key,term,es,overlap,ledge,metagene,perc
4_vs_proxy_parental_DOWN,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),0.29048086359175923,,RPLP1;RPS19;RPS26;RPL41;SRP14;RPS21;RPL22;RPL10;RPS10;RPL35;RPS2;RPS5;RPL30;SRP72;RPLP0;RPL8;RPL27A;MRPS12;SEC61A1;RPL18A;UBA52;RPS13;RPLP2;RPS28,,0.0
4_vs_proxy_parental_DOWN,nuclear-transcribed mRNA catabolic process (GO:0000956),0.27796944307540794,,RPLP1;RPS19;RPS26;RPL41;RPS21;RPL22;RPL10;RPS10;RPL35;RPS2;RPS5;ETF1;EIF4A3;RPL30;PAIP1;LSM1;NCBP2;RPLP0;RPL8;RPL27A;MRPS12;UPF1;EXOSC7;EXOSC5;RPL18A;UBA52;EXOSC4;LSM4;RPS13;EXOSC9;RPLP2;RPS28;LSM5,,0.0
4_vs_proxy_parental_DOWN,modification-dependent protein catabolic process (GO:0019941),0.2546614327772343,,UBE2I;RANBP1;UBE2K;ADRM1;UBC;PSMD11;TTC3;PSMF1;UBR4;COPS3;FBXO22;PSMD3;UBR5;LONP1;PCYOX1;UBL4A;RNF34;RCHY1;FBXO21;UBA52;UHRF1;SQSTM1;DTL;PSMD13,,0.0
4_vs_proxy_parental_DOWN,mitochondrion organization (GO:0007005),0.22451994091580835,,TIMM13;SSBP1;TIMM17A;AFG3L2;CHCHD2;DNAJC19;TOMM40;CHCHD3;PHB;CHCHD10;OPA1;LONP1;SUPV3L1;PARP1;HSPD1;MFF;DNAJA3;BID;TMEM70;TIMM50;TYMP;SOD2;TIMM10B;CLUH;TOMM7;ESRRA;MRPL17;CYCS;TIMM44;IMMP2L;MTFP1,,0.0
4_vs_proxy_parental_DOWN,mitochondrial translation (GO:0032543),0.19881305637982372,,MRPL47;MRPL12;MRPS18C;MRPS15;MRPL57;MRPL35;MRPL18;MRPL42;MRPL11;MRPL15;MRPL36;TUFM;MRPS5;MRPL39;MRPS12;MRPS25;MRPS31;MRPL40;MRPL46;MRPL55;MRPS23;MRPL3;MRPL41;MRPS34;MRPL2;MRPS9;MRPL14;IARS2;MTIF2;MRPL21;MRPS26;MRPS6;GADD45GIP1;MRPL17;MRPL32;MRPL34;NDUFA7;MRPL23;MTERF3;MRPL4,,0.0
4_vs_proxy_parental_DOWN,translational termination (GO:0006415),0.19851851851852298,,MRPL47;MRPL12;MRPS18C;MRPS15;MRPL57;ETF1;MRPL35;MRPL18;MRPL42;MRPL11;MRPL15;ABCE1;MRPL36;MRPS5;MRPL39;MRPS12;MRPS25;MRPS31;MRPL40;MRPL46;MRPL55;MRPS23;MRPL3;MRPL41;MRPS34;MRPL2;MRPS9;MRPL14;MRPL21;MRPS26;MRPS6;GADD45GIP1;MRPL17;MRPL32;MRPL34;MRPL23;MRPL4,,0.0
4_vs_proxy_parental_DOWN,mitochondrial translational termination (GO:0070126),0.19832264430192162,,MRPL47;MRPL12;MRPS18C;MRPS15;MRPL57;MRPL35;MRPL18;MRPL42;MRPL11;MRPL15;MRPL36;MRPS5;MRPL39;MRPS12;MRPS25;MRPS31;MRPL40;MRPL46;MRPL55;MRPS23;MRPL3;MRPL41;MRPS34;MRPL2;MRPS9;MRPL14;MRPL21;MRPS26;MRPS6;GADD45GIP1;MRPL17;MRPL32;MRPL34;MRPL23;MRPL4,,0.0
4_vs_proxy_parental_DOWN,translational elongation (GO:0006414),0.19049975259772214,,EEF2;EEF1B2;MRPL47;MRPL12;MRPS18C;MRPS15;MRPL57;MRPL35;MRPL18;MRPL42;EFTUD2;MRPL11;MRPL15;MRPL36;TUFM;MRPS5;MRPL39;MRPS12;MRPS25;MRPS31;MRPL40;MRPL46;MRPL55;MRPS23;MRPL3;MRPL41;MRPS34;MRPL2;MRPS9;MRPL14;MRPL21;MRPS26;MRPS6;LTN1;GADD45GIP1;MRPL17;MRPL32;MRPL34;MRPL23;MRPL4;EEF1A2,,0.0
4_vs_proxy_parental_DOWN,mRNA processing (GO:0006397),0.14844190063408064,,HNRNPD;SNRPB;SRSF3;GTF2H5;HNRNPF;SNRPD2;PUF60;POLR2F;BUD31;NAA38;SYNCRIP;EFTUD2;PRPF4B;YBX1;EIF4A3;THOC1;DDX46;GTF2H3;SNU13;SRSF1;RBM17;POLR2H;NCBP2;SNRPF;LSM7;SRSF2;SF3B5;PRPF8;SNRNP25;HNRNPU;USP39;SF3A3;PPIH;PNN;SRSF10;SNRPB2;RBM22;CPSF3;AGGF1;HNRNPA2B1;POLR2L;GEMIN7;TXNL4A;LSM2;RNMT;RALY;POLR2I;PDCD7;PRPF4;FUS;ELAVL1;HNRNPM;GTF2H1;LSM4;ERCC2;DDX39B;GPATCH1;GCFC2;PRKACA;GTF2F2;GEMIN5;UBL5;LSM5;DDX39A;CHERP;TBRG4;DHX32;GTF2H2,,0.0
4_vs_proxy_parental_DOWN,regulation of cell migration (GO:0030334),-0.5776125686457153,,ITGA6;INSR;SEMA3A;BST2;RHOD;SEMA3E,,0.0
4_vs_proxy_parental_DOWN,positive regulation of cell migration (GO:0030335),-0.6107208358569035,,ITGA6;INSR;SEMA3A;RHOD;SEMA3E,,0.0
4_vs_proxy_parental_DOWN,positive regulation of cell motility (GO:2000147),-0.6788214596482156,,ITGA6;INSR;SEMA3A;RHOD;SEMA3E,,0.0
0_vs_proxy_parental_DOWN,translation (GO:0006412),0.2416587225929442,,RPLP0;RPLP2;RPL29;RPSA;RPL41;RPS2;DARS;MRPL41;IARS;PPA1;TARS;RPL18A;MRPL18;EEF1E1;NHP2;MRPL11;MRPS34;RPS13;MRPL36;ETF1;MRPS12;KARS;MRPL42;RPL7L1;MRPS6;VARS;PPA2;MRPL32;RRBP1;RPS28;AGO2;TSFM;FARSA;MRPL23;EFTUD2;MRPL3;ABCE1;COA1;LARS;EIF4EBP2;PABPC4;EIF4H;MRPL4;IARS2;NDUFA7;GATB;EEF2;MRPL34;FARSB;EIF4G1;IGF2BP3,,0.0
0_vs_proxy_parental_DOWN,peptide biosynthetic process (GO:0043043),0.23960302457466487,,RPLP0;RPLP2;RPL29;RPSA;RPL41;RPS2;DARS;MRPL41;TARS;RPL18A;MRPL18;NHP2;MRPL11;RPS13;MRPL36;MRPS12;MRPL42;MRPS6;MRPL32;RRBP1;RPS28;AGO2;MRPL23;MRPL3;COA1;EIF4EBP2;PABPC4;MRPL4;GATB;MRPL34;FARSB;EIF4G1;IGF2BP3,,0.0
0_vs_proxy_parental_DOWN,mRNA metabolic process (GO:0016071),0.23091423185673843,,SNRPB;PCBP2;SRSF9;CELF1;HNRNPR;DHX15;SCAF11;NONO;PNPT1;SRSF2;DIS3;USP39;AGGF1;LSM5;AKAP8L;EFTUD2;SRSF1;SF3B3;TP53;LSM10;SLBP;SUPT5H;TBRG4;METTL16;PRPF8;CNOT10;SF3A1,,0.0
0_vs_proxy_parental_DOWN,nuclear-transcribed mRNA catabolic process (GO:0000956),0.2269421814709868,,RPLP0;RPLP2;RPL29;RPSA;PABPC1;RPL41;RPS2;EXOSC7;RPL18A;PAIP1;RPS13;PPP2R2A;ETF1;THRAP3;MRPS12;ZCCHC11;LSM5;LSM1;RPS28;EXOSC9;LSM4;PATL1;UPF1;SAMD4B;ATM;EXOSC5,,0.0
0_vs_proxy_parental_DOWN,viral process (GO:0016032),0.21416519495154213,,RPLP0;B2M;RPLP2;DEK;RPL29;RPSA;RPL41;RPS2;PCBP2;RPL18A;EIF3A;EIF3G;AP2B1;AP2M1;RPS13;UBC;PDCD6IP;AP1S1;RAC1;PAK2;MRPS12;NEDD4;CTBP2;RAB1A;TPR;RANBP2;NUP107;AP1M2;VTA1;NUP54;SEH1L;RPS28;AP1S2;EIF2AK4;HCFC1;AP2A2;NUP85;DENR;XPO1;MVB12A,,0.0
0_vs_proxy_parental_DOWN,ribonucleoprotein complex assembly (GO:0022618),0.20815552394499912,,PTGES3;SNRPB;RPSA;NPM1;SRSF10;SRSF9;CELF1;EIF3A;RRP7A;DDX1;TXNL4A;SCAF11;MRPL11;CIRBP;STRAP;SF3B1;BOP1;EIF2S3;LSM14A;DDX3X;EIF2A;CRNKL1;RPS28;ATXN2;SF1;DENR;SRSF1;DDX23;LSM4;PATL1;PPAN;EIF4H;RBM5;DHX9;DYNC1H1;DICER1;MDN1;SNRNP200;GEMIN5;SETX,,0.0
0_vs_proxy_parental_DOWN,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",0.19545529523488436,,YBX1;HNRNPK;HNRNPF;SNRPB;PABPC1;HNRNPC;LSM7;PCBP2;POLR2L;SRSF10;SRSF3;SRSF9;RBM17;FUS;POLR2J;HNRNPR;POLR2I;SF3B5;HNRNPH1;HNRNPD;DHX15;TXNL4A;PAPOLA;NONO;CPSF2;SRSF2;SF3B1;PDCD7;SNRNP25;LSM2;USP39;PRPF4;PABPN1;LSM5;RALY;DDX42;HNRNPU;CRNKL1;SF1;UBL5;EFTUD2;SRSF1;SF3B3;DDX23;GTF2F2;LSM4;HNRNPM;HTATSF1;SRRT;DHX8;GTF2F1;CHERP;HNRNPUL1;PNN;RBM5;DHX9;PRPF8;WDR83;BUD13;DHX32;METTL14;SNRNP200;SF3A1;GEMIN5,,0.0
0_vs_proxy_parental_DOWN,RNA processing (GO:0006396),0.1097328244274807,,HNRNPK;HNRNPF;SNRPB;HNRNPC;LSM7;DDX17;SRSF9;CELF1;HNRNPR;HNRNPH1;HNRNPD;DHX15;SCAF11;NONO;PNPT1;SRSF2;PDCD7;SNRNP25;ZCCHC11;RBM39;USP39;TARDBP;AGGF1;PRPF4;PABPN1;LSM5;DDX54;HNRNPU;LSM1;AKAP8L;EFTUD2;SRSF1;SF3B3;DDX23;LSM4;PABPC4;SUPT5H;DHX8;HNRNPUL1;DHX33;RBM5;DHX9;PRPF8;DICER1;KHSRP;DHX32;DROSHA;SF3A1;SETX;TSEN54;DHX37;NOL9;DDX19A,,0.0
0_vs_proxy_parental_DOWN,neuron projection development (GO:0031175),-0.6760080685143178,,RAPGEF2;LAMB1;DCLK1;STK26;EPB41L3,,0.0
0_vs_proxy_parental_DOWN,cytoskeleton organization (GO:0007010),-0.7019775554574941,,SIPA1;RHOQ;PDZD8;ZRANB1;WTIP;SH3D19;SYNE1;KISS1;PCLO;EPB41L3,,0.0
0_vs_proxy_parental_DOWN,protein localization to plasma membrane (GO:0072659),-0.7113679616551941,,EPB41L3,,0.0
0_vs_proxy_parental_DOWN,regulation of protein complex assembly (GO:0043254),-0.7366799703784503,,TRAF3IP1;FBLIM1;SVIP;IMPACT;VPS41;STXBP6,,0.0
0_vs_proxy_parental_DOWN,neuron projection morphogenesis (GO:0048812),-0.771439924235286,,IMPACT;DCLK1;STK26;EPB41L3,,0.0
5_vs_proxy_parental_DOWN,protein targeting to ER (GO:0045047),0.24828060522696077,,RPS27A;RPS2;RPL27;RPL22;RPL36;RPS26;RPL6;RPSA;SEC61G;RPS5;RPL12;RPL35;RPS20;RPL30;SPCS1;SRP72;RPL10;RPLP0;MRPS12;RPL8;RPL27A;UBA52;PMM2;RPL18A;RPS13;RPLP2;RPS28,,0.0
5_vs_proxy_parental_DOWN,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",0.24810996563574073,,RPS27A;RPS2;RPL27;RPL22;RPL36;RPS26;RPL6;RPSA;RPS5;RPL12;RPL35;RPS20;RPL30;RPL10;RPLP0;MRPS12;RPL8;GSPT1;NCBP2;RPL27A;UBA52;RPL18A;UPF1;RPS13;RPLP2;RPS28,,0.0
5_vs_proxy_parental_DOWN,RNA metabolic process (GO:0016070),0.20941616782036168,,HNRNPA1;HNRNPR;HNRNPC;DDX24;POLR2K;HNRNPA0;LSM7;DDX27;DDX3X;DDX18;LRPPRC;PNPT1;XRN2;DHX36;HNRNPU;PABPC4;PRPF4;DHX15;DDX21;SYNCRIP;HNRNPH1;RBMX;DICER1;MPHOSPH10;DDX10;POLR2L;NCBP2;DIS3;HNRNPH3;HNRNPA2B1;RNASEH2A;GTF2F2;AGO2;HNRNPM;DDX49;DKC1;RNASEH1;DHX32;TP53RK;DDX56,,0.0
5_vs_proxy_parental_DOWN,ribonucleoprotein complex assembly (GO:0022618),0.19781621179328926,,RPL6;SNRPD1;RPSA;RPS5;RPL12;SNW1;DYNC1H1;MRTO4;SNRPB;DDX3X;DENR;HSP90AB1;SRSF1;RPL10;STRAP;SNRPD2;NPM1;GEMIN6;ABT1;MCTS1;BOP1;SNRPF;RSL24D1;TXNL4A;DICER1;HSP90AA1;SRPK2,,0.0
5_vs_proxy_parental_DOWN,RNA processing (GO:0006396),0.19544217914772472,,SNRPD1;HNRNPR;HNRNPC;SNRPB;HNRNPA0;LSM7;PNPT1;SRSF1;XRN2;DHX36;HNRNPU;PABPC4;SNRPD2;PRPF4;DHX15;SYNCRIP;SRSF11;SNRPF;HNRNPH1;DICER1;MPHOSPH10;TARDBP;SFPQ;PDCD7;SRPK2;NCBP2;CPSF6;KHSRP;HNRNPH3;HNRNPA2B1,,0.0
5_vs_proxy_parental_DOWN,peptide biosynthetic process (GO:0043043),0.17585484996510636,,RPS27A;RPS2;RPL27;RPL22;RPL36;RPS26;RPL6;SNU13;MRPL51;RPSA;RPS5;RPL12;RPL35;RPS20;ABCF1;RPL30;RPL39L;NHP2;PABPC4;RPL10;RPLP0;MRPS12;MRPL42;MRPS9;MRPL3;RPL8;RSL24D1;MRPS5;GSPT1;MRPL35;MRPL55;MRPS6;RSL1D1;MRPL36;AGO2;DHPS;RPL27A;IGF2BP3;MRPS17;RPL18A;RPS13;COA1;RPLP2;RPS28;MRPL23;MRPL34;MRPL32;MRPL4,,0.0
5_vs_proxy_parental_DOWN,positive regulation of cell migration (GO:0030335),-0.657453152244726,,PDGFA;SEMA3A;ITGA6;SEMA3E;RHOD,,0.0
5_vs_proxy_parental_DOWN,regulation of cell migration (GO:0030334),-0.6727759986837482,,PDGFA;SEMA3A;ITGA6;BST2;SEMA3E;RHOD,,0.0
0_vs_proxy_parental_UP,antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),0.6781432764784558,HLA-DRB1;HLA-DRA;CD74;HLA-DMA,HLA-DRB1;HLA-DRA;CD74;HLA-DMA;DCTN3;CENPE;RACGAP1;KIF18A,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.5
0_vs_proxy_parental_UP,antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),0.6781432764784558,HLA-DRB1;HLA-DRA;CD74;HLA-DMA,HLA-DRB1;HLA-DRA;CD74;HLA-DMA;DCTN3;CENPE;RACGAP1;KIF18A,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.5
0_vs_proxy_parental_UP,antigen processing and presentation of exogenous peptide antigen (GO:0002478),0.6781432764784558,HLA-DRB1;HLA-DRA;CD74;HLA-DMA,HLA-DRB1;HLA-DRA;CD74;HLA-DMA;DCTN3;CENPE;RACGAP1;KIF18A,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.5
0_vs_proxy_parental_UP,regulation of cell cycle process (GO:0010564),0.6765630912261653,,PLK1;NEK2;AURKA;KIF20A;CDC25C;SPAG5;KNSTRN;BORA;KIF20B;RACGAP1;AURKB,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,metaphase plate congression (GO:0051310),0.6756516845808459,CCNB1,CCNB1;FAM83D;PSRC1;CDCA8;KIFC1;NDC80;CENPE;KIF14;KIF18A,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.1111111111111111
0_vs_proxy_parental_UP,regulation of cell cycle G2/M phase transition (GO:1902749),0.6513573780900958,,PLK1;NEK2;AURKA;TUBA1A;NDE1;CNTRL;DCTN3;KIF14;HMMR;GTSE1;TPX2,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,regulation of mitotic cell cycle (GO:0007346),0.6507532298423269,CCNB1,CCNB1;PLK1;NEK2;PSRC1;CDC25C;CKS2;BORA;KIF20B;BTG1;TPX2;TACC3;CDC25B;SDCBP,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.07692307692307693
0_vs_proxy_parental_UP,microtubule cytoskeleton organization involved in mitosis (GO:1902850),0.6235827804057579,CCNB1,CCNB1;NUF2;AURKA;NDC80;CENPE;AURKB;TTK;TACC3,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.125
0_vs_proxy_parental_UP,mitotic nuclear division (GO:0140014),0.6212999676197887,,PLK1;CDCA8;NDE1;SPAG5;KNSTRN;KIFC1;NDC80;UBE2C;UBE2S;KIF18A;TPX2,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,cell cycle G2/M phase transition (GO:0044839),0.6000389975801504,CCNB1,CCNB1;PLK1;NEK2;AURKA;CDC25C;CCNB2;TUBA1A;NDE1;BORA;CNTRL;DCTN3;CCNA2,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.08333333333333333
0_vs_proxy_parental_UP,G2/M transition of mitotic cell cycle (GO:0000086),0.6000389975801504,CCNB1,CCNB1;PLK1;NEK2;AURKA;CDC25C;CCNB2;TUBA1A;NDE1;BORA;CNTRL;DCTN3;CCNA2,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.08333333333333333
0_vs_proxy_parental_UP,ciliary basal body-plasma membrane docking (GO:0097711),0.5907710447843113,,PLK1;NEK2;TUBA1A;NDE1;CEP97;CNTRL;DCTN3,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,mitotic cell cycle phase transition (GO:0044772),0.5860103057327105,CCNB1,CCNB1;PLK1;NEK2;AURKA;CDC25C;CCNB2;TUBA1A;NDE1;BORA;UBE2C;CNTRL;DCTN3;UBE2S;CCNA2;CDC27;DBF4;TACC3;TUBB4B;CDC25B,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.05263157894736842
0_vs_proxy_parental_UP,positive regulation of transferase activity (GO:0051347),0.5851457940445934,CD74,CD74;PLK1;NEK2;AURKB;TOPORS;WRAP53,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.16666666666666666
0_vs_proxy_parental_UP,positive regulation of cell cycle process (GO:0090068),0.5811700065106745,CCNB1,CCNB1;AURKA;SPAG5;NDC80;KIF14;KIF20B;RACGAP1;AURKB;RPL23;CDC25B,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.1
0_vs_proxy_parental_UP,phosphorylation (GO:0016310),0.5612049715349453,GMFG,GMFG;PLK1;NEK2;AURKA,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.25
0_vs_proxy_parental_UP,mitotic sister chromatid segregation (GO:0000070),0.5573271341003354,CCNB1,CCNB1;PLK1;PSRC1;CDCA8;SPAG5;KNSTRN;KIFC1;NDC80;CENPE;KIF14;KIF18A;DLGAP5;KIF18B;PRC1;KIF22;KIF2C;KIF23;SPDL1;NUSAP1;SMC4;NCAPH;CHMP5,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.045454545454545456
0_vs_proxy_parental_UP,anaphase-promoting complex-dependent catabolic process (GO:0031145),0.5454858631553609,CCNB1,CCNB1;PLK1;AURKA;CDC20;PTTG1;UBE2C;UBE2S;AURKB;CDC27;BUB3,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.1
0_vs_proxy_parental_UP,regulation of mitotic cell cycle phase transition (GO:1901990),0.519492739653896,CCNB1,CCNB1;PLK1;NEK2;AURKA;CDC20;TUBA1A;NDE1;UBE2C;CNTRL;DCTN3;CENPE;KIF14;HMMR;CDC27;TPX2;BUB3,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0625
0_vs_proxy_parental_UP,nuclear-transcribed mRNA catabolic process (GO:0000956),-0.1766728366780704,,RPS25;RPL21;RPL13A;EIF4A2;RPL9;RPL35A;RPL7;RPL27A;RPS9;RPS16;POLR2G;RPS8;EIF4E;RPS17;RPS5;RPL10A;EXOSC8;RPS29;RPL23A;RPL28;RPL36A;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RBM8A;RPL19;CSDE1;RPL31;RPL24;RPL18;RPS27A;RPS27;RPS3A;RPL15;RPS20;RPL38;RPL36;PPP2CA;EIF3E;RPL37;ZFP36L1;RPL34;RPL3;EIF4A1;RPL6;RPS23;RPS24;RPL27;RPS26;RPL14;UBA52;RPL32;RPS15A;RPL10;RPS7;RPL11,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,protein targeting to ER (GO:0045047),-0.19978825567504693,,PMM1;RPS25;RPL21;RPL13A;RPL9;RPL35A;RPL7;RPL27A;RPS9;RPS16;SEC62;RPS8;RPS17;RPS5;RPL10A;RPS29;RPL23A;RPL28;RPL36A;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RPL19;RPL31;RPL24;RPL18;RPS27A;RPS27;RPS3A;RPL15;SPCS3;RPS20;RPL38;RPL36;RPL37;RPL34;RPL3;RPL6;RPS23;RPS24;RPL27;RPS26;RPL14;UBA52;RPL32;RPS15A;RPL10;RPS7;RPL11,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,viral gene expression (GO:0019080),-0.20050885873059035,,RPS25;RPL21;RPL13A;RPL9;RPL35A;RPL7;RPL27A;RPS9;RPS16;RPS8;RPS17;RPS5;RPL10A;RPS29;RPL23A;RPL28;RPL36A;RPS4X;RPS18;RPL26;RPL7A;RPL13;RPS15;RPS14;RPL19;RPL31;RPL24;RPL18;RPS27A;RPS27;RPS3A;RPL15;RPS20;RPL38;RPL36;RPL37;RPL34;RPL3;RPL6;RPS23;RPS24;RPL27;RPS26;RPL14;UBA52;RPL32;RPS15A;RPL10;RPS7;RPL11,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,regulation of mRNA stability (GO:0043488),-0.25874125874125775,,VIM;METTL3;HSPA8;UBB;PSMB9;PSME1;RBM24;EXOSC3;PSMC2;PSMD6;TNPO1;FXR1;EXOSC8;PSME2;PSMD4;PSMA7;PSMB8;YTHDF2;RPS27A;EXOSC1;PSMB3;ZFP36L1;PSMC3;PSMA4;UBA52;PSMC1;PSMD7;PSMB1,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,NIK/NF-kappaB signaling (GO:0038061),-0.2987312572087657,,UBB;PSMB9;PSME1;TNFRSF10B;PSMC2;PSMD6;PSME2;PSMD4;PSMA7;PSMB8;RPS27A;PSMB3;BIRC2;PSMC3;PSMA4;UBA52;PSMC1;PSMD7;PSMB1,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,positive regulation of canonical Wnt signaling pathway (GO:0090263),-0.299421965317919,,UBB;VCP;PSMB9;PSME1;PSMC2;CAV1;PSMD6;PSME2;PSMD4;PSMA7;PSMB8;RPS27A;PSMB3;SMURF2;ILK;PSMC3;PSMA4;UBA52;PSMC1;PSMD7;PSMB1,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
