key,term,es,overlap,ledge,metagene,perc
8_vs_proxy_parental_DOWN,viral process (GO:0016032),0.2594265351125296,,RPLP1;RPL4;RPS23;RPS29;RPS11;PPIA;RPS16;RPL29;AP2M1;AP2S1;RPS19;EIF3F;RPS25;RPL41;RPSA;RPL13A;RPL28;RPS27;CALCOCO2;TPR;RAC1;NUP98;TSG101;NUCKS1;AP1S2;AP1M2;CHMP4A;AP2A1;TP53;HIPK2;PACS1;NEDD4;AP2B1;CHMP2A,,0.0
8_vs_proxy_parental_DOWN,translation (GO:0006412),0.20866300860209552,,RPLP1;RPL4;RPS23;RPS29;RPS11;RPS16;RPL29;MRPL51;EEF1B2;RPS19;COPS5;COA1;RPS25;LARS;MRPL52;RPL41;RPSA;RPL13A;RPL28;TARS;AIMP2;RPS27;MRPL24;HBS1L;MRPL23;IGF2BP3;TNIP1;MRPS16;SARS;PPA2;IARS2,,0.0
8_vs_proxy_parental_DOWN,mitotic sister chromatid segregation (GO:0000070),-0.5137266721421482,,SMC4;CHMP2A;KIF18A;CDCA8;NCAPD2;NUSAP1;PRC1;KNSTRN;NDC80;SPAG5;KIF14;DLGAP5;CENPE;PSRC1;PLK1;CCNB1,,0.0
8_vs_proxy_parental_DOWN,positive regulation of cell cycle process (GO:0090068),-0.5231085927537509,,ECT2;KIF23;PCID2;RHNO1;CDC25B;KIF20B;GPSM2;NUSAP1;CIT;DYNC1H1;NDC80;SPAG5;RACGAP1;KIF14;AURKA;CCNB1,,0.0
8_vs_proxy_parental_DOWN,regulation of mitotic cell cycle phase transition (GO:1901990),-0.5238575884230215,,TPX2;DYNC1H1;CENPF;CEP70;ANLN;TUBA1A;KIF14;HMMR;AURKA;NEK2;CENPE;PLK1;CCNB1,,0.0
8_vs_proxy_parental_DOWN,mitotic spindle organization (GO:0007052),-0.5454141210119265,,TUBGCP2;GPSM2;SPC25;TTK;WDR62;BIRC2;PRC1;TPX2;DYNC1H1;NDC80;NUF2;AURKA;CENPE;CCNB1,,0.0
8_vs_proxy_parental_DOWN,regulation of mitotic cell cycle (GO:0007346),-0.5493148564551283,,CDC25B;KIF20B;CKS2;ASNS;GPSM2;MAP4K4;TGFB1;DLG1;STRADB;TPX2;DYNC1H1;CDC25C;MKI67;NEK2;BORA;PSRC1;PLK1;CCNB1,,0.0
8_vs_proxy_parental_DOWN,cell cycle G2/M phase transition (GO:0044839),-0.5575149510462666,,DYNC1H1;CEP70;CDC25C;TUBA1A;CCNB2;AURKA;NEK2;BORA;PLK1;CCNB1,,0.0
8_vs_proxy_parental_DOWN,G2/M transition of mitotic cell cycle (GO:0000086),-0.5575149510462666,,DYNC1H1;CEP70;CDC25C;TUBA1A;CCNB2;AURKA;NEK2;BORA;PLK1;CCNB1,,0.0
8_vs_proxy_parental_DOWN,ciliary basal body-plasma membrane docking (GO:0097711),-0.5721430127157547,,CEP164;CKAP5;CEP97;DYNC1H1;B9D2;CEP70;TUBA1A;NEK2;PLK1,,0.0
8_vs_proxy_parental_DOWN,regulation of cell cycle process (GO:0010564),-0.5909583859827806,,KNSTRN;DYNC1H1;SOX9;SPAG5;CDC25C;RACGAP1;MKI67;AURKA;NEK2;BORA;PLK1;KIF20A,,0.0
8_vs_proxy_parental_DOWN,microtubule cytoskeleton organization involved in mitosis (GO:1902850),-0.5983984250362898,,GPSM2;SPC25;TTK;WDR62;NUSAP1;DYNC1H1;NDC80;NUF2;AURKA;CENPE;CCNB1,,0.0
8_vs_proxy_parental_DOWN,regulation of G2/M transition of mitotic cell cycle (GO:0010389),-0.5994179050326619,,CKAP5;TPX2;DYNC1H1;CENPF;CEP70;TUBA1A;KIF14;HMMR;AURKA;NEK2;PLK1;CCNB1,,0.0
8_vs_proxy_parental_DOWN,neuron projection development (GO:0031175),-0.6024561627080325,,DCLK1;EPB41L3,,0.0
8_vs_proxy_parental_DOWN,regulation of cell cycle G2/M phase transition (GO:1902749),-0.603104390017394,,CEP164;CKAP5;TPX2;DYNC1H1;CENPF;CEP70;GTSE1;TUBA1A;KIF14;HMMR;AURKA;NEK2;PLK1,,0.0
8_vs_proxy_parental_DOWN,neuron projection morphogenesis (GO:0048812),-0.6068254508869894,,DCLK1;EPB41L3,,0.0
8_vs_proxy_parental_DOWN,peptidyl-serine modification (GO:0018209),-0.6274059725323213,,PLK1;GALNT8;DCLK1,,0.0
p-Low_vs_p-LM2_UP,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),-0.31368421052631595,,GTSE1;PSMC4;AURKB;UBXN2A;PSMD8;AUP1;STUB1;PSMA2;PSMD13;PSMD12;PSMC5;PSMB3;FAF2;PSMC6;PSMD2;PSMB6;UBA52;RPS27A,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2;C11orf54;KPNA1;MYO1B;SPANXB1;ZFPM1;SPANXD;LINC00973;CDS2;KDELC2;LRRC20;ZNF480;ZDHHC5;B3GNTL1;LYRM1;SLC39A14;TTF2;KRT19;PDE1C;MMP1;COX7B2;RP11-879F14.2;CASC8;TRMU;STEAP1;RNASET2;DDX41;NAT14;HSD17B4;MAGEA6;ATE1;DGUOK-AS1;CENPB;IMPA2;PDE4DIP;GPS1;PANK3;ECH1;RANGAP1;ASAP2;GBAS;KIF11;ZFPL1;CCBE1;NECAP2;SFXN4;CHCHD3;MPLKIP;AP3B1;KDSR;ZMYND19;FAM98A;C21orf59;NAV3;HYI;SUPT3H;VPS4A;FAM195A;CDA;GPN1;CHD3;OXSR1;CENPH;GNPTAB;SPPL2A;ERCC1;TMEM30A;RFXANK;VAMP2;C14orf142;PUM2;DBNL;MSH6;FAM161A;TMED4;HAUS1;MRE11A;WDHD1;SDHAF2;ANXA4;TMEM219;TINF2;CDC42EP1;EVI2A;AP1M1;MAN2A1;HADHB;MCM4;DNPH1;ASNA1;COASY;FAM174A;FAHD1;C19orf60;YARS;SLC35E1;ANO10;LMAN1;TMEM107;LLNLR-245B6.1;CRIPT;VAMP8;TIMM50;SMC6;ACTR6;SUCLG1;G6PC3;CUX1;NUDC;TRMT11;RAB38;STAMBPL1;VPS4B;TMEM160;DIAPH1;TSEN34;SEC11C,0.0
p-Low_vs_p-LM2_UP,protein ubiquitination (GO:0016567),-0.35232067510548415,,PSMC4;SAE1;COMMD1;ISG15;PSMD8;STUB1;PSMA2;PSMD13;PSMD12;UCHL3;RNF10;PSMC5;PSMB3;PRKDC;PSMC6;PSMD2;PSMB6;UBA52;RPS27A,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2;C11orf54;KPNA1;MYO1B;SPANXB1;ZFPM1;SPANXD;LINC00973;CDS2;KDELC2;LRRC20;ZNF480;ZDHHC5;B3GNTL1;LYRM1;SLC39A14;TTF2;KRT19;PDE1C;MMP1;COX7B2;RP11-879F14.2;CASC8;TRMU;STEAP1;RNASET2;DDX41;NAT14;HSD17B4;MAGEA6;ATE1;DGUOK-AS1;CENPB;IMPA2;PDE4DIP;GPS1;PANK3;ECH1;RANGAP1;ASAP2;GBAS;KIF11;ZFPL1;CCBE1;NECAP2;SFXN4;CHCHD3;MPLKIP;AP3B1;KDSR;ZMYND19;FAM98A;C21orf59;NAV3;HYI;SUPT3H;VPS4A;FAM195A;CDA;GPN1;CHD3;OXSR1;CENPH;GNPTAB;SPPL2A;ERCC1;TMEM30A;RFXANK;VAMP2;C14orf142;PUM2;DBNL;MSH6;FAM161A;TMED4;HAUS1;MRE11A;WDHD1;SDHAF2;ANXA4;TMEM219;TINF2;CDC42EP1;EVI2A;AP1M1;MAN2A1;HADHB;MCM4;DNPH1;ASNA1;COASY;FAM174A;FAHD1;C19orf60;YARS;SLC35E1;ANO10;LMAN1;TMEM107;LLNLR-245B6.1;CRIPT;VAMP8;TIMM50;SMC6;ACTR6;SUCLG1;G6PC3;CUX1;NUDC;TRMT11;RAB38;STAMBPL1;VPS4B;TMEM160;DIAPH1;TSEN34;SEC11C,0.0
p-Low_vs_p-LM2_UP,"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",-0.3560919334909173,,PSMD8;PSMA2;PSMD13;PSMD12;PSMC5;AP2S1;PSMB3;PSMC6;AP2B1;PSMD2;PSMB6;PFN1;UBA52;RPS27A,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2;C11orf54;KPNA1;MYO1B;SPANXB1;ZFPM1;SPANXD;LINC00973;CDS2;KDELC2;LRRC20;ZNF480;ZDHHC5;B3GNTL1;LYRM1;SLC39A14;TTF2;KRT19;PDE1C;MMP1;COX7B2;RP11-879F14.2;CASC8;TRMU;STEAP1;RNASET2;DDX41;NAT14;HSD17B4;MAGEA6;ATE1;DGUOK-AS1;CENPB;IMPA2;PDE4DIP;GPS1;PANK3;ECH1;RANGAP1;ASAP2;GBAS;KIF11;ZFPL1;CCBE1;NECAP2;SFXN4;CHCHD3;MPLKIP;AP3B1;KDSR;ZMYND19;FAM98A;C21orf59;NAV3;HYI;SUPT3H;VPS4A;FAM195A;CDA;GPN1;CHD3;OXSR1;CENPH;GNPTAB;SPPL2A;ERCC1;TMEM30A;RFXANK;VAMP2;C14orf142;PUM2;DBNL;MSH6;FAM161A;TMED4;HAUS1;MRE11A;WDHD1;SDHAF2;ANXA4;TMEM219;TINF2;CDC42EP1;EVI2A;AP1M1;MAN2A1;HADHB;MCM4;DNPH1;ASNA1;COASY;FAM174A;FAHD1;C19orf60;YARS;SLC35E1;ANO10;LMAN1;TMEM107;LLNLR-245B6.1;CRIPT;VAMP8;TIMM50;SMC6;ACTR6;SUCLG1;G6PC3;CUX1;NUDC;TRMT11;RAB38;STAMBPL1;VPS4B;TMEM160;DIAPH1;TSEN34;SEC11C,0.0
p-Low_vs_p-LM2_UP,regulation of establishment of planar polarity (GO:0090175),-0.3560919334909173,,PSMD8;PSMA2;PSMD13;PSMD12;PSMC5;AP2S1;PSMB3;PSMC6;AP2B1;PSMD2;PSMB6;PFN1;UBA52;RPS27A,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2;C11orf54;KPNA1;MYO1B;SPANXB1;ZFPM1;SPANXD;LINC00973;CDS2;KDELC2;LRRC20;ZNF480;ZDHHC5;B3GNTL1;LYRM1;SLC39A14;TTF2;KRT19;PDE1C;MMP1;COX7B2;RP11-879F14.2;CASC8;TRMU;STEAP1;RNASET2;DDX41;NAT14;HSD17B4;MAGEA6;ATE1;DGUOK-AS1;CENPB;IMPA2;PDE4DIP;GPS1;PANK3;ECH1;RANGAP1;ASAP2;GBAS;KIF11;ZFPL1;CCBE1;NECAP2;SFXN4;CHCHD3;MPLKIP;AP3B1;KDSR;ZMYND19;FAM98A;C21orf59;NAV3;HYI;SUPT3H;VPS4A;FAM195A;CDA;GPN1;CHD3;OXSR1;CENPH;GNPTAB;SPPL2A;ERCC1;TMEM30A;RFXANK;VAMP2;C14orf142;PUM2;DBNL;MSH6;FAM161A;TMED4;HAUS1;MRE11A;WDHD1;SDHAF2;ANXA4;TMEM219;TINF2;CDC42EP1;EVI2A;AP1M1;MAN2A1;HADHB;MCM4;DNPH1;ASNA1;COASY;FAM174A;FAHD1;C19orf60;YARS;SLC35E1;ANO10;LMAN1;TMEM107;LLNLR-245B6.1;CRIPT;VAMP8;TIMM50;SMC6;ACTR6;SUCLG1;G6PC3;CUX1;NUDC;TRMT11;RAB38;STAMBPL1;VPS4B;TMEM160;DIAPH1;TSEN34;SEC11C,0.0
p-Low_vs_p-LM2_UP,non-canonical Wnt signaling pathway (GO:0035567),-0.3670681530033078,,PSMD8;PSMA2;PSMD13;PSMD12;PSMC5;AGO2;AP2S1;PSMB3;PSMC6;AP2B1;PSMD2;PSMB6;PFN1;UBA52;RPS27A,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2;C11orf54;KPNA1;MYO1B;SPANXB1;ZFPM1;SPANXD;LINC00973;CDS2;KDELC2;LRRC20;ZNF480;ZDHHC5;B3GNTL1;LYRM1;SLC39A14;TTF2;KRT19;PDE1C;MMP1;COX7B2;RP11-879F14.2;CASC8;TRMU;STEAP1;RNASET2;DDX41;NAT14;HSD17B4;MAGEA6;ATE1;DGUOK-AS1;CENPB;IMPA2;PDE4DIP;GPS1;PANK3;ECH1;RANGAP1;ASAP2;GBAS;KIF11;ZFPL1;CCBE1;NECAP2;SFXN4;CHCHD3;MPLKIP;AP3B1;KDSR;ZMYND19;FAM98A;C21orf59;NAV3;HYI;SUPT3H;VPS4A;FAM195A;CDA;GPN1;CHD3;OXSR1;CENPH;GNPTAB;SPPL2A;ERCC1;TMEM30A;RFXANK;VAMP2;C14orf142;PUM2;DBNL;MSH6;FAM161A;TMED4;HAUS1;MRE11A;WDHD1;SDHAF2;ANXA4;TMEM219;TINF2;CDC42EP1;EVI2A;AP1M1;MAN2A1;HADHB;MCM4;DNPH1;ASNA1;COASY;FAM174A;FAHD1;C19orf60;YARS;SLC35E1;ANO10;LMAN1;TMEM107;LLNLR-245B6.1;CRIPT;VAMP8;TIMM50;SMC6;ACTR6;SUCLG1;G6PC3;CUX1;NUDC;TRMT11;RAB38;STAMBPL1;VPS4B;TMEM160;DIAPH1;TSEN34;SEC11C,0.0
p-Low_vs_p-LM2_UP,translation (GO:0006412),-0.4296259418840501,,NARS;DHPS;FARSA;AGO2;MRPL3;ETF1;EEF1E1;MRPL34;RPL28;RPS7;RPL18A;RPL13A;RPS11;RPL18;TUFM;RPS5;MRPL52;RPS16;RPS27A;RPL13,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2;C11orf54;KPNA1;MYO1B;SPANXB1;ZFPM1;SPANXD;LINC00973;CDS2;KDELC2;LRRC20;ZNF480;ZDHHC5;B3GNTL1;LYRM1;SLC39A14;TTF2;KRT19;PDE1C;MMP1;COX7B2;RP11-879F14.2;CASC8;TRMU;STEAP1;RNASET2;DDX41;NAT14;HSD17B4;MAGEA6;ATE1;DGUOK-AS1;CENPB;IMPA2;PDE4DIP;GPS1;PANK3;ECH1;RANGAP1;ASAP2;GBAS;KIF11;ZFPL1;CCBE1;NECAP2;SFXN4;CHCHD3;MPLKIP;AP3B1;KDSR;ZMYND19;FAM98A;C21orf59;NAV3;HYI;SUPT3H;VPS4A;FAM195A;CDA;GPN1;CHD3;OXSR1;CENPH;GNPTAB;SPPL2A;ERCC1;TMEM30A;RFXANK;VAMP2;C14orf142;PUM2;DBNL;MSH6;FAM161A;TMED4;HAUS1;MRE11A;WDHD1;SDHAF2;ANXA4;TMEM219;TINF2;CDC42EP1;EVI2A;AP1M1;MAN2A1;HADHB;MCM4;DNPH1;ASNA1;COASY;FAM174A;FAHD1;C19orf60;YARS;SLC35E1;ANO10;LMAN1;TMEM107;LLNLR-245B6.1;CRIPT;VAMP8;TIMM50;SMC6;ACTR6;SUCLG1;G6PC3;CUX1;NUDC;TRMT11;RAB38;STAMBPL1;VPS4B;TMEM160;DIAPH1;TSEN34;SEC11C,0.0
p-Low_vs_p-LM2_UP,ncRNA processing (GO:0034470),-0.45492662473794404,,PIH1D1;C1D;AGO2;EXOSC7;RPL28;WDR43;RPS7;RPL18A;RPL13A;RPS11;RPL18;RPS5;RPS16;UBA52;RPS27A;RPL13,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2;C11orf54;KPNA1;MYO1B;SPANXB1;ZFPM1;SPANXD;LINC00973;CDS2;KDELC2;LRRC20;ZNF480;ZDHHC5;B3GNTL1;LYRM1;SLC39A14;TTF2;KRT19;PDE1C;MMP1;COX7B2;RP11-879F14.2;CASC8;TRMU;STEAP1;RNASET2;DDX41;NAT14;HSD17B4;MAGEA6;ATE1;DGUOK-AS1;CENPB;IMPA2;PDE4DIP;GPS1;PANK3;ECH1;RANGAP1;ASAP2;GBAS;KIF11;ZFPL1;CCBE1;NECAP2;SFXN4;CHCHD3;MPLKIP;AP3B1;KDSR;ZMYND19;FAM98A;C21orf59;NAV3;HYI;SUPT3H;VPS4A;FAM195A;CDA;GPN1;CHD3;OXSR1;CENPH;GNPTAB;SPPL2A;ERCC1;TMEM30A;RFXANK;VAMP2;C14orf142;PUM2;DBNL;MSH6;FAM161A;TMED4;HAUS1;MRE11A;WDHD1;SDHAF2;ANXA4;TMEM219;TINF2;CDC42EP1;EVI2A;AP1M1;MAN2A1;HADHB;MCM4;DNPH1;ASNA1;COASY;FAM174A;FAHD1;C19orf60;YARS;SLC35E1;ANO10;LMAN1;TMEM107;LLNLR-245B6.1;CRIPT;VAMP8;TIMM50;SMC6;ACTR6;SUCLG1;G6PC3;CUX1;NUDC;TRMT11;RAB38;STAMBPL1;VPS4B;TMEM160;DIAPH1;TSEN34;SEC11C,0.0
p-Low_vs_p-LM2_UP,ribosome biogenesis (GO:0042254),-0.4558823529411755,,PIH1D1;GTF3A;C1D;EXOSC7;RPL28;WDR43;RPS7;RPL18A;RPL13A;RPS11;RPL18;RPS5;NPM1;RPS16;UBA52;RPS27A;RPL13,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2;C11orf54;KPNA1;MYO1B;SPANXB1;ZFPM1;SPANXD;LINC00973;CDS2;KDELC2;LRRC20;ZNF480;ZDHHC5;B3GNTL1;LYRM1;SLC39A14;TTF2;KRT19;PDE1C;MMP1;COX7B2;RP11-879F14.2;CASC8;TRMU;STEAP1;RNASET2;DDX41;NAT14;HSD17B4;MAGEA6;ATE1;DGUOK-AS1;CENPB;IMPA2;PDE4DIP;GPS1;PANK3;ECH1;RANGAP1;ASAP2;GBAS;KIF11;ZFPL1;CCBE1;NECAP2;SFXN4;CHCHD3;MPLKIP;AP3B1;KDSR;ZMYND19;FAM98A;C21orf59;NAV3;HYI;SUPT3H;VPS4A;FAM195A;CDA;GPN1;CHD3;OXSR1;CENPH;GNPTAB;SPPL2A;ERCC1;TMEM30A;RFXANK;VAMP2;C14orf142;PUM2;DBNL;MSH6;FAM161A;TMED4;HAUS1;MRE11A;WDHD1;SDHAF2;ANXA4;TMEM219;TINF2;CDC42EP1;EVI2A;AP1M1;MAN2A1;HADHB;MCM4;DNPH1;ASNA1;COASY;FAM174A;FAHD1;C19orf60;YARS;SLC35E1;ANO10;LMAN1;TMEM107;LLNLR-245B6.1;CRIPT;VAMP8;TIMM50;SMC6;ACTR6;SUCLG1;G6PC3;CUX1;NUDC;TRMT11;RAB38;STAMBPL1;VPS4B;TMEM160;DIAPH1;TSEN34;SEC11C,0.0
p-Low_vs_p-LM2_UP,rRNA processing (GO:0006364),-0.4928191865085058,,EXOSC7;RPL28;WDR43;RPS7;RPL18A;RPL13A;RPS11;RPL18;RPS5;RPS16;UBA52;RPS27A;RPL13,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2;C11orf54;KPNA1;MYO1B;SPANXB1;ZFPM1;SPANXD;LINC00973;CDS2;KDELC2;LRRC20;ZNF480;ZDHHC5;B3GNTL1;LYRM1;SLC39A14;TTF2;KRT19;PDE1C;MMP1;COX7B2;RP11-879F14.2;CASC8;TRMU;STEAP1;RNASET2;DDX41;NAT14;HSD17B4;MAGEA6;ATE1;DGUOK-AS1;CENPB;IMPA2;PDE4DIP;GPS1;PANK3;ECH1;RANGAP1;ASAP2;GBAS;KIF11;ZFPL1;CCBE1;NECAP2;SFXN4;CHCHD3;MPLKIP;AP3B1;KDSR;ZMYND19;FAM98A;C21orf59;NAV3;HYI;SUPT3H;VPS4A;FAM195A;CDA;GPN1;CHD3;OXSR1;CENPH;GNPTAB;SPPL2A;ERCC1;TMEM30A;RFXANK;VAMP2;C14orf142;PUM2;DBNL;MSH6;FAM161A;TMED4;HAUS1;MRE11A;WDHD1;SDHAF2;ANXA4;TMEM219;TINF2;CDC42EP1;EVI2A;AP1M1;MAN2A1;HADHB;MCM4;DNPH1;ASNA1;COASY;FAM174A;FAHD1;C19orf60;YARS;SLC35E1;ANO10;LMAN1;TMEM107;LLNLR-245B6.1;CRIPT;VAMP8;TIMM50;SMC6;ACTR6;SUCLG1;G6PC3;CUX1;NUDC;TRMT11;RAB38;STAMBPL1;VPS4B;TMEM160;DIAPH1;TSEN34;SEC11C,0.0
p-Low_vs_p-LM2_UP,peptide biosynthetic process (GO:0043043),-0.501311656627427,,DHPS;AGO2;MRPL3;MRPL34;RPL28;RPS7;RPL18A;RPL13A;RPS11;RPL18;RPS5;MRPL52;RPS16;RPS27A;RPL13,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2;C11orf54;KPNA1;MYO1B;SPANXB1;ZFPM1;SPANXD;LINC00973;CDS2;KDELC2;LRRC20;ZNF480;ZDHHC5;B3GNTL1;LYRM1;SLC39A14;TTF2;KRT19;PDE1C;MMP1;COX7B2;RP11-879F14.2;CASC8;TRMU;STEAP1;RNASET2;DDX41;NAT14;HSD17B4;MAGEA6;ATE1;DGUOK-AS1;CENPB;IMPA2;PDE4DIP;GPS1;PANK3;ECH1;RANGAP1;ASAP2;GBAS;KIF11;ZFPL1;CCBE1;NECAP2;SFXN4;CHCHD3;MPLKIP;AP3B1;KDSR;ZMYND19;FAM98A;C21orf59;NAV3;HYI;SUPT3H;VPS4A;FAM195A;CDA;GPN1;CHD3;OXSR1;CENPH;GNPTAB;SPPL2A;ERCC1;TMEM30A;RFXANK;VAMP2;C14orf142;PUM2;DBNL;MSH6;FAM161A;TMED4;HAUS1;MRE11A;WDHD1;SDHAF2;ANXA4;TMEM219;TINF2;CDC42EP1;EVI2A;AP1M1;MAN2A1;HADHB;MCM4;DNPH1;ASNA1;COASY;FAM174A;FAHD1;C19orf60;YARS;SLC35E1;ANO10;LMAN1;TMEM107;LLNLR-245B6.1;CRIPT;VAMP8;TIMM50;SMC6;ACTR6;SUCLG1;G6PC3;CUX1;NUDC;TRMT11;RAB38;STAMBPL1;VPS4B;TMEM160;DIAPH1;TSEN34;SEC11C,0.0
p-Low_vs_p-LM2_UP,mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.5215747974447096,,NDUFB7;SDHA;MT-ND4L;MT-ND5;NDUFA3;MT-CO3;NDUFV2;MT-CO2;NDUFA2;MT-CO1;MT-ND3;CYCS;UQCR10;MT-ND1;COX6B1,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2;C11orf54;KPNA1;MYO1B;SPANXB1;ZFPM1;SPANXD;LINC00973;CDS2;KDELC2;LRRC20;ZNF480;ZDHHC5;B3GNTL1;LYRM1;SLC39A14;TTF2;KRT19;PDE1C;MMP1;COX7B2;RP11-879F14.2;CASC8;TRMU;STEAP1;RNASET2;DDX41;NAT14;HSD17B4;MAGEA6;ATE1;DGUOK-AS1;CENPB;IMPA2;PDE4DIP;GPS1;PANK3;ECH1;RANGAP1;ASAP2;GBAS;KIF11;ZFPL1;CCBE1;NECAP2;SFXN4;CHCHD3;MPLKIP;AP3B1;KDSR;ZMYND19;FAM98A;C21orf59;NAV3;HYI;SUPT3H;VPS4A;FAM195A;CDA;GPN1;CHD3;OXSR1;CENPH;GNPTAB;SPPL2A;ERCC1;TMEM30A;RFXANK;VAMP2;C14orf142;PUM2;DBNL;MSH6;FAM161A;TMED4;HAUS1;MRE11A;WDHD1;SDHAF2;ANXA4;TMEM219;TINF2;CDC42EP1;EVI2A;AP1M1;MAN2A1;HADHB;MCM4;DNPH1;ASNA1;COASY;FAM174A;FAHD1;C19orf60;YARS;SLC35E1;ANO10;LMAN1;TMEM107;LLNLR-245B6.1;CRIPT;VAMP8;TIMM50;SMC6;ACTR6;SUCLG1;G6PC3;CUX1;NUDC;TRMT11;RAB38;STAMBPL1;VPS4B;TMEM160;DIAPH1;TSEN34;SEC11C,0.0
p-Low_vs_p-LM2_UP,respiratory electron transport chain (GO:0022904),-0.5215747974447096,,NDUFB7;SDHA;MT-ND4L;MT-ND5;NDUFA3;MT-CO3;NDUFV2;MT-CO2;NDUFA2;MT-CO1;MT-ND3;CYCS;UQCR10;MT-ND1;COX6B1,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2;C11orf54;KPNA1;MYO1B;SPANXB1;ZFPM1;SPANXD;LINC00973;CDS2;KDELC2;LRRC20;ZNF480;ZDHHC5;B3GNTL1;LYRM1;SLC39A14;TTF2;KRT19;PDE1C;MMP1;COX7B2;RP11-879F14.2;CASC8;TRMU;STEAP1;RNASET2;DDX41;NAT14;HSD17B4;MAGEA6;ATE1;DGUOK-AS1;CENPB;IMPA2;PDE4DIP;GPS1;PANK3;ECH1;RANGAP1;ASAP2;GBAS;KIF11;ZFPL1;CCBE1;NECAP2;SFXN4;CHCHD3;MPLKIP;AP3B1;KDSR;ZMYND19;FAM98A;C21orf59;NAV3;HYI;SUPT3H;VPS4A;FAM195A;CDA;GPN1;CHD3;OXSR1;CENPH;GNPTAB;SPPL2A;ERCC1;TMEM30A;RFXANK;VAMP2;C14orf142;PUM2;DBNL;MSH6;FAM161A;TMED4;HAUS1;MRE11A;WDHD1;SDHAF2;ANXA4;TMEM219;TINF2;CDC42EP1;EVI2A;AP1M1;MAN2A1;HADHB;MCM4;DNPH1;ASNA1;COASY;FAM174A;FAHD1;C19orf60;YARS;SLC35E1;ANO10;LMAN1;TMEM107;LLNLR-245B6.1;CRIPT;VAMP8;TIMM50;SMC6;ACTR6;SUCLG1;G6PC3;CUX1;NUDC;TRMT11;RAB38;STAMBPL1;VPS4B;TMEM160;DIAPH1;TSEN34;SEC11C,0.0
