Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
PI3K-Akt signaling pathway,-0.20047408119996493,-3.3008465395080226,0.6206896551724138,0.8183965666474322,354,50,EREG;AREG;LAMC2;LPAR1;IKBKG;THBS1;CDK4;LAMA3;HSP90AA1;MET;HRAS;GNG12;G6PC3;HSP90AB1;YWHAH;ITGA6;RPS6KB2;ITGA2;EIF4EBP1;RELA;BRCA1;EIF4E;BAD;ITGB1;PPP2R2D;YWHAB;YWHAG;YWHAQ;RHEB;PDGFA;PPP2CA;MLST8;MYC;FN1;CDK6;ITGA3;GNB2;KRAS;CCND1;GRB2;YWHAE;ATF4;DDIT4;GNB1;CDC37;YWHAZ;RAC1;JAK1;MAGI1;PPP2R2B,MAGI1;PPP2R2B
Insulin signaling pathway,0.2820770519262874,1.4419918472273867,0.5454545454545454,0.8224628661521866,137,21,HRAS;PRKAR1B;MAPK9;G6PC3;PTPN1;SOCS4;RPS6KB2;EIF4EBP1;MKNK2;EIF4E;BAD;PRKAR2A;RHEB;CALM1;PPP1CA;KRAS;GRB2;MKNK1;CALM3;PPP1CB;CALM2,HRAS;PRKAR1B;MAPK9;G6PC3;PTPN1;SOCS4;RPS6KB2;EIF4EBP1;MKNK2;EIF4E;BAD;PRKAR2A;RHEB;CALM1;PPP1CA;KRAS;GRB2;MKNK1;CALM3;PPP1CB;CALM2
Viral carcinogenesis,0.2279058545974704,1.3528352312572323,0.5342465753424658,0.8240557985703617,201,50,HLA-G;MAD1L1;IKBKG;GTF2H1;CDK4;RANBP1;GTF2H2;HRAS;CASP8;GTF2A2;HIST1H4C;BAX;MRPS18B;YWHAH;CDK1;CDC20;IL6ST;CCNA2;SKP2;CHEK1;RELA;BAD;PKM;VDAC3;YWHAB;RBPJ;ATP6V0D1;YWHAG;UBE3A;PSMC1;YWHAQ;GTF2H3;CDK6;IRF3;KRAS;CCND1;GRB2;YWHAE;CHD4;ATF4;HNRNPK;HDAC1;RHOA;HLA-A;YWHAZ;RAC1;ACTN4;JAK1;REL;HIST1H2BD,HLA-G;MAD1L1;IKBKG;GTF2H1;CDK4;RANBP1;GTF2H2;HRAS;CASP8;GTF2A2;HIST1H4C;BAX;MRPS18B;YWHAH;CDK1;CDC20;IL6ST;CCNA2;SKP2;CHEK1;RELA;BAD;PKM;VDAC3;YWHAB;RBPJ;ATP6V0D1;YWHAG;UBE3A;PSMC1;YWHAQ;GTF2H3
Necroptosis,0.23961249113806238,1.4273487682524881,0.4,0.8266500027942469,162,43,IL1B;AIFM1;SLC25A4;PGAM5;PPID;HIST1H2AJ;XIAP;HSP90AA1;H2AFZ;SLC25A5;CASP8;MAPK9;HMGB1;BAX;HSP90AB1;HIST1H2AM;HIST2H2AC;BID;DNM1L;H2AFX;VDAC1;VDAC2;PARP1;FTL;VDAC3;H2AFY;FADD;CHMP4A;CAPN1;H2AFV;RBCK1;PPIA;CHMP2A;CHMP5;FTH1;H2AFJ;CHMP3;SLC25A6;JAK1;CHMP1B;HIST1H2AC;HIST3H2A;TNFSF10,IL1B;AIFM1;SLC25A4;PGAM5;PPID;HIST1H2AJ;XIAP;HSP90AA1;H2AFZ;SLC25A5;CASP8;MAPK9;HMGB1;BAX;HSP90AB1;HIST1H2AM;HIST2H2AC;BID;DNM1L;H2AFX
Relaxin signaling pathway,0.29694139087592186,1.3416569493155046,0.6363636363636364,0.828190715773751,130,16,MMP1;MAPK12;HRAS;GNG12;MAPK9;ARRB2;RELA;GNAI2;MAPK13;GNB2;KRAS;GRB2;ATF4;GNB1;GNAS;FOS,MMP1;MAPK12;HRAS;GNG12;MAPK9
Bacterial invasion of epithelial cells,0.30461252302695185,1.4480525443219783,0.36,0.8310796137691409,74,23,ARPC4;ARPC5L;ARPC1B;MET;VCL;CLTB;ACTB;CAV2;MAD2L2;SEPT11;ILK;ITGB1;RHOG;ARPC1A;CLTC;FN1;SEPT2;ARPC2;RHOA;ARPC3;CLTA;CAV1;RAC1,ARPC4;ARPC5L;ARPC1B;MET;VCL;CLTB;ACTB;CAV2;MAD2L2;SEPT11;ILK;ITGB1;RHOG;ARPC1A
Oxytocin signaling pathway,-0.3125660929070604,-3.1233393702818213,0.4,0.8315862024748348,153,20,CAMK1;TRPM2;ITPR3;HRAS;ACTB;PPP3R1;GNAI2;CALM1;PPP1CA;KRAS;CCND1;CALM3;PPP1CB;EEF2;CALM2;RHOA;ROCK1;GNAS;FOS;MEF2C,GNAS;FOS;MEF2C
Calcium signaling pathway,0.27436430874732853,1.3575826557933213,0.5362318840579711,0.8328105551406522,188,20,PPIF;CAMK1;SLC25A4;ITPR3;SLC25A5;MCU;PPP3R1;VDAC1;VDAC2;ORAI1;ADORA2B;VDAC3;CALM1;ATP2B1;CALM3;CALM2;ATP2A2;SLC25A6;GNAS;ATP2B4,PPIF;CAMK1;SLC25A4;ITPR3
Central carbon metabolism in cancer,0.272983696766099,1.3230341893109367,0.6612903225806451,0.8388272256702121,65,15,LDHA;PGAM1;MET;HRAS;G6PD;PFKP;SLC7A5;SCO2;SLC1A5;PKM;MYC;KRAS;PDHA1;SLC16A3;IDH1,LDHA;PGAM1;MET;HRAS;G6PD;PFKP;SLC7A5;SCO2;SLC1A5;PKM
Mitophagy,0.24739828982155593,1.3623953983323809,0.625,0.8414930987746522,65,19,BNIP3;PGAM5;RRAS2;HRAS;MAPK9;CSNK2A1;RELA;KRAS;CSNK2B;FIS1;ATF4;UBB;TOMM7;GABARAPL2;BNIP3L;GABARAP;OPTN;USP8;GABARAPL1,BNIP3;PGAM5;RRAS2;HRAS;MAPK9
AMPK signaling pathway,-0.39331545715752253,-4.886825271370096,0.0625,0.8422773610309674,120,17,G6PC3;RAB8A;RPS6KB2;EIF4EBP1;CCNA2;PFKP;RAB14;PPP2R2D;RHEB;PPP2CA;RAB10;CCND1;AKT1S1;EEF2;RAB11B;SCD;PPP2R2B,PPP2R2B
Systemic lupus erythematosus,-0.286637833968201,-3.187049224839721,0.4838709677419355,0.8426054784291097,133,19,SSB;HIST1H2AJ;H2AFZ;HIST1H4C;HIST1H2AM;HIST2H2AC;SNRPB;H2AFX;SNRPD1;H2AFY;SNRPD3;H2AFV;H3F3B;H2AFJ;ACTN4;HIST1H2BD;HIST1H2AC;HIST3H2A;HLA-DMA,ACTN4;HIST1H2BD;HIST1H2AC;HIST3H2A;HLA-DMA
Alcoholism,-0.14283889298856392,-2.523761361487176,0.9545454545454546,0.8469972036042435,180,30,HIST1H2AJ;H2AFZ;HRAS;GNG12;HIST1H4C;HIST1H2AM;HIST2H2AC;H2AFX;HAT1;ADORA2B;H2AFY;GNAI2;CALM1;PPP1CA;GNB2;KRAS;GRB2;CALM3;PPP1CB;ATF4;CALM2;HDAC1;GNB1;H2AFV;H3F3B;H2AFJ;GNAS;HIST1H2BD;HIST1H2AC;HIST3H2A,GNAS;HIST1H2BD;HIST1H2AC;HIST3H2A
Spliceosome,0.22700824984247567,1.3677812345675107,0.49333333333333335,0.8472717366287619,134,79,HSPA8;LSM4;NCBP1;PPIL1;PRPF4;SNRPF;SNRPA1;HSPA1B;SNRNP40;HSPA1A;THOC2;U2AF2;SRSF6;SNRNP70;SRSF7;PHF5A;DDX23;SNRPB;RBM22;HNRNPM;SNRPG;SNRNP27;SMNDC1;HNRNPU;THOC3;SNRPD1;LSM3;SF3A3;SRSF3;ACIN1;BUD31;PRPF40A;SF3B2;TCERG1;EFTUD2;SRSF2;RBM17;TXNL4A;PRPF31;SRSF9;NCBP2;DDX42;MAGOHB;SNRPE;PPIH;SRSF10;SNU13;DDX46;LSM7;CDC40;DDX5;PCBP1;WBP11;LSM2;LSM5;BCAS2;DHX15;RBMX;SNRPA;PQBP1;U2SURP;SNRPD3;HNRNPA3;SF3B5;CDC5L;SNRPC;SNRPB2;HNRNPK;RBM8A;PPIE;SRSF4;RBM25;PUF60;HNRNPC;TRA2B;SF3B4;SYF2;ZMAT2;SRSF5,HSPA8;LSM4;NCBP1;PPIL1;PRPF4;SNRPF;SNRPA1;HSPA1B;SNRNP40;HSPA1A;THOC2;U2AF2;SRSF6;SNRNP70;SRSF7;PHF5A;DDX23;SNRPB;RBM22;HNRNPM;SNRPG;SNRNP27;SMNDC1;HNRNPU;THOC3;SNRPD1;LSM3;SF3A3;SRSF3;ACIN1;BUD31;PRPF40A;SF3B2;TCERG1;EFTUD2;SRSF2;RBM17;TXNL4A;PRPF31;SRSF9;NCBP2;DDX42;MAGOHB;SNRPE;PPIH
Cellular senescence,0.2807863186050067,1.4495181581370022,0.34210526315789475,0.8477503220010608,160,46,HLA-G;SLC25A4;ITPR3;PPID;MAPK12;E2F3;CDK4;RRAS2;HRAS;SLC25A5;HUS1;MCU;GADD45A;FOXM1;CDK1;EIF4EBP1;CCNA2;PPP3R1;CHEK1;VDAC1;MYBL2;VDAC2;RELA;CCNB1;FBXW11;VDAC3;RHEB;RAD9A;CALM1;MAPK13;RAD1;MYC;CDK6;PPP1CA;KRAS;CCND1;CALM3;PPP1CB;CALM2;RAD50;CCNB2;CAPN1;HLA-A;ZFP36L1;SLC25A6;ZFP36L2,HLA-G;SLC25A4;ITPR3;PPID;MAPK12;E2F3;CDK4;RRAS2;HRAS;SLC25A5;HUS1;MCU;GADD45A;FOXM1;CDK1;EIF4EBP1;CCNA2;PPP3R1;CHEK1;VDAC1;MYBL2;VDAC2;RELA
Viral myocarditis,0.330243199599369,1.397337007458485,0.5294117647058824,0.8512223052028877,59,15,HLA-G;CYCS;RAC3;CASP8;BID;EIF4G1;ACTB;SGCB;CCND1;EIF4G2;HLA-A;CAV1;RAC1;CD55;HLA-DMA,HLA-G;CYCS;RAC3;CASP8;BID;EIF4G1;ACTB
Epithelial cell signaling in Helicobacter pylori infection,0.31467046649297253,1.5368085217801248,0.5806451612903226,0.8608676283689057,68,16,IKBKG;MAPK12;MET;MAPK9;ATP6V0B;TJP1;RELA;ATP6AP1;PTPN11;ATP6V0D1;MAPK13;PAK1;ATP6V1D;ATP6V0E1;ATP6V1G1;RAC1,IKBKG;MAPK12;MET;MAPK9;ATP6V0B;TJP1;RELA;ATP6AP1;PTPN11;ATP6V0D1;MAPK13;PAK1
Tuberculosis,0.2763319865961447,1.3799429904980038,0.4189189189189189,0.8620275593433788,179,32,CD74;IRAK1;IL1B;CYCS;HSPD1;MAPK12;CASP8;CEBPG;MAPK9;HSPA9;ATP6V0B;BAX;BID;CEBPB;PPP3R1;RELA;ATP6AP1;BAD;ATP6V0D1;EEA1;FADD;RAB5C;CALM1;MAPK13;CALM3;CALM2;NFYB;RHOA;IL18;JAK1;CTSD;HLA-DMA,CD74;IRAK1;IL1B;CYCS;HSPD1;MAPK12;CASP8;CEBPG;MAPK9;HSPA9;ATP6V0B;BAX;BID
Hepatitis B,0.27469542679738074,1.3678254194302442,0.5,0.8635654238716227,163,29,IRAK1;CYCS;IKBKG;MAPK12;E2F3;HRAS;CASP8;MAPK9;BIRC5;BAX;PCNA;BID;CCNA2;RELA;ATP6AP1;BAD;VDAC3;YWHAB;YWHAQ;FADD;MAPK13;MYC;IRF3;KRAS;GRB2;ATF4;YWHAZ;JAK1;FOS,IRAK1;CYCS;IKBKG;MAPK12;E2F3;HRAS;CASP8;MAPK9;BIRC5;BAX;PCNA;BID
Glutathione metabolism,0.2763718919282205,1.4504303060436166,0.38235294117647056,0.8649240726910629,56,21,ODC1;SRM;CHAC2;LAP3;RRM2;SMS;G6PD;GGCT;GSTO1;GPX1;PGD;GPX3;TXNDC12;GSTP1;MGST1;GSTM3;MGST3;GSTK1;IDH1;MGST2;GSTA4,ODC1;SRM;CHAC2;LAP3
FoxO signaling pathway,-0.17977302229553238,-2.543073697016778,0.8888888888888888,0.8711713791113677,132,22,BNIP3;PLK2;MAPK12;HRAS;MAPK9;G6PC3;GADD45A;PRMT1;SKP2;CCNB1;SOD2;MAPK13;ATG12;KRAS;CCND1;GRB2;CCNB2;FBXO25;GABARAPL2;GABARAP;GABARAPL1;TNFSF10,TNFSF10
NOD-like receptor signaling pathway,0.27618927404436067,1.457934676160097,0.3835616438356164,0.8726605110100256,178,37,TRPM2;IL1B;IKBKG;ITPR3;MAPK12;XIAP;HSP90AA1;BRCC3;CASP8;TXN;MAPK9;MCU;HSP90AB1;DNM1L;SUGT1;DHX33;VDAC1;VDAC2;RELA;VDAC3;FADD;CTSB;MAPK13;ATG12;IRF3;CARD16;RHOA;TRIP6;RBCK1;IL18;GABARAPL2;GABARAP;IFI16;CASP4;JAK1;GABARAPL1;TXNIP,TRPM2;IL1B;IKBKG;ITPR3;MAPK12;XIAP;HSP90AA1;BRCC3;CASP8;TXN;MAPK9;MCU;HSP90AB1;DNM1L;SUGT1;DHX33;VDAC1;VDAC2;RELA
Protein export,-0.2200668896321093,-2.614280310808589,0.7142857142857143,0.8733049624927871,23,16,SRPRB;SPCS3;SRPRA;SRP19;HSPA5;SRP72;SEC11C;SRP9;IMMP1L;SEC61B;SEC11A;SEC61G;SPCS2;SRP14;SEC62;OXA1L,SRPRB;SPCS3;SRPRA;SRP19;HSPA5;SRP72;SEC11C;SRP9;IMMP1L;SEC61B;SEC11A;SEC61G;SPCS2;SRP14;SEC62;OXA1L
Human papillomavirus infection,-0.2016061120661999,-2.914031643497597,0.6129032258064516,0.8764425851125216,330,52,HLA-G;WNT7A;LAMC2;IKBKG;BCAP31;THBS1;CDK4;ISG15;LAMA3;HRAS;CASP8;TUBG1;ATP6V0B;BAX;ITGA6;RPS6KB2;ITGA2;EIF4EBP1;CCNA2;RELA;ATP6AP1;BAD;PKM;ITGB1;PPP2R2D;RBPJ;ATP6V0D1;UBE3A;PSMC1;FADD;RHEB;PPP2CA;FN1;CDK6;IRF3;ITGA3;KRAS;CCND1;GRB2;ATP6V1D;CHD4;HDAC1;ATP6V0E1;ATP6V1G1;HLA-A;HES4;GNAS;JAK1;MAML2;NOTCH3;MAGI1;PPP2R2B,GNAS;JAK1;MAML2;NOTCH3;MAGI1;PPP2R2B
Oocyte meiosis,0.2712192146563868,1.4671348489173563,0.4782608695652174,0.8770226537216829,125,32,MAD1L1;PKMYT1;ITPR3;MAPK12;SMC3;MAD2L1;YWHAH;CDK1;SMC1A;CDC20;PPP3R1;MAD2L2;CCNB1;FBXW11;YWHAB;PTTG1;YWHAG;YWHAQ;FBXO5;CALM1;PPP2CA;CDC26;PPP1CA;CALM3;SLK;YWHAE;PPP1CB;CALM2;CCNB2;SKP1;YWHAZ;ANAPC11,MAD1L1;PKMYT1;ITPR3;MAPK12;SMC3;MAD2L1;YWHAH;CDK1;SMC1A;CDC20;PPP3R1;MAD2L2;CCNB1;FBXW11;YWHAB;PTTG1;YWHAG;YWHAQ;FBXO5;CALM1;PPP2CA;CDC26
Hippo signaling pathway,-0.2870721049456285,-2.748262857092336,0.43243243243243246,0.8899438703247128,160,23,AREG;WNT7A;BIRC5;NF2;YWHAH;MOB1A;ACTB;TEAD4;FBXW11;PPP2R2D;YWHAB;YWHAG;YWHAQ;PPP2CA;PAK1;MYC;PPP1CA;CCND1;YWHAE;PPP1CB;YWHAZ;ID2;PPP2R2B,PPP2R2B
mRNA surveillance pathway,-0.2842042650051326,-2.81119572759578,0.42105263157894735,0.8948698925617563,91,25,CPSF4;PELO;NCBP1;ETF1;NXT1;CSTF3;DAZAP1;SRRM1;ACIN1;PABPN1;RNPS1;NCBP2;PPP2R2D;MAGOHB;GSPT1;PPP2CA;PNN;PYM1;PPP1CA;PABPC4;PPP1CB;RBM8A;NUDT21;SSU72;PPP2R2B,PPP2R2B
MicroRNAs in cancer,0.2889749026467019,1.4671786436435545,0.410958904109589,0.8979041454769611,299,28,CD44;HMGA2;THBS1;E2F3;MET;HRAS;SLC7A1;DNMT1;FSCN1;CDCA5;EZR;BRCA1;PDGFA;MYC;CDK6;KRAS;CCND1;GRB2;UBE2I;DDIT4;HNRNPK;HDAC1;RHOA;STMN1;ROCK1;SERPINB5;NOTCH3;PDCD4,CD44;HMGA2;THBS1;E2F3;MET;HRAS;SLC7A1;DNMT1;FSCN1
Signaling pathways regulating pluripotency of stem cells,0.3513243617392392,1.4895054809162862,0.39436619718309857,0.899713716704008,139,16,INHBA;WNT7A;PCGF6;PCGF5;MAPK12;HRAS;TCF3;IL6ST;MAPK13;MYC;KRAS;GRB2;ID2;JARID2;JAK1;SKIL,INHBA;WNT7A;PCGF6;PCGF5;MAPK12
Regulation of actin cytoskeleton,0.25484561455580074,1.4753261287867565,0.5373134328358209,0.9036169450566798,214,39,LPAR1;ARPC4;ARPC5L;ARPC1B;RRAS2;RAC3;HRAS;GNG12;DIAPH1;VCL;EZR;ITGAE;DIAPH3;ITGA6;ITGA2;ACTB;CFL1;PFN1;ITGB1;BAIAP2;ARPC1A;BRK1;PDGFA;PAK1;CFL2;FN1;PPP1CA;ITGA3;KRAS;PPP1CB;ARPC2;RHOA;ARPC3;PAK2;RAC1;MYL12B;ROCK1;SSH2;ACTN4,LPAR1;ARPC4;ARPC5L;ARPC1B;RRAS2;RAC3;HRAS;GNG12;DIAPH1;VCL;EZR;ITGAE;DIAPH3;ITGA6;ITGA2;ACTB
Lysosome,-0.17865508412280456,-2.2422818071903143,0.8928571428571429,0.9048748690987582,123,23,GLA;ATP6V0B;IDS;CLTB;AP1M1;AP1S1;M6PR;ATP6AP1;AP3S1;ATP6V0D1;CTSL;CTSB;CLTC;CTSC;CTSV;LITAF;CLTA;GNPTG;NPC2;ASAH1;CTSA;LAPTM4A;CTSD,GNPTG;NPC2;ASAH1;CTSA;LAPTM4A;CTSD
Longevity regulating pathway,-0.20686894892883312,-2.631931732917646,0.7741935483870968,0.9050904438144459,102,22,HSPA8;CLPB;HRAS;EHMT1;HSPA1B;HSPA1A;ATG101;BAX;RPS6KB2;EIF4EBP1;RELA;EHMT2;EIF4E;SOD2;RHEB;APPL1;KRAS;AKT1S1;ATF4;HDAC1;RB1CC1;CRYAB,CRYAB
Hepatitis C,-0.21760201419184616,-2.935523441500491,0.6451612903225806,0.9071582591793969,155,34,CYCS;IKBKG;E2F3;EIF2S1;CDK4;HRAS;CASP8;BAX;YWHAH;BID;RELA;BAD;PSME3;PPP2R2D;YWHAB;YWHAG;CLDN1;YWHAQ;FADD;PPP2CA;MYC;CDK6;IRF3;KRAS;CCND1;GRB2;EIF2AK4;YWHAE;CLDN7;YWHAZ;EIF3E;CLDN4;JAK1;PPP2R2B,PPP2R2B
Kaposi sarcoma-associated herpesvirus infection,0.23730351385384238,1.4947091714256564,0.48484848484848486,0.9134511658783504,186,40,HLA-G;CYCS;IKBKG;ITPR3;MAPK12;E2F3;CDK4;HRAS;CASP8;GNG12;MAPK9;BAX;BID;MICA;IL6ST;PPP3R1;RELA;ATG3;FADD;CALM1;MAPK13;MYC;CDK6;IRF3;GNB2;KRAS;CCND1;CALM3;CALM2;GNB1;UBB;HLA-A;RAC1;GABARAPL2;GABARAP;JAK1;GABARAPL1;CLEC2B;ATG14;FOS,HLA-G;CYCS;IKBKG;ITPR3;MAPK12;E2F3;CDK4;HRAS;CASP8;GNG12;MAPK9
Phagosome,0.23664743773399305,1.2482931875337935,0.5945945945945946,0.9170193344950627,152,33,HLA-G;TUBB4B;TUBA1B;TUBA1C;TUBB2B;THBS1;TUBB2A;TUBA4A;ATP6V0B;TUBB;ITGA2;ACTB;DYNC1LI1;M6PR;ATP6AP1;ITGB1;ATP6V0D1;TUBB6;EEA1;CTSL;CANX;RAB5C;DYNC1I2;ATP6V1D;ATP6V0E1;ATP6V1G1;SEC61B;HLA-A;SEC61G;RAC1;TUBA1A;HLA-DMA;OLR1,HLA-G;TUBB4B;TUBA1B;TUBA1C;TUBB2B;THBS1
Apoptosis,0.22920873454190363,1.2533806417043483,0.6805555555555556,0.9260304721881158,143,37,CYCS;AIFM1;IKBKG;TUBA1B;TUBA1C;ITPR3;EIF2S1;XIAP;HRAS;CASP8;MAPK9;TUBA4A;BIRC5;GADD45A;BAX;BID;ACTB;LMNB2;RELA;PARP1;DDIT3;BAD;CTSL;FADD;CTSB;DFFA;KRAS;HTRA2;CTSC;ATF4;CTSV;CAPN1;LMNA;TUBA1A;CTSD;FOS;TNFSF10,CYCS;AIFM1;IKBKG;TUBA1B;TUBA1C;ITPR3;EIF2S1;XIAP;HRAS;CASP8;MAPK9;TUBA4A;BIRC5;GADD45A;BAX;BID
Pertussis,0.26078624616649976,1.2055367356455007,0.6617647058823529,0.931801747335728,76,16,IRAK1;IL1B;MAPK12;MAPK9;RELA;CFL1;ITGB1;GNAI2;CALM1;MAPK13;CFL2;IRF3;CALM3;CALM2;RHOA;FOS,IRAK1;IL1B;MAPK12
Breast cancer,0.2820256540894844,1.2154382294438884,0.6857142857142857,0.9345724220450184,147,17,WNT7A;BRCA2;E2F3;CDK4;HRAS;GADD45A;BAX;LRP5;RPS6KB2;BRCA1;MYC;CDK6;KRAS;CCND1;GRB2;FOS;NOTCH3,WNT7A;BRCA2;E2F3;CDK4;HRAS;GADD45A;BAX;LRP5;RPS6KB2
mTOR signaling pathway,0.2467200557672327,1.2223093775028233,0.6470588235294118,0.9391887755726684,152,22,WNT7A;TBC1D7;HRAS;MAPKAP1;LRP5;RPS6KB2;EIF4EBP1;SLC7A5;SKP2;EIF4E;SEC13;RHEB;MLST8;KRAS;GRB2;ATP6V1D;LAMTOR1;AKT1S1;DDIT4;RHOA;ATP6V1G1;SLC3A2,WNT7A;TBC1D7;HRAS;MAPKAP1;LRP5;RPS6KB2;EIF4EBP1;SLC7A5;SKP2
Phospholipase D signaling pathway,0.23752911893530426,1.1486849527022096,0.7323943661971831,0.9535119680750748,148,18,LPAR1;AGPAT5;RRAS2;HRAS;PTPN11;AGPAT2;RHEB;PDGFA;RALA;KRAS;RALB;ARF1;GRB2;CYTH2;RHOA;PLPP2;ARF6;GNAS,LPAR1;AGPAT5;RRAS2;HRAS
Pathways in cancer,0.18096983514742807,1.1616887739116912,0.7083333333333334,0.9540184983052794,530,85,MMP1;WNT7A;LAMC2;CYCS;LPAR1;IKBKG;RASGRP2;BRCA2;E2F3;CDK4;LAMA3;XIAP;RAC3;HSP90AA1;MET;HRAS;CKS1B;CASP8;GNG12;MAPK9;RAD51;BIRC5;GADD45A;BAX;HSP90AB1;BID;ITGA6;IL6ST;LRP5;FH;RPS6KB2;ITGA2;SKP2;GSTO1;RELA;CKS2;TXNRD1;TPM3;MAX;MSH3;BAD;CCDC6;ITGB1;CTBP2;GNAI2;NCOA4;FADD;PDGFA;CALM1;MSH6;APPL1;RALA;MYC;FN1;CDK6;ITGA3;GNB2;KRAS;CCND1;RALB;GRB2;CALM3;CALM2;HDAC1;NQO1;GNB1;RHOA;EML4;SKP1;RAC1;GSTP1;NFE2L2;MGST1;GSTM3;ROCK1;MGST3;JUP;GNAS;JAK1;EPAS1;MGST2;FOS;NOTCH3;GSTA4;MECOM,MMP1;WNT7A;LAMC2;CYCS;LPAR1;IKBKG;RASGRP2;BRCA2;E2F3;CDK4;LAMA3;XIAP;RAC3;HSP90AA1;MET;HRAS;CKS1B;CASP8;GNG12;MAPK9;RAD51;BIRC5;GADD45A;BAX;HSP90AB1;BID;ITGA6;IL6ST;LRP5;FH;RPS6KB2;ITGA2
Tight junction,-0.31867670569665973,-4.522931209464699,0.16666666666666666,0.9622042700519332,170,30,TUBA1B;TUBA1C;CDK4;MAPK9;TUBA4A;TJP2;NF2;EZR;PCNA;RAB8A;ACTR3;TJP1;ACTB;HSPA4;ITGB1;PPP2R2D;CLDN1;PPP2CA;CCND1;RHOA;CLDN7;RAC1;MYL12B;ROCK1;CLDN4;ACTN4;RAB13;TUBA1A;MAGI1;PPP2R2B,ACTN4;RAB13;TUBA1A;MAGI1;PPP2R2B
Cushing syndrome,0.2842062368298205,1.1630984629490724,0.6986301369863014,0.9672524583022156,155,15,WNT7A;WDR5;ITPR3;E2F3;CDK4;RAP1B;FH;ORAI1;GNAI2;CDK6;CCND1;ATF4;GNAS;USP8;PBX1,WNT7A;WDR5;ITPR3;E2F3;CDK4
Autophagy,-0.14478277949638796,-1.8486060065503667,0.967741935483871,0.9765476877421482,128,31,BNIP3;EIF2S1;RRAS2;HRAS;MAPK9;ATG101;HMGB1;RPS6KB2;ATG3;BAD;NRBF2;CTSL;RHEB;PPP2CA;CTSB;MLST8;ATG12;KRAS;EIF2AK4;AKT1S1;DDIT4;GABARAPL2;SH3GLB1;VAMP8;GABARAP;VMP1;RB1CC1;IGBP1;GABARAPL1;CTSD;ATG14,GABARAPL2;SH3GLB1;VAMP8;GABARAP;VMP1;RB1CC1;IGBP1;GABARAPL1;CTSD;ATG14
cAMP signaling pathway,-0.15363971821536485,-1.5462523260785017,0.9142857142857143,0.9818234275822274,212,25,RRAS2;RAC3;MAPK9;ATP1B1;RAP1B;RELA;ORAI1;BAD;GNAI2;CALM1;PAK1;FXYD1;PPP1CA;ATP2B1;CALM3;PPP1CB;CALM2;RHOA;ATP2A2;RAC1;ROCK1;ATP1A1;GNAS;ATP2B4;FOS,RRAS2;RAC3;MAPK9;ATP1B1;RAP1B;RELA;ORAI1;BAD;GNAI2;CALM1;PAK1;FXYD1;PPP1CA;ATP2B1;CALM3;PPP1CB;CALM2;RHOA;ATP2A2;RAC1;ROCK1;ATP1A1;GNAS;ATP2B4;FOS
Drug metabolism,0.2292838859053969,1.1034393352963392,0.8,0.988329450581298,108,21,NME1;HPRT1;UPP1;UCK1;NME4;RRM2;TK1;UCK2;TYMP;ITPA;GSTO1;CDA;ADH5;GSTP1;MGST1;GSTM3;MGST3;ALDH1A3;GSTK1;MGST2;GSTA4,NME1;HPRT1;UPP1;UCK1;NME4;RRM2;TK1;UCK2;TYMP;ITPA;GSTO1
Parkinson disease,0.10299433562779912,0.5837334460423498,1.0,0.9970126960418223,142,63,PPIF;CYCS;SLC25A4;UBE2G2;SLC25A5;UQCRFS1;COX8A;COX5A;NDUFV3;VDAC1;NDUFB8;VDAC2;NDUFS3;UCHL1;SDHB;PARK7;NDUFS8;VDAC3;CYC1;NDUFB9;UBE2L6;NDUFA8;GNAI2;UQCRQ;NDUFAB1;NDUFA6;NDUFV1;UBE2L3;UBE2J2;NDUFB2;HTRA2;NDUFC2;NDUFA5;NDUFV2;NDUFA3;NDUFS4;NDUFA10;NDUFA12;NDUFA4;NDUFB6;NDUFS6;NDUFS7;UBB;NDUFB3;UQCR11;SDHD;COX5B;COX7A2;COX6A1;COX6B1;NDUFS5;COX7A2L;COX7C;NDUFB10;COX4I1;NDUFB7;SDHC;NDUFA1;NDUFB4;UQCRB;NDUFC1;SLC25A6;SNCA,PPIF;CYCS;SLC25A4;UBE2G2;SLC25A5;UQCRFS1;COX8A;COX5A;NDUFV3;VDAC1;NDUFB8;VDAC2;NDUFS3;UCHL1;SDHB;PARK7;NDUFS8;VDAC3;CYC1;NDUFB9;UBE2L6;NDUFA8;GNAI2;UQCRQ;NDUFAB1;NDUFA6;NDUFV1;UBE2L3;UBE2J2
Adrenergic signaling in cardiomyocytes,-0.33186514098979863,-4.993366790297124,0.25,1.0,145,22,MAPK12;CREM;TPM2;ATP1B1;TPM4;TPM3;PPP2R2D;GNAI2;CALM1;PPP2CA;MAPK13;PPP1CA;ATP2B1;CALM3;PPP1CB;ATF4;CALM2;ATP2A2;ATP1A1;GNAS;ATP2B4;PPP2R2B,GNAS;ATP2B4;PPP2R2B
