Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of mitotic cell cycle (GO:0007346),0.36598416263423283,1.2178452740218673,0.21536905965621841,0.9415666556542022,166,28,CCNB1;SCRIB;SPHK1;STK26;PSRC1;BIRC5;MAD2L1;TACC3;PLK1;RCC1;MAP2K3;CDC25B;HNRNPU;PRMT5;XPC;TPX2;KIF20B;EIF4E;RAE1;MAP2K1;CKS2;MKI67;SLK;NEK2;CDK11B;CDK5RAP3;NUP62;TAOK3,CCNB1;SCRIB;SPHK1;STK26;PSRC1;BIRC5;MAD2L1;TACC3;PLK1;RCC1;MAP2K3;CDC25B;HNRNPU;PRMT5
7-methylguanosine RNA capping (GO:0009452),-0.16177096636866903,-11.099609966533528,0.8636363636363636,0.9430490144775859,33,16,GTF2F2;POLR2H;NCBP2;CDK7;POLR2F;POLR2C;POLR2E;POLR2D;GTF2H2;GTF2H5;POLR2G;POLR2K;POLR2B;POLR2L;MNAT1;POLR2I,GTF2F2;POLR2H;NCBP2;CDK7;POLR2F;POLR2C;POLR2E;POLR2D;GTF2H2;GTF2H5;POLR2G;POLR2K;POLR2B;POLR2L;MNAT1;POLR2I
positive regulation of protein kinase B signaling (GO:0051897),0.4066159108696325,1.2859306752856314,0.23248407643312102,0.943123414245222,128,15,IRS1;C1QBP;ENG;THBS1;GAS6;GRB2;MET;PARK7;MTDH;IRS2;PTPN11;ITGB1BP1;MYDGF;RTN4;TXN,IRS1;C1QBP;ENG;THBS1
7-methylguanosine mRNA capping (GO:0006370),-0.16177096636866903,-12.723703737254095,0.8275862068965517,0.9455863442574406,33,16,GTF2F2;POLR2H;NCBP2;CDK7;POLR2F;POLR2C;POLR2E;POLR2D;GTF2H2;GTF2H5;POLR2G;POLR2K;POLR2B;POLR2L;MNAT1;POLR2I,GTF2F2;POLR2H;NCBP2;CDK7;POLR2F;POLR2C;POLR2E;POLR2D;GTF2H2;GTF2H5;POLR2G;POLR2K;POLR2B;POLR2L;MNAT1;POLR2I
response to unfolded protein (GO:0006986),0.4211321459266205,1.347209341130578,0.1728525980911983,0.9458497135485304,44,16,HSPD1;HSPA8;HSPH1;DNAJA1;HSP90AA1;HSPE1;HSP90AB1;HSPA14;HSPA1B;HSPA4;HSPA9;HYOU1;HSPA1A;HSPA5;DAXX;SERPINH1,HSPD1;HSPA8;HSPH1;DNAJA1;HSP90AA1;HSPE1;HSP90AB1
small GTPase mediated signal transduction (GO:0007264),-0.142204654474953,-11.674749613668398,0.873015873015873,0.9459077078124697,100,16,CHORDC1;ARHGAP18;BRAP;CCNA2;G3BP1;ARFIP2;NRAS;HRAS;GRB2;PARK7;G3BP2;DNMT1;GNB1;HACD3;PLK2;TRIM28,CCNA2;G3BP1;ARFIP2;NRAS;HRAS;GRB2;PARK7;G3BP2;DNMT1;GNB1;HACD3;PLK2;TRIM28
positive regulation of type I interferon production (GO:0032481),0.39513880933916207,1.3110982429277287,0.18893528183716074,0.947461952578806,63,20,IRAK1;HSPD1;POLR3G;DHX33;POLR3K;POLR3H;POLR2H;DHX9;POLR2F;POLR1C;POLR2E;DDX41;POLR2K;IRF3;XRCC5;PQBP1;CTNNB1;POLR2L;XRCC6;DHX36,IRAK1;HSPD1;POLR3G;DHX33;POLR3K;POLR3H
regulation of telomerase activity (GO:0051972),0.4963124896964728,1.5753204453411702,0.05982905982905983,0.94767999320705,43,16,DKC1;MYC;CCT4;PINX1;HSP90AA1;NAF1;CCT2;HSP90AB1;WRAP53;TCP1;TERF1;ACD;MAPK1;XRCC5;NEK2;PTGES3,DKC1;MYC;CCT4;PINX1;HSP90AA1;NAF1;CCT2;HSP90AB1
"regulation of gene expression, epigenetic (GO:0040029)",0.3571413069292666,1.2114290173310769,0.24338085539714868,0.950413701581841,75,27,POLR1B;DDX21;CD3EAP;PHF19;MYBBP1A;TWISTNB;KAT2A;POLR1E;PRMT7;POLR2H;POLR2F;POLR1C;SMARCA5;SUZ12;POLR2E;SLC50A1;RBBP7;TDG;EED;POLR2K;ACTB;DNMT1;POLR2L;RBBP4;BAZ1B;GPX1;DEK,POLR1B;DDX21;CD3EAP;PHF19;MYBBP1A;TWISTNB;KAT2A;POLR1E;PRMT7;POLR2H
positive regulation of MAP kinase activity (GO:0043406),0.4199006362151843,1.3496239530584027,0.13236814891416754,0.9518010758243565,178,20,IRAK1;IL1B;DUSP9;DUSP6;THBS1;IKBKG;DUSP5;UBE2N;MAP2K3;RAF1;PDGFC;ADORA2B;MAP2K1;HRAS;KARS;MAPK1;SOD1;DKK1;UBB;TAOK3,IRAK1;IL1B;DUSP9;DUSP6;THBS1;IKBKG;DUSP5;UBE2N;MAP2K3;RAF1;PDGFC;ADORA2B
positive regulation of NF-kappaB transcription factor activity (GO:0051092),0.41560907930167035,1.3123643709536743,0.22832980972515857,0.9569959047535378,129,16,IRAK1;IL1B;SPHK1;DHX33;IKBKG;UBE2N;NPM1;DHX9;HSPA1B;HSPA1A;MTDH;TERF2IP;CIB1;UBB;DDRGK1;PRDX3,IRAK1;IL1B;SPHK1;DHX33;IKBKG;UBE2N;NPM1;DHX9
mitotic cell cycle phase transition (GO:0044772),0.3249072893756573,1.2120973887997089,0.156,0.9571046508027184,222,67,HAUS7;CCNE1;CCNB1;ORC1;PHLDA1;UBE2S;HAUS6;INHBA;MCM10;NASP;MYC;POLE3;CCNB2;CDKN3;HSP90AA1;ORC6;TACC3;PLK1;GSPT1;POLE2;RCC1;CETN2;TUBB4B;RANBP1;CDC6;CDC25B;MCM6;MCM7;AURKA;CDT1;MCM4;ODF2;MCM2;CDK7;CCNA2;MAPRE1;CDC45;EIF4E;MCM3;RANBP2;RPA2;MCM5;CUL3;YWHAG;CEP70;CEP78;RAB8A;DBF4;NEK2;HAUS8;MAX;CDC27;TAF2;WEE1;RPA3;DYNC1I2;CHMP4B;UBB;MNAT1;PPP6C;PLK2;SSNA1;PPP1CB;DYNLL1;CCND1;PAFAH1B1;TUBA4A,HAUS7;CCNE1;CCNB1;ORC1;PHLDA1;UBE2S;HAUS6;INHBA;MCM10;NASP;MYC;POLE3;CCNB2;CDKN3;HSP90AA1;ORC6;TACC3;PLK1;GSPT1;POLE2;RCC1;CETN2;TUBB4B;RANBP1;CDC6;CDC25B
maturation of SSU-rRNA (GO:0030490),0.3876411787676319,1.3144377699958243,0.12727272727272726,0.9626733370152227,47,31,UTP14A;WDR3;TSR1;UTP3;RIOK1;PDCD11;NAT10;DCAF13;UTP4;NOP14;NOB1;UTP23;BMS1;MPHOSPH10;NOL10;SRFBP1;KRR1;UTP18;WDR46;UTP6;RIOK2;NOC4L;NOL11;NGDN;RRP36;SNU13;TSR3;EMG1;TBL3;RPS14;RPS24,UTP14A;WDR3;TSR1;UTP3;RIOK1;PDCD11;NAT10;DCAF13;UTP4;NOP14;NOB1;UTP23;BMS1;MPHOSPH10;NOL10;SRFBP1;KRR1;UTP18;WDR46;UTP6;RIOK2
regulation of signal transduction (GO:0009966),0.3928589193337745,1.3332620138225504,0.14169215086646278,0.9645348416715154,234,26,IRAK1;AXL;AXIN1;XIAP;DUSP6;GRK5;GRK6;BIRC5;NCLN;RGS20;GLRX2;BRAP;TYRO3;PXN;RAF1;EPHA2;TIMP1;BIRC6;PTPN1;POFUT1;MET;SNW1;YWHAG;NUP62;ITGB1BP1;ILK,IRAK1;AXL;AXIN1;XIAP;DUSP6;GRK5;GRK6;BIRC5;NCLN;RGS20;GLRX2;BRAP;TYRO3;PXN;RAF1
regulated exocytosis (GO:0045055),0.4127573976064025,1.3158702199510486,0.20606694560669456,0.9719733413821326,149,18,SRGN;VAMP7;FLNA;THBS1;OLA1;SYNGR2;GAS6;QSOX1;TIMP1;CFD;FAM49B;SOD1;CALM1;MANF;VTI1B;TUBA4A;APLP2;ALDOA,SRGN;VAMP7;FLNA;THBS1
cellular response to cytokine stimulus (GO:0071345),0.37421043674086735,1.3347861392785159,0.08525576730190572,0.9742005163844834,457,46,IRAK1;IL32;IL1B;AXL;ADAMTS12;MAOA;MMP1;HSPA8;MYC;PNPT1;BIRC5;IFNGR2;HSP90AA1;IL6ST;SYNCRIP;TNFRSF21;RC3H1;HNRNPU;FSCN1;PHB;DHX9;UBE2G2;GAS6;KHSRP;CDK9;CASP3;EPRS;TIMP1;CD58;IFNGR1;GRB2;RBMX;HSP90B1;USP10;PTPN12;PLP2;PTPN11;CIB1;ZNF675;UBB;UBE2K;MAPK13;RHOA;CCND1;TPR;YBX3,IRAK1;IL32;IL1B;AXL;ADAMTS12;MAOA;MMP1;HSPA8;MYC;PNPT1;BIRC5;IFNGR2;HSP90AA1;IL6ST;SYNCRIP;TNFRSF21;RC3H1;HNRNPU;FSCN1;PHB;DHX9;UBE2G2;GAS6;KHSRP
positive regulation of cellular process (GO:0048522),0.3463409102872373,1.3277660269780882,0.05,0.975964809617193,520,92,PGF;FOSL1;TBC1D8;IRS1;P2RX5;MECP2;FAM98A;IL1B;RAD18;SLC25A33;SPHK1;AREG;TIPIN;HCFC1;MYC;FLNA;NACC1;GRK5;BIRC5;THBS1;VHL;USP47;FMR1;IL6ST;HMGA2;EXOSC9;HSP90AB1;EXOSC2;SAPCD2;PA2G4;NAP1L1;ACER3;RHOG;CDC6;CDC25B;SUPV3L1;NPM1;PHB;PRMT1;FXN;EZR;NOP2;TTK;PDGFC;SMC6;EIF5A2;CHEK1;CD47;IER5;CDC123;EXOSC4;EIF4G1;TIMP1;KIF20B;CNBP;SLC35F6;EIF5A;PRC1;RAB21;EPCAM;LMNA;TAF9;SLC25A5;DICER1;SMC5;HRAS;BCLAF1;TBRG4;ITGAV;CUL3;CIAO1;CSNK2A1;FAM98B;COX17;STAMBP;IRS2;MCTS1;HILPDA;LAMC2;CIB1;EIF4G2;NSMCE1;ITGB1BP1;CCAR1;DKK1;HDAC2;CCND1;DDRGK1;DNAJA2;PRDX3;ROMO1;RPL23,PGF;FOSL1;TBC1D8;IRS1;P2RX5;MECP2;FAM98A;IL1B;RAD18;SLC25A33;SPHK1;AREG;TIPIN;HCFC1;MYC;FLNA;NACC1;GRK5;BIRC5;THBS1;VHL;USP47;FMR1;IL6ST;HMGA2;EXOSC9;HSP90AB1;EXOSC2;SAPCD2;PA2G4;NAP1L1
histone modification (GO:0016570),0.4032723000746856,1.3180785785750055,0.16787564766839377,0.9771925849617824,99,20,RUVBL1;KAT2A;SIN3B;PRMT7;TAF10;UBE2N;CARM1;UHRF1;NTMT1;RBM14;PHB;PRMT1;BRMS1;CCNA2;NAA50;RUVBL2;BAZ1B;TEX30;EHMT1;HDAC2,RUVBL1;KAT2A;SIN3B;PRMT7;TAF10;UBE2N;CARM1;UHRF1;NTMT1;RBM14;PHB;PRMT1
regulation of telomere maintenance via telomerase (GO:0032210),0.3736720790702362,1.1936820423113799,0.2989583333333333,0.9825193593369044,52,19,CCT7;NAT10;CCT4;PINX1;NAF1;CCT2;CCT6A;CCT8;HNRNPU;TCP1;TERF1;CCT3;ACD;MAPK1;XRCC5;NEK2;CCT5;HNRNPC;HNRNPA1,CCT7;NAT10;CCT4;PINX1;NAF1;CCT2;CCT6A;CCT8;HNRNPU;TCP1;TERF1
positive regulation of transferase activity (GO:0051347),0.35185942876348236,1.1978917013190455,0.2209889001009082,0.9828815522488136,138,31,DKC1;AXL;AXIN1;MYC;CD74;CCT4;HSP90AA1;NAF1;CCT2;HSP90AB1;PLK1;UBE2N;WRAP53;TYRO3;TCP1;DCUN1D5;EPHA2;RFC3;ACD;TRIB3;DSCC1;RFC5;RFC4;CHTF18;MET;MAPK1;XRCC5;NEK2;PTGES3;RFC2;UBE2L3,DKC1;AXL;AXIN1;MYC;CD74;CCT4;HSP90AA1;NAF1;CCT2;HSP90AB1;PLK1;UBE2N
ribosomal small subunit biogenesis (GO:0042274),0.4121912117435426,1.3366527125974685,0.14606741573033707,0.9831446549775936,45,23,UTP14A;LTV1;WDR3;RIOK1;UTP4;NOM1;NOP14;NOB1;SURF6;MPHOSPH10;NPM1;SRFBP1;RIOK2;NOL11;RRP36;SNU13;TSR3;EMG1;RRP7A;RPS10;RPS7;RPS14;RPS24,UTP14A;LTV1;WDR3;RIOK1;UTP4;NOM1;NOP14;NOB1;SURF6;MPHOSPH10;NPM1
establishment of protein localization to mitochondrion (GO:0072655),0.3673283901038425,1.1995430867190997,0.30453108535300316,0.9849037822437533,50,18,CHCHD4;GRPEL1;HSPD1;TOMM40;TIMM13;TIMM17A;TIMM10;TIMM23;PITRM1;TIMM8B;TIMM10B;TOMM5;TIMM50;TOMM34;TIMM44;FBXO7;DNAJC15;TOMM22,CHCHD4;GRPEL1;HSPD1;TOMM40
phosphate-containing compound metabolic process (GO:0006796),0.3609602752504712,1.1948558618267313,0.31894736842105265,0.987135826761151,184,19,DUSP4;TOP1;PLAA;ITPK1;DUSP5;ISYNA1;PGP;G6PD;NUDT4;PLA2G16;NUDT3;APTX;G6PC3;NT5C;PPP1CA;CALM1;PGK1;AGPAT2;ALDOA,DUSP4;TOP1;PLAA;ITPK1;DUSP5
regulation of apoptotic process (GO:0042981),0.3056766045919426,1.2004000040073814,0.117,0.9908380120704298,816,133,IRAK1;CYP1B1;E2F1;AIFM1;AXL;HSPD1;PPIF;ARHGEF19;SCRIB;NME1;XIAP;ATF5;SPHK1;C1QBP;INHBA;DUSP6;MYC;FLNA;STK26;GRK5;BID;CD74;BIRC5;THBS1;DNAJA1;VHL;RPL10;USP47;NSMF;IL6ST;SIGMAR1;HMGA2;PA2G4;MAD2L1;PLK1;RSL1D1;KRT18;PDCD5;TNFRSF21;CD44;FADD;ANP32B;AATF;BNIP3;PPID;MAP2K3;RBM25;NF2;FAM162A;CIAPIN1;TARDBP;PRELID1;SUPV3L1;NPM1;PHB;NAA15;FXN;ATAD3A;BAG3;TYRO3;GAS6;RAF1;NEURL1;ANP32E;HSPA1B;ANP32A;ARHGEF16;TRIAP1;EEF1E1;AIFM2;BIN1;CASP3;BRMS1;EPHA2;MTCH2;BAG1;FAM129B;TCTN3;HSPA9;BIRC6;SON;HMGB1;DDX42;TAF9;ITGA6;BFAR;MAP2K1;BCLAF1;APEX1;GLO1;COPS5;HSPA1A;SAP18;IFT57;NAA35;NAE1;MET;HSPA5;HSP90B1;CAT;PARK7;MTDH;BCAR1;HNRNPK;VCP;SLK;STK17A;SOD1;RABGGTB;CTNNB1;LGALS1;RRP1B;ARHGDIA;CIB1;NUP62;PHB2;DNM1L;PRDX2;DKK1;DFFA;UBB;PLK2;PDCD2;TAOK3;HDAC2;APIP;DDRGK1;MYDGF;PRDX3;BAX;TNFRSF12A;RNPS1;RTN4,IRAK1;CYP1B1;E2F1;AIFM1;AXL;HSPD1;PPIF;ARHGEF19;SCRIB;NME1;XIAP;ATF5;SPHK1;C1QBP;INHBA;DUSP6;MYC;FLNA;STK26;GRK5;BID;CD74;BIRC5;THBS1;DNAJA1;VHL;RPL10;USP47;NSMF;IL6ST;SIGMAR1;HMGA2;PA2G4;MAD2L1;PLK1;RSL1D1;KRT18;PDCD5;TNFRSF21;CD44;FADD;ANP32B;AATF;BNIP3;PPID;MAP2K3;RBM25;NF2;FAM162A;CIAPIN1;TARDBP;PRELID1;SUPV3L1;NPM1;PHB;NAA15;FXN;ATAD3A;BAG3;TYRO3;GAS6;RAF1;NEURL1
positive regulation of programmed cell death (GO:0043068),0.37867508142247686,1.3218669291973248,0.10030090270812438,0.9914795557847897,258,37,CYP1B1;E2F1;AIFM1;HSPD1;ARHGEF19;SCRIB;C1QBP;DUSP6;BID;DNAJA1;HMGA2;PDCD5;FADD;BNIP3;PPID;FAM162A;NEURL1;ARHGEF16;EEF1E1;AIFM2;BIN1;MTCH2;TCTN3;HMGB1;ITGA6;BCLAF1;SAP18;STK17A;SOD1;CTNNB1;RRP1B;DNM1L;UBB;PDCD2;BAX;TNFRSF12A;RNPS1,CYP1B1;E2F1;AIFM1;HSPD1;ARHGEF19;SCRIB;C1QBP;DUSP6;BID;DNAJA1;HMGA2;PDCD5;FADD;BNIP3;PPID;FAM162A
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",0.3639600296576441,1.1893819309470481,0.28808290155440414,0.9919139086546671,36,21,RRS1;TSR1;UTP3;PDCD11;DCAF13;NOP14;UTP23;BMS1;NOL10;KRR1;UTP18;WDR46;UTP6;NOC4L;NGDN;RRP36;EMG1;TBL3;ABT1;RPS14;RPS24,RRS1;TSR1;UTP3;PDCD11;DCAF13;NOP14;UTP23;BMS1;NOL10;KRR1;UTP18;WDR46;UTP6
positive regulation of DNA metabolic process (GO:0051054),0.4068537169309572,1.318214199383533,0.17154811715481172,0.9937880193068225,83,19,RGCC;MECP2;AREG;MYC;RAD51;BRCC3;UBE2N;PCNA;GNL3;DHX9;PDGFC;HMGB1;HRAS;TMEM161A;DBF4;RNF8;DNMT1;TRIM28;DHX36,RGCC;MECP2;AREG;MYC;RAD51;BRCC3;UBE2N;PCNA;GNL3;DHX9;PDGFC
G1/S transition of mitotic cell cycle (GO:0000082),0.3366727082635432,1.186061899182372,0.23286290322580644,0.9969878441623453,106,40,CCNA1;CCNE1;E2F1;ORC1;INHBA;MCM10;NASP;MYC;POLE3;CDKN3;ORC6;GSPT1;POLE2;RCC1;RANBP1;CDC6;PCNA;MCM6;MCM7;CDT1;MCM4;MCM2;CDK7;CDC45;EIF4E;BRD4;MCM3;RANBP2;RPA2;MCM5;CUL3;TFDP1;DBF4;MAX;WEE1;RPA3;MNAT1;PPP6C;PLK2;CCND1,CCNA1;CCNE1;E2F1;ORC1;INHBA;MCM10;NASP;MYC;POLE3;CDKN3;ORC6;GSPT1;POLE2;RCC1;RANBP1;CDC6;PCNA
Golgi vesicle transport (GO:0048193),0.07808406368375197,0.2803745019795161,1.0,0.9999583847743762,272,48,BCAP31;VAMP7;AREG;KIF4A;BICD2;RBSN;COPB1;TEX261;RAB35;PREB;PITPNB;GAS6;SEC23IP;TMED5;CENPE;RANGRF;RACGAP1;KIF3B;MCFD2;HYOU1;SURF4;CUL3;SCYL1;NAPG;ARF1;TRAPPC4;GOPC;RAB8A;CD59;TRAPPC3;PEF1;COPB2;YKT6;SAR1B;CNIH1;YIF1A;SNAP23;DYNC1I2;ERGIC2;TMED3;RAB1A;DYNLL1;TMED9;VTI1B;CNIH4;NRBP1;RER1;TRAPPC1,BCAP31;VAMP7;AREG;KIF4A;BICD2;RBSN;COPB1;TEX261;RAB35;PREB;PITPNB;GAS6;SEC23IP;TMED5
rRNA metabolic process (GO:0016072),0.40799173578857906,1.5964134256236544,0.0,1.0,201,107,UTP14A;DKC1;PNO1;LYAR;NIFK;LTV1;WDR43;CD3EAP;RRP9;EBNA1BP2;BOP1;ERI1;MRTO4;WDR3;TSR1;TEX10;NOLC1;UTP3;RIOK1;WDR12;WDR75;BYSL;RPP40;EXOSC3;PDCD11;DCAF13;RPS13;IMP4;NOP58;RPL10;UTP4;EXOSC9;EXOSC2;NOP14;RRP1;NOB1;WDR55;MDN1;SBDS;EXOSC6;PES1;BMS1;MPHOSPH10;NOL9;NOP56;RPL32;NOL8;ISG20L2;KRR1;UTP18;WDR46;RPP25;C1D;DDX52;UTP6;RIOK2;EXOSC4;EXOSC8;MRPS12;NOC4L;NOL11;DDX27;LAS1L;SIRT7;IMP3;RRP36;SNU13;EMG1;PELP1;DDX49;RPP38;RPF1;TBL3;RPP30;FBL;EXOSC1;EXOSC7;RRP1B;MARS;RRP7A;DDX56;RPL35;GTF3A;RPL17;RPL24;RPL36A;RPL5;POP4;RPL27;RPL18;RPL12;RPS10;RPL7A;RPL29;RPL23;RPS7;RPS14;RPL38;RPL36;RPL26;RPL10A;RPS24;RPL7;RPS25;RPL19;RPS18;RPL6,UTP14A;DKC1;PNO1;LYAR;NIFK;LTV1;WDR43;CD3EAP;RRP9;EBNA1BP2;BOP1;ERI1;MRTO4;WDR3;TSR1;TEX10;NOLC1;UTP3;RIOK1;WDR12;WDR75;BYSL;RPP40;EXOSC3;PDCD11;DCAF13;RPS13;IMP4;NOP58;RPL10;UTP4;EXOSC9;EXOSC2;NOP14;RRP1;NOB1;WDR55
negative regulation of cell growth (GO:0030308),0.5502602905708648,1.7497856371081373,0.008565310492505354,1.0,116,16,FHL1;DCBLD2;GAL;INHBA;PSRC1;SH3BP4;PHB;CCDC85B;HSPA1B;SMARCA4;HSPA1A;RBBP7;ENO1;NDUFS3;EI24;RTN4,FHL1;DCBLD2;GAL;INHBA;PSRC1;SH3BP4
regulation of cell cycle (GO:0051726),0.458474171469023,1.5944226517365223,0.013184584178498986,1.0,216,33,DTL;CCNB1;BOP1;INHBA;HCFC1;STK26;GRK5;CCNB2;BIRC5;TXLNG;GMNN;HMGA2;E4F1;PLK1;MAP2K3;NF2;PES1;HNRNPU;TARDBP;CHEK1;PRR11;CTBP1;SON;MAP2K1;CKS2;SLK;CDK11B;CDK5RAP3;RBBP4;WEE1;CENPF;TAOK3;CCND1,DTL;CCNB1;BOP1;INHBA;HCFC1;STK26;GRK5;CCNB2;BIRC5;TXLNG;GMNN;HMGA2;E4F1;PLK1;MAP2K3;NF2;PES1;HNRNPU;TARDBP
negative regulation of growth (GO:0045926),0.5445777038568881,1.7175889046975663,0.014893617021276596,1.0,121,16,FHL1;DCBLD2;INHBA;PNPT1;PSRC1;SH3BP4;PHB;CCDC85B;HSPA1B;SMARCA4;HSPA1A;RBBP7;ENO1;NDUFS3;EI24;RTN4,FHL1;DCBLD2;INHBA;PNPT1;PSRC1;SH3BP4
tRNA modification (GO:0006400),0.497498005352187,1.6545428748076585,0.017400204708290685,1.0,58,25,THUMPD3;WDR4;METTL1;TRMT61A;QTRT1;NAT10;SSB;RPUSD3;YRDC;CTU2;THUMPD2;TRIT1;TRMT6;PUS3;CTU1;PUS1;NSUN6;PUSL1;METTL2B;OSGEP;METTL2A;SEPHS1;FTSJ1;TRMT112;URM1,THUMPD3;WDR4;METTL1;TRMT61A;QTRT1;NAT10;SSB;RPUSD3;YRDC;CTU2;THUMPD2;TRIT1;TRMT6;PUS3;CTU1;PUS1;NSUN6
RNA modification (GO:0009451),0.48802737124922113,1.6363082159442395,0.022750775594622543,1.0,55,23,WDR4;METTL1;TRMT61A;QTRT1;NAT10;SSB;NOP58;PUS7;CTU2;TRIT1;TRMT6;PUS3;CTU1;NSUN6;NOP56;NSUN5;NOP2;FTSJ3;LRPPRC;FTSJ1;TSR3;NOP10;URM1,WDR4;METTL1;TRMT61A;QTRT1;NAT10;SSB;NOP58;PUS7;CTU2;TRIT1;TRMT6;PUS3;CTU1;NSUN6;NOP56;NSUN5;NOP2
positive regulation of signal transduction (GO:0009967),0.47708041474058044,1.5762123508112387,0.02556237218813906,1.0,207,22,IRS1;IL1B;AXL;KLK5;WNT7A;HHEX;FLNA;CD74;DVL1;PHB;GAS6;SMARCA4;MACF1;ASXL1;CSNK2A1;SNW1;TRIM44;ITGB1BP1;CTBP2;ILK;AGPAT2;BAX,IRS1;IL1B;AXL;KLK5;WNT7A;HHEX;FLNA;CD74
activation of MAPK activity (GO:0000187),0.5037386921894834,1.6123297502372105,0.0364963503649635,1.0,118,18,IRAK1;IL1B;DUSP9;AXIN1;DUSP6;THBS1;IKBKG;DUSP5;UBE2N;MAP2K3;ADORA2B;MAP2K1;KARS;MAPK1;DAXX;SOD1;HACD3;UBB,IRAK1;IL1B;DUSP9;AXIN1;DUSP6;THBS1;IKBKG;DUSP5
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),0.4975374454440658,1.5921237252616702,0.04890738813735692,1.0,110,18,AIFM1;BCAP31;HSPD1;MYC;PPARG;HSPE1;PDCD5;FADD;ANP32B;CYCS;FAM162A;CASP8AP2;CASP3;HMGB1;IFT57;VCP;PDCD2;BAX,AIFM1;BCAP31;HSPD1;MYC;PPARG;HSPE1;PDCD5;FADD;ANP32B;CYCS;FAM162A
"positive regulation of transcription, DNA-templated (GO:0045893)",0.28459735348360976,1.1343453220319055,0.197,1.0,1121,164,ETV4;IRAK1;ETV5;FOSL1;RGCC;GALR2;CCNE1;E2F1;WDR43;PHF19;KLF2;GAL;IL1B;CAMK1;WNT7A;AXIN1;SIX1;ATF5;INHBA;HCFC1;HHEX;MYC;SMARCA1;PSRC1;WDR75;ZNF593;DHX33;FHOD1;ENG;CD74;CEBPZ;PPARG;TADA3;VHL;IKBKG;E2F3;KAT2A;PPRC1;TFAM;NUFIP1;HMGA2;PAXBP1;HNRNPD;E2F4;HNRNPAB;ALYREF;DVL1;FADD;BCL2L12;AATF;DNAJC2;CAMKK2;RHOG;MAP2K3;UHRF1;ESRRA;HNRNPU;RAN;RBM14;MACC1;NPM1;PHB;NAA15;ZC3H8;DHX9;NUP85;TEAD1;VGLL1;NFE2L3;LEO1;TNIP2;CHEK1;ELOF1;TCF3;TRIAP1;CDK9;SETD3;IER5;PSMC5;HMGA1;CTR9;CDK7;MRPL12;ZPR1;GTF2A2;SS18L2;PHF5A;FAM129B;TFB2M;CCNC;ECD;CNBP;PARP1;SMARCA4;RUVBL2;TAF15;ATAD2;EPCAM;BRD4;HMGB1;ASXL1;TAF9;ITGA6;PSMD9;AGO2;AKAP8L;SIRT7;MAP2K1;HRAS;CKS2;BCLAF1;CDH13;H2AFZ;COPS5;KARS;SFPQ;RBMX;MET;BRD7;PELP1;TFDP1;SNW1;ILF2;PARK7;CKAP2;IRF3;ABHD14B;KDM1A;TEAD4;ING2;HNRNPK;TRIM44;ILF3;TAF7;CDC5L;CTNNB1;RRP1B;SMARCC1;MLX;NCOA4;TAF2;NUP62;WDR61;ITGB1BP1;DDX5;BRCA2;CDK12;CTBP2;RNF20;YWHAH;UBB;MNAT1;XRCC6;TRIM28;HDAC2;SUPT16H;ILK;CHCHD2;DHX36;DDRGK1;MYDGF;CAMTA1;RPL23;EDF1,ETV4;IRAK1;ETV5;FOSL1;RGCC;GALR2;CCNE1;E2F1;WDR43;PHF19;KLF2;GAL;IL1B;CAMK1;WNT7A;AXIN1;SIX1;ATF5;INHBA;HCFC1;HHEX;MYC;SMARCA1;PSRC1;WDR75;ZNF593;DHX33;FHOD1;ENG;CD74;CEBPZ;PPARG;TADA3;VHL;IKBKG;E2F3;KAT2A;PPRC1;TFAM;NUFIP1;HMGA2;PAXBP1;HNRNPD;E2F4;HNRNPAB;ALYREF;DVL1;FADD;BCL2L12;AATF;DNAJC2;CAMKK2;RHOG;MAP2K3;UHRF1;ESRRA;HNRNPU;RAN;RBM14;MACC1
