Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
RNA transport,0.2617662776641536,1.2532369457826116,0.1717171717171717,1.0,165,75,TRNT1;PRMT5;NUP88;EIF4G1;NCBP1;FMR1;EIF2B1;EIF3A;EIF4E;GEMIN7;EIF3J;EIF2S1;ACIN1;NCBP2;RANBP2;TACC3;EIF2B2;EIF3B;XPOT;EIF2B3;THOC2;EIF4G3;EIF3I;RPP40;EIF4A1;XPO1;GEMIN6;RNPS1;RAN;NUP107;EIF5B;PABPC4;EIF2B4;EIF1AX;SEC13;POP5;NUP37;PNN;KPNB1;RPP25;SUMO3;SRRM1;RANGAP1;POP7;STRAP;MAGOH;CLNS1A;EIF3D;EIF3G;FXR1;RPP38;UPF3A;EIF4G2;EIF4E2;EIF4B;RPP30;EIF5;THOC3;POP4;TGS1;NXT1;UPF3B;EIF2S2;MAGOHB;THOC7;SAP18;THOC6;RBM8A;TPR;NUP62;EIF4A3;PHAX;RPP21;PABPC1;EIF1,TRNT1;PRMT5;NUP88;EIF4G1;NCBP1;FMR1;EIF2B1;EIF3A;EIF4E;GEMIN7;EIF3J;EIF2S1;ACIN1;NCBP2;RANBP2;TACC3;EIF2B2;EIF3B;XPOT;EIF2B3;THOC2;EIF4G3;EIF3I;RPP40;EIF4A1;XPO1;GEMIN6;RNPS1;RAN;NUP107;EIF5B;PABPC4;EIF2B4;EIF1AX;SEC13;POP5;NUP37;PNN;KPNB1;RPP25;SUMO3;SRRM1;RANGAP1;POP7;STRAP
Ubiquitin mediated proteolysis,0.2983470037211521,1.2269602018891508,0.24468085106382978,1.0,137,34,UBE2S;CDC20;ANAPC7;UBE2F;UBE2G2;PRPF19;SMURF2;UBA2;UBE3A;UBE2Q2;UBE2D4;UBE2M;XIAP;ANAPC5;UBE2N;UBE2G1;SAE1;CUL5;CDC34;CDC27;FBXW11;HERC2;CDC26;CUL4A;UBE2L3;UBE2K;UBE2E3;HUWE1;UBE2J2;UBE2D2;UBE2D3;UBE2L6;FBXO2;SKP1,UBE2S;CDC20;ANAPC7;UBE2F;UBE2G2;PRPF19;SMURF2;UBA2;UBE3A;UBE2Q2;UBE2D4;UBE2M;XIAP;ANAPC5;UBE2N;UBE2G1;SAE1;CUL5;CDC34
Cellular senescence,0.2861238226194231,1.2354297329260242,0.25263157894736843,1.0,160,34,CCNB1;E2F3;PPID;CCNB2;HLA-G;NFKB1;PPP1CC;MCU;VDAC1;MYC;RAD9A;RRAS2;CCND1;VDAC3;FBXW11;CHEK1;VDAC2;CAPN1;HRAS;SLC25A5;KRAS;SLC25A4;MAPK13;RHEB;CALM3;RAD50;PPP1CA;CALM1;CALM2;SLC25A6;HLA-A;HLA-B;CDK1;CALML5,CCNB1;E2F3;PPID;CCNB2;HLA-G;NFKB1;PPP1CC;MCU;VDAC1;MYC;RAD9A
Focal adhesion,0.2659705027879905,1.2148567804274208,0.3010752688172043,1.0,199,29,FLNA;PPP1CC;LAMC2;ITGA2;DIAPH1;ITGA6;PARVA;VCL;RAC2;XIAP;ITGA3;RAC3;CCND1;PAK2;PARVB;MET;RHOA;COL4A2;ACTG1;ACTN1;ILK;THBS1;HRAS;ACTB;ITGB1;CAV2;GRB2;PPP1CA;MYL12A,FLNA;PPP1CC;LAMC2;ITGA2;DIAPH1;ITGA6;PARVA;VCL;RAC2;XIAP;ITGA3;RAC3;CCND1;PAK2;PARVB;MET;RHOA;COL4A2;ACTG1
Pathways in cancer,0.2262440791255588,1.1579129416992222,0.33695652173913043,1.0,530,57,E2F3;MSH6;CREBBP;BIRC5;CYCS;HIF1A;CCDC6;NFKB1;LAMC2;HSP90AB1;ITGA2;MYC;ITGA6;RALB;NCOA4;RAC2;TPM3;GNG12;CTBP1;XIAP;WNT7A;HSP90AA1;GNB1;ITGA3;RAC3;IL6ST;CCND1;CTBP2;PPARG;MET;RHOA;COL4A2;BCL2L1;BID;RPS6KB2;TXNRD1;HRAS;ITGB1;KRAS;CKS2;CTNNA1;GSTO1;GRB2;CALM3;FH;HSP90B1;TPR;CALM1;HDAC2;HDAC1;SKP1;CALM2;MGST1;MGST3;GNAS;GSTM3;CALML5,E2F3;MSH6;CREBBP;BIRC5;CYCS;HIF1A;CCDC6;NFKB1;LAMC2;HSP90AB1;ITGA2;MYC;ITGA6;RALB;NCOA4;RAC2;TPM3;GNG12;CTBP1;XIAP;WNT7A;HSP90AA1;GNB1;ITGA3;RAC3;IL6ST;CCND1;CTBP2;PPARG;MET;RHOA;COL4A2
Oocyte meiosis,0.2617012437257727,1.1631503469649096,0.3695652173913043,1.0,125,32,CCNB1;PLK1;CDC20;ANAPC7;PTTG1;CCNB2;PPP1CC;MAD2L1;YWHAG;YWHAH;ANAPC5;MAD1L1;PPP2CA;YWHAE;SLK;CDC27;FBXW11;CDC26;YWHAZ;PPP2R1A;SMC3;AURKA;YWHAQ;CALM3;YWHAB;PPP1CA;CALM1;SMC1A;SKP1;CALM2;CDK1;CALML5,CCNB1;PLK1;CDC20;ANAPC7;PTTG1;CCNB2
Central carbon metabolism in cancer,0.3142039683001788,1.2518226158408634,0.375,1.0,65,15,LDHA;HIF1A;GLS;MYC;G6PD;SCO2;PFKP;MET;PGAM1;PKM;HRAS;KRAS;PDHA1;SLC16A3;SLC7A5,LDHA;HIF1A;GLS;MYC;G6PD;SCO2
Influenza A,0.25583420882366986,1.1653855895752687,0.4318181818181818,1.0,171,25,HSPA8;CREBBP;CYCS;IL1B;NFKB1;HSPA1B;EIF2S1;VDAC1;XPO1;PABPN1;EIF2AK2;HSPA1A;ACTG1;IL18;DNAJC3;ACTB;EIF2AK1;IRF3;PRSS3;NXT1;MAPK13;EIF2AK4;SLC25A6;FDPS;TNFSF10,HSPA8;CREBBP;CYCS;IL1B;NFKB1;HSPA1B;EIF2S1;VDAC1
Hepatitis C,0.2608753086764375,1.0822893301938552,0.45263157894736844,1.0,155,27,CLDN3;E2F3;PSME3;CYCS;NFKB1;EIF2S1;MYC;YWHAG;YWHAH;CLDN1;CCND1;PPP2CA;EIF2AK2;YWHAE;BID;HRAS;EIF2AK1;KRAS;YWHAZ;IRF3;PPP2R1A;CLDN7;GRB2;EIF2AK4;YWHAQ;YWHAB;TRADD,CLDN3;E2F3;PSME3;CYCS;NFKB1;EIF2S1;MYC
Kaposi sarcoma-associated herpesvirus infection,0.2279315824274111,1.0435576858666504,0.5217391304347826,1.0,186,28,E2F3;CREBBP;CYCS;HIF1A;HLA-G;NFKB1;MYC;ATG3;MICA;GNG12;GNB1;IL6ST;CCND1;EIF2AK2;BID;HRAS;KRAS;IRF3;MAPK13;CALM3;UBB;CALM1;TRADD;CALM2;HLA-A;HLA-B;GABARAP;CALML5,E2F3;CREBBP;CYCS;HIF1A;HLA-G;NFKB1;MYC;ATG3;MICA;GNG12;GNB1;IL6ST;CCND1;EIF2AK2
RNA degradation,0.26265535820356,1.1105945550911365,0.5340909090909091,1.0,79,27,EXOSC2;HSPD1;TOB2;PARN;LSM1;HSPA9;EXOSC5;MPHOSPH6;DIS3;EXOSC7;PABPC4;PFKP;LSM3;EXOSC3;LSM4;ENO1;C1D;EXOSC9;DHX36;EXOSC8;LSM7;EXOSC1;LSM2;EXOSC4;XRN2;WDR61;PABPC1,EXOSC2;HSPD1;TOB2;PARN;LSM1;HSPA9;EXOSC5;MPHOSPH6;DIS3;EXOSC7;PABPC4;PFKP;LSM3;EXOSC3;LSM4;ENO1;C1D;EXOSC9;DHX36
Adherens junction,0.268175175836687,1.1501764477886671,0.5609756097560976,1.0,72,17,CREBBP;TJP1;VCL;RAC2;RAC3;MET;RHOA;ACTG1;CSNK2A1;BAIAP2;PTPN1;ACTN1;PTPRF;ACTB;CTNNA1;CTNND1;ACP1,CREBBP;TJP1;VCL;RAC2;RAC3;MET;RHOA;ACTG1;CSNK2A1;BAIAP2;PTPN1;ACTN1;PTPRF
Longevity regulating pathway,0.26260265250566484,1.0383712585702944,0.6179775280898876,1.0,102,20,HSPA8;EIF4E;NFKB1;PRKAG1;HSPA1B;EHMT2;PPARG;HSPA1A;ATG101;SOD2;RPS6KB2;HRAS;EIF4E2;KRAS;ATF4;RHEB;HDAC2;HDAC1;CAT;SOD1,HSPA8;EIF4E;NFKB1;PRKAG1;HSPA1B
Mitophagy,0.2718768472715038,1.1561999326008034,0.618421052631579,1.0,65,15,PGAM5;BNIP3;HIF1A;RRAS2;USP15;BCL2L1;CSNK2A1;HRAS;KRAS;RAB7A;ATF4;UBB;TOMM7;GABARAP;OPTN,PGAM5;BNIP3;HIF1A
Proteoglycans in cancer,0.2114600532764564,0.9381059639303119,0.6344086021505376,1.0,201,31,PLAUR;HIF1A;FLNA;PPP1CC;PTPN11;ITGA2;MYC;CD44;CTSL;EZR;WNT7A;DDX5;RRAS2;CCND1;MET;RHOA;ACTG1;RPS6KB2;NUDT16L1;THBS1;HRAS;ACTB;ITGB1;EIF4B;KRAS;MSN;CAV2;MAPK13;GRB2;PPP1CA;CD63,PLAUR;HIF1A;FLNA;PPP1CC;PTPN11;ITGA2;MYC;CD44;CTSL;EZR;WNT7A;DDX5;RRAS2
Protein processing in endoplasmic reticulum,0.19003288252834452,0.935310653720191,0.6354166666666666,1.0,165,56,HSPA8;UBE2G2;HSPH1;NGLY1;BCAP31;UBQLN1;DNAJA1;HSPA1B;DNAJC10;EIF2S1;PREB;HSP90AB1;VCP;UBE2D4;RAD23B;BAG2;HSP90AA1;HYOU1;SSR4;UBE2G1;NSFL1C;SEC13;CANX;RRBP1;EIF2AK2;HSPA1A;HSPA5;CKAP4;HSPBP1;DNAJA2;CAPN1;RNF5;SSR1;DNAJC3;PDIA6;EIF2AK1;DNAJB12;SEC63;ATF4;PDIA4;DNAJB11;SAR1B;CALR;SEC61B;UBE2J2;SSR2;UBE2D2;GANAB;UBE2D3;EIF2AK4;HSP90B1;BAG1;DERL2;FBXO2;SEC61G;SKP1,HSPA8;UBE2G2;HSPH1;NGLY1;BCAP31;UBQLN1;DNAJA1;HSPA1B;DNAJC10;EIF2S1;PREB;HSP90AB1;VCP;UBE2D4;RAD23B;BAG2;HSP90AA1;HYOU1;SSR4;UBE2G1;NSFL1C;SEC13;CANX;RRBP1;EIF2AK2;HSPA1A;HSPA5
Axon guidance,0.2658161055103461,1.1012053342631731,0.6375,1.0,181,16,L1CAM;PTPN11;RYK;RAC2;ENAH;RAC3;PAK2;MET;RHOA;CFL2;ILK;HRAS;ITGB1;KRAS;MYL12A;CFL1,L1CAM;PTPN11;RYK;RAC2;ENAH;RAC3;PAK2;MET;RHOA;CFL2
Glutathione metabolism,0.26706128307595584,1.0907979226474602,0.6375,1.0,56,16,ODC1;SMS;TXNDC12;G6PD;LAP3;SRM;CHAC2;PGD;GPX1;GSTO1;GPX4;MGST1;MGST3;GPX2;GSTM3;RRM2,ODC1;SMS;TXNDC12;G6PD;LAP3;SRM
Salmonella infection,0.21985982975037485,0.9120911005534375,0.6741573033707865,1.0,86,21,IL1B;NFKB1;FLNA;ARPC4;TJP1;ARPC5L;DYNC1LI1;ACTG1;IL18;DYNC1I2;ACTB;RAB7A;DYNC1H1;PFN2;RHOG;ARPC1B;ARPC3;MAPK13;ARPC1A;ARPC5;PFN1,IL1B;NFKB1;FLNA;ARPC4;TJP1;ARPC5L
Purine metabolism,0.22549776008988748,0.9265457033881943,0.6774193548387096,1.0,129,26,GART;PPAT;NME1;NT5E;PDE6D;ATIC;PAICS;HPRT1;DGUOK;AK6;PKM;NT5C3B;NT5C;ADSS;ADK;PNP;ADSL;AK1;APRT;NUDT5;AK2;NME4;NUDT2;GUK1;ITPA;RRM2,GART;PPAT;NME1;NT5E;PDE6D
Transcriptional misregulation in cancer,0.2387820891524691,0.8868143709591645,0.6881720430107527,1.0,186,19,ETV5;HMGA2;NFKB1;DUSP6;MYC;TAF15;TCF3;DDX5;PPARG;MET;BCL2L1;EWSR1;FUS;HDAC2;HDAC1;NCOR1;H3F3B;ID2;NUPR1,ETV5;HMGA2;NFKB1;DUSP6;MYC;TAF15
Human papillomavirus infection,0.19559537951107947,0.9580639488456255,0.7032967032967034,1.0,330,40,CREBBP;BCAP31;HLA-G;CHD4;ATP6AP1;NFKB1;LAMC2;ITGA2;ITGA6;UBE3A;WNT7A;ITGA3;PSMC1;CCND1;PPP2CA;EIF2AK2;COL4A2;PKM;RPS6KB2;THBS1;HRAS;ISG15;RBPJ;ITGB1;DLG1;KRAS;IRF3;PPP2R1A;ATP6V0B;GRB2;RHEB;TUBG1;ATP6V0D1;CSNK1A1;HDAC2;HDAC1;TRADD;HLA-A;HLA-B;GNAS,CREBBP;BCAP31;HLA-G;CHD4;ATP6AP1;NFKB1;LAMC2;ITGA2;ITGA6;UBE3A
Viral carcinogenesis,0.19829311026889548,0.908179315775609,0.71875,1.0,201,44,CDC20;CREBBP;GTF2H2;HLA-G;CHD4;NFKB1;DDX3X;UBE3A;GTF2H1;GTF2A2;YWHAG;YWHAH;MRPS18B;IL6ST;PSMC1;CCND1;MAD1L1;HNRNPK;EIF2AK2;RANBP1;GTF2H3;RHOA;YWHAE;PKM;ACTN1;VDAC3;CHEK1;HRAS;RBPJ;DLG1;KRAS;YWHAZ;IRF3;ATF4;GRB2;YWHAQ;ATP6V0D1;YWHAB;HDAC2;HDAC1;TRADD;HLA-A;HLA-B;CDK1,CDC20;CREBBP;GTF2H2;HLA-G;CHD4;NFKB1;DDX3X;UBE3A;GTF2H1;GTF2A2;YWHAG;YWHAH;MRPS18B;IL6ST;PSMC1;CCND1;MAD1L1;HNRNPK;EIF2AK2;RANBP1;GTF2H3;RHOA;YWHAE;PKM;ACTN1;VDAC3;CHEK1
Human immunodeficiency virus 1 infection,0.19524808946825395,0.8750407372612078,0.7526881720430108,1.0,212,38,CCNB1;IRAK1;CCNB2;CYCS;AP1M1;HLA-G;NFKB1;AP1B1;RAC2;GNG12;GNB1;RAC3;PAK2;CUL5;CFL2;BCL2L1;BID;FBXW11;RPS6KB2;CHEK1;AP1S1;CUL4A;HRAS;KRAS;IRF3;CALR;AP1M2;MAPK13;CALM3;CALM1;TRADD;CFL1;SKP1;CALM2;HLA-A;HLA-B;CDK1;CALML5,CCNB1;IRAK1;CCNB2;CYCS;AP1M1;HLA-G;NFKB1
mRNA surveillance pathway,0.1870301331716807,0.8747042184738802,0.7528089887640449,1.0,91,33,GSPT1;NCBP1;PCF11;PPP1CC;ETF1;ACIN1;NCBP2;CSTF3;CPSF6;PABPN1;DAZAP1;RNPS1;PABPC4;PPP2CA;PNN;SRRM1;MAGOH;FIP1L1;CPSF2;UPF3A;SSU72;PPP2R1A;WDR33;NXT1;PAPOLA;UPF3B;MAGOHB;SAP18;RNMT;RBM8A;PPP1CA;EIF4A3;PABPC1,GSPT1;NCBP1;PCF11;PPP1CC;ETF1;ACIN1;NCBP2;CSTF3
Shigellosis,0.22890254751673356,0.9335680421123329,0.7586206896551724,1.0,65,19,NFKB1;ARPC4;DIAPH1;ARPC5L;CD44;VCL;ACTG1;FBXW11;ACTB;ITGB1;PFN2;RHOG;ARPC1B;UBE2D2;ARPC3;MAPK13;ARPC1A;ARPC5;PFN1,NFKB1;ARPC4;DIAPH1;ARPC5L;CD44;VCL
NOD-like receptor signaling pathway,0.19182240107447968,0.8808812953263879,0.7710843373493976,1.0,178,26,IL1B;NFKB1;MCU;VDAC1;HSP90AB1;DHX33;BRCC3;XIAP;HSP90AA1;DNM1L;RHOA;BCL2L1;VDAC3;IL18;VDAC2;SUGT1;IRF3;CTSB;ATG12;MAPK13;RBCK1;TXN;SHARPIN;CYBA;GABARAP;CASP4,IL1B;NFKB1;MCU;VDAC1;HSP90AB1;DHX33;BRCC3;XIAP;HSP90AA1;DNM1L;RHOA;BCL2L1;VDAC3;IL18;VDAC2;SUGT1
Tight junction,0.19667855577696716,0.8927787565725804,0.7727272727272727,1.0,170,29,CLDN3;ACTR3;PRKAG1;NF2;TJP1;HSPA4;MARVELD3;EZR;CLDN1;CCND1;PPP2CA;TJP2;TUBA1B;RHOA;ACTG1;ACTN1;RAB8A;ACTB;ITGB1;DLG1;YBX3;PPP2R1A;MSN;PCNA;CLDN7;TUBA1C;ACTR2;MYL12A;MYL6,CLDN3;ACTR3;PRKAG1;NF2;TJP1;HSPA4;MARVELD3;EZR;CLDN1;CCND1;PPP2CA;TJP2;TUBA1B;RHOA;ACTG1;ACTN1;RAB8A
Calcium signaling pathway,0.21831286474420447,0.8820374864870171,0.7901234567901234,1.0,188,15,PPIF;CAMK1;MCU;VDAC1;ATP2A2;VDAC3;VDAC2;SLC25A5;SLC25A4;CALM3;CALM1;CALM2;SLC25A6;GNAS;CALML5,PPIF;CAMK1;MCU;VDAC1
Insulin signaling pathway,0.2128806790557988,0.862419905744398,0.7912087912087912,1.0,137,22,EIF4E;PRKAG1;PPP1CC;SOCS4;MKNK2;PRKAR2A;FASN;PTPN1;RPS6KB2;PTPRF;HRAS;EIF4E2;KRAS;GRB2;RHEB;CALM3;PPP1CA;G6PC3;CALM1;FLOT1;CALM2;CALML5,EIF4E;PRKAG1;PPP1CC;SOCS4;MKNK2;PRKAR2A;FASN
Pyrimidine metabolism,0.2456270453651591,0.8609036980831563,0.7931034482758621,1.0,57,15,DCTPP1;NME1;NT5E;CMPK1;CAD;DCTD;NT5C3B;NT5C;PNP;NME4;NUDT2;DTYMK;TK1;TYMS;RRM2,DCTPP1;NME1;NT5E;CMPK1
Nucleotide excision repair,0.2107311766267801,0.8875998795434499,0.8227848101265823,1.0,47,17,POLE3;GTF2H2;CDK7;GTF2H1;RPA2;RAD23B;GTF2H3;CETN2;XPC;CUL4A;RFC3;GTF2H5;PCNA;RFC1;XPA;POLE4;RPA3,POLE3;GTF2H2;CDK7;GTF2H1;RPA2;RAD23B
Leukocyte transendothelial migration,0.19202202588814848,0.7841452843782062,0.8620689655172413,1.0,112,18,CLDN3;PTPN11;VCL;RAC2;EZR;CLDN1;RHOA;ACTG1;ACTN1;ACTB;ITGB1;MSN;CTNNA1;CLDN7;CTNND1;MAPK13;MYL12A;CYBA,CLDN3;PTPN11;VCL;RAC2;EZR;CLDN1
PI3K-Akt signaling pathway,0.16636800840974283,0.7174967322371404,0.8936170212765957,1.0,354,38,EIF4E;NFKB1;LAMC2;HSP90AB1;ITGA2;MYC;ITGA6;YWHAG;YWHAH;GNG12;HSP90AA1;GNB1;ITGA3;CCND1;PPP2CA;MET;COL4A2;YWHAE;BCL2L1;RPS6KB2;THBS1;HRAS;EIF4E2;MLST8;ITGB1;EIF4B;KRAS;YWHAZ;AREG;PPP2R1A;ATF4;GRB2;RHEB;YWHAQ;HSP90B1;YWHAB;G6PC3;CDC37,EIF4E;NFKB1;LAMC2;HSP90AB1;ITGA2;MYC;ITGA6;YWHAG;YWHAH;GNG12;HSP90AA1;GNB1;ITGA3;CCND1;PPP2CA;MET;COL4A2;YWHAE;BCL2L1;RPS6KB2;THBS1;HRAS;EIF4E2;MLST8;ITGB1;EIF4B;KRAS;YWHAZ;AREG;PPP2R1A;ATF4
Lysosome,0.14766183865102378,0.6899638013575027,0.9058823529411765,1.0,123,23,AP3M1;AP1M1;ATP6AP1;AP1B1;M6PR;CTSL;LITAF;GLA;CLTC;CLTB;AP3B1;AP3D1;AP1S1;CLTA;ATP6V0B;CTSB;AP1M2;AP3S1;ATP6V0D1;CTSZ;CD63;NPC2;CTSD,AP3M1;AP1M1;ATP6AP1;AP1B1;M6PR;CTSL;LITAF;GLA;CLTC;CLTB;AP3B1;AP3D1
Regulation of actin cytoskeleton,0.16877082210665834,0.7587885565545127,0.9139784946236559,1.0,214,37,PPP1CC;ARPC4;ITGA2;DIAPH1;ITGA6;ARPC5L;VCL;RAC2;ENAH;EZR;GNG12;RRAS2;ITGA3;RAC3;PAK2;RHOA;CFL2;ACTG1;BAIAP2;ACTN1;ITGAE;NCKAP1;HRAS;ACTB;ITGB1;KRAS;PFN2;MSN;ARPC1B;ARPC3;BRK1;PPP1CA;ARPC1A;ARPC5;MYL12A;PFN1;CFL1,PPP1CC;ARPC4;ITGA2;DIAPH1;ITGA6;ARPC5L;VCL;RAC2;ENAH;EZR;GNG12;RRAS2;ITGA3;RAC3;PAK2;RHOA;CFL2;ACTG1;BAIAP2;ACTN1;ITGAE
Human cytomegalovirus infection,0.16149898617109792,0.6894190537852891,0.925531914893617,1.0,225,30,E2F3;CYCS;HLA-G;IL1B;NFKB1;MYC;RAC2;GNG12;GNB1;RAC3;CCND1;RHOA;BID;RPS6KB2;HRAS;KRAS;IRF3;ATF4;CALR;MAPK13;GRB2;RHEB;CALM3;CALM1;TRADD;CALM2;HLA-A;HLA-B;GNAS;CALML5,E2F3;CYCS;HLA-G;IL1B;NFKB1
Spliceosome,0.12245458259072164,0.6087371263097812,0.9285714285714286,1.0,134,83,HSPA8;PRPF19;NCBP1;DDX23;HNRNPU;SRSF7;U2AF2;DHX38;PPIL1;HSPA1B;ACIN1;NCBP2;RBM22;SMNDC1;THOC2;DHX16;PHF5A;SRSF4;SF3A3;DHX15;WBP11;DDX5;PPIH;SRSF9;HNRNPA3;SNRPF;DHX8;SNRNP200;SF3A1;SRSF2;HNRNPK;SNRPA1;LSM3;HSPA1A;HNRNPM;LSM4;RBMX;MAGOH;CDC40;SNRPB2;PRPF40A;U2SURP;SF3B2;RBM25;SNRPB;SNRPD1;SNRPG;LSM7;DDX42;TXNL4A;SNRPE;HNRNPA1;SNRPD3;HNRNPC;SF3B1;THOC3;LSM2;PRPF6;SNRNP40;SNRPC;BUD31;TRA2B;TCERG1;PCBP1;SNRNP27;SNU13;SRSF3;SRSF10;MAGOHB;CCDC12;SF3B5;SF3B4;CDC5L;RBM8A;SF3B6;EIF4A3;DDX46;RBM17;PRPF31;SNRPA;SNRNP70;SNRPD2;TRA2A,HSPA8;PRPF19;NCBP1;DDX23;HNRNPU;SRSF7;U2AF2;DHX38;PPIL1;HSPA1B;ACIN1;NCBP2;RBM22;SMNDC1;THOC2;DHX16;PHF5A;SRSF4;SF3A3;DHX15;WBP11;DDX5;PPIH;SRSF9;HNRNPA3;SNRPF;DHX8;SNRNP200;SF3A1;SRSF2;HNRNPK;SNRPA1;LSM3;HSPA1A;HNRNPM;LSM4;RBMX;MAGOH;CDC40;SNRPB2;PRPF40A;U2SURP;SF3B2;RBM25;SNRPB;SNRPD1;SNRPG;LSM7;DDX42;TXNL4A;SNRPE;HNRNPA1;SNRPD3;HNRNPC;SF3B1;THOC3;LSM2;PRPF6;SNRNP40
Apoptosis,0.16395837227121793,0.7216099583455945,0.9302325581395349,1.0,143,27,DAXX;BIRC5;LMNB2;CYCS;NFKB1;EIF2S1;AIFM1;CTSL;XIAP;TUBA1B;LMNA;BCL2L1;DFFA;ACTG1;BID;CAPN1;PARP1;HRAS;ACTB;KRAS;ATF4;CTSB;TUBA1C;CTSZ;TRADD;CTSD;TNFSF10,DAXX;BIRC5;LMNB2;CYCS;NFKB1;EIF2S1;AIFM1
RNA polymerase,0.17178904808573436,0.7190706757405602,0.9382716049382716,1.0,31,17,POLR3G;POLR1E;POLR3K;POLR2H;TWISTNB;POLR3H;POLR2C;POLR1C;POLR2B;POLR2F;POLR2E;POLR2L;POLR2K;POLR1D;POLR2I;POLR2J;POLR2J3,POLR3G;POLR1E
Pathogenic Escherichia coli infection,0.17326036976461898,0.7332843738762173,0.963855421686747,1.0,55,20,NCL;TUBB2A;KRT18;ARPC4;ARPC5L;EZR;CLDN1;TUBA1B;RHOA;ACTG1;ACTB;ITGB1;YWHAZ;ARPC1B;TUBB4B;ARPC3;TUBA1C;YWHAQ;ARPC1A;ARPC5,NCL;TUBB2A;KRT18;ARPC4;ARPC5L;EZR;CLDN1
Hippo signaling pathway,0.128283284650958,0.6126369224499738,0.9642857142857143,1.0,160,23,BIRC5;PPP1CC;NF2;MYC;YWHAG;YWHAH;WNT7A;CCND1;PPP2CA;YWHAE;ACTG1;FBXW11;MOB1A;ACTB;DLG1;YWHAZ;AREG;PPP2R1A;CTNNA1;YWHAQ;YWHAB;PPP1CA;ID2,BIRC5;PPP1CC;NF2;MYC;YWHAG;YWHAH;WNT7A;CCND1;PPP2CA;YWHAE;ACTG1;FBXW11;MOB1A;ACTB;DLG1;YWHAZ;AREG;PPP2R1A;CTNNA1
Endocytosis,0.10547100423441443,0.5166899678800118,0.96875,1.0,244,55,HSPA8;EHD4;HLA-G;SMURF2;HSPA1B;VPS26A;ARPC4;RAB11FIP1;ARPC5L;SH3GL1;EPN2;VPS36;AP2A2;ARF1;HGS;RABEP1;TFRC;HSPA1A;RHOA;CLTC;CLTB;RAB8A;KIF5B;SPG21;AP2M1;EPN1;SNX6;VPS4B;CAPZB;VPS35;HRAS;VPS29;CLTA;RAB7A;ARF3;TSG101;SNX3;ARPC1B;CAV2;ARPC3;CHMP4B;RAB5C;UBB;AP2B1;CHMP2B;SH3GLB1;ARPC1A;ARPC5;AP2S1;CAPZA1;SNX5;CHMP2A;HLA-A;HLA-B;ARF6,HSPA8;EHD4;HLA-G;SMURF2;HSPA1B;VPS26A;ARPC4;RAB11FIP1;ARPC5L;SH3GL1;EPN2;VPS36;AP2A2;ARF1;HGS
Autophagy,0.06463943382043941,0.30908695115660006,1.0,1.0,128,25,BNIP3;HIF1A;EIF2S1;ATG3;CTSL;RRAS2;PPP2CA;STX17;BCL2L1;ATG101;RPS6KB2;RRAGA;HRAS;HMGB1;MLST8;KRAS;RAB7A;CTSB;ATG12;EIF2AK4;RHEB;SH3GLB1;WIPI2;GABARAP;CTSD,BNIP3;HIF1A;EIF2S1;ATG3;CTSL;RRAS2;PPP2CA;STX17;BCL2L1;ATG101;RPS6KB2;RRAGA;HRAS;HMGB1;MLST8;KRAS;RAB7A
Hepatocellular carcinoma,0.11301512425739282,0.5115607193238613,1.0,1.0,168,24,E2F3;BRD7;MYC;SMARCD1;SMARCC2;WNT7A;CCND1;MET;BCL2L1;ACTG1;RPS6KB2;TXNRD1;HRAS;ACTB;KRAS;SMARCB1;SMARCE1;SMARCA4;GSTO1;GRB2;CSNK1A1;MGST1;MGST3;GSTM3,E2F3
Thyroid hormone signaling pathway,0.13332111908339916,0.5592777714888642,1.0,1.0,116,16,CREBBP;HIF1A;MYC;PFKP;CCND1;ATP2A2;ACTG1;MED27;HRAS;ACTB;KRAS;RHEB;HDAC2;HDAC1;NCOR1;ATP1B3,CREBBP;HIF1A;MYC;PFKP;CCND1;ATP2A2
