Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of cell migration (GO:0030334),0.3797625878355984,4.361928971902518,0.007481296758104738,0.0464603312777532,317,46,THY1;BST2;PDPN;RHOF;SEMA3A;SERPINE2;FGFR1OP;LAMC2;ENG;MAPRE1;HSPA5;GTPBP4;HRAS;PTP4A1;CCL26;RHOA;CDH13;THBS1;CORO1C;LMNA;SLK;ANXA1;SDCBP;CLIC4;FAM89B;RNF20;VCL;PLAU;RHOD;ITGA6;CCAR1;CIB1;CD151;RAC1;ACTN4;PDGFA;PTK2;SYNE2;RHOB;SNAI2;EPPK1;SORL1;EDN1;KRT16;LMO4;CTSH,THY1;BST2;PDPN;RHOF;SEMA3A;SERPINE2;FGFR1OP;LAMC2;ENG;MAPRE1;HSPA5;GTPBP4;HRAS;PTP4A1;CCL26;RHOA
protein stabilization (GO:0050821),0.3849661560438621,4.335346285097347,0.002421307506053269,0.048851804978569856,153,44,HSP90AA1;HSPD1;CCT5;HSP90AB1;CHORDC1;CCT6A;ATP1B1;TCP1;CCT2;HSPA1B;GTPBP4;HSPA1A;CCT4;CCT8;PTGES3;CCT7;SUGT1;NAA15;CCT3;TAF9;PHB;RTN4;PARK7;TBRG1;ZNF207;PFN1;PPIB;SUMO1;CALR;GAPDH;RPL5;RPS7;UBE2B;RPL11;LAMP1;TSPAN1;ATP1B3;CRTAP;CDKN1A;AAK1;FLOT2;CLU;IFT46;HIST1H1B,HSP90AA1;HSPD1;CCT5;HSP90AB1;CHORDC1;CCT6A;ATP1B1;TCP1;CCT2;HSPA1B;GTPBP4;HSPA1A;CCT4;CCT8;PTGES3;CCT7;SUGT1
protein ubiquitination (GO:0016567),0.25595075714550813,4.283986003629778,0.030211480362537766,0.05422285452065392,507,102,NEURL1;HIST1H2BJ;UHRF1;UBE2S;DTL;PRPF19;USP5;PSMD1;BIRC5;RAD18;ISG15;PSMB3;PSMC2;DDB1;PSMD6;PSMD12;PSMD14;SAE1;UCHL3;UBE2N;PSMA1;PSMB7;PSMB6;PSMC5;HIF1A;PSMA3;PSME3;PSMA7;PSMC6;PSMC3;PSMA4;PCNA;PSMD11;PSMD2;PSMD7;FBXW5;HIST1H2BD;PSME2;VCP;PSMD3;RNF126;PSMA5;PLK1;PSMA2;PSMC4;UBA1;PSMB1;UBB;PSMD13;RNF20;LMO7;UBE2K;PSMB2;RNF11;PSMC1;UBE2L3;PSMB4;TOPORS;RNF10;SKP1;UBE2T;UBE2D3;UBE3A;PSMD4;NOSIP;PSMF1;WDR61;RNF8;UBE2D2;UBE2V2;DERL1;UBA52;ANAPC11;NFE2L2;PSME1;RNF167;UBE2B;UBC;RPS27A;UBE2R2;PSMD8;UBE2E3;DDB2;RNF7;RNF187;RNF139;COMMD1;RRAGA;RBBP6;MAGEF1;PAF1;FBXO21;NHLRC3;KBTBD3;EPAS1;BTBD2;RNF213;WSB1;ABTB1;RNF144B;FBXW9;FBXO32,NEURL1;HIST1H2BJ;UHRF1;UBE2S;DTL;PRPF19;USP5;PSMD1;BIRC5;RAD18;ISG15;PSMB3;PSMC2;DDB1;PSMD6;PSMD12;PSMD14;SAE1;UCHL3;UBE2N;PSMA1;PSMB7;PSMB6;PSMC5;HIF1A;PSMA3;PSME3;PSMA7;PSMC6;PSMC3;PSMA4;PCNA;PSMD11;PSMD2;PSMD7;FBXW5;HIST1H2BD;PSME2;VCP;PSMD3;RNF126;PSMA5;PLK1;PSMA2
translation (GO:0006412),0.23526278105972123,4.285521244712064,0.040880503144654086,0.05458326893339353,233,126,AIMP2;MRTO4;MRPL35;HARS;ETF1;MARS;EEF1E1;APEH;RARS;VARS;PPA1;MRPL41;EIF4H;IARS;MRPL47;KARS;MRPL1;FARSB;MRPL18;AIMP1;ABCF1;DARS;MRPS9;MRPL42;GSPT1;MRPS2;MRPL36;MRPL3;RWDD1;RRBP1;ZC3H15;GARS;YARS;EEF1B2;MRPS16;PELO;MRPL51;LARS;MRPS18C;MRPS5;MRPL24;TARS;COA1;MRPL32;RPS6KB2;MRPS6;MRPL27;TRMT112;RPL26L1;RPL35;NHP2;SARS;MRPL13;MRPL52;EPRS;MRPS34;RPS24;MRPS18B;RPL12;TUFM;RPL7A;RPL27;RPS26;RPS10;RPS13;RPLP1;RPS11;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;EEF2;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;MRPS7;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;EEF1D;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;MRPL57;RPS28;RPL15;RPS16,AIMP2;MRTO4;MRPL35;HARS;ETF1;MARS;EEF1E1;APEH;RARS;VARS;PPA1;MRPL41;EIF4H;IARS;MRPL47;KARS;MRPL1;FARSB;MRPL18;AIMP1;ABCF1;DARS;MRPS9;MRPL42;GSPT1;MRPS2;MRPL36;MRPL3;RWDD1;RRBP1;ZC3H15;GARS;YARS;EEF1B2;MRPS16;PELO;MRPL51;LARS;MRPS18C;MRPS5;MRPL24;TARS;COA1;MRPL32;RPS6KB2;MRPS6;MRPL27;TRMT112;RPL26L1;RPL35;NHP2;SARS;MRPL13;MRPL52;EPRS;MRPS34;RPS24;MRPS18B;RPL12;TUFM;RPL7A;RPL27;RPS26;RPS10;RPS13;RPLP1;RPS11;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;EEF2;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;MRPS7;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;EEF1D;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;MRPL57;RPS28;RPL15
regulation of gene expression (GO:0010468),0.19968794688628133,4.22497146454163,0.13978494623655913,0.062147549574096614,1038,145,INHBA;DKK1;HMGB1;HMGN5;PRRX2;SORT1;PSPC1;CRIP1;E2F1;LHX1;DDX39A;ZNF326;EIF4A1;HMGA1;HMGB2;ATP1B1;CLOCK;HSPA1B;ENG;RPS6KA4;DHX9;STC2;PTHLH;EZR;PRMT1;HRAS;ANXA7;HSPA1A;REXO4;TFAM;TARDBP;UTP4;HNRNPH1;SRRT;FAM98A;ZPR1;CDK11B;PDCD5;HIF1A;HNRNPD;SRPK1;PTRH2;GAS6;HMGB3;SLC2A4RG;PPP2CA;HMGA2;SSRP1;GPX1;SFPQ;SNRNP70;PHB;CDK11A;HNRNPF;HDAC1;SRSF10;MAPK1;RNF20;SON;PARK7;MBNL1;NFYB;SBNO1;PICALM;H2AFY;UBE2L3;ZNF207;PPP2R1A;MLX;PRMT5;CNPY2;DDX3X;BAZ1A;HMG20B;DDX46;YBX1;IWS1;EDF1;DNMT1;PQBP1;SNF8;HINT1;CDK4;APP;SLTM;CALR;CNBP;MIF;FN1;RPL5;NDFIP2;EIF4A2;RPS7;NFE2L2;AES;RPL6;RPL11;ZNF580;ATRX;AKR1B1;SP100;EFEMP1;YTHDC1;NR3C1;ATRAID;JMJD1C;CHD3;BTG1;ZFPL1;ZFP36L1;NFYC;BAZ2B;CAMK2N1;ZNF322;ID2;CDK10;HP1BP3;PRDM2;CPNE1;AHNAK2;OSR2;FOXC1;NFE4;ZNF358;EGR1;REL;BMP4;HGS;TOB1;WWTR1;SERTAD3;MYD88;FLOT2;MBNL2;CLU;MAGED1;UPK3B;GLI4;AGR2;ZNF804A;TSC22D3;PITX2;VGLL1;TCF7L1;CTSH,INHBA;DKK1;HMGB1;HMGN5;PRRX2;SORT1;PSPC1;CRIP1;E2F1;LHX1;DDX39A;ZNF326;EIF4A1;HMGA1;HMGB2;ATP1B1;CLOCK;HSPA1B;ENG;RPS6KA4;DHX9;STC2;PTHLH;EZR;PRMT1;HRAS;ANXA7;HSPA1A;REXO4;TFAM;TARDBP;UTP4;HNRNPH1;SRRT;FAM98A;ZPR1;CDK11B;PDCD5
regulation of canonical Wnt signaling pathway (GO:0060828),0.3387203294082495,4.228025708970654,0.0025252525252525255,0.06222858037812951,214,57,DKK1;PSMD1;PSMB3;PSMC2;PSMD6;PSMD12;PSMD14;PSMA1;PSMB7;WNT7A;PSMB6;PSMC5;PSMA3;PSME3;PSMA7;PSMC6;PSMC3;PSMA4;PSMD11;PSMD2;PSMD7;PSME2;VCP;PSMD3;PSMA5;PSMA2;PSMC4;PSMB1;RUVBL2;UBB;PSMD13;IGFBP4;HDAC1;PPP1CA;PSMB2;PSMC1;PSMB4;DDX3X;RUVBL1;CSNK1A1;PSMD4;PSMF1;ILK;CAV1;UBA52;PSME1;AES;UBC;RPS27A;PSMD8;CSNK1D;TBL1XR1;USP34;USP8;SNAI2;IGFBP6;WWTR1,DKK1;PSMD1;PSMB3;PSMC2;PSMD6;PSMD12;PSMD14;PSMA1;PSMB7;WNT7A;PSMB6;PSMC5;PSMA3;PSME3;PSMA7;PSMC6;PSMC3;PSMA4;PSMD11;PSMD2;PSMD7;PSME2;VCP;PSMD3;PSMA5;PSMA2;PSMC4;PSMB1;RUVBL2;UBB;PSMD13;IGFBP4;HDAC1;PPP1CA;PSMB2
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),0.442212615258212,4.2196609865159544,0.002347417840375587,0.062299788535180624,101,29,DDX39A;EIF5A;EIF4E;HNRNPA2B1;NUP93;U2AF2;NXF1;SRSF7;NUP88;SRSF2;MAGOHB;NXT1;NUP37;SLBP;POLDIP3;SLU7;SRSF10;FIP1L1;SRSF1;SRRM1;NCBP2;SRSF3;RBM8A;MAGOH;THOC2;SRSF11;SRSF9;RNPS1;SRSF5,DDX39A;EIF5A;EIF4E;HNRNPA2B1;NUP93;U2AF2;NXF1;SRSF7;NUP88;SRSF2;MAGOHB;NXT1;NUP37;SLBP;POLDIP3;SLU7;SRSF10;FIP1L1;SRSF1;SRRM1
cell cycle G1/S phase transition (GO:0044843),0.4528992745413814,4.21099846076733,0.0023094688221709007,0.0629681981659559,93,28,INHBA;CCNE1;MCM6;CDC6;CDKN3;PLK2;EIF4E;POLE3;NASP;MCM10;RANBP1;PRIM2;CCNA2;MCM7;MAX;GSPT1;BCAT1;MCM5;ORC4;PPP6C;MCM3;CCND1;RPA3;CDT1;POLE4;CDK4;CDKN2D;CDKN1A,INHBA;CCNE1;MCM6;CDC6;CDKN3;PLK2;EIF4E;POLE3;NASP;MCM10;RANBP1;PRIM2;CCNA2;MCM7;MAX;GSPT1;BCAT1;MCM5;ORC4;PPP6C;MCM3;CCND1
DNA replication (GO:0006260),0.4339555500081363,4.192341413691978,0.011933174224343675,0.0653679492851398,121,30,CLSPN;MCM6;GRWD1;RBM14;SET;CDC6;MCMBP;TOP1;CHEK1;POLE3;NASP;PTMS;MCM10;RFC2;TIPIN;FEN1;MCM7;RFC3;MCM5;ORC4;TBRG1;POLD2;MCM3;KIN;RPA3;BAZ1A;RFC4;RHNO1;DUT;ING4,CLSPN;MCM6;GRWD1;RBM14;SET;CDC6;MCMBP;TOP1;CHEK1;POLE3;NASP;PTMS;MCM10;RFC2;TIPIN;FEN1;MCM7;RFC3;MCM5;ORC4;TBRG1;POLD2;MCM3;KIN
proteasomal protein catabolic process (GO:0010498),0.2898676886617104,4.179916705315004,0.0453257790368272,0.06637230594069188,238,73,CDC20;MAD2L1;PRPF19;CLOCK;PSMD1;PSMB3;PSMC2;DDB1;PSMD6;PSMD12;PSMD14;PSMA1;PSMB7;PSMB6;PSMC5;PSMA3;PSME3;PSMA7;PSMC6;PSMC3;PSMA4;PSMD11;PSMD2;PSMD7;FBXW5;PSME2;VCP;PSMD3;RNF126;PSMA5;PSMA2;PSMC4;PSMB1;UBB;PSMD13;BUB3;UBE2K;UCHL1;PSMB2;RNF11;PSMC1;PSMB4;TOPORS;SKP1;UBE2D3;CTNNB1;PPP2R5C;UBE3A;CSNK1A1;PSMD4;PSMF1;ANAPC15;NSFL1C;DERL1;UBA52;ANAPC11;NFE2L2;PSME1;UBE2B;UBC;RPS27A;UBE2R2;PSMD8;TBL1XR1;SHARPIN;RNF187;RNF139;ERLEC1;ATXN3;NHLRC3;SIRT2;BTBD2;ABTB1,CDC20;MAD2L1;PRPF19;CLOCK;PSMD1;PSMB3;PSMC2;DDB1;PSMD6;PSMD12;PSMD14;PSMA1;PSMB7;PSMB6;PSMC5;PSMA3;PSME3;PSMA7;PSMC6;PSMC3;PSMA4;PSMD11;PSMD2;PSMD7;FBXW5;PSME2;VCP;PSMD3;RNF126;PSMA5;PSMA2;PSMC4;PSMB1;UBB;PSMD13;BUB3;UBE2K;UCHL1;PSMB2;RNF11
histone modification (GO:0016570),0.45060491643612005,4.125375927283218,0.01160092807424594,0.07584271278161216,99,25,PADI3;UHRF1;RBM14;NTMT1;RPS6KA4;PRMT1;SIN3B;UBE2N;TAF10;BRMS1;CCNA2;EHMT1;PHB;RUVBL2;BAZ1B;HDAC1;TEX30;RUVBL1;HDAC2;ENY2;UBE2B;TBL1XR1;SUDS3;USP16;SIRT2,PADI3;UHRF1;RBM14;NTMT1;RPS6KA4;PRMT1;SIN3B;UBE2N;TAF10;BRMS1;CCNA2;EHMT1;PHB;RUVBL2;BAZ1B;HDAC1
RNA export from nucleus (GO:0006405),0.4373502350662402,4.129013183225537,0.0,0.07595163281103348,120,37,DDX39A;EIF5A;EIF4E;XPOT;HNRNPA2B1;NUP93;SSB;U2AF2;NXF1;SRSF7;NUP88;RANBP1;RAN;NPM1;SRSF2;MAGOHB;NXT1;NUP37;SLBP;POLDIP3;SLU7;SRSF10;FIP1L1;SRSF1;SRRM1;NCBP2;PHAX;SRSF3;RBM8A;MAGOH;HNRNPA1;THOC2;SRSF11;SRSF9;RNPS1;RPSA;SRSF5,DDX39A;EIF5A;EIF4E;XPOT;HNRNPA2B1;NUP93;SSB;U2AF2;NXF1;SRSF7;NUP88;RANBP1;RAN;NPM1;SRSF2;MAGOHB;NXT1;NUP37;SLBP;POLDIP3;SLU7;SRSF10;FIP1L1;SRSF1;SRRM1
RNA processing (GO:0006396),0.2759010929990013,4.101944083549231,0.04,0.07952790748449202,194,75,HNRNPH3;SYNCRIP;SNRPA1;SNRPF;DHX9;HNRNPA2B1;DKC1;TARDBP;U2AF2;HNRNPH1;LSM5;SRSF7;HNRNPR;HNRNPD;USB1;SRPK1;LSM4;DHX30;PRPF4;RBM6;PPP2CA;SNRPB;HNRNPU;SFPQ;SRSF2;MRPL44;MAGOHB;SF3B2;DHX15;SNRNP70;HNRNPF;SLU7;HNRNPK;SF3A3;CPSF6;SON;MBNL1;SNRNP40;SRSF1;SRRM1;DHX16;CSTF3;KIN;PPP2R1A;SNRPG;MPHOSPH10;DHX29;NCBP2;AURKAIP1;KHSRP;LSM3;LSM7;XRN2;MAGOH;LUC7L3;BCAS2;PTBP1;PRPF4B;SNRNP25;SNRPD1;SRSF11;HNRNPC;SRSF9;RNPS1;SNRPD2;SNRPD3;HNRNPA0;SRSF5;SF3A2;TSEN34;SNRNP35;TSEN54;DDX17;SNRPN;RBPMS,HNRNPH3;SYNCRIP;SNRPA1;SNRPF;DHX9;HNRNPA2B1;DKC1;TARDBP;U2AF2;HNRNPH1;LSM5;SRSF7;HNRNPR;HNRNPD;USB1;SRPK1;LSM4;DHX30;PRPF4;RBM6;PPP2CA;SNRPB;HNRNPU;SFPQ;SRSF2;MRPL44;MAGOHB;SF3B2;DHX15;SNRNP70;HNRNPF;SLU7;HNRNPK;SF3A3;CPSF6;SON;MBNL1;SNRNP40;SRSF1;SRRM1;DHX16;CSTF3;KIN;PPP2R1A;SNRPG;MPHOSPH10;DHX29;NCBP2;AURKAIP1
mRNA export from nucleus (GO:0006406),0.4449310241509066,4.08905438865613,0.0022371364653243847,0.08165610585940192,106,31,DDX39A;EIF5A;EIF4E;HNRNPA2B1;NUP93;U2AF2;POLR2D;NXF1;SRSF7;NUP88;SRSF2;MAGOHB;NXT1;NUP37;SLBP;POLDIP3;SLU7;SRSF10;FIP1L1;SRSF1;SRRM1;NCBP2;SRSF3;RBM8A;MAGOH;THOC2;SRSF11;SRSF9;RNPS1;ENY2;SRSF5,DDX39A;EIF5A;EIF4E;HNRNPA2B1;NUP93;U2AF2;POLR2D;NXF1;SRSF7;NUP88;SRSF2;MAGOHB;NXT1;NUP37;SLBP;POLDIP3;SLU7;SRSF10;FIP1L1;SRSF1;SRRM1
regulation of GTPase activity (GO:0043087),0.49224689720093073,4.051259357385365,0.021377672209026127,0.08915962635760585,189,18,THY1;RACGAP1;HRAS;CCL26;ITGB1;TBC1D15;PICALM;TBC1D7;LARS;ARL2;ITGA6;NET1;SOD1;CAV2;TMED2;S100A10;PTK2;AGRN,THY1;RACGAP1;HRAS;CCL26;ITGB1
nuclear export (GO:0051168),0.39696151960658904,4.042006287200071,0.0345679012345679,0.08980873376372149,93,32,RANBP17;CHORDC1;DDX39A;EIF5A;EIF4E;U2AF2;CSE1L;NXF1;SRSF7;NUP88;RANBP1;RAN;SRSF2;MAGOHB;NXT1;POLDIP3;SLU7;SRSF1;SRRM1;NCBP2;NUTF2;PHAX;SRSF3;RBM8A;MAGOH;HNRNPA1;THOC2;SRSF11;SRSF9;RNPS1;CALR;SRSF5,RANBP17;CHORDC1;DDX39A;EIF5A;EIF4E;U2AF2;CSE1L;NXF1;SRSF7;NUP88;RANBP1;RAN;SRSF2;MAGOHB;NXT1;POLDIP3;SLU7;SRSF1;SRRM1;NCBP2;NUTF2;PHAX;SRSF3;RBM8A;MAGOH;HNRNPA1;THOC2;SRSF11;SRSF9;RNPS1;CALR
regulation of macromolecule metabolic process (GO:0060255),0.47480779764119985,4.004585153216786,0.009029345372460496,0.09669051976545236,130,23,DKK1;SORT1;CRIP1;LHX1;DDX39A;EIF4A1;ATP1B1;PTHLH;CDK11B;HIF1A;SRPK1;ARF1;CDK11A;MAPK1;DDX3X;DDX46;CDK4;APP;EIF4A2;ATRAID;ZFP36L1;CDK10;TOB1,DKK1;SORT1;CRIP1;LHX1;DDX39A;EIF4A1;ATP1B1;PTHLH;CDK11B;HIF1A;SRPK1
nucleic acid metabolic process (GO:0090304),0.3921382844714235,3.9990696391904894,0.026634382566585957,0.09707603468072454,81,35,NT5E;HNRNPA2B1;HNRNPH1;HNRNPM;POLR2D;HNRNPR;HNRNPD;KPNA2;DDX24;RAN;POLR2L;FEN1;HNRNPU;POLR2B;HNRNPA3;TK1;HNRNPF;IGFBP4;HNRNPK;POLR2K;POLR2G;GTF2F2;POLR2F;NCBP2;POLR2E;GTF2F1;WTAP;XRN2;PTBP1;HNRNPA1;POLR2H;HNRNPC;HNRNPA0;PCBP1;DNASE2,NT5E;HNRNPA2B1;HNRNPH1;HNRNPM;POLR2D;HNRNPR;HNRNPD;KPNA2;DDX24;RAN;POLR2L;FEN1;HNRNPU;POLR2B;HNRNPA3;TK1;HNRNPF;IGFBP4;HNRNPK;POLR2K;POLR2G;GTF2F2;POLR2F;NCBP2;POLR2E
tRNA aminoacylation for protein translation (GO:0006418),0.4807690821478753,4.0063962833838405,0.013636363636363636,0.09716256333774012,47,20,AIMP2;NARS2;HARS;MARS;EEF1E1;RARS;VARS;PPA1;IARS;KARS;FARSB;AIMP1;DARS;CARS2;GARS;YARS;LARS;TARS;SARS;EPRS,AIMP2;NARS2;HARS;MARS;EEF1E1;RARS;VARS;PPA1;IARS;KARS;FARSB;AIMP1;DARS
mitotic sister chromatid segregation (GO:0000070),0.44071113284090957,3.9601551911470705,0.009259259259259259,0.10590015419108537,83,25,CCNB1;RRS1;SMC2;PRC1;RAN;WAPL;NCAPG;PLK1;KNSTRN;VPS4A;KIF23;MIS12;SMC4;CENPE;KPNB1;ZNF207;BOD1;DLGAP5;CHTF8;ZWINT;NUSAP1;KIFC1;TUBG1;VPS4B;CHMP2A,CCNB1;RRS1;SMC2;PRC1;RAN;WAPL;NCAPG;PLK1;KNSTRN;VPS4A;KIF23;MIS12;SMC4;CENPE;KPNB1;ZNF207;BOD1;DLGAP5;CHTF8;ZWINT;NUSAP1;KIFC1;TUBG1
protein-DNA complex assembly (GO:0065004),0.43247211056000223,3.9363476889912468,0.01647058823529412,0.10959252132429394,92,25,HIST1H2BJ;GRWD1;HMGB2;ANP32E;ANP32B;DDB1;RAD51;CENPV;ASF1A;NPM1;RAD23B;HIST1H2BD;UBB;H2AFX;H2AFY;RPA3;BRD2;SWI5;PARP1;UBA52;UBC;ATRX;RPS27A;H3F3A;DDB2,HIST1H2BJ;GRWD1;HMGB2;ANP32E;ANP32B;DDB1;RAD51;CENPV;ASF1A;NPM1;RAD23B;HIST1H2BD
viral life cycle (GO:0019058),0.4602069169064439,3.939593927093672,0.01312910284463895,0.11004940513623136,108,24,AXL;HSP90AB1;PPID;NUP93;KPNA3;KPNA2;NUP88;GAS6;RAN;DEK;VCP;NUP37;VPS4A;UBB;KPNB1;RAB1B;PPIA;RAB1A;VPS4B;UBA52;CHMP2A;VPS28;UBC;RPS27A,AXL;HSP90AB1;PPID;NUP93;KPNA3;KPNA2;NUP88;GAS6;RAN;DEK;VCP;NUP37;VPS4A;UBB
transcription-coupled nucleotide-excision repair (GO:0006283),0.4245571239724825,3.9267882165405155,0.03271028037383177,0.11102099619562476,74,25,PRPF19;DDB1;POLR2D;RFC2;POLR2L;PCNA;POLR2B;RFC3;COPS8;COPS4;UBB;COPS3;POLR2K;POLR2G;POLD2;COPS6;POLR2F;RPA3;POLR2E;HMGN1;RFC4;POLR2H;UBA52;UBC;RPS27A,PRPF19;DDB1;POLR2D;RFC2;POLR2L;PCNA;POLR2B;RFC3;COPS8;COPS4;UBB;COPS3;POLR2K;POLR2G;POLD2;COPS6;POLR2F;RPA3;POLR2E
tRNA aminoacylation (GO:0043039),0.49819817108931186,3.9061543290312546,0.02262443438914027,0.11212099012203457,41,18,AIMP2;HARS;MARS;EEF1E1;RARS;VARS;PPA1;IARS;KARS;FARSB;AIMP1;DARS;GARS;YARS;LARS;TARS;SARS;EPRS,AIMP2;HARS;MARS;EEF1E1;RARS;VARS;PPA1;IARS;KARS;FARSB;AIMP1;DARS
peptide biosynthetic process (GO:0043043),0.22455358350104915,3.907061359203848,0.12539184952978055,0.11287245812136308,175,98,MRPL35;HARS;MRPL41;MRPL1;FARSB;MRPL18;ABCF1;DARS;MRPS9;MRPL42;GSPT1;MRPS2;MRPL36;MRPL3;RRBP1;MRPS16;PELO;MRPL51;MRPS18C;MRPS5;MRPL24;TARS;COA1;MRPL32;RPS6KB2;MRPS6;MRPL27;RPL35;NHP2;SARS;MRPL13;MRPL52;RPS24;MRPS18B;RPL12;RPL7A;RPL27;RPS26;RPS10;RPS13;RPLP1;RPS11;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;MRPS7;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;RPS28;RPL15;RPS16,MRPL35;HARS;MRPL41;MRPL1;FARSB;MRPL18;ABCF1;DARS;MRPS9;MRPL42;GSPT1;MRPS2;MRPL36;MRPL3;RRBP1;MRPS16;PELO;MRPL51;MRPS18C;MRPS5;MRPL24;TARS;COA1;MRPL32;RPS6KB2;MRPS6;MRPL27;RPL35;NHP2;SARS;MRPL13;MRPL52;RPS24;MRPS18B;RPL12;RPL7A;RPL27;RPS26;RPS10;RPS13;RPLP1;RPS11;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;MRPS7;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;RPS28;RPL15
regulation of signal transduction by p53 class mediator (GO:1901796),0.374102408127363,3.9104930229477493,0.04534005037783375,0.11301365342220779,139,30,PAK1IP1;RRS1;RPF2;BOP1;CHEK1;TAF10;TPX2;RFC2;SSRP1;TAF9;NOC2L;RFC3;EHMT1;TAF15;UBB;HDAC1;CSNK2A1;PRMT5;RPA3;RFC4;HDAC2;TAF7;CSNK2B;UBA52;RPL5;RPL11;UBC;RPS27A;CHD3;RHNO1,PAK1IP1;RRS1;RPF2;BOP1;CHEK1;TAF10;TPX2;RFC2;SSRP1;TAF9;NOC2L;RFC3;EHMT1;TAF15;UBB;HDAC1
negative regulation of cytokine production (GO:0001818),0.4897066263402068,3.912557047683254,0.01327433628318584,0.11352569500966826,111,20,SRGN;AXL;HMGB1;RPS6KA4;ISG15;C1QBP;GAS6;THBS1;PRNP;UBB;TAX1BP1;SARS;IRF3;RAC1;UBA52;UBC;RPS27A;PPP1R11;CUEDC2;PDCD4,SRGN;AXL;HMGB1;RPS6KA4;ISG15
"DNA-templated transcription, termination (GO:0006353)",0.39242004702296795,3.8606555048028928,0.01834862385321101,0.11950418461900497,107,35,CD3EAP;DDX39A;SNRPF;U2AF2;SRSF7;TWISTNB;POLR2L;SNRPB;SRSF2;MAGOHB;SLBP;POLDIP3;SLU7;FIP1L1;POLR2K;SRSF1;SRRM1;CSTF3;POLR2F;POLR3K;SNRPG;NCBP2;PRMT5;POLR2E;SRSF3;SNRPE;RBM8A;MAGOH;THOC2;SRSF11;POLR2H;SRSF9;RNPS1;SNRPD3;SRSF5,CD3EAP;DDX39A;SNRPF;U2AF2;SRSF7;TWISTNB;POLR2L;SNRPB;SRSF2;MAGOHB;SLBP;POLDIP3;SLU7;FIP1L1;POLR2K;SRSF1;SRRM1;CSTF3;POLR2F;POLR3K;SNRPG;NCBP2;PRMT5;POLR2E;SRSF3;SNRPE;RBM8A;MAGOH;THOC2;SRSF11;POLR2H;SRSF9;RNPS1
