Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),-0.4135120940890958,-0.9505418205993984,0.5836693548387096,1.0,205,19,UBA52;EEF1D;RPS27A;LGALS1;TFG;GSTP1;S100A13;UBC;NDFIP2;ZFAND6;NDFIP1;SQSTM1;TNFRSF1A;CASP1;OPTN;REL;HSPB1;TRIM38;TNFSF10,SQSTM1;TNFRSF1A;CASP1;OPTN;REL;HSPB1;TRIM38;TNFSF10
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.3896597446260729,-0.959472606013175,0.591,1.0,1121,45,UBA52;RPL23;YBX1;RPS27A;IL18;HMGN1;ADIRF;IER2;XBP1;HDAC1;PRMT2;RSF1;HES1;ATRX;UBC;ATF6B;JUN;EHF;CCNL1;SOX15;KMT2E;SP100;DDIT3;KLF5;ELF1;ID2;JUNB;ICE1;SQSTM1;TNFRSF1A;GATA3;AAMDC;PIAS1;FOS;IFI16;JUP;REL;MEIS2;GATA2;SREBF1;SOX4;DBP;ATF3;SPP1;ELF3,CCNL1;SOX15;KMT2E;SP100;DDIT3;KLF5;ELF1;ID2;JUNB;ICE1;SQSTM1;TNFRSF1A;GATA3;AAMDC;PIAS1;FOS;IFI16;JUP;REL;MEIS2;GATA2;SREBF1;SOX4;DBP;ATF3;SPP1;ELF3
positive regulation of programmed cell death (GO:0043068),-0.40161331438702497,-0.9303266354934516,0.6263959390862944,1.0,258,17,UBA52;RPS6;RPS27A;PRMT2;ZNF622;PSENEN;APH1A;UBC;JUN;ARL6IP5;SNCA;SQSTM1;NET1;BNIP3L;SOX4;IGFBP3;TNFSF10,SOX4;IGFBP3;TNFSF10
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.3927895285440375,-0.9427425746119382,0.627,1.0,849,38,UBA52;RPL23;YBX1;RPS27A;IL18;ADIRF;IER2;XBP1;HDAC1;HES1;ATRX;UBC;ATF6B;JUN;EHF;CCNL1;SOX15;DDIT3;KLF5;ELF1;JUNB;SQSTM1;NIPBL;TNFRSF1A;GATA3;AAMDC;FOS;IFI16;JUP;REL;MEIS2;GATA2;SREBF1;SOX4;DBP;INSIG1;ATF3;PBX1,CCNL1;SOX15;DDIT3;KLF5;ELF1;JUNB;SQSTM1;NIPBL;TNFRSF1A;GATA3;AAMDC;FOS;IFI16;JUP;REL;MEIS2;GATA2;SREBF1;SOX4;DBP;INSIG1;ATF3;PBX1
regulation of apoptotic process (GO:0042981),-0.3710698312337814,-0.9222676041743638,0.6613226452905812,1.0,816,46,UBA52;ANXA1;HSP90B1;UFM1;RPS3A;RPS6;RPS27A;TMBIM6;CALR;HTATIP2;YWHAZ;LGALS1;PRDX5;XBP1;HDAC1;PRMT2;ZNF622;GSTP1;PSENEN;APH1A;UBC;JUN;ARL6IP5;PERP;ZFAND6;IER3IP1;SNCA;TPT1;PPT1;DDAH2;ANXA4;SQSTM1;NET1;BNIP3L;TNFRSF1A;AAMDC;CASP1;CLU;HSPB1;NDRG1;SOX4;PROC;CTSH;IGFBP3;TNFSF10;MAP2K6,DDAH2;ANXA4;SQSTM1;NET1;BNIP3L;TNFRSF1A;AAMDC;CASP1;CLU;HSPB1;NDRG1;SOX4;PROC;CTSH;IGFBP3;TNFSF10;MAP2K6
negative regulation of gene expression (GO:0010629),-0.3753250381161016,-0.9148070219892903,0.674,1.0,619,37,GAPDH;SUMO1;RPS26;ERP29;CALR;H3F3A;PFDN5;CD46;YWHAQ;HDAC1;PRMT2;RSF1;FXR1;HES1;COMMD7;ID3;RPL13A;JUN;NDFIP2;NDFIP1;QARS;DDIT3;ID2;MYADM;ID1;NIPBL;GATA3;ZBED6;IFI16;ZFP36L2;REL;TOB1;BHLHE41;PDCD4;UPK3B;BTG2;ELF3,MYADM;ID1;NIPBL;GATA3;ZBED6;IFI16;ZFP36L2;REL;TOB1;BHLHE41;PDCD4;UPK3B;BTG2;ELF3
neutrophil mediated immunity (GO:0002446),-0.37130160102803805,-0.9096994765090733,0.6876876876876877,1.0,488,40,SRP14;CAP1;PPIA;A1BG;DYNC1H1;EEF2;ERP44;CAPN1;GSTP1;ATP6AP2;PGRMC1;CD63;S100A11;CTSA;FTL;MGST1;LAMP1;EEF1A1;KMT2E;PSAP;LAMP2;TIMP2;CREG1;ASAH1;B2M;CTSD;NPC2;SDCBP;FTH1;GRN;VAT1;NEU1;SNAP23;JUP;SLPI;OLR1;YPEL5;CTSH;IDH1;LCN2,FTL;MGST1;LAMP1;EEF1A1;KMT2E;PSAP;LAMP2;TIMP2;CREG1;ASAH1;B2M;CTSD;NPC2;SDCBP;FTH1;GRN;VAT1;NEU1;SNAP23;JUP;SLPI;OLR1;YPEL5;CTSH;IDH1;LCN2
neutrophil activation involved in immune response (GO:0002283),-0.3677044704830218,-0.8934753579529273,0.6886886886886887,1.0,484,39,SRP14;CAP1;PPIA;A1BG;DYNC1H1;EEF2;ERP44;CAPN1;GSTP1;ATP6AP2;PGRMC1;CD63;S100A11;CTSA;FTL;MGST1;LAMP1;EEF1A1;PSAP;LAMP2;TIMP2;CREG1;ASAH1;B2M;CTSD;NPC2;SDCBP;FTH1;GRN;VAT1;NEU1;SNAP23;JUP;SLPI;OLR1;YPEL5;CTSH;IDH1;LCN2,FTL;MGST1;LAMP1;EEF1A1;PSAP;LAMP2;TIMP2;CREG1;ASAH1;B2M;CTSD;NPC2;SDCBP;FTH1;GRN;VAT1;NEU1;SNAP23;JUP;SLPI;OLR1;YPEL5;CTSH;IDH1;LCN2
neutrophil degranulation (GO:0043312),-0.3677044704830218,-0.8948516268702216,0.7147147147147147,1.0,480,39,SRP14;CAP1;PPIA;A1BG;DYNC1H1;EEF2;ERP44;CAPN1;GSTP1;ATP6AP2;PGRMC1;CD63;S100A11;CTSA;FTL;MGST1;LAMP1;EEF1A1;PSAP;LAMP2;TIMP2;CREG1;ASAH1;B2M;CTSD;NPC2;SDCBP;FTH1;GRN;VAT1;NEU1;SNAP23;JUP;SLPI;OLR1;YPEL5;CTSH;IDH1;LCN2,FTL;MGST1;LAMP1;EEF1A1;PSAP;LAMP2;TIMP2;CREG1;ASAH1;B2M;CTSD;NPC2;SDCBP;FTH1;GRN;VAT1;NEU1;SNAP23;JUP;SLPI;OLR1;YPEL5;CTSH;IDH1;LCN2
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.35916417371119846,-0.8566138632998346,0.7437437437437437,1.0,513,28,GAPDH;SUMO1;CALR;PFDN5;YWHAQ;HDAC1;PRMT2;RSF1;FXR1;HES1;COMMD7;ID3;S100A11;RPL13A;JUN;QARS;DDIT3;ID2;ID1;NIPBL;GATA3;ZBED6;IFI16;TOB1;BHLHE41;PDCD4;BTG2;ELF3,ID1;NIPBL;GATA3;ZBED6;IFI16;TOB1;BHLHE41;PDCD4;BTG2;ELF3
regulation of gene expression (GO:0010468),-0.3586291266549687,-0.8711807934194806,0.7507507507507507,1.0,1038,37,RPL6;RPL23;YBX1;RPL11;ERP29;RPL5;RDX;CALR;PFDN5;PPP2R1A;CD46;HDAC1;PRMT2;ATRX;NDFIP2;TAPBP;EIF4A2;NDFIP1;AHNAK;MSN;SOX15;SP100;DDIT3;CHD3;ZNF274;ID2;MYADM;BTG1;IFI16;CLU;REL;TOB1;SOX4;AHNAK2;CTSH;UPK3B;AGR2,NDFIP2;TAPBP;EIF4A2;NDFIP1;AHNAK;MSN;SOX15;SP100;DDIT3;CHD3;ZNF274;ID2;MYADM;BTG1;IFI16;CLU;REL;TOB1;SOX4;AHNAK2;CTSH;UPK3B;AGR2
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.34706570464126096,-0.85145664647775,0.7687687687687688,1.0,814,40,UBA52;RPL23;SUMO1;RPS27A;CALR;PFDN5;PRDX5;YWHAQ;HDAC1;PRMT2;TCF25;RSF1;HES1;COMMD7;ID3;CAV1;UBC;JUN;N4BP2L2;SNCA;SOX15;QARS;SP100;DDIT3;ID2;JUNB;CUX1;ID1;NIPBL;GATA3;PEX2;ZBED6;IFI16;REL;MEIS2;SKIL;BHLHE41;ATF3;PDCD4;ELF3,N4BP2L2;SNCA;SOX15;QARS;SP100;DDIT3;ID2;JUNB;CUX1;ID1;NIPBL;GATA3;PEX2;ZBED6;IFI16;REL;MEIS2;SKIL;BHLHE41;ATF3;PDCD4;ELF3
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.3418787790756428,-0.818668210204503,0.7738693467336684,1.0,566,27,UBA52;RPL23;SUMO1;RPS27A;CALR;HDAC1;TCF25;HES1;ATRX;CAV1;UBC;JUN;N4BP2L2;SNCA;SOX15;SP100;DDIT3;JUNB;CUX1;NIPBL;PEX2;IFI16;REL;MEIS2;SKIL;BHLHE41;ATF3,N4BP2L2;SNCA;SOX15;SP100;DDIT3;JUNB;CUX1;NIPBL;PEX2;IFI16;REL;MEIS2;SKIL;BHLHE41;ATF3
positive regulation of gene expression (GO:0010628),-0.3507494614725484,-0.8395101109711851,0.7785571142284569,1.0,772,32,RPL23;RPL11;RPL26;RPS4X;ERP29;RPL5;RDX;H3F3A;EEF2;CD46;HDAC1;PRMT2;RSF1;FXR1;EIF3E;JUN;EHF;MSN;KMT2E;SP100;DDIT3;ELF1;ID2;GATA3;PIAS1;FOS;CLU;SOX4;CTSH;SPP1;AGR2;ELF3,MSN;KMT2E;SP100;DDIT3;ELF1;ID2;GATA3;PIAS1;FOS;CLU;SOX4;CTSH;SPP1;AGR2;ELF3
regulation of intracellular signal transduction (GO:1902531),-0.3554960221783952,-0.8230535003662592,0.7795753286147624,1.0,423,19,UBA52;RPL11;RPL5;RPS27A;HDAC1;ATP6AP2;ABRACL;UBC;ARHGDIB;ZFAND6;CHD3;TMSB4X;DDIT4;SQSTM1;NET1;OPTN;HSPB1;CD24;ZNF385A,TMSB4X;DDIT4;SQSTM1;NET1;OPTN;HSPB1;CD24;ZNF385A
intracellular protein transport (GO:0006886),-0.3492751691844121,-0.8058026432739284,0.8044354838709677,1.0,348,21,RPL11;RAB2A;VPS28;ERP29;TMED10;CEP57;KDELR2;RAB11A;CALR;TMED2;KDELR1;RAB13;PDIA3;RAB25;CTSA;LAMP2;IFT22;PDCD6;RABGAP1L;SORL1;AKR1C3,PDCD6;RABGAP1L;SORL1;AKR1C3
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.31492425922287426,-0.742581851890214,0.8683417085427135,1.0,445,23,SUMO1;CALR;PFDN5;YWHAQ;HDAC1;PRMT2;RSF1;HES1;COMMD7;ID3;JUN;EIF4A2;QARS;DDIT3;ID2;ID1;NIPBL;GATA3;ZBED6;IFI16;BHLHE41;PDCD4;ELF3,QARS;DDIT3;ID2;ID1;NIPBL;GATA3;ZBED6;IFI16;BHLHE41;PDCD4;ELF3
Golgi vesicle transport (GO:0048193),-0.31438028310511673,-0.733013900240685,0.8736097067745198,1.0,272,19,TMED10;KDELR2;DCTN3;TMED2;DYNC1H1;KDELR1;RAB13;TFG;COPZ1;TAPBP;GOLGB1;IER3IP1;CUX1;DCTN1;GOLGA5;SNAP23;PDCD6;SORL1;PROC,CUX1;DCTN1;GOLGA5;SNAP23;PDCD6;SORL1;PROC
cellular protein metabolic process (GO:0044267),-0.32572040011547865,-0.813678777291015,0.89,1.0,485,72,RPL10A;RPL39;UBA52;RPL8;RPL6;RPL23;RPS28;RPS17;RPLP2;RPLP0;RPS24;RPL11;HSP90B1;RPS29;RPL3;RPL35A;RPL26;P4HB;RPS8;RPS19;RPL9;RPS3A;RPS4X;RPS26;RPL7;RPL14;RPS23;RPL34;RPS20;RPL15;RPSA;RPL21;RPL5;RPS6;RPL22;RPS27A;PRSS23;SPCS2;RPL4;RPL31;PDIA6;RPL30;H3F3A;RPLP1;RPS11;RPL28;RPS15A;LGALS1;RPS27;IGFBP7;PSENEN;APH1A;UBC;MSLN;RPL13A;RCN1;TGFBI;EEF1A1;RPL37;SNCA;UBE2L6;B2M;MRPL36;RPL27A;ITM2B;SORL1;PROC;CTSH;IGFBP6;IGFBP3;SPP1;CALB1,SORL1;PROC;CTSH;IGFBP6;IGFBP3;SPP1;CALB1
negative regulation of apoptotic process (GO:0043066),-0.2955340737356003,-0.714483208046839,0.9097291875626881,1.0,486,29,UBA52;ANXA1;HSP90B1;UFM1;RPS3A;RPS27A;TMBIM6;HTATIP2;YWHAZ;PRDX5;XBP1;HDAC1;GSTP1;CAV1;UBC;ZFAND6;SNCA;TPT1;QARS;PPT1;DDAH2;ANXA4;SQSTM1;BNIP3L;AAMDC;HSPB1;IFI6;PROC;CTSH,SNCA;TPT1;QARS;PPT1;DDAH2;ANXA4;SQSTM1;BNIP3L;AAMDC;HSPB1;IFI6;PROC;CTSH
regulation of mitotic cell cycle phase transition (GO:1901990),-0.27660536776897426,-0.6361619058192327,0.9190283400809717,1.0,185,16,UBA52;PSME1;ANAPC15;CEP57;RPS27A;DCTN3;SKP1;AKAP9;PPP2R1A;DYNC1H1;UBC;ID2;PSMB9;DCTN1;TUBA1A;ZFP36L2,ID2;PSMB9;DCTN1;TUBA1A;ZFP36L2
negative regulation of programmed cell death (GO:0043069),-0.2776626066334766,-0.6697021274709472,0.9215291750503019,1.0,409,26,UBA52;ANXA1;HSP90B1;UFM1;RPS3A;RPS27A;TMBIM6;HTATIP2;YWHAZ;PRDX5;XBP1;HDAC1;GSTP1;UBC;ZFAND6;SNCA;TPT1;PPT1;DDAH2;ANXA4;SQSTM1;BNIP3L;AAMDC;HSPB1;PROC;CTSH,SNCA;TPT1;PPT1;DDAH2;ANXA4;SQSTM1;BNIP3L;AAMDC;HSPB1;PROC;CTSH
protein transport (GO:0015031),-0.2547824131737813,-0.5955119344941706,0.9533941236068896,1.0,327,19,HSP90B1;ATP6V0E1;RAB2A;ERP29;TMED10;KDELR2;RAB11A;TMED2;KDELR1;RAB13;RAB25;CTSA;LAMP2;PPT1;IFT22;OPTN;PDCD6;CLU;RABGAP1L,LAMP2;PPT1;IFT22;OPTN;PDCD6;CLU;RABGAP1L
regulation of cellular macromolecule biosynthetic process (GO:2000112),-0.25945243385470745,-0.5840137483770983,0.9675456389452333,1.0,632,16,RPL6;YBX1;CALR;PFDN5;PPP2R1A;NUCKS1;PRMT2;ATRX;DDX6;SOX15;SP100;DDIT3;CHD3;ZNF274;BTG1;SOX4,SOX15;SP100;DDIT3;CHD3;ZNF274;BTG1;SOX4
