Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
sensory perception of sound (GO:0007605),0.44875905455823883,1.564889525172407,0.16791044776119404,0.4757632894593712,82,16,TIMM10;TIMM13;BIRC5;MKKS;NDUFB9;TIMM8B;TBX1;WDR1;HOMER2;SOD1;TIMM9;LRTOMT;SERPINB6;EPS8L2;NIPBL;ALDH7A1,TIMM10;TIMM13;BIRC5;MKKS;NDUFB9;TIMM8B;TBX1;WDR1;HOMER2;SOD1;TIMM9
RNA phosphodiester bond hydrolysis (GO:0090501),0.4597102195065006,1.5580224983621564,0.1347517730496454,0.49009796109271037,29,18,POP1;RNASEH1;NOB1;NHP2;POP7;RPP30;MRPL1;CPSF1;LACTB2;CPSF3;CSTF3;TOE1;DICER1;MRPL44;WDR33;PARN;CLP1;PCF11,POP1;RNASEH1;NOB1;NHP2;POP7;RPP30;MRPL1;CPSF1;LACTB2;CPSF3;CSTF3;TOE1
protein catabolic process (GO:0030163),0.39803917666076427,1.5523091226816128,0.07523148148148148,0.5018938221135111,82,41,HSPA8;HSP90AA1;UCHL3;PSMA7;PRPF19;PSMB6;PSMB2;PSMB7;PSMA5;PSMB3;PSMA2;PSMA1;PSMB1;PSMA3;PSMA4;CLN6;PSMB4;PSMB5;HTRA2;MTOR;UBE2G2;CLN8;ATE1;STT3B;VCP;DDB1;IDE;NGLY1;PSMA6;FBXO44;USE1;BACE2;CLN5;RNF41;SIAH2;PSMB8;TPP1;PSMB9;LAMP2;FBXO2;CTSD,HSPA8;HSP90AA1;UCHL3;PSMA7;PRPF19;PSMB6;PSMB2;PSMB7;PSMA5;PSMB3;PSMA2;PSMA1;PSMB1;PSMA3;PSMA4;CLN6;PSMB4;PSMB5
negative regulation of cell differentiation (GO:0045596),-0.25460780125761007,-11.62327153193237,0.10377358490566038,0.5057120019240428,151,52,TRIB3;CCDC85B;ARNTL;TWIST2;MEN1;AXIN1;ADAMTS12;STRAP;SFRP1;TBX1;OVOL2;PTBP1;XDH;ANP32B;WDR61;TRIO;ASXL1;SUZ12;SDHAF2;HNRNPU;PPP2CA;TGFB1;PTHLH;CDC73;CDK6;ZADH2;PRAME;CTR9;SKI;ADIPOR1;LEO1;PTEN;MAD2L2;JAG1;EGFR;SIRT2;NR1H2;PAF1;PKP2;LRP5;EFEMP1;GPS2;HDAC7;MEIS2;NFKBIA;GATA2;HES1;GATA3;PDCD4;ZFP36L2;SKIL;COL5A2,MEIS2;NFKBIA;GATA2;HES1;GATA3;PDCD4;ZFP36L2;SKIL;COL5A2
positive regulation of protein metabolic process (GO:0051247),-0.2841316064541445,-11.545805427432427,0.07142857142857142,0.5068103525332479,97,46,EREG;INHBA;WNT7A;AXIN1;EIF4G1;PRMT1;GSK3A;KLF2;PLK2;SMURF2;OAZ1;SNF8;MTPN;RAB1B;AKT1;ANAPC2;EGLN2;TGFB1;VCP;FZR1;NDUFA13;ROCK2;RAB7A;CSNK2A1;DDB1;IDE;CNPY2;RAB1A;LDB1;NR1H2;HNRNPK;STX5;UHRF1;RNF41;ITCH;GSK3B;ATG7;SEC22B;BARD1;APP;OAZ2;NFKBIA;CLU;SORL1;LRP1;PLA2G10,NFKBIA;CLU;SORL1;LRP1;PLA2G10
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),-0.21339443190925536,-15.871771052966778,0.2463768115942029,0.5114652670198794,205,81,IRAK1;MAP3K14;UBE2N;NLRP1;LPAR1;FADD;IL1B;FLNA;NEK6;MTDH;PPP5C;IFIT5;IL1A;IKBKG;CHUK;TNIP2;PLK2;HMOX1;MUL1;USP10;GPR89A;BRD4;CARD19;MIB2;LGALS1;TMEM9B;ECT2;IKBKE;RHOA;PINK1;SLC20A1;CASP8;NUP62;UBE2V1;PDPK1;RIPK2;GOLT1B;FKBP1A;UBB;TAB2;BST2;RELA;RBCK1;SHISA5;TRIM8;CANT1;ZMYND11;CCDC22;ATP2C1;TBK1;CD74;TFG;MAP3K7;STAT1;SHARPIN;SLC44A2;TERF2IP;TMED4;NLRP2;PPM1A;GSTP1;TANK;TNIP1;SLC35B2;TRAF3IP2;UBA52;EEF1D;SQSTM1;CPNE1;LITAF;HSPB1;MIER1;UBC;TSPAN6;TNFRSF1A;OPTN;NFKBIA;CXXC5;REL;TRIM38;TNFSF10,MIER1;UBC;TSPAN6;TNFRSF1A;OPTN;NFKBIA;CXXC5;REL;TRIM38;TNFSF10
positive regulation of cell migration (GO:0030335),-0.1756189971054566,-10.788994484379037,0.7125,0.5120510540114556,222,73,C1QBP;HAS2;SPHK1;THBS1;VEGFA;CCL26;HRAS;HBEGF;PPM1F;LAMC2;NSMF;PTP4A1;PODXL;PFN1;IL1B;SEMA3A;GTSE1;FGFR1OP;MAPRE1;ELP6;PDPN;RHOD;KIF20B;FAM83H;MTOR;SOD2;FER;SMURF2;PLAA;CDH13;RTN4;ELP5;BCAR1;AGO2;TGFB1;CIB1;ELP3;ACTN4;CCAR1;PDGFA;HIF1A;DDRGK1;CD151;CXCL16;ARHGEF7;PAK1;SPAG9;TRIP6;ITGA6;EGFR;CAPN7;PRKCA;MYO1C;CPNE3;PDGFC;ARHGEF39;DOCK5;RUFY3;RAB11A;RAB25;NIPBL;RDX;PTK2;SHTN1;PLAU;MYADM;SYNE2;EDN1;FN1;SEMA3C;GRB7;GPNMB;CTSH,SHTN1;PLAU;MYADM;SYNE2;EDN1;FN1;SEMA3C;GRB7;GPNMB;CTSH
epidermis development (GO:0008544),-0.42943470698691005,-10.513436169883535,0.018518518518518517,0.512184425156859,82,24,KRT14;LAMC2;KRT17;KLK5;FABP5;GJB5;PLOD1;PTHLH;LAMA3;ATP2A2;ATP2C1;COL17A1;UGCG;CALML5;CRABP2;FLOT2;DSP;WNT10A;KRT5;ALDH3A2;CTGF;KRT15;SCEL;ELF3,WNT10A;KRT5;ALDH3A2;CTGF;KRT15;SCEL;ELF3
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433),-0.2691870082405662,-11.645005375738387,0.2,0.5152048893321733,141,46,IRAK1;CHORDC1;MEN1;CACTIN;CYP1B1;LRRC14;FOXJ1;CEBPG;BRMS1;FLNA;CHUK;SETD6;PHB2;USP7;TRAF3;OTULIN;SIGIRR;EIF2AK4;ARRB2;PRNP;KEAP1;TRIM37;MAD2L2;GAS6;EGLN1;PEX14;RBCK1;TAF3;CTNNBIP1;DAP;BTRC;FZD6;NLRP2;RNF2;KDM1A;ZNF675;ITCH;COMMD1;COMMD6;TMSB4X;ID3;ID1;NFKBIA;ID2;ANXA4;PLA2G10,TMSB4X;ID3;ID1;NFKBIA;ID2;ANXA4;PLA2G10
transforming growth factor beta receptor signaling pathway (GO:0007179),-0.3969898345666422,-10.54379608314416,0.020689655172413793,0.5157753401933707,77,26,UBE2M;EID2;FERMT2;FURIN;USP15;ZYX;TGFBR2;TGFB1;RHOA;ARRB2;SKI;FNTA;FKBP1A;UBB;NEDD8;MAP3K7;DUSP22;PRKCZ;SMAD5;UBA52;PTK2;UBC;JUN;ID1;FOS;HPGD,UBC;JUN;ID1;FOS;HPGD
type I interferon signaling pathway (GO:0060337),-0.6275398149255793,-15.527950682695035,0.0,0.5167151214198303,66,22,IRAK1;MX1;SAMHD1;ISG15;BST2;IRF3;STAT1;HLA-G;MX2;IFNAR1;PSMB8;IFITM3;HLA-A;HLA-C;HLA-E;HLA-B;HLA-F;IFI6;EGR1;IFIT1;IFIT2;GBP2,PSMB8;IFITM3;HLA-A;HLA-C;HLA-E;HLA-B;HLA-F;IFI6;EGR1;IFIT1;IFIT2;GBP2
positive regulation of phosphorylation (GO:0042327),-0.19216481579548836,-12.867278538103104,0.5675675675675675,0.5171034668137994,209,68,AXL;THBS1;VEGFA;HRAS;EREG;CCND3;AXIN1;MIF;ENG;FGFR4;IL1B;PTGES3;CCND1;TBX1;EPHA2;MYDGF;PIN1;MTOR;PLAUR;AKT1;ZNF622;HDAC3;MET;TGFB1;CIB1;VCP;TNIK;ROCK2;PINK1;HIF1A;KCTD20;RAC1;FAS;PAK1;WDFY2;BTBD10;GAS6;ITGA6;EGFR;VAC14;EPHB4;DAXX;BRAT1;CAMKK2;RAD50;TYRO3;EPHB2;CD74;ILK;PRKAA1;CSNK1D;NPTN;RYK;MAPK3;PROM2;FAM129A;DVL3;FBXO18;STK4;FLOT1;ERP29;APP;PTK2;LMO4;DRD4;GPNMB;ANG;EPHA4,LMO4;DRD4;GPNMB;ANG;EPHA4
cytoplasmic translation (GO:0002181),-0.2597685712782438,-10.423703879529407,0.21739130434782608,0.5190671222120833,55,45,MRTO4;RPL22L1;GSPT1;RPL7L1;FTSJ1;MRPL2;ZC3H15;HSPA14;RWDD1;RPL26L1;EIF3M;EIF4H;RPS21;RPL36;RPL36A;RPL35A;RPS26;RPS7;RPL38;RPL19;RPL18A;RPS20;RPL41;RPS29;RPLP2;RPLP1;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL9;RPL4;RPL39;RPL7;RPL26;RPL15;RPS3A;RPL10A;RPL30;RPLP0;RPL31;RPL6;EIF4B,RPL35A;RPS26;RPS7;RPL38;RPL19;RPL18A;RPS20;RPL41;RPS29;RPLP2;RPLP1;RPS23;RPL11;RPL27A;RPL22;RPS3;RPS28;RPL9;RPL4;RPL39;RPL7;RPL26;RPL15;RPS3A;RPL10A;RPL30;RPLP0;RPL31;RPL6;EIF4B
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),-0.1874413784641717,-11.698882671408308,0.5875,0.5197724205241119,164,70,IRAK1;MAP3K14;SPHK1;UBE2N;LPAR1;FADD;IL1B;FLNA;NEK6;MTDH;PPP5C;IFIT5;IL1A;IKBKG;CHUK;TNIP2;PLK2;HMOX1;MUL1;GPR89A;AKT1;BRD4;MIB2;LGALS1;TMEM9B;ECT2;IKBKE;RHOA;PINK1;SLC20A1;CASP8;DDRGK1;NUP62;UBE2V1;RIPK2;GOLT1B;FKBP1A;UBB;TAB2;BST2;RELA;RBCK1;SHISA5;TRIM8;CANT1;CCDC22;ATP2C1;TBK1;CD74;TFG;MAP3K7;SHARPIN;SLC44A2;TERF2IP;TMED4;PPM1A;SLC35B2;TRAF3IP2;UBA52;EEF1D;LITAF;APP;MIER1;UBC;TSPAN6;TNFRSF1A;CXXC5;REL;TRIM38;TNFSF10,MIER1;UBC;TSPAN6;TNFRSF1A;CXXC5;REL;TRIM38;TNFSF10
positive regulation of cell cycle arrest (GO:0071158),-0.253815155706798,-10.272984505460764,0.18584070796460178,0.5198164908855548,83,44,MYBBP1A;SFN;CDK1;RRP8;TFDP1;CARM1;PRMT1;HMGA2;PLK3;CCNB1;CNOT11;E2F4;GTSE1;BAX;CENPJ;PLK2;CRLF3;TRIAP1;PRKACA;AURKA;PCBP4;NPM1;CNOT7;CNOT6;GADD45A;UBB;PLAGL1;CRADD;CNOT3;CNOT1;CDK2;MDM4;MED25;BRCA1;UBA52;RPL23;RPL26;UBC;ID2;TFDP2;RBL2;ZNF385A;SOX4;BTG2,UBC;ID2;TFDP2;RBL2;ZNF385A;SOX4;BTG2
regulation of inflammatory response (GO:0050727),-0.31506204204554317,-10.797525725439865,0.11290322580645161,0.5204467530861578,167,33,CCL26;ETS1;ADAMTS12;NLRP1;DHX9;PARK7;MGLL;SETD6;MAPK13;OTULIN;BRD4;USP18;HYAL2;DDT;FEM1A;ANXA1;RELA;SERPINE1;TYRO3;PSMA6;MVK;SHARPIN;NLRP2;PTPN2;TNIP1;CASP4;IL18;TNFRSF1A;TMSB4X;NFKBIA;GATA3;PROC;PDCD4,IL18;TNFRSF1A;TMSB4X;NFKBIA;GATA3;PROC;PDCD4
regulation of cell death (GO:0010941),-0.3454762747299772,-11.871611956656047,0.04838709677419355,0.5208032588292758,97,37,CHORDC1;HSPA1A;PHB;EIF4G1;DKK1;BNIP3;HSPA1B;CTSZ;PARK7;DHCR24;HTRA2;SRSF6;FAF1;TXNDC12;ATG5;RIPK2;RAD18;IMPACT;UBB;LRPAP1;SAP30BP;RRAS2;IER3;VPS4B;TBK1;CTNNB1;TMEM109;BECN1;CHMP2A;CTGF;AKR1C3;JUN;JUNB;CLU;LRP1;SOX4;AGR2,CTGF;AKR1C3;JUN;JUNB;CLU;LRP1;SOX4;AGR2
regulated exocytosis (GO:0045055),-0.2230845647694899,-12.595907116973933,0.3218390804597701,0.5208682596608873,149,57,SRGN;THBS1;TUBA4A;VEGFA;ACTN1;CALM1;VEGFC;HABP4;FLNA;CYB5R1;DNAJC5;WDR1;VEGFB;OLA1;SOD1;QSOX1;SYNGR2;RAB11FIP2;PPP3CB;ALDOA;VCL;TGFB1;CFD;ACTN4;TMX3;PDGFA;APOOL;TIMP1;FAM49B;CDC37L1;ANXA5;TAGLN2;MANF;GAS6;SDF4;SERPINE1;TEX264;VTI1B;RAB11B;TLN1;APLP2;A1BG;CD63;VAMP2;APP;LGALS3BP;LAMP2;PCDH7;CD9;FAM3C;MAGED2;TMSB4X;PSAP;FN1;TIMP3;SYNGR1;CLU,LAMP2;PCDH7;CD9;FAM3C;MAGED2;TMSB4X;PSAP;FN1;TIMP3;SYNGR1;CLU
cellular protein catabolic process (GO:0044257),-0.41979005788038815,-10.616896930626552,0.006060606060606061,0.5213366587106307,63,30,ADAMTS12;BNIP3;CLPP;CTSZ;LONP1;HTRA2;UBE2G2;CTSL;AP2S1;AP2M1;CLTC;NRDC;RAB7A;CASP8;AP2B1;IDE;PSMA6;CTSC;CLTA;AP2A1;TCIRG1;SIAH2;TINAGL1;CTSV;CTSA;SCPEP1;MYLIP;CTSS;CTSF;CTSH,CTSV;CTSA;SCPEP1;MYLIP;CTSS;CTSF;CTSH
negative regulation of cell death (GO:0060548),-0.3529064134194499,-11.76414963827903,0.0546875,0.5227129002822402,82,37,TIGAR;HSPA1A;EIF4G1;PSMC5;BNIP3;HSPA1B;PARK7;IKBKG;HTRA2;SRSF6;CDK5;DCPS;AKT1;CHMP4A;PINK1;TXNDC12;ATG5;NUP62;ATP13A2;BTBD10;RAD18;IMPACT;LRPAP1;VPS4B;TM7SF3;CTNNB1;GSK3B;TANK;TMEM109;BECN1;CHMP2A;CTGF;CLU;SORL1;GPNMB;SOX4;AGR2,CLU;SORL1;GPNMB;SOX4;AGR2
cellular response to hormone stimulus (GO:0032870),-0.5345320525111833,-10.557577896007986,0.0,0.5228527641406044,81,17,LMO2;NSMF;STAT5B;URI1;GAS2L1;UBE2L3;CTSL;MBD4;ATP1A1;RDX;AKR1C3;JUN;JUNB;AKR1C2;TFPI;CTSS;CTSH,ATP1A1;RDX;AKR1C3;JUN;JUNB;AKR1C2;TFPI;CTSS;CTSH
positive regulation of protein localization to cell periphery (GO:1904377),-0.3825267621770827,-10.341970286997565,0.12318840579710146,0.5240853323913921,47,23,EPHA2;ARHGEF16;RHOG;AKT1;CIB1;EPB41L2;DLG1;PDPK1;KIF5B;EGFR;PLS1;NUMA1;ITGA3;EPHB2;ARF6;RANGRF;PTPN9;SPTBN1;GPSM2;PRKCI;SQSTM1;LRP1;AGR2,LRP1;AGR2
cellular response to transforming growth factor beta stimulus (GO:0071560),-0.35024544224084825,-11.343669187462195,0.06451612903225806,0.5249662624447761,101,33,UBE2M;ANKRD1;PDCD5;WNT7A;SFRP1;FERMT2;FURIN;USP15;ZYX;TGFBR2;TGFB1;RHOA;ARRB2;HYAL2;SKI;FNTA;FKBP1A;UBB;NEDD8;MAP3K7;DUSP22;LIMS1;PRKCZ;SMAD5;UBA52;PTK2;WNT10A;UBC;JUN;ID1;ZFP36L2;FOS;HPGD,PTK2;WNT10A;UBC;JUN;ID1;ZFP36L2;FOS;HPGD
regulation of kinase activity (GO:0043549),-0.33316848969336027,-10.191432361440958,0.1328125,0.5259192391760352,102,28,AXL;FGFR4;CDK5RAP1;EPHA2;SLC9A3R1;SOD1;ZNF622;HNRNPU;MET;ECT2;PRDX3;EGFR;VAC14;LDB1;EPHB4;CAMKK2;RAD50;TYRO3;EPHB2;CD74;IRS2;RYK;KIDINS220;EMP2;LMO4;RBL2;DRD4;EPHA4,LMO4;RBL2;DRD4;EPHA4
negative regulation of cell migration (GO:0030336),-0.29243881932903787,-10.64193822837873,0.17391304347826086,0.5260847245759073,122,37,NAV3;GTPBP4;CYP1B1;STRAP;SFRP1;ITGB1BP1;ENG;NF2;ADAM15;HMOX1;CORO1C;VCL;PFN2;PHLDB2;HYAL2;ADIPOR1;TIMP1;RNF20;PTEN;JAG1;BST2;SERPINE1;HOXA7;CLIC4;SRGAP1;EPPK1;RNF41;STK24;CALR;TPM1;CITED2;ARHGDIB;DUSP10;TACSTD2;IGFBP3;LRP1;SRGAP3,TPM1;CITED2;ARHGDIB;DUSP10;TACSTD2;IGFBP3;LRP1;SRGAP3
positive regulation of cell motility (GO:2000147),-0.19730319638298535,-10.2854096155924,0.6292134831460674,0.5262867737667729,180,56,HAS2;SPHK1;THBS1;VEGFA;CCL26;HRAS;HBEGF;LAMC2;PTP4A1;PODXL;IL1B;SEMA3A;GTSE1;FGFR1OP;MAPRE1;ELP6;PDPN;CFAP20;RHOD;FAM83H;SOD2;FER;CDH13;ELP5;BCAR1;TGFB1;CIB1;ELP3;ACTN4;CCAR1;PDGFA;DDRGK1;CD151;CXCL16;PAK1;SPAG9;PHPT1;TRIP6;ITGA6;EGFR;PRKCA;MYO1C;CPNE3;PDGFC;ARHGEF39;RUFY3;RDX;PTK2;PLAU;MYADM;SYNE2;EDN1;SEMA3C;GRB7;GPNMB;CTSH,PLAU;MYADM;SYNE2;EDN1;SEMA3C;GRB7;GPNMB;CTSH
interferon-gamma-mediated signaling pathway (GO:0060333),-0.6885618874440487,-11.920428529906284,0.0,0.5271504844916868,71,16,CD44;MT2A;HLA-DPB1;IRF3;TRIM8;STAT1;HLA-G;HLA-A;HLA-C;HLA-E;HLA-B;B2M;CAMK2G;HLA-F;TRIM38;GBP2,HLA-A;HLA-C;HLA-E;HLA-B;B2M;CAMK2G;HLA-F;TRIM38;GBP2
regulation of protein phosphorylation (GO:0001932),-0.1311013770799792,-12.11577579494788,0.9824561403508771,0.5274785215366249,262,92,VEGFA;CHORDC1;HRAS;INHBA;CCND3;MEN1;CACTIN;AXIN1;PRKDC;WARS;ENG;IL1B;PDCL3;CDK5RAP1;CCND1;TBX1;PARK7;TRAF3IP1;DNAJC10;TWF1;MYDGF;XDH;SLC9A3R1;PIN1;MTOR;FER;CORO1C;SOD1;AKAP8;EIF2AK4;PLAUR;AKT1;BRD4;HDAC3;PPP2CA;SESN2;TGFB1;ECT2;CIB1;TARDBP;TNIK;PRNP;NPM1;PDGFA;ROCK2;PINK1;PAK2;INHBB;NDUFS4;VRK2;RAC1;PAK4;FAS;PTEN;PAK1;WDFY2;IMPACT;GAS6;EGFR;DAXX;PPIL4;BRAT1;CAMKK2;EPHB2;CD74;ILK;CCDC88A;LRP6;TERF2IP;CSNK1D;NPTN;RNF41;MAPK3;PROM2;FAM129A;DVL3;KIDINS220;FBXO18;IBTK;AKAP8L;STK4;FLOT1;ERP29;APP;PTK2;HSPB1;MYADM;FN1;FBLN1;IGFBP3;GPNMB;CD24,FN1;FBLN1;IGFBP3;GPNMB;CD24
platelet degranulation (GO:0002576),-0.22271665399999707,-10.81225902343425,0.43617021276595747,0.5277263823284895,125,49,SRGN;THBS1;TUBA4A;VEGFA;ACTN1;CALM1;VEGFC;HABP4;FLNA;CYB5R1;WDR1;VEGFB;OLA1;SOD1;QSOX1;ALDOA;VCL;TGFB1;CFD;ACTN4;TMX3;PDGFA;APOOL;TIMP1;FAM49B;CDC37L1;ANXA5;TAGLN2;MANF;GAS6;SERPINE1;TEX264;VTI1B;TLN1;APLP2;A1BG;CD63;APP;LGALS3BP;LAMP2;PCDH7;CD9;FAM3C;MAGED2;TMSB4X;PSAP;FN1;TIMP3;CLU,LAMP2;PCDH7;CD9;FAM3C;MAGED2;TMSB4X;PSAP;FN1;TIMP3;CLU
cytoskeleton organization (GO:0007010),-0.2869855208326737,-12.665670399267595,0.0784313725490196,0.527871352002846,127,44,MICAL2;FGD1;RTKN;BIN1;EZR;MAST2;SH3KBP1;LARP4;FMNL2;CFL1;MICAL3;PACSIN3;DIAPH1;PRPF40A;ANLN;PDZD8;CAMSAP1;TNIK;RHOQ;PFDN1;RTKN2;PAK4;CAPZB;PPP2R3C;CNN2;CDC42BPB;FLNB;ARHGAP10;SUN1;TLN1;AJUBA;ZMYM1;PRKCI;PACSIN2;PTK2;TPM1;DST;JUP;SYNE2;RHOBTB3;ANK3;KRT4;NEDD9;KRT13,PTK2;TPM1;DST;JUP;SYNE2;RHOBTB3;ANK3;KRT4;NEDD9;KRT13
inflammatory response (GO:0006954),-0.308875260873632,-12.315409116396735,0.08256880733944955,0.528098971694019,253,39,THBS1;CCL26;HMGB1;TNFRSF10A;IL1B;MGLL;IL1A;IKBKG;AIMP1;CHUK;CEBPB;ABCF1;TOLLIP;LIAS;ADGRE5;NFKB1;TGFB1;RAC1;FAS;RIPK2;NMI;ANXA1;RELA;PIK3CB;MAPKAPK2;TBK1;NLRP2;TNFRSF21;ITCH;NFE2L1;NFRKB;HNRNPA0;PRDX5;IL18;TNFRSF1A;REL;HDAC5;FOS;ELF3,IL18;TNFRSF1A;REL;HDAC5;FOS;ELF3
epithelial cell differentiation (GO:0030855),-0.39823138565547617,-12.916002132003303,0.0,0.5283282854042284,97,39,MESP1;VEGFA;CDK1;E2F4;CBR1;TBX1;CCNO;PGK1;ANXA7;RAB10;VDAC1;TOLLIP;AKT1;HNRNPH3;SIX1;CPT1A;DNPH1;PIH1D1;ACADVL;TAGLN2;RARA;JAG1;PCK2;RARG;EDF1;CNN3;TST;LGALS3;EHF;TPP1;UPK1B;GSTK1;AKR1C2;ANXA4;GATA3;BDH2;KRT4;UPK2;ELF3,LGALS3;EHF;TPP1;UPK1B;GSTK1;AKR1C2;ANXA4;GATA3;BDH2;KRT4;UPK2;ELF3
positive regulation of cell differentiation (GO:0045597),-0.27749345139692283,-11.17776356136798,0.10714285714285714,0.5285169654847741,195,45,ARNTL;PA2G4;MAPK12;HSP90AB1;MAPK9;HOXA11;CARM1;CCDC71L;SFRP1;IL1B;CAMK1;TCF3;PDPN;CEBPB;MTOR;RPS6KA1;SYAP1;TGFBR2;AKT1;NFKB1;TGFB1;BCL9L;ATRAID;IL6ST;WNT7B;WDFY2;SPAG9;EZH2;BLOC1S6;CTNNBIP1;GPC1;LRP5;BNIP2;CTNNB1;HIF1AN;CREBL2;CTGF;IL18;JUN;JUNB;ADIRF;AAMDC;TACSTD2;ZNF385A;PLA2G10,CTGF;IL18;JUN;JUNB;ADIRF;AAMDC;TACSTD2;ZNF385A;PLA2G10
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),-0.3397572013077154,-12.004539524797153,0.05785123966942149,0.5288961053237522,145,36,UBE2M;IRAK1;INHBA;EID2;FERMT2;ENG;FURIN;USP15;ZYX;STUB1;SMURF2;TGFBR2;TGFB1;RHOA;ARRB2;INHBB;SKI;FNTA;FKBP1A;UBB;NEDD8;UBE2D3;MAP3K7;DUSP22;MAPK3;PRKCZ;SMAD5;UBA52;PTK2;UBE2D1;UBC;JUN;ID1;PDCD4;FOS;HPGD,UBE2D1;UBC;JUN;ID1;PDCD4;FOS;HPGD
negative regulation of binding (GO:0051100),-0.29357315912707904,-11.247797288827668,0.1206896551724138,0.528975204268078,83,43,AURKB;MDFI;TFAP4;DVL1;HMGA2;DKK1;HABP4;ITGB1BP1;ACTB;CTSZ;CAMK1;PARK7;BAX;PIN1;SUMO3;AURKA;PPP1CA;AKT1;DDX11;GNL3L;LRPAP1;PEX14;TFIP11;CSNK1E;TMBIM6;CTNNBIP1;AES;KDM1A;WAPL;GSK3B;CPNE1;RSF1;GOLGA2;IFI16;ID4;JUN;ID3;ID1;NFKBIA;ID2;IFIT1;IFIT2;SORL1,RSF1;GOLGA2;IFI16;ID4;JUN;ID3;ID1;NFKBIA;ID2;IFIT1;IFIT2;SORL1
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),-0.20153600751303635,-11.049421607617239,0.5287356321839081,0.5293825783183422,99,53,KLC2;DCTN5;AP1S1;DYNC1LI1;AP1B1;KIF22;SAR1B;AP1M1;ACTR1A;HLA-DPB1;CTSL;KIFAP3;DYNLL2;AP2S1;AP2M1;DNM2;CENPE;KIF2C;KIF23;CLTC;CAPZA1;DYNLL1;KLC1;RAB7A;KIF4A;DCTN6;AP2B1;KIF11;CAPZB;RACGAP1;ACTR1B;KIF15;KIF3A;DYNC1I2;ARF1;AP1M2;CD74;DCTN3;SEC13;CAPZA2;AP1G1;KIF2A;CLTA;AP1S2;KIF18A;DCTN1;AP2A1;KIF3B;DCTN2;CTSV;CTSD;CTSS;CTSF,AP1S1;DYNC1LI1;AP1B1;KIF22;SAR1B;AP1M1;ACTR1A;HLA-DPB1;CTSL;KIFAP3;DYNLL2;AP2S1;AP2M1;DNM2;CENPE;KIF2C;KIF23;CLTC;CAPZA1;DYNLL1;KLC1;RAB7A;KIF4A;DCTN6;AP2B1;KIF11;CAPZB;RACGAP1;ACTR1B;KIF15;KIF3A;DYNC1I2;ARF1;AP1M2;CD74;DCTN3;SEC13;CAPZA2;AP1G1;KIF2A;CLTA;AP1S2;KIF18A;DCTN1;AP2A1;KIF3B;DCTN2;CTSV;CTSD;CTSS;CTSF
neuron differentiation (GO:0030182),-0.3732735973237438,-15.145959734795982,0.019417475728155338,0.5304848845719984,140,33,VEGFA;INHBA;FXR2;WNT7A;MAPK9;NIF3L1;PIN1;CDK5;MTPN;TDP2;SKI;RUNX1;ERCC2;WNT7B;MAP2K1;MANF;UNC119;LDB1;CASP3;LRP6;CTNNB1;RYK;WNK1;FXR1;WNT10A;ID4;IER2;ID3;ID1;ID2;SMARCA1;SKIL;SOX4,ID4;IER2;ID3;ID1;ID2;SMARCA1;SKIL;SOX4
extracellular matrix disassembly (GO:0022617),-0.48725283143976555,-13.01676334242075,0.0,0.53117019997312,79,24,MMP1;SPP1;LAMC2;FURIN;KLK5;CD44;ADAM15;CTSL;NOXO1;LCP1;KIF9;TIMP1;LAMA3;CAPNS1;HTRA1;FLOT1;CAPN1;CTSV;TIMP2;FN1;MMP2;CAPNS2;CTSS;MMP13,TIMP2;FN1;MMP2;CAPNS2;CTSS;MMP13
axon guidance (GO:0007411),-0.30836449534630245,-10.842758104806633,0.12195121951219512,0.5327302199317988,159,39,BDNF;VEGFA;HRAS;EFNB1;LHX1;EZR;FEZ1;SH3KBP1;SEMA3A;PDLIM7;MAPK1;FEZ2;LYPLA2;SHC1;NRAS;PTPN11;MLF2;GRB2;KIF3A;EFNA3;KIF5B;FAM129B;PIK3CB;GPC1;PRKCA;EPHB2;IRS2;RYK;SIAH2;MAPK3;SPTBN1;CYFIP1;ARHGAP35;PTK2;ALCAM;SEMA3C;GRB7;EPHA4;PLA2G10,SEMA3C;GRB7;EPHA4;PLA2G10
cellular response to interferon-gamma (GO:0071346),-0.5093530184980994,-12.182766078806138,0.0,0.53303179217913,117,22,CCL26;SYNCRIP;EPRS;CD44;MT2A;HLA-DPB1;GAPDH;IRF3;TRIM8;CD58;STAT1;HLA-G;HLA-A;HLA-C;HLA-E;RPL13A;HLA-B;B2M;CAMK2G;HLA-F;TRIM38;GBP2,HLA-A;HLA-C;HLA-E;RPL13A;HLA-B;B2M;CAMK2G;HLA-F;TRIM38;GBP2
