Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of nucleic acid-templated transcription (GO:1903506),-0.48192936041462814,-1.0236270000491512,0.456,1.0,608,30,ZNF12;TRIP4;ASCC2;ZFHX3;RPL6;PPP2R1A;CNOT8;HINT1;CALR;BTG1;PFDN5;HMGA1;SP100;ATF4;GPBP1;EDF1;JMJD1C;HMGB2;BAZ2B;HOXB7;BRCA2;FADS1;IRF2;HMGN5;DDIT3;TEAD2;SOX4;HCLS1;CRABP2;TRIM22,HMGB2;BAZ2B;HOXB7;BRCA2;FADS1;IRF2;HMGN5;DDIT3;TEAD2;SOX4;HCLS1;CRABP2;TRIM22
regulation of autophagy (GO:0010506),-0.49562715026701426,-1.0232113209534668,0.4702920443101712,1.0,204,18,ATP6V1H;ATP6V0B;TMEM59;CISD2;VPS26A;CAPN1;ATP6V0E1;GOLGA2;EEF1A1;IFI16;ATP6V1G1;OPTN;BNIP3;PSAP;PLK2;DRAM1;PLEKHF1;TRIM22,GOLGA2;EEF1A1;IFI16;ATP6V1G1;OPTN;BNIP3;PSAP;PLK2;DRAM1;PLEKHF1;TRIM22
positive regulation of cytokine production (GO:0001819),-0.4983313363470938,-1.0197427626121147,0.4838709677419355,1.0,221,15,POLR2L;XRCC5;ANXA1;FLOT1;CD46;AGPAT2;ATF4;IL18;PYCARD;HLA-E;IFI16;DDIT3;IRF1;IRF7;HLA-G,DDIT3;IRF1;IRF7;HLA-G
platelet degranulation (GO:0002576),-0.4946678706188708,-1.0216753630476239,0.49393939393939396,1.0,125,17,LYN;VTI1B;OLA1;APLP2;FAM3C;LAMP2;CHID1;ANXA5;CD63;APP;CLU;A1BG;TIMP3;GAS6;PSAP;CFD;FN1,CLU;A1BG;TIMP3;GAS6;PSAP;CFD;FN1
regulated exocytosis (GO:0045055),-0.4877723084547716,-1.0095843134044702,0.5080321285140562,1.0,149,18,LYN;SDF4;VTI1B;OLA1;APLP2;FAM3C;LAMP2;CHID1;ANXA5;CD63;APP;CLU;A1BG;TIMP3;GAS6;PSAP;CFD;FN1,CLU;A1BG;TIMP3;GAS6;PSAP;CFD;FN1
negative regulation of signal transduction (GO:0009968),-0.4764761464537967,-0.9863379047558654,0.5422535211267606,1.0,284,19,NRG4;SOSTDC1;ERBB3;LYN;NFKBIL1;FSTL3;UBB;TMBIM6;CALR;DDR1;TAX1BP3;DLK2;MMP14;DKK1;EGFL7;UBC;CARD16;AXL;NEURL1,MMP14;DKK1;EGFL7;UBC;CARD16;AXL;NEURL1
positive regulation of macromolecule metabolic process (GO:0010604),-0.47137540731876887,-0.9850299503496406,0.5466399197592778,1.0,277,23,RPS7;MAP2K1;ANXA2;ERP29;CD46;KRAS;ATF4;ID2;CD63;RDX;APP;TFAP2A;HMGB2;DKK1;CLU;EGR1;PAX6;HMGN5;GAS6;CALCOCO1;ANK3;GSN;FN1,RDX;APP;TFAP2A;HMGB2;DKK1;CLU;EGR1;PAX6;HMGN5;GAS6;CALCOCO1;ANK3;GSN;FN1
positive regulation of apoptotic process (GO:0043065),-0.46382651782541606,-0.9811701372112576,0.551654964894684,1.0,308,23,ARHGEF12;SIAH1;BCL10;FOXO3;UBB;MTCH1;NET1;BTG1;ATF4;SQSTM1;PYCARD;JUN;ITGA6;TFAP2A;TNFSF10;GADD45A;BNIP3;DDIT3;ITGB1;UBC;CASP1;SOX4;NEURL1,JUN;ITGA6;TFAP2A;TNFSF10;GADD45A;BNIP3;DDIT3;ITGB1;UBC;CASP1;SOX4;NEURL1
regulation of cellular macromolecule biosynthetic process (GO:2000112),-0.45964163319564316,-0.9796354385071944,0.5571142284569138,1.0,632,33,ZNF12;TRIP4;ASCC2;ZFHX3;RPL6;PPP2R1A;CNOT8;FOXO3;HINT1;CALR;BTG1;PFDN5;HMGA1;SP100;ATF4;SMC3;GPBP1;EDF1;JMJD1C;APP;HMGB2;BAZ2B;HOXB7;BRCA2;FADS1;IRF2;HMGN5;DDIT3;TEAD2;SOX4;HCLS1;CRABP2;TRIM22,APP;HMGB2;BAZ2B;HOXB7;BRCA2;FADS1;IRF2;HMGN5;DDIT3;TEAD2;SOX4;HCLS1;CRABP2;TRIM22
Golgi vesicle transport (GO:0048193),-0.47246061440686343,-0.9671388114636179,0.5899497487437186,1.0,272,18,ARFGAP3;RER1;ARFGAP2;COPZ1;KDELR1;VTI1B;LMAN2;ERGIC2;DCTN2;GOLGA2;CTSC;KIF23;CD59;COPB1;TAPBP;GAS6;ANK3;PROC,GOLGA2;CTSC;KIF23;CD59;COPB1;TAPBP;GAS6;ANK3;PROC
protein ubiquitination (GO:0016567),-0.45026838592411994,-0.9622323825926751,0.5975975975975976,1.0,507,32,TNFAIP1;SIAH1;BCL10;CBFB;RC3H2;SMURF2;UBE2D4;UBB;RTF1;UBE2D3;RNF5;PSMA1;UBE2B;UBE2D1;PCNA;ANAPC16;MARCH5;PSME1;FBXW5;DDB2;ISG15;NHLRC3;KLHL5;OS9;FBXO2;MYLIP;PSMB8;FBXO32;UBC;PSMB9;NEURL1;HERC5,NHLRC3;KLHL5;OS9;FBXO2;MYLIP;PSMB8;FBXO32;UBC;PSMB9;NEURL1;HERC5
"transcription, DNA-templated (GO:0006351)",-0.45324402686657866,-0.9599295440457409,0.598,1.0,357,28,PKNOX1;ZFHX3;GTF2H2;CBFB;FOXO3;RTF1;NELFE;POLR2L;DEK;TAF7;ATF4;BAZ1B;TTF1;RSF1;DDX5;TAF10;BAZ2B;USF2;PTMA;SETX;EGR1;EPC1;IVNS1ABP;PAX6;CALCOCO1;IRF1;ETV7;IRF7,TTF1;RSF1;DDX5;TAF10;BAZ2B;USF2;PTMA;SETX;EGR1;EPC1;IVNS1ABP;PAX6;CALCOCO1;IRF1;ETV7;IRF7
positive regulation of programmed cell death (GO:0043068),-0.4553040595979142,-0.9489561749429455,0.6160804020100502,1.0,258,19,ARHGEF12;SIAH1;BCL10;FOXO3;UBB;MTCH1;NET1;ATF4;SQSTM1;PYCARD;JUN;ITGA6;TNFSF10;GADD45A;BNIP3;ITGB1;UBC;SOX4;NEURL1,PYCARD;JUN;ITGA6;TNFSF10;GADD45A;BNIP3;ITGB1;UBC;SOX4;NEURL1
positive regulation of nucleic acid-templated transcription (GO:1903508),-0.4385719119478821,-0.9499771304670315,0.628,1.0,503,44,CREBL2;TRIP4;BCL10;ZFHX3;MAP2K1;FOXO3;THRAP3;HDAC2;NPM1;PHIP;HMGA1;HDAC1;NR1H2;SP100;KMT2E;ILK;ATF4;ID2;EDF1;RSF1;NCOA4;DDX5;TRIM44;FOS;JUN;EHF;TFAP2A;HMGB2;PIAS1;ATF7IP;BRCA2;FHL2;EGR1;EPC1;IVNS1ABP;PAX6;HMGN5;CALCOCO1;DDIT3;TEAD2;IRF1;SOX4;IRF7;CD74,RSF1;NCOA4;DDX5;TRIM44;FOS;JUN;EHF;TFAP2A;HMGB2;PIAS1;ATF7IP;BRCA2;FHL2;EGR1;EPC1;IVNS1ABP;PAX6;HMGN5;CALCOCO1;DDIT3;TEAD2;IRF1;SOX4;IRF7;CD74
positive regulation of gene expression (GO:0010628),-0.4319952925080099,-0.9567417920003751,0.631,1.0,772,63,CREBL2;TRIP4;BCL10;ZFHX3;RPS7;H3F3A;MAP2K1;FOXO3;THRAP3;RPS27L;HDAC2;POLR2L;DEK;NPM1;ERP29;CD46;PHIP;KRAS;HMGA1;HDAC1;EEF2;NR1H2;SP100;KMT2E;ILK;ATF4;BAZ1B;ID2;EDF1;RSF1;NCOA4;DDX5;TRIM44;FOS;RDX;JUN;EHF;APP;TFAP2A;HMGB2;DKK1;CLU;PIAS1;ATF7IP;BRCA2;SETX;FHL2;EGR1;EPC1;IVNS1ABP;PAX6;HMGN5;GAS6;CALCOCO1;ANK3;DDIT3;TEAD2;IRF1;GSN;SOX4;IRF7;FN1;CD74,RSF1;NCOA4;DDX5;TRIM44;FOS;RDX;JUN;EHF;APP;TFAP2A;HMGB2;DKK1;CLU;PIAS1;ATF7IP;BRCA2;SETX;FHL2;EGR1;EPC1;IVNS1ABP;PAX6;HMGN5;GAS6;CALCOCO1;ANK3;DDIT3;TEAD2;IRF1;GSN;SOX4;IRF7;FN1;CD74
protein modification by small protein conjugation (GO:0032446),-0.4512253922925426,-0.9362018343592544,0.6369107321965898,1.0,399,23,TNFAIP1;BCL10;SMURF2;UBE2D4;UBB;SUMO1;RTF1;UBE2D3;SUMO3;UBE2B;UBE2D1;PCNA;ANAPC16;FBXW5;ISG15;KLHL5;OS9;PIAS1;FBXO2;MYLIP;FBXO32;UBC;HERC5,ISG15;KLHL5;OS9;PIAS1;FBXO2;MYLIP;FBXO32;UBC;HERC5
neutrophil activation involved in immune response (GO:0002283),-0.43217927071892964,-0.9551360028456584,0.641,1.0,484,55,CYSTM1;PGM1;PKM;GDI2;ANXA2;BRI3;COMMD9;XRCC5;IQGAP1;CREG1;LAMP2;CSNK2B;PLAC8;PRCP;LAMP1;EEF2;AGPAT2;CAPN1;CAT;GRN;CTSD;CTSB;CKAP4;CST3;TIMP2;CD63;PYCARD;B2M;EEF1A1;NPC2;CDA;DSP;CTSC;FTL;SERPINB1;DPP7;CD59;NHLRC3;COPB1;RAB14;SERPINB6;A1BG;FTH1;CD44;AGA;PSAP;ERP44;GSN;NAPRT;CTSS;PLAU;RHOF;CFD;MVP;BST2,NPC2;CDA;DSP;CTSC;FTL;SERPINB1;DPP7;CD59;NHLRC3;COPB1;RAB14;SERPINB6;A1BG;FTH1;CD44;AGA;PSAP;ERP44;GSN;NAPRT;CTSS;PLAU;RHOF;CFD;MVP;BST2
intracellular protein transport (GO:0006886),-0.44779378284221444,-0.9282815407608213,0.645,1.0,348,20,IPO9;VPS36;ARFGAP3;GGA1;KDELR1;RPAIN;CEP57;NPM1;ERP29;CALR;LAMP2;VPS26A;RAB11A;PTTG1IP;SLU7;AP3B1;RAB14;PDIA3;RABGAP1L;CD74,CD74
neutrophil mediated immunity (GO:0002446),-0.42517118781686997,-0.9432977184650899,0.645,1.0,488,56,CYSTM1;PGM1;PKM;GDI2;ANXA2;BRI3;COMMD9;XRCC5;IQGAP1;CREG1;LAMP2;CSNK2B;PLAC8;PRCP;LAMP1;EEF2;AGPAT2;CAPN1;CAT;GRN;KMT2E;CTSD;CTSB;CKAP4;CST3;TIMP2;CD63;PYCARD;B2M;EEF1A1;NPC2;CDA;DSP;CTSC;FTL;SERPINB1;DPP7;CD59;NHLRC3;COPB1;RAB14;SERPINB6;A1BG;FTH1;CD44;AGA;PSAP;ERP44;GSN;NAPRT;CTSS;PLAU;RHOF;CFD;MVP;BST2,NPC2;CDA;DSP;CTSC;FTL;SERPINB1;DPP7;CD59;NHLRC3;COPB1;RAB14;SERPINB6;A1BG;FTH1;CD44;AGA;PSAP;ERP44;GSN;NAPRT;CTSS;PLAU;RHOF;CFD;MVP;BST2
neutrophil degranulation (GO:0043312),-0.43217927071892964,-0.9442558818876994,0.653,1.0,480,55,CYSTM1;PGM1;PKM;GDI2;ANXA2;BRI3;COMMD9;XRCC5;IQGAP1;CREG1;LAMP2;CSNK2B;PLAC8;PRCP;LAMP1;EEF2;AGPAT2;CAPN1;CAT;GRN;CTSD;CTSB;CKAP4;CST3;TIMP2;CD63;PYCARD;B2M;EEF1A1;NPC2;CDA;DSP;CTSC;FTL;SERPINB1;DPP7;CD59;NHLRC3;COPB1;RAB14;SERPINB6;A1BG;FTH1;CD44;AGA;PSAP;ERP44;GSN;NAPRT;CTSS;PLAU;RHOF;CFD;MVP;BST2,NPC2;CDA;DSP;CTSC;FTL;SERPINB1;DPP7;CD59;NHLRC3;COPB1;RAB14;SERPINB6;A1BG;FTH1;CD44;AGA;PSAP;ERP44;GSN;NAPRT;CTSS;PLAU;RHOF;CFD;MVP;BST2
cellular response to oxygen-containing compound (GO:1901701),-0.43508581053426304,-0.8975982276826077,0.6753768844221105,1.0,275,18,LYN;NFKBIL1;TPM1;NR1H2;HSP90B1;PRDX5;AKAP9;PYCARD;FOS;JUN;HMGB2;SETX;EGR1;INSIG1;CASP1;CARD16;AXL;NEURL1,PYCARD;FOS;JUN;HMGB2;SETX;EGR1;INSIG1;CASP1;CARD16;AXL;NEURL1
regulation of cell proliferation (GO:0042127),-0.4265994431286587,-0.9266980593662784,0.676,1.0,741,45,CDKN1A;PBRM1;ERBB3;LYN;MAP2K1;CNOT8;CD164;EPCAM;HDAC2;NPM1;XRCC5;CALR;DERL2;BTG1;CSNK2B;PHIP;KRAS;HMGA1;HDAC1;CAPN1;SSR1;CTBP2;PAK1;NAP1L1;LAMC2;PTHLH;JUN;APP;TFAP2A;HMGB2;KLF10;PIAS1;BRCA2;FTH1;HMGN5;CDCA7L;EDN1;IGFBP7;IRF1;PDPN;SOX4;HCLS1;GPNMB;NEURL1;FN1,FTH1;HMGN5;CDCA7L;EDN1;IGFBP7;IRF1;PDPN;SOX4;HCLS1;GPNMB;NEURL1;FN1
apoptotic process (GO:0006915),-0.44603175539620316,-0.9048861983864943,0.6844758064516129,1.0,232,15,TNFAIP1;SIAH1;ERBB3;NDUFS1;PPP2R1A;NFKBIA;IER3;PYCARD;PPP1R15A;APP;CASP6;GADD45A;BNIP3;CASP1;IRF1,PYCARD;PPP1R15A;APP;CASP6;GADD45A;BNIP3;CASP1;IRF1
cellular protein modification process (GO:0006464),-0.4232994906422551,-0.9339984925206297,0.691,1.0,1002,57,CTDSP2;PHKB;LYN;CTDSP1;ASB8;MAP2K1;PPP2R1A;PPP4R1;FSTL3;COPS7B;UBE2D3;WIPI2;TAOK3;APLP2;PSMA1;ANXA1;RAB11A;PRPF4B;ALG5;CALU;ILK;HSP90B1;PDIA6;CKAP4;PSME1;FBXW5;CST3;PAK1;MGEA5;PHPT1;DDB2;GOLGA2;APP;DSP;ISG15;DUSP1;CYR61;KLHL5;RCN1;LGALS1;FBXO2;MFGE8;PSMB8;CDK1;FBXO32;NUCB1;GAS6;AGA;PROC;DUSP10;IGFBP7;PLK2;UBE2L6;PLAT;PSMB9;FN1;HERC5,PHPT1;DDB2;GOLGA2;APP;DSP;ISG15;DUSP1;CYR61;KLHL5;RCN1;LGALS1;FBXO2;MFGE8;PSMB8;CDK1;FBXO32;NUCB1;GAS6;AGA;PROC;DUSP10;IGFBP7;PLK2;UBE2L6;PLAT;PSMB9;FN1;HERC5
regulation of apoptotic process (GO:0042981),-0.42256409434450976,-0.9359591259241068,0.692,1.0,816,70,ARHGEF12;SIAH1;BCL10;ERBB3;ZNF830;TP53I3;NOL3;MAP2K1;FOXO3;ATAD3A;UBB;HDAC2;TAOK3;HTATIP2;MIEN1;MTCH1;PERP;NPM1;TMBIM6;ANP32B;CALR;ANXA1;NET1;PHIP;TPT1;HDAC1;CAT;NFKBIA;ATF4;DDR1;CTSB;HSP90B1;ANKLE2;PRDX5;ANXA5;PAK1;USP47;SQSTM1;PYCARD;JUN;ITGA6;APIP;TFAP2A;DUSP1;CASP6;DKK1;LGALS1;CLU;TNFSF10;SETX;FHL2;GADD45A;BNIP3;CDK1;HSPA5;HMGN5;GAS6;CD44;PROC;ITGB1;UBC;CASP1;DDAH2;PLK2;PDPN;SOX4;GDF15;AXL;NEURL1;CD74,CASP6;DKK1;LGALS1;CLU;TNFSF10;SETX;FHL2;GADD45A;BNIP3;CDK1;HSPA5;HMGN5;GAS6;CD44;PROC;ITGB1;UBC;CASP1;DDAH2;PLK2;PDPN;SOX4;GDF15;AXL;NEURL1;CD74
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.4261968491293805,-0.9321340694157937,0.696,1.0,849,50,FOXO3;FSTL3;THRAP3;UBB;RTF1;EPCAM;HDAC2;NPM1;TAF7;MED19;MED21;PHIP;LITAF;HMGA1;HDAC1;NR1H2;ADIRF;NFKBIA;ATF4;CTBP2;IL18;SQSTM1;FOS;JUN;ITGA6;PCGF5;EHF;APP;IFI16;TFAP2A;HMGB2;USF2;KLF10;CYR61;HOXB7;SETX;EGR1;EPC1;INSIG1;E2F8;IRF2;PAX6;DDIT3;EDN1;UBC;TEAD2;IRF1;SOX4;HCLS1;IRF7,FOS;JUN;ITGA6;PCGF5;EHF;APP;IFI16;TFAP2A;HMGB2;USF2;KLF10;CYR61;HOXB7;SETX;EGR1;EPC1;INSIG1;E2F8;IRF2;PAX6;DDIT3;EDN1;UBC;TEAD2;IRF1;SOX4;HCLS1;IRF7
negative regulation of programmed cell death (GO:0043069),-0.42061742232760546,-0.9158628318052597,0.698,1.0,409,43,ERBB3;ZNF830;NOL3;ATAD3A;UBB;HDAC2;HTATIP2;MIEN1;NPM1;TMBIM6;ANXA1;PHIP;TPT1;HDAC1;CAT;NFKBIA;DDR1;HSP90B1;ANKLE2;PRDX5;ANXA5;AMIGO2;USP47;SQSTM1;APIP;SLC25A4;TFAP2A;DKK1;SETX;FHL2;BNIP3;CDK1;HSPA5;HMGN5;GAS6;CD44;PROC;UBC;DDAH2;PLK2;PDPN;AXL;CD74,SETX;FHL2;BNIP3;CDK1;HSPA5;HMGN5;GAS6;CD44;PROC;UBC;DDAH2;PLK2;PDPN;AXL;CD74
protein polyubiquitination (GO:0000209),-0.4276384625022454,-0.9023649130586989,0.6983967935871743,1.0,284,24,SIAH1;CBFB;RC3H2;SMURF2;UBE2D4;UBB;UBE2D3;RNF5;PSMA1;UBE2B;UBE2D1;MARCH5;PSME1;FBXW5;DDB2;TRIM56;NHLRC3;FBXO2;MYLIP;PSMB8;FBXO32;UBC;PSMB9;HERC5,NHLRC3;FBXO2;MYLIP;PSMB8;FBXO32;UBC;PSMB9;HERC5
post-translational protein modification (GO:0043687),-0.4299263719999504,-0.9120456585399539,0.703,1.0,358,29,ASB8;FSTL3;COPS7B;APLP2;PSMA1;RAB11A;CALU;HSP90B1;PDIA6;CKAP4;PSME1;FBXW5;CST3;DDB2;APP;CYR61;KLHL5;RCN1;LGALS1;FBXO2;MFGE8;PSMB8;FBXO32;NUCB1;GAS6;PROC;IGFBP7;PSMB9;FN1,CYR61;KLHL5;RCN1;LGALS1;FBXO2;MFGE8;PSMB8;FBXO32;NUCB1;GAS6;PROC;IGFBP7;PSMB9;FN1
MAPK cascade (GO:0000165),-0.4336192196682011,-0.8909780318036074,0.7053481331987891,1.0,279,16,NRG4;ERBB3;MAP2K1;UBB;TAOK3;PSMA1;KRAS;ILK;PSME1;AKAP9;IL18;SETX;PSMB8;UBC;RASGEF1A;PSMB9,SETX;PSMB8;UBC;RASGEF1A;PSMB9
regulation of primary metabolic process (GO:0080090),-0.4367749006975332,-0.88393665372489,0.7132796780684104,1.0,140,15,HMGCS1;NQO1;PSMA1;TXNRD1;CHD9;ACADM;PSME1;ID2;EDF1;FHL2;FADS1;PSMB8;PSAP;CTGF;PSMB9,FHL2;FADS1;PSMB8;PSAP;CTGF;PSMB9
Ras protein signal transduction (GO:0007265),-0.4375572664772741,-0.893588503667876,0.7185929648241206,1.0,224,18,CDKN1A;ARHGAP29;RAB11A;RHOBTB3;KRAS;TAX1BP3;PAK1;SHTN1;HACD3;JUN;RND3;EPS8L2;RAB14;EPS8;PLK2;PDPN;RASGRP2;RHOF,TAX1BP3;PAK1;SHTN1;HACD3;JUN;RND3;EPS8L2;RAB14;EPS8;PLK2;PDPN;RASGRP2;RHOF
"regulation of transcription, DNA-templated (GO:0006355)",-0.4103414895292491,-0.9301360093726743,0.735,1.0,1599,101,CDKN1A;CREBL2;ZNF12;BRWD1;TRIP4;BCL10;ASCC2;ZFHX3;JARID2;GTF2H2;CBFB;CTDSP1;RPL6;SMURF2;MAP2K1;PPP2R1A;CNOT8;FOXO3;FSTL3;HINT1;THRAP3;SUMO1;HDAC2;POLR2L;HTATIP2;YWHAQ;ID3;DEK;NPM1;XRCC5;TAF7;CALR;ARID4B;CREG1;BTG1;PFDN5;MED21;PHIP;LITAF;HMGA1;HDAC1;PCNA;NR1H2;SP100;KMT2E;ILK;ATF4;ID1;GPBP1;ID2;CTBP2;URI1;EDF1;USP47;TTF1;RSF1;NCOA4;DDX5;JMJD1C;TRIM44;FOS;JUN;EHF;IFI16;TFAP2A;HMGB2;BAZ2B;KLF10;HOXB7;ARID5B;PIAS1;ATF7IP;BRCA2;FHL2;ZBED6;FADS1;CDC45;EGR1;EPC1;IRF2;IVNS1ABP;PBXIP1;ID4;PAX6;HMGN5;GAS6;CALCOCO1;DDIT3;FOXP1;TEAD2;IRF1;RBBP8;SOX4;HCLS1;BASP1;ETV7;NUPR1;IRF7;CRABP2;TRIM22;CD74,PIAS1;ATF7IP;BRCA2;FHL2;ZBED6;FADS1;CDC45;EGR1;EPC1;IRF2;IVNS1ABP;PBXIP1;ID4;PAX6;HMGN5;GAS6;CALCOCO1;DDIT3;FOXP1;TEAD2;IRF1;RBBP8;SOX4;HCLS1;BASP1;ETV7;NUPR1;IRF7;CRABP2;TRIM22;CD74
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.40446283219402834,-0.9059110072207414,0.768,1.0,1121,72,CREBL2;TRIP4;BCL10;ZFHX3;MAP2K1;FOXO3;FSTL3;THRAP3;UBB;RTF1;EPCAM;HDAC2;NPM1;TAF7;HMGN1;MED19;MED21;PHIP;LITAF;HMGA1;HDAC1;NR1H2;SP100;ADIRF;KMT2E;NFKBIA;ILK;ATF4;ID2;CTBP2;EDF1;IL18;SQSTM1;RSF1;NCOA4;DDX5;TRIM44;FOS;JUN;ITGA6;PCGF5;EHF;APP;IFI16;TFAP2A;HMGB2;USF2;KLF10;CYR61;HOXB7;PIAS1;ATF7IP;BRCA2;SETX;FHL2;EGR1;EPC1;E2F8;IRF2;IVNS1ABP;PAX6;HMGN5;CALCOCO1;DDIT3;EDN1;UBC;TEAD2;IRF1;SOX4;HCLS1;IRF7;CD74,RSF1;NCOA4;DDX5;TRIM44;FOS;JUN;ITGA6;PCGF5;EHF;APP;IFI16;TFAP2A;HMGB2;USF2;KLF10;CYR61;HOXB7;PIAS1;ATF7IP;BRCA2;SETX;FHL2;EGR1;EPC1;E2F8;IRF2;IVNS1ABP;PAX6;HMGN5;CALCOCO1;DDIT3;EDN1;UBC;TEAD2;IRF1;SOX4;HCLS1;IRF7;CD74
regulation of canonical Wnt signaling pathway (GO:0060828),-0.41624514078601926,-0.8462437360001721,0.7714863498483316,1.0,214,16,SMURF2;UBB;PSMA1;CAV1;CTNND1;PFDN5;HDAC1;ILK;PSME1;USP47;DKK1;PSMB8;DDIT3;UBC;SOX4;PSMB9,DKK1;PSMB8;DDIT3;UBC;SOX4;PSMB9
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.39944445933753153,-0.8970161657453891,0.818,1.0,1479,88,CDKN1A;BRWD1;ZFHX3;GTF2H2;CBFB;CTDSP1;SMURF2;CBX8;FOXO3;FSTL3;RPS14;THRAP3;UBB;SUMO1;RTF1;EPCAM;UBE2D3;HDAC2;HTATIP2;DEK;NPM1;CAV1;SARS;TAF7;CALR;ARID4B;CREG1;MED19;MED21;PHIP;LITAF;HMGA1;HDAC1;UBE2D1;TCF25;NR1H2;SP100;ADIRF;NFKBIA;ATF4;CTBP2;URI1;IL18;SQSTM1;TTF1;CXXC5;DDX5;FOS;JUN;SKIL;ITGA6;PCGF5;EHF;APP;IFI16;TFAP2A;HMGB2;USF2;KLF10;CYR61;HOXB7;DKK1;N4BP2L2;ARID5B;SETX;FHL2;ZBED6;EGR1;EPC1;E2F8;IRF2;IVNS1ABP;ID4;PAX6;HMGN5;DDIT3;EDN1;UBC;FOXP1;TEAD2;IRF1;RBBP8;SOX4;HCLS1;GDF15;ETV7;NUPR1;IRF7,FOS;JUN;SKIL;ITGA6;PCGF5;EHF;APP;IFI16;TFAP2A;HMGB2;USF2;KLF10;CYR61;HOXB7;DKK1;N4BP2L2;ARID5B;SETX;FHL2;ZBED6;EGR1;EPC1;E2F8;IRF2;IVNS1ABP;ID4;PAX6;HMGN5;DDIT3;EDN1;UBC;FOXP1;TEAD2;IRF1;RBBP8;SOX4;HCLS1;GDF15;ETV7;NUPR1;IRF7
protein transport (GO:0015031),-0.3962031846854779,-0.8241910278887137,0.8207452165156093,1.0,327,21,ATP6V1H;ARFGAP3;GGA1;KDELR1;ATP6V0B;NPM1;ERP29;LAMP2;VPS26A;RAB11A;HSP90B1;ATP6V0E1;SLU7;AP3B1;ATP6V1G1;OPTN;CLU;RAB14;RABGAP1L;ANK3;CD74,SLU7;AP3B1;ATP6V1G1;OPTN;CLU;RAB14;RABGAP1L;ANK3;CD74
regulation of mitotic cell cycle phase transition (GO:1901990),-0.39477465105814985,-0.8047422346519353,0.8279678068410463,1.0,185,18,PPP2R1A;HAUS2;UBB;CEP57;PSMA1;TMEM14B;DCTN2;BUB3;UBE2D1;ANAPC16;PSME1;AKAP9;ID2;PSMB8;CDK1;UBC;TUBA1A;PSMB9,PSMB8;CDK1;UBC;TUBA1A;PSMB9
positive regulation of cellular process (GO:0048522),-0.38447390246567603,-0.8248232822096263,0.8398398398398398,1.0,520,33,LYN;H3F3A;CNOT8;EPCAM;HDAC2;NPM1;CAV1;CALR;DERL2;FLOT1;PHIP;KRAS;HDAC1;CAPN1;SSR1;PAK1;USP47;NAP1L1;LAMC2;PTHLH;ACSL3;RDX;JUN;MMP14;DKK1;HMGN5;CDCA7L;EDN1;CTGF;PDPN;SOX4;HCLS1;FN1,HMGN5;CDCA7L;EDN1;CTGF;PDPN;SOX4;HCLS1;FN1
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.3813863832414496,-0.8325756817816671,0.845,1.0,566,39,ZFHX3;SMURF2;CBX8;FOXO3;RPS14;UBB;SUMO1;RTF1;UBE2D3;HDAC2;CAV1;SARS;TAF7;CALR;HDAC1;UBE2D1;TCF25;NR1H2;SP100;URI1;CXXC5;DDX5;JUN;SKIL;IFI16;TFAP2A;KLF10;DKK1;N4BP2L2;ARID5B;FHL2;EPC1;E2F8;IRF2;DDIT3;EDN1;UBC;ETV7;IRF7,JUN;SKIL;IFI16;TFAP2A;KLF10;DKK1;N4BP2L2;ARID5B;FHL2;EPC1;E2F8;IRF2;DDIT3;EDN1;UBC;ETV7;IRF7
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),-0.3802133056644283,-0.7965827944244306,0.8547094188376754,1.0,292,25,TNFAIP1;SIAH1;SMURF2;UBB;UBE2D3;PSMA1;DERL2;UBXN4;UBE2B;BUB3;UBE2D1;ANAPC16;HSP90B1;PSME1;FBXW5;UBXN1;NHLRC3;OS9;FBXO2;PSMB8;CDK1;HSPA5;DDIT3;UBC;PSMB9,NHLRC3;OS9;FBXO2;PSMB8;CDK1;HSPA5;DDIT3;UBC;PSMB9
protein deubiquitination (GO:0016579),-0.3701439543274243,-0.7565892460628078,0.8636826042726348,1.0,258,15,BECN1;SMURF2;USP42;UBB;PSMA1;UBE2D1;NFKBIA;PSME1;USP47;DDB2;TAF10;PSMB8;CDK1;UBC;PSMB9,UBE2D1;NFKBIA;PSME1;USP47;DDB2;TAF10;PSMB8;CDK1;UBC;PSMB9
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.38013174723307525,-0.8039278606640847,0.864,1.0,397,28,ATP6V1H;ERBB3;LYN;AP3S1;UBB;ATP6V0B;POLR2L;ARPC3;CEP57;ARPC2;CAV2;HNRNPA1;ARPC1B;ACTR3;PHIP;ARPC4;DDR1;ATP6V0E1;PAK1;PIK3C2A;ATP6V1G1;RAB14;SETX;NEDD9;UBC;PLAT;AXL;MVP,RAB14;SETX;NEDD9;UBC;PLAT;AXL;MVP
