Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431),0.3974989065326653,1.9288981124835227,0.14501510574018128,0.47689467983713296,34,23,NUP210;NUP188;SSB;NUP107;NUP93;NUP88;XPOT;NUP37;SEH1L;RAN;NUP205;NUP35;POM121C;NUPL2;NUP62;NUP50;NUP54;RANBP2;NUP153;AAAS;NUP85;NUP214;TPR,NUP210;NUP188;SSB;NUP107;NUP93;NUP88;XPOT;NUP37;SEH1L;RAN;NUP205;NUP35;POM121C
regulation of T cell proliferation (GO:0042129),0.39785639935873446,1.9275257189419737,0.23501577287066247,0.47691967251262257,63,18,HLA-G;HLA-DPB1;IL1B;CCDC88B;IL6ST;PNP;ZP3;CEBPB;TFRC;LGALS3;TNFRSF21;GLMN;CD276;ANXA1;DLG5;CD46;NCK1;GPNMB,HLA-G;HLA-DPB1;IL1B;CCDC88B;IL6ST;PNP
positive regulation of binding (GO:0051099),0.3592966105657296,1.9246907317426267,0.15396113602391628,0.4774312688261637,82,31,NME1;HMGB2;GMNN;NGF;DDX11;CDT1;TXN;NCBP1;HMGB1;DPH3;DHX9;TRIB3;RAN;PLAUR;CEBPG;PPARG;MET;EDF1;FKBP1A;CLN5;APP;STK3;MED25;STMN1;RPL11;CAV1;AKTIP;B2M;BMP4;LRP1;HES1,NME1;HMGB2;GMNN;NGF;DDX11;CDT1;TXN;NCBP1;HMGB1;DPH3
negative regulation of mitochondrion organization (GO:0010823),0.42581333957353945,1.9258772975531724,0.14136904761904762,0.4775647454958239,34,17,BNIP3;PPIF;HSPA1A;FXN;PRELID1;SLC25A5;SLC35F6;AKT1;PINK1;NOL3;GPX1;TRIAP1;TMEM14A;BCL2L1;PSMD10;VAT1;CLU,BNIP3;PPIF;HSPA1A;FXN;PRELID1;SLC25A5;SLC35F6;AKT1
tRNA aminoacylation (GO:0043039),0.33903824169027996,1.9170238365165944,0.23778501628664495,0.4778024029554205,41,30,AIMP2;VARS;FARSB;EEF1E1;MARS;HARS;YARS;IARS;AIMP1;PPA1;EPRS;FARS2;GARS;LARS;DARS;FARSA;PPA2;KARS;RARS;SARS;AARS;CARS;TARS;GATC;RARS2;NARS;YARS2;WARS;IARS2;QARS,AIMP2;VARS;FARSB;EEF1E1;MARS;HARS;YARS;IARS;AIMP1;PPA1;EPRS;FARS2;GARS;LARS;DARS;FARSA
regulation of fat cell differentiation (GO:0045598),-0.561466538061614,-5.04448129925404,0.016216216216216217,0.4778181174178695,73,24,ARNTL;E2F1;SFRP1;CCDC85B;AKT1;TRIB3;PPARG;LRP5;ASXL1;CEBPB;GPS2;CARM1;SYAP1;XBP1;ADIRF;GATA2;TRIO;ZFP36L1;ZFP36;ZNF385A;AAMDC;ZFP36L2;GATA3;SULT1E1,GATA2;TRIO;ZFP36L1;ZFP36;ZNF385A;AAMDC;ZFP36L2;GATA3;SULT1E1
cellular amide metabolic process (GO:0043603),0.38386296910018963,1.9177799137120513,0.22432859399684044,0.47856147031859436,63,19,MTHFD1L;SLC5A6;SMPD1;FPGS;ORMDL1;THOP1;NIT2;SMPD2;DNPEP;MCCC2;PCCB;ORMDL2;NLN;FASN;PPP2CA;ACACA;PANK2;PDZD11;AASDHPPT,MTHFD1L;SLC5A6;SMPD1;FPGS;ORMDL1;THOP1;NIT2;SMPD2;DNPEP;MCCC2;PCCB;ORMDL2;NLN;FASN
positive regulation of protein catabolic process (GO:0045732),0.33640227533662165,1.919653889457034,0.216,0.4794611172673568,82,34,ADAM8;IL1B;HSP90AA1;DTL;ATG7;IDE;FURIN;BARD1;ANAPC2;PLK2;RILP;PACSIN3;EZR;UQCC2;GSK3A;SMURF2;SNF8;FZR1;VCP;RDX;SNX9;NDUFA13;PTTG1IP;OAZ1;VPS35;CSNK2A1;RAB7A;MSN;ADAM9;OAZ2;VPS28;CDKN1B;LRP1;SORL1,ADAM8;IL1B;HSP90AA1;DTL;ATG7;IDE;FURIN;BARD1;ANAPC2;PLK2;RILP;PACSIN3;EZR;UQCC2;GSK3A
negative regulation of cell growth (GO:0030308),0.3356433487887229,1.9182249135525713,0.13704819277108435,0.4797814380743264,116,41,FHL1;GAL;DCBLD2;HSPA1A;INHBA;APBB2;SFRP1;BST2;CCDC85B;HSPA1B;SH3BP4;CDKN2AIP;ENO1;MSX1;RBBP7;PHB;GSK3A;NDUFS3;TCHP;CDA;RTN4R;EI24;PPP2CA;CDKN2D;ING1;RTN4;HYAL2;ADAM15;NDUFA13;SMARCA4;RNF6;SIPA1;PPT1;DNAJB2;CDKN1B;SERTAD3;IP6K2;BTG1;BMPR2;GJA1;EPHA4,FHL1;GAL;DCBLD2;HSPA1A;INHBA;APBB2;SFRP1;BST2;CCDC85B;HSPA1B;SH3BP4;CDKN2AIP;ENO1;MSX1
positive regulation of protein modification process (GO:0031401),0.31994664985717775,1.9198250230980551,0.0962962962962963,0.48111332411937435,164,56,RAMP1;CAMK1;NSMF;ARNTL;CD74;IL1B;CCND3;SMPD1;CHORDC1;FMR1;GAS6;ATG7;PAK1;FAS;ENG;UBE2N;AKT1;HRAS;PPP1R7;SVIP;ILK;CALM1;PLAUR;BRMS1;FAM161A;PINK1;MTOR;ROCK2;ATG10;RIPK1;CIB1;HDAC3;BRAT1;APP;KRAS;CALM2;KAT5;CALM3;MAPK3;ERP29;GBA;PPP2R5A;DAXX;FAM129A;RAC1;MYDGF;PTK2;CSNK1D;ANKLE2;AKTIP;RB1CC1;BMP4;ATG14;INSR;GPNMB;DAB2,RAMP1;CAMK1;NSMF;ARNTL;CD74;IL1B;CCND3;SMPD1;CHORDC1;FMR1;GAS6;ATG7;PAK1;FAS;ENG;UBE2N;AKT1;HRAS;PPP1R7;SVIP;ILK
regulation of gene silencing by RNA (GO:0060966),0.33047252148713735,1.9085724002280569,0.1926040061633282,0.48152866528392263,56,37,NUP210;NUP188;NUP107;NUP93;POLR2G;NUP88;FMR1;POLR2L;POLR2H;NUP37;SEH1L;RAN;NUP205;POLR2E;POLR2K;NUP35;POM121C;POLR2D;POLR2I;NUPL2;NUP62;NUP50;NUP54;RANBP2;NUP153;AAAS;POLR2F;NUP85;POLR2J;NUP214;EIF4G1;TPR;POLR2B;POLR2A;AGO2;H3F3A;PUM1,NUP210;NUP188;NUP107;NUP93;POLR2G;NUP88;FMR1;POLR2L;POLR2H;NUP37;SEH1L;RAN;NUP205;POLR2E;POLR2K;NUP35;POM121C;POLR2D;POLR2I;NUPL2
calcium ion transport (GO:0006816),0.4091619132138728,1.9071597969914125,0.1447562776957164,0.48180567828394416,119,20,RAMP1;TRPM2;MCUR1;SLC8A1;CRACR2B;GAS6;ORAI1;RYR2;SLC3A2;MCOLN3;PSEN2;ATP2A2;FKBP1A;ITGAV;STIM2;MICU1;CAV1;TMEM165;TPT1;ATP2B4,RAMP1;TRPM2;MCUR1;SLC8A1;CRACR2B
cellular response to tumor necrosis factor (GO:0071356),0.303217451550996,1.904215894487534,0.08213256484149856,0.48425920751990376,195,82,ANKRD1;PSMA1;HAS2;PSMD14;BRCA1;PSMD1;PSME2;SFRP1;PSMA3;PSMD11;PSMD12;PSMC2;PSME3;ADAMTS12;PSMD7;PSMC5;CXCL8;DHX9;PSMA4;PSMD6;PSMC3;CCL26;FAS;PSMB3;PSMB7;CHUK;AKT1;PSMA7;ILK;PSMD13;TNFRSF12A;PSMD2;PSMA5;PSMD5;PSMD3;PSMB10;TXNDC17;PSMB2;PSMB4;CD58;PSMC6;PSMB1;PSMA6;RIPK1;PSMC4;PSMA2;PSMD4;KARS;CIB1;PSMB6;TNFRSF14;TNFRSF21;TANK;UBB;PSMC1;PSMF1;PYCARD;TRADD;HYAL2;GBA;UBC;PSMB5;PSMB9;PSME1;RELA;YBX3;RPS3;COMMD7;NFE2L2;UBA52;RPS27A;PSMD8;NFKBIA;PSMD10;LTBR;EDARADD;ZFP36L1;TMSB4X;TNFRSF1A;ZFP36;ZFP36L2;GATA3,ANKRD1;PSMA1;HAS2;PSMD14;BRCA1;PSMD1;PSME2;SFRP1;PSMA3;PSMD11;PSMD12;PSMC2;PSME3;ADAMTS12;PSMD7;PSMC5;CXCL8;DHX9;PSMA4;PSMD6;PSMC3;CCL26;FAS;PSMB3;PSMB7;CHUK;AKT1;PSMA7;ILK;PSMD13;TNFRSF12A;PSMD2;PSMA5;PSMD5;PSMD3;PSMB10;TXNDC17;PSMB2;PSMB4
regulation of primary metabolic process (GO:0080090),0.2901126198385851,1.9029316998393349,0.1437308868501529,0.48455728402618437,140,79,ANKRD1;G0S2;PSMA1;PSMD14;PSMD1;CACYBP;PSME2;PSMA3;PSMD11;ODC1;PSMD12;PSMC2;PSME3;PSMD7;PSMC5;PSMA4;PSMD6;PSMC3;FGFR4;PSMB3;PSMB7;PSMA7;TRIB3;PSMD13;PSMD2;PLIN2;PSMA5;TXNRD1;PSMD5;PSMD3;PSMB10;PSMB2;PSMB4;PPARG;CPT1A;PSMC6;PSMB1;CTGF;ROCK2;PSMA6;PSMC4;PSMA2;PSMD4;EDF1;ME1;SIN3B;H2AFY;OPA3;PSMB6;HDAC3;HMGCS1;TGS1;TNFRSF21;NQO1;PSMC1;PSMF1;FADS1;ADIPOR1;LDLR;CARM1;RXRA;IRS2;ACADM;PSMB5;OAZ1;FHL2;PSMB9;AZIN1;PSME1;NCOR1;PSMD8;CHD9;PSMD10;PSAP;OAZ2;NR1D2;TBL1XR1;PPARA;LRP1,ANKRD1;G0S2;PSMA1;PSMD14;PSMD1;CACYBP;PSME2;PSMA3;PSMD11;ODC1;PSMD12;PSMC2;PSME3;PSMD7;PSMC5;PSMA4;PSMD6;PSMC3;FGFR4;PSMB3;PSMB7;PSMA7;TRIB3;PSMD13;PSMD2;PLIN2;PSMA5;TXNRD1;PSMD5;PSMD3;PSMB10;PSMB2;PSMB4;PPARG;CPT1A;PSMC6;PSMB1;CTGF;ROCK2;PSMA6;PSMC4;PSMA2;PSMD4;EDF1;ME1;SIN3B;H2AFY;OPA3;PSMB6
skeletal system development (GO:0001501),-0.5169241503519277,-4.973364753783094,0.040229885057471264,0.4913529528411083,147,24,TCOF1;CD44;PTHLH;IMPAD1;EBP;CHD7;POLR2D;TEAD4;VKORC1;HYAL2;EXT1;PPIB;PAPSS1;PRDX1;ANKRD11;PLS3;GNAS;PAPSS2;ANKH;SOX4;DLX5;FGFR2;COL12A1;PCSK5,ANKH;SOX4;DLX5;FGFR2;COL12A1;PCSK5
nuclear-transcribed mRNA catabolic process (GO:0000956),-0.30099531615392394,-4.45467802702109,0.07547169811320754,0.49461289913411277,175,126,EXOSC9;EXOSC8;POLR2G;EXOSC5;NCBP1;LSM4;RPS13;MAGOHB;MRTO4;EIF4A1;EIF4E;CNOT11;RPL10;PELO;POLR2D;ETF1;DCP2;THRAP3;GSPT1;NCBP2;EXOSC10;RPL32;CNOT10;LSM5;PPP2R2A;UPF3B;RPL35;EIF4A3;PPP2CA;RBM8A;EXOSC6;DDX5;EXOSC7;DXO;TNKS1BP1;LSM1;RNPS1;CNOT1;MAGOH;EIF4G1;CNOT3;RPL12;PARN;DCPS;ATM;RPS24;RPL27;RPS18;RPL7A;RPS7;RPL18;RPL36;RPS14;RPL37A;RPLP1;RPL19;RPLP2;RPL36A;RPLP0;RPL35A;RPS3;RPL4;UPF3A;RPS5;RPS21;RPL26;RPL34;UBA52;RPS27A;RPL28;RPS9;RPL6;RPL41;RPS26;RPL23A;RPS11;RPL24;RPL23;RPS23;RPS15;RPL22;RPL10A;RPS4X;RPL29;RPS20;RPS25;RPL39;RPL7;RPL5;PABPC1;RPL3;RPL8;RPL11;RPSA;PNRC2;RPL38;RPS19;RPL18A;RPL31;RPS15A;RPS8;RPL13;RPS6;RPL30;EIF4A2;RPS3A;RPS29;CSDE1;RPL14;RPL13A;RPL17;EIF3E;CNOT4;RPS28;RPL27A;EIF4B;RPL15;ZCCHC11;RPL37;RPS27;RPS16;XRN1;ZFP36L1;ZFP36;SAMD4A;PNRC1,RPS18;RPL7A;RPS7;RPL18;RPL36;RPS14;RPL37A;RPLP1;RPL19;RPLP2;RPL36A;RPLP0;RPL35A;RPS3;RPL4;UPF3A;RPS5;RPS21;RPL26;RPL34;UBA52;RPS27A;RPL28;RPS9;RPL6;RPL41;RPS26;RPL23A;RPS11;RPL24;RPL23;RPS23;RPS15;RPL22;RPL10A;RPS4X;RPL29;RPS20;RPS25;RPL39;RPL7;RPL5;PABPC1;RPL3;RPL8;RPL11;RPSA;PNRC2;RPL38;RPS19;RPL18A;RPL31;RPS15A;RPS8;RPL13;RPS6;RPL30;EIF4A2;RPS3A;RPS29;CSDE1;RPL14;RPL13A;RPL17;EIF3E;CNOT4;RPS28;RPL27A;EIF4B;RPL15;ZCCHC11;RPL37;RPS27;RPS16;XRN1;ZFP36L1;ZFP36;SAMD4A;PNRC1
positive regulation of MAPK cascade (GO:0043410),-0.3741646592887173,-4.497065775171566,0.04790419161676647,0.4952249282925151,290,57,IRAK1;ADAM8;AXL;CD74;CD44;IL1A;ATP6AP1;HMGB1;GAS6;EZH2;FGFR4;CCL26;FAS;HRAS;ADRB2;PHB;RAF1;MAP2K1;PDGFC;TAOK3;TYRO3;PTPN11;MIF;MET;CTGF;DDT;WWC1;LPAR1;KARS;CIB1;STK25;ARRB2;APP;EIF2AK2;DHX33;PYCARD;TRAF7;MAPK3;PRKCA;LAMTOR1;CAV2;PRKCZ;MYDGF;ARL6IP5;ZNF622;TPD52L1;LTBR;NDRG4;TNFRSF1A;INSR;GPNMB;ACKR3;FGFR2;CD24;EPHA4;EPHB6;PDGFD,NDRG4;TNFRSF1A;INSR;GPNMB;ACKR3;FGFR2;CD24;EPHA4;EPHB6;PDGFD
positive regulation of RNA metabolic process (GO:0051254),0.3896014633905982,1.8946858653086698,0.18484848484848485,0.4955500374402309,36,22,RIOK1;PNPT1;HSPA1A;WDR43;WDR75;RIOK2;HRAS;ZPR1;U2AF2;MAP2K1;SUPV3L1;TRMT112;DIMT1;RBM22;DDX5;HNRNPLL;HEATR1;MAP2K2;SETX;RELA;POLR2A;BMP4,RIOK1;PNPT1;HSPA1A;WDR43;WDR75;RIOK2;HRAS;ZPR1;U2AF2;MAP2K1;SUPV3L1;TRMT112;DIMT1;RBM22
positive regulation of apoptotic process (GO:0043065),0.2820041257092138,1.8907962546521855,0.09143686502177069,0.49603368460920494,308,121,NEURL1;ANKRD1;NGEF;BNIP3;AIFM1;BCAP31;E2F1;DUSP6;BIN1;NGF;CYP1B1;CYCS;HSPD1;MELK;AIFM2;PREX1;TOP2A;ARHGEF16;C1QBP;MTCH2;MAPK9;PIDD1;SFRP1;ITGB3BP;PDCD5;MYBBP1A;PTRH2;EEF1E1;HMGB1;ATG7;BID;HMGA2;DNAJA1;FAS;PPID;BARD1;ING3;BAX;GADD45A;BOK;TNFRSF12A;CDK5;ITGA6;ARHGEF19;FAM162A;VAV2;BBC3;PSEN2;BRMS1;DDIT3;RHOB;RIPK1;HTRA2;CASP1;BAD;STK17A;DNM1L;RRP1B;TFAP2A;ITGB1;MYC;TFAP4;UBE2Z;BCLAF1;MTCH1;FADD;MLLT11;UBB;FAF1;PYCARD;RNPS1;TRADD;ERCC3;TRAF7;ECT2;FIS1;STK17B;STK3;UBC;TCTN3;NDUFA13;SAP18;ATF4;SOD1;PHLDA3;ATM;PDCD2;SUDS3;NLRP2;MAPK8;RAC1;RPS3;UBA52;RPS27A;APOPT1;JUN;ARL6IP5;ZNF622;PRMT2;AES;RPS6;NET1;PSENEN;BNIP3L;TPD52L1;APH1A;SNCA;BMP4;IP6K2;BTG1;TRIO;PDCD6;SOX7;ING4;SOX4;FGD3;FOXA1;PCSK9;CTSH;TNFSF10;IGFBP3,NEURL1;ANKRD1;NGEF;BNIP3;AIFM1;BCAP31;E2F1;DUSP6;BIN1;NGF;CYP1B1;CYCS;HSPD1;MELK;AIFM2;PREX1;TOP2A;ARHGEF16;C1QBP;MTCH2;MAPK9;PIDD1;SFRP1;ITGB3BP;PDCD5;MYBBP1A;PTRH2;EEF1E1;HMGB1
regulation of ATP metabolic process (GO:1903578),0.3804486753188826,1.8919326721366072,0.13333333333333333,0.4961328854210673,44,28,NUP210;NUP188;NUP107;NUP93;SLC25A33;NUP88;PGAM1;NUP37;SEH1L;UQCC2;ECD;NUP205;NUP35;POM121C;PRKAG2;PINK1;NUPL2;EIF6;NUP62;NUP50;NUP54;RANBP2;NUP153;AAAS;NUP85;NUP214;TPR;ATPIF1,NUP210;NUP188;NUP107;NUP93;SLC25A33;NUP88;PGAM1;NUP37;SEH1L;UQCC2;ECD;NUP205;NUP35;POM121C;PRKAG2;PINK1;NUPL2
sterol biosynthetic process (GO:0016126),0.40591112424154413,1.8922529022586858,0.225,0.49746835127590167,41,18,NSDHL;G6PD;ACAT2;MSMO1;DHCR24;EBP;ACAT1;FDPS;IDI1;PRKAG2;LBR;ACLY;DHCR7;SQLE;MVK;HMGCS1;GGPS1;SC5D,NSDHL;G6PD;ACAT2;MSMO1;DHCR24;EBP;ACAT1;FDPS;IDI1;PRKAG2;LBR;ACLY;DHCR7;SQLE;MVK;HMGCS1
renal system development (GO:0072001),-0.47657141749555776,-4.425472458885047,0.07142857142857142,0.5017709334192478,60,18,HAS2;SIX1;NUP93;CEP55;ITGA6;LHX1;POLR2D;CENPF;C1GALT1;ARL3;TFAP2A;HYAL2;ITGB4;BMP4;KCTD11;GATA3;PCSK9;PCSK5,KCTD11;GATA3;PCSK9;PCSK5
mitotic metaphase plate congression (GO:0007080),0.35075443866697403,1.8847653676352691,0.1751497005988024,0.5035618278575624,44,33,CDCA5;CDT1;KIFC1;MAD1L1;PINX1;NUF2;NDC80;CHAMP1;SEH1L;RRS1;KPNB1;KIF18A;CDCA8;SPDL1;CDC23;KIF22;ZW10;CHMP4A;CUL3;NUP62;VPS4A;KIF14;PIBF1;MIS12;CENPC;CENPE;BOD1;CCNB1;CHMP2B;KIF2C;CHMP2A;CHMP5;CHMP1B,CDCA5;CDT1;KIFC1;MAD1L1;PINX1;NUF2;NDC80;CHAMP1;SEH1L;RRS1;KPNB1;KIF18A;CDCA8;SPDL1;CDC23;KIF22;ZW10;CHMP4A;CUL3;NUP62;VPS4A
mRNA transport (GO:0051028),0.30814422032632877,1.8825026241172202,0.12684365781710916,0.505298051493247,105,70,RBMX2;THOC2;NUP210;NUP188;HHEX;NUP107;DDX39A;CPSF4;NUP93;CPSF3;NCBP1;NUP88;FMR1;MAGOHB;SLBP;ALYREF;NUP37;SEH1L;NXT1;EIF5A;EIF4E;SRSF10;U2AF2;SRRM1;THOC3;NUP205;SRSF3;SRSF9;NUP35;POM121C;SRSF7;WDR33;GLE1;CHTOP;NUPL2;AGFG1;FIP1L1;SLU7;CDC40;NUP62;NCBP2;THOC6;HNRNPA2B1;NUP50;NUP54;SRSF2;NXF1;SRSF1;UPF3B;THOC5;EIF4A3;RANBP2;NUP153;RBM8A;AAAS;CPSF1;NUP85;SRSF11;RNPS1;MAGOH;NUP214;POLDIP3;TPR;SRSF6;THOC1;THOC7;ALKBH5;SRSF5;ZFP36L1;ZFP36,RBMX2;THOC2;NUP210;NUP188;HHEX;NUP107;DDX39A;CPSF4;NUP93;CPSF3;NCBP1;NUP88;FMR1;MAGOHB;SLBP;ALYREF;NUP37;SEH1L;NXT1;EIF5A;EIF4E;SRSF10;U2AF2;SRRM1;THOC3;NUP205;SRSF3;SRSF9;NUP35;POM121C;SRSF7;WDR33;GLE1;CHTOP;NUPL2;AGFG1;FIP1L1;SLU7;CDC40;NUP62;NCBP2;THOC6;HNRNPA2B1;NUP50;NUP54;SRSF2;NXF1;SRSF1;UPF3B;THOC5;EIF4A3;RANBP2;NUP153;RBM8A;AAAS;CPSF1
positive regulation of phosphorylation (GO:0042327),-0.338976016846935,-4.456318563839116,0.08544303797468354,0.5073155667529002,209,60,AXL;CD74;IL1B;CCND3;EREG;FMR1;GAS6;PAK1;BTBD10;FGFR4;FAS;ENG;THBS1;AKT1;HRAS;ILK;ITGA6;PLAUR;TYRO3;MIF;PINK1;RAD50;MET;MTOR;ROCK2;RIPK1;PTGES3;CIB1;HDAC3;BRAT1;APP;GLMN;KRAS;VCP;MAPK3;ERP29;KCTD20;DAXX;FAM129A;RAC1;MYDGF;PTK2;AKR1B1;ZNF622;CSNK1D;SDCBP;PRKAA1;AKTIP;RB1CC1;BMP4;ATG14;INSR;GPNMB;DRD4;FGFR2;ANG;DAB2;EPHA4;LMO4;EPHB6,ATG14;INSR;GPNMB;DRD4;FGFR2;ANG;DAB2;EPHA4;LMO4;EPHB6
hexose biosynthetic process (GO:0019319),0.36388097610348286,1.875736433689133,0.2096273291925466,0.5142510211500622,45,24,SLC25A10;ENO2;PGAM1;ENO1;GPI;SLC25A12;SLC25A13;SLC37A4;SLC25A11;GOT1;MDH2;TPI1;G6PC3;POLR2D;PGK1;MDH1;PGM1;ALDOA;SLC25A1;GOT2;ATF4;GAPDH;AKR1B1;BPGM,SLC25A10;ENO2;PGAM1;ENO1;GPI;SLC25A12;SLC25A13;SLC37A4;SLC25A11;GOT1;MDH2;TPI1;G6PC3
regulation of mRNA stability (GO:0043488),0.28408073719637766,1.857941226278246,0.10834553440702782,0.5195461129103129,129,95,PSMA1;EXOSC9;HSPA8;PSMD14;E2F1;EXOSC8;HSPA1A;PSMD1;EXOSC2;HNRNPD;PSME2;EXOSC5;FMR1;PSMA3;PSMD11;PSMD12;FASTKD1;PSMC2;PSME3;PSMD7;PSMC5;EXOSC3;PSMA4;EXOSC1;PSMD6;PSMC3;PSMB3;PSMB7;AKT1;PSMA7;FXR2;PSMD13;PSMD2;SET;PSMA5;PSMD5;PSMD3;PSMB10;TBRG4;PSMB2;PSMB4;IGF2BP1;ANP32A;KHSRP;PSMC6;PSMB1;PSMA6;PSMC4;DCP2;HNRNPU;PSMA2;PSMD4;METTL3;XPO1;NPM1;THRAP3;SERBP1;CARHSP1;PCID2;PSMB6;YWHAB;GIGYF2;EXOSC6;UBB;PSMC1;PSMF1;EXOSC7;NUP214;EIF4G1;PRKCA;PARN;LARP1;TNPO1;UBC;ZC3H14;ELAVL1;PSMB5;PSMB9;PSME1;APEX1;UBA52;RPS27A;PSMD8;YWHAZ;PABPC1;IGF2BP3;PSMD10;PUM1;FXR1;XRN1;ZFP36L1;HSPB1;ZFP36;SAMD4A;ZFP36L2,PSMA1;EXOSC9;HSPA8;PSMD14;E2F1;EXOSC8;HSPA1A;PSMD1;EXOSC2;HNRNPD;PSME2;EXOSC5;FMR1;PSMA3;PSMD11;PSMD12;FASTKD1;PSMC2;PSME3;PSMD7;PSMC5;EXOSC3;PSMA4;EXOSC1;PSMD6;PSMC3;PSMB3;PSMB7;AKT1;PSMA7;FXR2;PSMD13;PSMD2;SET;PSMA5;PSMD5;PSMD3;PSMB10;TBRG4;PSMB2;PSMB4;IGF2BP1;ANP32A;KHSRP
plasma membrane bounded cell projection morphogenesis (GO:0120039),0.4088681690191959,1.8601946509223828,0.21331316187594554,0.5197378274159774,53,16,BDNF;NGF;DTNBP1;KIF20B;STK26;PAK1;DBNL;NBL1;RHOG;STK25;UBB;MINK1;NCKAP1;RAC1;NCOA3;NTF4,BDNF;NGF;DTNBP1;KIF20B;STK26;PAK1;DBNL;NBL1
positive regulation of cellular component biogenesis (GO:0044089),0.34663066648404495,1.8579933623479936,0.19696969696969696,0.5213453309252627,88,33,WNT7A;BDNF;RGCC;CDT1;SLF1;LIMK1;ATP13A2;ATR;CEP295;SLF2;SNF8;STAM;VPS4A;PFN1;TSG101;FAF1;TPR;VCP;DLG5;PRKCA;PIH1D1;WARS;CLSTN1;ATM;TERF1;SUMO1;CHMP2A;RAB7A;PFN2;RPS3;SDCBP;AJUBA;ICE1,WNT7A;BDNF;RGCC;CDT1;SLF1;LIMK1;ATP13A2;ATR;CEP295;SLF2
interferon-gamma-mediated signaling pathway (GO:0060333),0.38176077782011153,1.8602163186850775,0.23684210526315788,0.5215982850178948,71,19,HLA-G;HLA-DPB1;IRF7;CD44;CAMK2D;IFNGR1;TRIM8;IRF3;IRF2;IRF6;HLA-A;HLA-B;HLA-E;CAMK2G;JAK1;B2M;IFNGR2;TRIM38;GBP2,HLA-G;HLA-DPB1;IRF7;CD44
cellular protein complex assembly (GO:0043623),0.29286111070045695,1.8624833821219535,0.15773353751914243,0.5217631051257369,145,71,VBP1;HSP90AA1;PSMG1;HSPA1A;HSPD1;FCHO1;NUP107;CCT2;NUP93;CENPW;PSMD11;TCP1;HSPA4;ADRM1;PIK3C2A;SPAG1;HSP90AB1;POMP;NRG1;ADRB2;LONP1;SEPT11;CLTB;IMMP2L;PSMD13;ARL2;NUP205;ANLN;AHCTF1;AP2S1;CENPF;CENPA;SRP19;PSMD4;CHMP4A;TMEM33;PFDN6;PTGES3;FKBP1A;NDUFAF7;SAMM50;PSMG2;NDUFAF1;SEPT2;NUP153;SEPT7;RTN4;CYBA;SRP54;MIS12;RBX1;CENPC;EPS15;CENPE;CENPT;TMEM170A;IMMP1L;UVRAG;CLTC;EIF4H;SKP1;CAND1;CLTA;CHMP2A;PSMD8;TOMM20;EIF4B;NCK1;SEPT6;MID1IP1;CLU,VBP1;HSP90AA1;PSMG1;HSPA1A;HSPD1;FCHO1;NUP107;CCT2;NUP93;CENPW;PSMD11;TCP1;HSPA4;ADRM1;PIK3C2A;SPAG1;HSP90AB1;POMP;NRG1;ADRB2;LONP1;SEPT11;CLTB;IMMP2L;PSMD13
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030),0.38772807764306805,1.8647272461994566,0.21633888048411498,0.5219263190522976,38,21,E2F1;TP73;BID;TFDP1;SFN;BAX;YWHAH;BOK;GSK3A;PPP3R1;BBC3;DYNLL2;BAD;NMT1;YWHAB;DYNLL1;CASP8;YWHAQ;MAPK8;YWHAZ;TFDP2,E2F1;TP73;BID;TFDP1;SFN;BAX;YWHAH;BOK;GSK3A;PPP3R1
platelet degranulation (GO:0002576),0.32058278450911054,1.860860983310858,0.19047619047619047,0.5224977562955644,125,42,SRGN;CFD;SERPINE1;FLNA;TUBA4A;VEGFC;OLA1;STXBP1;GAS6;THBS1;CHID1;FN1;QSOX1;CALM1;VCL;MANF;VEGFB;WDR1;CYB5R1;APP;ENDOD1;ALDOA;TIMP1;PCDH7;APLP2;ANXA5;VTI1B;SOD1;ACTN1;CD63;STXBP2;LGALS3BP;TAGLN2;TLN1;ACTN4;PSAP;PHACTR2;MAGED2;TMSB4X;FAM3C;CD9;CLU,SRGN;CFD;SERPINE1;FLNA;TUBA4A;VEGFC;OLA1;STXBP1;GAS6
gluconeogenesis (GO:0006094),0.37487924927382926,1.8655168569900815,0.1924812030075188,0.5226787873972344,42,23,SLC25A10;ENO2;PGAM1;ENO1;GPI;SLC25A12;SLC25A13;SLC37A4;SLC25A11;GOT1;MDH2;TPI1;G6PC3;POLR2D;PGK1;MDH1;PGM1;ALDOA;SLC25A1;GOT2;ATF4;GAPDH;BPGM,SLC25A10;ENO2;PGAM1;ENO1;GPI;SLC25A12;SLC25A13;SLC37A4;SLC25A11;GOT1;MDH2;TPI1;G6PC3
