Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),0.33253058407638936,5.2715886230318505,0.25,0.5015837216629907,94,15,PSMB8;NFE2L2;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2;PSME3,PSMB8;NFE2L2;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2
positive regulation of programmed cell death (GO:0043068),0.355197680125474,5.294036457562107,0.14814814814814814,0.5064726015791793,258,15,CYP1B1;SOX4;TOP2A;ITGB1;SOD1;EEF1E1;HSPD1;PRMT2;MTCH2;BID;BAX;TNFRSF12A;BNIP3;PAWR;STK17A,CYP1B1;SOX4;TOP2A;ITGB1
regulation of hematopoietic stem cell differentiation (GO:1902036),0.3355821244416322,5.219843193609728,0.2608695652173913,0.5113097557807222,77,15,PSMB8;H3F3A;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2;PSME3,PSMB8;H3F3A;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",0.3483485550242573,4.962683009385436,0.07142857142857142,0.5267457636904247,89,15,DAAM1;PSMB8;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2;PSME3,DAAM1;PSMB8;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),0.3569192400803961,4.968203404173029,0.14285714285714285,0.5366843630053383,77,16,CDK1;PSMB8;PSMA1;PSMA7;ANAPC11;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2;PSME3,CDK1;PSMB8;PSMA1;PSMA7;ANAPC11;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2
"negative regulation of transcription, DNA-templated (GO:0045892)",0.19042995038982913,4.996833523410201,0.6111111111111112,0.5390236225193357,814,30,MEIS2;ID2;HMGB2;SOX15;AES;ID1;AURKB;UXT;PFDN5;ID3;RPS14;RPL23;HMGA1;HSBP1;SET;DRAP1;CCDC85B;MTDH;PRMT2;SNX6;TCF25;PA2G4;EZR;SNW1;PHB;YY1;ZC3H8;EID1;VPS72;MAX,MEIS2;ID2;HMGB2;SOX15;AES;ID1;AURKB;UXT
neutrophil degranulation (GO:0043312),0.20915106212413512,4.998274874795557,0.25,0.549050173459875,480,40,BST2;CFD;FTH1;SERPINB6;PSAP;NPC2;B2M;FTL;DSP;CDA;S100A11;CD63;CST3;CYBA;GSTP1;PPIA;EEF1A1;HSP90AA1;PSMB1;HSP90AB1;PSMB7;CCT2;NIT2;ILF2;DPP7;PA2G4;CYB5R3;PRDX6;PSMC2;APRT;SNAP29;DYNC1LI1;GSDMD;PLAC8;PTGES2;HMOX2;PRDX4;KCMF1;RHOG;CPNE1,BST2;CFD;FTH1;SERPINB6;PSAP;NPC2;B2M;FTL;DSP;CDA;S100A11;CD63;CST3;CYBA;GSTP1
MAPK cascade (GO:0000165),0.25035976497461615,5.024232725561412,0.47368421052631576,0.5500701480904131,279,17,PSMB8;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;YWHAE;PEBP1;PSMC1;PSMD9;PSME2;PSMB4;PSMC2;KARS;PSME3,PSMB8;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;YWHAE;PEBP1;PSMC1;PSMD9;PSME2;PSMB4;PSMC2
positive regulation of ubiquitin protein ligase activity (GO:1904668),0.36667825958361844,5.048207065930796,0.0,0.5545198593856873,83,17,CDK1;PSMB8;PSMA1;PSMA7;ANAPC11;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;UBE2S;PSMB4;PSMC2;PSME3,CDK1;PSMB8;PSMA1;PSMA7;ANAPC11;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;UBE2S;PSMB4;PSMC2
respiratory electron transport chain (GO:0022904),0.2277597642278345,4.628260402163542,0.47619047619047616,0.5914360872954014,95,21,NDUFS6;MT-ND2;MT-CO2;COX8A;MT-ND1;COX7C;UQCRFS1;NDUFB2;UQCR10;NDUFB7;COX7B;UQCRH;NDUFB10;CYCS;NDUFA8;NDUFC1;NDUFV2;MT-ND4L;SDHB;UQCRC2;NDUFV3,NDUFS6;MT-ND2;MT-CO2;COX8A;MT-ND1;COX7C;UQCRFS1;NDUFB2;UQCR10;NDUFB7;COX7B;UQCRH;NDUFB10;CYCS;NDUFA8;NDUFC1;NDUFV2
regulation of nucleic acid-templated transcription (GO:1903506),0.31796125857903423,4.667941723205372,0.10714285714285714,0.5961524835258273,608,18,CRABP2;SOX4;HMGB2;BTG1;SOX15;PFDN5;YBX1;RPL6;HMGA1;PRMT1;PRMT2;TFAM;PHB;BAZ1A;MLF2;ACTN4;REXO4;VGLL1,CRABP2;SOX4;HMGB2;BTG1;SOX15
ubiquitin-dependent protein catabolic process (GO:0006511),0.1529531191668089,4.550792829649532,0.9333333333333333,0.5990209350343902,342,25,CDK1;PSMB8;NFE2L2;PSMA1;PSMA7;ANAPC11;PSMB1;PSMB6;UCHL1;PSMB7;PSMD4;PSMC5;ADRM1;PSMC1;PSMD9;PSME2;RANBP1;UBE2S;PSMB4;PSMC2;RNF7;ARRDC1;RBCK1;PSME3;CUL4A,CDK1;PSMB8;NFE2L2;PSMA1;PSMA7;ANAPC11;PSMB1;PSMB6;UCHL1;PSMB7;PSMD4;PSMC5;ADRM1;PSMC1;PSMD9;PSME2;RANBP1;UBE2S;PSMB4;PSMC2
negative regulation of apoptotic process (GO:0043066),0.28320881067114867,4.333648357291907,0.1724137931034483,0.6588209207944742,486,25,PDPN;CDK1;CDKN2D;DDAH2;ITGB1;SFN;TMEM14A;TPT1;GSTP1;TMBIM6;NPM1;GPX1;SOD1;SET;HSPD1;UFM1;MTDH;YWHAE;PA2G4;MYDGF;BID;PPIF;BNIP3;DFFA;NAA15,PDPN;CDK1;CDKN2D;DDAH2;ITGB1;SFN;TMEM14A;TPT1;GSTP1;TMBIM6
non-canonical Wnt signaling pathway (GO:0035567),0.2048072360706602,4.173701301277597,0.6,0.6889242638413676,128,16,DAAM1;PSMB8;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2;PSME3;AGO2,DAAM1;PSMB8;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2
ncRNA processing (GO:0034470),-0.36579573033063295,-1.8863026269429173,0.0,0.7125772373928643,228,60,RPL27A;RPLP1;RPL37;RPS24;RPL34;RPL28;RPS11;RPL37A;RPL21;RPL12;RPS27;RPL35;RPS14;RPL26;RPL27;RPS5;RPS15A;RPL10A;RPL30;RPL19;RPLP0;RPS19;RPL23;RPL36;RPS21;RPL13;RPL18;RPL5;RPS28;RPL15;RPL18A;RPL6;RPL38;RPL17;RPS16;SSB;SNU13;EXOSC3;NOP56;POP7;DCAF13;FBL;WDR18;RPP40;MRPS12;RPP38;MRTO4;RPF1;NOP58;KARS;RIOK1;EXOSC4;NOLC1;NOC4L;UTP14A;AGO2;BYSL;EXOSC5;LTV1;PNO1,MRTO4;RPF1;NOP58;KARS;RIOK1;EXOSC4;NOLC1;NOC4L;UTP14A;AGO2;BYSL;EXOSC5;LTV1;PNO1
regulation of G2/M transition of mitotic cell cycle (GO:0010389),0.2155136128038065,3.7978860690994534,0.52,0.7881202909846713,150,21,TUBA1A;CDK1;PSMB8;TPX2;PSMA1;HSP90AA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;YWHAE;PSMC1;PSMD9;PSME2;PSMB4;PSMC2;PSME3;HAUS8;HAUS7,TUBA1A;CDK1;PSMB8;TPX2;PSMA1;HSP90AA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;YWHAE;PSMC1;PSMD9;PSME2;PSMB4;PSMC2
protein polyubiquitination (GO:0000209),0.2495264123098109,3.7484800758306753,0.4074074074074074,0.7942514342665117,284,17,PSMB8;PSMA1;PSMA7;ANAPC11;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;UBE2S;PSMB4;PSMC2;RBCK1;PSME3,PSMB8;PSMA1;PSMA7;ANAPC11;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;UBE2S;PSMB4;PSMC2
negative regulation of gene expression (GO:0010629),0.1468838747532912,3.6524061782435218,0.9473684210526315,0.8055401905815504,619,25,ID2;HMGB2;AES;ID1;H3F3A;PFDN5;ID3;GAPDH;HMGA1;SET;CCDC85B;PRMT2;DNMT1;NCL;SNX6;FXR1;PA2G4;SNW1;PHB;YY1;PHF19;ZC3H8;SYNCRIP;EID1;CPNE1,ID2;HMGB2;AES;ID1;H3F3A;PFDN5;ID3;GAPDH;HMGA1;SET;CCDC85B;PRMT2;DNMT1;NCL;SNX6;FXR1;PA2G4;SNW1;PHB;YY1;PHF19;ZC3H8;SYNCRIP;EID1
cellular response to hypoxia (GO:0071456),0.27881820547547,3.5865723476124436,0.3225806451612903,0.8116393868537282,133,17,PSMB8;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;LMNA;PSMC1;PSMD9;PSME2;P4HB;PSMB4;PSMC2;BNIP3;PSME3,PSMB8;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;LMNA;PSMC1;PSMD9;PSME2;P4HB;PSMB4;PSMC2
negative regulation of nucleic acid-templated transcription (GO:1903507),0.22559366754617677,3.4740733684191216,0.5769230769230769,0.8318150818394388,445,16,ID2;HMGB2;AES;ID1;PFDN5;ID3;HMGA1;SET;CCDC85B;PRMT2;SNX6;PA2G4;SNW1;PHB;ZC3H8;EID1,ID2;HMGB2;AES;ID1;PFDN5;ID3;HMGA1;SET;CCDC85B;PRMT2;SNX6;PA2G4;SNW1;PHB;ZC3H8;EID1
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),0.2270916334661361,3.179050642885731,0.4838709677419355,0.8497351090627717,513,21,ID2;HMGB2;AES;ID1;S100A11;PFDN5;ID3;GAPDH;HMGA1;SET;CCDC85B;PRMT2;NCL;SNX6;FXR1;PA2G4;SNW1;PHB;ZC3H8;SYNCRIP;EID1,ID2;HMGB2;AES;ID1;S100A11;PFDN5;ID3;GAPDH;HMGA1;SET;CCDC85B;PRMT2;NCL;SNX6;FXR1;PA2G4;SNW1;PHB;ZC3H8;SYNCRIP;EID1
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),0.24446014833473345,3.216990614141175,0.5714285714285714,0.8508378799688231,73,15,PSMB8;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2;RNF7;PSME3,PSMB8;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2
cytoplasmic translation (GO:0002181),0.18750000000000044,3.263488839320206,0.875,0.8523865473877689,55,22,RPL27A;RPLP1;RPL26;RPL10A;RPL30;RPL19;RPLP0;RPL36;RPS21;RPL18;RPS28;RPL15;RPL18A;RPL6;RPL38;RPL17;ZC3H15;RPL22L1;EIF3M;MRPL2;MRTO4;GSPT1,RPL27A;RPLP1;RPL26;RPL10A;RPL30;RPL19;RPLP0;RPL36;RPS21;RPL18;RPS28;RPL15;RPL18A;RPL6;RPL38;RPL17;ZC3H15;RPL22L1;EIF3M;MRPL2;MRTO4;GSPT1
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),0.17018469656992027,3.2742889889640385,1.0,0.863205318973051,397,16,FGFBP1;ARPC2;STMN1;CYBA;HNRNPA1;POLR2L;ACTB;HSP90AA1;POLR2F;POLR2I;ARPC4;GTF2F1;GTF2F2;HNRNPH1;SHOC2;TIAL1,FGFBP1;ARPC2;STMN1;CYBA;HNRNPA1;POLR2L;ACTB;HSP90AA1;POLR2F;POLR2I;ARPC4;GTF2F1;GTF2F2;HNRNPH1;SHOC2;TIAL1
proteasomal protein catabolic process (GO:0010498),0.1898078896518876,3.3149861906945617,0.8260869565217391,0.8662689609688831,238,20,CDK1;PSMB8;NFE2L2;PSMA1;PSMA7;ANAPC11;PSMB1;PSMB6;UCHL1;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2;RBCK1;PSME3;CUL4A,CDK1;PSMB8;NFE2L2;PSMA1;PSMA7;ANAPC11;PSMB1;PSMB6;UCHL1;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2
mitochondrial translational elongation (GO:0070125),-0.33508652132540234,-1.7202392840950744,0.20833333333333334,0.8691876192374499,88,29,MRPL33;MRPL13;MRPS18C;MRPL14;MRPL28;MRPL41;MRPL40;MRPL52;MRPL32;MRPL4;MRPL17;MRPL24;MRPS18B;MRPL15;DAP3;MRPL27;MRPL21;TSFM;MRPS26;MRPS12;MRPL42;MRPL34;MRPL2;MRPS25;MRPL19;MRPS23;MRPS17;MRPS30;MRPL3,MRPS18C;MRPL14;MRPL28;MRPL41;MRPL40;MRPL52;MRPL32;MRPL4;MRPL17;MRPL24;MRPS18B;MRPL15;DAP3;MRPL27;MRPL21;TSFM;MRPS26;MRPS12;MRPL42;MRPL34;MRPL2;MRPS25;MRPL19;MRPS23;MRPS17;MRPS30;MRPL3
ribosomal large subunit biogenesis (GO:0042273),-0.506252209151522,-2.1147524388408385,0.0,0.8715367749651186,64,19,RPL12;RPL26;RPL10A;RPL5;RPL6;NPM1;SNU13;BRIX1;RPF2;WDR18;GTF3A;MRTO4;RPF1;PPAN;AAMP;WDR74;NOP16;SURF6;MAK16,GTF3A;MRTO4;RPF1;PPAN;AAMP;WDR74;NOP16;SURF6;MAK16
mitochondrial translation (GO:0032543),-0.3362441673991987,-1.779821963190432,0.1095890410958904,0.919772772573251,108,30,MRPL33;MRPL13;MRPS18C;MRPL14;MRPL28;MRPL41;MRPL40;MRPL52;MRPL32;IARS2;MRPL4;MRPL17;MRPL24;MRPS18B;MRPL15;DAP3;MRPL27;MRPL21;TSFM;MRPS26;MRPS12;MRPL42;MRPL34;MRPL2;MRPS25;MRPL19;MRPS23;MRPS17;MRPS30;MRPL3,MRPS18C;MRPL14;MRPL28;MRPL41;MRPL40;MRPL52;MRPL32;IARS2;MRPL4;MRPL17;MRPL24;MRPS18B;MRPL15;DAP3;MRPL27;MRPL21;TSFM;MRPS26;MRPS12;MRPL42;MRPL34;MRPL2;MRPS25;MRPL19;MRPS23;MRPS17;MRPS30;MRPL3
rRNA metabolic process (GO:0016072),-0.36178885692534213,-1.7347321731265948,0.0,0.9327453325360441,201,57,RPL27A;RPLP1;RPL37;RPS24;RPL34;RPL28;RPS11;RPL37A;RPL21;RPL12;RPS27;RPL35;RPS14;RPL26;RPL27;RPS5;RPS15A;RPL10A;RPL30;RPL19;RPLP0;RPS19;RPL23;RPL36;RPS21;RPL13;RPL18;RPL5;RPS28;RPL15;RPL18A;RPL6;RPL38;RPL17;RPS16;SNU13;EXOSC3;NOP56;DCAF13;FBL;WDR18;RPP40;MRPS12;RPP38;GTF3A;MRTO4;RPF1;NOP58;RIOK1;EXOSC4;NOLC1;NOC4L;UTP14A;BYSL;EXOSC5;LTV1;PNO1,RPP40;MRPS12;RPP38;GTF3A;MRTO4;RPF1;NOP58;RIOK1;EXOSC4;NOLC1;NOC4L;UTP14A;BYSL;EXOSC5;LTV1;PNO1
rRNA processing (GO:0006364),-0.36784656994319587,-1.8887118991147305,0.03614457831325301,0.942794498704405,203,58,RPL27A;RPLP1;RPL37;RPS24;RPL34;RPL28;RPS11;RPL37A;RPL21;RPL12;RPS27;RPL35;RPS14;RPL26;RPL27;RPS5;RPS15A;RPL10A;RPL30;RPL19;RPLP0;RPS19;RPL23;RPL36;RPS21;RPL13;RPL18;RPL5;RPS28;RPL15;RPL18A;RPL6;RPL38;RPL17;RPS16;SNU13;EXOSC3;TSR3;NOP56;DCAF13;FBL;WDR18;RPP40;MRPS12;RPP38;MRTO4;RPF1;NOP58;RIOK1;EXOSC4;NOLC1;NOC4L;UTP14A;BYSL;EXOSC5;LTV1;PNO1;MAK16,MRTO4;RPF1;NOP58;RIOK1;EXOSC4;NOLC1;NOC4L;UTP14A;BYSL;EXOSC5;LTV1;PNO1;MAK16
cellular response to tumor necrosis factor (GO:0071356),0.1711084505051781,2.4418822830394578,0.8571428571428571,0.955962587685113,195,17,PSMB8;NFE2L2;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2;TNFRSF12A;KARS;PSME3,PSMB8;NFE2L2;PSMA1;PSMA7;PSMB1;PSMB6;PSMB7;PSMD4;PSMC5;PSMC1;PSMD9;PSME2;PSMB4;PSMC2
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),0.1684085934700501,2.52587303585799,0.8518518518518519,0.9593419441042199,566,18,MEIS2;SOX15;AES;AURKB;UXT;RPS14;RPL23;HSBP1;DRAP1;MTDH;TCF25;EZR;SNW1;PHB;YY1;EID1;VPS72;MAX,MEIS2;SOX15;AES;AURKB;UXT
cellular protein metabolic process (GO:0044267),-0.08898643542749139,-0.4337036527752972,1.0,0.9993023719354196,485,74,ITM2B;LGALS1;IGFBP7;B2M;IGFBP6;HM13;H3F3A;RPL27A;CST3;TXN;RPLP1;RPL37;EEF1A1;RPS24;RPL34;RPL28;RPS11;RPL37A;RPL21;RPL12;RPS27;RPL35;RPS14;RPL26;RPL27;RPS5;RPS15A;RPL10A;RPL30;RPL19;RPLP0;RPS19;RPL23;RPL36;RPS21;RPL13;RPL18;RPL5;RPS28;RPL15;RPL18A;RPL6;RPL38;RPL17;MRPL13;RPS16;MRPS18C;MRPL28;MRPL41;SNU13;TARS;MRPL52;MRPL32;PCMT1;CCDC59;MRPL4;P4HB;UBE2S;MRPL24;MRPS18B;GGCX;SERP1;MRPL27;EIF4G1;MRPS12;MRPL42;MRPL34;SEC11C;DARS;GSPT1;MRPS17;MRPL3;WDYHV1;AGO2,MRPL3;WDYHV1;AGO2
RNA metabolic process (GO:0016070),-0.4089434012490083,-1.6407402269251623,0.15584415584415584,1.0,192,16,HNRNPA1;POLR2L;POLR2F;SNRPG;POLR2I;LSM7;EIF4A1;DDX18;GTF2F1;GTF2F2;HNRNPH1;DHX15;SYNCRIP;RNASEH1;AGO2;DDX10,POLR2I;LSM7;EIF4A1;DDX18;GTF2F1;GTF2F2;HNRNPH1;DHX15;SYNCRIP;RNASEH1;AGO2;DDX10
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.3659519251363035,-1.5345585965150517,0.19047619047619047,1.0,849,28,MEIS2;SOX4;HMGB2;EHF;SOX15;ADIRF;NFE2L2;YBX1;RPL23;HMGA1;NPM1;CHCHD2;MED19;TFDP1;MYDGF;TFAM;WDR61;SNW1;CEBPZ;EPCAM;PIN1;GTF2F2;TEAD4;GNL3;E2F3;AGO2;WNT7A;VGLL1,TEAD4;GNL3;E2F3;AGO2;WNT7A;VGLL1
mitochondrion organization (GO:0007005),-0.32831152171204236,-1.472639647353468,0.225,1.0,168,22,CHCHD2;HSPD1;CYCS;TOMM20;TIMM8B;TIMM17A;MRPL17;TIMM10;TFAM;BID;PHB;MPV17;TIMM13;BAX;TOMM22;PPIF;BNIP3;EIF4G1;TIMM9;TOMM40;TIMM50;TIMM44,TIMM17A;MRPL17;TIMM10;TFAM;BID;PHB;MPV17;TIMM13;BAX;TOMM22;PPIF;BNIP3;EIF4G1;TIMM9;TOMM40;TIMM50;TIMM44
mitochondrial translational termination (GO:0070126),-0.3335763672342925,-1.5628165253384636,0.2564102564102564,1.0,90,28,MRPL33;MRPL13;MRPS18C;MRPL14;MRPL28;MRPL41;MRPL40;MRPL52;MRPL32;MRPL4;MRPL17;MRPL24;MRPS18B;MRPL15;DAP3;MRPL27;MRPL21;MRPS26;MRPS12;MRPL42;MRPL34;MRPL2;MRPS25;MRPL19;MRPS23;MRPS17;MRPS30;MRPL3,MRPS18C;MRPL14;MRPL28;MRPL41;MRPL40;MRPL52;MRPL32;MRPL4;MRPL17;MRPL24;MRPS18B;MRPL15;DAP3;MRPL27;MRPL21;MRPS26;MRPS12;MRPL42;MRPL34;MRPL2;MRPS25;MRPL19;MRPS23;MRPS17;MRPS30;MRPL3
mitochondrial respiratory chain complex assembly (GO:0033108),-0.36704889448873573,-1.5919248483392172,0.2876712328767123,1.0,98,16,NDUFS6;MT-ND2;MT-ND1;NDUFB2;UQCR10;NDUFB7;NDUFB10;NDUFA8;NDUFC1;NDUFV2;COA4;NDUFAF2;TIMMDC1;NDUFV3;SMIM20;SCO2,COA4;NDUFAF2;TIMMDC1;NDUFV3;SMIM20;SCO2
translational termination (GO:0006415),-0.32510861064017793,-1.396557722961375,0.3048780487804878,1.0,97,31,TRMT112;MRPL33;MRPL13;MRPS18C;MRPL14;MRPL28;MRPL41;MRPL40;MRPL52;MRPL32;MRPL4;MRPL17;MRPL24;MRPS18B;MRPL15;DAP3;MRPL27;MRPL21;MRPS26;MRPS12;MRPL42;MRPL34;MRPL2;MRPS25;GSPT1;ABCE1;MRPL19;MRPS23;MRPS17;MRPS30;MRPL3,MRPS18C;MRPL14;MRPL28;MRPL41;MRPL40;MRPL52;MRPL32;MRPL4;MRPL17;MRPL24;MRPS18B;MRPL15;DAP3;MRPL27;MRPL21;MRPS26;MRPS12;MRPL42;MRPL34;MRPL2;MRPS25;GSPT1;ABCE1;MRPL19;MRPS23;MRPS17;MRPS30;MRPL3
"mRNA splicing, via spliceosome (GO:0000398)",-0.273136836680342,-1.3361790384508534,0.34146341463414637,1.0,262,38,HNRNPA1;YBX1;POLR2L;POLR2F;SRRM1;SNRPG;SNRPD3;RBM8A;LSM3;LSM4;SNRPD1;SNRPF;SRPK1;SNRPB2;SNU13;SNRNP70;CWC15;SNRPA1;CLNS1A;POLR2I;LSM7;SRSF7;SRSF9;NUDT21;RBM17;SNW1;TXNL4A;SNRNP25;GTF2F1;GTF2F2;HNRNPH1;DHX15;SYNCRIP;GEMIN6;PQBP1;HTATSF1;PHF5A;WDR77,SRRM1;SNRPG;SNRPD3;RBM8A;LSM3;LSM4;SNRPD1;SNRPF;SRPK1;SNRPB2;SNU13;SNRNP70;CWC15;SNRPA1;CLNS1A;POLR2I;LSM7;SRSF7;SRSF9;NUDT21;RBM17;SNW1;TXNL4A;SNRNP25;GTF2F1;GTF2F2;HNRNPH1;DHX15;SYNCRIP;GEMIN6;PQBP1;HTATSF1;PHF5A;WDR77
translational elongation (GO:0006414),-0.32725051606209754,-1.323336923080587,0.3488372093023256,1.0,106,30,EEF1A1;MRPL33;MRPL13;MRPS18C;MRPL14;MRPL28;MRPL41;MRPL40;MRPL52;MRPL32;MRPL4;MRPL17;MRPL24;MRPS18B;MRPL15;DAP3;MRPL27;MRPL21;TSFM;MRPS26;MRPS12;MRPL42;MRPL34;MRPL2;MRPS25;MRPL19;MRPS23;MRPS17;MRPS30;MRPL3,MRPS18C;MRPL14;MRPL28;MRPL41;MRPL40;MRPL52;MRPL32;MRPL4;MRPL17;MRPL24;MRPS18B;MRPL15;DAP3;MRPL27;MRPL21;TSFM;MRPS26;MRPS12;MRPL42;MRPL34;MRPL2;MRPS25;MRPL19;MRPS23;MRPS17;MRPS30;MRPL3
mRNA processing (GO:0006397),-0.27257330505372707,-1.2716852552992906,0.3780487804878049,1.0,284,38,HNRNPA1;YBX1;POLR2L;POLR2F;SRRM1;SNRPG;SNRPD3;RBM8A;LSM3;LSM4;SNRPD1;SNRPF;SNRPB2;SNU13;SNRNP70;CWC15;SNRPA1;POLR2I;LSM7;SRSF7;SRSF9;NUDT21;RBM17;SNW1;GTF2H5;THOC7;TXNL4A;SNRNP25;RNMT;GTF2F1;GTF2F2;HNRNPH1;DHX15;SYNCRIP;GEMIN6;PQBP1;HTATSF1;PHF5A,SRRM1;SNRPG;SNRPD3;RBM8A;LSM3;LSM4;SNRPD1;SNRPF;SNRPB2;SNU13;SNRNP70;CWC15;SNRPA1;POLR2I;LSM7;SRSF7;SRSF9;NUDT21;RBM17;SNW1;GTF2H5;THOC7;TXNL4A;SNRNP25;RNMT;GTF2F1;GTF2F2;HNRNPH1;DHX15;SYNCRIP;GEMIN6;PQBP1;HTATSF1;PHF5A
mitotic cell cycle phase transition (GO:0044772),-0.33143506120934896,-1.5002774395111265,0.38028169014084506,1.0,222,16,TUBA1A;CDK1;CDKN2D;CHMP2A;HSP90AA1;YWHAE;RANBP1;UBE2S;ORC3;EIF4EBP1;GSPT1;POLE3;HAUS8;CUL4A;MAX;HAUS7,EIF4EBP1;GSPT1;POLE3;HAUS8;CUL4A;MAX;HAUS7
"DNA-templated transcription, initiation (GO:0006352)",-0.3200817518579343,-1.3460798791024395,0.3974358974358974,1.0,187,18,CDK1;MED4;POLR2L;POLR2F;POLR2I;TFAM;TAF12;SNW1;GTF2H5;BAX;GTF2F1;GTF2F2;MED8;TAF1D;TWISTNB;ZNRD1;TEAD4;E2F3,POLR2I;TFAM;TAF12;SNW1;GTF2H5;BAX;GTF2F1;GTF2F2;MED8;TAF1D;TWISTNB;ZNRD1;TEAD4;E2F3
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.26771295388948074,-1.2641421200033411,0.44047619047619047,1.0,237,35,HNRNPA1;YBX1;POLR2L;POLR2F;SRRM1;SNRPG;SNRPD3;RBM8A;LSM3;LSM4;SNRPD1;SNRPF;SNRPB2;SNU13;SNRNP70;CWC15;SNRPA1;POLR2I;LSM7;SRSF7;SRSF9;NUDT21;RBM17;SNW1;TXNL4A;SNRNP25;GTF2F1;GTF2F2;HNRNPH1;DHX15;SYNCRIP;GEMIN6;PQBP1;HTATSF1;PHF5A,SRRM1;SNRPG;SNRPD3;RBM8A;LSM3;LSM4;SNRPD1;SNRPF;SNRPB2;SNU13;SNRNP70;CWC15;SNRPA1;POLR2I;LSM7;SRSF7;SRSF9;NUDT21;RBM17;SNW1;TXNL4A;SNRNP25;GTF2F1;GTF2F2;HNRNPH1;DHX15;SYNCRIP;GEMIN6;PQBP1;HTATSF1;PHF5A
ribosome assembly (GO:0042255),-0.32882054505738245,-1.3906385634334226,0.4520547945205479,1.0,57,15,RPL12;RPS27;RPS14;RPS5;RPS19;RPL5;RPS28;RPL6;NPM1;BRIX1;RPF2;WDR18;MRTO4;RPF1;PPAN,BRIX1;RPF2;WDR18;MRTO4;RPF1;PPAN
