Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Cell cycle,0.25134861009365034,1.1264639525110742,0.6144578313253012,0.8674491840824505,124,33,MAD1L1;CDC45;PKMYT1;CDK4;BUB3;TFDP1;CDK1;ORC6;MAD2L2;SFN;SMC3;SKP2;DBF4;PCNA;GADD45A;MCM7;ORC3;CHEK1;CDC26;MAD2L1;CDC20;PRKDC;YWHAG;STAG2;MYC;YWHAH;YWHAQ;CCND1;YWHAB;HDAC1;SMC1A;PTTG1;CCNB1,MAD1L1;CDC45;PKMYT1;CDK4;BUB3;TFDP1;CDK1;ORC6;MAD2L2;SFN;SMC3;SKP2;DBF4;PCNA;GADD45A;MCM7;ORC3;CHEK1;CDC26;MAD2L1;CDC20;PRKDC;YWHAG;STAG2;MYC;YWHAH
Rap1 signaling pathway,0.2913045059034345,1.2187932201628175,0.5316455696202531,0.8693858304844984,206,20,LPAR1;RASGRP2;THBS1;RAC3;HRAS;VEGFB;MAPK13;MET;PFN1;ACTB;ADORA2B;RALA;CALM1;KRAS;RRAS;CALM2;PDGFA;TLN1;GNAS;CTNND1,LPAR1;RASGRP2;THBS1;RAC3;HRAS
Hepatitis B,0.23914617019779194,1.0487396414667762,0.6455696202531646,0.8777972611890448,163,21,IRAK1;IKBKG;CYCS;HRAS;BID;BAX;VDAC3;MAPK13;ATP6AP1;BAD;PCNA;IRF3;BIRC5;MYC;YWHAQ;YWHAB;KRAS;STAT1;ATF4;JAK1;FOS,IRAK1;IKBKG;CYCS;HRAS;BID;BAX;VDAC3;MAPK13;ATP6AP1;BAD;PCNA
Ras signaling pathway,0.2739633989271506,1.1782769759821554,0.5844155844155844,0.8793262200075828,232,22,RASGRP2;IKBKG;RAC3;EXOC2;HRAS;RRAS2;VEGFB;GNG12;MET;BAD;GNB2;PAK1;RAB5C;RALA;CALM1;KRAS;RRAS;PTPN11;CALM2;PDGFA;PLA2G12A;REL,RASGRP2;IKBKG;RAC3;EXOC2;HRAS;RRAS2
mTOR signaling pathway,0.2935560406728026,1.2260242361653295,0.34523809523809523,0.8799417015849882,152,22,WNT7A;HRAS;EIF4EBP1;SEH1L;TBC1D7;IRS1;MLST8;RPS6KB2;SKP2;LRP5;SLC7A5;MAPKAP1;SEC13;AKT1S1;RHEB;KRAS;ATP6V1F;ATP6V1D;LAMTOR1;EIF4E2;ATP6V1G1;LAMTOR4,WNT7A;HRAS;EIF4EBP1;SEH1L;TBC1D7;IRS1;MLST8;RPS6KB2;SKP2;LRP5;SLC7A5;MAPKAP1
Tight junction,0.2811593574334099,1.1309838120404776,0.6375,0.880052788503837,170,17,CLDN3;TUBA1B;TUBA1C;CDK4;NF2;TUBA4A;RAB8A;PCNA;ACTB;EZR;TJP1;HSPA4;CLDN7;CCND1;RDX;RAB13;ACTN4,CLDN3;TUBA1B;TUBA1C;CDK4;NF2
Focal adhesion,0.26296998645012803,1.1438962145701428,0.5555555555555556,0.8802605210420841,199,27,PARVA;THBS1;RAC3;LAMC2;FLNA;HRAS;VEGFB;VCL;XIAP;PARVB;ILK;MET;BAD;CAV2;ACTB;LAMA3;DIAPH1;PAK1;ITGA3;PPP1CA;CCND1;PTK2;ITGA6;PPP1CC;PDGFA;TLN1;ACTN4,PARVA;THBS1;RAC3;LAMC2;FLNA;HRAS;VEGFB;VCL;XIAP;PARVB;ILK;MET;BAD;CAV2;ACTB;LAMA3
Kaposi sarcoma-associated herpesvirus infection,0.250081266175632,1.0344484574659678,0.6385542168674698,0.8803320927569424,186,26,HLA-G;IKBKG;CYCS;CDK4;IL6ST;HRAS;PPP3R1;BID;GNG12;BAX;MICA;MAPK13;GNB2;IRF3;MYC;ATG3;CCND1;CALM1;KRAS;STAT1;TRADD;CALM2;GABARAP;JAK1;FOS;CLEC2B,HLA-G;IKBKG;CYCS;CDK4;IL6ST;HRAS;PPP3R1;BID
RNA transport,0.24397094571304961,1.146447385215328,0.3870967741935484,0.8976928215405169,165,59,RPP40;EIF2S1;RPP25;EIF4EBP1;EIF4A1;EIF2B2;NUP93;THOC2;SEH1L;NUPL2;GEMIN6;EIF2B3;EIF3J;POP5;POP7;ELAC2;RPP30;EIF3B;EIF3I;EIF3D;EIF2B1;EIF5;NXT1;NUP107;RAN;GEMIN7;POP4;KPNB1;THOC3;MAGOHB;SRRM1;EIF5B;EIF2S2;CLNS1A;NCBP2;PYM1;RNPS1;EIF2B4;THOC6;RBM8A;RANGAP1;SEC13;SUMO3;RPP38;RPP21;EIF1AX;NUP37;EIF3G;UBE2I;SAP18;EIF4A3;TGS1;EIF4E2;THOC7;SUMO2;EEF1A1;EIF3E;EIF3F;FXR1,RPP40;EIF2S1;RPP25;EIF4EBP1;EIF4A1;EIF2B2;NUP93;THOC2;SEH1L;NUPL2;GEMIN6;EIF2B3;EIF3J;POP5;POP7;ELAC2;RPP30;EIF3B;EIF3I;EIF3D;EIF2B1;EIF5;NXT1;NUP107;RAN
RNA degradation,-0.17242511585169865,-3.153370820184451,0.7916666666666666,0.9306930693069307,79,27,EXOSC2;EXOSC9;EXOSC8;HSPD1;LSM4;EXOSC5;ENO1;MPHOSPH6;EXOSC3;EXOSC1;PFKP;LSM3;LSM1;LSM7;CNOT1;LSM2;HSPA9;EXOSC7;WDR61;EXOSC4;XRN2;LSM5;LSM8;DHX36;DDX6;BTG1;BTG2,DHX36;DDX6;BTG1;BTG2
Huntington disease,0.19179063242833427,0.9730210312103948,0.6704545454545454,0.9470941883767534,193,63,PPIF;CYCS;SLC25A4;TFAM;POLR2E;POLR2L;UQCRFS1;SLC25A5;AP2A1;POLR2G;VDAC2;POLR2H;COX5A;NDUFAB1;BAX;POLR2I;VDAC1;NDUFA8;COX8A;NDUFV3;VDAC3;CLTB;NDUFB8;NDUFS8;CYC1;NDUFA6;SDHB;NDUFS3;NDUFB9;POLR2K;NDUFA10;NDUFB2;SOD2;GPX1;NDUFA3;POLR2F;NDUFS7;UQCRQ;AP2S1;POLR2C;NDUFS4;UQCR11;NDUFV1;NDUFA12;NDUFB6;COX7B;NDUFV2;NDUFA5;AP2A2;NDUFC2;HDAC1;NDUFB3;NDUFA13;NDUFA9;NDUFA4;COX7A2;COX6A1;NDUFA11;UQCRH;UQCRB;NDUFB4;SLC25A6;POLR2J3,PPIF;CYCS;SLC25A4;TFAM;POLR2E;POLR2L;UQCRFS1;SLC25A5;AP2A1;POLR2G;VDAC2;POLR2H;COX5A;NDUFAB1;BAX;POLR2I;VDAC1;NDUFA8;COX8A;NDUFV3;VDAC3;CLTB;NDUFB8;NDUFS8;CYC1;NDUFA6;SDHB;NDUFS3;NDUFB9;POLR2K;NDUFA10;NDUFB2;SOD2;GPX1
Endocytosis,0.22442402959758131,0.9593199532771085,0.75,0.947581437384573,244,37,HLA-G;HSPA8;SMURF2;RAB35;ARPC4;ARPC1B;HRAS;ARPC5L;HSPA1A;AP2A1;CLTB;RAB8A;ARRB2;EPN1;CAV2;VPS29;HSPA1B;RABEP1;ARPC1A;RAB5C;RAB10;CHMP4A;VPS25;KIF5B;SNF8;TSG101;AP2S1;STAMBP;CAPZB;CAPZA1;SNX3;AP2A2;ARF3;ARPC3;CHMP2A;VPS28;CHMP1B,HLA-G;HSPA8;SMURF2;RAB35;ARPC4;ARPC1B;HRAS;ARPC5L
Alcoholism,0.22916201544006723,0.8908805289911805,0.7701149425287356,0.9577336491164147,180,22,SLC29A1;HRAS;HIST1H4C;HIST1H2AM;H2AFZ;HIST1H2AJ;HIST2H2AC;GNG12;GNB2;H2AFX;H2AFY;ADORA2B;PPP1CA;CALM1;KRAS;HDAC1;CALM2;PPP1CC;ATF4;H2AFJ;GNAS;HIST3H2A,SLC29A1;HRAS;HIST1H4C;HIST1H2AM;H2AFZ;HIST1H2AJ;HIST2H2AC;GNG12
Autophagy,0.1598817486348455,0.6695862227692224,0.975609756097561,0.9580699861260984,128,22,BNIP3;EIF2S1;HRAS;RRAS2;IRS1;MLST8;RPS6KB2;BAD;CTSL;HMGB1;EIF2AK4;ATG12;ATG101;ATG3;AKT1S1;RHEB;KRAS;CTSB;RRAS;SNAP29;GABARAP;CTSD,BNIP3;EIF2S1;HRAS;RRAS2
Fluid shear stress and atherosclerosis,-0.1281748203465147,-3.497852208635729,0.9333333333333333,0.9595709570957095,139,24,IKBKG;NCF1;RAC3;HSP90AA1;GSTO1;MAPK13;TXN;CAV2;ACTB;CTSL;HSP90AB1;TXN2;SUMO3;CALM1;PTK2;NQO1;CALM2;PDGFA;SUMO2;MGST1;NFE2L2;MGST3;MGST2;FOS,MGST1;NFE2L2;MGST3;MGST2;FOS
MicroRNAs in cancer,0.2027987981995107,0.8526858874738368,0.8095238095238095,0.9601659459269416,299,23,CD44;HMGA2;THBS1;HRAS;SLC7A1;DNMT1;IRS1;FSCN1;MET;ST14;EZR;BRCA1;CDCA5;MYC;CCND1;KRAS;UBE2I;HDAC1;PDGFA;RDX;STMN1;SERPINB5;PDCD4,CD44;HMGA2;THBS1;HRAS;SLC7A1;DNMT1;IRS1;FSCN1;MET;ST14;EZR;BRCA1
Oocyte meiosis,0.15578084470309533,0.6871436052357455,0.9620253164556962,0.9644288577154309,125,20,MAD1L1;PKMYT1;PPP3R1;CDK1;MAD2L2;SMC3;CDC26;MAD2L1;CDC20;YWHAG;PPP1CA;YWHAH;YWHAQ;YWHAB;CALM1;CALM2;SMC1A;PPP1CC;PTTG1;CCNB1,MAD1L1;PKMYT1;PPP3R1;CDK1;MAD2L2;SMC3;CDC26;MAD2L1;CDC20;YWHAG;PPP1CA;YWHAH;YWHAQ
Hippo signaling pathway,0.25407559268650964,0.9287911315562647,0.7674418604651163,0.9717511946970865,160,17,AREG;WNT7A;NF2;TEAD4;ACTB;BIRC5;PAK1;YWHAG;PPP1CA;MYC;YWHAH;MOB1A;YWHAQ;CCND1;YWHAB;PPP1CC;ID2,AREG;WNT7A
Salmonella infection,0.23608236929239604,0.8916510240503791,0.7159090909090909,0.9747272322422622,86,15,ARPC4;FLNA;ARPC1B;ARPC5L;RHOG;MAPK13;PFN1;ACTB;TJP1;ARPC1A;KLC3;DYNC1LI1;DYNC1I2;ARPC3;FOS,ARPC4;FLNA;ARPC1B;ARPC5L
Non-alcoholic fatty liver disease (NAFLD),0.1794608159178519,0.8555355970178478,0.8117647058823529,0.9757014028056112,149,44,CYCS;EIF2S1;MLX;BID;UQCRFS1;IRS1;COX5A;NDUFAB1;BAX;NDUFA8;COX8A;NDUFV3;NDUFB8;NDUFS8;CYC1;NDUFA6;SDHB;NDUFS3;NDUFB9;NDUFA10;NDUFB2;NDUFA3;NDUFS7;UQCRQ;NDUFS4;UQCR11;NDUFV1;NDUFA12;NDUFB6;COX7B;NDUFV2;NDUFA5;NDUFC2;NDUFB3;NDUFA13;NDUFA9;NDUFA4;ATF4;COX7A2;COX6A1;NDUFA11;UQCRH;UQCRB;NDUFB4,CYCS;EIF2S1;MLX;BID;UQCRFS1;IRS1;COX5A;NDUFAB1;BAX;NDUFA8;COX8A;NDUFV3;NDUFB8;NDUFS8;CYC1;NDUFA6;SDHB;NDUFS3;NDUFB9;NDUFA10;NDUFB2
Ribosome,0.14283158999607745,0.6964511025656223,0.945054945054945,0.9762381906670484,153,85,MRPL17;MRPS17;MRPL24;MRPL20;MRPS2;MRPS16;MRPL32;MRPL12;MRPL15;MRPS10;RPS13;MRPL21;MRPL4;MRPS6;RPL22L1;MRPL27;MRPL18;MRPL19;MRPL14;MRPL34;MRPL16;MRPS5;RPL26L1;MRPL1;MRPS11;MRPL23;MRPS9;MRPL22;RPL10;RPL35;MRPS18C;MRPL28;MRPS15;MRPS18A;RPL32;MRPS7;MRPL11;MRPL2;MRPL3;MRPL33;RPL12;MRPS12;MRPL9;MRPL13;FAU;RPL27;RPL7A;RPS10;RPS7;RPS24;RPL18;RPS2;RPS17;RPS5;RPL36;RPS18;RPL9;RPL28;RPS3;RPS21;UBA52;RPL23;RPL23A;RPL5;RPL24;RPS23;RPS11;RPL26;RPL36AL;RPS15;RPL10A;RPS27A;RPL8;RPL36A;RPL34;RPL22;RPL17;RPL18A;RPL11;RPL7;RPS20;RPL3;RPS25;RPL38;RPS27L,MRPL17;MRPS17;MRPL24;MRPL20;MRPS2;MRPS16;MRPL32;MRPL12;MRPL15;MRPS10;RPS13;MRPL21;MRPL4;MRPS6;RPL22L1;MRPL27;MRPL18;MRPL19;MRPL14;MRPL34;MRPL16;MRPS5;RPL26L1
Spliceosome,0.18252121899070892,0.9065978355119494,0.7555555555555555,0.979317124815669,134,66,HSPA8;LSM4;THOC2;SNRPA1;SNRNP40;HSPA1A;SNRNP70;EFTUD2;PPIL1;SNRPF;SRSF7;SRSF9;SNRPB;PHF5A;SNRPG;PQBP1;SNRNP27;PRPF31;LSM3;THOC3;TCERG1;SNRPD1;TXNL4A;RBM17;BUD31;DDX46;MAGOHB;SNRPE;SNU13;HSPA1B;RBM22;SRSF6;SF3B2;SRSF2;SNRPA;LSM7;DDX42;PPIE;BCAS2;LSM2;NCBP2;HNRNPM;PCBP1;RBM8A;PRPF40A;SF3B4;SF3B5;SRSF3;PPIH;SRSF10;U2SURP;CCDC12;SNRPD3;SNRPC;EIF4A3;LSM5;SNRPB2;TRA2B;SF3A2;CDC5L;WBP11;SNRPD2;LSM8;CDC40;HNRNPA1;SRSF5,HSPA8;LSM4;THOC2;SNRPA1;SNRNP40;HSPA1A;SNRNP70;EFTUD2;PPIL1;SNRPF;SRSF7;SRSF9;SNRPB;PHF5A;SNRPG;PQBP1;SNRNP27;PRPF31;LSM3;THOC3;TCERG1;SNRPD1;TXNL4A;RBM17;BUD31;DDX46;MAGOHB;SNRPE;SNU13;HSPA1B;RBM22;SRSF6;SF3B2;SRSF2;SNRPA;LSM7;DDX42;PPIE;BCAS2;LSM2;NCBP2;HNRNPM;PCBP1;RBM8A;PRPF40A;SF3B4;SF3B5;SRSF3
NOD-like receptor signaling pathway,0.1677075725251556,0.7076337073160965,0.9512195121951219,0.9847113582002714,178,25,TRPM2;IKBKG;HSP90AA1;VDAC2;XIAP;SUGT1;DHX33;BRCC3;VDAC1;VDAC3;MAPK13;TXN;IRF3;ATG12;HSP90AB1;TXN2;GSDMD;DNM1L;CTSB;STAT1;GABARAP;CASP4;IFI16;JAK1;TXNIP,TRPM2;IKBKG;HSP90AA1;VDAC2;XIAP;SUGT1;DHX33;BRCC3;VDAC1;VDAC3;MAPK13;TXN
Protein processing in endoplasmic reticulum,0.18004016807591683,0.7826299112140174,0.8804347826086957,0.9887571753676845,165,49,HSPA8;HSPH1;BCAP31;EIF2S1;SSR4;UBE2G2;SAR1B;BAG2;HSPA1A;HSP90AA1;HSPBP1;NSFL1C;BAX;UBE2D4;PREB;UBQLN1;UBE2J2;DNAJC10;BAG1;SAR1A;UBE2D2;LMAN2;HSPA1B;FBXO2;DNAJB12;SVIP;GANAB;EIF2AK4;UBE2D3;HSP90AB1;SSR1;CAPN1;SEC13;VCP;STUB1;CKAP4;DNAJB11;RAD23B;ERP29;RRBP1;DNAJA1;CANX;SEC61G;ATF4;SEC62;PDIA3;SSR2;CALR;NFE2L2,HSPA8;HSPH1;BCAP31;EIF2S1;SSR4;UBE2G2;SAR1B;BAG2;HSPA1A;HSP90AA1;HSPBP1;NSFL1C;BAX;UBE2D4;PREB;UBQLN1;UBE2J2;DNAJC10;BAG1;SAR1A;UBE2D2;LMAN2;HSPA1B;FBXO2;DNAJB12;SVIP;GANAB;EIF2AK4;UBE2D3;HSP90AB1;SSR1;CAPN1;SEC13;VCP;STUB1
Parkinson disease,0.1651624500455974,0.7982548846690678,0.8651685393258427,0.9928477644945062,142,54,PPIF;CYCS;SLC25A4;UBE2G2;UQCRFS1;SLC25A5;VDAC2;COX5A;NDUFAB1;VDAC1;NDUFA8;COX8A;NDUFV3;VDAC3;NDUFB8;NDUFS8;CYC1;PARK7;UBE2J2;NDUFA6;SDHB;NDUFS3;NDUFB9;UCHL1;NDUFA10;NDUFB2;UBE2L3;NDUFA3;NDUFS7;UQCRQ;NDUFS4;HTRA2;UQCR11;NDUFV1;NDUFA12;NDUFB6;UBA1;COX7B;NDUFV2;NDUFA5;NDUFC2;NDUFB3;UBE2L6;NDUFA13;NDUFA9;NDUFA4;COX7A2;COX6A1;NDUFA11;UQCRH;UQCRB;NDUFB4;SLC25A6;SNCA,PPIF;CYCS;SLC25A4;UBE2G2;UQCRFS1;SLC25A5;VDAC2;COX5A;NDUFAB1;VDAC1;NDUFA8;COX8A;NDUFV3;VDAC3;NDUFB8;NDUFS8;CYC1;PARK7;UBE2J2;NDUFA6;SDHB;NDUFS3;NDUFB9;UCHL1;NDUFA10;NDUFB2
Hepatocellular carcinoma,0.17328722820261747,0.7199592439111187,0.8705882352941177,0.9942836492657445,168,22,WNT7A;CDK4;HRAS;BAX;RPS6KB2;GSTO1;MET;LRP5;BAD;ACTB;GADD45A;TXNRD2;MYC;CCND1;KRAS;TXNRD1;NQO1;SMARCB1;MGST1;NFE2L2;MGST3;MGST2,WNT7A;CDK4;HRAS;BAX;RPS6KB2;GSTO1;MET;LRP5;BAD;ACTB;GADD45A
Thermogenesis,0.150109580765248,0.7451287824082824,0.9090909090909091,0.9983299933199732,231,59,NDUFAF2;NDUFAF4;COA7;HRAS;COA6;UQCRFS1;COA4;COX5A;NDUFAB1;MLST8;RPS6KB2;NDUFA8;COX8A;NDUFV3;MAPK13;NDUFAF1;NDUFB8;NDUFS8;CYC1;NDUFA6;COX14;SDHB;NDUFS3;ACTB;NDUFB9;NDUFA10;NDUFB2;NDUFAF6;COX20;NDUFA3;COA1;NDUFS7;UQCRQ;COX19;NDUFS4;AKT1S1;RHEB;UQCR11;NDUFV1;NDUFA12;NDUFB6;KRAS;COX7B;NDUFV2;NDUFA5;NDUFAF3;NDUFC2;NDUFB3;NDUFA13;NDUFA9;NDUFA4;SMARCB1;COX7A2;COX6A1;NDUFA11;UQCRH;UQCRB;NDUFB4;GNAS,NDUFAF2;NDUFAF4;COA7;HRAS;COA6;UQCRFS1;COA4;COX5A;NDUFAB1;MLST8;RPS6KB2;NDUFA8;COX8A;NDUFV3;MAPK13;NDUFAF1;NDUFB8;NDUFS8;CYC1;NDUFA6;COX14;SDHB;NDUFS3;ACTB;NDUFB9;NDUFA10;NDUFB2;NDUFAF6
