Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
cotranslational protein targeting to membrane (GO:0006613),0.14130434782608559,297.51243781094655,1.0,0.0544669195111673,94,46,RPL7;SRP14;RPL35;RPL21;RPS27A;RPS29;RPL23;RPL14;RPS20;RPS15;RPS14;RPL19;RPL24;RPL38;SEC62;RPS15A;RPS24;RPL36;RPS26;RPL23A;ARL6IP1;RPS7;RPL15;RPL26;RPL41;RPS23;RPS21;SRPRA;RPL32;SEC61A1;RPL7A;RPS3A;RPL12;RPL27;RPL11;RPS25;RPL29;RPL37;RPS11;RPL13A;RPS2;RPL18;RPSA;RPL13;RPS5;RPL28,RPL7;SRP14;RPL35;RPL21;RPS27A;RPS29;RPL23;RPL14;RPS20;RPS15;RPS14;RPL19;RPL24;RPL38;SEC62;RPS15A;RPS24;RPL36;RPS26;RPL23A;ARL6IP1;RPS7;RPL15;RPL26;RPL41;RPS23;RPS21;SRPRA;RPL32;SEC61A1;RPL7A;RPS3A;RPL12;RPL27;RPL11;RPS25;RPL29;RPL37;RPS11;RPL13A;RPS2;RPL18;RPSA;RPL13;RPS5;RPL28
anaphase-promoting complex-dependent catabolic process (GO:0031145),0.22388758782201254,275.0287686996567,0.2,0.05748089924696312,80,27,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;AURKB;PSME1;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;PSMC4;ANAPC11;PSMC3;PSMC5;ANAPC15;SKP2;UBE2S;PSMD7,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;AURKB;PSME1;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;PSMC4;ANAPC11;PSMC3;PSMC5;ANAPC15;SKP2;UBE2S;PSMD7
translational termination (GO:0006415),0.23134771091905507,275.5987831418264,0.2,0.05941845764854614,97,32,MRPL20;MRPL12;MRPL57;ETF1;MRPL15;MRPL47;MRPS26;MRPS21;MRPL41;MRPL3;MRPL11;MRPS35;MRPL21;ABCE1;MRPS34;MRPL43;TRMT112;MRPL27;MRPL18;MRPS33;AURKAIP1;CHCHD1;MRPS28;MRPL52;MRPS16;MRPL22;MRPS30;MRPL40;MRPL33;APEH;MRPL36;MRPS25,MRPL20;MRPL12;MRPL57;ETF1;MRPL15;MRPL47;MRPS26;MRPS21;MRPL41;MRPL3;MRPL11;MRPS35;MRPL21;ABCE1;MRPS34;MRPL43;TRMT112;MRPL27;MRPL18;MRPS33;AURKAIP1;CHCHD1;MRPS28;MRPL52;MRPS16;MRPL22;MRPS30;MRPL40;MRPL33
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),0.22357343311505878,218.44075319408722,0.4,0.07303518752633797,77,24,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;PSME1;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;PSMC4;ANAPC11;PSMC3;PSMC5;ANAPC15;PSMD7,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;PSME1;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;PSMC4;ANAPC11;PSMC3;PSMC5;ANAPC15;PSMD7
mitochondrial respiratory chain complex assembly (GO:0033108),0.11477972948524096,176.08111045467018,0.75,0.08488351092649449,98,33,NDUFC1;MT-ND1;UQCC3;NDUFAB1;COA3;NDUFB10;NDUFA2;NDUFV2;MT-ND3;NDUFB2;LYRM7;NDUFB5;OXA1L;SURF1;UQCC1;NDUFB8;NDUFA13;MT-ND4;UQCR10;COX19;TIMMDC1;SDHAF3;NDUFS4;MT-ND5;NDUFV3;COX17;FOXRED1;NDUFA7;MT-ND6;NDUFB1;NDUFA3;NDUFS6;FASTKD3,NDUFC1;MT-ND1;UQCC3;NDUFAB1;COA3;NDUFB10;NDUFA2;NDUFV2;MT-ND3;NDUFB2;LYRM7;NDUFB5;OXA1L;SURF1;UQCC1;NDUFB8;NDUFA13;MT-ND4;UQCR10;COX19;TIMMDC1;SDHAF3;NDUFS4;MT-ND5;NDUFV3;COX17;FOXRED1;NDUFA7;MT-ND6;NDUFB1
mitochondrial translation (GO:0032543),0.24610893769138686,176.76179687336983,0.0,0.08747717376035959,108,31,MRPL20;MRPL12;MRPL57;MRPL15;MRPL47;MRPS26;MRPS21;MRPL41;MRPL3;MRPL11;MRPS35;MRPL21;TSFM;MRPS34;MRPL43;TUFM;MRPL27;MRPL18;MRPS33;AURKAIP1;CHCHD1;MRPS28;MRPL52;MRPS16;MRPL22;MRPS30;MRPL40;MRPL33;NDUFA7;MRPL36;MRPS25,MRPL20;MRPL12;MRPL57;MRPL15;MRPL47;MRPS26;MRPS21;MRPL41;MRPL3;MRPL11;MRPS35;MRPL21;TSFM;MRPS34;MRPL43;TUFM;MRPL27;MRPL18;MRPS33;AURKAIP1;CHCHD1;MRPS28;MRPL52;MRPS16;MRPL22;MRPS30;MRPL40;MRPL33;NDUFA7
regulation of signal transduction by p53 class mediator (GO:1901796),0.20938967136150277,176.82500215305666,0.3333333333333333,0.09084168044345035,139,32,RPS27A;RPL23;TAF15;CSNK2A2;TPX2;RPA2;AURKB;ATM;RBBP7;RFC4;NOC2L;PRKAA1;TAF9;RPA1;PRMT5;RPL11;RAD17;RFC2;AKT1;TOP3A;EP300;SUPT16H;SETD9;HIPK2;SSRP1;BRD7;CHD3;RPA3;PRKAG2;BRCA1;TP53;BANP,RPS27A;RPL23;TAF15;CSNK2A2;TPX2;RPA2;AURKB;ATM;RBBP7;RFC4;NOC2L;PRKAA1;TAF9;RPA1;PRMT5;RPL11;RAD17;RFC2;AKT1;TOP3A;EP300;SUPT16H;SETD9;HIPK2;SSRP1;BRD7;CHD3;RPA3;PRKAG2;BRCA1;TP53;BANP
mitochondrial translational elongation (GO:0070125),0.28640894454636107,177.33094193833867,0.0,0.09388116308470291,88,30,MRPL20;MRPL12;MRPL57;MRPL15;MRPL47;MRPS26;MRPS21;MRPL41;MRPL3;MRPL11;MRPS35;MRPL21;TSFM;MRPS34;MRPL43;TUFM;MRPL27;MRPL18;MRPS33;AURKAIP1;CHCHD1;MRPS28;MRPL52;MRPS16;MRPL22;MRPS30;MRPL40;MRPL33;MRPL36;MRPS25,MRPL20;MRPL12;MRPL57;MRPL15;MRPL47;MRPS26;MRPS21;MRPL41;MRPL3;MRPL11;MRPS35;MRPL21;TSFM;MRPS34;MRPL43;TUFM;MRPL27;MRPL18;MRPS33;AURKAIP1;CHCHD1;MRPS28;MRPL52;MRPS16;MRPL22;MRPS30;MRPL40;MRPL33
positive regulation of ubiquitin protein ligase activity (GO:1904668),0.22367805334580942,156.46835690931775,0.125,0.09783556388683029,83,25,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;PSME1;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;PSMC4;ANAPC11;PSMC3;PSMC5;ANAPC15;UBE2S;PSMD7,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;PSME1;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;PSMC4;ANAPC11;PSMC3;PSMC5;ANAPC15;UBE2S;PSMD7
mRNA metabolic process (GO:0016071),0.3425377058374603,134.6067502803126,0.0,0.11140960809102403,98,21,HNRNPA2B1;HNRNPR;SNRPD3;SFPQ;LSM3;SNRPB;SF3B2;SON;PNPT1;SNRPG;NUDT21;SF3A1;AGGF1;PCBP2;AURKAIP1;LSM5;PRPF8;CPSF3;SF3B3;TBRG4;TP53,HNRNPA2B1;HNRNPR;SNRPD3;SFPQ;LSM3;SNRPB;SF3B2;SON;PNPT1;SNRPG;NUDT21;SF3A1;AGGF1;PCBP2;AURKAIP1;LSM5;PRPF8;CPSF3;SF3B3;TBRG4
mitochondrial translational termination (GO:0070126),0.2765284429971192,136.423401900475,0.0,0.11356592308633416,90,28,MRPL20;MRPL12;MRPL57;MRPL15;MRPL47;MRPS26;MRPS21;MRPL41;MRPL3;MRPL11;MRPS35;MRPL21;MRPS34;MRPL43;MRPL27;MRPL18;MRPS33;AURKAIP1;CHCHD1;MRPS28;MRPL52;MRPS16;MRPL22;MRPS30;MRPL40;MRPL33;MRPL36;MRPS25,MRPL20;MRPL12;MRPL57;MRPL15;MRPL47;MRPS26;MRPS21;MRPL41;MRPL3;MRPL11;MRPS35;MRPL21;MRPS34;MRPL43;MRPL27;MRPL18;MRPS33;AURKAIP1;CHCHD1;MRPS28;MRPL52;MRPS16;MRPL22;MRPS30;MRPL40;MRPL33
mitochondrial transport (GO:0006839),0.173095014111005,137.2918556550231,0.5714285714285714,0.11636114622840285,136,36,ATP5J2;ATP5G2;HSPA4;ATP5B;ATP5C1;BNIP3;DNAJC15;ATP5E;HSPD1;PNPT1;TIMM9;ATP5J;SLC25A11;KIF1BP;VPS35;ATP5D;TIMM17B;BCL2L1;TOMM34;NDUFB8;CHCHD4;ATP5G1;SLC25A1;MT-ATP8;TIMM10;PITRM1;ATP5S;FIS1;AIP;SLC25A39;TOMM7;UCP2;HSP90AA1;SPG7;TP53;BAD,ATP5J2;ATP5G2;HSPA4;ATP5B;ATP5C1;BNIP3;DNAJC15;ATP5E;HSPD1;PNPT1;TIMM9;ATP5J;SLC25A11;KIF1BP;VPS35;ATP5D;TIMM17B;BCL2L1;TOMM34;NDUFB8;CHCHD4;ATP5G1;SLC25A1;MT-ATP8;TIMM10;PITRM1;ATP5S;FIS1;AIP;SLC25A39;TOMM7;UCP2;HSP90AA1;SPG7;TP53;BAD
mitochondrial respiratory chain complex I assembly (GO:0032981),0.1725105189340817,108.15658321242708,0.75,0.15664866107343983,65,23,NDUFC1;MT-ND1;NDUFAB1;NDUFB10;NDUFA2;NDUFV2;MT-ND3;NDUFB2;NDUFB5;OXA1L;NDUFB8;NDUFA13;MT-ND4;TIMMDC1;NDUFS4;MT-ND5;NDUFV3;FOXRED1;NDUFA7;MT-ND6;NDUFB1;NDUFA3;NDUFS6,NDUFC1;MT-ND1;NDUFAB1;NDUFB10;NDUFA2;NDUFV2;MT-ND3;NDUFB2;NDUFB5;OXA1L;NDUFB8;NDUFA13;MT-ND4;TIMMDC1;NDUFS4;MT-ND5;NDUFV3;FOXRED1;NDUFA7;MT-ND6;NDUFB1;NDUFA3;NDUFS6
regulation of protein kinase B signaling (GO:0051896),0.2608695652173883,100.18722094150922,0.25,0.17650777125009295,164,23,PTPN11;MYDGF;RTN4;CIB1;GRB2;ITGB1;HYAL2;PARK7;PPP2R5C;SLC9A3R1;EGFR;ITGB1BP1;MET;AKT1;EPHA2;RRAS;CPNE1;TGFB1;C1QBP;HBEGF;PDGFA;DAG1;PDCD6,PTPN11;MYDGF;RTN4;CIB1;GRB2;ITGB1;HYAL2;PARK7;PPP2R5C;SLC9A3R1;EGFR;ITGB1BP1;MET;AKT1;EPHA2;RRAS;CPNE1;TGFB1;C1QBP;HBEGF;PDGFA;DAG1;PDCD6
cytoplasmic translation (GO:0002181),0.3457417595435228,95.16731242068326,0.0,0.1852700519735918,55,21,RPL7;RPS29;MRTO4;RPS20;RPL19;RPL24;RPL38;RPL36;RPS26;RPS7;RPL15;RPL26;RPL41;RPS23;RPS21;RPL32;RPS3A;RPL11;RPL29;RPL22L1;RPL18,RPL7;RPS29;MRTO4;RPS20;RPL19;RPL24;RPL38;RPL36;RPS26;RPS7;RPL15;RPL26;RPL41;RPS23;RPS21;RPL32;RPS3A;RPL11;RPL29;RPL22L1
positive regulation of Wnt signaling pathway (GO:0030177),0.22346891070593422,95.77169936973092,0.36363636363636365,0.18929022936608272,141,23,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;ATP6AP2;PSMD8;DDX3X;WNK1;TBL1XR1;PSME1;PSMA7;PSMC1;PSMC6;PSMC4;CAV1;PSMC3;RUVBL1;PSMC5;PSMD7,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;ATP6AP2;PSMD8;DDX3X;WNK1;TBL1XR1;PSME1;PSMA7;PSMC1;PSMC6;PSMC4;CAV1;PSMC3;RUVBL1;PSMC5;PSMD7
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.22336448598130126,92.3153364997978,0.25,0.1923070352273892,114,22,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;DDX3X;WNK1;TBL1XR1;PSME1;PSMA7;PSMC1;PSMC6;PSMC4;CAV1;PSMC3;RUVBL1;PSMC5;PSMD7,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;DDX3X;WNK1;TBL1XR1;PSME1;PSMA7;PSMC1;PSMC6;PSMC4;CAV1;PSMC3;RUVBL1;PSMC5;PSMD7
RNA splicing (GO:0008380),0.20265017757964646,89.12312259650331,0.4166666666666667,0.19768063794612467,107,24,SNRPD3;SRSF10;SFPQ;SYNCRIP;PPP2CA;MBNL1;SNRNP25;SNRPB;SF3B2;RNPS1;TRA2B;SMNDC1;SNRPG;RSRC1;LSM6;PRPF6;ZCRB1;PRPF8;TXNL4A;SF3B3;PPP2R1A;ZMAT5;WDR62;MAGOHB,SNRPD3;SRSF10;SFPQ;SYNCRIP;PPP2CA;MBNL1;SNRNP25;SNRPB;SF3B2;RNPS1;TRA2B;SMNDC1;SNRPG;RSRC1;LSM6
mitotic sister chromatid segregation (GO:0000070),0.24286382779597293,90.41316375443046,0.0,0.19780091822476545,83,25,RAN;KPNB1;NAA50;DSN1;CDCA5;ZWINT;SMC4;NDC80;TUBG1;SEH1L;CHMP4A;CCNB1;DLGAP5;INO80;SMC1A;PDS5B;CEP57L1;NUSAP1;NIPBL;NUP62;NCAPD2;BECN1;CHMP1A;NCAPD3;CHMP2A,RAN;KPNB1;NAA50;DSN1;CDCA5;ZWINT;SMC4;NDC80;TUBG1;SEH1L;CHMP4A;CCNB1;DLGAP5;INO80;SMC1A;PDS5B;CEP57L1;NUSAP1;NIPBL;NUP62;NCAPD2;BECN1;CHMP1A;NCAPD3;CHMP2A
negative regulation of mitotic cell cycle phase transition (GO:1901991),0.22357343311506223,85.75992729981331,0.14285714285714285,0.20325460207825846,80,24,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;RB1;PSME1;PSMA7;PSMC1;PSMC6;JADE1;PSMC4;PSMC3;CDK2AP2;KANK2;RBL1;BRD7;PSMC5;ZNF655;PSMD7,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;RB1;PSME1;PSMA7;PSMC1;PSMC6;JADE1;PSMC4;PSMC3;CDK2AP2;KANK2;RBL1;BRD7;PSMC5;ZNF655;PSMD7
regulation of cellular ketone metabolic process (GO:0010565),0.22326015880429834,86.58165867193298,0.21428571428571427,0.20573640960809103,62,21,PSMA5;PSMB6;PSMD6;NQO1;PSMA3;PSMB5;PSMD2;PSMD3;OAZ1;PSMD8;PSME1;PSMA7;PSMC1;PSMC6;PSMC4;CAV1;PSMC3;ODC1;PSMC5;PRKAG2;PSMD7,PSMA5;PSMB6;PSMD6;NQO1;PSMA3;PSMB5;PSMD2;PSMD3;OAZ1;PSMD8;PSME1;PSMA7;PSMC1;PSMC6;PSMC4;CAV1;PSMC3;ODC1;PSMC5;PRKAG2;PSMD7
"DNA-templated transcription, termination (GO:0006353)",0.19092185306504345,82.39125074191269,0.5,0.21201586024594873,107,25,SNRPD3;SSU72;POLR2H;SNRPB;ALYREF;RNPS1;SNRPG;NUDT21;SRSF6;THOC7;THOC1;PABPN1;POLR2E;TAF1B;THOC6;UBTF;PAPOLA;PRMT5;TTF2;CPSF3;RBM8A;TAF1D;GTF2H2;DDX39A;MAGOHB,SNRPD3;SSU72;POLR2H;SNRPB;ALYREF;RNPS1;SNRPG;NUDT21;SRSF6;THOC7;THOC1;PABPN1;POLR2E;TAF1B;THOC6;UBTF;PAPOLA;PRMT5;TTF2;CPSF3;RBM8A;TAF1D;GTF2H2;DDX39A;MAGOHB
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060),0.22367805334580965,81.22259265789599,0.21428571428571427,0.21390644753476612,88,25,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;PSME1;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;PSMC4;ANAPC11;PSMC3;PSMC5;ANAPC15;MAGEF1;PSMD7,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;PSME1;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;PSMC4;ANAPC11;PSMC3;PSMC5;ANAPC15;MAGEF1;PSMD7
negative regulation of ubiquitin protein ligase activity (GO:1904667),0.15233382512552993,83.60796589299764,0.6363636363636364,0.2143308650893986,78,28,PSMA5;RPS27A;PSMB6;RPL23;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;PSME1;RPS7;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;RPL11;PSMC4;ANAPC11;PSMC3;PSMC5;ANAPC15;PSMD7;MAD2L2,PSMA5;RPS27A;PSMB6;RPL23;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;PSME1;RPS7;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;RPL11;PSMC4;ANAPC11;PSMC3
modification-dependent protein catabolic process (GO:0019941),0.2371375116931715,82.56315331865657,0.13333333333333333,0.21660100549789785,142,24,RPS27A;UBE2B;PSMD3;UBE2D2;COPS3;PCYOX1;RANBP1;UBE2C;DDB1;RNF126;RNF213;NTAN1;PSMC6;UBE4A;NEDD8;UBE2G2;CBL;ADRM1;UBA1;ARIH2;UBR4;AMFR;UHRF1;UBE2S,RPS27A;UBE2B;PSMD3;UBE2D2;COPS3;PCYOX1;RANBP1;UBE2C;DDB1;RNF126;RNF213;NTAN1;PSMC6;UBE4A;NEDD8;UBE2G2;CBL;ADRM1;UBA1;ARIH2;UBR4;AMFR;UHRF1;UBE2S
regulation of cellular amino acid metabolic process (GO:0006521),0.22305179654689733,77.20589075409949,0.06666666666666667,0.230892376188644,52,19,PSMA5;PSMB6;PSMD6;NQO1;PSMA3;PSMB5;PSMD2;PSMD3;OAZ1;PSMD8;PSME1;PSMA7;PSMC1;PSMC6;PSMC4;PSMC3;ODC1;PSMC5;PSMD7,PSMA5;PSMB6;PSMD6;NQO1;PSMA3;PSMB5;PSMD2;PSMD3;OAZ1;PSMD8;PSME1;PSMA7;PSMC1;PSMC6;PSMC4;PSMC3;ODC1;PSMC5;PSMD7
mitochondrial respiratory chain complex I biogenesis (GO:0097031),0.1725105189340817,75.51272009273268,0.6666666666666666,0.23210335018963338,65,23,NDUFC1;MT-ND1;NDUFAB1;NDUFB10;NDUFA2;NDUFV2;MT-ND3;NDUFB2;NDUFB5;OXA1L;NDUFB8;NDUFA13;MT-ND4;TIMMDC1;NDUFS4;MT-ND5;NDUFV3;FOXRED1;NDUFA7;MT-ND6;NDUFB1;NDUFA3;NDUFS6,NDUFC1;MT-ND1;NDUFAB1;NDUFB10;NDUFA2;NDUFV2;MT-ND3;NDUFB2;NDUFB5;OXA1L;NDUFB8;NDUFA13;MT-ND4;TIMMDC1;NDUFS4;MT-ND5;NDUFV3;FOXRED1;NDUFA7;MT-ND6;NDUFB1;NDUFA3;NDUFS6
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),0.2125175151798229,75.93778066992616,0.3076923076923077,0.23388116308470291,79,21,PSMA5;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;SEC22B;PSMD8;PDIA3;PSME1;PSMA7;PSMC1;PSMC6;PSMC4;VAMP3;PSMC3;LNPEP;PSMC5;PSMD7;CYBA,PSMA5;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;SEC22B;PSMD8;PDIA3;PSME1;PSMA7;PSMC1;PSMC6;PSMC4;VAMP3;PSMC3;LNPEP;PSMC5;PSMD7;CYBA
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),0.22357343311505878,72.29152606295365,0.1875,0.24858742485616242,72,24,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;PSME1;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;PSMC4;ANAPC11;PSMC3;PSMC5;ANAPC15;PSMD7,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;PSME1;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;PSMC4;ANAPC11;PSMC3;PSMC5;ANAPC15;PSMD7
regulation of primary metabolic process (GO:0080090),0.18709073900842027,68.92891366000468,0.5384615384615384,0.27332490518331226,140,24,PSMA5;PSMB6;PSMD6;NQO1;PSMA3;PSMB5;PSMD2;PSMD3;OAZ1;PSMD8;PSAP;TBL1XR1;PSME1;PSMA7;PSMC1;PSMC6;PSMC4;ROCK2;PSMC3;ODC1;PSMC5;FADS1;PSMD7;PPARG,PSMA5;PSMB6;PSMD6;NQO1;PSMA3;PSMB5;PSMD2;PSMD3;OAZ1;PSMD8;PSAP;TBL1XR1;PSME1;PSMA7;PSMC1;PSMC6;PSMC4;ROCK2;PSMC3;ODC1;PSMC5;FADS1;PSMD7;PPARG
Fc-epsilon receptor signaling pathway (GO:0038095),0.1404552481066822,64.22514590634184,0.8333333333333334,0.2982133912172316,183,23,PSMA5;CALM1;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;UBE2D2;PSMD8;GRB2;MAPK1;PSME1;PSMA7;PSMC1;PSMC6;RAC1;PSMC4;PSMC3;PSMC5;PSMD7;NFATC2,PSMA5;CALM1;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;UBE2D2;PSMD8;GRB2;MAPK1;PSME1;PSMA7;PSMC1;PSMC6;RAC1;PSMC4
cellular response to hypoxia (GO:0071456),0.14104967197751178,62.95954509896556,0.8181818181818182,0.29979312722675555,133,28,PSMA5;RPS27A;BNIP3;PSMB6;PSMD6;PSMA3;PSMB5;CUL2;PSMD2;PSMD3;UBE2D2;PSMD8;HIGD1A;PSME1;P4HB;PSMA7;PSMC1;PSMC6;PSMC4;PSMC3;EP300;HIPK2;HP1BP3;PSMC5;PSMD7;TP53;BAD;HYOU1,PSMA5;RPS27A;BNIP3;PSMB6;PSMD6;PSMA3;PSMB5;CUL2;PSMD2;PSMD3;UBE2D2;PSMD8;HIGD1A;PSME1;P4HB;PSMA7;PSMC1;PSMC6;PSMC4;PSMC3;EP300;HIPK2;HP1BP3;PSMC5;PSMD7;TP53;BAD;HYOU1
T cell receptor signaling pathway (GO:0050852),0.22326015880430275,63.26259472207861,0.4375,0.30121857002387975,164,21,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;UBE2D2;PSMD8;EIF2B2;PSME1;EIF2B5;PSMA7;PSMC1;PSMC6;PSMC4;PSMC3;RFTN1;PSMC5;PSMD7,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;UBE2D2;PSMD8;EIF2B2;PSME1;EIF2B5;PSMA7;PSMC1;PSMC6;PSMC4;PSMC3;RFTN1;PSMC5;PSMD7
purine ribonucleoside monophosphate biosynthetic process (GO:0009168),0.17927170868347592,64.51908959151308,0.7142857142857143,0.30194860449285227,40,20,ALDOA;ATP5J2;ATP5G2;ATP5B;ATP5C1;GMPS;ATP5E;ATP5J;GART;SURF1;ATP5D;ATP5G1;MT-ATP8;ATP5S;TGFB1;ADSL;PRKAG2;IMPDH2;PFAS;CHCHD10,ALDOA;ATP5J2;ATP5G2;ATP5B;ATP5C1;GMPS;ATP5E;ATP5J;GART;SURF1;ATP5D;ATP5G1;MT-ATP8;ATP5S;TGFB1;ADSL;PRKAG2;IMPDH2;PFAS;CHCHD10
ribosomal large subunit biogenesis (GO:0042273),0.23491183647142574,64.5298660614495,0.35294117647058826,0.3078691653652612,64,20,RPL7;EIF6;MRTO4;MRPL20;RPL14;MALSU1;NSA2;RPL24;MRPL11;NOC2L;RPL23A;RPL26;RPL7A;RPL12;ZNF622;PES1;RPL11;BRIX1;WDR18;GTF3A,RPL7;EIF6;MRTO4;MRPL20;RPL14;MALSU1;NSA2;RPL24;MRPL11;NOC2L;RPL23A;RPL26;RPL7A;RPL12;ZNF622;PES1;RPL11
"DNA-templated transcription, elongation (GO:0006354)",0.24836601307189765,60.698431152202424,0.15,0.31406899042802966,109,20,GTF2F2;POLR2H;TAF15;TCEA1;PAF1;POLR2C;POLR2E;TAF1B;PBRM1;UBTF;TAF9;POLR2I;SETD2;ADRM1;TAF1D;SUPT16H;SSRP1;PCID2;GTF2H2;TCEA2,GTF2F2;POLR2H;TAF15;TCEA1;PAF1;POLR2C;POLR2E;TAF1B;PBRM1;UBTF;TAF9;POLR2I;SETD2;ADRM1;TAF1D;SUPT16H;SSRP1;PCID2;GTF2H2;TCEA2
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439),0.22357343311505878,58.23374961707477,0.2631578947368421,0.3364439860713731,73,24,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;PSME1;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;PSMC4;ANAPC11;PSMC3;PSMC5;ANAPC15;PSMD7,PSMA5;RPS27A;PSMB6;PSMD6;PSMA3;PSMB5;PSMD2;PSMD3;PSMD8;PSME1;PSMA7;CDK1;BUB3;ANAPC16;UBE2C;CCNB1;PSMC1;PSMC6;PSMC4;ANAPC11;PSMC3;PSMC5;ANAPC15;PSMD7
"retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)",0.17149532710279936,57.272678636667735,0.8571428571428571,0.34472949997820307,81,22,TMED2;SEC22B;KDELR2;ARCN1;SURF4;ARF3;TMED10;SCFD1;GOLPH3;RACGAP1;KIF15;TMED7;RER1;COPG1;GBF1;KIF3B;COG4;KDELR1;ARFGAP2;COPE;NAPA;KDELR3,TMED2;SEC22B;KDELR2;ARCN1;SURF4;ARF3;TMED10;SCFD1;GOLPH3;RACGAP1;KIF15;TMED7;RER1;COPG1;GBF1;KIF3B;COG4;KDELR1;ARFGAP2;COPE;NAPA;KDELR3
platelet degranulation (GO:0002576),0.2939804013065799,55.223009727089654,0.038461538461538464,0.35042278916499137,125,19,ALDOA;CALM1;CD63;VCL;LGALS3BP;PSAP;SOD1;CD9;ACTN1;APP;MANF;TEX264;NHLRC2;FAM3C;ACTN4;APLP2;TGFB1;PDGFA;PHACTR2,ALDOA;CALM1;CD63;VCL;LGALS3BP;PSAP;SOD1;CD9;ACTN1;APP;MANF;TEX264;NHLRC2;FAM3C;ACTN4;APLP2;TGFB1;PDGFA;PHACTR2
