Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
mRNA 3'-end processing (GO:0031124),-0.42500096610210014,-93.04789449288478,0.0,0.16549466086244743,75,21,U2AF1;CASC3;PCF11;PAF1;CHTOP;CSTF1;ZC3H11A;NCBP1;SRSF4;RNPS1;LEO1;CPSF2;THOC2;SRRM1;THOC6;ALYREF;CDC73;THOC3;AHCYL1;SRSF9;EIF4A3,PCF11;PAF1;CHTOP;CSTF1;ZC3H11A;NCBP1;SRSF4;RNPS1;LEO1;CPSF2;THOC2;SRRM1;THOC6;ALYREF;CDC73;THOC3;AHCYL1;SRSF9;EIF4A3
termination of RNA polymerase II transcription (GO:0006369),-0.4015664920308213,-85.22261540448153,0.0,0.18837329653268933,69,20,U2AF1;CASC3;PCF11;CHTOP;CSTF1;ZC3H11A;NCBP1;SRSF4;RNPS1;CPSF2;THOC2;SRRM1;THOC6;ALYREF;SNRPD3;THOC3;SRSF9;SNRPG;EIF4A3;SNRPE,CASC3;PCF11;CHTOP;CSTF1;ZC3H11A;NCBP1;SRSF4;RNPS1;CPSF2;THOC2;SRRM1;THOC6;ALYREF;SNRPD3;THOC3;SRSF9;SNRPG;EIF4A3;SNRPE
response to UV (GO:0009411),-0.2203543843707387,-73.5551333568431,0.3125,0.20141136783619204,99,22,AURKB;FEN1;PRIMPOL;MSH2;POLH;ERCC3;RELA;ERCC2;ATF4;PCNA;CCND1;TP53I13;CDKN2D;UBE2A;AKT1;UBE2B;USP1;CIRBP;GPX1;EIF2AK4;PARP1;RPL26,AURKB;FEN1;PRIMPOL;MSH2;POLH;ERCC3;RELA;ERCC2;ATF4;PCNA;CCND1;TP53I13;CDKN2D;UBE2A;AKT1;UBE2B;USP1;CIRBP;GPX1;EIF2AK4;PARP1;RPL26
protein targeting (GO:0006605),-0.24693599636858823,-73.70775533145874,0.375,0.20843672456575682,134,20,TRAK1;PMM1;VPS13A;VPS13C;OPTN;TOMM5;CHM;SPCS3;ZFAND6;RAB3IP;ZDHHC12;ZDHHC7;TIMM8B;SRP54;SDCBP;SLC25A6;FIS1;SPCS2;SRP14;RPL11,TRAK1;PMM1;VPS13A;VPS13C;OPTN;TOMM5;CHM;SPCS3;ZFAND6;RAB3IP;ZDHHC12;ZDHHC7;TIMM8B;SRP54;SDCBP;SLC25A6;FIS1;SPCS2;SRP14;RPL11
mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.36386835873291246,-69.73297809819543,0.0,0.21207724076347806,86,20,NDUFV3;NDUFB6;MT-ND6;NDUFS1;NDUFB3;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;UQCRB;NDUFS8;NDUFA6;UQCRQ;NDUFV2;COX7A2L;NDUFA12;COX8A;NDUFC2;MT-CYB,MT-ND6;NDUFS1;NDUFB3;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;UQCRB;NDUFS8;NDUFA6;UQCRQ;NDUFV2;COX7A2L;NDUFA12;COX8A;NDUFC2;MT-CYB
positive regulation of cellular component biogenesis (GO:0044089),-0.43109700815957436,-74.35429853013771,0.0,0.2142739144993861,88,17,PFN2;SLF2;VCP;CEP295;PRKCA;ERCC1;AJUBA;SMAD3;WARS;GSK3B;CLSTN1;RPS3;PDCD6IP;ATM;SDCBP;TPR;PFN1,PFN2;SLF2;VCP;CEP295;PRKCA;ERCC1;AJUBA;SMAD3;WARS;GSK3B;CLSTN1;RPS3;PDCD6IP;ATM;SDCBP;TPR;PFN1
RNA 3'-end processing (GO:0031123),-0.3943510565575778,-75.55193632810376,0.0,0.21616995944487855,62,18,U2AF1;CASC3;PCF11;CHTOP;CSTF1;ZC3H11A;NCBP1;SRSF4;RNPS1;CPSF2;THOC2;SUPV3L1;SRRM1;THOC6;ALYREF;THOC3;SRSF9;EIF4A3,CASC3;PCF11;CHTOP;CSTF1;ZC3H11A;NCBP1;SRSF4;RNPS1;CPSF2;THOC2;SUPV3L1;SRRM1;THOC6;ALYREF;THOC3;SRSF9;EIF4A3
respiratory electron transport chain (GO:0022904),-0.36386835873291246,-65.6883758449475,0.0,0.2179409904379209,95,20,NDUFV3;NDUFB6;MT-ND6;NDUFS1;NDUFB3;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;UQCRB;NDUFS8;NDUFA6;UQCRQ;NDUFV2;COX7A2L;NDUFA12;COX8A;NDUFC2;MT-CYB,MT-ND6;NDUFS1;NDUFB3;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;UQCRB;NDUFS8;NDUFA6;UQCRQ;NDUFV2;COX7A2L;NDUFA12;COX8A;NDUFC2;MT-CYB
mitochondrial respiratory chain complex assembly (GO:0033108),-0.3005800360066634,-66.73301502249763,0.045454545454545456,0.21834333419293253,98,21,ACAD9;NDUFV3;NDUFB6;MT-ND6;NDUFS1;NDUFAF3;NDUFB3;COX14;UQCC1;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;UQCRB;NDUFS8;NDUFA6;NDUFV2;COA3;NDUFA12;NDUFC2,MT-ND6;NDUFS1;NDUFAF3;NDUFB3;COX14;UQCC1;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;UQCRB;NDUFS8;NDUFA6;NDUFV2;COA3;NDUFA12;NDUFC2
nucleotide-excision repair (GO:0006289),-0.14428766499772375,-76.4871343197352,1.0,0.2201332640968276,109,26,SUMO3;POLR2A;POLD3;OGG1;UBC;RBBP8;ERCC3;ERCC1;SUMO2;ERCC2;SIRT1;LIG1;RFC5;PCNA;CUL4B;UBB;RPA1;PNKP;BRCA2;MNAT1;COPS6;GPS1;RFC4;PARP1;POLR2E;RBX1,SUMO3;POLR2A;POLD3;OGG1;UBC;RBBP8;ERCC3;ERCC1;SUMO2;ERCC2;SIRT1;LIG1;RFC5;PCNA;CUL4B;UBB;RPA1;PNKP;BRCA2;MNAT1;COPS6;GPS1;RFC4;PARP1;POLR2E;RBX1
cellular response to insulin stimulus (GO:0032869),-0.19099903569473684,-62.22937796398374,0.5,0.23046927040388293,111,24,INHBB;ZFP36L1;ENPP1;MYO5A;ATP6V1B2;ATP6V1A;BCAR1;PDPK1;IRS1;TCIRG1;ATP6V1D;RAB8B;PKM;RAB10;APC;ATP6V0D1;ATP6V1C1;CAV2;AKT1;RAB13;ATP6V1H;AP3S1;PARP1;ATP6V1F,ZFP36L1;ENPP1;MYO5A;ATP6V1B2;ATP6V1A;BCAR1;PDPK1;IRS1;TCIRG1;ATP6V1D;RAB8B;PKM;RAB10;APC;ATP6V0D1;ATP6V1C1;CAV2;AKT1;RAB13;ATP6V1H;AP3S1;PARP1;ATP6V1F
mitochondrial translation (GO:0032543),-0.4769672687470866,-55.62559100955862,0.0,0.27757004129925217,108,16,LARS2;GFM2;MRPL16;ERAL1;MRPL27;MRPS25;MTRF1L;MRPS21;HARS;MRPL33;MRPL57;MRPL18;MRPL12;MRPS7;MRPS16;MRPL14,GFM2;MRPL16;ERAL1;MRPL27;MRPS25;MTRF1L;MRPS21;HARS;MRPL33;MRPL57;MRPL18;MRPL12;MRPS7;MRPS16;MRPL14
cytoplasmic translation (GO:0002181),-0.5703136421459704,-53.86841175680491,0.0,0.28810033587352485,55,16,FTSJ1;RPS3;RPS3A;RPS29;RPL22L1;RPL9;RPL26;RPL35A;RPL39;RPL11;RPS23;RPL7;RPL32;RPLP1;RPL15;RPL29,RPS3A;RPS29;RPL22L1;RPL9;RPL26;RPL35A;RPL39;RPL11;RPS23;RPL7;RPL32;RPLP1;RPL15;RPL29
positive regulation of kinase activity (GO:0033674),0.6307731745238703,1.6739943309048793,0.023858921161825725,0.33628612616328996,114,17,CD74;EREG;TIE1;CYR61;EPHA4;CDKN1A;RAP1A;LMO4;EPHA2;RAD50;GAS6;AXL;PRKAG2;IQGAP1;XRCC5;CENPE;RPLP1,CD74;EREG;TIE1;CYR61;EPHA4;CDKN1A;RAP1A
NADH dehydrogenase complex assembly (GO:0010257),-0.2382072675562587,-45.566714651974436,0.34782608695652173,0.37522570139787137,65,17,ACAD9;NDUFV3;NDUFB6;MT-ND6;NDUFS1;NDUFAF3;NDUFB3;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;NDUFS8;NDUFA6;NDUFV2;NDUFA12;NDUFC2,MT-ND6;NDUFS1;NDUFAF3;NDUFB3;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;NDUFS8;NDUFA6;NDUFV2;NDUFA12;NDUFC2
negative regulation of translation (GO:0017148),-0.17463971025441954,-44.14032775046756,0.65,0.3912936711686572,89,20,MOV10;TYMS;DHFR;SHMT1;ENC1;IGF2BP2;CPEB4;AJUBA;MEX3D;SAMD4A;SAMD4B;PUM1;TNRC6A;RPS3;CNOT10;EIF2AK4;TPR;EIF4EBP1;EIF4A3;GAPDH,TYMS;DHFR;SHMT1;ENC1;IGF2BP2;CPEB4;AJUBA;MEX3D;SAMD4A;SAMD4B;PUM1;TNRC6A;RPS3;CNOT10;EIF2AK4;TPR;EIF4EBP1;EIF4A3;GAPDH
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",-0.31676868332717933,-41.01391136579632,0.05714285714285714,0.4302563530155895,47,15,NDUFV3;NDUFB6;MT-ND6;NDUFS1;NDUFB3;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;NDUFS8;NDUFA6;NDUFV2;NDUFA12;NDUFC2,MT-ND6;NDUFS1;NDUFB3;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;NDUFS8;NDUFA6;NDUFV2;NDUFA12;NDUFC2
regulation of gene silencing by miRNA (GO:0060964),-0.34958474783304416,-38.180227568204465,0.0,0.4797832769704631,68,16,POLR2A;NDC1;NUP50;AJUBA;RANBP2;NUP188;PUM2;NUP58;STAT3;PUM1;TNRC6A;NUP85;NUP62;H3F3A;TPR;POLR2E,NDC1;NUP50;AJUBA;RANBP2;NUP188;PUM2;NUP58;STAT3;PUM1;TNRC6A;NUP85;NUP62;H3F3A;TPR;POLR2E
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),0.5995083962731809,1.6237895736106678,0.0163098878695209,0.4877460816382351,80,20,IFI27;CASP1;PYCARD;CRADD;NGF;DLC1;NKX3-1;CASP3;CASP4;APAF1;RIPK1;VCP;ROBO1;CFLAR;RPS27L;SMAD3;BAX;BAD;FADD;MTCH1,IFI27;CASP1;PYCARD;CRADD;NGF
cytokine-mediated signaling pathway (GO:0019221),0.5367524072997121,1.6050490942070619,0.0,0.5064568055402978,634,85,HLA-DPA1;HLA-DRB1;HLA-DRA;IFI27;CXCL1;GBP1;CASP1;CXCL8;MX1;PYCARD;EREG;CXCL3;OAS3;PSMB9;CDKN1A;CAPZA1;IL13RA2;ITGB2;IFI6;PLCB1;HLA-B;IL11;CASP3;TRIM38;HLA-C;UBC;IKBKB;PELI1;CHUK;TNFRSF12A;RIPK1;IFIT3;IRF2;MAP3K3;CRKL;IRS1;MT2A;PSMB8;HLA-E;RELA;SP100;ITGB1;SIRT1;IL6ST;SAMHD1;BCL2L1;MSN;LMNB1;CFL1;IFI35;CCND1;SNRPA1;ZEB1;IFITM2;BIRC3;UBB;STAT1;IRF3;STAT3;TNFRSF1A;BIRC2;CNN2;AKT1;COMMD7;JAK1;VIM;LIMS1;RAP1B;B2M;TMSB4X;TRIM25;PSMD12;PSMD6;TIMP1;PSME1;PSMD2;PLP2;CSNK2B;RBX1;CDC42;PSMC3;PSME2;SOD1;ANXA2;ANXA1,HLA-DPA1;HLA-DRB1;HLA-DRA;IFI27;CXCL1;GBP1;CASP1;CXCL8;MX1;PYCARD;EREG;CXCL3;OAS3;PSMB9;CDKN1A;CAPZA1;IL13RA2;ITGB2;IFI6
response to lipopolysaccharide (GO:0032496),0.5887593042041481,1.6111610813469115,0.0274949083503055,0.5093070447098177,156,22,CXCL1;CASP1;CXCL8;PYCARD;CARD16;CXCL3;JUN;NLRP3;SRR;ANKRD1;HMGB2;SERPINE1;LY96;PLAA;RPS6KA3;AXL;ADAM9;PAF1;TNFRSF1A;CDC73;PRDX3;RHOA,CXCL1;CASP1;CXCL8;PYCARD;CARD16;CXCL3;JUN;NLRP3;SRR;ANKRD1;HMGB2;SERPINE1;LY96
metaphase plate congression (GO:0051310),-0.2636848019239429,-34.93624300166219,0.2,0.5095080842537414,45,18,CHMP5;CENPQ;KIFC1;SPDL1;NDC80;CENPF;CDCA5;PINX1;KPNB1;KIF14;PSRC1;TRAPPC12;FAM83D;ZW10;NUP62;KIF22;CHMP4A;CENPE,CENPQ;KIFC1;SPDL1;NDC80;CENPF;CDCA5;PINX1;KPNB1;KIF14;PSRC1;TRAPPC12;FAM83D;ZW10;NUP62;KIF22;CHMP4A;CENPE
translational termination (GO:0006415),-0.43279261182730855,-35.00067189681974,0.0,0.5211519142761469,97,15,APEH;GFM2;MRPL16;ERAL1;MRPL27;MRPS25;MTRF1L;MRPS21;MRPL33;MRPL57;MRPL18;MRPL12;MRPS7;MRPS16;MRPL14,GFM2;MRPL16;ERAL1;MRPL27;MRPS25;MTRF1L;MRPS21;MRPL33;MRPL57;MRPL18;MRPL12;MRPS7;MRPS16;MRPL14
mitochondrial respiratory chain complex I assembly (GO:0032981),-0.2382072675562587,-35.3468744058828,0.4,0.5260202460782883,65,17,ACAD9;NDUFV3;NDUFB6;MT-ND6;NDUFS1;NDUFAF3;NDUFB3;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;NDUFS8;NDUFA6;NDUFV2;NDUFA12;NDUFC2,MT-ND6;NDUFS1;NDUFAF3;NDUFB3;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;NDUFS8;NDUFA6;NDUFV2;NDUFA12;NDUFC2
translational elongation (GO:0006414),-0.3739993289922238,-35.35273341804707,0.022222222222222223,0.5396983920902826,106,16,GTPBP2;ZNF598;MRPL16;ERAL1;MRPL27;MRPS25;MRPS21;MRPL33;MRPL57;MRPL18;MRPL12;MRPS7;EEF1D;MRPS16;MRPL14;EEF1A1,MRPL27;MRPS25;MRPS21;MRPL33;MRPL57;MRPL18;MRPL12;MRPS7;EEF1D;MRPS16;MRPL14;EEF1A1
nervous system development (GO:0007399),0.5538569569724852,1.5731156981146766,0.011011011011011011,0.6183131147136699,456,44,ITM2A;TAGLN3;FGF13;CXCL1;INHBA;KALRN;PRPS1;DPYSL2;NGF;BTBD6;ZNF358;DYRK1A;DPF1;GBA2;NOG;PDGFC;TRAK1;NRGN;GLRB;NAV1;APAF1;NAV3;RPS6KA3;SHOX2;ROBO1;DLG1;FGF5;RBFOX2;NRG1;STIL;ENC1;NOTCH2;JRKL;MBP;CDK5RAP2;PAFAH1B3;STAT3;ITM2B;FEZ2;SPG7;TMEM223;NCKAP1;THOC6;NDUFV2,ITM2A;TAGLN3;FGF13;CXCL1;INHBA;KALRN;PRPS1;DPYSL2;NGF;BTBD6;ZNF358;DYRK1A;DPF1
intracellular steroid hormone receptor signaling pathway (GO:0030518),-0.27276846397825244,-30.184079864505186,0.17073170731707318,0.6236161116403668,67,16,FHL2;NKX3-1;RB1;MED24;MED16;DDX17;RBFOX2;PIAS1;MED4;RNF4;MED30;NCOA4;THRAP3;TGFB1I1;EGLN2;DDX5,FHL2;NKX3-1;RB1;MED24;MED16;DDX17;RBFOX2;PIAS1;MED4;RNF4;MED30;NCOA4;THRAP3;TGFB1I1;EGLN2;DDX5
DNA-dependent DNA replication (GO:0006261),-0.140199637023594,-30.484932757480124,0.875,0.627599806526026,57,19,GINS4;CDC45;PRIMPOL;CDC7;POLA1;MGME1;RFC5;PURA;RPA1;TOPBP1;WDHD1;PNKP;PRIM2;RPAIN;ORC6;HMGA1;ORC3;RFC4;POLE4,GINS4;CDC45;PRIMPOL;CDC7;POLA1;MGME1;RFC5;PURA;RPA1;TOPBP1;WDHD1;PNKP;PRIM2;RPAIN;ORC6;HMGA1;ORC3;RFC4;POLE4
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),-0.20353581142339006,-29.520686827508307,0.48484848484848486,0.6316045824919584,56,17,SMURF2;FBN1;HSPA1A;UBC;SNX25;PDPK1;CAV1;SIRT1;SKIL;SMAD3;BCL9L;UBB;PPM1A;TGFB1I1;STUB1;PEG10;SNX6,SMURF2;FBN1;HSPA1A;UBC;SNX25;PDPK1;CAV1;SIRT1;SKIL;SMAD3;BCL9L;UBB;PPM1A;TGFB1I1;STUB1;PEG10;SNX6
ATP metabolic process (GO:0046034),-0.18511796733212418,-28.606232730609854,0.6129032258064516,0.651600501047984,57,19,ATP5F1;HSPA1A;ENPP1;HSPA1B;NUDT5;PRKAG2;ATP1B1;NDUFS1;OLA1;BAD;ATP5J2;ALDOA;UQCRB;ATP5H;PARP1;ATP5G3;ATP5L;ATP5C1;ATP5E,ATP5F1;HSPA1A;ENPP1;HSPA1B;NUDT5;PRKAG2;ATP1B1;NDUFS1;OLA1;BAD;ATP5J2;ALDOA;UQCRB;ATP5H;PARP1;ATP5G3;ATP5L;ATP5C1;ATP5E
mitochondrial respiratory chain complex I biogenesis (GO:0097031),-0.2382072675562587,-27.785912177768047,0.275,0.6674657982985291,65,17,ACAD9;NDUFV3;NDUFB6;MT-ND6;NDUFS1;NDUFAF3;NDUFB3;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;NDUFS8;NDUFA6;NDUFV2;NDUFA12;NDUFC2,MT-ND6;NDUFS1;NDUFAF3;NDUFB3;NDUFS2;NDUFA11;NDUFB1;NDUFV1;NDUFB11;NDUFS8;NDUFA6;NDUFV2;NDUFA12;NDUFC2
purine ribonucleotide biosynthetic process (GO:0009152),-0.26632774138277837,-27.013378246856433,0.21428571428571427,0.6781341952583044,76,15,ATP5F1;PAPSS1;PAPSS2;PRKAG2;ACOT7;ACAT1;ATP5J2;ALDOA;PANK2;ATP5H;ATP5G3;IMPDH2;ATP5L;ATP5C1;ATP5E,ACOT7;ACAT1;ATP5J2;ALDOA;PANK2;ATP5H;ATP5G3;IMPDH2;ATP5L;ATP5C1;ATP5E
extrinsic apoptotic signaling pathway (GO:0097191),0.5663329514284592,1.551920270341037,0.07135470527404343,0.6889720900096628,68,17,INHBA;BCL2A1;CRADD;NGF;G0S2;HIPK1;CASP3;RIPK1;PDPK1;BCL2L1;SMAD3;SIVA1;GSK3B;BAX;TNFRSF1A;BAD;FADD,INHBA;BCL2A1;CRADD;NGF;G0S2;HIPK1
mitotic metaphase plate congression (GO:0007080),-0.19129646418857596,-24.51577742554924,0.6764705882352942,0.7634966700152547,44,17,NUF2;CHMP5;CHAMP1;KIFC1;SPDL1;NDC80;CDCA5;PINX1;KPNB1;KIF14;PSRC1;CENPC;ZW10;NUP62;KIF22;CHMP4A;CENPE,NUF2;CHMP5;CHAMP1;KIFC1;SPDL1;NDC80;CDCA5;PINX1;KPNB1;KIF14;PSRC1;CENPC;ZW10;NUP62;KIF22;CHMP4A;CENPE
negative regulation of cellular response to transforming growth factor beta stimulus (GO:1903845),-0.20344358858178524,-23.01785620302143,0.5789473684210527,0.8116977341221119,54,16,SMURF2;HSPA1A;UBC;SNX25;PDPK1;CAV1;SIRT1;SKIL;SMAD3;BCL9L;UBB;PPM1A;TGFB1I1;STUB1;PEG10;SNX6,SMURF2;HSPA1A;UBC;SNX25;PDPK1;CAV1;SIRT1;SKIL;SMAD3;BCL9L;UBB;PPM1A;TGFB1I1;STUB1;PEG10;SNX6
postreplication repair (GO:0006301),-0.23153602174898053,-22.439824519173523,0.2978723404255319,0.8198415001674294,48,16,UBE2L6;POLD3;UBC;PRIMPOL;MSH2;POLH;VCP;USP10;RFC5;PCNA;UBB;RPA1;UBE2A;RFC4;UBE2B;TRIM25,UBE2L6;POLD3;UBC;PRIMPOL;MSH2;POLH;VCP;USP10;RFC5;PCNA;UBB;RPA1;UBE2A;RFC4;UBE2B;TRIM25
NIK/NF-kappaB signaling (GO:0038061),-0.14260064880555165,-21.318027318193295,1.0,0.8330256639219693,81,18,PSMB9;UBC;CHUK;MALT1;UBA3;PSMB8;RELA;BIRC3;UBB;BIRC2;AKT1;PSMD12;PSMD6;PSME1;PSMD2;UBE2M;PSMC3;PSME2,UBC;CHUK;MALT1;UBA3;PSMB8;RELA;BIRC3;UBB;BIRC2;AKT1;PSMD12;PSMD6;PSME1;PSMD2;UBE2M;PSMC3;PSME2
ERAD pathway (GO:0036503),-0.2042572463768123,-20.735677418765874,0.5813953488372093,0.8429006775099142,78,15,UBE2G2;UBXN4;NPLOC4;VCP;TMUB1;HERPUD1;FAF2;SDF2;ERLIN1;UBE2J1;TRIM25;JKAMP;MARCH6;HSPA5;PSMC3,UBE2G2;UBXN4;NPLOC4;VCP;TMUB1;HERPUD1;FAF2;SDF2;ERLIN1;UBE2J1;TRIM25;JKAMP;MARCH6;HSPA5;PSMC3
transcription-coupled nucleotide-excision repair (GO:0006283),-0.16145124716553352,-21.350210754971368,0.7941176470588235,0.8486241242785763,74,18,POLR2A;POLD3;UBC;ERCC3;ERCC1;ERCC2;LIG1;RFC5;PCNA;CUL4B;UBB;RPA1;MNAT1;COPS6;GPS1;RFC4;POLR2E;RBX1,POLR2A;POLD3;UBC;ERCC3;ERCC1;ERCC2;LIG1;RFC5;PCNA;CUL4B;UBB;RPA1;MNAT1;COPS6;GPS1;RFC4;POLR2E;RBX1
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",-0.24084531095550354,-19.752376390582906,0.40384615384615385,0.8660688816956257,64,16,EIF4A2;EXOSC3;TTC37;SAMD4A;EXOSC8;SAMD4B;PATL1;DCP2;CNOT10;EXOSC9;LSM6;EXOSC1;LSM3;LSM2;EIF4A1;EIF4A3,SAMD4A;EXOSC8;SAMD4B;PATL1;DCP2;CNOT10;EXOSC9;LSM6;EXOSC1;LSM3;LSM2;EIF4A1;EIF4A3
regulation of MAPK cascade (GO:0043408),0.5490452030838823,1.5111694432051381,0.04170905391658189,0.8784349420793157,204,22,CD74;INHBA;DUSP1;CYR61;EPHA4;INHBB;ADRB2;IL11;EPHA2;RRAS;AXL;CAV1;PAK1;NBR1;DUSP3;DAG1;FAM83D;TNFRSF1A;CAV2;MAPK1;APIP;LAMTOR1,CD74;INHBA;DUSP1;CYR61;EPHA4;INHBB;ADRB2;IL11
negative regulation of cell migration (GO:0030336),0.5304706441006048,1.4739243381312985,0.06707317073170732,0.9079890551627455,122,23,LRP1;STC1;ADARB1;MCC;ADGRG1;ARHGDIB;TPM1;DLC1;ENG;NOG;CLIC4;RECK;SERPINE1;TCAF1;NAV3;VCL;PFN2;ROBO1;SRGAP2B;SRGAP2C;DAG1;IGFBP3;TIMP1,LRP1;STC1;ADARB1;MCC;ADGRG1;ARHGDIB;TPM1;DLC1;ENG;NOG;CLIC4;RECK;SERPINE1
mitotic cytokinesis (GO:0000281),-0.21693840579710222,-17.778890194055332,0.5660377358490566,0.9147611847913221,60,15,MYH10;RTKN2;ESPL1;RHOC;SEPT6;ECT2;ARL3;STMN1;NUSAP1;CKAP2;KIF23;BRCA2;APC;SEPT11;PDCD6IP,MYH10;RTKN2;ESPL1;RHOC;SEPT6;ECT2;ARL3;STMN1;NUSAP1;CKAP2;KIF23;BRCA2;APC;SEPT11;PDCD6IP
regulation of cell migration (GO:0030334),0.5018228856640056,1.4757856772864806,0.01,0.9334668337664027,317,61,ABI3;STC1;LAMC2;PLAU;MYLK;SYNE2;ADARB1;FGF1;CYR61;EDN1;DDX58;HAS2;PODXL;HBEGF;ARHGEF39;RFFL;TPM1;DLC1;ENG;NOG;PDGFC;LMO4;SEMA7A;CLIC4;PLXNB2;AMOTL1;RECK;SERPINE1;ROBO4;RHOC;MMP14;NUMB;TCAF1;NAV3;GCNT2;GTSE1;CTSH;VCL;BCAR1;ROBO1;ACTN4;SEMA3C;PRKCA;PAK1;NEXN;KIF14;FLNA;SRGAP2B;AMOTL2;MAPRE1;SRGAP2C;DAG1;APC;MACF1;AKT1;SDCBP;RDX;HSPA5;KIF2A;RHOA;ANXA1,ABI3;STC1;LAMC2;PLAU;MYLK;SYNE2;ADARB1;FGF1;CYR61;EDN1;DDX58;HAS2;PODXL;HBEGF;ARHGEF39;RFFL;TPM1;DLC1;ENG;NOG;PDGFC;LMO4;SEMA7A;CLIC4;PLXNB2;AMOTL1;RECK;SERPINE1;ROBO4;RHOC;MMP14
nucleic acid metabolic process (GO:0090304),-0.16123188405797154,-15.848046729730404,0.9111111111111111,0.9480968858131488,81,15,POLR2A;FEN1;ENPP1;RAD50;KPNA2;RBFOX2;TK1;HNRNPA3;CASC3;PTBP1;TOPBP1;NCBP1;IGFBP4;DUSP11;POLR2E,POLR2A;FEN1;ENPP1;RAD50;KPNA2;RBFOX2;TK1;HNRNPA3;CASC3;PTBP1;TOPBP1;NCBP1;IGFBP4;DUSP11;POLR2E
negative regulation of response to external stimulus (GO:0032102),0.5466207123028743,1.4792782360495376,0.10642781875658588,0.9497369636423557,108,15,CARD16;FNDC4;SIGIRR;EPHA4;NLRP3;PTGER4;CASK;SERPINE1;MAPKBP1;CARD8;SIRT2;FEM1A;PPARD;ITCH;TNFRSF1A,CARD16;FNDC4;SIGIRR;EPHA4;NLRP3;PTGER4;CASK;SERPINE1;MAPKBP1;CARD8;SIRT2
positive regulation of protein metabolic process (GO:0051247),0.54049007777162,1.460199750954124,0.07851239669421488,0.9551994348302312,97,18,LRP1;INHBA;EREG;NEDD4L;KLF2;SMURF2;SEC22B;ROCK2;PLK2;VCP;ATG7;ITCH;RAB1B;CDKN1B;GSK3B;APC;AKT1;EGLN2,LRP1;INHBA;EREG;NEDD4L
cellular response to molecule of bacterial origin (GO:0071219),0.5457634942738511,1.4842696671815618,0.10178384050367262,0.9592543793254334,85,16,CASP1;CXCL8;PYCARD;CARD16;NLRP3;ANKRD1;HMGB2;SERPINE1;SIRT2;PLAA;AXL;RELA;ADAM9;PAF1;CDC73;RHOA,CASP1;CXCL8;PYCARD;CARD16
positive regulation of MAPK cascade (GO:0043410),0.532881176501474,1.4890572240068423,0.050352467270896276,0.97284921422837,290,28,CD74;PYCARD;TIE1;GLIPR2;FGF1;EDN1;EPHA4;RAP1A;ADRB2;IL11;PDGFC;SEMA7A;EPHA2;ARRB2;GCNT2;ADAM8;CTGF;GAS6;ROBO1;AXL;PRKCA;RAF1;NOTCH2;TNFRSF1A;CAV2;DDT;NRP1;LAMTOR1,CD74;PYCARD;TIE1;GLIPR2;FGF1;EDN1;EPHA4;RAP1A;ADRB2;IL11;PDGFC;SEMA7A
positive regulation of ERK1 and ERK2 cascade (GO:0070374),0.5420871887051165,1.4497967947672001,0.09007164790174002,0.9816900240112457,202,19,CD74;PYCARD;TIE1;GLIPR2;EPHA4;RAP1A;PDGFC;SEMA7A;EPHA2;ARRB2;GCNT2;CTGF;GAS6;AXL;PRKCA;RAF1;NOTCH2;DDT;NRP1,CD74;PYCARD;TIE1;GLIPR2;EPHA4;RAP1A;PDGFC;SEMA7A
inflammatory response (GO:0006954),0.5234132395698495,1.4435720137079189,0.08748728382502544,0.9886171744378842,253,23,CXCL1;CXCL8;CXCR4;CXCL3;AFAP1L2;ITGB2;NLRP3;PTGER4;DLC1;CYBA;NFX1;IKBKB;CHUK;ADAM8;NMI;PTX3;MGLL;RELA;ITCH;STAT3;TNFRSF1A;CEBPB;ANXA1,CXCL1;CXCL8;CXCR4;CXCL3;AFAP1L2;ITGB2;NLRP3;PTGER4;DLC1;CYBA;NFX1
