Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),0.5459669445955957,2.1095866876833815,0.0,0.007082740942912589,72,43,CDC20;CCNB1;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;ANAPC15;PSMB7;PSMA3;PSME3;PSMC5;MAD2L1;PSMA1;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;CDC27;UBE2E1;PSMF1;ANAPC11;BUB3;PSMB5,CDC20;CCNB1;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;ANAPC15;PSMB7
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",0.5115080799497599,1.9942418248314893,0.0,0.007198540245383152,89,43,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;PFN1;AP2M1;PSME3;PSMC5;PSMA1;UBB;PSMD13;AP2B1;PSMD4;PSMB4;PSMD7;PSMC3;CDC42;RHOA;PSMD8;PSMF1;AP2S1;RAC1;PSMB5,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;PFN1;AP2M1;PSME3;PSMC5;PSMA1;UBB;PSMD13;AP2B1
protein catabolic process (GO:0030163),0.6145364374618923,2.1772711432311445,0.0,0.007471902533182512,82,22,NR1D1;HSP90AA1;PSMA7;PSMB6;HSPA8;DDB1;PSMA4;PSMB3;PSMB2;PSMA2;PSMA5;PSMB1;MGEA5;PSMB7;PSMA3;VCP;PRPF19;PSMA1;PSMB4;UCHL3;PPT1;PSMB5,NR1D1;HSP90AA1;PSMA7;PSMB6;HSPA8;DDB1;PSMA4;PSMB3;PSMB2;PSMA2;PSMA5;PSMB1;MGEA5;PSMB7;PSMA3;VCP;PRPF19;PSMA1
cellular response to interleukin-1 (GO:0071347),0.5469460132775558,2.1116056719686487,0.0,0.00764171849984575,151,45,PSMD14;IRAK1;PSMA7;PSMB6;PSME2;PSMD2;CCL26;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;RPS6KA4;USP10;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBE2N;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;PSMF1;RBMX;MAPK13;PYCARD;PSMB5,PSMD14;IRAK1;PSMA7;PSMB6;PSME2;PSMD2;CCL26;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;RPS6KA4;USP10;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBE2N;UBB;PSMD13
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),0.5172475013257793,1.979408649539726,0.0,0.0076891090021703745,94,40,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;HIGD1A;PSMA3;PSME3;PSMC5;PSMA1;UBB;PSMD13;BAG3;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;HSPA1A;UBE2D3;PSMF1;PSMB5,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;HIGD1A;PSMA3
non-canonical Wnt signaling pathway (GO:0035567),0.5037995313456105,1.9827645230481252,0.0,0.007716518389923606,128,46,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;CTNNB1;PSME4;PSMB7;PSMA3;CALM1;PFN1;AP2M1;PSME3;PSMC5;PSMA1;UBB;PSMD13;AP2B1;GNB1;PSMD4;PSMB4;PSMD7;PSMC3;CDC42;RHOA;PSMD8;PSMF1;AP2S1;RAC1;PSMB5,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;CTNNB1;PSME4;PSMB7;PSMA3;CALM1;PFN1;AP2M1;PSME3;PSMC5;PSMA1;UBB;PSMD13;AP2B1
regulation of mitotic cell cycle phase transition (GO:1901990),0.5173796440440749,2.1358668076726413,0.0,0.007822147964425442,185,66,CDC20;CCNB1;HSP90AA1;CEP70;ODF2;PSMD14;PSMA7;CENPE;PSMB6;HMMR;CENPF;PSME2;PSMD2;PSMD9;PSMD3;DDB1;PSMA4;PSMC1;TPX2;PSMB3;PSMC4;DCTN3;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;ANAPC15;PSME4;PSMB7;PSMA3;SKP1;DYNC1I2;PSME3;PSMC5;MAD2L1;PSMA1;ACTR1A;UBB;PSMD13;YWHAE;PLK1;YWHAG;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;DYNLL1;MAPRE1;CDC27;PPP2R1A;UBE2E1;CETN2;PSMF1;SSNA1;ANAPC11;CSNK1D;DYNC1H1;BUB3;PSMB5,CDC20;CCNB1;HSP90AA1;CEP70;ODF2;PSMD14;PSMA7;CENPE;PSMB6;HMMR;CENPF;PSME2;PSMD2;PSMD9;PSMD3;DDB1;PSMA4;PSMC1;TPX2;PSMB3;PSMC4;DCTN3;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;ANAPC15;PSME4;PSMB7
regulation of cellular amine metabolic process (GO:0033238),0.5483838599848521,2.1136780891675513,0.0,0.008219092786500763,52,39,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;ODC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;PSME3;PSMC5;PSMA1;PSMD13;OAZ1;NQO1;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;PSMF1;OAZ2;PSMB5,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;ODC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.5062380757951606,1.9683168733328424,0.0010121457489878543,0.008260603356129555,114,42,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;VCP;PSME3;PSMC5;PSMA1;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;RUVBL1;CAV1;PSMF1;CSNK1D;ILK;JUP;PSMB5,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;VCP
tumor necrosis factor-mediated signaling pathway (GO:0033209),0.5012065866677754,1.9686604715942095,0.0,0.00842711734566323,124,42,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;PSME3;PSMC5;KARS;PSMA1;UBB;PSMD13;PSMD4;TXNDC17;PSMB4;PSMD7;PSMC3;PSMD8;TNFRSF12A;TNFRSF21;PSMF1;ILK;PYCARD;PSMB5,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.5512082188733011,2.118714547425553,0.0,0.008717219622046263,63,37,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;PSMF1;PSMB5,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBB;PSMD13
regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.5428673202975778,2.138982123783374,0.0,0.008806170842679388,78,38,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;PSME3;PSMC5;PSMA1;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;PDCD2;PSMF1;YTHDF2;PSMB5,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7
anaphase-promoting complex-dependent catabolic process (GO:0031145),0.5648705194357365,2.225489646289697,0.0,0.008872884258154232,80,47,CDC20;PTTG1;CCNB1;UBE2S;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;ANAPC15;PSME4;PSMB7;PSMA3;PSME3;PSMC5;MAD2L1;PSMA1;UBB;PSMD13;PLK1;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;CDC27;UBE2E1;PSMF1;ANAPC11;BUB3;PSMB5,CDC20;PTTG1;CCNB1;UBE2S;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;ANAPC15;PSME4;PSMB7
cellular response to tumor necrosis factor (GO:0071356),0.4964353860081584,1.9550246341564754,0.0,0.008974404673007256,195,45,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;CCL26;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;DHX9;PSME3;PSMC5;KARS;PSMA1;UBB;PSMD13;PSMD4;TXNDC17;PSMB4;PSMD7;PSMC3;PSMD8;CIB1;TNFRSF12A;TNFRSF21;PSMF1;ILK;PYCARD;PSMB5,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;CCL26;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;DHX9;PSME3;PSMC5;KARS;PSMA1;UBB;PSMD13
positive regulation of DNA biosynthetic process (GO:2000573),0.6274098948666029,2.1802068842420352,0.0,0.00933987816647814,56,16,HSP90AA1;HSP90AB1;CCT5;PTGES3;CCT4;CCT6A;CCT7;TCP1;CCT2;CCT8;CCT3;PRKD2;MAPK1;MYC;DKC1;HNRNPA1,HSP90AA1;HSP90AB1;CCT5;PTGES3;CCT4;CCT6A;CCT7;TCP1;CCT2;CCT8
regulation of primary metabolic process (GO:0080090),0.5433100036242394,2.1453435868422646,0.0,0.009651207438694078,140,48,NR1D1;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;SIN3B;PSMD9;PSMD3;PSMA4;PSMC1;ODC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;CARM1;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;CACYBP;PSME4;PSMB7;PSMA3;PSME3;PSMC5;PSMA1;PSMD13;OAZ1;NQO1;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;HDAC3;TNFRSF21;H2AFY;PSMF1;ADIPOR1;OAZ2;TXNRD1;PSMB5,NR1D1;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;SIN3B;PSMD9;PSMD3;PSMA4;PSMC1;ODC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;CARM1;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;CACYBP;PSME4;PSMB7
interleukin-1-mediated signaling pathway (GO:0070498),0.5612014178591933,2.1873067437617153,0.0,0.010273865983125952,96,40,PSMD14;IRAK1;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;RPS6KA4;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBE2N;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;PSMF1;PSMB5,PSMD14;IRAK1;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;RPS6KA4;PSMA3;SKP1;PSME3;PSMC5;PSMA1;UBE2N;UBB;PSMD13
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.4757669944643449,1.9368496387314187,0.0,0.010571947201205044,292,66,CDC20;PTTG1;CCNB1;UBE2S;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;DDB1;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;CTNNB1;ANAPC15;UBQLN1;PSME4;PSMB7;UCHL1;PSMA3;VCP;DCAF11;SKP1;PPP2R5C;PSME3;PSMC5;MAD2L1;PSMA1;UBB;PSMD13;PCNP;HSP90B1;PLK1;RNF181;PSMD4;PSMB4;HSPA5;PSMD7;PSMC3;PSMD8;CSNK1A1;CDC27;UBE2E1;DNAJC10;UBE2K;SEC61B;UBE2D3;PSMF1;ANAPC11;RNF7;UBE2J2;BUB3;PSMB5,CDC20;PTTG1;CCNB1;UBE2S;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;DDB1;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;CTNNB1;ANAPC15;UBQLN1;PSME4;PSMB7;UCHL1;PSMA3;VCP;DCAF11;SKP1;PPP2R5C;PSME3;PSMC5;MAD2L1;PSMA1
MAPK cascade (GO:0000165),0.47794139382935313,1.9311431844123934,0.0,0.011032731084152302,279,51,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;DUSP6;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;CALM1;SKP1;PSME3;PSMC5;KARS;PSMA1;UBB;PSMD13;SPTBN1;MAPK1;YWHAE;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;GRB2;MYC;HRAS;YWHAB;PEBP1;PSMF1;LAMTOR2;MAPK13;ILK;PSMB5,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;DUSP6;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;CALM1;SKP1;PSME3;PSMC5;KARS;PSMA1;UBB;PSMD13;SPTBN1;MAPK1;YWHAE
positive regulation of Wnt signaling pathway (GO:0030177),0.49592634623482185,1.9286566227956417,0.0010080645161290322,0.011074426968824078,141,43,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;VCP;PSME3;PSMC5;PSMA1;UBB;PSMD13;PSMD4;PSMB4;PSMD7;PSMC3;PSMD8;RUVBL1;SMARCA4;CAV1;PSMF1;CSNK1D;ILK;JUP;PSMB5,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;VCP
transmembrane transport (GO:0055085),0.4836768863033359,1.921669822464686,0.0,0.011281107746177518,379,45,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;EIF2S1;PSMA3;VCP;PSME3;PSMC5;PSMA1;UBB;PSMD13;PSMD4;ASPH;PSMB4;PSMD7;PSMC3;PSMD8;PDZD11;ATP2A2;ATP1A1;EIF2S2;ABCF1;PSMF1;ATP6V0B;PSMB5,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;EIF2S1;PSMA3;VCP
mitotic spindle organization (GO:0007052),0.5347104884936765,1.9233656344928125,0.002098635886673662,0.011301252581438548,75,22,CCNB1;BIRC5;KIF4A;CENPE;SUN2;TPX2;BCCIP;RAN;MZT1;FLNA;STMN1;NUF2;ZNF207;PLK2;WRAP73;KIF3B;GPSM2;PRC1;RHOA;SBDS;KPNB1;DYNC1H1,CCNB1;BIRC5;KIF4A;CENPE;SUN2;TPX2;BCCIP;RAN;MZT1;FLNA;STMN1
proteolysis involved in cellular protein catabolic process (GO:0051603),0.5205817563137427,1.908421040286615,0.0020512820512820513,0.0126627194372444,94,27,NR1D1;PSMA7;PSMB6;DDB1;PSMA4;PSMB3;PSMB2;NRDC;PSMA2;PSMA5;PSMB1;PSMB7;PSMA3;VCP;PRPF19;CTSV;ISG15;PSMA1;PSMB4;VPS4B;CAPN2;CHMP4B;CTSL;CTSZ;NEDD8;CTSB;PSMB5,NR1D1;PSMA7;PSMB6;DDB1;PSMA4;PSMB3;PSMB2;NRDC;PSMA2;PSMA5;PSMB1;PSMB7;PSMA3;VCP;PRPF19;CTSV;ISG15;PSMA1
nucleosome organization (GO:0034728),0.554175741069842,1.8973609116026053,0.004291845493562232,0.013939327603177752,80,17,HIST1H2BJ;HIST2H2BE;HIST1H2BH;HIST1H2BD;SET;HIST3H2A;ANP32E;ANP32B;DAXX;SMARCD2;HMGB2;SMARCA4;H2AFY;NPM1;HMGA1;CENPA;BRD2,HIST1H2BJ;HIST2H2BE;HIST1H2BH;HIST1H2BD;SET;HIST3H2A;ANP32E
protein deubiquitination (GO:0016579),0.46029802409472087,1.8947632574769693,0.0,0.013992521179038545,258,65,CDC20;CCNA1;USP36;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;USP5;PSMC6;ACTB;PSMC2;PSMA2;USP14;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;ADRM1;UCHL1;USP10;PSMA3;VCP;YY1;BABAM1;PSME3;PSMC5;PSMA1;UBB;PSMD13;SNX3;PTEN;PSMD4;PSMB4;PSMD7;PSMC3;RHOA;PSMD8;CCNA2;RAD23B;ASXL1;RUVBL1;MYC;COPS5;TADA3;ACTL6A;OTUB1;UCHL3;PSMF1;NEDD8;TAF10;RAD23A;ENY2;PSMB5,CDC20;CCNA1;USP36;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;USP5;PSMC6;ACTB;PSMC2;PSMA2;USP14;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;ADRM1;UCHL1;USP10;PSMA3;VCP;YY1;BABAM1;PSME3;PSMC5;PSMA1
regulation of cell cycle (GO:0051726),0.5261227597261084,1.8893391435380797,0.003131524008350731,0.014502283553040602,216,22,CCNB1;CCNB2;BIRC5;INHBA;PRR11;CENPF;TARDBP;SDCBP;BOP1;MAP2K3;FOXM1;PLK1;CDK11B;HNRNPU;CKS2;CALR;SLK;SON;IQGAP1;PAK2;CCND1;RAD23A,CCNB1;CCNB2;BIRC5;INHBA;PRR11;CENPF;TARDBP;SDCBP;BOP1;MAP2K3;FOXM1
regulation of canonical Wnt signaling pathway (GO:0060828),0.4683309321186065,1.8551141184737177,0.0,0.01922048612154186,214,48,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;RUVBL2;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;PSMA3;VCP;PSME3;PSMC5;PSMA1;UBB;PSMD13;PSMD4;PPP1CA;PSMB4;PSMD7;PSMC3;PSMD8;CSNK1A1;RUVBL1;DKK1;HDAC1;CAV1;PSMF1;CSNK1D;AES;ILK;JUP;PSMB5,PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;RUVBL2;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7
protein modification by small protein removal (GO:0070646),0.45415048254466267,1.8560790542157113,0.0,0.01939692554931085,262,67,CDC20;CCNA1;USP36;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;USP5;PSMC6;ACTB;PSMC2;PSMA2;USP14;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;ADRM1;UCHL1;USP10;PSMA3;VCP;YY1;BABAM1;COPS4;PSME3;PSMC5;PSMA1;UBB;PSMD13;SNX3;PTEN;PSMD4;PSMB4;PSMD7;PSMC3;RHOA;PSMD8;CCNA2;RAD23B;COPS8;ASXL1;RUVBL1;MYC;COPS5;TADA3;ACTL6A;OTUB1;UCHL3;COPS6;PSMF1;NEDD8;TAF10;RAD23A;PSMB5,CDC20;CCNA1;USP36;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;USP5;PSMC6;ACTB;PSMC2;PSMA2;USP14;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;PSME4;PSMB7;ADRM1;UCHL1;USP10;PSMA3;VCP;YY1;BABAM1;COPS4;PSME3;PSMC5;PSMA1
ubiquitin-dependent protein catabolic process (GO:0006511),0.444554739222262,1.8438367646893268,0.0,0.021175758256756473,342,68,CDC20;UBE2S;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;DDB1;PSMA4;PSMC1;PSMB3;ARIH1;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;CTNNB1;ANAPC15;PSME4;PSMB7;ADRM1;UCHL1;PSMA3;VCP;DCAF11;SKP1;PPP2R5C;PSME3;PSMC5;MAD2L1;PSMA1;UBB;PSMD13;PCNP;UBA1;RBBP6;RNF181;HUWE1;PSMD4;PSMB4;VPS4B;PSMD7;PSMC3;PSMD8;CSNK1A1;RNF20;CDC27;UBE2E1;UBE2L3;UBE2K;UBE2D3;PSMF1;ANAPC11;RNF7;NEDD8;XBP1;RANBP1;BUB3;PSMB5,CDC20;UBE2S;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;DDB1;PSMA4;PSMC1;PSMB3;ARIH1;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;CTNNB1;ANAPC15;PSME4;PSMB7;ADRM1;UCHL1;PSMA3;VCP;DCAF11;SKP1;PPP2R5C;PSME3;PSMC5;MAD2L1;PSMA1;UBB;PSMD13;PCNP;UBA1
