Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
chromosome organization (GO:0051276),0.4630166269167789,1.4144993351230168,0.11714589989350373,0.5421715645449138,57,15,TOP2A;NDC80;NUP155;NUF2;MSH2;COPS7B;CDCA8;BRCA2;CENPH;CDT1;CENPW;RBX1;COPS6;COPS3;H3F3A,TOP2A;NDC80;NUP155;NUF2;MSH2;COPS7B;CDCA8;BRCA2
regulation of ERK1 and ERK2 cascade (GO:0070372),0.4195869735617549,1.2860952836073003,0.22808870116156282,0.5728967132659131,248,15,CD74;DUSP6;AXL;FAM83D;CAMK2N1;PDGFC;TIMP3;APP;CD44;MAP2K1;EZR;PYCARD;HMGB1;APIP;GSTP1,CD74;DUSP6;AXL;FAM83D;CAMK2N1;PDGFC
centromere complex assembly (GO:0034508),0.4196044711951883,1.3252560202312622,0.16341212744090441,0.5776328192925457,37,22,CENPI;CENPP;CENPQ;CENPM;HJURP;CENPL;MIS18A;ITGB3BP;CENPF;HELLS;CENPH;MIS18BP1;RBBP4;CENPN;NASP;CENPA;OIP5;CENPW;CENPU;CENPE;CENPK;RBBP7,CENPI;CENPP;CENPQ;CENPM;HJURP;CENPL;MIS18A;ITGB3BP;CENPF;HELLS;CENPH;MIS18BP1;RBBP4;CENPN;NASP;CENPA;OIP5;CENPW;CENPU;CENPE;CENPK;RBBP7
DNA-dependent DNA replication (GO:0006261),0.4212502310971571,1.3385066949138982,0.15991692627206647,0.5829149315883403,57,21,POLE2;CDC45;CDC7;RAD51;PRIM1;MCM2;ORC6;MGME1;GINS2;POLA2;RFC5;RFC3;POLD1;RFC4;RFC2;MCM10;PRIM2;POLE4;POLD2;POLE3;BAZ1A,POLE2;CDC45;CDC7;RAD51;PRIM1;MCM2;ORC6;MGME1;GINS2
G2/M transition of mitotic cell cycle (GO:0000086),0.39588415361137963,1.2865777374594574,0.1557128412537917,0.583711063576645,127,28,MASTL;CDK1;TUBB4B;TUBB;CDC25C;TUBA4A;PLK4;CCNA2;PKMYT1;MELK;PLK1;HAUS1;NEDD1;CEP78;FOXM1;PCNT;TUBG1;PHLDA1;CDK5RAP2;HAUS8;CEP290;CKAP5;AURKA;NEK2;MAPRE1;HSP90AA1;PAFAH1B1;DYNLL1,MASTL;CDK1;TUBB4B;TUBB;CDC25C;TUBA4A;PLK4;CCNA2;PKMYT1;MELK;PLK1;HAUS1;NEDD1
cellular response to DNA damage stimulus (GO:0006974),0.3761677852522465,1.30400858016699,0.084,0.5854737628488026,330,51,MASTL;CDK1;TOP2A;FANCD2;POLE2;RAD51AP1;BLM;FEN1;LIG1;RAD51;CLSPN;EXO1;RECQL4;UBE2T;PARP2;DDX11;MSH2;MCM7;BRCA1;SLF1;FANCG;SMC1A;H2AFX;RFC5;RFC3;SFN;DDX39A;POLD1;BARD1;RFC4;CHEK1;RFC2;CRIP1;ATM;MCM10;RECQL;BRAT1;BID;SMC5;RAD51C;POLD2;RNF168;NUDT1;HTRA2;PRKDC;RHNO1;SMARCB1;PITHD1;PYCARD;UBE2A;BAX,MASTL;CDK1;TOP2A;FANCD2;POLE2;RAD51AP1;BLM;FEN1;LIG1;RAD51;CLSPN;EXO1;RECQL4;UBE2T
DNA replication-independent nucleosome assembly (GO:0006336),0.42214544514254715,1.3326757447764372,0.14959016393442623,0.5860773027637989,40,22,CENPI;ASF1B;CENPP;CENPQ;CENPM;HJURP;CENPL;MIS18A;ITGB3BP;CENPH;MIS18BP1;RBBP4;CENPN;HAT1;NASP;CENPA;OIP5;CENPW;CENPU;CENPK;RBBP7;H3F3A,CENPI;ASF1B;CENPP;CENPQ;CENPM;HJURP;CENPL;MIS18A;ITGB3BP;CENPH;MIS18BP1;RBBP4;CENPN;HAT1;NASP;CENPA;OIP5;CENPW;CENPU
DNA synthesis involved in DNA repair (GO:0000731),0.4258573344026885,1.3266006580472534,0.16718266253869968,0.5889774257177746,66,20,RAD51AP1;BLM;RAD51;EXO1;PCNA;BRCA1;CDKN2D;BRCA2;RPA3;POLD3;RMI2;RFC5;RFC3;POLD1;BARD1;RFC4;RFC2;ATM;RAD51C;POLD2,RAD51AP1;BLM;RAD51;EXO1;PCNA;BRCA1;CDKN2D;BRCA2;RPA3;POLD3;RMI2;RFC5;RFC3;POLD1;BARD1;RFC4;RFC2;ATM
extracellular matrix organization (GO:0030198),0.41598186119666053,1.3074427761095355,0.177319587628866,0.5897267782782357,230,22,CYP1B1;KLK5;MMP1;HTRA1;FLRT2;LAMA3;NOXO1;SERPINE1;TGFBI;F11R;ITGAV;LCP1;APP;ITGB4;CD47;LAMC2;CD44;LAMB3;TIMP1;ITGA6;ITGB1;BSG,CYP1B1;KLK5;MMP1;HTRA1
sister chromatid segregation (GO:0000819),0.5724360705796547,1.7421443585533114,0.012711864406779662,0.5897917906008329,33,16,TOP2A;ZWINT;NUSAP1;NDC80;KIFC1;CDCA8;SMC4;PLK1;DSN1;CEP57L1;SPAG5;SMC1A;TUBG1;KIF18A;KNSTRN;RAN,TOP2A;ZWINT;NUSAP1;NDC80;KIFC1;CDCA8;SMC4;PLK1;DSN1;CEP57L1;SPAG5;SMC1A
cell cycle G1/S phase transition (GO:0044843),0.3964451951986475,1.2927299879047363,0.15182186234817813,0.5907828673408685,93,27,POLE2;CDC45;CDC7;CCNE1;PRIM1;MCM2;ORC6;CCNA2;MCM7;INHBA;CDC6;DBF4;CDKN2D;RPA3;POLA2;MCM5;CDT1;CDK6;NASP;MCM3;MCM10;PRIM2;RANBP1;POLE4;CDK4;POLE3;EIF4EBP1,POLE2;CDC45;CDC7;CCNE1;PRIM1;MCM2;ORC6;CCNA2;MCM7;INHBA;CDC6;DBF4;CDKN2D;RPA3
positive regulation of cell proliferation (GO:0008284),0.38163391902519944,1.287980475813932,0.12112112112112113,0.5921265809688849,425,43,CD74;AREG;CDC7;TBX3;SPHK1;IRS1;TCIRG1;PRC1;TTK;EREG;FOXP1;ACER3;KIF20B;FOSL1;KRT6A;CDH13;SERTAD1;FAM98B;PDGFC;RTKN2;FAM98A;TIPIN;RHOG;FOXM1;ITGAV;PTHLH;CDK6;CD47;LAMC2;STAT1;BIRC5;DHX9;TIMP1;CDK4;RBPJ;PAK1;HNRNPU;NAMPT;NME1;SLC25A5;UBE2A;HDAC1;S100A6,CD74;AREG;CDC7;TBX3;SPHK1;IRS1;TCIRG1;PRC1;TTK;EREG;FOXP1;ACER3;KIF20B;FOSL1;KRT6A;CDH13;SERTAD1;FAM98B;PDGFC
CENP-A containing nucleosome assembly (GO:0034080),0.42256411060687293,1.3154915314744025,0.18881856540084388,0.5940468471148126,31,19,CENPI;CENPP;CENPQ;CENPM;HJURP;CENPL;MIS18A;ITGB3BP;CENPH;MIS18BP1;RBBP4;CENPN;NASP;CENPA;OIP5;CENPW;CENPU;CENPK;RBBP7,CENPI;CENPP;CENPQ;CENPM;HJURP;CENPL;MIS18A;ITGB3BP;CENPH;MIS18BP1;RBBP4;CENPN;NASP;CENPA;OIP5;CENPW;CENPU
proteasomal protein catabolic process (GO:0010498),0.42210325690659456,1.3402550267869573,0.1462655601659751,0.5943166482535905,238,20,CDK1;UBE2C;BUB1B;MAD2L1;GTSE1;MAEA;PSMD12;PRPF19;ANAPC5;FBXW5;BUB3;RBX1;PSMD1;UBE2A;NFE2L2;PSMC3;PSMC5;PSMD11;PSMD7;PSMA1,CDK1;UBE2C;BUB1B;MAD2L1;GTSE1;MAEA
cell cycle G2/M phase transition (GO:0044839),0.39588415361137963,1.2956821468298998,0.14762386248736098,0.5961629982153481,128,28,MASTL;CDK1;TUBB4B;TUBB;CDC25C;TUBA4A;PLK4;CCNA2;PKMYT1;MELK;PLK1;HAUS1;NEDD1;CEP78;FOXM1;PCNT;TUBG1;PHLDA1;CDK5RAP2;HAUS8;CEP290;CKAP5;AURKA;NEK2;MAPRE1;HSP90AA1;PAFAH1B1;DYNLL1,MASTL;CDK1;TUBB4B;TUBB;CDC25C;TUBA4A;PLK4;CCNA2;PKMYT1;MELK;PLK1;HAUS1;NEDD1
CENP-A containing chromatin organization (GO:0061641),0.42256411060687293,1.308770459499652,0.2081165452653486,0.5993153030281047,31,19,CENPI;CENPP;CENPQ;CENPM;HJURP;CENPL;MIS18A;ITGB3BP;CENPH;MIS18BP1;RBBP4;CENPN;NASP;CENPA;OIP5;CENPW;CENPU;CENPK;RBBP7,CENPI;CENPP;CENPQ;CENPM;HJURP;CENPL;MIS18A;ITGB3BP;CENPH;MIS18BP1;RBBP4;CENPN;NASP;CENPA;OIP5;CENPW;CENPU
cytoskeleton-dependent cytokinesis (GO:0061640),0.432763801779018,1.358531580673258,0.1463917525773196,0.6069089059891386,71,20,NUSAP1;AURKB;ANLN;KIF23;CEP55;PLK1;CIT;BRCA2;RTKN2;MYH10;CKAP2;RACGAP1;KIF4A;CENPA;SEPT11;VPS4A;ARL3;STMN1;SON;RHOA,NUSAP1;AURKB;ANLN;KIF23;CEP55;PLK1;CIT;BRCA2;RTKN2;MYH10;CKAP2;RACGAP1;KIF4A
DNA recombination (GO:0006310),0.4365993004281518,1.3411224541957003,0.17684210526315788,0.6095746579417014,56,16,RAD51AP1;BLM;RAD51;EXO1;RECQL4;BRCA1;BRCA2;RMI2;BARD1;ATM;RECQL;RAD51C;RBPJ;RHNO1;HMGB1;RAD21,RAD51AP1;BLM;RAD51;EXO1;RECQL4
double-strand break repair (GO:0006302),0.39141337608760246,1.2627242248456128,0.20122574055158324,0.6169695419393219,142,25,RAD51AP1;BLM;CDCA5;FEN1;RAD51;RECQL4;MND1;MSH2;TRIP13;BRCA1;BRCA2;RPA3;H2AFX;XRCC4;BARD1;ATM;RECQL;MAD2L2;PRPF19;SMC5;RAD51C;RNF168;XRCC5;PRKDC;RAD21,RAD51AP1;BLM;CDCA5;FEN1;RAD51;RECQL4;MND1;MSH2;TRIP13;BRCA1;BRCA2;RPA3;H2AFX
"regulation of gene expression, epigenetic (GO:0040029)",-0.19914529914529858,-19.714836631652908,0.52,0.6171858216971,75,15,EZH2;DNMT1;RBBP4;EED;RBBP7;CTCF;POLR2K;H2AFY;DEK;POLR2H;PHF19;GPX1;ACTB;POLR2L;H3F3A,EZH2;DNMT1;RBBP4;EED;RBBP7;CTCF;POLR2K;H2AFY;DEK;POLR2H;PHF19;GPX1;ACTB;POLR2L;H3F3A
chromatin remodeling at centromere (GO:0031055),0.42597540476111223,1.344159127641639,0.16442605997931747,0.6177313287545292,33,20,CENPI;CENPP;CENPQ;CENPM;HJURP;CENPL;MIS18A;ITGB3BP;HELLS;CENPH;MIS18BP1;RBBP4;CENPN;NASP;CENPA;OIP5;CENPW;CENPU;CENPK;RBBP7,CENPI;CENPP;CENPQ;CENPM;HJURP;CENPL;MIS18A;ITGB3BP;HELLS;CENPH;MIS18BP1;RBBP4;CENPN;NASP;CENPA;OIP5;CENPW;CENPU
positive regulation of cell cycle process (GO:0090068),0.5690239147314895,1.805300860861763,0.0,0.6180071386079714,108,25,E2F7;NUSAP1;E2F8;AURKB;NDC80;CDC7;FEN1;KIF23;MAD2L1;EREG;DDX11;KIF20B;BRCA1;GPSM2;CIT;CDC6;SPAG5;NUMA1;RACGAP1;AURKA;NUP62;RHNO1;TPR;RAD21;RHOA,E2F7;NUSAP1;E2F8;AURKB;NDC80;CDC7;FEN1;KIF23;MAD2L1;EREG;DDX11;KIF20B;BRCA1;GPSM2;CIT;CDC6
nervous system development (GO:0007399),0.4369743486254294,1.349280399727316,0.16441207075962538,0.6194292831647829,456,18,DPYSL2;NEURL1;SMPD1;MTR;STIL;GDA;PAX6;INHBA;PDGFC;TIMM8A;MBNL1;GSS;CDK5RAP2;SDHA;PAFAH1B3;THOC6;PTS;GSTP1,DPYSL2;NEURL1;SMPD1;MTR;STIL;GDA;PAX6;INHBA;PDGFC
cellular macromolecule biosynthetic process (GO:0034645),0.35755669892086633,1.2631852943414972,0.115,0.6285019849700737,368,58,CDK1;POLE2;CDC45;CDC7;BLM;TYMS;FEN1;DUT;CLSPN;EXO1;RECQL4;FAM111A;RNASEH2A;CDC25C;MCM2;ORC6;EIF4EBP2;MCM7;INHBA;BRCA1;CDC6;DBF4;RPA3;RMI2;POLA2;RFC5;RFC3;TIPIN;MCM5;POLD1;BARD1;RFC4;CHEK1;NASP;RFC2;MCM3;ATM;MCM10;MRPS6;POLD2;RPL39L;POLE3;NUP62;POLR2K;MRPL27;HARS;RHNO1;POLR2H;BAZ1A;MRPL18;MRPL37;MRPS21;PTMA;POLR2L;EEF1B2;RPL12;RPL35;RPS2,CDK1;POLE2;CDC45;CDC7;BLM;TYMS;FEN1;DUT;CLSPN;EXO1;RECQL4;FAM111A;RNASEH2A;CDC25C;MCM2;ORC6;EIF4EBP2;MCM7;INHBA;BRCA1;CDC6;DBF4
mitotic spindle organization (GO:0007052),0.5204504725850564,1.6527310260414834,0.01529051987767584,0.6341627007733491,75,24,AURKB;NDC80;KIF11;KIFC1;SPC25;MYBL2;KIF23;NUF2;PRC1;STIL;TTK;GPSM2;TPX2;KIF3B;KIF4A;PCNT;TUBG1;CENPE;BIRC5;AURKA;SBDS;STMN1;RHOA;RAN,AURKB;NDC80;KIF11;KIFC1;SPC25;MYBL2;KIF23;NUF2;PRC1;STIL;TTK
positive regulation of programmed cell death (GO:0043068),0.3787801855471906,1.2110520112642627,0.2535496957403651,0.6380160131069522,258,25,CYP1B1;TOP2A;DUSP6;NEURL1;ITGB3BP;STPG1;MELK;FADD;DNAJA1;BARD1;TNFRSF12A;ATM;BID;FAM162A;HTRA2;ITGA6;STK17A;PYCARD;HMGB1;RAC1;ITGB1;BAX;EEF1E1;HSPD1;MTCH2,CYP1B1;TOP2A;DUSP6;NEURL1;ITGB3BP;STPG1;MELK
histone exchange (GO:0043486),0.38626737182688603,1.231146520193009,0.24974093264248703,0.6458087718349468,37,21,CENPI;CENPP;CENPQ;CENPM;HJURP;CENPL;MIS18A;ITGB3BP;CENPH;MIS18BP1;RBBP4;CENPN;NASP;CENPA;OIP5;CENPW;CENPU;CENPK;RBBP7;ANP32E;ANP32B,CENPI;CENPP;CENPQ;CENPM;HJURP;CENPL;MIS18A;ITGB3BP;CENPH;MIS18BP1;RBBP4;CENPN;NASP;CENPA;OIP5;CENPW;CENPU
protein sumoylation (GO:0016925),0.39434560650781414,1.2113458433395061,0.31204188481675393,0.6478759666864962,69,17,TOP2A;AURKB;NUP155;NUP85;PCNA;NDC1;CDCA8;NUP88;L3MBTL2;NFATC2IP;NUP35;ZNF451;BIRC5;RANGAP1;NUP62;TPR;UBE2I,TOP2A;AURKB;NUP155;NUP85;PCNA;NDC1;CDCA8
cytokine-mediated signaling pathway (GO:0019221),0.3602231168990713,1.1987856122595868,0.22805247225025227,0.651033398487295,634,39,IL32;MMP1;HLA-G;MAOA;IRS1;BST2;EREG;FLRT2;LMNB1;SERPINB2;TNFRSF21;LCP1;TNFRSF12A;PSMD12;STAT1;CD44;HSPA8;BIRC5;TIMP1;ZNF675;RBX1;PSMD1;HSP90AA1;GSTO1;PYCARD;FSCN1;RALA;CFL1;ITGB1;PLP2;PSMC3;PSMC5;CSNK2B;PSMD11;PSMD7;PSMA1;TCP1;HLA-A;PPIA,IL32;MMP1;HLA-G;MAOA;IRS1;BST2;EREG;FLRT2;LMNB1
phosphorylation (GO:0016310),0.3676832544832543,1.194215946145925,0.2797558494404883,0.6538594028851873,387,26,CDK1;AURKB;CCNE1;VRK1;CSNK1G2;PDPK1;PLK4;HK1;MELK;PLK1;ROCK2;CDK6;CHEK1;CDK9;CDK11B;ATM;APP;BIRC5;CDK4;MAP2K1;AURKA;NEK2;PRKDC;PAK1;STK17A;ADK,CDK1;AURKB;CCNE1;VRK1;CSNK1G2;PDPK1;PLK4;HK1;MELK;PLK1
antigen processing and presentation of exogenous peptide antigen (GO:0002478),0.39780490803614466,1.2323943470873302,0.30472103004291845,0.6542623438429506,98,15,CD74;KIF11;KIF15;KIF23;KIFAP3;KIF22;RACGAP1;KIF3B;KIF4A;KIF18A;AP2A1;CENPE;DYNC1LI2;AP2S1;DYNLL1,CD74;KIF11;KIF15;KIF23;KIFAP3;KIF22;RACGAP1;KIF3B;KIF4A
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.3683870957973243,1.2012903894219953,0.25252525252525254,0.6544727600698509,292,29,CDK1;UBE2C;AURKB;CCNF;BUB1B;MAD2L1;GTSE1;MAEA;PLK1;TMUB1;PSMD12;UBQLN1;ANAPC5;AURKA;UBE2S;FBXW5;BUB3;RBX1;UBXN4;HSPA5;PSMD1;PTTG1;UBE2A;NFE2L2;PSMC3;PSMC5;PSMD11;PSMD7;PSMA1,CDK1;UBE2C;AURKB;CCNF;BUB1B;MAD2L1;GTSE1;MAEA;PLK1
negative regulation of cell proliferation (GO:0008285),0.3693756511645158,1.212493447040547,0.2535641547861507,0.6552779318202441,364,31,CYP1B1;PDPN;E2F7;NEURL1;EREG;CAMK2N1;HSPA1A;INHBA;CDH13;CDC6;CDKN2D;BTG3;ADGRG1;FGFBP1;HSPA1B;RBBP4;PTHLH;CDK6;APP;MAP2K1;CTCF;NUP62;TFDP1;CTNNBIP1;SMARCB1;NME1;EEF1E1;CSNK2B;FTH1;GSTP1;S100A11,CYP1B1;PDPN;E2F7;NEURL1;EREG;CAMK2N1;HSPA1A;INHBA;CDH13;CDC6;CDKN2D;BTG3
positive regulation of cellular process (GO:0048522),0.3530388621313148,1.2153212058145912,0.18529707955689828,0.6576781062175635,520,49,PDPN;AREG;CDC7;TBX3;SPHK1;HIST1H1B;IRS1;HCFC1;TCIRG1;PRC1;TTK;EREG;ACER3;KIF20B;FOSL1;KRT6A;CDC6;SERTAD1;FAM98B;PDGFC;RTKN2;FAM98A;NUMA1;TIPIN;EXOSC9;RHOG;FOXM1;ITGAV;PTHLH;CHEK1;CD47;LAMC2;BRAT1;BIRC5;DKK1;SMC5;PA2G4;TIMP1;CDK4;HTRA2;EZR;PAK1;NAMPT;RDX;SLC25A5;UBE2A;HDAC1;RAD23A;H3F3A,PDPN;AREG;CDC7;TBX3;SPHK1;HIST1H1B;IRS1;HCFC1;TCIRG1;PRC1;TTK;EREG;ACER3;KIF20B;FOSL1;KRT6A;CDC6;SERTAD1;FAM98B;PDGFC
positive regulation of cytokine production (GO:0001819),0.38296693754509686,1.1887172927796028,0.32322175732217573,0.6579847160572918,221,18,CYP1B1;HLA-G;EREG;HSPA1A;BRCA1;FADD;SERPINE1;HSPA1B;CYBA;DHX9;XRCC5;POLR2K;PRKDC;POLR2H;PYCARD;HMGB1;HSPD1;POLR2L,CYP1B1;HLA-G;EREG;HSPA1A;BRCA1;FADD;SERPINE1
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),0.39780490803614466,1.235028400931119,0.29978586723768735,0.6587244789152907,99,15,CD74;KIF11;KIF15;KIF23;KIFAP3;KIF22;RACGAP1;KIF3B;KIF4A;KIF18A;AP2A1;CENPE;DYNC1LI2;AP2S1;DYNLL1,CD74;KIF11;KIF15;KIF23;KIFAP3;KIF22;RACGAP1;KIF3B;KIF4A
regulation of cell migration (GO:0030334),0.3866245227002351,1.2389947645084831,0.22515212981744423,0.6593674781494532,317,25,CYP1B1;PDPN;ARHGEF39;SPHK1;BST2;GTSE1;SYNE2;CDH13;PDGFC;SERPINE1;SEMA3C;ELP6;SERPINE2;LAMC2;SNAI2;RNF20;HSPA5;MAPRE1;PAK1;ITGA6;RDX;RHOD;RAC1;RHOA;CD151,CYP1B1;PDPN;ARHGEF39;SPHK1;BST2;GTSE1;SYNE2;CDH13;PDGFC;SERPINE1
positive regulation of cell migration (GO:0030335),0.4006263362557099,1.242660118734524,0.22302904564315354,0.661624033313504,222,19,PDPN;ARHGEF39;SPHK1;GTSE1;KIF20B;SYNE2;CDH13;PDGFC;SEMA3C;ELP6;LAMC2;SNAI2;HSPA5;MAPRE1;PAK1;ITGA6;RDX;RHOD;CD151,PDPN;ARHGEF39;SPHK1;GTSE1;KIF20B;SYNE2;CDH13;PDGFC
regulation of mitotic cell cycle phase transition (GO:1901990),0.3554727563098548,1.2166006410769576,0.19899497487437187,0.6654319170919566,185,42,CDK1;UBE2C;FBXO5;TUBB4B;ANLN;TUBB;BUB1B;MAD2L1;TUBA4A;HMMR;PLK4;PLK1;CENPF;HAUS1;CDC6;NEDD1;TPX2;CEP78;PCNT;TUBG1;CDK6;CDK5RAP2;PSMD12;HAUS8;CEP290;CENPE;CKAP5;ANAPC5;AURKA;BUB3;NEK2;MAPRE1;PSMD1;HSP90AA1;TMEM14B;PAFAH1B1;DYNLL1;PSMC3;PSMC5;PSMD11;PSMD7;PSMA1,CDK1;UBE2C;FBXO5;TUBB4B;ANLN;TUBB;BUB1B;MAD2L1;TUBA4A;HMMR;PLK4;PLK1;CENPF;HAUS1;CDC6;NEDD1;TPX2
negative regulation of programmed cell death (GO:0043069),0.34979074838822605,1.1686532803308844,0.2575452716297787,0.6710873444895636,409,37,PDPN;CD74;CDK1;TBX3;SPHK1;AXL;MAD2L1;STIL;MAEA;PLK1;HSPA1A;DNAJA1;HSPA1B;BARD1;GLO1;CD44;BIRC5;BID;DKK1;PA2G4;DHCR24;HSPA5;NUP62;ARL6IP1;ANXA5;PRKDC;TMEM14A;THOC6;HDAC1;SON;PRDX2;CFL1;APIP;HSPD1;PSMC5;CAT;GSTP1,PDPN;CD74;CDK1;TBX3;SPHK1;AXL;MAD2L1;STIL;MAEA;PLK1;HSPA1A
ciliary basal body-plasma membrane docking (GO:0097711),0.36046711584007457,1.164315824534209,0.33229813664596275,0.671837341718365,97,22,CDK1;TUBB4B;CEP97;TUBB;TUBA4A;PLK4;PLK1;HAUS1;NEDD1;RPGRIP1L;CEP78;PCNT;TUBG1;CDK5RAP2;HAUS8;CEP290;CKAP5;NEK2;MAPRE1;HSP90AA1;PAFAH1B1;DYNLL1,CDK1;TUBB4B;CEP97;TUBB;TUBA4A;PLK4;PLK1;HAUS1;NEDD1;RPGRIP1L
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),0.39780490803614466,1.2183099590360063,0.2968085106382979,0.6719836194442085,98,15,CD74;KIF11;KIF15;KIF23;KIFAP3;KIF22;RACGAP1;KIF3B;KIF4A;KIF18A;AP2A1;CENPE;DYNC1LI2;AP2S1;DYNLL1,CD74;KIF11;KIF15;KIF23;KIFAP3;KIF22;RACGAP1;KIF3B;KIF4A
mRNA metabolic process (GO:0016071),-0.18881822531910747,-17.900507349403703,0.6458333333333334,0.6740816326530612,98,17,EREG;HSPA1A;AGGF1;SF3B3;HSPA1B;PTBP1;WDR33;SNRNP70;SON;NUDT21;SNRPB;SF3B2;LSM3;SNRPD3;DDX5;SNRPG;SNRPE,SON;NUDT21;SNRPB;SF3B2;LSM3;SNRPD3;DDX5;SNRPG;SNRPE
negative regulation of cellular process (GO:0048523),0.33999930306370824,1.1747617732911249,0.238,0.674655189253021,535,47,CYP1B1;PDPN;E2F7;BLM;NEURL1;BST2;FHL1;EREG;ORC6;CAMK2N1;HSPA1A;INHBA;CDH13;CDC6;CDKN2D;DCBLD2;BTG3;TNFRSF21;TGFBI;ADGRG1;GMNN;FGFBP1;FOXM1;HSPA1B;RBBP4;PTHLH;CDK6;MYH9;APP;RBBP7;MAP2K1;ACTN1;TAF6;CTCF;NUP62;HTRA2;MALSU1;SMARCB1;NME1;RNF167;CCDC85B;CDA;ANP32B;EEF1E1;CSNK2B;FTH1;S100A11,CYP1B1;PDPN;E2F7;BLM;NEURL1;BST2;FHL1;EREG;ORC6;CAMK2N1;HSPA1A;INHBA;CDH13;CDC6;CDKN2D;DCBLD2;BTG3;TNFRSF21;TGFBI;ADGRG1;GMNN
positive regulation of apoptotic process (GO:0043065),0.3664297979695177,1.1783307226990232,0.29435897435897435,0.6751273592558541,308,26,CYP1B1;TOP2A;DUSP6;NEURL1;ITGB3BP;STPG1;MELK;FADD;DNAJA1;BARD1;TNFRSF12A;ATM;BID;FAM162A;HTRA2;CYCS;ITGA6;STK17A;PYCARD;HMGB1;RAC1;ITGB1;BAX;EEF1E1;HSPD1;MTCH2,CYP1B1;TOP2A;DUSP6;NEURL1;ITGB3BP;STPG1;MELK
peptidyl-lysine modification (GO:0018205),0.38127322633716404,1.1704538451780186,0.32746113989637304,0.6757361689470553,116,19,TOP2A;AURKB;NUP155;NUP85;PCNA;NDC1;CDCA8;PLOD2;NUP88;L3MBTL2;NFATC2IP;NUP35;ZNF451;BIRC5;RANGAP1;NUP62;PLOD1;TPR;UBE2I,TOP2A;AURKB;NUP155;NUP85;PCNA;NDC1;CDCA8;PLOD2;NUP88;L3MBTL2;NFATC2IP
endocytosis (GO:0006897),0.3878095190070071,1.1526762955161767,0.3572170301142264,0.6930515035483573,264,17,CDC7;AXL;DPYSL2;VRK1;CSNK1G2;SCARB1;RHOG;ATP6V1H;SNX10;ADRB2;APP;AP2A1;EEA1;HSP90AA1;HSPH1;RAC1;RALBP1,CDC7;AXL;DPYSL2;VRK1;CSNK1G2
positive regulation of macromolecule metabolic process (GO:0010604),0.359837653849342,1.1261920224262258,0.3666323377960865,0.6958268887566925,277,21,HMGB2;HCFC1;CAMK2N1;PAX6;HSPA1A;INHBA;BRCA1;FAM98B;PKP1;DNMT1;FAM98A;ROCK2;HSPA1B;APP;DKK1;MAP2K1;CTCF;TADA3;EZR;RDX;NFE2L2,HMGB2;HCFC1;CAMK2N1;PAX6;HSPA1A;INHBA;BRCA1;FAM98B;PKP1;DNMT1;FAM98A;ROCK2;HSPA1B
positive regulation of cell motility (GO:2000147),0.36290932351216265,1.1324273115676422,0.3730407523510972,0.6984017189016563,180,19,PDPN;ARHGEF39;SPHK1;GTSE1;SYNE2;CDH13;PDGFC;SEMA3C;ELP6;LAMC2;SNAI2;HSPA5;MAPRE1;PAK1;ITGA6;RDX;RHOD;PHPT1;CD151,PDPN;ARHGEF39;SPHK1;GTSE1;SYNE2;CDH13;PDGFC
regulation of cell cycle G2/M phase transition (GO:1902749),0.3485508671629617,1.1261943100805853,0.33605720122574056,0.7048636015976885,85,27,CDK1;TUBB4B;TUBB;TUBA4A;GTSE1;HMMR;PLK4;PLK1;CENPF;HAUS1;NEDD1;TPX2;CEP78;PCNT;TUBG1;CDK6;CDK5RAP2;HAUS8;CEP290;CKAP5;AURKA;NEK2;MAPRE1;H2AFY;HSP90AA1;PAFAH1B1;DYNLL1,CDK1;TUBB4B;TUBB;TUBA4A;GTSE1;HMMR;PLK4;PLK1;CENPF;HAUS1;NEDD1;TPX2
regulation of apoptotic process (GO:0042981),0.3163309773015698,1.1331127161669639,0.264,0.7060754312908983,816,73,CYP1B1;PDPN;CD74;CDK1;TOP2A;DUSP6;TBX3;SPHK1;AXL;NEURL1;MAD2L1;STIL;MAEA;ITGB3BP;STPG1;MELK;PLK1;HSPA1A;INHBA;BRCA1;TNFRSF21;FADD;DNAJA1;HSPA1B;BARD1;TNFRSF12A;NDRG1;ATM;GLO1;STAT1;CD44;BIRC5;BID;DKK1;PA2G4;MAP2K1;ACTN1;DHCR24;HSPA5;NUP62;FAM162A;HTRA2;IFT57;ARL6IP1;ANP32E;ANXA5;PRKDC;NAE1;PAK1;TMEM14A;NME1;ITGA6;THOC6;STK17A;RBM25;PYCARD;LGALS1;PERP;HMGB1;HDAC1;SON;PRDX2;RAC1;CFL1;ITGB1;BAX;APIP;ANP32B;EEF1E1;HSPD1;CAT;GSTP1;MTCH2,CYP1B1;PDPN;CD74;CDK1;TOP2A;DUSP6;TBX3;SPHK1;AXL;NEURL1;MAD2L1;STIL;MAEA;ITGB3BP;STPG1;MELK;PLK1;HSPA1A;INHBA;BRCA1
