Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of cellular macromolecule biosynthetic process (GO:2000112),0.28871835474165547,1.1681848566438875,0.143,0.6733240035125291,632,150,ARNTL;ZNF398;ZNF670;DDIT3;ZNF416;ZNF419;TP53;ZNF583;TSC22D3;ZSCAN21;ZNF275;GLRX2;ZNF257;CEBPB;ZSCAN26;E2F1;TFEB;NFKB2;ZNF584;SBNO2;ZNF672;HIVEP1;ZNF3;VHL;REXO4;ZNF121;BAZ1A;ZNF230;NUP35;ZNF324B;ZNF131;PSPC1;SIX1;TOX2;TAF1;HES6;BRCA2;PRMT3;ZNF668;PUM3;DSCC1;ZNF8;ZNF726;NR1D2;PATZ1;YY1AP1;BHLHE40;ZNF26;ZNF12;DAPK3;AHR;ZNF140;TERF2IP;ATF5;ESCO2;ZNF134;UTP4;BTG1;CDK11B;PCGF1;NFYB;PRMT7;ING2;ZNF586;MLX;ASCC1;CXXC1;SLC2A4RG;ZNF324;TCF7L2;THAP1;BACH1;EP300;NOLC1;ZNF7;NFYC;ESRRA;ZNF264;RNF14;ZNF480;ATF4;SUZ12;EZH2;CHD7;SP3;CREM;CNBP;TCOF1;ESCO1;RBM3;OGG1;JMJD1C;USP3;FOXO3;EIF2B4;NR3C1;GLI4;CDK11A;SPTY2D1;ZNF274;CARM1;TFAM;PPP2CA;ZFPL1;PPIE;GON4L;NFE4;SUPT6H;ZNF606;AJUBA;ZNF655;REST;PRMT5;RNF6;MZF1;SRSF10;ENG;ZNF22;ZNF544;ZFHX3;RELA;RNF20;ERC1;POLR2A;RBM4B;ZNF205;ZNF83;WWTR1;NUP107;CCDC88A;HMGA1;SMC3;RPL10;NAB1;EIF4E;ZNF207;EDF1;HIF1A;MLF1;BAZ2B;FOXC1;SP140L;ANKRD17;TOX4;GPBP1;ZNHIT3;NONO;UBTF;HMGXB4;HNRNPD,ARNTL;ZNF398;ZNF670;DDIT3;ZNF416;ZNF419;TP53;ZNF583;TSC22D3;ZSCAN21;ZNF275;GLRX2;ZNF257;CEBPB;ZSCAN26;E2F1;TFEB;NFKB2;ZNF584;SBNO2;ZNF672;HIVEP1;ZNF3;VHL;REXO4;ZNF121;BAZ1A;ZNF230;NUP35;ZNF324B;ZNF131;PSPC1;SIX1;TOX2;TAF1;HES6;BRCA2;PRMT3;ZNF668;PUM3;DSCC1;ZNF8;ZNF726;NR1D2;PATZ1;YY1AP1;BHLHE40;ZNF26;ZNF12;DAPK3;AHR;ZNF140;TERF2IP;ATF5;ESCO2;ZNF134;UTP4;BTG1;CDK11B;PCGF1;NFYB;PRMT7;ING2;ZNF586;MLX;ASCC1;CXXC1;SLC2A4RG;ZNF324;TCF7L2;THAP1;BACH1;EP300;NOLC1;ZNF7;NFYC;ESRRA;ZNF264;RNF14;ZNF480;ATF4;SUZ12;EZH2;CHD7;SP3;CREM;CNBP;TCOF1
telomere maintenance (GO:0000723),0.3489145084446548,1.1671951419811857,0.3588667366211962,0.6733533511366716,52,20,XRCC3;RAD51D;ZBTB48;RAD51;SMC6;RECQL4;TERF2IP;RPA2;ERCC4;TELO2;RAD50;ACD;TERF1;NSMCE2;POLD3;SMC5;PCNA;SNRNP40;XRCC5;RPA3,XRCC3;RAD51D;ZBTB48;RAD51;SMC6;RECQL4;TERF2IP;RPA2;ERCC4;TELO2;RAD50
cellular response to light stimulus (GO:0071482),0.33809766686671744,1.1688815150623937,0.3162217659137577,0.6743343212659898,67,24,TP53;TP73;INO80;USP47;TAF1;NSMCE3;BAK1;ATR;EIF2S1;METTL3;ERCC4;EP300;N4BP1;ATF4;FMR1;MYC;TP63;NOC2L;PCNA;RHNO1;TRIAP1;AURKB;RPL26;NPM1,TP53;TP73;INO80;USP47;TAF1;NSMCE3;BAK1;ATR;EIF2S1;METTL3;ERCC4;EP300;N4BP1
DNA replication-independent nucleosome assembly (GO:0006336),-0.1967280123896319,-18.982720653579765,0.52,0.6752520567599538,40,18,ASF1B;CENPQ;CENPU;CENPP;RUVBL1;IPO4;ASF1A;CENPM;CENPL;HAT1;CENPH;UBN1;RSF1;NASP;MIS18A;RBBP4;CENPN;NPM1,CENPQ;CENPU;CENPP;RUVBL1;IPO4;ASF1A;CENPM;CENPL;HAT1;CENPH;UBN1;RSF1;NASP;MIS18A;RBBP4;CENPN;NPM1
regulation of protein catabolic process (GO:0042176),0.34289102805781213,1.1649992769650444,0.3357817418677859,0.6765727721312793,92,20,TNFAIP3;EEF1A2;TIPARP;DTL;ODC1;GSK3A;AXIN1;NEDD4L;RNF41;ATG7;MDM4;MAD2L2;FAF1;CDKN1B;SMURF2;AZIN1;MAD2L1;BARD1;CSNK2A1;OAZ1,TNFAIP3;EEF1A2;TIPARP;DTL;ODC1;GSK3A;AXIN1;NEDD4L;RNF41;ATG7
negative regulation of cell differentiation (GO:0045596),0.3307388736702675,1.160452931412244,0.2868686868686869,0.6865371663874826,151,32,ARNTL;TRIB3;IQCB1;SNAI2;E2F1;EFNA1;ADAMTS12;AXIN1;ITGAV;XDH;CDK6;TBX1;CCDC85B;SUZ12;PPARG;JAG1;CDC73;MAD2L2;PKP2;NFKBIA;SKIL;PPP2CA;ABCA5;SDHAF2;NBR1;PTEN;SMAD3;PTBP1;HNRNPU;ASXL1;STRAP;ANP32B,ARNTL;TRIB3;IQCB1;SNAI2;E2F1;EFNA1
positive regulation of cell cycle (GO:0045787),0.33989041679052945,1.1580609822197203,0.31654676258992803,0.6875626389599334,83,25,ASNS;SPHK1;CDK9;TBX3;CCNT1;EIF4EBP1;CCNH;CCND3;PTK6;CHEK1;CCNL2;CDKN1B;CDC25B;MAPRE3;CCNL1;RPS6KB1;EIF4E;SRPK2;CCNC;RAD23A;ANKRD17;CITED2;USP22;CCPG1;CDK4,ASNS;SPHK1;CDK9;TBX3;CCNT1;EIF4EBP1;CCNH;CCND3;PTK6;CHEK1
regulation of GTPase activity (GO:0043087),0.352199020672672,1.1583797747080973,0.3357664233576642,0.6896219857347656,189,19,GPSM1;DNMBP;SH3BP4;ADAP1;SNX18;VAV1;EZH2;TBC1D15;LARS;ARHGAP27;LIMS1;TBC1D20;MUT;NDEL1;CRK;EVI5;RABGAP1;SNX9;HRAS,GPSM1;DNMBP;SH3BP4;ADAP1;SNX18;VAV1
regulation of telomere maintenance via telomerase (GO:0032210),-0.14646600376242927,-18.47837520933299,0.6739130434782609,0.6936284920984888,52,21,PINX1;NAF1;ATR;CCT7;PAPD5;NAT10;ACD;CCT8;TERF1;DCP2;SMG6;EXOSC10;MAPK1;CCT4;MAP2K7;CCT6A;CCT2;HNRNPU;AURKB;TCP1;XRCC5,PINX1;NAF1;ATR;CCT7;PAPD5;NAT10;ACD;CCT8;TERF1;DCP2;SMG6;EXOSC10;MAPK1;CCT4;MAP2K7;CCT6A;CCT2;HNRNPU;AURKB;TCP1;XRCC5
regulation of Notch signaling pathway (GO:0008593),0.35699870608978757,1.1496939009425775,0.3837084673097535,0.6990748809629935,71,15,CHAC1;MESP1;NEURL1;METTL3;EP300;MAML2;RITA1;JAG1;SNW1;TP63;YTHDF2;ARRDC1;RBPJ;HIF1AN;EGFL7,CHAC1;MESP1
negative regulation of cell migration (GO:0030336),0.3496826746649787,1.1512342201596926,0.35639412997903563,0.7005927374876423,122,18,CYP1B1;RAP2C;HMOX1;SERPINE1;RHOB;ADGRG1;RNF41;JAG1;CLIC4;MARVELD3;NF2;ENG;GTPBP4;RNF20;PTEN;SRGAP1;CITED2;STRAP,CYP1B1;RAP2C;HMOX1;SERPINE1;RHOB;ADGRG1
regulation of intracellular signal transduction (GO:1902531),0.29133748524200054,1.1500917895918092,0.215,0.7009057742387574,423,104,GDF15;BIRC3;INHBA;TP53;IL1B;DDIT4;BRIP1;PRKAB1;ARHGEF2;PLK3;KCTD11;TP73;XIAP;EXO1;CYLD;PAK1IP1;IKBKG;PIP5K1A;RHOV;RPF2;BLM;NOP2;RHOB;CSNK2A2;ARHGEF19;TAF5;VAV1;TAF1;PDPK1;TBP;PRKAB2;ATR;VRK2;RRS1;KMT5A;GNA12;GDI1;ARHGEF16;RPA2;RFC2;CHEK1;ERCC4;BIRC2;RNF41;RINT1;SGMS1;TELO2;RAD50;RHOT2;EP300;AKAP11;BANP;TP53RK;BRCA1;ANKRD54;MDM4;BOP1;RFC4;RFC3;CDK2;SQSTM1;TP53BP2;RMI1;RFC5;ARHGAP10;TP63;RRAGC;ARHGAP18;PRKAG1;TAF2;PRMT5;TAF10;IER3;NF2;RELA;HUS1;TOPBP1;RBBP8;RHOG;PHF20;MAPK1;TAF3;AKAP12;BARD1;NOC2L;RAD9A;RHOF;TAF7;GNA13;SRGAP1;EHMT1;PAK1;CSNK2B;RHNO1;PRKD2;GDI2;RBBP4;RHOD;AURKB;CSNK2A1;TAF9;RHOA;RPA3;RAC1,GDF15;BIRC3;INHBA;TP53;IL1B;DDIT4;BRIP1;PRKAB1;ARHGEF2;PLK3;KCTD11;TP73;XIAP;EXO1;CYLD;PAK1IP1;IKBKG;PIP5K1A;RHOV;RPF2;BLM;NOP2;RHOB;CSNK2A2;ARHGEF19;TAF5;VAV1;TAF1;PDPK1;TBP;PRKAB2;ATR;VRK2;RRS1;KMT5A;GNA12;GDI1;ARHGEF16;RPA2;RFC2;CHEK1;ERCC4;BIRC2;RNF41;RINT1;SGMS1;TELO2;RAD50;RHOT2
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),0.3246863264637776,1.1512511526877471,0.3007063572149344,0.7034012657994405,110,34,BBC3;PMAIP1;FADD;NGF;DIABLO;SENP1;TNFRSF10B;AIFM1;RIPK1;MUL1;XDH;SOX7;CASP8AP2;CYCS;PPARG;BCAP31;HTRA2;MYC;CASP3;CFLAR;IFT57;REST;SMAD3;FAM162A;PDCD5;BCL2L13;CASP8;TANK;MTCH1;BAD;HSPD1;PDCD2;BAX;ANP32B,BBC3;PMAIP1;FADD;NGF;DIABLO;SENP1;TNFRSF10B;AIFM1;RIPK1;MUL1
positive regulation of response to DNA damage stimulus (GO:2001022),0.35153934344402527,1.144450677042905,0.41956521739130437,0.7109053495431946,50,16,PMAIP1;ANKRD1;CEBPG;ATR;MSX1;UIMC1;BRCA1;FMR1;MYC;RNF8;EEF1E1;BRCC3;PCNA;UBE2N;NSMCE4A;RNF168,PMAIP1;ANKRD1;CEBPG
regulation of telomerase activity (GO:0051972),0.3530113070611857,1.1408216204115667,0.3757894736842105,0.7180803381679993,43,18,TP53;KLF4;DKC1;PINX1;NVL;NAF1;ACD;WRAP53;TERF1;MYC;SMG6;MAPK1;CCT4;MAP2K7;CCT2;AURKB;TCP1;XRCC5,TP53;KLF4;DKC1;PINX1;NVL;NAF1
mitotic spindle assembly (GO:0090307),0.3538850827761475,1.1328410951155659,0.3855932203389831,0.7315077340902411,47,16,BIRC3;MAP10;XIAP;PIBF1;BIRC2;WRAP73;MAP9;MYBL2;ZNF207;KPNB1;KIF11;GOLGA2;BCCIP;TUBGCP4;AURKB;RHOA,BIRC3;MAP10;XIAP
DNA synthesis involved in DNA repair (GO:0000731),0.33276338716926407,1.1337940078337632,0.3514344262295082,0.7318247114480086,66,26,XRCC3;BRIP1;RAD51D;DTL;RAD51;EXO1;BLM;BRCA2;RAD51AP1;PRIMPOL;RPA2;RFC2;RAD50;RAD51C;BRCA1;RFC4;RFC3;RMI1;RFC5;POLD3;RBBP8;ISG15;BARD1;RFC1;PCNA;RPA3,XRCC3;BRIP1;RAD51D;DTL;RAD51;EXO1;BLM;BRCA2;RAD51AP1;PRIMPOL;RPA2;RFC2
regulation of type I interferon production (GO:0032479),0.3221657470613053,1.134283923872099,0.29162462159434915,0.7333088362947268,86,36,TNFAIP3;IRAK1;IRF7;POLR3C;POLR3D;NFKB2;DDX58;CYLD;TRAF3;IRF1;DHX33;POLR3A;NFKB1;POLR3G;POLR3K;POLR3F;EP300;POLR3E;HERC5;NPLOC4;RNF216;IRF3;PQBP1;RELA;POLR2H;TBK1;DHX36;ISG15;POLR3H;DDX41;POLR1C;CRCP;POLR2E;POLR2K;TAX1BP1;XRCC5,TNFAIP3;IRAK1;IRF7;POLR3C;POLR3D;NFKB2;DDX58;CYLD;TRAF3;IRF1
regulation of transcription from RNA polymerase II promoter (GO:0006357),0.2652722298437294,1.1260200755036842,0.131,0.7480078843981706,1479,358,GRHL1;GDF15;ARNTL;RELB;TRIB3;ETV5;NR1D1;IL11;GATA6;FOSL1;DDIT3;INHBA;RGCC;TP53;MOSPD1;KLF4;GALR2;ZMYM5;KLF10;MESP1;ZC3H6;ETV7;KLF2;VEGFA;E2F7;ANKRD1;ZSCAN21;ETS1;BRIP1;CEBPG;SNAI2;ETV4;MECP2;CEBPB;ARHGEF2;IRF7;ZNF692;TFE3;ETV6;ARID5A;MAFF;FADD;CDKN1A;ATF3;NKRF;ISL1;PLK3;GZF1;E2F1;TFEB;NFKB2;EFNA1;TP73;SBNO2;NUFIP1;DDX58;XIAP;HIVEP1;SENP1;INO80;FOXJ1;VHL;KLF6;DDX20;FOXC2;CEBPZ;SARS;IKBKG;MED20;CDK9;SERPINE1;DNAJA3;TBX3;TRAF6;RIPK1;ZC3H8;NOP2;E4F1;MYSM1;CREBRF;IRF1;UHRF1;ZBTB2;SIX1;CDK7;TOX2;TAF1;ETS2;AATF;CCNT1;EPC1;ZNF8;RIPK2;KDM6B;NCK1;NR1D2;ZNF24;CAMK1;SIN3B;NCOA7;LMO2;CAPRIN2;CCNH;IER5;RUNX1;LYAR;FST;TRIM37;BHLHE40;AHR;TADA2A;ZNF593;PPRC1;ZNF140;TRIM27;KMT5A;ATF5;MDFI;BUD31;HHEX;CHD1;ARID4A;HSF2;NFKB1;LIN9;BRD4;MED13;CHD2;NEDD4L;SLC9A1;CHUK;PHF6;MBD1;METTL23;HTATSF1;TNIP2;MLX;EPC2;E2F8;USP15;BRMS1;SLC2A4RG;TBX1;TGFA;TCF7L2;FOSL2;THAP1;ATAD2;ARID4B;BACH1;RCOR3;EP300;BRD2;AKAP8L;CGGBP1;NFE2L1;ECD;JUND;PPIL4;EED;NFYC;TADA3;FOXP1;ESRRA;NAMPT;VEZF1;ZNF675;TEAD1;NFE2L2;DDRGK1;MAML2;RNF14;WWC2;ATF4;RITA1;EZH2;RUVBL1;ID4;PLAGL1;SP3;CREM;PBX2;CNBP;GATAD2B;BRCA1;MDM4;PPARG;BLZF1;MED8;BRMS1L;MED19;GAL;HCFC2;NFX1;JAG1;MED6;GTF2H2;CDC73;GATAD2A;RXRB;YEATS4;MAD2L2;ZBED5;BCL2L12;FOXO3;FHL2;SQSTM1;MED31;MACC1;TFAP2A;NR3C1;YAP1;SUV39H2;CBFB;MNAT1;MYC;CDC5L;SNW1;TP63;ZNF143;MBD4;NFKBIA;IRF6;GTF2H1;SKIL;CCNL2;TFAM;RNF2;CIAO1;IRF3;WNT7A;VPS72;TAF2;ORC2;MED27;MED16;NFE4;ZHX1;REST;KLF5;E2F4;ERCC3;DR1;ZNF281;SAP18;SIRT7;MZF1;CHCHD3;TEAD4;ENG;CCNL1;SLTM;AGO2;SMURF2;PPP3R1;GABPB1;TCERG1;CREB3;ELP4;COPS5;XBP1;MLXIP;ZFHX3;RELA;ZMYM4;TBK1;RPAP2;TIAL1;DHX36;MEF2A;FOXK1;UBE2D3;PHIP;TGIF1;RBBP8;TBPL1;UBE2D1;ARF4;MAX;TAF3;NUPR1;DRAP1;TNIP1;UBN1;CDK12;RBPJ;ZNF148;ZNF205;BRWD1;HOXB2;MED17;CTDSP1;ATF1;CRK;NFAT5;WWTR1;SOD2;BBS7;MED10;SMAD3;SETX;NOC2L;PPID;EZR;MET;PPP1R12A;CNOT2;HMGA1;MYBL2;RPL10;ELK4;HOXA10;SETD3;SAFB2;SMARCB1;ARID5B;RFXANK;PELP1;TAF7;HIF1A;ELF1;EHF;GTF2A2;CCNC;SMAD2;C1QBP;FOXC1;SAFB;JUN;CTBP2;PRKD2;SMARCA4;CITED2;TCEAL3;HNRNPU;MED21;IVNS1ABP;SPEN;TRIAP1;URI1;PSMC5;TCEAL4;GTF2H3;PLSCR1;AURKB;HSPD1;IER2;ASXL1;HRAS;BRD3;TAF9;USP16;CAMTA1;EPCAM;FAM200B;HNRNPK;MTDH;NPM1,GRHL1;GDF15;ARNTL;RELB;TRIB3;ETV5;NR1D1;IL11;GATA6;FOSL1;DDIT3;INHBA;RGCC;TP53;MOSPD1;KLF4;GALR2;ZMYM5;KLF10;MESP1;ZC3H6;ETV7;KLF2;VEGFA;E2F7;ANKRD1;ZSCAN21;ETS1;BRIP1;CEBPG;SNAI2;ETV4;MECP2;CEBPB;ARHGEF2;IRF7;ZNF692;TFE3;ETV6;ARID5A;MAFF;FADD;CDKN1A;ATF3;NKRF;ISL1;PLK3;GZF1;E2F1;TFEB;NFKB2;EFNA1;TP73;SBNO2;NUFIP1;DDX58;XIAP;HIVEP1;SENP1;INO80;FOXJ1;VHL;KLF6;DDX20;FOXC2;CEBPZ;SARS;IKBKG;MED20;CDK9;SERPINE1;DNAJA3;TBX3;TRAF6;RIPK1;ZC3H8;NOP2;E4F1;MYSM1;CREBRF;IRF1;UHRF1;ZBTB2;SIX1;CDK7;TOX2;TAF1;ETS2;AATF;CCNT1;EPC1;ZNF8;RIPK2;KDM6B;NCK1;NR1D2;ZNF24;CAMK1;SIN3B;NCOA7;LMO2;CAPRIN2;CCNH;IER5;RUNX1;LYAR;FST;TRIM37;BHLHE40;AHR;TADA2A;ZNF593;PPRC1;ZNF140;TRIM27
mitotic DNA damage checkpoint (GO:0044773),0.34069747434640607,1.1223314267843771,0.4183564567769477,0.7554107739062277,40,17,TP53;TP73;TIPIN;CLSPN;BLM;MUS81;RPA2;CDK2;TP63;ORAOV1;FANCI;HUS1;TOPBP1;MSH2;RAD9A;TAOK1;TAOK3,TP53;TP73;TIPIN;CLSPN;BLM;MUS81
negative regulation of cell cycle process (GO:0010948),0.3153736183122185,1.120188747784199,0.32896064581231077,0.7586271158364072,82,34,E2F7;PCGF6;E2F1;RAD51;YAF2;STAG2;CDK9;EPC1;CDC7;CHMP4C;CDT1;CHEK1;TOM1L1;L3MBTL2;E2F8;ZFYVE19;EED;RRM2;SUZ12;EZH2;BRCA1;VPS4A;NME6;RNF2;MGA;RBBP8;MAX;SMC3;RING1;EHMT1;RBBP4;AURKB;CDK4;AURKAIP1,E2F7;PCGF6;E2F1;RAD51;YAF2;STAG2;CDK9;EPC1;CDC7;CHMP4C;CDT1;CHEK1;TOM1L1;L3MBTL2;E2F8;ZFYVE19;EED;RRM2;SUZ12;EZH2;BRCA1
tRNA processing (GO:0008033),0.31312504459732593,1.1139533322278652,0.34274193548387094,0.7736107573199124,63,37,TRNT1;TSEN2;TRIT1;AARS;TYW5;TSEN54;NSUN6;SARS;PUS3;TRMT6;RPP38;METTL1;TRMT61A;RPP25;RPP40;FTSJ1;CTU2;CPSF4;TSEN15;CTU1;QTRT1;WDR4;THG1L;TRMT10C;TRMT1;RTCB;POP7;FARS2;THUMPD1;ELAC2;RPP30;CSTF2;SSB;POP5;FAM98B;CLP1;ZBTB8OS,TRNT1;TSEN2;TRIT1;AARS;TYW5;TSEN54;NSUN6;SARS;PUS3;TRMT6;RPP38;METTL1;TRMT61A;RPP25;RPP40;FTSJ1;CTU2;CPSF4;TSEN15
neuron differentiation (GO:0030182),0.3456195767050571,1.1095879389280503,0.422550052687039,0.7745188289989843,140,16,INHBA;DDIT4;VEGFA;THOC2;TDP2;RUNX1;MYEF2;ID4;FMR1;SKIL;WNT7A;CASP3;ERCC3;XBP1;MAP2K1;IER2,INHBA;DDIT4;VEGFA
cellular response to organonitrogen compound (GO:0071417),0.350988820303181,1.1116114824053263,0.416135881104034,0.7746360740091004,98,15,SESN2;SH3BP4;TRPM2;NEURL1;TAF1;AHR;NSMF;BRCA1;LARS;RRAGC;XBP1;RELA;RAP1B;EZR;AKAP9,SESN2;SH3BP4;TRPM2;NEURL1;TAF1;AHR
positive regulation of cysteine-type endopeptidase activity (GO:2001056),0.3468557938133747,1.1103680330329788,0.43524416135881105,0.7753994759992222,56,15,BBC3;PMAIP1;FADD;BAK1;RIPK2;SOX7;CYCS;BCAP31;HTRA2;MYC;REST;TBC1D10A;PDCD5;CASP8;BAD,BBC3;PMAIP1;FADD;BAK1;RIPK2
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),0.3312045687118325,1.1118008103543744,0.3837448559670782,0.7770416534738358,71,23,TRIB3;RNF166;PLK3;TAF1;GSK3A;RCHY1;RNF19A;DVL1;ARIH1;RNF144B;NFE2L2;DDRGK1;RNF14;SGTA;BCAP31;RNF114;ARIH2;UBQLN1;BBS7;RAD23A;KEAP1;CSNK1A1;STUB1,TRIB3;RNF166;PLK3;TAF1;GSK3A;RCHY1;RNF19A;DVL1;ARIH1;RNF144B;NFE2L2;DDRGK1;RNF14;SGTA
stress-activated MAPK cascade (GO:0051403),0.33477471170944617,1.1056871868394484,0.44228694714131606,0.7795144820311257,63,15,IRAK1;IKBKG;TRAF6;RIPK2;MAP4K2;NFKB1;CHUK;TNIP2;MAP4K3;DUSP9;MAP2K3;MAPK1;MAP2K7;UBE2N;SH2D3A,IRAK1;IKBKG;TRAF6;RIPK2;MAP4K2;NFKB1;CHUK;TNIP2
ribosome biogenesis (GO:0042254),0.2806723702638616,1.1066892251718496,0.285,0.7797673642015532,227,109,UTP14A;TEX10;LTV1;PNO1;ERI1;SURF6;EXOSC9;UTP3;LSG1;DKC1;RIOK1;UTP15;PAK1IP1;RRP9;DDX31;NOB1;RPF2;RPP38;MTERF3;RIOK2;WDR74;WDR55;NVL;NAF1;TSR1;SDAD1;NOP16;LYAR;WDR12;RPP25;WDR43;RRS1;RPP40;EXOSC2;KRR1;UTP4;NOC4L;ISG20L2;SBDS;NOP58;SETD4;UTP18;EXOSC3;ZNF622;NOL8;MRTO4;RRP1;WDR75;PDCD11;DDX56;RRP36;MPHOSPH10;NOLC1;DDX52;PES1;GNL2;IMP4;BOP1;NOP56;GNL3;EXOSC8;EXOSC5;DDX49;RPS13;YAE1D1;BYSL;MPHOSPH6;WDR36;RIOK3;EIF6;EXOSC10;UTP6;NOP14;RPF1;RPP30;WDR3;C1D;EBNA1BP2;DIS3;EXOSC4;SNU13;EMG1;DIEXF;NIP7;DDX27;NOC2L;BMS1;EXOSC1;RPL10;PELP1;WDR46;RPL32;MRPS12;NOL11;RPL36A;EXOSC7;RRP7A;GNL1;MALSU1;RPL10A;FBL;RPL12;RPS18;RPL26;RPL36;NPM1;RAN;RPL27;RPL18,UTP14A;TEX10;LTV1;PNO1;ERI1;SURF6;EXOSC9;UTP3;LSG1;DKC1;RIOK1;UTP15;PAK1IP1;RRP9;DDX31;NOB1;RPF2;RPP38;MTERF3;RIOK2;WDR74;WDR55;NVL;NAF1;TSR1;SDAD1;NOP16;LYAR;WDR12;RPP25;WDR43;RRS1;RPP40;EXOSC2;KRR1;UTP4;NOC4L;ISG20L2;SBDS;NOP58;SETD4;UTP18;EXOSC3;ZNF622;NOL8;MRTO4;RRP1;WDR75;PDCD11;DDX56;RRP36
"nucleotide-excision repair, preincision complex assembly (GO:0006294)",-0.20928360611752206,-16.593624711450662,0.4827586206896552,0.7884115663183502,30,15,CDK7;CCNH;RPA2;XPC;GTF2H2;MNAT1;GTF2H1;ERCC3;XPA;CHD1L;GTF2H5;CUL4A;GTF2H3;RAD23B;RPA3,CDK7;CCNH;RPA2;XPC;GTF2H2;MNAT1;GTF2H1;ERCC3;XPA;CHD1L;GTF2H5;CUL4A;GTF2H3;RAD23B;RPA3
sphingolipid metabolic process (GO:0006665),0.31964368364482454,1.0976394202764301,0.3775303643724696,0.7933473206540268,117,27,ELOVL4;SPHK1;PLPP3;CSNK1G2;SMPD1;SAMD8;GLA;SGMS1;CPTP;UGCG;ORMDL1;HACD1;SMPD2;CERS2;DEGS1;GBA;ACER3;NEU1;PPP2CA;KDSR;VAPB;HACD3;CLN8;PRKD2;SPTSSA;ELOVL1;ORMDL2,ELOVL4;SPHK1;PLPP3;CSNK1G2;SMPD1;SAMD8;GLA;SGMS1;CPTP;UGCG;ORMDL1;HACD1;SMPD2;CERS2;DEGS1;GBA;ACER3;NEU1
tRNA aminoacylation for protein translation (GO:0006418),0.3193784234570388,1.0990264956023277,0.3684210526315789,0.7954669159559488,47,28,POLG2;YARS;MARS;GARS;AIMP2;AARS;HARS2;SARS;CARS;FARSA;VARS;WARS;IARS;EPRS;TARS;DARS;LARS;FARSB;EEF1E1;NARS2;FARS2;AIMP1;MRPL39;LRRC47;HARS;YARS2;RARS2;PPA1,POLG2;YARS;MARS;GARS;AIMP2;AARS;HARS2;SARS;CARS
cellular response to interleukin-1 (GO:0071347),0.3057708738392268,1.0979151764209232,0.36180904522613067,0.7955810191768293,151,37,IL1A;CXCL8;IL1B;ANKRD1;IRAK1;IKBKG;TRAF6;ADAMTS12;RIPK2;NFKB1;CHUK;TNIP2;PSMD5;PSME3;RC3H1;SQSTM1;NFKBIA;PSMD14;TOLLIP;PSMD9;RELA;PSMA1;HIF1A;UBE2N;PSMA5;PSMD7;PSMC2;TANK;PSMC5;PSMD12;PSMF1;PSMD11;PSMD6;PSMD1;PSMD4;PSMA4;PSMA7,IL1A;CXCL8;IL1B;ANKRD1;IRAK1
regulation of cell motility (GO:2000145),0.3249501611397061,1.0949598502614746,0.3831967213114754,0.7981382836552893,110,23,HBEGF;EREG;ABL2;DDX58;SERPINE2;RHOB;DAPK3;SGK1;CDK6;CCDC125;TTBK2;RND3;ARHGAP18;CFAP20;SLK;ROCK2;ROCK1;CRK;RAF1;RHOF;RHOD;RHOA;RAC1,HBEGF;EREG;ABL2;DDX58;SERPINE2;RHOB
ion transport (GO:0006811),0.3152717176358351,1.0893930430246823,0.387589013224822,0.8075386664483377,290,28,TSC22D3;P2RX5;OSTM1;ATP6V0A2;CLCN7;ATP11C;SLC15A4;SLC25A22;SLC12A4;CHRNA5;SGK1;NEDD4L;SLC9A1;SLC25A10;ATP6V0B;ATP6V1H;ATP6V1D;ATP6AP1;SLC20A2;ATP2B1;TCIRG1;RAF1;VDAC2;ATP6V1C1;ATP6V1G1;ATP6V1F;ATP6V0D1;SLC39A1,TSC22D3;P2RX5;OSTM1;ATP6V0A2;CLCN7;ATP11C;SLC15A4;SLC25A22;SLC12A4;CHRNA5;SGK1;NEDD4L;SLC9A1;SLC25A10
neuron projection development (GO:0031175),0.3256349012031325,1.0898446441272307,0.4002057613168724,0.8093611764612573,168,24,NGF;ULK1;DTNBP1;MICALL2;ZFYVE27;TOR1A;STX3;ZPR1;BLOC1S4;SGK1;TBC1D23;MAP1S;RAB35;BLOC1S5;WNT7A;PQBP1;RHOG;DBNL;ROCK1;PTEN;BLOC1S2;KIF20B;PAK1;RAC1,NGF;ULK1;DTNBP1;MICALL2;ZFYVE27;TOR1A;STX3;ZPR1;BLOC1S4;SGK1;TBC1D23
positive regulation of proteasomal protein catabolic process (GO:1901800),0.32746344134264116,1.0867795798128332,0.4164070612668744,0.811941286002737,74,19,TRIB3;RNF166;TAF1;GSK3A;RCHY1;RNF19A;DVL1;ARIH1;RNF144B;DDRGK1;RNF14;RNF114;FMR1;ARIH2;BBS7;RAD23A;KEAP1;CSNK1A1;STUB1,TRIB3;RNF166;TAF1;GSK3A;RCHY1;RNF19A;DVL1;ARIH1;RNF144B;DDRGK1;RNF14
membrane lipid biosynthetic process (GO:0046467),0.3395764261201484,1.0851015650355211,0.4440928270042194,0.813696666497002,61,16,ELOVL4;SPHK1;PLPP3;CSNK1G2;SAMD8;SGMS1;HACD1;CERS2;DEGS1;ACER3;KDSR;VAPB;HACD3;PRKD2;SPTSSA;ELOVL1,ELOVL4;SPHK1
