Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
respiratory electron transport chain (GO:0022904),0.7001828153564864,145.4070987570918,0.0,0.09817761806981519,95,17,NDUFB10;COX7C;MT-ND4L;MT-ND1;NDUFB4;COX7A2L;UQCRB;NDUFB7;MT-CO3;NDUFC1;SDHA;MT-ND4;MT-ND3;SDHC;MT-CO2;MT-CYB;MT-CO1,NDUFB10;COX7C;MT-ND4L;MT-ND1;NDUFB4;COX7A2L;UQCRB;NDUFB7;MT-CO3;NDUFC1;SDHA;MT-ND4;MT-ND3;SDHC;MT-CO2;MT-CYB;MT-CO1
macroautophagy (GO:0016236),0.19853390348198055,149.6508497949899,0.6666666666666666,0.0986519060798143,111,21,WIPI2;SQSTM1;TOMM7;UBA52;RPS27A;CHMP2A;UBC;GABARAPL2;TOMM20;VAMP8;UBXN6;VMP1;LAMP2;VPS28;RB1CC1;GABARAP;PIK3C3;ATG14;GABARAPL1;WIPI1;PLEKHF2,WIPI2;SQSTM1;TOMM7;UBA52;RPS27A;CHMP2A;UBC;GABARAPL2;TOMM20;VAMP8;UBXN6;VMP1;LAMP2;VPS28;RB1CC1;GABARAP;PIK3C3;ATG14;GABARAPL1;WIPI1;PLEKHF2
ribonucleoprotein complex assembly (GO:0022618),0.13630316737631856,138.11066596457044,1.0,0.09913757700205338,157,31,RPS14;RPS5;CIRBP;RPL24;EIF2A;RPS23;SCAF11;RPL5;SRPK2;RPL23A;RPS15;EIF2S3;RPL6;DYNC1H1;RPL11;SRSF5;RPL38;RPS27L;RPL3;RPSA;RPS19;RSL24D1;RPS28;EIF4B;EIF2D;DDX6;RPS27;GEMIN8;GRB7;RPL3L;SAMD15,RPS14;RPS5;CIRBP;RPL24;EIF2A;RPS23;SCAF11;RPL5;SRPK2;RPL23A;RPS15;EIF2S3;RPL6;DYNC1H1;RPL11;SRSF5;RPL38;RPS27L;RPL3;RPSA;RPS19;RSL24D1
mitochondrial ATP synthesis coupled electron transport (GO:0042775),0.7001828153564864,121.61956359313568,0.0,0.11479229189701469,86,17,NDUFB10;COX7C;MT-ND4L;MT-ND1;NDUFB4;COX7A2L;UQCRB;NDUFB7;MT-CO3;NDUFC1;SDHA;MT-ND4;MT-ND3;SDHC;MT-CO2;MT-CYB;MT-CO1,NDUFB10;COX7C;MT-ND4L;MT-ND1;NDUFB4;COX7A2L;UQCRB;NDUFB7;MT-CO3;NDUFC1;SDHA;MT-ND4;MT-ND3;SDHC;MT-CO2;MT-CYB;MT-CO1
cell cycle G2/M phase transition (GO:0044839),0.31177547284929835,96.89097532919175,0.07692307692307693,0.152559129971861,128,19,KHDRBS1;DCTN2;DCTN3;UBA52;RPS27A;UBC;CSNK1D;AKAP9;DYNC1H1;ARPP19;AJUBA;OFD1;TPD52L1;DCTN1;CDKN1A;CEP70;PPP1R12B;OPTN;TUBA1A,KHDRBS1;DCTN2;DCTN3;UBA52;RPS27A;UBC;CSNK1D;AKAP9;DYNC1H1;ARPP19;AJUBA;OFD1;TPD52L1;DCTN1;CDKN1A;CEP70;PPP1R12B;OPTN;TUBA1A
regulation of ERK1 and ERK2 cascade (GO:0070372),-0.642333581633639,-1.5275318274380147,0.010131712259371834,0.24357591115158475,248,19,GSTP1;PTPN2;CYR61;TIMP3;SYNJ2BP;PTPN6;DUSP10;IGF1R;CAMK2N1;NDRG4;PSCA;FBLN1;INSR;GPNMB;FGFR2;ACKR3;EPHA4;EPHB6;PDGFD,NDRG4;PSCA;FBLN1;INSR;GPNMB;FGFR2;ACKR3;EPHA4;EPHB6;PDGFD
epidermis development (GO:0008544),-0.6304564433901065,-1.5326065641673041,0.025746652935118436,0.26358843975101176,82,15,LAMB3;EMP1;KRT17;ALDH3A2;WNT10A;KRT14;NTF4;KRT16;KRT5;FGFR2;KRT15;ELF3;SCEL;CALML5;SPRR1B,KRT5;FGFR2;KRT15;ELF3;SCEL;CALML5;SPRR1B
Wnt signaling pathway (GO:0016055),-0.640345087811662,-1.5062124142493833,0.031762295081967214,0.27465976855242985,110,15,TCF7L2;UBA52;RPS27A;UBC;WNT7B;WNT10A;SNAI2;WLS;CELSR2;TCF7L1;SOX4;WNT6;CD24;CPE;WNT11,TCF7L1;SOX4;WNT6;CD24;CPE;WNT11
vesicle organization (GO:0016050),0.26302817448910637,70.54475244390456,0.11764705882352941,0.281066345677264,128,18,SQSTM1;CAV1;VAMP3;SNX2;VAMP2;VAMP8;STX10;STX8;S100A10;SNAP23;ANXA8;HOOK2;USP8;SYTL1;AKTIP;ALS2CL;FNBP1L;SYT1,SQSTM1;CAV1;VAMP3;SNX2;VAMP2;VAMP8;STX10;STX8;S100A10;SNAP23;ANXA8;HOOK2;USP8;SYTL1;AKTIP;ALS2CL;FNBP1L
G2/M transition of mitotic cell cycle (GO:0000086),0.31177547284929835,71.34156245791412,0.05263157894736842,0.2879876796714579,127,19,KHDRBS1;DCTN2;DCTN3;UBA52;RPS27A;UBC;CSNK1D;AKAP9;DYNC1H1;ARPP19;AJUBA;OFD1;TPD52L1;DCTN1;CDKN1A;CEP70;PPP1R12B;OPTN;TUBA1A,KHDRBS1;DCTN2;DCTN3;UBA52;RPS27A;UBC;CSNK1D;AKAP9;DYNC1H1;ARPP19;AJUBA;OFD1;TPD52L1;DCTN1;CDKN1A;CEP70;PPP1R12B;OPTN;TUBA1A
skeletal system development (GO:0001501),-0.6490158029804969,-1.5362395967856712,0.019387755102040816,0.29433842113251374,147,16,PRDX1;ANKRD11;PLS3;AKAP13;GNAS;KIAA1217;BMP1;PAPSS2;ANKH;SOX4;TGFB2;FGFR2;COL12A1;DLX5;WNT11;PCSK5,ANKH;SOX4;TGFB2;FGFR2;COL12A1;DLX5;WNT11;PCSK5
response to cytokine (GO:0034097),0.3026235509456977,65.75162637246385,0.2222222222222222,0.3205681040383299,139,19,DDOST;SP100;PTPN2;AES;PLSCR1;ADAR;PTPN13;IFITM3;PTPN14;TIMP3;PTPN6;ADAM9;JUN;TIMP2;TRIM56;SNCA;JUNB;IGBP1;REL,DDOST;SP100;PTPN2;AES;PLSCR1;ADAR;PTPN13;IFITM3;PTPN14;TIMP3;PTPN6;ADAM9;JUN;TIMP2;TRIM56;SNCA;JUNB;IGBP1;REL
neuron development (GO:0048666),-0.6759152192360582,-1.5847971849476157,0.010214504596527068,0.3233656022542052,145,15,BLOC1S1;VAPA;RAB11A;XBP1;WNK1;STMN1;FXR1;PPT1;RAB13;ATXN10;SKIL;TGFB2;MAP2;BTG2;MEF2C,SKIL;TGFB2;MAP2;BTG2;MEF2C
positive regulation of MAPK cascade (GO:0043410),-0.648975326746003,-1.5592000588463653,0.013333333333333334,0.3300264288401006,290,16,ARL6IP5;LTBR;TPD52L1;IGF1R;EDN1;TNFRSF1A;NDRG4;INSR;GPNMB;TGFB2;FGFR2;ACKR3;CD24;EPHA4;EPHB6;PDGFD,NDRG4;INSR;GPNMB;TGFB2;FGFR2;ACKR3;CD24;EPHA4;EPHB6;PDGFD
positive regulation of MAP kinase activity (GO:0043406),-0.6427653496899522,-1.5381940073309395,0.015228426395939087,0.3468117118365569,178,17,UBA52;RPS3;RPS27A;UBC;GADD45B;MAP3K13;ADAM9;TPD52L1;BMP4;EDN1;INSR;DRD4;PLCE1;CD24;MAP2K6;MUC20;PDGFD,INSR;DRD4;PLCE1;CD24;MAP2K6;MUC20;PDGFD
response to endoplasmic reticulum stress (GO:0034976),0.3257374906051803,61.51264884828608,0.13636363636363635,0.36371464529376696,107,17,P4HB;RNF5;ERLEC1;PPP1R15A;UFC1;PDIA4;MARCH6;UFL1;RNF139;UBXN6;JUN;HERPUD1;CASP4;MBTPS1;NCK1;ATF6B;ATF3,P4HB;RNF5;ERLEC1;PPP1R15A;UFC1;PDIA4;MARCH6;UFL1;RNF139;UBXN6;JUN;HERPUD1;CASP4;MBTPS1;NCK1;ATF6B
cytosolic transport (GO:0016482),0.31334946855618084,60.13222302156217,0.14285714285714285,0.36980236139630396,119,16,VAMP3;SNX2;EMP2;RAB6A;STX10;RAB9A;GCC2;STX8;LAMP1;HOOK2;AKTIP;VPS51;DCTN1;PIK3C3;TBC1D17;RHOBTB3,VAMP3;SNX2;EMP2;RAB6A;STX10;RAB9A;GCC2;STX8;LAMP1;HOOK2;AKTIP;VPS51;DCTN1;PIK3C3;TBC1D17
neuron differentiation (GO:0030182),-0.5807733158038587,-1.405406716280988,0.04536290322580645,0.3851593759142311,140,21,XBP1;WNK1;WNT7B;FXR1;SMARCA1;PPT1;WNT10A;ID2;ID3;IER2;PITX2;ID1;SPOCK1;SOX4;SKIL;TGFB2;WNT6;PCSK9;FOXA1;WNT11;MEF2C,SOX4;SKIL;TGFB2;WNT6;PCSK9;FOXA1;WNT11;MEF2C
positive regulation of phosphorylation (GO:0042327),-0.5858487386816105,-1.4070658442379465,0.05120481927710843,0.40217369785995677,209,22,FBXO18;SDCBP;CSNK1D;PTK2;AKR1B1;CYR61;AKTIP;RB1CC1;FNIP1;IGF1R;ZNF16;BMP4;ATG14;INSR;DAB2;GPNMB;DRD4;FGFR2;LMO4;ANG;EPHA4;EPHB6,INSR;DAB2;GPNMB;DRD4;FGFR2;LMO4;ANG;EPHA4;EPHB6
positive regulation of signal transduction (GO:0009967),-0.5989561334142175,-1.4124157593138835,0.059959349593495935,0.40680121948805265,207,17,CD63;RPS3;ATP6AP2;XBP1;EMP2;AAK1;PRKCI;CITED2;TPD52L1;WLS;MAML2;SOX4;TGFB2;FGFR2;GATA3;ELF3;CTSH,SOX4;TGFB2;FGFR2;GATA3;ELF3;CTSH
proteolysis (GO:0006508),-0.5607104294067851,-1.4182197094516469,0.01901901901901902,0.41154092345864757,292,34,PLAT;CAPN1;RNPEP;LTA4H;TINAGL1;LGMN;PSENEN;APH1A;CPNE1;MBTPS1;PRCP;CTSA;SRI;SCPEP1;KCTD11;CBLB;BMP1;MMP14;SPPL2A;CTSS;PROC;CTSD;CTSF;RHBDL2;WFDC2;MMP2;HTRA3;OLR1;TMPRSS3;CPE;CTSH;TMPRSS4;PCSK5;TMPRSS11E,WFDC2;MMP2;HTRA3;OLR1;TMPRSS3;CPE;CTSH;TMPRSS4;PCSK5;TMPRSS11E
regulation of cell death (GO:0010941),-0.6048545409830299,-1.4567515433526161,0.06797116374871266,0.4185803654504781,97,16,CHMP2A;CYR61;JUN;NCK1;CDKN1B;BNIP3L;WISP3;BMP4;JUNB;CLU;LRP1;AKR1C3;SOX4;AGR2;CRYAB;WNT11,CLU;LRP1;AKR1C3;SOX4;AGR2;CRYAB;WNT11
activation of protein kinase activity (GO:0032147),-0.6098556930379835,-1.443749662522067,0.04994903160040775,0.43185102664840547,234,17,UBA52;RPS27A;UBC;EMP2;GADD45B;IL18;MAP3K13;ADAM9;BMP4;MAP3K8;INSR;DRD4;TGFB2;ANG;PLCE1;MAP2K6;MUC20,INSR;DRD4;TGFB2;ANG;PLCE1;MAP2K6;MUC20
skin development (GO:0043588),-0.5972385574196878,-1.4190127221402777,0.05737704918032787,0.4372707450133063,95,15,KRT10;STMN1;ITGB4;CLDN4;ADAM9;WNT10A;CSTA;COL5A2;KRT16;COL5A1;AKR1C3;TXNIP;SCEL;IVL;SPRR1B,KRT16;COL5A1;AKR1C3;TXNIP;SCEL;IVL;SPRR1B
regulation of signal transduction (GO:0009966),-0.6551669902039335,-1.6378250759516426,0.0,0.459386692534595,234,31,CD63;SP100;SHARPIN;PTPN2;ABRACL;BIRC2;PLSCR1;CD55;CD46;SYNJ2BP;ELF1;NCK1;IGF1R;GNG4;FUZ;RGS12;INSR;CLU;AKR1C3;TCF7L1;FGFR2;IGFBP6;GATA3;GNG7;DHRS3;PLCE1;CD24;EPHA4;IGFBP3;SEMA5A;EPHB6,INSR;CLU;AKR1C3;TCF7L1;FGFR2;IGFBP6;GATA3;GNG7;DHRS3;PLCE1;CD24;EPHA4;IGFBP3;SEMA5A;EPHB6
heart development (GO:0007507),-0.5709429000256918,-1.3670540543311698,0.06458123107971746,0.4637938559899243,150,22,CRELD1;PTK2;TCF25;CXADR;CITED2;AKAP13;NIPBL;FOXC1;BMP4;BMPR2;GATA2;IFT122;GJA1;NDRG4;INSR;SOX4;TGFB2;GATA3;PLCE1;PCSK5;MEF2C;RARB,NDRG4;INSR;SOX4;TGFB2;GATA3;PLCE1;PCSK5;MEF2C;RARB
circulatory system development (GO:0072359),-0.671594282624914,-1.5873537564801932,0.011213047910295617,0.4656969493001802,110,16,TCF25;CXADR;CITED2;AKAP13;NIPBL;FOXC1;GATA2;GJA1;HSPG2;SOX4;TGFB2;GATA3;PLCE1;PCSK5;MEF2C;RARB,SOX4;TGFB2;GATA3;PLCE1;PCSK5;MEF2C;RARB
negative regulation of cell death (GO:0060548),-0.5993868573957862,-1.4198666945963687,0.06790123456790123,0.46767092705761953,82,15,CHMP2A;AMIGO2;CYR61;NCK1;BNIP3L;WISP3;BMP4;SNCA;MECOM;CLU;GPNMB;SOX4;SORL1;AGR2;WNT11,MECOM;CLU;GPNMB;SOX4;SORL1;AGR2;WNT11
generation of neurons (GO:0048699),-0.5798442409771281,-1.3768536233411066,0.09211873080859775,0.4721843360802378,131,15,WNT7B;SMARCA1;WNT10A;PEX13;ID2;ID3;IER2;ID1;SPOCK1;TCF7L1;TGFB2;WNT6;PCSK9;WNT11;MEF2C,TCF7L1;TGFB2;WNT6;PCSK9;WNT11;MEF2C
regulation of apoptotic process (GO:0042981),-0.5107455749519781,-1.369143903896983,0.005,0.479158830400095,816,86,ARL6IP1;LAMTOR5;PRDX5;HIGD2A;YWHAZ;SQSTM1;SUDS3;MGMT;UBA52;RPS3;RPS27A;UBC;GSTP1;PRMT2;XBP1;CALR;PTK2;NET1;PSMD10;REST;ARL6IP5;BIRC2;GADD45B;TNFAIP8;ACTN4;PRKCI;TMBIM4;PSENEN;ANKLE2;RPS6;IER3IP1;DDAH2;CITED2;AKAP13;APH1A;TMEM219;HIP1R;LTBR;JUN;TPT1;PPT1;RPS3A;NFKBIA;SMAD6;PERP;IGF1R;DUSP1;BNIP3L;ZNF16;PIM1;BMP4;HSPB1;IP6K2;SNCA;NDRG1;TNFRSF1A;PROC;ARHGEF3;AAMDC;MAP3K8;ANXA4;INSR;FGD3;ING4;DAB2;FANK1;CLU;HRK;SOX4;TGFB2;FGFR2;TRIM2;PCSK9;MAGED1;VAV3;FOXA1;EPHA4;IGFBP3;CTSH;MAP2K6;DAPK2;TNFSF10;CRYAB;WNT11;EPHB6;MEF2C,INSR;FGD3;ING4;DAB2;FANK1;CLU;HRK;SOX4;TGFB2;FGFR2;TRIM2;PCSK9;MAGED1;VAV3;FOXA1;EPHA4;IGFBP3;CTSH;MAP2K6;DAPK2;TNFSF10;CRYAB;WNT11;EPHB6;MEF2C
epithelial cell differentiation (GO:0030855),-0.5568072802974662,-1.3547927030958284,0.08308004052684904,0.4907467564605331,97,20,TAGLN2;EHF;LAMA5;PTER;BMP4;GSTK1;AKR1C1;ZNF703;ALDOC;UPK1B;ANXA4;BDH2;DAB2;FGFR2;AKR1C2;UPK2;GATA3;ELF3;KRT4;RARB,UPK1B;ANXA4;BDH2;DAB2;FGFR2;AKR1C2;UPK2;GATA3;ELF3;KRT4;RARB
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.5553266391852398,-1.4231808473449326,0.011022044088176353,0.4912885461828308,397,39,PLAT;ATP6V1E1;CDC42;MYL12A;HNRNPA1;UBA52;RPS27A;UBC;SDCBP;ACTG1;PTK2;PTPN2;WASF2;STMN1;POLR2A;RBFOX2;PSENEN;SIRT2;APH1A;FOXC1;NCK1;JAK1;IGF1R;CNKSR1;HSPB1;BMPR2;NTF4;NCF2;INSR;NEDD9;FGFR2;MMP2;VAV3;EFNB3;EPHA4;ANOS1;MUC20;EPHB6;PDGFD,INSR;NEDD9;FGFR2;MMP2;VAV3;EFNB3;EPHA4;ANOS1;MUC20;EPHB6;PDGFD
protein localization to plasma membrane (GO:0072659),0.24467437614119952,50.60098222064318,0.47368421052631576,0.507700205338809,131,15,GOLGA4;TMED2;RAB11A;EMP2;VAMP2;S100A10;SPTBN1;F11R;RAB13;JUP;ATP1B3;OPTN;MYADM;TNFRSF1A;ANK3,GOLGA4;TMED2;RAB11A;EMP2;VAMP2;S100A10;SPTBN1;F11R;RAB13;JUP;ATP1B3;OPTN;MYADM;TNFRSF1A;ANK3
regulation of G2/M transition of mitotic cell cycle (GO:0010389),0.31101643335361856,51.08978389190038,0.17391304347826086,0.5140937091655777,150,15,PSMD8;DCTN2;DCTN3;RAB11A;UBA52;RPS27A;UBC;CSNK1D;AKAP9;DYNC1H1;PSMD10;OFD1;DCTN1;CEP70;TUBA1A,PSMD8;DCTN2;DCTN3;RAB11A;UBA52;RPS27A;UBC;CSNK1D;AKAP9;DYNC1H1;PSMD10;OFD1;DCTN1;CEP70;TUBA1A
cellular response to oxygen-containing compound (GO:1901701),-0.5330442677007292,-1.34185735323878,0.06606606606606606,0.5225624225877281,275,31,LAMTOR5;PRDX5;GSTP1;XBP1;AKAP9;WNT7B;TPM1;NRIP1;PTPRK;ADAM9;JUN;PAF1;INSIG1;FAM210B;ZFP36L1;EGR1;NCOA3;ZNF16;AKR1C1;ZNF703;RRAGB;FOS;ZFP36;PDCD4;AKR1C3;WNT6;AKR1C2;FOLR1;WNT11;MEF2C;RARB,RRAGB;FOS;ZFP36;PDCD4;AKR1C3;WNT6;AKR1C2;FOLR1;WNT11;MEF2C;RARB
cellular response to lipid (GO:0071396),-0.5427118730482531,-1.3286022932379495,0.1172901921132457,0.5555129372636747,179,21,GSTP1;XBP1;ATP1A1;AKR1B1;NR3C1;WNT7B;NRIP1;ADAM9;PAF1;INSIG1;FAM210B;NCOA3;ZNF703;TFPI;ZFP36;PPARA;PDCD4;WNT6;WNT11;MEF2C;RARB,TFPI;ZFP36;PPARA;PDCD4;WNT6;WNT11;MEF2C;RARB
epithelium development (GO:0060429),-0.5285060753832516,-1.2971058804338493,0.10775427995971802,0.6567197476963279,116,23,TAGLN2;WNT7B;EHF;PTER;PPP2R3A;SNAI2;GSTK1;AKR1C1;ZNF358;IFT122;ALDOC;UPK1B;ANXA4;KRT16;NDRG4;RIPK4;BDH2;FGFR2;AKR1C2;UPK2;ELF3;KRT4;RARB,AKR1C1;ZNF358;IFT122;ALDOC;UPK1B;ANXA4;KRT16;NDRG4;RIPK4;BDH2;FGFR2;AKR1C2;UPK2;ELF3;KRT4;RARB
positive regulation of macromolecule metabolic process (GO:0010604),-0.5151300873166927,-1.3001433449138016,0.07,0.6670698632035318,277,33,CD63;RPL23;RPS3;VAMP3;RPL5;SRPK2;NFE2L2;AKR1B1;RPL11;PLSCR1;CD46;CITED2;GSN;ID2;OSR2;CAMK2N1;EGR1;ZNF580;NCOA3;BMP4;SNCA;ZNF804A;ANK3;EPHX2;CLU;RNF207;WNT6;PCSK9;CALCOCO1;AGR2;CTSH;WNT11;MEF2C,EPHX2;CLU;RNF207;WNT6;PCSK9;CALCOCO1;AGR2;CTSH;WNT11;MEF2C
positive regulation of intracellular signal transduction (GO:1902533),-0.49638942131672803,-1.2822172978614021,0.047,0.7052529931788737,480,51,TCF7L2;LAMTOR5;CAV1;VAPA;RPL23;UBA52;RPS3;RPS27A;UBC;TFG;SHARPIN;PTK2;RHOC;BIRC2;EEF1D;ACTN4;MIER1;IL18;S100A13;PUM1;NDFIP2;AKAP13;CXXC5;S100A4;CPNE1;LTBR;PTPN6;TMEM101;IGF1R;UNC5B;TSPAN6;WLS;REL;TRIM38;TNFRSF1A;GJA1;NRG4;RRAGB;INSR;PDCD4;AKR1C3;TGFB2;FGFR2;AKR1C2;GATA3;EPHA4;TNFSF10;WNT11;SEMA5A;EPHB6;PDGFD,NRG4;RRAGB;INSR;PDCD4;AKR1C3;TGFB2;FGFR2;AKR1C2;GATA3;EPHA4;TNFSF10;WNT11;SEMA5A;EPHB6;PDGFD
negative regulation of Wnt signaling pathway (GO:0030178),-0.5199396057047201,-1.2621591923772941,0.15245737211634905,0.710385636913653,175,22,PSMD8;TCF7L2;CAV1;UBA52;RPS27A;UBC;TAX1BP3;PFDN5;AES;PSMD10;CTNND1;RNF213;SNAI2;MCC;FUZ;KREMEN1;DAB2;LRP1;IGFBP6;MLLT3;SOSTDC1;WNT11,DAB2;LRP1;IGFBP6;MLLT3;SOSTDC1;WNT11
negative regulation of cell differentiation (GO:0045596),-0.5240157850146525,-1.2528136668653171,0.14969450101832993,0.7122303949358371,151,18,CAV1;EFEMP1;SIRT2;NFKBIA;PAF1;SNAI2;GATA2;COL5A2;MEIS2;HES1;COL5A1;PPARA;PDCD4;CHADL;SKIL;GATA3;ZFP36L2;FOXA1,MEIS2;HES1;COL5A1;PPARA;PDCD4;CHADL;SKIL;GATA3;ZFP36L2;FOXA1
positive regulation of apoptotic process (GO:0043065),-0.496141121631778,-1.2652739226275735,0.092,0.7186961772217053,308,42,SQSTM1;SUDS3;UBA52;RPS3;RPS27A;UBC;PRMT2;SRPK2;AES;NET1;REST;ARL6IP5;GADD45B;TNFAIP8;PSENEN;RPS6;AKAP13;SIRT2;APH1A;HIP1R;JUN;PDCD6;TPD52L1;BNIP3L;SOX7;BMP4;IP6K2;SNCA;BTG1;ARHGEF3;FGD3;ING4;FANK1;HRK;SOX4;TGFB2;PCSK9;VAV3;FOXA1;IGFBP3;CTSH;TNFSF10,FGD3;ING4;FANK1;HRK;SOX4;TGFB2;PCSK9;VAV3;FOXA1;IGFBP3;CTSH;TNFSF10
regulation of MAPK cascade (GO:0043408),-0.52674382203804,-1.2688347568838951,0.16378433367243134,0.7242724133152476,204,18,CAV1;ATP6AP2;GSTP1;PSMD10;CYR61;LTBR;PTPN6;IGF1R;DUSP1;KCTD11;BMP4;TNFRSF1A;INSR;TGFB2;FGFR2;CD24;EPHA4;EPHB6,INSR;TGFB2;FGFR2;CD24;EPHA4;EPHB6
negative regulation of multicellular organismal process (GO:0051241),-0.5214761199076232,-1.2411742306646962,0.18135764944275581,0.7259319383129096,126,18,CALR;RPS19;TWSG1;DUSP10;SMAD6;TNNT1;BMP4;MCC;FUZ;ARHGDIB;PROC;TACSTD2;GPNMB;GATA3;FOXA1;SOSTDC1;WNT11;MEF2C,TACSTD2;GPNMB;GATA3;FOXA1;SOSTDC1;WNT11;MEF2C
positive regulation of programmed cell death (GO:0043068),-0.5056417173804558,-1.2729560941687523,0.10721442885771543,0.7262805048771038,258,31,SQSTM1;SUDS3;UBA52;RPS27A;UBC;PRMT2;NET1;REST;ARL6IP5;GADD45B;TNFAIP8;PSENEN;RPS6;AKAP13;APH1A;HIP1R;JUN;BNIP3L;BMP4;IP6K2;SNCA;ARHGEF3;FGD3;ING4;FANK1;HRK;SOX4;VAV3;FOXA1;IGFBP3;TNFSF10,FGD3;ING4;FANK1;HRK;SOX4;VAV3;FOXA1;IGFBP3;TNFSF10
response to lipid (GO:0033993),-0.5301189167163665,-1.2529957262589517,0.17311608961303462,0.7335673489992676,141,16,HNRNPA0;CDKN2D;LTBR;JUN;NR1D2;AQP3;PAQR7;SNCA;JUNB;TNFRSF1A;LY96;PPARA;SLPI;FOXA1;CTSH;RARB,AQP3;PAQR7;SNCA;JUNB;TNFRSF1A;LY96;PPARA;SLPI;FOXA1;CTSH;RARB
cellular response to transforming growth factor beta stimulus (GO:0071560),-0.5238092291510253,-1.243779661321661,0.18016194331983806,0.7341674420446221,101,18,UBA52;RPS27A;UBC;PTK2;NR3C1;PTPRK;ADAM9;JUN;TWSG1;F11R;WNT10A;ZFP36L1;ID1;FOS;TGFB2;ZFP36L2;HPGD;MEF2C,TGFB2;ZFP36L2;HPGD;MEF2C
positive regulation of protein phosphorylation (GO:0001934),-0.4905047708319212,-1.2236599971808848,0.1646586345381526,0.7917969961528055,413,31,FBXO18;RPLP1;CAV1;SDCBP;CSNK1D;PTK2;AKAP9;CYR61;LTBR;TWSG1;AKTIP;CCNL1;RB1CC1;FNIP1;IGF1R;CDKN1A;BMP4;ATG14;BMPR2;SNCA;ATP2B4;TNFRSF1A;INSR;DAB2;GPNMB;TGFB2;FGFR2;EPHA4;RBPMS;EPHB6;PDGFD,INSR;DAB2;GPNMB;TGFB2;FGFR2;EPHA4;RBPMS;EPHB6;PDGFD
positive regulation of cell differentiation (GO:0045597),-0.4932906624160794,-1.1875621539770411,0.19477911646586346,0.8511835237133675,195,25,CDC42;XBP1;SDCBP;AKR1B1;WNT7B;TGFB1I1;IL18;CYR61;JUN;FOXC1;ZFP36L1;BMP4;ADIRF;BMPR2;JUNB;ZNF703;ZNF385A;AAMDC;ZFP36;TACSTD2;DAB2;TGFB2;PLA2G10;MEF2C;SULT1E1,PLA2G10;MEF2C;SULT1E1
MAPK cascade (GO:0000165),-0.48130222318382104,-1.1833141022970728,0.23814328960645811,0.85226621376307,279,22,PSMD8;UBA52;RPS27A;UBC;PTK2;AKAP9;PSMD10;MARK3;IL18;PTPRA;SPTBN1;WDR83;CAMK2G;JAK1;ZFP36L1;MAP3K8;NRG4;ZFP36;FGFR2;ZFP36L2;CTSH;MEF2C,NRG4;ZFP36;FGFR2;ZFP36L2;CTSH;MEF2C
regulation of canonical Wnt signaling pathway (GO:0060828),-0.4674524292234645,-1.1633503917167456,0.22522522522522523,0.8576690653891077,214,31,PSMD8;TCF7L2;CAV1;UBA52;RPS27A;UBC;CSNK1D;PFDN5;AES;WNK1;PSMD10;CTNND1;ANKRD10;USP8;TBL1XR1;SNAI2;SOX7;JUP;WLS;MCC;FUZ;ZNF703;KREMEN1;DAB2;SOX4;FGFR2;IGFBP6;MLLT3;FOLR1;SCEL;WNT11,DAB2;SOX4;FGFR2;IGFBP6;MLLT3;FOLR1;SCEL;WNT11
regulation of programmed cell death (GO:0043067),-0.4754750322589648,-1.1703080168732476,0.2374749498997996,0.8598776552570626,269,25,UBA52;RPS3;RPS27A;UBC;CALR;AMIGO2;BIRC2;ACTN4;TMEM219;LTBR;TPT1;PERP;DUSP1;BNIP3L;BMP4;NDRG1;TNFRSF1A;MAP3K8;MECOM;CLU;TGFB2;MAGED1;IGFBP3;MAP2K6;DAPK2,MECOM;CLU;TGFB2;MAGED1;IGFBP3;MAP2K6;DAPK2
positive regulation of cell migration (GO:0030335),-0.4207988360088529,-1.0473913513498867,0.40220661985957873,0.8599667412349297,222,28,RAB11A;XBP1;SDCBP;PTK2;ACTN4;CYR61;NIPBL;RAB25;IGF1R;NUMB;SUN2;SNAI2;SYNE2;SEMA3C;BMPR2;MMP14;EDN1;ZNF703;MYADM;SEMA4A;GRB7;INSR;DAB2;GPNMB;TGFB2;CTSH;WNT11;PDGFD,MMP14;EDN1;ZNF703;MYADM;SEMA4A;GRB7;INSR;DAB2;GPNMB;TGFB2;CTSH;WNT11;PDGFD
protein stabilization (GO:0050821),-0.48123751185874025,-1.1657488232142756,0.29196337741607326,0.8644604232910761,153,18,GAPDH;RPL23;RPL5;TSPAN1;CRTAP;CALR;RPL11;AAK1;LAMP1;HIP1R;LAMP2;CDKN1A;ATP1B3;IFT46;CLU;SOX4;EPHA4;CRYAB,IFT46;CLU;SOX4;EPHA4;CRYAB
cellular response to tumor necrosis factor (GO:0071356),-0.4343706789616536,-1.0418843563636884,0.44680851063829785,0.8687804981356401,195,18,PSMD8;UBA52;RPS3;RPS27A;UBC;NFE2L2;COMMD7;PSMD10;BIRC2;LTBR;NFKBIA;ZFP36L1;TNFRSF1A;TMSB4X;EDARADD;ZFP36;GATA3;ZFP36L2,TNFRSF1A;TMSB4X;EDARADD;ZFP36;GATA3;ZFP36L2
