Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
cGMP-PKG signaling pathway,0.28525822214768287,1.1640922223212027,0.5529411764705883,1.0,166,21,PPIF;GNA12;GNA11;GNAI2;MAPK1;VDAC2;VDAC1;SLC25A5;ATP1B1;BAD;ATP2B1;CALM1;VDAC3;SLC25A4;MYL9;RHOA;CALM3;PPP1CC;PPP1CA;CALM2;SLC25A6,PPIF;GNA12;GNA11
Proteoglycans in cancer,0.2556411803248362,1.0658051521416865,0.5568181818181818,1.0,201,26,CD44;CBL;PLAUR;WNT7A;ITGA2;RPS6KB2;CAV2;MAPK1;MET;HRAS;ITGB1;ACTB;EZR;RRAS2;CCND1;RHOA;KRAS;CAV1;GRB2;DDX5;EIF4B;IQGAP1;PPP1CC;CTSL;PPP1CA;RAC1,CD44;CBL;PLAUR;WNT7A;ITGA2;RPS6KB2;CAV2;MAPK1;MET;HRAS;ITGB1;ACTB;EZR;RRAS2;CCND1
Measles,0.27373848821873015,1.188398482355013,0.5866666666666667,1.0,138,18,CYCS;HSPA8;IL1B;CASP8;CSNK2A1;EIF2S1;HSPA1B;CDK6;BID;BAD;HSPA1A;CCND1;CDK4;BAX;EIF2AK4;CSNK2B;JAK1;FOS,CYCS;HSPA8;IL1B;CASP8
Endocytosis,0.19962554137261598,0.9446406795908866,0.6129032258064516,1.0,244,46,GRK6;HLA-G;HSPA8;ARPC5L;CBL;ARPC1B;CLTC;RAB8A;ARPC4;RABEP1;ARF3;CAV2;HSPA1B;HRAS;RAB5C;SH3KBP1;VPS26A;ARF1;VTA1;KIF5B;ARPC2;HSPA1A;CLTB;SNX3;RAB31;TFRC;RHOA;AP2S1;ARPC1A;CAV1;RAB7A;UBB;SNF8;CAPZB;EEA1;CLTA;HLA-A;TSG101;STAMBP;VPS4B;AP2B1;CHMP4A;AP2A2;HLA-E;HLA-B;VPS28,GRK6;HLA-G;HSPA8;ARPC5L;CBL;ARPC1B;CLTC;RAB8A;ARPC4;RABEP1;ARF3;CAV2;HSPA1B;HRAS;RAB5C;SH3KBP1;VPS26A;ARF1;VTA1;KIF5B;ARPC2;HSPA1A;CLTB
Human papillomavirus infection,0.20659533935188062,0.9549946446116775,0.6263736263736264,1.0,330,39,HLA-G;LAMC2;CASP8;LAMA3;WNT7A;ITGA2;PKM;ISG15;ATP6V0B;RPS6KB2;ITGA6;MAPK1;CDK6;PSMC1;HRAS;CCNA2;ITGB1;RHEB;BAD;CCND1;CDK4;BCAP31;BAX;ATP6V0D1;UBE3A;RBPJ;HDAC1;TUBG1;KRAS;GRB2;PPP2R1A;HLA-A;EIF4EBP1;CSNK1A1;LAMC1;HLA-E;ATP6V0E1;HLA-B;JAK1,HLA-G;LAMC2;CASP8;LAMA3;WNT7A;ITGA2;PKM;ISG15;ATP6V0B;RPS6KB2;ITGA6;MAPK1;CDK6;PSMC1;HRAS;CCNA2;ITGB1;RHEB;BAD;CCND1;CDK4;BCAP31
Adherens junction,0.24386126680757414,0.9674402181847774,0.6428571428571429,1.0,72,17,CSNK2A1;BAIAP2;MAPK1;MET;PTPN1;ACTB;TJP1;ACTN1;RAC3;RAC2;VCL;RHOA;ACP1;CTNNA1;CSNK2B;IQGAP1;RAC1,CSNK2A1;BAIAP2;MAPK1;MET;PTPN1;ACTB;TJP1;ACTN1;RAC3;RAC2
Regulation of actin cytoskeleton,0.23791981918021418,1.0399097462635751,0.651685393258427,1.0,214,36,GNA12;LPAR1;ARPC5L;ITGA2;ARPC1B;BAIAP2;ARPC4;GNG12;ITGA6;ITGAE;MAPK1;HRAS;ITGB1;ACTB;EZR;CFL1;ACTN1;RAC3;RAC2;ARPC2;RRAS2;DIAPH1;PFN1;PAK2;MYL9;VCL;RHOA;CFL2;NCKAP1;KRAS;ARPC1A;IQGAP1;PDGFA;PPP1CC;PPP1CA;RAC1,GNA12;LPAR1;ARPC5L;ITGA2;ARPC1B;BAIAP2;ARPC4;GNG12;ITGA6;ITGAE;MAPK1;HRAS;ITGB1;ACTB;EZR;CFL1;ACTN1;RAC3;RAC2;ARPC2;RRAS2;DIAPH1;PFN1;PAK2;MYL9;VCL;RHOA;CFL2;NCKAP1;KRAS;ARPC1A
RNA transport,0.20365517392583463,0.9674368223239276,0.6521739130434783,1.0,165,50,RPP25;RPP40;RPP30;EIF3B;EIF3J;EIF4A1;PRMT5;EIF2B3;EIF2S1;EIF5;TGS1;POP4;NUP107;ACIN1;NUP37;EIF3A;GEMIN7;EIF3I;RAN;THOC3;KPNB1;XPO1;NCBP2;SRRM1;SUMO3;RAE1;EIF1AX;NUP50;PNN;NXT1;PABPC4;EIF3D;GEMIN6;MAGOHB;RNPS1;POP5;RPP21;EIF4G2;UBE2I;EIF5B;EIF2S2;EIF4B;FXR1;POP7;EIF4A3;EIF3G;THOC2;EIF4EBP1;SEC13;RBM8A,RPP25;RPP40;RPP30;EIF3B;EIF3J;EIF4A1;PRMT5;EIF2B3;EIF2S1;EIF5;TGS1;POP4;NUP107;ACIN1;NUP37;EIF3A;GEMIN7;EIF3I;RAN;THOC3;KPNB1;XPO1;NCBP2;SRRM1
Chemokine signaling pathway,0.27242477886387834,1.1265618135081714,0.6582278481012658,1.0,190,15,GRK6;CCL26;GNAI2;GNG12;MAPK1;HRAS;RAC3;RAC2;BAD;GNB1;RHOA;KRAS;GRB2;GNB2;RAC1,GRK6;CCL26;GNAI2;GNG12;MAPK1;HRAS;RAC3;RAC2;BAD
Tight junction,0.25512232710420213,1.040352684258638,0.6585365853658537,1.0,170,18,TUBA1B;RAB8A;TUBA4A;TUBA1C;ITGB1;ACTB;EZR;TJP1;ACTN1;CCND1;CDK4;PCNA;MYL9;RHOA;PPP2R1A;RAC1;MYL6;CLDN4,TUBA1B;RAB8A;TUBA4A;TUBA1C;ITGB1;ACTB;EZR;TJP1;ACTN1;CCND1;CDK4;PCNA
Protein processing in endoplasmic reticulum,0.1892050651764529,0.936450556223457,0.6818181818181818,1.0,165,51,HSPH1;HSPA8;HSP90AB1;HSP90AA1;DNAJC10;EIF2S1;UBE2D4;RAD23B;SSR1;UBE2D2;NSFL1C;DNAJA1;BAG2;HSPA1B;HSPBP1;SAR1B;CANX;PDIA6;SAR1A;DNAJB12;LMAN2;RRBP1;HSPA1A;BCAP31;UBE2D3;BAX;HYOU1;HSPA5;DNAJA2;UBE2G1;DNAJB11;EIF2AK4;UBQLN1;BAG1;CAPN1;UBE2J2;CKAP4;SEC61G;DERL1;DDIT3;STUB1;DNAJC3;SKP1;RNF5;VCP;SEC61B;DERL2;SEC13;RAD23A;PDIA3;NFE2L2,HSPH1;HSPA8;HSP90AB1;HSP90AA1;DNAJC10;EIF2S1;UBE2D4;RAD23B;SSR1;UBE2D2;NSFL1C;DNAJA1;BAG2;HSPA1B;HSPBP1;SAR1B;CANX;PDIA6;SAR1A;DNAJB12;LMAN2;RRBP1;HSPA1A;BCAP31;UBE2D3;BAX;HYOU1;HSPA5;DNAJA2;UBE2G1;DNAJB11;EIF2AK4;UBQLN1
Kaposi sarcoma-associated herpesvirus infection,0.18885787469154516,0.8871214936468244,0.686046511627907,1.0,186,29,CYCS;HLA-G;CASP8;E2F3;MICA;IL6ST;GNG12;MAPK1;CDK6;HRAS;BID;CCND1;CDK4;BAX;CALM1;GNB1;KRAS;CALM3;UBB;GNB2;ATG3;HLA-A;HLA-E;RAC1;CALM2;HLA-B;GABARAP;JAK1;FOS,CYCS;HLA-G;CASP8;E2F3
RNA degradation,0.2165540793686129,1.0023301050835967,0.6951219512195121,1.0,79,23,HSPD1;EXOSC2;ENO1;LSM4;MPHOSPH6;EXOSC8;HSPA9;LSM5;ZCCHC7;EXOSC5;EXOSC1;LSM7;PABPC4;EXOSC3;EXOSC4;C1D;CNOT7;EXOSC7;LSM1;XRN2;LSM2;TTC37;LSM8,HSPD1;EXOSC2;ENO1;LSM4;MPHOSPH6;EXOSC8;HSPA9
Chronic myeloid leukemia,0.24985830640506201,1.0066516273320476,0.725,1.0,76,15,CBL;E2F3;CTBP1;MAPK1;CDK6;HRAS;BAD;CCND1;CDK4;BAX;HDAC1;KRAS;GRB2;GADD45A;CTBP2,CBL;E2F3;CTBP1;MAPK1;CDK6;HRAS;BAD;CCND1;CDK4;BAX
Rap1 signaling pathway,0.23578284151247764,0.9688822675271744,0.7261904761904762,1.0,206,20,LPAR1;GNAI2;MAPK1;MET;HRAS;ITGB1;ACTB;RALA;RAC3;RAC2;EFNA4;ADORA2B;CALM1;PFN1;RHOA;KRAS;CALM3;PDGFA;RAC1;CALM2,LPAR1;GNAI2;MAPK1;MET;HRAS;ITGB1;ACTB;RALA;RAC3;RAC2;EFNA4;ADORA2B;CALM1;PFN1;RHOA;KRAS;CALM3
Pancreatic cancer,0.25536971236327227,1.1245201595831658,0.7361111111111112,1.0,75,15,E2F3;RPS6KB2;MAPK1;CDK6;RALA;RAC3;RAC2;BAD;CCND1;CDK4;BAX;KRAS;GADD45A;RAC1;JAK1,E2F3;RPS6KB2;MAPK1;CDK6;RALA;RAC3;RAC2;BAD;CCND1;CDK4;BAX
mRNA surveillance pathway,0.20574741547904202,0.9100269156707074,0.7439024390243902,1.0,91,21,CPSF4;PELO;PABPN1;GSPT1;ETF1;ACIN1;CSTF3;NCBP2;SRRM1;FIP1L1;PNN;NXT1;PABPC4;MAGOHB;RNPS1;PAPOLA;EIF4A3;PPP2R1A;PPP1CC;PPP1CA;RBM8A,CPSF4;PELO;PABPN1;GSPT1;ETF1;ACIN1;CSTF3;NCBP2;SRRM1;FIP1L1
Focal adhesion,0.21100256334836856,0.9195207236137749,0.7764705882352941,1.0,199,30,LAMC2;LAMA3;ITGA2;PARVB;CAV2;ITGA6;MAPK1;MET;HRAS;ITGB1;PARVA;ACTB;ACTN1;RAC3;RAC2;BAD;CCND1;DIAPH1;PAK2;MYL9;VCL;RHOA;ILK;CAV1;GRB2;PDGFA;PPP1CC;LAMC1;PPP1CA;RAC1,LAMC2;LAMA3;ITGA2;PARVB;CAV2;ITGA6;MAPK1;MET;HRAS;ITGB1;PARVA;ACTB;ACTN1;RAC3;RAC2;BAD;CCND1
PI3K-Akt signaling pathway,0.18437385914489657,0.9025065394379024,0.8,1.0,354,40,AREG;LPAR1;LAMC2;LAMA3;HSP90AB1;ITGA2;HSP90AA1;RPS6KB2;GNG12;ITGA6;MAPK1;MET;CDK6;HRAS;ITGB1;YWHAG;RHEB;EFNA4;BAD;CCND1;CDK4;G6PC3;YWHAB;YWHAQ;GNB1;KRAS;CDC37;YWHAH;GRB2;YWHAE;EIF4B;GNB2;PDGFA;PPP2R1A;MLST8;EIF4EBP1;LAMC1;RAC1;YWHAZ;JAK1,AREG;LPAR1;LAMC2;LAMA3;HSP90AB1;ITGA2;HSP90AA1;RPS6KB2;GNG12;ITGA6;MAPK1;MET;CDK6;HRAS;ITGB1;YWHAG;RHEB;EFNA4;BAD;CCND1;CDK4;G6PC3
Colorectal cancer,0.21264160092585135,0.9594453384373559,0.8051948051948052,1.0,86,19,CYCS;AREG;MSH6;BIRC5;RPS6KB2;MAPK1;HRAS;RALA;RAC3;RAC2;BAD;CCND1;BAX;RHOA;KRAS;GRB2;GADD45A;RAC1;FOS,CYCS;AREG;MSH6;BIRC5;RPS6KB2;MAPK1;HRAS;RALA;RAC3;RAC2;BAD;CCND1;BAX
Oocyte meiosis,0.1817099959170984,0.8979506447012713,0.825,1.0,125,24,MAD1L1;CDC20;CCNB1;PTTG1;SMC3;MAD2L1;MAPK1;YWHAG;CCNB2;CDC26;SMC1A;CALM1;YWHAB;YWHAQ;CALM3;YWHAH;YWHAE;SKP1;PPP2R1A;PPP1CC;PPP1CA;CALM2;YWHAZ;ANAPC11,MAD1L1;CDC20;CCNB1;PTTG1
NOD-like receptor signaling pathway,0.19670080207996443,0.8251673016613286,0.8255813953488372,1.0,178,22,IL1B;CASP8;HSP90AB1;HSP90AA1;DHX33;DNM1L;TXN;MAPK1;SUGT1;VDAC2;VDAC1;VDAC3;CTSB;ATG12;RHOA;TRIP6;TXN2;IL18;CASP4;GABARAP;JAK1;TXNIP,IL1B;CASP8;HSP90AB1;HSP90AA1;DHX33;DNM1L;TXN;MAPK1;SUGT1;VDAC2;VDAC1
Insulin signaling pathway,-0.18283255287107106,-3.0074461959460463,0.84,1.0,137,18,CBL;RPS6KB2;SOCS4;MAPK1;HRAS;PTPN1;RHEB;BAD;G6PC3;CALM1;MKNK1;KRAS;CALM3;GRB2;PPP1CC;EIF4EBP1;PPP1CA;CALM2,RPS6KB2;SOCS4;MAPK1;HRAS;PTPN1;RHEB;BAD;G6PC3;CALM1;MKNK1;KRAS;CALM3;GRB2;PPP1CC;EIF4EBP1;PPP1CA;CALM2
Bacterial invasion of epithelial cells,0.1944400068433004,0.9369524468397151,0.868421052631579,1.0,74,22,ARPC5L;CBL;ARPC1B;CLTC;ARPC4;CAV2;MET;ITGB1;ACTB;ARPC2;CLTB;VCL;RHOA;RHOG;ILK;ARPC1A;SEPT2;CAV1;CTNNA1;CLTA;SEPT11;RAC1,ARPC5L;CBL;ARPC1B;CLTC;ARPC4;CAV2;MET;ITGB1;ACTB;ARPC2;CLTB;VCL;RHOA;RHOG;ILK;ARPC1A;SEPT2;CAV1;CTNNA1
Apelin signaling pathway,0.2007671731248709,0.7799919921699094,0.8875,1.0,137,15,TFAM;RPS6KB2;GNAI2;GNG12;MAPK1;HRAS;RRAS2;CCND1;CALM1;GNB1;KRAS;CALM3;GNB2;CALM2;GABARAP,TFAM;RPS6KB2;GNAI2;GNG12;MAPK1;HRAS;RRAS2;CCND1;CALM1
Spliceosome,0.16412975953238473,0.7988577680682787,0.8936170212765957,1.0,134,73,HSPA8;PRPF4;SMNDC1;SRSF7;RBM22;SNRPF;DHX38;HNRNPM;SNRPA1;LSM4;EFTUD2;DHX16;DDX42;SRSF1;HNRNPU;PRPF40A;ACIN1;SNRNP70;SF3A3;SNRPB;SNRPD1;LSM5;HSPA1B;SRSF2;TXNL4A;SF3B2;THOC3;SNRNP40;RP9;NCBP2;PQBP1;SNRPG;HSPA1A;TCERG1;BUD31;PRPF31;RBM17;PHF5A;SRSF10;WBP11;SNRNP27;SRSF3;LSM7;SNRPE;BCAS2;HNRNPK;RBM25;SNRPD3;MAGOHB;U2SURP;DHX15;SNRPB2;PPIH;SNU13;DDX5;DDX46;HNRNPC;SNRPC;SRSF9;CDC40;SRSF4;PUF60;EIF4A3;LSM2;HNRNPA3;PRPF6;CDC5L;THOC2;PCBP1;SNRPA;HNRNPA1;LSM8;RBM8A,HSPA8;PRPF4;SMNDC1;SRSF7;RBM22;SNRPF;DHX38;HNRNPM;SNRPA1;LSM4;EFTUD2;DHX16;DDX42;SRSF1;HNRNPU;PRPF40A;ACIN1;SNRNP70;SF3A3;SNRPB;SNRPD1;LSM5;HSPA1B;SRSF2;TXNL4A;SF3B2;THOC3;SNRNP40;RP9;NCBP2;PQBP1;SNRPG;HSPA1A;TCERG1;BUD31;PRPF31;RBM17;PHF5A;SRSF10;WBP11
Hepatitis B,0.18564230937176499,0.7204931191392975,0.9080459770114943,1.0,163,19,CYCS;CASP8;E2F3;BIRC5;MAPK1;HRAS;CCNA2;BID;BAD;PCNA;BAX;VDAC3;YWHAB;YWHAQ;KRAS;GRB2;YWHAZ;JAK1;FOS,CYCS;CASP8;E2F3
Viral carcinogenesis,0.16053503516807432,0.7152890129283682,0.9120879120879121,1.0,201,44,MAD1L1;HLA-G;CASP8;CDC20;GTF2H2;PKM;RANBP1;IL6ST;GTF2A2;MAPK1;MRPS18B;CDK6;PSMC1;HRAS;CCNA2;YWHAG;ACTN1;HIST1H2BD;BAD;CCND1;CDK4;BAX;VDAC3;ATP6V0D1;CHEK1;UBE3A;YWHAB;YWHAQ;RBPJ;HNRNPK;RHOA;HDAC1;KRAS;YWHAH;GRB2;YWHAE;HLA-A;HLA-E;RAC1;YWHAZ;HLA-B;HIST1H4C;REL;JAK1,MAD1L1;HLA-G;CASP8;CDC20;GTF2H2;PKM;RANBP1;IL6ST;GTF2A2;MAPK1;MRPS18B;CDK6;PSMC1;HRAS;CCNA2;YWHAG;ACTN1;HIST1H2BD;BAD;CCND1;CDK4;BAX;VDAC3;ATP6V0D1;CHEK1;UBE3A;YWHAB;YWHAQ;RBPJ;HNRNPK;RHOA
Estrogen signaling pathway,0.18063265887553873,0.7704186964102681,0.9146341463414634,1.0,137,19,HSPA8;FKBP4;HSP90AB1;HSP90AA1;KRT18;GNAI2;HSPA1B;MAPK1;HRAS;HSPA1A;CALM1;KRAS;CALM3;GRB2;KRT10;CALM2;KRT17;CTSD;FOS,HSPA8;FKBP4;HSP90AB1;HSP90AA1;KRT18;GNAI2;HSPA1B;MAPK1;HRAS
Hepatocellular carcinoma,0.16220177601496397,0.7091738068203488,0.9186046511627907,1.0,168,25,E2F3;WNT7A;RPS6KB2;SMARCD1;MAPK1;MET;CDK6;HRAS;ACTB;BAD;CCND1;CDK4;NQO1;BAX;GSTO1;TXNRD1;KRAS;SMARCA4;GRB2;GADD45A;CSNK1A1;GSTP1;NFE2L2;MGST3;MGST2,E2F3;WNT7A;RPS6KB2;SMARCD1;MAPK1;MET;CDK6;HRAS;ACTB;BAD;CCND1;CDK4;NQO1;BAX
Hepatitis C,0.15905904221829115,0.6866468211944228,0.9418604651162791,1.0,155,24,CYCS;CASP8;E2F3;EIF2S1;MAPK1;CDK6;HRAS;YWHAG;BID;BAD;CCND1;CDK4;BAX;EIF2AK4;YWHAB;YWHAQ;KRAS;YWHAH;GRB2;YWHAE;PPP2R1A;YWHAZ;CLDN4;JAK1,CYCS;CASP8;E2F3
Hippo signaling pathway,0.13438368145767504,0.5664934492583681,0.974025974025974,1.0,160,17,AREG;WNT7A;BIRC5;YWHAG;ACTB;MOB1A;CCND1;YWHAB;YWHAQ;FRMD6;YWHAH;CTNNA1;YWHAE;PPP2R1A;PPP1CC;PPP1CA;YWHAZ,AREG;WNT7A;BIRC5;YWHAG;ACTB;MOB1A;CCND1;YWHAB;YWHAQ;FRMD6
Autophagy,0.12721793449764013,0.5751408386383915,0.975,1.0,128,24,BNIP3;ATG4B;ATG101;EIF2S1;HMGB1;RPS6KB2;MAPK1;HRAS;AKT1S1;RHEB;BAD;RRAS2;EIF2AK4;CTSB;ATG12;KRAS;RAB7A;ATG3;WIPI2;MLST8;CTSL;GABARAP;CTSD;VMP1,BNIP3;ATG4B;ATG101;EIF2S1;HMGB1;RPS6KB2;MAPK1;HRAS;AKT1S1;RHEB;BAD;RRAS2
Cellular senescence,0.12888260104502708,0.6686963058992407,0.975609756097561,1.0,160,36,HLA-G;PPID;E2F3;CCNB1;FOXM1;MAPK1;CDK6;HRAS;CCNA2;VDAC2;VDAC1;SLC25A5;RHEB;CCNB2;RRAS2;CCND1;CDK4;CALM1;VDAC3;SLC25A4;CHEK1;CAPN1;RAD1;KRAS;CALM3;GADD45A;SQSTM1;HLA-A;PPP1CC;EIF4EBP1;PPP1CA;HLA-E;CALM2;HLA-B;SLC25A6;ZFP36L2,HLA-G;PPID;E2F3;CCNB1;FOXM1;MAPK1;CDK6;HRAS;CCNA2;VDAC2;VDAC1;SLC25A5;RHEB;CCNB2;RRAS2;CCND1;CDK4;CALM1;VDAC3;SLC25A4
Drug metabolism,0.16773740181617738,0.6461640397862826,0.9879518072289156,1.0,108,16,NME1;UPP1;NME4;TYMP;TPMT;CDA;HPRT1;GSTO1;ADH5;UCK2;TK1;ITPA;GSTP1;MGST3;MGST2;GSTK1,NME1;UPP1
Salmonella infection,0.16045995099921076,0.6384663629610688,0.9880952380952381,1.0,86,17,IL1B;ARPC5L;ARPC1B;ARPC4;MAPK1;DYNC1LI1;ACTB;TJP1;ARPC2;PFN1;DYNC1I2;RHOG;ARPC1A;RAB7A;RAC1;IL18;FOS,IL1B;ARPC5L
Phagosome,0.1408917715102458,0.654578934228679,0.9882352941176471,1.0,152,30,HLA-G;ITGA2;TUBA1B;ATP6V0B;TUBB2A;TUBA4A;TUBB4B;TUBA1C;DYNC1LI1;RAB5C;ITGB1;CANX;ACTB;M6PR;TUBB6;ATP6V0D1;DYNC1I2;TFRC;RAB7A;TUBB;SEC61G;EEA1;HLA-A;SEC61B;CTSL;HLA-E;ATP6V0E1;RAC1;HLA-B;OLR1,HLA-G;ITGA2;TUBA1B;ATP6V0B;TUBB2A;TUBA4A;TUBB4B;TUBA1C;DYNC1LI1;RAB5C;ITGB1;CANX;ACTB
Thermogenesis,0.11628655965697696,0.5503825220123791,0.9891304347826086,1.0,231,53,NDUFAF2;COA7;NDUFAF4;COA6;NDUFS6;UQCRFS1;RPS6KB2;SMARCD1;NDUFS3;COX8A;COX19;COA4;HRAS;NDUFAB1;ACTB;AKT1S1;RHEB;COX20;SDHB;NDUFS8;NDUFA8;NDUFB8;COX5A;COX7B2;COX17;CYC1;NDUFV3;NDUFV1;COA1;UQCRQ;NDUFA10;NDUFA12;KRAS;SMARCA4;NDUFS4;GRB2;NDUFB9;NDUFC2;NDUFA5;NDUFB3;NDUFA6;NDUFA3;MLST8;NDUFB5;NDUFV2;NDUFA2;NDUFA4;COX7B;COX6B1;COX6A1;NDUFB10;NDUFB7;UQCRB,NDUFAF2;COA7;NDUFAF4;COA6;NDUFS6;UQCRFS1;RPS6KB2;SMARCD1;NDUFS3;COX8A;COX19;COA4;HRAS;NDUFAB1;ACTB;AKT1S1;RHEB;COX20;SDHB;NDUFS8;NDUFA8;NDUFB8;COX5A;COX7B2;COX17;CYC1;NDUFV3;NDUFV1;COA1;UQCRQ;NDUFA10;NDUFA12;KRAS;SMARCA4;NDUFS4;GRB2;NDUFB9
Non-alcoholic fatty liver disease (NAFLD),0.11086854156610976,0.5106169930725765,0.989247311827957,1.0,149,43,CYCS;IL1B;CASP8;NDUFS6;EIF2S1;UQCRFS1;NDUFS3;COX8A;NDUFAB1;SDHB;BID;NDUFS8;NDUFA8;BAX;NDUFB8;MLX;COX5A;COX7B2;CYC1;NDUFV3;NDUFV1;UQCRQ;NDUFA10;NDUFA12;NDUFS4;NDUFB9;NDUFC2;DDIT3;NDUFA5;NDUFB3;NDUFA6;NDUFA3;NDUFB5;NDUFV2;NDUFA2;NDUFA4;COX7B;RAC1;COX6B1;COX6A1;NDUFB10;NDUFB7;UQCRB,CYCS;IL1B;CASP8
