Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
mitotic metaphase plate congression (GO:0007080),0.29077947098228757,1.0979292510170091,0.36,1.0,44,29,MAD1L1;PINX1;SEH1L;CHMP4C;CDCA5;CDC23;PIBF1;MIS12;CHAMP1;SPDL1;CDT1;RRS1;KPNB1;KIFC1;NDC80;CENPC;CHMP2B;KIF14;CHMP4A;CDCA8;NUP62;KIF2C;NUF2;KIF22;VPS4B;BOD1;CENPE;KIF18A;CHMP2A,MAD1L1;PINX1;SEH1L;CHMP4C;CDCA5;CDC23;PIBF1;MIS12;CHAMP1;SPDL1;CDT1;RRS1;KPNB1;KIFC1;NDC80;CENPC;CHMP2B;KIF14
regulation of primary metabolic process (GO:0080090),0.25563522721289583,1.0794860605038485,0.36,1.0,140,65,TRIB3;G0S2;ANKRD1;ODC1;OPA3;GLIPR1;PSME3;SIN3B;TGS1;IRS2;FHL2;PSMB10;PSMD14;PSMD1;HMGCS1;LDLR;FADS1;CARM1;PSMD13;PSMF1;PSMD7;ME1;PSMD11;PSMD3;ADIPOR1;PSMD2;PSME4;PSMD12;PSMC2;CTGF;PSMD9;PSMA5;CACYBP;PSMC6;AZIN1;PSMA6;ROCK2;PSMC5;PSMC3;PSMA1;TXNRD1;PSMC4;PSMB7;PSMD4;EDF1;PLIN2;H2AFY;ACADM;MBD4;PSME2;PSMB9;FDFT1;PSMA3;PSMD10;PSMB6;ID2;PSMB5;PSMA7;OAZ1;PSMD6;NCOR2;NCOR1;TBL1XR1;CHD9;PSME1,TRIB3;G0S2;ANKRD1;ODC1;OPA3;GLIPR1;PSME3;SIN3B;TGS1;IRS2;FHL2
regulation of protein phosphorylation (GO:0001932),0.26329045494889103,1.0748235083563662,0.36,1.0,262,56,GDF15;RIPK1;EFNA1;VEGFA;INHBA;IL1B;IBTK;WDFY2;WARS;DVL3;PAK1;PHIP;TBX1;PRKDC;HRAS;FAM129A;NSD1;CHORDC1;PINK1;PPIL4;DNAJC10;PIN1;PLAUR;TERF2IP;CORO1C;KRAS;ILK;VRK2;AKAP8;TWF1;FNIP1;ROCK2;PPP2CA;EIF2AK4;TARDBP;GAS6;PAK2;CCDC88A;PDCL3;NDUFS4;EGFR;CCND1;MYDGF;SLC9A3R1;PARK7;STK4;PRNP;PTK2;ECT2;FN1;RAC1;NPM1;CSNK1D;BRD4;PDGFA;IGFBP3,GDF15;RIPK1;EFNA1;VEGFA;INHBA;IL1B;IBTK
cellular response to oxygen-containing compound (GO:1901701),0.25439135639451416,1.0602066932194374,0.37,1.0,275,48,ANKRD1;SERPINE1;SSH1;SH3BP4;MAPK9;AHR;NEURL1;HTRA2;MAPK8;RELA;NFKB1;TBX1;PXN;EZR;RRAGC;MPV17;KAT5;UPF1;NR1H2;SETX;TNIP1;PABPN1;ABL2;LARS;JUN;ZFP36L1;SNW1;HMGB2;RHOA;CDC73;EGR1;H2AFZ;EGFR;AKAP9;RUVBL2;RAP1A;PXMP2;LAMTOR1;PARK7;TWF2;PRDX3;MAPK1;XBP1;CAPN2;GNB1;ACTB;AKR1C1;AKR1C3,ANKRD1;SERPINE1;SSH1;SH3BP4;MAPK9;AHR;NEURL1;HTRA2;MAPK8;RELA;NFKB1;TBX1;PXN;EZR;RRAGC;MPV17;KAT5
modification-dependent protein catabolic process (GO:0019941),0.2588146717429784,1.0645760377108349,0.37,1.0,142,57,FBXO45;CDC34;UBE2C;RNF40;CDC23;FBXO22;ADRM1;CBLC;RNF126;UBE2G2;PSMD14;UBE2S;RANBP2;ARRDC1;UBE2D3;SMURF2;PINK1;PSMD13;PSMF1;UBE2D2;FBXO7;UBA6;TOLLIP;FBXO21;UBR4;UBE2H;COPS3;PSMD11;PSMD3;UBE2A;PSMC2;PSMD9;PPP1R11;PSMC6;RANBP1;DDB1;SQSTM1;RNF6;UBE2K;UBE2B;UBC;UBE2I;RNF8;STUB1;UBE2L3;ISG15;UBA1;UBE2G1;RNF213;ATXN3;BFAR;TRIP12;XBP1;RBBP6;UBE2R2;NTAN1;UBA52,FBXO45;CDC34;UBE2C;RNF40;CDC23;FBXO22;ADRM1;CBLC;RNF126;UBE2G2;PSMD14;UBE2S;RANBP2;ARRDC1;UBE2D3;SMURF2;PINK1;PSMD13;PSMF1;UBE2D2;FBXO7;UBA6;TOLLIP;FBXO21;UBR4;UBE2H;COPS3;PSMD11;PSMD3;UBE2A;PSMC2;PSMD9;PPP1R11;PSMC6;RANBP1;DDB1;SQSTM1;RNF6
tRNA export from nucleus (GO:0006409),0.31572942176935315,1.0722972695720219,0.3854166666666667,1.0,34,17,NUP88;SEH1L;NUP188;XPOT;RANBP2;NUPL2;NUP153;SSB;NUP50;NUP85;NUP62;NUP107;AAAS;TPR;NUP37;NUP160;RAN,NUP88;SEH1L;NUP188;XPOT;RANBP2;NUPL2;NUP153;SSB;NUP50
regulation of protein catabolic process (GO:0042176),0.31275007205415306,1.1094928642515383,0.3877551020408163,1.0,92,23,ODC1;CDKN1B;PLK2;MAD2L2;FAM83D;APC;SMURF2;HGS;PIN1;CSNK2A1;SNF8;IDE;BARD1;FLNA;STX5;AZIN1;DDB1;RAB7A;MAD2L1;PHB;VCP;EGFR;OAZ1,ODC1;CDKN1B;PLK2;MAD2L2;FAM83D;APC;SMURF2;HGS;PIN1;CSNK2A1;SNF8;IDE;BARD1;FLNA;STX5;AZIN1;DDB1
transcription from RNA polymerase I promoter (GO:0006360),0.3088385661041055,1.0698694012396863,0.3877551020408163,1.0,34,20,CD3EAP;TAF1D;GTF2H1;CCNH;GTF2H2;TWISTNB;TAF1B;POLR1E;UBTF;POLR2H;GTF2H3;POLR2E;MNAT1;ZNRD1;POLR2K;TTF1;POLR1C;POLR2L;GTF2H5;CDK7,CD3EAP;TAF1D;GTF2H1;CCNH;GTF2H2;TWISTNB;TAF1B
positive regulation of cellular catabolic process (GO:0031331),0.29108976793555014,1.115582853463701,0.3917525773195876,1.0,107,30,SH3BP4;IL1B;PLK2;IRS2;PNPT1;PLEKHF1;BNIP3;PTPN1;EZR;PHKG2;ABHD5;PACSIN3;UPF1;KHSRP;SVIP;BAD;VPS35;ZC3HAV1;OPTN;CNOT1;PTTG1IP;UQCC2;MTDH;NRDC;PNPLA2;RDX;SH3GLB1;MSN;HSP90AA1;ROCK1,SH3BP4;IL1B;PLK2;IRS2;PNPT1;PLEKHF1;BNIP3;PTPN1;EZR;PHKG2;ABHD5;PACSIN3;UPF1
protein homooligomerization (GO:0051260),0.2621827014799389,1.077010951603283,0.3939393939393939,1.0,191,52,RIPK1;HMOX1;EHD4;HPRT1;ITPR3;PNPT1;SYT1;FSD1;HTRA2;CLDN1;BLM;TOR1A;ALAD;SIGMAR1;ATL2;TAF10;SOD2;APC;SMARCAD1;CBR4;TK1;TOR2A;DNM1L;USP16;IDE;THG1L;HSF1;BRK1;MICU1;CHMP4A;BAX;DERL1;CBY1;GOPC;MFF;HM13;TMEM120A;FIS1;RBMX;APIP;GPX3;CDA;RNF213;DCXR;ACOT13;PRNP;GSDMD;MIF;GOLGA2;ECT2;CHMP2A;AKR1C1,RIPK1;HMOX1;EHD4;HPRT1;ITPR3;PNPT1;SYT1;FSD1;HTRA2;CLDN1;BLM;TOR1A;ALAD;SIGMAR1;ATL2;TAF10;SOD2;APC;SMARCAD1;CBR4;TK1
regulation of cytokine-mediated signaling pathway (GO:0001959),0.28997259876277787,1.0732926344386526,0.3939393939393939,1.0,91,28,RIPK1;IKBKG;SPHK1;RUNX1;IRAK1;PTPN1;SIGIRR;CASP8;TRIM44;RBCK1;CDC37;AGPAT1;VRK2;UBC;GAS6;PTPN11;STAT1;TAX1BP1;IFNAR1;AGPAT2;BIRC2;SHARPIN;ABCE1;OTULIN;TRADD;ELF1;UBA52;UBB,RIPK1;IKBKG;SPHK1;RUNX1;IRAK1;PTPN1;SIGIRR;CASP8
double-strand break repair via homologous recombination (GO:0000724),0.28766026730824196,1.0854508850146698,0.4,1.0,77,31,GINS4;INO80;BRCA2;RBBP8;FEN1;RAD50;BLM;RPA2;PSMD14;BRCA1;RPA1;RAD51C;HUS1;ORAOV1;RFWD3;NABP2;SMC5;RECQL;ZSWIM7;SWI5;RPA3;UBE2N;NABP1;SFPQ;PARP1;RAD51AP1;GINS2;NIPBL;YY1;NSMCE2;NUCKS1,GINS4;INO80;BRCA2;RBBP8;FEN1;RAD50;BLM;RPA2;PSMD14;BRCA1
regulation of signal transduction by p53 class mediator (GO:1901796),0.25066550933457,1.0601085313487029,0.4,1.0,139,58,RPF2;RBBP8;TAF5;PRKAB2;RMI1;BOP1;TP53RK;RAD50;BLM;PAK1IP1;RPA2;KAT6A;AURKB;PPP1R13L;BRCA1;TAF10;RFC5;KAT5;TAF2;RFC3;KMT5A;CHD4;PIN1;RPA1;CSNK2A1;ATM;RRS1;CSNK2B;BARD1;CHEK1;HUS1;SSRP1;MEAF6;SUPT16H;TAF12;NOC2L;EHMT1;TAF3;RFC2;TAF9;UBC;RHNO1;RBBP7;TAF15;RPA3;TOPBP1;TAF7;BRD7;CHD3;RFC4;TAF11;EHMT2;PRMT5;PHF20;HDAC1;AURKA;UBA52;UBB,RPF2;RBBP8;TAF5;PRKAB2;RMI1;BOP1;TP53RK;RAD50;BLM;PAK1IP1;RPA2;KAT6A;AURKB;PPP1R13L;BRCA1;TAF10;RFC5;KAT5;TAF2;RFC3;KMT5A;CHD4;PIN1;RPA1;CSNK2A1;ATM;RRS1;CSNK2B;BARD1;CHEK1;HUS1;SSRP1;MEAF6;SUPT16H;TAF12;NOC2L;EHMT1
cell cycle G2/M phase transition (GO:0044839),0.26133606626488615,1.0604833236028757,0.41,1.0,128,57,CDKN1A;PKMYT1;PHLDA1;CCP110;CDK1;TUBA4A;HAUS8;HAUS7;CCNH;CEP290;TUBG1;SDCCAG8;HAUS2;FGFR1OP;CEP78;PCNT;TUBB4B;TAF2;HAUS1;CDK5RAP2;SSNA1;CSNK1E;TUBB;PPME1;FBXL15;PAFAH1B1;DYNC1H1;AKAP8;MNAT1;RAB8A;DCTN2;YWHAG;KHDRBS1;PPP1R12A;UBC;OPTN;HAUS4;FOXM1;DYNLL1;CKAP5;ACTR1A;CEP41;AKAP9;MAPRE1;WEE1;CDK7;CEP57;ARPP19;LCMT1;PPP2R2A;CSNK1D;PPP2R1A;HSP90AA1;CCNA2;AURKA;UBA52;UBB,CDKN1A;PKMYT1;PHLDA1;CCP110;CDK1;TUBA4A;HAUS8;HAUS7;CCNH;CEP290;TUBG1;SDCCAG8;HAUS2;FGFR1OP
sphingolipid metabolic process (GO:0006665),0.28991342010010906,1.1041423085325874,0.4105263157894737,1.0,117,23,SPHK1;SGMS1;HACD1;CPTP;ELOVL1;ORMDL1;ESYT1;GLA;HEXB;CLN8;SPTSSA;PPP2CA;HACD4;GBA;ACER3;CERS6;KDSR;PRKD3;ORMDL2;ELOVL5;CLN3;VAPA;PPP2R1A,SPHK1;SGMS1;HACD1;CPTP;ELOVL1;ORMDL1;ESYT1;GLA;HEXB;CLN8
positive regulation of macromolecule biosynthetic process (GO:0010557),0.26846580929556585,1.024931669180627,0.42,1.0,143,40,AREG;EREG;LARP4;BCL3;CIRBP;IRS2;NFKB1;LARP4B;EIF3D;HRAS;FAM129A;EIF6;HSPH1;NAMPT;HNRNPD;MYC;POLDIP3;SHC1;UPF3B;LARP6;UPF3A;SVIP;GBA;DHX9;DBF4;PRMT1;ELAVL1;PYM1;EGFR;XBP1;NPM1;THBS1;HDAC1;EIF4A3;DDX3X;PDGFA;RPS4X;EIF3E;CALR;SOX4,AREG;EREG;LARP4;BCL3;CIRBP;IRS2;NFKB1;LARP4B;EIF3D;HRAS;FAM129A;EIF6;HSPH1;NAMPT;HNRNPD;MYC;POLDIP3
regulation of generation of precursor metabolites and energy (GO:0043467),0.3050525326188359,1.1187700846374702,0.42105263157894735,1.0,47,19,NUP88;SEH1L;PNPT1;NUP188;RANBP2;NUPL2;NUP153;EIF6;PINK1;NUP50;NUP85;NUP62;NUP107;AAAS;PGAM1;TPR;UQCC2;NUP37;NUP160,NUP88;SEH1L;PNPT1;NUP188;RANBP2;NUPL2;NUP153;EIF6;PINK1;NUP50
protein autophosphorylation (GO:0046777),0.27879796412684216,1.065592019345635,0.422680412371134,1.0,176,30,RIPK1;STK25;UHMK1;VRK1;TAOK1;STK26;PAK1;IRAK1;AURKB;STK17B;NEK6;PINK1;MAPKAPK2;ATM;GRB2;MKNK2;ABL2;VRK2;MKNK1;TAOK3;EIF2AK4;PAK2;MINK1;SLK;CDK12;EGFR;AAK1;STK4;PTK2;AURKA,RIPK1;STK25;UHMK1;VRK1;TAOK1;STK26;PAK1;IRAK1;AURKB;STK17B
central nervous system development (GO:0007417),0.2528373787828501,1.0142372751861264,0.42424242424242425,1.0,218,30,NPAS1;DDIT4;ZPR1;EIF2B2;THOC6;TGFBR2;UTP3;AHI1;AMIGO2;CDK5RAP2;MBP;UBE3A;PTS;ATN1;PAX6;ANKLE2;RAB18;PTPN11;COL4A1;NDUFS4;PAFAH1B3;PHGDH;BPTF;NCKAP1;PAFAH1B2;NIPBL;ROGDI;SMARCA1;TPP1;SOX4,NPAS1;DDIT4;ZPR1;EIF2B2;THOC6;TGFBR2;UTP3
negative regulation of programmed cell death (GO:0043069),0.22921805788388086,1.0327339241326579,0.43,1.0,409,116,VEGFA;ASNS;CBX4;TIGAR;SPHK1;PLK2;PPIF;HSPA9;IL6ST;CDK1;BCL3;BCL2L1;FHL2;FIGNL1;WDR73;BNIP1;THOC6;FXN;VHL;AATF;MAPK8;BAG1;DKK1;BNIP3;IRAK1;PCID2;RELA;CIAPIN1;HMGA2;GLO1;PHIP;NFKB1;PRKDC;BIRC6;PA2G4;AHI1;CD44;PRELID1;TFAP2A;AMIGO2;MAP4K4;MET;SETX;MYC;SLC25A4;KRT18;PLAUR;SHC1;BARD1;FAM129B;XIAP;FLNA;TRIAP1;ARHGDIA;KIF14;HSPD1;USP47;ERBB3;NAA15;CITED2;SQSTM1;RAF1;BID;HAX1;PSMC5;ZNF830;ARF4;TAF9;PHB2;NUP62;UBC;ANKLE2;GAS6;PAK2;NFKBIA;MAD2L1;BAG3;DDRGK1;MTDH;GOLPH3;MGMT;EGFR;APIP;MYDGF;MIEN1;MBD4;NOL3;DHCR24;BIRC2;ANXA1;CLN3;PARK7;BFAR;HSPA1A;PRDX3;YBX3;DCPS;PSMD10;HIGD1A;COPS5;MIF;PTK2;XBP1;HMGN5;HSPA1B;NPM1;THBS1;HDAC1;BNIP3L;CFL1;RPL10;DDX3X;ANXA5;UBA52;UBB;CTSH,VEGFA;ASNS;CBX4;TIGAR;SPHK1;PLK2;PPIF;HSPA9;IL6ST;CDK1;BCL3;BCL2L1;FHL2;FIGNL1;WDR73;BNIP1;THOC6;FXN;VHL;AATF;MAPK8;BAG1;DKK1;BNIP3;IRAK1;PCID2;RELA;CIAPIN1;HMGA2;GLO1;PHIP;NFKB1
positive regulation of programmed cell death (GO:0043068),0.24427877370202022,1.0387675316240201,0.43,1.0,258,70,BBC3;ANKRD1;GADD45B;GADD45A;RIPK1;TNFRSF12A;PMAIP1;DUSP6;MAPK9;FADD;BCL2L11;TCTN3;NEURL1;DIABLO;HTRA2;TOP2A;MAPK8;BNIP3;HMGA2;MTCH2;APC;EEF1E1;AIFM1;PHLDA3;AIFM2;RNPS1;PAWR;DNM1L;ATM;RRP1B;PDCD2;MTCH1;C1QBP;ING3;MLLT11;BARD1;PDCD5;ATF4;STK3;HSPD1;BAD;SQSTM1;BID;JUN;PPID;BCLAF1;STK17A;BAX;ITGB3BP;UBC;IP6K2;CTNNBL1;REST;FAM162A;ZNF622;SAP18;ITGB1;STK4;SUDS3;TRADD;ECT2;RAC1;BNIP3L;GNA13;DDX3X;UBA52;UBB;SOX4;IGFBP3;TNFSF10,BBC3;ANKRD1;GADD45B;GADD45A;RIPK1;TNFRSF12A;PMAIP1;DUSP6;MAPK9;FADD;BCL2L11;TCTN3;NEURL1;DIABLO;HTRA2;TOP2A;MAPK8;BNIP3;HMGA2;MTCH2;APC;EEF1E1;AIFM1;PHLDA3;AIFM2
cell morphogenesis (GO:0000902),0.3277802381927165,1.108361883035756,0.43010752688172044,1.0,60,16,SSH1;MSX1;CAP2;VHL;CDH13;RHOG;CAP1;SCFD1;CYFIP1;CAPZB;MBD4;STK4;NCKAP1;CDH3;RAC1;CLU,SSH1;MSX1;CAP2;VHL;CDH13
regulation of endocytosis (GO:0030100),0.3142909878406719,1.1102632746867296,0.43010752688172044,1.0,70,17,BMP2K;RAB17;PTPN1;RUFY2;CDH13;PACSIN3;LDLR;RUFY1;ABL2;RAB5C;CD151;RAB14;SNX17;LRPAP1;AAK1;AP2S1;CD63,BMP2K;RAB17;PTPN1;RUFY2;CDH13;PACSIN3;LDLR;RUFY1
DNA duplex unwinding (GO:0032508),0.2717784634527,1.038491666075188,0.4329896907216495,1.0,42,24,GTF2H1;CUL4A;GTF2H2;RAD50;BLM;RAD23B;DDX11;ASCC3;HMGA1;PURA;XPA;GTF2H3;DDB1;XPC;RECQL;DHX9;UBC;DDX1;DDB2;GTF2H5;PARP1;RBX1;UBA52;UBB,GTF2H1;CUL4A;GTF2H2;RAD50;BLM;RAD23B;DDX11;ASCC3;HMGA1;PURA;XPA;GTF2H3
protein targeting to membrane (GO:0006612),0.307393785439247,1.1004881059480875,0.4329896907216495,1.0,62,18,RAB3IP;PEX3;PEX16;ZDHHC9;MYO1C;SRP19;ICMT;GOLGA7;SEC63;ZDHHC24;SRPRA;ATG3;ZDHHC4;CHMP4A;ZDHHC12;TRAM1;SSR1;SSR2,RAB3IP;PEX3;PEX16;ZDHHC9;MYO1C;SRP19;ICMT;GOLGA7;SEC63;ZDHHC24;SRPRA;ATG3;ZDHHC4;CHMP4A
cellular response to oxidative stress (GO:0034599),0.2630557246651182,1.0276460291368232,0.43434343434343436,1.0,116,41,ARNTL;ETV5;HMOX1;VKORC1L1;MAPK9;PYCR2;CYCS;PNPT1;HTRA2;MAPK8;PXN;SOD2;MPV17;PYCR1;PINK1;SETX;TXNRD2;VRK2;NFE2L2;JUN;TMEM161A;TXN2;TXNRD1;G6PD;GPX1;EGFR;GPX3;PXMP2;PARK7;PARP1;HSPA1A;PRDX3;NUDT2;GPX8;MAPK1;SLC25A24;TXNL1;HSPA1B;TXN;GPX2;AKR1C3,ARNTL;ETV5;HMOX1;VKORC1L1;MAPK9;PYCR2;CYCS;PNPT1;HTRA2;MAPK8
gland development (GO:0048732),0.33661746988439256,1.110917682416894,0.43617021276595747,1.0,76,16,NRG1;CEBPG;FADD;GFER;TBX1;SIX1;MET;CITED2;LSR;ARID5B;WNT10A;SLC9A3R1;MSN;XBP1;ARHGAP35;HES1,NRG1;CEBPG;FADD;GFER
negative regulation of DNA metabolic process (GO:0051053),0.3117653390252819,1.0992316192880682,0.43617021276595747,1.0,44,17,ANKRD1;TERF2;BLM;NF2;GTPBP4;WAPL;MSH3;TERF2IP;FAM129B;ERCC1;ZNF91;PDS5A;MSH2;DFFA;KMT2A;TERF1;GMNN,ANKRD1;TERF2;BLM;NF2;GTPBP4;WAPL;MSH3;TERF2IP;FAM129B;ERCC1;ZNF91;PDS5A;MSH2;DFFA;KMT2A
tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431),0.31572942176935315,1.069346494665909,0.43617021276595747,1.0,34,17,NUP88;SEH1L;NUP188;XPOT;RANBP2;NUPL2;NUP153;SSB;NUP50;NUP85;NUP62;NUP107;AAAS;TPR;NUP37;NUP160;RAN,NUP88;SEH1L;NUP188;XPOT;RANBP2;NUPL2;NUP153;SSB;NUP50
monocarboxylic acid metabolic process (GO:0032787),0.2720893641601955,1.0208456391583212,0.44,1.0,109,24,SLC5A6;PDHX;MTHFD1L;PANK2;MTHFS;ACOT7;GLO1;AASDH;ME1;NIT2;FASN;PDHB;GOT2;PDZD11;SLC16A1;PDHA1;AASDHPPT;LDHB;HAGH;ACAA1;GRHPR;SLC16A3;ALKBH7;AKR1C1,SLC5A6;PDHX;MTHFD1L;PANK2;MTHFS;ACOT7;GLO1
axonogenesis (GO:0007409),0.26518351334973017,1.0724718245021987,0.44329896907216493,1.0,224,34,EFNA1;TUBB3;IRS2;NEFH;RAB10;AFG3L2;L1CAM;EZR;PDLIM7;HRAS;CREB1;GRB2;SHC1;NRAS;FAM129B;KIF5B;SPTAN1;RTN4;KRAS;FEZ2;RAB8A;CYFIP1;KIF3A;WNT7A;BAIAP2;PTPN11;LYPLA2;SPTBN1;MAPK1;PTK2;ARHGAP35;ENAH;GPC1;SHTN1,EFNA1;TUBB3;IRS2;NEFH;RAB10;AFG3L2;L1CAM;EZR;PDLIM7;HRAS;CREB1;GRB2;SHC1;NRAS;FAM129B;KIF5B;SPTAN1;RTN4;KRAS;FEZ2
cellular macromolecule catabolic process (GO:0044265),0.3118488940317146,1.0923285686172564,0.44680851063829785,1.0,49,16,RIPK1;PNPT1;HTRA2;RNASEH2B;UBE2G2;RNASEH1;HNRNPD;RNASEH2A;PPP1R8;RNASEH2C;TATDN1;EXOSC7;SKIV2L2;UBE2G1;MGEA5;FBXO2,RIPK1;PNPT1;HTRA2;RNASEH2B;UBE2G2;RNASEH1
establishment of protein localization to mitochondrion (GO:0072655),0.2928833094668048,1.084655638402616,0.4479166666666667,1.0,50,28,TIMM44;GRPEL2;TOMM40;TIMM10B;GRPEL1;PITRM1;TOMM5;TIMM23;CHCHD4;PINK1;TIMM9;TIMM13;TIMM10;FBXO7;TOMM34;TIMM17A;HSPD1;DNAJC15;TIMM8B;TIMM50;MFF;FIS1;TOMM22;NDUFB8;DNAJC19;TIMM17B;AIP;TOMM7,TIMM44;GRPEL2;TOMM40;TIMM10B;GRPEL1;PITRM1;TOMM5;TIMM23;CHCHD4;PINK1;TIMM9;TIMM13;TIMM10;FBXO7;TOMM34;TIMM17A;HSPD1;DNAJC15
negative regulation of protein binding (GO:0032091),0.2775340359801451,1.0812688365827492,0.4479166666666667,1.0,68,30,TMC8;DVL1;ADRB2;CAMK1;MAPK8;DKK1;AURKB;DDX11;GTPBP4;GNL3L;CTSZ;PIN1;CSNK1E;MITD1;BAX;ADAM15;ITGB1BP1;LRPAP1;ARRB2;CTNNBIP1;PTPRF;GTSE1;MAPRE1;PARK7;GOLGA2;KDM1A;ACTB;ROCK1;AURKA;B2M,TMC8;DVL1;ADRB2;CAMK1;MAPK8;DKK1;AURKB;DDX11;GTPBP4;GNL3L;CTSZ;PIN1
nucleocytoplasmic transport (GO:0006913),0.2761284955184221,1.0875066804883247,0.4479166666666667,1.0,47,25,LSG1;RITA1;NXT1;GEMIN6;RGS14;XPO1;GEMIN7;NCBP1;SNRPG;PHAX;NSRP1;NCBP2;AAAS;SNRPF;SNUPN;SNRPD1;ANP32A;SNRPB;SET;NEMF;SNRPD3;SNRPE;NPM1;SNRPD2;HNRNPA1,LSG1;RITA1;NXT1;GEMIN6;RGS14;XPO1;GEMIN7;NCBP1
DNA repair (GO:0006281),0.22472113518871786,1.0275725846783978,0.45,1.0,289,127,GADD45A;POLE2;INO80;CCNO;APTX;OGG1;BRCA2;CDK1;RBBP8;GTF2H1;RAD18;RMI1;GTF2H2;PMS1;NEIL3;FEN1;MAD2L2;CDCA5;RAD50;BLM;RPA2;POLA1;POLD1;HMGA2;FANCI;RAD23B;WDHD1;PRKDC;UIMC1;PARP2;BRCA1;ASCC3;SMC1A;POLD2;NSMCE4A;RFC5;UBE2T;KAT5;HMGA1;RFC3;ALKBH5;FANCB;MND1;XRCC4;UPF1;INIP;SETX;RPA1;RPAIN;XPA;ATM;FANCL;USP1;SMUG1;RAD23A;GTF2H3;RNASEH2A;SETD2;MSH3;MGME1;CSNK1E;UBE2A;BARD1;CHEK1;ERCC1;RAD51C;LIG1;PSME4;BRCC3;HUS1;ASF1A;USP47;XRCC5;UVRAG;PDS5A;ORAOV1;RFWD3;DDB1;MNAT1;XPC;PNKP;H2AFX;NABP2;MSH2;SLC30A9;RFC2;UBE2B;RECQL;UBE2V2;SMARCB1;UBC;RHNO1;HMGB2;DDX1;CDKN2D;RPA3;TOPBP1;ALKBH2;RNF8;APEX1;WDR33;FAAP20;TRIM28;POLD3;UBE2N;RFC4;MGMT;DDB2;VCP;NABP1;NUDT1;MBD4;FANCD2;BABAM1;TDG;GTF2H5;ATXN3;PARK7;PARP1;RAD51AP1;WRNIP1;NIPBL;NPM1;HUWE1;UBA52;UBB;NUCKS1,GADD45A;POLE2;INO80;CCNO;APTX;OGG1;BRCA2;CDK1;RBBP8;GTF2H1;RAD18;RMI1;GTF2H2;PMS1;NEIL3;FEN1;MAD2L2;CDCA5;RAD50;BLM;RPA2;POLA1;POLD1;HMGA2;FANCI;RAD23B;WDHD1;PRKDC;UIMC1;PARP2;BRCA1;ASCC3;SMC1A;POLD2;NSMCE4A;RFC5;UBE2T;KAT5;HMGA1;RFC3;ALKBH5;FANCB;MND1;XRCC4;UPF1;INIP;SETX;RPA1;RPAIN;XPA;ATM;FANCL;USP1;SMUG1;RAD23A;GTF2H3;RNASEH2A;SETD2;MSH3;MGME1;CSNK1E;UBE2A;BARD1;CHEK1;ERCC1;RAD51C;LIG1;PSME4;BRCC3
positive regulation of proteasomal protein catabolic process (GO:1901800),0.2736374452667289,1.0965022948004703,0.45054945054945056,1.0,74,21,TRIB3;DVL1;TMEM259;RNF19A;RNF114;RAD23A;CSNK1E;HSPBP1;BBS7;STUB1;CSNK1A1;DDRGK1;VCP;ANKIB1;ATXN3;HSPA1A;RBX1;PSMD10;HSPA1B;CSNK1D;CLU,TRIB3;DVL1;TMEM259
negative regulation of dephosphorylation (GO:0035305),0.29790930084297523,1.0618834706104994,0.45263157894736844,1.0,64,19,PPP1R15A;PKMYT1;PLEKHF1;PCIF1;MPHOSPH10;CHORDC1;ZCCHC9;PPP1R35;RRP1B;CD2BP2;URI1;PPP1R8;PPP1R11;RBM26;PPP1R12A;YWHAB;SH2D4A;GPATCH2;ARPP19,PPP1R15A;PKMYT1;PLEKHF1;PCIF1;MPHOSPH10;CHORDC1;ZCCHC9;PPP1R35;RRP1B;CD2BP2;URI1;PPP1R8;PPP1R11;RBM26;PPP1R12A;YWHAB;SH2D4A
regulation of intrinsic apoptotic signaling pathway (GO:2001242),0.3183406578681942,1.1009672131892896,0.4536082474226804,1.0,48,19,PMAIP1;PPIF;BCL2L11;BCL2L1;SGMS1;PINK1;DNM1L;NDUFS3;PLAUR;URI1;BCAP31;NOC2L;BAD;BID;BCLAF1;BAX;FIS1;SLC9A3R1;DDX3X,PMAIP1;PPIF;BCL2L11;BCL2L1;SGMS1;PINK1;DNM1L;NDUFS3;PLAUR;URI1;BCAP31;NOC2L;BAD;BID;BCLAF1;BAX
termination of RNA polymerase I transcription (GO:0006363),0.3088385661041055,1.1059441202989613,0.4574468085106383,1.0,32,20,CD3EAP;TAF1D;GTF2H1;CCNH;GTF2H2;TWISTNB;TAF1B;POLR1E;UBTF;POLR2H;GTF2H3;POLR2E;MNAT1;ZNRD1;POLR2K;TTF1;POLR1C;POLR2L;GTF2H5;CDK7,CD3EAP;TAF1D;GTF2H1;CCNH;GTF2H2;TWISTNB;TAF1B
