Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of MAPK cascade (GO:0043410),0.36412096411347455,1.1370235692348971,0.22645290581162325,1.0,290,55,FGF2;IRAK1;AXL;ADAM8;TNFRSF10A;LPAR1;IGF2;IL1A;CD44;CD74;HRAS;ADRB2;PHB;GAS6;DHX33;PTPN11;TBX1;VEGFA;HMGB1;MET;WWC1;ATP6AP1;NOTCH1;STK25;MIF;MST1R;CCL26;FAS;FGFR4;RAF1;EPHA2;KARS;TGFB1;DDT;PDGFC;TAOK3;CAV2;MAP2K1;EZH2;ARRB2;EPHB4;CTGF;LAMTOR1;PDE8A;TRAF7;CIB1;MYDGF;EIF2AK2;PHB2;TYRO3;PRKCZ;PRKCA;PDGFA;RYK;ARAF,FGF2;IRAK1;AXL;ADAM8;TNFRSF10A;LPAR1;IGF2;IL1A;CD44;CD74;HRAS;ADRB2;PHB;GAS6;DHX33;PTPN11;TBX1;VEGFA;HMGB1;MET;WWC1
DNA replication (GO:0006260),0.3505088455997834,1.116428249856313,0.229,1.0,121,85,CDK1;TICRR;GRWD1;POLE3;CDC45;FEN1;DBF4;RECQL4;POLD2;ORC6;CLSPN;RFC3;RBBP8;CDC7;MCM7;POLE2;BLM;POLA2;PIF1;FAM111A;RFC5;MCM8;HUS1;SET;TIPIN;POLD1;RPA3;MCMBP;TOP1;EXO1;MCM10;DNA2;RNASEH2A;CHEK1;RBM14;POLG2;NUP98;ING5;RFC4;ORC5;POLE;ATR;ORC3;RFC2;POLA1;BRCA1;IGHMBP2;WDHD1;TIMELESS;RAD50;BAZ1A;CDC6;UPF1;RPA1;TOPBP1;DUT;RMI1;RBMS1;RPA2;SIRT1;TBRG1;CDK2;KAT5;ORC2;DONSON;NAP1L1;MCM5;POLG;REV3L;RAD17;MCM4;BARD1;MCM3;NASP;RPAIN;ERCC4;POLL;PNKP;TNFAIP1;RHNO1;MCM2;ORC4;CDC25C;ATM;KAT7,CDK1;TICRR;GRWD1;POLE3;CDC45;FEN1;DBF4;RECQL4;POLD2;ORC6;CLSPN;RFC3;RBBP8;CDC7;MCM7;POLE2;BLM;POLA2;PIF1;FAM111A;RFC5;MCM8;HUS1;SET;TIPIN;POLD1;RPA3;MCMBP;TOP1;EXO1;MCM10;DNA2;RNASEH2A;CHEK1;RBM14;POLG2;NUP98;ING5;RFC4;ORC5;POLE;ATR;ORC3;RFC2
negative regulation of canonical Wnt signaling pathway (GO:0090090),0.3650244736841797,1.1408201155259052,0.23,1.0,149,62,MESP1;PSMA1;PSMD14;DKK1;DVL1;PSMD1;PSME3;PSMD11;PSME2;PSMD13;SFRP1;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;AXIN1;NOTUM;GREM1;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;DKK3;PSMA3;PSMD6;PSMC4;RUVBL2;GSK3A;PSMB2;PSMA4;PSMB4;PSMB1;MAD2L2;ANAPC2;PSMC6;PSMD9;PSMB6;PSMD5;PSMA2;SDHAF2;JADE1;PSMF1;PSMD4;KLHL12;PSMB5;PSMA6;PSMC1;CUL3;RBX1;STK3;DVL3;UBB;DDIT3;CSNK1A1;PSME4;LRP6;APC;STK4,MESP1;PSMA1;PSMD14;DKK1;DVL1;PSMD1;PSME3;PSMD11;PSME2;PSMD13;SFRP1;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;AXIN1;NOTUM;GREM1;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;DKK3;PSMA3;PSMD6;PSMC4;RUVBL2;GSK3A;PSMB2;PSMA4;PSMB4;PSMB1;MAD2L2;ANAPC2;PSMC6;PSMD9;PSMB6
positive regulation of gene expression (GO:0010628),0.31434704366988486,1.0675349502877416,0.231,1.0,772,265,EBF3;FGF2;ADTRP;IRAK1;MESP1;CD3EAP;NGF;DDX21;RIOK1;WNT7A;ARNTL;THBS1;KLF2;HNRNPAB;WDR43;IL1B;SIX1;MYBBP1A;TWISTNB;RGCC;HSPA1A;HMGA2;HMGB2;HMGA1;ELF4;DKK1;HIVEP3;PDCD5;INHBA;PHF19;UTP15;TFAM;IL1A;CKS2;DVL1;CKS1B;FXR2;ZPR1;CD74;POLR1B;IRF7;HNRNPD;DNMT1;BRCA2;MAPK9;NCF1;DIMT1;MRPL12;DNAJC2;POLR2L;FAM98A;WDR75;PHB;GAS6;CCNE1;CHUK;LHX1;BLM;POLR2H;SFRP1;ERCC6;HSPA1B;HEATR1;YWHAH;MYC;POLR1E;BRPF1;NAT14;DEK;PHF5A;NFE2L3;PSMC5;AXIN1;AKT1;MMS19;TBX1;EZR;RAN;PCBD2;TFAP4;LARP4;VEGFA;POLR2E;PPM1F;ING2;EIF6;MAP2K3;FZD2;FOXM1;U2AF2;HABP4;CRLF3;RIOK2;PARK7;FAM129B;FOXN2;TEAD1;TRMT112;KAT2A;NOTCH1;ING5;NIF3L1;EDRF1;TERF2;HCFC1;MYBL2;HOXA11;HMGN5;TRIM28;POLR2K;GSK3A;ATAD2;SFR1;FMR1;RHOG;DTNBP1;NAA15;CHEK2;MTOR;ELK1;ILK;BRD7;ETS1;MED16;BRCA1;TRIM44;FGFR4;NUP62;TADA3;ROCK2;MAD2L2;ACTB;PSMD9;FHL2;NPM1;CAMKK2;PCID2;TAF15;UBAP2;TAF1A;MAP2K2;PPP3CB;YAF2;KARS;TAF1B;FOXC2;RARA;TGFB1;NFKB1;POLDIP3;H2AFY;MYO1C;MLLT11;CTCF;SS18L2;EDF1;CDK5RAP2;POLR1C;YAP1;DDRGK1;ZP3;TFB2M;SNF8;CLOCK;KLF6;YEATS4;SLC50A1;MAP2K1;POLR2F;SMARCA4;PSRC1;RUNX1;MAPK1;YTHDF1;ATF4;BAZ1B;FUBP3;RNF4;KRAS;LRP5;RNF20;CEP290;FBXW11;TFAP2A;ILF2;ILF3;TWIST1;KAT5;NR1H2;ARNTL2;THRAP3;EIF4A3;DNM2;VHL;SMARCAD1;WARS;PHF1;ZNRD1;RELA;LARP4B;SMAD5;MDFIC;TCF3;CNBP;UBAP2L;XRCC6;E2F1;ELAVL1;RBM22;ERCC2;MED30;RNF111;MED4;EIF3D;NUP85;TBP;HGS;RB1;DVL3;ZNF281;SETD3;ZBTB48;DDX5;FAM98B;KAT8;SP3;NAA16;PPARG;PKP3;SP1;CDK7;UBE2V1;UPF3B;STAT1;SMARCC2;HNRNPLL;FN1;TAF3;LARP6;HIF1A;PAX6;EPC1;NCOA4;CIRBP;GABPA;ARID1A;NPAT;ENY2;SETX;MAPK8;IRF6;MAP3K2;ATMIN;DDIT3;RPS6KB1;SPIN1;ERP29;PRKAG1;PYM1;DEAF1;LRP6;KAT6B;RPS7;RBM3;KAT6A,EBF3;FGF2;ADTRP;IRAK1;MESP1;CD3EAP;NGF;DDX21;RIOK1;WNT7A;ARNTL;THBS1;KLF2;HNRNPAB;WDR43;IL1B;SIX1;MYBBP1A;TWISTNB;RGCC;HSPA1A;HMGA2;HMGB2;HMGA1;ELF4;DKK1;HIVEP3;PDCD5;INHBA;PHF19;UTP15;TFAM;IL1A;CKS2;DVL1;CKS1B;FXR2;ZPR1;CD74;POLR1B;IRF7;HNRNPD;DNMT1;BRCA2;MAPK9;NCF1;DIMT1;MRPL12;DNAJC2;POLR2L;FAM98A;WDR75;PHB;GAS6;CCNE1;CHUK;LHX1;BLM;POLR2H;SFRP1;ERCC6;HSPA1B;HEATR1;YWHAH;MYC;POLR1E;BRPF1;NAT14;DEK;PHF5A;NFE2L3;PSMC5;AXIN1;AKT1;MMS19;TBX1;EZR;RAN;PCBD2;TFAP4;LARP4;VEGFA;POLR2E
negative regulation of mitotic cell cycle phase transition (GO:1901991),0.37022829644362376,1.1335831296934953,0.235,1.0,80,53,FHL1;PINX1;PSMA1;RGCC;PSMD14;PSMD1;PSME3;PSMD11;PSME2;PSMD13;PSMC3;PSMD12;USP47;PSMD7;PSMC5;PSMB7;E2F7;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;PSMD6;PSMC4;AURKA;PSMB2;PSMA4;BRD7;PSMB4;PSMB1;PSMC6;PSMD9;PSMB6;RBL1;PSMD5;PSMA2;JADE1;PSMF1;PSMD4;PSMB5;PSMA6;PSMC1;RBX1;CDC73;PTEN;RB1;UBB;CDK2AP2;PSME4;ZNF655,FHL1;PINX1;PSMA1;RGCC;PSMD14;PSMD1;PSME3;PSMD11;PSME2;PSMD13;PSMC3;PSMD12;USP47;PSMD7;PSMC5;PSMB7;E2F7;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;PSMD6;PSMC4;AURKA;PSMB2;PSMA4;BRD7;PSMB4;PSMB1;PSMC6;PSMD9;PSMB6
positive regulation of intracellular signal transduction (GO:1902533),0.3356356499607147,1.0938133707627402,0.235,1.0,480,124,FGF2;IRAK1;AXL;IL7R;NRG1;ADAM8;THBS1;IKBKG;FLNA;EREG;C1QBP;TNFRSF10A;LPAR1;BCAP31;IGF2;P2RX5;IL1A;PLK2;CD74;HRAS;HBEGF;BOK;NCF1;ADRB2;SEH1L;GAS6;BID;CHUK;ENG;MAP3K14;DHX33;NEK6;PTPN11;IRS1;TRIM8;TBX1;PPP5C;VEGFA;HMGB1;UBE2N;MET;BAX;WWC1;FADD;PARK7;BST2;HIP1;TXN;IFIT5;DNM1L;MIF;TNIP2;MST1R;ILK;MLST8;RHEB;FAS;ITGB1BP1;TRIM44;FGFR4;NUP62;BAD;MIB2;HDAC3;EPHA2;MTDH;SEC13;CDH13;HPSE;TGFB1;FKBP1A;PDGFC;PINK1;TBK1;HMOX1;CAV2;TRADD;FIS1;SIRT1;IRS2;EPHB4;RTN4;LAMTOR1;HAX1;BCLAF1;CCDC22;CASP8;OSBPL8;ECT2;TRAF7;ITGB1;RELA;TMEM9B;LGALS1;SLC20A1;GRB2;HCLS1;MYDGF;DLG5;EIF2AK2;KITLG;RIPK2;RHOA;SHISA5;GOLT1B;RBCK1;PMAIP1;CBL;TYRO3;UBB;MIOS;BCL2L1;TRIM25;UBE2V1;ATP2C1;TMED4;SLC9A3R1;LAMTOR4;PDGFA;TERF2IP;LYN;RYK;RRAGC;SLC35B2,FGF2;IRAK1;AXL;IL7R;NRG1;ADAM8;THBS1;IKBKG;FLNA;EREG;C1QBP;TNFRSF10A;LPAR1;BCAP31;IGF2;P2RX5;IL1A;PLK2;CD74;HRAS;HBEGF;BOK;NCF1;ADRB2;SEH1L;GAS6;BID;CHUK;ENG;MAP3K14;DHX33;NEK6;PTPN11;IRS1;TRIM8;TBX1;PPP5C;VEGFA;HMGB1;UBE2N;MET;BAX;WWC1
NIK/NF-kappaB signaling (GO:0038061),0.3696603753859938,1.1378422362674099,0.23923923923923923,1.0,81,52,IRAK1;PSMA1;UBE2M;PSMD14;TNFRSF10A;PSMD1;PSME3;PSMD11;PSME2;CHUK;MAP3K14;PSMD13;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;AKT1;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;PSMD6;PSMC4;PSMB2;CARD10;PSMA4;PSMB4;PSMB1;PSMC6;PSMD9;PSMB6;COPS8;PSMD5;NFKB1;PSMA2;PSMF1;PSMD4;PSMB5;PSMA6;FBXW11;PSMC1;RELA;ZFP91;UBA3;UBB;PSME4;TANK,IRAK1;PSMA1;UBE2M;PSMD14;TNFRSF10A;PSMD1;PSME3;PSMD11;PSME2;CHUK;MAP3K14;PSMD13;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;AKT1;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;PSMD6;PSMC4
regulation of mRNA stability (GO:0043488),0.34547122579224593,1.1074379855086636,0.241,1.0,129,88,HSPA8;PSMA1;PSMD14;HSPA1A;EXOSC2;EXOSC5;PSMD1;PSME3;EXOSC8;FXR2;HNRNPD;PSMD11;EXOSC9;PSME2;IGF2BP1;PSMD13;FASTKD1;PSMC3;EXOSC3;PSMD12;TBRG4;SET;PSMD7;PSMC5;PSMB7;AKT1;EXOSC1;PSMC2;KHSRP;PSMB3;PDE12;PSMD3;EXOSC6;PSMB10;PSMD2;PSMA7;PSMA5;EIF4G1;METTL3;SERBP1;PSMA3;EXOSC4;PSMD6;PSMC4;LARP1;PSMB2;FMR1;PSMA4;PSMB4;PSMB1;PSMC6;PSMD9;PSMB6;NPM1;PCID2;ANP32A;MEX3D;XPO1;PSMD5;PSMA2;EXOSC7;HNRNPU;NUP214;YWHAB;PSMF1;PSMD4;PCBP4;PSMB5;PSMA6;PSMC1;GIGYF2;THRAP3;TNPO1;E2F1;ZC3H14;DCP2;ELAVL1;IGF2BP2;MAPKAPK2;APEX1;METTL16;FASTKD3;UBB;PARN;PAIP1;CIRBP;PRKCA;PSME4,HSPA8;PSMA1;PSMD14;HSPA1A;EXOSC2;EXOSC5;PSMD1;PSME3;EXOSC8;FXR2;HNRNPD;PSMD11;EXOSC9;PSME2;IGF2BP1;PSMD13;FASTKD1;PSMC3;EXOSC3;PSMD12;TBRG4;SET;PSMD7;PSMC5;PSMB7;AKT1;EXOSC1;PSMC2;KHSRP;PSMB3;PDE12;PSMD3;EXOSC6;PSMB10;PSMD2;PSMA7;PSMA5;EIF4G1;METTL3;SERBP1;PSMA3;EXOSC4;PSMD6;PSMC4;LARP1
positive regulation of multicellular organismal process (GO:0051240),0.36809296534797575,1.139104781725774,0.242,1.0,203,52,MESP1;HLA-G;IL1B;EREG;C1QBP;LOXL2;RGCC;INHBA;SERPINE1;CCDC88B;SMURF2;INHBB;GAS6;NME2;LHX1;ENO1;VAMP7;PPM1F;EIF4G1;FAM129B;TAPT1;NOTCH1;RBM19;TIAM1;SRSF6;FOXJ1;MTOR;BAD;PFN1;RBPJ;TGFB1;TGFBR2;CAPN7;H2AFY;NUMA1;AGPAT2;CARD11;EZH2;SIRT1;RTN4;TWIST1;HILPDA;EIF2AK2;DOCK1;LDLR;SOD1;HIF1A;TFRC;LRPAP1;LRP6;AGPAT1;AGO2,MESP1;HLA-G;IL1B;EREG;C1QBP;LOXL2;RGCC;INHBA;SERPINE1;CCDC88B;SMURF2;INHBB;GAS6;NME2;LHX1;ENO1;VAMP7;PPM1F;EIF4G1;FAM129B;TAPT1;NOTCH1;RBM19;TIAM1;SRSF6;FOXJ1;MTOR
DNA metabolic process (GO:0006259),0.321804321328255,1.07736189442744,0.243,1.0,315,195,NT5E;CDK1;ENDOG;KPNA2;TICRR;GRWD1;POLE3;FANCD2;RAD18;TOP2A;GLRX2;RNASEH1;HMGB2;CDC45;DCTPP1;UBE2T;FEN1;TELO2;DBF4;RECQL4;XRCC3;POLD2;ORC6;CLSPN;DNMT1;BRCA2;TK1;RFC3;RBBP8;NUDT15;CDC7;MCM7;POLE2;RAD51C;BLM;CHD1L;POLA2;PIF1;TATDN2;ERI1;FAM111A;RFC5;MCM8;HUS1;SET;MMS19;TIPIN;LRWD1;RAN;POLD1;GADD45A;HMGB1;NSMCE4A;UBE2N;TYMS;FANCA;NTHL1;RPA3;LONP1;HELLS;TOP1;PRKDC;EXO1;DOT1L;SMC1A;MCM10;DNA2;NUDT1;CDC34;RNASEH2A;FANCG;PARK7;FANCC;CHEK1;PRIM1;POLE4;RBM14;POLG2;RAD51AP1;NUP98;ING5;TERF2;RAD51D;RFC4;ORC5;TRIM28;POLE;XRCC5;PARP1;ATR;RAD54L;HMGB3;ORC3;RFC2;USP45;MTOR;MBD3;MEN1;RAD51B;SUPV3L1;DCLRE1B;GTF2H1;POLA1;BRCA1;IGHMBP2;WDHD1;MUTYH;GTF2H3;NPM1;NABP2;PCNA;GINS4;TIMELESS;ERI3;GEN1;RAD50;RBPJ;MUS81;CDC6;UPF1;LIG1;RPA1;PTGES3;SETMAR;USP7;UHRF1;TOPBP1;DUT;RECQL;DNASE1L1;XPA;PARP2;RMI1;RBMS1;RAD51;RPA2;MBD1;SIRT1;INIP;TBRG1;UBE2V2;CDK2;KAT5;PRIM2;ORC2;DONSON;SMARCAD1;NAP1L1;MCM5;POLG;CSNK1E;MNAT1;RAD17;MCM4;PURA;XRCC6;MSH2;ERCC1;PDS5A;DDB1;BARD1;TSN;MCM3;NASP;VCP;UBE2A;APEX1;ACD;RPAIN;MGMT;ERCC4;POLL;TATDN1;UBB;PNKP;TNFAIP1;SMARCB1;TDP1;XPC;RHNO1;ASF1A;MCM2;ERCC3;TERF1;ORC4;CDC25C;ATM;PSME4;BACH1;TERF2IP;MBD2;KAT7;MSH3;NABP1;POLD3,NT5E;CDK1;ENDOG;KPNA2;TICRR;GRWD1;POLE3;FANCD2;RAD18;TOP2A;GLRX2;RNASEH1;HMGB2;CDC45;DCTPP1;UBE2T;FEN1;TELO2;DBF4;RECQL4;XRCC3;POLD2;ORC6;CLSPN;DNMT1;BRCA2;TK1;RFC3;RBBP8;NUDT15;CDC7;MCM7;POLE2;RAD51C;BLM;CHD1L;POLA2;PIF1;TATDN2;ERI1;FAM111A;RFC5;MCM8;HUS1;SET;MMS19;TIPIN;LRWD1;RAN;POLD1;GADD45A;HMGB1;NSMCE4A;UBE2N;TYMS;FANCA;NTHL1;RPA3;LONP1;HELLS;TOP1;PRKDC;EXO1;DOT1L;SMC1A;MCM10;DNA2;NUDT1;CDC34;RNASEH2A;FANCG;PARK7;FANCC;CHEK1;PRIM1;POLE4;RBM14;POLG2;RAD51AP1;NUP98;ING5;TERF2;RAD51D;RFC4;ORC5;TRIM28;POLE;XRCC5;PARP1;ATR;RAD54L
protein localization to nucleus (GO:0034504),0.36413117130327927,1.1301181625505692,0.245,1.0,97,56,RRS1;PINX1;RPF2;NUP188;SIX1;HEATR3;DVL1;MSX1;RANBP1;HHEX;TOR1A;NUP88;GPN3;CTDNEP1;NXT1;NUP93;CSE1L;RAN;NUP107;KPNB1;ARL2;POM121C;NOL8;PLK1;NUP98;IPO7;NUP153;NUP62;RANBP2;IPO9;MCM3AP;IPO13;HNRNPU;NUP50;NUP214;XPA;GPN1;NUTF2;NUP155;RANBP17;TBRG1;GPN2;MDM2;NUP133;ARL2BP;NUP62CL;RANBP3;NUP85;PPP1R10;RPAIN;PTTG1IP;RAE1;TAF3;IPO8;SUPT7L;TNPO3,RRS1;PINX1;RPF2;NUP188;SIX1;HEATR3;DVL1;MSX1;RANBP1;HHEX;TOR1A;NUP88;GPN3;CTDNEP1;NXT1;NUP93;CSE1L;RAN;NUP107;KPNB1;ARL2;POM121C;NOL8;PLK1
regulation of mitotic cell cycle phase transition (GO:1901990),0.33685291700326625,1.0914524680525797,0.249,1.0,185,124,HAUS7;UBE2C;CDK1;TUBB4B;PSMA1;RGCC;PSMD14;TUBG1;TUBA4A;PSMD1;HSP90AA1;PSME3;TUBB;MAD2L1;BUB3;PSMD11;PSME2;FBXO5;HAUS8;CEP78;PSMD13;ANAPC7;PSMC3;PSMD12;SSNA1;NEK6;PSMD7;PSMC5;PSMB7;TPX2;PLK4;TFAP4;CENPF;CDC20;PSMC2;PSMB3;HAUS6;CCNB1;PSMD3;PSMB10;PSMD2;PSMA7;MAPRE1;TMEM14B;ACTR1A;PSMA5;RIOK2;PLK1;HMMR;PSMA3;CETN2;HAUS2;PSMD6;PSMC4;AURKA;CDC23;CENPE;PSMB2;ANLN;FZR1;ANAPC1;CEP164;KNTC1;BUB1B;PSMA4;ALMS1;PSMB4;PSMB1;KIF14;FGFR1OP;PCNT;ANAPC2;PSMC6;CKAP5;PSMD9;INO80;PSMB6;ANAPC5;HAUS1;HAUS5;CENPJ;PSMD5;ANAPC4;CDC6;CDK6;PSMA2;CDK5RAP2;PSMF1;PSMD4;MBD1;DYNLL1;PSMB5;CEP250;PSMA6;CDC26;CEP290;PSMC1;CDK2;ZW10;CEP135;DYNC1I2;CSNK1E;E2F1;CEP41;YWHAG;CDC16;DDB1;ERCC2;PAFAH1B1;SDCCAG8;NEK2;UBB;ANAPC11;PRKACA;ANAPC15;XPC;YWHAE;CEP76;ODF2;ERCC3;CDC27;PSME4;CCP110;ANAPC16,HAUS7;UBE2C;CDK1;TUBB4B;PSMA1;RGCC;PSMD14;TUBG1;TUBA4A;PSMD1;HSP90AA1;PSME3;TUBB;MAD2L1;BUB3;PSMD11;PSME2;FBXO5;HAUS8;CEP78;PSMD13;ANAPC7;PSMC3;PSMD12;SSNA1;NEK6;PSMD7;PSMC5;PSMB7;TPX2;PLK4;TFAP4;CENPF;CDC20;PSMC2;PSMB3;HAUS6;CCNB1;PSMD3;PSMB10;PSMD2;PSMA7;MAPRE1;TMEM14B;ACTR1A;PSMA5;RIOK2;PLK1;HMMR;PSMA3;CETN2;HAUS2;PSMD6;PSMC4;AURKA;CDC23;CENPE;PSMB2;ANLN;FZR1;ANAPC1;CEP164;KNTC1;BUB1B;PSMA4;ALMS1;PSMB4;PSMB1;KIF14;FGFR1OP;PCNT;ANAPC2;PSMC6;CKAP5;PSMD9;INO80;PSMB6;ANAPC5
tumor necrosis factor-mediated signaling pathway (GO:0033209),0.3635539535418656,1.1201807389083964,0.256,1.0,124,55,PSMA1;PSMD14;TNFRSF10A;TNFRSF12A;PSMD1;PSME3;RELT;PSMD11;PSME2;CHUK;MAP3K14;PSMD13;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;CDIP1;PSMD6;PSMC4;TXNDC17;PSMB2;ILK;PSMA4;FAS;PSMB4;PSMB1;PSMC6;PSMD9;PSMB6;KARS;PSMD5;PSMA2;PSMF1;PSMD4;TRADD;PSMB5;PSMA6;PSMC1;RELA;TRAF3;TNFRSF21;TNFRSF14;UBB;STAT1;PSME4;TANK,PSMA1;PSMD14;TNFRSF10A;TNFRSF12A;PSMD1;PSME3;RELT;PSMD11;PSME2;CHUK;MAP3K14;PSMD13;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;CDIP1;PSMD6;PSMC4;TXNDC17;PSMB2;ILK;PSMA4;FAS;PSMB4;PSMB1;PSMC6;PSMD9;PSMB6
positive regulation of NF-kappaB transcription factor activity (GO:0051092),0.37442189208660565,1.127187819538398,0.2665330661322645,1.0,129,40,IRAK1;ADAM8;IKBKG;IL1B;HSPA1A;TRIM14;RPS6KA4;SPHK1;CHUK;HSPA1B;DHX33;TRIM8;DHX9;UBE2N;TRIM37;RNF25;PIDD1;NPM1;PRDX3;MTDH;NFKB1;MTPN;DDRGK1;CLOCK;TRADD;CARD11;PSMA6;RELA;CIB1;EIF2AK2;FER;RIPK2;RBCK1;UBB;TRIM25;UBE2V1;PRKCZ;TANK;TERF2IP;ERC1,IRAK1;ADAM8;IKBKG;IL1B;HSPA1A;TRIM14;RPS6KA4;SPHK1;CHUK;HSPA1B;DHX33;TRIM8;DHX9;UBE2N
cellular response to tumor necrosis factor (GO:0071356),0.3469458721893722,1.094499290935722,0.268,1.0,195,70,ANKRD1;ADAMTS12;PSMA1;PSMD14;TNFRSF10A;TNFRSF12A;PSMD1;PSME3;RELT;PSMD11;PSME2;CHUK;MAP3K14;PSMD13;SFRP1;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;AKT1;DHX9;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;CDIP1;PSMD6;PSMC4;TXNDC17;CACTIN;PSMB2;ILK;CCL26;PSMA4;FAS;PSMB4;PSMB1;BRCA1;PSMC6;PSMD9;PSMB6;SMPD4;KARS;PSMD5;PSMA2;HYAL2;PSMF1;PSMD4;TRADD;PSMB5;SIRT1;PSMA6;PSMC1;CD58;RELA;CXCL8;TRAF3;CIB1;TNFRSF21;TNFRSF14;YBX3;UBB;STAT1;PSME4;TANK,ANKRD1;ADAMTS12;PSMA1;PSMD14;TNFRSF10A;TNFRSF12A;PSMD1;PSME3;RELT;PSMD11;PSME2;CHUK;MAP3K14;PSMD13;SFRP1;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;AKT1;DHX9;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;CDIP1;PSMD6;PSMC4;TXNDC17;CACTIN;PSMB2;ILK;CCL26;PSMA4;FAS;PSMB4;PSMB1;BRCA1;PSMC6;PSMD9;PSMB6
regulation of signal transduction (GO:0009966),0.364385156265469,1.1183226535035669,0.274,1.0,234,51,RGS4;IRAK1;AXL;SOCS2;DUSP6;NCLN;GLRX2;BIRC5;UBASH3B;GRK6;RGS20;XIAP;POFUT1;AXIN1;MET;PTPN1;MGLL;RGS3;MST1R;ILK;ITGA3;ITGB1BP1;FGFR4;NUP62;HOMER1;CSK;RAF1;EPHA2;CBFB;BIRC6;GRK5;RUNX1;MTCH1;SIRT1;EPHB4;PPP2CA;LLGL2;MDFIC;TIMP1;BRAP;YWHAG;DYNLT1;GIT1;PXN;SENP2;TYRO3;TMEM237;SNX3;ANKRD54;RYK;ARAF,RGS4;IRAK1;AXL;SOCS2;DUSP6;NCLN;GLRX2;BIRC5;UBASH3B;GRK6;RGS20;XIAP;POFUT1;AXIN1
axonogenesis (GO:0007409),0.3672848568202878,1.1157980630733793,0.276,1.0,224,43,BDNF;SEMA3A;WNT7A;SLIT2;LRFN4;NEFH;L1CAM;SLC9A6;HRAS;TUBB3;PTPN11;EZR;FEZ1;FAM129B;PDLIM7;EFNB1;RAB10;EFNA3;AFG3L2;FEZ2;PPP3CB;RANBP9;RAB8A;CYFIP1;KIF5B;MAPK1;KIF3A;KRAS;IRS2;RTN4;MAPK7;BAIAP2;LYPLA2;GRB2;PTEN;CDK5;MAP1S;PARD3;PRKCA;NRAS;GPC1;RYK;SPTAN1,BDNF;SEMA3A;WNT7A;SLIT2;LRFN4;NEFH;L1CAM;SLC9A6
regulation of cell migration (GO:0030334),0.33531310977876017,1.0782111129763559,0.281,1.0,317,89,SERPINE2;DOCK10;SEMA3A;SLIT2;NAV3;THBS1;RHOF;FLNA;IL1B;PODXL;SERPINE1;STK26;HRAS;GTPBP4;HBEGF;RAP2C;PTP4A1;LAMC2;SPHK1;GTSE1;NF2;ENG;SFRP1;GNA12;PLXNA3;AKT1;SGK1;VEGFA;MAPRE1;BST2;RHOB;NOTCH1;VCL;TIAM1;CD151;ELP6;MACF1;ELP5;CCL26;NEXN;KIF14;FGFR1OP;RHOD;FAM83H;PAK1;CDH13;ITGA6;SLK;TGFB1;CORO1C;PDGFC;MYO1C;BCAR1;DDRGK1;ELP3;SOD2;KIF2A;CLIC4;RNF20;ADAM15;ARHGEF39;MIEN1;CIB1;HSPA5;CXCL16;DLG5;PTEN;LDB1;FER;DAG1;CCAR1;RHOA;ANXA1;SPAG9;RUFY3;SRGAP1;AMOTL1;CYP1B1;NF1;TRIP6;ZMYND8;MINK1;PRKCA;RAC1;FAM89B;PDGFA;RCC2;PLAU;APC,SERPINE2;DOCK10;SEMA3A;SLIT2;NAV3;THBS1;RHOF;FLNA;IL1B;PODXL;SERPINE1;STK26;HRAS;GTPBP4;HBEGF;RAP2C;PTP4A1;LAMC2;SPHK1;GTSE1;NF2;ENG;SFRP1;GNA12;PLXNA3
