Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),0.3934200544990384,2.4186735185686694,0.012658227848101266,0.19817503194844735,73,48,PSMD14;PSMD1;PSME3;PSMD11;CCNF;PSMD13;PSMD12;PSMA1;PSMC3;PSMC5;PSMB7;FBXW5;PSME2;PSMB3;PSMD6;PSMA7;PSMD7;PSMC4;PSMD3;PSMA3;PSMC2;PSMB6;PSMD2;PSMA2;PSMB2;PSMA5;PSMF1;PSMA4;PSMC6;PSMB1;PSMB4;PSMB5;KIF14;PSMD9;PSMD4;PSMD5;RBX1;FBXL15;PSMC1;UBB;FBXW11;PSMB9;UBA52;PSME1;RPS27A;RNF7;UBC;FBXO2,PSMD14;PSMD1;PSME3;PSMD11;CCNF;PSMD13;PSMD12;PSMA1;PSMC3;PSMC5;PSMB7;FBXW5;PSME2;PSMB3;PSMD6;PSMA7;PSMD7;PSMC4;PSMD3;PSMA3;PSMC2;PSMB6;PSMD2;PSMA2
positive regulation of mitotic nuclear division (GO:0045840),0.46249345766995953,2.414945143830305,0.046031746031746035,0.1995256545657281,41,24,UBE2C;EREG;TGFA;CDCA5;NUSAP1;RANBP1;IL1B;IL1A;SLF2;H2AFY;RGCC;HNRNPU;NUP62;RANBP2;AURKA;SLF1;NUMA1;RANBP3;PHB2;LRP5;SMC5;NSMCE2;NIPBL;INSR,UBE2C;EREG;TGFA;CDCA5;NUSAP1;RANBP1;IL1B;IL1A
recombinational repair (GO:0000725),0.4280979301399081,2.419386423310548,0.020030816640986132,0.19967638890684924,72,36,XRCC3;PSMD14;FEN1;RECQL4;BLM;TONSL;BRCA2;RBBP8;HUS1;XRCC2;AUNIP;UBE2N;RAD51AP1;RPA3;GEN1;RAD51C;RAD51;INO80;SFR1;RFWD3;BRCA1;NABP2;RPA2;RAD50;AP5Z1;PARP1;YY1;SFPQ;RPA1;RECQL;SWI5;ZSWIM7;RHNO1;SMC5;MORF4L1;NSMCE2,XRCC3;PSMD14;FEN1;RECQL4;BLM;TONSL;BRCA2;RBBP8;HUS1;XRCC2;AUNIP;UBE2N;RAD51AP1;RPA3;GEN1;RAD51C
response to unfolded protein (GO:0006986),0.4485700823813623,2.408510393538856,0.025039123630672927,0.20086455055013203,44,27,HSPA8;HSPA9;HSPH1;HSPD1;HSPE1;HSPA1A;HSP90AA1;HSPA4L;HSPA4;HSPA1B;HSP90AB1;DNAJA1;HSPA14;HYOU1;DDIT3;HSPA5;SERPINH1;TM7SF3;HSF1;DAXX;ERP44;STT3B;HERPUD1;DNAJC4;OPTN;HSPB1;HSPA2,HSPA8;HSPA9;HSPH1;HSPD1;HSPE1;HSPA1A;HSP90AA1;HSPA4L;HSPA4;HSPA1B;HSP90AB1;DNAJA1
maturation of 5.8S rRNA (GO:0000460),0.5309844171634925,2.405153696315872,0.0492845786963434,0.20188310614804195,17,15,PDCD11;RRP15;WDR12;PES1;EIF6;MAK16;SKIV2L2;MPHOSPH6;FTSJ3;EXOSC10;EXOSC4;NOL9;LAS1L;RPF1;NSA2,PDCD11;RRP15;WDR12;PES1;EIF6;MAK16;SKIV2L2;MPHOSPH6;FTSJ3;EXOSC10;EXOSC4;NOL9;LAS1L
mitochondrial translation (GO:0032543),0.36122111643095406,2.4008075716355513,0.006097560975609756,0.20408393714699544,108,86,MRPL17;MRPL41;MRPL24;MRPL20;MRPS25;MRPS10;MRPL12;MRPS16;MRRF;MRPS2;MRPL42;MRPS6;MRPL15;MRPL32;MRPL18;MRPS18B;MRPS17;MRPS23;MRPL21;HARS;MRPL27;MTERF3;MRPL50;MRPS34;MRPL1;MRPL37;AURKAIP1;MRPL39;MTIF2;MRPS5;MRPL36;MRPL52;MRPS35;MRPS26;MRPS18C;DAP3;GADD45GIP1;MRPL14;MRPL34;MRPS11;MRPS15;MRPL57;MRPL2;TUFM;MRPS9;MRPL16;CHCHD1;ERAL1;MRPL4;MRPL11;MRPS30;MRPL22;MRPL47;MRPL23;MRPL43;MRPL3;MRPL46;MRPS7;MRPL19;QRSL1;MRPL28;MRPL35;MRPL30;MRPL49;MTRF1L;MRPS31;MRPL44;MRPS33;MRPL51;MRPS28;MRPL55;MTERF4;GFM2;MRPL40;PTCD3;MRPL48;TSFM;MRPS36;GFM1;MRPS18A;RARS2;MRPL13;MRPS12;MRPL33;MRPL45;MTIF3,MRPL17;MRPL41;MRPL24;MRPL20;MRPS25;MRPS10;MRPL12;MRPS16;MRRF;MRPS2;MRPL42;MRPS6;MRPL15;MRPL32;MRPL18;MRPS18B;MRPS17;MRPS23;MRPL21;HARS;MRPL27;MTERF3;MRPL50;MRPS34;MRPL1;MRPL37;AURKAIP1;MRPL39;MTIF2;MRPS5;MRPL36;MRPL52;MRPS35;MRPS26;MRPS18C;DAP3;GADD45GIP1;MRPL14;MRPL34;MRPS11;MRPS15;MRPL57;MRPL2;TUFM;MRPS9;MRPL16;CHCHD1;ERAL1;MRPL4;MRPL11;MRPS30;MRPL22;MRPL47;MRPL23;MRPL43;MRPL3;MRPL46;MRPS7
cellular response to heat (GO:0034605),0.4364988695206538,2.390768363921912,0.03912363067292645,0.20555198137604844,48,28,HSPA8;HSPA9;HSPH1;HSPA1A;THBS1;CLPB;IL1A;HSPA4L;HSPA4;HSPA1B;POLR2D;HSBP1L1;HMOX1;HSPA14;HYOU1;HTRA2;BAG3;STUB1;HSPA5;PDCD6;YWHAE;TPR;HSF1;RBBP7;DAXX;IER5;ATXN3;HSPA2,HSPA8;HSPA9;HSPH1;HSPA1A;THBS1;CLPB;IL1A;HSPA4L;HSPA4;HSPA1B;POLR2D
regulation of TOR signaling (GO:0032006),0.46080516723965087,2.392066717952337,0.029827315541601257,0.20632189098797957,68,25,GPAT3;ARNTL;TELO2;GNA12;SEH1L;SH3BP4;FAM83D;TBC1D7;GAS6;TTI1;MIOS;GSK3A;AKT1S1;HDAC3;RHEB;NPRL3;LAMTOR1;MLST8;PDCD6;TMEM127;PRKAA1;RRAGC;LAMTOR4;LAMTOR5;SEC13,GPAT3;ARNTL;TELO2;GNA12;SEH1L;SH3BP4;FAM83D;TBC1D7;GAS6;TTI1;MIOS;GSK3A;AKT1S1;HDAC3
rRNA modification (GO:0000154),0.5022831353024161,2.3953691669414616,0.04173354735152488,0.20717356347051302,22,16,NOP56;NAT10;DKC1;NOP58;NHP2;GAR1;DIMT1;MRPL1;TRMT112;NOP10;FTSJ3;TFB1M;TSR3;TFB2M;MTERF4;NSUN4,NOP56;NAT10;DKC1;NOP58;NHP2;GAR1;DIMT1;MRPL1;TRMT112;NOP10;FTSJ3
positive regulation of JNK cascade (GO:0046330),0.49823174880148324,2.3930864605762916,0.020771513353115726,0.20746075636222355,77,22,FGF19;SEMA3A;WNT7A;DKK1;HRAS;IL1B;IL1A;HMGB1;MAP4K2;GADD45A;PAK1;AXIN1;NCF1;DUSP22;ZNF622;MAP3K4;MINK1;RPS3;LTBR;SDCBP;TPD52L1;GADD45B,FGF19;SEMA3A;WNT7A;DKK1;HRAS;IL1B;IL1A;HMGB1
ERBB2 signaling pathway (GO:0038128),0.48870004470362877,2.3855201944938433,0.045813586097946286,0.20858499496434313,40,19,MATK;NRG1;EREG;HRAS;HBEGF;HSP90AA1;CDC37;STUB1;PTPN12;PTPN18;EGFR;UBB;GRB2;NRAS;UBA52;RPS27A;UBC;NRG4;GRB7,MATK;NRG1;EREG;HRAS;HBEGF;HSP90AA1
positive regulation of DNA metabolic process (GO:0051054),0.4084282295368747,2.3734477284394693,0.028391167192429023,0.2154342479709749,83,37,AREG;EREG;TIGAR;HRAS;H2AFX;DNMT1;DBF4;FGFR4;DNA2;HMGB1;UBE2N;CEBPG;DHX9;TRIM28;UIMC1;TMEM161A;GNL3;MYC;RAD51;KITLG;RGCC;BRCA1;PDGFC;PCNA;PDGFA;USP7;RAD50;SIRT6;RNF8;EGFR;BRCC3;PPP1R10;RPS3;DHX36;CALR;ATRX;INSR,AREG;EREG;TIGAR;HRAS;H2AFX;DNMT1;DBF4;FGFR4;DNA2;HMGB1;UBE2N;CEBPG;DHX9;TRIM28;UIMC1;TMEM161A;GNL3;MYC;RAD51;KITLG;RGCC;BRCA1;PDGFC;PCNA;PDGFA
regulation of DNA recombination (GO:0000018),0.5052075460159864,2.370445377915604,0.051036682615629984,0.21622169094332855,34,16,IL7R;KPNA2;BLM;FIGNL1;ALYREF;CHEK1;RAD51AP1;RAD51;RPA2;RAD50;SIRT6;MSH2;SUPT6H;PPP4R2;PPP4C;SETD2,IL7R;KPNA2;BLM;FIGNL1;ALYREF;CHEK1;RAD51AP1
double-strand break repair (GO:0006302),0.3612724929122704,2.3737439251068206,0.02047244094488189,0.21722137521155757,142,67,XRCC3;TRIP13;EME1;PSMD14;FEN1;CDCA5;RECQL4;PRPF19;H2AFX;BLM;TONSL;BRCA2;RBBP8;HUS1;XRCC2;DNA2;AUNIP;UBE2N;APTX;PRKDC;RAD51AP1;RPA3;GEN1;RAD51C;POLA1;UIMC1;XRCC5;RAD51;INO80;SFR1;MND1;RFWD3;XRCC4;BRCA1;NABP2;RPA2;RAD50;MAD2L2;CIB1;AP5Z1;PARP1;YY1;SFPQ;RPA1;MSH2;DCLRE1C;BARD1;KAT5;HERC2;UBE2V2;RNF8;RECQL;SWI5;ZSWIM7;XRCC6;ERCC1;PIAS4;TDP2;DDX1;BRCC3;SMC5;SETX;RAD21;MORF4L1;NSMCE2;NIPBL;TP53BP1,XRCC3;TRIP13;EME1;PSMD14;FEN1;CDCA5;RECQL4;PRPF19;H2AFX;BLM;TONSL;BRCA2;RBBP8;HUS1;XRCC2;DNA2;AUNIP;UBE2N;APTX;PRKDC;RAD51AP1;RPA3;GEN1;RAD51C;POLA1;UIMC1;XRCC5;RAD51;INO80;SFR1;MND1;RFWD3;XRCC4
regulation of DNA repair (GO:0006282),0.5018478471796024,2.3574218589794644,0.0290519877675841,0.22509118208945816,38,19,TIGAR;H2AFX;UBE2N;CEBPG;DEK;DHX9;TRIM28;UIMC1;USP1;TMEM161A;CDK9;PARG;BRCA1;PCNA;UBE2V2;RNF8;EGFR;BRCC3;RPS3,TIGAR;H2AFX;UBE2N;CEBPG;DEK;DHX9;TRIM28;UIMC1;USP1;TMEM161A;CDK9;PARG;BRCA1;PCNA
regulation of G2/M transition of mitotic cell cycle (GO:0010389),0.3417627341189881,2.3593730010072234,0.015174506828528073,0.22513552270682918,150,102,FHL1;CDK1;TUBB4B;PINX1;HAUS7;PSMD14;TUBB;TUBA4A;PSMD1;PSME3;HSP90AA1;PSMD11;CEP78;CDK4;TUBG1;PSMD13;PSMD12;HAUS8;PSMA1;HAUS5;PSMC3;PSMC5;PSMB7;PSME2;FGFR1OP;MAPRE1;RAD51C;PSMB3;HAUS2;PSMD6;TPX2;PSMA7;SSNA1;PSMD7;HAUS6;CENPF;PCNT;PSMC4;PSMD3;PSMA3;PSMC2;CEP164;PSMB6;PSMD2;PSMA2;PSMB2;CCND1;ACTR1A;PSMA5;CCNB1;CKAP5;PSMF1;CEP76;PSMA4;CENPJ;CDK5RAP2;PSMC6;PLK4;CDK6;HAUS1;PSMB1;HMMR;CEP290;PSMB4;PLK1;AURKA;PSMB5;KIF14;PSMD9;PSMD4;PSMD5;CEP41;YWHAG;CSNK1E;CEP135;RBX1;CDK2;DYNLL1;PAFAH1B1;PSMC1;SDCCAG8;USP47;UBB;PPP2R1A;YWHAE;DYNC1I2;NEK2;RCC2;PSMB9;UBA52;PSME1;RPS27A;CEP57;RAB11A;CETN2;DCTN3;DCTN2;UBC;AKAP9;OFD1;CEP70;TUBA1A,FHL1;CDK1;TUBB4B;PINX1;HAUS7;PSMD14;TUBB;TUBA4A;PSMD1;PSME3;HSP90AA1;PSMD11;CEP78;CDK4;TUBG1;PSMD13;PSMD12;HAUS8;PSMA1;HAUS5;PSMC3;PSMC5;PSMB7;PSME2;FGFR1OP;MAPRE1;RAD51C;PSMB3;HAUS2;PSMD6;TPX2;PSMA7;SSNA1;PSMD7;HAUS6;CENPF;PCNT;PSMC4;PSMD3;PSMA3;PSMC2;CEP164;PSMB6;PSMD2;PSMA2
regulation of signal transduction by p53 class mediator (GO:1901796),0.35168553312523004,2.347829751926482,0.01557632398753894,0.23368111991781731,139,76,BOP1;PAK1IP1;RRS1;TAF5;AURKB;RPF2;NOP2;RFC3;TAF10;BLM;RBBP8;HUS1;DNA2;ING5;NOC2L;PLK3;SSRP1;CHEK1;KMT5A;RFC2;RPA3;TP53RK;EXO1;PRMT5;TPX2;ATR;RFC5;SUPT16H;PRKAG2;TAF9;SETD9;RMI1;TAF13;RFC4;BRCA1;BANP;TAF15;AKT1;TAF1;RPA2;RAD50;TOP3A;TOPBP1;RPA1;AURKA;CSNK2B;BARD1;KAT5;BRD7;CHD4;CSNK2A1;SMYD2;RAD17;EHMT1;RHNO1;MEAF6;PPP1R13L;CDK2;PIN1;UBB;EHMT2;CDK5;TAF6;RBBP7;TAF11;PRKAA1;UBA52;RPL23;RPS27A;RPL11;HDAC2;RPL5;CHD3;UBC;NUAK1;ZNF385A,BOP1;PAK1IP1;RRS1;TAF5;AURKB;RPF2;NOP2;RFC3;TAF10;BLM;RBBP8;HUS1;DNA2;ING5;NOC2L;PLK3;SSRP1;CHEK1;KMT5A;RFC2;RPA3;TP53RK;EXO1;PRMT5;TPX2;ATR;RFC5;SUPT16H;PRKAG2;TAF9;SETD9;RMI1;TAF13;RFC4
negative regulation of multicellular organismal process (GO:0051241),-0.43303757179934155,-4.792836090841254,0.00847457627118644,0.23496847498249324,126,40,GAL;RPS6KA4;DKK1;IL1B;BRCA2;PROCR;STRAP;GAS6;OVOL2;GSK3A;WWC1;SDHAF2;MAD2L2;SFMBT1;DDIT3;SRSF6;HOXA7;PPP2CA;WWC2;RBPJ;ADIPOR1;EGFR;CORO1C;ZNF706;PTEN;TIMP1;RPS19;CALR;TNNT1;DUSP10;ARHGDIB;TWSG1;PROC;BMP4;TACSTD2;GPNMB;GATA3;SOSTDC1;FOXA1;MEF2C,ARHGDIB;TWSG1;PROC;BMP4;TACSTD2;GPNMB;GATA3;SOSTDC1;FOXA1;MEF2C
double-strand break repair via homologous recombination (GO:0000724),0.40638783434407477,2.3393948482294458,0.03363914373088685,0.2401941586548011,77,40,XRCC3;CDC45;PSMD14;FEN1;RECQL4;BLM;TONSL;BRCA2;RBBP8;HUS1;XRCC2;AUNIP;UBE2N;RAD51AP1;RPA3;GEN1;RAD51C;GINS4;RAD51;INO80;SFR1;RFWD3;BRCA1;NABP2;GINS2;RPA2;RAD50;AP5Z1;PARP1;YY1;SFPQ;RPA1;MUS81;RECQL;SWI5;ZSWIM7;SMC5;MORF4L1;NSMCE2;NIPBL,XRCC3;CDC45;PSMD14;FEN1;RECQL4;BLM;TONSL;BRCA2;RBBP8;HUS1;XRCC2;AUNIP;UBE2N;RAD51AP1;RPA3;GEN1;RAD51C
cellular response to type I interferon (GO:0071357),-0.5218392495634551,-4.761614227427102,0.013262599469496022,0.24221086438935446,66,23,BST2;IRAK1;HLA-G;ISG15;IRF7;MX1;IRF3;MX2;STAT1;IRF2;IFNAR1;HLA-C;IFITM3;HLA-E;JAK1;EGR1;MYD88;IP6K2;IFI6;IFIT1;IFIT2;OAS1;GBP2,JAK1;EGR1;MYD88;IP6K2;IFI6;IFIT1;IFIT2;OAS1;GBP2
regulation of carbohydrate catabolic process (GO:0043470),0.4355383914828209,2.329148154009177,0.04173106646058733,0.24255699305425155,38,29,NUP188;NUP88;SEH1L;PGAM1;NUP107;EIF6;NUPL2;NUP155;NUP93;NUP37;NUP35;POM121C;PRKAG2;NUP98;NUP54;NUP214;NUP50;NUP205;NDC1;NUP153;POM121;NUP62;RANBP2;ECD;RAE1;NUP85;TPR;AAAS;NUP160,NUP188;NUP88;SEH1L;PGAM1;NUP107;EIF6;NUPL2;NUP155;NUP93;NUP37;NUP35;POM121C;PRKAG2;NUP98;NUP54;NUP214;NUP50;NUP205;NDC1;NUP153;POM121;NUP62;RANBP2;ECD
regulation of establishment of planar polarity (GO:0090175),0.35358135792392337,2.3269419386254473,0.03864734299516908,0.24268166950478065,90,59,PSMD14;PSMD1;DVL1;PSME3;PSMD11;PSMD13;PSMD12;PSMA1;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;PSMD6;PSMA7;PSMD7;PSMC4;PSMD3;PSMA3;SAPCD2;PSMC2;PSMB6;PSMD2;PSMA2;SMURF2;PFN1;PSMB2;PARD6A;PSMA5;PSMF1;PSMA4;AP2S1;ARHGEF19;PSMC6;PSMB1;PSMB4;FZD2;PSMB5;PSMD9;PSMD4;PSMD5;ARRB2;AP2B1;AP2M1;RAC1;PSMC1;CLTC;RHOA;UBB;AP2A2;VANGL1;AP2A1;PSMB9;UBA52;PSME1;RPS27A;CDC42;UBC;DAAM1,PSMD14;PSMD1;DVL1;PSME3;PSMD11;PSMD13;PSMD12;PSMA1;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;PSMD6;PSMA7;PSMD7;PSMC4;PSMD3;PSMA3;SAPCD2;PSMC2;PSMB6;PSMD2;PSMA2;SMURF2;PFN1;PSMB2;PARD6A;PSMA5;PSMF1;PSMA4;AP2S1;ARHGEF19;PSMC6
mitotic cell cycle phase transition (GO:0044772),0.32793273042458154,2.330945503410437,0.0014792899408284023,0.24293501071585868,222,141,CDK1;UBE2C;TUBB4B;UBE2S;INHBA;HAUS7;POLE3;CDC45;PKMYT1;TUBB;TUBA4A;CCNE1;MELK;MCM8;ORC6;HSP90AA1;EIF4EBP1;RANBP1;CEP78;POLE2;DBF4;CDK4;MCM10;TUBG1;MCM7;POLA2;EIF4E;ORC5;HAUS8;PRIM1;CUL4A;PLK2;PLK3;HAUS5;GSPT1;CCNA2;RCC1;RPA3;FGFR1OP;MAPRE1;ANAPC1;HAUS2;CDC6;PPP2R2D;POLA1;POLE;SSNA1;CCNY;FOXM1;HAUS6;POLE4;MASTL;PCNT;MYC;MAX;CDC23;CEP164;CUL2;CRLF3;CDT1;TACC3;CCND1;ORC2;ACTR1A;BCAT1;CCNB1;BORA;MCM4;PRIM2;CDC34;CKAP5;CEP76;CENPJ;CDK5RAP2;RAB8A;PLK4;CDK6;RPA2;ENSA;HAUS1;CDC25B;CEP290;RPS6KB1;RANBP2;ORC4;WEE1;PPP2R2A;PLK1;RPA1;AURKA;PPP6C;DNM2;MCM5;PHLDA1;RANBP3;CEP41;MCM3;PPME1;YWHAG;ORC3;CSNK1E;CEP135;CDK2;CUL3;DYNLL1;CDKN3;FBXL15;CCNH;CACUL1;PAFAH1B1;SDCCAG8;NASP;UBB;PPP2R1A;YWHAE;DYNC1I2;MCM2;PPP1R12A;NEK2;FBXW11;CDKN2D;CDK7;UBA52;RPS27A;CCNB2;KHDRBS1;PPP1CB;CEP57;CHMP2A;CETN2;DCTN3;DCTN2;UBC;AKAP9;TPD52L1;OFD1;OPTN;CDKN1A;CEP70;TUBA1A;EPS8,CDK1;UBE2C;TUBB4B;UBE2S;INHBA;HAUS7;POLE3;CDC45;PKMYT1;TUBB;TUBA4A;CCNE1;MELK;MCM8;ORC6;HSP90AA1;EIF4EBP1;RANBP1;CEP78;POLE2;DBF4;CDK4;MCM10;TUBG1;MCM7;POLA2;EIF4E;ORC5;HAUS8;PRIM1;CUL4A;PLK2;PLK3;HAUS5;GSPT1;CCNA2;RCC1;RPA3;FGFR1OP;MAPRE1;ANAPC1;HAUS2;CDC6;PPP2R2D;POLA1;POLE;SSNA1;CCNY;FOXM1;HAUS6;POLE4;MASTL;PCNT;MYC;MAX;CDC23
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060),0.36140343487841087,2.332601008869421,0.022187004754358162,0.2433021551832908,88,64,CDK1;UBE2C;PSMD14;PSMD1;MAD2L1;PSME3;PSMD11;FBXO5;PSMD13;PSMD12;PSMA1;BUB3;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;ANAPC1;PSMD6;PSMA7;PSMD7;CDC23;PSMC4;PSMD3;PSMA3;PSMC2;CDC20;PSMB6;PSMD2;PSMA2;ANAPC4;BUB1B;PSMB2;AXIN1;PSMA5;CCNB1;PSMF1;FZR1;PSMA4;ANAPC7;PSMC6;PSMB1;PSMB4;PLK1;PSMB5;PSMD9;PSMD4;PSMD5;ANAPC2;ANAPC15;PSMC1;UBB;PTEN;CDC26;PSMB9;ANAPC11;UBA52;PSME1;RPS27A;UBC;PTK2;UBE2D1;MAGEF1;CLU,CDK1;UBE2C;PSMD14;PSMD1;MAD2L1;PSME3;PSMD11;FBXO5;PSMD13;PSMD12;PSMA1;BUB3;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;ANAPC1;PSMD6;PSMA7;PSMD7;CDC23;PSMC4;PSMD3;PSMA3;PSMC2;CDC20;PSMB6;PSMD2;PSMA2;ANAPC4;BUB1B;PSMB2;AXIN1;PSMA5;CCNB1;PSMF1;FZR1;PSMA4;ANAPC7;PSMC6
tRNA aminoacylation for protein translation (GO:0006418),0.4089872223413546,2.3336535096255586,0.050156739811912224,0.24406570881826345,47,35,AIMP2;VARS;FARSB;EEF1E1;GARS;FDXACB1;IARS;YARS;CARS2;NARS2;MARS;TARS;LARS;HARS;EPRS;WARS;MRPL39;SARS;AIMP1;PPA1;FARSA;KARS;NARS;FARS2;YARS2;RARS;DARS;CARS;LRRC47;POLG2;PPA2;AARS;RARS2;TARSL2;QARS,AIMP2;VARS;FARSB;EEF1E1;GARS;FDXACB1;IARS;YARS;CARS2;NARS2;MARS;TARS;LARS;HARS;EPRS;WARS;MRPL39;SARS;AIMP1
cellular response to unfolded protein (GO:0034620),0.515356390800761,2.3223962753933813,0.054858934169279,0.24545897140461892,22,15,HSPA8;HSPA9;HSPH1;HSPA1A;HSPA4L;HSPA4;HSPA1B;HSPA14;HYOU1;HSPA5;TM7SF3;HSF1;DAXX;OPTN;HSPA2,HSPA8;HSPA9;HSPH1;HSPA1A;HSPA4L;HSPA4;HSPA1B
strand displacement (GO:0000732),0.48928919010641664,2.318392895536403,0.0544,0.24717161794148004,27,16,XRCC3;BLM;BRCA2;RBBP8;XRCC2;DNA2;RAD51AP1;EXO1;RAD51C;RAD51;RMI1;BRCA1;RAD50;TOP3A;BARD1;KAT5,XRCC3;BLM;BRCA2;RBBP8;XRCC2;DNA2;RAD51AP1;EXO1;RAD51C
positive regulation of protein polymerization (GO:0032273),0.46349603259713634,2.3157533752913557,0.0188953488372093,0.24785478826848528,65,27,BAIAP2L2;NAV3;CDC42EP5;CCL26;CDC42EP2;CDC42EP1;FER;MAPRE1;PAK1;ARL2;PFN1;MET;CDK5RAP2;BAIAP2;SLAIN2;RHOG;NUMA1;PINK1;RAC1;CTTN;RAC2;PSRC1;RPS3;ARF6;AKAP9;CDC42EP3;NCOA3,BAIAP2L2;NAV3;CDC42EP5;CCL26;CDC42EP2
protein sumoylation (GO:0016925),0.3643167704894891,2.3027665297649125,0.062193126022913256,0.25744592712462944,69,48,NUP188;AURKB;TOP2A;NUP88;SEH1L;NUP107;RANGAP1;SAE1;BIRC5;INCENP;UBA2;NUPL2;NUP155;NUP93;NUP37;NUP35;POM121C;CDCA8;TRIM28;IFIH1;SUMO3;L3MBTL2;NUP98;PCNA;NUP54;NUP214;NUP50;NUP205;NDC1;TOP1;NUP153;POM121;NUP62;UBE2I;RANBP2;SENP5;KIAA1586;RAE1;NFATC2IP;PIAS4;NUP85;TPR;AAAS;NUP160;SUMO2;TP53BP1;TOP2B;PIAS1,NUP188;AURKB;TOP2A;NUP88;SEH1L;NUP107;RANGAP1;SAE1;BIRC5;INCENP;UBA2;NUPL2;NUP155;NUP93;NUP37;NUP35;POM121C;CDCA8;TRIM28;IFIH1;SUMO3;L3MBTL2;NUP98;PCNA;NUP54;NUP214;NUP50;NUP205;NDC1;TOP1;NUP153;POM121;NUP62;UBE2I;RANBP2
protein localization to nucleus (GO:0034504),0.36122684140809314,2.30457316276882,0.03627760252365931,0.2575817947573702,97,54,RRS1;PINX1;NUP188;RPF2;MSX1;DVL1;NUP88;RANBP1;CTDNEP1;TOR1A;NUP107;HHEX;NXT1;CSE1L;NUP155;NUP93;KPNB1;POM121C;IPO13;RAN;NOL8;GPN3;NUP98;ARL2;NUP214;NUP50;HNRNPU;MCM3AP;IPO9;NUP153;SIX1;POM121;NUP62;RANBP2;TBRG1;PLK1;NUTF2;GPN1;RANBP3;XPA;RAE1;IPO7;NUP85;RPAIN;GPN2;PTTG1IP;PPP1R10;TNPO3;RPL11;PDIA3;CALR;LMNA;TOR1AIP2;BMP4,RRS1;PINX1;NUP188;RPF2;MSX1;DVL1;NUP88;RANBP1;CTDNEP1;TOR1A;NUP107;HHEX;NXT1;CSE1L;NUP155;NUP93;KPNB1;POM121C;IPO13;RAN;NOL8;GPN3
extrinsic apoptotic signaling pathway (GO:0097191),0.4308759060356015,2.2929522139878795,0.06836248012718601,0.26173313869496484,68,25,G0S2;NGF;INHBA;TNFRSF10A;BOK;BLOC1S2;FADD;FAS;BAK1;BAX;BID;BAD;SIVA1;CASP8;GSK3A;DEDD2;MLLT11;BAG3;CIB1;PDPK1;TGFB1;CASP3;DAXX;BCL2L1;TNFRSF1A,G0S2;NGF;INHBA;TNFRSF10A;BOK;BLOC1S2;FADD;FAS;BAK1;BAX;BID;BAD;SIVA1;CASP8;GSK3A
base-excision repair (GO:0006284),0.46306930227723236,2.2941575969032364,0.04510108864696734,0.26246530167686505,38,22,HMGA1;HMGA2;RECQL4;NEIL3;CCNO;POLD1;ERCC6;DNA2;RPA3;POLE;NTHL1;LIG1;RPA2;RPA1;SMUG1;XPA;APEX1;APEX2;USP47;OGG1;MPG;TDG,HMGA1;HMGA2;RECQL4;NEIL3;CCNO;POLD1;ERCC6;DNA2;RPA3;POLE;NTHL1
negative regulation of mitochondrion organization (GO:0010823),0.49841162962121793,2.2960082583315873,0.06041335453100159,0.2625668780071002,34,15,PPIF;FXN;BNIP3;HSPA1A;PRELID1;SLC35F6;SLC25A5;GPX1;AKT1;NOL3;PINK1;TMEM14A;OPA1;BCL2L1;CLU,PPIF;FXN;BNIP3;HSPA1A;PRELID1;SLC35F6;SLC25A5
regulation of posttranscriptional gene silencing (GO:0060147),0.3802061107350556,2.287922903676496,0.07281553398058252,0.2649662252006263,56,40,NUP188;NUP88;SEH1L;POLR2L;POLR2G;NUP107;NUPL2;NUP155;NUP93;NUP37;POLR2D;NUP35;POM121C;POLR2E;POLR2H;RAN;EIF4G1;NUP98;POLR2K;NUP54;NUP214;NUP50;NUP205;NDC1;NUP153;POM121;POLR2I;NUP62;RANBP2;POLR2F;POLR2J;RAE1;POLR2C;NUP85;TPR;AAAS;NUP160;POLR2B;POLR2A;H3F3A,NUP188;NUP88;SEH1L;POLR2L;POLR2G;NUP107;NUPL2;NUP155;NUP93;NUP37;POLR2D;NUP35;POM121C;POLR2E;POLR2H;RAN;EIF4G1;NUP98;POLR2K;NUP54;NUP214;NUP50;NUP205;NDC1;NUP153;POM121;POLR2I;NUP62;RANBP2
