Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
protein transport (GO:0015031),-0.4621286273114959,-1.1295706412407536,0.3275862068965517,1.0,327,18,ERP29;VPS35;RAB13;TMED10;RAB25;ATP6V0E1;KDELR2;KDELR1;RAB11A;OPTN;PDCD6;PPT1;HSP90B1;CTSA;RAB4A;CLU;ANK3;LRP1,CLU;ANK3;LRP1
regulation of gene expression (GO:0010468),-0.41553690718970987,-1.0729485823898008,0.331,1.0,1038,39,RPL5;ERP29;RPL23;VPS35;NDFIP2;GAS6;RPL11;APP;EIF4A2;RDX;RPL6;RPS3;ID2;ATRX;CD46;AES;AHNAK;CRIP1;FN1;CHD3;HP1BP3;HDAC1;PFDN5;TAPBP;PRMT2;EGR1;GSN;MYADM;CALR;RBL2;AHNAK2;SOX4;BMP4;CLU;ANK3;MAGED1;AGR2;CTSH;UPK3B,GSN;MYADM;CALR;RBL2;AHNAK2;SOX4;BMP4;CLU;ANK3;MAGED1;AGR2;CTSH;UPK3B
positive regulation of cellular process (GO:0048522),-0.42841881281417155,-1.0810551470345606,0.36536536536536535,1.0,520,27,FLOT1;RPS19;RPL23;RAB25;RPS15A;RPS9;RDX;RPS4X;JUNB;ACSL3;FN1;HDAC1;CAPN1;CTGF;CAV1;EMP2;AKR1C3;AKR1C2;CALR;HES1;MMP14;SOX4;BMP4;H3F3A;SORL1;LRP1;CTSH,ACSL3;FN1;HDAC1;CAPN1;CTGF;CAV1;EMP2;AKR1C3;AKR1C2;CALR;HES1;MMP14;SOX4;BMP4;H3F3A;SORL1;LRP1;CTSH
platelet degranulation (GO:0002576),-0.4095938084132111,-0.9916924458602797,0.5451776649746193,1.0,125,17,TAGLN2;MANF;GAS6;APP;CD63;A1BG;APLP2;FN1;PCDH7;PSAP;MAGED2;LGALS3BP;TIMP3;FAM3C;CD9;TMSB4X;CLU,PCDH7;PSAP;MAGED2;LGALS3BP;TIMP3;FAM3C;CD9;TMSB4X;CLU
regulated exocytosis (GO:0045055),-0.39690944249564225,-0.9660124343461669,0.5611729019211324,1.0,149,18,TAGLN2;MANF;TMED10;GAS6;APP;CD63;A1BG;APLP2;FN1;PCDH7;PSAP;MAGED2;LGALS3BP;TIMP3;FAM3C;CD9;TMSB4X;CLU,PCDH7;PSAP;MAGED2;LGALS3BP;TIMP3;FAM3C;CD9;TMSB4X;CLU
positive regulation of intracellular signal transduction (GO:1902533),-0.386922803263999,-0.9636372693414627,0.5667001003009027,1.0,480,24,UBA52;RPL23;S100A13;NDFIP2;GAS6;APP;RPS3;EEF1D;ITGB1;BST2;UBC;IL18;TRIM38;TNFRSF1A;CAV1;GATA3;TSPAN6;AKR1C3;AKR1C2;CXXC5;PDCD4;UNC5B;SEMA5A;TNFSF10,TRIM38;TNFRSF1A;CAV1;GATA3;TSPAN6;AKR1C3;AKR1C2;CXXC5;PDCD4;UNC5B;SEMA5A;TNFSF10
ribosome assembly (GO:0042255),-0.38805783925066345,-0.9418075295896475,0.5981688708036622,1.0,57,16,RPS17;RPL5;RPS10;RPL24;RPS19;RPS27L;RPS14;RPS28;RPL23A;RPL11;RPL6;RPL3;RPSA;RPS15;RPS27;RPL3L,RPL3L
positive regulation of cell proliferation (GO:0008284),-0.38018748901904365,-0.9350732109629605,0.6171717171717171,1.0,425,20,RPL23;RAB25;RPS15A;GAS6;RPS9;S100A6;RPS4X;ID2;FN1;IL18;HDAC1;CAPN1;EMP2;AKR1C3;AKR1C2;CALR;HES1;SOX4;BMP4;CTSH,FN1;IL18;HDAC1;CAPN1;EMP2;AKR1C3;AKR1C2;CALR;HES1;SOX4;BMP4;CTSH
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.35967680718469225,-0.945904308181157,0.625,1.0,1479,50,UBA52;RTF1;RPL23;RPS14;ITGA6;UXT;N4BP2L2;APP;NR2F2;TCF25;SUDS3;UBC;ATRX;JUNB;TBL1XR1;JUP;ATF6B;AES;SKIL;IGBP1;AAMDC;IL18;CHD3;HDAC1;GTF2I;CREG1;TCEAL8;TNFRSF1A;CAV1;DDX17;GATA3;CUX1;EGR1;SNCA;KDM5B;ANXA4;MEIS2;CXXC5;CALR;AGRN;PDCD4;HES1;ADIRF;ATP2B4;SOX4;BMP4;ZNF704;FOS;FOSB;ELF3,JUNB;TBL1XR1;JUP;ATF6B;AES;SKIL;IGBP1;AAMDC;IL18;CHD3;HDAC1;GTF2I;CREG1;TCEAL8;TNFRSF1A;CAV1;DDX17;GATA3;CUX1;EGR1;SNCA;KDM5B;ANXA4;MEIS2;CXXC5;CALR;AGRN;PDCD4;HES1;ADIRF;ATP2B4;SOX4;BMP4;ZNF704;FOS;FOSB;ELF3
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.36793182094709603,-0.9271790719056887,0.6442885771543087,1.0,849,27,UBA52;RTF1;RPL23;ITGA6;APP;UBC;ATRX;JUNB;TBL1XR1;JUP;ATF6B;AAMDC;IL18;HDAC1;TNFRSF1A;DDX17;GATA3;EGR1;MEIS2;INSIG1;AGRN;HES1;ADIRF;SOX4;BMP4;FOS;PBX1,UBC;ATRX;JUNB;TBL1XR1;JUP;ATF6B;AAMDC;IL18;HDAC1;TNFRSF1A;DDX17;GATA3;EGR1;MEIS2;INSIG1;AGRN;HES1;ADIRF;SOX4;BMP4;FOS;PBX1
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.3773124079333594,-0.9190971432408989,0.647887323943662,1.0,445,22,DEPDC1;GAS6;COMMD7;EIF4A2;NR2F2;KHDRBS1;SUDS3;ID2;AES;QARS;HDAC1;PFDN5;GATA3;PRMT2;ID3;CALR;PDCD4;HES1;ID1;BMP4;ELF3;PBXIP1,QARS;HDAC1;PFDN5;GATA3;PRMT2;ID3;CALR;PDCD4;HES1;ID1;BMP4;ELF3;PBXIP1
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.35062623995091596,-0.8876838079187912,0.7095477386934673,1.0,513,28,DEPDC1;FXR1;EIF2AK1;GAS6;COMMD7;GAPDH;RPL13A;RPS3;NR2F2;KHDRBS1;SUDS3;ID2;AES;S100A11;QARS;HDAC1;PFDN5;GATA3;PRMT2;ID3;CALR;PDCD4;HES1;ID1;BMP4;BTG2;ELF3;PBXIP1,CALR;PDCD4;HES1;ID1;BMP4;BTG2;ELF3;PBXIP1
protein localization to membrane (GO:0072657),-0.3546185650699807,-0.8556990464816402,0.7481940144478845,1.0,161,15,FLOT1;BSG;RAB13;GAS6;RAB11A;RDX;S100A10;JUP;TNFRSF1A;CAV1;EMP2;ATP1B3;MYADM;AGRN;ANK3,TNFRSF1A;CAV1;EMP2;ATP1B3;MYADM;AGRN;ANK3
regulation of apoptotic process (GO:0042981),-0.33569618144372915,-0.8699922567666449,0.755,1.0,816,40,UBA52;RPS3A;TMEM14A;HIGD2A;RPS6;ITGA6;GAS6;APH1A;PYCARD;TMEM219;PRDX5;RPS3;GSTP1;CAT;PPT1;TPT1;SUDS3;ITGB1;UBC;HSPA5;HSP90B1;AAMDC;HDAC1;ARL6IP5;TNFRSF1A;PRMT2;PERP;HSPB1;SNCA;ANXA4;DDAH2;CALR;PROC;SOX4;BMP4;CLU;IGFBP3;MAGED1;CTSH;TNFSF10,ARL6IP5;TNFRSF1A;PRMT2;PERP;HSPB1;SNCA;ANXA4;DDAH2;CALR;PROC;SOX4;BMP4;CLU;IGFBP3;MAGED1;CTSH;TNFSF10
cellular response to cytokine stimulus (GO:0071345),-0.32949936760109466,-0.8173050653200835,0.7858585858585858,1.0,457,20,UBA52;GAS6;PYCARD;GAPDH;RPL13A;RPS3;ITGB1;UBC;JUNB;HSP90B1;FN1;IL18;TNFRSF1A;GATA3;EGR1;LAMA5;FOS;MMP2;ZFP36L2;IFIT1,FOS;MMP2;ZFP36L2;IFIT1
cytokine-mediated signaling pathway (GO:0019221),-0.32590714164682716,-0.8297327288257648,0.8216432865731463,1.0,634,34,UBA52;TALDO1;PPIA;COMMD7;PYCARD;RPLP0;HLA-A;PSMB8;ITGB1;BST2;UBC;HLA-B;PSME1;JUNB;IFITM3;HSP90B1;HLA-C;FN1;IL18;PSMB9;B2M;TRIM38;TNFRSF1A;GATA3;EGR1;LAMA5;PDCD4;TMSB4X;IFITM2;FOS;MMP2;IFI6;IFIT1;ACKR3,ITGB1;BST2;UBC;HLA-B;PSME1;JUNB;IFITM3;HSP90B1;HLA-C;FN1;IL18;PSMB9;B2M;TRIM38;TNFRSF1A;GATA3;EGR1;LAMA5;PDCD4;TMSB4X;IFITM2;FOS;MMP2;IFI6;IFIT1;ACKR3
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.31851394557474516,-0.8066607102966389,0.8232931726907631,1.0,1121,31,UBA52;RTF1;RPL23;ITGA6;APP;HMGN1;NR2F2;ID2;UBC;ATRX;JUNB;TBL1XR1;JUP;ATF6B;AAMDC;IL18;HDAC1;TNFRSF1A;DDX17;GATA3;PRMT2;PIAS1;EGR1;MEIS2;AGRN;HES1;ADIRF;SOX4;BMP4;FOS;ELF3,ID2;UBC;ATRX;JUNB;TBL1XR1;JUP;ATF6B;AAMDC;IL18;HDAC1;TNFRSF1A;DDX17;GATA3;PRMT2;PIAS1;EGR1;MEIS2;AGRN;HES1;ADIRF;SOX4;BMP4;FOS;ELF3
Golgi vesicle transport (GO:0048193),-0.3180595159476518,-0.7726314213247975,0.8343621399176955,1.0,272,15,RAB13;TMED10;GAS6;KDELR2;KDELR1;TRAPPC1;PDCD6;GOLGB1;VPS51;VAMP8;TAPBP;CUX1;PROC;ANK3;SORL1,PROC;ANK3;SORL1
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),-0.3220924116768031,-0.778342241095937,0.8347107438016529,1.0,205,15,UBA52;S100A13;NDFIP2;PYCARD;OPTN;GSTP1;EEF1D;BST2;UBC;TRIM38;TNFRSF1A;TSPAN6;HSPB1;CXXC5;TNFSF10,TNFSF10
ribonucleoprotein complex assembly (GO:0022618),-0.30425535083756194,-0.7490108616290866,0.8549848942598187,1.0,157,21,RPL38;RPS17;RPL5;RPS10;RPS23;RPL24;RPS19;RPS27L;RPS14;RPS28;SNRPD2;RPL23A;RPL11;RPL6;RPL3;RPSA;RPS15;RPS27;EIF4B;DDX6;RPL3L,RPL3L
regulation of translation (GO:0006417),-0.30139913389550077,-0.7325399654930022,0.8757575757575757,1.0,214,19,RPL5;EIF3H;FXR1;RPS27L;EEF2;APP;EIF4A2;GAPDH;EIF3E;RPL13A;RPS3;RPS4X;EIF4B;DDX6;HSPB1;CALR;SOX4;H3F3A;BTG2,CALR;SOX4;H3F3A;BTG2
cellular protein modification process (GO:0006464),-0.2896298185555313,-0.7409588971444261,0.8838838838838838,1.0,1002,29,UBA52;RCN1;RAB13;GAS6;APP;APLP2;RAB11A;PRKCSH;RPN1;DDOST;FBXO2;PSMB8;PSME1;HSP90B1;CST3;UBE2L6;CALU;FN1;PDIA6;PSMB9;PRSS23;IGFBP7;NUCB1;MSLN;PROC;BMP4;B3GALT4;IGFBP3;IVL,HSP90B1;CST3;UBE2L6;CALU;FN1;PDIA6;PSMB9;PRSS23;IGFBP7;NUCB1;MSLN;PROC;BMP4;B3GALT4;IGFBP3;IVL
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.29074399109447996,-0.7546856911001854,0.899,1.0,814,40,UBA52;RTF1;DEPDC1;RPL23;RPS14;GAS6;UXT;COMMD7;N4BP2L2;PRDX5;NR2F2;TCF25;KHDRBS1;SUDS3;ID2;UBC;JUNB;TBL1XR1;AES;SKIL;IGBP1;QARS;HDAC1;PFDN5;CAV1;GATA3;PRMT2;ID3;CUX1;SNCA;MEIS2;CXXC5;CALR;PDCD4;HES1;ID1;BMP4;FOSB;ELF3;PBXIP1,QARS;HDAC1;PFDN5;CAV1;GATA3;PRMT2;ID3;CUX1;SNCA;MEIS2;CXXC5;CALR;PDCD4;HES1;ID1;BMP4;FOSB;ELF3;PBXIP1
negative regulation of apoptotic process (GO:0043066),-0.28999005398396765,-0.7335452546140986,0.9045226130653267,1.0,486,28,UBA52;RPS3A;TMEM14A;HIGD2A;GAS6;PRDX5;GSTP1;CAT;PPT1;TPT1;ITGB1;UBC;HSPA5;HSP90B1;IGBP1;AAMDC;QARS;HDAC1;CAV1;HSPB1;SNCA;ANXA4;DDAH2;PROC;BMP4;UNC5B;IFI6;CTSH,PRDX5;GSTP1;CAT;PPT1;TPT1;ITGB1;UBC;HSPA5;HSP90B1;IGBP1;AAMDC;QARS;HDAC1;CAV1;HSPB1;SNCA;ANXA4;DDAH2;PROC;BMP4;UNC5B;IFI6;CTSH
negative regulation of programmed cell death (GO:0043069),-0.28600447888521946,-0.7045712560007481,0.90625,1.0,409,22,UBA52;RPS3A;TMEM14A;HIGD2A;GAS6;PRDX5;GSTP1;CAT;PPT1;TPT1;UBC;HSPA5;HSP90B1;AAMDC;HDAC1;HSPB1;SNCA;ANXA4;DDAH2;PROC;BMP4;CTSH,HSPB1;SNCA;ANXA4;DDAH2;PROC;BMP4;CTSH
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.2826200177171448,-0.7026326870659247,0.9165829145728643,1.0,566,26,UBA52;RTF1;RPL23;RPS14;UXT;N4BP2L2;NR2F2;TCF25;SUDS3;UBC;ATRX;JUNB;TBL1XR1;AES;SKIL;IGBP1;HDAC1;CAV1;CUX1;SNCA;MEIS2;CXXC5;CALR;HES1;BMP4;FOSB,NR2F2;TCF25;SUDS3;UBC;ATRX;JUNB;TBL1XR1;AES;SKIL;IGBP1;HDAC1;CAV1;CUX1;SNCA;MEIS2;CXXC5;CALR;HES1;BMP4;FOSB
post-translational protein modification (GO:0043687),-0.26597481025639547,-0.6586481335059303,0.9347389558232931,1.0,358,23,RCN1;RAB13;GAS6;APP;APLP2;RAB11A;PRKCSH;FBXO2;PSMB8;PSME1;HSP90B1;CST3;CALU;FN1;PDIA6;PSMB9;PRSS23;IGFBP7;NUCB1;MSLN;PROC;BMP4;IGFBP3,PSME1;HSP90B1;CST3;CALU;FN1;PDIA6;PSMB9;PRSS23;IGFBP7;NUCB1;MSLN;PROC;BMP4;IGFBP3
neutrophil mediated immunity (GO:0002446),-0.2587423292819746,-0.6802292914038722,0.960960960960961,1.0,488,45,PPIA;DYNLT1;SRP14;EEF2;CDA;IQGAP1;CD63;CYBA;A1BG;PYCARD;MGST1;TRAPPC1;DDOST;ARPC5;MLEC;DERA;LAMP1;GSTP1;CAT;BST2;JUP;CST3;VAMP8;PLAC8;S100A11;CTSA;FTH1;ASAH1;CAPN1;CREG1;B2M;PRCP;PSAP;EEF1A1;GRN;GSN;TIMP2;FUCA1;NHLRC3;ALDH3B1;CTSD;NPC2;OLR1;IDH1;CTSH,VAMP8;PLAC8;S100A11;CTSA;FTH1;ASAH1;CAPN1;CREG1;B2M;PRCP;PSAP;EEF1A1;GRN;GSN;TIMP2;FUCA1;NHLRC3;ALDH3B1;CTSD;NPC2;OLR1;IDH1;CTSH
neutrophil activation involved in immune response (GO:0002283),-0.2587423292819746,-0.6723354165797916,0.9619619619619619,1.0,484,45,PPIA;DYNLT1;SRP14;EEF2;CDA;IQGAP1;CD63;CYBA;A1BG;PYCARD;MGST1;TRAPPC1;DDOST;ARPC5;MLEC;DERA;LAMP1;GSTP1;CAT;BST2;JUP;CST3;VAMP8;PLAC8;S100A11;CTSA;FTH1;ASAH1;CAPN1;CREG1;B2M;PRCP;PSAP;EEF1A1;GRN;GSN;TIMP2;FUCA1;NHLRC3;ALDH3B1;CTSD;NPC2;OLR1;IDH1;CTSH,VAMP8;PLAC8;S100A11;CTSA;FTH1;ASAH1;CAPN1;CREG1;B2M;PRCP;PSAP;EEF1A1;GRN;GSN;TIMP2;FUCA1;NHLRC3;ALDH3B1;CTSD;NPC2;OLR1;IDH1;CTSH
intracellular protein transport (GO:0006886),-0.24237786853212068,-0.5836921126438332,0.9626639757820383,1.0,348,17,ERP29;VPS35;RAB13;TMED10;RAB25;KDELR2;RPL11;KDELR1;RAB11A;PDCD6;VPS28;CTSA;PDIA3;RAB4A;AKR1C3;CALR;SORL1,PDIA3;RAB4A;AKR1C3;CALR;SORL1
neutrophil degranulation (GO:0043312),-0.2587423292819746,-0.6754872397697458,0.966,1.0,480,45,PPIA;DYNLT1;SRP14;EEF2;CDA;IQGAP1;CD63;CYBA;A1BG;PYCARD;MGST1;TRAPPC1;DDOST;ARPC5;MLEC;DERA;LAMP1;GSTP1;CAT;BST2;JUP;CST3;VAMP8;PLAC8;S100A11;CTSA;FTH1;ASAH1;CAPN1;CREG1;B2M;PRCP;PSAP;EEF1A1;GRN;GSN;TIMP2;FUCA1;NHLRC3;ALDH3B1;CTSD;NPC2;OLR1;IDH1;CTSH,VAMP8;PLAC8;S100A11;CTSA;FTH1;ASAH1;CAPN1;CREG1;B2M;PRCP;PSAP;EEF1A1;GRN;GSN;TIMP2;FUCA1;NHLRC3;ALDH3B1;CTSD;NPC2;OLR1;IDH1;CTSH
gene expression (GO:0010467),-0.21228957943473387,-0.5619582485862702,0.994,1.0,412,63,RPL38;RPL9;RPL19;RPS17;RPL5;RPS2;RPL13;RPS10;RPL18A;RPS23;RPS26;RPL4;RPL8;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;RPS8;RPLP2;RPL41;RPS6;RPS15A;RPL14;RPS24;RPL15;RPS28;RPS29;RPL23A;RPL11;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;RPL28;RPL7;RPL13A;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;RPSA;RPS15;RPS11;RPL34;RPS27;ATF6B;RPL27A;RPL7A;PTMA;DDX17;EEF1A1;RBPMS;SORL1;RPL3L,RBPMS;SORL1;RPL3L
cellular protein metabolic process (GO:0044267),-0.20444509268403543,-0.5570138929424515,1.0,1.0,485,92,RPL38;RPL9;RPL19;RPS17;RPL5;UBA52;RPS2;RPL13;RPS10;RPL18A;RPS23;RPS26;RCN1;SPCS2;RPL4;RPL8;RPL29;RPL24;RPS19;RPL23;RPS3A;RPS20;RPS25;RPL30;RPS14;RPS8;RPLP2;RPL41;RPS6;RPS15A;GAS6;RPL14;RPS24;RPL15;RPS28;RPS29;RPL23A;APH1A;RPL11;APP;APLP2;RPLP1;RPL22;RPS9;RPL39;RPLP0;RPL31;PRKCSH;RPN1;RPL28;RPL7;TGFBI;RPL13A;FBXO2;RPL6;RPL3;RPS3;RPS4X;RPL37;RPL21;RPSA;RPS15;UBC;RPS11;RPL34;RPS27;HSP90B1;CST3;UBE2L6;RPL27A;CALU;RPL7A;FN1;PDIA6;PRSS23;B2M;IGFBP7;NUCB1;SNCA;EEF1A1;MSLN;GSN;ITM2B;PROC;BMP4;H3F3A;MMP2;IGFBP6;IGFBP3;SORL1;RPL3L;CTSH,BMP4;H3F3A;MMP2;IGFBP6;IGFBP3;SORL1;RPL3L;CTSH
