Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.2210616951767204,-544.8651513667853,0.5,0.03133130962705984,237,29,U2AF1;BCAS2;FRG1;SF3A2;SNRNP40;HTATSF1;SF3B6;CSTF3;SNRNP70;SNRPA1;HNRNPA3;HNRNPF;U2AF2;POLR2E;PNN;HNRNPK;SRSF2;SNRPD3;LSM3;PRPF4B;DDX46;PAPOLA;PABPC1;HNRNPH1;NAA38;SNRPG;ALYREF;SNRPD1;LSM2,SF3A2;SNRNP40;HTATSF1;SF3B6;CSTF3;SNRNP70;SNRPA1;HNRNPA3;HNRNPF;U2AF2;POLR2E;PNN;HNRNPK;SRSF2;SNRPD3;LSM3;PRPF4B;DDX46;PAPOLA;PABPC1;HNRNPH1;NAA38;SNRPG;ALYREF;SNRPD1;LSM2
cellular response to lipid (GO:0071396),0.694180825021493,1.6538463343365704,0.004044489383215369,0.03891799333002642,179,18,RORA;PYCARD;CASP1;CARD16;PDK3;FAM210B;ATP1A3;NFKB1;ATP1A1;ANKRD1;TWF2;PLAA;GNAI1;ADAM9;AXL;MSN;H2AFZ;RHOA,RORA;PYCARD;CASP1;CARD16;PDK3;FAM210B;ATP1A3
cytoplasmic translation (GO:0002181),-0.6235302953144609,-913.3702488809744,0.0,0.040546400693842154,55,29,RPL22L1;RPS3;RPLP1;RPS29;RWDD1;RPL26;HSPA14;ZC3H15;RPL35A;RPS3A;RPS7;RPL19;RPL9;RPL24;RPL31;RPS23;RPL39;RPS26;RPL38;RPL15;RPL29;RPL36A;RPL11;RPL32;RPL7;RPL18;RPL36;RPL41;RPS21,RPS3;RPLP1;RPS29;RWDD1;RPL26;HSPA14;ZC3H15;RPL35A;RPS3A;RPS7;RPL19;RPL9;RPL24;RPL31;RPS23;RPL39;RPS26;RPL38;RPL15;RPL29;RPL36A;RPL11;RPL32;RPL7;RPL18;RPL36;RPL41;RPS21
RNA processing (GO:0006396),-0.21836734693877424,-414.19354838709586,0.0,0.04423243712055507,194,28,U2AF1;BCAS2;DDX20;SMU1;CELF2;NOL3;SF3A2;YTHDC2;SNRNP40;CSTF3;SNRNP70;SNRPA1;DDX17;TSEN34;SRPK2;HNRNPF;U2AF2;ALKBH5;HNRNPK;SRSF2;SNRPD3;LSM3;PRPF4B;XRN2;RBM39;HNRNPH1;SNRPG;SNRPD1,U2AF1;BCAS2;DDX20;SMU1;CELF2;NOL3;SF3A2;YTHDC2;SNRNP40;CSTF3;SNRNP70;SNRPA1;DDX17;TSEN34;SRPK2;HNRNPF;U2AF2;ALKBH5;HNRNPK;SRSF2;SNRPD3;LSM3;PRPF4B;XRN2;RBM39;HNRNPH1;SNRPG;SNRPD1
cytokine-mediated signaling pathway (GO:0019221),0.6191281285937932,1.636700626512822,0.0,0.04726964725261355,634,58,HLA-DRB1;HLA-DPA1;RORA;HLA-DRA;IFI27;MX1;PYCARD;EREG;CASP1;GBP1;CXCL1;IRS1;IL13RA2;IFI6;PSMB9;CAPZA1;CASP3;CCND1;HLA-B;IFITM2;TNFRSF10D;IRF1;NFKB1;ITGB2;TRAF3;IRF2;STX4;HLA-C;ITGB1;VIM;PSMB8;MT2A;ANXA2;MSN;TMSB4X;UBB;SNRPA1;SKP1;IL11;B2M;PSME1;SP100;ISG15;CFL1;IL6ST;COMMD7;HNRNPF;JAK1;TIMP1;LIMS1;ZEB1;HLA-E;PLP2;PSMD6;SOD1;PSMD2;PSMA7;RPS27A,HLA-DRB1;HLA-DPA1;RORA;HLA-DRA;IFI27;MX1;PYCARD;EREG;CASP1;GBP1
respiratory electron transport chain (GO:0022904),-0.22707561228988696,-364.016315513991,0.0,0.04791847354726799,95,25,NDUFV3;SLC25A12;NDUFB6;MT-ND6;NDUFB1;UQCRQ;NDUFC1;NDUFB4;COX8A;NDUFB3;UQCRB;NDUFA11;NDUFB8;NDUFA6;NDUFA1;UQCR10;NDUFA8;NDUFA2;NDUFA12;NDUFB11;UQCRFS1;MT-CYB;MT-ND5;COX7C;NDUFC2,UQCRQ;NDUFC1;NDUFB4;COX8A;NDUFB3;UQCRB;NDUFA11;NDUFB8;NDUFA6;NDUFA1;UQCR10;NDUFA8;NDUFA2;NDUFA12;NDUFB11;UQCRFS1;MT-CYB;MT-ND5;COX7C;NDUFC2
ribonucleoprotein complex assembly (GO:0022618),-0.19482288828337957,-317.4250832408434,0.6666666666666666,0.05687027629785652,157,30,RPL5;WDR77;DDX20;CELF2;NAF1;GEMIN4;RPS27L;NOL3;SF3A2;SRPK2;RPS14;RPS15;RPL12;SNRPD3;RPL24;LSM3;RPS23;RPS10;RPS17;RPL38;RPL11;STRAP;RPS27;SNRPG;SNRPD1;RPSA;RPL23A;NPM1;RPL3;RPS19,RPL5;WDR77;DDX20;CELF2;NAF1;GEMIN4;RPS27L;NOL3;SF3A2;SRPK2;RPS14;RPS15;RPL12;SNRPD3;RPL24;LSM3;RPS23;RPS10;RPS17;RPL38;RPL11;STRAP;RPS27;SNRPG;SNRPD1;RPSA;RPL23A;NPM1;RPL3;RPS19
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),0.6405048601760878,1.5750403598507665,0.012121212121212121,0.0901510139228559,205,23,RORA;CD74;PYCARD;CASP1;CARD16;ECM1;PLK2;RHOC;IFIT5;S100A4;SLC20A1;TRIM13;BCL10;CASP8;S100A13;WLS;OPTN;UBB;FLNA;LGALS1;FKBP1A;RPS27A;RHOA,RORA;CD74;PYCARD;CASP1;CARD16;ECM1
nervous system development (GO:0007399),0.6370627693082277,1.55575920706517,0.020202020202020204,0.10671299112715343,456,19,ITM2A;FGF13;PRPS1;CXCL1;KALRN;MESP1;DPYSL2;DPF1;BTBD6;PDGFC;NRGN;JRKL;DLG1;NCKAP1;FGF5;NAV3;BDNF;PTEN;ITM2B,ITM2A;FGF13;PRPS1;CXCL1;KALRN;MESP1;DPYSL2;DPF1;BTBD6
regulation of ERK1 and ERK2 cascade (GO:0070372),0.6027506320932067,1.5206623823097851,0.03350253807106599,0.14617112720592465,248,22,CD74;PYCARD;GBP1;PTPN22;GLIPR2;CYR61;EPHA4;RAP1A;RAPGEF2;PRKCA;PDGFC;DLG1;SLC9A3R1;AXL;RANBP9;CAMK2N1;CTGF;TIMP3;PTEN;RRAS;DDT;GAS6,CD74;PYCARD;GBP1;PTPN22;GLIPR2;CYR61;EPHA4
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),0.6228701388557837,1.5073593868807562,0.045824847250509164,0.1596591710415441,110,17,IFI27;PYCARD;CASP1;CRADD;APOPT1;PPM1F;CASP3;CASP8AP2;RPS27L;VCP;CASP8;BAD;CASP4;RPS3;MTCH1;PDCD5;HSPE1,IFI27;PYCARD;CASP1;CRADD
mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.30753779887401006,-147.9045484834611,0.0,0.16034258456201214,86,24,NDUFV3;NDUFB6;MT-ND6;NDUFB1;UQCRQ;NDUFC1;NDUFB4;COX8A;NDUFB3;UQCRB;NDUFA11;NDUFB8;NDUFA6;NDUFA1;UQCR10;NDUFA8;NDUFA2;NDUFA12;NDUFB11;UQCRFS1;MT-CYB;MT-ND5;COX7C;NDUFC2,UQCRQ;NDUFC1;NDUFB4;COX8A;NDUFB3;UQCRB;NDUFA11;NDUFB8;NDUFA6;NDUFA1;UQCR10;NDUFA8;NDUFA2;NDUFA12;NDUFB11;UQCRFS1;MT-CYB;MT-ND5;COX7C;NDUFC2
positive regulation of MAPK cascade (GO:0043410),0.6029088699711437,1.4920562783308264,0.027300303336703743,0.17687316131165748,290,20,CD74;PYCARD;PTPN22;GLIPR2;EPHA4;RAP1A;FGF1;RAPGEF2;EDN1;PRKCA;PDGFC;TNFRSF10D;CAV2;ADRB2;AXL;IL11;CTGF;DDT;EIF2AK2;GAS6,CD74;PYCARD;PTPN22;GLIPR2;EPHA4;RAP1A;FGF1;RAPGEF2;EDN1;PRKCA;PDGFC
cellular response to cytokine stimulus (GO:0071345),0.5857167346232562,1.4859448458348434,0.01001001001001001,0.18117087532760892,457,38,HLA-DPA1;RORA;PYCARD;EREG;CASP1;CXCR4;HAS2;CXCL1;IL13RA2;CASP3;CCND1;UBE2G2;IRF1;NFKB1;ITGB2;CD58;STX4;ANKRD1;ITGB1;VIM;MT2A;AXL;GSK3B;UBB;IL11;IL6ST;RPS3;JAK1;TIMP1;ZEB1;PTPN14;PLP2;MT1X;GAS6;GAPDH;RPL13A;RPS27A;RHOA,HLA-DPA1;RORA;PYCARD;EREG;CASP1;CXCR4;HAS2;CXCL1
mitochondrial respiratory chain complex assembly (GO:0033108),-0.23039035616145326,-113.08397021853435,0.4444444444444444,0.23672545051556326,98,25,NDUFV3;NDUFB6;COA4;COX14;MT-ND6;NDUFB1;NDUFAF3;NDUFC1;NDUFB4;NDUFAF4;NDUFB3;UQCRB;SCO2;NDUFA11;NDUFB8;NDUFA6;NDUFA1;UQCR10;NDUFA8;NDUFA2;NDUFA12;COA3;NDUFB11;MT-ND5;NDUFC2,NDUFAF3;NDUFC1;NDUFB4;NDUFAF4;NDUFB3;UQCRB;SCO2;NDUFA11;NDUFB8;NDUFA6;NDUFA1;UQCR10;NDUFA8;NDUFA2;NDUFA12;COA3;NDUFB11;MT-ND5;NDUFC2
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),0.5893185415609548,1.4365242112539718,0.07244897959183673,0.2697389433021049,94,17,PYCARD;CASP1;CARD16;IFI6;APOPT1;PPM1F;LAMTOR5;SFN;TNFRSF10D;DHCR24;BAD;THBS1;GPX1;GAS6;YWHAE;DNAJB6;PDCD5,PYCARD;CASP1;CARD16;IFI6;APOPT1;PPM1F;LAMTOR5;SFN;TNFRSF10D;DHCR24
NADH dehydrogenase complex assembly (GO:0010257),-0.24501974418623096,-93.6898969127192,0.3333333333333333,0.29709453599306157,65,19,NDUFV3;NDUFB6;MT-ND6;NDUFB1;NDUFAF3;NDUFC1;NDUFB4;NDUFAF4;NDUFB3;NDUFA11;NDUFB8;NDUFA6;NDUFA1;NDUFA8;NDUFA2;NDUFA12;NDUFB11;MT-ND5;NDUFC2,NDUFAF3;NDUFC1;NDUFB4;NDUFAF4;NDUFB3;NDUFA11;NDUFB8;NDUFA6;NDUFA1;NDUFA8;NDUFA2;NDUFA12;NDUFB11;MT-ND5;NDUFC2
ephrin receptor signaling pathway (GO:0048013),0.5707878980910207,1.3973221813735375,0.07574206755373593,0.358329142974477,83,17,EFNB2;EPHA4;SDC2;KALRN;ACTG1;PAK1;ARPC1A;SDCBP;ACTR2;AP2M1;ARPC5;ACTR3;AP2S1;ARPC2;ARPC1B;MYL12A;RHOA,EFNB2;EPHA4;SDC2;KALRN;ACTG1
regulation of signal transduction (GO:0009966),0.5694773383159804,1.3749946361048728,0.10309278350515463,0.38910233012313555,234,16,RORA;SNX3;EPHA4;AKR1C3;USP33;SASH1;MDFIC;IGFBP4;PLCE1;ITGA3;AXL;CDKN2AIP;MGLL;SP100;TIMP1;MTCH1,RORA;SNX3;EPHA4;AKR1C3
cellular response to organic cyclic compound (GO:0071407),0.5790786344868832,1.3771019635056785,0.09597523219814241,0.39372747948000414,136,15,RORA;FAM210B;ATP1A3;RAP1A;RAPGEF2;CASP3;NFKB1;ATP1A1;GNAI1;MSN;BAD;CTNNB1;AKAP9;TIPARP;H2AFZ,RORA;FAM210B;ATP1A3;RAP1A;RAPGEF2;CASP3
positive regulation of phosphorylation (GO:0042327),0.5526310120111434,1.3774652931439522,0.09650924024640657,0.40388345291976047,209,19,CD74;EREG;CYR61;EPHA4;GLMN;ENG;CCND1;LMO4;PAK1;RAD50;BCL10;VCP;SDCBP;AXL;FAM129A;THBS1;CCND3;ERP29;GAS6,CD74;EREG;CYR61;EPHA4;GLMN
response to lipopolysaccharide (GO:0032496),0.5510207464555733,1.3533250232653746,0.13298969072164948,0.41014055144271716,156,16,PYCARD;CASP1;PTPN22;CARD16;CXCL1;NANOS1;MAPKAPK3;TNFRSF10D;NFKB1;ANKRD1;PLAA;ADAM9;AXL;PRDX3;JUN;RHOA,PYCARD;CASP1;PTPN22;CARD16;CXCL1
ion transmembrane transport (GO:0034220),0.5638772441953794,1.353555763384208,0.13395638629283488,0.4199406388190351,220,15,ATP10A;ATP8B1;NEDD4L;ATP1A3;LRRC8B;LRRC8C;LRRC8D;ATP1A1;ANXA6;ANO10;TIMM8B;UBB;ATP6V0D1;ATP1B1;RPS27A,ATP10A;ATP8B1;NEDD4L;ATP1A3;LRRC8B;LRRC8C
negative regulation of signal transduction (GO:0009968),0.5505753895440636,1.3568843769097059,0.0907258064516129,0.42023345728496186,284,21,LRP1;EREG;CARD16;SNAI2;EPHA4;IRS1;LGR4;NXN;EGFL7;ENPP1;SLC9A3R1;HBEGF;AXL;FAM129B;UBB;THBS1;PTEN;TAX1BP3;DKK1;TMBIM6;RPS27A,LRP1;EREG;CARD16;SNAI2;EPHA4;IRS1;LGR4
extracellular matrix organization (GO:0030198),0.5627355312651027,1.3606265437465401,0.11921891058581706,0.42074345255997525,230,17,ITGB4;ICAM2;COL6A1;LAMC2;HAS2;ADAM19;ITGB2;COL6A2;CAPN2;ITGB1;ITGA3;CD47;ITGAE;THBS1;TIMP1;TIMP2;GAS6,ITGB4;ICAM2;COL6A1;LAMC2;HAS2
cellular response to oxygen-containing compound (GO:1901701),0.5355347183394136,1.3399368177266815,0.06720160481444333,0.4292786035394625,275,29,RORA;PYCARD;CASP1;CARD16;PDK3;FAM210B;RRAGA;AKR1C3;RAP1A;RAPGEF2;LAMTOR5;TPM1;RRAGD;NFKB1;CAPN2;ANKRD1;TWF2;PLAA;ADAM9;MAPK9;AXL;AKAP9;ROMO1;PRDX3;JUN;PXMP2;LAMTOR4;H2AFZ;RHOA,RORA;PYCARD;CASP1;CARD16;PDK3;FAM210B;RRAGA;AKR1C3
positive regulation of cell proliferation (GO:0008284),0.5145411531213825,1.3417331982391054,0.037,0.43379797462841213,425,49,CD74;HMGN5;OSR1;EREG;EFNB2;SIX2;LAMC2;HAS2;CYR61;AKR1C3;ESM1;IRS1;E2F1;EPCAM;FGF1;TGFBR3;S100A6;EDN1;SCN5A;PDGFC;MVD;FXN;VEGFC;RBPJ;STX4;PAK1;HBEGF;SPHK1;SDCBP;CD47;TIPIN;BAD;FGF5;ROMO1;IL11;PRDX3;RPL23;THBS1;IL6ST;SRPK2;PTEN;TIMP1;RPS15A;SLC25A5;CDC123;GAS6;RPS4X;RPS9;NPM1,CD74;HMGN5;OSR1;EREG;EFNB2;SIX2;LAMC2;HAS2;CYR61;AKR1C3;ESM1;IRS1;E2F1;EPCAM;FGF1;TGFBR3;S100A6;EDN1;SCN5A
positive regulation of protein kinase activity (GO:0045860),0.5472791093779126,1.3318754777604251,0.1353001017293998,0.4426196467411237,173,18,EREG;NRK;CYR61;EPHA4;RAP1A;RAPGEF2;PAK1;ADRB2;MAP3K4;RPLP1;DKK1;PRKAG2;CLSPN;IQGAP1;GAS6;SLK;CALM2;RHOA,EREG;NRK;CYR61;EPHA4;RAP1A;RAPGEF2
cellular response to hypoxia (GO:0071456),0.5484735885435946,1.3270060691940626,0.13863404689092762,0.44697313575826775,133,17,RORA;CARD16;PSMB9;BNIP3L;BNIP3;PSMB8;BAD;UBB;PSME1;PGK1;HIGD1A;STUB1;LMNA;PSMD6;PSMD2;PSMA7;RPS27A,RORA;CARD16
mitochondrial respiratory chain complex I assembly (GO:0032981),-0.24501974418623096,-65.96659500389147,0.3125,0.449026255617756,65,19,NDUFV3;NDUFB6;MT-ND6;NDUFB1;NDUFAF3;NDUFC1;NDUFB4;NDUFAF4;NDUFB3;NDUFA11;NDUFB8;NDUFA6;NDUFA1;NDUFA8;NDUFA2;NDUFA12;NDUFB11;MT-ND5;NDUFC2,NDUFAF3;NDUFC1;NDUFB4;NDUFAF4;NDUFB3;NDUFA11;NDUFB8;NDUFA6;NDUFA1;NDUFA8;NDUFA2;NDUFA12;NDUFB11;MT-ND5;NDUFC2
mitochondrial respiratory chain complex I biogenesis (GO:0097031),-0.24501974418623096,-60.352096654168044,0.15789473684210525,0.47058398381034977,65,19,NDUFV3;NDUFB6;MT-ND6;NDUFB1;NDUFAF3;NDUFC1;NDUFB4;NDUFAF4;NDUFB3;NDUFA11;NDUFB8;NDUFA6;NDUFA1;NDUFA8;NDUFA2;NDUFA12;NDUFB11;MT-ND5;NDUFC2,NDUFAF3;NDUFC1;NDUFB4;NDUFAF4;NDUFB3;NDUFA11;NDUFB8;NDUFA6;NDUFA1;NDUFA8;NDUFA2;NDUFA12;NDUFB11;MT-ND5;NDUFC2
regulation of GTPase activity (GO:0043087),0.5376079557521205,1.3099650561891012,0.15219611848825332,0.49012097256409215,189,17,EPHA4;TBC1D2;ARHGAP27;RAP1A;SYDE2;RGS10;RAPGEF2;RRP1B;RGP1;S100A10;ITGB1;CAV2;EVI5;GSK3B;DNMBP;LIMS1;SOD1,EPHA4;TBC1D2;ARHGAP27;RAP1A;SYDE2;RGS10;RAPGEF2;RRP1B;RGP1
actin filament organization (GO:0007015),0.5368123160516949,1.304999046685981,0.15918367346938775,0.49598552338756635,121,17,TPM2;COBLL1;DBN1;RHOC;BCAR1;FAT1;PLS3;TPM1;DLG1;CAP1;FLNA;CD2AP;DSTN;TPM3;ACTN1;ALDOA;RHOA,TPM2;COBLL1;DBN1;RHOC;BCAR1;FAT1;PLS3;TPM1
RNA metabolic process (GO:0016070),-0.2702702702702682,-54.157982777909,0.23809523809523808,0.5245513376476083,192,18,DDX20;CELF2;EIF4A2;PCNA;YTHDC2;SNRNP40;DDX17;HNRNPA3;HNRNPF;POLR2E;DDX24;HNRNPK;XRN2;RBM39;DDX46;PAPOLA;HNRNPH1;SNRPG,DDX20;CELF2;EIF4A2;PCNA;YTHDC2;SNRNP40;DDX17;HNRNPA3;HNRNPF;POLR2E;DDX24;HNRNPK;XRN2;RBM39;DDX46;PAPOLA;HNRNPH1;SNRPG
ion transport (GO:0006811),0.5357904645861945,1.279439383139425,0.1901840490797546,0.5723151756667767,290,16,ATP10A;ATP8B1;NEDD4L;ATP1A3;SLC20A1;ATP1A1;ANXA6;ANO10;TSPO;UBB;VDAC1;ATP6V0D1;LASP1;PLP2;ATP1B1;RPS27A,ATP10A;ATP8B1;NEDD4L;ATP1A3
ATP metabolic process (GO:0046034),-0.2860998650472355,-47.92445474729917,0.25,0.5913455581712304,57,16,ATP5F1;ENPP1;ATP5J2;BAD;OLA1;ATP5G3;PRKAG2;NUDT5;UQCRB;ATP1B1;ATP5C1;ATP5E;CHCHD10;ATP5L;ALDOA;ATP5G1,ATP5F1;ENPP1;ATP5J2;BAD;OLA1;ATP5G3;PRKAG2;NUDT5;UQCRB;ATP1B1;ATP5C1;ATP5E;CHCHD10;ATP5L;ALDOA;ATP5G1
regulation of angiogenesis (GO:0045765),0.5224195685999481,1.263583200984467,0.20927835051546392,0.6169646589671836,178,16,THBS2;ECM1;FGF1;PRKCA;SASH1;HIPK1;VEGFC;ITGB1;SPHK1;CTNNB1;FAM129B;PGK1;ETS1;SP100;THBS1;RRAS,THBS2;ECM1
ribosome assembly (GO:0042255),-0.36481633082089826,-43.31038056038227,0.0625,0.6384215091066783,57,15,RPL5;RPS27L;RPS14;RPS15;RPL12;RPL24;RPS10;RPS17;RPL11;RPS27;RPSA;RPL23A;NPM1;RPL3;RPS19,RPS14;RPS15;RPL12;RPL24;RPS10;RPS17;RPL11;RPS27;RPSA;RPL23A;NPM1;RPL3;RPS19
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",-0.23004783491493286,-41.347259874528916,0.4583333333333333,0.6473601474414571,47,17,NDUFV3;NDUFB6;MT-ND6;NDUFB1;NDUFC1;NDUFB4;NDUFB3;NDUFA11;NDUFB8;NDUFA6;NDUFA1;NDUFA8;NDUFA2;NDUFA12;NDUFB11;MT-ND5;NDUFC2,NDUFC1;NDUFB4;NDUFB3;NDUFA11;NDUFB8;NDUFA6;NDUFA1;NDUFA8;NDUFA2;NDUFA12;NDUFB11;MT-ND5;NDUFC2
protein phosphorylation (GO:0006468),0.49071477445911893,1.2336785106072645,0.1790744466800805,0.6564021624552102,471,30,GMFG;OSR1;PDK3;EPHA4;CCNE1;PLK2;NUAK1;PKN2;TGFBR3;PRKCA;MAPKAPK3;SNRK;CAMK4;PAK1;MKNK2;MAPK9;GSK3B;AKT3;MORC3;MELK;SRPK2;JAK1;CLSPN;UHMK1;EIF2AK2;GAS6;SLK;ICK;PRPF4B;CSNK1A1,GMFG;OSR1;PDK3;EPHA4;CCNE1;PLK2;NUAK1;PKN2;TGFBR3;PRKCA
intracellular protein transport (GO:0006886),0.488204026472934,1.2426200980957898,0.14729458917835672,0.6585314313283223,348,31,CD74;RAB9B;PTTG1IP;AKR1C3;TBC1D2;ZFYVE9;RAB40B;TMED5;RAB27A;KIF13A;STX4;EVI5;WLS;EHD1;CTTN;XPO6;GABARAP;SNX1;MYO6;STX5;HERC2;SEC31A;RAB8B;ERP29;RAB13;RAB18;SNX6;RPL11;PDIA3;SEC61B;NPM1,CD74;RAB9B;PTTG1IP;AKR1C3;TBC1D2;ZFYVE9;RAB40B
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),0.5033933548707245,1.2489465656435412,0.1710261569416499,0.6606469330645021,216,22,PYCARD;CRADD;CARD16;ARID5B;PLPP3;PPARGC1B;DDX58;EDN1;NFKB1;TRIM13;BCL10;SPHK1;TRIM37;CTNNB1;UBB;PRDX3;RPS3;PTEN;EIF2AK2;KDM1A;RPS27A;NPM1,PYCARD;CRADD;CARD16;ARID5B;PLPP3;PPARGC1B;DDX58;EDN1
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),0.5088729787672859,1.2383646855360564,0.2056451612903226,0.6626833768775049,164,21,CD74;CASP1;CARD16;ECM1;PLK2;RHOC;IFIT5;S100A4;SLC20A1;TRIM13;BCL10;SPHK1;CASP8;S100A13;WLS;UBB;FLNA;LGALS1;FKBP1A;RPS27A;RHOA,CD74;CASP1;CARD16;ECM1;PLK2
negative regulation of cell migration (GO:0030336),0.5072572083946969,1.2284092321593671,0.24769703172978505,0.664175962740265,122,17,LRP1;ADARB1;ADGRG1;STC1;ENG;ARHGDIB;TPM1;CLIC4;ARPIN;PFN2;VCL;TCAF1;NAV3;PTEN;TIMP1;CITED2;STRAP,LRP1;ADARB1;ADGRG1;STC1;ENG;ARHGDIB
positive regulation of cell migration (GO:0030335),0.4995829255824604,1.2442175942316713,0.16332665330661322,0.6657048864263855,222,28,LAMC2;HAS2;SNAI2;GLIPR2;CYR61;MYLK;PODXL;FGF1;RAPGEF2;PPM1F;BCAR1;EDN1;PRKCA;PDGFC;SMURF2;SYNE2;STX4;PAK1;PLAA;HBEGF;NUMB;SPHK1;SDCBP;THBS1;RTN4;ACTN4;HSPA5;PFN1,LAMC2;HAS2;SNAI2;GLIPR2;CYR61;MYLK;PODXL;FGF1;RAPGEF2;PPM1F;BCAR1;EDN1;PRKCA;PDGFC;SMURF2;SYNE2;STX4;PAK1;PLAA;HBEGF;NUMB;SPHK1
positive regulation of cell motility (GO:2000147),0.5024223648611236,1.2344486721522148,0.20812182741116753,0.665958253478656,180,21,LAMC2;HAS2;SNAI2;CYR61;MYLK;PODXL;FGF1;BCAR1;EDN1;PRKCA;PDGFC;SYNE2;STX4;PAK1;HBEGF;NUMB;SPHK1;SDCBP;THBS1;ACTN4;HSPA5,LAMC2;HAS2;SNAI2;CYR61;MYLK;PODXL;FGF1;BCAR1;EDN1;PRKCA;PDGFC
regulation of protein phosphorylation (GO:0001932),0.4950128183454481,1.2229096177231564,0.21651560926485397,0.6725867361741555,262,21,CD74;INHBB;CYR61;PLPP3;ENG;CCND1;PHLPP1;ITGB2;PAK1;SLC9A3R1;PLCE1;FAM129A;NSD1;TWF1;PTEN;PPIL4;CCND3;ERP29;GAS6;SOD1;NPM1,CD74;INHBB;CYR61;PLPP3
positive regulation of nucleic acid-templated transcription (GO:1903508),0.4657100757125972,1.2086281819883398,0.161,0.691168093518167,503,45,RORA;CD74;HMGN5;AFAP1L2;MLLT3;MESP1;CCNE1;E2F1;NR2F2;MTF2;TRERF1;NANOS1;PRMT2;SMARCA2;IRF1;NFKB1;ING2;CAMK4;MDFIC;NPAT;NAT14;BCL10;TGFB1I1;EDRF1;NR1D2;NCOA4;ERCC2;ATAD2;FHL2;CTNNB1;RB1;FAM129B;NSD1;ETS1;JUN;SP100;SMAD5;DDX17;YEATS4;HMGA1;CITED2;RGMB;HNRNPAB;ENY2;NPM1,RORA;CD74;HMGN5;AFAP1L2;MLLT3;MESP1;CCNE1;E2F1;NR2F2
positive regulation of signal transduction (GO:0009967),0.4911363694277101,1.211798673150783,0.21941354903943378,0.6913640290676678,207,22,CD74;CRADD;MESP1;ESM1;IRS1;FGF1;PRKCA;CCBE1;SASH1;RBPJ;MAML2;TSPAN5;WLS;AXL;CDKN2AIP;FLNA;BDNF;RPS3;PTEN;TSPAN14;CITED2;GAS6,CD74;CRADD;MESP1;ESM1;IRS1;FGF1;PRKCA;CCBE1
protein tetramerization (GO:0051262),0.496256372452095,1.2044497526712792,0.2824742268041237,0.695448632156261,91,15,CD74;CRYZ;GPX3;FBP1;S100A10;HPRT1;ACACA;ANXA2;SHMT2;ATPIF1;DCXR;TK1;ALDOA;HM13;RPS19,CD74
regulation of intracellular signal transduction (GO:1902531),0.46836693927289963,1.2124928196222828,0.14414414414414414,0.700666833161502,423,47,PYCARD;GBP1;AKAP12;PTPN22;ARHGAP24;INHBB;ARHGAP29;KALRN;NUAK1;RAD9A;ARHGDIB;SYDE2;BRIP1;RHOC;FGF1;RPL5;PHLPP1;DNA2;HIPK1;IER3;RBBP4;PAK1;RAD50;GNAI1;ARHGAP10;FBXO9;TAF9;RFC4;ARHGAP22;OPTN;RPA2;TMSB4X;BARD1;UBB;RFC3;ARHGEF1;PHF20;RRAS;TAF6;RPA1;PRKAG2;RBBP7;RBBP8;TAF7;RPL11;RPS27A;RHOA,PYCARD;GBP1;AKAP12;PTPN22;ARHGAP24;INHBB;ARHGAP29;KALRN;NUAK1;RAD9A;ARHGDIB;SYDE2;BRIP1;RHOC;FGF1;RPL5
protein transport (GO:0015031),0.47075801207524276,1.1926439580169064,0.19658976930792377,0.7043116540622321,327,33,CD74;RAB9B;LRP1;TBC1D2;ZFYVE9;RAP1A;RAB40B;TMED5;RAB27A;KIF13A;STX4;RILP;EVI5;WLS;EHD1;CTTN;TIMM8B;OPTN;SNX1;MYO6;STX5;HERC2;ATP6V0D1;SEC31A;RAB8B;GOLGA4;ERP29;RAB13;MYH9;RAB18;TFRC;SNX6;NPM1,CD74;RAB9B;LRP1;TBC1D2;ZFYVE9;RAP1A;RAB40B
regulation of cell motility (GO:2000145),0.4895949833438399,1.19785153223769,0.26434426229508196,0.7076188458232063,110,16,EREG;PKN2;RHOC;AMOTL1;DDX58;ROBO4;LMO4;NEXN;HBEGF;SPINT2;AMOTL2;FLNA;LMNA;SLK;KIF2A;RHOA,EREG;PKN2;RHOC;AMOTL1;DDX58;ROBO4;LMO4;NEXN
regulation of protein kinase B signaling (GO:0051896),0.49898866751305254,1.1947201824408182,0.28,0.7077409754134416,164,16,EREG;PHLDA3;AKR1C3;IRS1;ENG;FGF1;PHLPP1;SLC9A3R1;ITGB1;HBEGF;FGF5;THBS1;PTEN;RRAS;RTN4;GAS6,EREG;PHLDA3;AKR1C3;IRS1;ENG;FGF1
