Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of cellular response to heat (GO:1900034),0.3828988442088352,2.05368812396707,0.021534320323014805,0.2946752921834233,79,43,NUP188;HSPA8;HSPH1;HSPA1A;HSP90AA1;NUP155;NUP88;HSPA1B;RPA3;NUP107;CHORDC1;FKBP4;NUP93;CAMK2D;BAG2;NUP50;HSP90AB1;DNAJC7;DNAJC2;NUP214;PTGES3;RPA1;SEH1L;DNAJB6;NUP35;NDC1;RPA2;ATM;NUP54;NUP37;NUP62;NUPL2;NUP85;RANBP2;TPR;MAPK3;MLST8;DNAJB1;MAPK1;BAG3;BAG1;YWHAE;CAMK2G,NUP188;HSPA8;HSPH1;HSPA1A;HSP90AA1;NUP155;NUP88;HSPA1B;RPA3;NUP107;CHORDC1;FKBP4;NUP93;CAMK2D;BAG2;NUP50;HSP90AB1;DNAJC7;DNAJC2;NUP214;PTGES3;RPA1;SEH1L;DNAJB6;NUP35;NDC1
regulation of signal transduction by p53 class mediator (GO:1901796),0.3742126462408002,2.0480963157240026,0.008894536213468869,0.2990542907180386,139,61,EXO1;TAF5;BLM;AURKB;RFC3;DNA2;RBBP8;BRCA1;RFC5;CHEK1;RFC2;PAK1IP1;RPA3;RFC4;BOP1;BARD1;CDK2;HUS1;TAF10;RMI1;TPX2;SSRP1;TAF6;SUPT16H;RPF2;TAF15;RPA1;ERCC4;NOC2L;RAD9A;PPP1R13L;EHMT1;RPA2;PRMT5;ATM;RMI2;CSNK2B;HDAC1;RBBP7;KAT5;KMT5A;TP53RK;TOPBP1;RAD50;UBB;RHNO1;RBBP4;MAPK14;TAF9;PIN1;UBC;CHD4;MEAF6;AURKA;UBA52;RPL23;CHD3;RPS27A;RPL11;RPL5;NUAK1,EXO1;TAF5;BLM;AURKB;RFC3;DNA2;RBBP8;BRCA1;RFC5;CHEK1;RFC2;PAK1IP1;RPA3;RFC4;BOP1;BARD1;CDK2;HUS1;TAF10;RMI1;TPX2;SSRP1;TAF6;SUPT16H;RPF2
negative regulation of macromolecule metabolic process (GO:0010605),-0.4116220718701341,-6.232553753055794,0.01858736059479554,0.30502926829268295,125,25,STC2;ENG;MAP2K1;HRAS;ANXA7;PINK1;PARK7;APP;RB1;HDAC1;TIPARP;MIF;YY1;PTRH2;DDRGK1;AES;CD46;CITED2;ATXN2;CPNE1;REL;RBL2;PARP10;UPK3B;MEF2C,REL;RBL2;PARP10;UPK3B;MEF2C
nucleic acid phosphodiester bond hydrolysis (GO:0090305),0.39440411796896674,2.0324764449691495,0.04103967168262654,0.317545534150613,74,34,FEN1;RFC3;DNA2;POLD2;PCNA;POLD1;RFC5;RFC2;RPA3;RFC4;ENDOG;ERI1;POLD3;CHD1L;GTF2H1;RPA1;ERCC4;GTF2H2;RPA2;XRN2;MUS81;RAD50;GTF2H3;UBB;RBX1;PARP1;CUL4A;RFC1;PNRC2;UBC;DDX1;UBA52;RPS27A;PNRC1,FEN1;RFC3;DNA2;POLD2;PCNA;POLD1;RFC5;RFC2;RPA3;RFC4
positive regulation of macromolecule biosynthetic process (GO:0010557),0.3915636087694672,2.0270041577949995,0.040268456375838924,0.3184073349129494,143,36,AREG;GLI1;HSPH1;EREG;DNA2;PCNA;DBF4;FGFR4;PDGFC;HNRNPD;FXR2;NAMPT;DHX9;HRAS;FAM129A;EIF6;SVIP;HDAC1;THBS1;LARP6;MTPN;UPF3B;EIF4A3;NPM1;PDGFA;CALR;UPF3A;RPL26;RPS27L;RPS4X;EEF2;FXR1;RPL5;EIF3E;SOX4;BMP4,AREG;GLI1;HSPH1;EREG;DNA2;PCNA;DBF4;FGFR4;PDGFC;HNRNPD;FXR2
regulation of telomerase activity (GO:0051972),0.4375187028639139,2.029024860857919,0.08180535966149506,0.31876863588285276,43,19,AURKB;HSP90AA1;PINX1;NAF1;CCT2;TCP1;WRAP53;XRCC5;HSP90AB1;DKC1;PTGES3;CCT4;NVL;NEK2;PARN;MAP3K4;MAPK3;MAPK1;PNKP,AURKB;HSP90AA1;PINX1;NAF1;CCT2;TCP1;WRAP53;XRCC5;HSP90AB1;DKC1;PTGES3;CCT4;NVL
apoptotic mitochondrial changes (GO:0008637),0.4561099224706481,2.0152472435426407,0.0868945868945869,0.33172818934589293,35,16,BNIP3;SFN;PPIF;HSPD1;GGCT;BOK;AIFM2;NDUFS1;BAX;DNM1L;BID;SOD2;ATG3;FIS1;IFI6;CLU,BNIP3;SFN;PPIF;HSPD1;GGCT;BOK;AIFM2;NDUFS1;BAX
heart development (GO:0007507),-0.4182129618285602,-5.958313582263202,0.02158273381294964,0.3334262195121951,150,24,CRIP1;FLRT2;CACYBP;TNNI3;POPDC3;MTHFD1;MKKS;CHD7;FKBP1A;TGFBR2;POLR2D;ZDHHC16;PTPN11;NDUFV2;CITED2;PTK2;CRELD1;GATA2;SOX4;BMPR2;BMP4;GATA3;PLCE1;MEF2C,CITED2;PTK2;CRELD1;GATA2;SOX4;BMPR2;BMP4;GATA3;PLCE1;MEF2C
regulation of fat cell differentiation (GO:0045598),-0.4659282551991703,-5.925660493984616,0.041811846689895474,0.33491766444937177,73,18,ARNTL;CCDC85B;E2F1;TRIB3;WDFY2;GPS2;CEBPB;ASXL1;SYAP1;PPARG;ADIRF;GATA2;SIRT2;ZFP36L1;AAMDC;ZFP36;ZFP36L2;GATA3,ADIRF;GATA2;SIRT2;ZFP36L1;AAMDC;ZFP36;ZFP36L2;GATA3
neuron differentiation (GO:0030182),-0.42482864577399715,-5.983820294655176,0.014184397163120567,0.33510338316286387,140,25,INHBA;WNT7A;MAPK9;FXR2;NIF3L1;PAX6;MAP2K1;MANF;RUNX1;RB1;MTPN;TDP2;ITM2C;PIN1;WNT10A;ID3;FXR1;ID1;PPT1;SOX4;SKIL;SMARCA1;IER2;FOXA1;MEF2C,ID3;FXR1;ID1;PPT1;SOX4;SKIL;SMARCA1;IER2;FOXA1;MEF2C
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),-0.3942053544297291,-6.062759993524096,0.033962264150943396,0.3406951219512195,145,28,INHBA;UBE2M;FERMT2;ENG;IRAK1;DUSP22;FKBP1A;TGFBR2;USP15;DDX5;UBB;RHOA;MAPK3;STUB1;UBE2D3;UBC;UBA52;RPS27A;UBE2D1;PTK2;ID1;JUN;BMPR2;PDCD4;FOS;BMP4;TOB1;HPGD,UBE2D1;PTK2;ID1;JUN;BMPR2;PDCD4;FOS;BMP4;TOB1;HPGD
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.17673034351393,-6.0938722579647315,0.4457831325301205,0.34124588979223125,513,126,ANKRD1;ARNTL;DHFR;HMGB2;HSPA8;TYMS;CDC6;EREG;GMNN;BRCA1;EZH2;PRAME;HHEX;PA2G4;CCDC85B;TIMELESS;HMGA1;PCGF6;SUV39H2;LHX1;FXR2;FOXM1;ENO1;CBX5;E2F1;CENPF;MALSU1;GTPBP4;PSPC1;NRG1;BIRC5;NCL;TRIB3;EED;SET;XRCC5;RBPJ;SFMBT1;SYNCRIP;MTERF3;MDFI;HMGA2;EPRS;FOXP1;RING1;DDIT3;CTBP1;RCOR1;THAP7;BRMS1;GAS6;GIGYF2;EHMT1;WAPL;TFAP2A;TRIM28;YAF2;YWHAQ;MLX;HDAC3;PHB;CBX3;RB1;HDAC1;CTCF;UBE2I;KAT5;KMT5A;PDS5A;XRCC6;BCLAF1;CNOT3;DEPDC1;USP47;SFPQ;HOXA7;CAPRIN1;ILF3;ZBTB7A;NR1H2;EIF2AK2;IFI16;EIF4A3;NDUFA13;KAT6B;DAXX;ARID5B;SNX6;SUMO1;ZNF706;GAPDH;CALR;EIF2AK1;RPS3;AES;COMMD7;S100A11;PHB2;NR2F2;CITED2;PPARG;ID3;FXR1;ID1;JARID2;RPL13A;SPEN;QARS;EID1;JUN;SIRT2;ZNF91;BMPR2;ING4;PDCD4;HES1;GRB7;ATP8B1;BMP4;TOB1;PBXIP1;NR1D2;BHLHE41;GATA3;ELF3;BTG2,ID1;JARID2;RPL13A;SPEN;QARS;EID1;JUN;SIRT2;ZNF91;BMPR2;ING4;PDCD4;HES1;GRB7;ATP8B1;BMP4;TOB1;PBXIP1;NR1D2;BHLHE41;GATA3;ELF3;BTG2
positive regulation of endothelial cell migration (GO:0010595),-0.5415457220960374,-5.990417018352041,0.0,0.343610081300813,71,16,HMGB1;SCARB1;ROCK2;FOXP1;MET;PDPK1;THBS1;ATP5B;CALR;HSPB1;ZNF580;TMSB4X;BMPR2;BMP4;SEMA5A;GATA3,HSPB1;ZNF580;TMSB4X;BMPR2;BMP4;SEMA5A;GATA3
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),0.3692596918839177,2.00288093634127,0.021683673469387755,0.3469734608648794,77,57,CDK1;UBE2C;FBXO5;MAD2L1;PSMD1;PSMD14;PSMD12;PSMD11;BUB3;PSMC3;PSMD6;PSME3;PSMA1;BUB1B;PSMC5;PSMD13;PSMD7;CDC23;PSMA6;ANAPC4;PSMC2;PSMB3;PSMB7;PSMA3;PSMD2;PSMA4;PSMA7;PSME2;PSMC6;PSMB2;PSMA2;PSMD3;PSMB6;PSMD9;PSMD5;PSMA5;PLK1;PSMB1;UBB;PSMB4;SKP1;PSMF1;PSMC4;PSMD4;CDC27;CDC20;UBC;PSMB9;PSMB5;CCNB1;ANAPC11;UBA52;PSME1;RPS27A;PSMD8;UBE2D1;UBE2E1,CDK1;UBE2C;FBXO5;MAD2L1;PSMD1;PSMD14;PSMD12;PSMD11;BUB3;PSMC3;PSMD6;PSME3;PSMA1;BUB1B;PSMC5;PSMD13;PSMD7;CDC23;PSMA6;ANAPC4;PSMC2;PSMB3;PSMB7;PSMA3;PSMD2;PSMA4
regulation of inflammatory response (GO:0050727),-0.36917428601477986,-6.008574600650904,0.0311284046692607,0.34863179142136247,167,27,CCL26;SERPINE1;MGLL;PSMA6;DHX9;MVK;FOXP1;MAPK13;CASP1;PARK7;ANXA1;NLRP2;MAPK14;CASP4;BRD4;PTPN2;PPARG;NFKBIA;BIRC2;IL18;SNCA;MGST2;TMSB4X;PDCD4;TNFRSF1A;NR1D2;GATA3,CASP4;BRD4;PTPN2;PPARG;NFKBIA;BIRC2;IL18;SNCA;MGST2;TMSB4X;PDCD4;TNFRSF1A;NR1D2;GATA3
regulation of generation of precursor metabolites and energy (GO:0043467),0.4134837539818997,1.99734656320961,0.08368794326241134,0.35121841381035773,47,23,NUP188;PNPT1;NUP155;NUP88;PGAM1;NUP107;NUP93;UQCC2;NUP50;NUP214;SEH1L;NUP35;ECD;NDC1;PINK1;EIF6;NUP54;NUP37;NUP62;NUPL2;NUP85;RANBP2;TPR,NUP188;PNPT1;NUP155;NUP88;PGAM1;NUP107;NUP93;UQCC2;NUP50;NUP214;SEH1L;NUP35;ECD;NDC1;PINK1;EIF6;NUP54;NUP37;NUP62;NUPL2
positive regulation of cell growth (GO:0030307),0.42332187175020164,1.9905665491252775,0.09192200557103064,0.35816062518587055,99,21,NGF;HIST1H1B;EXOSC9;SPHK1;NCBP1;EXOSC2;FXN;FGFR1OP;MACF1;EIF4G1;SUPV3L1;TWF2;CIB1;MTPN;DERL2;BRAT1;USP47;TAF9;GOLGA4;DNPH1;H3F3A,NGF;HIST1H1B;EXOSC9;SPHK1;NCBP1;EXOSC2
regulation of chromosome segregation (GO:0051983),0.4509055013257457,1.9857569785885032,0.1240981240981241,0.3585017513134851,30,15,AURKB;MAD1L1;CDC6;MKI67;RAD18;NUMA1;SPAG5;RACGAP1;RMI2;KNSTRN;BUB1;NEK2;SMC5;ECT2;KIF2C,AURKB;MAD1L1;CDC6;MKI67
regulation of mitotic cell cycle phase transition (GO:1901990),0.3431247419518975,1.9863483379521865,0.0036275695284159614,0.3610841776191957,185,108,CDK1;TUBB4B;UBE2C;FBXO5;MAD2L1;TUBB;CDC6;TUBA4A;PLK4;TUBG1;ANLN;CENPJ;HSP90AA1;PSMD1;HAUS5;PSMD14;HAUS8;PSMD12;PSMD11;CEP78;BUB3;CEP76;CDK2;PSMC3;PSMD6;HAUS1;MAPRE1;PSME3;PSMA1;BUB1B;PSMC5;E2F1;CENPF;HAUS2;HMMR;TPX2;PSMD13;PSMD7;CDC23;PSMA6;ANAPC4;PSMC2;PSMB3;CEP135;TMEM14B;FGFR1OP;PCNT;PSMB7;PSMA3;RIOK2;CCP110;PSMD2;PSMA4;CDK5RAP2;PSMA7;CKAP5;CDK6;PSME2;NEDD1;ACTR1A;SSNA1;PSMC6;PSMB2;PSMA2;PSMD3;CEP41;PSMB6;PSMD9;NEK2;PSMD5;PAFAH1B1;PSMA5;CEP290;PLK1;PSMB1;KIF14;DYNLL1;UBB;CENPE;PSMB4;SDCCAG8;DYNC1I2;SKP1;PSMF1;PSMC4;PSMD4;CDC27;CDC20;UBC;YWHAE;PSMB9;PSMB5;CCNB1;AURKA;ANAPC11;UBA52;PSME1;RPS27A;PSMD8;CSNK1D;UBE2D1;XPC;UBE2E1;SIRT2;ZFP36L1;CEP70;ZFP36L2;NEK11,CDK1;TUBB4B;UBE2C;FBXO5;MAD2L1;TUBB;CDC6;TUBA4A;PLK4;TUBG1;ANLN;CENPJ;HSP90AA1;PSMD1;HAUS5;PSMD14;HAUS8;PSMD12;PSMD11;CEP78;BUB3;CEP76;CDK2;PSMC3;PSMD6;HAUS1;MAPRE1;PSME3;PSMA1;BUB1B;PSMC5;E2F1;CENPF;HAUS2;HMMR;TPX2;PSMD13;PSMD7;CDC23;PSMA6;ANAPC4;PSMC2;PSMB3;CEP135;TMEM14B;FGFR1OP;PCNT;PSMB7;PSMA3;RIOK2
negative regulation of cell growth (GO:0030308),0.40326698616393836,1.9758817666507849,0.06318681318681318,0.363807544847825,116,27,BST2;FHL1;INHBA;GAL;HSPA1A;HSPA1B;CCDC85B;SH3BP4;DCBLD2;ENO1;CDA;CDKN2D;RTN4R;PHB;RBBP7;RTN4;NDUFS3;PPP2CA;ADAM15;TCHP;NDUFA13;EI24;BTG1;PPT1;IP6K2;BMPR2;SERTAD3,BST2;FHL1;INHBA;GAL;HSPA1A;HSPA1B;CCDC85B;SH3BP4
negative regulation of ubiquitin protein ligase activity (GO:1904667),0.36067982620329353,1.9778619503700132,0.025806451612903226,0.36420210157618216,78,61,CDK1;UBE2C;FBXO5;MAD2L1;PSMD1;PSMD14;PSMD12;PSMD11;BUB3;CDK2;PSMC3;PSMD6;PSME3;PSMA1;BUB1B;PSMC5;PSMD13;PSMD7;CDC23;PSMA6;ANAPC4;PSMC2;PSMB3;PSMB7;PSMA3;PSMD2;PSMA4;PSMA7;MAD2L2;PSME2;PSMC6;PSMB2;PSMA2;PSMD3;PSMB6;PSMD9;PSMD5;PSMA5;PSMB1;UBB;PSMB4;PSMF1;PSMC4;PSMD4;CDC27;CDC20;UBC;PSMB9;PSMB5;CCNB1;ANAPC11;UBA52;PSME1;RPS7;RPL23;RPS27A;RPL11;PSMD8;UBE2D1;RPL5;UBE2E1,CDK1;UBE2C;FBXO5;MAD2L1;PSMD1;PSMD14;PSMD12;PSMD11;BUB3;CDK2;PSMC3;PSMD6;PSME3;PSMA1;BUB1B;PSMC5;PSMD13;PSMD7;CDC23;PSMA6;ANAPC4;PSMC2;PSMB3;PSMB7;PSMA3;PSMD2;PSMA4;PSMA7;MAD2L2
regulation of cell division (GO:0051302),0.4303461213702854,1.9791900790404755,0.06970509383378017,0.36547238869519116,66,23,ORC6;BLM;AURKB;SFN;PRC1;MYO19;DLL1;AHCTF1;CALM1;CCP110;PRPF40A;CIB1;PLK1;KDF1;CDK2AP2;KIF13A;CALM3;PIN1;CALM2;AURKA;SH3GLB1;SIRT2;TXNIP,ORC6;BLM;AURKB;SFN;PRC1;MYO19;DLL1
positive regulation of cell proliferation (GO:0008284),0.33287488385588376,1.96678001130667,0.006150061500615006,0.37386927695771827,425,110,HAS2;IL7R;FOSL1;AREG;CD74;GLI1;IL11;EREG;PRC1;NME1;KRT6A;CDC7;SPHK1;LAMC2;TGFA;FER;HMOX1;PTHLH;ACER3;KIF20B;PRAME;TIPIN;DLL1;FGFR4;PDGFC;CDK4;TCIRG1;FOXM1;VEGFC;CDK2;HMGN5;TTK;IL1B;NAMPT;E2F1;EIF5A;FXN;HCLS1;NRG1;FAM98A;PAK1;SLC25A5;BIRC5;CDCA7L;DHX9;SLC35F6;FGFR1OP;TBRG4;RTKN2;RBPJ;HPSE;HMGA2;HRAS;CHTOP;FOXP1;CDK6;SIRT6;GAS6;RHOG;CDH13;FAM98B;BAD;TGFBR2;STAT1;HNRNPU;SSR1;IL6ST;MCTS1;UBE2A;HDAC1;CIAO1;EIF4G1;MIF;THBS1;CD47;CIB1;NDUFS4;KIF14;DERL2;CDC123;ITGAV;FN1;DDRGK1;STAMBP;NPM1;DNAJA2;COX17;PDGFA;ROMO1;CACUL1;EPCAM;CALR;NAP1L1;S100A6;RPS9;RPL23;RPS4X;RAB25;PTK2;RPS15A;UFL1;DHPS;IL18;SOX4;OSR2;HES1;TSPAN31;BMP4;CTSH;MEF2C,HAS2;IL7R;FOSL1;AREG;CD74;GLI1;IL11;EREG;PRC1;NME1;KRT6A;CDC7;SPHK1;LAMC2;TGFA;FER;HMOX1;PTHLH;ACER3;KIF20B;PRAME;TIPIN;DLL1;FGFR4;PDGFC;CDK4;TCIRG1;FOXM1;VEGFC;CDK2;HMGN5;TTK;IL1B;NAMPT;E2F1;EIF5A;FXN;HCLS1;NRG1;FAM98A;PAK1;SLC25A5;BIRC5;CDCA7L;DHX9
regulation of mitotic spindle organization (GO:0060236),0.4364190559552566,1.9641475484276618,0.12320916905444126,0.3745837298327728,36,17,HSPA1A;HSPA1B;SMC1A;SMC3;TPX2;CEP97;NUMA1;TACC3;MAP9;HNRNPU;NUP62;GPSM2;PLK1;TPR;VPS4B;CHMP2A;CHMP1B,HSPA1A;HSPA1B;SMC1A;SMC3;TPX2;CEP97;NUMA1;TACC3;MAP9
regulation of endopeptidase activity (GO:0052548),0.4287183476963776,1.9617972732651883,0.11859443631039532,0.3748293851967924,69,16,SERPINE2;SERPINE1;SERPINB2;SERPINB8;PSME3;PSMA3;PRELID1;PSME2;HMSD;SERPINB6;SERPINH1;PSMB9;TIMP3;GAPDH;PSME1;BIRC2,SERPINE2;SERPINE1;SERPINB2;SERPINB8;PSME3;PSMA3;PRELID1;PSME2;HMSD;SERPINB6;SERPINH1
regulation of ATP metabolic process (GO:1903578),0.4078296546724774,1.95654390393039,0.096045197740113,0.3794489910911444,44,22,NUP188;NUP155;NUP88;PGAM1;NUP107;NUP93;UQCC2;NUP50;NUP214;SEH1L;NUP35;ECD;NDC1;PINK1;EIF6;NUP54;NUP37;NUP62;NUPL2;NUP85;RANBP2;TPR,NUP188;NUP155;NUP88;PGAM1;NUP107;NUP93;UQCC2;NUP50;NUP214;SEH1L;NUP35;ECD;NDC1;PINK1;EIF6;NUP54;NUP37;NUP62;NUPL2
base-excision repair (GO:0006284),0.4311038213104761,1.9511948149887177,0.07361111111111111,0.38113377340697835,38,19,NEIL3;DNA2;POLD1;LIG1;RPA3;HMGA1;RECQL4;POLE;CCNO;HMGA2;RPA1;RPA2;APEX2;SMUG1;USP47;APEX1;MPG;HUWE1;TDG,NEIL3;DNA2;POLD1;LIG1;RPA3;HMGA1;RECQL4;POLE
regulation of immune response (GO:0050776),0.4455330298220085,1.9527702838049952,0.1416184971098266,0.3819621957847696,252,15,HLA-G;MICB;ICAM2;COL17A1;ITGB1;SYK;FKBP1A;TKFC;HLA-A;NLRP2;HLA-B;B2M;CD99;BIRC2;SPPL2A,HLA-G;MICB;ICAM2
secondary alcohol biosynthetic process (GO:1902653),0.42198307895853404,1.9461503456083382,0.1607669616519174,0.3852563151176942,37,16,DHCR24;MSMO1;ACAT2;IDI1;FDPS;DHCR7;MVK;G6PD;EBP;HMGCS1;SQLE;ACLY;HSD17B7;LBR;NSDHL;ACAT1,DHCR24;MSMO1;ACAT2;IDI1;FDPS;DHCR7;MVK;G6PD;EBP;HMGCS1
cellular response to growth factor stimulus (GO:0071363),-0.3387672350288474,-5.733159283754338,0.06324110671936758,0.38817365853658536,140,29,ANKRD1;HAS2;WNT7A;CD44;MARS;URI1;PDCD5;ZPR1;HTRA2;PDPK1;SETX;ANXA1;TWF2;CIB1;ACAP2;PTPN11;MAPK14;EMD;SYAP1;WNT10A;EEF1A1;HSPB1;SIRT2;ZFP36L1;BMPR2;ZFP36;BMP4;ZFP36L2;MEF2C,HSPB1;SIRT2;ZFP36L1;BMPR2;ZFP36;BMP4;ZFP36L2;MEF2C
epithelial cell differentiation (GO:0030855),-0.3538979667763934,-5.68009126305064,0.04411764705882353,0.38881054713249835,97,35,CDK1;GLI1;DHRS9;E2F7;PCNA;E2F8;AKR1C1;CCNO;TOLLIP;CBR1;RAB10;PGK1;ANXA7;JAG1;CTSB;VDAC1;HDAC1;EDF1;HNRNPH3;PIH1D1;CASP6;TPP1;TAGLN2;ACADVL;LGALS3;DNPH1;PPARG;UPK1B;GSTK1;ANXA4;BMP4;GATA3;KRT4;ELF3;UPK2,UPK1B;GSTK1;ANXA4;BMP4;GATA3;KRT4;ELF3;UPK2
cellular response to hormone stimulus (GO:0032870),-0.4547889274807464,-5.758702534375916,0.027491408934707903,0.3889107604017217,81,17,RAMP1;AKR1C1;NSMF;URI1;CTSB;CTSL;GAS2L1;UBE2L3;RDX;CAV1;ATP1A1;JUNB;JUN;ZFP36L1;TFPI;CTSH;MEF2C,JUNB;JUN;ZFP36L1;TFPI;CTSH;MEF2C
cellular response to transforming growth factor beta stimulus (GO:0071560),-0.4133441643734329,-5.704124882345571,0.028268551236749116,0.3892777777777778,101,23,ANKRD1;WNT7A;UBE2M;FERMT2;PDCD5;DUSP22;FKBP1A;TGFBR2;USP15;UBB;RHOA;UBC;UBA52;WNT10A;RPS27A;PTK2;ID1;JUN;ZFP36L1;FOS;ZFP36L2;HPGD;MEF2C,JUN;ZFP36L1;FOS;ZFP36L2;HPGD;MEF2C
cell-cell junction assembly (GO:0007043),-0.47330585110081946,-5.643777847310615,0.010067114093959731,0.39357792041078304,80,16,MICALL2;ARL2;FSCN1;CDH13;TJP1;ECT2;VCL;RHOA;MPP5;CTNNA1;RHOC;PKN2;JUP;RAB13;CD9;CDH7,RHOC;PKN2;JUP;RAB13;CD9;CDH7
regulation of cellular response to stress (GO:0080135),0.36198693619019084,1.938794648449239,0.026888604353393086,0.39389030007799963,105,52,ARNTL;NUP188;HSPA8;HSPH1;HSPA1A;HSP90AA1;PNPT1;NUP155;NUP88;HSPA1B;ING2;RPA3;NUP107;CHORDC1;FKBP4;NUP93;IER3;CAMK2D;BAG2;NUP50;HSP90AB1;DNAJC7;DNAJC2;NUP214;PTGES3;RPA1;SEH1L;DNAJB6;NUP35;NDC1;PINK1;RPA2;ATM;NUP54;NUP37;NUP62;NUPL2;EIF4G1;NUP85;RANBP2;TPR;CHCHD2;MAPK3;MLST8;DNAJB1;NPM1;MAPK1;BAG3;BAG1;YWHAE;CAMK2G;NUAK1,ARNTL;NUP188;HSPA8;HSPH1;HSPA1A;HSP90AA1;PNPT1;NUP155;NUP88;HSPA1B;ING2;RPA3;NUP107;CHORDC1;FKBP4;NUP93;IER3;CAMK2D;BAG2;NUP50;HSP90AB1;DNAJC7;DNAJC2;NUP214;PTGES3;RPA1;SEH1L;DNAJB6;NUP35;NDC1
skin development (GO:0043588),-0.43444704077985014,-5.619383955060114,0.04452054794520548,0.3939577235772358,95,20,SFN;EREG;DLL1;DHCR24;ITGA6;MET;JAG1;DSP;CLIC4;ANXA1;ITGA3;KDF1;PDGFA;CSTA;WNT10A;KRT16;CLDN4;TXNIP;SPRR1B;IVL,KRT16;CLDN4;TXNIP;SPRR1B;IVL
regulation of protein ubiquitination (GO:0031396),0.3805481025430767,1.9280874797856264,0.06967213114754098,0.40811926444833624,102,34,FANCI;HSPA1A;SPHK1;HSP90AA1;BRCA1;PINX1;HSPA1B;DNAJA1;CHORDC1;UBQLN1;GTPBP4;ISG15;ADRB2;HSP90AB1;HSPBP1;TBC1D7;UBE2N;FKBP1A;PINK1;PARK7;U2AF2;SPRTN;UBB;UBE2L3;UBE3A;STUB1;DERL1;DAXX;CAV1;RPS3;UBE2D1;UFL1;VPS28;SOX4,FANCI;HSPA1A;SPHK1;HSP90AA1;BRCA1;PINX1;HSPA1B;DNAJA1;CHORDC1;UBQLN1;GTPBP4;ISG15;ADRB2;HSP90AB1;HSPBP1;TBC1D7;UBE2N
