Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
endosomal transport (GO:0016197),0.2631578947368437,117.0646076688552,0.2,0.132243020507251,230,21,CHMP2A;RAB7A;CHMP5;UBA52;RPS27A;RAB11B;VAMP3;TMEM87A;STX8;ARF6;HOOK2;TINAGL1;RAB13;RAB6A;STX10;AKTIP;VPS51;VPS28;RHOBTB3;ATG14;DCTN1,CHMP2A;RAB7A;CHMP5;UBA52;RPS27A;RAB11B;VAMP3;TMEM87A;STX8;ARF6;HOOK2;TINAGL1;RAB13;RAB6A;STX10;AKTIP;VPS51;VPS28;RHOBTB3;ATG14;DCTN1
respiratory electron transport chain (GO:0022904),0.554320711648313,83.64276118156093,0.0,0.1998227871306792,95,16,COX7C;NDUFB4;UQCRB;MT-CO3;MT-ND4L;COX7A2L;MT-ND3;MT-ND4;NDUFB7;NDUFS6;NDUFC1;MT-CO2;MT-CYB;MT-CO1;SDHC;SDHA,COX7C;NDUFB4;UQCRB;MT-CO3;MT-ND4L;COX7A2L;MT-ND3;MT-ND4;NDUFB7;NDUFS6;NDUFC1;MT-CO2;MT-CYB;MT-CO1;SDHC
proteasomal protein catabolic process (GO:0010498),0.3852263701350235,68.18825392368483,0.045454545454545456,0.26528460997891773,238,16,PCBP2;PCNP;NFE2L2;RNF5;UBA52;RPS27A;PSMD8;UBXN1;SHARPIN;MARCH6;UBE2D1;PSMD10;UBXN6;RNF139;RNF11;TBL1XR1,PCBP2;PCNP;NFE2L2;RNF5;UBA52;RPS27A;PSMD8;UBXN1;SHARPIN;MARCH6;UBE2D1;PSMD10;UBXN6;RNF139;RNF11;TBL1XR1
protein localization to membrane (GO:0072657),0.29706115965051694,59.67294430726748,0.25,0.32550948699929727,161,16,RAB11B;TMED2;DLG1;SH3GLB1;CAV1;S100A10;RAB13;F11R;SPTBN1;PKP2;ATP1B3;JUP;AGRN;ANK3;TNFRSF1A;MYADM,RAB11B;TMED2;DLG1;SH3GLB1;CAV1;S100A10;RAB13;F11R;SPTBN1;PKP2;ATP1B3;JUP;AGRN;ANK3;TNFRSF1A;MYADM
ribosome assembly (GO:0042255),0.4384432088959454,56.52528542898817,0.0,0.35191091410346503,57,16,RPS14;MRPS7;RPS5;RPL6;RPL23A;RPL24;RPS15;RPL5;RPL3;RPL11;RPSA;RPS19;EIF2A;RPS28;RPS27;RSL24D1,RPS14;MRPS7;RPS5;RPL6;RPL23A;RPL24;RPS15;RPL5;RPL3;RPL11;RPSA;RPS19;EIF2A;RPS28;RPS27;RSL24D1
protein localization to plasma membrane (GO:0072659),0.29682539682539877,51.5870382214997,0.22727272727272727,0.3839975906033531,131,15,TMED2;GOLGA4;DLG1;VAMP2;S100A10;RAB13;F11R;SPTBN1;PKP2;ATP1B3;JUP;OPTN;ANK3;TNFRSF1A;MYADM,TMED2;GOLGA4;DLG1;VAMP2;S100A10;RAB13;F11R;SPTBN1;PKP2;ATP1B3;JUP;OPTN;ANK3;TNFRSF1A;MYADM
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.38492063492063683,52.6792423679011,0.0,0.3865073787772312,292,15,PCBP2;PCNP;NFE2L2;UBA52;RPS27A;PSMD8;UBXN1;SHARPIN;MARCH6;UBE2D1;RNF7;PSMD10;RNF139;RNF11;TBL1XR1,PCBP2;PCNP;NFE2L2;UBA52;RPS27A;PSMD8;UBXN1;SHARPIN;MARCH6;UBE2D1;RNF7;PSMD10;RNF139;RNF11;TBL1XR1
protein polyubiquitination (GO:0000209),0.1727707006369428,46.71861654961284,1.0,0.4718055589211719,284,19,RNF5;UBA52;RPS27A;PSMD8;UBE2E3;RBBP6;SHARPIN;MARCH6;UBE2D1;PSMD10;RNF139;MKRN1;RNF26;TTC3;TRIM56;MYLIP;FBXO32;WSB1;FBXW9,RNF5;UBA52;RPS27A;PSMD8;UBE2E3;RBBP6;SHARPIN;MARCH6;UBE2D1;PSMD10;RNF139;MKRN1;RNF26;TTC3;TRIM56;MYLIP;FBXO32;WSB1;FBXW9
proteolysis (GO:0006508),-0.6525085158970755,-1.58184479572986,0.01805416248746239,0.5816029649231382,292,26,NEDD8;LGMN;TINAGL1;CTSA;PSENEN;CPNE1;PRCP;APH1A;YME1L1;SCPEP1;PROC;SRI;RHBDL2;MMP14;SPPL2A;CTSD;KCTD11;MMP2;WFDC2;HTRA3;TMPRSS3;OLR1;CTSH;TMPRSS4;PCSK5;TMPRSS11E,MMP2;WFDC2;HTRA3;TMPRSS3;OLR1;CTSH;TMPRSS4;PCSK5;TMPRSS11E
regulation of ERK1 and ERK2 cascade (GO:0070372),-0.6318760017104464,-1.5083854222001212,0.043568464730290454,0.5937130540557843,248,15,GSTP1;RRAS;PTPN2;DLG1;SYNJ2BP;CAMK2N1;FBLN1;NDRG4;INSR;GPNMB;ACKR3;FGFR2;EPHA4;EPHB6;PDGFD,GPNMB;ACKR3;FGFR2;EPHA4;EPHB6;PDGFD
positive regulation of MAPK cascade (GO:0043410),-0.654365536807988,-1.5232474558149096,0.045501551189245086,0.6614737830512816,290,15,MYDGF;ARL6IP5;ZNF622;TPD52L1;LTBR;NDRG4;TNFRSF1A;INSR;GPNMB;ACKR3;FGFR2;CD24;EPHA4;EPHB6;PDGFD,GPNMB;ACKR3;FGFR2;CD24;EPHA4;EPHB6;PDGFD
cytoskeleton organization (GO:0007010),-0.679128808844586,-1.6134692297768078,0.017119838872104734,0.7015087816641413,127,25,CDC42;PTK2;SYNE2;CNN2;TPM1;TLN1;CDC42BPB;FLNB;PRKCI;RTKN;PALLD;JUP;AJUBA;DST;SUN2;RHOBTB3;NEDD9;ANK3;MAST4;RHOV;FGD3;PLCE1;KRT4;KRT13;ZMYM2,KRT4;KRT13;ZMYM2
positive regulation of cell differentiation (GO:0045597),-0.5993827873559813,-1.4405857246883538,0.04467005076142132,0.8022934050378085,195,20,CDC42;XBP1;JUN;IL18;AKR1B1;SDCBP;ADIRF;WNT7B;JUNB;BMP4;BMPR2;ZFP36L1;ZFP36;ZNF385A;AAMDC;TACSTD2;DAB2;PLA2G10;MEF2C;SULT1E1,DAB2;PLA2G10;MEF2C;SULT1E1
regulation of programmed cell death (GO:0043067),-0.5007018827128672,-1.206785803296366,0.21327967806841047,0.8765155039586846,269,23,PAK2;RPS3;APEX1;UBA52;RPS27A;CALR;TMEM219;BNIP3L;ACTN4;PERP;TPT1;NDRG1;RTKN;LTBR;BMP4;TNFRSF1A;MAP3K8;CLU;MECOM;MAGED1;MAP2K6;DAPK2;IGFBP3,MAP3K8;CLU;MECOM;MAGED1;MAP2K6;DAPK2;IGFBP3
cell cycle G2/M phase transition (GO:0044839),0.1984126984127003,28.186853532530293,0.8214285714285714,0.8777231201686577,128,15,KHDRBS1;DCTN3;UBA52;RPS27A;AKAP9;CSNK1D;DYNC1H1;OFD1;TPD52L1;AKAP8L;ARPP19;OPTN;AJUBA;DCTN1;CEP70,KHDRBS1;DCTN3;UBA52;RPS27A;AKAP9;CSNK1D;DYNC1H1;OFD1;TPD52L1;AKAP8L;ARPP19;OPTN;AJUBA;DCTN1;CEP70
protein modification by small protein removal (GO:0070646),-0.5240827613672078,-1.2104794307845408,0.25025641025641027,0.8944469341831642,262,15,NEDD8;USP16;UBA52;RPS27A;PSMD8;AKR1B1;NFKBIA;UBE2D1;PSMD10;USP8;TOMM20;EIF3F;COPS2;GATA3;RNF128,GATA3;RNF128
positive regulation of phosphorylation (GO:0042327),-0.5957909432676741,-1.4037032667709517,0.07373737373737374,0.8952815894491987,209,20,MYDGF;PTK2;AKR1B1;ZNF622;CSNK1D;SDCBP;PRKAA1;AKTIP;RB1CC1;BMP4;ATG14;INSR;GPNMB;DRD4;FGFR2;ANG;DAB2;EPHA4;LMO4;EPHB6,GPNMB;DRD4;FGFR2;ANG;DAB2;EPHA4;LMO4;EPHB6
heart development (GO:0007507),-0.5929473846430451,-1.3808621051070336,0.11721991701244813,0.9182156398272833,150,15,TCF25;PTK2;PKP2;NIPBL;BMP4;GATA2;BMPR2;NDRG4;INSR;SOX4;GJA1;PLCE1;GATA3;MEF2C;PCSK5,GJA1;PLCE1;GATA3;MEF2C;PCSK5
positive regulation of cell proliferation (GO:0008284),-0.49957759383354144,-1.2134691136880713,0.16132264529058116,0.9190989558252308,425,30,XBP1;RPS9;CALR;PTK2;RPL23;IL18;RPS4X;AKR1B1;SDCBP;SOX15;HOXC10;RPS15A;PRKCI;NUDT16;DHPS;KRT6A;RAB25;CLEC11A;BMP4;PIM1;INSR;TSPAN31;AKR1C3;AKR1C2;SOX4;HES1;FGFR2;CTSH;MEF2C;PDGFD,AKR1C3;AKR1C2;SOX4;HES1;FGFR2;CTSH;MEF2C;PDGFD
MAPK cascade (GO:0000165),-0.4743936318449649,-1.1236394809150212,0.34213197969543147,0.9207457526883891,279,20,UBA52;RPS27A;PSMD8;AKAP9;PTK2;IL18;PSMD10;MARK3;CAMK2G;JAK1;SPTBN1;WDR83;NRG4;ZFP36L1;ZFP36;MAP3K8;FGFR2;ZFP36L2;CTSH;MEF2C,MAP3K8;FGFR2;ZFP36L2;CTSH;MEF2C
cellular response to oxygen-containing compound (GO:1901701),-0.45960803828245683,-1.0997480194040092,0.3657548125633232,0.9274167425299598,275,21,LAMTOR5;GSTP1;XBP1;AKAP9;JUN;TPM1;EGR1;AKR1C1;ADAM9;FAM210B;WNT7B;NCOA3;AHR;ZFP36L1;PDCD4;ZFP36;AKR1C3;AKR1C2;RRAGB;FOLR1;MEF2C,AHR;ZFP36L1;PDCD4;ZFP36;AKR1C3;AKR1C2;RRAGB;FOLR1;MEF2C
negative regulation of cellular amide metabolic process (GO:0034249),-0.523783108802036,-1.218373581665123,0.2581967213114754,0.9332083937175809,76,15,GAPDH;RPS3;CALR;IGF2BP3;CTSA;RPL13A;RNF139;SNCA;FXR1;GRB7;SAMD4A;TOB1;CLU;SORL1;BTG2,GRB7;SAMD4A;TOB1;CLU;SORL1;BTG2
positive regulation of programmed cell death (GO:0043068),-0.46570312283743226,-1.1140465127442267,0.3323201621073962,0.9379867860393424,258,21,UBA52;RPS27A;JUN;ARL6IP5;ZNF622;PRMT2;RPS6;NET1;PSENEN;BNIP3L;APH1A;SNCA;BMP4;IP6K2;TRIO;ING4;SOX4;FGD3;FOXA1;TNFSF10;IGFBP3,ING4;SOX4;FGD3;FOXA1;TNFSF10;IGFBP3
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.4642121631935155,-1.1028312891823313,0.3938144329896907,0.9380538779458945,237,17,PCBP2;SF3B1;UBL5;HNRNPA0;HNRNPA1;NONO;SRSF5;PABPC1;SYF2;POLR2A;HNRNPH2;SPEN;HNRNPUL1;PCF11;WDR83;RBPMS;SNRPN,RBPMS;SNRPN
regulation of cell proliferation (GO:0042127),-0.4352838915479225,-1.1081192695683104,0.26326326326326327,0.9390221947894967,741,58,XBP1;RPS9;CALR;JUN;PTK2;FTH1;RPL23;RPS4X;AKR1B1;PTPN2;CD164;SDCBP;HP1BP3;HOXC10;RBFOX2;RPS15A;TES;JAK1;RNF139;NUDT16;DHPS;S100A11;KRT6A;RAB25;PIAS1;JUNB;CLEC11A;JUP;LTBR;BMP4;CAMK2N1;DNAJB2;CDKN1B;BTG1;BMPR2;ZFP36L1;TNFRSF1A;INSR;TSPAN31;SOX7;NUAK1;AKR1C3;AKR1C2;ING4;SOX4;GPNMB;HES1;TOB1;FGFR2;SIX4;IGFBP6;GATA3;HIST1H2AC;CTSH;BTG2;IGFBP3;BEX4;PDGFD,AKR1C3;AKR1C2;ING4;SOX4;GPNMB;HES1;TOB1;FGFR2;SIX4;IGFBP6;GATA3;HIST1H2AC;CTSH;BTG2;IGFBP3;BEX4;PDGFD
negative regulation of signal transduction (GO:0009968),-0.4609979073167032,-1.1247190074053273,0.3084677419354839,0.9414532012111985,284,26,TAX1BP3;UBA52;RPS27A;CALR;PTPN2;LGMN;CHD8;LEPROT;DLK2;SNCA;NCK1;SNAI2;NRG4;QARS;GATA2;MMP14;NDRG4;PDCD6;INSR;LRP1;FGFR2;GATA3;SOSTDC1;EPHA4;IGFBP3;EPHB6,FGFR2;GATA3;SOSTDC1;EPHA4;IGFBP3;EPHB6
negative regulation of Wnt signaling pathway (GO:0030178),-0.5060520006676988,-1.1786408307668423,0.2918807810894142,0.9476203762324537,175,17,TAX1BP3;UBA52;RPS27A;PSMD8;PFDN5;CTNND1;CAV1;AES;PSMD10;CHD8;SNAI2;MCC;LRP1;MLLT3;IGFBP6;SOSTDC1;DAB2,MCC;LRP1;MLLT3;IGFBP6;SOSTDC1;DAB2
positive regulation of cell migration (GO:0030335),-0.4780184742107967,-1.127956459176917,0.3387096774193548,0.9531004360599529,222,20,XBP1;PTK2;SYNE2;SDCBP;AGO2;ACTN4;RAB25;NIPBL;SNAI2;MMP14;SUN2;NUMB;BMPR2;MYADM;INSR;GRB7;GPNMB;DAB2;CTSH;PDGFD,MMP14;SUN2;NUMB;BMPR2;MYADM;INSR;GRB7;GPNMB;DAB2;CTSH;PDGFD
regulation of mitotic cell cycle (GO:0007346),-0.5075335642292556,-1.170655590381404,0.2884811416921509,0.9550068645653272,166,16,PAK2;DLG1;PKN2;DYNC1H1;SDCBP;PIM1;CDKN1B;BTG1;RBL2;DCTN1;MEIS2;MAP3K8;NEK11;FOXA1;MAP2K6;BTG2,PIM1;CDKN1B;BTG1;RBL2;DCTN1;MEIS2;MAP3K8;NEK11;FOXA1;MAP2K6;BTG2
negative regulation of cell differentiation (GO:0045596),-0.49381485631011685,-1.1498642926496057,0.32413087934560325,0.962818907420041,151,16,NFKBIA;EFEMP1;CAV1;PKP2;SNAI2;GATA2;TRIO;PDCD4;PPARA;COL5A1;MEIS2;HES1;SKIL;ZFP36L2;FOXA1;GATA3,PPARA;COL5A1;MEIS2;HES1;SKIL;ZFP36L2;FOXA1;GATA3
cellular response to starvation (GO:0009267),-0.506512499055758,-1.1824430526073897,0.2952674897119342,0.9638736175794158,108,15,GABARAPL2;XBP1;HNRNPA1;SH3GLB1;DAP;PRKAA1;SREBF1;BMPR2;ATG14;WDR59;GABARAPL1;AKR1C3;PLEKHF2;RRAGB;PCSK9,BMPR2;ATG14;WDR59;GABARAPL1;AKR1C3;PLEKHF2;RRAGB;PCSK9
activation of protein kinase activity (GO:0032147),-0.47941230903850773,-1.1310052267208506,0.37395833333333334,0.9662295187607044,234,15,PAK2;UBA52;RPS27A;IL18;MAP3K13;PRKAA1;ADAM9;RICTOR;BMP4;INSR;MAP3K8;DRD4;PLCE1;MAP2K6;ANG,MAP3K8;DRD4;PLCE1;MAP2K6;ANG
negative regulation of programmed cell death (GO:0043069),-0.4686475415326998,-1.1617797375834966,0.22622622622622623,0.966334562503848,409,38,MYDGF;PAK2;YBX3;LAMTOR5;GSTP1;UBA52;RPS27A;XBP1;YWHAZ;HIGD2A;PTK2;NFKBIA;ANKLE2;BCL2L1;PSMD10;BNIP3L;PRKAA1;RPS3A;TPT1;YME1L1;PRKCI;PROC;PPT1;SNCA;BMP4;PIM1;ANXA4;HSPB1;INSR;AAMDC;MECOM;FGFR2;SIX4;DAB2;EPHA4;CTSH;CRYAB;EPHB6,MECOM;FGFR2;SIX4;DAB2;EPHA4;CTSH;CRYAB;EPHB6
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.5063364854083748,-1.2205635007196407,0.16416416416416416,0.9667584313223357,397,29,PAK2;STMN1;UBA52;RPS27A;CDC42;HNRNPA1;PTK2;MYL12A;PTPN2;WASF2;POLR2A;SDCBP;RBFOX2;PSENEN;ACTG1;APH1A;JAK1;NCK1;NTF4;BMPR2;NEDD9;HSPB1;INSR;NCF2;FGFR2;MMP2;EPHA4;EPHB6;PDGFD,FGFR2;MMP2;EPHA4;EPHB6;PDGFD
nervous system development (GO:0007399),-0.48266268692476677,-1.1428142361863738,0.26980942828485455,0.9670145187335054,456,28,GSTP1;ALDH3A2;DLG1;ITM2B;ANKLE2;RBFOX2;MDK;CAMK2G;COPS2;PPT1;FXR1;SDHA;ATXN10;JARID2;MYLIP;CRIM1;NTF4;ZNF358;DCTN1;SPOCK1;TCF7L1;HES1;DLX5;FGFR2;SALL4;PCSK9;MEF2C;SEMA5A,SPOCK1;TCF7L1;HES1;DLX5;FGFR2;SALL4;PCSK9;MEF2C;SEMA5A
regulation of protein phosphorylation (GO:0001932),-0.48309458625696156,-1.1353673731227303,0.32429718875502006,0.9730079988514867,262,20,MYDGF;PAK2;PTK2;CSNK1D;BRD4;AKTIP;AKAP8L;RB1CC1;BMP4;FBLN1;HSPB1;ATG14;MYADM;INSR;KCTD11;GPNMB;PLCE1;CD24;DAB2;IGFBP3,HSPB1;ATG14;MYADM;INSR;KCTD11;GPNMB;PLCE1;CD24;DAB2;IGFBP3
regulation of angiogenesis (GO:0045765),-0.4992380373660387,-1.152892596396603,0.32446264073694986,0.9790051004076058,178,15,MYDGF;RRAS;XBP1;ANXA3;AGO2;SYNJ2BP;GTF2I;JUP;GATA2;BTG1;HSPB1;PDCD6;GPNMB;CTSH;SEMA5A,CTSH;SEMA5A
regulation of canonical Wnt signaling pathway (GO:0060828),-0.4484244233168988,-1.0821747883970463,0.3732394366197183,0.9801887933303456,214,24,UBA52;RPS27A;PSMD8;PFDN5;CSNK1D;CTNND1;CAV1;AES;PSMD10;USP8;CHD8;JUP;SNAI2;TBL1XR1;WLS;SOX7;MCC;SOX4;MLLT3;FGFR2;FOLR1;IGFBP6;DAB2;SCEL,SOX7;MCC;SOX4;MLLT3;FGFR2;FOLR1;IGFBP6;DAB2;SCEL
Golgi vesicle transport (GO:0048193),-0.11057609686410358,-0.27183372255921384,1.0,0.9999857729216017,272,36,KDELR2;KDELR1;DCTN3;COPZ1;VAMP8;GABARAPL2;VAPA;CD55;TMED2;CNIH1;VAMP2;TMED10;TFG;DYNC1H1;IER3IP1;SEC31A;TAPBP;RAB13;RAB6A;YIF1B;TRAPPC6A;MYO1B;COPG1;PROC;SPTBN1;ARFGAP3;VPS51;CUX1;COPA;GOLGB1;SNAP23;ANK3;PDCD6;DCTN1;SORL1;FOLR1,CNIH1;VAMP2;TMED10;TFG;DYNC1H1;IER3IP1;SEC31A;TAPBP;RAB13;RAB6A;YIF1B;TRAPPC6A;MYO1B;COPG1;PROC;SPTBN1;ARFGAP3;VPS51;CUX1;COPA;GOLGB1;SNAP23;ANK3;PDCD6;DCTN1;SORL1;FOLR1
regulation of signal transduction (GO:0009966),-0.6813752611827617,-1.640862155591564,0.015090543259557344,1.0,234,23,ABRACL;CD55;CD46;PTPN2;SHARPIN;ELF1;SYNJ2BP;NCK1;RGS12;INSR;AKR1C3;TCF7L1;CLU;FGFR2;PLCE1;IGFBP6;DHRS3;GATA3;CD24;EPHA4;IGFBP3;EPHB6;SEMA5A,AKR1C3;TCF7L1;CLU;FGFR2;PLCE1;IGFBP6;DHRS3;GATA3;CD24;EPHA4;IGFBP3;EPHB6;SEMA5A
regulation of apoptotic process (GO:0042981),-0.5214003699012891,-1.3407524192457054,0.037,1.0,816,71,MYDGF;PAK2;RPS3;LAMTOR5;GSTP1;APEX1;UBA52;RPS27A;XBP1;CALR;JUN;YWHAZ;HIGD2A;PTK2;ARL6IP5;TMEM219;ZNF622;NFKBIA;PRMT2;ANKLE2;IER3IP1;BCL2L1;PSMD10;RPS6;NET1;PSENEN;BNIP3L;ACTN4;PERP;PRKAA1;RPS3A;TPT1;APH1A;NDRG1;YME1L1;PRKCI;RTKN;PROC;PPT1;SNCA;LTBR;BMP4;PIM1;ANXA4;IP6K2;TRIO;HSPB1;TNFRSF1A;INSR;AAMDC;ING4;SOX4;MAP3K8;FGD3;CLU;FGFR2;TRIM2;MAGED1;SIX4;FOXA1;MAP2K6;DAB2;EPHA4;PCSK9;CTSH;DAPK2;TNFSF10;IGFBP3;CRYAB;EPHB6;MEF2C,ING4;SOX4;MAP3K8;FGD3;CLU;FGFR2;TRIM2;MAGED1;SIX4;FOXA1;MAP2K6;DAB2;EPHA4;PCSK9;CTSH;DAPK2;TNFSF10;IGFBP3;CRYAB;EPHB6;MEF2C
positive regulation of protein phosphorylation (GO:0001934),-0.5484599282347227,-1.3245473469371614,0.08032128514056225,1.0,413,28,MYDGF;PAK2;RPLP1;PFN2;AKAP9;PTK2;ZNF622;CSNK1D;SDCBP;CAV1;CCNL1;AKTIP;SNCA;RB1CC1;ATP2B4;LTBR;BMP4;BMPR2;TNFRSF1A;ATG14;INSR;GPNMB;FGFR2;DAB2;EPHA4;RBPMS;EPHB6;PDGFD,DAB2;EPHA4;RBPMS;EPHB6;PDGFD
negative regulation of cellular process (GO:0048523),-0.5120836952963315,-1.254576034512175,0.108,1.0,535,43,CHMP2A;VAMP8;VAMP3;FTH1;AKR1B1;PTPN2;CD164;CAV1;BNIP3L;TES;RNF139;S100A11;PPT1;NCK1;BMP4;CAMK2N1;DNAJB2;CDKN1B;SERTAD3;IP6K2;FBLN1;BTG1;BMPR2;PDCD4;ARHGDIB;CD9;SOX7;ING4;SOX4;GPNMB;TOB1;CLU;SKIL;GJA1;TXNIP;IGFBP6;GATA3;HIST1H2AC;AGR2;BTG2;IGFBP3;HPGD;SEMA5A,ING4;SOX4;GPNMB;TOB1;CLU;SKIL;GJA1;TXNIP;IGFBP6;GATA3;HIST1H2AC;AGR2;BTG2;IGFBP3;HPGD;SEMA5A
negative regulation of cell proliferation (GO:0008285),-0.519819909663859,-1.264512558707305,0.11511511511511512,1.0,364,32,GSTP1;FTH1;AKR1B1;PTPN2;CD164;TES;RNF139;S100A11;BMP4;CAMK2N1;GATA2;DNAJB2;CDKN1B;FBLN1;BTG1;BMPR2;NDRG4;SOX7;MCC;ING4;SOX4;GPNMB;HES1;TOB1;MAGED1;IGFBP6;ANG;GATA3;HIST1H2AC;KRT4;BTG2;IGFBP3,CAMK2N1;GATA2;DNAJB2;CDKN1B;FBLN1;BTG1;BMPR2;NDRG4;SOX7;MCC;ING4;SOX4;GPNMB;HES1;TOB1;MAGED1;IGFBP6;ANG;GATA3;HIST1H2AC;KRT4;BTG2;IGFBP3
organonitrogen compound biosynthetic process (GO:1901566),-0.5490101962853458,-1.3067096002348186,0.11569416498993963,1.0,182,23,MGST1;GSTP1;VAPA;ALDH3A2;IL18;ELOVL1;STARD10;MGST3;SLC44A2;AKR1A1;GSTK1;ST3GAL4;GSTZ1;MGST2;MBIP;LPCAT2;GSTA4;ALDH3B1;PCTP;GLUL;GCNT1;SPTSSB;PCSK5,GLUL;GCNT1;SPTSSB;PCSK5
positive regulation of macromolecule metabolic process (GO:0010604),-0.5420232949459385,-1.3029725269176473,0.11581067472306143,1.0,277,24,RPS3;NFE2L2;VAMP3;CD46;RPL23;AKR1B1;RPL5;RPL11;EGR1;MSN;PRKAA1;SNCA;NCOA3;BMP4;CAMK2N1;ZNF580;ANK3;CLU;RNF207;CALCOCO1;AGR2;PCSK9;CTSH;MEF2C,CLU;RNF207;CALCOCO1;AGR2;PCSK9;CTSH;MEF2C
negative regulation of apoptotic process (GO:0043066),-0.4949779404629482,-1.230633703247805,0.136,1.0,486,44,MYDGF;PAK2;LAMTOR5;GSTP1;UBA52;RPS27A;XBP1;YWHAZ;HIGD2A;PTK2;NFKBIA;LGMN;ANKLE2;CAV1;BCL2L1;PSMD10;BNIP3L;PRKAA1;RPS3A;TPT1;YME1L1;PRKCI;PROC;PPT1;SNCA;SNAI2;BMP4;PIM1;QARS;NTF4;ANXA4;IGBP1;HSPB1;INSR;AAMDC;FGFR2;IFI6;SIX4;DAB2;EPHA4;CTSH;CRYAB;EPHB6;MEF2C,FGFR2;IFI6;SIX4;DAB2;EPHA4;CTSH;CRYAB;EPHB6;MEF2C
positive regulation of intracellular signal transduction (GO:1902533),-0.4937762304614224,-1.2340829744756154,0.136,1.0,480,47,MYDGF;RPS3;LAMTOR5;UBA52;RPS27A;VAPA;PTK2;RPL23;IL18;ZNF622;SHARPIN;TFG;CAV1;SLC44A2;MIER1;BCL2L1;BRD4;EEF1D;CPNE1;ACTN4;S100A13;NDFIP2;RHOC;PUM1;TMEM101;TSPAN6;RICTOR;REL;NRG4;LTBR;TRIM38;WLS;TNFRSF1A;PDCD4;INSR;WDR59;AKR1C3;AKR1C2;FGFR2;RRAGB;GJA1;GATA3;EPHA4;TNFSF10;EPHB6;SEMA5A;PDGFD,FGFR2;RRAGB;GJA1;GATA3;EPHA4;TNFSF10;EPHB6;SEMA5A;PDGFD
regulation of cell migration (GO:0030334),-0.531179464100942,-1.2677467197175054,0.16767676767676767,1.0,317,23,XBP1;PTK2;SYNE2;TPM1;SDCBP;ACTN4;RHOC;AMOTL2;TCAF1;SNAI2;MMP14;SUN2;NUMB;MYADM;INSR;GRB7;GPNMB;SORL1;DAB2;LMO4;CTSH;BEX4;PDGFD,DAB2;LMO4;CTSH;BEX4;PDGFD
regulation of MAPK cascade (GO:0043408),-0.5385520141243484,-1.2397577030159461,0.21881390593047034,1.0,204,16,MYDGF;PAK2;GSTP1;RRAS;ZNF622;CAV1;PSMD10;LTBR;BMP4;TNFRSF1A;INSR;KCTD11;FGFR2;CD24;EPHA4;EPHB6,TNFRSF1A;INSR;KCTD11;FGFR2;CD24;EPHA4;EPHB6
epithelial cell differentiation (GO:0030855),-0.5253235516173723,-1.2232527599469507,0.22448979591836735,1.0,97,17,TAGLN2;GSTK1;EHF;AKR1C1;PTER;BMP4;BDH2;UPK1B;ANXA4;UPK2;AKR1C2;KDM6B;FGFR2;ELF3;GATA3;DAB2;KRT4,UPK2;AKR1C2;KDM6B;FGFR2;ELF3;GATA3;DAB2;KRT4
positive regulation of cell motility (GO:2000147),-0.53408405458965,-1.238352863785225,0.2261048304213772,1.0,180,16,XBP1;PTK2;SYNE2;SDCBP;ACTN4;SNAI2;MMP14;SUN2;NUMB;MYADM;INSR;GRB7;GPNMB;DAB2;CTSH;PDGFD,MMP14;SUN2;NUMB;MYADM;INSR;GRB7;GPNMB;DAB2;CTSH;PDGFD
