Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of mitotic cell cycle phase transition (GO:1901990),-0.16198089796249868,-42.92076547914546,0.3333333333333333,0.16174729364005414,185,43,HAUS7;HAUS8;PSME3;HAUS1;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;TUBG1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;YWHAG;HSP90AA1;PSMD9;YWHAE;PSMD4;TUBA4A;CDC20;PSMA3;PSMC4;PSMB3;PSMB6;SSNA1;CETN2;PSMA7;TMEM14B;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;ANAPC11;CDK1;ID2;TUBA1A,HAUS1;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;TUBG1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;YWHAG;HSP90AA1;PSMD9;YWHAE;PSMD4;TUBA4A;CDC20;PSMA3;PSMC4;PSMB3;PSMB6;SSNA1;CETN2;PSMA7;TMEM14B;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;ANAPC11;CDK1;ID2;TUBA1A
stimulatory C-type lectin receptor signaling pathway (GO:0002223),-0.2599802726952125,-38.198190801621884,0.0,0.16189831819060505,122,27,PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2
RNA processing (GO:0006396),-0.19215980705005697,-40.66904428418612,0.0,0.16558649668827005,194,42,DKC1;NCBP2;SYNCRIP;SNRNP25;DHX15;AURKAIP1;SNRPA1;SRSF7;NOL3;SNRNP70;HNRNPH1;SNRPF;LSM4;CDK12;SRSF9;LSM7;SRPK1;SNRPD1;CSTF3;LSM3;NUDT21;KHSRP;SRSF4;SNRPG;MPHOSPH10;HNRNPU;LSM6;HNRNPD;HNRNPL;SRSF2;SRRM1;LUC7L3;LSM1;HNRNPR;RNPS1;SNRPB;MAGOHB;SNRPD3;SRSF11;SFPQ;RBM39;PABPC4,DHX15;AURKAIP1;SNRPA1;SRSF7;NOL3;SNRNP70;HNRNPH1;SNRPF;LSM4;CDK12;SRSF9;LSM7;SRPK1;SNRPD1;CSTF3;LSM3;NUDT21;KHSRP;SRSF4;SNRPG;MPHOSPH10;HNRNPU;LSM6;HNRNPD;HNRNPL;SRSF2;SRRM1;LUC7L3;LSM1;HNRNPR;RNPS1;SNRPB;MAGOHB;SNRPD3;SRSF11;SFPQ;RBM39;PABPC4
transmembrane transport (GO:0055085),-0.236322013683135,-34.902787035686174,0.0,0.16703315290933693,379,31,PSME3;EIF2S1;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;EIF2S2;PSMD9;PSMD4;ASPH;ATP6V0B;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2,EIF2S1;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;EIF2S2;PSMD9;PSMD4;ASPH;ATP6V0B;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2
NIK/NF-kappaB signaling (GO:0038061),-0.1564684797568567,-35.036659728527795,0.3333333333333333,0.1698829205153851,81,28,IRAK1;PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2
interleukin-1-mediated signaling pathway (GO:0070498),-0.1564684797568567,-38.26693589941276,1.0,0.1699932341001353,96,28,IRAK1;PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2
ubiquitin-dependent protein catabolic process (GO:0006511),-0.10713762740549705,-35.8906399679267,0.5,0.17529831467585189,342,49,CUL4A;SMURF2;PSME3;UBE2S;CRBN;RBCK1;ARRDC1;RANBP1;ADRM1;PSMC2;PSMD14;CACUL1;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;RNF126;PSMC1;PSMB5;PSMB7;PSMD12;UBE2G1;PSMA5;PSMD9;PSMD4;UCHL1;RNF7;CDC20;PSMA3;PSMC4;SHARPIN;PSMB3;PSMB6;NSFL1C;UBE2D3;HERC2;PSMA7;PSMB2;PSMB1;PSMC3;STUB1;PSMD7;PSMA4;PSMA2;ANAPC11;NFE2L2;CDK1,RBCK1;ARRDC1;RANBP1;ADRM1;PSMC2;PSMD14;CACUL1;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;RNF126;PSMC1;PSMB5;PSMB7;PSMD12;UBE2G1;PSMA5;PSMD9;PSMD4;UCHL1;RNF7;CDC20;PSMA3;PSMC4;SHARPIN;PSMB3;PSMB6;NSFL1C;UBE2D3;HERC2;PSMA7;PSMB2;PSMB1;PSMC3;STUB1;PSMD7;PSMA4;PSMA2;ANAPC11;NFE2L2;CDK1
Fc receptor signaling pathway (GO:0038093),-0.2599802726952125,-27.365798615805105,0.0,0.18267929634641406,184,27,PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2
termination of RNA polymerase II transcription (GO:0006369),-0.2204739671080731,-32.54531161057615,0.6666666666666666,0.18267929634641408,69,23,LSM10;NCBP2;SRSF7;SNRPF;SRSF9;SNRPE;THOC2;CSTF3;NUDT21;THOC7;SRSF4;SNRPG;CHTOP;SRSF2;SRRM1;THOC6;RBM8A;RNPS1;SNRPB;MAGOHB;SNRPD3;SRSF11;SRSF3,SRSF7;SNRPF;SRSF9;SNRPE;THOC2;CSTF3;NUDT21;THOC7;SRSF4;SNRPG;CHTOP;SRSF2;SRRM1;THOC6;RBM8A;RNPS1;SNRPB;MAGOHB;SNRPD3;SRSF11;SRSF3
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),-0.26397637264566104,-27.52502203142644,0.0,0.18357478309321024,79,29,PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;UBE2D3;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;NFE2L2,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;UBE2D3;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;NFE2L2
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",-0.2639777715607782,-28.40621400046476,0.0,0.18394790257104193,76,30,PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;CYBA;PDIA3;HLA-A,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;CYBA;PDIA3;HLA-A
positive regulation of ubiquitin protein ligase activity (GO:1904668),-0.21255704246614243,-27.66308800434395,0.0,0.1875999507934555,83,31,PSME3;UBE2S;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;CDC20;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;ANAPC11;CDK1,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;CDC20;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;ANAPC11;CDK1
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),-0.26255894432084775,-28.913705571776966,0.0,0.1882447946222009,73,28,PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;RNF7;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;RNF7;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2
regulation of cellular ketone metabolic process (GO:0010565),-0.26295078813164485,-31.54305308074273,0.0,0.18931508275215989,62,29,PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;OAZ1;PSMA2;NQO1,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;OAZ1;PSMA2;NQO1
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.15995431967767082,-29.028749128880193,1.0,0.19113667117726657,445,30,SMURF2;LHX1;PA2G4;LIMS1;CCDC85B;ZC3H8;PHB;SET;HMGA1;HMGA2;ENO1;BRMS1;MECP2;USP47;SNW1;HSPA8;BIRC5;TRIM28;SNX6;EID1;SFPQ;GMNN;SUDS3;HMGB2;PFDN5;AES;HES1;ID2;IFI16;ELF3,PFDN5;AES;HES1;ID2;IFI16;ELF3
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.46632503660322755,-80.19551511278655,0.0,0.19282814614343707,90,32,MRPS12;SRP72;RPS13;RPL10;SRP19;RPL32;SEC61B;RPS7;RPL35;RPL24;RPL18;RPL27;RPL8;RPL36;RPL6;RPL5;RPS5;RPL19;RPS21;RPL35A;RPS14;RPS24;RPSA;RPL21;RPL22;RPL37A;RPS9;RPS3;RPS20;RPS29;RPL36A;RPS3A,MRPS12;SRP72;RPS13;RPL10;SRP19;RPL32;SEC61B;RPS7;RPL35;RPL24;RPL18;RPL27;RPL8;RPL36;RPL6;RPL5;RPS5;RPL19;RPS21;RPL35A;RPS14;RPS24;RPSA;RPL21;RPL22;RPL37A;RPS9;RPS3;RPS20;RPS29;RPL36A;RPS3A
negative regulation of Wnt signaling pathway (GO:0030178),-0.2723246364351001,-29.538713457454687,0.0,0.1942279874947506,175,33,PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;CTNNBIP1;PSMD4;PSMA3;RUVBL2;PSMC4;PSMB3;PSMB6;DKK1;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;TAX1BP3;PFDN5;AES,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;CTNNBIP1;PSMD4;PSMA3;RUVBL2;PSMC4;PSMB3;PSMB6;DKK1;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;TAX1BP3;PFDN5;AES
maturation of SSU-rRNA (GO:0030490),0.45472531598412635,1.7978586012038469,0.02247191011235955,0.19481669965130527,47,22,WDR46;WDR3;UTP14A;RIOK1;NOC4L;TSR2;NOP14;NOB1;NAT10;DCAF13;PDCD11;UTP23;BMS1;KRR1;SNU13;MRPS9;TSR3;MPHOSPH10;LSM6;EMG1;RPS14;RPS24,WDR46;WDR3;UTP14A;RIOK1;NOC4L;TSR2;NOP14;NOB1;NAT10;DCAF13;PDCD11
nuclear-transcribed mRNA catabolic process (GO:0000956),-0.12773395789469244,-29.871274361490347,1.0,0.19754011212062633,175,47,EXOSC5;MRTO4;NCBP2;EXOSC4;GSPT1;EIF4G1;EIF4A1;EXOSC9;LSM4;MRPS12;RPS13;RPL10;POLR2G;EXOSC8;LSM1;UPF2;RBM8A;RNPS1;RPL32;MAGOHB;EXOSC7;RPS7;RPL35;RPL24;RPL18;RPL27;RPL8;RPL36;RPL6;RPL5;RPS5;RPL19;RPS21;RPL35A;RPS14;RPS24;RPSA;RPL21;RPL22;RPL37A;RPS9;RPS3;RPS20;RPS29;RPL36A;RPS3A;PNRC1,RBM8A;RNPS1;RPL32;MAGOHB;EXOSC7;RPS7;RPL35;RPL24;RPL18;RPL27;RPL8;RPL36;RPL6;RPL5;RPS5;RPL19;RPS21;RPL35A;RPS14;RPS24;RPSA;RPL21;RPL22;RPL37A;RPS9;RPS3;RPS20;RPS29;RPL36A;RPS3A;PNRC1
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),-0.2639777715607782,-25.072004611176627,0.0,0.20156743346865133,79,30,PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;CYBA;PDIA3;HLA-A,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;CYBA;PDIA3;HLA-A
non-canonical Wnt signaling pathway (GO:0035567),-0.14522796505748609,-29.94988428370427,0.6666666666666666,0.20485641256953843,128,32,SMURF2;AGO2;PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;AP2A2;PSMC4;PSMB3;PFN1;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;AP2S1;PSMA4;PSMA2,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;AP2A2;PSMC4;PSMB3;PFN1;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;AP2S1;PSMA4;PSMA2
cellular response to hypoxia (GO:0071456),-0.16690645010758004,-23.599804978410326,0.4,0.20818153429790778,133,35,MYC;PSME3;BNIP3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PGK1;PSMA5;PSMD9;PSMD4;LMNA;PSMA3;PSMC4;PSMB3;BAD;PSMB6;UBE2D3;PSMA7;P4HB;PSMB2;PSMB1;PSMC3;STUB1;PSMD7;PSMA4;PSMA2,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PGK1;PSMA5;PSMD9;PSMD4;LMNA;PSMA3;PSMC4;PSMB3;BAD;PSMB6;UBE2D3;PSMA7;P4HB;PSMB2;PSMB1;PSMC3;STUB1;PSMD7;PSMA4;PSMA2
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),-0.26681628224870596,-23.781653777735748,0.0,0.20831849583363007,72,30,PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;CDC20;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;ANAPC11;CDK1,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;CDC20;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;ANAPC11;CDK1
RNA splicing (GO:0008380),-0.21226820358024423,-23.876224309519817,0.2,0.21394872545075522,107,30,NCBP2;SYNCRIP;SNRNP25;DHX15;SNRPA1;SRSF7;NOL3;TXNL4A;SNRNP70;SNRPF;LSM4;CDK12;SRPK1;SNRPD1;KHSRP;SRSF4;SNRPG;MPHOSPH10;LSM6;SRSF10;SRSF2;SRRM1;LUC7L3;LSM1;RNPS1;SNRPB;MAGOHB;SNRPD3;SRSF11;SFPQ,SNRNP25;DHX15;SNRPA1;SRSF7;NOL3;TXNL4A;SNRNP70;SNRPF;LSM4;CDK12;SRPK1;SNRPD1;KHSRP;SRSF4;SNRPG;MPHOSPH10;LSM6;SRSF10;SRSF2;SRRM1;LUC7L3;LSM1;RNPS1;SNRPB;MAGOHB;SNRPD3;SRSF11;SFPQ
viral transcription (GO:0019083),-0.2722167211938875,-22.392860718843554,0.0,0.21411597742499752,114,32,RAE1;NUP62;MRPS12;RPS13;NUP37;RPL10;RPL32;RPS7;RPL35;RPL24;RPL18;RPL27;RPL8;RPL36;RPL6;RPL5;RPS5;RPL19;RPS21;RPL35A;RPS14;RPS24;RPSA;RPL21;RPL22;RPL37A;RPS9;RPS3;RPS20;RPS29;RPL36A;RPS3A,RPS7;RPL35;RPL24;RPL18;RPL27;RPL8;RPL36;RPL6;RPL5;RPS5;RPL19;RPS21;RPL35A;RPS14;RPS24;RPSA;RPL21;RPL22;RPL37A;RPS9;RPS3;RPS20;RPS29;RPL36A;RPS3A
regulation of signal transduction by p53 class mediator (GO:1901796),0.47630951667322474,1.7722354729864485,0.058823529411764705,0.2161736105756462,139,15,BOP1;PAK1IP1;PRMT5;RRS1;RPF2;TAF10;PIN1;CHEK1;CHD4;TAF12;RFC3;TAF9;SSRP1;SUPT16H;RPL5,BOP1;PAK1IP1;PRMT5;RRS1
regulation of cellular amine metabolic process (GO:0033238),-0.26295078813164485,-22.396133248044073,0.0,0.21946887686062244,52,29,PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;OAZ1;PSMA2;NQO1,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;OAZ1;PSMA2;NQO1
respiratory electron transport chain (GO:0022904),-0.2128124691923433,-21.084768032647062,0.2,0.23956005916228718,95,31,NDUFV3;CYC1;SDHB;CYCS;UQCRC2;NDUFB9;NDUFV1;NDUFA8;UQCRFS1;NDUFV2;NDUFA5;MT-ND4L;COX8A;COX5A;NDUFB2;NDUFB8;NDUFB5;ETFB;COX7B;NDUFA7;NDUFA3;UQCR10;UQCRH;NDUFC2;NDUFB10;COX6B1;MT-ND1;MT-ND2;MT-CO3;NDUFS6;MT-CYB,NDUFV1;NDUFA8;UQCRFS1;NDUFV2;NDUFA5;MT-ND4L;COX8A;COX5A;NDUFB2;NDUFB8;NDUFB5;ETFB;COX7B;NDUFA7;NDUFA3;UQCR10;UQCRH;NDUFC2;NDUFB10;COX6B1;MT-ND1;MT-ND2;MT-CO3;NDUFS6;MT-CYB
regulation of hematopoietic progenitor cell differentiation (GO:1901532),-0.26327925057934987,-21.192016651214608,0.0,0.24043108447709258,78,28,PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PDCD2;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PDCD2;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2
protein targeting to ER (GO:0045047),-0.28524166736645457,-83.68053735429896,0.0,0.24103518267929633,98,34,PMM2;MRPS12;SRP72;RPS13;RPL10;SRP19;RPL32;SPCS3;CHMP4A;RPS7;RPL35;RPL24;RPL18;RPL27;RPL8;RPL36;RPL6;RPL5;RPS5;RPL19;RPS21;RPL35A;RPS14;RPS24;RPSA;RPL21;RPL22;RPL37A;RPS9;RPS3;RPS20;RPS29;RPL36A;RPS3A,RPL32;SPCS3;CHMP4A;RPS7;RPL35;RPL24;RPL18;RPL27;RPL8;RPL36;RPL6;RPL5;RPS5;RPL19;RPS21;RPL35A;RPS14;RPS24;RPSA;RPL21;RPL22;RPL37A;RPS9;RPS3;RPS20;RPS29;RPL36A;RPS3A
MAPK cascade (GO:0000165),-0.1345999842185471,-19.015477623677313,1.0,0.2688365531339072,279,36,MYC;PSME3;KARS;MET;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;MAPK13;YWHAE;PSMD4;PDGFA;PSMA3;PEBP1;PSMC4;PSMB3;PSMB6;PSMA7;YWHAB;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;CTSH,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;MAPK13;YWHAE;PSMD4;PDGFA;PSMA3;PEBP1;PSMC4;PSMB3;PSMB6;PSMA7;YWHAB;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;CTSH
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),-0.26681628224870596,-19.49792871259901,0.14285714285714285,0.2695083446098331,77,30,PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;CDC20;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;ANAPC11;CDK1,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;CDC20;PSMA3;PSMC4;PSMB3;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;PSMA4;PSMA2;ANAPC11;CDK1
regulation of establishment of planar polarity (GO:0090175),-0.20002648886960203,-19.286257185043198,0.0,0.27137141848561513,90,31,SMURF2;PSME3;PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;AP2A2;PSMC4;PSMB3;PFN1;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;AP2S1;PSMA4;PSMA2,PSMC2;PSMD14;PSME2;PSMC5;PSMD1;PSMD11;PSMB4;PSMA1;PSMC1;PSMB5;PSMB7;PSMD12;PSMA5;PSMD9;PSMD4;PSMA3;AP2A2;PSMC4;PSMB3;PFN1;PSMB6;PSMA7;PSMB2;PSMB1;PSMC3;PSMD7;AP2S1;PSMA4;PSMA2
