Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of phosphatase activity (GO:0010921),-0.4728498789959031,-1.4877242176330587,0.06451612903225806,0.4829279224218718,73,19,CHORDC1;SH2D4A;URI1;TIPRL;CD2BP2;HSP90B1;PLEKHF1;ZCCHC9;PPP1R35;RRP1B;PPP1R2;RBM26;GPATCH2;PPP1R12A;PKMYT1;PPP6R1;PCIF1;WNK1;PLEKHF2,PPP6R1;PCIF1;WNK1;PLEKHF2
regulation of cytokinesis (GO:0032465),-0.46011839332157156,-1.4792297739862312,0.05154639175257732,0.48369688094444885,78,27,ECT2;AURKB;KIF20B;AURKA;PRPF40A;CETN2;RHOA;BECN1;GIPC1;AHCTF1;BIRC6;FSD1;PKP4;SH3GLB1;KIF20A;ZFYVE19;RAB11A;PKN2;UVRAG;SETD2;PLK1;CCP110;KIF13A;BCL2L1;MAP9;SVIL;CHMP4C,PKP4;SH3GLB1;KIF20A;ZFYVE19;RAB11A;PKN2;UVRAG;SETD2;PLK1;CCP110;KIF13A;BCL2L1;MAP9;SVIL;CHMP4C
intraciliary transport (GO:0042073),-0.5214575717880785,-1.4839904202155874,0.02040816326530612,0.4855118920811204,47,17,KIF3B;IFT22;DYNC2LI1;CLUAP1;KIF3A;TNPO1;DYNLRB1;TRIP11;IFT57;IFT20;TRAF3IP1;DYNLL2;IFT43;IFT27;KIFAP3;IFT52;IFT81,KIF3A;TNPO1;DYNLRB1;TRIP11;IFT57;IFT20;TRAF3IP1;DYNLL2;IFT43;IFT27;KIFAP3;IFT52;IFT81
negative regulation of protein serine/threonine kinase activity (GO:0071901),-0.5382469311152139,-1.5825136520067107,0.06451612903225806,0.4857558066212265,68,16,UCHL1;GSTP1;H2AFY;PTPN1;PYCARD;PRKAR2A;PRKAR1A;NR2F2;CBLC;GBA;STK38;PLK1;PKIG;SORL1;BMP4;APC,GBA;STK38;PLK1;PKIG;SORL1;BMP4;APC
positive regulation of homeostatic process (GO:0032846),-0.48342768992908747,-1.4893948582034988,0.05154639175257732,0.4859556089572708,84,23,PRMT1;INHBA;SMARCA4;SMARCB1;EIF4G1;DEF8;PIH1D1;HSPA1A;DHX36;MAPK14;FAM210B;MBD4;PPP1R10;STX4;ATP6AP1;RAD50;HIF1A;STAT1;ATRX;STAT3;FOXO3;SIRT6;PINK1,STX4;ATP6AP1;RAD50;HIF1A;STAT1;ATRX;STAT3;FOXO3;SIRT6;PINK1
response to metal ion (GO:0010038),-0.5103844855182047,-1.520812870495285,0.05263157894736842,0.4865383657707335,73,17,THBS1;MT2A;PPP2CA;FXN;PEF1;CRIP1;AHCYL1;ANXA11;PDCD6;HIF1A;SNCA;MT1X;ADAM9;SEC31A;NDRG1;PPP5C;ALG2,SNCA;MT1X;ADAM9;SEC31A;NDRG1;PPP5C;ALG2
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay (GO:0043928),0.360680340170083,23.31072792434108,0.0,0.4886777390525517,34,16,LSM3;LSM4;EXOSC9;LSM7;CNOT7;EXOSC1;LSM1;EXOSC3;LSM6;DCPS;EXOSC2;EXOSC5;WDR61;DDX6;TTC37;EXOSC7,LSM3;LSM4;EXOSC9;LSM7;CNOT7;EXOSC1;LSM1;EXOSC3;LSM6;DCPS;EXOSC2;EXOSC5;WDR61;DDX6;TTC37;EXOSC7
cellular response to decreased oxygen levels (GO:0036294),-0.49295285936981326,-1.5389815909609066,0.0449438202247191,0.49156648042343065,65,16,HYOU1;MYC;PGK1;UBQLN1;BNIP3L;HILPDA;CARD16;EPAS1;ZFP36L1;P4HB;ACAA2;HIF1A;HMOX1;NDRG1;NPEPPS;PINK1,ACAA2;HIF1A;HMOX1;NDRG1;NPEPPS;PINK1
positive regulation of apoptotic signaling pathway (GO:2001235),-0.489026526459092,-1.5262461198395623,0.020833333333333332,0.4927486212673555,77,24,PDCD5;TNFRSF12A;BCAP31;DNM1L;HTRA2;FADD;G0S2;PAK2;PYCARD;BCLAF1;LTBR;FIS1;APOPT1;MLLT11;PLAUR;BIK;TPD52L1;MFF;TANK;SLC9A3R1;HIP1R;BCL2L1;PINK1;TNFSF10,TPD52L1;MFF;TANK;SLC9A3R1;HIP1R;BCL2L1;PINK1;TNFSF10
positive regulation of kinase activity (GO:0033674),-0.48250752552375936,-1.5044978326416454,0.07368421052631578,0.4954172020634765,114,17,CACUL1;CENPE;PTK2;ZNF622;DAXX;XRCC6;RAP1A;GAS6;EGFR;IQGAP1;ERBB3;RYK;RAD50;PRKAG1;DDR1;LMO4;CDKN1A,IQGAP1;ERBB3;RYK;RAD50;PRKAG1;DDR1;LMO4;CDKN1A
regulation of MAPK cascade (GO:0043408),-0.4895897510873396,-1.4917121637199584,0.03,0.49560182355684135,204,30,HMGB1;INHBA;GSTP1;HRAS;ZNF622;CDK12;PAK2;LTBR;MAPK3;VRK2;PAK1;FN1;MAPK1;EGFR;ERBB3;PSMD10;HGS;MAP2K2;RRAS;RYK;GDF15;NBR1;ATP6AP2;TNFRSF1A;DUSP3;SHC1;DDR1;FAM83D;DAG1;BMP4,ERBB3;PSMD10;HGS;MAP2K2;RRAS;RYK;GDF15;NBR1;ATP6AP2;TNFRSF1A;DUSP3;SHC1;DDR1;FAM83D;DAG1;BMP4
positive regulation of protein phosphorylation (GO:0001934),-0.433078691677124,-1.4894544957591425,0.0,0.4963249948183224,413,70,CD44;HMGB1;UBE2K;TXN;PARK7;MIF;CACUL1;INHBA;PRNP;CENPE;RAC1;EIF4G1;PTK2;HRAS;ZNF622;HAX1;DAXX;DDRGK1;PFN2;ROCK2;STK4;XRCC6;PAK2;MAD2L2;RAP1A;LTBR;ILK;KRAS;MAPK3;PDCD10;CCNL1;FLOT1;GAS6;TTK;PAK1;APP;AKAP9;MAPK1;TERF2IP;RALB;PLAUR;EGFR;SDCBP;IQGAP1;ERBB3;FAM129A;RYK;GDF15;RAD50;RAF1;CCNL2;PLK1;ATG14;TNFRSF1A;SNCA;CSNK1D;RB1CC1;CREBL2;PRKAG1;SHC1;ATP2B4;NPTN;DDR1;BMP4;MAVS;PINK1;DAB2;GPNMB;CDKN1A;RBPMS,CCNL2;PLK1;ATG14;TNFRSF1A;SNCA;CSNK1D;RB1CC1;CREBL2;PRKAG1;SHC1;ATP2B4;NPTN;DDR1;BMP4;MAVS;PINK1;DAB2;GPNMB;CDKN1A;RBPMS
heart development (GO:0007507),-0.5180899857370201,-1.5850760106008999,0.020833333333333332,0.4979423868312757,150,20,CACYBP;ZDHHC16;PTPN11;PTK2;FKBP1A;CRIP1;MKKS;POPDC3;CITED2;TCF25;MEF2A;ERBB3;NIPBL;CRELD1;CXADR;TGFBR2;AKAP13;BMP4;GATA3;FOXC1,MEF2A;ERBB3;NIPBL;CRELD1;CXADR;TGFBR2;AKAP13;BMP4;GATA3;FOXC1
generation of neurons (GO:0048699),-0.5049676857576288,-1.5211087440911633,0.041237113402061855,0.4989028003329433,131,18,THOC2;MTPN;DDIT4;ID4;CDK6;PAFAH1B1;WNT7B;MYEF2;NIF3L1;IER2;PEX13;RYK;SMARCA1;UNC119;CDH1;WNT10A;YAP1;TUBB3,MYEF2;NIF3L1;IER2;PEX13;RYK;SMARCA1;UNC119;CDH1;WNT10A;YAP1;TUBB3
regulation of protein secretion (GO:0050708),-0.5163649416534835,-1.5282770896790674,0.020833333333333332,0.4995314346249439,108,18,SLC25A5;EXOC1;SERGEF;DNM1L;DPH3;GOLPH3;RAP1A;SLC25A4;SLC25A6;ARL2;SLC2A1;LLGL2;ITPR2;MYH10;DNAJC1;ADAM9;ARL2BP;ANG,LLGL2;ITPR2;MYH10;DNAJC1;ADAM9;ARL2BP;ANG
transforming growth factor beta receptor signaling pathway (GO:0007179),-0.5400156787139105,-1.5695532805680292,0.030303030303030304,0.5000274584624324,77,23,UBA52;PTK2;FKBP1A;PXN;RHOA;USP15;SMAD5;UBE2M;GCNT2;FNTA;JUN;KLF10;PARD3;GDF15;UBC;PTPRK;DUSP22;ADAM9;TGFBR2;CBL;F11R;FOS;SMAD3,GCNT2;FNTA;JUN;KLF10;PARD3;GDF15;UBC;PTPRK;DUSP22;ADAM9;TGFBR2;CBL;F11R;FOS;SMAD3
regulation of fat cell differentiation (GO:0045598),-0.5527325493437901,-1.5742242129938318,0.010638297872340425,0.502791019842725,73,15,CCDC85B;SYAP1;CEBPB;ASXL1;CREB1;XBP1;ZFP36L1;PPARG;GPS2;CARM1;AAMDC;CREBL2;ZFP36L2;GATA3;SMAD3,CARM1;AAMDC;CREBL2;ZFP36L2;GATA3;SMAD3
regulation of vesicle-mediated transport (GO:0060627),-0.4591340787892805,-1.4994791722877348,0.04,0.5036835253190223,139,36,RAB14;PACSIN3;CDH13;PTPN1;SNX17;GRTP1;RALA;MAPK3;RAB10;TBC1D15;CHMP3;RUFY1;RAB4A;MAPK1;RAB5C;RABGAP1L;RAB8A;RABGAP1;AAK1;RAB11A;TBC1D5;MAP2K2;VAMP2;RAB13;SCFD1;UVRAG;STX4;RAB25;LLGL2;GOSR1;RAB5B;UNC119;HIP1R;PICALM;PACSIN2;PINK1,TBC1D15;CHMP3;RUFY1;RAB4A;MAPK1;RAB5C;RABGAP1L;RAB8A;RABGAP1;AAK1;RAB11A;TBC1D5;MAP2K2;VAMP2;RAB13;SCFD1;UVRAG;STX4;RAB25;LLGL2;GOSR1;RAB5B;UNC119;HIP1R;PICALM;PACSIN2;PINK1
ion transport (GO:0006811),-0.48309332453854553,-1.4921651329807248,0.030927835051546393,0.5052357087560607,290,25,UBA52;ASPH;ATP6V0D1;VDAC1;TSPO;ATP1B1;ATP6V1D;BEST1;PDZD11;PIEZO1;ATP2B1;ATP2A2;CALHM2;ATP6V1F;ATP6AP1;ATP6V1E1;UBC;RAF1;ATP1A1;SLC39A1;FXYD1;TTYH3;ATP2B4;ATP2C1;WNK1,CALHM2;ATP6V1F;ATP6AP1;ATP6V1E1;UBC;RAF1;ATP1A1;SLC39A1;FXYD1;TTYH3;ATP2B4;ATP2C1;WNK1
positive regulation of angiogenesis (GO:0045766),-0.49146617160091305,-1.5045285326272932,0.06315789473684211,0.5075785356313409,104,18,THBS1;HMGA2;PDCL3;ANXA3;HSPB1;XBP1;PDCD6;RRAS;SP1;ITGB8;BTG1;JAK1;HIF1A;AGO2;AGGF1;HMOX1;CYP1B1;SIRT6,RRAS;SP1;ITGB8;BTG1;JAK1;HIF1A;AGO2;AGGF1;HMOX1;CYP1B1;SIRT6
positive regulation of proteolysis (GO:0045862),-0.4959353409821495,-1.4946752491881137,0.041666666666666664,0.5080215170526526,53,17,AURKAIP1;CASP8;NRDC;FADD;ASPH;PACSIN3;CTSC;NDUFA13;HDAC2;IST1;PERP;TNIP1;GBA;TANK;PLK1;ADAM9;PINK1,PERP;TNIP1;GBA;TANK;PLK1;ADAM9;PINK1
regulation of epidermal growth factor receptor signaling pathway (GO:0042058),-0.5008730089987685,-1.5057545498093985,0.0625,0.5148473061931075,59,21,RNF126;NUP62;UBA52;MVB12A;CDH13;GRB2;APP;EPN1;CBLC;PLAUR;EGFR;PTPN2;PTPN12;HGS;RNF115;UBC;FER;SHC1;CBL;HIP1R;ERRFI1,APP;EPN1;CBLC;PLAUR;EGFR;PTPN2;PTPN12;HGS;RNF115;UBC;FER;SHC1;CBL;HIP1R;ERRFI1
fatty acid catabolic process (GO:0009062),-0.49039002707915086,-1.459433333026102,0.05154639175257732,0.5170226017310725,66,21,HADHA;HADHB;ACAT1;ECHDC1;HIBCH;MCAT;ACOT8;ECI1;ACADM;DECR1;SLC25A17;HADH;PEX13;ACAT2;ACAA2;PHYH;ALDH3A2;AIG1;MCEE;BDH2;ECHDC2,SLC25A17;HADH;PEX13;ACAT2;ACAA2;PHYH;ALDH3A2;AIG1;MCEE;BDH2;ECHDC2
cytoskeleton-dependent cytokinesis (GO:0061640),-0.4469569184459149,-1.4612469936690786,0.05154639175257732,0.5179480911054068,71,31,BRCA2;ECT2;CKAP2;KIF4A;ANLN;SEPT2;AURKB;CENPA;STMN1;CHMP4B;ARL3;RHOA;SON;STAMBP;IST1;SEPT10;RHOC;DCTN3;SPTBN1;KIF20A;SEPT9;RTKN2;MITD1;PDCD6IP;PLK1;MYH10;ALKBH4;UNC119;USP8;APC;ANK3,DCTN3;SPTBN1;KIF20A;SEPT9;RTKN2;MITD1;PDCD6IP;PLK1;MYH10;ALKBH4;UNC119;USP8;APC;ANK3
mitotic cytokinesis (GO:0000281),-0.48475251523570795,-1.4628075351096823,0.030927835051546393,0.5225598005616748,60,26,BRCA2;ECT2;CKAP2;KIF4A;ANLN;SEPT2;CENPA;STMN1;CHMP4B;ARL3;SON;STAMBP;SEPT10;RHOC;SPTBN1;KIF20A;SEPT9;RTKN2;MITD1;PDCD6IP;PLK1;MYH10;UNC119;USP8;APC;ANK3,SPTBN1;KIF20A;SEPT9;RTKN2;MITD1;PDCD6IP;PLK1;MYH10;UNC119;USP8;APC;ANK3
iron ion homeostasis (GO:0055072),-0.513443118346351,-1.4507095105526273,0.04040404040404041,0.5233982280839509,64,21,MYC;SLC25A37;UBA52;HMOX2;FXN;ATP6V0D1;B2M;NUBP1;ISCU;CAND1;CCDC115;TFRC;NDFIP1;TMEM199;ATP6AP1;UBC;HMOX1;CYBRD1;PICALM;BDH2;LCN2,HMOX1;CYBRD1;PICALM;BDH2;LCN2
regulation of MAP kinase activity (GO:0043405),-0.4991728522628976,-1.4477148881317934,0.09473684210526316,0.5263279414361188,88,16,UCHL1;GSTP1;HRAS;CDK12;PTPN1;PDCD10;CBLC;EGFR;HGS;TPD52L1;GBA;EZH2;STK38;EDN1;SORL1;BMP4,TPD52L1;GBA;EZH2;STK38;EDN1;SORL1;BMP4
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),-0.4873467031593502,-1.4517712183678961,0.07142857142857142,0.5285586029867355,78,16,DKK1;UBA52;ZNF451;STRAP;NBL1;HSPA1A;SNX6;CD109;PEG10;FSTL3;UBC;PMEPA1;TGFBR2;TGFB1I1;SKIL;SMAD3,UBC;PMEPA1;TGFBR2;TGFB1I1;SKIL;SMAD3
negative regulation of cell migration (GO:0030336),-0.48434124345277074,-1.4528861021698867,0.03,0.5329564795335934,122,26,CALR;STRAP;PFN2;CLIC4;ITGB1BP1;HOXA7;TIMP1;VCL;CITED2;DLG5;SRGAP1;ADIPOR1;RNF20;TPM1;ARHGDIB;PTPRK;MIA3;MARVELD3;STK24;NF2;HMOX1;CYP1B1;ZMYND8;KRT16;DAG1;TCAF1,SRGAP1;ADIPOR1;RNF20;TPM1;ARHGDIB;PTPRK;MIA3;MARVELD3;STK24;NF2;HMOX1;CYP1B1;ZMYND8;KRT16;DAG1;TCAF1
circulatory system development (GO:0072359),-0.5011589949896602,-1.4328173096048629,0.08333333333333333,0.5432098765432098,110,16,CACYBP;ZDHHC16;PTPN11;CRIP1;MKKS;POPDC3;CITED2;TCF25;MEF2A;ERBB3;NIPBL;CXADR;TGFBR2;AKAP13;GATA3;FOXC1,CXADR;TGFBR2;AKAP13;GATA3;FOXC1
Notch signaling pathway (GO:0007219),-0.47362629135002404,-1.4342931229921736,0.09473684210526316,0.5452547569571772,56,18,YBX1;MYC;UBA52;GMDS;RBPJ;ITCH;DLGAP5;SNW1;ADAM10;HES1;PSENEN;MDK;APH1A;UBC;STAT1;MAML2;PBX1;EP300,MDK;APH1A;UBC;STAT1;MAML2;PBX1;EP300
negative regulation of MAP kinase activity (GO:0043407),-0.5160869407378856,-1.4354986473718987,0.05154639175257732,0.5494988064356112,62,17,UCHL1;GSTP1;PPP2CA;PPP2R1A;PTPN1;AIDA;ZNF675;GPS1;CBLC;GPS2;GBA;STK38;DUSP22;DUSP3;SORL1;BMP4;PDCD4,GBA;STK38;DUSP22;DUSP3;SORL1;BMP4;PDCD4
establishment of protein localization to membrane (GO:0090150),-0.460450662228247,-1.4249495506074428,0.06060606060606061,0.5500909568080992,84,25,ATG3;ZDHHC3;ZDHHC4;SEC63;GOLPH3;RAB34;RAB10;RAB31;GOLGA4;ICMT;ARFRP1;ZDHHC9;EGFR;SDCBP;SYS1;SPTBN1;RAB11A;RILPL2;VAMP2;GOLGA7;PARD3;ZDHHC24;KIF13A;RAB3GAP1;ANK3,ARFRP1;ZDHHC9;EGFR;SDCBP;SYS1;SPTBN1;RAB11A;RILPL2;VAMP2;GOLGA7;PARD3;ZDHHC24;KIF13A;RAB3GAP1;ANK3
negative regulation of developmental process (GO:0051093),-0.5055902437972416,-1.4292916419101451,0.08247422680412371,0.5507340857542544,71,18,ANP32B;CALR;ANXA2;MIF;BRCA2;DDIT3;CDK6;SUZ12;TIMP1;GAS6;FOXM1;RC3H1;ARHGDIB;VAT1;SKIL;BMP4;PINK1;GATA3,SKIL;BMP4;PINK1;GATA3
positive regulation of protein modification process (GO:0031401),-0.45106416174566427,-1.4397636044346425,0.020202020202020204,0.5509099786724271,164,38,CHORDC1;RAC1;PTK2;BRMS1;HRAS;DAXX;ROCK2;STK4;ILK;KRAS;MAPK3;PPP1R7;FLOT1;GAS6;SVIP;PAK1;APP;TERF2IP;RALB;PLAUR;ANKLE2;EGFR;GOLGA2;FAM129A;GBA;ASPSCR1;ATG14;CSNK1D;KAT5;RB1CC1;FAM161A;NPTN;RAB3GAP1;BMP4;MAVS;PINK1;DAB2;GPNMB,ASPSCR1;ATG14;CSNK1D;KAT5;RB1CC1;FAM161A;NPTN;RAB3GAP1;BMP4;MAVS;PINK1;DAB2;GPNMB
negative regulation of phosphatase activity (GO:0010923),-0.4894949821857835,-1.426638805738288,0.07368421052631578,0.5520131891575005,69,19,CHORDC1;SH2D4A;BOD1;URI1;TIPRL;FKBP1A;CD2BP2;PLEKHF1;ZCCHC9;PPP1R11;PPP1R35;RRP1B;RBM26;GPATCH2;PPP1R12A;PKMYT1;PCIF1;WNK1;PLEKHF2,PCIF1;WNK1;PLEKHF2
regulation of cellular catabolic process (GO:0031329),-0.47078878118856765,-1.4162437299004875,0.0967741935483871,0.5563905373322935,56,16,HMGB1;KAT8;HSPB1;RRAGA;USP10;ATM;CISD2;RAB8A;RRAGC;IFI16;PSAP;ROCK1;DRAM2;USP33;DRAM1;EP300,RRAGC;IFI16;PSAP;ROCK1;DRAM2;USP33;DRAM1;EP300
regulation of inflammatory response (GO:0050727),-0.4629144653212023,-1.4358490720856736,0.05102040816326531,0.5576387985274036,167,26,PARK7;DHX9;RELA;OTULIN;CCL26;PSMA6;MAPK13;MAPK14;VPS35;SHARPIN;FOXP1;IL18;NFKBIA;PTPN2;PPARG;BIRC2;CASP4;CASP1;TNIP1;GBA;MGST2;TNFRSF1A;SNCA;PROC;GATA3;PDCD4,VPS35;SHARPIN;FOXP1;IL18;NFKBIA;PTPN2;PPARG;BIRC2;CASP4;CASP1;TNIP1;GBA;MGST2;TNFRSF1A;SNCA;PROC;GATA3;PDCD4
positive regulation of intracellular protein transport (GO:0090316),-0.43110141647436845,-1.4170460936528018,0.03,0.5615217606416726,153,50,ANP32B;CHORDC1;OAZ1;PSMB7;ICE1;PRNP;HTRA2;HUWE1;MIS18A;ECT2;CYB5R1;PEMT;DPH6;UBL5;UBE2J2;CEP290;KIF20B;ITGB1BP1;TPR;FIS1;PSMD8;PDCD10;FAM20B;STARD7;GAS6;TMEM30A;OAZ2;PCNT;WDR75;UBE2D3;HES1;UGCG;SH3GLB1;RAC2;VAMP2;NKAP;MFF;B3GAT3;BAG3;RBM22;HNMT;ARIH2;LEPROT;NPEPPS;TM9SF4;SORL1;PINK1;TCAF1;RAB29;ANK3,MFF;B3GAT3;BAG3;RBM22;HNMT;ARIH2;LEPROT;NPEPPS;TM9SF4;SORL1;PINK1;TCAF1;RAB29;ANK3
regulation of Notch signaling pathway (GO:0008593),-0.4743394016839583,-1.4181705900128845,0.07142857142857142,0.5645932279755083,71,22,UBA52;EPN2;YTHDF2;RITA1;RBPJ;ARRDC1;ITGB1BP1;SNW1;CD46;PDCD10;TSPAN14;EGFR;AAK1;LLGL2;UBC;SYNJ2BP;MAML2;STAT3;MMP14;ELF3;DLK2;EP300,LLGL2;UBC;SYNJ2BP;MAML2;STAT3;MMP14;ELF3;DLK2;EP300
regulation of cell motility (GO:2000145),-0.43501159355447433,-1.4068136623150198,0.08421052631578947,0.5875062814923468,110,26,RHOF;RAC1;ROCK2;SLK;CDK6;FLNA;RHOD;RND3;RHOA;ARHGAP18;MINK1;EGFR;RHOC;DIAPH1;ERBB3;PKN2;SPINT2;RCC2;PLXNB2;RAF1;AMOTL1;ROCK1;AMOTL2;FBLN1;LMO4;GATA3,EGFR;RHOC;DIAPH1;ERBB3;PKN2;SPINT2;RCC2;PLXNB2;RAF1;AMOTL1;ROCK1;AMOTL2;FBLN1;LMO4;GATA3
sphingolipid metabolic process (GO:0006665),-0.43096235888440443,-1.400988765745758,0.08163265306122448,0.5889853182849148,117,27,HACD1;ELOVL5;ORMDL1;HACD3;PPP2CA;GLTP;PPP2R1A;ACER3;PRKD3;ESYT1;VAPB;ORMDL2;CLN3;COL4A3BP;VAPA;UGCG;PPT1;PSAP;GBA;PLPP1;CTSA;HACD4;GM2A;KDSR;ALDH3A2;ASAH1;ELOVL1,PPT1;PSAP;GBA;PLPP1;CTSA;HACD4;GM2A;KDSR;ALDH3A2;ASAH1;ELOVL1
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),-0.43060315137343175,-1.404441684373956,0.0,0.5894044503384889,164,52,LGALS1;CASP8;TMED4;NUP62;TMEM9B;TFG;UBA52;ECT2;FKBP1A;FADD;UBE2V1;RELA;DDRGK1;SHISA5;FLNA;LTBR;RBCK1;GOLT1B;ANKRD17;RHOA;LITAF;NDFIP2;CARD16;NDFIP1;VAPA;APP;TRADD;TERF2IP;SHARPIN;SLC44A2;RHOC;S100A13;BIRC2;TRIM38;CASP1;REL;MIER1;UBC;S100A4;TMEM101;TNIP2;CXXC5;TNFRSF1A;HMOX1;PPP5C;TSPAN6;ATP2C1;TRIM8;AKAP13;MAVS;PINK1;TNFSF10,TRIM38;CASP1;REL;MIER1;UBC;S100A4;TMEM101;TNIP2;CXXC5;TNFRSF1A;HMOX1;PPP5C;TSPAN6;ATP2C1;TRIM8;AKAP13;MAVS;PINK1;TNFSF10
recombinational repair (GO:0000725),0.262342648087052,20.248291873206377,0.0,0.5904856013551666,72,16,PSMD14;YY1;BRCA2;RAD51AP1;INO80;RECQL;RAD51C;NSMCE1;NABP2;ZSWIM7;MORF4L1;RHNO1;NSMCE2;RPA2;SMC5;RAD50,PSMD14;YY1;BRCA2;RAD51AP1;INO80;RECQL;RAD51C;NSMCE1;NABP2;ZSWIM7;MORF4L1;RHNO1;NSMCE2;RPA2;SMC5
nervous system development (GO:0007399),-0.4244799185391191,-1.4020955257559693,0.02,0.5927049161372594,456,55,GRHL2;INHBA;GSTP1;EIF2B2;ZNHIT2;TMEM223;THOC6;PAFAH1B3;RITA1;SH3GL1;FEZ2;NINJ1;NBL1;CAMK2G;FXR1;TAOK3;NDN;BPNT1;GSS;ROGDI;SDHA;CRIM1;NCKAP1;HES1;DLG1;PAX6;KIF3A;ANKLE2;RBFOX2;GDA;ERBB3;ITM2B;PPT1;MDK;NRGN;RYK;TPP1;AHI1;MBNL1;MYLIP;MBP;STAT3;CDH1;ALDH3A2;ATXN3;ATN1;CSK;DPYSL2;CDK5RAP2;PCDHA12;JRKL;JARID2;DCTN1;EP300;RAB29,ITM2B;PPT1;MDK;NRGN;RYK;TPP1;AHI1;MBNL1;MYLIP;MBP;STAT3;CDH1;ALDH3A2;ATXN3;ATN1;CSK;DPYSL2;CDK5RAP2;PCDHA12;JRKL;JARID2;DCTN1;EP300;RAB29
negative regulation of epithelial cell proliferation (GO:0050680),-0.453813421550797,-1.3928711078231166,0.16483516483516483,0.6091931944517204,67,16,THBS1;BRCA2;STRAP;CDK6;CDC73;NR2F2;MBD4;KRIT1;ATP5A1;PTPRK;STAT1;SYNJ2BP;MARVELD3;MTSS1;GATA3;KRT4,PTPRK;STAT1;SYNJ2BP;MARVELD3;MTSS1;GATA3;KRT4
negative regulation of neuron death (GO:1901215),-0.4667275058265688,-1.390825286647507,0.1276595744680851,0.6094275144513502,84,21,SET;PARK7;HTRA2;EIF4G1;BTBD10;SOD2;CHMP4B;CHMP4A;CLN3;MSH2;VPS35;ERBB3;PPT1;GBA;TANK;SNCA;LGMN;UNC5B;SORL1;PINK1;GPNMB,ERBB3;PPT1;GBA;TANK;SNCA;LGMN;UNC5B;SORL1;PINK1;GPNMB
regulation of release of cytochrome c from mitochondria (GO:0090199),-0.49063159188019967,-1.393516451931387,0.1134020618556701,0.6140243653995029,41,16,PDCD5;PRELID1;DNM1L;NOL3;FXN;PYCARD;TRIAP1;APOPT1;MLLT11;PLAUR;BIK;PSMD10;MFF;BCL2L1;PINK1;TNFSF10,BCL2L1;PINK1;TNFSF10
chemical synaptic transmission (GO:0007268),-0.4676727680989054,-1.3863475523260782,0.1595744680851064,0.6233853577575291,290,15,NAPA;PAFAH1B1;PDLIM4;GIPC1;MINK1;AKAP9;MAPK1;DLG1;SDCBP;SYPL1;PPT1;GABARAP;MBP;UNC119;ATXN3,GIPC1;MINK1;AKAP9;MAPK1;DLG1;SDCBP;SYPL1;PPT1;GABARAP;MBP;UNC119;ATXN3
ion transmembrane transport (GO:0034220),-0.43825358740778825,-1.3813907829094354,0.0625,0.635649676078719,220,22,UBA52;ASPH;ATP6V0D1;ATP1B1;ATP6V1D;BEST1;PDZD11;LRRC8D;ATP2B1;MMGT1;ATP2A2;CALHM2;ATP6V1F;ATP6AP1;ATP6V1E1;UBC;RAF1;ATP1A1;FXYD1;TTYH3;ATP2B4;ATP2C1,CALHM2;ATP6V1F;ATP6AP1;ATP6V1E1;UBC;RAF1;ATP1A1;FXYD1;TTYH3;ATP2B4;ATP2C1
response to cytokine (GO:0034097),-0.42373383866208425,-1.3720063945745404,0.05,0.6372776711222321,139,42,CASP8;PTPN11;RELA;HAX1;EIF2AK2;IFITM2;MCL1;MX2;ADAR;TRIM56;PTPN13;TIMP1;ADAM10;IFITM3;SHMT2;IL6ST;DDOST;AES;SP100;JUNB;PTPN2;PTPN12;NUB1;JUN;CASP1;REL;SETD2;CXCL16;TIMP3;CALCOCO2;PTPN14;IGBP1;KYNU;TIMP2;PLSCR1;STAT1;SIGIRR;SNCA;STAT3;ADAM9;BCL2L1;SMAD3,JUN;CASP1;REL;SETD2;CXCL16;TIMP3;CALCOCO2;PTPN14;IGBP1;KYNU;TIMP2;PLSCR1;STAT1;SIGIRR;SNCA;STAT3;ADAM9;BCL2L1;SMAD3
positive regulation of protein ubiquitination (GO:0031398),-0.4223101947416964,-1.343411248242772,0.125,0.6380875412244569,84,24,PTK2;FKBP1A;UBE3A;DCUN1D5;UBQLN1;PEF1;TBC1D7;UBE2D1;NDFIP2;DERL1;NDFIP1;PTTG1IP;PDCD6;PHF23;BIRC2;PSMD10;TOPORS;FANCI;KDM1A;PLK1;COMMD1;MAGEF1;SPRTN;PINK1,PDCD6;PHF23;BIRC2;PSMD10;TOPORS;FANCI;KDM1A;PLK1;COMMD1;MAGEF1;SPRTN;PINK1
intracellular steroid hormone receptor signaling pathway (GO:0030518),-0.46629505147952993,-1.3731322980982912,0.06,0.639955529944529,67,27,RAN;DDX5;PHB;MED4;UBE3A;SAFB;FHL2;DAXX;WBP2;CDK7;MED30;ARID1A;MBD4;RBFOX2;PIAS1;AKR1B1;NCOA4;DDX17;PLPP1;PMEPA1;DDX54;NRIP1;KAT5;MED17;NCOA3;YAP1;TGFB1I1,PIAS1;AKR1B1;NCOA4;DDX17;PLPP1;PMEPA1;DDX54;NRIP1;KAT5;MED17;NCOA3;YAP1;TGFB1I1
