Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
protein stabilization (GO:0050821),0.3494350473861268,1.1330845821328652,0.241,1.0,153,53,CCT6A;HSPD1;TELO2;HSPA1A;MSX1;GTPBP4;DVL1;CCT5;CCT7;CHORDC1;CCT2;HSP90AA1;HIST1H1B;TCP1;PHB;GTSE1;ATP1B1;HSPA1B;CCT4;HSP90AB1;SUGT1;CCT3;CCT8;PTGES3;TAF9;PARK7;PFN1;NAA15;WIZ;CDC37;TAF1;USP36;FKBPL;USP7;NAPG;RTN4;FLNA;TBRG1;TNIP2;TRIM44;HCFC1;PINK1;ZSWIM7;PRKRA;PHB2;CCNH;PIN1;STK3;PTEN;ZNF207;GAPDH;PPIB;CDK7,CCT6A;HSPD1;TELO2;HSPA1A;MSX1;GTPBP4;DVL1;CCT5;CCT7;CHORDC1;CCT2;HSP90AA1;HIST1H1B;TCP1;PHB;GTSE1;ATP1B1;HSPA1B;CCT4
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439),0.3481416671238961,1.1361426684263871,0.241,1.0,73,54,CDK1;UBE2C;PSMD14;PSMD1;MAD2L1;PSME3;PSMD11;FBXO5;PSMD13;PSMD12;PSMA1;BUB3;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;ANAPC1;PSMD6;PSMA7;PSMD7;CDC23;PSMC4;PSMD3;PSMA3;PSMC2;CDC20;PSMB6;PSMD2;PSMA2;ANAPC4;BUB1B;PSMB2;PSMA5;CCNB1;PSMF1;FZR1;PSMA4;ANAPC7;PSMC6;PSMB1;PSMB4;PLK1;PSMB5;PSMD9;PSMD4;PSMD5;ANAPC2;CDK2;ANAPC15;PSMC1;UBB;CDC26;PSMB9,CDK1;UBE2C;PSMD14;PSMD1;MAD2L1;PSME3;PSMD11;FBXO5;PSMD13;PSMD12;PSMA1;BUB3;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;ANAPC1;PSMD6;PSMA7;PSMD7;CDC23;PSMC4;PSMD3;PSMA3;PSMC2;CDC20;PSMB6;PSMD2;PSMA2;ANAPC4;BUB1B
DNA repair (GO:0006281),0.3107565892724254,1.0905743415773164,0.242,1.0,289,143,CDK1;TICRR;XRCC3;HMGA1;POLD2;TRIP13;EME1;HMGA2;HMGB2;FEN1;CDCA5;RFC3;RECQL4;UBE2T;DOT1L;H2AFX;BLM;POLE2;NEIL3;CCNO;FANCI;BRCA2;POLD1;RBBP8;ERCC6;IGHMBP2;HUS1;MMS19;FANCA;XRCC2;DNA2;MEN1;FANCB;FANCD2;NUDT1;HMGB1;UBE2N;FANCC;SMC1A;APTX;CHEK1;PRKDC;RAD51AP1;PMS1;RFC2;RPA3;EXO1;RAD51C;RAD54L;POLA1;ATR;POLE;TRIM28;RFC5;UIMC1;USP1;USP45;FANCG;CHD1L;GTF2H1;GTF2H2;XRCC5;GADD45A;RAD23B;RBM14;RAD51;TIMELESS;MGME1;INO80;RMI1;MND1;PARK7;WRNIP1;RFC4;GTF2H3;RFWD3;XRCC4;WDHD1;BRCA1;NPM1;LIG1;RAD18;PCNA;RNASEH2A;NABP2;FAAP24;RPA2;MTOR;RAD50;MAD2L2;PMS2;ASCC2;TOP3A;CIB1;PARP2;TOPBP1;RAD23A;PARP1;ALKBH2;INIP;RPA1;MSH2;DCLRE1C;BARD1;UPF1;KAT5;SMUG1;MUS81;NSMCE4A;UBE2V2;RNF8;RAD17;POLG2;RECQL;RHNO1;CSNK1E;XPA;MLH1;ERCC1;APEX1;APEX2;USP47;WDR33;UBE2A;TDP2;UBB;OGG1;FAAP20;DDX1;BRCC3;ERCC2;RPAIN;ASCC3;PDS5A;SMG1;PNKP;DDB1;POLD3;ASF1A;SETD2;ASCC1;CDKN2D;SETX,CDK1;TICRR;XRCC3;HMGA1;POLD2;TRIP13;EME1;HMGA2;HMGB2;FEN1;CDCA5;RFC3;RECQL4;UBE2T;DOT1L;H2AFX;BLM;POLE2;NEIL3;CCNO;FANCI;BRCA2;POLD1;RBBP8;ERCC6;IGHMBP2;HUS1;MMS19;FANCA;XRCC2;DNA2;MEN1;FANCB;FANCD2;NUDT1;HMGB1;UBE2N;FANCC;SMC1A;APTX;CHEK1;PRKDC;RAD51AP1;PMS1;RFC2;RPA3;EXO1;RAD51C;RAD54L;POLA1;ATR;POLE;TRIM28;RFC5;UIMC1;USP1;USP45;FANCG;CHD1L;GTF2H1;GTF2H2;XRCC5;GADD45A;RAD23B;RBM14;RAD51;TIMELESS;MGME1;INO80;RMI1;MND1;PARK7;WRNIP1;RFC4
cell cycle G1/S phase transition (GO:0044843),0.3426873844758394,1.1323088082018788,0.245,1.0,93,60,INHBA;POLE3;CDC45;CCNE1;MCM8;ORC6;EIF4EBP1;RANBP1;POLE2;DBF4;CDK4;MCM10;MCM7;POLA2;EIF4E;ORC5;PRIM1;CUL4A;PLK2;PLK3;GSPT1;CCNA2;RCC1;RPA3;CDC6;POLA1;POLE;POLE4;MYC;MAX;CUL2;CRLF3;CDT1;CCND1;ORC2;BCAT1;MCM4;PRIM2;CDC34;CDK6;RPA2;RPS6KB1;RANBP2;ORC4;WEE1;RPA1;PPP6C;MCM5;RANBP3;MCM3;ORC3;CDK2;CUL3;CDKN3;CCNH;CACUL1;NASP;MCM2;CDKN2D;CDK7,INHBA;POLE3;CDC45;CCNE1;MCM8;ORC6;EIF4EBP1;RANBP1;POLE2;DBF4;CDK4;MCM10;MCM7;POLA2;EIF4E;ORC5;PRIM1;CUL4A;PLK2;PLK3;GSPT1;CCNA2;RCC1;RPA3;CDC6;POLA1;POLE;POLE4;MYC;MAX
negative regulation of ubiquitin protein ligase activity (GO:1904667),0.3468685818831787,1.129089941598611,0.258,1.0,78,54,CDK1;UBE2C;PSMD14;PSMD1;MAD2L1;PSME3;PSMD11;FBXO5;PSMD13;PSMD12;PSMA1;BUB3;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;ANAPC1;PSMD6;PSMA7;PSMD7;CDC23;PSMC4;PSMD3;PSMA3;PSMC2;CDC20;PSMB6;PSMD2;PSMA2;ANAPC4;BUB1B;PSMB2;PSMA5;CCNB1;PSMF1;FZR1;PSMA4;ANAPC7;PSMC6;MAD2L2;PSMB1;PSMB4;PSMB5;PSMD9;PSMD4;PSMD5;ANAPC2;CDK2;ANAPC15;PSMC1;UBB;CDC26;PSMB9,CDK1;UBE2C;PSMD14;PSMD1;MAD2L1;PSME3;PSMD11;FBXO5;PSMD13;PSMD12;PSMA1;BUB3;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;ANAPC1;PSMD6;PSMA7;PSMD7;CDC23;PSMC4;PSMD3;PSMA3;PSMC2;CDC20;PSMB6;PSMD2;PSMA2;ANAPC4;BUB1B
fatty acid metabolic process (GO:0006631),0.40319763176163886,1.1791134888631323,0.25816326530612244,1.0,107,19,SLC27A4;ALOX12;ACOT7;SLC27A5;ACLY;NDUFAB1;ADIPOR2;GPX1;CPT1A;FASN;MECR;NUDT19;MCAT;HSD17B8;ACACA;ADIPOR1;MSMO1;PCCB;ACAD9,SLC27A4;ALOX12;ACOT7
regulation of cellular macromolecule biosynthetic process (GO:2000112),0.3098260556965198,1.0892060991066008,0.264,1.0,632,123,TCOF1;HOXD13;HMGA1;MYBBP1A;ARNTL;NOLC1;PRRX2;RPS6KA4;HMGA2;HMGB2;UTP4;PUM3;GEMIN5;PRMT3;SBNO2;TFAM;GLRX2;REXO4;ESCO2;CREM;HNRNPD;BRCA2;DSCC1;EIF4E;PHB;SAP30;HCLS1;HMGB1;NUP107;SMC3;POFUT1;ING2;TGFBRAP1;SSRP1;NME2;RBAK-RBAKDN;MLX;ENG;PSPC1;NUP35;GCFC2;PRMT1;CDK11B;APBB2;PRMT5;ESRRA;ARNTL2;CRABP2;SLC2A4RG;EZH2;LDB1;SRRT;CEBPB;TCF3;SUZ12;NAB2;SRSF10;CDC123;CHD7;RNF20;CARM1;ATF7;EDF1;E2F1;MYCBP;TAF1;PPIE;MTPN;ASCC2;UBE2L3;SIX1;METAP1;THAP1;YBX1;SFPQ;PCGF1;HDAC10;ZNF544;DDIT3;SUPT6H;CLOCK;ATF4;RNF14;FADS1;DNM2;ZNF264;HINT1;CNBP;PPP2CA;BAZ1A;NFYB;ZNF726;HCFC1;EIF2B4;CDK11A;SP1;ZNF131;KAT7;HMGN5;ZNF324;SUPT4H1;UBTF;SOX15;OGG1;RELA;PPP2R1A;ZNF207;HIF1A;SPTY2D1;EHMT2;IRF2;ZNF37A;DAXX;HOXB7;ZMYND11;ERC1;SP140L;CYFIP1;ZNF584;ASCC1;GON4L;KAT6B;CCDC88A,TCOF1;HOXD13;HMGA1;MYBBP1A;ARNTL;NOLC1;PRRX2;RPS6KA4;HMGA2;HMGB2;UTP4;PUM3;GEMIN5;PRMT3;SBNO2;TFAM;GLRX2;REXO4;ESCO2;CREM;HNRNPD;BRCA2;DSCC1;EIF4E;PHB;SAP30;HCLS1;HMGB1;NUP107;SMC3;POFUT1;ING2;TGFBRAP1;SSRP1;NME2;RBAK-RBAKDN;MLX;ENG;PSPC1;NUP35;GCFC2;PRMT1;CDK11B;APBB2;PRMT5;ESRRA
response to metal ion (GO:0010038),0.3901574433871018,1.1708341118865817,0.2659251769464105,1.0,73,24,KCNMA1;MT1A;FXN;THBS1;IL1A;MT2A;SLC25A13;PPP5C;CRIP1;PPP2CB;CALM1;PEF1;SLC30A6;ITPR3;ATP5D;MTF1;PPP1CA;PPP2CA;CALM2;CALM3;ALG2;PDCD6;HIF1A;AHCYL1,KCNMA1;MT1A;FXN;THBS1;IL1A;MT2A;SLC25A13;PPP5C;CRIP1
negative regulation of programmed cell death (GO:0043069),0.30876795813952146,1.0837644198770642,0.269,1.0,409,131,AXL;CDK1;NGF;PPIF;CD74;HSPA9;AVEN;PDPN;HSPD1;ATAD3A;SPHK1;FXN;BNIP3;HMGA2;PA2G4;HSPA1A;IRAK1;ASNS;FCMR;MAD2L1;DKK1;TIGAR;PRELID1;CD44;THBS1;BNIP1;FIGNL1;STIL;SLC25A4;FGFR4;AATF;PLK2;PLK3;BIRC5;HSPA1B;NME2;PSMC5;PRKDC;ARHGDIA;APIP;KRT18;FAS;DNAJA1;GLO1;PRAME;IL6ST;GAS6;BID;CIAPIN1;MYC;MAEA;DHCR24;TAF9;THOC6;SPHK2;CFL1;MIF;SUPV3L1;PARK7;NAA15;MET;HDAC3;NPM1;RPS6KA1;AKT1;EPHB4;GCLC;EPHA2;MTDH;FHL2;NAA38;PSEN2;NOL3;BAG3;CIB1;NUP62;RPS6KB1;PLAUR;FLNA;PCID2;PLK1;DDRGK1;ANXA5;API5;CBX4;BARD1;MAP4K4;FAM129B;TFAP2A;BAG1;NFKB1;NAA35;KIF14;SON;PRDX3;PIM3;ANXA1;MYDGF;BIRC6;CASP3;HMGN5;YBX3;ARF4;PIDD1;EGFR;HSPA5;UFM1;PHB2;RAF1;TYRO3;HAX1;USP47;TMBIM6;PAK2;UBB;RELA;TM7SF3;WDR73;TMEM14A;AHI1;HIGD1A;BNIP2;HNRNPK;OPA1;ERC1;BCL2L1;MAPK8;HIPK3;PRKAA1;ARL6IP1;SETX,AXL;CDK1;NGF;PPIF;CD74;HSPA9;AVEN;PDPN;HSPD1;ATAD3A;SPHK1;FXN;BNIP3;HMGA2;PA2G4;HSPA1A;IRAK1;ASNS;FCMR;MAD2L1;DKK1;TIGAR;PRELID1;CD44;THBS1;BNIP1;FIGNL1;STIL;SLC25A4;FGFR4;AATF;PLK2;PLK3;BIRC5;HSPA1B;NME2;PSMC5;PRKDC;ARHGDIA;APIP;KRT18;FAS;DNAJA1;GLO1;PRAME;IL6ST
water-soluble vitamin metabolic process (GO:0006767),0.36519455086394537,1.1363439451729676,0.26980942828485455,1.0,78,34,MTHFD1L;SLC19A1;SLC5A6;MTHFD2;SLC25A19;PRSS3;DHFR;FPGS;MTHFD1;SLC25A32;CD320;RFK;SHMT2;SLC52A2;GSTO1;CYB5A;MTR;FASN;FLAD1;PNPO;MMADHC;MTRR;MTHFD2L;PANK2;MTHFS;MCCC2;PDXK;ACACA;PDZD11;CYB5R3;SHMT1;PCCB;AASDHPPT;SLC2A1,MTHFD1L;SLC19A1;SLC5A6;MTHFD2;SLC25A19;PRSS3;DHFR;FPGS;MTHFD1;SLC25A32
positive regulation of protein modification process (GO:0031401),0.34821146968414823,1.1172169932131009,0.276,1.0,164,46,FGF19;RAMP1;CD74;ARNTL;CCND3;CAMK1;NSMF;HRAS;CHORDC1;IL1B;BRMS1;UBE2N;ENG;FAS;TBX1;GAS6;PAK1;CALM1;ROCK2;HDAC3;CCND1;AXIN1;AKT1;ATG10;MTOR;CIB1;PLAUR;SYMPK;PPP1R7;KAT5;CALM2;PINK1;MYDGF;TGFB1;CALM3;EGFR;ILK;BRAT1;RAC1;PIN1;FAM129A;SVIP;WDFY2;DAXX;PROM2;SMPD1,FGF19;RAMP1;CD74;ARNTL;CCND3;CAMK1;NSMF;HRAS;CHORDC1;IL1B
ATP metabolic process (GO:0046034),0.36184895887945934,1.1380054440618588,0.2761044176706827,1.0,57,35,HSPA8;HSPA1A;CHCHD10;AK4;FIGNL1;ATP1B1;NUDT5;HSPA1B;OLA1;SLC25A13;ATP5G1;ATP5G3;CTNS;PRKAG2;BAD;PARG;TEFM;NADK;ATP5B;NDUFS1;ATP5D;PARP1;ATP5F1;ATP5O;ATP5I;ATP5J2;TGFB1;ATP5J;ALDOA;NDUFAF7;UQCRH;SURF1;MT-ATP8;ATP5E;ATP5L,HSPA8;HSPA1A;CHCHD10;AK4;FIGNL1;ATP1B1;NUDT5;HSPA1B;OLA1;SLC25A13;ATP5G1;ATP5G3;CTNS;PRKAG2;BAD;PARG;TEFM;NADK;ATP5B;NDUFS1
regulation of ubiquitin protein ligase activity (GO:1904666),0.4028231644285095,1.1655354221383796,0.278118609406953,1.0,37,19,CDK1;UBE2C;UBE2S;MAD2L1;FBXO5;ANAPC1;CDC23;CDC20;ANAPC4;CCNB1;FZR1;ANAPC7;MAD2L2;PLK1;ANAPC2;CDK2;ANAPC15;PTEN;CDC26,CDK1;UBE2C;UBE2S;MAD2L1;FBXO5
negative regulation of cell cycle process (GO:0010948),0.35678513354890845,1.1299095909191037,0.280561122244489,1.0,82,40,RRM2;AURKB;PCGF6;E2F7;FBXO5;CDK4;RBBP8;TFAP4;SMC3;TFDP1;SMC1A;CHEK1;HSP90AB1;AURKAIP1;MAX;CDK9;EZH2;L3MBTL2;VPS4A;RAD51;MIF;E2F8;SUZ12;CDT1;CBX5;CCND1;BRCA1;CBX3;E2F1;MGA;YAF2;NME6;TOM1L1;EED;EHMT1;HMGN5;EHMT2;RBBP7;EPC1;PPP1R10,RRM2;AURKB;PCGF6;E2F7;FBXO5;CDK4;RBBP8;TFAP4;SMC3;TFDP1;SMC1A;CHEK1;HSP90AB1;AURKAIP1;MAX;CDK9;EZH2;L3MBTL2;VPS4A;RAD51;MIF;E2F8;SUZ12;CDT1;CBX5;CCND1;BRCA1
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",0.3515677613441393,1.1210535897402316,0.282,1.0,76,39,PSMD14;PSMD1;HLA-G;PSME3;PSMD11;CHUK;PSMD13;PSMD12;PSMA1;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;PSMD6;PSMA7;PSMD7;PSMC4;PSMD3;PSMA3;PSMC2;PSMB6;PSMD2;PSMA2;PSMB2;PSMA5;NCF1;IKBKG;PSMF1;PSMA4;PSMC6;PSMB1;PSMB4;PSMB5;PSMD9;PSMD4;PSMD5;PSMC1;PSMB9,PSMD14;PSMD1;HLA-G;PSME3;PSMD11;CHUK;PSMD13;PSMD12;PSMA1;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;PSMD6;PSMA7;PSMD7;PSMC4;PSMD3;PSMA3;PSMC2;PSMB6;PSMD2;PSMA2
regulation of signal transduction by p53 class mediator (GO:1901796),0.33004638338117437,1.0979247417512699,0.282,1.0,139,66,BOP1;PAK1IP1;RRS1;TAF5;AURKB;RPF2;NOP2;RFC3;TAF10;BLM;RBBP8;HUS1;DNA2;ING5;NOC2L;PLK3;SSRP1;CHEK1;KMT5A;RFC2;RPA3;TP53RK;EXO1;PRMT5;TPX2;ATR;RFC5;SUPT16H;PRKAG2;TAF9;SETD9;RMI1;TAF13;RFC4;BRCA1;BANP;TAF15;AKT1;TAF1;RPA2;RAD50;TOP3A;TOPBP1;RPA1;AURKA;CSNK2B;BARD1;KAT5;BRD7;CHD4;CSNK2A1;SMYD2;RAD17;EHMT1;RHNO1;MEAF6;PPP1R13L;CDK2;PIN1;UBB;EHMT2;CDK5;TAF6;RBBP7;TAF11;PRKAA1,BOP1;PAK1IP1;RRS1;TAF5;AURKB;RPF2;NOP2;RFC3;TAF10;BLM;RBBP8;HUS1;DNA2;ING5;NOC2L;PLK3;SSRP1;CHEK1;KMT5A;RFC2;RPA3;TP53RK;EXO1;PRMT5;TPX2;ATR;RFC5;SUPT16H
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),0.3640965586305963,1.1328150898671434,0.2821285140562249,1.0,94,33,CYCS;NGF;SFN;CD44;PDCD5;PPM1F;THBS1;TNFRSF10A;HMGB1;GAS6;MYC;BAD;DHCR24;MAGEA3;GPX1;RPS6KA1;AKT1;DNAJB6;HTRA2;FIS1;BCAP31;CSNK2A1;CASP1;RAF1;NDUFA13;USP47;CARD16;PDCD6;YWHAE;PMAIP1;NLRP2;CDKN2D;ARL6IP1,CYCS;NGF;SFN;CD44;PDCD5;PPM1F;THBS1;TNFRSF10A
positive regulation of cell cycle (GO:0045787),0.3795155863996664,1.1567630658935324,0.2829614604462475,1.0,83,27,SPHK1;CCND3;CKS1B;ASNS;EIF4EBP1;CKS2;CDK4;EIF4E;TFAP4;CHEK1;HSP90AB1;CCNY;CDK9;MIF;CCND1;CCNB1;CDC25B;RPS6KB1;RAD23A;RARA;HCFC1;HMGN5;CCNH;DUSP3;HSF1;CCNC;PSRC1,SPHK1;CCND3;CKS1B;ASNS;EIF4EBP1;CKS2;CDK4;EIF4E;TFAP4
RNA catabolic process (GO:0006401),0.40071534773282474,1.1787176075654038,0.28556806550665303,1.0,44,20,PNPT1;HSPA1A;FEN1;RNASEH1;HNRNPD;ZPR1;DNA2;HSPA1B;RNASEH2C;SKIV2L2;SUPV3L1;RNASEH2B;RNASEH2A;DXO;EXOSC7;DCP2;PPP1R8;METTL16;XRN2;SKIV2L,PNPT1;HSPA1A;FEN1;RNASEH1;HNRNPD;ZPR1;DNA2;HSPA1B
DNA-dependent DNA replication (GO:0006261),0.3494484198643544,1.11241104294544,0.286,1.0,57,43,HMGA1;POLD2;POLE3;CDC45;RFC3;ORC6;POLE2;LRWD1;MCM10;POLD1;POLA2;DNA2;ORC5;PRIM1;RFC2;POLA1;POLE;RFC5;POLE4;GINS4;RAD51;GINS1;MGME1;MCMBP;RFC4;PRIMPOL;WDHD1;ORC2;PRIM2;CDC34;GINS2;TOPBP1;ORC4;REV3L;RPA1;BAZ1A;POLG2;ORC3;MCM2;PURA;RPAIN;RFC1;PNKP,HMGA1;POLD2;POLE3;CDC45;RFC3;ORC6;POLE2;LRWD1;MCM10;POLD1;POLA2;DNA2;ORC5;PRIM1;RFC2;POLA1;POLE;RFC5;POLE4;GINS4;RAD51;GINS1;MGME1;MCMBP;RFC4;PRIMPOL;WDHD1;ORC2;PRIM2;CDC34
nucleocytoplasmic transport (GO:0006913),0.3704936952660903,1.133734147247097,0.28714859437751006,1.0,47,31,MYBBP1A;GEMIN5;EIF5A;SET;GEMIN6;LSG1;SNRPG;SNRPB;NXT1;GEMIN7;SNRPF;SNRPD1;NCBP1;GEMIN4;NCBP2;ANP32A;ANP32E;XPO1;NUP98;NPM1;SNRPE;NUP205;RGS14;PHAX;SNRPD3;RITA1;NUTF2;NSRP1;GEMIN2;RSRC1;AAAS,MYBBP1A;GEMIN5;EIF5A;SET;GEMIN6;LSG1;SNRPG;SNRPB;NXT1;GEMIN7;SNRPF;SNRPD1;NCBP1;GEMIN4
nicotinamide nucleotide metabolic process (GO:0046496),0.4036014791678088,1.1693209525504098,0.2900919305413687,1.0,46,18,NT5E;PDHX;HKDC1;LDHA;PGAM1;PKM;TPI1;NADK;ENO2;PFKM;PGK1;PGM1;DLD;HK1;ALDOA;G6PD;PFKL;PDHB,NT5E;PDHX;HKDC1;LDHA;PGAM1
mitotic nuclear envelope disassembly (GO:0007077),0.358729057236509,1.1299457869039509,0.2903225806451613,1.0,45,33,CDK1;NUP188;NUP88;SEH1L;VRK1;CTDNEP1;NUP107;NEK6;NUPL2;NUP155;NUP93;NUP37;NUP35;POM121C;NUP98;CCNB1;NUP54;NUP214;NUP50;NUP205;NDC1;NUP153;POM121;NUP62;BANF1;RANBP2;EMD;PLK1;RAE1;NUP85;TPR;AAAS;NUP160,CDK1;NUP188;NUP88;SEH1L;VRK1;CTDNEP1;NUP107;NEK6;NUPL2;NUP155;NUP93;NUP37;NUP35;POM121C
regulation of endothelial cell proliferation (GO:0001936),0.4044201942777774,1.1695357329523846,0.29035532994923857,1.0,80,19,PGF;CCL26;HMGB2;VEGFC;THBS1;XDH;EGFL7;PDCL3;CDH13;AIMP1;RGCC;AKT1;VEGFB;CAV2;MYDGF;STAT1;PDCD6;HIF1A;NRAS,PGF;CCL26;HMGB2;VEGFC;THBS1
transmembrane transport (GO:0055085),0.32282541053102326,1.086393365884701,0.294,1.0,379,75,ABCG2;SLC19A1;SLC5A6;CALHM2;PSMD14;PSMD1;EIF2S1;ERLIN1;UCP2;PSME3;SLC9B2;P2RX5;PSMD11;PSMD13;PSMD12;PSMA1;ATP1B1;PSMC3;ATP6V0B;PSMC5;PSMB7;PSME2;PSMB3;SCARB1;PSMD6;SGK1;PSMA7;PSMD7;CALHM3;CTNS;PSMC4;PSMD3;PSMA3;ABCF1;PSMC2;PSMB6;PSMD2;CHRNA5;PSMA2;ATP2B1;ABCC3;PSMB2;EIF2S2;NIPA1;PSMA5;TCIRG1;PSMF1;PSMA4;MFSD14B;PSMC6;ATP13A2;PSMB1;PSMB4;MRS2;ATP6V1D;PSMB5;TTYH1;ABCB8;PSMD9;PSMD4;PSMD5;ERLIN2;LRRC8A;ATP6V1B2;ANXA6;ASPH;RAF1;PDZD11;PSMC1;UBB;ATP6V1G1;ATP6V0E1;ATP2A2;PSMB9;FXYD1,ABCG2;SLC19A1;SLC5A6;CALHM2;PSMD14;PSMD1;EIF2S1;ERLIN1;UCP2;PSME3;SLC9B2;P2RX5;PSMD11;PSMD13;PSMD12;PSMA1;ATP1B1;PSMC3;ATP6V0B;PSMC5;PSMB7;PSME2;PSMB3;SCARB1;PSMD6;SGK1;PSMA7;PSMD7;CALHM3;CTNS;PSMC4;PSMD3;PSMA3;ABCF1;PSMC2;PSMB6;PSMD2;CHRNA5;PSMA2;ATP2B1;ABCC3;PSMB2;EIF2S2;NIPA1;PSMA5;TCIRG1
anaphase-promoting complex-dependent catabolic process (GO:0031145),0.3338467386953773,1.1031003501502117,0.295,1.0,80,58,CDK1;UBE2C;UBE2S;AURKB;PSMD14;PSMD1;MAD2L1;PSME3;PSMD11;PSMD13;PSMD12;PSMA1;BUB3;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;ANAPC1;PSMD6;PSMA7;PSMD7;CDC23;PSMC4;PSMD3;PSMA3;PSMC2;CDC20;PSMB6;PSMD2;PSMA2;ANAPC4;BUB1B;SKP2;PSMB2;PTTG1;PSMA5;CCNB1;PSMF1;FZR1;PSMA4;ANAPC7;PSMC6;PSMB1;PSMB4;PLK1;AURKA;PSMB5;PSMD9;PSMD4;PSMD5;ANAPC2;CUL3;ANAPC15;PSMC1;UBB;CDC26;PSMB9,CDK1;UBE2C;UBE2S;AURKB;PSMD14;PSMD1;MAD2L1;PSME3;PSMD11;PSMD13;PSMD12;PSMA1;BUB3;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;ANAPC1;PSMD6;PSMA7;PSMD7;CDC23;PSMC4;PSMD3;PSMA3;PSMC2;CDC20;PSMB6;PSMD2;PSMA2;ANAPC4;BUB1B;SKP2;PSMB2;PTTG1;PSMA5;CCNB1
positive regulation of cell cycle arrest (GO:0071158),0.36682584910060856,1.1286689795579297,0.29547738693467335,1.0,83,33,CDK1;MYBBP1A;HMGA2;SFN;E2F7;RRP8;GTSE1;E2F4;PLK2;PLK3;TFDP1;PLAGL1;CNOT11;PRMT1;BAX;GADD45A;CRLF3;E2F8;RGCC;BRCA1;NPM1;CCNB1;PCNA;CARM1;E2F1;CENPJ;PCBP4;AURKA;CNOT3;CDK2;PIDD1;UBB;CNOT1,CDK1;MYBBP1A;HMGA2;SFN;E2F7;RRP8;GTSE1;E2F4;PLK2;PLK3;TFDP1;PLAGL1;CNOT11;PRMT1;BAX;GADD45A;CRLF3;E2F8;RGCC;BRCA1;NPM1;CCNB1;PCNA;CARM1;E2F1;CENPJ;PCBP4
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),0.3867019932302269,1.135550142187911,0.29577464788732394,1.0,77,23,HSPA1A;THBS1;PSME3;IL1B;IL1A;TNFRSF10A;HSPA1B;FADD;FAS;ITGA6;PARK7;CASP8;HMOX1;SERPINE1;BRCA1;GPX1;AKT1;PEA15;NOL3;BIRC6;RELA;ZMYND11;BCL2L1,HSPA1A;THBS1;PSME3;IL1B;IL1A;TNFRSF10A;HSPA1B;FADD;FAS;ITGA6;PARK7;CASP8;HMOX1;SERPINE1;BRCA1;GPX1;AKT1;PEA15
regulation of extrinsic apoptotic signaling pathway (GO:2001236),0.4032467034438156,1.1669329209202626,0.2994871794871795,1.0,60,18,G0S2;TNFRSF12A;THBS1;PSME3;TNFRSF10A;FADD;FAS;BID;ITGA6;PARK7;CASP8;DEDD2;NOL3;HYAL2;BIRC6;PAK2;RELA;ZMYND11,G0S2;TNFRSF12A;THBS1;PSME3;TNFRSF10A;FADD;FAS;BID;ITGA6;PARK7;CASP8
positive regulation of cell motility (GO:2000147),0.3504997300782951,1.1086828242645475,0.3003003003003003,1.0,180,43,HAS2;CCL26;PDPN;SEMA3A;SPHK1;PODXL;HRAS;THBS1;HBEGF;LAMC2;IL1B;PTP4A1;GTSE1;FER;FGFR1OP;MAPRE1;RHOD;PAK1;CDH13;ITGA6;MYO1C;PHPT1;CD151;PDGFC;PDGFA;ELP6;SOD2;CFAP20;CIB1;DDRGK1;ELP3;ELP5;FAM83H;ARHGEF39;CXCL16;TGFB1;BCAR1;CCAR1;EGFR;HSPA5;TRIP6;FAM89B;PLAU,HAS2;CCL26;PDPN;SEMA3A;SPHK1;PODXL;HRAS;THBS1;HBEGF;LAMC2;IL1B;PTP4A1;GTSE1;FER
cellular response to interferon-gamma (GO:0071346),0.40678507498122674,1.1869109975174703,0.3004158004158004,1.0,117,16,CCL26;HLA-G;CD44;HLA-DPB1;MT2A;SYNCRIP;EPRS;IRF7;CAMK2D;IRF3;TRIM8;CASP1;STAT1;IRF2;GAPDH;CD58,CCL26;HLA-G;CD44;HLA-DPB1;MT2A;SYNCRIP
