Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Measles,0.3889002261916091,1.2051730527152746,0.16,1.0,138,39,IRAK1;CCNE1;HSPA8;CYCS;IKBKG;IL1B;EIF2S1;CCND3;HSPA1B;BID;IRF7;HSPA1A;CHUK;MAPK9;CASP3;BAX;FAS;BAK1;FADD;CDK4;IRF3;CDK2;AKT1;RCHY1;EIF2AK4;CSNK2A1;CASP8;CCND1;EIF2AK2;MX1;TBK1;MAP3K7;BAD;CDK6;CSNK2B;STAT3;TRADD;RELA;MAPK8,IRAK1;CCNE1;HSPA8;CYCS;IKBKG;IL1B;EIF2S1;CCND3;HSPA1B;BID;IRF7;HSPA1A;CHUK;MAPK9
Purine metabolism,0.36216814317414225,1.2420633544159445,0.18181818181818182,1.0,129,40,NME1;NT5E;PPAT;HPRT1;PAICS;GART;ATIC;NT5C;NUDT5;AK1;ENTPD6;PNP;AK6;PDE6D;PDE9A;IMPDH1;ADSL;AK2;NME2;ITPA;NME4;ADSS;APRT;PKM;DGUOK;ADK;GMPS;GUK1;RRM1;RRM2;NT5C3B;AK4;GDA;PRPS1;NUDT9;IMPDH2;NUDT2;PGM2;NT5C2;PGM1,NME1;NT5E;PPAT;HPRT1;PAICS;GART;ATIC;NT5C;NUDT5;AK1;ENTPD6;PNP;AK6;PDE6D;PDE9A;IMPDH1;ADSL;AK2;NME2;ITPA;NME4
MAPK signaling pathway,0.327914745441499,1.1430617396298846,0.19,1.0,295,83,PGF;IRAK1;HSPA8;DUSP4;AREG;IKBKG;FLNA;DUSP5;IL1B;NGF;DUSP6;TRAF2;BDNF;GNA12;EREG;MAP2K3;HSPA1B;MAPK12;MYC;RPS6KA4;RRAS2;HSPA1A;CHUK;HRAS;TGFA;MAPK9;FGFR4;VEGFC;PDGFC;EFNA3;CDC25B;RAF1;MAP2K1;CASP3;MET;RASGRP2;MAPK1;PPP3R1;RAC3;FAS;EPHA2;MAX;MAPK13;RPS6KA1;TGFBR2;TGFB1;PPP5C;AKT1;VEGFB;MAPKAPK2;RAP1B;ELK1;RAC2;DUSP9;MKNK2;MAP4K3;TAOK3;NRAS;ELK4;GRB2;DAXX;KRAS;MAP4K4;ARRB2;MAP4K2;MAP2K2;MAP3K7;KITLG;NFKB2;GNG12;MAP2K4;MAPKAPK3;CRK;PPP3CA;MAPKAPK5;PAK1;TRADD;STK3;RELA;GADD45A;STK4;RAP1A;MAPK8,PGF;IRAK1;HSPA8;DUSP4;AREG;IKBKG;FLNA;DUSP5;IL1B;NGF;DUSP6;TRAF2;BDNF;GNA12;EREG;MAP2K3;HSPA1B;MAPK12;MYC;RPS6KA4;RRAS2;HSPA1A;CHUK;HRAS;TGFA;MAPK9;FGFR4;VEGFC;PDGFC;EFNA3;CDC25B;RAF1;MAP2K1;CASP3;MET;RASGRP2;MAPK1;PPP3R1
Pathogenic Escherichia coli infection,0.395267162087661,1.1769562014322092,0.19,1.0,55,27,TUBA1B;ARPC4;ARPC5L;NCL;TUBB2B;KRT18;TUBB4B;TUBA1C;TUBB2A;EZR;ARPC1B;ACTB;TUBA4A;TUBB;ROCK2;HCLS1;ITGB1;CTTN;ARPC3;RHOA;YWHAQ;ARPC1A;TUBB6;CTNNB1;CLDN1;ARPC2;ACTG1,TUBA1B;ARPC4;ARPC5L;NCL;TUBB2B;KRT18;TUBB4B;TUBA1C;TUBB2A;EZR;ARPC1B
Human T-cell leukemia virus 1 infection,0.3460127610084898,1.145232636765516,0.2,1.0,219,71,FOSL1;CCNA1;HLA-G;CCNE1;IKBKG;CDC20;E2F1;E2F3;PTTG1;CCND3;MAD2L1;HLA-DPB1;RANBP1;CHEK1;MSX1;SLC25A4;MYC;RAN;KAT2A;CCNB2;MAD1L1;CHUK;HRAS;MAPK9;SLC25A5;ANAPC7;XIAP;VDAC3;VDAC1;VDAC2;BUB3;CCNA2;MAP2K1;MAPK1;PPP3R1;BAX;ATR;CDC23;ANAPC1;CDK4;TGFBR2;TCF3;CDK2;TGFB1;AKT1;CANX;XPO1;CRTC3;ELK1;ANAPC4;ANAPC5;CDC26;NRAS;ELK4;CCND1;RANBP3;POLB;KRAS;BUB1B;PTEN;ANAPC2;VAC14;MAP2K2;NFKB2;MAP2K4;CDC16;PPP3CA;CDC27;NFYB;RELA;MAPK8,FOSL1;CCNA1;HLA-G;CCNE1;IKBKG;CDC20;E2F1;E2F3;PTTG1;CCND3;MAD2L1;HLA-DPB1;RANBP1;CHEK1;MSX1;SLC25A4;MYC;RAN;KAT2A;CCNB2;MAD1L1;CHUK;HRAS;MAPK9;SLC25A5;ANAPC7;XIAP;VDAC3;VDAC1;VDAC2;BUB3;CCNA2;MAP2K1
MicroRNAs in cancer,0.36042028651378544,1.1737030368592456,0.22,1.0,299,45,CCNE1;E2F1;E2F3;CD44;THBS1;IGF2BP1;NOTCH1;HMGA2;MYC;IRS1;HRAS;FSCN1;EZR;GLS;DNMT1;EFNA3;CDC25B;RAF1;MAP2K1;CASP3;MET;CDCA5;MAPK1;BAK1;MTOR;CYP1B1;BRCA1;HNRNPK;KIF23;NRAS;CCND1;GRB2;SLC7A1;KRAS;ST14;RHOA;PTEN;MAP2K2;CRK;CDK6;IRS2;DICER1;STAT3;HDAC1;UBE2I,CCNE1;E2F1;E2F3;CD44;THBS1;IGF2BP1;NOTCH1;HMGA2;MYC;IRS1;HRAS;FSCN1;EZR;GLS;DNMT1;EFNA3;CDC25B;RAF1;MAP2K1;CASP3;MET;CDCA5;MAPK1
JAK-STAT signaling pathway,0.4156168328227458,1.2002490556235574,0.2736842105263158,1.0,162,18,FHL1;IL7R;CCND3;IL6ST;MYC;IL27RA;HRAS;PTPN11;RAF1;AKT1;SOCS4;MTOR;IFNGR1;IFNGR2;STAM;CCND1;GRB2;STAT3,FHL1;IL7R;CCND3;IL6ST;MYC;IL27RA
Influenza A,0.3562583893036352,1.153340523705595,0.28,1.0,171,44,HSPA8;CYCS;IL1B;EIF2S1;TNFRSF10A;HLA-DPB1;CPSF4;MAP2K3;FURIN;HSPA1B;MAPK12;IRF7;HSPA1A;NXF1;KPNA2;NXT1;MAPK9;PRSS3;VDAC1;RAF1;MAP2K1;MAPK1;NUP98;ACTB;FAS;MAPK13;IRF3;AKT1;IFNGR1;PABPN1;XPO1;IFNGR2;EIF2AK4;AGFG1;EIF2AK2;MX1;MAP2K2;TBK1;RAE1;MAP2K4;KPNA1;RELA;ACTG1;MAPK8,HSPA8;CYCS;IL1B;EIF2S1;TNFRSF10A;HLA-DPB1;CPSF4;MAP2K3;FURIN;HSPA1B;MAPK12;IRF7;HSPA1A;NXF1;KPNA2;NXT1;MAPK9;PRSS3;VDAC1;RAF1;MAP2K1;MAPK1;NUP98;ACTB
Amyotrophic lateral sclerosis (ALS),0.4052191566143977,1.1735323257163432,0.28865979381443296,1.0,51,16,CYCS;NEFH;TOMM40;MAP2K3;MAPK12;BID;CASP3;PPP3R1;BAX;MAPK13;GPX1;DAXX;SOD1;BAD;CAT;PPP3CA,CYCS;NEFH;TOMM40;MAP2K3;MAPK12;BID
Hepatitis B,0.33993300209928434,1.115455360015183,0.3,1.0,163,50,CCNA1;IRAK1;CCNE1;CYCS;IKBKG;E2F1;E2F3;BIRC5;MAP2K3;MAPK12;MYC;PCNA;BID;IRF7;CHUK;HRAS;MAPK9;VDAC3;ATP6AP1;CCNA2;RAF1;MAP2K1;CASP3;MAPK1;BAX;FAS;MAPK13;FADD;TGFBR2;IRF3;CDK2;TGFB1;AKT1;DDB1;ELK1;YWHAB;NRAS;CASP8;GRB2;KRAS;YWHAQ;MAP2K2;TBK1;MAP3K7;BAD;MAP2K4;DDX3X;STAT3;RELA;MAPK8,CCNA1;IRAK1;CCNE1;CYCS;IKBKG;E2F1;E2F3;BIRC5;MAP2K3;MAPK12;MYC;PCNA;BID;IRF7;CHUK;HRAS;MAPK9;VDAC3;ATP6AP1;CCNA2;RAF1;MAP2K1;CASP3;MAPK1
Toll-like receptor signaling pathway,0.3654236895229957,1.114049330313163,0.33,1.0,104,22,IRAK1;IKBKG;IL1B;MAP2K3;MAPK12;IRF7;CHUK;MAPK9;MAP2K1;MAPK1;MAPK13;FADD;IRF3;AKT1;TOLLIP;CASP8;MAP2K2;TBK1;MAP3K7;MAP2K4;RELA;MAPK8,IRAK1;IKBKG;IL1B;MAP2K3;MAPK12;IRF7;CHUK;MAPK9
RIG-I-like receptor signaling pathway,0.3663597328403521,1.1037550326642485,0.3333333333333333,1.0,70,20,IKBKG;TRAF2;MAPK12;ISG15;IRF7;CHUK;MAPK9;MAPK13;FADD;IRF3;TKFC;CASP8;ATG12;TBK1;MAP3K7;DDX3X;TRADD;ATG5;RELA;MAPK8,IKBKG;TRAF2;MAPK12;ISG15;IRF7;CHUK;MAPK9
Serotonergic synapse,0.379948479848341,1.1340690374842537,0.3333333333333333,1.0,113,18,PTGS1;ALOX12;GNB4;HRAS;RAF1;MAP2K1;CASP3;MAPK1;ITPR3;GNB1;NRAS;GNAI2;KRAS;GNB2;GNG12;MAOA;GNAI3;APP,PTGS1;ALOX12
Cysteine and methionine metabolism,0.37679678706393116,1.1026874793401351,0.336734693877551,1.0,47,22,SRM;LDHA;ENOPH1;ADI1;DNMT1;MAT2A;GOT1;MDH2;APIP;SMS;AHCY;AMD1;LDHB;MTR;SDSL;GOT2;CTH;GCLC;BCAT1;MDH1;GCLM;GSS,SRM;LDHA;ENOPH1;ADI1;DNMT1;MAT2A;GOT1;MDH2;APIP;SMS;AHCY;AMD1;LDHB
Wnt signaling pathway,0.3610696332347791,1.1076513263995573,0.3434343434343434,1.0,158,29,FOSL1;WNT7A;CACYBP;CCND3;RUVBL1;DVL1;MYC;SFRP1;MAPK9;AXIN1;DKK1;PPP3R1;CTBP2;RAC3;FRAT2;RAC2;CTBP1;ROCK2;CSNK2A1;CCND1;CUL1;RHOA;SKP1;MAP3K7;LRP5;CTNNB1;PPP3CA;CSNK2B;MAPK8,FOSL1;WNT7A;CACYBP;CCND3;RUVBL1;DVL1;MYC;SFRP1;MAPK9;AXIN1;DKK1
Glutathione metabolism,0.3960293065888787,1.1558362471136945,0.35106382978723405,1.0,56,17,SRM;CHAC2;ODC1;LAP3;G6PD;SMS;GSTO1;TXNDC12;GGCT;RRM1;RRM2;PGD;GCLC;GPX1;GCLM;GPX3;GSS,SRM;CHAC2;ODC1;LAP3;G6PD
Necroptosis,0.3335860225201248,1.0609783760229492,0.36,1.0,162,46,PGAM5;AIFM1;HSP90AA1;IL1B;TRAF2;HSP90AB1;PPID;TNFRSF10A;HMGB1;SLC25A4;BID;H2AFZ;MAPK9;SLC25A5;XIAP;VDAC3;VDAC1;VDAC2;MLKL;SPATA2L;PYGB;VPS4A;BAX;DNM1L;FAS;PARP1;FADD;IFNGR1;IFNGR2;GLUD1;H2AFY;CASP8;H2AFX;PARP2;SMPD1;CHMP4B;CHMP4A;EIF2AK2;CAPN2;FTL;PYGL;STAT3;TRADD;PPIA;MAPK8;H2AFV,PGAM5;AIFM1;HSP90AA1;IL1B;TRAF2;HSP90AB1;PPID;TNFRSF10A;HMGB1;SLC25A4;BID;H2AFZ;MAPK9;SLC25A5;XIAP;VDAC3;VDAC1;VDAC2;MLKL;SPATA2L;PYGB;VPS4A;BAX;DNM1L;FAS
RNA degradation,0.3227472282522058,1.0772423129083402,0.37,1.0,79,37,HSPD1;PNPT1;EXOSC9;HSPA9;EXOSC2;EXOSC8;LSM4;LSM3;EXOSC5;ENO1;EXOSC3;PFKP;MPHOSPH6;EXOSC1;LSM7;WDR61;EXOSC4;PFKM;LSM5;LSM1;EXOSC6;LSM2;EXOSC7;XRN2;C1D;PABPC4;EXOSC10;ENO2;DIS3;CNOT3;CNOT7;LSM8;DCPS;CNOT1;CNOT10;BTG3;PFKL,HSPD1;PNPT1;EXOSC9;HSPA9;EXOSC2;EXOSC8;LSM4;LSM3;EXOSC5;ENO1;EXOSC3
Inflammatory mediator regulation of TRP channels,0.3972867387458412,1.1116192278743944,0.38144329896907214,1.0,100,17,ALOX12;IL1B;NGF;MAP2K3;MAPK12;MAPK9;P2RY2;MAPK13;ITPR3;CALM1;HRH1;PPP1CC;PPP1CA;PPP1CB;CALM3;CALM2;MAPK8,ALOX12;IL1B;NGF;MAP2K3;MAPK12;MAPK9;P2RY2
DNA replication,0.3339196766860216,1.081375103249515,0.39,1.0,36,31,POLE3;RNASEH1;RFC3;FEN1;MCM7;PCNA;MCM6;POLE2;MCM4;RFC5;RFC4;POLD2;RFC2;SSBP1;POLE;MCM3;RPA2;POLA2;PRIM1;POLD1;PRIM2;RPA3;MCM5;RNASEH2C;MCM2;RPA1;RNASEH2B;POLE4;RNASEH2A;POLD3;RFC1,POLE3;RNASEH1;RFC3;FEN1;MCM7;PCNA;MCM6;POLE2;MCM4;RFC5;RFC4;POLD2;RFC2;SSBP1;POLE;MCM3;RPA2;POLA2;PRIM1;POLD1;PRIM2;RPA3;MCM5;RNASEH2C
Mismatch repair,0.36540925315423245,1.0770244621686444,0.4020618556701031,1.0,23,18,RFC3;PCNA;MSH6;EXO1;RFC5;RFC4;POLD2;RFC2;SSBP1;PMS2;RPA2;POLD1;RPA3;RPA1;MSH2;MLH1;POLD3;RFC1,RFC3;PCNA;MSH6;EXO1;RFC5;RFC4;POLD2;RFC2;SSBP1;PMS2
Small cell lung cancer,0.33524332783668614,1.0442910531951899,0.41,1.0,93,32,CCNE1;CYCS;IKBKG;E2F1;TRAF2;E2F3;MYC;LAMC2;ITGA2;CHUK;ITGA6;XIAP;LAMA3;CASP3;BAX;BAK1;MAX;CKS1B;CDK4;CDK2;AKT1;CKS2;CCND1;ITGA3;LAMA4;ITGB1;PTEN;CDK6;RELA;GADD45A;SKP2;ITGAV,CCNE1;CYCS;IKBKG;E2F1;TRAF2;E2F3;MYC;LAMC2;ITGA2;CHUK;ITGA6;XIAP
Calcium signaling pathway,0.3536016871190806,1.0810585639110746,0.41414141414141414,1.0,188,28,OXTR;NTSR1;CAMK1;PPIF;SPHK1;SLC25A4;P2RX5;SLC25A5;VDAC3;VDAC1;VDAC2;PPP3R1;RYR2;GNA11;ITPR3;ADORA2B;CALM1;MCU;HRH1;ATP2B1;ORAI1;ADRB2;ATP2A2;CALM3;PHKG2;PPP3CA;GNA15;CALM2,OXTR;NTSR1;CAMK1;PPIF
Apoptosis,0.3218429170668947,1.0544781591061234,0.43,1.0,143,55,CYCS;ENDOG;AIFM1;IKBKG;TUBA1B;NGF;TRAF2;EIF2S1;BIRC5;TNFRSF10A;TUBA1C;BOK;LMNB2;BID;ERN1;CHUK;HRAS;MAPK9;XIAP;RAF1;MAP2K1;CASP3;MAPK1;CTSL;ACTB;BAX;TUBA4A;FAS;BAK1;PARP1;ITPR3;FADD;AKT1;BIRC6;LMNB1;NRAS;LMNA;CASP8;DFFA;PDPK1;DAXX;KRAS;PARP2;CTSB;MAP2K2;BAD;CAPN2;CTSC;CTSZ;TRADD;HTRA2;RELA;GADD45A;ACTG1;MAPK8,CYCS;ENDOG;AIFM1;IKBKG;TUBA1B;NGF;TRAF2;EIF2S1;BIRC5;TNFRSF10A;TUBA1C;BOK;LMNB2;BID;ERN1;CHUK;HRAS;MAPK9;XIAP;RAF1;MAP2K1;CASP3;MAPK1;CTSL;ACTB;BAX;TUBA4A;FAS;BAK1;PARP1;ITPR3;FADD
Epithelial cell signaling in Helicobacter pylori infection,0.3331434512129208,1.0644932493925956,0.43434343434343436,1.0,68,26,IKBKG;HBEGF;MAPK12;ATP6V0A2;CHUK;MAPK9;ATP6AP1;ATP6V0B;PTPN11;CASP3;MET;MAPK13;TJP1;CSK;GIT1;ATP6V0D1;ATP6V1B2;MAP2K4;PAK1;ATP6V1H;RELA;ATP6V1F;ATP6V1G1;ATP6V1D;ATP6V0E1;MAPK8,IKBKG;HBEGF;MAPK12;ATP6V0A2;CHUK;MAPK9;ATP6AP1;ATP6V0B;PTPN11;CASP3;MET
AGE-RAGE signaling pathway in diabetic complications,0.3511433889521665,1.0702590386557245,0.4387755102040816,1.0,100,23,F3;IL1B;MAPK12;HRAS;MAPK9;VEGFC;CASP3;MAPK1;SERPINE1;BAX;MAPK13;CDK4;TGFBR2;DIAPH1;TGFB1;AKT1;VEGFB;NRAS;CCND1;KRAS;STAT3;RELA;MAPK8,F3;IL1B;MAPK12;HRAS;MAPK9;VEGFC;CASP3;MAPK1;SERPINE1;BAX;MAPK13;CDK4;TGFBR2;DIAPH1;TGFB1;AKT1;VEGFB
Th1 and Th2 cell differentiation,0.36880149149629543,0.994536448773242,0.4387755102040816,1.0,92,15,IKBKG;HLA-DPB1;NOTCH1;MAPK12;CHUK;MAPK9;MAPK1;PPP3R1;MAPK13;IFNGR1;IFNGR2;RBPJ;PPP3CA;RELA;MAPK8,IKBKG;HLA-DPB1;NOTCH1;MAPK12;CHUK;MAPK9;MAPK1;PPP3R1
Herpes simplex virus 1 infection,0.3021473305472815,0.9969907429096059,0.45,1.0,492,67,IRAK1;HLA-G;CYCS;IKBKG;IL1B;TRAF2;EIF2S1;ZNF530;ZNF275;EIF2B3;SRSF7;HLA-DPB1;CD74;ZNF257;ZNF726;BID;IRF7;NXF1;CHUK;EIF2B1;SRSF2;SRPK1;ALYREF;BST2;PTPN11;ZNF556;CASP3;EIF2B2;TAP2;EIF2B4;SRSF9;BAX;ZNF267;SRSF1;FAS;BAK1;FADD;IRF3;ZNF544;AKT1;HCFC1;MTOR;IFNGR1;SRSF3;EIF4EBP1;IFNGR2;RHEB;EIF2AK4;CASP8;ZNF37A;PPP1CC;SRSF6;PPP1CA;DAXX;ZNF600;PPP1CB;ZNF264;EIF2AK2;TBK1;MAP3K7;BAD;TRADD;SRSF4;RELA;SRSF8;PDIA3;ZNF584,IRAK1;HLA-G;CYCS;IKBKG;IL1B;TRAF2;EIF2S1;ZNF530;ZNF275;EIF2B3;SRSF7;HLA-DPB1;CD74;ZNF257;ZNF726;BID;IRF7;NXF1;CHUK;EIF2B1;SRSF2;SRPK1;ALYREF;BST2;PTPN11;ZNF556;CASP3;EIF2B2;TAP2;EIF2B4;SRSF9;BAX;ZNF267;SRSF1;FAS;BAK1
p53 signaling pathway,0.3251043104461445,1.01056555781729,0.45454545454545453,1.0,72,29,CCNE1;CYCS;CCNB1;AIFM2;CCND3;THBS1;CHEK1;CCNB2;BID;STEAP3;CASP3;SERPINE1;BAX;FAS;ATR;CDK4;CDK2;RRM2;SFN;RCHY1;SIVA1;CD82;EI24;CASP8;CCND1;PTEN;CDK6;GADD45A;GTSE1,CCNE1;CYCS;CCNB1;AIFM2;CCND3;THBS1;CHEK1;CCNB2;BID
Cushing syndrome,0.3295316982694718,0.9962157826961627,0.46464646464646464,1.0,155,25,CCNE1;WNT7A;E2F1;E2F3;WDR5;DVL1;AXIN1;SCARB1;MAP2K1;MAPK1;MEN1;FH;GNA11;ITPR3;CDK4;CDK2;RAP1B;CCND1;ORAI1;GNAI2;MAP2K2;CTNNB1;CDK6;GNAI3;RAP1A,CCNE1;WNT7A;E2F1;E2F3;WDR5
Phagosome,0.3005018714468452,0.9941382687568957,0.47,1.0,152,43,HLA-G;TUBA1B;TUBB2B;THBS1;TUBB4B;HLA-DPB1;TUBA1C;ITGA2;ATP6V0A2;TUBB2A;SCARB1;NCF1;SEC61A2;ATP6AP1;ATP6V0B;CORO1A;CTSL;TAP2;ACTB;TUBA4A;TFRC;RAB5C;DYNC1LI1;CANX;DYNC1I2;M6PR;TUBB;ATP6V0D1;ATP6V1B2;ITGB1;SEC61G;SEC61B;EEA1;TUBB6;SEC61A1;ATP6V1H;RAB7A;ATP6V1F;ITGAV;ATP6V1G1;ATP6V1D;ATP6V0E1;ACTG1,HLA-G;TUBA1B;TUBB2B;THBS1;TUBB4B;HLA-DPB1;TUBA1C;ITGA2;ATP6V0A2;TUBB2A;SCARB1;NCF1;SEC61A2;ATP6AP1;ATP6V0B;CORO1A;CTSL;TAP2;ACTB
Cellular senescence,0.29354033915269917,1.0108743578547712,0.48,1.0,160,62,CCNA1;HLA-G;CCNE1;CCNB1;E2F1;E2F3;CCND3;PPID;CHEK1;MAP2K3;SLC25A4;MAPK12;MYC;CCNB2;HUS1;RRAS2;E2F4;HRAS;SLC25A5;VDAC3;VDAC1;VDAC2;LIN9;CCNA2;RAF1;MAP2K1;MAPK1;PPP3R1;SERPINE1;ATR;MAPK13;ITPR3;CDK4;TGFBR2;CALM1;MCU;CDK2;TGFB1;AKT1;MTOR;MAPKAPK2;EIF4EBP1;FOXM1;RHEB;NRAS;CCND1;PPP1CC;RAD9A;PPP1CA;RAD50;KRAS;PPP1CB;CALM3;RAD1;PTEN;MAP2K2;CAPN2;PPP3CA;CDK6;RELA;CALM2;GADD45A,CCNA1;HLA-G;CCNE1;CCNB1;E2F1;E2F3;CCND3;PPID;CHEK1;MAP2K3;SLC25A4;MAPK12;MYC;CCNB2;HUS1;RRAS2;E2F4;HRAS;SLC25A5;VDAC3;VDAC1;VDAC2;LIN9;CCNA2;RAF1;MAP2K1;MAPK1;PPP3R1
Homologous recombination,0.3376246525438936,1.0180357699077285,0.4948453608247423,1.0,41,22,XRCC3;XRCC2;RAD51;BRCC3;BRCA2;RBBP8;BLM;POLD2;SSBP1;UIMC1;RPA2;RAD51C;TOP3A;POLD1;RPA3;BRCA1;RPA1;RAD50;TOPBP1;POLD3;BARD1;BABAM1,XRCC3;XRCC2;RAD51;BRCC3;BRCA2;RBBP8;BLM;POLD2;SSBP1;UIMC1;RPA2;RAD51C;TOP3A;POLD1;RPA3
Protein processing in endoplasmic reticulum,0.30475610577505213,1.0103797769142724,0.5,1.0,165,75,HSPH1;HSPA8;HSP90AA1;BCAP31;EDEM1;TRAF2;EIF2S1;HSP90AB1;SSR4;DNAJA1;HSPA1B;BAG2;PLAA;PREB;HSPA1A;ERN1;UBQLN1;UBE2G2;RAD23B;MAPK9;UBE2D4;HSPBP1;NSFL1C;SEC61A2;SEC13;SAR1B;HYOU1;SAR1A;HSPA4L;ERO1A;DNAJC10;DNAJB11;BAX;UBQLN4;VCP;SEC23B;RRBP1;HSPA5;BAK1;UBE2D2;SSR1;HSP90B1;CANX;MOGS;SEC24C;CKAP4;DNAJA2;EIF2AK4;LMAN2;BAG1;CUL1;SEC63;STUB1;UBE2D3;EIF2AK2;SKP1;SEC61G;SEC61B;FBXO2;UBE2G1;MAN1B1;CAPN2;DNAJB12;GANAB;STT3A;PDIA6;RPN2;SEC61A1;UBE2J2;RAD23A;STT3B;DERL2;LMAN1;PDIA3;MAPK8,HSPH1;HSPA8;HSP90AA1;BCAP31;EDEM1;TRAF2;EIF2S1;HSP90AB1;SSR4;DNAJA1;HSPA1B;BAG2;PLAA;PREB;HSPA1A;ERN1;UBQLN1;UBE2G2;RAD23B;MAPK9;UBE2D4;HSPBP1;NSFL1C;SEC61A2;SEC13;SAR1B;HYOU1;SAR1A;HSPA4L;ERO1A;DNAJC10;DNAJB11;BAX;UBQLN4;VCP;SEC23B;RRBP1;HSPA5;BAK1
Signaling pathways regulating pluripotency of stem cells,0.3272729677227747,1.0051341038939363,0.5050505050505051,1.0,139,28,INHBA;WNT7A;PCGF6;IL6ST;DVL1;MAPK12;MYC;HRAS;PCGF5;AXIN1;FGFR4;RAF1;MAP2K1;MAPK1;INHBB;MAPK13;RIF1;TCF3;AKT1;DUSP9;NRAS;GRB2;KRAS;MAP2K2;CTNNB1;SMAD5;PCGF1;STAT3,INHBA;WNT7A;PCGF6;IL6ST;DVL1;MAPK12;MYC;HRAS;PCGF5;AXIN1;FGFR4;RAF1;MAP2K1;MAPK1
Natural killer cell mediated cytotoxicity,0.32573922300334096,0.996468621481792,0.5151515151515151,1.0,131,26,HLA-G;TNFRSF10A;BID;ICAM2;HRAS;MICB;PTPN11;ULBP2;RAF1;MAP2K1;VAV2;CASP3;MAPK1;PPP3R1;RAC3;FAS;MICA;IFNGR1;RAC2;IFNGR2;NRAS;GRB2;KRAS;MAP2K2;PPP3CA;PAK1,HLA-G;TNFRSF10A;BID;ICAM2;HRAS;MICB;PTPN11;ULBP2;RAF1;MAP2K1;VAV2;CASP3;MAPK1;PPP3R1;RAC3;FAS
Osteoclast differentiation,0.32908295624010386,0.9882732059068392,0.53,1.0,127,25,FOSL1;IKBKG;IL1B;TRAF2;MAPK12;CHUK;MAPK9;NCF1;MAP2K1;MAPK1;PPP3R1;MAPK13;TGFBR2;TGFB1;AKT1;IFNGR1;IFNGR2;GRB2;PPARG;MAP3K7;NFKB2;PPP3CA;RELA;MAPK8;FHL2,FOSL1;IKBKG;IL1B;TRAF2
Drug metabolism,0.3339326358947796,0.9735232457579173,0.5306122448979592,1.0,108,21,NME1;HPRT1;UCK2;IMPDH1;UMPS;NME2;ITPA;NME4;GSTO1;TK1;GMPS;UPP1;UCK1;RRM1;RRM2;TYMP;IMPDH2;MAOA;CDA;TPMT;GUSB,NME1;HPRT1;UCK2;IMPDH1;UMPS;NME2;ITPA;NME4;GSTO1;TK1;GMPS;UPP1;UCK1;RRM1;RRM2
Gap junction,0.3111596778594546,0.9890245112868257,0.5408163265306123,1.0,88,23,TUBA1B;TUBB2B;TUBB4B;TUBA1C;TUBB2A;HRAS;LPAR1;PDGFC;RAF1;MAP2K1;MAPK1;TUBA4A;GNA11;ITPR3;TJP1;TUBB;NRAS;GRB2;GNAI2;KRAS;MAP2K2;TUBB6;GNAI3,TUBA1B;TUBB2B;TUBB4B;TUBA1C;TUBB2A;HRAS;LPAR1;PDGFC;RAF1;MAP2K1;MAPK1;TUBA4A;GNA11;ITPR3;TJP1
Central carbon metabolism in cancer,0.29974313154560156,0.9491588904241846,0.55,1.0,65,30,PDK1;TIGAR;LDHA;G6PD;MYC;PGAM1;HRAS;GLS;PFKP;SCO2;RAF1;MAP2K1;MET;MAPK1;PKM;PFKM;PDHA1;AKT1;MTOR;SLC7A5;NRAS;SIRT6;SLC1A5;KRAS;SLC16A3;PTEN;MAP2K2;HIF1A;HK1;PFKL,PDK1;TIGAR;LDHA;G6PD;MYC;PGAM1;HRAS;GLS;PFKP;SCO2;RAF1;MAP2K1;MET;MAPK1
Basal transcription factors,0.3510317284763694,1.0165645324532886,0.5510204081632653,1.0,45,22,TAF10;TAF5;GTF2F2;TAF5L;GTF2A2;TAF13;TAF9;GTF2H2;GTF2H3;GTF2H1;TAF15;CDK7;GTF2H5;TAF7;GTF2E2;GTF2F1;CCNH;GTF2B;ERCC3;TAF6;MNAT1;TAF2,TAF10;TAF5;GTF2F2;TAF5L;GTF2A2;TAF13;TAF9
Mitophagy,0.32047832810772103,1.0031758970480926,0.5567010309278351,1.0,65,24,PGAM5;BNIP3;E2F1;RRAS2;HRAS;MAPK9;MFN2;USP15;UBB;CSNK2A1;NRAS;PINK1;KRAS;TBC1D15;RHOT2;TBK1;HIF1A;CSNK2B;ATG5;RAB7A;MFN1;RELA;FIS1;MAPK8,PGAM5;BNIP3;E2F1
Tuberculosis,0.29772637692643183,0.949609719510738,0.57,1.0,179,45,IRAK1;HSPD1;CYCS;IL1B;HSPA9;HLA-DPB1;SPHK1;CD74;MAPK12;ATP6V0A2;BID;MAPK9;ATP6AP1;ATP6V0B;CORO1A;RAF1;CASP3;MAPK1;PPP3R1;BAX;MAPK13;FADD;CALM1;RAB5C;TGFB1;AKT1;IFNGR1;IFNGR2;CEBPG;CASP8;ATP6V0D1;RIPK2;CALM3;RHOA;EEA1;BAD;PPP3CA;TRADD;NFYB;ATP6V1H;RAB7A;RELA;CALM2;CEBPB;MAPK8,IRAK1;HSPD1;CYCS;IL1B;HSPA9;HLA-DPB1;SPHK1;CD74;MAPK12;ATP6V0A2;BID;MAPK9;ATP6AP1;ATP6V0B;CORO1A;RAF1;CASP3;MAPK1;PPP3R1
