Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
peptide metabolic process (GO:0006518),-0.43217608220353704,-1.5869184887185388,0.05452674897119342,0.24070487807227986,105,27,LTA4H;ETHE1;GAS6;HSPA8;HM13;SPCS2;GSTK1;SOD1;SPCS3;DNPEP;APEH;SEC11A;GSTM3;IMMP1L;GSTZ1;GLRX2;GSTT2B;G6PD;HSP90AA1;LAMP2;EEF1E1;SPCS1;MGST1;GSTP1;GSTO1;GSTA4;CLN5,HM13;SPCS2;GSTK1;SOD1;SPCS3;DNPEP;APEH;SEC11A;GSTM3;IMMP1L;GSTZ1;GLRX2;GSTT2B;G6PD;HSP90AA1;LAMP2;EEF1E1;SPCS1;MGST1;GSTP1;GSTO1;GSTA4;CLN5
regulated exocytosis (GO:0045055),-0.43069561656265265,-1.557457523002393,0.06772486772486773,0.24087470133370067,149,21,PPP3CB;GAS6;SRGN;CHID1;CALM1;TMED10;OLA1;SOD1;TEX264;TIMP1;TUBA4A;LAMP2;ALDOA;MANF;RAB11FIP1;MAGED2;ANXA5;CD63;LGALS3BP;SCCPDH;CD9,TUBA4A;LAMP2;ALDOA;MANF;RAB11FIP1;MAGED2;ANXA5;CD63;LGALS3BP;SCCPDH;CD9
transmembrane transport (GO:0055085),-0.39174817044684596,-1.583182874634951,0.05337361530715005,0.24089244406250584,379,52,EIF2S2;ATP6V0B;ATP6V0D1;ANXA6;ATP6V1D;ATP6V0E1;PSMD4;ATP6V1H;PSMD12;PSMD9;PSMD3;ATP6V1F;ANO10;PSMB4;RPS27A;PSMD6;PSMC2;DERL1;PSMD7;PSMD11;PSME1;PSMA7;ATP1B3;PSMB8;PSMA4;PSMA1;UBA52;ABCD3;UBB;PSMB7;UBC;PSMB9;PSMC5;PSMB6;EIF2S1;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PEX3;PSMA5;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4,PSMB9;PSMC5;PSMB6;EIF2S1;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PEX3;PSMA5;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4
regulation of canonical Wnt signaling pathway (GO:0060828),-0.4068231170576326,-1.6484326352536331,0.046370967741935484,0.24139271252460257,214,50,RUVBL2;HDAC1;PPP1CA;IGFBP6;RBX1;GSKIP;PIN1;PSMD4;DDX3X;PSMD12;PSMD9;PSMD3;PSMB4;RPS27A;PSMD6;PSMC2;PSMD7;PSMD11;PSME1;PSMA7;DKK1;PSMB8;PSMA4;RNF146;PSMA1;UBA52;UBB;PSMB7;UBC;PSMB9;PSMC5;PSMB6;PFDN5;PSMC3;PSMC1;PSMD8;RUVBL1;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4,PSMB9;PSMC5;PSMB6;PFDN5;PSMC3;PSMC1;PSMD8;RUVBL1;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4
"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",-0.4432210226713271,-1.5634766187110063,0.08478260869565217,0.2415775809434701,38,17,RBX1;POLD2;RPS27A;GTF2H5;ERCC1;RPA2;GTF2H2;RFC2;UBA52;UBB;UBC;RFC3;RFC5;RFC4;RPA3;NTHL1;PCNA,GTF2H5;ERCC1;RPA2;GTF2H2;RFC2;UBA52;UBB;UBC;RFC3;RFC5;RFC4;RPA3;NTHL1;PCNA
cellular response to tumor necrosis factor (GO:0071356),-0.4198324794151654,-1.668779432066349,0.04048582995951417,0.24187295729987296,195,43,KARS;PSMD4;PSMD12;PSMD9;PSMD3;PSMB4;RPS27A;PSMD6;PSMC2;PSMD7;CIB1;PSMD11;PSME1;PSMA7;PSMB8;CD58;PSMA4;TXNDC17;PSMA1;UBA52;UBB;PSMB7;CD40;UBC;PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4,PSMD11;PSME1;PSMA7;PSMB8;CD58;PSMA4;TXNDC17;PSMA1;UBA52;UBB;PSMB7;CD40;UBC;PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4
regulation of stem cell differentiation (GO:2000736),-0.43953140777691274,-1.6749135803622255,0.04757085020242915,0.24214462356190303,89,40,METTL3;PSMD4;PSMD12;PSMD9;PSMD3;PSMB4;RPS27A;PSMD6;PSMC2;PSMD7;OCIAD1;PSMD11;PSME1;PSMA7;PSMB8;PSMA4;PSMA1;UBA52;UBB;PSMB7;UBC;PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4,PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4
regulation of programmed cell death (GO:0043067),-0.4472729567125741,-1.6578263983678008,0.052521008403361345,0.24229024353428202,269,24,TM7SF3;APEX1;NME3;RSL1D1;TRIAP1;RPS27A;AIFM2;BID;MAP2K1;UBA52;NME2;CASP6;UBB;CD40;LGALS1;UBC;NME1;PSMC5;PRDX2;NAE1;PHB;CDK5;TIGAR;TP53I3,UBA52;NME2;CASP6;UBB;CD40;LGALS1;UBC;NME1;PSMC5;PRDX2;NAE1;PHB;CDK5;TIGAR;TP53I3
cellular respiration (GO:0045333),-0.43876462450063203,-1.5589849081425233,0.06079664570230608,0.24261176603192164,58,21,MT-CO1;COX19;BLOC1S1;NDUFAF2;MDH2;FASTKD2;SDHA;UQCRB;NDUFV2;NDUFS4;NDUFS3;NDUFS7;COQ10B;COX6A1;COX15;CYCS;ETFA;UQCRC2;ETFB;PMPCB;TBRG4,SDHA;UQCRB;NDUFV2;NDUFS4;NDUFS3;NDUFS7;COQ10B;COX6A1;COX15;CYCS;ETFA;UQCRC2;ETFB;PMPCB;TBRG4
negative regulation of ubiquitin protein ligase activity (GO:1904667),-0.3847828295794087,-1.5733391687542366,0.0597165991902834,0.24297448928511436,78,49,ANAPC7;RPL5;PSMD4;RPL23;CDC20;PSMD12;PSMD9;RPL11;PSMD3;PSMB4;RPS27A;CDC23;CCNB1;PSMD6;PSMC2;PSMD7;PSMD11;RPS7;PSME1;PSMA7;ANAPC10;PSMB8;PSMA4;CDK1;PSMA1;UBA52;UBB;PSMB7;UBC;PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;PSME2;PSMC6;MAD2L1;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4,PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;PSME2;PSMC6;MAD2L1;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4
cellular protein modification process (GO:0006464),-0.363472831124167,-1.5644587649551647,0.022022022022022022,0.24414954882018908,1002,104,HSP90B1;FER;PPP3CB;CAMK1;CUL1;PRKDC;RAB1A;PPP1CA;PRKCSH;RPN2;CST3;RBX1;MCRS1;UBE2L3;UBE2M;GAS6;AURKB;PHPT1;PLAUR;FBXO11;TRIOBP;PPP6C;PSMD4;COPS8;HERC5;RPN1;PMM2;SDF2;TIMM50;NUB1;PSMD12;PSMD9;NGLY1;PSMD3;RAB8A;PSMB4;LRR1;PIGT;UBE2N;MAP2K1;PIGK;PSMD6;PSMC2;UCHL3;VRK1;PSMD7;COPS6;COMMD1;PSMD11;PSME1;SOCS3;PSMA7;IGFBP7;PTPRN2;PSMB8;PARK7;PSMA4;CDK1;PSMA1;RAB11A;UBA52;PDIA6;TIMP1;PSMB7;GLRX;LGALS1;PARP4;PSMB9;PSMC5;PSMB6;UBA3;ISG15;NAE1;PSMC3;RAB38;COPS3;FBXO22;PSMC1;CDK9;FUCA2;ALG5;PSMD8;COPS4;DUSP11;TBK1;PSMB5;PSMD14;PSMB2;DDOST;PSMD2;DAD1;SKP1;PSMB3;PSMA5;CDK5;ANXA1;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;DCAF13;PSMB1;PSMC4,PARP4;PSMB9;PSMC5;PSMB6;UBA3;ISG15;NAE1;PSMC3;RAB38;COPS3;FBXO22;PSMC1;CDK9;FUCA2;ALG5;PSMD8;COPS4;DUSP11;TBK1;PSMB5;PSMD14;PSMB2;DDOST;PSMD2;DAD1;SKP1;PSMB3;PSMA5;CDK5;ANXA1;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;DCAF13;PSMB1;PSMC4
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439),-0.4139924756402806,-1.649608617238212,0.03714859437751004,0.2451402620764466,73,45,ANAPC7;PSMD4;CDC20;PSMD12;PSMD9;PSMD3;PSMB4;RPS27A;CDC23;CCNB1;PSMD6;PSMC2;PSMD7;PSMD11;PSME1;PSMA7;ANAPC10;PSMB8;PSMA4;CDK1;PSMA1;UBA52;UBB;PSMB7;UBC;PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;PSME2;PSMC6;MAD2L1;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4,PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;PSME2;PSMC6;MAD2L1;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4
"nucleotide-excision repair, DNA incision (GO:0033683)",-0.4432210226713271,-1.5656823954021506,0.07072905331882481,0.2462840387573746,41,17,RBX1;POLD2;RPS27A;GTF2H5;ERCC1;RPA2;GTF2H2;RFC2;UBA52;UBB;UBC;RFC3;RFC5;RFC4;RPA3;NTHL1;PCNA,GTF2H5;ERCC1;RPA2;GTF2H2;RFC2;UBA52;UBB;UBC;RFC3;RFC5;RFC4;RPA3;NTHL1;PCNA
transport of virus (GO:0046794),-0.43958698881327957,-1.538757186445279,0.08709677419354839,0.2465173890297456,55,17,NMT2;VPS37A;NUP93;RPS27A;TSG101;KPNA2;NUPL2;RAE1;UBA52;VPS28;NUP160;MVB12A;UBB;UBC;NUP35;RAN;NUP37,TSG101;KPNA2;NUPL2;RAE1;UBA52;VPS28;NUP160;MVB12A;UBB;UBC;NUP35;RAN;NUP37
regulation of G2/M transition of mitotic cell cycle (GO:0010389),-0.4103465442511958,-1.6756100713287074,0.023023023023023025,0.24663108512801438,150,59,DYNLL1;CUL1;TUBB;NEDD1;RAD51C;RBX1;DYNC1I2;DYNC1H1;PSMD4;PSMD12;PSMD9;PSMD3;PSMB4;RPS27A;CCNB1;PSMD6;PSMC2;PSMD7;PSMD11;PSME1;CETN2;PSMA7;PSMB8;DCTN3;PSMA4;CDK1;PSMA1;RAB11A;UBA52;TUBA1A;UBB;PSMB7;HAUS1;HSP90AA1;TUBA4A;UBC;PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PINX1;PSMB5;DCTN2;PSMD14;PSMB2;PSMD2;SKP1;PSMB3;PSMA5;TUBB4B;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4,PSMD11;PSME1;CETN2;PSMA7;PSMB8;DCTN3;PSMA4;CDK1;PSMA1;RAB11A;UBA52;TUBA1A;UBB;PSMB7;HAUS1;HSP90AA1;TUBA4A;UBC;PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PINX1;PSMB5;DCTN2;PSMD14;PSMB2;PSMD2;SKP1;PSMB3;PSMA5;TUBB4B;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4
neutrophil degranulation (GO:0043312),-0.3491891836694669,-1.5314479930408784,0.018,0.25083672897176884,480,116,DYNLL1;CYFIP1;CSTB;HMGB1;HSPA1A;TUBB;CD55;PNP;MIF;VAPA;LTA4H;GDI2;CST3;PPIE;PLAC8;DYNLT1;DBNL;HEXB;LAMP1;RHOA;TMEM179B;HSPA8;PGM1;PLAUR;DYNC1H1;ATP6V1D;DDX3X;GGH;S100A11;PSMD12;PDXK;PSMD3;NPC2;SRP14;PGM2;SNAP29;ERP44;DPP7;B2M;HMOX2;CPNE3;CTSA;PSMD6;PSMC2;RAB14;PSMD7;PPIA;DSN1;PSMD11;APEH;LPCAT1;TOLLIP;CAT;PTPRN2;CD58;PYGL;SERPINB6;COMMD9;CD47;DEGS1;CPNE1;XRCC5;RNASET2;NME2;GLA;NDUFC2;PSMB7;SDCBP;PTGES2;CCT2;ANXA2;ACAA1;ILF2;XRCC6;HSP90AA1;ASAH1;LAMP2;ALDOA;SERPINB1;LGALS3;OSTF1;PRDX6;HSP90AB1;NAPRT;DERA;PSMC3;CD63;IMPDH2;FUCA2;CTSC;NIT2;CCT8;COPB1;CPPED1;FABP5;MGST1;APRT;GSTP1;PTX3;PRDX4;PSMD14;DDOST;PSMD2;ANXA3;COMMD3;ATP6AP2;GUSB;ACTR10;GSDMD;PSMA5;TUBB4B;CYBA;PSMA2;PSMD13;PSMB1;GCA,LPCAT1;TOLLIP;CAT;PTPRN2;CD58;PYGL;SERPINB6;COMMD9;CD47;DEGS1;CPNE1;XRCC5;RNASET2;NME2;GLA;NDUFC2;PSMB7;SDCBP;PTGES2;CCT2;ANXA2;ACAA1;ILF2;XRCC6;HSP90AA1;ASAH1;LAMP2;ALDOA;SERPINB1;LGALS3;OSTF1;PRDX6;HSP90AB1;NAPRT;DERA;PSMC3;CD63;IMPDH2;FUCA2;CTSC;NIT2;CCT8;COPB1;CPPED1;FABP5;MGST1;APRT;GSTP1;PTX3;PRDX4;PSMD14;DDOST;PSMD2;ANXA3;COMMD3;ATP6AP2;GUSB;ACTR10;GSDMD;PSMA5;TUBB4B;CYBA;PSMA2;PSMD13;PSMB1;GCA
negative regulation of Wnt signaling pathway (GO:0030178),-0.42519582188241206,-1.6766366808544595,0.04137235116044399,0.25127398115229427,175,45,RUVBL2;HDAC1;IGFBP6;RBX1;PSMD4;HMGXB4;PSMD12;PSMD9;PSMD3;PSMB4;RPS27A;PSMD6;PSMC2;PSMD7;PSMD11;PSME1;PSMA7;DKK1;PSMB8;PSMA4;PSMA1;UBA52;UBB;PSMB7;UBC;PSMB9;PSMC5;PSMB6;PFDN5;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4,PSMB9;PSMC5;PSMB6;PFDN5;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4
neutrophil mediated immunity (GO:0002446),-0.3491891836694669,-1.520891078204048,0.024,0.25231690201689716,488,116,DYNLL1;CYFIP1;CSTB;HMGB1;HSPA1A;TUBB;CD55;PNP;MIF;VAPA;LTA4H;GDI2;CST3;PPIE;PLAC8;DYNLT1;DBNL;HEXB;LAMP1;RHOA;TMEM179B;HSPA8;PGM1;PLAUR;DYNC1H1;ATP6V1D;DDX3X;GGH;S100A11;PSMD12;PDXK;PSMD3;NPC2;SRP14;PGM2;SNAP29;ERP44;DPP7;B2M;HMOX2;CPNE3;CTSA;PSMD6;PSMC2;RAB14;PSMD7;PPIA;DSN1;PSMD11;APEH;LPCAT1;TOLLIP;CAT;PTPRN2;CD58;PYGL;SERPINB6;COMMD9;CD47;DEGS1;CPNE1;XRCC5;RNASET2;NME2;GLA;NDUFC2;PSMB7;SDCBP;PTGES2;CCT2;ANXA2;ACAA1;ILF2;XRCC6;HSP90AA1;ASAH1;LAMP2;ALDOA;SERPINB1;LGALS3;OSTF1;PRDX6;HSP90AB1;NAPRT;DERA;PSMC3;CD63;IMPDH2;FUCA2;CTSC;NIT2;CCT8;COPB1;CPPED1;FABP5;MGST1;APRT;GSTP1;PTX3;PRDX4;PSMD14;DDOST;PSMD2;ANXA3;COMMD3;ATP6AP2;GUSB;ACTR10;GSDMD;PSMA5;TUBB4B;CYBA;PSMA2;PSMD13;PSMB1;GCA,LPCAT1;TOLLIP;CAT;PTPRN2;CD58;PYGL;SERPINB6;COMMD9;CD47;DEGS1;CPNE1;XRCC5;RNASET2;NME2;GLA;NDUFC2;PSMB7;SDCBP;PTGES2;CCT2;ANXA2;ACAA1;ILF2;XRCC6;HSP90AA1;ASAH1;LAMP2;ALDOA;SERPINB1;LGALS3;OSTF1;PRDX6;HSP90AB1;NAPRT;DERA;PSMC3;CD63;IMPDH2;FUCA2;CTSC;NIT2;CCT8;COPB1;CPPED1;FABP5;MGST1;APRT;GSTP1;PTX3;PRDX4;PSMD14;DDOST;PSMD2;ANXA3;COMMD3;ATP6AP2;GUSB;ACTR10;GSDMD;PSMA5;TUBB4B;CYBA;PSMA2;PSMD13;PSMB1;GCA
neutrophil activation involved in immune response (GO:0002283),-0.3491891836694669,-1.526265261717346,0.016,0.25307846216595525,484,116,DYNLL1;CYFIP1;CSTB;HMGB1;HSPA1A;TUBB;CD55;PNP;MIF;VAPA;LTA4H;GDI2;CST3;PPIE;PLAC8;DYNLT1;DBNL;HEXB;LAMP1;RHOA;TMEM179B;HSPA8;PGM1;PLAUR;DYNC1H1;ATP6V1D;DDX3X;GGH;S100A11;PSMD12;PDXK;PSMD3;NPC2;SRP14;PGM2;SNAP29;ERP44;DPP7;B2M;HMOX2;CPNE3;CTSA;PSMD6;PSMC2;RAB14;PSMD7;PPIA;DSN1;PSMD11;APEH;LPCAT1;TOLLIP;CAT;PTPRN2;CD58;PYGL;SERPINB6;COMMD9;CD47;DEGS1;CPNE1;XRCC5;RNASET2;NME2;GLA;NDUFC2;PSMB7;SDCBP;PTGES2;CCT2;ANXA2;ACAA1;ILF2;XRCC6;HSP90AA1;ASAH1;LAMP2;ALDOA;SERPINB1;LGALS3;OSTF1;PRDX6;HSP90AB1;NAPRT;DERA;PSMC3;CD63;IMPDH2;FUCA2;CTSC;NIT2;CCT8;COPB1;CPPED1;FABP5;MGST1;APRT;GSTP1;PTX3;PRDX4;PSMD14;DDOST;PSMD2;ANXA3;COMMD3;ATP6AP2;GUSB;ACTR10;GSDMD;PSMA5;TUBB4B;CYBA;PSMA2;PSMD13;PSMB1;GCA,LPCAT1;TOLLIP;CAT;PTPRN2;CD58;PYGL;SERPINB6;COMMD9;CD47;DEGS1;CPNE1;XRCC5;RNASET2;NME2;GLA;NDUFC2;PSMB7;SDCBP;PTGES2;CCT2;ANXA2;ACAA1;ILF2;XRCC6;HSP90AA1;ASAH1;LAMP2;ALDOA;SERPINB1;LGALS3;OSTF1;PRDX6;HSP90AB1;NAPRT;DERA;PSMC3;CD63;IMPDH2;FUCA2;CTSC;NIT2;CCT8;COPB1;CPPED1;FABP5;MGST1;APRT;GSTP1;PTX3;PRDX4;PSMD14;DDOST;PSMD2;ANXA3;COMMD3;ATP6AP2;GUSB;ACTR10;GSDMD;PSMA5;TUBB4B;CYBA;PSMA2;PSMD13;PSMB1;GCA
positive regulation of protein localization to nucleus (GO:1900182),-0.43422607877369646,-1.5169013389338433,0.10162162162162162,0.2535629699768523,43,16,MCRS1;CDK5RAP3;ZPR1;RBM22;NMD3;CCT6A;PARK7;CDK1;CCT2;CCT4;TCP1;CCT3;CCT8;PINX1;CCT5;CCT7,RBM22;NMD3;CCT6A;PARK7;CDK1;CCT2;CCT4;TCP1;CCT3;CCT8;PINX1;CCT5;CCT7
antigen receptor-mediated signaling pathway (GO:0050851),-0.42758147975891503,-1.679641748642921,0.04036326942482341,0.2542165155325256,258,44,CUL1;PSMD4;EIF2B3;PSMD12;PSMD9;PSMD3;PSMB4;RPS27A;UBE2N;EIF2B1;PSMD6;PSMC2;PSMD7;PSMD11;PSME1;PSMA7;PSMB8;PSMA4;PSMA1;UBA52;UBB;PSMB7;EIF2B2;UBC;PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;SKP1;PSMB3;PSMA5;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4,UBB;PSMB7;EIF2B2;UBC;PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;SKP1;PSMB3;PSMA5;PSME2;PSMC6;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4
cytokine-mediated signaling pathway (GO:0019221),-0.36157555840640593,-1.5211352843017287,0.02902902902902903,0.2552051719320558,634,85,HSP90B1;FER;HNRNPA2B1;CUL1;PLP2;MIF;STX4;IRF2;RBX1;HLA-A;KARS;HSPA8;MYC;JAGN1;CFL1;PSMD4;HSPA9;SOD2;IL7R;PSMD12;PSMD9;PSMD3;PSMB4;RPS27A;B2M;IFITM2;UBE2N;AIP;PSMD6;PSMC2;PSMD7;PPIA;SOD1;VIM;CTR9;PSMD11;PSME1;SOCS3;PSMA7;TOLLIP;PSMB8;PSMA4;TXNDC17;PSMA1;UBA52;IFNGR1;TIMP1;UBB;PSMB7;ANXA2;HSP90AA1;CD40;FSCN1;UBC;TCP1;PSMB9;PSMC5;PSMB6;IL18;ISG15;PSMC3;PSMC1;IFITM3;PSMD8;HNRNPF;PSMB5;PSMD14;TALDO1;SNRPA1;PSMB2;IL27RA;PSMD2;SKP1;PSMB3;MMP1;PSMA5;ANXA1;PSME2;PSMC6;PSMA2;GSTO1;PSMA3;PSMD13;PSMB1;PSMC4,UBB;PSMB7;ANXA2;HSP90AA1;CD40;FSCN1;UBC;TCP1;PSMB9;PSMC5;PSMB6;IL18;ISG15;PSMC3;PSMC1;IFITM3;PSMD8;HNRNPF;PSMB5;PSMD14;TALDO1;SNRPA1;PSMB2;IL27RA;PSMD2;SKP1;PSMB3;MMP1;PSMA5;ANXA1;PSME2;PSMC6;PSMA2;GSTO1;PSMA3;PSMD13;PSMB1;PSMC4
tRNA aminoacylation for protein translation (GO:0006418),-0.4191677431028135,-1.4959250569551572,0.09820485744456177,0.2552051719320558,47,21,GARS;KARS;FARSA;PPA2;LARS;CARS;MARS;AARS;RARS;FARSB;QARS;AIMP2;EEF1E1;AIMP1;EPRS;POLG2;HARS;PPA1;MRPL39;RARS2;YARS2,EEF1E1;AIMP1;EPRS;POLG2;HARS;PPA1;MRPL39;RARS2;YARS2
positive regulation of macromolecule biosynthetic process (GO:0010557),-0.4258723817968821,-1.496209463198074,0.08888888888888889,0.2578336896204945,143,20,RPL26;NAMPT;HDAC1;RPL5;MYC;DDX3X;RPS4X;RPS27L;FXR1;ELAVL1;VIM;AREG;NMD3;EIF3D;EIF6;EIF3E;NPM1;PCNA;PRMT1;EIF4A3,EIF3D;EIF6;EIF3E;NPM1;PCNA;PRMT1;EIF4A3
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),-0.42130662738733154,-1.6815827584724217,0.03834510595358224,0.25821763608276893,77,47,CUL1;ANAPC7;PSMD4;CDC20;PSMD12;PSMD9;PSMD3;PSMB4;RPS27A;CDC23;CCNB1;PSMD6;PSMC2;PSMD7;PSMD11;PSME1;PSMA7;ANAPC10;PSMB8;PSMA4;CDK1;PSMA1;UBA52;UBB;PSMB7;UBC;PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;SKP1;PSMB3;PSMA5;PSME2;PSMC6;MAD2L1;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4,PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;PSMB5;PSMD14;PSMB2;PSMD2;SKP1;PSMB3;PSMA5;PSME2;PSMC6;MAD2L1;PSMA2;PSMA3;PSMD13;PSMB1;PSMC4
organonitrogen compound biosynthetic process (GO:1901566),-0.39239196193141374,-1.4899716731617696,0.07377049180327869,0.2588275896655236,182,30,GOT1;VAPA;HACD1;KDSR;GLS;MBIP;SPTSSA;GLUD1;HACD3;GSTK1;MGST3;PLPP2;LPCAT1;DEGS1;ARG2;GSTM3;GSTZ1;NFS1;GSTT2B;CHKA;DPAGT1;IL18;ASL;SPTLC1;MGST1;GSTP1;MGST2;ESD;GSTO1;GSTA4,PLPP2;LPCAT1;DEGS1;ARG2;GSTM3;GSTZ1;NFS1;GSTT2B;CHKA;DPAGT1;IL18;ASL;SPTLC1;MGST1;GSTP1;MGST2;ESD;GSTO1;GSTA4
monocarboxylic acid metabolic process (GO:0032787),-0.417698029936191,-1.5080464518906214,0.07360672975814932,0.259865980672698,109,21,PANK2;PNPLA8;DLAT;AASDHPPT;ACACA;MSMO1;PDHX;ALKBH7;ACOT7;MTHFD1L;SCARB2;ACAA1;PDHA1;PDHB;DLD;NIT2;LDHA;LDHB;MCCC1;SCPEP1;GGT5,ACAA1;PDHA1;PDHB;DLD;NIT2;LDHA;LDHB;MCCC1;SCPEP1;GGT5
positive regulation of cellular biosynthetic process (GO:0031328),-0.4025717732874887,-1.5020978464816848,0.08888888888888889,0.26028589505191524,160,22,RPL26;RPL5;MYC;DDX3X;RPS4X;RPS27L;FXR1;ELAVL1;VIM;AREG;NMD3;PARK7;HSP90AA1;HSP90AB1;KLF2;EIF3D;EIF6;EIF3E;NPM1;PCNA;PRMT1;EIF4A3,HSP90AB1;KLF2;EIF3D;EIF6;EIF3E;NPM1;PCNA;PRMT1;EIF4A3
epithelial cell differentiation (GO:0030855),-0.4201048531226709,-1.4966984684794504,0.08682008368200837,0.2602912598540832,97,21,HDAC1;BASP1;DNPH1;E2F8;GSTK1;ANXA7;PGK1;TOLLIP;EDF1;CDK1;CBR1;PIH1D1;ACADVL;CASP6;ANXA4;LGALS3;TST;BDH2;VDAC1;PCNA;TAGLN,GSTK1;ANXA7;PGK1;TOLLIP;EDF1;CDK1;CBR1;PIH1D1;ACADVL;CASP6;ANXA4;LGALS3;TST;BDH2;VDAC1;PCNA;TAGLN
regulation of mRNA stability (GO:0043488),-0.36628604354915895,-1.4991968999876517,0.07114228456913828,0.26034972063479617,129,60,HSPA1A;CARHSP1;EXOSC6;RBM24;METTL3;HSPA8;EXOSC4;APEX1;PSMD4;EXOSC5;ZC3H14;EXOSC3;PSMD12;PSMD9;FXR1;PSMD3;EXOSC1;PSMB4;RPS27A;EXOSC8;E2F1;PSMD6;PSMC2;ELAVL1;PSMD7;VIM;EXOSC7;PSMD11;PSME1;PSMA7;PSMB8;PSMA4;PSMA1;UBA52;UBB;PSMB7;UBC;PCID2;PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;EXOSC9;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;NPM1;PSME2;PSMC6;PSMA2;TBRG4;PSMA3;PSMD13;PSMB1;PSMC4,UBC;PCID2;PSMB9;PSMC5;PSMB6;PSMC3;PSMC1;PSMD8;EXOSC9;PSMB5;PSMD14;PSMB2;PSMD2;PSMB3;PSMA5;NPM1;PSME2;PSMC6;PSMA2;TBRG4;PSMA3;PSMD13;PSMB1;PSMC4
