Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of binding (GO:0051099),0.2996103033494753,1.194017834200075,0.42972350230414746,0.7794212923100166,82,36,NME1;DPH3;HMGB1;GMNN;TRIB3;DHX9;HMGB2;DDX11;RAN;TXN;PPARG;CDT1;NCBP1;PLAUR;CEBPG;MEN1;SIRT2;NMD3;CLN5;SKI;MED25;STK3;DERL1;MET;RIPK2;FKBP1A;EDF1;STK4;STMN1;FLOT1;RPL11;CAV1;B2M;TMEM173;HES1;LRP1,NME1;DPH3;HMGB1;GMNN;TRIB3;DHX9;HMGB2;DDX11;RAN;TXN;PPARG;CDT1
positive regulation of MAP kinase activity (GO:0043406),0.2808429059455535,1.193160285404104,0.39265850945494996,0.7796011702787696,178,56,IRAK1;IKBKG;DUSP9;DUSP5;THBS1;IL1B;DUSP6;CDK1;UBE2N;HRAS;MST1R;RAF1;NRG1;ADORA2B;KARS;SOD1;MAPK1;PEA15;MAP2K3;DKK1;EZH2;MAP2K1;EIF2AK2;PAK1;TAOK3;TANK;MAPK3;UBB;STK3;TGFB1;MAPKAPK2;MAP3K7;MAP2K2;GADD45A;CD81;RIPK2;TRAF7;PDGFC;PDCD10;MAP3K11;MAP2K4;SHC1;ERP29;DVL3;RAP1A;STK4;MAPKAPK3;RPS27A;UBA52;MAP3K13;RPS3;UBC;TPD52L1;EDN1;DRD4;CD24,IRAK1;IKBKG;DUSP9;DUSP5;THBS1;IL1B;DUSP6;CDK1;UBE2N;HRAS;MST1R;RAF1;NRG1;ADORA2B
regulation of endothelial cell proliferation (GO:0001936),-0.3148062360153359,-8.20633229824085,0.18181818181818182,0.7796380699901473,80,26,PGF;THBS1;RGCC;HMGB2;PDCL3;AIMP1;AKT1;VEGFC;VEGFB;CCL26;ATP5A1;EGFL7;ATPIF1;CDH13;XDH;MYDGF;NRAS;PRKCA;HIF1A;CAV2;KRIT1;CAV1;PDCD6;ZNF580;ANG;SEMA5A,PDCD6;ZNF580;ANG;SEMA5A
purine ribonucleotide metabolic process (GO:0009150),-0.27062854340235515,-8.556519764021859,0.291044776119403,0.7798478245872521,67,33,HPRT1;HSPA8;HSPA1A;IMPAD1;PDE9A;HSPA1B;AK4;RAN;ACAT1;FIGNL1;OLA1;NDUFAF7;RHOQ;ATP1B1;PTHLH;NDUFS1;GTPBP1;ABHD14B;ACLY;NADK;ADSS;BAD;EPHA2;SULT2B1;AK3;HINT1;MFN1;GNAI3;NT5C2;TPST2;BPNT1;OPA1;SULT1E1,SULT1E1
"positive regulation of DNA-templated transcription, elongation (GO:0032786)",0.3234149649695219,1.192092016446486,0.5164835164835165,0.7802645182987984,25,17,ALYREF;ERCC6;GTF2F2;SUPT16H;WDR61;THOC5;PAF1;CDK9;CTR9;SUPT6H;LEO1;CDC73;BRD4;THOC1;SUPT4H1;HMGN1;RTF1,ALYREF;ERCC6;GTF2F2;SUPT16H;WDR61;THOC5;PAF1;CDK9;CTR9;SUPT6H
positive regulation of supramolecular fiber organization (GO:1902905),-0.29334410479956924,-8.93203858920517,0.14685314685314685,0.7802693884625349,85,33,BAIAP2L2;LIMK1;CDC42EP5;CDC42EP1;BAIAP2;KATNB1;RHOG;PFN1;ARL2;WDR1;MAPRE1;COLGALT1;GPX1;CCL26;PAK1;PSRC1;CFL2;NCKAP1;PFN2;MET;BAIAP2L1;SLAIN2;ARF6;RAC1;CTTN;FER;CDK5RAP2;RPS3;AKAP9;DCTN1;EDN1;CLU;SEMA5A,DCTN1;EDN1;CLU;SEMA5A
RNA processing (GO:0006396),0.26164274335464666,1.1893905345896023,0.21548117154811716,0.7812412632850007,194,132,TSEN2;PNPT1;DKC1;LSM3;MTERF3;SNRNP25;LSM4;MAGOHB;SNRPG;HNRNPD;SYNCRIP;SNRPD1;SRSF7;SNRPA1;USB1;DHX9;TSEN54;SNRPF;DHX37;SF3A3;SRSF2;SNRPB;NCBP2;SNRNP40;EFTUD2;GEMIN2;MPHOSPH10;NUFIP1;SRSF9;U2AF2;PPIG;CSTF3;SNRNP70;LSM7;METTL3;AURKAIP1;DHX34;EIF4A3;PRPF4;KHSRP;NCBP1;TSEN34;HNRNPA2B1;HNRNPR;SRRM1;LSM5;DHX33;SF3B2;SRPK1;RSRC1;SNRPD3;PRKACA;DDX54;PTBP1;HNRNPF;DEDD2;LSM1;PRPF3;BCAS2;DHX29;SRSF1;USP39;HNRNPU;MAGOH;NUDT21;DHX15;PABPN1;RNPS1;SFPQ;DDX19A;SNRNP48;TFIP11;TARDBP;CDC40;PPP2CA;DICER1;SF3A1;HNRNPL;MRPL44;SON;SF3B3;PDCD7;SRSF11;NOL3;HNRNPH3;SF3B4;PRPF8;HNRNPC;LSM6;ZCRB1;DHX16;RNGTT;ALKBH5;MBNL1;XRN2;ZMAT5;LUC7L3;NOL9;HNRNPK;KIN;DROSHA;CDK12;CPSF6;RBM39;RBM3;DHX30;THOC1;PRPF18;RBM6;RP9;RBMS1;MTERF4;HNRNPH1;SNRPD2;DDX23;SUPT4H1;RRAGC;SNRNP35;SLU7;SF3A2;DDX19B;DHX32;SMU1;CLP1;ZCCHC6;NONO;SCAF11;HNRNPA0;ZCCHC11;DDX17;SNRPN;RBPMS,TSEN2;PNPT1;DKC1;LSM3;MTERF3;SNRNP25;LSM4;MAGOHB;SNRPG;HNRNPD;SYNCRIP;SNRPD1;SRSF7;SNRPA1;USB1;DHX9;TSEN54;SNRPF;DHX37;SF3A3;SRSF2;SNRPB;NCBP2;SNRNP40;EFTUD2;GEMIN2;MPHOSPH10;NUFIP1;SRSF9;U2AF2;PPIG;CSTF3;SNRNP70;LSM7;METTL3;AURKAIP1;DHX34;EIF4A3;PRPF4;KHSRP;NCBP1;TSEN34;HNRNPA2B1;HNRNPR;SRRM1;LSM5;DHX33;SF3B2;SRPK1;RSRC1;SNRPD3;PRKACA
positive regulation of angiogenesis (GO:0045766),-0.28830538605038525,-8.87834916872574,0.1702127659574468,0.7818695430425194,104,34,PGF;CYP1B1;THBS1;SERPINE1;SPHK1;IL1B;PDCL3;BRCA1;IL1A;RHOB;HMOX1;VEGFC;MTDH;VEGFB;HMGA2;PDPK1;PAK4;FOXC2;KLF4;MYDGF;SIRT6;PRKCA;AGO2;HIF1A;SP1;ITGB1;XBP1;HSPB1;JUP;PDCD6;BTG1;GATA2;CTSH;SEMA5A,HSPB1;JUP;PDCD6;BTG1;GATA2;CTSH;SEMA5A
positive regulation of protein kinase B signaling (GO:0051897),-0.2706459137600022,-8.972859135226367,0.2677165354330709,0.7819912785681392,128,32,C1QBP;THBS1;HBEGF;EREG;MST1R;TXN;NRG1;ENG;FGFR4;PARK7;ITGB1BP1;PINK1;HPSE;MTDH;PTPN11;GAS6;HAX1;KITLG;TGFB1;RTN4;GRB2;MET;OSBPL8;MYDGF;IRS2;ITGB1;CPNE1;IL18;AKR1C3;AKR1C2;GATA3;SEMA5A,AKR1C3;AKR1C2;GATA3;SEMA5A
RNA polyadenylation (GO:0043631),0.3123426833747555,1.1897581573034224,0.5133495145631068,0.7821224683043058,29,21,PNPT1;CPSF3;TUT1;CPSF4;CSTF3;MTPAP;ZC3H3;CPSF1;PAF1;WDR33;NUDT21;AHCYL1;GRSF1;FIP1L1;LEO1;PAPOLA;CDC73;CPSF6;SSU72;CLP1;PABPC1,PNPT1;CPSF3;TUT1;CPSF4;CSTF3;MTPAP;ZC3H3;CPSF1;PAF1;WDR33;NUDT21;AHCYL1;GRSF1;FIP1L1;LEO1;PAPOLA;CDC73
cellular response to transforming growth factor beta stimulus (GO:0071560),-0.24527734451091063,-8.582461297098112,0.328,0.783770565010597,101,35,ANKRD1;WNT7A;PDCD5;SFRP1;UBE2M;PARD6A;FERMT2;FURIN;TGFBR2;WWOX;ARRB2;USP15;RHOA;SKI;UBB;TGFB1;MAP3K7;HYAL2;SMAD5;FKBP1A;NEDD8;DUSP22;FNTA;LIMS1;PRKCZ;RPS27A;UBA52;UBC;JUN;WNT10A;ZFP36L1;ID1;FOS;ZFP36L2;HPGD,UBC;JUN;WNT10A;ZFP36L1;ID1;FOS;ZFP36L2;HPGD
regulation of endocytosis (GO:0030100),-0.28154050272283154,-8.333454612159292,0.2571428571428571,0.7850509408262677,70,24,RAB21;SCARB1;RAB17;SNX17;PACSIN3;AP2S1;RAB4B;PTPN1;RAB5C;LGALS3;RAB20;CDH13;ITGAV;CD151;LDLR;RAB14;UNC119;LRPAP1;AAK1;CD63;RAB4A;FLOT1;LRP1;DAB2,LRP1;DAB2
negative regulation of response to stimulus (GO:0048585),-0.32566716160978165,-8.220243842325278,0.13333333333333333,0.7859340302804385,128,23,HLA-G;AXL;MST1R;RAF1;FGFR4;UBASH3B;HMGA2;TERF2;TYRO3;PTPN1;EPHA2;TGFB1;MET;KLF4;BRAP;CDK6;ARAF;EPHB2;NLRP2;AES;CLU;EPHA4;IGFBP3,CLU;EPHA4;IGFBP3
transcription elongation from RNA polymerase II promoter (GO:0006368),0.2808700223964283,1.1845565172708126,0.3574561403508772,0.787186631981394,96,61,ADRM1;TAF5;TAF10;POLR2H;EAF1;POLR2G;GTF2H3;POLR2E;POLR2L;GTF2A2;NCBP2;GTF2F2;NELFB;GTF2H5;POLR2I;SSRP1;POLR2K;NCBP1;SUPT16H;POLR2F;WDR61;TAF9;TAF15;IWS1;POLR2C;PCID2;PAF1;CDK9;GTF2E2;CTR9;SUPT6H;NELFA;MNAT1;GTF2A1;POLR2D;NELFCD;CCNH;MLLT1;TCEA1;NELFE;POLR2J;LEO1;ELP4;CDC73;TAF2;GTF2H2;ERCC2;TAF12;TAF11;CCNK;CDK12;GTF2H1;TAF6;EAF2;GTF2F1;SUPT4H1;TAF3;ELOF1;GTF2B;POLR2B;RTF1,ADRM1;TAF5;TAF10;POLR2H;EAF1;POLR2G;GTF2H3;POLR2E;POLR2L;GTF2A2;NCBP2;GTF2F2;NELFB;GTF2H5;POLR2I;SSRP1;POLR2K;NCBP1;SUPT16H;POLR2F;WDR61;TAF9;TAF15;IWS1;POLR2C;PCID2;PAF1;CDK9;GTF2E2;CTR9;SUPT6H;NELFA;MNAT1;GTF2A1;POLR2D;NELFCD;CCNH;MLLT1;TCEA1;NELFE;POLR2J;LEO1;ELP4
negative regulation of binding (GO:0051100),-0.21065635245223083,-8.24933953897181,0.46218487394957986,0.7879330491095697,83,41,CAMK1;TMC8;E2F1;AURKB;DDX11;DVL1;PARK7;MDFI;BAX;AKT1;ITGB1BP1;ACTB;TFAP4;HABP4;PPP1CA;DKK1;SUMO3;HMGA2;PIN1;CTSZ;TFIP11;GNL3L;CTNNBIP1;AURKA;KDM1A;LRPAP1;TMBIM6;MITD1;AES;CPNE1;ID3;CAV1;RSF1;SP100;JUN;NFKBIA;IFI16;ID1;SLPI;SORL1;DAB2,ID3;CAV1;RSF1;SP100;JUN;NFKBIA;IFI16;ID1;SLPI;SORL1;DAB2
positive regulation of protein targeting to mitochondrion (GO:1903955),0.30063314587192397,1.1856027763528374,0.42577675489067895,0.7882272691458647,82,32,PDCD5;RUVBL1;USP36;DPH6;PSMB7;MIS18A;GSK3A;WDR75;NRG1;PSMD8;KAT2A;WDR46;PINK1;SAE1;PLAGL2;CYB5R1;HTRA2;UBE2L3;PEMT;WBP11;NKAP;STARD7;HUWE1;UBL5;MICALL2;UBE2J2;NPEPPS;FAM20B;TOMM7;SH3GLB1;LEPROT;HES1,PDCD5;RUVBL1;USP36;DPH6;PSMB7;MIS18A;GSK3A;WDR75;NRG1;PSMD8;KAT2A;WDR46;PINK1;SAE1;PLAGL2;CYB5R1;HTRA2;UBE2L3;PEMT;WBP11;NKAP
negative regulation of neuron death (GO:1901215),0.2982261092099981,1.1847584726289369,0.4957983193277311,0.7884431532709882,84,28,BDNF;IKBKG;TP73;SIX1;CDK5;MSH2;PARK7;SET;ATP13A2;EIF4G1;AKT1;SOD2;SOD1;PINK1;BTBD10;CHMP4A;HTRA2;TYRO3;TANK;KIF14;ERCC2;GBA;CHMP4B;KDM2B;CLN3;PPT1;SORL1;GPNMB,BDNF;IKBKG;TP73;SIX1;CDK5;MSH2;PARK7;SET;ATP13A2;EIF4G1;AKT1;SOD2;SOD1;PINK1
negative regulation of developmental process (GO:0051093),-0.263700749601697,-8.804426242874193,0.23846153846153847,0.7900229130191314,71,26,BNIP3;SFRP1;FOXM1;SFMBT1;MIF;BRCA2;ANP32B;SUZ12;PINK1;PRAME;TIMP1;GAS6;OMA1;ZNF706;SKI;MUL1;ANXA2;TGFB1;TBX1;CDK6;CST3;CALR;ARHGDIB;SKIL;GATA3;SOSTDC1,ARHGDIB;SKIL;GATA3;SOSTDC1
steroid metabolic process (GO:0008202),-0.4093053947344332,-8.629105858737837,0.046242774566473986,0.7932693410231959,100,18,DHRS9;CYP1B1;DHRS11;DHCR24;FDX1;WWOX;DHRS4;MSMO1;ACAA1;MVK;ARV1;SULT2B1;UBE2I;SCP2;AKR1C1;AKR1C3;AKR1C2;SULT1E1,AKR1C3;AKR1C2;SULT1E1
positive regulation of vasculature development (GO:1904018),-0.28879515439452985,-8.586660266584722,0.2553191489361702,0.7940673368526366,105,33,PGF;CYP1B1;THBS1;SERPINE1;SPHK1;IL1B;ENG;PDCL3;BRCA1;IL1A;RHOB;HMOX1;VEGFC;MTDH;VEGFB;HMGA2;PDPK1;PAK4;MYDGF;PRKCA;AGO2;HIF1A;SP1;RAP1A;ITGB1;XBP1;HSPB1;JUP;PDCD6;BTG1;GATA2;CTSH;SEMA5A,HSPB1;JUP;PDCD6;BTG1;GATA2;CTSH;SEMA5A
negative regulation of supramolecular fiber organization (GO:1902904),-0.33516234303219716,-8.975343447107251,0.14893617021276595,0.7942707410374005,55,18,CORO1A;HSPA8;ANAPC2;KATNB1;PFN1;MAPRE1;CIB1;TWF1;KANK2;PFN2;TWF2;TBCD;LDLR;APC;STMN1;MYADM;CLU;CRYAB,MYADM;CLU;CRYAB
regulation of smooth muscle cell proliferation (GO:0048660),-0.40282869472889427,-8.336378940376601,0.06857142857142857,0.794603419881814,45,16,THBS1;EREG;PPARG;PRKDC;AKT1;HMOX1;XRCC6;MFN2;XRCC5;CDH13;CTNNB1;IL18;EDN1;NDRG4;ANG;IGFBP3,EDN1;NDRG4;ANG;IGFBP3
ATP biosynthetic process (GO:0006754),0.3110378180326007,1.179615570395516,0.49174528301886794,0.7950854414292579,33,24,CHCHD10;ATP5G1;ATP5G3;PRKAG2;ATP5B;ATP5F1;ATP5H;SLC25A13;ATP5J;ALDOA;ATP5C1;ATP5I;ATP5J2;ATP5A1;TCIRG1;ATP5O;ATP5D;TGFB1;MT-ATP8;ATP5E;ATP5L;ATP5S;ATP5G2;MT-ATP6,CHCHD10;ATP5G1;ATP5G3;PRKAG2;ATP5B;ATP5F1;ATP5H;SLC25A13;ATP5J;ALDOA;ATP5C1;ATP5I;ATP5J2;ATP5A1;TCIRG1;ATP5O
retinoid metabolic process (GO:0001523),-0.5017941128193126,-9.545787887294725,0.010309278350515464,0.7951194115588636,76,17,DHRS9;CYP1B1;E2F1;GPC3;POLR2D;SDC1;RETSAT;GPC1;RDH11;AKR1C1;ALDH1A3;AKR1C3;AGRN;SCPEP1;LRP1;DHRS3;ALDH1A1,AKR1C1;ALDH1A3;AKR1C3;AGRN;SCPEP1;LRP1;DHRS3;ALDH1A1
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",0.2641282246971385,1.1787816570423515,0.18998978549540346,0.7952690560364103,237,184,HSPA8;HTATSF1;LSM3;DDX39A;GEMIN6;RBMX2;PSPC1;SNRNP25;ALYREF;PRPF19;LSM4;MAGOHB;SNRPG;HNRNPD;SYNCRIP;SNRPD1;SRSF7;SNRPA1;GCFC2;POLR2H;DHX9;POLR2G;SNRPF;CPSF3;CSTF2;POLR2E;PPIH;TXNL4A;GEMIN5;POLR2L;SF3A3;SRSF2;SNRNP27;SNRPB;NCBP2;SNRNP40;GTF2F2;EFTUD2;HNRNPA3;CPSF4;FUS;SRRM2;PHF5A;SRSF9;U2AF2;PPIL1;SRSF3;CSTF3;SNRNP70;LSM7;METTL3;POLR2I;EIF4A3;POLR2K;PRPF4;SRSF10;NCBP1;HNRNPA2B1;HNRNPR;SRRM1;SNU13;RBM8A;HNRNPM;SF3B5;RBM17;LSM5;SF3B2;RSRC1;SNRPD3;POLR2F;NAA38;DDX46;PTBP1;HNRNPF;SRRT;SRSF6;ELAVL1;SNRPE;CPSF1;CDC5L;PRPF3;PRPF40A;PUF60;PCBP1;POLR2C;BCAS2;PRPF38A;PLRG1;PRPF31;LSM2;SRSF1;GEMIN7;USP39;HNRNPU;UPF3B;MAGOH;WDR33;NUDT21;BUD31;DHX15;PABPN1;SNRPA;RNPS1;PQBP1;SFPQ;WBP11;SNRNP48;TFIP11;CHERP;SNRPB2;RALY;CDC40;SNRPC;POLR2D;SF3A1;DDX42;HNRNPL;SF3B6;SF1;SF3B3;SART3;FIP1L1;PDCD7;POLR2J;SRSF11;PNN;PPIE;RBM22;HNRNPH3;SF3B4;PAPOLA;CD2BP2;LSM8;CWC25;PPWD1;TRA2B;PRPF8;U2SURP;HNRNPC;RBMX;GPKOW;LSM6;ZCRB1;DHX16;SMNDC1;CCAR1;XAB2;CTNNBL1;SNW1;CWC15;UBL5;ZMAT5;YBX1;FRG1;DDX41;WBP4;HNRNPK;ISY1;CPSF2;SNRNP200;SUGP1;DNAJC8;PRCC;HNRNPH1;SNRPD2;GTF2F1;DDX23;ZCCHC8;SNRNP35;SLU7;SF3A2;CWC27;DHX32;SART1;POLR2B;CLP1;HNRNPH2;NONO;HNRNPA0;HNRNPA1;PABPC1;SYF2;SNRPN;RBPMS,HSPA8;HTATSF1;LSM3;DDX39A;GEMIN6;RBMX2;PSPC1;SNRNP25;ALYREF;PRPF19;LSM4;MAGOHB;SNRPG;HNRNPD;SYNCRIP;SNRPD1;SRSF7;SNRPA1;GCFC2;POLR2H;DHX9;POLR2G;SNRPF;CPSF3;CSTF2;POLR2E;PPIH;TXNL4A;GEMIN5;POLR2L;SF3A3;SRSF2;SNRNP27;SNRPB;NCBP2;SNRNP40;GTF2F2;EFTUD2;HNRNPA3;CPSF4;FUS;SRRM2;PHF5A;SRSF9;U2AF2;PPIL1;SRSF3;CSTF3;SNRNP70;LSM7;METTL3;POLR2I;EIF4A3;POLR2K;PRPF4;SRSF10;NCBP1;HNRNPA2B1;HNRNPR;SRRM1;SNU13;RBM8A;HNRNPM;SF3B5;RBM17;LSM5;SF3B2;RSRC1;SNRPD3;POLR2F;NAA38;DDX46;PTBP1;HNRNPF;SRRT;SRSF6;ELAVL1;SNRPE;CPSF1;CDC5L;PRPF3;PRPF40A;PUF60;PCBP1;POLR2C;BCAS2;PRPF38A;PLRG1;PRPF31;LSM2;SRSF1;GEMIN7;USP39;HNRNPU;UPF3B;MAGOH;WDR33
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),0.3078670228166776,1.1801601776863218,0.4605568445475638,0.7954686472704955,69,29,MAGEA3;THBS1;BIRC5;XIAP;RAF1;BCL2L12;SFN;PARK7;TRIAP1;DHCR24;AKT1;PLAUR;CD44;USP47;GPX1;GAS6;RPS6KA1;BIRC6;NOL3;RNF34;YWHAE;KLF4;CDKN2D;PIH1D1;CSNK2A1;LAMTOR5;ARL6IP1;IGBP1;IFI6,MAGEA3;THBS1;BIRC5;XIAP;RAF1;BCL2L12;SFN;PARK7;TRIAP1;DHCR24;AKT1;PLAUR;CD44;USP47
regulation of ERK1 and ERK2 cascade (GO:0070372),-0.1815479341352525,-8.371131230611708,0.6261682242990654,0.7963218859396125,248,55,HMGB1;IL1B;DUSP4;DUSP6;SLC9A3R1;AXL;PHB;ATP6AP1;STYX;HRAS;EZR;MST1R;RAF1;MIF;FGFR4;IL1A;ITGB1BP1;KARS;RGS14;CD44;DDT;MAP2K1;PTPN11;ARRB2;TYRO3;CCL26;PTPN1;APIP;PIN1;GAS6;PHB2;CIB1;FAM83D;MAPK3;EPHA2;TGFB1;MET;ARAF;PRKCA;PTPN6;PDGFC;SHC1;EPHB2;CD74;RAP1A;PTEN;PRKCZ;CYR61;FBLN1;TIMP3;DUSP10;NDRG4;ACKR3;EPHA4;GPNMB,CYR61;FBLN1;TIMP3;DUSP10;NDRG4;ACKR3;EPHA4;GPNMB
regulation of protein kinase B signaling (GO:0051896),-0.21764593017612138,-9.01180095260905,0.41739130434782606,0.7981384850177382,164,46,C1QBP;THBS1;SLC9A3R1;HBEGF;TRIB3;EREG;MST1R;TXN;NRG1;ENG;FGFR4;PARK7;AKT1;ITGB1BP1;PINK1;HPSE;MTDH;PTPN11;ARRB2;GAS6;HAX1;CIB1;MUL1;EPHA2;XDH;KITLG;TGFB1;RTN4;GRB2;HYAL2;MET;OSBPL8;MYDGF;THEM4;IRS2;PPP2R5C;PHLDA3;PTEN;ITGB1;CPNE1;IL18;PDCD6;AKR1C3;AKR1C2;GATA3;SEMA5A,PDCD6;AKR1C3;AKR1C2;GATA3;SEMA5A
cellular response to oxidative stress (GO:0034599),0.27924442279383865,1.176601073679214,0.38943894389438943,0.798610483073213,116,60,ETV5;PNPT1;ARNTL;CYCS;G6PD;HSPA1A;HSPA1B;MAPK9;VKORC1L1;TXN;TXNL1;PYCR2;LONP1;PARK7;PYCR1;MPV17;ATP13A2;AKT1;NCF1;SOD2;TMEM161A;PARP1;SOD1;PINK1;HMOX1;ERO1A;MAPK1;ROMO1;VRK2;GPX1;HTRA2;CHUK;PRDX2;PXMP2;TXNRD1;NUDT2;SIRT2;PRDX3;MAPK3;GPX3;TXN2;CAT;PRDX6;CYBA;PRDX1;HIF1A;TXNRD2;PYROXD1;PDK2;P4HB;FER;PRDX5;NFE2L2;TPM1;JUN;AKR1C3;FOS;GPX2;ALDH3B1;SOD3,ETV5;PNPT1;ARNTL;CYCS;G6PD;HSPA1A;HSPA1B;MAPK9;VKORC1L1;TXN;TXNL1;PYCR2;LONP1;PARK7;PYCR1;MPV17;ATP13A2;AKT1;NCF1;SOD2;TMEM161A;PARP1;SOD1;PINK1;HMOX1;ERO1A
inner mitochondrial membrane organization (GO:0007007),0.2914890124815855,1.1748219705527307,0.46689895470383275,0.7992859582611875,37,33,LETM1;ATP5G1;ATP5G3;APOO;CHCHD3;TAZ;TIMM10;TIMM13;ATP5B;ATP5F1;ATP5H;ATP5J;CHCHD6;SAMM50;ATP5C1;ATP5I;ATP5J2;ATP5A1;ATP5O;AFG3L2;IMMT;ATP5D;NDUFA13;TIMM22;MT-ATP8;ATP5E;UQCC3;ATP5L;TIMM9;ATP5S;OPA1;ATP5G2;MT-ATP6,LETM1;ATP5G1;ATP5G3;APOO;CHCHD3;TAZ;TIMM10;TIMM13;ATP5B;ATP5F1;ATP5H;ATP5J;CHCHD6;SAMM50;ATP5C1;ATP5I;ATP5J2;ATP5A1;ATP5O;AFG3L2;IMMT;ATP5D;NDUFA13
lipid transport (GO:0006869),0.3087207655459761,1.1749589620384862,0.4598623853211009,0.8007104999573494,92,27,SLC27A4;SLC10A3;PRELID1;PITPNC1;SLC27A5;PITPNA;SCARB1;TRIAP1;NME4;SLC25A17;PITPNB;ABCC3;PRELID3B;GOT2;OSBP;CLN8;STARD7;OSBPL8;LDLR;FABP6;CAV2;PRELID2;SCP2;CAV1;AKR1C1;NPC2;PSAP,SLC27A4;SLC10A3;PRELID1;PITPNC1;SLC27A5;PITPNA;SCARB1;TRIAP1;NME4
protein modification process (GO:0036211),0.28660563282430807,1.1707843363185635,0.452894438138479,0.8015767918941075,85,42,QPCT;UBL4A;UBE2S;UBE2M;UBE2N;MSRA;ATG3;PRKDC;FBXO22;GGCX;ATG7;SEPHS1;AKT1;PARP1;PLOD1;ERO1A;B4GALT7;RPN2;CDC34;ICMT;PIGH;UBE2L3;RABGGTB;DUSP12;UBE2D2;UBE2I;YES1;RABGGTA;FBXO2;ARAF;UBL5;FBXW2;SERP1;WDYHV1;PPP4R2;NEDD8;MCRS1;CSNK1G3;LCMT1;UBA52;UBE2L6;PLAT,QPCT;UBL4A;UBE2S;UBE2M;UBE2N;MSRA;ATG3;PRKDC;FBXO22;GGCX;ATG7;SEPHS1;AKT1;PARP1;PLOD1;ERO1A;B4GALT7
plasma membrane bounded cell projection morphogenesis (GO:0120039),0.32583331385667313,1.1714955092424286,0.5156626506024097,0.801603011228676,53,17,BDNF;RHOG;STK26;KIF20B;NBL1;DTNBP1;DBNL;PAK1;DICER1;TNIK;NCKAP1;UBB;STK25;DNM2;RAC1;CTTN;MINK1,BDNF;RHOG;STK26;KIF20B;NBL1;DTNBP1;DBNL
positive regulation of endothelial cell proliferation (GO:0001938),-0.34597421179715127,-8.641045318806318,0.1568627450980392,0.8016179160761049,68,22,PGF;HMGB1;HMGB2;PDCL3;AKT1;HMOX1;VEGFC;VEGFB;CCL26;PDPK1;EGFL7;CDH13;MYDGF;NRAS;SIRT6;PRKCA;HIF1A;SP1;PDCD6;ZNF580;ANG;SEMA5A,PDCD6;ZNF580;ANG;SEMA5A
positive regulation of translation (GO:0045727),0.28385961959056744,1.1729772285636844,0.4503386004514673,0.801745287480588,79,46,C1QBP;FMR1;THBS1;HNRNPD;EIF5A;DHX9;POLR2G;FXR2;MPV17L2;IMP3;UQCC2;PPARG;CDC123;RPS6KB2;EIF4A3;TRMT10C;EIF6;ELAVL1;HABP4;LARP4;MTOR;UPF3B;POLR2D;POLDIP3;NPM1;TGFB1;EIF2B5;COA3;YBX3;YTHDF1;UHMK1;RBM3;EIF3D;USP16;LARP6;PYM1;KHDRBS1;UPF3A;RPS9;RPL26;RPL5;RPS4X;EIF3E;FXR1;EEF2;SOX4,C1QBP;FMR1;THBS1;HNRNPD;EIF5A;DHX9;POLR2G;FXR2;MPV17L2;IMP3;UQCC2;PPARG;CDC123
response to UV (GO:0009411),0.2792779521304329,1.172055123029979,0.4227733934611049,0.8020759061007252,99,51,ATR;EIF2S1;FMR1;TP73;FEN1;PCNA;RAD18;AURKB;MYC;RUVBL2;ERCC6;USP1;MSH2;TRIAP1;DTL;METTL3;AKT1;NOC2L;TMEM161A;PARP1;BAK1;MAPK13;USP47;POLD1;GPX1;MSH6;USP28;MEN1;PRIMPOL;ERCC4;NPM1;MAP4K3;EIF2AK4;YY1;INO80;UBE2A;CDKN2D;NSMCE3;CAT;GTF2H2;ERCC2;XPA;KDM1A;SDF4;CCND1;RHNO1;UBE4B;RELA;UBE2B;RPL26;IVL,ATR;EIF2S1;FMR1;TP73;FEN1;PCNA;RAD18;AURKB;MYC;RUVBL2;ERCC6;USP1;MSH2;TRIAP1;DTL;METTL3;AKT1;NOC2L;TMEM161A;PARP1;BAK1;MAPK13;USP47
vascular endothelial growth factor receptor signaling pathway (GO:0048010),0.3077270518395917,1.1695790495599423,0.4801864801864802,0.8024883205533313,71,27,PGF;HSP90AA1;AXL;BAIAP2;MAPK12;BRK1;NCF1;ACTB;MAPK13;VEGFC;VEGFB;RHOA;ROCK2;ITGAV;NCKAP1;MAPKAPK2;VAV2;SHB;ABI1;CYBA;RAC1;CYFIP1;BCAR1;MAPKAPK3;WASF2;HSPB1;PDCD6,PGF;HSP90AA1;AXL;BAIAP2;MAPK12;BRK1;NCF1;ACTB;MAPK13
positive regulation of cysteine-type endopeptidase activity (GO:2001056),0.317468710348351,1.1630240809772627,0.5186972255729795,0.8039734373977954,56,19,BCAP31;CYCS;HMGB1;PDCD5;MYC;BAK1;FADD;HTRA2;ASPH;BAD;NDUFA13;RIPK2;FIS1;NLRP2;ARL6IP5;PERP;IFI16;PDCD6;TNFSF10,BCAP31;CYCS;HMGB1;PDCD5;MYC
