Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
ERBB signaling pathway (GO:0038127),0.2843359545353108,0.9724403380862624,0.5717277486910994,1.0,81,19,HBEGF;AREG;EREG;NRG1;BCAR1;PIK3C2A;HSP90AA1;HRAS;MAPK1;PTPN11;GRB2;SOS1;STUB1;CDC37;CPNE3;PXN;KRAS;RPS27A;UBB,HBEGF;AREG;EREG;NRG1;BCAR1;PIK3C2A;HSP90AA1
T cell receptor signaling pathway (GO:0050852),0.25394044436140056,0.947829103782167,0.5747241725175527,1.0,164,49,IKBKG;PSMB10;PSMD14;PSMA1;PSME3;PSME2;EIF2B2;PSMD3;PSMA5;PSMD12;PSMC4;BCAR1;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;EIF2B3;PSMB4;PSMD9;EIF2B4;UBE2N;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7;NCK1;EIF2B1;PSMD8;PSMA2;PSMA3;PSMB6;PSMB1;PSMB3;RIPK2;STOML2;PSMD6;PSMB5;PSMF1;UBE2D2;PSMD4;PSMC3;RPS27A;UBB,IKBKG;PSMB10;PSMD14;PSMA1;PSME3;PSME2;EIF2B2;PSMD3;PSMA5;PSMD12;PSMC4;BCAR1;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;EIF2B3;PSMB4;PSMD9;EIF2B4;UBE2N;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7;NCK1;EIF2B1;PSMD8
regulation of proteolysis (GO:0030162),0.3080165903596156,0.9955417859865315,0.5806794055201698,1.0,64,15,SERPINE2;CLN6;BAK1;PLAUR;PARL;BTBD2;CDK5;BTBD1;CASP8;AURKAIP1;ASPH;FADD;PLK1;NEDD8;CSTB,SERPINE2;CLN6;BAK1;PLAUR;PARL;BTBD2;CDK5;BTBD1;CASP8;AURKAIP1
antigen receptor-mediated signaling pathway (GO:0050851),0.25394044436140056,0.9444031105493303,0.5817452357071213,1.0,258,49,IKBKG;PSMB10;PSMD14;PSMA1;PSME3;PSME2;EIF2B2;PSMD3;PSMA5;PSMD12;PSMC4;BCAR1;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;EIF2B3;PSMB4;PSMD9;EIF2B4;UBE2N;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7;NCK1;EIF2B1;PSMD8;PSMA2;PSMA3;PSMB6;PSMB1;PSMB3;RIPK2;STOML2;PSMD6;PSMB5;PSMF1;UBE2D2;PSMD4;PSMC3;RPS27A;UBB,IKBKG;PSMB10;PSMD14;PSMA1;PSME3;PSME2;EIF2B2;PSMD3;PSMA5;PSMD12;PSMC4;BCAR1;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;EIF2B3;PSMB4;PSMD9;EIF2B4;UBE2N;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7;NCK1;EIF2B1;PSMD8
mitotic spindle organization (GO:0007052),0.2895205199699541,0.9714856173890469,0.5832449628844114,1.0,75,18,BCCIP;FLNA;SPAST;XIAP;RCC1;SBDS;MECP2;CCNB1;RAN;KPNB1;BIRC5;WRAP73;TUBG1;MZT1;TUBGCP4;PLK2;AURKB;TUBGCP2,BCCIP;FLNA;SPAST;XIAP;RCC1;SBDS;MECP2;CCNB1;RAN;KPNB1;BIRC5
regulation of translational initiation (GO:0006446),0.2823692236459166,0.9715915907772914,0.5849843587069864,1.0,63,21,EIF3B;MTIF2;NCBP2;EIF2B2;AGO2;FMR1;YTHDF1;EIF4G1;POLR2D;EIF4EBP1;CDC123;NCBP1;NCK1;NPM1;EIF5;EIF5B;POLR2G;EIF2AK4;MIF4GD;RPS6KB2;DDX1,EIF3B;MTIF2;NCBP2;EIF2B2;AGO2;FMR1;YTHDF1;EIF4G1;POLR2D;EIF4EBP1;CDC123;NCBP1;NCK1;NPM1;EIF5;EIF5B;POLR2G
dicarboxylic acid metabolic process (GO:0043648),0.28481966791999014,0.9779835621475934,0.5861344537815126,1.0,60,20,MTHFD1L;SLC25A32;SLC19A1;MTHFD2;MTRR;NIT2;GCLM;FPGS;SDHAF3;SHMT2;MDH2;GOT1;ALDH18A1;GOT2;GCLC;MTHFD2L;MRPS36;DLST;SUCLG1;MDH1,MTHFD1L;SLC25A32;SLC19A1;MTHFD2;MTRR;NIT2;GCLM;FPGS;SDHAF3;SHMT2;MDH2;GOT1;ALDH18A1;GOT2;GCLC;MTHFD2L;MRPS36
positive regulation of ERK1 and ERK2 cascade (GO:0070374),0.29979510792581454,0.9762388100378936,0.5862808145766345,1.0,202,15,IL1A;PHB;PHB2;ATP6AP1;HRAS;CIB1;CD44;EPHA2;MIF;KARS;PTPN11;GAS6;DDT;AXL;HMGB1,IL1A;PHB;PHB2;ATP6AP1;HRAS;CIB1;CD44;EPHA2;MIF;KARS;PTPN11;GAS6
"positive regulation of transcription, DNA-templated (GO:0045893)",0.2324797237415494,0.9594237225834313,0.588,1.0,1121,161,HOXD13;IRAK1;GAL;GALR2;ETV5;ETV4;WDR43;PPRC1;FOSL1;DHX33;SIX1;VGLL1;IKBKG;ZNF593;ELF4;MYC;UTP15;CAMK1;SP3;LMO2;MRPL12;RGCC;NAA15;WDR75;ERCC2;PHB;MAP2K3;TFAM;ABHD14B;AGO2;DNAJC2;NUFIP1;ZPR1;E2F4;CEBPZ;TFAP4;AATF;HHEX;IL1B;FAM129B;TAF9;FOXF2;TNIP2;PAF1;RRP1B;EPCAM;ESRRA;POU2F1;DEAF1;HMGA1;HNRNPD;PHF19;RUVBL2;MEN1;TRIAP1;HNRNPAB;WNT7A;COPS5;CDK7;NFE4;PSMD9;RAN;IER5;ZNF639;ASF1A;CNBP;ITGB1BP1;PSMC5;GTF2A2;VHL;HRAS;MMS19;MLX;TRIM44;METTL23;DBP;MAP2K2;HEATR1;CTBP2;NFE2L3;TRIM28;CCNC;SSBP4;ZC3H8;HMGA2;PCID2;KARS;WDR61;OSR2;NCK1;TFDP1;PFKM;PPP3R1;NPM1;E2F3;ICE2;PHF5A;RBM14;SIRT7;TBPL1;ELOF1;IRF3;CEBPB;USF2;TADA3;THOC1;DDRGK1;RPS6KA4;RIPK2;ENG;PARK7;DVL1;CDC73;TFB2M;RHOG;MOSPD1;PCGF5;MED30;ILK;GTF2H1;BRD7;CEBPG;FADD;ALYREF;RNF187;BCLAF1;ING2;PELP1;ARNTL2;BCL2L12;MLLT11;ASXL1;CKS2;CDK12;HDAC3;PPARG;YWHAH;BRD4;TNIP1;NIF3L1;CEP290;CHCHD2;ATF6;ARF4;INHBA;PRPF6;PARP1;SS18L2;SNW1;PSMC3;SMARCB1;MYDGF;FUBP3;RBMX;TAF7;HMGB1;ENY2;ILF3;XRCC6;RPS27A;UBB,HOXD13;IRAK1;GAL;GALR2;ETV5;ETV4;WDR43;PPRC1;FOSL1;DHX33;SIX1;VGLL1;IKBKG;ZNF593;ELF4;MYC;UTP15;CAMK1;SP3;LMO2;MRPL12;RGCC;NAA15;WDR75;ERCC2;PHB;MAP2K3;TFAM;ABHD14B;AGO2;DNAJC2;NUFIP1;ZPR1;E2F4;CEBPZ;TFAP4;AATF;HHEX;IL1B
protein complex assembly (GO:0006461),0.25466033862891935,0.9465079287531575,0.5883534136546185,1.0,190,43,IRAK1;MYC;RUVBL1;HACL1;PREB;AREG;NUFIP1;AFG3L2;ZNHIT6;SEC13;MEN1;STX2;CDC123;ITGB1BP1;MCFD2;TRIM28;CASP8;TRAPPC12;TRAPPC4;PFKM;NPM1;PPP6R1;SAR1B;TBC1D20;GOSR2;SEC23IP;DBNL;TRAPPC2L;TRAPPC3;STOML2;CDC73;DPAGT1;BAX;FADD;NOL3;CTSZ;TRADD;NAPA;GRHPR;RBMX;GSDMD;RAB1A;CD59,IRAK1;MYC;RUVBL1;HACL1;PREB;AREG
endocytosis (GO:0006897),0.2700870109389413,0.9582000542142853,0.5887265135699373,1.0,264,24,RABEPK;SNX18;BIN1;HSPH1;VAMP7;CSNK1G2;PIK3C2A;HSP90AA1;ARHGAP27;SCARB1;MAPK1;ANXA3;SNX4;GAS6;ADRB2;AP1S1;RHOG;M6PR;AXL;SNX8;SNX5;CLTC;RAB1A;RAB7A,RABEPK;SNX18;BIN1;HSPH1;VAMP7;CSNK1G2;PIK3C2A;HSP90AA1
positive regulation of protein ubiquitination (GO:0031398),0.298924428079274,0.9810856734616784,0.589098532494759,1.0,84,18,TRIB3;GSK3A;DCUN1D5;NSMCE3;DCUN1D4;XIAP;HSPBP1;UBE2N;SPHK1;ADRB2;STUB1;PTEN;UBQLN1;TBC1D7;RIPK2;PLK1;UBE2L3;UBB,TRIB3;GSK3A;DCUN1D5;NSMCE3
regulation of primary metabolic process (GO:0080090),0.2540886512020497,0.9428585587359686,0.5921843687374749,1.0,140,50,G0S2;TRIB3;PSMB10;PSMD14;PSMA1;PSME3;PSME2;ANKRD1;ODC1;PSMD3;PSMA5;PSMD12;PSMC4;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;TGS1;CACYBP;PSMB4;PSMD9;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7;SIN3B;PSMD8;PSMA2;PSMA3;PSMB6;PSMB1;PSMB3;CPT1A;TXNRD1;CARM1;PSMD6;PSMB5;PSMF1;PSMD4;HDAC3;PPARG;PLIN2;PSMC3;OAZ1,G0S2;TRIB3;PSMB10;PSMD14;PSMA1;PSME3;PSME2;ANKRD1;ODC1;PSMD3;PSMA5;PSMD12;PSMC4;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;TGS1;CACYBP;PSMB4;PSMD9;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4
ATP biosynthetic process (GO:0006754),0.29160928244283224,0.973587230056419,0.5972369819341127,1.0,33,18,CHCHD10;ATP5G3;ATP5G1;SLC25A13;ATP5I;ATP5F1;ATP5B;ATP5D;ATP5C1;ATP5J;ATP5H;ATP5O;ATP5A1;ATP5L;ALDOA;ATP5G2;ATP5J2;ATP5E,CHCHD10;ATP5G3;ATP5G1;SLC25A13
positive regulation of protein serine/threonine kinase activity (GO:0071902),0.29339855984008756,0.9637659583295017,0.5987193169690501,1.0,119,16,IRAK1;CAMK1;IL1B;TELO2;HRAS;CIB1;MAP2K2;CCNC;ADRB2;ZFP91;COPS8;CKS2;CALM2;PPP2CA;CALM1;CCND1,IRAK1;CAMK1
regulation of establishment of planar polarity (GO:0090175),0.2577060695883449,0.93995740148702,0.600802407221665,1.0,90,43,PSMB10;PSMD14;PSMA1;PSME3;PSME2;SMURF2;SAPCD2;PSMD3;PSMA5;PSMD12;PSMC4;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;PSMB4;PSMD9;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7;PSMD8;PSMA2;PSMA3;PSMB6;PSMB1;PSMB3;PFN1;DVL1;PSMD6;PSMB5;PSMF1;PSMD4;CLTC;PSMC3;RPS27A;UBB,PSMB10;PSMD14;PSMA1;PSME3;PSME2;SMURF2;SAPCD2;PSMD3;PSMA5;PSMD12;PSMC4;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;PSMB4;PSMD9;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7
regulation of cellular response to stress (GO:0080135),0.26341591999933983,0.9389376434490961,0.6064908722109533,1.0,105,34,PNPT1;RSL1D1;FKBP4;BAG2;CHORDC1;DNAJC2;NUP35;SEH1L;HSPH1;HSPA8;HSP90AA1;NUP88;EIF4G1;AAAS;HSP90AB1;MLST8;HSPB8;MAPK1;NUP133;HSPA1A;BAG3;NPM1;DNAJC7;BAG5;HSPA1B;AKT1S1;NUPL2;ING2;EIF2AK4;CHCHD2;NUP37;PTGES3;HSBP1;IER3,PNPT1;RSL1D1;FKBP4;BAG2;CHORDC1;DNAJC2;NUP35;SEH1L;HSPH1;HSPA8;HSP90AA1;NUP88;EIF4G1;AAAS;HSP90AB1;MLST8;HSPB8;MAPK1;NUP133;HSPA1A
activation of protein kinase activity (GO:0032147),0.26301998256349013,0.9350900324805027,0.6100502512562814,1.0,234,33,IRAK1;DUSP5;IKBKG;MAP2K3;THBS1;STK26;NRG1;IL1B;DUSP9;MLST8;UBE2N;ITGB1BP1;MAPK1;TAOK3;MAP2K2;KARS;GAS6;PRKAR1B;DUSP6;PEA15;ADRB2;ZFP91;MAP2K4;MAPKAP1;OXSR1;RIPK2;PARK7;EIF2AK2;COPS8;SOD1;RPS27A;TXN;UBB,IRAK1;DUSP5;IKBKG;MAP2K3;THBS1;STK26;NRG1;IL1B;DUSP9
positive regulation of macromolecule metabolic process (GO:0010604),0.260628098104177,0.9197416245651086,0.6126760563380281,1.0,277,34,IL1A;MYC;GSK3A;RGCC;PHB;SCRIB;ZPR1;FAM98A;IL1B;PDCD5;FMR1;MAPK9;DTNBP1;MAPK1;HSPA1A;HMGA2;OSR2;GAS6;HGS;PTPN1;HSPA1B;TADA3;DDRGK1;PARK7;CDH3;MTPN;KRAS;RPS7;INHBA;DNMT1;FUBP3;SNF8;EZR;RPL5,IL1A;MYC;GSK3A;RGCC;PHB;SCRIB;ZPR1;FAM98A;IL1B;PDCD5
proteasomal ubiquitin-independent protein catabolic process (GO:0010499),0.29640842608058265,0.9758900683835634,0.6185344827586207,1.0,25,15,PSMB10;PSMA1;PSMA5;PSMB2;PSMB4;PSMA7;PSMA4;PSMB7;PSMA2;PSMA3;PSMB6;PSMB1;PSMB3;KEAP1;PSMB5,PSMB10;PSMA1;PSMA5;PSMB2;PSMB4;PSMA7;PSMA4;PSMB7;PSMA2;PSMA3;PSMB6;PSMB1;PSMB3;KEAP1
regulation of mitotic cell cycle (GO:0007346),0.2685502888384238,0.9191456230835138,0.6190965092402464,1.0,166,24,ERCC2;MAP2K3;STK26;SCRIB;ASNS;TFAP4;PRMT5;RCC1;CCNB1;EIF4EBP1;SPHK1;CDC25B;TAOK3;MAP2K2;BIRC5;PIM3;EIF4E;MAP2K4;OXSR1;PKMYT1;CKS2;CDC16;PLK1;CLTC,ERCC2;MAP2K3;STK26;SCRIB;ASNS;TFAP4;PRMT5;RCC1;CCNB1;EIF4EBP1;SPHK1;CDC25B;TAOK3;MAP2K2;BIRC5
protein modification by small protein conjugation (GO:0032446),0.24566290657896284,0.9388341857576864,0.6206206206206206,1.0,399,68,UBL4A;ASB1;DCUN1D5;TSPAN17;SP3;UBE2S;KBTBD7;SMURF2;CDC34;CUL4A;UBE2M;NUP35;SEH1L;UCHL3;UBE2F;DCUN1D4;TOP1;DCAF15;XIAP;BIRC6;PAF1;CRBN;NUP88;ZNF598;UBA5;AAAS;RANGAP1;FBXO45;UBE2G2;UBE2N;UBE2D4;VHL;BIRC5;NUP133;TRIM28;UBE2Z;WDR61;ATG3;ARRDC1;UFM1;STUB1;KEAP1;RNF7;BRAP;UBE2K;UBE2V2;CDC73;NFATC2IP;NUPL2;FBXL15;UBE2G1;VCP;UBE2D2;PLK1;UBE2J2;UBA2;UBE2E1;AURKB;UBE2C;UBE2L3;NUP37;ISG15;SAE1;PCNP;RPS27A;NEDD8;ANAPC11;UBB,UBL4A;ASB1;DCUN1D5;TSPAN17;SP3;UBE2S;KBTBD7;SMURF2;CDC34;CUL4A;UBE2M;NUP35;SEH1L;UCHL3;UBE2F;DCUN1D4;TOP1;DCAF15;XIAP;BIRC6;PAF1;CRBN;NUP88;ZNF598;UBA5
regulation of protein serine/threonine kinase activity (GO:0071900),0.2724558687052953,0.9295220915899746,0.6209761163032191,1.0,81,20,TRIB3;BCCIP;CAMK1;TRIB1;GTPBP4;CDK7;TELO2;CIB1;MAP2K2;CDKN3;HGS;ADRB2;CDC37;PTEN;GTF2H1;PKMYT1;CDK12;CALM2;PPP2CA;CALM1,TRIB3;BCCIP;CAMK1;TRIB1;GTPBP4
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.235329427220221,0.9348494176523378,0.621,1.0,292,86,EDEM1;GSK3A;PSMB10;PSMD14;NPLOC4;UBE2S;PSMA1;PSME3;PSME2;FOXRED2;SMURF2;CDC34;PSMD3;RNF126;PSMA5;CUL4A;PSMD12;PSMC4;RMND5B;PSMD11;PSMD7;PSMD13;CRBN;NSFL1C;PSMD1;RNF216;ANAPC5;ERLIN1;PSMB2;CCNB1;AUP1;BTBD2;FBXO45;PSMB4;UBE2G2;PSMD9;CDC20;PSMC1;PSMC2;PSMA7;PSMC5;SGTA;PSMA4;DNAJC10;ANAPC7;PSMC6;BTBD1;PSMD2;PSMD5;PSMB7;CDC23;PSMD8;PSMA2;PSMA3;PSMB6;PSMB1;PSMB3;STUB1;UBQLN1;RNF7;UBE2K;CDC26;UCHL1;PSMD6;PTTG1;RNF187;FBXL15;PSMB5;ERLEC1;VCP;PSMF1;CDC16;PLK1;PSMD4;UBE2J2;BFAR;UBE2E1;AURKB;UBE2C;PSMC3;PCNP;BUB3;UBXN4;RPS27A;ANAPC11;UBB,EDEM1;GSK3A;PSMB10;PSMD14;NPLOC4;UBE2S;PSMA1;PSME3;PSME2;FOXRED2;SMURF2;CDC34;PSMD3;RNF126;PSMA5;CUL4A;PSMD12;PSMC4;RMND5B;PSMD11;PSMD7;PSMD13;CRBN;NSFL1C;PSMD1;RNF216;ANAPC5;ERLIN1;PSMB2;CCNB1;AUP1;BTBD2;FBXO45;PSMB4;UBE2G2;PSMD9;CDC20;PSMC1;PSMC2;PSMA7;PSMC5;SGTA;PSMA4;DNAJC10;ANAPC7;PSMC6;BTBD1;PSMD2;PSMD5;PSMB7
negative regulation of Wnt signaling pathway (GO:0030178),0.2534088277918855,0.9316315118439281,0.6214859437751004,1.0,175,46,GSK3A;PSMB10;PSMD14;PSMA1;PSME3;PSME2;PSMD3;PSMA5;PSMD12;PSMC4;NXN;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;RUVBL2;PSMB4;PSMD9;SDHAF2;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7;PSMD8;MDFI;PSMA2;PSMA3;PSMB6;PSMB1;PSMB3;SIAH2;DVL1;PSMD6;PSMB5;PSMF1;PSMD4;HMGXB4;PSMC3;RPS27A;UBB,GSK3A;PSMB10;PSMD14;PSMA1;PSME3;PSME2;PSMD3;PSMA5;PSMD12;PSMC4;NXN;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;RUVBL2;PSMB4;PSMD9;SDHAF2;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7
glycerophospholipid biosynthetic process (GO:0046474),0.28834083149957523,0.93516299301974,0.6219895287958115,1.0,165,17,PI4K2A;GPAT3;AGPAT5;PIK3C2A;CRLS1;PEMT;FAR1;PTDSS1;PLEKHA2;MTMR14;PLEKHA3;PTEN;CPNE3;ABHD5;ARF3;STARD7;ARF1,PI4K2A;GPAT3
positive regulation of cell differentiation (GO:0045597),0.29789957265482386,0.954456903358873,0.6233905579399142,1.0,195,15,CAMK1;RGCC;IL1B;PA2G4;MAPK9;ATP6AP1;IL6ST;HSP90AB1;VHL;MAPK12;CEBPB;ATRAID;CARM1;PPARG;BNIP2,CAMK1;RGCC;IL1B;PA2G4;MAPK9;ATP6AP1;IL6ST;HSP90AB1;VHL;MAPK12
inner mitochondrial membrane organization (GO:0007007),0.26969299800011937,0.9397476820198282,0.6258992805755396,1.0,37,26,TAZ;TIMM10;ATP5G3;ATP5G1;APOO;AFG3L2;LETM1;TIMM13;TIMM9;SAMM50;CHCHD3;TIMM22;ATP5I;ATP5F1;UQCC3;ATP5B;ATP5D;ATP5C1;ATP5J;ATP5H;ATP5O;ATP5A1;ATP5L;ATP5G2;ATP5J2;ATP5E,TAZ;TIMM10;ATP5G3;ATP5G1;APOO;AFG3L2;LETM1;TIMM13;TIMM9
regulation of mRNA stability (GO:0043488),0.24275753322880034,0.9296782848442461,0.627,1.0,129,68,FASTKD3;PSMB10;TBRG4;EXOSC2;PSMD14;PSMA1;EXOSC4;PSME3;PSME2;METTL3;EXOSC3;PSMD3;PSMA5;EXOSC5;PSMD12;PSMC4;HSPA8;PSMD11;FMR1;RC3H1;PSMD7;PSMD13;PSMD1;EIF4G1;PSMB2;HNRNPD;PSMB4;PSMD9;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;EXOSC8;HSPA1A;PSMC6;PSMD2;PSMD5;PSMB7;KHSRP;PCID2;EXOSC1;PSMD8;SERBP1;NPM1;SET;PSMA2;PSMA3;LARP1;PSMB6;PSMB1;PSMB3;EXOSC9;EXOSC7;APEX1;ANP32A;PSMD6;PSMB5;PSMF1;PSMD4;XPO1;YTHDF2;ELAVL1;TNPO1;PSMC3;YWHAB;RPS27A;UBB,FASTKD3;PSMB10;TBRG4;EXOSC2;PSMD14;PSMA1;EXOSC4;PSME3;PSME2;METTL3;EXOSC3;PSMD3;PSMA5;EXOSC5;PSMD12;PSMC4;HSPA8;PSMD11;FMR1;RC3H1;PSMD7;PSMD13;PSMD1;EIF4G1;PSMB2;HNRNPD;PSMB4;PSMD9;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;EXOSC8;HSPA1A;PSMC6;PSMD2;PSMD5;PSMB7;KHSRP;PCID2;EXOSC1;PSMD8;SERBP1;NPM1;SET;PSMA2;PSMA3;LARP1
purine ribonucleoside triphosphate biosynthetic process (GO:0009206),0.27624035781614953,0.9319481699703196,0.6274921301154249,1.0,28,19,CHCHD10;ATP5G3;ATP5G1;SLC25A13;ATP5I;ATP5F1;ATP5B;ATP5D;ATP5C1;ATP5J;ATP5H;ATP5O;ATP5A1;IMPDH2;ATP5L;ALDOA;ATP5G2;ATP5J2;ATP5E,CHCHD10;ATP5G3;ATP5G1;SLC25A13
protein dephosphorylation (GO:0006470),0.26684328923199785,0.9265848751407556,0.6286008230452675,1.0,126,24,DUSP5;DUSP4;DUSP9;PPM1G;EYA3;PPP2R2D;SDHAF2;RPAP2;PGP;UBASH3B;DUSP14;NCK1;PTPN11;PTPN1;PPP5C;DUSP6;PPP1CC;PPP4R2;TIMM50;CTDNEP1;PTEN;PPP2CA;SSU72;PPP1CB,DUSP5;DUSP4;DUSP9;PPM1G;EYA3;PPP2R2D;SDHAF2;RPAP2;PGP;UBASH3B;DUSP14;NCK1;PTPN11;PTPN1;PPP5C;DUSP6;PPP1CC;PPP4R2;TIMM50;CTDNEP1;PTEN
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",0.2640119215776138,0.9017190692207213,0.6288343558282209,1.0,64,24,EXOSC2;CNOT11;EXOSC4;EXOSC3;EXOSC5;RC3H1;EIF4A1;LSM3;EIF4G1;POLR2D;EXOSC8;LSM7;EXOSC1;EIF4A3;WDR61;LSM1;LSM4;EIF4E;EXOSC9;NT5C3B;EXOSC7;DCPS;LSM2;LSM5,EXOSC2;CNOT11;EXOSC4;EXOSC3;EXOSC5;RC3H1;EIF4A1;LSM3;EIF4G1;POLR2D;EXOSC8;LSM7;EXOSC1;EIF4A3;WDR61;LSM1;LSM4;EIF4E;EXOSC9;NT5C3B;EXOSC7
phosphate-containing compound metabolic process (GO:0006796),0.26345412774937815,0.9097812153351776,0.6294416243654822,1.0,184,26,DUSP5;DUSP4;G6PD;ITPK1;APTX;TOP1;TIGAR;G6PC3;NUDT3;SLC20A1;CDK5;NT5C;ACYP1;NADK;PGP;PFKM;GDE1;DUSP23;NUDT4;ISYNA1;PTEN;ACYP2;BCKDK;PGK1;CALM1;ALDOA,DUSP5;DUSP4;G6PD;ITPK1;APTX;TOP1;TIGAR;G6PC3;NUDT3;SLC20A1;CDK5;NT5C
monocarboxylic acid metabolic process (GO:0032787),0.29212457182597945,0.9539784805513306,0.6299465240641712,1.0,109,16,MTHFD1L;SLC5A6;MCCC2;PDHX;NIT2;LDHA;LDHB;AASDHPPT;PCK2;GOT2;ACOT7;PDHA1;GLO1;DLAT;GRHPR;ACAA1,MTHFD1L;SLC5A6;MCCC2;PDHX;NIT2;LDHA;LDHB
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),0.2501513468231808,0.9115108264731502,0.6310483870967742,1.0,73,40,PSMB10;PSMD14;PSMA1;PSME3;PSME2;PSMD3;PSMA5;PSMD12;PSMC4;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;PSMB4;PSMD9;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7;PSMD8;PSMA2;PSMA3;PSMB6;PSMB1;PSMB3;RNF7;PSMD6;FBXL15;PSMB5;PSMF1;PSMD4;PSMC3;RPS27A;UBB,PSMB10;PSMD14;PSMA1;PSME3;PSME2;PSMD3;PSMA5;PSMD12;PSMC4;PSMD11;PSMD7;PSMD13;PSMD1;PSMB2;PSMB4;PSMD9;PSMC1;PSMC2;PSMA7;PSMC5;PSMA4;PSMC6;PSMD2;PSMD5;PSMB7
protein catabolic process (GO:0030163),0.2647883896801776,0.9114718178210092,0.6310975609756098,1.0,82,26,PSMB10;PSMA1;PRPF19;CLN6;PSMA5;UCHL3;HSPA8;HSP90AA1;PSMB2;PSMB4;UBE2G2;PSMA7;PSMA4;HTRA2;PSMB7;NGLY1;PSMA2;PSMA3;PSMB6;PSMB1;PRSS16;PSMB3;SIAH2;PSMB5;UBE2G1;VCP,PSMB10;PSMA1;PRPF19;CLN6;PSMA5;UCHL3;HSPA8;HSP90AA1;PSMB2;PSMB4;UBE2G2;PSMA7;PSMA4;HTRA2;PSMB7;NGLY1;PSMA2;PSMA3;PSMB6;PSMB1;PRSS16;PSMB3;SIAH2
translational termination (GO:0006415),0.2359339375981143,0.9255365260712808,0.6326326326326326,1.0,97,75,MRPS17;MRPS25;MRPL32;MRPL12;MRPL4;MRPL24;MRPL17;MRPL39;MRPL15;GSPT1;MRPL21;MRPL2;MRPS26;MRPS12;MRPS23;MRPS2;MRPS18B;MRPL40;ABCE1;PTCD3;MRPS30;MRPL30;MRPS10;MRPL20;MRPL34;MRPS7;MRPS35;MRPL41;ETF1;MRPL19;MRPL14;MRPL3;MRRF;MRPS15;MRPS18C;GADD45GIP1;TRMT112;MRPS34;MRPS16;DAP3;MRPL27;MRPL50;MRPL18;AURKAIP1;MRPL42;MRPL57;MRPL33;MRPL35;MRPL22;MRPL28;MRPS6;MRPS5;MTRF1L;MRPL45;MRPL43;MRPS36;MRPL1;MRPL16;MRPL54;MRPL52;CHCHD1;MRPS11;MRPS21;MRPL47;MRPL46;MRPL10;MRPS18A;MRPL37;MRPL13;ERAL1;MRPS28;MRPL55;MRPS31;MRPS33;MRPL51,MRPS17;MRPS25;MRPL32;MRPL12;MRPL4;MRPL24;MRPL17;MRPL39;MRPL15;GSPT1;MRPL21;MRPL2;MRPS26;MRPS12;MRPS23;MRPS2;MRPS18B;MRPL40;ABCE1;PTCD3;MRPS30;MRPL30;MRPS10;MRPL20;MRPL34;MRPS7;MRPS35;MRPL41;ETF1;MRPL19;MRPL14;MRPL3;MRRF;MRPS15;MRPS18C;GADD45GIP1;TRMT112;MRPS34;MRPS16;DAP3;MRPL27;MRPL50;MRPL18;AURKAIP1;MRPL42;MRPL57;MRPL33;MRPL35;MRPL22;MRPL28;MRPS6;MRPS5;MTRF1L
