Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
cellular iron ion homeostasis (GO:0006879),0.4329279143819673,1.2138031151527968,0.24102564102564103,0.7666612740655091,57,17,ABCG2;MYC;FXN;HMOX2;TMEM199;HMOX1;SOD1;ISCU;FTL;ATP13A2;UBB;NEDD8;NUBP1;SKP1;ATP6V0D1;ATP6V1A;TFRC,ABCG2;MYC;FXN;HMOX2
negative regulation of MAP kinase activity (GO:0043407),0.4196316257690822,1.2112496398063806,0.20728008088978767,0.7753756014164424,62,22,DUSP7;DUSP6;DUSP4;RGS2;DNAJA1;IL1B;UCHL1;GPS1;RGS14;SPRED2;PPP2CA;PTPN1;HYAL2;PPP2R1A;DUSP3;AIDA;CBLC;GPS2;GSTP1;ZNF675;DUSP22;HIPK3,DUSP7;DUSP6;DUSP4;RGS2;DNAJA1;IL1B;UCHL1;GPS1
regulation of fibroblast proliferation (GO:0048145),0.43092369398707275,1.2097242729822628,0.20301507537688443,0.775419551352307,47,20,SPHK1;EREG;MYC;SFRP1;CDK4;MIF;DHX9;EMD;CDC73;CDK6;PDGFA;NDUFS4;SKI;GAS6;B4GALT7;CD74;GSTP1;CTNNB1;PDGFC;MED25,SPHK1;EREG;MYC;SFRP1;CDK4;MIF;DHX9
positive regulation of translation (GO:0045727),0.3846116123828132,1.204219525454561,0.16733466933867736,0.7760778190065931,79,40,C1QBP;THBS1;EIF5A;MPV17L2;FXR2;EIF6;RPS6KB2;HNRNPD;UQCC2;HABP4;IMP3;POLR2G;DHX9;LARP4;CDC123;YTHDF1;TRMT10C;EIF4A3;MTOR;YBX3;POLR2D;FASTKD3;POLDIP3;TGFB1;ELAVL1;NPM1;LARP4B;RBM3;USP16;COA3;UHMK1;UPF3B;RPS6KB1;EIF3D;LARP6;EIF2B5;PYM1;DDX3X;MRPS27;FAM129A,C1QBP;THBS1;EIF5A;MPV17L2;FXR2;EIF6;RPS6KB2;HNRNPD;UQCC2;HABP4;IMP3;POLR2G;DHX9;LARP4;CDC123;YTHDF1
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),0.3985339109028731,1.2099289148758088,0.15979899497487438,0.7781174993370047,94,35,CYCS;NGF;THBS1;VEGFA;PDCD5;MYC;SFN;HMGB1;TNFRSF10A;PPM1F;MAGEA3;DHCR24;GPX1;BAD;CD44;RAF1;HTRA2;RPS6KA1;TRIAP1;BCAP31;AKT1;PDCD6;YWHAE;FIS1;NDUFA13;CSNK2A1;APOPT1;GAS6;CDKN2D;LAMTOR5;NLRP2;DNAJB6;DDX3X;SIAH2;ARL6IP1,CYCS;NGF;THBS1;VEGFA;PDCD5;MYC;SFN;HMGB1;TNFRSF10A;PPM1F
fatty acid biosynthetic process (GO:0006633),0.4268489618683316,1.2044336218198424,0.23547400611620795,0.778722131830786,48,19,ACOT7;HACD1;ACLY;MCAT;NDUFAB1;DEGS1;ACACA;FADS3;ELOVL6;LIAS;ELOVL1;ACSF3;ELOVL5;HACD3;HACD4;HSD17B8;FADS1;HACD2;ABHD3,ACOT7;HACD1;ACLY;MCAT;NDUFAB1;DEGS1;ACACA;FADS3;ELOVL6
positive regulation of cytokine production (GO:0001819),0.37356626632815365,1.2079405943801957,0.112,0.7802748531086737,221,69,POLR3G;CCDC88B;IRAK1;HSPD1;POLR3K;POLR3H;EREG;HSPA1A;HMGB1;POLR3E;CYP1B1;POLR2E;POLR1C;POLR3B;PRKDC;POLR2L;DHX33;FADD;MIF;IL1B;DHX9;POLR2H;HSPA1B;POLR3D;PARK7;POLR3A;KARS;IL1A;POLR2K;PQBP1;POLR2F;CEBPB;SOD1;HLA-DPB1;MAPK13;XRCC5;XRCC6;HPSE;NFKB1;TGFB1;HIF1A;IL6ST;EIF2AK2;GAPDH;RUNX1;POLR3C;FAM49B;RIPK2;DDX41;CRCP;RARA;ANXA1;PIBF1;RELA;SERPINE1;AGPAT1;CARD11;IRF3;AGPAT2;TBK1;LRRFIP1;MAP3K7;STAT6;HLA-G;CTNNB1;TANK;PRKCZ;BRCA1;PRKD2,POLR3G;CCDC88B;IRAK1;HSPD1;POLR3K;POLR3H;EREG;HSPA1A;HMGB1;POLR3E;CYP1B1;POLR2E;POLR1C;POLR3B;PRKDC;POLR2L;DHX33;FADD;MIF;IL1B;DHX9;POLR2H;HSPA1B;POLR3D;PARK7;POLR3A;KARS;IL1A;POLR2K;PQBP1;POLR2F;CEBPB
proteolysis involved in cellular protein catabolic process (GO:0051603),0.3932235503514138,1.2045757577902612,0.16432865731462926,0.7816756166770152,94,38,PSMA7;PRPF19;PSMB6;PSMB2;PSMB7;PSMA5;PSMB3;ADAMTS12;PSMA2;PSMA1;CLPP;PSMB1;PSMA3;PSMA4;CTSZ;VPS4A;PSMB4;PSMB5;LONP1;STUB1;CTSL;ATE1;UBL4A;VCP;NRDC;ISG15;CASP8;UBE2W;DDB1;IDE;NGLY1;NEDD8;VPS4B;PSMA6;CTSC;HM13;FBXO44;RNF41,PSMA7;PRPF19;PSMB6;PSMB2;PSMB7;PSMA5;PSMB3;ADAMTS12;PSMA2;PSMA1;CLPP;PSMB1;PSMA3;PSMA4;CTSZ;VPS4A;PSMB4;PSMB5;LONP1
lipid transport (GO:0006869),0.41515440413939747,1.206407353097924,0.2125506072874494,0.7839630213886999,92,23,SLC27A4;MFSD2A;PRELID1;SLC27A5;PITPNC1;NME4;PITPNA;PITPNB;GOT2;PRELID3B;PLTP;SCARB1;SLC25A17;OSBPL8;TRIAP1;STARD7;CLN8;ABCC3;OSBP;SLC10A4;CAV2;LDLR;SLC10A3,SLC27A4;MFSD2A;PRELID1;SLC27A5;PITPNC1;NME4;PITPNA;PITPNB;GOT2;PRELID3B;PLTP;SCARB1;SLC25A17;OSBPL8;TRIAP1;STARD7;CLN8;ABCC3
regulation of cellular protein metabolic process (GO:0032268),0.4159349333538734,1.2046929094318157,0.1973816717019134,0.784818307044323,51,23,TCOF1;PUM3;INHBA;NOLC1;GEMIN5;WNT7A;EIF4G1;EIF4E;CDC123;EIF2B4;MTPN;AKT1;NFKB1;PM20D2;TGFB1;METAP1;RBM3;EIF2A;NR1H2;MAPKAPK5;SSH1;UHRF1;CYFIP1,TCOF1;PUM3;INHBA;NOLC1;GEMIN5;WNT7A;EIF4G1;EIF4E;CDC123;EIF2B4
positive regulation of angiogenesis (GO:0045766),0.4058791170198284,1.197157348097775,0.2022132796780684,0.7852784913651356,104,29,PGF;SPHK1;THBS1;VEGFA;ETS1;CYP1B1;HMGA2;VEGFC;IL1B;PDCL3;ANXA3;MTDH;IL1A;MYDGF;VEGFB;HMOX1;AGO2;SIRT6;PDCD6;RRAS;HIF1A;RUNX1;PAK4;PDPK1;SERPINE1;PRKCA;SP1;BRCA1;PRKD2,PGF;SPHK1;THBS1;VEGFA;ETS1;CYP1B1;HMGA2;VEGFC;IL1B;PDCL3;ANXA3;MTDH
glycosaminoglycan biosynthetic process (GO:0006024),0.4066152961831924,1.1963010129178977,0.21651560926485397,0.7860927198961297,100,25,HAS2;HS3ST1;DSEL;B3GALT6;CHST7;CHST11;IL1B;B4GALT2;B3GNT2;CHPF;CHST3;EXT1;B4GALT3;EXT2;NDST1;SLC35D2;GPC1;B4GALT7;B3GAT3;CHST14;B4GALT4;B3GNT3;ST3GAL1;SDC1;ABCC5,HAS2;HS3ST1;DSEL;B3GALT6;CHST7;CHST11;IL1B;B4GALT2;B3GNT2;CHPF
dicarboxylic acid metabolic process (GO:0043648),0.4016924072569268,1.205059521445839,0.187,0.7867228708845297,60,33,SLC19A1;MTHFD1L;MTHFD2;SLC25A32;GPT2;GOT1;NIT2;GCLM;FPGS;ACLY;STAT5B;MTHFD2L;MDH2;MTHFD1;GOT2;SDHAF3;SHMT2;OGDH;ME1;FH;GCLC;SUCLG1;DHFR;MTRR;MRPS36;ALDH18A1;DLST;MDH1;SDHA;SHMT1;L2HGDH;MTHFS;ACOT8,SLC19A1;MTHFD1L;MTHFD2;SLC25A32;GPT2;GOT1;NIT2;GCLM;FPGS;ACLY;STAT5B;MTHFD2L;MDH2;MTHFD1;GOT2;SDHAF3;SHMT2;OGDH;ME1;FH;GCLC;SUCLG1
nuclear import (GO:0051170),0.38389874693477416,1.1996230929779332,0.146,0.7877105639062895,72,45,GEMIN6;NUP188;GEMIN4;GEMIN5;IPO13;RANBP1;SNRPG;NUP88;SNRPD1;SNRPF;RAN;SNRPB;GEMIN7;CSE1L;KPNB1;NUP93;NXT1;NUP155;SNRPD3;SNRPE;RAE1;NUP98;MCM3AP;NUTF2;NUP107;NUP85;GEMIN2;POM121C;POM121;NUP133;NUP62;NUP50;IPO7;TPR;IPO9;NUP62CL;RANBP3;NUP153;RANBP2;SNUPN;PPP1R10;NUP214;SNRPD2;IPO8;TNPO3,GEMIN6;NUP188;GEMIN4;GEMIN5;IPO13;RANBP1;SNRPG;NUP88;SNRPD1;SNRPF;RAN;SNRPB;GEMIN7;CSE1L;KPNB1;NUP93;NXT1;NUP155;SNRPD3;SNRPE;RAE1;NUP98;MCM3AP;NUTF2
regulation of generation of precursor metabolites and energy (GO:0043467),0.39635481512000253,1.1972500098082843,0.18637274549098196,0.7883885103380247,47,33,PNPT1;NUP188;SEH1L;NUP88;SLC25A33;NUP35;PRKAG2;EIF6;NUPL2;PGAM1;UQCC2;NDC1;NUP93;NUP155;NUP37;RAE1;NUP98;NUP107;NUP85;POM121C;POM121;PINK1;AAAS;NUP133;NUP62;NUP50;NUP54;TPR;ECD;NUP153;RANBP2;NUP160;NUP214,PNPT1;NUP188;SEH1L;NUP88;SLC25A33;NUP35;PRKAG2;EIF6;NUPL2;PGAM1;UQCC2;NDC1;NUP93
regulation of steroid biosynthetic process (GO:0050810),0.42900197414042357,1.1998767448374972,0.2512768130745659,0.790219026173111,45,17,RAN;KPNB1;FGFR4;DHCR7;FASN;FDPS;SQLE;ACACA;ELOVL6;IDI1;HMGCS1;MVD;NFYB;LSS;MVK;NFYC;SP1,RAN;KPNB1;FGFR4;DHCR7;FASN;FDPS;SQLE;ACACA;ELOVL6;IDI1;HMGCS1
termination of RNA polymerase I transcription (GO:0006363),0.4112884801922345,1.1975948586940222,0.22199798183652875,0.7902532955065927,32,22,CD3EAP;TWISTNB;POLR1B;POLR2E;POLR1C;POLR2L;POLR1E;POLR2H;GTF2H3;POLR2K;POLR2F;GTF2H2;TAF1A;GTF2H1;CCNH;GTF2H5;ERCC2;ZNRD1;TAF1B;MNAT1;UBTF;CDK7,CD3EAP;TWISTNB;POLR1B;POLR2E;POLR1C;POLR2L;POLR1E;POLR2H;GTF2H3;POLR2K;POLR2F;GTF2H2
positive regulation of cellular component organization (GO:0051130),0.39694139261395317,1.200358722371897,0.1961961961961962,0.7912998007963152,107,30,CDC42EP2;NEURL1;BDNF;ATR;VEGFA;CDC20;WNT7A;BNIP3;WARS;CAMK1;ASAP1;BAX;GPX1;LMAN1;ANAPC2;TGFB1;FAF1;VCP;TMED9;ICE1;CD151;LDLR;PIH1D1;SURF4;SLF2;EPHB2;CDT1;AJUBA;GSK3B;PROM2,CDC42EP2;NEURL1;BDNF;ATR;VEGFA;CDC20;WNT7A;BNIP3;WARS;CAMK1;ASAP1;BAX;GPX1
regulation of DNA recombination (GO:0000018),0.421219458338411,1.1980810993601525,0.22672064777327935,0.7914753882064895,34,20,IL7R;ALYREF;KPNA2;KPNA1;SUPT6H;FIGNL1;SIRT6;PPP4R2;CHEK1;RAD51AP1;RPA2;BLM;PPP4C;RAD50;TERF2IP;MSH2;KDM1A;SETD2;THOC1;RAD51,IL7R;ALYREF;KPNA2
glutathione metabolic process (GO:0006749),0.40617475049366364,1.1938973598175247,0.24923391215526047,0.7941559730398885,50,21,CHAC2;EEF1E1;GLRX2;GGCT;GCLM;MMACHC;PARK7;CHAC1;GPX1;CTNS;GCLC;CNDP2;SOD1;GSTO1;GSR;G6PD;GSS;GSTM4;HAGH;GSTP1;GSTM3,CHAC2;EEF1E1;GLRX2;GGCT;GCLM;MMACHC;PARK7;CHAC1;GPX1;CTNS;GCLC;CNDP2;SOD1
renal system development (GO:0072001),0.4213474763407632,1.1910073606043359,0.29864724245577523,0.7971471325466798,60,15,HAS2;VEGFA;LHX1;CEP55;NUP93;CENPF;TRAF3IP1;SIX2;POLR2D;SIX1;C1GALT1;HYAL2;ITGB4;ITGA6;STAT1,HAS2;VEGFA;LHX1;CEP55;NUP93;CENPF;TRAF3IP1;SIX2
gluconeogenesis (GO:0006094),0.4172705151346214,1.1916542521105018,0.24491869918699186,0.7975757102813061,42,21,SLC25A10;G6PC3;ENO1;GOT1;PGAM1;TPI1;GPI;SLC25A11;MDH2;GOT2;PGK1;SLC25A12;SLC25A13;POLR2D;ALDOA;GAPDH;PGM1;MDH1;ENO2;PCK2;SLC37A4,SLC25A10;G6PC3;ENO1;GOT1;PGAM1;TPI1;GPI;SLC25A11;MDH2;GOT2;PGK1
negative regulation of DNA metabolic process (GO:0051053),0.4134152246615052,1.1924090158451097,0.26899383983572894,0.7978258892711247,44,18,ANKRD1;ATR;GTPBP4;NF2;DFFA;TGFB1;TERF2;GMNN;BLM;ERCC4;ERCC1;FAM129B;TERF1;TERF2IP;MSH2;PDS5A;WAPL;CDC6,ANKRD1;ATR;GTPBP4
negative regulation of neuron apoptotic process (GO:0043524),0.4227296092706924,1.176314829808432,0.30952380952380953,0.8157524908091693,64,15,NGF;BDNF;ZPR1;SET;PARK7;SOD2;SOD1;SIX1;PINK1;HIF1A;ERCC2;TYRO3;KIF14;MSH2;PRKCI,NGF;BDNF;ZPR1;SET
cellular protein complex assembly (GO:0043623),0.363908144948456,1.1783329790605226,0.15615615615615616,0.816230647775242,145,64,NRG1;HSPD1;ADRM1;HSP90AA1;PSMD11;PSMD13;CCT2;HSPA1A;CENPW;EID2;HSP90AB1;TCP1;HSPA4;PSMG1;CENPA;PSMD8;POMP;NDC1;NUP93;CLTB;ADRB2;PTGES3;CENPF;TMEM33;LONP1;AHCTF1;PFDN6;VBP1;ARL2;CENPT;NUP98;SEPT7;NDUFAF1;PSMD4;NUP107;SPAG1;SRP19;NDUFAF7;RTN4;ANLN;AP2S1;SEPT11;SAMM50;CENPE;TGFB1;CLTC;RBX1;CHMP4A;SEPT2;EIF4H;FCHO1;FKBP1A;PSMG2;TBCD;NUP153;SKP1;TMEM170A;MID1IP1;DNAAF2;MIS12;CLTA;EPS15;SEPT9;TBCC,NRG1;HSPD1;ADRM1;HSP90AA1;PSMD11;PSMD13;CCT2;HSPA1A;CENPW;EID2;HSP90AB1;TCP1;HSPA4;PSMG1;CENPA;PSMD8;POMP;NDC1;NUP93;CLTB;ADRB2;PTGES3;CENPF;TMEM33;LONP1;AHCTF1;PFDN6;VBP1;ARL2;CENPT;NUP98;SEPT7;NDUFAF1;PSMD4;NUP107;SPAG1;SRP19;NDUFAF7;RTN4;ANLN
regulation of cellular response to heat (GO:1900034),0.36929779850871114,1.1854663617848042,0.142,0.8166337661364828,79,59,FKBP4;HSPA8;HSPH1;HSP90AA1;ATR;CHORDC1;BAG2;NUP188;HSPA1A;DNAJC2;SEH1L;NUP88;NUP35;HSP90AB1;NUPL2;AKT1S1;NDC1;NUP93;DNAJC7;HSPA1B;PTGES3;NUP155;RPA3;HSPB8;MAPK1;NUP37;RAE1;NUP98;MTOR;NUP107;NUP85;MLST8;RPA1;POM121C;YWHAE;POM121;HSBP1;BAG3;AAAS;DNAJB1;NUP133;RPA2;NUP62;IER5;HSF1;NUP50;NUP54;TPR;MAPKAPK2;BAG1;NUP153;RANBP2;NUP160;NUP214;BAG4;DNAJB6;GSK3B;MAPK3;BAG5,FKBP4;HSPA8;HSPH1;HSP90AA1;ATR;CHORDC1;BAG2;NUP188;HSPA1A;DNAJC2;SEH1L;NUP88;NUP35;HSP90AB1;NUPL2;AKT1S1;NDC1;NUP93;DNAJC7;HSPA1B;PTGES3;NUP155
negative regulation of cysteine-type endopeptidase activity (GO:2000117),0.40548003616999795,1.1768043204179173,0.23061430010070494,0.8167217884312218,73,24,NGF;THBS1;VEGFA;SFN;TNFRSF10A;MAGEA3;DHCR24;CST6;GPX1;CD44;RAF1;PCID2;RPS6KA1;TRIAP1;AKT1;YWHAE;CSNK2A1;GAS6;CDKN2D;LAMTOR5;DNAJB6;DDX3X;SIAH2;ARL6IP1,NGF;THBS1;VEGFA;SFN;TNFRSF10A;MAGEA3;DHCR24;CST6;GPX1;CD44;RAF1;PCID2;RPS6KA1;TRIAP1
cellular response to UV (GO:0034644),0.39540616996859274,1.1858542206599154,0.21021021021021022,0.818415975604903,68,31,EIF2S1;ATR;MYC;BAK1;AURKB;RUVBL2;ACTR5;NOC2L;PPID;TMEM161A;INO80;TRIAP1;METTL3;YY1;MAPK13;EIF2AK4;PAPD7;PARP1;NPM1;CHEK1;RHNO1;USP28;HYAL2;DDB1;POLD1;ERCC4;ERCC1;IMPACT;NSMCE3;XPA;KDM1A,EIF2S1;ATR;MYC;BAK1;AURKB;RUVBL2;ACTR5;NOC2L;PPID
positive regulation of cellular protein metabolic process (GO:0032270),0.37480677081215946,1.1792834869039157,0.186,0.8186220794893914,92,45,THBS1;HSP90AA1;BAK1;INHBA;FXR2;WNT7A;EIF6;EIF4G1;EZR;HNRNPD;UQCC2;FADD;FGFR4;LARP4;AURKAIP1;CLN6;YTHDF1;BAD;EIF4A3;MTOR;PLK1;AKT1;MSN;POLDIP3;TGFB1;ELAVL1;NPM1;ASPH;CASP8;LARP4B;RBM3;ASPSCR1;UPF3B;ATG10;NR1H2;RPS6KB1;EIF3D;LARP6;BTRC;PYM1;UHRF1;DDX3X;ATG7;FBXW11;FAM129A,THBS1;HSP90AA1;BAK1;INHBA;FXR2;WNT7A;EIF6;EIF4G1;EZR;HNRNPD;UQCC2;FADD;FGFR4;LARP4;AURKAIP1;CLN6;YTHDF1
male gamete generation (GO:0048232),0.389980291274745,1.17856417678322,0.22022022022022023,0.8186330784295314,155,35,CCNA1;SOHLH2;ARNTL;ZNF296;RUVBL1;TRIP13;SNRPA1;EIF5A2;FOXJ1;PTTG1;ZNF35;MYCBP;MCM8;RPL39L;ING2;METTL3;SOD1;TMEM203;CDK16;STYX;CDYL;WDR33;CLOCK;BRD2;NDRG3;RACGAP1;TRIM27;SPAG9;DEDD;TYRO3;HERC4;ALKBH5;FAM50A;TDRP;JAG2,CCNA1;SOHLH2;ARNTL;ZNF296;RUVBL1;TRIP13;SNRPA1;EIF5A2;FOXJ1;PTTG1;ZNF35
positive regulation of protein targeting to mitochondrion (GO:1903955),0.3883345780452346,1.1769529247583856,0.22444889779559118,0.8195046767677778,82,31,NRG1;RUVBL1;USP36;PDCD5;KAT2A;PSMB7;WDR46;WDR75;PSMD8;DPH6;MIS18A;GSK3A;CYB5R1;SAE1;ZDHHC8;UBE2L3;HTRA2;STARD7;UBE2J2;WBP11;PEMT;ARIH2;CSNK2A2;PINK1;HUWE1;NKAP;RAC2;UBE2D3;UBL5;UGCG;HPS4,NRG1;RUVBL1;USP36;PDCD5;KAT2A;PSMB7;WDR46;WDR75;PSMD8;DPH6;MIS18A;GSK3A;CYB5R1;SAE1;ZDHHC8
nuclear export (GO:0051168),0.36641639460386444,1.179654420580427,0.153,0.8202528242563007,93,61,DDX39A;ALYREF;EIF5A;CHORDC1;LSG1;NUP188;RANBP1;XPO5;NUP88;MAGOHB;NCBP2;NUPL2;SRSF7;XPO6;RAN;CSE1L;EIF4E;SRSF2;THOC6;U2AF2;NXT1;RBM8A;XPO1;NUP155;THOC3;SRSF3;RNPS1;THOC5;CHTOP;RITA1;RAE1;NUP98;NUTF2;EIF4A3;SRSF6;SRRM1;NCBP1;SRSF9;MAGOH;NXF1;POM121C;POLDIP3;THOC7;TGFB1;SRSF1;POM121;DHX38;NUP133;NUP62;PHAX;SRSF11;UPF3B;TPR;RANBP3;SARNP;NUP153;RANBP2;CDC40;NUP214;CASC3;THOC1,DDX39A;ALYREF;EIF5A;CHORDC1;LSG1;NUP188;RANBP1;XPO5;NUP88;MAGOHB;NCBP2;NUPL2;SRSF7;XPO6;RAN;CSE1L;EIF4E;SRSF2;THOC6;U2AF2;NXT1;RBM8A;XPO1;NUP155;THOC3;SRSF3;RNPS1;THOC5;CHTOP;RITA1;RAE1;NUP98;NUTF2;EIF4A3;SRSF6;SRRM1
negative regulation of kinase activity (GO:0033673),0.3970690229832148,1.181606346991436,0.19157472417251756,0.8210026175459043,92,31,PPP1R1C;TRIB3;CHORDC1;SFN;DVL1;PRKAG2;PPM1F;WARS;ITGB1BP1;AKT1S1;FGFR1OP;PARK7;UBASH3B;PRKRIP1;AKT1;CEP85;HNRNPU;FLRT2;PRDX3;PAK2;YWHAG;PDPK1;TRIM27;PPP2R5A;SOCS4;TARBP2;LRP6;RTN4R;CAMK2N1;GSTP1;IRS2,PPP1R1C;TRIB3;CHORDC1;SFN;DVL1;PRKAG2;PPM1F;WARS;ITGB1BP1;AKT1S1;FGFR1OP;PARK7
positive regulation of cellular process (GO:0048522),0.34500624408224284,1.1798913303518088,0.073,0.8224914266123636,520,171,PGF;FOSL1;IL7R;AREG;P2RX5;NRG1;HAS2;SPHK1;THBS1;IL11;NOP2;EIF5A;MATK;VEGFA;PA2G4;TBRG4;HRAS;TGFA;EREG;MYC;FXN;KRT6A;EXOSC2;ETS1;PHB;BIRC5;FAM98A;SLC25A33;HBEGF;EIF5A2;HSP90AB1;N6AMT1;FOXM1;EIF4G1;SLC35F6;PRMT1;EZR;LAMC2;HMGA2;DKK1;SLC25A5;VEGFC;SFRP1;EXOSC4;ITGB1BP1;CDK4;RAD23A;ACLY;FGFR4;IL1B;FLNA;SAPCD2;PRC1;FGFR1OP;CDC123;CCND1;EXOSC9;FASN;TBX1;TAF9;OSMR;MCTS1;TIPIN;FKBP1B;CIAO1;DOT1L;CHTOP;ACACA;COX17;INO80;PDPN;RAB21;KIF20B;HTRA2;SERTAD1;ACER3;FER;RPS6KA1;CNBP;NUDT16;MTPN;HCFC1;RHOG;TGFBR2;HIST1H1B;AKT1;DNAJA2;NCBP1;NACC1;ROMO1;NAMPT;CD81;MSN;SHC1;IRS1;EPCAM;MVD;TGFB1;PTHLH;FAF1;CIB1;DICER1;ACTN4;CCAR1;NPM1;CHEK1;CNOT7;DNPH1;PDGFA;PRDX3;CDC25B;FAM98B;NACC2;EIF4G2;IL6ST;DDRGK1;CSNK2A1;CNOT6;ZNF639;CLEC11A;PRAME;CXCL16;UBE2A;MTMR2;IER5;RTKN2;HSF1;TIMP1;EHD2;SUPV3L1;CD47;PTEN;CSPP1;RIPK2;PAK1;RAD18;RARA;TTK;CAPNS1;SAP30BP;EGFR;HCLS1;RELA;STAMBP;AGPAT1;SIRT2;NUMA1;BRAT1;EHD1;SSR1;NSMCE4A;LRP5;CUL3;BCLAF1;SMC6;GRK5;RPRD1B;KIF14;LRP6;CDK2;RNF187;NSMCE1;CACUL1;RRAGA;DDX3X;CDC6;IRS2;PDGFC;TCIRG1;HOXC10;CDH3,PGF;FOSL1;IL7R;AREG;P2RX5;NRG1;HAS2;SPHK1;THBS1;IL11;NOP2;EIF5A;MATK;VEGFA;PA2G4;TBRG4;HRAS;TGFA;EREG;MYC;FXN;KRT6A;EXOSC2;ETS1;PHB;BIRC5;FAM98A;SLC25A33;HBEGF;EIF5A2;HSP90AB1;N6AMT1;FOXM1;EIF4G1;SLC35F6;PRMT1;EZR;LAMC2;HMGA2;DKK1;SLC25A5;VEGFC;SFRP1;EXOSC4;ITGB1BP1;CDK4;RAD23A;ACLY;FGFR4;IL1B;FLNA;SAPCD2;PRC1;FGFR1OP;CDC123;CCND1;EXOSC9;FASN;TBX1;TAF9;OSMR
positive regulation of protein polymerization (GO:0032273),0.4033142250319673,1.1805092090522895,0.22066198595787362,0.8229556674975761,65,27,BAIAP2L2;NAV3;CDC42EP2;CDC42EP1;CCL26;CDC42EP5;BAIAP2;PFN1;MAPRE1;ARL2;FER;RHOG;PFN2;MET;SLAIN2;PINK1;RAC1;PSRC1;NCKAP1;PAK1;RAC2;NUMA1;CTTN;ARF6;CDK5RAP2;DCTN1;BAIAP2L1,BAIAP2L2;NAV3;CDC42EP2;CDC42EP1;CCL26
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),0.3833515514880107,1.181812563327179,0.191,0.8235722513275253,110,40,CYCS;NGF;HSPD1;HSPE1;PDCD5;MYC;HMGB1;TNFRSF10A;PPM1F;EGLN3;NLRP1;FAM162A;FADD;BOK;BAX;BAD;XDH;ANP32B;HTRA2;MUL1;DIABLO;BCAP31;PDCD2;PDCD6;IFT57;FIS1;VCP;NDUFA13;CASP8;APOPT1;AIFM1;FAS;MTCH1;CRADD;DAP;CASP3;BCL2L13;NLRP2;DDX3X;TANK,CYCS;NGF;HSPD1;HSPE1;PDCD5;MYC;HMGB1;TNFRSF10A;PPM1F;EGLN3;NLRP1;FAM162A;FADD
transcription elongation from RNA polymerase I promoter (GO:0006362),0.4112884801922345,1.1831819672210468,0.23404255319148937,0.8241529215440476,29,22,CD3EAP;TWISTNB;POLR1B;POLR2E;POLR1C;POLR2L;POLR1E;POLR2H;GTF2H3;POLR2K;POLR2F;GTF2H2;TAF1A;GTF2H1;CCNH;GTF2H5;ERCC2;ZNRD1;TAF1B;MNAT1;UBTF;CDK7,CD3EAP;TWISTNB;POLR1B;POLR2E;POLR1C;POLR2L;POLR1E;POLR2H;GTF2H3;POLR2K;POLR2F;GTF2H2
