Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
mRNA metabolic process (GO:0016071),-0.1629722982550899,-39.02429991276346,0.39285714285714285,0.30456380006209255,98,30,SSB;PNPT1;LSM10;HSPA1A;SNRPF;SNRPG;HSPA1B;TBRG4;LSM5;SNRPB;AURKAIP1;EFTUD2;HNRNPA2B1;SRSF1;SNRNP70;SRSF7;NCBP2;NUDT21;SRSF9;SF3B2;HNRNPR;SRSF2;DHX15;SF3A3;SLBP;SFPQ;SNRPD3;PTBP1;SNRPE;DDX5,AURKAIP1;EFTUD2;HNRNPA2B1;SRSF1;SNRNP70;SRSF7;NCBP2;NUDT21;SRSF9;SF3B2;HNRNPR;SRSF2;DHX15;SF3A3;SLBP;SFPQ;SNRPD3;PTBP1;SNRPE;DDX5
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",-0.26791035546181513,-32.68627492403587,0.02127659574468085,0.339203206895922,47,21,NDUFS6;NDUFS1;NDUFV3;NDUFS8;NDUFB8;NDUFS4;NDUFA6;NDUFA3;NDUFB9;NDUFA9;NDUFS3;NDUFB2;NDUFA8;NDUFC2;MT-ND6;NDUFS7;NDUFA4;NDUFA2;NDUFAB1;NDUFA12;NDUFV1,NDUFS4;NDUFA6;NDUFA3;NDUFB9;NDUFA9;NDUFS3;NDUFB2;NDUFA8;NDUFC2;MT-ND6;NDUFS7;NDUFA4;NDUFA2;NDUFAB1;NDUFA12;NDUFV1
ER to Golgi vesicle-mediated transport (GO:0006888),-0.11414861564368836,-33.50322856875709,0.95,0.34817894287488355,181,29,YKT6;NAPA;AREG;GOSR2;GAS6;ACTR1A;SAR1B;DYNLL2;LMAN2;TRAPPC4;CD59;DYNC1LI1;PREB;CAPZA2;TRAPPC3;CAPZA1;NRBP1;ARF4;BCAP29;DYNC1I2;CNIH4;YIF1A;CTSC;BCAP31;TMED9;CAPZB;PDCD6;COPZ1;DYNLL1,TRAPPC3;CAPZA1;NRBP1;ARF4;BCAP29;DYNC1I2;CNIH4;YIF1A;CTSC;BCAP31;TMED9;CAPZB;PDCD6;COPZ1;DYNLL1
endosomal transport (GO:0016197),-0.15402291420818534,-29.39629635587453,0.5625,0.3575426069053416,230,23,BIN1;YKT6;GOSR2;KLHL20;EHD1;PLEKHJ1;RAB14;VPS26A;SNF8;RNF126;VPS4A;SQSTM1;RAB10;LAMTOR1;VPS29;LAPTM4B;SPAG9;VPS36;UBB;M6PR;TSG101;UBC;SNX6,EHD1;PLEKHJ1;RAB14;VPS26A;SNF8;RNF126;VPS4A;SQSTM1;RAB10;LAMTOR1;VPS29;LAPTM4B;SPAG9;VPS36;UBB;M6PR;TSG101;UBC;SNX6
protein localization to nucleus (GO:0034504),-0.22829293023108474,-29.8582945349968,0.11363636363636363,0.36828624650729586,97,22,NUP93;RPF2;TOR1A;RANBP1;CTDNEP1;STAT3;NUP107;CSE1L;NUP50;KPNB1;RAN;NOL8;NXT1;XPA;GPN3;NUTF2;ARL2;SKP1;GPN1;RPAIN;HNRNPU;PDIA3,RANBP1;CTDNEP1;STAT3;NUP107;CSE1L;NUP50;KPNB1;RAN;NOL8;NXT1;XPA;GPN3;NUTF2;ARL2;SKP1;GPN1;RPAIN;HNRNPU;PDIA3
mitochondrial respiratory chain complex I biogenesis (GO:0097031),-0.1529217299610829,-26.574050655678157,0.4857142857142857,0.39904144675566594,65,24,NDUFAF2;BCS1L;NDUFS6;NDUFS1;NDUFV3;NDUFS8;NDUFB8;NDUFS4;NDUFA6;COA1;NDUFA3;NDUFB9;NDUFA9;NDUFS3;NDUFB2;NDUFA8;NDUFC2;MT-ND6;NDUFS7;TMEM126B;NDUFA2;NDUFAB1;NDUFA12;NDUFV1,NDUFS4;NDUFA6;COA1;NDUFA3;NDUFB9;NDUFA9;NDUFS3;NDUFB2;NDUFA8;NDUFC2;MT-ND6;NDUFS7;TMEM126B;NDUFA2;NDUFAB1;NDUFA12;NDUFV1
RNA modification (GO:0009451),0.4896897603181451,1.7480567274876322,0.01847826086956522,0.4228412092346446,55,17,TRMT6;NOP56;NOP2;SSB;TRMT61A;CTU1;NOP58;NAT10;PUS3;NSUN2;LRPPRC;URM1;NSUN5;FTSJ3;PUS7L;NOP10;TSR3,TRMT6;NOP56;NOP2;SSB;TRMT61A;CTU1;NOP58;NAT10;PUS3
tRNA modification (GO:0006400),0.4964011396130013,1.731822211891373,0.02045209903121636,0.4245571737378925,58,16,PUS1;TRMT6;SSB;TRMT61A;CTU1;NAT10;PUS3;CDK5RAP1;PUSL1;NSUN2;RPUSD1;METTL2A;URM1;GTPBP3;TRMT112;SEPHS1,PUS1;TRMT6;SSB;TRMT61A;CTU1;NAT10;PUS3;CDK5RAP1;PUSL1;NSUN2;RPUSD1
mitochondrial respiratory chain complex I assembly (GO:0032981),-0.1529217299610829,-24.297281966366178,0.6857142857142857,0.445236616844813,65,24,NDUFAF2;BCS1L;NDUFS6;NDUFS1;NDUFV3;NDUFS8;NDUFB8;NDUFS4;NDUFA6;COA1;NDUFA3;NDUFB9;NDUFA9;NDUFS3;NDUFB2;NDUFA8;NDUFC2;MT-ND6;NDUFS7;TMEM126B;NDUFA2;NDUFAB1;NDUFA12;NDUFV1,NDUFS4;NDUFA6;COA1;NDUFA3;NDUFB9;NDUFA9;NDUFS3;NDUFB2;NDUFA8;NDUFC2;MT-ND6;NDUFS7;TMEM126B;NDUFA2;NDUFAB1;NDUFA12;NDUFV1
response to unfolded protein (GO:0006986),0.4800113617495625,1.7015709023339665,0.03540772532188841,0.47958828060993647,44,17,HSPH1;HSPA8;HSPA9;HSPE1;HSP90AA1;HSPA4;HSPD1;DDIT3;HSPA1A;HSP90AB1;ERP44;HSPA1B;SERPINH1;TM7SF3;HSPA14;DNAJA1;HSPA5,HSPH1;HSPA8;HSPA9;HSPE1;HSP90AA1;HSPA4;HSPD1
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),-0.1987201685666004,-21.126959269161002,0.3333333333333333,0.4814343371623719,99,21,KLC2;KIF2A;ACTR1A;SAR1B;DYNLL2;KIF3A;DYNC1LI1;CANX;AP1S1;CAPZA2;CTSV;CTSL;CAPZA1;AP2S1;AP2B1;DYNC1I2;AP2M1;CAPZB;CLTA;ARF1;DYNLL1,KIF2A;ACTR1A;SAR1B;DYNLL2;KIF3A;DYNC1LI1;CANX;AP1S1;CAPZA2;CTSV;CTSL;CAPZA1;AP2S1;AP2B1;DYNC1I2;AP2M1;CAPZB;CLTA;ARF1;DYNLL1
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),-0.1987201685666004,-21.538059628731904,0.3137254901960784,0.48490375659733004,98,21,KLC2;KIF2A;ACTR1A;SAR1B;DYNLL2;KIF3A;DYNC1LI1;CANX;AP1S1;CAPZA2;CTSV;CTSL;CAPZA1;AP2S1;AP2B1;DYNC1I2;AP2M1;CAPZB;CLTA;ARF1;DYNLL1,KIF2A;ACTR1A;SAR1B;DYNLL2;KIF3A;DYNC1LI1;CANX;AP1S1;CAPZA2;CTSV;CTSL;CAPZA1;AP2S1;AP2B1;DYNC1I2;AP2M1;CAPZB;CLTA;ARF1;DYNLL1
NADH dehydrogenase complex assembly (GO:0010257),-0.1529217299610829,-22.542983316723294,0.6666666666666666,0.4856446332307866,65,24,NDUFAF2;BCS1L;NDUFS6;NDUFS1;NDUFV3;NDUFS8;NDUFB8;NDUFS4;NDUFA6;COA1;NDUFA3;NDUFB9;NDUFA9;NDUFS3;NDUFB2;NDUFA8;NDUFC2;MT-ND6;NDUFS7;TMEM126B;NDUFA2;NDUFAB1;NDUFA12;NDUFV1,NDUFS4;NDUFA6;COA1;NDUFA3;NDUFB9;NDUFA9;NDUFS3;NDUFB2;NDUFA8;NDUFC2;MT-ND6;NDUFS7;TMEM126B;NDUFA2;NDUFAB1;NDUFA12;NDUFV1
macroautophagy (GO:0016236),-0.15951245363010097,-19.894429269383707,0.5777777777777777,0.4942823139811653,111,21,PGAM5;TOMM40;PLEKHF1;DYNLL2;TOMM5;SNAP29;SNF8;UBQLN1;VPS4A;TOMM22;SQSTM1;VDAC1;VCP;VPS36;EI24;CSNK2B;UBB;MAP1LC3B;TSG101;UBC;DYNLL1,PGAM5;TOMM40;PLEKHF1;DYNLL2;TOMM5;SNAP29;SNF8;UBQLN1;VPS4A;TOMM22;SQSTM1;VDAC1;VCP;VPS36;EI24;CSNK2B;UBB;MAP1LC3B;TSG101;UBC;DYNLL1
antigen processing and presentation of exogenous peptide antigen (GO:0002478),-0.1987201685666004,-19.19265618153328,0.2711864406779661,0.49439829138519836,98,21,KLC2;KIF2A;ACTR1A;SAR1B;DYNLL2;KIF3A;DYNC1LI1;CANX;AP1S1;CAPZA2;CTSV;CTSL;CAPZA1;AP2S1;AP2B1;DYNC1I2;AP2M1;CAPZB;CLTA;ARF1;DYNLL1,KIF2A;ACTR1A;SAR1B;DYNLL2;KIF3A;DYNC1LI1;CANX;AP1S1;CAPZA2;CTSV;CTSL;CAPZA1;AP2S1;AP2B1;DYNC1I2;AP2M1;CAPZB;CLTA;ARF1;DYNLL1
peptidyl-serine modification (GO:0018209),0.46189369588504303,1.6712278308427992,0.03628601921024546,0.4960014184570612,171,18,NTMT1;CAMK1;MAPK12;CLSPN;PKN1;PLK2;GALNT14;UHMK1;CAB39;CDK1;GAS6;NEK6;NAA10;PRKDC;MAPK1;MAPK13;VRK1;CSNK1A1,NTMT1;CAMK1;MAPK12;CLSPN;PKN1;PLK2;GALNT14;UHMK1;CAB39;CDK1;GAS6;NEK6
nuclear import (GO:0051170),-0.22291274929651336,-21.73868505128981,0.2692307692307692,0.49702698324851863,72,20,NUP93;SNRPF;SNRPG;RANBP1;STAT3;SNRPB;NUP107;CSE1L;NUP50;KPNB1;RAN;NXT1;NUTF2;SNRPD1;HTATIP2;GEMIN6;RPAIN;SNRPD3;SNRPE;PDIA3,RANBP1;STAT3;SNRPB;NUP107;CSE1L;NUP50;KPNB1;RAN;NXT1;NUTF2;SNRPD1;HTATIP2;GEMIN6;RPAIN;SNRPD3;SNRPE;PDIA3
mRNA 3'-end processing (GO:0031124),-0.21545426070614213,-20.214710008730314,0.2807017543859649,0.498247677501015,75,18,CPSF4;DDX39A;POLR2D;MAGOHB;PABPN1;THOC3;SRRM1;SRSF1;CHTOP;SRSF7;NCBP2;NUDT21;SRSF9;RNPS1;SRSF2;AHCYL1;SLBP;SRSF3,MAGOHB;PABPN1;THOC3;SRRM1;SRSF1;CHTOP;SRSF7;NCBP2;NUDT21;SRSF9;RNPS1;SRSF2;AHCYL1;SLBP;SRSF3
nuclear export (GO:0051168),-0.15529397614867035,-19.341567962667064,0.7272727272727273,0.5050699649620791,93,21,EIF5A;CHORDC1;EIF4E;DDX39A;RANBP1;MAGOHB;CSE1L;THOC3;RAN;SRRM1;NXT1;SRSF1;CHTOP;SRSF7;NUTF2;NCBP2;SRSF9;RNPS1;SRSF2;PHAX;SRSF3,CSE1L;THOC3;RAN;SRRM1;NXT1;SRSF1;CHTOP;SRSF7;NUTF2;NCBP2;SRSF9;RNPS1;SRSF2;PHAX;SRSF3
termination of RNA polymerase II transcription (GO:0006369),-0.15049176746024537,-18.62752132897772,0.6875,0.5057435579012729,69,22,CPSF4;LSM10;DDX39A;SNRPF;SNRPG;MAGOHB;SNRPB;PABPN1;THOC3;SRRM1;SRSF1;CHTOP;SRSF7;NCBP2;NUDT21;SRSF9;RNPS1;SRSF2;SLBP;SRSF3;SNRPD3;SNRPE,LSM10;DDX39A;SNRPF;SNRPG;MAGOHB;SNRPB;PABPN1;THOC3;SRRM1;SRSF1;CHTOP;SRSF7;NCBP2;NUDT21;SRSF9;RNPS1;SRSF2;SLBP;SRSF3;SNRPD3;SNRPE
tRNA processing (GO:0008033),0.45846512980606424,1.6755376995015445,0.021052631578947368,0.5231380249875218,63,20,RPP40;TRMT6;CPSF4;SSB;TRMT61A;CTU1;PUS3;RPP25;RPP30;NSUN2;POP4;KARS;URM1;ZBTB8OS;RPP21;ELAC2;POP5;POP7;TSEN34;SARS,RPP40;TRMT6;CPSF4;SSB;TRMT61A;CTU1;PUS3;RPP25;RPP30;NSUN2;POP4
rRNA processing (GO:0006364),0.3850220307511529,1.6507802655017394,0.003015075376884422,0.5304093490241523,203,65,RPP40;RIOK1;BOP1;PNO1;NOP56;UTP4;NOP2;RRP36;WDR3;PDCD11;EXOSC5;NOLC1;RRP1;NOP58;NAT10;NOC4L;DDX56;EXOSC8;RRP7A;EXOSC9;RPP25;RPP30;BYSL;MPHOSPH6;HEATR1;LYAR;POP4;WDR43;DCAF13;EXOSC2;IMP4;WDR46;SBDS;RRP1B;RRP15;MRPL1;UTP6;MRTO4;EXOSC1;RPP21;UTP18;SKIV2L2;DKC1;NOL11;RSL1D1;IMP3;NOL8;TSR1;EBNA1BP2;MPHOSPH10;NHP2;BMS1;EIF6;XRN2;EMG1;PIH1D1;SNU13;TSR3;RPL35;RPS13;RPL27A;RPL27;RPLP1;RPS24;RPL12,RPP40;RIOK1;BOP1;PNO1;NOP56;UTP4;NOP2;RRP36;WDR3;PDCD11;EXOSC5;NOLC1;RRP1;NOP58;NAT10;NOC4L;DDX56;EXOSC8;RRP7A;EXOSC9;RPP25;RPP30;BYSL;MPHOSPH6;HEATR1;LYAR;POP4;WDR43;DCAF13;EXOSC2
response to UV (GO:0009411),-0.21398906341214635,-17.276305793449797,0.3181818181818182,0.5595086679151936,99,18,EIF2S1;POLD1;NOC2L;FEN1;RELA;RUVBL2;TMEM161A;PCNA;MAPK13;NPM1;YY1;XPA;USP1;SDF4;ATF4;CCND1;AURKB;GPX1,NOC2L;FEN1;RELA;RUVBL2;TMEM161A;PCNA;MAPK13;NPM1;YY1;XPA;USP1;SDF4;ATF4;CCND1;AURKB;GPX1
fibroblast growth factor receptor signaling pathway (GO:0008543),-0.11860846094061293,-16.971611387492842,0.825,0.5613430417572183,79,24,FGFR4;POLR2L;FGFBP1;POLR2D;POLR2G;PTPN11;TIAL1;RAB14;POLR2E;MAPK1;SHOC2;HNRNPF;POLR2K;NCBP2;POLR2J;GTF2F2;HNRNPM;HNRNPH1;UBB;POLR2H;PTBP1;POLR2F;UBC;FIBP,POLR2G;PTPN11;TIAL1;RAB14;POLR2E;MAPK1;SHOC2;HNRNPF;POLR2K;NCBP2;POLR2J;GTF2F2;HNRNPM;HNRNPH1;UBB;POLR2H;PTBP1;POLR2F;UBC;FIBP
RNA transport (GO:0050658),-0.1980475176032408,-16.141390452832482,0.41935483870967744,0.5962998504134798,81,18,PNPT1;EIF4E;DDX39A;RANBP1;MAGOHB;THOC3;SRRM1;NXT1;HNRNPA2B1;SRSF1;CHTOP;SRSF7;NCBP2;SRSF9;RNPS1;SRSF2;SLBP;SRSF3,RANBP1;MAGOHB;THOC3;SRRM1;NXT1;HNRNPA2B1;SRSF1;CHTOP;SRSF7;NCBP2;SRSF9;RNPS1;SRSF2;SLBP;SRSF3
ncRNA processing (GO:0034470),0.37723213799139355,1.5994608641712333,0.005,0.6541206585227666,228,64,RPP40;RIOK1;BOP1;PNO1;NOP56;UTP4;SSB;RRP36;WDR3;PDCD11;EXOSC5;NOLC1;RRP1;NOP58;NOC4L;DDX56;EXOSC8;RRP7A;EXOSC9;RPP25;RPP30;BYSL;MPHOSPH6;HEATR1;LYAR;POP4;WDR43;DCAF13;EXOSC2;IMP4;WDR46;KARS;SBDS;RRP1B;UTP6;MRTO4;EXOSC1;RPP21;UTP18;DKC1;MRPL44;NOL11;IMP3;POP7;NOL8;TSR1;PRKRA;HNRNPA2B1;EBNA1BP2;SRRT;MPHOSPH10;BMS1;XRN2;SARS;EMG1;PIH1D1;SNU13;RPL35;RPS13;RPL27A;RPL27;RPLP1;RPS24;RPL12,RPP40;RIOK1;BOP1;PNO1;NOP56;UTP4;SSB;RRP36;WDR3;PDCD11;EXOSC5;NOLC1;RRP1;NOP58;NOC4L;DDX56;EXOSC8;RRP7A;EXOSC9;RPP25;RPP30;BYSL;MPHOSPH6;HEATR1;LYAR;POP4;WDR43;DCAF13;EXOSC2
positive regulation of viral process (GO:0048524),-0.16801824803442034,-14.903114207242616,0.6607142857142857,0.6674146684442173,45,18,NELFB;POLR2L;POLR2D;POLR2G;CFL1;POLR2E;VPS4A;HACD3;POLR2K;CAV2;POLR2J;DHX9;GTF2F2;TSG101;POLR2H;POLR2F;RSF1;PPIB,CFL1;POLR2E;VPS4A;HACD3;POLR2K;CAV2;POLR2J;DHX9;GTF2F2;TSG101;POLR2H;POLR2F;RSF1;PPIB
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),0.4407872014342458,1.6003430822638254,0.08096280087527352,0.69639887466744,94,16,CYCS;SFN;CD44;PDCD5;HMGB1;DNAJB6;CASP1;DHCR24;GAS6;BAD;CARD16;NLRP2;YWHAE;BCAP31;GPX1;PDCD6,CYCS;SFN;CD44;PDCD5;HMGB1;DNAJB6;CASP1;DHCR24
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.281384151661295,-14.258979402267823,0.16129032258064516,0.6975429103650154,113,15,ETF1;PPP2CA;MAGOHB;PPP2R1A;PPP2R2A;NCBP2;GSPT1;RNPS1;RPL35;RPS13;RPL27A;RPL27;RPLP1;RPS24;RPL12,PPP2R1A;PPP2R2A;NCBP2;GSPT1;RNPS1;RPL35;RPS13;RPL27A;RPL27;RPLP1;RPS24;RPL12
nucleic acid-templated transcription (GO:0097659),-0.18730158730158644,-13.74508430091437,0.4722222222222222,0.702411119595224,77,18,POLR2L;PPP5C;POLR2D;BAZ1B;GTF3C6;RRAGC;POLR2G;POLR2E;PTMA;POLR2K;POLR2J;GTF3C5;RNPS1;PWP1;ILF2;DRG1;POLR2H;POLR2F,POLR2L;PPP5C;POLR2D;BAZ1B;GTF3C6;RRAGC;POLR2G;POLR2E;PTMA;POLR2K;POLR2J;GTF3C5;RNPS1;PWP1;ILF2;DRG1;POLR2H;POLR2F
protein stabilization (GO:0050821),0.4061145688396919,1.5790524210998986,0.027720739219712527,0.7026874640800206,153,30,CCT6A;CCT5;HSP90AA1;HSPD1;TELO2;TCP1;GTPBP4;CCT7;CHORDC1;ATP1B1;CCT2;FLNA;HSPA1A;PTGES3;HSP90AB1;TAF9;NAA15;SUGT1;CCT4;HSPA1B;PHB;CCT8;CCT3;PARK7;PFN1;RTN4;PRKRA;TRIM44;PPIB;GAPDH,CCT6A;CCT5;HSP90AA1;HSPD1;TELO2;TCP1;GTPBP4;CCT7;CHORDC1;ATP1B1;CCT2;FLNA;HSPA1A;PTGES3;HSP90AB1;TAF9;NAA15;SUGT1;CCT4;HSPA1B
purine ribonucleotide biosynthetic process (GO:0009152),-0.21605045051227598,-13.903514483208735,0.3037974683544304,0.707660664389941,76,17,ACOT7;SLC35B3;SLC25A13;ATP5B;ATP5G3;CHCHD10;ATP5G1;ADSS;COASY;ATP5F1;ACAT1;ALDOA;ATP5I;ATP5J2;ATP5O;ATP5C1;ATP5L,CHCHD10;ATP5G1;ADSS;COASY;ATP5F1;ACAT1;ALDOA;ATP5I;ATP5J2;ATP5O;ATP5C1;ATP5L
protein import into nucleus (GO:0006606),-0.15001546973667348,-12.851249741926896,0.696969696969697,0.7422444057029589,104,20,NUP93;KPNA1;KPNA3;NUP54;RANBP1;STAT3;KPNA2;NUP107;CSE1L;NUP50;KPNB1;RAN;NXT1;TNPO1;GPN3;NUTF2;GPN1;RPAIN;PDIA3;SEC61B,RANBP1;STAT3;KPNA2;NUP107;CSE1L;NUP50;KPNB1;RAN;NXT1;TNPO1;GPN3;NUTF2;GPN1;RPAIN;PDIA3;SEC61B
snRNA transcription from RNA polymerase II promoter (GO:0042795),-0.18720253833950362,-12.57471985419231,0.5135135135135135,0.7462162371934182,71,17,POLR2L;GTF2A2;SNAPC5;POLR2D;TAF9;POLR2G;POLR2E;TAF6;SRRT;POLR2K;NCBP2;ICE1;POLR2J;GTF2F2;PHAX;POLR2H;POLR2F,POLR2L;GTF2A2;SNAPC5;POLR2D;TAF9;POLR2G;POLR2E;TAF6;SRRT;POLR2K;NCBP2;ICE1;POLR2J;GTF2F2;PHAX;POLR2H;POLR2F
response to endoplasmic reticulum stress (GO:0034976),-0.1609317098994178,-12.283090469263435,0.7058823529411765,0.7530610854075012,107,19,EIF2S1;DDIT3;TMEM33;TMEM259;ERP44;BAX;TMTC3;ERO1A;UBQLN1;UFM1;ATP2A2;VCP;PDIA6;CEBPB;HSPA5;DNAJB12;ATF4;HSP90B1;PDIA3,EIF2S1;DDIT3;TMEM33;TMEM259;ERP44;BAX;TMTC3;ERO1A;UBQLN1;UFM1;ATP2A2;VCP;PDIA6;CEBPB;HSPA5;DNAJB12;ATF4;HSP90B1;PDIA3
regulated exocytosis (GO:0045055),-0.17344288579693898,-12.877640687947968,0.6323529411764706,0.7603984542231083,149,17,CFD;FLNA;GAS6;VCL;FN1;TUBA4A;OLA1;CHID1;CYB5R1;CALM1;ANXA5;WDR1;ACTN1;ALDOA;SDF4;CD63;A1BG,FLNA;GAS6;VCL;FN1;TUBA4A;OLA1;CHID1;CYB5R1;CALM1;ANXA5;WDR1;ACTN1;ALDOA;SDF4;CD63;A1BG
regulation of primary metabolic process (GO:0080090),0.3773801790929194,1.5572085519716203,0.015090543259557344,0.7622507360224076,140,50,ANKRD1;G0S2;FGFR4;PSMD14;CACYBP;PSMD6;ODC1;PSMD1;PSMD11;FADS1;PSMD13;HMGCS1;HDAC3;PSMA1;PSMC3;PSMC4;TXNRD1;PSMB3;NQO1;PSMC5;PSME2;PSMD7;PSMB7;PSMA7;PSMB6;PSMC2;PSMD2;PSMC6;PSMD12;PSMA3;PSME3;PSMA4;PSMD3;PSMB9;PSMB2;PSMC1;PSMA5;PSMB1;PSMA2;ME1;FHL2;ADIPOR1;PSMB4;AZIN1;PSMF1;H2AFY;PSMD4;EDF1;OAZ1;PSMB5,ANKRD1;G0S2;FGFR4;PSMD14;CACYBP;PSMD6;ODC1;PSMD1;PSMD11;FADS1;PSMD13;HMGCS1;HDAC3;PSMA1;PSMC3;PSMC4;TXNRD1;PSMB3;NQO1;PSMC5;PSME2;PSMD7;PSMB7;PSMA7;PSMB6;PSMC2;PSMD2;PSMC6;PSMD12;PSMA3
protein targeting to mitochondrion (GO:0006626),0.4324679962725016,1.5457418331278163,0.08351409978308026,0.7720086724247328,55,16,HSP90AA1;HSPA4;HSPD1;TIMM10B;TIMM23;TOMM40;TOMM34;TIMM17A;TIMM44;TIMM10;TOMM5;PMPCA;NDUFB8;TIMM13;TOMM22;DNAJC15,HSP90AA1;HSPA4;HSPD1;TIMM10B;TIMM23;TOMM40;TOMM34;TIMM17A;TIMM44;TIMM10;TOMM5;PMPCA;NDUFB8;TIMM13
mitochondrion organization (GO:0007005),0.3720995487769812,1.5177310245259215,0.029233870967741934,0.7905532564827739,168,42,BNIP3;CYCS;PPIF;AIFM2;SLC25A33;SLC25A4;ATAD3A;HSPD1;BCS1L;MX2;TIMM10B;TIMM23;TOMM40;PNPT1;FXN;TFAM;MRPL17;CHCHD3;TOMM34;NDUFS1;TIMM17A;TIMM44;TMEM70;BAX;ATP5B;TIMM10;TOMM5;PRDX3;PHB;NDUFB8;SOD2;TIMM13;PARK7;TOMM22;BIK;DNM1L;SSBP1;CHCHD10;CAV2;BCL2L1;GLUD1;CHCHD2,BNIP3;CYCS;PPIF;AIFM2;SLC25A33;SLC25A4;ATAD3A;HSPD1;BCS1L;MX2;TIMM10B;TIMM23;TOMM40;PNPT1;FXN;TFAM;MRPL17;CHCHD3;TOMM34;NDUFS1;TIMM17A;TIMM44;TMEM70;BAX;ATP5B;TIMM10;TOMM5;PRDX3;PHB;NDUFB8;SOD2;TIMM13
peptidyl-serine phosphorylation (GO:0018105),0.43286533369005653,1.53209977580882,0.09209100758396534,0.7976367308297524,146,16,CAMK1;MAPK12;CLSPN;PKN1;PLK2;UHMK1;CAB39;CDK1;GAS6;NEK6;PRKDC;MAPK1;MAP2K2;MAPK13;VRK1;CSNK1A1,CAMK1;MAPK12;CLSPN;PKN1;PLK2;UHMK1;CAB39;CDK1;GAS6;NEK6
nervous system development (GO:0007399),0.4143024332843814,1.5081548089874581,0.09032943676939426,0.7990131940962839,456,19,NEURL1;NRG1;FGFR4;LHX1;INHBA;PTS;EIF2B2;NDN;NBL1;DBNL;PCDH1;ROGDI;KIF3A;STAT3;NINJ1;NCKAP1;SDHA;COX7B;TAOK3,NEURL1;NRG1;FGFR4;LHX1
snRNA transcription (GO:0009301),-0.18720253833950362,-11.403644251014775,0.4823529411764706,0.8044861844147779,71,17,POLR2L;GTF2A2;SNAPC5;POLR2D;TAF9;POLR2G;POLR2E;TAF6;SRRT;POLR2K;NCBP2;ICE1;POLR2J;GTF2F2;PHAX;POLR2H;POLR2F,POLR2L;GTF2A2;SNAPC5;POLR2D;TAF9;POLR2G;POLR2E;TAF6;SRRT;POLR2K;NCBP2;ICE1;POLR2J;GTF2F2;PHAX;POLR2H;POLR2F
ribosome biogenesis (GO:0042254),0.35387350052697186,1.5216886341385065,0.006,0.8088881314273836,227,73,RPP40;RIOK1;BOP1;PAK1IP1;PNO1;NOP56;UTP4;RRP36;WDR3;PDCD11;EXOSC5;NOLC1;NOP16;RRP1;NOP58;RPF2;NOC4L;DDX56;EXOSC8;RRP7A;EXOSC9;RPP25;RPP30;BYSL;MPHOSPH6;HEATR1;LYAR;GTF3A;POP4;WDR43;DCAF13;EXOSC2;IMP4;WDR46;WDR74;SBDS;RRP1B;NOC2L;SDAD1;UTP6;MRTO4;EXOSC1;RPP21;MALSU1;NIP7;UTP18;DKC1;SURF6;NOL11;IMP3;NPM1;RAN;NOL8;TSR1;MRPL36;EBNA1BP2;RPL26L1;AAMP;MPHOSPH10;BMS1;EIF6;XRN2;GNL3;EMG1;PIH1D1;SNU13;RPL35;RPS13;RPL27A;RPL27;RPLP1;RPS24;RPL12,RPP40;RIOK1;BOP1;PAK1IP1;PNO1;NOP56;UTP4;RRP36;WDR3;PDCD11;EXOSC5;NOLC1;NOP16;RRP1;NOP58;RPF2;NOC4L;DDX56;EXOSC8;RRP7A;EXOSC9;RPP25;RPP30;BYSL;MPHOSPH6;HEATR1;LYAR;GTF3A;POP4;WDR43;DCAF13;EXOSC2
RNA 3'-end processing (GO:0031123),-0.17696652826122417,-11.008044831301191,0.7297297297297297,0.8168054121571373,62,16,CPSF4;PNPT1;DDX39A;MAGOHB;PABPN1;THOC3;SRRM1;SRSF1;CHTOP;SRSF7;NCBP2;NUDT21;SRSF9;RNPS1;SRSF2;SRSF3,MAGOHB;PABPN1;THOC3;SRRM1;SRSF1;CHTOP;SRSF7;NCBP2;NUDT21;SRSF9;RNPS1;SRSF2;SRSF3
protein phosphorylation (GO:0006468),0.28582360305968463,1.1513291900499858,0.2966700302724521,0.819792647460432,471,40,FGFR4;RPS6KA4;CAMK1;MAPK12;FAM20C;STK25;CLSPN;PKN1;PLK2;UHMK1;CAB39;MELK;CHEK1;CDK1;GAS6;CDK4;NEK6;BAZ1B;GTF2H1;SRPK1;GTF2H3;CDK11B;PAK1;PRKDC;MAPK1;ILK;RPS6KB2;MAPK13;STK17A;CDK11A;BIRC5;VRK1;NRBP1;SLK;CCNA2;CSNK2B;EIF2AK2;CSNK1A1;AURKB;TAOK3,FGFR4;RPS6KA4;CAMK1;MAPK12;FAM20C;STK25;CLSPN;PKN1;PLK2;UHMK1;CAB39;MELK;CHEK1;CDK1;GAS6;CDK4;NEK6;BAZ1B
