Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",0.4040609667708687,24.12475896080036,0.0,0.4426670792079208,47,16,NDUFA4;NDUFS8;NDUFC2;MT-ND2;NDUFB9;NDUFS2;NDUFA7;NDUFA8;NDUFB7;NDUFA10;NDUFS4;NDUFAB1;MT-ND4L;NDUFA5;NDUFC1;NDUFV3,NDUFA4;NDUFS8;NDUFC2;MT-ND2;NDUFB9;NDUFS2;NDUFA7;NDUFA8;NDUFB7;NDUFA10;NDUFS4;NDUFAB1;MT-ND4L;NDUFA5
NADH dehydrogenase complex assembly (GO:0010257),0.24433599707392553,21.029291214400942,0.0,0.44460275295822266,65,21,NDUFS8;NDUFC2;MT-ND2;NDUFB9;COA1;NDUFS2;NDUFA7;NDUFA8;NDUFB7;NDUFAF2;NDUFA10;NDUFAF3;NDUFS4;NDUFAB1;NDUFA5;TMEM126B;TIMMDC1;NDUFC1;NDUFV3;OXA1L;NDUFAF4,NDUFS8;NDUFC2;MT-ND2;NDUFB9;COA1;NDUFS2;NDUFA7;NDUFA8;NDUFB7;NDUFAF2;NDUFA10;NDUFAF3;NDUFS4;NDUFAB1;NDUFA5;TMEM126B;TIMMDC1
interleukin-1-mediated signaling pathway (GO:0070498),0.39705048213272925,21.573551355950787,0.0,0.4471439451637471,96,15,UBC;PSMC3;UBB;RPS27A;SQSTM1;PSMD12;PSMB5;NFKBIA;PSMD6;PSMA2;PSMD13;PSMF1;PSME3;PSMD4;PSMD8,UBC;PSMC3;UBB;RPS27A;SQSTM1;PSMD12;PSMB5;NFKBIA;PSMD6;PSMA2;PSMD13;PSMF1;PSME3;PSMD4;PSMD8
RNA 3'-end processing (GO:0031123),0.1880653154879312,23.47092987419715,0.5,0.44816540477577177,62,17,PABPN1;THOC2;RNPS1;THOC6;DDX39A;CDC40;NCBP2;NUDT21;MAGOHB;THOC7;ZCCHC11;PCF11;MAGOH;CPSF2;SLU7;SRSF4;EIF4A3,PABPN1;THOC2;RNPS1;THOC6;DDX39A;CDC40;NCBP2;NUDT21;MAGOHB;THOC7;ZCCHC11;PCF11;MAGOH;CPSF2;SLU7
regulation of canonical Wnt signaling pathway (GO:0060828),0.18207762557078067,21.2786858709954,0.4,0.4500742574257426,214,26,UBC;PSMC3;PPP1CA;UBB;RPS27A;CAV1;HDAC1;USP34;CTNND1;PSMD12;PSMB5;PSMD6;PSMA2;JUP;PSMD13;CSNK1A1;PSMF1;PSME3;TBL1XR1;PSMD4;PSMD8;PIN1;VCP;STK3;SMURF2;RUVBL1,UBC;PSMC3;PPP1CA;UBB;RPS27A;CAV1;HDAC1;USP34;CTNND1;PSMD12;PSMB5;PSMD6;PSMA2;JUP;PSMD13;CSNK1A1;PSMF1;PSME3;TBL1XR1;PSMD4;PSMD8;PIN1;VCP;STK3;SMURF2;RUVBL1
Fc receptor signaling pathway (GO:0038093),0.3553155201819194,18.480013361704174,0.0,0.4664578702768236,184,19,UBC;PSMC3;UBB;RPS27A;GRB2;PSMD12;PSMB5;NFKBIA;PSMD6;PAK1;HRAS;FOS;PSMA2;PSMD13;PSMF1;PSME3;PSMD4;PSMD8;KRAS,UBC;PSMC3;UBB;RPS27A;GRB2;PSMD12;PSMB5;NFKBIA;PSMD6;PAK1;HRAS;FOS;PSMA2;PSMD13;PSMF1;PSME3;PSMD4;PSMD8;KRAS
termination of RNA polymerase II transcription (GO:0006369),0.18474991725483503,18.544102136489197,0.3333333333333333,0.47382425742574263,69,17,PABPN1;THOC2;RNPS1;SNRPD3;THOC6;DDX39A;CDC40;NCBP2;NUDT21;MAGOHB;THOC7;PCF11;MAGOH;CPSF2;SLU7;SRSF4;EIF4A3,PABPN1;THOC2;RNPS1;SNRPD3;THOC6;DDX39A;CDC40;NCBP2;NUDT21;MAGOHB;THOC7;PCF11;MAGOH;CPSF2;SLU7
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),0.2634488131304868,16.95966205208822,0.2857142857142857,0.5245195107746068,94,15,UBC;PSMC3;UBB;RPS27A;PSMD12;PSMB5;HIGD1A;PSMD6;PSMA2;PSMD13;PSMF1;PSME3;PSMD4;PSMD8;HSF1,UBC;PSMC3;UBB;RPS27A;PSMD12;PSMB5;HIGD1A;PSMD6;PSMA2;PSMD13;PSMF1;PSME3;PSMD4;PSMD8
non-canonical Wnt signaling pathway (GO:0035567),0.20171032587622686,17.02609884899021,0.3333333333333333,0.5304950495049505,128,20,UBC;PSMC3;UBB;RPS27A;PSMD12;PSMB5;AP2M1;AP2B1;PSMD6;PSMA2;PSMD13;RHOA;PSMF1;PSME3;GNB1;AP2A2;PSMD4;PSMD8;SMURF2;AGO2,UBC;PSMC3;UBB;RPS27A;PSMD12;PSMB5;AP2M1;AP2B1;PSMD6;PSMA2;PSMD13;RHOA;PSMF1;PSME3;GNB1;AP2A2;PSMD4;PSMD8
establishment of protein localization to mitochondrion (GO:0072655),0.18966496308915337,16.27816835112646,0.5,0.5535034272658036,50,17,TOMM7;TIMM17B;GRPEL1;HSPD1;TIMM13;SLC25A6;AIP;TOMM22;TOMM40;TOMM20;DNAJC19;TIMM9;TIMM10;TIMM10B;MFF;TIMM44;TIMM23,TOMM7;TIMM17B;GRPEL1;HSPD1;TIMM13;SLC25A6;AIP;TOMM22;TOMM40;TOMM20;DNAJC19;TIMM9;TIMM10;TIMM10B;MFF;TIMM44;TIMM23
intrinsic apoptotic signaling pathway (GO:0097193),0.19285309132161035,15.778526434309372,0.6,0.5696805529609565,102,15,SFN;HINT1;BCL2L1;MLLT11;MSH6;IFI16;ARL6IP5;BNIP3;DDX5;BAX;APOPT1;CUL4A;HTRA2;PPP1R15A;DNAJC10,SFN;HINT1;BCL2L1;MLLT11;MSH6;IFI16;ARL6IP5;BNIP3;DDX5;BAX;APOPT1;CUL4A;HTRA2;PPP1R15A;DNAJC10
NIK/NF-kappaB signaling (GO:0038061),0.2754086824825883,14.714494794202329,0.25,0.6218371837183718,81,15,UBC;PSMC3;UBB;RPS27A;UBE2M;PSMD12;PSMB5;PSMD6;PSMA2;PSMD13;PSMF1;PSME3;PSMD4;PSMD8;REL,UBC;PSMC3;UBB;RPS27A;UBE2M;PSMD12;PSMB5;PSMD6;PSMA2;PSMD13;PSMF1;PSME3;PSMD4;PSMD8
endocytosis (GO:0006897),0.1643402972600079,13.871798786036248,1.0,0.6597839783978398,264,18,CAV1;RAC2;PDLIM7;CORO1C;ANXA11;SNX6;RHOG;RALBP1;SNX8;RAB1A;HSPH1;CSNK1A1;CLN3;SNX10;M6PR;WASL;SNX5;RABEPK,CAV1;RAC2;PDLIM7;CORO1C;ANXA11;SNX6;RHOG;RALBP1;SNX8;RAB1A;HSPH1;CSNK1A1;CLN3;SNX10;M6PR;WASL
regulation of translational initiation (GO:0006446),0.08462715271068807,13.24731742912782,1.0,0.6913366336633664,63,21,EIF1;EIF4A2;DDX1;EIF4B;NPM1;EIF4H;EIF4G2;EIF3B;TPR;NCBP2;EIF5B;KHDRBS1;EIF4G1;CDC123;EIF4EBP1;EIF3E;EIF2AK4;PAIP1;DNAJC3;MIF4GD;AGO2,EIF1;EIF4A2;DDX1;EIF4B;NPM1;EIF4H;EIF4G2;EIF3B;TPR;NCBP2;EIF5B;KHDRBS1;EIF4G1;CDC123;EIF4EBP1;EIF3E;EIF2AK4
protein targeting to mitochondrion (GO:0006626),0.19405871311054873,11.01315009381732,0.3333333333333333,0.80990099009901,55,18,TOMM7;TIMM17B;GRPEL1;HSPD1;TIMM13;SLC25A6;AIP;TOMM22;TOMM40;TOMM20;UQCRC2;DNAJC19;TIMM9;TIMM10;TIMM10B;MFF;TIMM44;TIMM23,TOMM7;TIMM17B;GRPEL1;HSPD1;TIMM13;SLC25A6;AIP;TOMM22;TOMM40;TOMM20;UQCRC2;DNAJC19;TIMM9;TIMM10;TIMM10B;MFF
cellular macromolecule biosynthetic process (GO:0034645),-0.0781424907437906,-0.314463919416407,1.0,0.9998167827042873,368,90,RPA3;POLR2L;PTMA;RPL35;RPLP1;RPL26;RPS15;RPS20;RPLP0;RPL6;RPS25;RPS14;RPL35A;RPL37;RPS27;RPL23A;RPS7;RPL22;RPL15;RPS19;RPL36;RPS21;RPL13A;RPL13;RPS23;RPS27A;RPS29;RPL30;RPL24;RPS3A;RPS15A;RPL10A;RPL7;RPS26;TSFM;COA1;MRPL42;MRPL37;MRPS5;POLR2A;RNPS1;EIF4G2;GTF3C6;MRPS6;BAZ1A;ATF6B;MRPS18B;MRPS17;MRPL18;SNU13;RPL17;MRPL27;COPS5;MRPL32;POLR2I;MRPL4;MRPL24;MRPS15;DHPS;MRPS7;EIF4G1;TARS;MRPL43;MRPL34;KIN;POLR2F;GTF3C2;MRPL55;ORC6;TOP1;POLR2H;MRPS9;NUP62;MRPS12;MRPL9;SMARCA1;RSL24D1;ILF2;MRPL10;GSPT1;PWP1;BAZ1B;MRPL3;RRAGC;MCM7;HUS1;MCM10;AGO2;GOLPH3;TCF3,MCM7;HUS1;MCM10;AGO2;GOLPH3;TCF3
maturation of SSU-rRNA (GO:0030490),-0.4718405345437427,-1.8048354891578624,0.0,1.0,47,22,RPS14;RPS19;LSM6;SNU13;BMS1;TSR3;TSR2;KRR1;FCF1;TSR1;MRPS9;UTP23;RIOK1;RIOK3;MPHOSPH10;DCAF13;NOB1;NOC4L;NAT10;SRFBP1;UTP3;NOP14,DCAF13;NOB1;NOC4L;NAT10;SRFBP1;UTP3;NOP14
rRNA metabolic process (GO:0016072),-0.40153658242713375,-1.6288240152255984,0.0,1.0,201,69,RPL35;RPLP1;RPL26;RPS15;RPS20;RPLP0;RPL6;RPS25;RPS14;RPL35A;RPL37;RPS27;RPL23A;RPS7;RPL22;RPL15;RPS19;RPL36;RPS21;RPL13A;RPL13;RPS23;RPS27A;RPS29;RPL30;RPL24;RPS3A;RPS15A;RPL10A;RPL7;RPS26;DDX52;NOP58;LYAR;SNU13;RPL17;BMS1;KRR1;NOL8;FCF1;TSR1;RRP7A;WDR18;SBDS;MRPS12;EBNA1BP2;DDX49;IMP4;RPF1;RIOK1;RIOK3;MPHOSPH10;LTV1;MRTO4;RRP1B;RPP40;NOLC1;PNO1;PELP1;DCAF13;NOB1;NOC4L;RPP25;WDR75;BYSL;RRP1;UTP3;DDX56;NOP14,RIOK3;MPHOSPH10;LTV1;MRTO4;RRP1B;RPP40;NOLC1;PNO1;PELP1;DCAF13;NOB1;NOC4L;RPP25;WDR75;BYSL;RRP1;UTP3;DDX56;NOP14
rRNA processing (GO:0006364),-0.4242878187751664,-1.6935302004280801,0.0,1.0,203,76,RPL35;RPLP1;RPL26;RPS15;RPS20;RPLP0;RPL6;RPS25;RPS14;RPL35A;RPL37;RPS27;RPL23A;RPS7;RPL22;RPL15;RPS19;RPL36;RPS21;RPL13A;RPL13;RPS23;RPS27A;RPS29;RPL30;RPL24;RPS3A;RPS15A;RPL10A;RPL7;RPS26;LSM6;DDX52;NOP58;LYAR;SNU13;RPL17;BMS1;TSR3;KRR1;NOL8;FCF1;TSR1;RRP7A;WDR18;SBDS;MRPS12;EBNA1BP2;DDX49;IMP4;RPF1;SKIV2L2;RIOK1;RIOK3;MPHOSPH10;LTV1;MRTO4;RRP1B;RPP40;NOLC1;THUMPD1;PNO1;PELP1;DCAF13;NOB1;NOC4L;MAK16;NAT10;RPP25;SRFBP1;WDR75;BYSL;RRP1;UTP3;DDX56;NOP14,RIOK3;MPHOSPH10;LTV1;MRTO4;RRP1B;RPP40;NOLC1;THUMPD1;PNO1;PELP1;DCAF13;NOB1;NOC4L;MAK16;NAT10;RPP25;SRFBP1;WDR75;BYSL;RRP1;UTP3;DDX56;NOP14
ribosome biogenesis (GO:0042254),-0.39306453490922755,-1.5856127186792988,0.0,1.0,227,80,RPL35;RPLP1;RPL26;RPS15;RPS20;RPLP0;RPL6;RPS25;RPS14;RPL35A;RAN;RPL37;RPS27;RPL23A;RPS7;RPL22;RPL15;RPS19;RPL36;RPS21;RPL13A;RPL13;RPS23;RPS27A;RPS29;RPL30;RPL24;RPS3A;RPS15A;RPL10A;RPL7;RPS26;NPM1;SDAD1;DDX52;NOP58;LYAR;SNU13;RPL17;BMS1;KRR1;NOL8;FCF1;SURF6;TSR1;RRP7A;WDR18;RPF2;NIP7;SBDS;MRPS12;EBNA1BP2;DDX49;IMP4;RPF1;XPO1;RIOK1;RIOK3;MPHOSPH10;PAK1IP1;LTV1;MRTO4;RRP1B;RPP40;WDR74;ABCE1;NOLC1;PNO1;PELP1;DCAF13;NOB1;NOC4L;RPP25;AAMP;WDR75;BYSL;RRP1;UTP3;DDX56;NOP14,RIOK3;MPHOSPH10;PAK1IP1;LTV1;MRTO4;RRP1B;RPP40;WDR74;ABCE1;NOLC1;PNO1;PELP1;DCAF13;NOB1;NOC4L;RPP25;AAMP;WDR75;BYSL;RRP1;UTP3;DDX56;NOP14
ncRNA processing (GO:0034470),-0.4081197143803219,-1.6215083987190295,0.01,1.0,228,74,RPL35;RPLP1;RPL26;RPS15;RPS20;RPLP0;RPL6;RPS25;RPS14;RPL35A;RPL37;RPS27;RPL23A;RPS7;RPL22;RPL15;RPS19;RPL36;RPS21;RPL13A;RPL13;RPS23;RPS27A;RPS29;RPL30;RPL24;RPS3A;RPS15A;RPL10A;RPL7;RPS26;DDX52;NOP58;LYAR;SSB;SNU13;RPL17;BMS1;KRR1;NOL8;ZCCHC11;POP7;FCF1;TSR1;RRP7A;WDR18;SBDS;MRPS12;EBNA1BP2;DDX49;IMP4;RPF1;RIOK1;RIOK3;MPHOSPH10;LTV1;MRTO4;RRP1B;RPP40;NOLC1;PNO1;PELP1;DCAF13;NOB1;NOC4L;RPP25;AGO2;WDR75;BYSL;RRP1;UTP3;KARS;DDX56;NOP14,RIOK3;MPHOSPH10;LTV1;MRTO4;RRP1B;RPP40;NOLC1;PNO1;PELP1;DCAF13;NOB1;NOC4L;RPP25;AGO2;WDR75;BYSL;RRP1;UTP3;KARS;DDX56;NOP14
regulation of gene expression (GO:0010468),-0.3363871570810002,-1.4193571977873427,0.02,1.0,1038,97,HMGB2;PTHLH;EDF1;HINT1;RPL6;RPS7;EIF4A2;HDAC1;RBAK-RBAKDN;MAPK13;HSPA1B;CTCF;REXO4;SMARCE1;ZNHIT3;ZFP36L1;IWS1;POLR2A;ZNF207;TFAM;ATRX;TRIM44;PDCD5;BAZ1A;DDX39A;EZR;NFYB;CNBP;IFI16;PRMT1;HMG20B;NDFIP1;JMJD1C;UBAP2;SP100;SSRP1;SFPQ;CDK11A;YTHDC1;TRA2B;PQBP1;HRAS;HNRNPH1;MBD4;FUBP1;SBNO1;TDG;PRMT2;CLU;TERF2IP;VPS35;SAFB2;YY1;AGR2;SUPT6H;TAPBP;KRAS;EIF4A1;ZNF580;GON4L;SLC2A4RG;PUM1;ROCK1;MSN;PDCD10;CHD3;PTRH2;CNOT7;REL;EFEMP1;CDH3;NUP107;ESRP1;NONO;EIF4A3;PLSCR1;RRP1B;CPNE1;GPBP1;TOX4;PRDM2;ATXN7L3B;DAXX;ING2;CTSH;FAM98A;ROCK2;HLTF;HCFC1;DHX9;ZNF322;MYC;TOB2;METTL16;CAMK2N1;VGLL1;TCF3,PUM1;ROCK1;MSN;PDCD10;CHD3;PTRH2;CNOT7;REL;EFEMP1;CDH3;NUP107;ESRP1;NONO;EIF4A3;PLSCR1;RRP1B;CPNE1;GPBP1;TOX4;PRDM2;ATXN7L3B;DAXX;ING2;CTSH;FAM98A;ROCK2;HLTF;HCFC1;DHX9;ZNF322;MYC;TOB2;METTL16;CAMK2N1;VGLL1;TCF3
negative regulation of gene expression (GO:0010629),-0.3554721797458233,-1.4046504360365641,0.03,1.0,619,66,HMGB2;ID1;ID3;RPL13A;RPS26;HDAC1;HSPA1B;CTCF;SMARCE1;CTBP2;SNX6;ILF3;XRCC6;GIGYF2;HDAC2;IFI16;HES1;NDFIP1;PHF19;SFPQ;MPHOSPH8;ARID5B;IGF2BP2;KHDRBS1;BCLAF1;HRAS;LRRFIP1;FXR1;NKAP;EIF2AK2;TAF7;PRMT2;CAPRIN1;SMARCC2;PDCD4;BCL7A;TRIM28;YY1;SNW1;EPRS;TRIM27;PDCD10;SYNCRIP;NCOR1;PTBP1;PTRH2;CNOT7;REL;SMURF2;NIPBL;YAF2;BRMS1;ELF3;NONO;EIF4A3;CPNE1;ZC3H8;DAXX;GATA3;MTF2;BRD7;ZFP36L2;METTL16;ZNF91;ARID4A;COPS2,PDCD10;SYNCRIP;NCOR1;PTBP1;PTRH2;CNOT7;REL;SMURF2;NIPBL;YAF2;BRMS1;ELF3;NONO;EIF4A3;CPNE1;ZC3H8;DAXX;GATA3;MTF2;BRD7;ZFP36L2;METTL16;ZNF91;ARID4A;COPS2
positive regulation of gene expression (GO:0010628),-0.3337855975987722,-1.4169067339209795,0.03,1.0,772,102,HMGB2;POLR2L;ACTB;DEK;EDF1;RPL26;RAN;RPS7;HDAC1;HSPA1B;CTCF;EGFR;NPM1;MLLT11;DDX17;FHL2;PHIP;POLR2A;TWISTNB;TFAM;KMT2E;TRIM44;PDCD5;RHOG;ILF3;EZR;XRCC6;HDAC2;CNBP;ANKRD49;SMARCA5;PHF19;UBAP2;SP100;THRAP3;YEATS4;FOS;TAF15;MBD4;DDX5;POLR2F;FUBP1;FXR1;NUP85;POLR2H;PRMT2;CLU;EIF3E;VPS35;SMARCC2;NUP62;TBL1XR1;TAF3;NFE2L1;MRPL12;TRIM28;AGR2;PYM1;KRAS;SMARCA1;ZNRD1;ZNF580;ILF2;THBS1;IRF6;USP16;RIOK1;ROCK1;MSN;PDCD10;BAZ1B;NAA15;EIF3D;CDH3;YAF2;ELF3;EIF4A3;PLSCR1;CDK5RAP2;DNAJC2;ING2;CTSH;FAM98A;ROCK2;KMT2A;POLR1C;KDM5A;HCFC1;SETX;RNF10;MYC;GATA3;MTF2;CDK7;WDR75;SMAD5;BRD7;SLC50A1;CAMK2N1;TRIM16;KARS;TCF3,USP16;RIOK1;ROCK1;MSN;PDCD10;BAZ1B;NAA15;EIF3D;CDH3;YAF2;ELF3;EIF4A3;PLSCR1;CDK5RAP2;DNAJC2;ING2;CTSH;FAM98A;ROCK2;KMT2A;POLR1C;KDM5A;HCFC1;SETX;RNF10;MYC;GATA3;MTF2;CDK7;WDR75;SMAD5;BRD7;SLC50A1;CAMK2N1;TRIM16;KARS;TCF3
"transcription, DNA-templated (GO:0006351)",-0.3372529468236613,-1.4201068677894537,0.03,1.0,357,68,POLR2L;PTMA;DEK;TRIM29;TTF1;TAF12;IWS1;NFIC;POLR2A;RNPS1;CDC73;GTF3C6;TFAM;BAZ1A;ATF6B;SMARCA5;SSRP1;NCBP2;TCERG1;IRF3;COPS5;POLR2I;TAF15;DDX5;POLR2F;GTF3C2;FUBP1;POLR2H;TAF7;USF2;NUP62;LMO4;TCEA2;TAF3;NFE2L1;MRPL12;FOSL1;GTF2H3;SUPT6H;SMARCA1;GTF2H1;RNMT;GTF2F2;ILF2;GTF2I;PWP1;NCOR1;BAZ1B;POLR3K;XBP1;ASH1L;RRAGC;MAX;HSF1;KMT2A;POLR1C;KDM5A;HCFC1;SETX;TRIP11;GATA3;SNAPC2;CDK7;GTF2H2;NFRKB;ARID4A;TCF3;COPS2,NUP62;LMO4;TCEA2;TAF3;NFE2L1;MRPL12;FOSL1;GTF2H3;SUPT6H;SMARCA1;GTF2H1;RNMT;GTF2F2;ILF2;GTF2I;PWP1;NCOR1;BAZ1B;POLR3K;XBP1;ASH1L;RRAGC;MAX;HSF1;KMT2A;POLR1C;KDM5A;HCFC1;SETX;TRIP11;GATA3;SNAPC2;CDK7;GTF2H2;NFRKB;ARID4A;TCF3;COPS2
ribosomal small subunit biogenesis (GO:0042274),-0.4693398658672575,-1.581582601909738,0.041237113402061855,1.0,45,20,RPS15;RPS14;RPS27;RPS7;RPS19;LSM6;NPM1;SNU13;TSR3;MRPS7;SURF6;RRP7A;RIOK1;RIOK3;MPHOSPH10;LTV1;ERAL1;NOB1;SRFBP1;NOP14,RIOK1;RIOK3;MPHOSPH10;LTV1;ERAL1;NOB1;SRFBP1;NOP14
positive regulation of nucleic acid-templated transcription (GO:1903508),-0.34700668376083327,-1.367538396462853,0.05,1.0,503,60,HMGB2;EDF1;RAN;HDAC1;CTCF;EGFR;NPM1;MLLT11;DDX17;FHL2;PHIP;TFAM;KMT2E;TRIM44;RHOG;ILF3;XRCC6;HDAC2;CNBP;ANKRD49;PHF19;SP100;THRAP3;YEATS4;FOS;TAF15;MBD4;DDX5;NUP85;PRMT2;SMARCC2;NUP62;TBL1XR1;TAF3;NFE2L1;MRPL12;TRIM28;SMARCA1;ILF2;IRF6;USP16;NAA15;YAF2;ELF3;CDK5RAP2;DNAJC2;ING2;KMT2A;KDM5A;HCFC1;RNF10;MYC;GATA3;MTF2;CDK7;SMAD5;BRD7;TRIM16;KARS;TCF3,YAF2;ELF3;CDK5RAP2;DNAJC2;ING2;KMT2A;KDM5A;HCFC1;RNF10;MYC;GATA3;MTF2;CDK7;SMAD5;BRD7;TRIM16;KARS;TCF3
regulation of nucleic acid-templated transcription (GO:1903506),-0.36939084763013114,-1.4336030107777,0.05,1.0,608,44,HMGB2;EDF1;HINT1;RPL6;RBAK-RBAKDN;REXO4;SMARCE1;ZNHIT3;POLR2A;ZNF207;TFAM;ATRX;BAZ1A;NFYB;CNBP;PRMT1;HMG20B;JMJD1C;SP100;SSRP1;SFPQ;CDK11A;SBNO1;PRMT2;TERF2IP;SUPT6H;GON4L;SLC2A4RG;ACTN4;CHD3;EFEMP1;NUP107;NONO;GPBP1;TOX4;PRDM2;DAXX;ING2;HLTF;HCFC1;ZNF322;VGLL1;TCF3;COPS2,ACTN4;CHD3;EFEMP1;NUP107;NONO;GPBP1;TOX4;PRDM2;DAXX;ING2;HLTF;HCFC1;ZNF322;VGLL1;TCF3;COPS2
protein localization to nucleus (GO:0034504),-0.4597927545250112,-1.5331431998745124,0.050505050505050504,1.0,97,20,RAN;GPN3;KPNB1;NOL8;NUP85;NUP62;TAF3;RPF2;CSE1L;TOR1AIP2;HNRNPU;RPAIN;NXT1;CTDNEP1;NUP107;RAE1;IPO7;IPO9;PINX1;SUPT7L,NUP62;TAF3;RPF2;CSE1L;TOR1AIP2;HNRNPU;RPAIN;NXT1;CTDNEP1;NUP107;RAE1;IPO7;IPO9;PINX1;SUPT7L
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.36045189738796235,-1.3963521479119556,0.06,1.0,445,42,HMGB2;ID1;ID3;EIF4A2;HDAC1;CTCF;SMARCE1;CTBP2;SNX6;ILF3;XRCC6;HDAC2;IFI16;HES1;SFPQ;MPHOSPH8;ARID5B;KHDRBS1;BCLAF1;LRRFIP1;NKAP;TAF7;PRMT2;SMARCC2;PDCD4;BCL7A;TRIM28;SNW1;CNOT7;SMURF2;NIPBL;YAF2;BRMS1;ELF3;NONO;ZC3H8;DAXX;GATA3;BRD7;ZNF91;ARID4A;COPS2,CNOT7;SMURF2;NIPBL;YAF2;BRMS1;ELF3;NONO;ZC3H8;DAXX;GATA3;BRD7;ZNF91;ARID4A;COPS2
"regulation of transcription, DNA-templated (GO:0006355)",-0.2858557687539981,-1.2670606169737384,0.06,1.0,1599,157,HMGB2;ID1;ID3;POLR2L;DEK;EDF1;HINT1;RPL6;RAN;HDAC1;TSFM;RBAK-RBAKDN;CTCF;EGFR;NPM1;TTF1;REXO4;SMARCE1;ZNHIT3;MLLT11;IWS1;MED31;CTBP2;DDX17;FHL2;PHIP;POLR2A;HSPD1;ZNF207;TFAM;KMT2E;ATRX;TRIM44;BAZ1A;SNX6;RHOG;RAD21;ILF3;MED10;CHD1;FAM200B;XRCC6;HDAC2;NFYB;CNBP;IFI16;CDC5L;ANKRD49;HES1;SOD2;PRMT1;HMG20B;SMARCA5;PHF19;ARID4B;JMJD1C;BRD4;SP100;SSRP1;SFPQ;MPHOSPH8;ARID5B;CDK11A;THRAP3;ANXA4;KHDRBS1;BCLAF1;YEATS4;FOS;TAF15;TIAL1;MBD4;DDX5;LRRFIP1;SBNO1;NUP85;CIAO1;NKAP;TAF7;KDM5B;PRMT2;TERF2IP;SMARCC2;PDCD4;NUP62;TBL1XR1;RFXANK;TCEA2;TAF3;DBP;BCL7A;NFE2L1;MRPL12;SAFB2;TRIM28;FOSL1;SMARCB1;YY1;SUPT6H;MRGBP;TEAD4;SMARCA1;SNW1;ACTL6A;GON4L;ILF2;SLC2A4RG;FSTL3;GTF2I;IRF6;USP16;CHD3;HTATSF1;CHD4;CNOT7;NAA15;SMURF2;NIPBL;EFEMP1;YAF2;BRMS1;NUP107;RUVBL1;ELF3;NONO;CDK5RAP2;DNAJC2;ZC3H8;GPBP1;TOX4;PRDM2;UBN1;DAXX;SMARCD1;MED6;ING2;HLTF;KMT2A;KDM5A;HCFC1;DHX9;ZNF322;RNF10;MYC;GATA3;MTF2;CDK7;SMAD5;GTF2H2;BRD7;ZNF91;TRIM16;VGLL1;KARS;ARID4A;TCF3;COPS2,HTATSF1;CHD4;CNOT7;NAA15;SMURF2;NIPBL;EFEMP1;YAF2;BRMS1;NUP107;RUVBL1;ELF3;NONO;CDK5RAP2;DNAJC2;ZC3H8;GPBP1;TOX4;PRDM2;UBN1;DAXX;SMARCD1;MED6;ING2;HLTF;KMT2A;KDM5A;HCFC1;DHX9;ZNF322;RNF10;MYC;GATA3;MTF2;CDK7;SMAD5;GTF2H2;BRD7;ZNF91;TRIM16;VGLL1;KARS;ARID4A;TCF3;COPS2
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",-0.4895689912036603,-1.5835637238261373,0.06382978723404255,1.0,36,15,RPS14;RPS19;RPS21;ABT1;BMS1;TSR2;KRR1;FCF1;TSR1;MRPS9;UTP23;DCAF13;NOC4L;UTP3;NOP14,DCAF13;NOC4L;UTP3;NOP14
regulation of angiogenesis (GO:0045765),-0.4719382849798192,-1.6043153028772184,0.06451612903225806,1.0,178,15,COL4A2;SP100;RRAS;MTDH;JUP;PGK1;KRIT1;GTF2I;THBS1;ROCK1;SYNJ2BP;XBP1;CTSH;ROCK2;AGO2,PGK1;KRIT1;GTF2I;THBS1;ROCK1;SYNJ2BP;XBP1;CTSH;ROCK2;AGO2
negative regulation of signal transduction (GO:0009968),-0.41371844559062304,-1.484264787021674,0.0851063829787234,1.0,284,19,UBC;UBB;RPS27A;ARRDC1;EGFR;EGFL7;SNCA;PTPN1;DDIT4;CTNNBIP1;IGFBP3;FSTL3;THBS1;EPN2;LEPROT;YTHDF2;TMBIM1;GATA3;LGMN,CTNNBIP1;IGFBP3;FSTL3;THBS1;EPN2;LEPROT;YTHDF2;TMBIM1;GATA3;LGMN
negative regulation of cell proliferation (GO:0008285),-0.37933366460387913,-1.4240472827106345,0.09090909090909091,1.0,364,32,FTH1;PTHLH;GSTP1;S100A11;HSPA1B;CTCF;NPM1;CTBP2;CDC73;PDCD5;HES1;SOD2;HRAS;NME1;EIF2AK2;NUP62;SMARCB1;CUL4A;CTNNBIP1;IGFBP3;IRF6;ITGB1BP1;GTPBP4;CNOT7;STRN;FABP6;MYC;PINX1;GATA3;BRD7;CAMK2N1;KARS,STRN;FABP6;MYC;PINX1;GATA3;BRD7;CAMK2N1;KARS
RNA secondary structure unwinding (GO:0010501),-0.43833605627771527,-1.4978273624068192,0.0967741935483871,1.0,47,20,EIF4A2;DDX1;DDX17;DDX52;DDX39A;DDX24;DDX18;DHX36;DDX5;DDX49;EIF4A1;DDX6;DDX42;EIF4A3;DDX10;DDX54;DHX9;AGO2;DDX56;DDX23,EIF4A3;DDX10;DDX54;DHX9;AGO2;DDX56;DDX23
