Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Chagas disease (American trypanosomiasis),-0.4021875427378455,-1.2335320716379714,0.26595744680851063,0.7615352401042312,103,20,CALR;CASP8;FADD;PPP2CA;RELA;PPP2R1A;MAPK3;MAPK13;MAPK14;MAPK1;NFKBIA;GNAQ;PPP2R2A;GNAI2;JUN;GNAS;TNFRSF1A;TGFBR2;FOS;SMAD3,NFKBIA;GNAQ;PPP2R2A;GNAI2;JUN;GNAS;TNFRSF1A;TGFBR2;FOS;SMAD3
Toxoplasmosis,-0.40485577262127653,-1.2386906302438587,0.18,0.7618334017390973,113,25,CYCS;CASP8;RELA;ITGA6;LAMA3;HSPA1A;MAPK3;LAMA4;MAPK13;MAPK14;LAMA5;MAPK1;NFKBIA;GNAI2;LAMB3;BIRC2;LDLR;JAK1;STAT1;LAMC1;TNFRSF1A;STAT3;IL10RB;BCL2L1;HLA-DMA,GNAI2;LAMB3;BIRC2;LDLR;JAK1;STAT1;LAMC1;TNFRSF1A;STAT3;IL10RB;BCL2L1;HLA-DMA
Pancreatic cancer,-0.40370903430960353,-1.2524434474042245,0.14285714285714285,0.7649367167142326,75,27,BRCA2;RAC1;RELA;RPS6KB2;DDB2;CDK6;RAC3;RALA;KRAS;MAPK3;GADD45B;RALBP1;MAPK1;RALB;E2F3;GADD45A;EGFR;RAC2;JAK1;RAF1;STAT1;STAT3;TGFBR2;BCL2L1;RALGDS;CDKN1A;SMAD3,RALBP1;MAPK1;RALB;E2F3;GADD45A;EGFR;RAC2;JAK1;RAF1;STAT1;STAT3;TGFBR2;BCL2L1;RALGDS;CDKN1A;SMAD3
AMPK signaling pathway,-0.3854204485087509,-1.199821195160017,0.25510204081632654,0.7721234090075058,120,29,RAB14;CCNA2;PPP2R5C;G6PC3;AKT1S1;PPP2CA;RPS6KB2;RHEB;PPP2R1A;RAB10;PRKAA1;RAB2A;CREB1;CREB3;FASN;RAB8A;IRS2;PPARG;PPP2R2A;PPP2R3C;ADIPOR1;ADIPOR2;ACACA;ELAVL1;PRKAB2;PFKP;SCD;PRKAG1;FOXO3,CREB3;FASN;RAB8A;IRS2;PPARG;PPP2R2A;PPP2R3C;ADIPOR1;ADIPOR2;ACACA;ELAVL1;PRKAB2;PFKP;SCD;PRKAG1;FOXO3
HIF-1 signaling pathway,-0.3665262474585659,-1.2035232819261623,0.28865979381443296,0.7730190928856208,100,31,ENO1;LDHA;ALDOA;GAPDH;PGK1;RPS6;RELA;RPS6KB2;RBX1;CAMK2G;LTBR;MKNK1;TIMP1;MAPK3;EIF4E;TFRC;PDHA1;EIF4E2;SLC2A1;PDHB;MAPK1;MKNK2;EGFR;MAP2K2;HIF1A;STAT3;HMOX1;EDN1;VHL;CDKN1A;EP300,STAT3;HMOX1;EDN1;VHL;CDKN1A;EP300
Gap junction,-0.38829692722793985,-1.2173502926977156,0.26804123711340205,0.7750730802194282,88,26,TUBA1B;TUBB4B;TUBB;HRAS;TUBA4A;TUBB2A;GRB2;KRAS;MAPK3;TJP1;CDK1;TUBB6;MAPK1;EGFR;GNAQ;GNAI2;MAP2K2;RAF1;GNAS;ITPR2;PRKACA;MAP3K2;CSNK1D;SOS1;TUBA1A;TUBB3,RAF1;GNAS;ITPR2;PRKACA;MAP3K2;CSNK1D;SOS1;TUBA1A;TUBB3
TNF signaling pathway,-0.3965912867556123,-1.2079225594961225,0.2222222222222222,0.7752202506514455,110,24,CASP8;DNM1L;FADD;RELA;CEBPB;ITCH;MAPK3;PGAM5;MAPK13;MAPK14;CREB1;TRADD;MAPK1;CREB3;ATF6B;IRF1;NFKBIA;JUNB;BIRC2;JUN;TNFRSF1A;MMP14;EDN1;FOS,PGAM5;MAPK13;MAPK14;CREB1;TRADD;MAPK1;CREB3;ATF6B;IRF1;NFKBIA;JUNB;BIRC2;JUN;TNFRSF1A;MMP14;EDN1;FOS
Natural killer cell mediated cytotoxicity,-0.4076177764116683,-1.1934799410593975,0.25252525252525254,0.776604572527609,131,22,PTPN11;RAC1;HRAS;HLA-G;IFNAR1;GRB2;RAC3;KRAS;MAPK3;MICA;HLA-B;PAK1;MAPK1;HLA-C;RAC2;ULBP2;MAP2K2;HLA-E;RAF1;SHC1;SOS1;TNFSF10,HLA-C;RAC2;ULBP2;MAP2K2;HLA-E;RAF1;SHC1;SOS1;TNFSF10
TGF-beta signaling pathway,-0.4145435326440117,-1.2536328896355469,0.21649484536082475,0.7810965557584245,90,20,THBS1;MYC;INHBA;PPP2CA;RPS6KB2;PPP2R1A;NBL1;RBX1;ID4;MAPK3;RHOA;MAPK1;SMAD5;SP1;ROCK1;TGIF1;TGFBR2;BMP4;SMAD3;EP300,ROCK1;TGIF1;TGFBR2;BMP4;SMAD3;EP300
Adipocytokine signaling pathway,-0.4145287814741163,-1.2185132423142242,0.3473684210526316,0.7862948256607519,69,16,PTPN11;G6PC3;RELA;PRKAA1;ACSL3;SLC2A1;TRADD;NFKBIA;IRS2;ADIPOR1;RXRA;ADIPOR2;PRKAB2;TNFRSF1A;STAT3;PRKAG1,ACSL3;SLC2A1;TRADD;NFKBIA;IRS2;ADIPOR1;RXRA;ADIPOR2;PRKAB2;TNFRSF1A;STAT3;PRKAG1
Hypertrophic cardiomyopathy (HCM),-0.3915058389128242,-1.2087914142657183,0.35106382978723405,0.7891713386501823,85,17,ACTB;TPM2;TPM3;ITGA6;SGCB;PRKAA1;ITGA3;ITGAV;ATP2A2;ITGA2;ITGB4;TPM1;PRKAB2;ITGB8;EDN1;PRKAG1;DAG1,ITGA2;ITGB4;TPM1;PRKAB2;ITGB8;EDN1;PRKAG1;DAG1
Colorectal cancer,-0.4049282627451027,-1.2555510813796433,0.15306122448979592,0.7906688174711504,86,33,CYCS;BIRC5;MYC;RAC1;MSH6;HRAS;RPS6KB2;DDB2;GRB2;RAC3;RALA;KRAS;MAPK3;RHOA;MSH2;GADD45B;MAPK1;RALB;GADD45A;EGFR;RAC2;MAP2K2;JUN;APPL1;RAF1;MSH3;TGFBR2;RALGDS;FOS;SOS1;APC;CDKN1A;SMAD3,RAC2;MAP2K2;JUN;APPL1;RAF1;MSH3;TGFBR2;RALGDS;FOS;SOS1;APC;CDKN1A;SMAD3
Cell adhesion molecules (CAMs),-0.5087964331977023,-1.5107868492735854,0.010416666666666666,0.7942052363816852,145,20,ITGA6;HLA-G;PTPRF;CLDN1;MPZL1;HLA-B;ITGAV;ALCAM;CD99;CDH3;HLA-C;HLA-F;GLG1;HLA-E;ITGB8;CLDN4;CD58;CDH1;F11R;HLA-DMA,ALCAM;CD99;CDH3;HLA-C;HLA-F;GLG1;HLA-E;ITGB8;CLDN4;CD58;CDH1;F11R;HLA-DMA
Wnt signaling pathway,-0.41361158470574916,-1.2213000172741202,0.20833333333333334,0.795054158507834,158,23,CACYBP;DKK1;MYC;RAC1;ROCK2;CSNK1A1;RBX1;CAMK2G;RAC3;RHOA;CTNNBIP1;WNT7B;CTBP2;TBL1XR1;RAC2;JUN;RYK;PORCN;PRKACA;WNT10A;APC;SMAD3;EP300,RAC2;JUN;RYK;PORCN;PRKACA;WNT10A;APC;SMAD3;EP300
Chemokine signaling pathway,-0.36427998305209014,-1.1771384456240737,0.21,0.8246845332003009,190,35,RAC1;PTK2;HRAS;GNG12;RELA;PXN;ROCK2;RAP1A;GRB2;RAC3;GNB2;KRAS;MAPK3;CCL26;RAP1B;RHOA;GNG5;GNB1;PAK1;MAPK1;NFKBIA;GNAI2;RAC2;PARD3;CXCL16;RAF1;ROCK1;STAT1;PRKACA;STAT3;WASL;RASGRP2;SHC1;FOXO3;SOS1,PARD3;CXCL16;RAF1;ROCK1;STAT1;PRKACA;STAT3;WASL;RASGRP2;SHC1;FOXO3;SOS1
Influenza A,-0.36959262779374075,-1.154981079230172,0.23,0.8482348341359829,171,39,CYCS;ACTB;DNAJC3;XPO1;RELA;NXT1;EIF2AK2;VDAC1;ADAR;IFNAR1;PYCARD;EIF2AK4;HSPA1A;KPNA2;DNAJB1;PABPN1;HNRNPUL1;MAPK3;EIF2AK1;SLC25A6;FDPS;MAPK13;MAPK14;IRF3;MAPK1;IL18;NFKBIA;MAP2K2;JUN;CASP1;JAK1;RAF1;STAT1;IVNS1ABP;TNFRSF1A;MAVS;EP300;HLA-DMA;TNFSF10,MAP2K2;JUN;CASP1;JAK1;RAF1;STAT1;IVNS1ABP;TNFRSF1A;MAVS;EP300;HLA-DMA;TNFSF10
Human T-cell leukemia virus 1 infection,-0.3340242841666111,-1.1662287138126766,0.14,0.8507172105720313,219,66,RANBP1;RAN;CALR;SLC25A5;MYC;CCNA2;XPO1;CCNB2;HRAS;RELA;NFYB;RANBP3;B2M;MAD2L1;VDAC1;TSPO;HLA-G;EGR1;LTBR;CDC16;KRAS;MAD1L1;MAPK3;CANX;BUB1B;CHEK1;SLC25A4;TCF3;HLA-B;CDC23;SLC25A6;FDPS;ATM;CREB1;SLC2A1;CDC27;MAPK1;CREB3;ANAPC5;ATF6B;DLG1;E2F3;NFKBIA;HLA-C;GPS2;MAP2K2;HLA-F;TLN1;JUN;HLA-E;ETS2;ANAPC10;TBPL1;JAK1;PRKACA;TNFRSF1A;KAT5;TGFBR2;TLN2;BCL2L1;FOS;POLB;CDKN1A;SMAD3;EP300;HLA-DMA,MAP2K2;HLA-F;TLN1;JUN;HLA-E;ETS2;ANAPC10;TBPL1;JAK1;PRKACA;TNFRSF1A;KAT5;TGFBR2;TLN2;BCL2L1;FOS;POLB;CDKN1A;SMAD3;EP300;HLA-DMA
Relaxin signaling pathway,-0.36919372839469794,-1.1570777410841868,0.25510204081632654,0.8554196454990598,130,31,HRAS;GNG12;RELA;GRB2;GNB2;COL4A1;KRAS;MAPK3;GNG5;GNB1;MAPK13;MAPK14;CREB1;MAPK1;CREB3;ATF6B;NFKBIA;EGFR;GNAI2;MAP2K2;JUN;RAF1;GNAS;COL4A2;PRKACA;EDN1;TGFBR2;SHC1;FOS;SOS1;SMAD3,MAPK1;CREB3;ATF6B;NFKBIA;EGFR;GNAI2;MAP2K2;JUN;RAF1;GNAS;COL4A2;PRKACA;EDN1;TGFBR2;SHC1;FOS;SOS1;SMAD3
Cysteine and methionine metabolism,0.22536268134066562,12.684023850239168,0.5714285714285714,0.856020942408377,47,16,LDHB;LDHA;MDH2;AHCY;GOT2;GOT1;MAT2B;BCAT1;MDH1;MAT2A;GSS;TST;MPST;AHCYL1;MTAP;BCAT2,LDHB;LDHA;MDH2;AHCY;GOT2;GOT1;MAT2B;BCAT1;MDH1;MAT2A;GSS;TST;MPST;AHCYL1;MTAP;BCAT2
Mitophagy,-0.3708355714741498,-1.1591074808609618,0.30612244897959184,0.8645613599702198,65,28,HRAS;RELA;BNIP3L;GABARAPL2;ATG5;RAB7A;FIS1;KRAS;TAX1BP1;CITED2;PGAM5;USP15;BECN1;TBC1D15;SQSTM1;FUNDC1;GABARAPL1;RRAS;JUN;SP1;GABARAP;HIF1A;CALCOCO2;NBR1;USP8;FOXO3;BCL2L1;PINK1,RRAS;JUN;SP1;GABARAP;HIF1A;CALCOCO2;NBR1;USP8;FOXO3;BCL2L1;PINK1
Tuberculosis,-0.3501122591169416,-1.1351965317951525,0.28,0.8867714243815498,179,37,HSPD1;CYCS;CASP8;CEBPG;FADD;RELA;CEBPB;NFYB;ATP6V0D1;CAMK2G;RAB7A;HSPA9;MAPK3;RHOA;MAPK13;MAPK14;CREB1;EEA1;TRADD;NFYC;MAPK1;RAB5C;IL18;RFXANK;ARHGEF12;ATP6AP1;JAK1;RAF1;LAMP1;CTSD;STAT1;RAB5B;LAMP2;TNFRSF1A;IL10RB;EP300;HLA-DMA,JAK1;RAF1;LAMP1;CTSD;STAT1;RAB5B;LAMP2;TNFRSF1A;IL10RB;EP300;HLA-DMA
Prostate cancer,-0.3778525402376043,-1.1312447797818606,0.3469387755102041,0.887378574087533,97,20,HSP90AA1;HSP90AB1;GSTP1;HRAS;HSP90B1;RELA;GRB2;KRAS;MAPK3;CREB1;MAPK1;CREB3;E2F3;NFKBIA;EGFR;MAP2K2;RAF1;SOS1;CDKN1A;EP300,SOS1;CDKN1A;EP300
Adherens junction,-0.3731367294549649,-1.1397914001766625,0.31313131313131315,0.8877238697936054,72,27,ACTB;RAC1;BAIAP2;PTPN1;PTPRF;ACTN1;RAC3;MAPK3;VCL;RHOA;TJP1;LMO7;MAPK1;WASF2;EGFR;YES1;IQGAP1;RAC2;PARD3;CTNNA1;CTNND1;FER;WASL;CDH1;TGFBR2;SMAD3;EP300,MAPK1;WASF2;EGFR;YES1;IQGAP1;RAC2;PARD3;CTNNA1;CTNND1;FER;WASL;CDH1;TGFBR2;SMAD3;EP300
Gastric cancer,-0.4682773575384899,-1.5199207869336933,0.030303030303030304,0.8903958307482317,149,26,MYC;HRAS;RPS6KB2;DDB2;CSNK1A1;GRB2;KRAS;MAPK3;GADD45B;WNT7B;MAPK1;E2F3;GADD45A;EGFR;RXRA;MAP2K2;RAF1;CTNNA1;CDH1;TGFBR2;WNT10A;SHC1;SOS1;APC;CDKN1A;SMAD3,CDH1;TGFBR2;WNT10A;SHC1;SOS1;APC;CDKN1A;SMAD3
Peroxisome,-0.36838885536559346,-1.1166827177329886,0.3838383838383838,0.9231032973922584,83,20,AGPS;PRDX1;SOD2;ECI2;PMVK;CAT;MPV17;ACOT8;HMGCL;ACSL3;PXMP2;SCP2;SLC25A17;PEX13;ECH1;PXMP4;GNPAT;PHYH;IDH1;GSTK1,ECH1;PXMP4;GNPAT;PHYH;IDH1;GSTK1
Oxytocin signaling pathway,-0.32542628523515427,-1.0587959650026604,0.42,0.931200180359986,153,28,PPP1CB;ACTB;HRAS;ROCK2;MYL9;CAMK2G;KRAS;MAPK3;RHOA;MYL6B;PRKAA1;PPP1CC;PPP1R12A;MAPK1;EGFR;GNAQ;GNAI2;MAP2K2;JUN;PRKAB2;RAF1;GNAS;ITPR2;ROCK1;PRKACA;PRKAG1;FOS;CDKN1A,PPP1R12A;MAPK1;EGFR;GNAQ;GNAI2;MAP2K2;JUN;PRKAB2;RAF1;GNAS;ITPR2;ROCK1;PRKACA;PRKAG1;FOS;CDKN1A
B cell receptor signaling pathway,-0.3747103777316523,-1.107074701129279,0.4166666666666667,0.9326776464254093,71,15,RAC1;HRAS;RELA;GRB2;RAC3;KRAS;MAPK3;MAPK1;NFKBIA;RAC2;MAP2K2;JUN;RAF1;FOS;SOS1,MAPK1;NFKBIA;RAC2;MAP2K2;JUN;RAF1;FOS;SOS1
Non-small cell lung cancer,-0.36252129612719536,-1.0615638946614907,0.46938775510204084,0.9339256908868524,66,20,HRAS;DDB2;STK4;CDK6;GRB2;KRAS;MAPK3;EML4;GADD45B;MAPK1;E2F3;GADD45A;EGFR;RXRA;MAP2K2;RAF1;STAT3;FOXO3;SOS1;CDKN1A,EML4;GADD45B;MAPK1;E2F3;GADD45A;EGFR;RXRA;MAP2K2;RAF1;STAT3;FOXO3;SOS1;CDKN1A
Hepatitis C,-0.3314495288094947,-1.1013704673188998,0.36,0.9345359225710387,155,43,CYCS;CASP8;MYC;YWHAH;FADD;HRAS;PPP2CA;RELA;EIF2AK2;YWHAG;PPP2R1A;IFNAR1;CDK6;GRB2;EIF2AK4;CLDN1;KRAS;MAPK3;EIF2AK1;EIF3E;IRF3;PSME3;TRADD;MAPK1;E2F3;NFKBIA;EGFR;YWHAQ;PPP2R2A;PIAS1;SCARB1;RXRA;MAP2K2;LDLR;CLDN4;JAK1;RAF1;STAT1;TNFRSF1A;STAT3;SOS1;MAVS;CDKN1A,EIF3E;IRF3;PSME3;TRADD;MAPK1;E2F3;NFKBIA;EGFR;YWHAQ;PPP2R2A;PIAS1;SCARB1;RXRA;MAP2K2;LDLR;CLDN4;JAK1;RAF1;STAT1;TNFRSF1A;STAT3;SOS1;MAVS;CDKN1A
Glioma,-0.3482783872790543,-1.0649543271294055,0.5268817204301075,0.9357671951962968,75,17,HRAS;DDB2;CDK6;CAMK2G;GRB2;KRAS;MAPK3;GADD45B;MAPK1;E2F3;GADD45A;EGFR;MAP2K2;RAF1;SHC1;SOS1;CDKN1A,MAPK1;E2F3;GADD45A;EGFR;MAP2K2;RAF1;SHC1;SOS1;CDKN1A
RIG-I-like receptor signaling pathway,-0.390077478253122,-1.1095499955497012,0.4583333333333333,0.9387748116263248,70,15,CASP8;FADD;DDX3X;RELA;ATG5;MAPK13;MAPK14;IRF3;SIKE1;TRADD;ATG12;NFKBIA;AZI2;TANK;MAVS,MAPK13;MAPK14;IRF3;SIKE1;TRADD;ATG12;NFKBIA;AZI2;TANK;MAVS
Human papillomavirus infection,-0.30432828023404157,-1.0654801313202178,0.36,0.9478533316788683,330,87,THBS1;BCAP31;CASP8;CCNA2;PPP2R5C;PTK2;UBE3A;FADD;HRAS;PPP2CA;RELA;RPS6KB2;PXN;EIF2AK2;ITGA6;ATP6V0D1;RHEB;CSNK1A1;PPP2R1A;HLA-G;IFNAR1;LAMA3;CDK6;RBPJ;GRB2;ATP6V1D;COL4A1;KRAS;CHD4;MAPK3;LAMA4;TUBG1;HES4;HLA-B;PKM;HDAC2;ITGA3;ATM;ITGAV;CREB1;IRF3;WNT7B;FN1;LAMA5;TRADD;MAPK1;CREB3;IRF1;HES1;DLG1;CRB3;EGFR;ITGA2;PPP2R2A;PPP2R3C;HLA-C;LAMB3;HDAC1;ITGB4;MAP2K2;HLA-F;HES2;ATP6V1F;ATP6AP1;HLA-E;PARD3;ATP6V1E1;ITGB8;LLGL2;TBPL1;JAK1;RAF1;GNAS;MPP5;STAT1;COL4A2;LAMC1;PRKACA;UBR4;TNFRSF1A;SLC9A3R1;MAML2;WNT10A;SOS1;APC;CDKN1A;EP300,FN1;LAMA5;TRADD;MAPK1;CREB3;IRF1;HES1;DLG1;CRB3;EGFR;ITGA2;PPP2R2A;PPP2R3C;HLA-C;LAMB3;HDAC1;ITGB4;MAP2K2;HLA-F;HES2;ATP6V1F;ATP6AP1;HLA-E;PARD3;ATP6V1E1;ITGB8;LLGL2;TBPL1;JAK1;RAF1;GNAS;MPP5;STAT1;COL4A2;LAMC1;PRKACA;UBR4;TNFRSF1A;SLC9A3R1;MAML2;WNT10A;SOS1;APC;CDKN1A;EP300
C-type lectin receptor signaling pathway,-0.35637723248846614,-1.093090905746756,0.3877551020408163,0.950649818246172,104,22,CASP8;PTPN11;HRAS;RELA;PYCARD;KRAS;MAPK3;RHOA;MAPK13;MAPK14;PAK1;MAPK1;IRF1;NFKBIA;ARHGEF12;RRAS;JUN;CASP1;RAF1;ITPR2;STAT1;CBLB,MAPK13;MAPK14;PAK1;MAPK1;IRF1;NFKBIA;ARHGEF12;RRAS;JUN;CASP1;RAF1;ITPR2;STAT1;CBLB
Pancreatic secretion,-0.4033362827823551,-1.0729125631208387,0.5263157894736842,0.9511190199551038,98,15,RAC1;ATP1B1;RAP1A;RAP1B;RHOA;ATP2B1;ATP2A2;RAB8A;GNAQ;PLA2G12A;RAB11A;GNAS;ATP1A1;ITPR2;ATP2B4,ATP2B1;ATP2A2;RAB8A;GNAQ;PLA2G12A;RAB11A;GNAS;ATP1A1;ITPR2;ATP2B4
Toll-like receptor signaling pathway,-0.34545829724894533,-1.0283075375006951,0.5494505494505495,0.9531942186117642,104,16,CASP8;TOLLIP;RAC1;FADD;RELA;IFNAR1;MAPK3;MAPK13;MAPK14;IRF3;MAPK1;NFKBIA;MAP2K2;JUN;STAT1;FOS,MAPK13;MAPK14;IRF3;MAPK1;NFKBIA;MAP2K2;JUN;STAT1;FOS
Necroptosis,-0.29168035890325317,-0.9356167835151297,0.65,0.9536665851719804,162,49,HSP90AA1;HSP90AB1;HMGB1;H2AFZ;SLC25A5;CASP8;DNM1L;H2AFX;FADD;CHMP2A;HIST1H2AJ;EIF2AK2;VDAC1;HIST2H2AC;H2AFY;GLUD1;IFNAR1;PYCARD;CHMP5;CHMP1A;CAPN1;CAMK2G;CHMP4B;RBCK1;CHMP4A;CAPN2;HIST1H2AM;SLC25A4;VPS4B;SLC25A6;PGAM5;H2AFJ;CHMP3;TRADD;SHARPIN;SQSTM1;BIRC2;CHMP2B;CASP1;JAK1;HIST3H2A;STAT1;CHMP1B;TNFRSF1A;STAT3;HIST1H2AC;PYGB;CHMP4C;TNFSF10,CHMP2B;CASP1;JAK1;HIST3H2A;STAT1;CHMP1B;TNFRSF1A;STAT3;HIST1H2AC;PYGB;CHMP4C;TNFSF10
Phospholipase D signaling pathway,-0.34476908823818836,-1.0388141931494357,0.4444444444444444,0.9541238098751438,148,24,PTPN11;HRAS;ARF1;RHEB;GNA13;GRB2;RALA;KRAS;MAPK3;CYTH2;RHOA;CYTH3;MAPK1;RALB;EGFR;MAP2K2;RRAS;AGPAT1;PLPP1;RAF1;GNAS;SHC1;RALGDS;SOS1,MAP2K2;RRAS;AGPAT1;PLPP1;RAF1;GNAS;SHC1;RALGDS;SOS1
Apelin signaling pathway,-0.3485441898053416,-1.0784712401787941,0.41414141414141414,0.957555217768954,137,29,HRAS;RPS6;GNG12;RPS6KB2;GABARAPL2;EGR1;GNA13;GNB2;KRAS;MAPK3;PRKAA1;GNG5;GNB1;BECN1;MAPK1;GABARAPL1;GNAQ;GNAI2;MEF2A;MAP2K2;RRAS;PRKAB2;GABARAP;RAF1;ITPR2;PRKACA;CDH1;PRKAG1;SMAD3,GABARAPL1;GNAQ;GNAI2;MEF2A;MAP2K2;RRAS;PRKAB2;GABARAP;RAF1;ITPR2;PRKACA;CDH1;PRKAG1;SMAD3
cAMP signaling pathway,-0.34075305100265335,-1.0870466086312551,0.36,0.9581293604825701,212,37,PPP1CB;RAC1;RELA;ROCK2;ATP1B1;MYL9;RAP1A;CAMK2G;RAC3;MAPK3;RAP1B;RHOA;PPP1CC;CREB1;PAK1;ATP2B1;PPP1R12A;MAPK1;CREB3;ATP2A2;NFKBIA;ORAI1;GNAI2;RAC2;MAP2K2;RRAS;JUN;RAF1;GNAS;ATP1A1;ROCK1;PRKACA;FXYD1;EDN1;ATP2B4;FOS;EP300,CREB1;PAK1;ATP2B1;PPP1R12A;MAPK1;CREB3;ATP2A2;NFKBIA;ORAI1;GNAI2;RAC2;MAP2K2;RRAS;JUN;RAF1;GNAS;ATP1A1;ROCK1;PRKACA;FXYD1;EDN1;ATP2B4;FOS;EP300
T cell receptor signaling pathway,-0.3561506082966595,-1.0746262547796384,0.45161290322580644,0.9587417793770939,101,19,HRAS;RELA;PAK2;GRB2;KRAS;MAPK3;RHOA;MAPK13;MAPK14;PAK1;MAPK1;DLG1;NFKBIA;MAP2K2;JUN;RAF1;FOS;SOS1;CBLB,FOS;SOS1;CBLB
Rap1 signaling pathway,-0.285339622326068,-0.9372317210470871,0.6262626262626263,0.9589316292343963,206,37,THBS1;ACTB;PFN1;RAC1;HRAS;ADORA2B;PFN2;SIPA1;RAP1A;RAC3;RALA;PRKD3;KRAS;MAPK3;RAP1B;RHOA;MAPK13;MAPK14;KRIT1;MAPK1;RALB;EGFR;GNAQ;GNAI2;RAC2;MAP2K2;TLN1;RRAS;PARD3;RAF1;GNAS;CTNND1;EFNA4;RASGRP2;CDH1;TLN2;RALGDS,KRIT1;MAPK1;RALB;EGFR;GNAQ;GNAI2;RAC2;MAP2K2;TLN1;RRAS;PARD3;RAF1;GNAS;CTNND1;EFNA4;RASGRP2;CDH1;TLN2;RALGDS
Osteoclast differentiation,-0.3485440082660502,-1.0304259687088275,0.43434343434343436,0.9589915818209128,127,21,RAC1;FHL2;RELA;IFNAR1;GRB2;MAPK3;CYBA;MAPK13;MAPK14;CREB1;MAPK1;SQSTM1;NFKBIA;JUNB;PPARG;JUN;JAK1;STAT1;TNFRSF1A;TGFBR2;FOS,MAPK13;MAPK14;CREB1;MAPK1;SQSTM1;NFKBIA;JUNB;PPARG;JUN;JAK1;STAT1;TNFRSF1A;TGFBR2;FOS
Kaposi sarcoma-associated herpesvirus infection,-0.3236744657193826,-1.0462022591641027,0.42,0.9590054597344584,186,50,CYCS;CASP8;MYC;ATG3;RAC1;FADD;HRAS;GNG12;RELA;EIF2AK2;HLA-G;IFNAR1;GABARAPL2;CDK6;GNB2;KRAS;MAPK3;MICA;HLA-B;GNG5;GNB1;MAPK13;MAPK14;CREB1;IRF3;BECN1;IL6ST;TRADD;MAPK1;E2F3;NFKBIA;GABARAPL1;HLA-C;MAP2K2;HLA-F;JUN;HLA-E;GABARAP;JAK1;HIF1A;RAF1;ITPR2;STAT1;ATG14;TNFRSF1A;STAT3;CLEC2B;FOS;CDKN1A;EP300,MAPK14;CREB1;IRF3;BECN1;IL6ST;TRADD;MAPK1;E2F3;NFKBIA;GABARAPL1;HLA-C;MAP2K2;HLA-F;JUN;HLA-E;GABARAP;JAK1;HIF1A;RAF1;ITPR2;STAT1;ATG14;TNFRSF1A;STAT3;CLEC2B;FOS;CDKN1A;EP300
Thyroid hormone synthesis,-0.3678827042093805,-1.0657107562332784,0.5268817204301075,0.9611503223428706,74,15,TTF2;HSP90B1;ATP1B1;CANX;GPX3;CREB1;CREB3;ATF6B;GPX8;GNAQ;TTF1;GNAS;ATP1A1;ITPR2;PRKACA,CREB1;CREB3;ATF6B;GPX8;GNAQ;TTF1;GNAS;ATP1A1;ITPR2;PRKACA
Proteoglycans in cancer,-0.30829936454852286,-1.040833717449629,0.4,0.961342462353839,201,59,THBS1;PPP1CB;CD44;ACTB;DDX5;MYC;CTTN;PTPN11;RAC1;PTK2;CTSL;GPC1;HRAS;RPS6;RPS6KB2;PXN;ROCK2;FLNA;CAMK2G;GRB2;KRAS;MAPK3;RHOA;CD63;RDX;PPP1CC;MAPK13;ITGAV;MSN;MAPK14;PAK1;WNT7B;FLNB;FN1;PPP1R12A;MAPK1;PLAUR;EGFR;ITGA2;ARHGEF12;IQGAP1;ERBB3;MAP2K2;RRAS;TIMP3;EIF4B;HIF1A;RAF1;ITPR2;ROCK1;PRKACA;STAT3;NUDT16L1;WNT10A;CBL;SOS1;PDCD4;CDKN1A;ANK3,TIMP3;EIF4B;HIF1A;RAF1;ITPR2;ROCK1;PRKACA;STAT3;NUDT16L1;WNT10A;CBL;SOS1;PDCD4;CDKN1A;ANK3
Epithelial cell signaling in Helicobacter pylori infection,-0.3259565794723409,-0.9638230784552156,0.6041666666666666,0.9623142229284832,68,18,PTPN11;RAC1;RELA;ATP6V0D1;ATP6V1D;ADAM10;TJP1;MAPK13;MAPK14;PAK1;NFKBIA;EGFR;ATP6V1F;JUN;ATP6AP1;ATP6V1E1;CSK;F11R,ADAM10;TJP1;MAPK13;MAPK14;PAK1;NFKBIA;EGFR;ATP6V1F;JUN;ATP6AP1;ATP6V1E1;CSK;F11R
Platelet activation,-0.287592710956136,-0.9267669632491743,0.6020408163265306,0.9635810894651943,124,28,PPP1CB;ACTB;ROCK2;RAP1A;GNA13;MYL12A;MAPK3;RAP1B;RHOA;PPP1CC;MAPK13;MAPK14;VAMP8;PPP1R12A;MAPK1;GNAQ;ITGA2;ORAI1;GNAI2;ARHGEF12;ARHGAP35;TLN1;GNAS;ITPR2;ROCK1;PRKACA;RASGRP2;TLN2,PPP1CC;MAPK13;MAPK14;VAMP8;PPP1R12A;MAPK1;GNAQ;ITGA2;ORAI1;GNAI2;ARHGEF12;ARHGAP35;TLN1;GNAS;ITPR2;ROCK1;PRKACA;RASGRP2;TLN2
Systemic lupus erythematosus,-0.3228304567625259,-0.9385131077551772,0.6391752577319587,0.9654536430190979,133,18,H2AFZ;SSB;SNRPB;SNRPD1;H2AFX;HIST1H2AJ;HIST2H2AC;H2AFY;H3F3B;ACTN1;HIST1H2AM;H2AFJ;HIST1H4J;HIST1H2BH;HIST1H2BD;HIST3H2A;HIST1H2AC;HLA-DMA,HIST3H2A;HIST1H2AC;HLA-DMA
