Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Progesterone-mediated oocyte maturation,0.3960769611015065,1.523441544461094,0.07216494845360824,0.24840755831539243,99,25,MAD1L1;PKMYT1;ANAPC1;MAPK9;CDK1;MAPK8;MAD2L2;CDC23;MAPK12;KRAS;ANAPC10;CDC16;RAF1;MAPK13;MAD2L1;ANAPC13;KIF22;CDC26;GNAI2;CDC27;ANAPC5;MAPK1;HSP90AA1;CCNA2;AURKA,MAD1L1;PKMYT1;ANAPC1;MAPK9;CDK1;MAPK8;MAD2L2;CDC23;MAPK12
TGF-beta signaling pathway,0.41325758509942556,1.4946709534139475,0.041237113402061855,0.2867916303400175,90,20,FST;TGIF2;INHBA;ID4;TGFBR2;TFDP1;SMURF2;MYC;PPP2CA;RHOA;SMAD5;RPS6KB2;MAPK1;RBX1;ID2;THBS1;NBL1;PPP2R1A;ROCK1;ID3,FST;TGIF2;INHBA;ID4
p53 signaling pathway,0.39965655337591605,1.4612012438115436,0.09090909090909091,0.3417771867303605,72,27,BBC3;GADD45B;SERPINE1;GADD45A;CDKN1A;PMAIP1;CDK1;BCL2L1;CYCS;RRM2;CDK4;CASP8;AIFM2;CDK6;ATM;SHISA5;CHEK1;BID;SFN;BAX;SIVA1;DDB2;GTSE1;CCND1;EI24;THBS1;IGFBP3,BBC3;GADD45B;SERPINE1;GADD45A;CDKN1A;PMAIP1;CDK1;BCL2L1;CYCS;RRM2;CDK4;CASP8
Cell cycle,0.3489141819260171,1.434760122789174,0.01,0.35552906428482467,124,53,GADD45B;MAD1L1;GADD45A;CDKN1A;CDKN1B;PKMYT1;ANAPC1;ORC2;CDK1;CCNH;STAG2;MAD2L2;ORC4;CDC23;ORC6;CDK4;SMC3;TFDP1;STAG1;PRKDC;SMC1A;CDK6;MYC;ATM;CHEK1;RB1;ANAPC10;CDC16;MCM7;YWHAH;SFN;YWHAG;ORC3;BUB3;TFDP2;DBF4;YWHAB;CDKN2D;MAD2L1;ANAPC13;CDC26;BUB1B;CCND1;WEE1;CDC27;CDK7;ANAPC5;RBX1;E2F3;YWHAQ;CCNA2;CDC20;HDAC1,GADD45B;MAD1L1;GADD45A;CDKN1A;CDKN1B;PKMYT1;ANAPC1;ORC2;CDK1;CCNH;STAG2;MAD2L2;ORC4;CDC23;ORC6;CDK4;SMC3;TFDP1;STAG1;PRKDC
Insulin resistance,0.3795793393199195,1.4403090397869653,0.11458333333333333,0.3556171378752024,108,22,TRIB3;MAPK9;IRS2;PRKAB2;MAPK8;PTPN1;RELA;MLX;NFKB1;G6PC3;CREB1;NR1H2;GFPT1;CREB3;PYGL;SLC27A5;NFKBIA;PTPN11;PPP1CC;PTPRF;RPS6KB2;SLC2A1,TRIB3;MAPK9;IRS2;PRKAB2;MAPK8;PTPN1;RELA;MLX;NFKB1;G6PC3
RIG-I-like receptor signaling pathway,0.4267638243747115,1.442883784716191,0.09375,0.36061889287695736,70,19,RIPK1;IKBKG;MAPK9;FADD;MAPK8;RELA;MAPK12;NFKB1;CASP8;ATG12;PIN1;IRF3;MAPK13;SIKE1;AZI2;NFKBIA;ISG15;TRADD;DDX3X,RIPK1;IKBKG;MAPK9;FADD;MAPK8;RELA;MAPK12;NFKB1;CASP8
Small cell lung cancer,0.3791385992908735,1.4434131555368432,0.10204081632653061,0.3706972381367542,93,33,GADD45B;GADD45A;CDKN1A;IKBKG;CDKN1B;MAX;BCL2L1;CYCS;LAMA3;LAMB3;RELA;CDK4;NFKB1;LAMC2;CKS1B;ITGA2;CDK6;MYC;XIAP;RB1;ITGA3;BAX;NFKBIA;COL4A1;DDB2;CCND1;BIRC2;ITGB1;LAMC1;E2F3;PTK2;FN1;CKS2,GADD45B;GADD45A;CDKN1A;IKBKG;CDKN1B;MAX;BCL2L1;CYCS;LAMA3;LAMB3;RELA;CDK4;NFKB1;LAMC2;CKS1B;ITGA2;CDK6;MYC
Toxoplasmosis,0.3879358808279744,1.4046670753688,0.05102040816326531,0.40223446762243625,113,29,IKBKG;PPIF;MAPK9;BCL2L1;CYCS;LAMA3;MAPK8;LAMB3;IRAK1;RELA;MAPK12;NFKB1;CASP8;LAMC2;LDLR;MAP2K3;XIAP;HSPA8;BAD;MAPK13;NFKBIA;STAT1;GNAI2;BIRC2;ITGB1;LAMC1;HSPA1A;MAPK1;HSPA1B,IKBKG;PPIF;MAPK9;BCL2L1;CYCS;LAMA3;MAPK8;LAMB3;IRAK1;RELA;MAPK12;NFKB1;CASP8
Chronic myeloid leukemia,0.3514040331533013,1.3799633024397968,0.125,0.40698005444549223,76,30,GADD45B;GADD45A;CDKN1A;IKBKG;CDKN1B;RUNX1;BCL2L1;TGFBR2;RELA;CDK4;NFKB1;HRAS;CTBP2;CDK6;MYC;GRB2;SHC1;NRAS;RB1;KRAS;BAD;RAF1;BAX;NFKBIA;PTPN11;DDB2;CCND1;MAPK1;E2F3;HDAC1,GADD45B;GADD45A;CDKN1A;IKBKG;CDKN1B;RUNX1;BCL2L1;TGFBR2;RELA;CDK4;NFKB1;HRAS;CTBP2
FoxO signaling pathway,0.3610339172138121,1.3927270600232846,0.050505050505050504,0.4099466357530874,132,32,GADD45B;GADD45A;CDKN1A;CDKN1B;PLK2;MAPK9;BCL2L11;IRS2;PRKAB2;TGFBR2;MAPK8;BNIP3;MAPK12;G6PC3;SOD2;HRAS;ATG12;ATM;GRB2;CSNK1E;NRAS;KRAS;FBXO25;RAF1;MAPK13;CDKN2D;PRMT1;EGFR;CCND1;MAPK1;STK4;TNFSF10,GADD45B;GADD45A;CDKN1A;CDKN1B;PLK2;MAPK9;BCL2L11;IRS2;PRKAB2;TGFBR2;MAPK8;BNIP3;MAPK12;G6PC3;SOD2;HRAS;ATG12
Hippo signaling pathway,0.34115105259504763,1.372243282687863,0.10204081632653061,0.41191813397364785,160,37,BBC3;AREG;SERPINE1;DVL1;SNAI2;TEAD4;MPP5;DVL3;TGFBR2;PAK1;NF2;APC;YAP1;TEAD1;MOB1A;MYC;CSNK1E;STK3;YWHAH;PPP2CA;YWHAG;YWHAB;WNT7A;DLG1;WNT10A;PPP1CC;CCND1;PPP2R2D;BIRC2;FRMD6;ID2;YWHAQ;PPP2R2A;CSNK1D;PPP2R1A;ACTB;CTNNA1,BBC3;AREG;SERPINE1;DVL1;SNAI2;TEAD4;MPP5;DVL3;TGFBR2;PAK1
Fanconi anemia pathway,0.38877543154167205,1.4047023461806893,0.13978494623655913,0.41340764727861506,54,17,BRCA2;RMI1;BLM;RPA2;FANCI;BRCA1;UBE2T;FANCB;RPA1;FANCL;USP1;ERCC1;RAD51C;REV1;RPA3;FANCD2;HES1,BRCA2;RMI1;BLM;RPA2;FANCI;BRCA1;UBE2T;FANCB;RPA1;FANCL;USP1;ERCC1;RAD51C
Pathways in cancer,0.3097248053878857,1.3805491925439255,0.02,0.41504728286789655,530,106,BBC3;GADD45B;GADD45A;MMP1;VEGFA;CDKN1A;DVL1;IKBKG;HMOX1;DLL3;CDKN1B;PMAIP1;RUNX1;MAPK9;IL6ST;BRCA2;FADD;BCL2L11;MAX;BCL2L1;TGFA;CYCS;DVL3;VHL;RALA;TGFBR2;LAMA3;MAPK8;LAMB3;RELA;LPAR1;CDK4;APPL1;NFKB1;CASP8;APC;HRAS;CTBP2;LAMC2;CKS1B;MET;ITGA2;CDK6;TXNRD2;MYC;GRB2;GNG12;MSH3;NRAS;XIAP;RB1;KRAS;ITGA3;BAD;RAF1;ROCK2;NFE2L2;BID;JUN;FH;GSTM4;MSH2;BAX;TXNRD1;RAC3;NFKBIA;RHOA;WNT7A;GNB2;GSTO1;STAT1;WNT10A;TPR;COL4A1;IFNAR1;DDB2;EGFR;CALM1;GNAI2;CCND1;RPS6KB2;BIRC2;EML4;GNG5;ITGB1;LAMC1;CALM2;MAPK1;STK4;RBX1;SLC2A1;E2F3;PTK2;FN1;CKS2;RAC1;GNB1;HSP90AA1;HDAC1;GNA13;ROCK1;CTNNA1;PDGFA;MGST3;HES1;CALML5,BBC3;GADD45B;GADD45A;MMP1;VEGFA;CDKN1A;DVL1;IKBKG;HMOX1;DLL3;CDKN1B;PMAIP1;RUNX1;MAPK9;IL6ST;BRCA2;FADD;BCL2L11;MAX;BCL2L1;TGFA;CYCS;DVL3;VHL;RALA;TGFBR2;LAMA3;MAPK8;LAMB3;RELA;LPAR1;CDK4;APPL1;NFKB1;CASP8
Tuberculosis,0.35229388109828336,1.3850414457810265,0.1,0.41518090671316477,179,41,IL1A;CEBPB;SPHK1;IL1B;CEBPG;HSPA9;MAPK9;FADD;CYCS;EEA1;MAPK8;NFYC;IRAK1;RELA;MAPK12;NFKB1;CASP8;NFYB;ATP6V0B;ATP6AP1;CREB1;PPP3R1;HSPD1;RFXANK;BAD;RAF1;MAPK13;BID;RAB5C;RAB7A;BAX;ATP6V0D1;RHOA;STAT1;CALM1;CALM2;MAPK1;TRADD;LAMP1;PPP3CA;CALML5,IL1A;CEBPB;SPHK1;IL1B;CEBPG;HSPA9;MAPK9;FADD;CYCS;EEA1;MAPK8;NFYC;IRAK1;RELA;MAPK12;NFKB1;CASP8;NFYB
Glutathione metabolism,0.4017377010599969,1.3929231731973852,0.1276595744680851,0.419731761837025,56,18,CHAC1;ODC1;SRM;RRM2;CHAC2;GGCT;SMS;RRM1;GSTM4;LAP3;GSTO1;G6PD;GPX1;PGD;GPX3;GPX8;MGST3;GPX2,CHAC1;ODC1;SRM
Base excision repair,0.37807888690353403,1.355671387510633,0.17777777777777778,0.4428336484788098,33,17,POLE2;OGG1;POLE3;NEIL3;FEN1;POLD1;PARP2;POLD2;SMUG1;LIG1;POLE4;APEX1;POLD3;NTHL1;MBD4;TDG;PARP1,POLE2;OGG1;POLE3;NEIL3;FEN1;POLD1;PARP2;POLD2
Endometrial cancer,0.3609730973544938,1.330907785500831,0.12631578947368421,0.46889732167700593,58,18,GADD45B;GADD45A;CDKN1A;APC;HRAS;MYC;GRB2;NRAS;KRAS;ILK;BAD;RAF1;BAX;DDB2;EGFR;CCND1;MAPK1;CTNNA1,GADD45B;GADD45A;CDKN1A
Gastric cancer,0.33815474995781303,1.3370551295549602,0.17525773195876287,0.47491592975463937,149,28,GADD45B;GADD45A;CDKN1A;DVL1;CDKN1B;DVL3;TGFBR2;APC;HRAS;MET;MYC;GRB2;SHC1;NRAS;RB1;KRAS;RAF1;BAX;WNT7A;WNT10A;CSNK1A1;DDB2;EGFR;CCND1;RPS6KB2;MAPK1;E2F3;CTNNA1,GADD45B;GADD45A;CDKN1A;DVL1;CDKN1B
Th1 and Th2 cell differentiation,0.39597379872928623,1.3311516477411944,0.23157894736842105,0.47846935294340626,92,16,IKBKG;DLL3;MAPK9;MAPK8;RELA;MAPK12;NFKB1;RBPJ;PPP3R1;MAPK13;JUN;NFATC3;NFKBIA;STAT1;MAPK1;PPP3CA,IKBKG;DLL3;MAPK9;MAPK8;RELA;MAPK12;NFKB1
JAK-STAT signaling pathway,0.3772347772575145,1.316435846604919,0.20652173913043478,0.4814537098934729,162,15,CDKN1A;FHL1;IL6ST;BCL2L1;HRAS;SOCS4;MYC;GRB2;RAF1;PTPN11;STAT1;IFNAR1;EGFR;CCND1;PDGFA,CDKN1A;FHL1;IL6ST;BCL2L1
Legionellosis,0.3516909135575141,1.3180875945200006,0.24731182795698925,0.4887050068501681,55,20,CXCL2;IL1B;CYCS;BNIP3;RELA;NFKB1;CASP8;BCL2L13;SAR1B;HSF1;HSPD1;HSPA8;SAR1A;NFKBIA;VCP;HSPA1A;RAB1B;ARF1;HSPA1B;EEF1G,CXCL2;IL1B;CYCS;BNIP3;RELA;NFKB1;CASP8
Bladder cancer,0.39321765828109734,1.3014186666513594,0.15625,0.5019927761863247,41,16,MMP1;VEGFA;CDKN1A;CDK4;HRAS;MYC;NRAS;RB1;KRAS;RAF1;TYMP;EGFR;CCND1;MAPK1;E2F3;THBS1,MMP1;VEGFA;CDKN1A
Prolactin signaling pathway,0.34760075966465387,1.293100595493912,0.3333333333333333,0.5033639848003817,70,17,MAPK9;MAPK8;RELA;MAPK12;NFKB1;HRAS;SOCS4;GRB2;SHC1;NRAS;KRAS;GALT;RAF1;MAPK13;STAT1;CCND1;MAPK1,MAPK9;MAPK8;RELA;MAPK12;NFKB1;HRAS;SOCS4;GRB2;SHC1;NRAS;KRAS;GALT;RAF1;MAPK13
Necroptosis,0.31052426566101626,1.2964249704668598,0.13131313131313133,0.5038825603341732,162,46,HIST1H2AJ;IL1A;HIST1H2AM;RIPK1;HIST1H2AH;IL1B;HIST2H2AC;MAPK9;FADD;PGAM5;CHMP4C;MAPK8;CASP8;PARP2;AIFM1;VDAC2;DNM1L;RBCK1;SLC25A4;XIAP;CHMP2B;SQSTM1;BID;PPID;CHMP4A;H2AFX;PYGL;BAX;GLUD1;SLC25A5;STAT1;VDAC3;H2AFY;H2AFZ;VPS4B;IFNAR1;H2AFJ;BIRC2;SHARPIN;PARP1;TRADD;CAPN2;HSP90AA1;FTL;CHMP2A;TNFSF10,HIST1H2AJ;IL1A;HIST1H2AM;RIPK1;HIST1H2AH;IL1B;HIST2H2AC;MAPK9;FADD;PGAM5
NOD-like receptor signaling pathway,0.32813787536728345,1.3024444831833744,0.10101010101010101,0.5087931249221571,178,44,CXCL2;TRPM2;RIPK1;IKBKG;IL1B;TXNIP;MAPK9;FADD;BCL2L1;ITPR3;MAPK8;RELA;MAPK12;NFKB1;CASP8;ATG12;NAMPT;VDAC2;DNM1L;RBCK1;XIAP;TRIP6;BRCC3;SUGT1;IRF3;MAPK13;CARD8;JUN;TXN2;DHX33;MCU;NFKBIA;RHOA;STAT1;VDAC3;IFNAR1;BIRC2;SHARPIN;MAPK1;IFI16;CTSB;GSDMD;TXN;HSP90AA1,CXCL2;TRPM2;RIPK1;IKBKG;IL1B;TXNIP;MAPK9;FADD;BCL2L1;ITPR3;MAPK8;RELA;MAPK12;NFKB1;CASP8
Pertussis,0.36487462797167314,1.2808407693563757,0.23404255319148937,0.524214306472371,76,19,IL1A;IL1B;MAPK9;MAPK8;IRAK1;RELA;MAPK12;NFKB1;IRF3;MAPK13;JUN;RHOA;CALM1;GNAI2;ITGB1;CALM2;MAPK1;CFL1;CALML5,IL1A;IL1B;MAPK9;MAPK8;IRAK1;RELA;MAPK12;NFKB1
Acute myeloid leukemia,0.35982144155580287,1.2589253713022561,0.2903225806451613,0.5725438467373951,66,16,IKBKG;DUSP6;RUNX1;EIF4EBP1;RELA;NFKB1;HRAS;MYC;GRB2;NRAS;KRAS;BAD;RAF1;CCND1;RPS6KB2;MAPK1,IKBKG;DUSP6;RUNX1;EIF4EBP1;RELA;NFKB1;HRAS;MYC;GRB2;NRAS;KRAS;BAD;RAF1
Gap junction,0.3458239985548066,1.2313840357884447,0.23469387755102042,0.6371824012953046,88,24,TUBB2B;CDK1;TUBA4A;TUBB3;ITPR3;MAP3K2;LPAR1;TUBA1C;TUBB4B;HRAS;GRB2;TUBB6;TUBA1B;NRAS;TJP1;KRAS;TUBB;RAF1;TUBB2A;EGFR;GNAI2;MAPK1;CSNK1D;PDGFA,TUBB2B;CDK1;TUBA4A;TUBB3;ITPR3;MAP3K2;LPAR1;TUBA1C;TUBB4B;HRAS;GRB2;TUBB6;TUBA1B;NRAS;TJP1;KRAS;TUBB
Peroxisome,0.3584227207137983,1.2259310815962288,0.34065934065934067,0.6413822262718697,83,15,PEX3;PEX16;ABCD3;FAR1;SOD2;MPV17;MPV17L2;PXMP4;SLC25A17;DECR2;ACOT8;PXMP2;ECI2;ACAA1;AGPS,PEX3;PEX16;ABCD3;FAR1;SOD2;MPV17;MPV17L2;PXMP4;SLC25A17;DECR2
Cysteine and methionine metabolism,0.32149819786842126,1.178578568217275,0.42528735632183906,0.6851336980369239,47,15,SRM;GOT1;SDSL;MTAP;AHCY;MAT2B;DNMT1;SMS;BCAT1;GOT2;MDH2;APIP;MAT2A;BCAT2;LDHB,SRM;GOT1;SDSL;MTAP
Melanoma,0.34972882447275994,1.1825088360728235,0.32989690721649484,0.6854177045709304,72,19,GADD45B;GADD45A;CDKN1A;CDK4;HRAS;MET;CDK6;NRAS;RB1;KRAS;BAD;RAF1;BAX;DDB2;EGFR;CCND1;MAPK1;E2F3;PDGFA,GADD45B;GADD45A;CDKN1A
Homologous recombination,0.3407683442351559,1.2063815323726716,0.3125,0.6863417525264022,41,20,BRCA2;RBBP8;RAD50;BLM;RPA2;POLD1;UIMC1;BRCA1;POLD2;RPA1;ATM;BARD1;RAD51C;BRCC3;SSBP1;RPA3;TOPBP1;NBN;POLD3;BABAM1,BRCA2;RBBP8;RAD50;BLM;RPA2;POLD1;UIMC1;BRCA1;POLD2;RPA1;ATM;BARD1;RAD51C;BRCC3
Cushing syndrome,0.3192417397683889,1.184077611116409,0.31958762886597936,0.6920627012792911,155,27,CDKN1A;DVL1;CDKN1B;AHR;WDR5;ITPR3;DVL3;ORAI1;CDK4;APC;LDLR;CREB1;CDK6;CREB3;ATF4;RB1;FH;KMT2A;WNT7A;WNT10A;EGFR;GNAI2;CCND1;RAP1A;MAPK1;E2F3;AIP,CDKN1A;DVL1;CDKN1B;AHR;WDR5;ITPR3;DVL3;ORAI1
Amoebiasis,0.3528958458629837,1.192050512023797,0.3655913978494624,0.6928858298503987,96,15,IL1B;LAMA3;LAMB3;RELA;NFKB1;ACTN1;LAMC2;VCL;RAB5C;SERPINB1;RAB7A;COL4A1;LAMC1;PTK2;FN1,IL1B;LAMA3;LAMB3;RELA;NFKB1;ACTN1;LAMC2
Salmonella infection,0.3060698179412028,1.1954241244758201,0.32989690721649484,0.6937943704072737,86,32,CXCL2;IL1A;IL1B;MAPK9;MAPK8;RELA;MAPK12;DYNC1LI1;NFKB1;ARPC4;RHOG;ARPC5L;TJP1;FLNA;KLC3;DYNC1H1;ROCK2;MAPK13;JUN;RAB7A;ARPC1B;DYNC1LI2;WASF2;PFN1;MAPK1;MYH9;RAC1;WASL;PKN2;ACTB;ROCK1;PFN2,CXCL2;IL1A;IL1B;MAPK9;MAPK8;RELA;MAPK12;DYNC1LI1;NFKB1
Epithelial cell signaling in Helicobacter pylori infection,0.33004991423691804,1.1858859101144061,0.32653061224489793,0.6990757295127742,68,24,IKBKG;MAPK9;ATP6V1E2;MAPK8;PAK1;RELA;MAPK12;NFKB1;ATP6V1D;ATP6V0B;ATP6AP1;MET;TJP1;MAPK13;JUN;ATP6V1G1;ATP6V0D1;NFKBIA;ATP6V1F;PTPN11;EGFR;ATP6V1E1;F11R;RAC1,IKBKG;MAPK9;ATP6V1E2;MAPK8;PAK1;RELA;MAPK12;NFKB1;ATP6V1D;ATP6V0B;ATP6AP1;MET
Longevity regulating pathway,0.30425847942982376,1.1538269462427562,0.35051546391752575,0.7028913047346228,102,27,IRS2;PRKAB2;ATG101;EIF4EBP1;RELA;APPL1;NFKB1;SOD2;HRAS;CREB1;CREB3;NRAS;ADIPOR1;ATF4;KRAS;RHEB;HSPA8;EIF4E;EHMT1;BAX;AKT1S1;EHMT2;RPS6KB2;EIF4EBP2;HSPA1A;HSPA1B;HDAC1,IRS2;PRKAB2;ATG101;EIF4EBP1;RELA;APPL1;NFKB1;SOD2;HRAS;CREB1;CREB3;NRAS;ADIPOR1;ATF4;KRAS;RHEB;HSPA8;EIF4E;EHMT1
Cytosolic DNA-sensing pathway,0.33991381896459183,1.1957455484250787,0.30526315789473685,0.7042616700899916,63,16,RIPK1;IKBKG;IL1B;POLR3G;RELA;NFKB1;POLR3K;POLR2H;POLR3H;IRF3;POLR2E;NFKBIA;ADAR;POLR2K;POLR1C;POLR2L,RIPK1;IKBKG;IL1B;POLR3G;RELA;NFKB1
Fluid shear stress and atherosclerosis,0.3027980493311919,1.159624441221382,0.30612244897959184,0.7067505293311745,139,34,IL1A;VEGFA;IKBKG;HMOX1;IL1B;MAPK9;MAPK8;RELA;MAPK12;NFKB1;CAV2;SQSTM1;MAPK13;SUMO3;NFE2L2;JUN;TXN2;GSTM4;RAC3;RHOA;CTSL;GSTO1;CALM1;CALM2;ASS1;PTK2;RAC1;TXN;GPC1;HSP90AA1;ACTB;PDGFA;MGST3;CALML5,IL1A;VEGFA;IKBKG;HMOX1;IL1B;MAPK9
MicroRNAs in cancer,0.290234063853327,1.1681723616683666,0.24,0.7068014809950294,299,44,VEGFA;CDKN1A;HMOX1;DDIT4;CDKN1B;BCL2L11;IRS2;CDCA5;HMGA2;NFKB1;BRCA1;EZR;APC;HRAS;CD44;MET;CDK6;MYC;DNMT1;ATM;GRB2;SHC1;NRAS;KRAS;ERBB3;SLC7A1;RAF1;RHOA;UBE2I;EGFR;KIF23;FSCN1;CCND1;RDX;MAPK1;E2F3;DICER1;ST14;THBS1;HDAC1;ROCK1;PDGFA;STMN1;SOX4,VEGFA;CDKN1A;HMOX1;DDIT4;CDKN1B;BCL2L11;IRS2;CDCA5;HMGA2;NFKB1;BRCA1;EZR;APC;HRAS;CD44;MET;CDK6;MYC;DNMT1;ATM;GRB2;SHC1;NRAS
cGMP-PKG signaling pathway,-0.11738822402389804,-24.800953394531508,0.25,0.7075645756457565,166,33,PPIF;ADRB2;IRS2;ITPR3;ATP2B1;CREB1;VDAC2;PPP3R1;SLC25A4;CREB3;ATF4;ATP1B1;BAD;RAF1;ROCK2;NFATC3;PPP1R12A;SLC25A5;RHOA;VDAC3;PPP1CC;ATP2A2;CALM1;GNAI2;CALM2;MAPK1;GTF2I;GNA13;ATP1A1;ROCK1;PPP3CA;ATP1B3;CALML5,ATP1B3;CALML5
Prostate cancer,0.3239295248475046,1.1558210417346795,0.29292929292929293,0.7076927658975345,97,24,ETV5;CDKN1A;IKBKG;CDKN1B;TGFA;RELA;NFKB1;HRAS;CREB1;GRB2;CREB3;NRAS;ATF4;RB1;KRAS;BAD;RAF1;NFKBIA;EGFR;CCND1;MAPK1;E2F3;HSP90AA1;PDGFA,ETV5;CDKN1A;IKBKG;CDKN1B;TGFA;RELA;NFKB1;HRAS;CREB1;GRB2;CREB3;NRAS;ATF4;RB1;KRAS
Breast cancer,0.3056221017736586,1.1630231695455544,0.2828282828282828,0.7089087505553562,147,31,GADD45B;GADD45A;CDKN1A;DVL1;DLL3;BRCA2;DVL3;CDK4;BRCA1;APC;HRAS;CDK6;MYC;GRB2;SHC1;NRAS;RB1;KRAS;RAF1;JUN;BAX;WNT7A;WNT10A;CSNK1A1;DDB2;EGFR;CCND1;RPS6KB2;MAPK1;E2F3;HES1,GADD45B;GADD45A;CDKN1A;DVL1;DLL3;BRCA2
Synaptic vesicle cycle,0.3208443358105142,1.1237272168203711,0.3684210526315789,0.7550582904095939,78,17,STX2;ATP6V1E2;SYT1;VAMP2;NAPA;ATP6V1D;ATP6V0B;CLTB;ATP6V1G1;ATP6V0D1;ATP6V1F;AP2A2;AP2B1;CLTA;AP2S1;ATP6V1E1;CLTC,STX2;ATP6V1E2;SYT1;VAMP2;NAPA;ATP6V1D;ATP6V0B
Pyrimidine metabolism,0.31171299143547676,1.1291684979584766,0.2755102040816326,0.7603581383681338,57,26,UPP1;PNP;NT5C;DHODH;UCK1;DCTD;RRM2;NT5E;TYMS;DCTPP1;DTYMK;TK1;CAD;NME6;NME1;UMPS;RRM1;UCK2;NT5C3A;CMPK1;TYMP;DUT;NME4;CDA;NUDT2;NT5C3B,UPP1;PNP;NT5C;DHODH;UCK1;DCTD;RRM2;NT5E;TYMS;DCTPP1;DTYMK;TK1
Non-small cell lung cancer,0.31216719102528306,1.1243390708055323,0.3711340206185567,0.7635602192053805,66,21,GADD45B;GADD45A;CDKN1A;TGFA;CDK4;HRAS;CDK6;GRB2;NRAS;RB1;KRAS;BAD;RAF1;BAX;DDB2;EGFR;CCND1;EML4;MAPK1;STK4;E2F3,GADD45B;GADD45A;CDKN1A
VEGF signaling pathway,0.31879973317577376,1.105016715895824,0.41935483870967744,0.7730185315074958,59,17,VEGFA;SPHK1;MAPK12;PXN;HRAS;MAPKAPK2;PPP3R1;NRAS;KRAS;BAD;RAF1;MAPK13;RAC3;MAPK1;PTK2;RAC1;PPP3CA,VEGFA;SPHK1;MAPK12;PXN;HRAS;MAPKAPK2;PPP3R1;NRAS;KRAS;BAD;RAF1;MAPK13
C-type lectin receptor signaling pathway,0.29107584892488797,1.100227598935988,0.3877551020408163,0.7748583462869177,104,31,IKBKG;IL1B;MAPK9;BCL3;ITPR3;MAPK8;PAK1;RRAS2;RELA;MAPK12;NFKB1;CASP8;HRAS;MAPKAPK2;PPP3R1;NRAS;KRAS;RAF1;MAPK13;JUN;NFATC3;NFKBIA;RHOA;PTPN11;STAT1;CALM1;CALM2;MAPK1;RRAS;PPP3CA;CALML5,IKBKG;IL1B;MAPK9;BCL3;ITPR3;MAPK8;PAK1;RRAS2;RELA;MAPK12;NFKB1;CASP8
PI3K-Akt signaling pathway,0.267513213407704,1.1120069433977713,0.27,0.7752412706641129,354,70,AREG;EFNA1;VEGFA;EREG;CDKN1A;IKBKG;DDIT4;CDKN1B;BCL2L11;BCL2L1;TGFA;LAMA3;EIF4EBP1;LAMB3;RELA;LPAR1;CDK4;NFKB1;PPP2R5A;BRCA1;G6PC3;HRAS;MLST8;LAMC2;MET;CREB1;ITGA2;CDK6;PPP2R5E;MYC;GRB2;GNG12;CREB3;CDC37;NRAS;ATF4;KRAS;RHEB;EIF4E;ERBB3;ITGA3;BAD;RAF1;YWHAH;PPP2CA;YWHAG;YWHAB;GNB2;COL4A1;IFNAR1;EGFR;ITGB4;CCND1;PPP2R2D;RPS6KB2;GNG5;ITGB1;LAMC1;MAPK1;PTK2;FN1;RAC1;YWHAQ;GNB1;THBS1;PPP2R2A;PPP2R1A;HSP90AA1;PKN2;PDGFA,AREG;EFNA1;VEGFA;EREG;CDKN1A;IKBKG;DDIT4;CDKN1B;BCL2L11;BCL2L1;TGFA;LAMA3;EIF4EBP1;LAMB3;RELA;LPAR1;CDK4;NFKB1;PPP2R5A;BRCA1;G6PC3;HRAS;MLST8;LAMC2;MET;CREB1;ITGA2;CDK6;PPP2R5E;MYC
Natural killer cell mediated cytotoxicity,-0.1901925059584225,-18.167797672287858,0.6,0.7765221402214022,131,20,ULBP2;PAK1;HRAS;PPP3R1;GRB2;SHC1;NRAS;HLA-G;KRAS;RAF1;BID;MICA;RAC3;HLA-E;PTPN11;IFNAR1;MAPK1;RAC1;PPP3CA;TNFSF10,PPP3R1;GRB2;SHC1;NRAS;HLA-G;KRAS;RAF1;BID;MICA;RAC3;HLA-E;PTPN11;IFNAR1;MAPK1;RAC1;PPP3CA;TNFSF10
Calcium signaling pathway,0.2852543242094987,1.1073468883404767,0.4835164835164835,0.7778627475401669,188,23,SPHK1;PPIF;ADRB2;CAMK1;ITPR3;ORAI1;ADORA2B;STIM2;ATP2B1;PHKG2;VDAC2;PPP3R1;SLC25A4;ERBB3;MCU;SLC25A5;VDAC3;ATP2A2;EGFR;CALM1;CALM2;PPP3CA;CALML5,SPHK1;PPIF;ADRB2;CAMK1;ITPR3;ORAI1;ADORA2B;STIM2;ATP2B1;PHKG2
Shigellosis,0.292439388912848,1.0915570415214142,0.4845360824742268,0.7880112476886671,65,27,IKBKG;MAPK9;MAPK8;MAD2L2;RELA;DIAPH1;MAPK12;NFKB1;ARPC4;CD44;UBE2D2;VCL;RHOG;ARPC5L;ROCK2;MAPK13;ARPC1B;NFKBIA;WASF2;ITGB1;PFN1;MAPK1;RAC1;WASL;ACTB;ROCK1;PFN2,IKBKG;MAPK9;MAPK8;MAD2L2;RELA;DIAPH1;MAPK12;NFKB1;ARPC4;CD44;UBE2D2;VCL;RHOG
