Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of cell proliferation (GO:0042127),-0.37955248342078735,-1.021424337581984,0.454,0.7900762395233768,741,41,CALR;NAP1L1;CD164;S100A11;RPS9;CAMK2N1;RPL23;LMNA;RPS4X;PTPN2;RAB25;HP1BP3;BTG1;JUP;PTK2;RPS15A;JAK1;UFL1;DHPS;BIRC2;JUNB;JUN;SIRT2;ZFP36L1;IGFBP6;SOX4;NUAK1;OSR2;BMPR2;ING4;LTBR;HES1;TNFRSF1A;TSPAN31;BMP4;TOB1;IGFBP3;GATA3;CTSH;HIST1H2AC;BTG2,JUN;SIRT2;ZFP36L1;IGFBP6;SOX4;NUAK1;OSR2;BMPR2;ING4;LTBR;HES1;TNFRSF1A;TSPAN31;BMP4;TOB1;IGFBP3;GATA3;CTSH;HIST1H2AC;BTG2
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.40060065049392224,-1.0960173981736103,0.301,0.7948173368632254,814,53,CAV1;CALR;UBA52;AES;RPS14;MAF1;COMMD7;PHB2;NR2F2;N4BP2L2;RPL23;UXT;RPS27A;TBL1XR1;UBE2D1;CITED2;PPARG;ID3;ID1;JARID2;RPL10;SPEN;PCGF2;QARS;TGIF1;EID1;JUNB;JUN;SNCA;MEIS2;SIRT2;ZNF91;OSR2;NRIP1;IGBP1;PAF1;REL;SKIL;ING4;PDCD4;HES1;SUPT5H;ATP8B1;ZFP36;BMP4;PBXIP1;NR1D2;BHLHE41;GATA3;ATF3;ELF3;FOSB;MEF2C,ZNF91;OSR2;NRIP1;IGBP1;PAF1;REL;SKIL;ING4;PDCD4;HES1;SUPT5H;ATP8B1;ZFP36;BMP4;PBXIP1;NR1D2;BHLHE41;GATA3;ATF3;ELF3;FOSB;MEF2C
cellular protein modification process (GO:0006464),-0.3871909229902663,-1.036261951471513,0.4394394394394394,0.7962532397589956,1002,37,SERP1;UBA52;CSTA;PSME1;RCN1;KTN1;UBL5;PPP1CC;PSMD8;PKN2;CSNK1D;PRSS23;MAP3K13;RNF7;RAB13;JAK1;MSLN;UBE2E1;UBE2E2;EPAS1;DUSP9;PNPLA2;DUSP1;NUAK1;OBSL1;WSB1;GLRX;FBXW9;LHPP;SUMF1;FBXO32;BMP4;IGFBP3;NEK11;DAPK2;SPRR1B;IVL,WSB1;GLRX;FBXW9;LHPP;SUMF1;FBXO32;BMP4;IGFBP3;NEK11;DAPK2;SPRR1B;IVL
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.44857355918482106,-1.185343778236068,0.19,0.7995376581411117,513,35,CALR;EIF2AK1;RPS3;AES;COMMD7;S100A11;PHB2;NR2F2;CITED2;PPARG;ID3;FXR1;ID1;JARID2;RPL13A;SPEN;QARS;EID1;JUN;SIRT2;ZNF91;BMPR2;ING4;PDCD4;HES1;GRB7;ATP8B1;BMP4;TOB1;PBXIP1;NR1D2;BHLHE41;GATA3;ELF3;BTG2,BMPR2;ING4;PDCD4;HES1;GRB7;ATP8B1;BMP4;TOB1;PBXIP1;NR1D2;BHLHE41;GATA3;ELF3;BTG2
regulation of cell cycle (GO:0051726),-0.4154848229229753,-1.0242679570957134,0.5020449897750511,0.8076641812679768,216,16,CALR;CAMK2N1;CITED2;ID3;RPS15A;GADD45B;ID1;BIRC2;JUNB;JUN;SIRT2;PDCD4;RBL2;BMP4;GATA3;HPGD,RBL2;BMP4;GATA3;HPGD
"regulation of transcription, DNA-templated (GO:0006355)",-0.3924828355285591,-1.100494162384447,0.251,0.8124265603627917,1599,78,CALR;AES;TCEAL4;COMMD7;PHB2;NR2F2;HMGB3;UXT;CHD3;BRD4;HP1BP3;MLF2;ATRX;TBL1XR1;JMJD1C;BTG1;WBP2;GTF2I;CITED2;PPARG;DDX17;ID3;EGR1;RFXANK;ID1;JARID2;POLR2A;RPL6;RNF10;SPEN;CREG1;QARS;EPAS1;KMT2E;ARID4B;EID1;GLI4;JUNB;MLXIP;ZKSCAN1;JUN;TCEA2;EFEMP1;SIRT2;ELF2;SOX4;TP53BP1;ZNF91;OSR2;NRIP1;ZNF606;ING4;SERTAD3;SMARCA1;PDCD4;ANXA4;HES1;NFE4;KDM5B;NUPR1;SUPT5H;FOS;DBP;NFKBIZ;ATP8B1;BMP4;ZNF704;PBXIP1;MAGED1;NR1D2;BHLHE41;VGLL1;GATA3;ATF3;ELF3;FOSB;FOXA1;MEF2C,EPAS1;KMT2E;ARID4B;EID1;GLI4;JUNB;MLXIP;ZKSCAN1;JUN;TCEA2;EFEMP1;SIRT2;ELF2;SOX4;TP53BP1;ZNF91;OSR2;NRIP1;ZNF606;ING4;SERTAD3;SMARCA1;PDCD4;ANXA4;HES1;NFE4;KDM5B;NUPR1;SUPT5H;FOS;DBP;NFKBIZ;ATP8B1;BMP4;ZNF704;PBXIP1;MAGED1;NR1D2;BHLHE41;VGLL1;GATA3;ATF3;ELF3;FOSB;FOXA1;MEF2C
positive regulation of cell proliferation (GO:0008284),-0.4105220870316172,-1.0389570660847811,0.4649746192893401,0.8138830274350859,425,19,CALR;NAP1L1;S100A6;RPS9;RPL23;RPS4X;RAB25;PTK2;RPS15A;UFL1;DHPS;IL18;SOX4;OSR2;HES1;TSPAN31;BMP4;CTSH;MEF2C,HES1;TSPAN31;BMP4;CTSH;MEF2C
positive regulation of gene expression (GO:0010628),-0.35742096664258804,-0.9776429866010938,0.5511022044088176,0.8208869085686716,772,45,RPS3;RPS7;NR2F2;CAMK2N1;RPL23;UPF3A;RPL26;RPS27L;H3F3A;RPS4X;RPL11;CD46;TBL1XR1;WBP2;EEF2;CITED2;PPARG;DDX17;TAF1D;EGR1;FXR1;RPL5;POLR2A;RNF10;KMT2E;JUN;ZNF580;ELF2;EIF3E;SOX4;TP53BP1;OSR2;NRIP1;SERTAD3;SMARCA1;CLU;FOS;ZNF804A;BMP4;NR1D2;GATA3;CTSH;AGR2;ELF3;MEF2C,JUN;ZNF580;ELF2;EIF3E;SOX4;TP53BP1;OSR2;NRIP1;SERTAD3;SMARCA1;CLU;FOS;ZNF804A;BMP4;NR1D2;GATA3;CTSH;AGR2;ELF3;MEF2C
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.41384873168579617,-1.1534964258469445,0.199,0.8459368373220237,1121,61,UBA52;KLF5;NR2F2;RPL23;ATF6B;RPS27A;BRD4;ATRX;TBL1XR1;WBP2;DHX36;CITED2;PPARG;JUP;DDX17;EGR1;NFKBIA;CCNL1;AGRN;RNF10;AGO2;ADIRF;EPAS1;ABHD14B;KMT2E;IL18;JUNB;MLXIP;GATA2;JUN;MEIS2;SIRT2;ELF2;SOX4;TP53BP1;OSR2;NRIP1;PAF1;MAML2;REL;AAMDC;BMPR2;SERTAD3;SMARCA1;IER2;HES1;TNFRSF1A;NCK1;NFE4;SUPT5H;FOS;DBP;BMP4;NR1D2;VGLL1;GATA3;ATF3;ELF3;NKX2-8;FOXA1;MEF2C,EPAS1;ABHD14B;KMT2E;IL18;JUNB;MLXIP;GATA2;JUN;MEIS2;SIRT2;ELF2;SOX4;TP53BP1;OSR2;NRIP1;PAF1;MAML2;REL;AAMDC;BMPR2;SERTAD3;SMARCA1;IER2;HES1;TNFRSF1A;NCK1;NFE4;SUPT5H;FOS;DBP;BMP4;NR1D2;VGLL1;GATA3;ATF3;ELF3;NKX2-8;FOXA1;MEF2C
cellular response to tumor necrosis factor (GO:0071356),-0.44018887037620824,-1.1012787346301909,0.384140061791967,0.8476411669383496,195,17,RPS3;UBA52;PSME1;COMMD7;YBX3;RPS27A;PSMD8;NFKBIA;BIRC2;ZFP36L1;TMSB4X;LTBR;TNFRSF1A;EDARADD;ZFP36;ZFP36L2;GATA3,TMSB4X;LTBR;TNFRSF1A;EDARADD;ZFP36;ZFP36L2;GATA3
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.40484339485458337,-1.1169692260524293,0.253,0.8662001679448545,849,56,UBA52;KLF5;RPL23;ATF6B;RPS27A;BRD4;ATRX;TBL1XR1;WBP2;DHX36;CITED2;PPARG;JUP;DDX17;EGR1;NFKBIA;CCNL1;AGRN;RNF10;AGO2;ADIRF;EPAS1;ABHD14B;IL18;JUNB;MLXIP;GATA2;JUN;MEIS2;SIRT2;SOX4;TP53BP1;OSR2;NRIP1;PAF1;MAML2;REL;AAMDC;BMPR2;IER2;HES1;TNFRSF1A;NCK1;NFE4;SUPT5H;FOS;DBP;BMP4;NR1D2;VGLL1;GATA3;PBX1;ATF3;NKX2-8;FOXA1;MEF2C,EPAS1;ABHD14B;IL18;JUNB;MLXIP;GATA2;JUN;MEIS2;SIRT2;SOX4;TP53BP1;OSR2;NRIP1;PAF1;MAML2;REL;AAMDC;BMPR2;IER2;HES1;TNFRSF1A;NCK1;NFE4;SUPT5H;FOS;DBP;BMP4;NR1D2;VGLL1;GATA3;PBX1;ATF3;NKX2-8;FOXA1;MEF2C
regulation of cellular macromolecule biosynthetic process (GO:2000112),-0.37153025314004867,-0.9503279043704536,0.5885311871227364,0.8686553487750095,632,24,CALR;HMGB3;CHD3;HP1BP3;MLF2;ATRX;JMJD1C;BTG1;ATXN2;POLR2A;RPL10;DDX6;RPL6;GLI4;ZKSCAN1;EFEMP1;SOX4;ZNF606;SERTAD3;NFE4;MAGED1;NR1D2;VGLL1;MEF2C,MAGED1;NR1D2;VGLL1;MEF2C
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.42229764163569766,-1.106410114299384,0.3256281407035176,0.8696859537513885,445,27,CALR;AES;COMMD7;PHB2;NR2F2;EIF4A2;CITED2;PPARG;ID3;ID1;JARID2;SPEN;QARS;EID1;JUN;SIRT2;ZNF91;ING4;PDCD4;HES1;ATP8B1;BMP4;PBXIP1;NR1D2;BHLHE41;GATA3;ELF3,ATP8B1;BMP4;PBXIP1;NR1D2;BHLHE41;GATA3;ELF3
MAPK cascade (GO:0000165),-0.4515175034691402,-1.1337275432969158,0.3503575076608784,0.8888898788839983,279,18,UBA52;PSME1;PEBP1;RPS27A;PSMD8;SPTBN1;PTK2;JAK1;CAMK2G;IL18;DUSP9;ZFP36L1;WDR83;NRG4;ZFP36;ZFP36L2;CTSH;MEF2C,ZFP36;ZFP36L2;CTSH;MEF2C
positive regulation of nucleic acid-templated transcription (GO:1903508),-0.44476606164342103,-1.1544732825807773,0.2903225806451613,0.8971145107543169,503,23,NR2F2;TBL1XR1;WBP2;CITED2;PPARG;DDX17;EGR1;RNF10;KMT2E;JUN;ELF2;SOX4;TP53BP1;OSR2;NRIP1;SERTAD3;SMARCA1;FOS;BMP4;NR1D2;GATA3;ELF3;MEF2C,JUN;ELF2;SOX4;TP53BP1;OSR2;NRIP1;SERTAD3;SMARCA1;FOS;BMP4;NR1D2;GATA3;ELF3;MEF2C
"transcription, DNA-templated (GO:0006351)",-0.4403228831431571,-1.1195604527151874,0.345565749235474,0.9023920921830647,357,19,BTF3;KLF5;ATF6B;GTF2I;EGR1;POLR2A;EPAS1;GATA2;TCEA2;MEIS2;POLR3GL;PAF1;BMPR2;SMARCA1;TRIM29;SUPT5H;LMO4;GATA3;NKX2-8,GATA2;TCEA2;MEIS2;POLR3GL;PAF1;BMPR2;SMARCA1;TRIM29;SUPT5H;LMO4;GATA3;NKX2-8
positive regulation of cellular biosynthetic process (GO:0031328),0.21033210332103291,25.439922238817168,0.7058823529411765,0.9110824742268041,160,15,CALR;UPF3A;RPL26;RPS27L;RPS4X;PTPN2;EEF2;EGR1;FXR1;RPL5;SNCA;EIF3E;SOX4;MID1IP1;CLU,CALR;UPF3A;RPL26;RPS27L;RPS4X;PTPN2;EEF2;EGR1;FXR1;RPL5;SNCA;EIF3E;SOX4;MID1IP1;CLU
post-translational protein modification (GO:0043687),-0.36925851631071976,-0.921547716157686,0.6295918367346939,0.9132054613965996,358,17,PSME1;RCN1;KTN1;PSMD8;PRSS23;RNF7;RAB13;MSLN;EPAS1;PNPLA2;OBSL1;WSB1;FBXW9;SUMF1;FBXO32;BMP4;IGFBP3,OBSL1;WSB1;FBXW9;SUMF1;FBXO32;BMP4;IGFBP3
neutrophil degranulation (GO:0043312),-0.3178764421450889,-0.8436548092829456,0.772,0.9780940600010578,480,36,TRAPPC1;VAPA;PRDX4;VAMP8;PSAP;S100A11;GSDMD;B2M;LAMP1;CMTM6;LGALS3;STXBP2;PLAC8;PRCP;GRN;CD55;EEF2;YPEL5;JUP;EEF1A1;HUWE1;RAP2B;CPNE1;CREG1;NEU1;IST1;FUCA1;SYNGR1;CTSD;IDH1;LCN2;SNAP23;CALML5;OLR1;S100P;CTSH,FUCA1;SYNGR1;CTSD;IDH1;LCN2;SNAP23;CALML5;OLR1;S100P;CTSH
regulation of translation (GO:0006417),-0.19365502279690908,-0.4979813271950706,0.9879275653923542,0.9899399171968091,214,25,CALR;RPS3;EIF4A2;UPF3A;RPL26;RPS27L;H3F3A;RPS4X;EEF2;EIF3H;ATXN2;FXR1;RPL5;POLR2A;RPL10;DDX6;RPL13A;AGO2;EIF4B;HSPB1;EIF3E;SOX4;GRB7;TOB1;BTG2,ATXN2;FXR1;RPL5;POLR2A;RPL10;DDX6;RPL13A;AGO2;EIF4B;HSPB1;EIF3E;SOX4;GRB7;TOB1;BTG2
neutrophil activation involved in immune response (GO:0002283),-0.3178764421450889,-0.8458384910304664,0.7675350701402806,0.9981155624188777,484,36,TRAPPC1;VAPA;PRDX4;VAMP8;PSAP;S100A11;GSDMD;B2M;LAMP1;CMTM6;LGALS3;STXBP2;PLAC8;PRCP;GRN;CD55;EEF2;YPEL5;JUP;EEF1A1;HUWE1;RAP2B;CPNE1;CREG1;NEU1;IST1;FUCA1;SYNGR1;CTSD;IDH1;LCN2;SNAP23;CALML5;OLR1;S100P;CTSH,FUCA1;SYNGR1;CTSD;IDH1;LCN2;SNAP23;CALML5;OLR1;S100P;CTSH
negative regulation of programmed cell death (GO:0043069),-0.33502593790895385,-0.8480212809233224,0.7286432160804021,1.0,409,22,YWHAZ;UBA52;LAMTOR5;MGMT;PHB2;YBX3;RPS27A;TPT1;CITED2;PTK2;NFKBIA;RPS3A;PPT1;RPL10;BIRC2;HSPB1;SNCA;AAMDC;ANXA4;BMP4;CTSH;EPHB6,BMP4;CTSH;EPHB6
organelle assembly (GO:0070925),-0.333337164400559,-0.8583610036346254,0.7383838383838384,1.0,377,24,CHMP2A;RPS3;RPS23;GABARAPL2;CSNK1D;ATXN2;RB1CC1;SEPT10;IFT43;DDX6;VPS28;B9D1;CHMP1B;IST1;GABARAPL1;TCTN1;FNBP1L;IFT81;RILPL2;SPAG16;ABLIM1;IFT46;GRB7;TRAPPC6A,SEPT10;IFT43;DDX6;VPS28;B9D1;CHMP1B;IST1;GABARAPL1;TCTN1;FNBP1L;IFT81;RILPL2;SPAG16;ABLIM1;IFT46;GRB7;TRAPPC6A
neutrophil mediated immunity (GO:0002446),-0.3010967923393459,-0.8087073210831972,0.8016032064128257,1.0,488,37,TRAPPC1;VAPA;PRDX4;VAMP8;PSAP;S100A11;GSDMD;B2M;LAMP1;CMTM6;LGALS3;STXBP2;PLAC8;PRCP;GRN;CD55;EEF2;YPEL5;JUP;EEF1A1;HUWE1;RAP2B;CPNE1;CREG1;NEU1;KMT2E;IST1;FUCA1;SYNGR1;CTSD;IDH1;LCN2;SNAP23;CALML5;OLR1;S100P;CTSH,FUCA1;SYNGR1;CTSD;IDH1;LCN2;SNAP23;CALML5;OLR1;S100P;CTSH
protein modification by small protein conjugation (GO:0032446),-0.3072464776715865,-0.7856981389485899,0.8016112789526687,1.0,399,21,SUMO2;ANAPC11;UBA52;PCNP;RPS27A;UBE2D1;UFC1;HUWE1;RNF7;MAGEF1;UFL1;UBE2E1;BIRC2;EPAS1;TOP2B;TP53BP1;MYLIP;PAF1;FBXO32;KLHL24;HIST1H2BD,UFC1;HUWE1;RNF7;MAGEF1;UFL1;UBE2E1;BIRC2;EPAS1;TOP2B;TP53BP1;MYLIP;PAF1;FBXO32;KLHL24;HIST1H2BD
protein ubiquitination (GO:0016567),-0.29316469852454496,-0.7621876338727407,0.8548223350253807,1.0,507,22,ANAPC11;UBA52;PSME1;PCNP;RPS27A;PSMD8;UBE2D1;HUWE1;RNF7;MAGEF1;RNF10;UBE2E1;BIRC2;EPAS1;MKRN1;MYLIP;PAF1;WSB1;FBXW9;FBXO32;KLHL24;HIST1H2BD,HUWE1;RNF7;MAGEF1;RNF10;UBE2E1;BIRC2;EPAS1;MKRN1;MYLIP;PAF1;WSB1;FBXW9;FBXO32;KLHL24;HIST1H2BD
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.2909252266212059,-0.7329234019116188,0.8588832487309644,1.0,397,18,ARPC3;MYL12A;UBA52;HNRNPA1;PSENEN;RPS27A;APH1A;PTPN2;ACTG1;PTK2;JAK1;POLR2A;HSPB1;SIRT2;NEDD9;BMPR2;NCK1;EPHB6,EPHB6
protein polyubiquitination (GO:0000209),-0.28456045229484084,-0.7112195139151753,0.867827868852459,1.0,284,17,ANAPC11;UBA52;PSME1;RPS27A;TTC3;PSMD8;UBE2D1;HUWE1;UBE2E1;BIRC2;UBE2E2;MKRN1;MYLIP;TRIM56;WSB1;FBXW9;FBXO32,UBE2E1;BIRC2;UBE2E2;MKRN1;MYLIP;TRIM56;WSB1;FBXW9;FBXO32
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),-0.2643511976142319,-0.6549388027677685,0.9127310061601642,1.0,205,17,VAPA;UBA52;TFG;RPS27A;S100A13;RHOC;EEF1D;BRD4;NFKBIA;CPNE1;BIRC2;HSPB1;TRIM38;REL;LTBR;TNFRSF1A;TNFSF10,TRIM38;REL;LTBR;TNFRSF1A;TNFSF10
DNA metabolic process (GO:0006259),-0.24339694780772306,-0.6153473751139503,0.9245867768595041,1.0,315,16,RPS3;UBA52;NAP1L1;MGMT;APEX1;HMGB3;RPS27A;ATRX;TOP1MT;XPC;TDG;TOP2B;DNASE2;ING4;ENDOV;BTG2,TDG;TOP2B;DNASE2;ING4;ENDOV;BTG2
Golgi vesicle transport (GO:0048193),-0.24479213034271352,-0.6258037360652304,0.9269776876267748,1.0,272,21,TRAPPC1;VAPA;TMED2;VAMP8;KDELR1;TMED3;TFG;MYO1B;GABARAPL2;COPA;SPTBN1;CD55;VPS51;RAB13;YIF1B;GOLGB1;ARFGAP3;SORL1;TRAPPC6A;SNAP23;FOLR1,TRAPPC6A;SNAP23;FOLR1
vesicle-mediated transport (GO:0016192),-0.22843555834326396,-0.5779663880534549,0.9580348004094166,1.0,411,17,TMED2;GOLGA4;VAMP8;S100A10;ARF6;CSNK1D;VPS51;STX10;RAB13;CPNE1;HOOK2;RHOBTB3;FNBP1L;ARFGAP3;PLIN3;AKTIP;SNAP23,VPS51;STX10;RAB13;CPNE1;HOOK2;RHOBTB3;FNBP1L;ARFGAP3;PLIN3;AKTIP;SNAP23
positive regulation of cellular process (GO:0048522),-0.2078576442578124,-0.5397619900840583,0.9798994974874372,1.0,520,28,CAV1;CALR;NAP1L1;RPS9;RPL23;DNPH1;LMNA;H3F3A;RPS4X;RAB25;RPS19;CITED2;ACTN4;PTK2;RPS15A;UFL1;RNF10;DHPS;JUNB;JUN;SIRT2;SOX4;OSR2;SORL1;HES1;TSPAN31;BMP4;CTSH,JUNB;JUN;SIRT2;SOX4;OSR2;SORL1;HES1;TSPAN31;BMP4;CTSH
