Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Vasopressin-regulated water reabsorption,-0.2676630434782532,-21.810831767758607,0.0,0.8440366972477065,44,15,ARHGDIA;DYNC1LI1;DYNLL2;RAB5C;VAMP2;DYNLL1;DCTN6;CREB3;DCTN2;DYNC1I2;DYNC1H1;CREB1;STX4;DYNC1LI2;GNAS,ARHGDIA;DYNC1LI1;DYNLL2;RAB5C;VAMP2;DYNLL1;DCTN6;CREB3;DCTN2;DYNC1I2;DYNC1H1;CREB1;STX4;DYNC1LI2;GNAS
Axon guidance,-0.2757141553026999,-17.716449514854805,0.16666666666666666,0.8834862385321101,181,30,L1CAM;SSH1;HRAS;MET;RAC3;RHOD;PAK1;EFNA1;PPP3R1;ILK;KRAS;NRAS;PTPN11;GNAI2;ITGB1;SRGAP1;CDK5;ROCK2;CFL1;RHOA;RAF1;PAK2;MAPK1;CFL2;GNAI3;PTK2;PPP3CA;RAC1;SEMA5A;EPHB6,SEMA5A;EPHB6
Apelin signaling pathway,0.3597944625366654,1.2584004672255569,0.1875,0.8968971528181291,137,27,SERPINE1;SPHK1;ITPR3;RRAS2;GNG10;TFAM;HRAS;GNB4;GNG12;SLC9A1;PRKAB2;RPS6KB2;KRAS;NRAS;GNAI2;GNB2;CALM1;CCND1;RAF1;MAPK1;CALM3;CALM2;GNB1;GNAI3;EGR1;GNA13;GABARAP,SERPINE1;SPHK1;ITPR3;RRAS2;GNG10;TFAM;HRAS;GNB4;GNG12
Longevity regulating pathway,0.3438369324949452,1.2533719991267678,0.2,0.8979195614278858,102,30,HSPA8;ATG101;HRAS;EIF4EBP1;RELA;EHMT1;CLPB;IRS2;APPL1;SOD2;BAX;EIF4E;HSPA1A;PRKAB2;RPS6KB2;RHEB;KRAS;IRS1;EHMT2;HSPA1B;NRAS;NFKB1;ADIPOR1;ATF4;ATG5;AKT1S1;CREB3;CREB1;HDAC1;EIF4EBP2,HSPA8;ATG101;HRAS;EIF4EBP1;RELA;EHMT1;CLPB;IRS2;APPL1;SOD2;BAX;EIF4E;HSPA1A;PRKAB2;RPS6KB2;RHEB;KRAS;IRS1;EHMT2;HSPA1B;NRAS;NFKB1;ADIPOR1;ATF4
RNA polymerase,0.33639545228977846,1.2390922595246823,0.3333333333333333,0.9350488953725568,31,19,POLR3G;TWISTNB;POLR3K;POLR1E;POLR3H;POLR2G;POLR2L;POLR2H;POLR2E;POLR2I;POLR3A;POLR2K;POLR2C;POLR2F;POLR1C;POLR2J;ZNRD1;POLR2B;POLR2J3,POLR3G;TWISTNB;POLR3K;POLR1E;POLR3H;POLR2G;POLR2L;POLR2H;POLR2E
Osteoclast differentiation,0.35950103835473685,1.2315436799459718,0.23469387755102042,0.9420649331783846,127,29,FOSL1;IL1A;IL1B;IKBKG;MAPK12;MAPK9;FHL2;RELA;TGFBR2;NCF1;PPP3R1;JUND;GRB2;MAPK8;MAPK13;NFKB1;SQSTM1;FOSL2;IFNAR1;MAPK1;STAT1;JUN;CREB1;PPP3CA;RAC1;NFKBIA;JUNB;JAK1;FOS,FOSL1;IL1A;IL1B;IKBKG;MAPK12;MAPK9
Amphetamine addiction,-0.3729052539299714,-11.307344272692307,0.0,0.9436435124508519,68,15,MAOA;PPP3R1;ATF4;CALM1;CALM3;CREB3;CALM2;JUN;PPP1CA;CREB1;PPP1CC;HDAC1;PPP3CA;GNAS;FOS,CALM3;CREB3;CALM2;JUN;PPP1CA;CREB1;PPP1CC;HDAC1;PPP3CA;GNAS;FOS
Progesterone-mediated oocyte maturation,0.31810259552979614,1.2149491288406695,0.27956989247311825,0.9480192774378781,99,29,MAD1L1;PKMYT1;MAPK12;MAPK9;CDK1;ANAPC1;MAD2L2;CDC23;MAD2L1;HSP90AA1;KRAS;MAPK8;MAPK13;ANAPC7;GNAI2;CCNA2;CDC26;HSP90AB1;RAF1;MAPK1;KIF22;ANAPC13;CDC16;ANAPC10;GNAI3;CDC27;ANAPC5;AURKA;CCNB1,MAD1L1;PKMYT1;MAPK12;MAPK9;CDK1;ANAPC1
Vibrio cholerae infection,-0.20516304347825676,-5.401051938430452,0.6428571428571429,0.9541284403669725,50,15,ATP6V0B;ATP6V1E2;TJP2;TJP1;ATP6AP1;ATP6V1D;ERO1A;ATP6V0D1;ATP6V1G1;ACTB;ARF1;ATP6V1F;ATP6V0E1;SEC61G;GNAS,ATP6V0B;ATP6V1E2;TJP2;TJP1;ATP6AP1;ATP6V1D;ERO1A;ATP6V0D1;ATP6V1G1;ACTB;ARF1;ATP6V1F;ATP6V0E1;SEC61G;GNAS
Fc gamma R-mediated phagocytosis,0.3484482676224277,1.2084778218146486,0.37362637362637363,0.9550105037321772,91,20,CRKL;SPHK1;ARPC4;ARPC5L;BIN1;ARPC1B;PAK1;NCF1;RPS6KB2;ASAP1;VASP;CFL1;MYO10;RAF1;ARPC1A;MAPK1;CFL2;WASF2;ARPC2;RAC1,CRKL;SPHK1;ARPC4;ARPC5L;BIN1;ARPC1B;PAK1;NCF1
Ribosome,-0.12892540841731967,-6.631461696190089,0.8571428571428571,0.9608006672226856,153,73,MRPL17;MRPS11;MRPL20;MRPS10;MRPS17;RPL22L1;MRPL15;MRPS16;MRPS2;MRPL32;MRPL21;MRPL12;MRPL1;MRPL24;MRPS5;MRPS6;MRPL30;MRPL14;MRPL4;MRPL18;MRPL34;MRPL19;MRPL22;MRPL27;MRPS18C;RPL26L1;RPS13;MRPL11;MRPL35;MRPS9;MRPS15;MRPS18A;MRPL23;MRPL28;MRPL33;MRPL16;MRPS7;MRPL3;RPL35;MRPL10;MRPL2;MRPS12;RPL12;RPL10;RPL32;MRPL9;RPL27;FAU;RPS2;RPS12;RPL37A;RPLP2;RPL36AL;RPL35A;RPS14;RPS27L;RPL41;RPL19;RPL10A;UBA52;RPL26;RPL28;RPS11;RPS23;RPL21;RPLP0;RPS9;RPS20;RPS21;RPL36A;RPL5;RPL29;RPL23,MRPS11;MRPL20;MRPS10;MRPS17;RPL22L1;MRPL15;MRPS16;MRPS2;MRPL32;MRPL21;MRPL12;MRPL1;MRPL24;MRPS5;MRPS6;MRPL30;MRPL14;MRPL4;MRPL18;MRPL34;MRPL19;MRPL22;MRPL27;MRPS18C;RPL26L1;RPS13;MRPL11;MRPL35;MRPS9;MRPS15;MRPS18A;MRPL23;MRPL28;MRPL33;MRPL16;MRPS7;MRPL3;RPL35;MRPL10;MRPL2;MRPS12;RPL12;RPL10;RPL32;MRPL9;RPL27;FAU;RPS2;RPS12;RPL37A;RPLP2;RPL36AL;RPL35A;RPS14;RPS27L;RPL41;RPL19;RPL10A;UBA52;RPL26;RPL28;RPS11;RPS23;RPL21;RPLP0;RPS9;RPS20;RPS21;RPL36A;RPL5;RPL29;RPL23
Human immunodeficiency virus 1 infection,0.2854265083766696,1.221760526212367,0.18556701030927836,0.9617723440334879,212,76,HLA-G;CRKL;IRAK1;IKBKG;RIPK1;CYCS;ITPR3;CUL4A;MAPK12;MAPK9;BST2;CDK1;GNG10;HRAS;CASP8;AP1M1;GNB4;RELA;TAP2;GNG12;RAC3;FADD;BCL2L1;PAK1;MAP2K3;GNA11;CHEK1;PPP3R1;AP1S2;BAX;BID;PXN;BAD;RPS6KB2;DDB1;KRAS;MAPK8;NRAS;MAPK13;NFKB1;IRF3;GNAI2;WEE1;AP1S1;GNB2;CALM1;ATM;AP1B1;CFL1;RAF1;PAK2;FBXW11;MAPK1;CALM3;HLA-E;CALM2;JUN;CFL2;GNB1;HLA-A;TRADD;GNAI3;PTK2;RBX1;PPP3CA;RAC1;CUL5;HLA-C;NFKBIA;AP1M2;HLA-F;CCNB1;RNF7;CALR;B2M;FOS,HLA-G;CRKL;IRAK1;IKBKG;RIPK1;CYCS;ITPR3;CUL4A;MAPK12;MAPK9;BST2;CDK1;GNG10;HRAS;CASP8;AP1M1;GNB4;RELA;TAP2;GNG12;RAC3;FADD;BCL2L1;PAK1;MAP2K3;GNA11;CHEK1;PPP3R1;AP1S2;BAX;BID
Small cell lung cancer,0.3366430353519541,1.215886155808779,0.20618556701030927,0.9630052295177224,93,33,IKBKG;GADD45A;LAMC2;CYCS;LAMA3;GADD45B;CDK4;CKS1B;MAX;XIAP;RELA;BCL2L1;ITGA2;BAX;E2F3;CDK6;MYC;ITGA3;NFKB1;ITGB1;SKP2;ITGA6;LAMB3;CDKN1A;CKS2;RB1;CCND1;FN1;COL4A1;PTK2;DDB2;NFKBIA;LAMC1,IKBKG;GADD45A;LAMC2;CYCS;LAMA3;GADD45B;CDK4;CKS1B;MAX;XIAP;RELA
Cysteine and methionine metabolism,0.36068534926120993,1.196004587754676,0.3655913978494624,0.9684001549486733,47,18,SRM;GOT1;SDSL;AHCY;DNMT1;MTAP;SMS;LDHA;APIP;MDH2;GOT2;BCAT1;LDHB;MAT2A;ADI1;MAT2B;AMD1;BCAT2,SRM;GOT1;SDSL;AHCY;DNMT1;MTAP;SMS;LDHA;APIP
Ras signaling pathway,0.29462702821616465,1.1983506179679724,0.2708333333333333,0.9763608257594861,232,52,RASSF1;IKBKG;NGF;FLT3LG;BDNF;MAPK9;TGFA;RRAS2;GNG10;HRAS;GNB4;MET;RELA;GNG12;RAC3;BCL2L1;RASGRP2;RALA;PAK1;EFNA1;VEGFB;KITLG;RAP1B;SHOC2;BAD;KRAS;GRB2;MAPK8;RAB5C;NRAS;NFKB1;PTPN11;ABL2;RASAL2;GNB2;CALM1;RHOA;RAF1;ETS2;PAK2;MAPK1;CALM3;CALM2;PDGFA;SHC1;PLA2G12A;GNB1;RALB;RAP1A;RAC1;EGFR;PLA2G16,RASSF1;IKBKG;NGF;FLT3LG;BDNF;MAPK9;TGFA;RRAS2;GNG10;HRAS;GNB4;MET;RELA;GNG12;RAC3;BCL2L1;RASGRP2;RALA;PAK1;EFNA1
Colorectal cancer,0.3148145255204362,1.188418135880975,0.30526315789473685,0.9818657228883841,86,39,AREG;EREG;BBC3;GADD45A;CYCS;MAPK9;TGFA;GADD45B;HRAS;RAC3;TGFBR2;RALA;PMAIP1;APPL1;MSH3;BAX;BAD;RPS6KB2;BCL2L11;MYC;KRAS;GRB2;MAPK8;BIRC5;NRAS;CDKN1A;RHOA;CCND1;RAF1;MSH2;MAPK1;APC;JUN;RALB;DDB2;RAC1;EGFR;MSH6;FOS,AREG;EREG;BBC3;GADD45A;CYCS;MAPK9;TGFA;GADD45B;HRAS;RAC3;TGFBR2;RALA;PMAIP1;APPL1;MSH3;BAX;BAD;RPS6KB2;BCL2L11;MYC;KRAS;GRB2;MAPK8;BIRC5;NRAS
Huntington disease,0.07096111693333168,0.2914730583933101,1.0,0.9999418942475305,193,88,PPIF;BBC3;CYCS;BDNF;TFAM;SLC25A4;CASP8;NDUFV3;POLR2G;VDAC2;CLTB;SLC25A5;POLR2L;NDUFS3;SOD2;POLR2H;POLR2E;DNAH14;BAX;UQCRFS1;COX5A;COX8A;POLR2I;DNAL1;NDUFS8;CYC1;SDHB;GPX1;NDUFB8;NDUFV1;POLR2K;NDUFA8;NDUFB9;VDAC3;NDUFA6;NDUFAB1;NDUFS1;POLR2C;SP1;AP2S1;VDAC1;AP2A2;NDUFA10;NDUFS4;NDUFS7;POLR2F;NDUFA5;SDHD;NDUFB2;UQCRQ;NDUFV2;CLTC;CREB3;DCTN2;NDUFB3;CREB1;NDUFA3;POLR2J;CLTA;AP2B1;NDUFS2;NDUFA4;HDAC1;NDUFA12;NDUFS6;NDUFC2;SDHA;UQCR11;NDUFB5;REST;NDUFA13;COX5B;POLR2B;UQCRC1;COX7A2;COX6A1;NDUFB10;UQCRH;NDUFA1;NDUFS5;COX7C;COX4I1;NDUFB4;NDUFB7;UQCRB;SLC25A6;POLR2J3;NDUFC1,PPIF;BBC3;CYCS;BDNF
Drug metabolism,-0.21585960653657618,-24.15140894966158,0.2,1.0,108,25,UPP1;HPRT1;NME1;UCK1;RRM2;TK1;ITPA;MAOA;UCK2;NME4;TYMP;GSTO1;CDA;CMPK1;UMPS;RRM1;ADH5;IMPDH2;DUT;GSTM4;MGST1;MGST3;GSTK1;MGST2;ALDH3A1,MGST1;MGST3;GSTK1;MGST2;ALDH3A1
Human cytomegalovirus infection,0.2890862508914714,1.1729791076174139,0.2268041237113402,1.0,225,70,HLA-G;CRKL;IL1B;IKBKG;RIPK1;CYCS;BCAR1;ITPR3;MAPK12;GNG10;CDK4;HRAS;CASP8;GNB4;EIF4EBP1;RELA;TAP2;GNG12;RAC3;FADD;GNA12;GNA11;PPP3R1;BAX;E2F3;BID;PXN;CDK6;RPS6KB2;RHEB;MYC;KRAS;GRB2;NRAS;MAPK13;NFKB1;IRF3;GNAI2;ATF4;CDKN1A;GNB2;CALM1;ROCK2;SP1;RB1;RHOA;CCND1;RAF1;MAPK1;CALM3;CREB3;HLA-E;CALM2;CREB1;GNB1;HLA-A;TRADD;GNAI3;PTK2;PPP3CA;RAC1;EGFR;HLA-C;GNA13;NFKBIA;HLA-F;CALR;B2M;GNAS;JAK1,HLA-G;CRKL;IL1B;IKBKG;RIPK1;CYCS;BCAR1;ITPR3;MAPK12;GNG10;CDK4;HRAS;CASP8;GNB4;EIF4EBP1;RELA;TAP2;GNG12;RAC3;FADD;GNA12
PI3K-Akt signaling pathway,0.25427110700122507,1.0654285867246436,0.3,1.0,354,81,AREG;EREG;IKBKG;NGF;FLT3LG;LAMC2;LPAR1;BDNF;TGFA;LAMA3;GNG10;CDK4;HRAS;GNB4;MET;G6PC3;DDIT4;EIF4EBP1;RELA;GNG12;PDPK1;BCL2L1;ITGA2;BRCA1;EFNA1;CCND3;PPP2CB;YWHAH;THBS1;VEGFB;EIF4E;KITLG;MLST8;CDK6;BAD;RPS6KB2;BCL2L11;RHEB;MYC;HSP90AA1;KRAS;GRB2;IRS1;YWHAG;PPP2CA;NRAS;YWHAB;ITGA3;NFKB1;ATF4;ITGB1;ITGA6;PPP2R2D;LAMB3;CDKN1A;GNB2;CDC37;PPP2R5E;CCND1;FN1;ERBB3;HSP90AB1;RAF1;YWHAQ;IFNAR1;MAPK1;CREB3;PDGFA;CREB1;COL4A1;GNB1;YWHAE;PTK2;ITGB4;PPP2R1A;RAC1;EGFR;PPP2R2A;LAMC1;HSP90B1;JAK1,AREG;EREG;IKBKG;NGF;FLT3LG;LAMC2;LPAR1;BDNF;TGFA;LAMA3;GNG10;CDK4;HRAS;GNB4;MET;G6PC3;DDIT4;EIF4EBP1;RELA;GNG12;PDPK1;BCL2L1;ITGA2;BRCA1;EFNA1;CCND3;PPP2CB;YWHAH;THBS1;VEGFB;EIF4E;KITLG;MLST8;CDK6;BAD;RPS6KB2;BCL2L11;RHEB;MYC;HSP90AA1;KRAS;GRB2;IRS1;YWHAG;PPP2CA;NRAS;YWHAB;ITGA3;NFKB1
Cell cycle,0.2723507446340961,1.0989342568508922,0.3163265306122449,1.0,124,61,MAD1L1;GADD45A;PKMYT1;CDK1;ORC6;GADD45B;CDK4;ORC2;ANAPC1;SMC3;TFDP1;MAD2L2;CCNH;SMC1A;STAG2;SFN;BUB3;CCND3;PRKDC;CDC23;MAD2L1;CHEK1;DBF4;YWHAH;ORC4;E2F3;CDC45;CDK6;STAG1;ORC3;MYC;YWHAG;YWHAB;ANAPC7;BUB1B;MCM7;SKP2;WEE1;CDC6;CCNA2;CDKN1A;CDC26;ATM;CDC20;PCNA;RB1;CCND1;YWHAQ;CDK7;ANAPC13;CDC16;YWHAE;HDAC1;ANAPC10;CDC27;RBX1;MCM3;ANAPC5;PTTG1;CDKN2D;CCNB1,MAD1L1;GADD45A;PKMYT1;CDK1;ORC6;GADD45B;CDK4;ORC2;ANAPC1;SMC3;TFDP1;MAD2L2;CCNH;SMC1A;STAG2;SFN;BUB3;CCND3;PRKDC;CDC23;MAD2L1;CHEK1;DBF4;YWHAH;ORC4;E2F3;CDC45
Pancreatic cancer,0.3077157045966168,1.1541143312631406,0.3333333333333333,1.0,75,31,IKBKG;GADD45A;BRCA2;MAPK9;TGFA;GADD45B;CDK4;RELA;RAC3;BCL2L1;TGFBR2;RALA;BAX;E2F3;CDK6;BAD;RPS6KB2;KRAS;MAPK8;NFKB1;CDKN1A;RB1;CCND1;RAF1;MAPK1;STAT1;RALB;DDB2;RAC1;EGFR;JAK1,IKBKG;GADD45A;BRCA2;MAPK9;TGFA;GADD45B;CDK4;RELA;RAC3;BCL2L1;TGFBR2;RALA
Apoptosis,0.28663536953883373,1.1498365756068358,0.336734693877551,1.0,143,59,IKBKG;BBC3;RIPK1;NGF;GADD45A;CYCS;DDIT3;ITPR3;MAPK9;AIFM1;TUBA1C;TUBA4A;GADD45B;TUBA1B;HRAS;CASP8;EIF2S1;XIAP;RELA;FADD;PDPK1;BCL2L1;PMAIP1;HTRA2;BAX;LMNB2;BID;DIABLO;BAD;BCL2L11;KRAS;MAPK8;BIRC5;NRAS;CTSZ;PARP2;NFKB1;ATF4;BIRC6;CTSL;DFFA;PARP1;ATM;SPTAN1;PTPN13;ACTB;CTSC;CTSB;RAF1;MAPK1;JUN;DAXX;TRADD;CTSV;CAPN2;NFKBIA;CTSD;FOS;TNFSF10,IKBKG;BBC3;RIPK1;NGF;GADD45A;CYCS;DDIT3;ITPR3;MAPK9;AIFM1;TUBA1C;TUBA4A;GADD45B;TUBA1B;HRAS;CASP8;EIF2S1;XIAP;RELA
Cellular senescence,0.276072795705164,1.0882853753397643,0.3434343434343434,1.0,160,64,HLA-G;IL1A;SERPINE1;GADD45A;ITPR3;MAPK12;RRAS2;CDK1;GADD45B;SLC25A4;CDK4;HRAS;PPID;EIF4EBP1;RELA;TGFBR2;HUS1;VDAC2;MAP2K3;CCND3;MYBL2;SLC25A5;CHEK1;PPP3R1;MCU;E2F3;FOXM1;RAD1;RAD50;CDK6;RHEB;MYC;KRAS;NRAS;MAPK13;NFKB1;VDAC3;CCNA2;CDKN1A;CALM1;ATM;MAPKAPK2;RB1;VDAC1;CCND1;NBN;RAF1;SQSTM1;FBXW11;MAPK1;CALM3;HLA-E;CALM2;PPP1CA;PPP1CC;HLA-A;PPP3CA;CAPN2;HLA-C;ZFP36L1;HLA-F;CCNB1;SLC25A6;ZFP36L2,HLA-G;IL1A;SERPINE1;GADD45A;ITPR3;MAPK12;RRAS2;CDK1;GADD45B;SLC25A4;CDK4;HRAS;PPID;EIF4EBP1;RELA;TGFBR2;HUS1;VDAC2;MAP2K3;CCND3;MYBL2;SLC25A5;CHEK1;PPP3R1;MCU;E2F3;FOXM1;RAD1;RAD50
Alcoholism,0.28592806490338335,1.1251711919278937,0.35051546391752575,1.0,180,41,HIST1H2AH;HIST1H2AJ;HIST1H4C;HIST1H2AM;BDNF;HIST2H2AC;GNG10;HRAS;GNB4;GNG12;ADORA2B;MAOA;H2AFZ;H2AFX;KRAS;GRB2;NRAS;H2AFY;HIST1H4J;GNAI2;ATF4;GNB2;CALM1;HAT1;RAF1;MAPK1;CALM3;CREB3;CALM2;PPP1CA;CREB1;SHC1;PPP1CC;GNB1;HDAC1;H2AFV;GNAI3;HIST1H2BH;H3F3B;GNAS;HIST3H2A,HIST1H2AH;HIST1H2AJ;HIST1H4C;HIST1H2AM;BDNF;HIST2H2AC;GNG10;HRAS;GNB4
Epithelial cell signaling in Helicobacter pylori infection,0.34044160167925164,1.1470530809194859,0.35106382978723405,1.0,68,24,IKBKG;HBEGF;MAPK12;MAPK9;MET;ATP6V0B;RELA;ATP6V1E2;PAK1;TJP1;ATP6AP1;ATP6V1D;MAPK8;ATP6V0D1;MAPK13;NFKB1;PTPN11;ATP6V1G1;JUN;ATP6V1F;ATP6V0E1;RAC1;EGFR;NFKBIA,IKBKG;HBEGF;MAPK12;MAPK9;MET;ATP6V0B;RELA;ATP6V1E2;PAK1;TJP1;ATP6AP1;ATP6V1D;MAPK8;ATP6V0D1;MAPK13;NFKB1;PTPN11
RNA transport,0.26161148526992983,1.1355174147054636,0.3617021276595745,1.0,165,97,RPP40;NUP88;NUP188;XPOT;RPP25;EIF3B;EIF2B3;EIF2B2;NCBP1;EIF5;SEH1L;XPO1;NXT1;EIF3J;EIF2S1;NUPL2;EIF4EBP1;EIF4G1;THOC6;RPP30;POP7;POP5;TGS1;NUP153;THOC2;GEMIN7;GEMIN6;EIF3D;RANBP2;RPP38;EIF4A1;NUP107;RANGAP1;RNPS1;ELAC2;POP1;KPNB1;EIF2S2;EIF5B;EIF3A;NUP50;MAGOHB;EIF4E;EIF3I;UPF1;POP4;CASC3;EIF1AX;SUMO3;TRNT1;NUP160;RPP21;ACIN1;PRMT5;NUP93;NCBP2;STRAP;RAN;PHAX;EIF2B4;THOC3;NUP37;EIF2B1;SRRM1;PYM1;UBE2I;CLNS1A;SEC13;AAAS;THOC1;NUP62;UPF3A;UPF2;PNN;UPF3B;CYFIP1;SNUPN;RBM8A;RPP25L;TACC3;PABPC4;TPR;ALYREF;NUP85;EIF4G2;SUMO1;SAP18;PAIP1;THOC7;EIF1;EIF4EBP2;EIF4A3;SUMO2;EIF3H;EEF1A1;EIF3F;EIF3E,RPP40;NUP88;NUP188;XPOT;RPP25;EIF3B;EIF2B3;EIF2B2;NCBP1;EIF5;SEH1L;XPO1;NXT1;EIF3J;EIF2S1;NUPL2;EIF4EBP1;EIF4G1;THOC6;RPP30;POP7;POP5;TGS1;NUP153;THOC2;GEMIN7;GEMIN6;EIF3D;RANBP2;RPP38;EIF4A1;NUP107;RANGAP1;RNPS1;ELAC2;POP1;KPNB1;EIF2S2;EIF5B;EIF3A;NUP50;MAGOHB;EIF4E;EIF3I;UPF1;POP4;CASC3;EIF1AX;SUMO3;TRNT1;NUP160;RPP21;ACIN1;PRMT5;NUP93
Homologous recombination,0.32849056956281153,1.0764263796649642,0.3958333333333333,1.0,41,20,BRCA2;BLM;RBBP8;POLD2;UIMC1;BRCC3;POLD1;BRCA1;RAD51C;RPA2;RAD50;RPA3;RPA1;SSBP1;BARD1;ATM;POLD3;NBN;TOPBP1;BABAM1,BRCA2;BLM;RBBP8;POLD2;UIMC1;BRCC3;POLD1;BRCA1;RAD51C;RPA2;RAD50;RPA3;RPA1
Pathways in cancer,0.24219383981454257,1.0417784551476441,0.3979591836734694,1.0,530,129,MMP1;RASSF1;CRKL;IKBKG;BBC3;FLT3LG;GADD45A;LAMC2;CYCS;LPAR1;HMOX1;BRCA2;MAPK9;TGFA;WNT7A;DVL1;LAMA3;RUNX1;GNG10;GADD45B;CDK4;IL6ST;HRAS;CASP8;GNB4;CKS1B;MET;MAX;XIAP;RELA;GNG12;RAC3;FADD;GNA12;BCL2L1;RASGRP2;TGFBR2;RALA;PMAIP1;ITGA2;CTBP2;GNA11;CCND3;APPL1;FH;MSH3;BAX;E2F3;BID;VEGFB;KITLG;CDK6;TXNRD1;BAD;RPS6KB2;BCL2L11;MYC;HSP90AA1;GSTO1;KRAS;GRB2;MAPK8;VHL;BIRC5;NRAS;TXNRD2;ITGA3;NFKB1;LRP5;GNAI2;ITGB1;SKP2;ITGA6;LAMB3;DVL3;CDKN1A;GNB2;CALM1;ROCK2;CKS2;SP1;TPM3;RB1;RHOA;CCND1;FN1;HSP90AB1;RAF1;IFNAR1;MSH2;MAPK1;CALM3;STAT1;APC;EML4;CALM2;JUN;PDGFA;TPR;NCOA4;COL4A1;GNB1;WNT10A;HDAC1;CCDC6;RALB;HIF1A;GNAI3;PTK2;RBX1;NQO1;DDB2;RAC1;SLC2A1;EGFR;GSTM4;CTNNA1;GNA13;NFKBIA;LAMC1;MSH6;HSP90B1;MGST1;GNAS;MGST3;JUP;JAK1;FOS;MGST2,MMP1;RASSF1;CRKL;IKBKG;BBC3;FLT3LG;GADD45A;LAMC2;CYCS;LPAR1;HMOX1;BRCA2;MAPK9;TGFA;WNT7A;DVL1;LAMA3;RUNX1;GNG10;GADD45B;CDK4;IL6ST;HRAS;CASP8;GNB4;CKS1B;MET;MAX;XIAP;RELA;GNG12;RAC3;FADD;GNA12;BCL2L1;RASGRP2;TGFBR2;RALA;PMAIP1;ITGA2;CTBP2;GNA11;CCND3
Influenza A,0.29539091078436835,1.119212111637572,0.40425531914893614,1.0,171,43,IRF7;IL1A;IL1B;CPSF4;CYCS;MAPK12;MAPK9;HSPA8;XPO1;NXT1;EIF2S1;RELA;MAP2K3;PRSS3;PABPN1;HSPA1A;KPNA1;HSPA1B;MAPK8;MAPK13;NFKB1;IRF3;KPNA2;ADAR;EIF2AK4;VDAC1;ACTB;RAF1;DNAJB1;IFNAR1;MAPK1;STAT1;FDPS;JUN;PYCARD;EIF2AK2;HNRNPUL1;NFKBIA;DNAJC3;IL18;SLC25A6;JAK1;TNFSF10,IRF7;IL1A;IL1B;CPSF4;CYCS;MAPK12;MAPK9;HSPA8;XPO1;NXT1;EIF2S1;RELA
Signaling pathways regulating pluripotency of stem cells,0.2986342490248151,1.1162447254988583,0.40625,1.0,139,30,INHBA;PCGF6;MAPK12;WNT7A;DVL1;IL6ST;HRAS;PCGF5;RIF1;ID4;PCGF1;TCF3;SMARCAD1;MYC;KRAS;GRB2;KAT6A;NRAS;MAPK13;PAX6;PCGF2;DVL3;RAF1;MAPK1;SMAD5;APC;WNT10A;REST;ID3;JAK1,INHBA;PCGF6;MAPK12;WNT7A;DVL1;IL6ST;HRAS;PCGF5
Glioma,0.32414971501133527,1.1303151071815418,0.41237113402061853,1.0,75,24,CAMK1;GADD45A;TGFA;GADD45B;CDK4;HRAS;BAX;E2F3;CDK6;KRAS;GRB2;NRAS;CDKN1A;CALM1;RB1;CCND1;RAF1;MAPK1;CALM3;CALM2;PDGFA;SHC1;DDB2;EGFR,CAMK1;GADD45A;TGFA;GADD45B;CDK4;HRAS
Chronic myeloid leukemia,0.3129049291525927,1.1308818586283294,0.4148936170212766,1.0,76,30,CRKL;IKBKG;GADD45A;RUNX1;GADD45B;CDK4;HRAS;RELA;BCL2L1;TGFBR2;CTBP2;BAX;E2F3;CDK6;BAD;MYC;KRAS;GRB2;NRAS;NFKB1;PTPN11;CDKN1A;RB1;CCND1;RAF1;MAPK1;SHC1;HDAC1;DDB2;NFKBIA,CRKL;IKBKG;GADD45A;RUNX1;GADD45B;CDK4;HRAS;RELA;BCL2L1;TGFBR2;CTBP2;BAX;E2F3;CDK6;BAD;MYC;KRAS;GRB2;NRAS;NFKB1;PTPN11
Acute myeloid leukemia,0.3482095135736289,1.1546994037139944,0.42391304347826086,1.0,66,17,DUSP6;IKBKG;RUNX1;HRAS;EIF4EBP1;RELA;BAD;RPS6KB2;MYC;KRAS;GRB2;NRAS;NFKB1;CCND1;RAF1;MAPK1;JUP,DUSP6;IKBKG;RUNX1;HRAS;EIF4EBP1;RELA
Non-small cell lung cancer,0.33886916681552415,1.127693015779962,0.43956043956043955,1.0,66,22,RASSF1;GADD45A;TGFA;GADD45B;CDK4;HRAS;PDPK1;BAX;E2F3;CDK6;BAD;KRAS;GRB2;NRAS;CDKN1A;RB1;CCND1;RAF1;MAPK1;EML4;DDB2;EGFR,RASSF1;GADD45A;TGFA;GADD45B;CDK4;HRAS
