Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
organic anion transport (GO:0015711),0.420074774970721,1.2708354370525277,0.18518518518518517,0.5633276724354642,125,21,SLCO4A1;SLC25A19;PRELID1;SLC52A2;PITPNC1;PITPNA;SLC4A7;SLC35B4;STARD7;PITPNB;SLC9A3R1;PRELID3B;SCARB1;TRIAP1;PLTP;SLC25A4;CYB5R1;SLC25A17;OSBPL8;CYB5R4;MFSD10,SLCO4A1;SLC25A19;PRELID1;SLC52A2;PITPNC1;PITPNA;SLC4A7;SLC35B4
protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787),-0.16944227340338835,-65.63616807178819,0.7857142857142857,0.5636350956892515,71,23,KLHL18;FBXO45;CUL4A;MAEA;SPOPL;UBE3A;BTBD1;CUL1;RMND5A;WWP1;CUL2;SMURF2;CUL3;RNF7;TRIP12;ARIH2;ANAPC2;ANAPC11;UBR4;HUWE1;RBX1;CACUL1;ITCH,CUL4A;MAEA;SPOPL;UBE3A;BTBD1;CUL1;RMND5A;WWP1;CUL2;SMURF2;CUL3;RNF7;TRIP12;ARIH2;ANAPC2;ANAPC11;UBR4;HUWE1;RBX1;CACUL1;ITCH
negative regulation of cell cycle (GO:0045786),0.42326704109746166,1.2713178814375266,0.15885947046843177,0.5645997922263697,73,21,HHEX;INHBA;TFAP4;MAD2L1;TGFB1;MEN1;CDK5RAP1;GMNN;SCRIB;IPO5;SLC9A3R1;IPO7;TAF6;PLK1;CDK6;HTRA2;THAP5;CHMP1A;BTG3;DLG1;HEXIM1,HHEX;INHBA;TFAP4;MAD2L1;TGFB1;MEN1;CDK5RAP1;GMNN;SCRIB;IPO5
protein autoubiquitination (GO:0051865),-0.17536198575040512,-63.156806071502174,0.7692307692307693,0.5683247839854276,50,20,UBE3D;UHRF1;UHRF2;RNF4;UBE3A;STUB1;UBE2D2;TRIM37;UBE2T;RAD18;RNF181;RNF8;UBE2D3;RNF41;RNF220;UBE2A;RNF115;RNF187;ITCH;RNF11,UBE3D;UHRF1;UHRF2;RNF4;UBE3A;STUB1;UBE2D2;TRIM37;UBE2T;RAD18;RNF181;RNF8;UBE2D3;RNF41;RNF220;UBE2A;RNF115;RNF187;ITCH;RNF11
fatty acid beta-oxidation (GO:0006635),-0.2135321434747938,-50.7301969359482,0.45,0.572760692190442,51,20,NDUFAB1;MCAT;MECR;ECHS1;HIBCH;ACAT1;ETFB;ACADVL;GCDH;ACOX1;IVD;ETFA;SLC25A17;HADHB;HADHA;ECHDC1;ACAA1;ECI2;ABCD3;ACOT8,MECR;ECHS1;HIBCH;ACAT1;ETFB;ACADVL;GCDH;ACOX1;IVD;ETFA;SLC25A17;HADHB;HADHA;ECHDC1;ACAA1;ECI2;ABCD3;ACOT8
positive regulation of cell proliferation (GO:0008284),0.35872630556962054,1.2653760359513606,0.039,0.573712914057174,425,117,PGF;FOSL1;IL7R;NME1;HAS2;SLC25A33;EIF5A;NOP2;FAM98A;KRT6A;NME2;MYC;AREG;BIRC5;SAPCD2;FXN;SPHK1;TBRG4;TIPIN;PRMT1;HRAS;FGFR4;TGFA;THBS1;NRG1;DHX9;SLC35F6;CDC123;EIF5A2;E2F1;SLC25A5;HBEGF;EIF4G1;LAMC2;TGFB1;EREG;MIF;ITGB1BP1;CNBP;FGFR1OP;HNRNPU;COX17;MCTS1;GRK5;NPM1;VEGFC;RARA;SOX15;HMGA2;FOXM1;TGFBR2;DNAJA2;CIAO1;CIB1;IL1B;RHOG;FAM98B;CNOT7;NUDT16;ACER3;CDC25B;CDK4;CSNK2A1;EPCAM;PRDX3;IRS1;NACC1;NAMPT;TBX1;BAD;OSMR;CD47;PTEN;ROMO1;EFNB2;CCAR1;NACC2;CLEC11A;SSR1;SIRT6;NDUFS4;PTHLH;KIF20B;PDCD10;TSPYL5;CDK6;SDCBP;SERTAD1;MVD;CUL3;PRC1;CDK2;PDGFC;PRAME;FER;TIMP1;CDH13;GAS6;SIX2;CHTOP;HSF1;HCLS1;DERL2;SHC1;IL6ST;CACUL1;UBE2A;CAPNS1;STAMBP;HDAC1;AKR1B1;DDRGK1;HILPDA;TTK;EGFR;RNF187;PRKCI,PGF;FOSL1;IL7R;NME1;HAS2;SLC25A33;EIF5A;NOP2;FAM98A;KRT6A;NME2;MYC;AREG;BIRC5;SAPCD2;FXN;SPHK1;TBRG4;TIPIN;PRMT1;HRAS;FGFR4;TGFA;THBS1;NRG1;DHX9;SLC35F6;CDC123;EIF5A2;E2F1;SLC25A5;HBEGF;EIF4G1;LAMC2;TGFB1;EREG;MIF;ITGB1BP1;CNBP;FGFR1OP;HNRNPU;COX17;MCTS1;GRK5
regulation of cell communication (GO:0010646),0.43455603553552413,1.2644964931236056,0.22094240837696336,0.5738866114671078,72,15,NGF;BIRC5;NCLN;BDNF;PSMC5;GLRX2;CRK;YWHAG;BIRC6;NUP62;ANXA1;MTCH1;TYMP;PTPN1;RANGRF,NGF;BIRC5;NCLN;BDNF;PSMC5;GLRX2;CRK
negative regulation of DNA metabolic process (GO:0051053),0.4322897888904016,1.2657665383945695,0.21450777202072538,0.575426824794787,44,16,GTPBP4;ATR;MSH6;CDC6;TGFB1;GMNN;FAM129B;NF2;DFFA;TERF2;PDS5A;WAPL;TERF1;ERCC1;MSH2;TERF2IP,GTPBP4;ATR;MSH6;CDC6;TGFB1;GMNN;FAM129B;NF2;DFFA
regulation of Notch signaling pathway (GO:0008593),-0.20776832911974744,-47.09261458043809,0.5238095238095238,0.5768542250886571,71,20,NEURL1;POFUT1;ITGB1BP1;FAM129B;RITA1;JAG1;YTHDF2;TSPAN17;UBB;METTL3;PDCD10;SNW1;ARRDC1;ZMIZ1;LLGL2;TSPAN14;EGFR;RPS27A;PRKCI;EPN2,NEURL1;POFUT1;ITGB1BP1;FAM129B;RITA1;JAG1;YTHDF2;TSPAN17;UBB;METTL3;PDCD10;SNW1;ARRDC1;ZMIZ1;LLGL2;TSPAN14;EGFR;RPS27A;PRKCI;EPN2
protein targeting to membrane (GO:0006612),-0.20993965702162135,-56.287268595009124,0.625,0.5811074068941907,62,21,ATG4A;ATG3;ICMT;SRP19;ZDHHC6;SEC61A1;SSR1;SDCBP;CHMP4B;SRPRA;CHMP4A;PEX16;PEX19;ZDHHC24;SEC63;SEC62;ZDHHC3;SRP14;PRKCI;GOLGA7;ARL6IP1,ATG3;ICMT;SRP19;ZDHHC6;SEC61A1;SSR1;SDCBP;CHMP4B;SRPRA;CHMP4A;PEX16;PEX19;ZDHHC24;SEC63;SEC62;ZDHHC3;SRP14;PRKCI;GOLGA7;ARL6IP1
Golgi to plasma membrane transport (GO:0006893),-0.45775941230488276,-47.92234120179864,0.0,0.5818037427469867,40,15,NSF;ARFRP1;CCDC93;RAB10;SPTBN1;EXOC5;CCDC22;GOLGA4;SYS1;RAB34;BLZF1;GOPC;MACF1;GOLGA7;GOLPH3,NSF;ARFRP1;CCDC93;RAB10;SPTBN1;EXOC5;CCDC22;GOLGA4;SYS1;RAB34;BLZF1;GOPC;MACF1;GOLGA7;GOLPH3
vesicle organization (GO:0016050),-0.11397197372980164,-72.67069163664634,1.0,0.5818703487850803,128,29,YKT6;CORO1A;PLEKHJ1;STX6;SORT1;SNX8;AP2M1;VPS4A;STX2;PI4K2A;RAB22A;RNF26;ANXA2;SNAP47;LAMTOR1;SNAP29;CHMP4A;CAV1;CAV2;CHMP2B;LAPTM4B;STX10;SNAP23;SNX5;HOOK1;SEC22C;HOOK3;SNX10;SNX9,SORT1;SNX8;AP2M1;VPS4A;STX2;PI4K2A;RAB22A;RNF26;ANXA2;SNAP47;LAMTOR1;SNAP29;CHMP4A;CAV1;CAV2;CHMP2B;LAPTM4B;STX10;SNAP23;SNX5;HOOK1;SEC22C;HOOK3;SNX10;SNX9
negative regulation of NF-kappaB transcription factor activity (GO:0032088),0.4280857818822047,1.261107398269483,0.1971252566735113,0.5829475493748106,83,18,IRAK1;CHORDC1;CYP1B1;LRRC14;FOXJ1;BRMS1;TRAF3;CHUK;SETD6;USP7;OTULIN;NLRP2;TRIM37;ARRB2;ZNF675;DAP;TAX1BP1;ITCH,IRAK1;CHORDC1;CYP1B1;LRRC14;FOXJ1;BRMS1;TRAF3;CHUK;SETD6
mitochondrial translation (GO:0032543),0.3631676801174489,1.2590371855746192,0.055,0.5876923947557167,108,90,MRPL24;MRPL12;MRPL4;MRPL3;MRPL36;MRPL32;MRPS17;MRPL19;MRPS10;MRPS25;GADD45GIP1;MRPS12;MRPS9;MRPL52;MRPL15;HARS;MRPL18;MRPL21;DAP3;MTERF3;MRPL1;MRPL41;MRPS23;GFM1;MRPL47;MRPS2;MRPS18C;MRPS6;MRPL20;MRPL14;MRPS7;MRPL13;MRPL35;MRPL17;MRPS26;MRPL50;MRPL42;MRPS34;MRPS5;MRPL57;MRPL39;MRPS15;MRPS30;AURKAIP1;MRPS18B;MRPL27;MRPL51;MRPL34;MRPL49;MRPS35;MRPL11;MRPL2;MRPS16;ERAL1;MRRF;MRPL40;MRPS28;MTIF2;MRPL28;MRPL37;MRPL22;MTERF4;PTCD3;MRPL46;MRPL23;TUFM;MRPL30;MRPL33;MRPL16;MRPL43;CHCHD1;IARS2;MRPL44;MRPS14;MRPL9;MRPL55;MTRF1L;QRSL1;MRPS33;MRPL48;MRPS11;MRPS18A;MRPS31;MRPS36;MRPL10;MRPS22;RARS2;MRPS27;NDUFA7;MRPL45,MRPL24;MRPL12;MRPL4;MRPL3;MRPL36;MRPL32;MRPS17;MRPL19;MRPS10;MRPS25;GADD45GIP1;MRPS12;MRPS9;MRPL52;MRPL15;HARS;MRPL18;MRPL21;DAP3;MTERF3;MRPL1;MRPL41;MRPS23;GFM1;MRPL47;MRPS2;MRPS18C;MRPS6;MRPL20;MRPL14;MRPS7;MRPL13;MRPL35;MRPL17;MRPS26;MRPL50;MRPL42;MRPS34;MRPS5;MRPL57;MRPL39;MRPS15;MRPS30;AURKAIP1;MRPS18B;MRPL27;MRPL51;MRPL34;MRPL49;MRPS35;MRPL11;MRPL2;MRPS16;ERAL1;MRRF;MRPL40;MRPS28;MTIF2;MRPL28;MRPL37;MRPL22;MTERF4;PTCD3;MRPL46;MRPL23;TUFM
endoplasmic reticulum organization (GO:0007029),-0.3122847301951851,-51.06208947643331,0.03571428571428571,0.5887707343315699,35,16,TMEM33;TRAM2;BNIP1;SEC16A;RTN4;TOR1B;SEC61A1;ATL2;LMAN1;RAB18;ATL3;LMAN2;RAB10;CAV2;TMEM170A;VAPB,TMEM33;TRAM2;BNIP1;SEC16A;RTN4;TOR1B;SEC61A1;ATL2;LMAN1;RAB18;ATL3;LMAN2;RAB10;CAV2;TMEM170A;VAPB
cholesterol metabolic process (GO:0008203),-0.17731265365668092,-59.240361854551075,0.5625,0.5949251322514122,69,21,ARV1;CNBP;SOAT1;CLN6;SNX17;CLN8;EBP;ACLY;NSDHL;FDX1;G6PD;MVD;LBR;HMGCS1;DHCR7;IDI1;FDPS;APOL2;PMVK;DHCR24;SQLE,CNBP;SOAT1;CLN6;SNX17;CLN8;EBP;ACLY;NSDHL;FDX1;G6PD;MVD;LBR;HMGCS1;DHCR7;IDI1;FDPS;APOL2;PMVK;DHCR24;SQLE
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),0.3951862428058814,1.256094375580032,0.15709969788519637,0.595492140587343,110,33,CYCS;HSPE1;HSPD1;NGF;MYC;HMGB1;PDCD5;PPM1F;NLRP1;VCP;FAM162A;ANP32B;PDCD2;BOK;FADD;AIFM1;BCAP31;MUL1;BAD;PDCD6;BAX;IFT57;NLRP2;CASP8;MTCH1;HTRA2;XDH;CASP3;NDUFA13;FIS1;DDX3X;DAP;BCL2L13,CYCS;HSPE1;HSPD1;NGF;MYC;HMGB1;PDCD5
cell-cell junction assembly (GO:0007043),-0.27866501139606853,-48.16265004680723,0.07407407407407407,0.5971354659599974,80,18,FSCN1;WDR1;RHOA;ARL2;STRN;PKP3;PKP4;ECT2;TJP1;TBCD;CDH13;MARVELD2;VCL;MPP5;RHOC;DLG1;PRKCI;MARVELD3,WDR1;RHOA;ARL2;STRN;PKP3;PKP4;ECT2;TJP1;TBCD;CDH13;MARVELD2;VCL;MPP5;RHOC;DLG1;PRKCI;MARVELD3
post-Golgi vesicle-mediated transport (GO:0006892),-0.2565813967089865,-56.95636403216655,0.09090909090909091,0.5996763629687507,59,21,GOSR2;SCAMP3;ARF1;SORT1;NUDT19;CCDC93;AP3D1;SCFD1;VPS52;RBSN;RAB10;GBF1;EXOC5;VTI1A;VTI1B;CCDC22;RABIF;MYO1B;SYS1;SNAP23;GOPC,SCAMP3;ARF1;SORT1;NUDT19;CCDC93;AP3D1;SCFD1;VPS52;RBSN;RAB10;GBF1;EXOC5;VTI1A;VTI1B;CCDC22;RABIF;MYO1B;SYS1;SNAP23;GOPC
regulation of translation (GO:0006417),0.3604590723857639,1.2540782632831617,0.043,0.5998415004331247,214,104,EIF3B;PUM3;TCOF1;NOLC1;ETF1;SYNCRIP;NCBP2;NCL;GEMIN5;NUP88;NUP35;ZNF598;FXR2;NUP188;THBS1;POLR2E;OGFOD1;EIF4E;DHX9;RAN;HNRNPD;CDC123;SEH1L;NUP93;NUP37;POLR2D;EIF4G1;EIF2B2;EIF6;LARP4;EIF2B4;LARP1;POLR2C;POLR2G;MALSU1;POLR2F;POLR2L;NDC1;NUP98;EIF5B;NUP205;ILF3;NPM1;NUPL2;POLR2K;EIF4H;YTHDF1;EPRS;MTPN;EIF4A3;POLR2H;EIF4G2;RPS6KA1;RAE1;ELAVL1;NUP58;CNOT7;UPF1;NUP43;MTIF2;NCBP1;EIF5;AGO2;LARP4B;EIF2AK4;POLDIP3;POM121;POLR2I;NUP133;NUP62;POM121C;NUP107;DDX1;POLR2J;NUP155;MIF4GD;RPS6KB1;UPF3B;CAPRIN1;GIGYF2;METAP1;RBM3;EIF2AK2;RANBP2;EIF4E2;IPO8;EIF3D;NUP85;CNOT1;GLE1;NUP50;MTOR;GAPDH;POLR2B;NUP54;EIF2A;DDX3X;AAAS;DAPK3;NUP153;EIF4G3;PYM1;TYMS;LTN1,EIF3B;PUM3;TCOF1;NOLC1;ETF1;SYNCRIP;NCBP2;NCL;GEMIN5;NUP88;NUP35;ZNF598;FXR2;NUP188;THBS1;POLR2E;OGFOD1;EIF4E;DHX9;RAN;HNRNPD;CDC123;SEH1L;NUP93;NUP37;POLR2D;EIF4G1;EIF2B2;EIF6;LARP4;EIF2B4;LARP1;POLR2C;POLR2G;MALSU1;POLR2F;POLR2L;NDC1;NUP98;EIF5B;NUP205;ILF3;NPM1;NUPL2;POLR2K;EIF4H;YTHDF1;EPRS;MTPN;EIF4A3;POLR2H;EIF4G2
regulation of cell proliferation (GO:0042127),0.34665359689289443,1.2508251779265955,0.018,0.6088661462835727,741,183,PGF;FOSL1;IL7R;NME1;HAS2;ADAMTS1;SLC25A33;PINX1;EIF5A;NGF;NOP2;GTPBP4;FAM98A;UTP20;KRT6A;MYC;SH3BP4;AREG;BIRC5;CYP1B1;PDCD5;CGREF1;INHBA;EEF1E1;PHB;SAPCD2;FXN;CDKN3;TFAP4;P3H2;TBRG4;HMGA1;TIPIN;PRMT1;HRAS;FGFR4;RNF126;GNL3;TGFA;THBS1;NRG1;HSPA1B;SLC35F6;CDC123;EIF5A2;KARS;HSPA1A;SLC25A5;HBEGF;CDCA7;EMP3;EIF4G1;LAMC2;NEURL1;CDC6;TGFB1;MEN1;EREG;CTBP1;ITGB1BP1;CNBP;FGFR1OP;DNAJA3;COX17;MCTS1;GRK5;FAM129B;COPS8;ATF5;NPM1;YES1;VEGFC;NF2;RARA;CUL4A;LMNA;FOXM1;TGFBR2;WARS;DNAJA2;CIAO1;CIB1;BOK;IL1B;PRKDC;XRCC6;RHOG;FAM98B;CNOT7;SKI;NUDT16;TBRG1;ACER3;JAG1;CDC25B;GRB2;CDK4;SLC9A3R1;RHOA;CSNK2A1;STRN;BIRC6;CHERP;EPCAM;MAP2K1;PRDX3;CUL1;IRS1;NACC1;NAMPT;TBX1;OSMR;CD47;XRCC5;PTEN;ROMO1;PDPN;BRD7;SOD2;EFNB2;CCAR1;RAF1;NUP62;CUL2;NACC2;CLEC11A;CSK;CTNNB1;SSR1;PRKRA;CDC73;SHCBP1;PTHLH;KIF20B;PDCD10;TSPYL5;CDK6;SDCBP;SERTAD1;MVD;EIF2AK2;CUL3;PRC1;CDK2;PDGFC;PRAME;SMYD2;TMEM115;FER;TIMP1;TNFRSF21;CDH13;CCDC88A;CHTOP;YAP1;PPP2R5C;HSF1;HCLS1;DERL2;LDOC1;SHC1;FGFBP1;RNF41;IL6ST;CACUL1;UBE2A;AGO3;CAPNS1;STAMBP;HDAC1;ABI1;HIST1H2AC;AKR1B1;DDRGK1;HILPDA;BTG3;CGRRF1;TTK;CTCF;EGFR;IER5;RNF187;BRCA2,PGF;FOSL1;IL7R;NME1;HAS2;ADAMTS1;SLC25A33;PINX1;EIF5A;NGF;NOP2;GTPBP4;FAM98A;UTP20;KRT6A;MYC;SH3BP4;AREG;BIRC5;CYP1B1;PDCD5;CGREF1;INHBA;EEF1E1;PHB;SAPCD2;FXN;CDKN3;TFAP4;P3H2;TBRG4;HMGA1;TIPIN;PRMT1;HRAS;FGFR4;RNF126;GNL3;TGFA;THBS1;NRG1;HSPA1B;SLC35F6;CDC123;EIF5A2;KARS;HSPA1A;SLC25A5;HBEGF;CDCA7;EMP3;EIF4G1;LAMC2;NEURL1
regulation of generation of precursor metabolites and energy (GO:0043467),0.39483388985529794,1.2498439220852369,0.13113113113113112,0.6094057111128093,47,33,PNPT1;SLC25A33;NUP88;NUP35;PGAM1;NUP188;SEH1L;NUP93;NUP37;EIF6;UQCC2;PRKAG2;NDC1;NUP98;NUP205;NUPL2;RAE1;NUP58;NUP43;POM121;NUP133;NUP62;POM121C;NUP107;NUP155;ECD;RANBP2;NUP85;NUP50;NUP54;AAAS;NUP153;PINK1,PNPT1;SLC25A33;NUP88;NUP35;PGAM1;NUP188;SEH1L;NUP93;NUP37;EIF6;UQCC2;PRKAG2;NDC1;NUP98;NUP205;NUPL2
regulation of epidermal growth factor receptor signaling pathway (GO:0042058),-0.15225972339182253,-43.96104874694947,1.0,0.6157506201619893,59,20,RNF126;SH3KBP1;PLAUR;GRB2;EPN1;CBLC;STAM;UBB;NUP62;EPS15L1;ARHGEF7;FER;CDH13;CDC42;PTPN12;MVB12A;SHC1;RNF115;EGFR;RPS27A,CBLC;STAM;UBB;NUP62;EPS15L1;ARHGEF7;FER;CDH13;CDC42;PTPN12;MVB12A;SHC1;RNF115;EGFR;RPS27A
positive regulation of gene expression (GO:0010628),0.34356048942501327,1.2467053555640668,0.024,0.6180222791688418,772,196,ERN1;WDR43;DDX21;CD3EAP;IRAK1;MYBBP1A;NGF;FAM98A;RIOK1;NAA15;UTP15;HNRNPAB;MYC;TWISTNB;PHF19;DNAJC2;MRPL12;PDCD5;INHBA;POLR1E;PHB;TFAP4;POLR1B;HMGA1;TFAM;FXR2;FGFR4;MAP2K3;THBS1;POLR2E;CCNE1;HSPA1B;WDR75;RAN;HNRNPD;SPP1;U2AF2;POLR1C;LHX1;E2F1;ZPR1;KARS;HSPA1A;PSMC5;HEATR1;DIMT1;PPM1F;MAPK9;EIF6;AXIN1;PKP1;PCBD2;ACTB;LARP4;WNT7A;MAPK1;EZR;DVL1;TGFB1;TAF1A;KAT2A;FUBP1;PSRC1;PHF5A;POLR2F;CNBP;POLR2L;ILF2;TRIM28;FAM129B;CHUK;PARK7;ATF5;DNMT1;ILF3;PSMD9;TRMT112;ING2;CKS1B;NPM1;YWHAH;POLR2K;YTHDF1;ELK1;RARA;EIF4A3;POLR2H;HMGA2;CRLF3;NIF3L1;FOXM1;WARS;GSK3A;ELAVL1;IL1B;XRCC6;RHOG;FAM98B;DNM2;SMARCA4;MMS19;TCF3;RNF4;RIOK2;TFB2M;NCOA6;TERF2;H2AFY;TRIM16;NFE2L3;SIX1;LARP4B;MLLT11;DKK1;MAP2K1;POLDIP3;FUBP3;SS18L2;ARNTL2;SETD3;TAF15;TBX1;HOXA11;SNF8;CLOCK;SLC50A1;UBAP2L;ATMIN;PCID2;DEK;BRD7;HIF1A;PKP3;NUP62;MED16;MAP2K2;CTNNB1;ATAD2;CDK7;RPS6KB1;UPF3B;MSN;RNF20;PDCD10;RBM3;TEAD1;CKS2;BAZ1B;RBM22;YAF2;UBAP2;SS18;LRP6;GAS6;EIF3D;NUP85;SP3;MTOR;YAP1;PPP3CB;UBE2V1;HCFC1;ZNRD1;ROCK2;ENY2;MED4;SHC1;TADA3;NAT14;HNRNPLL;KAT8;THRAP3;SF3B1;DDX3X;ERCC2;SMARCA5;HDAC1;MED13;NCOA4;MBD4;AKR1B1;SMAD5;EPHB2;DDRGK1;DDX5;EDF1;PHF1;KAT5;RNF6;CTCF;PYM1;EGFR;RNF187;BRCA2;FBXW11;DTNBP1,ERN1;WDR43;DDX21;CD3EAP;IRAK1;MYBBP1A;NGF;FAM98A;RIOK1;NAA15;UTP15;HNRNPAB;MYC;TWISTNB;PHF19;DNAJC2;MRPL12;PDCD5;INHBA;POLR1E;PHB;TFAP4;POLR1B;HMGA1;TFAM;FXR2;FGFR4;MAP2K3;THBS1;POLR2E;CCNE1;HSPA1B;WDR75;RAN;HNRNPD;SPP1;U2AF2;POLR1C;LHX1;E2F1;ZPR1;KARS;HSPA1A;PSMC5;HEATR1;DIMT1;PPM1F;MAPK9;EIF6;AXIN1;PKP1;PCBD2;ACTB;LARP4;WNT7A;MAPK1;EZR;DVL1;TGFB1;TAF1A;KAT2A;FUBP1;PSRC1;PHF5A;POLR2F;CNBP;POLR2L;ILF2;TRIM28;FAM129B;CHUK;PARK7;ATF5;DNMT1;ILF3;PSMD9;TRMT112;ING2;CKS1B;NPM1;YWHAH;POLR2K;YTHDF1;ELK1;RARA;EIF4A3;POLR2H;HMGA2;CRLF3;NIF3L1;FOXM1;WARS;GSK3A;ELAVL1;IL1B;XRCC6;RHOG;FAM98B;DNM2;SMARCA4;MMS19
response to reactive oxygen species (GO:0000302),-0.20459770114942416,-42.51799050853804,0.4782608695652174,0.6298782621773977,61,21,MAPK9;MAPK1;GLRX2;APTX;CHUK;SOD1;GPX1;PRDX3;ROMO1;SOD2;TXNRD2;STK25;PDCD10;FER;MPV17;HYAL2;EGLN1;TXNRD1;PXN;GSTP1;EGFR,MAPK9;MAPK1;GLRX2;APTX;CHUK;SOD1;GPX1;PRDX3;ROMO1;SOD2;TXNRD2;STK25;PDCD10;FER;MPV17;HYAL2;EGLN1;TXNRD1;PXN;GSTP1;EGFR
regulation of viral transcription (GO:0046782),0.39395068628937246,1.2426184698583203,0.182370820668693,0.630489646994394,41,27,TRIM14;POLR2E;DHX9;NELFB;GTF2F2;POLR2D;POLR2C;POLR2G;PSMC3;POLR2F;POLR2L;POLR2K;NELFA;POLR2H;CDK9;NELFCD;POLR2I;POLR2J;TRIM11;TARBP2;SUPT5H;TRIM27;TRIM32;GTF2F1;POLR2B;SUPT4H1;GTF2B,TRIM14;POLR2E;DHX9;NELFB;GTF2F2;POLR2D;POLR2C;POLR2G;PSMC3;POLR2F;POLR2L;POLR2K;NELFA;POLR2H;CDK9
positive regulation of angiogenesis (GO:0045766),0.4187105271790315,1.2407332732820762,0.2163561076604555,0.6345030491593129,104,19,PGF;CYP1B1;SPHK1;THBS1;MTDH;PDCL3;VEGFC;ANXA3;PAK4;HMGA2;MYDGF;IL1B;AGO2;PDCD6;VEGFB;HIF1A;SIRT6;PDPK1;PRKD2,PGF;CYP1B1;SPHK1;THBS1;MTDH;PDCL3;VEGFC;ANXA3;PAK4;HMGA2;MYDGF;IL1B
positive regulation of binding (GO:0051099),0.4042453215514985,1.2385052200491338,0.18731117824773413,0.6401161320789033,82,27,NME1;NGF;HMGB1;TRIB3;DHX9;RAN;DPH3;MEN1;GMNN;TXN;NMD3;PLAUR;RARA;SKI;NCBP1;CEBPG;CDT1;DERL1;DDX11;FKBP1A;CAV1;RIPK2;STK3;MED25;EDF1;MET;RALB,NME1;NGF;HMGB1;TRIB3;DHX9;RAN;DPH3;MEN1;GMNN;TXN;NMD3;PLAUR;RARA
RNA metabolic process (GO:0016070),0.349145665952355,1.2312125638190345,0.053,0.6614785890819642,192,116,DDX21;PNPT1;DDX39A;EIF4A1;DKC1;DDX10;DHX37;SYNCRIP;DHX34;NCBP2;DDX18;TBRG4;LRPPRC;TP53RK;DDX56;RNASEH1;DDX31;POLR2E;PRPF4;SNRPG;DHX9;HNRNPD;HNRNPA2B1;LSM7;GTF2F2;HNRNPH3;NUFIP1;HNRNPM;POLR2D;HNRNPR;FASTKD1;MPHOSPH10;DDX24;DDX20;SNRNP40;POLR2C;POLR2G;DHX33;DDX19A;DEDD2;DDX55;POLR2F;POLR2L;HNRNPU;HNRNPL;LSM1;DHX29;HNRNPF;HNRNPH1;POLR2K;DDX49;SKIV2L2;EXOSC7;HNRNPA3;EIF4A3;POLR2H;DDX42;DHX16;NCBP1;PABPN1;PTBP1;DHX38;TFIP11;DHX15;NOL9;DDX54;AGO2;HNRNPC;HNRNPK;DROSHA;PAPOLA;DICER1;SUPV3L1;DDX27;POLR2I;YTHDC2;MRPL44;LIG3;DHX57;DDX52;DDX46;DDX23;RNASEH2C;DDX28;PCNA;DDX1;RNGTT;POLR2J;PPP1R8;PARP1;PCBP1;METTL3;DHX36;POLE;RBM3;DDX50;RBM39;RNASEH2A;WTAP;PABPC4;XRN2;RNASEH2B;GTF2F1;POLR2B;DHX30;RBM6;PARP2;AGO3;DDX3X;DDX41;DIS3;DDX5;RBMS1;HNRNPH2;THOC1;CLP1,DDX21;PNPT1;DDX39A;EIF4A1;DKC1;DDX10;DHX37;SYNCRIP;DHX34;NCBP2;DDX18;TBRG4;LRPPRC;TP53RK;DDX56;RNASEH1;DDX31;POLR2E;PRPF4;SNRPG;DHX9;HNRNPD;HNRNPA2B1;LSM7;GTF2F2;HNRNPH3;NUFIP1;HNRNPM;POLR2D;HNRNPR;FASTKD1;MPHOSPH10;DDX24;DDX20;SNRNP40;POLR2C;POLR2G;DHX33;DDX19A;DEDD2;DDX55;POLR2F;POLR2L;HNRNPU;HNRNPL;LSM1;DHX29;HNRNPF;HNRNPH1;POLR2K;DDX49;SKIV2L2;EXOSC7;HNRNPA3;EIF4A3;POLR2H
positive regulation of cytoskeleton organization (GO:0051495),0.4087427681204776,1.2318030978889682,0.19817997977755308,0.6625857408382738,78,26,BAIAP2L2;CDC42EP2;PFDN2;CCL26;CDC42EP1;HRAS;LIMK1;CDC42EP5;BAIAP2;PFN1;RHOG;RAC2;WDR1;PFN2;SORBS3;VASP;NCKAP1;CFL2;HAX1;FER;HCLS1;CDC42;RAC1;CTTN;KATNBL1;GPSM2,BAIAP2L2;CDC42EP2;PFDN2;CCL26;CDC42EP1;HRAS;LIMK1;CDC42EP5;BAIAP2;PFN1
positive regulation of protein localization to cell periphery (GO:1904377),-0.4010560146923914,-40.33500157449648,0.04878048780487805,0.663375325024657,47,15,CIB1;RHOG;EPHA2;ITGA3;ARHGEF16;KIF5B;EPB41L2;SPTBN1;PDPK1;RANGRF;EPHB2;DLG1;GPSM2;EGFR;PRKCI,CIB1;RHOG;EPHA2;ITGA3;ARHGEF16;KIF5B;EPB41L2;SPTBN1;PDPK1;RANGRF;EPHB2;DLG1;GPSM2;EGFR;PRKCI
