Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of apoptotic process (GO:0042981),-0.41874173229507405,-1.1665839726548177,0.24924924924924924,1.0,816,33,UBA52;RPS27A;SUDS3;RPS3;TPT1;PRDX2;RPL10;RPS6;MGMT;NFKBIA;PERP;ACTN4;TNFRSF1A;TNFRSF21;TMEM219;RPS3A;LTBR;BFAR;IFT57;PIM1;CLU;TMBIM4;SOX4;AAMDC;ANXA4;MAGED1;ING4;CYP1B1;TNFSF10;IGFBP3;CTSH;DAPK2;EPHB6,ING4;CYP1B1;TNFSF10;IGFBP3;CTSH;DAPK2;EPHB6
positive regulation of intracellular signal transduction (GO:1902533),-0.4414913236986968,-1.1982109157066838,0.27794871794871795,1.0,480,19,UBA52;RPS27A;RPS3;S100A13;RPL23;EEF1D;CPNE1;BRD4;ACTN4;TNFRSF1A;REL;LTBR;TSPAN6;PDCD4;S100A4;GATA3;SEMA5A;TNFSF10;EPHB6,S100A4;GATA3;SEMA5A;TNFSF10;EPHB6
transcription from RNA polymerase II promoter (GO:0006366),-0.4450195413344897,-1.1532460255456163,0.32608695652173914,1.0,486,15,SRSF5;NFE2L2;AKR1B1;POLR2A;KLF5;PIR;PPARG;TRIM29;SUPT5H;GTF2I;LEO1;GATA3;MAML2;LMO4;NKX2-8,SUPT5H;GTF2I;LEO1;GATA3;MAML2;LMO4;NKX2-8
"transcription, DNA-templated (GO:0006351)",-0.422377594625848,-1.1203377195799922,0.37422680412371134,1.0,357,17,NFE2L2;AKR1B1;POLR2A;SMARCA5;KLF5;TCEA2;PIR;TRIM29;MLF1;SUPT5H;GTF2I;LEO1;GATA3;POLR3GL;SMARCA1;LMO4;NKX2-8,TRIM29;MLF1;SUPT5H;GTF2I;LEO1;GATA3;POLR3GL;SMARCA1;LMO4;NKX2-8
negative regulation of programmed cell death (GO:0043069),-0.429508848788423,-1.1142824064886385,0.38189386056191466,1.0,409,15,UBA52;RPS27A;TPT1;PRDX2;RPL10;MGMT;NFKBIA;RPS3A;BFAR;PIM1;TMBIM4;AAMDC;ANXA4;CTSH;EPHB6,CTSH;EPHB6
negative regulation of apoptotic process (GO:0043066),-0.40724391077800914,-1.0769271035251322,0.41836734693877553,1.0,486,20,UBA52;RPS27A;TPT1;PRDX2;RPL10;MGMT;NFKBIA;RPS3A;LGMN;BFAR;QARS;IFI6;PIM1;SNAI2;TMBIM4;AAMDC;ANXA4;IGBP1;CTSH;EPHB6,BFAR;QARS;IFI6;PIM1;SNAI2;TMBIM4;AAMDC;ANXA4;IGBP1;CTSH;EPHB6
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.33294721763223084,-0.9506205515836728,0.5829145728643216,1.0,849,38,UBA52;RPS27A;RPL23;NFE2L2;AKR1B1;MYO6;CITED4;KDM1A;DDX17;BRD4;AGO2;NFKBIA;KLF5;TNFRSF1A;REL;IER2;ATRX;CCNL2;PPARG;JUNB;TFDP2;TP53BP1;TBL1XR1;MLXIP;SOX4;AAMDC;ADIRF;SUPT5H;LEO1;FOS;NCK1;HES1;PBX1;GATA3;VGLL1;NFE4;MAML2;NKX2-8,MYO6;CITED4;KDM1A;DDX17;BRD4;AGO2;NFKBIA;KLF5;TNFRSF1A;REL;IER2;ATRX;CCNL2;PPARG;JUNB;TFDP2;TP53BP1;TBL1XR1;MLXIP;SOX4;AAMDC;ADIRF;SUPT5H;LEO1;FOS;NCK1;HES1;PBX1;GATA3;VGLL1;NFE4;MAML2;NKX2-8
cellular response to cytokine stimulus (GO:0071345),-0.3546375202236683,-0.9463128338379344,0.591002044989775,1.0,457,19,UBA52;RPS27A;RPS3;RPL13A;TIMP1;NFE2L2;ZFP36L1;PTPN2;JAK1;TNFRSF1A;TNFRSF21;JUNB;PIM1;FOS;GATA3;ZFP36L2;MMP2;ZFP36;IL20RA,FOS;GATA3;ZFP36L2;MMP2;ZFP36;IL20RA
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.31741011977143896,-0.9340851574627062,0.634,1.0,1479,63,RPS14;UBA52;RPS27A;SUDS3;RPL23;UXT;NFE2L2;AKR1B1;RPL10;SMARCE1;TCEAL4;NR2F2;MYO6;CITED4;KDM1A;DDX17;BRD4;SMARCA5;AGO2;NFKBIA;KLF5;ARID4B;TNFRSF1A;CREG1;REL;IER2;TOB1;ATRX;CCNL2;PPARG;JUNB;TGIF1;TFDP2;TP53BP1;PDCD4;TBL1XR1;SNAI2;KDM5B;MLXIP;ATP2B4;SOX4;AAMDC;ADIRF;SUPT5H;GTF2I;EID1;ZNF704;ANXA4;LEO1;FOS;ELF3;NCK1;TCEAL8;HES1;IGBP1;GATA3;SKIL;VGLL1;NFE4;NFKBIZ;ZFP36;MAML2;NKX2-8,ATRX;CCNL2;PPARG;JUNB;TGIF1;TFDP2;TP53BP1;PDCD4;TBL1XR1;SNAI2;KDM5B;MLXIP;ATP2B4;SOX4;AAMDC;ADIRF;SUPT5H;GTF2I;EID1;ZNF704;ANXA4;LEO1;FOS;ELF3;NCK1;TCEAL8;HES1;IGBP1;GATA3;SKIL;VGLL1;NFE4;NFKBIZ;ZFP36;MAML2;NKX2-8
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.30715915453092796,-0.8667277284092212,0.7191574724172518,1.0,1121,41,UBA52;RPS27A;RPL23;NFE2L2;AKR1B1;ID2;NR2F2;MYO6;CITED4;KDM1A;DDX17;BRD4;AGO2;NFKBIA;KLF5;TNFRSF1A;REL;IER2;ATRX;CCNL2;PPARG;JUNB;TFDP2;TP53BP1;TBL1XR1;MLXIP;SOX4;AAMDC;ADIRF;SUPT5H;LEO1;FOS;ELF3;NCK1;HES1;GATA3;VGLL1;NFE4;SMARCA1;MAML2;NKX2-8,MYO6;CITED4;KDM1A;DDX17;BRD4;AGO2;NFKBIA;KLF5;TNFRSF1A;REL;IER2;ATRX;CCNL2;PPARG;JUNB;TFDP2;TP53BP1;TBL1XR1;MLXIP;SOX4;AAMDC;ADIRF;SUPT5H;LEO1;FOS;ELF3;NCK1;HES1;GATA3;VGLL1;NFE4;SMARCA1;MAML2;NKX2-8
regulation of programmed cell death (GO:0043067),-0.32650820084455756,-0.863208699473366,0.7277486910994765,1.0,269,16,UBA52;RPS27A;RPS3;TPT1;PRDX2;PERP;ACTN4;TNFRSF1A;TNFRSF21;TMEM219;LTBR;IFT57;CLU;MAGED1;IGFBP3;DAPK2,PERP;ACTN4;TNFRSF1A;TNFRSF21;TMEM219;LTBR;IFT57;CLU;MAGED1;IGFBP3;DAPK2
regulation of cell proliferation (GO:0042127),-0.2936383802836365,-0.8287660084698443,0.751004016064257,1.0,741,33,RPL23;RPS9;EMP2;NAP1L1;TIMP1;RPS15A;AKR1B1;ZFP36L1;RPS4X;S100A11;TES;HP1BP3;PTPN2;JAK1;DHPS;RNF139;TNFRSF1A;IGFBP6;TNFRSF21;LTBR;TOB1;BTG1;JUNB;HIST1H2AC;SOX4;HES1;GATA3;CAMK2N1;ING4;CYP1B1;BTG2;IGFBP3;CTSH,HES1;GATA3;CAMK2N1;ING4;CYP1B1;BTG2;IGFBP3;CTSH
negative regulation of gene expression (GO:0010629),-0.30423521954408156,-0.847494094522789,0.7535070140280561,1.0,619,35,SUDS3;RPS3;RPL13A;FXR1;NONO;SMARCE1;ID1;CPNE1;ID2;NR2F2;KDM1A;H3F3A;NKAP;RNF139;ID3;ZNF91;REL;TOB1;PPARG;TFDP2;PDCD4;QARS;UPK3B;NAB1;EID1;ELF3;HES1;GATA3;ZFP36L2;RBL2;ZFP36;ING4;BTG2;SAMD4A;PBXIP1,NKAP;RNF139;ID3;ZNF91;REL;TOB1;PPARG;TFDP2;PDCD4;QARS;UPK3B;NAB1;EID1;ELF3;HES1;GATA3;ZFP36L2;RBL2;ZFP36;ING4;BTG2;SAMD4A;PBXIP1
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.3004383847759554,-0.8403430039650885,0.7592778335005015,1.0,814,37,RPS14;UBA52;RPS27A;SUDS3;RPL23;UXT;AKR1B1;NONO;RPL10;SMARCE1;ID1;ID2;NR2F2;KDM1A;NKAP;ID3;ZNF91;REL;PPARG;JUNB;TGIF1;TFDP2;PDCD4;QARS;TBL1XR1;SNAI2;NAB1;SUPT5H;EID1;ELF3;HES1;IGBP1;GATA3;SKIL;ZFP36;ING4;PBXIP1,PPARG;JUNB;TGIF1;TFDP2;PDCD4;QARS;TBL1XR1;SNAI2;NAB1;SUPT5H;EID1;ELF3;HES1;IGBP1;GATA3;SKIL;ZFP36;ING4;PBXIP1
positive regulation of gene expression (GO:0010628),-0.2851230711744395,-0.7908300256579156,0.8010050251256281,1.0,772,34,RPL26;RPS3;RPL23;RPL5;EEF2;RPS27L;RPL11;FXR1;NFE2L2;AKR1B1;RPS4X;POLR2A;ID2;NR2F2;DDX17;SMARCA5;EIF3E;H3F3A;GSN;PPARG;ZNF580;TP53BP1;TBL1XR1;CLU;SOX4;FOS;ELF3;ZNF804A;GATA3;CAMK2N1;SMARCA1;AGR2;SAMD4A;CTSH,FOS;ELF3;ZNF804A;GATA3;CAMK2N1;SMARCA1;AGR2;SAMD4A;CTSH
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.28674885588037086,-0.7685303878866451,0.8034274193548387,1.0,566,24,RPS14;UBA52;RPS27A;SUDS3;RPL23;UXT;AKR1B1;RPL10;NR2F2;KDM1A;RNF168;REL;ATRX;PPARG;JUNB;TGIF1;TBL1XR1;SNAI2;SUPT5H;EID1;HES1;IGBP1;SKIL;ZFP36,REL;ATRX;PPARG;JUNB;TGIF1;TBL1XR1;SNAI2;SUPT5H;EID1;HES1;IGBP1;SKIL;ZFP36
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.2821672764474078,-0.7833807286189749,0.8130653266331658,1.0,513,29,SUDS3;RPS3;RPL13A;FXR1;NONO;SMARCE1;ID1;ID2;NR2F2;S100A11;KDM1A;NKAP;RNF139;ID3;ZNF91;TOB1;PPARG;TFDP2;PDCD4;QARS;NAB1;EID1;ELF3;HES1;GATA3;ING4;BTG2;SAMD4A;PBXIP1,NKAP;RNF139;ID3;ZNF91;TOB1;PPARG;TFDP2;PDCD4;QARS;NAB1;EID1;ELF3;HES1;GATA3;ING4;BTG2;SAMD4A;PBXIP1
"regulation of transcription, DNA-templated (GO:0006355)",-0.2776318100287285,-0.8057402177224772,0.836,1.0,1599,59,RPL6;SUDS3;UXT;NFE2L2;AKR1B1;NONO;HMGB3;SMARCE1;POLR2A;ID1;ID2;TCEAL4;NR2F2;CITED4;EFEMP1;KDM1A;DDX17;BRD4;HP1BP3;SMARCA5;ARID4B;NKAP;TCEA2;ID3;CREG1;ZNF91;BTG1;ATRX;PPARG;JUNB;TFDP2;TP53BP1;PDCD4;QARS;TBL1XR1;MLF1;KDM5B;MLXIP;ATP2B4;SOX4;NAB1;SUPT5H;GTF2I;EID1;GLI4;ZNF704;ANXA4;FOS;ELF3;TCEAL8;HES1;GATA3;VGLL1;MAGED1;NFE4;SMARCA1;NFKBIZ;ING4;PBXIP1,ATRX;PPARG;JUNB;TFDP2;TP53BP1;PDCD4;QARS;TBL1XR1;MLF1;KDM5B;MLXIP;ATP2B4;SOX4;NAB1;SUPT5H;GTF2I;EID1;GLI4;ZNF704;ANXA4;FOS;ELF3;TCEAL8;HES1;GATA3;VGLL1;MAGED1;NFE4;SMARCA1;NFKBIZ;ING4;PBXIP1
Golgi vesicle transport (GO:0048193),-0.27907140762382004,-0.7216395019200549,0.8448810754912099,1.0,272,16,TRAPPC1;TMED10;VAMP8;VAMP2;COPB2;SPTBN1;CD55;RAB13;VPS51;ARFGAP3;COPA;COPG1;GOLGB1;SORL1;TRAPPC6A;FOLR1,ARFGAP3;COPA;COPG1;GOLGB1;SORL1;TRAPPC6A;FOLR1
regulation of gene expression (GO:0010468),-0.2676267313124307,-0.7672387424347691,0.8507014028056112,1.0,1038,43,RPL6;RPS3;RPL23;RPL5;RPL11;NFE2L2;AHNAK;AKR1B1;ZFP36L1;NONO;HMGB3;SMARCE1;POLR2A;CPNE1;ID2;AHNAK2;EFEMP1;EIF4A2;HP1BP3;GSN;REL;TOB1;BTG1;ATRX;AGGF1;ZFP64;ZNF580;TOB2;MLF1;CLU;UPK3B;SOX4;NAB1;GLI4;MBNL2;ZNF804A;VGLL1;MAGED1;NFE4;CAMK2N1;RBL2;AGR2;CTSH,REL;TOB1;BTG1;ATRX;AGGF1;ZFP64;ZNF580;TOB2;MLF1;CLU;UPK3B;SOX4;NAB1;GLI4;MBNL2;ZNF804A;VGLL1;MAGED1;NFE4;CAMK2N1;RBL2;AGR2;CTSH
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.26507858084257213,-0.7077567316090918,0.869653767820774,1.0,445,22,SUDS3;NONO;SMARCE1;ID1;ID2;NR2F2;KDM1A;EIF4A2;NKAP;ID3;ZNF91;PPARG;TFDP2;PDCD4;QARS;NAB1;EID1;ELF3;HES1;GATA3;ING4;PBXIP1,NKAP;ID3;ZNF91;PPARG;TFDP2;PDCD4;QARS;NAB1;EID1;ELF3;HES1;GATA3;ING4;PBXIP1
regulation of nucleic acid-templated transcription (GO:1903506),-0.25996190414940235,-0.685164625247319,0.8802889576883385,1.0,608,17,RPL6;NONO;HMGB3;SMARCE1;POLR2A;EFEMP1;HP1BP3;ACTN4;BTG1;ATRX;MLF1;SOX4;NAB1;GLI4;VGLL1;MAGED1;NFE4,BTG1;ATRX;MLF1;SOX4;NAB1;GLI4;VGLL1;MAGED1;NFE4
organelle assembly (GO:0070925),-0.2522817416843666,-0.6665334476184944,0.8842213114754098,1.0,377,18,RPS23;RPS3;VPS28;EIF2A;TMEM107;RB1CC1;SEPT9;DDX6;GSN;CHMP1B;TCTN1;IFT57;IFT52;SPAG16;IFT81;TRAPPC6A;IFT43;TCTEX1D2,SEPT9;DDX6;GSN;CHMP1B;TCTN1;IFT57;IFT52;SPAG16;IFT81;TRAPPC6A;IFT43;TCTEX1D2
cytokine-mediated signaling pathway (GO:0019221),-0.24427967449118165,-0.675744198495855,0.8893401015228426,1.0,634,24,UBA52;RPS27A;B2M;IFITM3;TIMP1;HLA-E;AIP;PSMD8;JAGN1;NFKBIA;JAK1;CAMK2G;TNFRSF1A;TMSB4X;TNFRSF21;LTBR;JUNB;PDCD4;IFI6;PIM1;FOS;GATA3;MMP2;IL20RA,JAK1;CAMK2G;TNFRSF1A;TMSB4X;TNFRSF21;LTBR;JUNB;PDCD4;IFI6;PIM1;FOS;GATA3;MMP2;IL20RA
regulation of translation (GO:0006417),-0.24440626305981866,-0.6605138219421385,0.9032258064516129,1.0,214,24,RPL26;RPS3;EIF3H;RPL5;EEF2;RPL13A;EIF4B;RPS27L;FXR1;EIF2A;RPL10;RPS4X;POLR2A;EIF4A2;AGO2;EIF3E;DDX6;H3F3A;RNF139;TOB1;SOX4;RBM4B;BTG2;SAMD4A,BTG2;SAMD4A
regulation of cellular macromolecule biosynthetic process (GO:2000112),-0.2451911747745153,-0.6540109170154647,0.9063136456211812,1.0,632,20,RPL6;EIF2A;NONO;HMGB3;RPL10;SMARCE1;POLR2A;EFEMP1;HP1BP3;DDX6;BTG1;ATRX;MLF1;SOX4;NAB1;RBM4B;GLI4;VGLL1;MAGED1;NFE4,SOX4;NAB1;RBM4B;GLI4;VGLL1;MAGED1;NFE4
protein ubiquitination (GO:0016567),-0.22013344704205895,-0.5760639420524405,0.9407484407484408,1.0,507,15,ANAPC11;UBA52;RPS27A;NFE2L2;UBE2E3;PSMD8;RNF168;RNF7;RNF139;MKRN1;RNF213;BFAR;MAGEF1;LEO1;WSB1,RNF168;RNF7;RNF139;MKRN1;RNF213;BFAR;MAGEF1;LEO1;WSB1
vesicle-mediated transport (GO:0016192),-0.2142746650269349,-0.572132899398623,0.9587203302373581,1.0,411,18,TMED10;VAMP8;ARF6;VAMP2;S100A10;STX8;CPNE1;JAGN1;MYO6;RAB13;VPS51;ARFGAP3;RHOBTB3;SYTL1;HOOK2;DPYSL2;TBC1D23;SYT1,RHOBTB3;SYTL1;HOOK2;DPYSL2;TBC1D23;SYT1
positive regulation of cell proliferation (GO:0008284),-0.20227157347439012,-0.5224726088715591,0.966839378238342,1.0,425,15,RPL23;RPS9;EMP2;NAP1L1;TIMP1;RPS15A;AKR1B1;RPS4X;ID2;S100A6;DHPS;PIM1;SOX4;HES1;CTSH,CTSH
