Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
protein modification by small protein removal (GO:0070646),0.24563398074156412,1.13823681582783,0.3706521739130435,1.0,262,99,TNFAIP3;CDK1;STAMBPL1;HCFC1;AXIN1;CCNA1;PSMB10;BRCC3;SMURF2;TAF10;IKBKG;OTUD6B;PSMA1;MYC;ADRB2;UCHL3;RUVBL1;PSME3;USP47;TADA3;CCNA2;JOSD2;ADRM1;ASXL1;COPS7B;INO80C;CDC20;TOR1A;PSMD1;KAT2A;PSME2;USP36;PSMD14;RAD23A;PSMD12;DMWD;USP1;UCHL5;EP300;TNIP2;CLSPN;PSMD9;COPS7A;TRIM25;STAM;PSMD11;ACTL6A;KEAP1;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;USP10;INO80;PSMC5;GPS1;COPS6;COPS5;COPS3;INO80E;PSMC2;PSMD13;USP7;PSMD2;NFRKB;PSMB4;COPS8;SUDS3;PSMA3;OTUB1;PSMB3;PSMA7;USP12;PSMB2;PSMB1;SENP5;PSMB5;BRCA1;HGS;ACTB;SIAH2;USP48;STAMBP;PSMD4;PSMA4;PSMD5;RHOA;ARRB2;RIPK2;UBA52;PSME1;TOMM20;RPS27A;EIF3F;UBC;PSMB9;GATA3,TNFAIP3;CDK1;STAMBPL1;HCFC1;AXIN1;CCNA1;PSMB10;BRCC3;SMURF2;TAF10;IKBKG;OTUD6B;PSMA1;MYC;ADRB2;UCHL3;RUVBL1;PSME3;USP47;TADA3
positive regulation of Wnt signaling pathway (GO:0030177),0.2701994998790469,1.2213366533853982,0.37895927601809953,1.0,141,56,WNT7A;ARNTL;XIAP;AXIN1;PSMB10;CAPRIN2;SMURF2;DVL1;PSMA1;RUVBL1;PSME3;USP47;NFKB1;PSMD1;PSME2;PSMD14;PSMD12;RNF220;PSMD9;HHEX;PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;MACF1;PSMC5;PSMC2;PSMD13;SMARCA4;PSMD2;PSMB4;PSMA3;PSMB3;PSMA7;ILK;PSMB2;PIN1;PSMB1;CDC73;PSMB5;PSMD4;CSNK2A1;PSMA4;PSMD5;UBA52;PSME1;RPS27A;ATP6AP2;CAV1;UBC;PSMB9;JUP;SOX4,WNT7A;ARNTL;XIAP;AXIN1;PSMB10;CAPRIN2;SMURF2;DVL1;PSMA1;RUVBL1;PSME3;USP47
mitochondrial translational elongation (GO:0070125),0.2592518397083892,1.1935769066899027,0.38052095130237823,1.0,88,67,MRPS25;MRPL17;MRPL15;MRPS2;MRPL57;MRPL12;MRPL21;MRPS12;MRPL41;MRPL20;MRPS6;MRPL4;MRPL27;MRPS16;MRPL35;MRPL24;AURKAIP1;MRPS23;MRPL42;MRPL32;MRPS17;MRPL54;MRPL34;MRPL37;MRPL16;MRPL14;MRPL18;GADD45GIP1;MRPS34;MRPL22;MRPS26;MRPS11;MRPL3;TUFM;MRPL33;CHCHD1;MRPS21;MRPL40;MRPS5;MRPS18B;MRPL52;MRPL39;MRPS28;MRPL23;MRPL1;MRPS30;MRPL50;MRPS7;MRPS18C;MRPL55;MRPL51;TSFM;MRPL19;MRPL2;MRPL43;MRPS18A;MRPS10;MRPL10;MRPL28;MRPS33;ERAL1;DAP3;MRPS36;MRPL47;MRPL13;MRPL48;MRPL36,MRPS25;MRPL17;MRPL15;MRPS2;MRPL57;MRPL12;MRPL21;MRPS12;MRPL41;MRPL20;MRPS6;MRPL4;MRPL27;MRPS16;MRPL35;MRPL24;AURKAIP1;MRPS23;MRPL42;MRPL32;MRPS17;MRPL54;MRPL34;MRPL37;MRPL16;MRPL14;MRPL18;GADD45GIP1;MRPS34;MRPL22;MRPS26;MRPS11;MRPL3;TUFM;MRPL33;CHCHD1;MRPS21;MRPL40;MRPS5;MRPS18B;MRPL52;MRPL39;MRPS28;MRPL23;MRPL1;MRPS30;MRPL50
nervous system development (GO:0007399),0.26375126435625,1.1727855585202074,0.38496071829405165,1.0,456,61,BARX2;MESP1;P2RX5;BDNF;NEURL1;TIMM8A;L1CAM;DVL1;NOM1;SMPD1;TRIM3;INHBA;ATN1;MTR;NRG1;SLITRK6;RITA1;MBNL1;FARP1;CRIM1;THOC6;FMR1;CHD7;GDA;APBA2;FEZ2;EIF2B2;MAP1S;EP300;NPAS1;BTD;ZNHIT2;PTS;NF1;GSS;SH3GL1;TMEM223;CDK5RAP2;TGFB1;DBNL;NDUFV2;TAOK3;PAFAH1B3;PDGFC;IGSF8;NBL1;PAX6;COX7B;GSTP1;FXR1;HES1;ATXN10;ROGDI;PPT1;MDK;ALDH3A2;DCTN1;SDHA;MYLIP;ITM2B;SEMA5A,BARX2;MESP1;P2RX5;BDNF;NEURL1;TIMM8A;L1CAM;DVL1;NOM1;SMPD1;TRIM3;INHBA;ATN1;MTR;NRG1;SLITRK6;RITA1;MBNL1;FARP1;CRIM1
nucleic acid metabolic process (GO:0090304),0.2908964986866991,1.216729838033986,0.39075144508670523,1.0,81,38,KPNA2;GTF2F2;ERI1;DNASE1L1;NT5E;FEN1;POLR2H;METTL3;TK1;HNRNPD;DDX54;NCBP1;RBMX;MMS19;POLR2G;RAN;POLR2I;NCBP2;POLR2L;PTBP1;POLR2E;ERI3;POLR2K;HNRNPF;LSM1;HNRNPA3;DDX24;RAD50;DUSP11;HNRNPU;TOPBP1;PCBP1;POLR2F;DXO;POLR2C;HNRNPA0;HNRNPA1;HNRNPH2,KPNA2;GTF2F2;ERI1;DNASE1L1;NT5E;FEN1;POLR2H;METTL3;TK1;HNRNPD;DDX54;NCBP1;RBMX;MMS19;POLR2G;RAN;POLR2I;NCBP2;POLR2L;PTBP1;POLR2E;ERI3
recombinational repair (GO:0000725),0.30203435704056625,1.2840148245342544,0.39324487334137515,1.0,72,29,RECQL4;RAD51D;FEN1;BLM;SWSAP1;RAD51AP1;RAD51C;AUNIP;HUS1;PARP1;BRCA2;RPA3;PSMD14;NABP2;ZSWIM7;UBE2N;ORAOV1;NSMCE1;SMC5;INO80;RAD50;RECQL;BRCA1;RAD51;SFPQ;RPA2;NABP1;NUCKS1;MORF4L1,RECQL4;RAD51D;FEN1;BLM;SWSAP1;RAD51AP1;RAD51C;AUNIP;HUS1;PARP1;BRCA2;RPA3;PSMD14;NABP2;ZSWIM7;UBE2N
positive regulation of kinase activity (GO:0033674),0.33785172018692805,1.276281782433864,0.39568345323741005,1.0,114,21,EEF1A2;AXL;EREG;CD74;CENPE;GAS6;TYRO3;MET;CAMKK2;EPHA2;XRCC5;MAP2K3;VAC14;RAD50;SNX9;JTB;MAPRE3;DAXX;TIGAR;RPLP1;ZNF622,EEF1A2;AXL;EREG;CD74
phosphorylation (GO:0016310),0.24752236002820713,1.1330904451404398,0.39823982398239827,1.0,387,82,IRAK1;NEK3;AURKB;CDK1;CAMK1;STK26;CSNK1G2;PLK1;AURKA;VRK1;TAF1;PRKAR1B;BIRC5;CHCHD10;MAP4K2;CHUK;TOP1;DGKZ;FAM20C;PDPK1;TP53RK;TKFC;RPS6KA1;GSK3A;CDK4;STK17B;CCNT1;CDK9;GAS6;PLK2;MELK;AKT1;CAMKK2;CCNE1;MAPK9;ROCK2;PRKDC;CDK6;PLK4;NEK6;BIRC6;CLK3;RAF1;ATP5D;PKN1;PIM3;MKNK1;CTBP1;SRPK1;RPS6KB2;PPP4R1;TGFB1;STK24;NADK;TAOK3;PRKCA;CDC25B;ILK;CDK11B;OXSR1;EIF2AK4;UQCRC2;TOLLIP;CHEK1;PINK1;PAK1;CSNK2A1;BCKDK;ILF3;PHKB;GSK3B;MAP4K4;SURF1;STK17A;CDC42BPB;CDK12;NEK2;CDK7;UQCRH;ATP5C1;UQCRB;IGFBP3,IRAK1;NEK3;AURKB;CDK1;CAMK1;STK26;CSNK1G2;PLK1;AURKA;VRK1;TAF1;PRKAR1B;BIRC5;CHCHD10;MAP4K2;CHUK;TOP1;DGKZ;FAM20C;PDPK1;TP53RK;TKFC;RPS6KA1;GSK3A;CDK4;STK17B;CCNT1;CDK9;GAS6;PLK2;MELK;AKT1;CAMKK2;CCNE1;MAPK9;ROCK2
positive regulation of apoptotic process (GO:0043065),0.24321568555786235,1.1272294173258777,0.4133042529989095,1.0,308,93,TGM2;ANKRD1;CYP1B1;NEURL1;TOP2A;SCRIB;HMGA2;DUSP6;BCAP31;OBSCN;AIFM1;C1QBP;BID;MYBBP1A;FADD;ATG7;MYC;TIAM1;ARHGEF19;HSPD1;RHOB;PDCD5;BOK;TNFRSF12A;AIFM2;CYCS;BIN1;ITGB3BP;PTRH2;EEF1E1;BNIP3;STK17B;FAM162A;PIDD1;ARHGEF16;GADD45A;MELK;DNAJA1;MAPK9;PPID;MTCH2;HTRA2;BRMS1;ECT2;FAF1;SIRT2;PSEN2;NF1;UBE2Z;BAX;FIS1;TRADD;RNPS1;PAWR;DNM2;DNM1L;TCTN3;SUDS3;HMGB1;SAP18;NCSTN;CTNNBL1;RRP1B;ATF4;MLLT11;TFAP4;STK17A;SOD1;MTCH1;RAC1;UBA52;RPS6;RPS27A;PRMT2;ZNF622;PSENEN;APH1A;UBC;JUN;ARL6IP5;SNCA;DDIT3;TPD52L1;SQSTM1;NET1;BNIP3L;BTG1;CASP1;PDCD6;SOX4;CTSH;IGFBP3;TNFSF10,TGM2;ANKRD1;CYP1B1;NEURL1;TOP2A;SCRIB;HMGA2;DUSP6;BCAP31;OBSCN;AIFM1;C1QBP;BID;MYBBP1A;FADD;ATG7;MYC;TIAM1;ARHGEF19;HSPD1;RHOB;PDCD5;BOK;TNFRSF12A;AIFM2;CYCS;BIN1;ITGB3BP;PTRH2
"DNA-templated transcription, termination (GO:0006353)",0.2609522834453225,1.1832257206307557,0.41363636363636364,1.0,107,62,POLR1B;THOC2;CD3EAP;POLR3K;ALYREF;TWISTNB;TTF2;POLR2H;DDX39A;POLR1E;LSM10;THOC6;NCBP1;RBM8A;SRSF6;SNRPE;NCBP2;SNRPG;SRSF9;MAGOHB;SNRPB;SRSF7;U2AF2;POLR2L;CLP1;CSTF3;POLR2E;PRMT5;SNRPF;CPSF4;GTF2H5;SRSF3;POLR1C;CPSF1;GTF2H2;SRSF2;POLR2K;MNAT1;TAF1B;THOC3;UBTF;EIF4A3;RNPS1;CHTOP;CPSF3;SRRM1;CSTF2;THOC5;MAZ;POLR2F;CSTF1;SNRPD3;CDC40;ZNRD1;WDR33;MAGOH;SRSF11;FIP1L1;PCF11;PABPN1;CPSF2;CDK7,POLR1B;THOC2;CD3EAP;POLR3K;ALYREF;TWISTNB;TTF2;POLR2H;DDX39A;POLR1E;LSM10;THOC6;NCBP1;RBM8A;SRSF6;SNRPE;NCBP2;SNRPG;SRSF9;MAGOHB;SNRPB;SRSF7;U2AF2;POLR2L;CLP1;CSTF3;POLR2E;PRMT5;SNRPF;CPSF4;GTF2H5;SRSF3;POLR1C;CPSF1;GTF2H2;SRSF2;POLR2K;MNAT1;TAF1B
histone modification (GO:0016570),0.29526785144085177,1.2858737059909675,0.41430332922318125,1.0,99,32,AURKB;HLCS;TAF10;TEX30;SIN3B;NTMT1;RUVBL1;CARM1;CCNA2;PHB;PRMT7;KAT2A;USP36;UBE2N;EP300;BRMS1;MRGBP;NAA50;SIRT2;PRMT1;BRMS1L;CPA4;KAT8;EHMT1;RUVBL2;MSL3;SUDS3;ENY2;MORF4L2;HDAC1;PRMT2;MORF4L1,AURKB;HLCS;TAF10;TEX30;SIN3B;NTMT1;RUVBL1;CARM1;CCNA2
regulation of signal transduction by p53 class mediator (GO:1901796),0.25751061366235606,1.1601839221595047,0.41609977324263037,1.0,139,61,RRS1;AURKB;BOP1;TAF5;PAK1IP1;PLK3;RPF2;AURKA;TAF10;TAF1;TPX2;BLM;MBD3;TP53RK;NOP2;HUS1;CHD4;NOC2L;RPA3;BRD7;KMT5A;RFC5;AKT1;SUPT16H;EP300;PRMT5;RBBP7;MAPKAPK5;RFC3;TAF15;SETD9;SSRP1;RAD50;BANP;EHMT1;TOPBP1;RFC4;TAF9;PIN1;BRCA1;RAD17;RBBP4;TAF2;CHEK1;SMYD2;MEAF6;CSNK2A1;RPA2;PHF20;TAF11;CSNK2B;CDK5RAP3;UBA52;RPL23;RPL11;RPL5;RPS27A;HDAC1;UBC;CHD3;ZNF385A,RRS1;AURKB;BOP1;TAF5;PAK1IP1;PLK3;RPF2;AURKA;TAF10;TAF1
regulation of type I interferon production (GO:0032479),0.28098466075389494,1.2145229397069712,0.41627358490566035,1.0,86,37,TNFAIP3;IRAK1;POLR3G;POLR3H;POLR3K;DHX33;POLR2H;NPLOC4;NFKB1;DHX9;POLR3B;TRAF3IP1;POLR3D;POLR3E;POLR3A;POLR2L;EP300;PRKDC;POLR2E;XRCC5;POLR1C;TRIM25;DDX41;HERC5;POLR2K;IRF3;PQBP1;ISG15;PIN1;POLR2F;UBA52;RPS27A;UBC;TAX1BP1;UBE2L6;TRIM56;IFI16,TNFAIP3;IRAK1;POLR3G;POLR3H;POLR3K;DHX33;POLR2H;NPLOC4;NFKB1;DHX9;POLR3B;TRAF3IP1;POLR3D;POLR3E;POLR3A;POLR2L;EP300;PRKDC;POLR2E;XRCC5;POLR1C;TRIM25;DDX41;HERC5;POLR2K
chromosome organization (GO:0051276),0.28775386749738446,1.2279625140349444,0.41646778042959426,1.0,57,34,TOP2A;HMGA2;CENPV;CDCA8;NDC80;MYC;NUF2;CENPW;CETN2;COPS7B;CENPT;PARP1;BRCA2;CUL4A;COPS7A;HHEX;GPS1;COPS6;COPS5;NUP155;RBX1;COPS3;XPC;TCF7L2;RAE1;NUP133;COPS8;MSH2;CENPH;CDT1;UBA52;RPS27A;H3F3A;UBC,TOP2A;HMGA2;CENPV;CDCA8;NDC80;MYC;NUF2;CENPW;CETN2;COPS7B;CENPT
positive regulation of cell differentiation (GO:0045597),0.286145969311473,1.2067757470870684,0.41784037558685444,1.0,195,35,RGCC;IL1B;ARNTL;CAMK1;TIAM1;ATP6AP1;PA2G4;IL6ST;CARM1;VHL;PPARG;HOXA11;RPS6KA1;NFKB1;LRP5;AKT1;MAPK9;CTNNBIP1;MAPK12;WNT7B;ATRAID;TGFB1;TCF3;CTGF;HSP90AB1;CEBPB;IL18;ADIRF;XBP1;JUN;TACSTD2;JUNB;AAMDC;SDCBP;ZNF385A,RGCC;IL1B;ARNTL;CAMK1;TIAM1;ATP6AP1;PA2G4;IL6ST;CARM1;VHL;PPARG;HOXA11;RPS6KA1;NFKB1
regulation of chromosome segregation (GO:0051983),0.34661059564699176,1.2872412444841832,0.4216417910447761,1.0,30,17,AURKB;RAD18;MKI67;MAD1L1;KNSTRN;KIF2C;RACGAP1;SPAG5;BUB1;ECT2;SMC5;SMC6;NUMA1;CSNK2A1;ZNF207;NEK2;DYNC1H1,AURKB;RAD18;MKI67;MAD1L1;KNSTRN;KIF2C;RACGAP1;SPAG5;BUB1;ECT2;SMC5;SMC6
regulation of mitotic cell cycle phase transition (GO:1901990),0.23772661768129366,1.1117578854538823,0.4222462203023758,1.0,185,102,RGCC;UBE2C;HAUS7;TUBB4B;CDK1;PLK1;PSMB10;AURKA;HAUS6;PSMA1;TUBA4A;ANAPC5;CENPF;TUBB;ANAPC1;PSME3;HMMR;TPX2;TUBG1;CENPE;MAD2L1;BUB1B;FBXO5;CETN2;CEP78;CCNB1;BUB3;CDC20;ANAPC7;PSMD1;KIF14;PSME2;RIOK2;HSP90AA1;HAUS8;PSMD14;ANLN;PSMD12;CDC23;PCNT;HAUS1;SSNA1;FZR1;CDK6;TMEM14B;PLK4;PSMD9;NEK6;CEP290;CKAP5;ANAPC4;PSMD11;CEP164;PSMB7;PSMD3;SIRT2;PSMA5;PSMD7;PSMC3;PSMD8;INO80;PSMC5;CDK5RAP2;PSMC2;DYNLL1;PSMD13;XPC;MAPRE1;PSMD2;PSMB4;ACTR1A;ANAPC11;PSMA3;PSMB3;PSMA7;PSMB2;PSMB1;PSMB5;HAUS2;PSMD4;PSMA4;PSMD5;CDC27;TFAP4;SDCCAG8;NEK2;UBA52;PSME1;ANAPC15;CEP57;RPS27A;DCTN3;SKP1;AKAP9;PPP2R1A;DYNC1H1;UBC;ID2;PSMB9;DCTN1;TUBA1A;ZFP36L2,RGCC;UBE2C;HAUS7;TUBB4B;CDK1;PLK1;PSMB10;AURKA;HAUS6;PSMA1;TUBA4A;ANAPC5;CENPF;TUBB;ANAPC1;PSME3;HMMR;TPX2;TUBG1;CENPE;MAD2L1;BUB1B;FBXO5
ciliary basal body-plasma membrane docking (GO:0097711),0.2745607220149082,1.2021464307465495,0.4272189349112426,1.0,97,41,HAUS7;TUBB4B;CDK1;PLK1;CEP83;HAUS6;TUBA4A;TUBB;TUBG1;CETN2;CEP78;RPGRIP1L;RAB3IP;HSP90AA1;HAUS8;PCNT;HAUS1;SSNA1;RAB8A;PLK4;CEP290;CKAP5;CEP164;CDK5RAP2;DYNLL1;MAPRE1;TCTN3;ACTR1A;SCLT1;B9D1;HAUS2;SDCCAG8;NEK2;CEP57;RAB11A;DCTN3;AKAP9;PPP2R1A;DYNC1H1;DCTN1;TUBA1A,HAUS7;TUBB4B;CDK1;PLK1;CEP83;HAUS6;TUBA4A;TUBB;TUBG1
phosphate-containing compound metabolic process (GO:0006796),0.28231391977626563,1.2219268654155477,0.4295942720763723,1.0,184,34,DUSP4;PLCB2;DUSP5;ITPK1;PGP;TOP1;FAM20C;ISYNA1;PLAA;G6PD;NT5C;PLA2G16;ACYP1;PPIP5K2;AKT1;APTX;NUDT3;G6PC3;TGFB1;NADK;DUSP3;CALM1;PPP1CA;TIGAR;PPP3CA;TOLLIP;PFKL;BCKDK;DUSP23;NUDT4;LPCAT4;GPX4;DUSP10;RARRES3,DUSP4;PLCB2;DUSP5;ITPK1;PGP;TOP1;FAM20C;ISYNA1;PLAA;G6PD;NT5C;PLA2G16;ACYP1
positive regulation of phosphorylation (GO:0042327),0.27826040898867804,1.1870607084996136,0.43538998835855647,1.0,209,39,THBS1;IL1B;AXL;EREG;CCND3;AXIN1;CD74;ENG;TBX1;HRAS;FMR1;BTBD10;GAS6;TYRO3;AKT1;MET;CAMKK2;ROCK2;EPHA2;CCND1;KCTD20;BRAT1;VAC14;RAD50;TGFB1;ILK;DAXX;PIN1;MIF;PINK1;PAK1;KRAS;DVL3;MYDGF;RAC1;ERP29;ZNF622;SDCBP;GPNMB,THBS1;IL1B;AXL;EREG;CCND3;AXIN1;CD74
positive regulation of transferase activity (GO:0051347),0.27093324299252786,1.1882365958966286,0.4380841121495327,1.0,138,43,DKC1;AURKB;AXL;AXIN1;PLK1;CD74;DSCC1;MYC;TRIB3;CHTF18;CCT2;GSK3A;TYRO3;HSP90AA1;RFC5;CCT4;DCUN1D5;MET;UBE2N;EPHA2;NVL;XRCC5;MAPKAPK5;RFC3;KLF4;PARN;WRAP53;VAC14;RAD50;TGFB1;TCP1;RFC4;HSP90AB1;PIN1;UBE2I;PINK1;ACD;UBE2L3;PABPN1;NEK2;RPS2;ZNF622;SORL1,DKC1;AURKB;AXL;AXIN1;PLK1;CD74;DSCC1;MYC;TRIB3;CHTF18
tRNA aminoacylation for protein translation (GO:0006418),0.2933657645144233,1.2045994923523715,0.4483985765124555,1.0,47,26,AIMP2;FARSB;POLG2;FARSA;VARS;CARS2;YARS;IARS;EEF1E1;EPRS;PPA1;MARS;HARS;AIMP1;MRPL39;NARS2;GARS;LARS;IARS2;DARS;NARS;SARS;TARS;AARS;LRRC47;QARS,AIMP2;FARSB;POLG2;FARSA;VARS;CARS2;YARS;IARS;EEF1E1;EPRS;PPA1;MARS;HARS
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),0.24727468732629182,1.1466384830048546,0.4514285714285714,1.0,101,61,THOC2;RBMX2;NUP205;ALYREF;NUP35;DDX19A;NUP188;NUP98;NDC1;DDX39A;NUP88;NUP85;SEH1L;NXT1;THOC6;NCBP1;RANBP2;RBM8A;SRSF6;AAAS;NCBP2;SRSF9;NUP107;NXF1;MAGOHB;NUP62;SRSF7;U2AF2;AGFG1;NUP37;CPSF4;SRSF3;HHEX;CPSF1;SRSF2;EIF4E;NUP155;THOC3;EIF4A3;RNPS1;CHTOP;CPSF3;RAE1;NUPL2;NUP133;NUP153;SRRM1;UPF2;FYTTD1;THOC5;TPR;NUP214;CDC40;EIF5A;SRSF10;WDR33;MAGOH;SRSF11;FIP1L1;ALKBH5;CPSF2,THOC2;RBMX2;NUP205;ALYREF;NUP35;DDX19A;NUP188;NUP98;NDC1;DDX39A;NUP88;NUP85;SEH1L;NXT1;THOC6;NCBP1;RANBP2;RBM8A;SRSF6;AAAS;NCBP2;SRSF9;NUP107;NXF1;MAGOHB;NUP62;SRSF7;U2AF2;AGFG1;NUP37;CPSF4;SRSF3;HHEX;CPSF1
regulation of anatomical structure morphogenesis (GO:0022603),0.3281805182770344,1.2787702709421673,0.4527112232030265,1.0,83,19,TNFAIP3;INF2;POGLUT1;CAMSAP1;TBX1;LARP4;FMNL2;MYO19;EPHA2;PHLDB2;NF1;TGFB1;ZMYM1;EGLN1;PDZD8;CFL1;HTATIP2;SP100;GPNMB,TNFAIP3;INF2;POGLUT1;CAMSAP1;TBX1;LARP4;FMNL2;MYO19
"DNA-templated transcription, elongation (GO:0006354)",0.2641862739690284,1.1465815518422404,0.4541284403669725,1.0,109,47,POLR1B;CD3EAP;TAF5;TAF10;GTF2F2;TAF1;TWISTNB;POLR2H;POLR1E;ADRM1;NCBP1;POLR2G;CCNT1;CDK9;NELFE;POLR2I;NCBP2;NELFB;SUPT16H;POLR2L;POLR2E;GTF2A2;GTF2H5;POLR1C;GTF2H2;TAF15;POLR2K;MNAT1;TAF1B;SSRP1;UBTF;GTF2E2;ELOF1;PBRM1;TAF9;NELFCD;WDR61;CDC73;POLR2F;NELFA;TAF2;ZNRD1;POLR2C;SUPT6H;TAF11;CDK12;CDK7,POLR1B;CD3EAP;TAF5;TAF10;GTF2F2;TAF1;TWISTNB;POLR2H;POLR1E;ADRM1;NCBP1;POLR2G;CCNT1;CDK9;NELFE;POLR2I;NCBP2;NELFB;SUPT16H;POLR2L;POLR2E;GTF2A2;GTF2H5;POLR1C;GTF2H2;TAF15;POLR2K;MNAT1;TAF1B;SSRP1
regulation of cell cycle (GO:0051726),0.24733751851509148,1.1185455555662296,0.45723684210526316,1.0,216,72,CDK1;ARNTL;BOP1;HMGA2;STK26;CKS2;HCFC1;PLK1;NF2;E4F1;MYBL2;CENPF;BIRC5;CKS1B;MAP4K2;RHOB;PES1;INHBA;FBXO5;METTL3;TXLNG;CCNB1;CDK4;GADD45A;GRK5;PKMYT1;RAD23A;LIN9;FOXM1;HTRA2;EP300;CDK6;NEK6;CCND1;MAP2K3;WEE1;CAMK2N1;MAEA;GMNN;SIRT2;PIM3;CTBP1;RB1;PRR11;TGFB1;STK24;HNRNPU;TAOK3;SON;CDK11B;OXSR1;GBF1;SLK;RBBP4;TARDBP;CHEK1;PAK1;MAP2K2;MBD4;MAP4K4;CDK5RAP3;CALR;RPS15A;ID3;JUN;ID2;JUNB;ID1;GATA3;SDCBP;PDCD4;MAP2K6,CDK1;ARNTL;BOP1;HMGA2;STK26;CKS2;HCFC1;PLK1;NF2;E4F1;MYBL2;CENPF;BIRC5;CKS1B;MAP4K2;RHOB;PES1;INHBA;FBXO5;METTL3
positive regulation of protein targeting to mitochondrion (GO:1903955),0.29924899556253104,1.1990041025753408,0.4583333333333333,1.0,82,26,RUVBL1;DPH6;PDCD5;PLAGL2;NRG1;WDR75;MIS18A;GSK3A;UGCG;KAT2A;PEMT;USP36;STARD7;WDR46;HTRA2;PSMB7;PSMD8;ARIH2;WBP11;SAE1;NKAP;UBE2J2;PINK1;CYB5R1;UBE2L3;HES1,RUVBL1;DPH6;PDCD5;PLAGL2;NRG1;WDR75;MIS18A;GSK3A;UGCG;KAT2A;PEMT;USP36;STARD7;WDR46;HTRA2
positive regulation of cell division (GO:0051781),0.34748650884103466,1.2746407405561209,0.4592220828105395,1.0,42,15,AURKB;CENPV;KIF23;KIF20B;SPAST;KIF14;RACGAP1;GIPC1;CSPP1;ECT2;SIRT2;PKP4;CDC25B;CUL3;RHOA,AURKB;CENPV;KIF23;KIF20B;SPAST;KIF14;RACGAP1;GIPC1;CSPP1;ECT2;SIRT2
ion transmembrane transport (GO:0034220),0.28343498860911853,1.2016107529673883,0.46041412911084045,1.0,220,30,P2RX5;ATP11C;NALCN;ATP6V0E2;MMGT1;ATP6AP1;ATP6V1E2;ATP6V0A2;TIMM8B;TCIRG1;CHRNA5;ANXA6;ASPH;ATP6V1D;ATP6V1F;RAF1;CALHM2;BAX;ATP13A2;ATP6V0B;ATP2B1;PDZD11;ATP6V0D1;UBA52;ATP6V0E1;RPS27A;UBC;ATP1B3;TTYH3;FXYD3,P2RX5;ATP11C;NALCN;ATP6V0E2;MMGT1
cellular response to growth factor stimulus (GO:0071363),0.29050076888500587,1.2168169069912658,0.46079613992762364,1.0,140,32,ANKRD1;EMD;WNT7A;ADAMTS12;WWOX;TBX1;URI1;PDCD5;PDPK1;ZPR1;CD44;ITGB1BP1;AKT1;MARS;PTPN11;HTRA2;BCAR1;MAP2K3;HYAL2;KLF4;SIRT2;TGFB1;PTPN12;RAB35;ACAP2;MBD4;ANXA1;CORO1B;WNT10A;EEF1A1;ZFP36L2;HSPB1,ANKRD1;EMD;WNT7A;ADAMTS12;WWOX;TBX1;URI1;PDCD5;PDPK1;ZPR1
negative regulation of mitotic cell cycle phase transition (GO:1901991),0.26178522476427857,1.1848296812193049,0.4634146341463415,1.0,80,50,FHL1;RGCC;E2F7;PINX1;PSMB10;AURKA;PSMA1;PSME3;USP47;PSMD1;PSME2;BRD7;PSMD14;PSMD12;PSMD9;KLF4;PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5;RBX1;RB1;PSMC2;PSMD13;PSMD2;PSMB4;PSMA3;PSMB3;PSMA7;PSMB2;PSMB1;CDC73;PSMB5;PSMD4;ZNF655;PSMA4;PSMD5;UBA52;PSME1;RPS27A;SKP1;PRMT2;UBC;PSMB9;ZFP36L2;GPNMB,FHL1;RGCC;E2F7;PINX1;PSMB10;AURKA;PSMA1;PSME3;USP47
regulation of small GTPase mediated signal transduction (GO:0051056),0.2941646697343438,1.228265345448655,0.4690157958687728,1.0,141,26,GDI1;OBSCN;ARHGAP18;ARHGAP11B;TIAM1;ARHGEF19;RHOB;RHOG;ARHGDIA;RACGAP1;ARHGEF16;RHOT2;NUP62;FOXM1;RHOF;ARHGAP10;ECT2;ARHGAP11A;CD2AP;SRGAP1;RALBP1;RHOA;RAC1;ARHGDIB;SQSTM1;NET1,GDI1;OBSCN;ARHGAP18;ARHGAP11B;TIAM1;ARHGEF19;RHOB;RHOG;ARHGDIA;RACGAP1;ARHGEF16;RHOT2;NUP62;FOXM1;RHOF;ARHGAP10
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),0.3094224515118689,1.239039816486171,0.4698646986469865,1.0,77,24,TNFAIP3;THBS1;IL1B;IL1A;HSPA1A;FADD;PSME3;SERPINE1;ITGAV;HSPA1B;AKT1;BIRC6;GPX1;PARK7;TRADD;TCF7L2;PEA15;NOL3;BRCA1;SIAH2;LGALS3;GSTP1;IFI6;TNFSF10,TNFAIP3;THBS1;IL1B;IL1A;HSPA1A;FADD;PSME3
