Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of cell differentiation (GO:0045597),-0.6492949172477769,-1.5975987463406618,0.017085427135678392,0.8174510604904163,195,26,IL18;AKR1B1;XBP1;JUN;SMAD2;CTGF;BMP4;CREB1;TGFB1I1;FOXC1;CYR61;BMPR2;JUND;ZFP36L1;AAMDC;ZNF385A;TP63;PDPN;ADIRF;JUNB;TACSTD2;ZFP36;DAB2;PLA2G10;MEF2C;SULT1E1,PLA2G10;MEF2C;SULT1E1
protein processing (GO:0016485),-0.5974389084584016,-1.4052132219695812,0.08478038815117467,0.8192315341367189,102,15,UQCRC1;LGMN;CLN3;APH1A;PSENEN;MMP14;SPPL2A;CTSS;KLK1;RHBDL2;PROC;C1R;CTSH;PCSK9;PCSK5,C1R;CTSH;PCSK9;PCSK5
response to endoplasmic reticulum stress (GO:0034976),0.23652419392019525,34.409706912072984,0.5769230769230769,0.829403196598693,107,16,P4HB;ERLEC1;UFC1;RNF5;PDIA4;RNF139;JUN;MARCH6;UBXN6;PPP1R15A;NCK1;FAM129A;ATF6B;CASP4;HERPUD1;ATF3,P4HB;ERLEC1;UFC1;RNF5;PDIA4;RNF139;JUN;MARCH6;UBXN6;PPP1R15A;NCK1;FAM129A;ATF6B;CASP4;HERPUD1
vesicle organization (GO:0016050),0.13301897087777734,32.56427668274441,1.0,0.8388111755563137,128,17,CAV1;SQSTM1;VAMP3;VAMP8;STX10;VAMP2;SNX7;S100A10;SYTL3;STX8;HOOK2;USP8;FNBP1L;ANXA8;ALS2CL;SYTL1;SYT1,CAV1;SQSTM1;VAMP3;VAMP8;STX10;VAMP2;SNX7;S100A10;SYTL3;STX8;HOOK2;USP8;FNBP1L;ANXA8;ALS2CL;SYTL1
protein localization to cell periphery (GO:1990778),0.17671641791044915,31.25050169138623,0.875,0.8443668665009504,118,16,CAV1;RDX;RAB11A;EMP2;EFR3A;DLG1;S100A10;SPTBN1;F11R;RAB13;LIN7B;JUP;ATP1B3;TNFRSF1A;MYADM;ANK3,CAV1;RDX;RAB11A;EMP2;EFR3A;DLG1;S100A10;SPTBN1;F11R;RAB13;LIN7B;JUP;ATP1B3;TNFRSF1A;MYADM;ANK3
regulation of lipid metabolic process (GO:0019216),0.29832935560858564,29.55382523743457,0.21052631578947367,0.8546571136131014,101,15,CAV1;NCOR1;ACADM;FDFT1;FADS1;CTGF;TBL1XR1;CHD9;PSAP;PLPP1;MID1IP1;NPC2;RBL2;ID2;PPARA,CAV1;NCOR1;ACADM;FDFT1;FADS1;CTGF;TBL1XR1;CHD9;PSAP;PLPP1;MID1IP1;NPC2;RBL2;ID2;PPARA
cellular response to hormone stimulus (GO:0032870),-0.6047222728674347,-1.4652506560513638,0.0681586978636826,0.8709720982982703,81,18,CAV1;RDX;ATP1A1;AKR1B1;XBP1;JUN;NR3C1;JUND;ZFP36L1;NCOA3;JUNB;CTSS;TFPI;AKR1C1;AKR1C3;AKR1C2;CTSH;MEF2C,AKR1C1;AKR1C3;AKR1C2;CTSH;MEF2C
positive regulation of MAP kinase activity (GO:0043406),-0.5217449802044566,-1.2359669028872233,0.19433198380566802,0.891404813863238,178,19,RPS27A;RPS3;UBA52;EGFR;ADAM9;PRKAA1;MAP2K7;UBC;MAP3K13;BMP4;SASH1;GADD45B;TPD52L1;INSR;EDN1;PLCE1;DRD4;CD24;MAP2K6,INSR;EDN1;PLCE1;DRD4;CD24;MAP2K6
positive regulation of multicellular organismal process (GO:0051240),-0.4925718570866645,-1.1843145959873305,0.2401614530776993,0.9066719645017486,203,20,IL18;RAB11A;VAMP8;XBP1;RPS19;SMAD2;RAB25;BMP4;TGFB1I1;FOXC1;BMPR2;NCOA3;PDPN;TP53BP1;IFI16;FGFR2;DAB2;LRP1;HCAR2;CTSH,FGFR2;DAB2;LRP1;HCAR2;CTSH
neuron differentiation (GO:0030182),-0.5372148193305627,-1.2943729780929734,0.1600407747196738,0.9101374314493651,140,17,ID4;XBP1;PPT1;ITM2C;PAX6;IER2;WNT10A;ID3;ID2;ID1;SPOCK1;SKIL;FOXA1;SOX4;WNT6;PCSK9;MEF2C,SKIL;FOXA1;SOX4;WNT6;PCSK9;MEF2C
negative regulation of Wnt signaling pathway (GO:0030178),-0.49661848546808457,-1.2143756415859788,0.21116751269035533,0.9121981562722025,175,20,CAV1;RPS27A;UBA52;AES;PFDN5;TAX1BP3;CTNND1;UBC;FZD6;PSMB9;RNF213;SNAI2;MCC;FUZ;KREMEN1;IGFBP6;SOSTDC1;DAB2;MLLT3;LRP1,RNF213;SNAI2;MCC;FUZ;KREMEN1;IGFBP6;SOSTDC1;DAB2;MLLT3;LRP1
positive regulation of intracellular signal transduction (GO:1902533),-0.4567259752328204,-1.1776567061463665,0.199,0.9148785784160907,480,45,CAV1;VAPA;RPS27A;IL18;RPS3;UBA52;RHOC;EGFR;SHARPIN;RRAGA;ACTN4;DDR1;LTBR;PUM1;SLC44A2;CPNE1;EEF1D;MIER1;UBC;S100A13;NDFIP2;TMEM101;CXXC5;PTPN6;RICTOR;SASH1;S100A4;REL;UNC5B;TRIM38;IGF1R;TSPAN6;TNFRSF1A;NRG4;WLS;INSR;PDCD4;GATA3;FGFR2;AKR1C3;EPHA4;AKR1C2;TNFSF10;EPHB6;SEMA5A,NRG4;WLS;INSR;PDCD4;GATA3;FGFR2;AKR1C3;EPHA4;AKR1C2;TNFSF10;EPHB6;SEMA5A
regulation of cell death (GO:0010941),-0.5096252331873437,-1.2368444398767404,0.20184426229508196,0.9174277255124521,97,17,CHMP2A;JUN;NCK1;CTGF;BMP4;CYR61;JUND;BNIP3L;CDKN1B;WISP3;JUNB;CLU;SOX4;AKR1C3;LRP1;AGR2;CRYAB,CLU;SOX4;AKR1C3;LRP1;AGR2;CRYAB
negative regulation of cellular protein metabolic process (GO:0032269),-0.45250094701494603,-1.0876928493913745,0.4072164948453608,0.9198312139620679,90,15,CALR;GAPDH;CST3;RPS3;RNF139;IGF2BP3;CLN3;RPL13A;GRB7;CAMK2N1;TOB1;CSTA;SAMD4A;EDN1;BTG2,TOB1;CSTA;SAMD4A;EDN1;BTG2
protein stabilization (GO:0050821),-0.4906456227985714,-1.1855627116939127,0.2494908350305499,0.924234498881714,153,19,CALR;GAPDH;UBE2B;RPL11;AAK1;LAMP1;CRTAP;GNAQ;LAMP2;HIP1R;CREB1;ATP1B3;IFT46;HIST1H1B;CDKN1A;CLU;SOX4;EPHA4;CRYAB,IFT46;HIST1H1B;CDKN1A;CLU;SOX4;EPHA4;CRYAB
cellular response to oxygen-containing compound (GO:1901701),-0.46176169781272824,-1.1601799556856565,0.24824120603015076,0.9298146819903755,275,29,PRDX5;PXMP2;AKAP9;EGFR;RRAGA;TPM1;GSTP1;ADAM9;XBP1;JUN;PAF1;PTPRK;NRIP1;AHR;FAM210B;EGR1;ZFP36L1;NCOA3;ZNF16;FOS;ZFP36;INSIG1;PDCD4;WNT6;AKR1C1;AKR1C3;AKR1C2;FOLR1;MEF2C,WNT6;AKR1C1;AKR1C3;AKR1C2;FOLR1;MEF2C
cellular response to oxidative stress (GO:0034599),-0.44660409060747486,-1.0886991803385857,0.36464646464646466,0.9310737667028584,116,20,P4HB;CYBA;PRDX5;PXMP2;EGFR;TPM1;GSTP1;NFE2L2;JUN;GPX8;CCS;PTPRK;PRR5L;SNCA;FOS;ALDH3B1;GPX2;NCF2;SOD3;AKR1C3,ALDH3B1;GPX2;NCF2;SOD3;AKR1C3
positive regulation of programmed cell death (GO:0043068),-0.479445062969511,-1.1938825407490834,0.19859578736208625,0.9333242853917848,258,29,RPS27A;SUDS3;UBA52;NET1;SQSTM1;PHLDA3;REST;ARL6IP5;JUN;PRMT2;TNFAIP8;UBC;RPS6;APH1A;PSENEN;HIP1R;BMP4;BNIP3L;IP6K2;GADD45B;SNCA;ING4;FANK1;FOXA1;SOX4;FGD3;HRK;IGFBP3;TNFSF10,ING4;FANK1;FOXA1;SOX4;FGD3;HRK;IGFBP3;TNFSF10
negative regulation of macromolecule metabolic process (GO:0010605),-0.5024480700530154,-1.1989255702862107,0.2712215320910973,0.9345716343577087,125,16,AES;CD46;REST;CPNE1;ZNF148;CITED2;NDFIP2;ITGB8;RBL2;ID2;REL;MYADM;OPTN;UPK3B;PCSK9;MEF2C,UPK3B;PCSK9;MEF2C
positive regulation of macromolecule metabolic process (GO:0010604),-0.47554173871800176,-1.2043876570293641,0.16116116116116116,0.9359677650878245,277,37,CD63;RDX;RPS3;FN1;VAMP3;MSN;SRPK2;RPL11;AKR1B1;NFE2L2;CD46;PRKAA1;PLSCR1;CITED2;GSN;BMP4;ITGB8;PAX6;EGR1;OSR2;NCOA3;ZNF580;PKP1;ZNF804A;CAMK2N1;ID2;SNCA;EPHX2;CLU;ANK3;RNF207;WNT6;CALCOCO1;AGR2;CTSH;PCSK9;MEF2C,EPHX2;CLU;ANK3;RNF207;WNT6;CALCOCO1;AGR2;CTSH;PCSK9;MEF2C
protein oligomerization (GO:0051259),-0.45427479765951184,-1.0990071076272516,0.345841784989858,0.9364016935257099,218,21,CAV1;GSDMD;CHMP2A;AKR1B1;PDCD6IP;SH3GLB1;RPS19;AHNAK;CAMK2G;OXA1L;TP53BP1;RNF213;IGF1R;PEX11B;HMGCL;TMCC1;GBP1;HGSNAT;SYT1;AKR1C1;CRYAB,TP53BP1;RNF213;IGF1R;PEX11B;HMGCL;TMCC1;GBP1;HGSNAT;SYT1;AKR1C1;CRYAB
cellular protein modification process (GO:0006464),-0.4295888661759789,-1.1409527319739872,0.196,0.9368170443319783,1002,81,P4HB;UBL5;DAD1;WIPI2;RNF7;DDOST;CST3;UBA52;KRT10;IGFBP7;FN1;RCN1;RAB11A;SRPK2;PIGT;PRKCSH;PRSS23;COMMD1;AAK1;PRKAA1;RAB11B;LAMC1;PNPLA2;STK38;PTPN13;MAP3K13;PKN2;WDR45;FASTK;PTPRK;PTPN14;PSMB9;RAB13;SSH2;CDK10;STK19;BMP4;MAPK6;CREB1;PTPN6;CYR61;DDB2;ST3GAL4;DCAF6;TRIOBP;LHPP;JAK1;PIGU;EPAS1;SPSB3;DUSP1;OBSL1;DUSP10;PIM1;MFGE8;MSLN;ARSD;MANBA;NAGPA;NUAK1;ICK;DCAF10;FBXW9;MAP3K8;PGAP1;CSTA;WSB1;NEK11;PROC;SUMF1;INSR;WIPI1;B3GALT4;FBXO32;ST6GALNAC2;LAMB2;IGFBP3;PCSK9;DAPK2;IVL;SPRR1B,PGAP1;CSTA;WSB1;NEK11;PROC;SUMF1;INSR;WIPI1;B3GALT4;FBXO32;ST6GALNAC2;LAMB2;IGFBP3;PCSK9;DAPK2;IVL;SPRR1B
negative regulation of multicellular organismal process (GO:0051241),-0.5164738280080495,-1.2523935282304812,0.17755102040816326,0.9372303706527501,126,17,CALR;EGFR;RPS19;BMP4;DUSP10;TNNT1;ARHGDIB;MCC;SMAD6;TACSTD2;FUZ;PROC;GATA3;FOXA1;GPNMB;SOSTDC1;MEF2C,TNNT1;ARHGDIB;MCC;SMAD6;TACSTD2;FUZ;PROC;GATA3;FOXA1;GPNMB;SOSTDC1;MEF2C
inflammatory response (GO:0006954),-0.5088063507072309,-1.2149059775350688,0.23819301848049282,0.9375529103017533,253,15,CYBA;IL18;PRDX5;LTBR;F11R;AFAP1L2;REL;TNFRSF1A;FOS;KLK1;EPHX2;HSPG2;HDAC5;KRT16;ELF3,REL;TNFRSF1A;FOS;KLK1;EPHX2;HSPG2;HDAC5;KRT16;ELF3
regulation of ERK1 and ERK2 cascade (GO:0070372),-0.5476475093524988,-1.345368039395669,0.09475806451612903,0.9391215075841458,248,24,FN1;EGFR;RRAS;GSTP1;DDR1;PTPN2;DLG1;CTGF;TIMP3;PTPN6;CYR61;DUSP10;CAMK2N1;IGF1R;FBLN1;INSR;GBP1;PSCA;NDRG4;FGFR2;GPNMB;EPHA4;ACKR3;EPHB6,INSR;GBP1;PSCA;NDRG4;FGFR2;GPNMB;EPHA4;ACKR3;EPHB6
negative regulation of canonical Wnt signaling pathway (GO:0090090),-0.4584447915705956,-1.1057496865523015,0.37589376915219613,0.9423121163583201,149,16,CAV1;RPS27A;UBA52;AES;PFDN5;CTNND1;UBC;FZD6;PSMB9;SNAI2;MCC;FUZ;KREMEN1;IGFBP6;DAB2;MLLT3,SNAI2;MCC;FUZ;KREMEN1;IGFBP6;DAB2;MLLT3
response to lipopolysaccharide (GO:0032496),-0.4625410196373339,-1.1014786758215165,0.3604887983706721,0.9425013552715842,156,16,GSTP1;LTBR;ADAM9;XBP1;JUN;PAF1;JUND;SRR;SNCA;JUNB;TNFRSF1A;ZFP36;PDCD4;SLPI;LY96;MEF2C,SRR;SNCA;JUNB;TNFRSF1A;ZFP36;PDCD4;SLPI;LY96;MEF2C
negative regulation of cell death (GO:0060548),-0.49138063110417385,-1.1867416710980792,0.29313929313929316,0.943416202502665,82,15,CHMP2A;NCK1;CTGF;BMP4;CYR61;AMIGO2;BNIP3L;WISP3;SNCA;CLU;MECOM;SOX4;SORL1;GPNMB;AGR2,CLU;MECOM;SOX4;SORL1;GPNMB;AGR2
negative regulation of cell cycle (GO:0045786),-0.4550741022933582,-1.0893901853725394,0.3936279547790339,0.9436679319512197,73,15,RNF167;DLG1;NR2F2;PTPRK;TP53I13;BMP4;FOXC1;DUSP1;CAMK2N1;CDKN1B;BTG1;PDCD4;GATA3;BTG2;HPGD,PDCD4;GATA3;BTG2;HPGD
endocytosis (GO:0006897),-0.4675047614720434,-1.130239524710366,0.3292558613659531,0.9449562287316698,264,18,CAV1;CALR;MYO6;SNX7;ANXA11;CLN3;PPT1;TM9SF4;HOOK2;HIP1R;NCOA3;DPYSL2;RHOBTB3;ATP9A;HSPG2;SORL1;LRP1;FOLR1,RHOBTB3;ATP9A;HSPG2;SORL1;LRP1;FOLR1
regulation of canonical Wnt signaling pathway (GO:0060828),-0.5287000239671822,-1.2963706066747542,0.12060301507537688,0.9449614611440181,214,25,CAV1;RPS27A;UBA52;AES;PFDN5;CTNND1;UBC;FZD6;PSMB9;USP8;TBL1XR1;SOX7;JUP;SNAI2;MCC;FUZ;KREMEN1;WLS;SOX4;IGFBP6;FGFR2;DAB2;MLLT3;SCEL;FOLR1,FUZ;KREMEN1;WLS;SOX4;IGFBP6;FGFR2;DAB2;MLLT3;SCEL;FOLR1
activation of protein kinase activity (GO:0032147),-0.489150094149055,-1.161512781472327,0.290519877675841,0.9455841182134679,234,18,RPS27A;IL18;UBA52;EMP2;ADAM9;PRKAA1;MAP2K7;UBC;MAP3K13;BMP4;RICTOR;GADD45B;MAP3K8;INSR;PLCE1;DRD4;ANG;MAP2K6,INSR;PLCE1;DRD4;ANG;MAP2K6
positive regulation of cell motility (GO:2000147),-0.4525496174359369,-1.108881518255599,0.3509127789046653,0.9467688397254205,180,19,RDX;EGFR;ACTN4;XBP1;NUMB;CYR61;GRB7;PDPN;MMP14;SNAI2;IGF1R;SEMA3C;MYADM;INSR;SYNE2;EDN1;GPNMB;DAB2;CTSH,PDPN;MMP14;SNAI2;IGF1R;SEMA3C;MYADM;INSR;SYNE2;EDN1;GPNMB;DAB2;CTSH
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",-0.4578666746908864,-1.0926310198287519,0.36020408163265305,0.9468092244150225,83,17,RPL26;RPS27A;UBA52;RPS27L;MYO6;UBC;ATRX;ZNF385A;CDKN1B;TP63;RBL2;TFDP2;NDRG1;CDKN1A;ING4;SOX4;BTG2,ZNF385A;CDKN1B;TP63;RBL2;TFDP2;NDRG1;CDKN1A;ING4;SOX4;BTG2
organonitrogen compound biosynthetic process (GO:1901566),-0.49263546664895114,-1.2188629724341309,0.17251755265797392,0.9475611824061548,182,27,VAPA;IL18;AKR1A1;MGST1;GSTP1;SLC44A2;ELOVL1;STARD10;GSTM4;SLC44A1;MGST2;MGST3;GSTM3;ST3GAL4;ALDH3A2;PLPP1;GSTK1;LPCAT2;ASS1;PCTP;GSTZ1;ALDH3B1;GSTA4;GLUL;GCNT1;SPTSSB;PCSK5,GSTA4;GLUL;GCNT1;SPTSSB;PCSK5
positive regulation of signal transduction (GO:0009967),-0.5171441158708143,-1.2368541917626887,0.1943031536113937,0.9501319566128807,207,18,CD63;RPS3;ATP6AP2;EMP2;PHIP;XBP1;AAK1;CITED2;SASH1;TP63;TPD52L1;MAML2;WLS;GATA3;SOX4;FGFR2;ELF3;CTSH,MAML2;WLS;GATA3;SOX4;FGFR2;ELF3;CTSH
epithelium development (GO:0060429),-0.5513274347408913,-1.3328024919212949,0.1276595744680851,0.9502387850316587,116,20,TAGLN2;EHF;KRT6A;PTER;GSTK1;ZNF358;SNAI2;ANXA4;UPK1B;RIPK4;BDH2;UPK2;ALDOC;NDRG4;FGFR2;KRT16;AKR1C1;ELF3;AKR1C2;KRT4,BDH2;UPK2;ALDOC;NDRG4;FGFR2;KRT16;AKR1C1;ELF3;AKR1C2;KRT4
negative regulation of cell migration (GO:0030336),-0.4455581431582173,-1.0720603603512993,0.41521068859198357,0.9524482680422608,122,16,CALR;TPM1;CITED2;PTPRK;EPPK1;SRGAP3;DUSP10;ARHGDIB;MCC;TCAF1;TACSTD2;FUZ;NDRG4;KRT16;LRP1;IGFBP3,MCC;TCAF1;TACSTD2;FUZ;NDRG4;KRT16;LRP1;IGFBP3
protein complex assembly (GO:0006461),-0.4460441562058737,-1.0684542624429543,0.43782117163412126,0.9527626064252926,190,15,GSDMD;FN1;TMED10;AKR1B1;SH3GLB1;AHNAK;CAMK2G;PDCD6;COL7A1;TNFRSF1A;TRAPPC6A;TLE4;HGSNAT;TCF7L1;FOLR1,COL7A1;TNFRSF1A;TRAPPC6A;TLE4;HGSNAT;TCF7L1;FOLR1
mRNA processing (GO:0006397),-0.5227658042905957,-1.2563963656783228,0.1875637104994903,0.9535248271932748,284,16,UBL5;PABPC1;PCBP2;SCAF11;SRSF5;LSM6;POLR2A;NONO;SYF2;SNRNP35;ZC3H11A;AGGF1;SUPT5H;WDR83;SNRPN;RBPMS,SNRPN;RBPMS
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),-0.47978884828955337,-1.1416438420346318,0.33470648815653964,0.9539870691166139,80,15,CAV1;RPS27A;UBA52;UBC;CITED2;SMAD2;CD109;TGFB1I1;LTBP4;SMAD6;PMEPA1;SKIL;DAB2;HTRA3;FOLR1,SMAD6;PMEPA1;SKIL;DAB2;HTRA3;FOLR1
protein homooligomerization (GO:0051260),-0.4665134402741412,-1.1321398478654363,0.3241590214067278,0.9554911822882514,191,18,CAV1;GSDMD;CHMP2A;MGST1;PDCD6IP;ACOT13;ALDH1A3;DECR1;TP63;TP53BP1;SRR;RNF213;PEX11B;TMCC1;GBP1;SYT1;AKR1C1;CRYAB,DECR1;TP63;TP53BP1;SRR;RNF213;PEX11B;TMCC1;GBP1;SYT1;AKR1C1;CRYAB
response to lipid (GO:0033993),-0.521618980039402,-1.242299486014295,0.2151639344262295,0.9559798233889588,141,16,LTBR;JUN;JUND;PCK2;SRR;PAQR7;SNCA;JUNB;CDKN2D;TNFRSF1A;PPARA;AQP3;FOXA1;SLPI;LY96;CTSH,PCK2;SRR;PAQR7;SNCA;JUNB;CDKN2D;TNFRSF1A;PPARA;AQP3;FOXA1;SLPI;LY96;CTSH
regulation of apoptotic process (GO:0042981),-0.47768401982252445,-1.2774637483432154,0.058,0.9582703397888889,816,87,TMEM14A;CALR;RPS27A;HIGD2A;SUDS3;PRDX5;RPS3;UBA52;NET1;SQSTM1;MGMT;EGFR;PHLDA3;GSTP1;PHIP;ACTN4;DDR1;LTBR;XBP1;REST;ARL6IP5;JUN;PRMT2;PRKAA1;MAP2K7;CLN3;DDAH2;TNFAIP8;UBC;RPS6;PPT1;CITED2;APH1A;IER3IP1;TMBIM4;PSENEN;RPS3A;TMEM219;TPT1;NFKBIA;ANKLE2;HIP1R;TP53I3;BMP4;HSPB1;PERP;RNF144B;DUSP1;ZNF16;BNIP3L;AAMDC;IP6K2;TP63;PDPN;PIM1;BEX2;GADD45B;SNCA;IGF1R;TNFRSF1A;ANXA4;SMAD6;MAP3K8;NDRG1;PROC;ING4;CLU;INSR;FANK1;FOXA1;SOX4;TRIM2;FGD3;HRK;FGFR2;DAB2;MAGED1;EPHA4;IGFBP3;CTSH;PCSK9;MAP2K6;TNFSF10;DAPK2;CRYAB;EPHB6;MEF2C,PROC;ING4;CLU;INSR;FANK1;FOXA1;SOX4;TRIM2;FGD3;HRK;FGFR2;DAB2;MAGED1;EPHA4;IGFBP3;CTSH;PCSK9;MAP2K6;TNFSF10;DAPK2;CRYAB;EPHB6;MEF2C
plasma membrane bounded cell projection organization (GO:0120036),-0.49242768351553423,-1.1633577066915397,0.29357798165137616,0.9599966491371266,119,17,VAPA;RAB11A;BLOC1S1;TPM1;STMN1;FAM161A;RAB13;RAB25;BLOC1S4;ATXN10;TBC1D23;PLEKHA1;MNS1;PDPN;MAP2;BTG2;FLRT3,MAP2;BTG2;FLRT3
regulation of MAPK cascade (GO:0043408),-0.467662556714554,-1.1439686975362462,0.2978723404255319,0.9633549408927542,204,20,CAV1;FN1;ATP6AP2;EGFR;RRAS;GSTP1;DDR1;LTBR;BMP4;PTPN6;CYR61;DUSP1;IGF1R;KCTD11;TNFRSF1A;INSR;FGFR2;CD24;EPHA4;EPHB6,INSR;FGFR2;CD24;EPHA4;EPHB6
"mRNA splicing, via spliceosome (GO:0000398)",-0.46572494083924826,-1.1089888679073987,0.3598369011213048,0.9640196510540404,262,16,UBL5;PABPC1;PCBP2;SCAF11;SRSF5;LSM6;POLR2A;NONO;SRPK2;SYF2;SNRNP35;WDR83;DDX17;GEMIN8;SNRPN;RBPMS,SNRPN;RBPMS
MAPK cascade (GO:0000165),-0.4419318668059388,-1.0729604849668828,0.3867069486404834,0.9641299255508436,279,23,RPS27A;IL18;UBA52;AKAP9;EGFR;MAP2K7;UBC;MARK3;SPTBN1;PTPRA;CAMK2G;PSMB9;JAK1;ZFP36L1;RASA2;WDR83;MAP3K8;ZFP36;NRG4;ZFP36L2;FGFR2;CTSH;MEF2C,MAP3K8;ZFP36;NRG4;ZFP36L2;FGFR2;CTSH;MEF2C
regulation of cellular component organization (GO:0051128),-0.5289838952553375,-1.2689070399340174,0.2118380062305296,0.9645398590063514,141,15,NET1;EBAG9;PHIP;AAK1;RAB4A;GSN;HIP1R;RAB5B;RAB4B;LTBP4;SPOCK1;STON2;PLCE1;STON1;ZMYM2,PLCE1;STON1;ZMYM2
cellular response to growth factor stimulus (GO:0071363),-0.46545374809256485,-1.1154782535808736,0.37307297019527236,0.9726664689504367,140,15,EGFR;NR3C1;EEF1A1;BMP4;HSPB1;FOXC1;BMPR2;ZFP36L1;WNT10A;SNAI2;ZFP36;SMAD9;ZFP36L2;DLX5;MEF2C,SMAD9;ZFP36L2;DLX5;MEF2C
negative regulation of signal transduction (GO:0009968),-0.45170773041923784,-1.1459948492733723,0.250501002004008,0.975304616746787,284,32,CALR;RPS27A;UBA52;EGFR;TAX1BP3;DDR1;LGMN;PTPN2;UBC;NCK1;TULP3;PHACTR4;LEPROT;QARS;PDCD6;CARD8;DLK2;MMP14;GATA2;SNAI2;SNCA;IGF1R;NRG4;INSR;GATA3;NDRG4;FGFR2;SOSTDC1;LRP1;EPHA4;IGFBP3;EPHB6,INSR;GATA3;NDRG4;FGFR2;SOSTDC1;LRP1;EPHA4;IGFBP3;EPHB6
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.5108663110668977,-1.3086919966450485,0.101,0.975889475362724,397,34,RPS27A;CYBA;CEP57;UBA52;ATP6V1E1;POLR2A;PHIP;DDR1;WASF2;PTPN2;STMN1;UBC;APH1A;NCK1;PSENEN;FLRT2;RBFOX2;HSPB1;FOXC1;BMPR2;JAK1;CNKSR1;IGF1R;NTF4;NEDD9;INSR;NCF2;FGFR2;MMP2;EFNB3;EPHA4;FLRT3;ANOS1;EPHB6,NEDD9;INSR;NCF2;FGFR2;MMP2;EFNB3;EPHA4;FLRT3;ANOS1;EPHB6
negative regulation of cell differentiation (GO:0045596),-0.5255131355327266,-1.2594231013174295,0.18877551020408162,0.9767322328886404,151,17,CAV1;EFEMP1;EGFR;PAF1;NFKBIA;GATA2;SNAI2;COL5A2;PPARA;HES1;MEIS2;COL5A1;PDCD4;SKIL;GATA3;FOXA1;ZFP36L2,GATA2;SNAI2;COL5A2;PPARA;HES1;MEIS2;COL5A1;PDCD4;SKIL;GATA3;FOXA1;ZFP36L2
positive regulation of apoptotic process (GO:0043065),-0.4376937224212957,-1.1094117416839313,0.287,0.9805205329699274,308,40,RPS27A;SUDS3;RPS3;UBA52;NET1;SQSTM1;AES;SRPK2;PHLDA3;REST;ARL6IP5;JUN;PRMT2;TNFAIP8;UBC;RPS6;APH1A;PSENEN;HIP1R;BMP4;PDCD6;SOX7;CARD8;BNIP3L;IP6K2;TP63;GADD45B;SNCA;TPD52L1;BTG1;ING4;FANK1;FOXA1;SOX4;FGD3;HRK;IGFBP3;CTSH;PCSK9;TNFSF10,ING4;FANK1;FOXA1;SOX4;FGD3;HRK;IGFBP3;CTSH;PCSK9;TNFSF10
cytokine-mediated signaling pathway (GO:0019221),-0.4253586954176901,-1.1175976972748294,0.257,0.9826847123829592,634,56,P4HB;HLA-A;RPS27A;IL18;RPLP0;UBA52;FN1;SQSTM1;MSN;AIP;COMMD7;HLA-C;HLA-E;LTBR;HLA-B;IFITM3;UBC;CAMK2G;LAMA5;PSMB9;NFKBIA;FLRT2;IFITM2;PTPN6;FOXC1;IFIT1;B2M;JAK1;EGR1;IL20RB;IP6K2;PIM1;TMSB4X;JUNB;TRIM38;TNFRSF1A;CRLF1;EDARADD;FOS;OAS1;MAP3K8;CDKN1A;IL20RA;IFI6;GBP1;PDCD4;PTGS2;GATA3;MMP2;ALOX5;ACKR3;IL1RN;FLRT3;LCN2;MAP2K6;GBP2,TMSB4X;JUNB;TRIM38;TNFRSF1A;CRLF1;EDARADD;FOS;OAS1;MAP3K8;CDKN1A;IL20RA;IFI6;GBP1;PDCD4;PTGS2;GATA3;MMP2;ALOX5;ACKR3;IL1RN;FLRT3;LCN2;MAP2K6;GBP2
extracellular matrix organization (GO:0030198),-0.43305550912840035,-1.052902306128927,0.39759036144578314,0.9843623717692497,230,25,CAPN1;FN1;DDR1;LAMB3;LAMC1;ITGB4;F11R;LAMA5;FLRT2;TIMP2;AGRN;ITGB8;MMP14;COL7A1;MFAP2;COL5A2;CTSS;COL5A1;HSPG2;MMP2;LAMB2;LUM;COL12A1;CAPNS2;MMP13,COL5A1;HSPG2;MMP2;LAMB2;LUM;COL12A1;CAPNS2;MMP13
cellular response to transforming growth factor beta stimulus (GO:0071560),-0.5231347863400774,-1.2980764946997245,0.1731958762886598,0.9848905505542772,101,17,RPS27A;UBA52;FNTA;ADAM9;JUN;UBC;NR3C1;SMAD2;F11R;PTPRK;ZFP36L1;WNT10A;ID1;FOS;ZFP36L2;HPGD;MEF2C,HPGD;MEF2C
cellular response to organic cyclic compound (GO:0071407),-0.43144856901631423,-1.048691548597669,0.4292929292929293,0.9854236017059494,136,20,IL18;ATP1A1;MSN;AKAP9;EGFR;AKR1B1;NR3C1;NRIP1;AHR;FAM210B;EGR1;ZFP36L1;NCOA3;JUP;RIOK3;SPIDR;TFPI;INSIG1;FOLR1;MEF2C,FOLR1;MEF2C
