Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of hematopoietic progenitor cell differentiation (GO:1901532),-0.6447622349483156,-50.5161464401188,0.0,0.14555174042584115,78,17,PSMD1;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;H3F3A;RPS27A,PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;H3F3A;RPS27A
negative regulation of canonical Wnt signaling pathway (GO:0090090),-0.29212341687237053,-53.19733424330175,0.0,0.14588329336530778,149,22,BICC1;NOG;STK3;CTNND1;PSMD1;RUVBL2;PSMC6;PSMD6;UBC;CAV1;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,CTNND1;PSMD1;RUVBL2;PSMC6;PSMD6;UBC;CAV1;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),-0.639926130547361,-53.374584076667475,0.0,0.14837398373983737,73,16,PSMD1;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
proteasomal protein catabolic process (GO:0010498),-0.13617463617463618,-48.108300650537196,0.7058823529411765,0.14968894449657666,238,30,ANAPC4;TOPORS;KLHL20;PLAA;UBE2C;BTBD6;FBXO45;CDK1;PSMD1;ANAPC10;UBE2R2;KAT5;PSMC6;PSMD6;UBE2E1;STUB1;UBC;PSMD4;PSMB2;UBB;PSMA7;PCBP2;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,ANAPC4;TOPORS;KLHL20;PLAA;UBE2C;BTBD6;FBXO45;CDK1;PSMD1;ANAPC10;UBE2R2;KAT5;PSMC6;PSMD6;UBE2E1;STUB1;UBC;PSMD4;PSMB2;UBB;PSMA7;PCBP2;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
positive regulation of canonical Wnt signaling pathway (GO:0090263),-0.48333491209350704,-53.56526046124333,0.0,0.15135391686650682,114,20,TNKS2;PSMD1;USP47;PSMC6;PSMD6;UBC;CAV1;RUVBL1;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,USP47;PSMC6;PSMD6;UBC;CAV1;RUVBL1;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
NIK/NF-kappaB signaling (GO:0038061),-0.36695260231998955,-53.70180575283075,0.0,0.153364487896862,81,19,REL;UBA3;PSMD1;COPS8;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMD1;COPS8;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060),-0.3157545892737713,-54.06126997377272,0.03333333333333333,0.15471307164794482,88,21,ANAPC4;UBE2C;CDK1;PSMD1;ANAPC10;PSMC6;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
anaphase-promoting complex-dependent catabolic process (GO:0031145),-0.2671530916645389,-44.39884684113249,0.0625,0.15638689048760993,80,22,ANAPC4;SKP2;UBE2C;CDK1;PSMD1;ANAPC10;PSMC6;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439),-0.3157545892737713,-44.890143195998,0.058823529411764705,0.1571966916262908,73,21,ANAPC4;UBE2C;CDK1;PSMD1;ANAPC10;PSMC6;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),-0.3157545892737713,-45.44999626282988,0.0,0.1580402344790834,77,21,ANAPC4;UBE2C;CDK1;PSMD1;ANAPC10;PSMC6;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",-0.14888611403360144,-54.224826420348926,0.7058823529411765,0.15810594767429298,237,29,DBR1;UPF3B;U2AF1;PQBP1;SUGP1;DDX39B;WBP4;HSPA8;SF3A3;MAGOHB;PPIE;CWC27;BCAS2;DHX40;PPIL1;HNRNPL;RBM22;SNRPA1;ZCRB1;SNRPD2;SF1;RBM8A;SF3B6;PUF60;CDC5L;LSM6;PCBP2;SNRPG;YBX1,PQBP1;SUGP1;DDX39B;WBP4;HSPA8;SF3A3;MAGOHB;PPIE;CWC27;BCAS2;DHX40;PPIL1;HNRNPL;RBM22;SNRPA1;ZCRB1;SNRPD2;SF1;RBM8A;SF3B6;PUF60;CDC5L;LSM6;PCBP2;SNRPG;YBX1
tumor necrosis factor-mediated signaling pathway (GO:0033209),-0.4507346175760837,-42.90050217225798,0.0,0.15878835393223883,124,18,PYCARD;PSMD1;KARS;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMD1;KARS;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),-0.3157545892737713,-56.33228849587324,0.0,0.15918441717214465,72,21,ANAPC4;UBE2C;CDK1;PSMD1;ANAPC10;PSMC6;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
regulation of canonical Wnt signaling pathway (GO:0060828),-0.2570158585980195,-54.73328625530084,0.07407407407407407,0.15966115996092017,214,25,BICC1;TNKS2;NOG;STK3;CTNND1;PSMD1;USP47;RUVBL2;PSMC6;PSMD6;UBC;CAV1;RUVBL1;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,CTNND1;PSMD1;USP47;RUVBL2;PSMC6;PSMD6;UBC;CAV1;RUVBL1;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
interleukin-1-mediated signaling pathway (GO:0070498),-0.639926130547361,-58.4386207135899,0.0,0.16001573741007194,96,16,PSMD1;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
positive regulation of ubiquitin protein ligase activity (GO:1904668),-0.3157545892737713,-45.67360923721337,0.0,0.1604716227018385,83,21,ANAPC4;UBE2C;CDK1;PSMD1;ANAPC10;PSMC6;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
cellular response to tumor necrosis factor (GO:0071356),-0.30916459851813116,-43.18618794621543,0.027777777777777776,0.1604716227018385,195,21,PYCARD;CXCL8;ANKRD1;PSMD1;KARS;PSMC6;PSMD6;RPS3;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;RPS3;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
Fc receptor signaling pathway (GO:0038093),-0.5354101083238407,-55.15747070598343,0.0,0.16130524152106887,184,17,JUN;PSMD1;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
positive regulation of Wnt signaling pathway (GO:0030177),-0.4208469219846375,-56.497032045344326,0.0,0.16268197563161593,141,22,TNKS2;DEPDC1B;PSMD1;HHEX;USP47;PSMC6;PSMD6;UBC;CAV1;RUVBL1;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMD1;HHEX;USP47;PSMC6;PSMD6;UBC;CAV1;RUVBL1;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
regulation of hematopoietic stem cell differentiation (GO:1902036),-0.6447622349483156,-58.49016311866994,0.0,0.16470694412212167,77,17,PSMD1;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;H3F3A;RPS27A,PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;H3F3A;RPS27A
regulation of establishment of planar polarity (GO:0090175),-0.6529278888492833,-59.331651418728576,0.0,0.16582067679189982,90,18,PSMD1;PSMC6;PSMD6;UBC;PSMD4;PARD6A;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;RHOA;PSMB1;RPS27A,PSMC6;PSMD6;UBC;PSMD4;PARD6A;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;RHOA;PSMB1;RPS27A
negative regulation of Wnt signaling pathway (GO:0030178),-0.2354249453327691,-41.44192356144154,0.1935483870967742,0.16680240713089906,175,23,BICC1;WWOX;NOG;STK3;CTNND1;PSMD1;RUVBL2;PSMC6;PSMD6;UBC;CAV1;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;UBC;CAV1;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
regulation of G2/M transition of mitotic cell cycle (GO:0010389),-0.15505682256120984,-63.59481207371955,0.7142857142857143,0.16720469778023736,150,29,RINT1;ALMS1;CDC7;DCTN3;MBD1;CDK1;PPP2R1A;RAD51C;PSMD1;TUBG1;USP47;PSMC6;TUBB;PSMD6;UBC;PSMD4;PSMB2;UBB;TUBB4B;PSMA7;HSP90AA1;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;TUBB;PSMD6;UBC;PSMD4;PSMB2;UBB;TUBB4B;PSMA7;HSP90AA1;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
regulation of translation (GO:0006417),-0.13366918248771154,-60.33146652132809,0.4666666666666667,0.1680173102896993,214,31,NUP93;GLE1;UPF3B;SAMD4B;NUP107;RBM4B;THBS1;LARP4B;METAP1;TYMS;NUP85;EIF2B2;CNOT7;FAM129A;RPL5;NEMF;DDX1;EIF3D;SEH1L;NUP205;DHFR;RPS3;EIF4E2;GAPDH;VIM;RPS4X;RPS27L;EIF3E;RPL26;H3F3A;RPL10,SAMD4B;NUP107;RBM4B;THBS1;LARP4B;METAP1;TYMS;NUP85;EIF2B2;CNOT7;FAM129A;RPL5;NEMF;DDX1;EIF3D;SEH1L;NUP205;DHFR;RPS3;EIF4E2;GAPDH;VIM;RPS4X;RPS27L;EIF3E;RPL26;H3F3A;RPL10
non-canonical Wnt signaling pathway (GO:0035567),-0.6529278888492833,-64.62649335648098,0.0,0.16805755395683455,128,18,PSMD1;PSMC6;PSMD6;UBC;PSMD4;PARD6A;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;RHOA;PSMB1;RPS27A,PSMC6;PSMD6;UBC;PSMD4;PARD6A;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;RHOA;PSMB1;RPS27A
regulation of mitotic cell cycle phase transition (GO:1901990),-0.14852127950266109,-61.05290649023388,0.8,0.16984983441817977,185,31,ANAPC4;ALMS1;ZW10;DCTN3;MBD1;UBE2C;CDK1;CDC6;PPP2R1A;PSMD1;ANAPC10;TUBG1;PSMC6;TUBB;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;TUBB4B;PSMA7;HSP90AA1;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,ZW10;DCTN3;MBD1;UBE2C;CDK1;CDC6;PPP2R1A;PSMD1;ANAPC10;TUBG1;PSMC6;TUBB;PSMD6;UBE2E1;UBC;PSMD4;PSMB2;UBB;TUBB4B;PSMA7;HSP90AA1;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
negative regulation of cell cycle G2/M phase transition (GO:1902750),-0.6061538461538483,-40.024149655726234,0.0,0.17028558971005014,70,17,PSMD1;USP47;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMD1;USP47;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
negative regulation of mitotic cell cycle phase transition (GO:1901991),-0.4555285332460902,-39.76176797141379,0.0,0.1706313520612082,80,18,CDKN1A;PSMD1;USP47;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMD1;USP47;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
Fc-epsilon receptor signaling pathway (GO:0038095),-0.5354101083238407,-40.29443536208872,0.0,0.17235840956864137,183,17,JUN;PSMD1;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
regulation of stem cell differentiation (GO:2000736),-0.6525583385524594,-65.3154923921753,0.0,0.17384425792699176,89,18,PSMD1;PSMC6;PSMD6;UBC;PSMD4;OCIAD1;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;H3F3A;RPS27A,PSMC6;PSMD6;UBC;PSMD4;OCIAD1;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;H3F3A;RPS27A
regulation of mRNA stability (GO:0043488),-0.30061983471074427,-61.29578291199836,0.037037037037037035,0.17505995203836933,129,24,EXOSC8;SAMD4B;EXOSC9;HSPA8;PRKCA;FASTKD3;PSMD1;PSMC6;PSMD6;UBC;TNPO1;PSMD4;VIM;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,EXOSC8;SAMD4B;EXOSC9;HSPA8;PRKCA;FASTKD3;PSMD1;PSMC6;PSMD6;UBC;TNPO1;PSMD4;VIM;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
stimulatory C-type lectin receptor signaling pathway (GO:0002223),-0.37048907424301275,-37.82319775666103,0.020833333333333332,0.17555447167689575,122,18,ICAM2;PSMD1;RAF1;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMD1;RAF1;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
mitochondrial transport (GO:0006839),-0.3493262045862926,-38.083930381394424,0.0,0.17782670415391824,136,19,MFN2;ATP5F1;TIMM50;FBXO7;TIMM17A;ATP5A1;SLC25A4;TOMM5;SLC25A5;STOML2;ATP5C1;BNIP3;ATP5B;SLC25A3;AIP;ATP5D;HSP90AA1;ATP5G3;ATP5G1,FBXO7;TIMM17A;ATP5A1;SLC25A4;TOMM5;SLC25A5;STOML2;ATP5C1;BNIP3;ATP5B;SLC25A3;AIP;ATP5D;HSP90AA1;ATP5G3;ATP5G1
cellular response to interleukin-1 (GO:0071347),-0.32066635939911114,-38.343558906524414,0.043478260869565216,0.179410857279089,151,19,PYCARD;CXCL8;ANKRD1;PSMD1;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
"mRNA splicing, via spliceosome (GO:0000398)",-0.16091699063625434,-65.89547582580236,0.25,0.18013415354672785,262,31,DBR1;UPF3B;U2AF1;PQBP1;SUGP1;DDX39B;WBP4;HSPA8;SF3A3;MAGOHB;PPIE;CWC27;BCAS2;DHX40;PPIL1;DDX1;WDR77;HNRNPL;RBM22;SNRPA1;ZCRB1;SNRPD2;SF1;RBM8A;SF3B6;PUF60;CDC5L;LSM6;PCBP2;SNRPG;YBX1,PQBP1;SUGP1;DDX39B;WBP4;HSPA8;SF3A3;MAGOHB;PPIE;CWC27;BCAS2;DHX40;PPIL1;DDX1;WDR77;HNRNPL;RBM22;SNRPA1;ZCRB1;SNRPD2;SF1;RBM8A;SF3B6;PUF60;CDC5L;LSM6;PCBP2;SNRPG;YBX1
cellular response to hypoxia (GO:0071456),-0.4392141971136536,-67.18591189271146,0.0,0.1823541167066347,133,21,EPAS1;PSMD1;HIGD1A;PSMC6;PSMD6;STUB1;UBC;BNIP3;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PGK1;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMC6;PSMD6;STUB1;UBC;BNIP3;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PGK1;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),-0.40253869221157107,-36.64484304727187,0.018518518518518517,0.18247369317660625,94,18,EPAS1;PSMD1;HIGD1A;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMD1;HIGD1A;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),-0.412873902433767,-36.670773628865284,0.0,0.18527178257394086,79,19,EPAS1;PSMD1;HIGD1A;PSMC6;PSMD6;UBC;PSMD4;RBPJ;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMD1;HIGD1A;PSMC6;PSMD6;UBC;PSMD4;RBPJ;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
mitochondrial respiratory chain complex assembly (GO:0033108),-0.48413510747185384,-32.210794864641116,0.0,0.22470733090946599,98,15,TIMMDC1;NDUFA9;FASTKD3;NDUFAF4;OXA1L;NDUFA6;NDUFV3;NDUFV1;NDUFA8;NDUFB3;COA4;NDUFB4;NDUFC2;NDUFS6;NDUFA12,TIMMDC1;NDUFA9;FASTKD3;NDUFAF4;OXA1L;NDUFA6;NDUFV3;NDUFV1;NDUFA8;NDUFB3;COA4;NDUFB4;NDUFC2;NDUFS6;NDUFA12
cytoplasmic translation (GO:0002181),-0.5087001023541466,-29.83836012716241,0.0,0.2512434496846967,55,15,MRPL2;RPL9;RPL7;RPS3;RPL35A;RPS3A;RPL10A;RPL27A;RPL18;RPL26;RPL24;RPL15;RPS23;RPL6;RPL19,MRPL2;RPL9;RPL7;RPS3;RPL35A;RPS3A;RPL10A;RPL27A;RPL18;RPL26;RPL24;RPL15;RPS23;RPL6;RPL19
innate immune response activating cell surface receptor signaling pathway (GO:0002220),-0.37048907424301275,-29.215688311230277,0.015873015873015872,0.26031050159872104,125,18,ICAM2;PSMD1;RAF1;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,PSMD1;RAF1;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A
modification-dependent protein catabolic process (GO:0019941),-0.30131805830490693,-27.9968390853598,0.06,0.2751583348705651,142,17,TOPORS;UBE2C;FBXO45;FBXO7;NPLOC4;FBXO8;UBE2R2;UBA1;COPS3;PSMC6;UBE2E1;STUB1;UBC;RANBP1;ADRM1;UBA52;RPS27A,FBXO7;NPLOC4;FBXO8;UBE2R2;UBA1;COPS3;PSMC6;UBE2E1;STUB1;UBC;RANBP1;ADRM1;UBA52;RPS27A
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),0.48810876023475186,1.5914374202120174,0.0559662090813094,0.30360848410995434,397,17,EPHA4;NGF;PAG1;ATP6V1E2;PLAT;ANOS1;ATP6AP1;RAPGEF2;ACTG1;MAPKAPK3;UBC;UBB;HSP90AA1;UBA52;RHOA;RPS27A;ACTB,EPHA4;NGF;PAG1;ATP6V1E2;PLAT;ANOS1;ATP6AP1;RAPGEF2;ACTG1
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),0.48670452210387083,1.604147003475283,0.05717367853290183,0.3133882685634056,205,16,CD74;ECM1;PYCARD;REL;RIOK3;S100A4;CARD8;UBC;TERF2IP;VAPA;UBB;EEF1D;LGALS1;UBA52;RHOA;RPS27A,CD74;ECM1;PYCARD;REL;RIOK3;S100A4;CARD8
RNA processing (GO:0006396),-0.2720739219712509,-25.789700681003733,0.07407407407407407,0.3151963277862559,194,18,U2AF1;DUSP11;DDX39B;SF3A3;PPIG;PPP2R1A;MAGOHB;KIN;AGGF1;BCAS2;DHX40;HNRNPL;SNRPA1;ZCRB1;SNRPD2;DHX29;LSM6;SNRPG,U2AF1;DUSP11;DDX39B;SF3A3;PPIG;PPP2R1A;MAGOHB;KIN;AGGF1;BCAS2;DHX40;HNRNPL;SNRPA1;ZCRB1;SNRPD2;DHX29;LSM6;SNRPG
regulation of gene expression (GO:0010468),0.4102655752224711,1.546828433195638,0.013026052104208416,0.3354568092110808,1038,51,ZNF225;PHF21A;NGF;HIVEP2;RFX3;ZNF780A;ZNF551;ZNF197;SUFU;ZNF3;HMGN5;CHEK2;CLK3;SMARCA2;YY1AP1;ZNF623;ZNF35;REL;TCF20;IWS1;CLK1;NOG;PQBP1;NUP107;MYCBP;POFUT1;DDX58;UTP4;TFAP2A;DDX39B;CDK1;GLMN;TOX4;CDK11B;PPP2R1A;PPIE;TFAP2C;CNOT7;RPL23;HMGB2;ZNF326;AGGF1;ASCC1;SIX1;RPL5;RPS3;MIF;TERF2IP;YBX1;RPL6;HMGB1,ZNF225;PHF21A;NGF;HIVEP2;RFX3;ZNF780A;ZNF551;ZNF197;SUFU;ZNF3;HMGN5;CHEK2;CLK3;SMARCA2;YY1AP1;ZNF623;ZNF35;REL;TCF20;IWS1;CLK1;NOG;PQBP1;NUP107;MYCBP;POFUT1;DDX58;UTP4;TFAP2A;DDX39B
positive regulation of intracellular signal transduction (GO:1902533),0.44720923223174985,1.5541134222792414,0.03979591836734694,0.35289676547723114,480,29,CD74;EPHA4;ECM1;WDR24;SLC38A9;REL;EREG;S100A4;RAPGEF2;RPTOR;THBS1;RPL23;SEH1L;MET;HDAC3;RPS3;MIF;UBC;CAV1;TERF2IP;VAPA;UBB;EEF1D;EGFR;LGALS1;UBA52;RHOA;RPS27A;HMGB1,CD74;EPHA4;ECM1;WDR24;SLC38A9
ribosomal large subunit biogenesis (GO:0042273),-0.32622431240287497,-22.503355620772954,0.046875,0.4071668038703366,64,15,NOP2;WDR18;BRIX1;RPL5;RPL7;NIP7;RPL35A;RPL23A;RPL10A;RPL26;RPL24;RPL7A;RPL10;RPL6;RPL14,BRIX1;RPL5;RPL7;NIP7;RPL35A;RPL23A;RPL10A;RPL26;RPL24;RPL7A;RPL10;RPL6;RPL14
chromatin remodeling (GO:0006338),-0.20422215559537338,-20.66034768052666,0.4375,0.46296492217990315,117,17,SMARCA2;MTA2;SMARCD2;SMARCC2;TOP1MT;RBBP4;TOX4;CHD1L;HMGB2;RUVBL2;NUDT5;NPM3;RUVBL1;ACTL6A;DEK;ACTB;HMGB1,MTA2;SMARCD2;SMARCC2;TOP1MT;RBBP4;TOX4;CHD1L;HMGB2;RUVBL2;NUDT5;NPM3;RUVBL1;ACTL6A;DEK;ACTB;HMGB1
