Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
negative regulation of signal transduction (GO:0009968),-0.555186433193251,-1.1534054672133096,0.193,1.0,284,24,BTRC;CARD8;CHD8;UBA52;RPS27A;TLE1;CALR;TAX1BP3;LEPROT;PDCD6;DDR1;UBC;DLK2;SNAI2;QARS;GATA3;GATA2;MMP14;NRG4;NDRG4;LRP1;SOSTDC1;IGFBP3;EPHA4,GATA3;GATA2;MMP14;NRG4;NDRG4;LRP1;SOSTDC1;IGFBP3;EPHA4
protein stabilization (GO:0050821),-0.5817090121285197,-1.1656809521942586,0.22289766970618036,1.0,153,15,FLOT1;SUMO1;PPIB;RPL23;RPL11;RPL5;CALR;LAMP1;LAMP2;ATP1B3;CDKN1A;CLU;SOX4;EPHA4;CRYAB,CLU;SOX4;EPHA4;CRYAB
protein modification by small protein conjugation (GO:0032446),-0.5526163747329979,-1.1396958996712747,0.22722722722722724,1.0,399,22,BTRC;UBE2Q2;BARD1;SHPRH;WAC;BACH1;SUMO1;ANAPC16;UFC1;UBA52;FBXO18;RPS27A;RTF1;NFE2L2;UBE2D1;OS9;UBC;PIAS1;MYLIP;FBXO32;HIST1H2BD;KLHL24,PIAS1;MYLIP;FBXO32;HIST1H2BD;KLHL24
"regulation of transcription, DNA-templated (GO:0006355)",-0.48408434283312635,-1.0764922648125101,0.233,1.0,1599,95,CDH1;THOC1;FADS1;BTRC;ZMYND8;MAP3K2;BAZ2A;NPAT;SMAD2;SS18;WAC;BACH1;NRIP1;SUMO1;ZNF324;MED13L;ERC1;UXT;GON4L;CHD8;KHDRBS1;LITAF;OSR2;TLE1;NFE4;COMMD7;KAT6B;HDAC1;RPL6;HOXB7;NFE2L2;CALR;HP1BP3;ID4;BPTF;GPBP1;RSF1;GTF2I;PFDN5;NR3C1;TBL1XR1;JMJD1C;ZNF274;DDX17;SP100;NIPBL;JUN;ATF7IP;ELF1;KLF10;EHF;ARID4B;ID3;ATRX;KMT2E;EGR1;ZNF33B;IVNS1ABP;ZNF91;QARS;ZKSCAN1;BAZ2B;CUX1;HES1;ZBED6;IFI16;ANXA4;JUNB;ID1;CREG1;TFDP2;ID2;CDKN1A;TCEAL8;KDM5B;ATP2B4;PIAS1;BTG1;GATA3;ING4;ZNF224;DAB2;NFKBIZ;ATF3;FOS;PDCD4;MAGED1;HDAC5;SOX4;PBXIP1;CALCOCO1;FOSB;NUPR1;ELF3;TRIM22,ARID4B;ID3;ATRX;KMT2E;EGR1;ZNF33B;IVNS1ABP;ZNF91;QARS;ZKSCAN1;BAZ2B;CUX1;HES1;ZBED6;IFI16;ANXA4;JUNB;ID1;CREG1;TFDP2;ID2;CDKN1A;TCEAL8;KDM5B;ATP2B4;PIAS1;BTG1;GATA3;ING4;ZNF224;DAB2;NFKBIZ;ATF3;FOS;PDCD4;MAGED1;HDAC5;SOX4;PBXIP1;CALCOCO1;FOSB;NUPR1;ELF3;TRIM22
regulation of cell migration (GO:0030334),-0.5288538115407825,-1.0969163833698636,0.2865731462925852,1.0,317,24,ZMYND8;MINK1;AKT2;TPM1;XBP1;BST2;RDX;RND3;SDCBP;FAM89B;PLAU;DUSP10;SYNE2;SNAI2;MYADM;SEMA3C;PDPN;LMO4;MMP14;DAB2;SORL1;CTSH;GPNMB;BEX4,DUSP10;SYNE2;SNAI2;MYADM;SEMA3C;PDPN;LMO4;MMP14;DAB2;SORL1;CTSH;GPNMB;BEX4
apoptotic process (GO:0006915),-0.554085220993415,-1.1004159601570018,0.32060301507537686,1.0,232,15,BNIP2;DUSP22;THOC1;SIAH1;BIK;PYCARD;APP;FXR1;PPP1R15A;CASP4;NFKBIA;ING4;ZNF385A;PDCD4;DAPK2,ING4;ZNF385A;PDCD4;DAPK2
regulation of programmed cell death (GO:0043067),-0.5291031189811202,-1.0886642112977023,0.33099297893681046,1.0,269,21,LTBR;MAP3K2;MINK1;MAP3K4;RARG;UBA52;RPS27A;RPS3;TMEM219;CALR;UBC;DUSP1;BNIP3L;TPT1;PERP;TNFRSF1A;NDRG1;CLU;MAGED1;IGFBP3;DAPK2,UBC;DUSP1;BNIP3L;TPT1;PERP;TNFRSF1A;NDRG1;CLU;MAGED1;IGFBP3;DAPK2
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.5024412810194101,-1.0644154011960212,0.333,1.0,445,35,BTRC;SMAD2;SUMO1;CHD8;KHDRBS1;TLE1;COMMD7;KAT6B;HDAC1;CALR;ID4;RSF1;PFDN5;NIPBL;JUN;ATF7IP;KLF10;ID3;ZNF91;QARS;EIF4A2;HES1;ZBED6;IFI16;ID1;TFDP2;ID2;GATA3;ING4;ZNF224;DAB2;PDCD4;HDAC5;PBXIP1;ELF3,ZNF91;QARS;EIF4A2;HES1;ZBED6;IFI16;ID1;TFDP2;ID2;GATA3;ING4;ZNF224;DAB2;PDCD4;HDAC5;PBXIP1;ELF3
DNA repair (GO:0006281),-0.5419889617136472,-1.0986368672260638,0.33905146316851664,1.0,289,15,DCLRE1C;POLB;BARD1;MSH3;BACH1;FANCF;SUMO1;UBA52;RPS27A;RPS3;NIPBL;DDB2;UBC;HIST3H2A;BTG2,HIST3H2A;BTG2
positive regulation of protein phosphorylation (GO:0001934),-0.5247738501050132,-1.0769211176761504,0.33933933933933935,1.0,413,22,LTBR;PRKAG1;PRKD2;NPTN;AKT2;FLOT1;TWSG1;CAV1;FBXO18;APP;RPLP1;AKAP9;SDCBP;CCNL1;DDR1;TNFRSF1A;CDKN1A;ATP2B4;DAB2;RBPMS;EPHA4;GPNMB,TNFRSF1A;CDKN1A;ATP2B4;DAB2;RBPMS;EPHA4;GPNMB
positive regulation of multicellular organismal process (GO:0051240),-0.5446125709797357,-1.099513807216124,0.3403826787512588,1.0,203,16,SMAD2;FLOT1;PPIB;VAMP8;RPS19;RAB11A;XBP1;RAB25;IL18;SDCBP;IFI16;PDPN;DAB2;LRP1;HCAR2;CTSH,IFI16;PDPN;DAB2;LRP1;HCAR2;CTSH
regulation of canonical Wnt signaling pathway (GO:0060828),-0.5186871438709116,-1.062353090368043,0.36736736736736736,1.0,214,22,BTRC;CAV1;CHD8;IGFBP4;UBA52;TNKS2;RPS27A;HDAC1;PSME1;PSMB8;PFDN5;TBL1XR1;CTNND1;UBC;JUP;SNAI2;PSMB9;DAB2;IGFBP6;SOX4;FOLR1;SCEL,DAB2;IGFBP6;SOX4;FOLR1;SCEL
cytokine-mediated signaling pathway (GO:0019221),-0.47870461070873643,-1.039308365202117,0.386,1.0,634,47,LTBR;BTRC;NDN;IFNGR2;MX2;ITGB1;UBA52;RPS27A;COMMD7;PYCARD;RPLP0;PSME1;BST2;SQSTM1;IFITM3;PSMB8;IL18;HLA-E;SP100;HLA-A;FN1;HLA-C;UBC;NFKBIA;HLA-F;EGR1;B2M;TMSB4X;PSMB9;HLA-B;IL20RB;TNFRSF1A;JUNB;IFITM2;CDKN1A;GATA3;IFI6;GBP1;TRIM38;FOS;PDCD4;MMP2;ACKR3;ALOX5;TRIM22;LCN2;GBP2,EGR1;B2M;TMSB4X;PSMB9;HLA-B;IL20RB;TNFRSF1A;JUNB;IFITM2;CDKN1A;GATA3;IFI6;GBP1;TRIM38;FOS;PDCD4;MMP2;ACKR3;ALOX5;TRIM22;LCN2;GBP2
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),-0.5313043145857352,-1.0671905878115293,0.39332659251769464,1.0,145,16,DUSP22;SMAD2;TWSG1;PARD3;FSTL1;UBA52;RPS27A;UBE2D1;JUN;UBC;KLF10;ID1;SMAD9;FOS;PDCD4;HPGD,SMAD9;FOS;PDCD4;HPGD
positive regulation of macromolecule metabolic process (GO:0010604),-0.5116240740699266,-1.053841686693251,0.4004004004004004,1.0,277,24,PRKAG1;ATAD1;OSR2;TLE1;RPS3;APP;RPL23;RPL11;RPL5;NFE2L2;CD63;RDX;ZNF580;CD46;FN1;EGR1;ID2;GSN;ANK3;CLU;RNF207;CALCOCO1;CTSH;AGR2,ID2;GSN;ANK3;CLU;RNF207;CALCOCO1;CTSH;AGR2
positive regulation of cell motility (GO:2000147),-0.5337067469396851,-1.065727144904631,0.4034378159757331,1.0,180,15,AKT2;XBP1;RDX;SDCBP;FAM89B;PLAU;SYNE2;SNAI2;MYADM;SEMA3C;PDPN;MMP14;DAB2;CTSH;GPNMB,SYNE2;SNAI2;MYADM;SEMA3C;PDPN;MMP14;DAB2;CTSH;GPNMB
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.47632493290480205,-1.0330698470257555,0.409,1.0,513,39,BTRC;SMAD2;SUMO1;CHD8;KHDRBS1;TLE1;COMMD7;KAT6B;HDAC1;RPS3;CALR;FXR1;ID4;RSF1;PFDN5;S100A11;NIPBL;JUN;RPL13A;ATF7IP;KLF10;ID3;ZNF91;QARS;HES1;ZBED6;IFI16;ID1;TFDP2;ID2;GATA3;ING4;ZNF224;DAB2;PDCD4;HDAC5;PBXIP1;ELF3;BTG2,ZNF91;QARS;HES1;ZBED6;IFI16;ID1;TFDP2;ID2;GATA3;ING4;ZNF224;DAB2;PDCD4;HDAC5;PBXIP1;ELF3;BTG2
negative regulation of gene expression (GO:0010629),-0.4751712008139508,-1.0298068659179702,0.423,1.0,619,49,BTRC;AEBP2;SMAD2;SUMO1;CHD8;KHDRBS1;TLE1;COMMD7;KAT6B;RPS26;HDAC1;RPS3;CPNE1;APP;CALR;FXR1;ID4;RSF1;NDFIP2;PFDN5;CD46;H3F3A;NIPBL;JUN;RPL13A;ATF7IP;KLF10;ID3;ZNF91;QARS;REL;HES1;ZBED6;MYADM;IFI16;ID1;TFDP2;ID2;GATA3;ING4;ZNF224;ZFP36L2;DAB2;PDCD4;HDAC5;UPK3B;PBXIP1;ELF3;BTG2,ZNF91;QARS;REL;HES1;ZBED6;MYADM;IFI16;ID1;TFDP2;ID2;GATA3;ING4;ZNF224;ZFP36L2;DAB2;PDCD4;HDAC5;UPK3B;PBXIP1;ELF3;BTG2
positive regulation of programmed cell death (GO:0043068),-0.5056048838265716,-1.0434741475518785,0.42527582748244735,1.0,258,22,GNA13;BARD1;SIAH1;ITGB1;RARG;UBA52;RPS27A;PYCARD;APH1A;PSENEN;RPS6;ARL6IP5;SQSTM1;JUN;NET1;UBC;BNIP3L;TNFAIP8;ING4;SOX4;IGFBP3;TNFSF10,SOX4;IGFBP3;TNFSF10
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.5052663337183266,-1.0404775554283905,0.429,1.0,397,22,PRKD2;GALNT3;AKT2;ATP6V1H;ATP6V0E1;UBA52;WASF2;RPS27A;ATP6V1G1;APH1A;STMN1;PSENEN;HNRNPA1;CEP57;HSPB1;SDCBP;DDR1;UBC;NCF2;MMP2;NEDD9;EPHA4,NCF2;MMP2;NEDD9;EPHA4
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",-0.5229046536695676,-1.0389736910712761,0.43605236656596175,1.0,83,15,UBA52;RPS27A;RPL26;RPS27L;SP100;MYO6;UBC;ATRX;TFDP2;CDKN1A;ING4;NDRG1;ZNF385A;SOX4;BTG2,TFDP2;CDKN1A;ING4;NDRG1;ZNF385A;SOX4;BTG2
positive regulation of apoptotic process (GO:0043065),-0.4899382374291764,-1.020705165533779,0.442,1.0,308,28,GNA13;BARD1;SIAH1;ITGB1;CARD8;RARG;UBA52;RPS27A;PYCARD;RPS3;APH1A;PSENEN;RPS6;ARL6IP5;SQSTM1;PDCD6;JUN;NET1;TPD52L1;UBC;BNIP3L;TNFAIP8;BTG1;ING4;SOX4;IGFBP3;CTSH;TNFSF10,SOX4;IGFBP3;CTSH;TNFSF10
regulation of cell cycle (GO:0051726),-0.5067821279094367,-1.0247698297560892,0.4472361809045226,1.0,216,16,MAP3K2;MINK1;MX2;MAP3K4;CALR;ID4;RPS15A;SDCBP;JUN;ID3;JUNB;ID1;ID2;GATA3;PDCD4;HPGD,JUNB;ID1;ID2;GATA3;PDCD4;HPGD
cellular response to cytokine stimulus (GO:0071345),-0.48073488124963143,-1.0029023960412062,0.479,1.0,457,26,NDN;PTPN13;IFNGR2;ITGB1;UBA52;RPS27A;PYCARD;RPS3;NFE2L2;ZFAND6;XBP1;IL18;FN1;RPL13A;UBC;EGR1;IL20RB;TNFRSF1A;JUNB;CDKN1A;GATA3;ZFP36L2;FOS;MMP2;ALOX5;LCN2,FN1;RPL13A;UBC;EGR1;IL20RB;TNFRSF1A;JUNB;CDKN1A;GATA3;ZFP36L2;FOS;MMP2;ALOX5;LCN2
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),-0.4960946865598944,-1.0047901713415888,0.4939879759519038,1.0,164,18,LTBR;S100A4;UBA52;LITAF;RPS27A;APP;EEF1D;BST2;NDFIP2;MIER1;CXXC5;UBC;TSPAN6;TNFRSF1A;REL;TRIM38;TRIM22;TNFSF10,TSPAN6;TNFRSF1A;REL;TRIM38;TRIM22;TNFSF10
positive regulation of cellular process (GO:0048522),-0.463139195601037,-0.982585883774752,0.532,1.0,520,33,AKT2;FLOT1;PARD3;CAV1;OSR2;HDAC1;RPS9;RPS19;RPL23;CAPN1;CALR;XBP1;EMP2;RPS15A;RPS4X;RDX;RAB25;SDCBP;H3F3A;ACSL3;JUN;FN1;HES1;JUNB;PDPN;MMP14;DAB2;AKR1C3;SORL1;LRP1;AKR1C2;SOX4;CTSH,HES1;JUNB;PDPN;MMP14;DAB2;AKR1C3;SORL1;LRP1;AKR1C2;SOX4;CTSH
regulation of gene expression (GO:0010468),-0.44830798681690753,-0.9862728364786115,0.535,1.0,1038,63,PRKAG1;FADS1;ZMYND8;BAZ2A;NPAT;BACH1;ZNF324;ERC1;GON4L;OSR2;TLE1;NFE4;KAT6B;HDAC1;RPS3;RPL6;HOXB7;CPNE1;APP;RPL23;RPL11;RPL5;NFE2L2;CALR;HP1BP3;BPTF;GPBP1;NDFIP2;RDX;PFDN5;NR3C1;AHNAK;ZNF580;JMJD1C;ZNF274;CD46;SP100;FN1;ATRX;TAPBP;EGR1;ZNF33B;ZKSCAN1;BAZ2B;EIF4A2;REL;MYADM;IFI16;ID2;GSN;BTG1;ANK3;CLU;AHNAK2;MAGED1;HDAC5;RNF207;UPK3B;SOX4;CALCOCO1;CTSH;AGR2;TRIM22,ATRX;TAPBP;EGR1;ZNF33B;ZKSCAN1;BAZ2B;EIF4A2;REL;MYADM;IFI16;ID2;GSN;BTG1;ANK3;CLU;AHNAK2;MAGED1;HDAC5;RNF207;UPK3B;SOX4;CALCOCO1;CTSH;AGR2;TRIM22
cellular response to transforming growth factor beta stimulus (GO:0071560),-0.495397352145664,-0.9937577806091893,0.5363636363636364,1.0,101,15,DUSP22;SMAD2;TWSG1;PARD3;UBA52;RPS27A;NR3C1;JUN;WNT10A;UBC;KLF10;ID1;ZFP36L2;FOS;HPGD,JUN;WNT10A;UBC;KLF10;ID1;ZFP36L2;FOS;HPGD
nervous system development (GO:0007399),-0.48444360339838094,-0.98919046781591,0.5386934673366834,1.0,456,18,CDH1;NDN;SIAH1;GSTP1;SPG7;ATXN10;FXR1;TPP1;PPT1;SDHA;ANKLE2;ALDH3A2;HES1;MYLIP;PCDHA12;MDK;ITM2B;SEMA5A,MYLIP;PCDHA12;MDK;ITM2B;SEMA5A
cellular response to DNA damage stimulus (GO:0006974),-0.4733473539258496,-0.9667487140946729,0.5837512537612839,1.0,330,20,POLB;BARD1;SHPRH;MICA;WAC;MSH3;BACH1;SUMO1;RNF169;FBXO18;PYCARD;RPS3;ALKBH7;PPP1R15A;NIPBL;DDB2;CDKN1A;TP53TG1;ZNF385A;BTG2,CDKN1A;TP53TG1;ZNF385A;BTG2
regulation of apoptotic process (GO:0042981),-0.4460550586077554,-0.9751213699048611,0.584,1.0,816,64,WDR73;BNIP2;LTBR;GNA13;MAP3K2;MINK1;BARD1;SIAH1;AKT2;BFAR;MAP3K4;ITGB1;ERC1;GSTP1;RARG;UBA52;CAT;RPS27A;PYCARD;HDAC1;RPS3;APH1A;PRDX5;TMEM219;CALR;PSENEN;RPS3A;RPS6;ZFAND6;XBP1;ARL6IP5;SQSTM1;PPT1;HSPB1;DDR1;JUN;NET1;IER3IP1;ANKLE2;UBC;DUSP1;NFKBIA;BNIP3L;TPT1;PERP;TNFAIP8;DDAH2;TNFRSF1A;AAMDC;ANXA4;PDPN;ING4;NDRG1;DAB2;PROC;CLU;MAGED1;SOX4;IGFBP3;CTSH;EPHA4;DAPK2;CRYAB;TNFSF10,JUN;NET1;IER3IP1;ANKLE2;UBC;DUSP1;NFKBIA;BNIP3L;TPT1;PERP;TNFAIP8;DDAH2;TNFRSF1A;AAMDC;ANXA4;PDPN;ING4;NDRG1;DAB2;PROC;CLU;MAGED1;SOX4;IGFBP3;CTSH;EPHA4;DAPK2;CRYAB;TNFSF10
negative regulation of apoptotic process (GO:0043066),-0.45088929286451024,-0.9687262134404314,0.592,1.0,486,42,WDR73;BNIP2;BARD1;AKT2;BFAR;ITGB1;ERC1;GSTP1;CAV1;UBA52;CAT;RPS27A;TLE1;HDAC1;PRDX5;RPS3A;ZFAND6;XBP1;SQSTM1;PPT1;HSPB1;DDR1;ANKLE2;UBC;NFKBIA;BNIP3L;TPT1;TNFAIP8;SNAI2;QARS;DDAH2;AAMDC;ANXA4;IGBP1;PDPN;UNC5B;DAB2;IFI6;PROC;CTSH;EPHA4;CRYAB,ANKLE2;UBC;NFKBIA;BNIP3L;TPT1;TNFAIP8;SNAI2;QARS;DDAH2;AAMDC;ANXA4;IGBP1;PDPN;UNC5B;DAB2;IFI6;PROC;CTSH;EPHA4;CRYAB
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.4419150163654229,-0.9741013223701173,0.603,1.0,814,69,DUSP22;BTRC;MXD4;SMAD2;BACH1;NRIP1;SUMO1;UXT;CAV1;CHD8;RARG;UBA52;KHDRBS1;TCEAL1;RPS14;IRX2;OSR2;RPS27A;TLE1;COMMD7;RTF1;KAT6B;HDAC1;PRDX5;RPL23;CALR;TCF25;ID4;BPTF;RSF1;PFDN5;NR3C1;UBE2D1;TBL1XR1;SP100;NIPBL;CXXC5;JUN;ATF7IP;UBC;KLF10;ID3;N4BP2L2;SNAI2;ZNF91;QARS;TGIF1;CUX1;REL;HES1;ZBED6;IFI16;JUNB;ID1;TFDP2;IGBP1;ID2;GATA3;MEIS2;ING4;ZNF224;DAB2;ATF3;PDCD4;SKIL;HDAC5;PBXIP1;FOSB;ELF3,SNAI2;ZNF91;QARS;TGIF1;CUX1;REL;HES1;ZBED6;IFI16;JUNB;ID1;TFDP2;IGBP1;ID2;GATA3;MEIS2;ING4;ZNF224;DAB2;ATF3;PDCD4;SKIL;HDAC5;PBXIP1;FOSB;ELF3
"transcription, DNA-templated (GO:0006351)",-0.4645897662899593,-0.9501079882159826,0.6168505516549649,1.0,357,20,BAZ2A;MAFF;RTF1;NFE2L2;XBP1;BPTF;RSF1;GTF2I;NR3C1;ATF6B;EGR1;IVNS1ABP;KLF5;BAZ2B;TRIM29;LMO4;GATA3;GATA2;MEIS2;CALCOCO1,EGR1;IVNS1ABP;KLF5;BAZ2B;TRIM29;LMO4;GATA3;GATA2;MEIS2;CALCOCO1
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.43385844060167356,-0.9701783845933201,0.623,1.0,1479,98,DUSP22;PRKD2;MXD4;RXRB;SMAD2;SS18;BACH1;NRIP1;MAFF;SUMO1;MED13L;UXT;CAV1;FSTL1;CHD8;RARG;UBA52;TCEAL1;LITAF;RPS14;IRX2;OSR2;RPS27A;NCOA7;NFE4;RTF1;HDAC1;HOXB7;APP;RPL23;NFE2L2;CALR;TCF25;XBP1;ID4;BPTF;SQSTM1;GTF2I;NR3C1;UBE2D1;IL18;TBL1XR1;ATF6B;CCNL1;DDX17;SP100;NIPBL;CXXC5;IER2;JUN;MYO6;UBC;ELF1;NFKBIA;KLF10;EHF;ARID4B;ATRX;EGR1;N4BP2L2;IVNS1ABP;JUP;SNAI2;TGIF1;KLF5;CUX1;TNFRSF1A;REL;HES1;ZBED6;IFI16;AAMDC;ADIRF;ANXA4;JUNB;CREG1;TFDP2;IGBP1;CDKN1A;TCEAL8;KDM5B;ATP2B4;GATA3;GATA2;MEIS2;SMAD9;ZNF224;NFKBIZ;ATF3;FOS;PDCD4;SKIL;HDAC5;CREBRF;SOX4;FOSB;NUPR1;ELF3,DDX17;SP100;NIPBL;CXXC5;IER2;JUN;MYO6;UBC;ELF1;NFKBIA;KLF10;EHF;ARID4B;ATRX;EGR1;N4BP2L2;IVNS1ABP;JUP;SNAI2;TGIF1;KLF5;CUX1;TNFRSF1A;REL;HES1;ZBED6;IFI16;AAMDC;ADIRF;ANXA4;JUNB;CREG1;TFDP2;IGBP1;CDKN1A;TCEAL8;KDM5B;ATP2B4;GATA3;GATA2;MEIS2;SMAD9;ZNF224;NFKBIZ;ATF3;FOS;PDCD4;SKIL;HDAC5;CREBRF;SOX4;FOSB;NUPR1;ELF3
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433),-0.47366881530977695,-0.9485495931453397,0.6244979919678715,1.0,141,15,BTRC;SUMO1;CARD8;COMMD7;PYCARD;TAX1BP1;COMMD6;SP100;NFKBIA;ID3;TMSB4X;ANXA4;ID1;ID2;PLA2G10,NFKBIA;ID3;TMSB4X;ANXA4;ID1;ID2;PLA2G10
regulated exocytosis (GO:0045055),-0.462189279047055,-0.9444011411949251,0.6271356783919598,1.0,149,17,RAB11FIP1;APLP2;TMED10;APP;CD63;LGALS3BP;A1BG;FN1;LAMP2;SYNGR1;FAM3C;CD9;TMSB4X;TIMP3;PSAP;MAGED2;CLU,FN1;LAMP2;SYNGR1;FAM3C;CD9;TMSB4X;TIMP3;PSAP;MAGED2;CLU
transcription from RNA polymerase II promoter (GO:0006366),-0.45612873640806634,-0.9303668033679687,0.6479438314944834,1.0,486,18,THOC1;CSTF1;RXRB;MAFF;PBRM1;RARG;RTF1;NFE2L2;XBP1;GTF2I;NR3C1;EGR1;KLF5;TRIM29;CDKN1A;LMO4;GATA3;MEIS2,EGR1;KLF5;TRIM29;CDKN1A;LMO4;GATA3;MEIS2
negative regulation of Wnt signaling pathway (GO:0030178),-0.45559918776247,-0.9330268945751687,0.6489468405215647,1.0,175,19,CAV1;CHD8;IGFBP4;UBA52;RPS27A;TLE1;HDAC1;PSME1;TAX1BP3;PSMB8;PFDN5;CTNND1;UBC;SNAI2;PSMB9;DAB2;IGFBP6;LRP1;SOSTDC1,DAB2;IGFBP6;LRP1;SOSTDC1
positive regulation of nucleic acid-templated transcription (GO:1903508),-0.44361626017968586,-0.9390912257149537,0.653,1.0,503,33,CDH1;BTRC;MAP3K2;NPAT;SMAD2;SS18;WAC;NRIP1;CHD8;OSR2;KAT6B;HDAC1;NFE2L2;BPTF;RSF1;TBL1XR1;DDX17;SP100;JUN;ATF7IP;ELF1;EHF;KMT2E;EGR1;IVNS1ABP;ID2;PIAS1;GATA3;DAB2;FOS;SOX4;CALCOCO1;ELF3,DDX17;SP100;JUN;ATF7IP;ELF1;EHF;KMT2E;EGR1;IVNS1ABP;ID2;PIAS1;GATA3;DAB2;FOS;SOX4;CALCOCO1;ELF3
positive regulation of cell proliferation (GO:0008284),-0.4460041238681247,-0.9242321754076867,0.673,1.0,425,22,AKT2;OSR2;HDAC1;RPS9;RPL23;CAPN1;CALR;XBP1;EMP2;RPS15A;RPS4X;RAB25;IL18;SDCBP;FN1;HES1;ID2;CDKN1A;AKR1C3;AKR1C2;SOX4;CTSH,HES1;ID2;CDKN1A;AKR1C3;AKR1C2;SOX4;CTSH
regulation of autophagy (GO:0010506),-0.4418039819265582,-0.9096161182289918,0.6890672016048145,1.0,204,19,PRKAG1;PRKAB2;ATP6V1H;ATP6V0E1;DRAM1;SH3GLB1;ATP6V1G1;CAPN1;GOLGA2;HSPB1;CTSA;DRAM2;TMEM59;EEF1A1;IFI16;PSAP;OPTN;DAPK2;TRIM22,CTSA;DRAM2;TMEM59;EEF1A1;IFI16;PSAP;OPTN;DAPK2;TRIM22
neutrophil mediated immunity (GO:0002446),-0.42968454238705844,-0.934188470721293,0.695,1.0,488,55,STXBP3;GUSB;MAGT1;DDOST;CPPED1;GSTP1;CAT;PYCARD;VAMP8;MGST1;CST3;CPNE1;CAPN1;CD63;ATP6AP2;ERP44;BST2;A1BG;CD55;SERPINB1;S100A11;SDCBP;LTA4H;EEF2;VAT1;PRCP;CTSA;PLAU;LAMP1;TIMP2;ASAH1;NEU1;LAMP2;KMT2E;SYNGR1;B2M;JUP;EEF1A1;NPC2;NHLRC3;CREG1;PSAP;FTH1;GSN;GRN;CTSD;ALDH3B1;SLPI;IDH1;OLR1;YPEL5;ALOX5;CTSS;CTSH;LCN2,LTA4H;EEF2;VAT1;PRCP;CTSA;PLAU;LAMP1;TIMP2;ASAH1;NEU1;LAMP2;KMT2E;SYNGR1;B2M;JUP;EEF1A1;NPC2;NHLRC3;CREG1;PSAP;FTH1;GSN;GRN;CTSD;ALDH3B1;SLPI;IDH1;OLR1;YPEL5;ALOX5;CTSS;CTSH;LCN2
negative regulation of programmed cell death (GO:0043069),-0.428735140459995,-0.9164226219989869,0.708,1.0,409,34,WDR73;BNIP2;BARD1;AKT2;BFAR;ERC1;GSTP1;UBA52;CAT;RPS27A;HDAC1;PRDX5;RPS3A;ZFAND6;XBP1;SQSTM1;PPT1;HSPB1;DDR1;ANKLE2;UBC;NFKBIA;BNIP3L;TPT1;TNFAIP8;DDAH2;AAMDC;ANXA4;PDPN;DAB2;PROC;CTSH;EPHA4;CRYAB,ANKLE2;UBC;NFKBIA;BNIP3L;TPT1;TNFAIP8;DDAH2;AAMDC;ANXA4;PDPN;DAB2;PROC;CTSH;EPHA4;CRYAB
neutrophil degranulation (GO:0043312),-0.4271934128904315,-0.9240006894487884,0.72,1.0,480,54,STXBP3;GUSB;MAGT1;DDOST;CPPED1;GSTP1;CAT;PYCARD;VAMP8;MGST1;CST3;CPNE1;CAPN1;CD63;ATP6AP2;ERP44;BST2;A1BG;CD55;SERPINB1;S100A11;SDCBP;LTA4H;EEF2;VAT1;PRCP;CTSA;PLAU;LAMP1;TIMP2;ASAH1;NEU1;LAMP2;SYNGR1;B2M;JUP;EEF1A1;NPC2;NHLRC3;CREG1;PSAP;FTH1;GSN;GRN;CTSD;ALDH3B1;SLPI;IDH1;OLR1;YPEL5;ALOX5;CTSS;CTSH;LCN2,LTA4H;EEF2;VAT1;PRCP;CTSA;PLAU;LAMP1;TIMP2;ASAH1;NEU1;LAMP2;SYNGR1;B2M;JUP;EEF1A1;NPC2;NHLRC3;CREG1;PSAP;FTH1;GSN;GRN;CTSD;ALDH3B1;SLPI;IDH1;OLR1;YPEL5;ALOX5;CTSS;CTSH;LCN2
neutrophil activation involved in immune response (GO:0002283),-0.4271934128904315,-0.926685640457524,0.732,1.0,484,54,STXBP3;GUSB;MAGT1;DDOST;CPPED1;GSTP1;CAT;PYCARD;VAMP8;MGST1;CST3;CPNE1;CAPN1;CD63;ATP6AP2;ERP44;BST2;A1BG;CD55;SERPINB1;S100A11;SDCBP;LTA4H;EEF2;VAT1;PRCP;CTSA;PLAU;LAMP1;TIMP2;ASAH1;NEU1;LAMP2;SYNGR1;B2M;JUP;EEF1A1;NPC2;NHLRC3;CREG1;PSAP;FTH1;GSN;GRN;CTSD;ALDH3B1;SLPI;IDH1;OLR1;YPEL5;ALOX5;CTSS;CTSH;LCN2,LTA4H;EEF2;VAT1;PRCP;CTSA;PLAU;LAMP1;TIMP2;ASAH1;NEU1;LAMP2;SYNGR1;B2M;JUP;EEF1A1;NPC2;NHLRC3;CREG1;PSAP;FTH1;GSN;GRN;CTSD;ALDH3B1;SLPI;IDH1;OLR1;YPEL5;ALOX5;CTSS;CTSH;LCN2
