Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
neutrophil activation involved in immune response (GO:0002283),0.25040216003123766,0.929965972814006,0.628,0.7863899800250229,484,69,BST2;STXBP2;NEU1;PSMC2;CD58;CSNK2B;GLA;PA2G4;LTA4H;HSPA8;PSMD6;CCT2;GGH;PSMD7;CREG1;HMOX2;PRSS3;CCT8;LAMP2;PSMB1;MIF;PNP;PLAUR;CD55;PPIE;IMPDH2;HSP90AA1;NPC2;GUSB;GLIPR1;PPIA;PRDX4;LAMP1;PLAC8;PSMA5;PSMC3;HSPA1B;ERP44;SERPINB6;GRN;HSP90AB1;CPNE3;PSMB7;PKM;CTSD;ACTR10;VCP;PGRMC1;VAMP8;TUBB4B;ATP6AP2;PSMD14;MGST1;RAB7A;GSTP1;ALDOA;PRDX6;EEF1A1;CST3;TUBB;DDOST;LGALS3;XRCC6;HMGB1;PGAM1;CD59;NDUFC2;CD63;ANXA2,BST2;STXBP2;NEU1;PSMC2;CD58;CSNK2B;GLA;PA2G4;LTA4H;HSPA8;PSMD6;CCT2;GGH;PSMD7;CREG1;HMOX2;PRSS3;CCT8
protein stabilization (GO:0050821),0.2837781560792881,0.9421537113212578,0.570264765784114,0.7875826623097854,153,24,RPL23;CCT7;CCT2;GAPDH;CCT8;PPIB;RPL5;LAMP2;SUGT1;HSP90AA1;LAMP1;CDK7;HSPA1B;RPL11;CCNH;HSP90AB1;CCT5;NAA15;PHB;RPS7;CCT4;PARK7;HSPD1;PHB2,RPL23;CCT7;CCT2;GAPDH;CCT8;PPIB;RPL5;LAMP2;SUGT1
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),0.3181599180425083,1.0766582138026972,0.41876892028254287,0.7888393615990087,94,29,PSMC2;UBA52;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3;PSMA3;PSMB7;PSMD14;PSMA1;UBC;PSMC5;RBX1;PSMB5,PSMC2;UBA52;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3
protein modification by small protein removal (GO:0070646),0.2620007692467259,0.931341975563391,0.600802407221665,0.789908036939537,262,42,PSMC2;UBA52;CDC20;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;UCHL3;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;ADRM1;COPS6;PSMB6;PSMC4;RPS27A;SNX3;UBB;PSME1;PSMA4;PSMB4;CCNA2;PSMA5;PSMC3;EIF3F;PSMA3;PSMB7;VCP;PSMD14;COPS3;PSMA1;UBC;ACTB;ACTL6A;PSMC5;COPS5;TOMM20;PSMB5;NEDD8,PSMC2;UBA52;CDC20;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;UCHL3;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;ADRM1;COPS6;PSMB6;PSMC4;RPS27A;SNX3;UBB;PSME1;PSMA4;PSMB4;CCNA2;PSMA5;PSMC3
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),0.3181599180425083,1.0960440907957767,0.3789260385005066,0.7901764134890101,79,29,PSMC2;UBA52;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3;PSMA3;PSMB7;PSMD14;PSMA1;UBC;PSMC5;RBX1;PSMB5,PSMC2;UBA52;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3
regulation of canonical Wnt signaling pathway (GO:0060828),0.27090107286182663,0.9373637776432947,0.5865191146881288,0.7907211613091969,214,35,PSMC2;UBA52;RUVBL2;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3;EMD;PSMA3;PSMB7;VCP;ILK;PSMD14;PSMA1;UBC;PSMC5;PPP1CA;PFDN5;RBX1;PSMB5,PSMC2;UBA52;RUVBL2;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8
regulation of cellular macromolecule biosynthetic process (GO:2000112),0.30563134591905644,1.0053182811855912,0.5200823892893924,0.7908081423780096,632,22,HMGN5;ZNF358;UTP4;RPL6;RPL10;HMGB3;ASCC1;PPIE;TERF2IP;PUM3;TOX4;EDF1;GLRX2;YBX1;PRMT1;RBBP6;PHB;HINT1;TFAM;CNBP;HMGB1;PFDN5,HMGN5;ZNF358;UTP4;RPL6;RPL10;HMGB3
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),0.3114885838886019,1.0691859168152236,0.4152284263959391,0.791119342533018,79,29,PSMC2;PSMB3;PSMB2;PSMD6;HLA-B;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;HLA-C;PSMB9;PSMB8;PDIA3;PSMB6;PSMC4;PSME1;PSMA4;PSMB4;PSMA5;PSMC3;PSMA3;PSMB7;VAMP8;PSMD14;HLA-A;PSMA1;PSMC5;PSMB5,PSMC2;PSMB3;PSMB2;PSMD6;HLA-B;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;HLA-C;PSMB9;PSMB8
neutrophil mediated immunity (GO:0002446),0.25040216003123766,0.9467830653260451,0.5905905905905906,0.7915020180068301,488,69,BST2;STXBP2;NEU1;PSMC2;CD58;CSNK2B;GLA;PA2G4;LTA4H;HSPA8;PSMD6;CCT2;GGH;PSMD7;CREG1;HMOX2;PRSS3;CCT8;LAMP2;PSMB1;MIF;PNP;PLAUR;CD55;PPIE;IMPDH2;HSP90AA1;NPC2;GUSB;GLIPR1;PPIA;PRDX4;LAMP1;PLAC8;PSMA5;PSMC3;HSPA1B;ERP44;SERPINB6;GRN;HSP90AB1;CPNE3;PSMB7;PKM;CTSD;ACTR10;VCP;PGRMC1;VAMP8;TUBB4B;ATP6AP2;PSMD14;MGST1;RAB7A;GSTP1;ALDOA;PRDX6;EEF1A1;CST3;TUBB;DDOST;LGALS3;XRCC6;HMGB1;PGAM1;CD59;NDUFC2;CD63;ANXA2,BST2;STXBP2;NEU1;PSMC2;CD58;CSNK2B;GLA;PA2G4;LTA4H;HSPA8;PSMD6;CCT2;GGH;PSMD7;CREG1;HMOX2;PRSS3;CCT8
protein catabolic process (GO:0030163),0.30898693044758985,1.0112548716408596,0.5056526207605344,0.7919581091577366,82,22,USE1;PSMB3;PSMB2;HSPA8;UCHL3;PSMA7;LAMP2;PSMB1;PSMB9;PSMB8;PSMB6;HSP90AA1;PPT1;PSMA4;PSMB4;PSMA5;PSMA3;PSMB7;CTSD;VCP;PSMA1;PSMB5,USE1;PSMB3;PSMB2;HSPA8;UCHL3;PSMA7;LAMP2;PSMB1;PSMB9;PSMB8
negative regulation of mitotic cell cycle phase transition (GO:1901991),0.3181599180425083,1.0788099788330454,0.40425531914893614,0.79222476013069,80,29,PSMC2;UBA52;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3;PSMA3;PSMB7;PSMD14;PSMA1;UBC;PSMC5;RBX1;PSMB5,PSMC2;UBA52;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3
neutrophil degranulation (GO:0043312),0.25040216003123766,0.9329139391616209,0.612,0.7930119814122326,480,69,BST2;STXBP2;NEU1;PSMC2;CD58;CSNK2B;GLA;PA2G4;LTA4H;HSPA8;PSMD6;CCT2;GGH;PSMD7;CREG1;HMOX2;PRSS3;CCT8;LAMP2;PSMB1;MIF;PNP;PLAUR;CD55;PPIE;IMPDH2;HSP90AA1;NPC2;GUSB;GLIPR1;PPIA;PRDX4;LAMP1;PLAC8;PSMA5;PSMC3;HSPA1B;ERP44;SERPINB6;GRN;HSP90AB1;CPNE3;PSMB7;PKM;CTSD;ACTR10;VCP;PGRMC1;VAMP8;TUBB4B;ATP6AP2;PSMD14;MGST1;RAB7A;GSTP1;ALDOA;PRDX6;EEF1A1;CST3;TUBB;DDOST;LGALS3;XRCC6;HMGB1;PGAM1;CD59;NDUFC2;CD63;ANXA2,BST2;STXBP2;NEU1;PSMC2;CD58;CSNK2B;GLA;PA2G4;LTA4H;HSPA8;PSMD6;CCT2;GGH;PSMD7;CREG1;HMOX2;PRSS3;CCT8
regulation of translation (GO:0006417),0.31545681500078404,1.071223315932259,0.4215885947046843,0.7944986195800258,214,28,UPF3B;POLR2G;POLR2F;EIF3D;RPS3;RPS4X;GAPDH;EIF3E;RPL10;RPL5;RPS27L;EIF5B;EIF3H;EIF2B2;RPL13A;VIM;MALSU1;NUP37;RPL26;PUM3;NEMF;RAE1;ELAVL1;POLR2K;EIF6;RAN;POLR2H;TYMS,UPF3B;POLR2G;POLR2F;EIF3D;RPS3;RPS4X;GAPDH;EIF3E;RPL10;RPL5;RPS27L;EIF5B;EIF3H;EIF2B2;RPL13A;VIM
positive regulation of Wnt signaling pathway (GO:0030177),0.2711381171638151,0.9485715721310053,0.5807106598984771,0.794608100685406,141,31,PSMC2;UBA52;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3;PSMA3;PSMB7;VCP;ATP6AP2;ILK;PSMD14;PSMA1;UBC;PSMC5;PSMB5,PSMC2;UBA52;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3
gene expression (GO:0010467),0.23225665321505745,0.9141109592161016,0.69,0.7969711897133158,412,127,UPF3B;RPL27A;RPS6;DRG1;RPL9;RPS11;RPL23;RPS5;RPL37A;POLR2G;RPL7;POLR2F;XAB2;RPL35A;MRPL13;MRPL24;RPL21;RPL31;RPS8;RPS3;RPL36A;RPLP2;RPS4X;RPL6;RPS17;RPS18;RPS25;MRPL35;RPS16;RPL10;MRPL37;RPL5;TOPORS;DDX39A;FIP1L1;RPL7A;RBM8A;RPS9;RPL10A;SRSF11;MRPS5;RPL30;PWP1;MRPS9;MRPL1;DHPS;THOC2;SLU7;RPS3A;RPL13A;RPL18;RPS27A;MRPS18C;RBMX2;RPL28;DKC1;SNU13;RPL24;RPL19;MRPS36;PELO;NUP37;RPL23A;SNRNP40;RPS15;RPL26;RPL8;MRPS18A;HNRNPA2B1;RPS10;RPS14;RPL34;HARS;RPL11;RPL17;MRPL4;MRPS11;RPL14;RPL27;RAE1;MRPL42;RPL36;MRPS33;MAGOH;RPL15;RPL38;RPL37;RPL3;RPL22;MRPS21;SRRM1;POLR2K;RPL18A;RPS20;RPS23;MRPL28;MRPL27;EEF1A1;MPHOSPH10;MRPS2;RPS13;MRPL32;RPL39;RPL32;UPF2;RPL13;RPS7;SNRPG;RPL35;RSL1D1;GTF3C6;RPL4;MRPS18B;COPS5;RPS27;RPS24;XRN2;RPLP0;MRPL51;RPS26;SRSF9;THOC7;POLR2H;RPS15A;HSPD1;MRPL52;RPS21,UPF3B;RPL27A;RPS6;DRG1;RPL9;RPS11;RPL23;RPS5;RPL37A;POLR2G;RPL7;POLR2F;XAB2;RPL35A;MRPL13;MRPL24;RPL21;RPL31;RPS8;RPS3;RPL36A;RPLP2;RPS4X;RPL6;RPS17;RPS18;RPS25;MRPL35;RPS16;RPL10;MRPL37;RPL5;TOPORS;DDX39A;FIP1L1;RPL7A;RBM8A;RPS9;RPL10A;SRSF11;MRPS5;RPL30;PWP1;MRPS9;MRPL1;DHPS;THOC2
negative regulation of canonical Wnt signaling pathway (GO:0090090),0.3165535444803401,1.0966671716647287,0.37780040733197556,0.7986423538330495,149,31,PSMC2;UBA52;RUVBL2;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3;PSMA3;PSMB7;PSMD14;PSMA1;UBC;PSMC5;PFDN5;RBX1;PSMB5,PSMC2;UBA52;RUVBL2;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3
peptide biosynthetic process (GO:0043043),0.23782344867922464,0.9155952620709219,0.663,0.8001243107290592,175,96,RPL27A;RPS6;RPL9;RPS11;RPL23;RPS5;RPL37A;RPL7;RPL35A;MRPL13;MRPL24;RPL21;RPL31;RPS8;RPS3;RPL36A;RPLP2;RPS4X;RPL6;RPS17;RPS18;RPS25;MRPL35;RPS16;RPL10;MRPL37;RPL5;RPL7A;RPS9;RPL10A;MRPS5;RPL30;MRPS9;MRPL1;DHPS;RPS3A;RPL13A;RPL18;RPS27A;MRPS18C;RPL28;SNU13;RPL24;RPL19;MRPS36;PELO;RPL23A;RPS15;RPL26;RPL8;MRPS18A;RPS10;RPS14;RPL34;HARS;RPL11;RPL17;MRPL4;MRPS11;RPL14;RPL27;MRPL42;RPL36;MRPS33;RPL15;RPL38;RPL37;RPL3;RPL22;MRPS21;RPL18A;RPS20;RPS23;MRPL28;MRPL27;EEF1A1;MRPS2;RPS13;MRPL32;RPL39;RPL32;RPL13;RPS7;RPL35;RSL1D1;RPL4;MRPS18B;COPS5;RPS27;RPS24;RPLP0;MRPL51;RPS26;RPS15A;MRPL52;RPS21,RPL27A;RPS6;RPL9;RPS11;RPL23;RPS5;RPL37A;RPL7;RPL35A;MRPL13;MRPL24;RPL21;RPL31;RPS8;RPS3;RPL36A;RPLP2;RPS4X;RPL6;RPS17;RPS18;RPS25;MRPL35;RPS16;RPL10;MRPL37;RPL5
"positive regulation of transcription, DNA-templated (GO:0045893)",0.3088715650803749,1.0788632095070294,0.35807422266800404,0.8015905237265063,1121,41,HMGN5;MED19;UBA52;RPL23;WDR61;RUVBL2;CYR61;AKAP8L;NIF3L1;MTF2;HDAC2;IRF1;WWOX;ENY2;ZNF593;RPS27A;UBB;ECD;CDK7;PSMC3;CCNH;DDRGK1;EDF1;PPP1R12A;ILK;NAA15;YBX1;UBC;RAN;PHB;MED30;TFAM;CNBP;PSMC5;CDC5L;COPS5;XRCC6;HMGB1;RBMX;ARF4;PARK7,HMGN5;MED19;UBA52;RPL23;WDR61;RUVBL2;CYR61;AKAP8L;NIF3L1;MTF2
mitochondrial respiratory chain complex assembly (GO:0033108),0.2659471447160697,0.9160631064634399,0.6157735085945399,0.805262340887923,98,30,NDUFS3;UQCRB;BCS1L;NDUFS2;NDUFA12;NDUFA6;NDUFB4;NDUFA11;PET100;SAMM50;NDUFS5;NDUFA1;NDUFA9;NDUFB11;NDUFB6;NDUFS7;NDUFAF4;NDUFB3;TIMM21;NDUFS4;NDUFA8;NDUFS8;NDUFAF3;NDUFAF2;NDUFB7;TIMMDC1;NDUFV1;NDUFS6;NDUFV2;NDUFC2,NDUFS3;UQCRB;BCS1L;NDUFS2;NDUFA12;NDUFA6;NDUFB4;NDUFA11;PET100;SAMM50;NDUFS5;NDUFA1;NDUFA9;NDUFB11
cellular response to tumor necrosis factor (GO:0071356),0.3125705798511293,1.0835760839183757,0.3779128672745694,0.8071894644387659,195,33,PSMC2;UBA52;CD58;PSMB3;PSMB2;PSMD6;RPS3;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3;PSMA3;PSMB7;TXNDC17;ILK;PSMD14;ANKRD1;PSMA1;UBC;PSMC5;PSMB5,PSMC2;UBA52;CD58;PSMB3;PSMB2;PSMD6;RPS3;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),0.3181599180425083,1.079912748566487,0.3822042467138524,0.8081026658426497,73,29,PSMC2;UBA52;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3;PSMA3;PSMB7;PSMD14;PSMA1;UBC;PSMC5;RBX1;PSMB5,PSMC2;UBA52;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3
cellular response to hypoxia (GO:0071456),0.3110258589476431,1.0966694339370113,0.37059415911379656,0.809014332454258,133,33,PSMC2;UBA52;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;FAM162A;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;LMNA;PGK1;PSMA5;PSMC3;PSMA3;P4HB;PSMB7;PSMD14;PSMA1;UBC;PSMC5;RBX1;PSMB5,PSMC2;UBA52;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;FAM162A;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;LMNA;PGK1;PSMA5;PSMC3
translation (GO:0006412),0.23149522977715029,0.9017539706797103,0.712,0.8124679476123128,233,115,RPL27A;MRPL2;RPS6;MTERF3;RPL9;RPS11;RPL23;RPS5;AIMP2;RPL37A;AIMP1;RPL7;RPL35A;MRPL13;MRPL24;RPL21;RPL31;RPS8;RPS3;RPL36A;RPLP2;RPS4X;RPL6;RPS17;RPS18;RPS25;MRPL35;RPS16;RPL10;MRPL37;RPL5;RPL7A;RPS9;RPL10A;MRPS5;RPL30;MRPS9;MRPL1;FARSA;DHPS;MRPL16;EEF1D;GARS;EEF1E1;TUFM;RPS3A;RPL13A;RPL18;RPS27A;MRPS18C;RPL28;GATC;SNU13;RPL24;RPL19;MRPS36;PELO;RPL23A;RPS15;RPL26;RPL8;MRPS18A;RPS10;RPS14;RPL34;HARS;RPL11;RPL17;MRPL4;MRPS11;RPL14;RPL27;MRPL42;RPL36;MRPS33;RARS;RPL15;RPL38;RPL37;TRMT112;RPL3;RPL22;MRPS21;ZC3H15;RPL18A;RPS20;RPS23;EEF1B2;MRPL28;MRPL27;EEF1A1;MRPS2;RPS13;MRPL32;RPL39;RPL32;RPL13;RPL26L1;RPS7;RPL35;PPA1;RSL1D1;RPL4;MRPS18B;COPS5;RPS27;RPS24;RPLP0;MRPL51;RPS26;MRPL47;MRPS34;RPS15A;MRPL52;RPS21,RPL27A;MRPL2;RPS6;MTERF3;RPL9;RPS11;RPL23;RPS5;AIMP2;RPL37A;AIMP1;RPL7;RPL35A;MRPL13;MRPL24;RPL21;RPL31;RPS8;RPS3;RPL36A;RPLP2;RPS4X;RPL6;RPS17;RPS18;RPS25;MRPL35;RPS16;RPL10;MRPL37;RPL5
rRNA processing (GO:0006364),0.28333610251673125,1.0966736941258992,0.296,0.8196462171956054,203,107,RPL27A;RPS6;UBA52;RPL9;RPS11;RPL23;RPS5;RPP40;NOP58;RPL37A;UTP4;EBNA1BP2;EXOSC4;NOC4L;DDX56;RPL7;RPL35A;RPL21;RPL31;RPS8;RPS3;RPL36A;RPLP2;RPS4X;RPL6;RPS17;RPS18;RPS25;RPS16;TFB1M;RPL10;LAS1L;RPL5;LYAR;DCAF13;RRP9;RPL7A;RPS9;RPL10A;RPF1;RPL30;MRPL1;POP4;KRR1;BOP1;RPS3A;RPL13A;EXOSC8;RIOK1;RPL18;RPS27A;RPL28;DKC1;FBL;SNU13;RRP15;UTP14A;RPL24;RPL19;RPL23A;RPS15;RPL26;UTP6;RPL8;EXOSC3;RPS10;RPS14;RPL34;RPL11;RPL17;LTV1;RPL14;RPL27;RPL36;RPL15;RPL38;RPL37;RPL3;RPL22;WDR46;EIF6;RPL18A;NSA2;RPS20;RPS23;EMG1;EXOSC1;EXOSC5;MPHOSPH10;PNO1;RPS13;RPL39;RPL32;RPL13;RPS7;RPP30;RPL35;RSL1D1;EXOSC7;RPL4;RPS27;RPS24;XRN2;RPLP0;RPS26;RPS15A;RPS21,RPL27A;RPS6;UBA52;RPL9;RPS11;RPL23;RPS5;RPP40;NOP58;RPL37A;UTP4;EBNA1BP2;EXOSC4;NOC4L;DDX56;RPL7;RPL35A;RPL21;RPL31;RPS8;RPS3;RPL36A;RPLP2;RPS4X;RPL6;RPS17;RPS18;RPS25;RPS16;TFB1M;RPL10;LAS1L;RPL5;LYAR;DCAF13;RRP9
ribonucleoprotein complex assembly (GO:0022618),0.24828183801976034,0.8809543664762772,0.6804020100502512,0.8291706426298707,157,42,RPF2;MTERF3;RPS5;SNRPD2;BRIX1;PPAN;XAB2;MCTS1;RPL6;RPS17;RPL10;RPL5;RPS27L;RPF1;LUC7L;SNRPF;BOP1;HSP90AA1;EIF2D;RPL24;ABT1;SNRPC;RPL23A;RPS15;RPS10;RPS14;WDR77;RPL11;MRPS11;HSP90AB1;MRPL20;RPL38;RPL3;EIF6;SRPK2;RPS23;GEMIN6;SNRPG;RPS27;SNRPD1;SNRPE;SRSF9,RPF2;MTERF3;RPS5;SNRPD2;BRIX1;PPAN;XAB2;MCTS1;RPL6;RPS17;RPL10;RPL5;RPS27L;RPF1;LUC7L;SNRPF;BOP1;HSP90AA1;EIF2D;RPL24;ABT1;SNRPC;RPL23A;RPS15;RPS10;RPS14;WDR77;RPL11
post-translational protein modification (GO:0043687),0.3118701317843256,1.0968349570491933,0.35347432024169184,0.8300594655267116,358,42,SDC2;PSMC2;PSMB3;PSMB2;CYR61;PSMD6;PSMD7;PSME2;TIMP1;UCHL3;RABGGTB;PSMA7;DCAF13;PSMD4;PSMB1;PSMB9;PSMB8;COPS6;PSMB6;PSMC4;PSME1;LGALS1;PSMA4;PSMB4;PSMA5;PSMC3;PSMA3;P4HB;UBA3;PSMB7;PSMD14;COPS3;PSMA1;RAB11A;COMMD1;CST3;PSMC5;COPS5;PDIA6;RBX1;PSMB5;NEDD8,SDC2;PSMC2;PSMB3;PSMB2;CYR61;PSMD6;PSMD7;PSME2;TIMP1;UCHL3;RABGGTB;PSMA7;DCAF13;PSMD4;PSMB1;PSMB9;PSMB8
regulation of hematopoietic stem cell differentiation (GO:1902036),0.32059159339006293,1.1001204604803476,0.3538928210313448,0.8310709152062769,77,30,PSMC2;UBA52;METTL3;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3;PSMA3;PSMB7;PSMD14;PSMA1;UBC;YTHDF2;PSMC5;PSMB5,PSMC2;UBA52;METTL3;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3
cellular protein complex assembly (GO:0043623),0.2747587648781693,0.881854720583694,0.6959247648902821,0.8337182592967507,145,18,FCHO1;TBCC;CCT2;PSMD4;SAMM50;ADRM1;PFDN6;HSP90AA1;VBP1;HSP90AB1;TMEM33;CHMP2A;PSMG1;POMP;TOMM20;CLTA;HSPD1;RBX1,FCHO1;TBCC;CCT2;PSMD4;SAMM50;ADRM1;PFDN6;HSP90AA1
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",0.27000467028749653,0.8745775745065704,0.6632756866734486,0.8338150629163519,47,22,NDUFS3;NDUFS2;NDUFA12;NDUFA6;NDUFB4;NDUFA11;NDUFS5;NDUFA1;NDUFA9;NDUFB11;NDUFB6;NDUFS7;NDUFB3;NDUFS4;NDUFA8;NDUFS8;NDUFB7;NDUFV1;NDUFS6;NDUFV2;NDUFA4;NDUFC2,NDUFS3;NDUFS2;NDUFA12;NDUFA6;NDUFB4;NDUFA11;NDUFS5;NDUFA1;NDUFA9;NDUFB11;NDUFB6;NDUFS7
cytoplasmic translation (GO:0002181),0.31316278224068783,1.101612737992384,0.3491422805247225,0.8378801326516025,55,37,RPL27A;MRPL2;RPL9;RPL7;RPL35A;RPL31;RPS3;RPL36A;RPLP2;RPL6;EIF3M;RPL10A;RPL30;RPS3A;RPL18;RPL24;RPL19;RPL26;RPL8;RPL11;RPL17;RPL36;RPL15;RPL38;RPL22;ZC3H15;RPL18A;RPS20;RPS23;RPL39;RPL32;RPL26L1;RPS7;RPL4;RPLP0;RPS26;RPS21,RPL27A;MRPL2;RPL9;RPL7;RPL35A;RPL31;RPS3;RPL36A;RPLP2;RPL6
regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.32059159339006293,1.1127132985963142,0.3461928934010152,0.8383081835891523,78,30,PSMC2;UBA52;METTL3;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3;PSMA3;PSMB7;PSMD14;PSMA1;UBC;YTHDF2;PSMC5;PSMB5,PSMC2;UBA52;METTL3;PSMB3;PSMB2;PSMD6;PSMD7;PSME2;PSMA7;PSMD4;PSMB1;PSMB9;PSMB8;PSMB6;PSMC4;RPS27A;UBB;PSME1;PSMA4;PSMB4;PSMA5;PSMC3
negative regulation of apoptotic process (GO:0043066),0.24826714481449708,0.8825924989911597,0.6804435483870968,0.8386242503592797,486,40,HMGN5;UBA52;PLK1;PTRH2;IGBP1;PA2G4;RPL10;ASNS;HDAC2;TOPORS;KRT18;MIF;PLAUR;RPS3A;RPS27A;UBB;ARL6IP1;PPT1;PRDX2;SOD1;LGMN;CIAPIN1;EVI2B;HSPA1B;DDRGK1;DNAJA1;HSPA9;NAA15;GSTP1;UBC;MTDH;SON;HSPA5;COPS5;TMBIM6;ARF4;PARK7;HSPD1;PHB2;ANXA1,HMGN5;UBA52;PLK1;PTRH2;IGBP1;PA2G4;RPL10;ASNS;HDAC2;TOPORS;KRT18;MIF;PLAUR;RPS3A;RPS27A;UBB;ARL6IP1;PPT1;PRDX2;SOD1;LGMN;CIAPIN1;EVI2B;HSPA1B
proteolysis involved in cellular protein catabolic process (GO:0051603),0.25692909944312037,0.8588806627356275,0.7083764219234746,0.8406764350822054,94,22,UBA52;PSMB3;PSMB2;PSMA7;PSMB1;PSMB9;PSMB8;CLPP;PSMB6;RPS27A;PSMA4;PSMB4;LGMN;PSMA5;PSMA3;PSMB7;VCP;CTSL;PSMA1;UBC;PSMB5;NEDD8,UBA52;PSMB3;PSMB2;PSMA7;PSMB1;PSMB9;PSMB8;CLPP;PSMB6;RPS27A;PSMA4;PSMB4;LGMN;PSMA5
