Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)",0.4073708568082606,1.6728889909952573,0.3153961136023916,0.605948894657889,26,15,IRAK1;IKBKG;TNFAIP3;CHUK;UBE2N;CASP8;RNF34;RIPK2;UBB;UBE2V1;ITCH;UBA52;UBC;RPS27A;MAP2K6,IRAK1;IKBKG;TNFAIP3
negative regulation of mitotic cell cycle phase transition (GO:1901991),0.3310070023892994,1.6813328981405549,0.15046604527296936,0.6060057575855389,80,62,FHL1;PINX1;PSMA1;RGCC;PSMD14;PSMD1;PSME3;PSMD11;PSME2;PSMD13;PSMC3;PSMD12;USP47;PSMD7;PSMC5;PSMB7;E2F7;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;PSMD6;PSMC4;AURKA;PSMB2;PSMA4;BRD7;PSMB4;PSMB1;PSMC6;PSMD9;PSMB6;RBL1;PSMD5;PSMA2;JADE1;PSMF1;PSMD4;PSMB5;PSMA6;PSMC1;RBX1;CDC73;PTEN;RB1;UBB;CDK2AP2;PSME4;ZNF655;PSME1;UBA52;UBC;RPS27A;ZFP36L1;CDKN1A;RBL2;ZFP36L2;GPNMB,FHL1;PINX1;PSMA1;RGCC;PSMD14;PSMD1;PSME3;PSMD11;PSME2;PSMD13;PSMC3;PSMD12;USP47;PSMD7;PSMC5;PSMB7;E2F7;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;PSMD6;PSMC4;AURKA;PSMB2;PSMA4;BRD7;PSMB4;PSMB1;PSMC6;PSMD9;PSMB6
nucleotide-excision repair (GO:0006289),0.3265087768278474,1.658445302669535,0.08173690932311622,0.6060961996026403,109,83,PRPF19;POLD2;CUL4A;BRCA2;RFC3;RBBP8;POLR2L;CHD1L;POLR2H;POLR2G;ERCC6;COPS3;RFC5;HUS1;MMS19;OGG1;POLD1;POLR2E;UBE2N;RPA3;FANCC;POLR2I;CETN2;SUMO3;RFC4;POLE;PARP1;POLR2K;GTF2H2;RFC2;USP45;RAD23B;POLR2D;GTF2H1;RAD23A;COPS7B;GTF2H3;COPS6;PCNA;COPS8;GPS1;LIG1;RPA1;USP7;XPA;GTF2H5;UBE2I;POLR2F;RPA2;COPS4;SIRT1;PPIE;UBE2V2;RBX1;CCNH;MNAT1;POLR2J;ORAOV1;ERCC1;DDB1;COPS5;ERCC2;RNF111;TCEA1;ERCC4;POLL;UBB;PNKP;SLC30A9;CDK7;POLR2C;XPC;ERCC3;COPS7A;POLR2B;CUL4B;ZNF830;AQR;POLD3;SUMO2;UBA52;UBC;RPS27A,PRPF19;POLD2;CUL4A;BRCA2;RFC3;RBBP8;POLR2L;CHD1L;POLR2H;POLR2G;ERCC6;COPS3;RFC5;HUS1;MMS19;OGG1;POLD1;POLR2E;UBE2N;RPA3;FANCC;POLR2I;CETN2;SUMO3;RFC4;POLE;PARP1;POLR2K;GTF2H2;RFC2;USP45;RAD23B;POLR2D;GTF2H1;RAD23A;COPS7B;GTF2H3;COPS6;PCNA;COPS8;GPS1;LIG1;RPA1;USP7;XPA;GTF2H5;UBE2I;POLR2F;RPA2;COPS4
RNA 3'-end processing (GO:0031123),0.3458669614506769,1.6717027036230911,0.19672131147540983,0.6062600433050258,62,45,PNPT1;DDX39A;CPSF4;THOC2;NCBP1;ALYREF;MAGOHB;NCBP2;SRSF9;U2AF2;SRSF7;THOC6;THOC3;CLP1;SRSF6;SRSF2;RBM8A;CHTOP;CPSF3;SRRM1;SRSF3;SUPV3L1;RNPS1;CSTF3;PABPN1;POLDIP3;CSTF2;THOC5;SRSF1;WDR33;MAGOH;CDC40;SRSF11;EIF4A3;CASC3;SARNP;NUDT21;FIP1L1;THOC7;CPSF1;CPSF2;UPF3B;SYMPK;CPSF7;SRSF5,PNPT1;DDX39A;CPSF4;THOC2;NCBP1;ALYREF;MAGOHB;NCBP2;SRSF9;U2AF2;SRSF7;THOC6;THOC3;CLP1;SRSF6;SRSF2;RBM8A;CHTOP;CPSF3;SRRM1;SRSF3;SUPV3L1;RNPS1;CSTF3;PABPN1
regulation of hematopoietic stem cell differentiation (GO:1902036),0.32883915095241384,1.6927605318034098,0.15448275862068966,0.606522283552519,77,56,PSMA1;PSMD14;LMO2;PSMD1;PSME3;PSMD11;PSME2;PSMD13;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;METTL3;PSMA3;PSMD6;PSMC4;PSMB2;ABL1;PSMA4;PSMB4;PSMB1;PSMC6;PSMD9;PSMB6;CBFB;PSMD5;PSMA2;YAP1;PSMF1;PSMD4;RUNX1;PSMB5;PSMA6;PSMC1;TCF3;EIF2AK2;LDB1;UBB;ITCH;PSME4;PSME1;UBA52;UBC;RPS27A;H3F3A;N4BP2L2;GATA2;GATA3,PSMA1;PSMD14;LMO2;PSMD1;PSME3;PSMD11;PSME2;PSMD13;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;METTL3;PSMA3;PSMD6;PSMC4;PSMB2;ABL1;PSMA4;PSMB4;PSMB1;PSMC6;PSMD9;PSMB6
regulation of cytokinesis (GO:0032465),0.3262048922013519,1.656203081200354,0.27403156384505023,0.6065837232860435,78,45,SDCCAG3;CENPV;AURKB;PRC1;PLK3;MYO19;KIF23;VPS4A;E2F7;KIF20B;AHCTF1;PLK1;KLHL21;CETN2;AURKA;FSD1;CALM1;PRPF40A;KIF14;RACGAP1;BIRC6;CDC6;PKP4;CALM2;E2F8;GIPC1;CDC25B;PIN1;CUL3;CSPP1;ECT2;SPAST;MAP9;RHOA;GIT1;CALM3;BCL2L1;KIF13A;CCP110;SETD2;CDC42;KIF20A;RAB11A;SH3GLB1;SVIL,SDCCAG3;CENPV;AURKB;PRC1;PLK3;MYO19;KIF23;VPS4A;E2F7;KIF20B;AHCTF1;PLK1;KLHL21;CETN2;AURKA;FSD1;CALM1;PRPF40A;KIF14;RACGAP1;BIRC6;CDC6;PKP4;CALM2;E2F8;GIPC1
protein sumoylation (GO:0016925),0.33039833178528044,1.6611569823484582,0.18319559228650137,0.6070396232404655,69,51,AURKB;NUP188;TOP2A;NUP88;BIRC5;CDCA8;SEH1L;NUP35;NUP93;NUP107;SAE1;TOP1;POM121C;NUP205;RANGAP1;SUMO3;NUP98;NUP37;UBA2;TRIM28;NUP43;L3MBTL2;INCENP;NUP153;NUP62;NUPL2;RANBP2;PCNA;NDC1;NUP54;NUP50;NUP214;UBE2I;IFIH1;NUP155;SENP5;AAAS;NUP133;TPR;NUP85;NUP160;SENP2;SP3;NFATC2IP;KIAA1586;RAE1;PIAS4;SUMO2;TOP2B;TP53BP1;PIAS1,AURKB;NUP188;TOP2A;NUP88;BIRC5;CDCA8;SEH1L;NUP35;NUP93;NUP107;SAE1;TOP1;POM121C;NUP205;RANGAP1;SUMO3;NUP98;NUP37;UBA2;TRIM28;NUP43;L3MBTL2;INCENP;NUP153;NUP62;NUPL2;RANBP2
positive regulation of protein transport (GO:0051222),0.37320217849758275,1.6632059215794603,0.24475524475524477,0.6071822031709752,57,26,ANKRD1;ADAM8;CHORDC1;IL1A;PLK3;PPID;EZR;KIF20B;ATP13A2;B3GAT3;DNM1L;PCNT;TGFB1;MBD1;CEP290;TPR;OAZ1;RUFY3;MYH10;PPIA;PDCD10;VPS28;ACSL3;OAZ2;ADAM9;ANG,ANKRD1;ADAM8;CHORDC1;IL1A;PLK3;PPID;EZR;KIF20B;ATP13A2;B3GAT3
positive regulation of type I interferon production (GO:0032481),0.35704622147653586,1.6588675836319047,0.17273954116059378,0.6073601028750228,63,39,POLR3G;IRAK1;POLR3K;HSPD1;POLR3H;IRF7;POLR2L;POLR2H;DHX33;DHX9;POLR2E;POLR3E;PRKDC;XRCC5;POLR2K;DDX41;POLR3B;IRF3;NFKB1;POLR1C;POLR3C;TBK1;POLR3A;POLR2F;IFIH1;PQBP1;CRCP;POLR3D;RELA;XRCC6;RIPK2;POLR3F;STAT6;STAT1;LRRFIP1;SETD2;POLR3GL;RIOK3;IFI16,POLR3G;IRAK1;POLR3K;HSPD1;POLR3H;IRF7;POLR2L;POLR2H;DHX33;DHX9;POLR2E;POLR3E;PRKDC
innate immune response activating cell surface receptor signaling pathway (GO:0002220),0.3209238857717197,1.6518010725612726,0.18059299191374664,0.6077046615930967,125,66,IKBKG;PSMA1;PSMD14;PSMD1;PSME3;HRAS;PSMD11;PSME2;CHUK;ICAM2;PSMD13;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;UBE2N;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;PSMD6;UBE2D2;PSMC4;PSMB2;PSMA4;PSMB4;PSMB1;PAK1;PSMC6;PSMD9;PSMB6;RAF1;PSMD5;NFKB1;PSMA2;PSMF1;PSMD4;SYK;CARD11;PSMB5;KRAS;PSMA6;FBXW11;PSMC1;RELA;PDPK1;UBB;UBE2V1;PRKACA;ICAM3;PAK2;NRAS;PSME4;LYN;PSME1;UBA52;UBC;RPS27A;UBE2D1;NFKBIA;MUC4,IKBKG;PSMA1;PSMD14;PSMD1;PSME3;HRAS;PSMD11;PSME2;CHUK;ICAM2;PSMD13;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;UBE2N;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;PSMD6;UBE2D2;PSMC4;PSMB2;PSMA4;PSMB4;PSMB1;PAK1;PSMC6;PSMD9;PSMB6;RAF1
stimulatory C-type lectin receptor signaling pathway (GO:0002223),0.3209238857717197,1.6638905255546572,0.1478494623655914,0.6077446835243875,122,66,IKBKG;PSMA1;PSMD14;PSMD1;PSME3;HRAS;PSMD11;PSME2;CHUK;ICAM2;PSMD13;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;UBE2N;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;PSMD6;UBE2D2;PSMC4;PSMB2;PSMA4;PSMB4;PSMB1;PAK1;PSMC6;PSMD9;PSMB6;RAF1;PSMD5;NFKB1;PSMA2;PSMF1;PSMD4;SYK;CARD11;PSMB5;KRAS;PSMA6;FBXW11;PSMC1;RELA;PDPK1;UBB;UBE2V1;PRKACA;ICAM3;PAK2;NRAS;PSME4;LYN;PSME1;UBA52;UBC;RPS27A;UBE2D1;NFKBIA;MUC4,IKBKG;PSMA1;PSMD14;PSMD1;PSME3;HRAS;PSMD11;PSME2;CHUK;ICAM2;PSMD13;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;UBE2N;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;PSMD6;UBE2D2;PSMC4;PSMB2;PSMA4;PSMB4;PSMB1;PAK1;PSMC6;PSMD9;PSMB6;RAF1
platelet degranulation (GO:0002576),0.33787519453850023,1.6678716958170337,0.17798913043478262,0.6078000563517881,125,51,SRGN;THBS1;F8;FLNA;CFD;TUBA4A;IGF2;SERPINE1;VEGFC;GAS6;QSOX1;OLA1;VEGFA;HABP4;VCL;CHID1;CALM1;CYB5R1;STXBP1;TGFB1;WDR1;VEGFB;ENDOD1;MANF;ACTN1;TMX3;ANXA5;TIMP1;NHLRC2;ALDOA;VTI1B;CDC37L1;SOD1;FN1;PDGFA;LYN;TEX264;CD63;ACTN4;TAGLN2;STXBP2;LGALS3BP;PHACTR2;PSAP;TIMP3;LAMP2;FAM3C;TMSB4X;MAGED2;CD9;CLU,SRGN;THBS1;F8;FLNA;CFD;TUBA4A;IGF2;SERPINE1;VEGFC
protein K63-linked ubiquitination (GO:0070534),0.39512831843884466,1.6593544846020851,0.24376731301939059,0.6083555206303326,38,22,UBE2S;UBE2T;PRPF19;UBE2D4;PELI3;RNF126;UBE2N;ARIH2;TRIM27;RNF8;STUB1;RNF4;UBE2V2;ZFP91;RNF115;UBE2G1;UBE2V1;ITCH;TANK;UBE2E3;RNF5;TRIM56,UBE2S;UBE2T;PRPF19;UBE2D4;PELI3;RNF126;UBE2N
positive regulation of microtubule polymerization (GO:0031116),0.41497270214471815,1.661530690436938,0.2624113475177305,0.6083851328783616,25,16,NAV3;HSPA1A;MECP2;HSPA1B;MET;ARL2;MAPRE1;PAK1;SLAIN2;CDK5RAP2;PSRC1;NUMA1;RAC1;RPS3;AKAP9;DCTN1,NAV3;HSPA1A;MECP2;HSPA1B;MET;ARL2;MAPRE1
cellular response to hormone stimulus (GO:0032870),-0.4341067629686023,-5.650278245468198,0.07326007326007326,0.6089993091222246,81,30,ADTRP;OXTR;RAMP1;SOCS2;NSMF;SLIT2;LMO2;URI1;CTSL;GAS2L1;UBE2L3;CTSB;STAT3;CAV1;RDX;AKR1B1;ATP1A1;XBP1;JUN;NR3C1;ZFP36L1;NCOA3;JUNB;TFPI;CTSS;AKR1C1;AKR1C3;AKR1C2;CTSH;MEF2C,JUNB;TFPI;CTSS;AKR1C1;AKR1C3;AKR1C2;CTSH;MEF2C
cytoskeleton-dependent intracellular transport (GO:0030705),0.41468722496770116,1.6678972853112801,0.2291950886766712,0.6098494119772626,27,20,TUBA1C;TUBA1B;TUBB;CCDC88B;CCDC88C;KIF14;DYNLL2;KIF5B;KIF1C;DYNLL1;DYNC1I2;KIF1B;HOOK1;CCDC88A;HOOK3;KIF13A;KIF3B;HOOK2;MYO10;TUBA1A,TUBA1C;TUBA1B;TUBB;CCDC88B;CCDC88C
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),0.3522699305184771,1.6426440011978165,0.2761087267525036,0.6102041191856147,70,29,NEURL1;CDC42EP5;CDC42EP2;HRAS;DEF8;CDC42EP1;FAM98A;TAPT1;BRK1;ANLN;FMR1;FSCN1;RALA;PFN1;MIEN1;NCKAP1;CCDC88A;TWF2;RAC1;ARPC2;CCP110;RAC2;APC;CDC42;WASF2;AGRN;FNBP1L;EPS8;PALM,NEURL1;CDC42EP5;CDC42EP2;HRAS;DEF8;CDC42EP1;FAM98A
activation of protein kinase activity (GO:0032147),0.30853821058327086,1.6686662418112457,0.10249671484888305,0.6104126422810419,234,102,FGF2;IRAK1;NGF;ADCY9;NRG1;CDK1;THBS1;IKBKG;DUSP5;IL1B;DUSP6;TNFRSF10A;IGF2;STK26;DUSP7;CLSPN;ADRB2;PRKAR1B;GAS6;PRR5;MAP3K14;GADD45G;AXIN1;AKT1;TPX2;GADD45A;VEGFA;MAP3K6;TGFA;UBE2N;ADORA2B;MAP2K3;PARK7;TXN;MAPKAP1;STK10;STRADB;ABL1;MTOR;STK25;MLST8;CARD10;ITGB1BP1;KIF14;PAK1;PEA15;RAF1;MAP2K2;MARK2;KARS;COPS8;PRKAR2A;SLK;TGFBR2;MAP4K2;TAOK3;TOM1L1;PINK1;CD81;MAP2K1;MAPKAPK3;MAPK1;NEK1;OSBPL8;ECT2;TRAF7;PDPK1;MAP4K3;MAP4K4;EIF2AK2;ZFP91;STK3;RIPK2;DUSP9;MAPKAPK2;CCDC88A;UBB;UBE2V1;PRKACA;OXSR1;SOD1;MINK1;PIBF1;PAK2;MAP3K2;ERP29;TANK;KIDINS220;STK4;MAP3K4;UBA52;UBC;RPS27A;IL18;EMP2;MAP3K13;ADAM9;INSR;DRD4;PLCE1;ANG;MAP2K6,FGF2;IRAK1;NGF;ADCY9;NRG1;CDK1;THBS1;IKBKG;DUSP5;IL1B;DUSP6;TNFRSF10A;IGF2;STK26;DUSP7;CLSPN;ADRB2;PRKAR1B;GAS6;PRR5;MAP3K14;GADD45G;AXIN1;AKT1;TPX2;GADD45A;VEGFA;MAP3K6;TGFA;UBE2N;ADORA2B;MAP2K3
regulation of MAP kinase activity (GO:0043405),0.37185111546156047,1.6489854115599503,0.23119015047879618,0.6112729355280987,88,30,FGF2;IRAK1;ADAM8;IL1B;TRIB3;DUSP7;HRAS;VEGFA;PTPN1;RGS14;MST1R;UCHL1;SMPD1;TGFB1;PDGFC;HYAL2;TRIB1;EZH2;CBLC;TSG101;CDK12;HGS;NF1;PDGFA;LYN;PDCD10;GSTP1;TPD52L1;SORL1;CD24,FGF2;IRAK1;ADAM8;IL1B;TRIB3;DUSP7;HRAS
cellular response to light stimulus (GO:0071482),0.3468332025941593,1.646071734754081,0.28633093525179854,0.6113463765728635,67,30,AURKB;EIF2S1;RHBDD1;NOC2L;MYC;USP47;POLD1;TMEM161A;METTL3;MAPK13;PARP1;ATR;RUVBL2;TRIAP1;FMR1;INO80;NPM1;PCNA;BAK1;ATF4;EIF2AK4;GNB1;USP28;YY1;ERCC4;RHNO1;RPL26;RNF7;KDM1A;OPN3,AURKB;EIF2S1;RHBDD1;NOC2L;MYC;USP47;POLD1;TMEM161A;METTL3;MAPK13;PARP1;ATR;RUVBL2;TRIAP1;FMR1
positive regulation of neurogenesis (GO:0050769),0.41687364069454225,1.6479359416565236,0.2784090909090909,0.6114257827828314,70,15,NEURL1;NGF;SEMA3A;NSMF;KIF20B;VEGFA;RGS14;PLAA;NBL1;ECT2;TCF3;RHOA;CPNE1;NIPBL;MEF2C,NEURL1;NGF;SEMA3A;NSMF
negative regulation of canonical Wnt signaling pathway (GO:0090090),0.3210296046766024,1.6429556973592232,0.12548512289780078,0.6115300923302739,149,76,MESP1;PSMA1;PSMD14;DKK1;DVL1;PSMD1;PSME3;PSMD11;PSME2;PSMD13;SFRP1;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;AXIN1;NOTUM;GREM1;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;DKK3;PSMA3;PSMD6;PSMC4;RUVBL2;GSK3A;PSMB2;PSMA4;PSMB4;PSMB1;MAD2L2;ANAPC2;PSMC6;PSMD9;PSMB6;PSMD5;PSMA2;SDHAF2;JADE1;PSMF1;PSMD4;KLHL12;PSMB5;PSMA6;PSMC1;CUL3;RBX1;STK3;DVL3;UBB;DDIT3;CSNK1A1;PSME4;LRP6;APC;STK4;TCF7L2;PSME1;HDAC1;CAV1;UBA52;UBC;AES;RPS27A;PFDN5;CTNND1;SNAI2;DAB2;MLLT3;IGFBP6,MESP1;PSMA1;PSMD14;DKK1;DVL1;PSMD1;PSME3;PSMD11;PSME2;PSMD13;SFRP1;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;AXIN1;NOTUM;GREM1;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;DKK3;PSMA3;PSMD6;PSMC4;RUVBL2;GSK3A;PSMB2;PSMA4;PSMB4;PSMB1;MAD2L2;ANAPC2;PSMC6;PSMD9;PSMB6
BMP signaling pathway (GO:0030509),-0.548527855604988,-5.715949009214228,0.05154639175257732,0.612879726998638,82,15,SMURF2;ENG;SKI;TGFB1;SMAD5;UBE2D3;USP15;DDX5;GDF15;UBE2D1;BMPR2;SMAD9;TOB1;PDCD4;DLX5,BMPR2;SMAD9;TOB1;PDCD4;DLX5
establishment of protein localization to organelle (GO:0072594),0.3298546655841448,1.6462384015167795,0.26105563480741795,0.6129980288471037,63,43,NUP188;HEATR3;RANBP1;NUP88;NXT1;AKT1;NUP93;CSE1L;RAN;NUP107;KPNB1;RYR2;POM121C;SCRIB;NUP98;IPO7;NUP153;NUP62;RANBP2;IPO9;MCM3AP;IPO13;PINK1;NUP50;NUP214;NUTF2;NUP155;RANBP17;NUP133;TSPAN17;NUP62CL;RANBP3;NUP85;PPP1R10;RPAIN;PTTG1IP;RAE1;IPO8;TNPO3;STAT3;PDIA3;RAB11A;LAMP1,NUP188;HEATR3;RANBP1;NUP88;NXT1;AKT1;NUP93;CSE1L;RAN;NUP107;KPNB1;RYR2;POM121C;SCRIB;NUP98;IPO7;NUP153;NUP62;RANBP2;IPO9;MCM3AP;IPO13;PINK1;NUP50;NUP214
negative regulation of response to stimulus (GO:0048585),-0.4198903974138916,-5.566845148719353,0.08088235294117647,0.6132092536940662,128,37,AXL;HLA-G;SLIT2;HMGA2;UBASH3B;MET;PTPN1;DDAH1;TERF2;MST1R;FGFR4;PIM3;RAF1;EPHA2;RBL1;ZC3H10;CDK6;TGFB1;SIRT1;EPHB4;TWIST1;MAPK7;BRAP;TYRO3;LYN;NLRP2;RYK;ARAF;NCOR1;AES;DDR1;INSR;CLU;FGFR2;EPHA4;IGFBP3;EPHB6,INSR;CLU;FGFR2;EPHA4;IGFBP3;EPHB6
regulation of protein complex assembly (GO:0043254),0.3482784023916339,1.6430990708910078,0.23553719008264462,0.6132131357006279,74,35,HSPA8;CDC42EP2;NCLN;HSP90AA1;PREB;PTPN11;NAPA;VEGFA;HCFC1;SLF2;HJURP;DNM1L;SVIP;RAF1;STXBP1;TRAF3IP1;TGFB1;FAF1;PINK1;TRAPPC12;CDT1;RNF4;WARS;EIF2AK2;VCP;PIH1D1;PRKCZ;SENP6;SLF1;TFIP11;RALB;LCMT1;CDC42;RPS3;GSN,HSPA8;CDC42EP2;NCLN;HSP90AA1;PREB;PTPN11;NAPA;VEGFA;HCFC1;SLF2;HJURP;DNM1L;SVIP;RAF1;STXBP1;TRAF3IP1;TGFB1;FAF1;PINK1;TRAPPC12
negative regulation of cell cycle (GO:0045786),-0.40836442680987545,-5.675337026179508,0.09765625,0.6138418830027219,73,30,INHBA;MAD2L1;HHEX;GMNN;TFAP4;CDK5RAP1;PLK1;RHOB;SCRIB;MEN1;IPO7;IPO5;HTRA2;CDK6;TGFB1;BTG3;PTPN3;TAF6;ANGEL2;SLC9A3R1;TP53I13;THAP5;APC;NR2F2;CAMK2N1;BTG1;GATA3;PDCD4;BTG2;HPGD,BTG1;GATA3;PDCD4;BTG2;HPGD
phosphatidylinositol-mediated signaling (GO:0048015),0.3945801479382395,1.6437374439392716,0.32798833819241985,0.6139203737497452,57,17,NGF;C1QBP;INPP5F;IRS1;AKT1;EZR;PIK3C2A;ZP3;IRS2;PI4KA;RHOA;TYRO3;NF1;PI4KB;RPS6KB1;ZFP36L1;GATA3,NGF;C1QBP;INPP5F;IRS1;AKT1;EZR
ephrin receptor signaling pathway (GO:0048013),-0.4111495293904491,-5.74494844219046,0.07749077490774908,0.6156117388066995,83,42,NGEF;HRAS;ARPC4;PTPN11;ARPC1B;PSEN2;DNM1;TIAM1;EFNB1;EFNA3;ROCK2;PAK1;ACTB;EPHA2;AP2S1;VAV2;EPHB4;ARPC1A;YES1;RHOA;ARPC3;GIT1;AP2B1;ARHGEF7;ACTR3;AP2A2;AP2A1;RAC1;ARPC2;ARPC5;LYN;NCSTN;MYL12A;ACTG1;CDC42;PSENEN;APH1A;SDCBP;MMP2;EFNB3;EPHA4;EPHB6,MMP2;EFNB3;EPHA4;EPHB6
response to interleukin-1 (GO:0070555),0.37032080731557715,1.6386773697428512,0.3164005805515239,0.6160998380489664,77,22,ANKRD1;IRAK1;ADAMTS12;SFRP1;TAF9;MAPK13;CACTIN;CCL26;RBMX;UPF1;NFKB1;USP10;HYAL2;RELA;CXCL8;YTHDC2;HIF1A;PRKCA;TANK;AES;SNCA;IGBP1,ANKRD1;IRAK1;ADAMTS12
histone mRNA metabolic process (GO:0008334),0.39017822917860573,1.6366818438140929,0.27209944751381215,0.6181940128605122,25,20,SSB;LSM10;NCBP1;SNRPG;SNRPF;SNRPB;NCBP2;EXOSC4;SNRPE;CPSF3;LSM1;UPF1;SNRPD3;MTPAP;EXOSC10;PAPD5;DCP2;CPSF2;SLBP;ATM,SSB;LSM10;NCBP1;SNRPG;SNRPF;SNRPB;NCBP2;EXOSC4;SNRPE;CPSF3;LSM1;UPF1;SNRPD3;MTPAP;EXOSC10;PAPD5
regulation of ossification (GO:0030278),-0.5611292084915775,-5.588627265602047,0.039473684210526314,0.6182602449920798,39,16,DKK1;SFRP1;TXLNG;BMP2K;NOTCH1;RBPJ;LRP5;TWIST1;DDX5;PRKACA;LRP6;SNAI2;BMPR2;ANKH;FGFR2;MEF2C,SNAI2;BMPR2;ANKH;FGFR2;MEF2C
snRNA transcription (GO:0009301),0.33027090882072513,1.634321824807882,0.19433198380566802,0.6189626094579291,71,51,TAF5;GTF2F2;POLR2L;NCBP1;GTF2A2;POLR2H;POLR2G;ELL2;CDK9;POLR2E;NCBP2;TAF9;POLR2I;POLR2K;INTS5;ICE2;INTS1;SNAPC1;POLR2D;SNAPC4;SRRT;TAF13;ZC3H8;NABP2;INTS7;SNAPC5;POLR2F;INTS12;RPRD1A;PHAX;GTF2A1;GTF2E2;INTS10;POLR2J;INTS4;TAF6;RPAP2;TBP;ZNF143;POU2F1;TAF11;SP1;CDK7;CCNT1;POLR2C;SNAPC2;INTS8;POLR2B;CCNK;GTF2F1;NABP1,TAF5;GTF2F2;POLR2L;NCBP1;GTF2A2;POLR2H;POLR2G;ELL2;CDK9;POLR2E;NCBP2;TAF9;POLR2I;POLR2K;INTS5;ICE2;INTS1;SNAPC1;POLR2D;SNAPC4;SRRT;TAF13;ZC3H8
chromosome organization (GO:0051276),0.3321004271967629,1.6346437373871896,0.2475795297372061,0.6201983965425806,57,45,CENPV;TOP2A;HMGA2;HHEX;CUL4A;BRCA2;CENPW;CDCA8;MYC;COPS3;NUF2;DOT1L;NDC80;CENPH;CETN2;CENPT;PARP1;RAD23B;COPS7B;COPS6;COPS8;GPS1;XPA;CDT1;COPS4;NUP155;SIRT1;RBX1;NUP133;MSH2;LDB1;DDB1;COPS5;UBB;RAE1;XPC;COPS7A;CUL4B;MSH3;TCF7L2;UBA52;UBC;RPS27A;H3F3A;TOP2B,CENPV;TOP2A;HMGA2;HHEX;CUL4A;BRCA2;CENPW;CDCA8;MYC;COPS3;NUF2;DOT1L;NDC80;CENPH;CETN2;CENPT;PARP1
Fc-epsilon receptor signaling pathway (GO:0038095),0.3236044490733865,1.6291530114163277,0.13565891472868216,0.6232510847518355,183,74,IKBKG;PSMA1;PSMD14;PSMD1;PSME3;HRAS;MAPK9;PSMD11;PSME2;CHUK;PSMD13;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;UBE2N;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;PSMD6;UBE2D2;PPP3R1;PSMC4;PSMB2;CALM1;PSMA4;PSMB4;PSMB1;PAK1;PSMC6;PSMD9;PSMB6;PPP3CB;PSMD5;NFKB1;PSMA2;PSMF1;PSMD4;MAPK1;SYK;VAV2;CARD11;PSMB5;KRAS;PSMA6;FBXW11;PSMC1;PPP3CA;RELA;GRB2;PDPK1;FER;UBB;UBE2V1;PAK2;RAC1;MAPK8;NRAS;PSME4;LYN;PSME1;UBA52;UBC;RPS27A;UBE2D1;JUN;NFKBIA;FOS,IKBKG;PSMA1;PSMD14;PSMD1;PSME3;HRAS;MAPK9;PSMD11;PSME2;CHUK;PSMD13;PSMC3;PSMD12;PSMD7;PSMC5;PSMB7;UBE2N;PSMC2;PSMB3;PSMD3;PSMB10;PSMD2;PSMA7;PSMA5;PSMA3;PSMD6;UBE2D2;PPP3R1;PSMC4;PSMB2;CALM1;PSMA4;PSMB4;PSMB1;PAK1;PSMC6;PSMD9;PSMB6
