Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
non-canonical Wnt signaling pathway (GO:0035567),0.29416030381688535,1.5120679136478559,0.09195402298850575,0.58571728544431,128,52,PSMD14;PSMA1;PSMD3;PSMC2;SMURF2;PSMD11;PSMD1;PSMD5;PSMC5;PSME2;PSME3;PSMA5;PSMD2;PSMC4;PSMB3;PSMB7;PSMB4;PSMD12;PSMC3;PSMA3;PSMC6;PSMC1;PSMD13;AP2A2;PSMA2;PSMA4;CLTC;PSMB2;PSMB6;PSMD9;PSMD7;PSMD6;PSMD4;GNB1;PSMA7;PSMB1;RHOA;PSMF1;AP2S1;TNRC6A;CALM1;PFN1;AP2M1;PPP3CA;UBB;AP2B1;PSMB5;UBA52;RPS27A;PSMD8;UBC;DAAM1,PSMD14;PSMA1;PSMD3;PSMC2;SMURF2;PSMD11;PSMD1;PSMD5;PSMC5;PSME2;PSME3;PSMA5;PSMD2;PSMC4;PSMB3;PSMB7;PSMB4;PSMD12;PSMC3;PSMA3;PSMC6;PSMC1;PSMD13;AP2A2;PSMA2;PSMA4;CLTC;PSMB2;PSMB6;PSMD9;PSMD7;PSMD6;PSMD4;GNB1;PSMA7
protein maturation (GO:0051604),0.3568120299570513,1.50855569358205,0.25316455696202533,0.5865413412583225,84,18,SRGN;HSPD1;PMPCA;GLRX3;POP5;GLRX5;GCSH;METAP2;F12;AFG3L2;NDUFAB1;ISCU;TSPAN14;ISCA1;NFU1;STUB1;UQCRC2;SORL1,SRGN;HSPD1;PMPCA;GLRX3;POP5;GLRX5;GCSH;METAP2;F12;AFG3L2
apoptotic process (GO:0006915),0.28958644185359,1.5018214368601324,0.14457831325301204,0.5866648688734579,232,53,BNIP3;PPIF;NLRP1;IL1B;HSPD1;IKBKG;AIFM1;PHLDA2;AIFM2;TRAF7;YARS;EIF5A;IER3;VDAC1;CSE1L;DAXX;DNM1L;MRPS30;RFK;CASP8;GLRX2;BID;TCHP;MYC;CHEK1;NDUFS1;PPP2CA;BCLAF1;NAE1;PARP1;CIB1;BAX;RTN4;BCL2L1;CDK11B;IRF3;FADD;NUDT2;EI24;CDK11A;BIK;NCKAP1;GADD45A;PPP2R1A;FIS1;TNFRSF21;PAWR;APP;STK3;BAD;TRADD;CASP4;PDCD4,BNIP3;PPIF;NLRP1;IL1B;HSPD1;IKBKG;AIFM1;PHLDA2;AIFM2;TRAF7;YARS;EIF5A;IER3;VDAC1;CSE1L;DAXX;DNM1L;MRPS30;RFK;CASP8;GLRX2;BID;TCHP;MYC;CHEK1;NDUFS1;PPP2CA;BCLAF1
positive regulation of protein targeting to mitochondrion (GO:1903955),0.33738323751314986,1.5035393957474779,0.21951219512195122,0.5875244684768495,82,23,PDCD5;WDR75;SAE1;WDR46;UGCG;NRG1;RUVBL1;USP36;PSMB7;FAM20B;WBP11;STARD7;MIS18A;UBE2L3;DPH6;RAC2;UBE2J2;UBE2D3;PEMT;HTRA2;UBL5;TOMM7;PSMD8,PDCD5;WDR75;SAE1;WDR46;UGCG;NRG1;RUVBL1;USP36;PSMB7;FAM20B;WBP11;STARD7;MIS18A;UBE2L3;DPH6;RAC2;UBE2J2;UBE2D3;PEMT
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.2824065038570131,1.509118362159958,0.06741573033707865,0.588932164881532,292,97,UBE2S;PSMD14;PSMA1;CCNB1;ERLIN1;PSMD3;UBE2G2;CDC20;PSMC2;FBXO45;ANAPC7;DNAJC10;SMURF2;PSMD11;PSMD1;PSMD5;PSMC5;MAD2L1;PSME2;PTTG1;PSME3;UBQLN1;CUL4A;PSMA5;NSFL1C;BUB3;PSMD2;RNF126;PSMC4;PSMB3;PSMB7;UBE3A;PSMB4;PLK1;PSMD12;KLHL42;PSMC3;BUB1B;DDB1;PSMA3;FBXW11;HSPA5;PSMC6;PSMC1;HERC2;PSMD13;VCP;PSMA2;PSMA4;PSMB2;PSMB6;UCHL1;PSMD9;PSMD7;UBE2K;PSMD6;PSMD4;PSMA7;FAF2;RNF216;CDC26;KIF14;CDC34;PSMB1;FBXO2;UBE2J2;UBE2D3;PSMF1;CDC23;AUP1;ANAPC5;UBE2E1;CDC27;SEC61B;UBB;FBXL15;AURKB;RBCK1;PSMB5;DERL2;UBE2A;UBXN4;AURKA;STUB1;CSNK1A1;SKP1;HSP90B1;GTSE1;RNF145;ANAPC11;UBA52;NFE2L2;RPS27A;PSMD8;RNF7;UBC;NHLRC3,UBE2S;PSMD14;PSMA1;CCNB1;ERLIN1;PSMD3;UBE2G2;CDC20;PSMC2;FBXO45;ANAPC7;DNAJC10;SMURF2;PSMD11;PSMD1;PSMD5;PSMC5;MAD2L1;PSME2;PTTG1;PSME3;UBQLN1;CUL4A;PSMA5;NSFL1C;BUB3;PSMD2;RNF126;PSMC4;PSMB3;PSMB7;UBE3A;PSMB4;PLK1;PSMD12;KLHL42;PSMC3;BUB1B;DDB1;PSMA3;FBXW11;HSPA5;PSMC6;PSMC1;HERC2;PSMD13;VCP;PSMA2;PSMA4;PSMB2;PSMB6;UCHL1;PSMD9;PSMD7;UBE2K;PSMD6;PSMD4;PSMA7;FAF2;RNF216;CDC26;KIF14;CDC34
negative regulation of mitotic cell cycle phase transition (GO:1901991),0.33394011459257655,1.5042708246827567,0.13186813186813187,0.5898150946953077,80,49,FHL1;PSMD14;PSMA1;PSMD3;PSMC2;USP47;PSMD11;PINX1;PSMD1;PSMD5;PSMC5;PSME2;PSME3;RGCC;PSMA5;PSMD2;PSMC4;PSMB3;PSMB7;PSMB4;PSMD12;PSMC3;PSMA3;PSMC6;PSMC1;PSMD13;PSMA2;PSMA4;PSMB2;PSMB6;BRD7;PSMD9;PSMD7;PSMD6;PSMD4;PSMA7;PSMB1;PSMF1;CDC73;UBB;PSMB5;AURKA;SKP1;UBA52;RPS27A;PSMD8;UBC;ZFP36L2;GPNMB,FHL1;PSMD14;PSMA1;PSMD3;PSMC2;USP47;PSMD11;PINX1;PSMD1;PSMD5;PSMC5;PSME2;PSME3;RGCC;PSMA5;PSMD2;PSMC4;PSMB3;PSMB7;PSMB4;PSMD12;PSMC3;PSMA3;PSMC6;PSMC1;PSMD13;PSMA2;PSMA4;PSMB2;PSMB6;BRD7;PSMD9;PSMD7;PSMD6;PSMD4;PSMA7
endosomal transport (GO:0016197),-0.1731338169403518,-9.488377801535487,0.7777777777777778,0.5925449871465296,230,48,YKT6;EHD4;RNF126;M6PR;RAB14;TBC1D5;VPS26A;EHD1;SYS1;PLEKHJ1;SNX17;CLTC;GBF1;VPS29;VPS36;TSG101;HGS;SPAG9;TGOLN2;EHD2;EEA1;GOSR1;VPS4B;RAB7A;UBB;SNX6;VTI1B;LAMTOR1;TRIM27;DPY30;TMEM87A;VPS35;CHMP4A;RAB10;CHMP4B;SNF8;SNAPIN;SNX5;CHMP2A;UBA52;RPS27A;VPS28;UBC;BLOC1S1;EMP2;STX8;RAB13;ARF6,RNF126;M6PR;RAB14;TBC1D5;VPS26A;EHD1;SYS1;PLEKHJ1;SNX17;CLTC;GBF1;VPS29;VPS36;TSG101;HGS;SPAG9;TGOLN2;EHD2;EEA1;GOSR1;VPS4B;RAB7A;UBB;SNX6;VTI1B;LAMTOR1;TRIM27;DPY30;TMEM87A;VPS35;CHMP4A;RAB10;CHMP4B;SNF8;SNAPIN;SNX5;CHMP2A;UBA52;RPS27A;VPS28;UBC;BLOC1S1;EMP2;STX8;RAB13;ARF6
establishment of protein localization to mitochondrion (GO:0072655),0.3913484889006506,1.4943237393669453,0.13095238095238096,0.5952809095666239,50,20,CHCHD4;TOMM40;HSPD1;TIMM10B;TIMM23;GRPEL1;TIMM13;TIMM17A;TIMM10;TOMM34;TOMM22;TIMM44;NDUFB8;DNAJC15;TIMM8B;TOMM5;FIS1;TIMM9;TOMM7;SLC25A6,CHCHD4;TOMM40;HSPD1;TIMM10B;TIMM23;GRPEL1;TIMM13;TIMM17A
non-recombinational repair (GO:0000726),0.3400874986218214,1.4881968469329376,0.3698630136986301,0.5977891156462585,50,15,PSMD14;PRPF19;UIMC1;UBE2N;BRCC3;XRCC4;XRCC6;HERC2;XRCC5;RNF8;H2AFX;PRKDC;RAD50;UBE2V2;ERCC1,PSMD14;PRPF19;UIMC1;UBE2N;BRCC3;XRCC4;XRCC6
positive regulation of cell cycle process (GO:0090068),0.3426856816806725,1.4892196860471445,0.09195402298850575,0.5982728420709601,108,28,HMGA2;IL1B;CCNB1;MYBBP1A;CENPV;RRP8;CDC6;MAD2L1;RGCC;CDC25B;WIZ;GIPC1;DYNC1LI1;LRP5;PCID2;KIF14;KIF20B;RHOA;NUP62;AURKB;SOX15;NUSAP1;TPR;AURKA;DYNC1H1;RAD21;ATRX;ID2,HMGA2;IL1B;CCNB1;MYBBP1A;CENPV;RRP8;CDC6;MAD2L1;RGCC
protein modification by small protein conjugation (GO:0032446),0.2802213900682955,1.4947021241985419,0.13793103448275862,0.5983650495845618,399,94,UBE2S;NUP88;UBE2F;NDC1;CUL2;UHRF1;RAD18;UBE2G2;UCHL3;TRAF7;FBXO45;SMURF2;BIRC5;UBE2N;DCUN1D5;TOP1;SAE1;XIAP;CBL;UBE2D4;MIB2;NUP107;CUL4A;NUPL2;UBA2;ISG15;RANBP2;UBE2M;ATG3;UBE3A;UBE2Z;PLK1;KLHL42;NUP160;DDB1;FBXW11;RANGAP1;BACH1;UBE2D2;NUP93;HIF1A;SUMO3;HERC2;PCNA;RFWD3;NUP37;TRIM28;ARRDC1;VCP;NAE1;UBE2Q2;UBE2K;RNF20;UBE2T;CDC34;UBE2L3;FBXO2;UBE2G1;UBE2J2;UBE2D3;CBLC;NUP50;CDC73;CDK5RAP3;TRIP12;SENP5;PRKDC;UBE2E1;RNF220;CDCA8;UBB;WDR61;UBE2H;KLHL5;NUP62;FBXL15;AURKB;UFM1;UBE2E3;TPR;UBE2A;UBE2V2;STUB1;SKP1;UBA1;FBXO25;SUMO2;ANAPC11;UBA52;NFE2L2;RPS27A;RNF7;UBC;KBTBD3,UBE2S;NUP88;UBE2F;NDC1;CUL2;UHRF1;RAD18;UBE2G2;UCHL3;TRAF7;FBXO45;SMURF2;BIRC5;UBE2N;DCUN1D5;TOP1;SAE1;XIAP;CBL;UBE2D4;MIB2;NUP107;CUL4A;NUPL2;UBA2;ISG15;RANBP2;UBE2M;ATG3;UBE3A;UBE2Z;PLK1;KLHL42;NUP160;DDB1;FBXW11;RANGAP1;BACH1;UBE2D2;NUP93;HIF1A;SUMO3;HERC2;PCNA;RFWD3;NUP37;TRIM28;ARRDC1;VCP
negative regulation of protein binding (GO:0032091),-0.27243382334160493,-10.022439917325313,0.3076923076923077,0.6011469250543802,68,23,CAMK1;GTPBP4;MAPRE1;DKK1;RALB;HSPA5;ITGB1BP1;ACTB;BAX;PARK7;PTPRF;PPP1CA;TMBIM6;KDM1A;CTSZ;AURKB;MITD1;AURKA;CAV1;GTSE1;SORL1;SLPI;DAB2,SORL1;SLPI;DAB2
regulation of cell cycle process (GO:0010564),0.3527524983369946,1.4893834949585851,0.18292682926829268,0.6016972127127033,91,29,MAD1L1;HMGA2;SLC25A33;PRMT5;AHCTF1;RCC1;PRC1;TIPIN;MKI67;CSNK2A1;PLK1;PKMYT1;KIF20A;PRPF40A;KNSTRN;FOXM1;TXLNG;CETN2;CAV2;NEK2;BCL2L1;KIF20B;CALM1;CALM3;AURKB;CALM2;AURKA;DYNC1H1;RAB11A,MAD1L1;HMGA2;SLC25A33;PRMT5;AHCTF1;RCC1;PRC1;TIPIN;MKI67;CSNK2A1;PLK1;PKMYT1;KIF20A;PRPF40A;KNSTRN;FOXM1;TXLNG
small GTPase mediated signal transduction (GO:0007264),0.34373996622987535,1.4845497956207672,0.225,0.6023117485501256,100,18,CHORDC1;PLK2;RASGRP2;ARHGAP18;HRAS;G3BP2;CCNA2;G3BP1;RGS19;TRIM28;DNMT1;ARFIP2;GNB1;PARK7;KRAS;SHOC2;HACD3;GRB2,CHORDC1;PLK2;RASGRP2;ARHGAP18;HRAS;G3BP2;CCNA2;G3BP1;RGS19;TRIM28;DNMT1;ARFIP2;GNB1;PARK7
regulation of gene silencing by miRNA (GO:0060964),0.2940060006154632,1.4602301894509095,0.3116883116883117,0.6062726093781995,68,27,NUP88;NDC1;EIF4G1;FMR1;NUP107;NUPL2;RANBP2;POLR2L;RAN;POLR2H;NUP160;POLR2E;NUP93;DHX9;NUP37;POLR2F;POLR2K;POLR2G;POLR2B;NUP50;TNRC6A;POLR2C;POLR2I;NUP62;POLR2J;PUM1;TPR,NUP88;NDC1;EIF4G1;FMR1;NUP107;NUPL2;RANBP2;POLR2L;RAN;POLR2H;NUP160;POLR2E;NUP93;DHX9;NUP37
negative regulation of cytokine production (GO:0001818),0.3677313783142652,1.4609731126078684,0.2,0.607521024382851,111,20,SRGN;C1QBP;GAS6;TRAF3IP1;RGCC;THBS1;PRNP;ISG15;HMGB1;RNF216;SARS;UBE2L6;CHID1;IRF3;UBB;UBA52;RPS27A;UBC;PDCD4;GPNMB,SRGN;C1QBP;GAS6;TRAF3IP1;RGCC;THBS1;PRNP;ISG15
cellular response to starvation (GO:0009267),0.35770330682307394,1.479304005034923,0.3026315789473684,0.6099393603595284,108,17,HSPA8;MYBBP1A;EIF2S1;RRP8;MARS;LARS;EHMT2;RALB;HSPA5;PLEKHF1;EIF2AK2;ATF4;MAP1LC3B;EIF2AK4;HNRNPA1;GABARAP;IFI16,HSPA8;MYBBP1A;EIF2S1;RRP8;MARS;LARS;EHMT2
"nucleotide-excision repair, DNA duplex unwinding (GO:0000717)",0.34160415822470047,1.4613686673199173,0.4857142857142857,0.6100942490267451,22,15,GTF2H2;CHD1L;GTF2H1;RAD23B;CUL4A;DDB1;GTF2H3;CETN2;PARP1;GTF2H5;XPA;UBB;UBA52;RPS27A;UBC,GTF2H2;CHD1L;GTF2H1;RAD23B;CUL4A;DDB1;GTF2H3;CETN2;PARP1
regulation of phosphorylation (GO:0042325),0.28897636213594385,1.4624372453602914,0.2804878048780488,0.6108282667082984,120,31,NUP88;SLC25A33;INHBA;NDC1;PTGES3;PGAM1;ITGA6;NUP107;THBS1;NUPL2;BTBD10;RANBP2;NUP160;NUP93;PPP2CA;NUP37;ILK;UQCC2;CCDC88A;EIF6;NUP50;MIF;NDUFS4;DYNLL1;APP;NUP62;TPR;ANKLE2;FN1;EMP2;ANG,NUP88;SLC25A33;INHBA;NDC1;PTGES3;PGAM1;ITGA6;NUP107;THBS1;NUPL2;BTBD10;RANBP2
regulation of cytokine-mediated signaling pathway (GO:0001959),0.3891862203783943,1.4656371048290104,0.19047619047619047,0.6110433859835297,91,19,IRAK1;CD74;IKBKG;GAS6;HSP90AB1;PTPN11;TRIM44;CASP8;PTPN1;VRK2;AGPAT2;ABCE1;UBB;CDC37;RBCK1;TRADD;UBA52;RPS27A;UBC,IRAK1;CD74;IKBKG;GAS6;HSP90AB1;PTPN11;TRIM44;CASP8;PTPN1
purine ribonucleoside monophosphate biosynthetic process (GO:0009168),0.31440364611605337,1.463022472631812,0.25316455696202533,0.6129513343799058,40,22,PPAT;GART;SLC25A13;ATIC;PAICS;ATP5G3;CHCHD10;ATP5B;ATP5G1;ADSS;ATP5F1;ADSL;ATP5C1;ATP5A1;ALDOA;ATP5J2;ATP5D;ATP5O;ATP5L;ATP5H;MT-ATP6;ATP5G2,PPAT;GART;SLC25A13;ATIC;PAICS;ATP5G3;CHCHD10;ATP5B;ATP5G1
transcription from RNA polymerase I promoter (GO:0006360),0.3305089357180461,1.4662330396939065,0.35526315789473684,0.6132473732794761,34,18,CD3EAP;GTF2H2;POLR1E;GTF2H1;TWISTNB;POLR2L;CDK7;POLR2H;TTF1;POLR2E;GTF2H3;TAF1B;POLR2F;POLR2K;UBTF;GTF2H5;POLR1C;MNAT1,CD3EAP;GTF2H2;POLR1E;GTF2H1;TWISTNB;POLR2L;CDK7;POLR2H;TTF1;POLR2E;GTF2H3;TAF1B;POLR2F;POLR2K;UBTF
"regulation of gene expression, epigenetic (GO:0040029)",0.3300281326046803,1.4672587688072674,0.19767441860465115,0.6139034492545389,75,25,DDX21;CD3EAP;PHF19;MYBBP1A;POLR1E;TWISTNB;BAZ1B;POLR2L;POLR2H;DEK;SUZ12;POLR2E;ACTB;H2AFY;DNMT1;TAF1B;GPX1;EED;POLR2F;POLR2K;POLR1C;TRIM27;CTCF;SF3B1;IFI16,DDX21;CD3EAP;PHF19;MYBBP1A;POLR1E;TWISTNB;BAZ1B;POLR2L;POLR2H;DEK;SUZ12;POLR2E;ACTB;H2AFY;DNMT1;TAF1B;GPX1;EED;POLR2F;POLR2K
regulation of response to DNA damage stimulus (GO:2001020),0.3824041292809576,1.4756872310213203,0.26582278481012656,0.6146287574859004,37,15,HMGA2;UBE2N;ING2;FMR1;IER3;MYC;RFWD3;BCLAF1;KMT5A;RPA2;WDR76;NSMCE4A;USP1;UBE2V2;NSMCE1,HMGA2;UBE2N;ING2;FMR1;IER3;MYC;RFWD3;BCLAF1;KMT5A;RPA2
mitotic spindle organization (GO:0007052),0.3444341587045316,1.467481849864523,0.12359550561797752,0.6169396080110366,75,31,BCCIP;CCNB1;MECP2;PLK2;FLNA;BIRC5;SBDS;XIAP;RCC1;PRC1;RAN;WRAP73;CENPE;SPC25;MZT1;KPNB1;KIF4A;TUBG1;MAP4;TPX2;ZNF207;RHOA;NUF2;KIF3B;KIF11;TUBGCP2;AURKB;AURKA;DYNC1H1;STMN1;RAB11A,BCCIP;CCNB1;MECP2;PLK2;FLNA;BIRC5;SBDS;XIAP;RCC1;PRC1;RAN;WRAP73;CENPE;SPC25;MZT1;KPNB1
establishment of protein localization to organelle (GO:0072594),0.3419013609482559,1.469209993088733,0.3333333333333333,0.6169993272034089,63,18,NUP88;RANBP1;IPO9;NUP107;CSE1L;RANBP2;RAN;PTTG1IP;KPNB1;NUP93;IPO7;NXT1;RANBP3;NUP50;NUTF2;RPAIN;NUP62;RAB11A,NUP88;RANBP1;IPO9;NUP107;CSE1L;RANBP2;RAN;PTTG1IP;KPNB1;NUP93;IPO7;NXT1
transmembrane transport (GO:0055085),0.30484869572065126,1.470757689073386,0.12222222222222222,0.6170597328232796,379,62,ATP11C;PSMD14;PSMA1;ERLIN1;PSMD3;PSMC2;EIF2S1;PSMD11;PSMD1;CALHM2;PSMD5;PSMC5;PSME2;PSME3;ATP6AP1;PSMA5;PSMD2;MFSD14B;PSMC4;PSMB3;PSMB7;PSMB4;PSMD12;PSMC3;PSMA3;ATP6V0B;ABCF1;ASPH;PSMC6;ATP1B1;PSMC1;PSMD13;VCP;PSMA2;PSMA4;PSMB2;PSMB6;PSMD9;PSMD7;PSMD6;PSMD4;PSMA7;UCP2;ATP2A2;PSMB1;EIF2S2;ATP6V0D1;PSMF1;FXYD1;ATP2B1;RNF5;UBB;ATP6V1D;PSMB5;ATP6V1G1;ATP6V0E1;PDZD11;UBA52;RPS27A;PSMD8;UBC;ANKH,ATP11C;PSMD14;PSMA1;ERLIN1;PSMD3;PSMC2;EIF2S1;PSMD11;PSMD1;CALHM2;PSMD5;PSMC5;PSME2;PSME3;ATP6AP1;PSMA5;PSMD2;MFSD14B;PSMC4;PSMB3;PSMB7;PSMB4;PSMD12;PSMC3;PSMA3;ATP6V0B;ABCF1;ASPH;PSMC6;ATP1B1;PSMC1;PSMD13;VCP;PSMA2;PSMA4;PSMB2;PSMB6;PSMD9;PSMD7;PSMD6;PSMD4;PSMA7;UCP2
mRNA transport (GO:0051028),0.293047674371011,1.4711756577174446,0.2,0.6194771372310597,105,50,NUP88;NDC1;DDX39A;NCBP1;U2AF2;SRSF7;EIF5A;RBMX2;FMR1;THOC2;EIF4E;HNRNPA2B1;NUP107;DDX19A;NUPL2;RANBP2;POLDIP3;NCBP2;NUP160;RNPS1;SRSF9;SRSF2;SRRM1;DHX38;SRSF1;NUP93;NUP37;THOC3;SLBP;NXT1;ALKBH5;SRSF4;CDC40;SRSF3;CASC3;THOC6;MAGOHB;FIP1L1;SRSF10;NUP50;FYTTD1;CPSF2;MAGOH;WDR33;RBM8A;NUP62;SRSF11;TPR;THOC7;UPF3B,NUP88;NDC1;DDX39A;NCBP1;U2AF2;SRSF7;EIF5A;RBMX2;FMR1;THOC2;EIF4E;HNRNPA2B1;NUP107;DDX19A;NUPL2;RANBP2;POLDIP3;NCBP2;NUP160;RNPS1;SRSF9;SRSF2;SRRM1;DHX38;SRSF1;NUP93;NUP37;THOC3;SLBP;NXT1;ALKBH5;SRSF4;CDC40;SRSF3;CASC3
positive regulation of cell death (GO:0010942),0.38272208659687246,1.4713564653155058,0.32894736842105265,0.6228475289937084,58,15,BNIP3;HBA1;EIF2S1;EIF4G1;DKK1;PRNP;PHB;DAXX;HEBP2;HTRA2;SAP30BP;DDIT4;FOS;CLU;SNCA,BNIP3;HBA1;EIF2S1;EIF4G1;DKK1;PRNP;PHB;DAXX
negative regulation of RNA splicing (GO:0033119),0.27914296443916614,1.4450344312526169,0.5555555555555556,0.6239537736136376,18,15,C1QBP;U2AF2;SRSF7;RPS13;RNPS1;SRSF9;PTBP1;SRSF4;SFSWAP;RBMX;SRSF10;PTBP3;TMBIM6;SAP18;RPS26,C1QBP;U2AF2;SRSF7;RPS13;RNPS1;SRSF9;PTBP1;SRSF4;SFSWAP;RBMX
regulation of stem cell differentiation (GO:2000736),0.3159981854508368,1.4478691305031168,0.2159090909090909,0.6247785827617761,89,45,PSMD14;PSMA1;PSMD3;PSMC2;PSMD11;PSMD1;PSMD5;PSMC5;HNRNPU;PSME2;PSME3;TCF3;PSMA5;PSMD2;PSMC4;PSMB3;PSMB7;PSMB4;PSMD12;PSMC3;PSMA3;PSMC6;PSMC1;PSMD13;PSMA2;PSMA4;PSMB2;PSMB6;PSMD9;PSMD7;PSMD6;PSMD4;PSMA7;PSMB1;PSMF1;EIF2AK2;UBB;PSMB5;UBA52;RPS27A;PSMD8;UBC;TACSTD2;ZFP36L2;GATA3,PSMD14;PSMA1;PSMD3;PSMC2;PSMD11;PSMD1;PSMD5;PSMC5;HNRNPU;PSME2;PSME3;TCF3;PSMA5;PSMD2;PSMC4;PSMB3;PSMB7;PSMB4;PSMD12;PSMC3;PSMA3;PSMC6;PSMC1;PSMD13;PSMA2;PSMA4;PSMB2;PSMB6;PSMD9;PSMD7;PSMD6;PSMD4;PSMA7
transcription elongation from RNA polymerase I promoter (GO:0006362),0.34464769287445735,1.449126248274892,0.25925925925925924,0.6250907310815146,29,17,CD3EAP;GTF2H2;POLR1E;GTF2H1;TWISTNB;POLR2L;CDK7;POLR2H;POLR2E;GTF2H3;TAF1B;POLR2F;POLR2K;UBTF;GTF2H5;POLR1C;MNAT1,CD3EAP;GTF2H2;POLR1E;GTF2H1;TWISTNB
ciliary basal body-plasma membrane docking (GO:0097711),0.333355164542605,1.4432021444486862,0.18072289156626506,0.6255886970172685,97,27,CEP83;HAUS7;HAUS8;HSP90AA1;TUBB4B;ACTR1A;MAPRE1;SCLT1;PLK1;YWHAG;RAB8A;SSNA1;TUBG1;CETN2;TUBA4A;CKAP5;CDK5RAP2;PAFAH1B1;NEK2;DYNC1I2;YWHAE;TUBB;PPP2R1A;DYNLL1;HAUS2;DYNC1H1;RAB11A,CEP83;HAUS7;HAUS8;HSP90AA1;TUBB4B;ACTR1A;MAPRE1;SCLT1;PLK1;YWHAG;RAB8A;SSNA1;TUBG1;CETN2;TUBA4A;CKAP5;CDK5RAP2;PAFAH1B1;NEK2;DYNC1I2;YWHAE;TUBB
mitotic metaphase plate congression (GO:0007080),0.3412906723997202,1.4456443135589092,0.24096385542168675,0.6258976585724306,44,22,MAD1L1;RRS1;CCNB1;PINX1;BOD1;CENPE;CHAMP1;MIS12;KIF18A;KPNB1;CDCA5;SPDL1;KIF14;CDC23;NUF2;VPS4B;CDCA8;NUP62;CHMP4A;CHMP4B;CHMP2A;RAB11A,MAD1L1;RRS1;CCNB1;PINX1;BOD1;CENPE;CHAMP1;MIS12;KIF18A;KPNB1;CDCA5
global genome nucleotide-excision repair (GO:0070911),0.3331637241488114,1.4499123581442377,0.32051282051282054,0.6265885980171695,33,20,GTF2H2;CHD1L;GTF2H1;UBE2N;RAD23B;CUL4A;DDB1;SUMO3;GTF2H3;CETN2;PARP1;GTF2H5;XPA;UBB;UBE2V2;ERCC1;SUMO2;UBA52;RPS27A;UBC,GTF2H2;CHD1L;GTF2H1;UBE2N;RAD23B;CUL4A;DDB1;SUMO3;GTF2H3;CETN2;PARP1
regulation of cell cycle G2/M phase transition (GO:1902749),0.3277226201409051,1.440239144160293,0.1839080459770115,0.6292366322284049,85,31,HAUS7;HAUS8;HSP90AA1;TUBB4B;HMMR;ACTR1A;MAPRE1;NPM1;PLK1;YWHAG;SSNA1;TUBG1;H2AFY;CENPF;CETN2;TUBA4A;CKAP5;CDK5RAP2;PAFAH1B1;NEK2;TPX2;KIF14;DYNC1I2;YWHAE;TUBB;PPP2R1A;DYNLL1;HAUS2;AURKA;DYNC1H1;GTSE1,HAUS7;HAUS8;HSP90AA1;TUBB4B;HMMR;ACTR1A;MAPRE1;NPM1;PLK1;YWHAG;SSNA1;TUBG1;H2AFY;CENPF;CETN2;TUBA4A;CKAP5;CDK5RAP2;PAFAH1B1;NEK2;TPX2;KIF14;DYNC1I2;YWHAE;TUBB
cell-matrix adhesion (GO:0007160),0.36797205175234543,1.4335618240693324,0.2716049382716049,0.6401998299319728,91,16,CD44;L1CAM;FERMT2;TIMM10B;ITGA2;VCL;PPFIA1;ITGB1BP1;ILK;ITGA3;ITGB1;ACTN1;RHOD;TRIP6;EMP2;MSLN,CD44;L1CAM;FERMT2;TIMM10B;ITGA2;VCL;PPFIA1;ITGB1BP1;ILK;ITGA3;ITGB1
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",0.3094952191370421,1.4317158462845747,0.34177215189873417,0.6405403133752504,64,25,EXOSC2;EIF4G1;EXOSC9;EXOSC8;LSM4;EIF4A1;EIF4E;LSM1;EXOSC5;EXOSC1;EXOSC3;LSM3;DIS3;NT5C3B;EXOSC7;LSM7;LSM2;ZCCHC11;CNOT1;LSM5;EXOSC4;WDR61;EIF4B;TTC37;PABPC1,EXOSC2;EIF4G1;EXOSC9;EXOSC8;LSM4;EIF4A1;EIF4E;LSM1;EXOSC5;EXOSC1;EXOSC3;LSM3;DIS3
positive regulation of transferase activity (GO:0051347),-0.29899886234528716,-11.52423864930285,0.09090909090909091,0.647814910025707,138,26,DKC1;CD74;CCT4;CCT2;UBE2N;DCUN1D5;PTGES3;HSP90AA1;HSP90AB1;TCP1;MET;RFC3;PABPN1;PLK1;MYC;XRCC5;NEK2;UBE2L3;RFC2;RFC4;GRHL2;RAD50;AURKB;SORL1;LMO4;EPHB6,SORL1;LMO4;EPHB6
