Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Alzheimer disease,-0.09326611595526606,-1.6435705378259744,1.0,0.9792207792207792,171,57,IL1B;CYCS;CASP8;PPP3R1;BID;UQCRFS1;NDUFV3;SDHB;FADD;COX8A;CYC1;COX5A;NDUFS3;NDUFB8;NDUFB9;NDUFA8;NDUFV1;BAD;NDUFS8;NDUFA6;NDUFAB1;RTN4;NDUFB2;UQCRQ;NDUFV2;NDUFA5;CALM1;NDUFA3;NDUFA10;NDUFC2;CALM2;NDUFS7;NDUFA12;RTN3;NDUFS4;NDUFB6;NDUFA4;CALM3;SDHD;COX7B;UQCR11;NDUFB3;UQCR10;COX6A1;COX5B;COX7A2;NDUFB10;NDUFS5;NDUFB7;COX4I1;COX7C;NDUFA1;SDHC;NDUFB4;NDUFC1;UQCRB;SNCA,CASP8;PPP3R1;BID;UQCRFS1;NDUFV3;SDHB;FADD;COX8A;CYC1;COX5A;NDUFS3;NDUFB8;NDUFB9;NDUFA8;NDUFV1;BAD;NDUFS8;NDUFA6;NDUFAB1;RTN4;NDUFB2;UQCRQ;NDUFV2;NDUFA5;CALM1;NDUFA3;NDUFA10;NDUFC2;CALM2;NDUFS7;NDUFA12;RTN3;NDUFS4;NDUFB6;NDUFA4;CALM3;SDHD;COX7B;UQCR11;NDUFB3;UQCR10;COX6A1;COX5B;COX7A2;NDUFB10;NDUFS5;NDUFB7;COX4I1;COX7C;NDUFA1;SDHC;NDUFB4;NDUFC1;UQCRB;SNCA
Tuberculosis,0.25465760626034883,1.4375288688039247,0.4927536231884058,0.9826948051948052,179,33,IRAK1;IL1B;CYCS;HSPD1;CD74;CASP8;PPP3R1;BID;BAX;MAPK12;HSPA9;ATP6V0B;FADD;CEBPB;CEBPG;ATP6AP1;ATP6V0D1;BAD;MAPK13;EEA1;RAB5C;CALM1;CALM2;NFYB;RAB7A;RHOA;CALM3;TRADD;IL18;LAMP1;JAK1;CTSD;HLA-DMA,IRAK1;IL1B;CYCS;HSPD1;CD74;CASP8;PPP3R1;BID;BAX;MAPK12;HSPA9;ATP6V0B;FADD;CEBPB;CEBPG;ATP6AP1
Protein export,-0.19226890756302326,-1.8959922427428655,0.9354838709677419,0.9842648423005566,23,15,SRPRB;SPCS3;SRP19;SRP72;SRPRA;SEC11C;HSPA5;IMMP1L;SEC61B;SRP9;SEC61G;SEC11A;SRP14;SEC62;OXA1L,SRPRB;SPCS3;SRP19;SRP72;SRPRA;SEC11C;HSPA5;IMMP1L;SEC61B;SRP9;SEC61G;SEC11A;SRP14;SEC62;OXA1L
Nucleotide excision repair,0.30468626919549313,1.3700108248567133,0.4605263157894737,0.9853977272727273,47,22,POLE3;CUL4A;GTF2H2;RFC3;POLD2;GTF2H1;PCNA;DDB1;RFC2;RPA3;POLE4;RFC4;GTF2H3;RAD23B;CETN2;GTF2H5;RPA2;RFC1;XPA;RAD23A;ERCC1;POLD4,POLE3;CUL4A;GTF2H2;RFC3;POLD2;GTF2H1;PCNA;DDB1;RFC2;RPA3;POLE4;RFC4;GTF2H3;RAD23B;CETN2;GTF2H5
Focal adhesion,0.23626712499916908,1.2929994756312455,0.6470588235294118,0.9862648221343874,199,34,THBS1;LAMC2;FLNA;XIAP;PARVA;MET;LAMA3;RAC3;VCL;ITGA2;HRAS;RAP1B;DIAPH1;ACTB;CAV2;PARVB;ITGA6;BAD;ILK;CCND1;PDGFA;PAK1;PPP1CA;PPP1CB;ACTN1;GRB2;ITGB1;PPP1CC;RHOA;PAK2;FN1;RAC1;MYL12B;ACTN4,THBS1;LAMC2;FLNA;XIAP;PARVA;MET;LAMA3;RAC3;VCL;ITGA2;HRAS;RAP1B;DIAPH1;ACTB;CAV2
Tight junction,-0.1866217020975938,-2.3464499727533474,0.7272727272727273,0.9882597402597403,170,28,TUBA1B;TUBA1C;CDK4;TUBA4A;EZR;TJP2;HSPA4;PCNA;TJP1;RAB8A;CLDN1;ACTR3;ACTB;NF2;PPP2R2D;CCND1;CLDN7;ACTN1;PPP2CA;ITGB1;RHOA;RAC1;MYL12B;CLDN4;ACTN4;RAB13;TUBA1A;MAGI1,CLDN4;ACTN4;RAB13;TUBA1A;MAGI1
Viral carcinogenesis,0.1719583461179374,1.0811859161394457,0.8805970149253731,0.988474025974026,201,52,MAD1L1;HLA-G;IKBKG;GTF2H2;RANBP1;CDK4;CASP8;GTF2A2;MRPS18B;CDC20;GTF2H1;BAX;YWHAH;IL6ST;HRAS;HIST1H4C;VDAC3;CHEK1;DDB1;CDK1;YWHAB;CCNA2;ATP6V0D1;YWHAG;SKP2;BAD;PSMC1;GTF2H3;PKM;UBE3A;IRF3;CCND1;CHD4;YWHAQ;YWHAE;RBPJ;CDK6;ACTN1;GRB2;KRAS;ATF4;HNRNPK;RHOA;TRADD;EIF2AK2;HDAC1;RAC1;HLA-B;ACTN4;JAK1;REL;HIST1H2BD,MAD1L1;HLA-G;IKBKG;GTF2H2;RANBP1;CDK4;CASP8;GTF2A2;MRPS18B;CDC20;GTF2H1;BAX;YWHAH;IL6ST;HRAS;HIST1H4C;VDAC3;CHEK1;DDB1;CDK1;YWHAB;CCNA2;ATP6V0D1;YWHAG;SKP2;BAD;PSMC1;GTF2H3
Regulation of actin cytoskeleton,0.22222204626858583,1.1418364507084766,0.8,0.9966300940438871,214,38,ARPC4;ARPC5L;LPAR1;RRAS2;ARPC1B;EZR;RAC3;GNG12;VCL;ITGA2;HRAS;ITGAE;DIAPH1;ACTB;BRK1;DIAPH3;CFL2;ITGA6;ARPC1A;PFN1;CFL1;PDGFA;BAIAP2;PAK1;PPP1CA;PPP1CB;ACTN1;ITGB1;KRAS;PPP1CC;RHOA;PAK2;FN1;ARPC3;ARPC2;RAC1;MYL12B;ACTN4,ARPC4;ARPC5L;LPAR1;RRAS2;ARPC1B;EZR;RAC3;GNG12;VCL;ITGA2;HRAS;ITGAE;DIAPH1;ACTB;BRK1;DIAPH3;CFL2;ITGA6;ARPC1A;PFN1
mTOR signaling pathway,0.21518838049910843,1.059691624278496,0.8082191780821918,0.9971590909090909,152,22,WNT7A;SEH1L;TBC1D7;MAPKAP1;EIF4EBP1;HRAS;LRP5;SEC13;MLST8;EIF4E;SLC7A5;SKP2;RPS6KB2;RHEB;DDIT4;AKT1S1;GRB2;ATP6V1D;KRAS;LAMTOR1;RHOA;ATP6V1G1,WNT7A;SEH1L;TBC1D7;MAPKAP1;EIF4EBP1;HRAS;LRP5;SEC13;MLST8;EIF4E;SLC7A5;SKP2;RPS6KB2;RHEB;DDIT4;AKT1S1;GRB2;ATP6V1D;KRAS;LAMTOR1
mRNA surveillance pathway,0.20960522351838037,0.9672459679231453,0.7721518987341772,0.9980357142857144,91,27,CPSF4;NCBP1;PELO;ETF1;DAZAP1;ACIN1;NCBP2;CSTF3;NXT1;GSPT1;SRRM1;RNPS1;PABPN1;MAGOHB;PPP2R2D;PYM1;PNN;PPP1CA;RBM8A;PPP1CB;PPP2CA;PABPC4;PPP1CC;NUDT21;SAP18;SSU72;UPF3B,CPSF4;NCBP1;PELO;ETF1;DAZAP1;ACIN1;NCBP2;CSTF3;NXT1
Pathways in cancer,0.1996774834927384,1.0856405347518034,0.65,0.9986436950146628,530,75,MMP1;WNT7A;CYCS;IKBKG;LAMC2;E2F3;LPAR1;BRCA2;CDK4;XIAP;HSP90AA1;BIRC5;CASP8;MET;BID;LAMA3;RAC3;CKS1B;GNG12;BAX;MAX;HSP90AB1;IL6ST;ITGA2;HRAS;FADD;GSTO1;RAD51;LRP5;GADD45A;CKS2;FH;TXNRD1;TPM3;MYC;TXNRD2;ITGA6;MSH6;CCDC6;SKP2;BAD;RPS6KB2;GNB2;CCND1;PDGFA;APPL1;CTBP2;CALM1;RALA;NCOA4;CDK6;GRB2;CALM2;ITGB1;KRAS;GNAI2;RHOA;CALM3;EML4;GNB1;HDAC1;FN1;RAC1;HSP90B1;NFE2L2;MGST1;GSTM3;MGST3;GNAS;JUP;JAK1;EPAS1;MGST2;FOS;MECOM,MMP1;WNT7A;CYCS;IKBKG;LAMC2;E2F3;LPAR1;BRCA2;CDK4;XIAP;HSP90AA1;BIRC5;CASP8;MET;BID;LAMA3;RAC3;CKS1B;GNG12;BAX;MAX;HSP90AB1;IL6ST;ITGA2;HRAS;FADD;GSTO1;RAD51;LRP5;GADD45A
Lysosome,-0.15202139620231034,-2.0101299631024943,0.9655172413793104,0.9987493987493987,123,21,GLA;IDS;ATP6V0B;CLTB;ATP6AP1;AP1S1;CTSL;ATP6V0D1;M6PR;AP3S1;CTSB;AP3B1;CTSC;LITAF;CLTA;CD63;PSAP;LAMP1;GNPTG;LAPTM4A;CTSD,PSAP;LAMP1;GNPTG;LAPTM4A;CTSD
Parkinson disease,0.07665313959000719,0.4375436346120179,1.0,0.9996212121212121,142,63,PPIF;CYCS;UBE2G2;SLC25A4;SLC25A5;UQCRFS1;NDUFV3;SDHB;COX8A;CYC1;COX5A;VDAC3;NDUFS3;VDAC2;VDAC1;NDUFB8;NDUFB9;PARK7;NDUFA8;NDUFV1;UCHL1;NDUFS8;NDUFA6;NDUFAB1;NDUFB2;UQCRQ;HTRA2;UBE2L3;NDUFV2;NDUFA5;UBE2J2;NDUFA3;NDUFA10;NDUFC2;NDUFS7;UBE2G1;NDUFA12;GNAI2;NDUFS4;NDUFB6;NDUFA4;SDHD;UBE2L6;COX7B;UQCR11;UBB;NDUFB3;UQCR10;COX6A1;COX5B;COX7A2;NDUFB10;NDUFS5;NDUFB7;COX4I1;COX7C;NDUFA1;SDHC;NDUFB4;NDUFC1;UQCRB;SLC25A6;SNCA,PPIF;CYCS;UBE2G2;SLC25A4;SLC25A5;UQCRFS1;NDUFV3;SDHB;COX8A;CYC1;COX5A;VDAC3;NDUFS3;VDAC2;VDAC1;NDUFB8;NDUFB9;PARK7;NDUFA8;NDUFV1;UCHL1;NDUFS8;NDUFA6;NDUFAB1;NDUFB2;UQCRQ;HTRA2;UBE2L3;NDUFV2;NDUFA5;UBE2J2;NDUFA3;NDUFA10;NDUFC2;NDUFS7;UBE2G1;NDUFA12;GNAI2;NDUFS4;NDUFB6;NDUFA4;SDHD;UBE2L6;COX7B;UQCR11;UBB;NDUFB3;UQCR10;COX6A1;COX5B;COX7A2;NDUFB10;NDUFS5;NDUFB7;COX4I1;COX7C;NDUFA1;SDHC;NDUFB4;NDUFC1;UQCRB;SLC25A6
Axon guidance,-0.4379139290444812,-4.9087879933559035,0.06060606060606061,1.0,181,23,SEMA3A;PPP3R1;MET;RAC3;L1CAM;HRAS;PTPN11;CFL2;RHOD;CFL1;ILK;PAK1;ITGB1;KRAS;GNAI2;RHOA;PAK2;RAC1;MYL12B;DPYSL2;ABLIM1;SEMA5A;EPHB6,SEMA5A;EPHB6
Oxytocin signaling pathway,-0.3725350882647609,-4.81108591517789,0.10714285714285714,1.0,153,19,CAMK1;TRPM2;PPP3R1;HRAS;ACTB;CCND1;PPP1CA;CALM1;PPP1CB;CALM2;KRAS;GNAI2;PPP1CC;RHOA;CALM3;EEF2;GNAS;FOS;MEF2C,GNAS;FOS;MEF2C
Apelin signaling pathway,-0.4035218710746144,-4.30093533795173,0.17857142857142858,1.0,137,16,TFAM;RRAS2;GNG12;HRAS;RPS6KB2;GNB2;CCND1;CALM1;CALM2;KRAS;GNAI2;CALM3;GNB1;GABARAP;GABARAPL1;MEF2C,GABARAP;GABARAPL1;MEF2C
Estrogen signaling pathway,-0.34940169204204163,-3.8120618581698573,0.18181818181818182,1.0,137,22,HSPA8;KRT18;HSPA1B;HSP90AA1;FKBP4;HSP90AB1;HSPA1A;HRAS;CALM1;GRB2;CALM2;KRAS;ATF4;GNAI2;CALM3;HSP90B1;GNAS;CTSD;KRT17;FOS;KRT16;KRT15,GNAS;CTSD;KRT17;FOS;KRT16;KRT15
Fluid shear stress and atherosclerosis,-0.3007489151498485,-4.494008358468791,0.2222222222222222,1.0,139,29,IL1B;IKBKG;HSP90AA1;RAC3;MAPK12;HSP90AB1;TXN;GSTO1;ACTB;CTSL;CAV2;MAPK13;SUMO3;PDGFA;CALM1;CALM2;TXN2;RHOA;CALM3;RAC1;HSP90B1;SUMO2;NFE2L2;MGST1;GSTM3;MGST3;MGST2;FOS;MEF2C,MGST2;FOS;MEF2C
cGMP-PKG signaling pathway,-0.3073937080249726,-3.228653014948635,0.2702702702702703,1.0,166,22,PPIF;SLC25A4;SLC25A5;PPP3R1;ATP1B1;VDAC3;VDAC2;VDAC1;BAD;PPP1CA;CALM1;PPP1CB;CALM2;ATF4;GNAI2;PPP1CC;RHOA;CALM3;SLC25A6;GTF2I;ATP2B4;MEF2C,MEF2C
Glycolysis / Gluconeogenesis,-0.3218878102587222,-2.8485359868133857,0.3076923076923077,1.0,68,16,LDHA;ENO1;PGAM1;G6PC3;GPI;LDHB;PGK1;PFKP;PKM;TPI1;ALDOA;PDHA1;ALDH3A2;ALDH1A3;GALM;ALDH3A1,ALDH3A2;ALDH1A3;GALM;ALDH3A1
Systemic lupus erythematosus,-0.3114004391322607,-3.432714253267125,0.3125,1.0,133,19,SSB;H2AFZ;HIST1H2AJ;SNRPB;SNRPD1;HIST1H4C;H2AFX;HIST2H2AC;HIST1H2AM;SNRPD3;H2AFY;ACTN1;H3F3B;H2AFJ;ACTN4;HIST1H2AC;HIST1H2BD;HIST3H2A;HLA-DMA,HIST1H2AC;HIST1H2BD;HIST3H2A;HLA-DMA
Alcoholism,-0.21418918918918733,-4.321908539054049,0.4782608695652174,1.0,180,30,H2AFZ;HIST1H2AJ;ADORA2B;GNG12;HRAS;HAT1;HIST1H4C;H2AFX;HIST2H2AC;HIST1H2AM;GNB2;H2AFY;PPP1CA;CALM1;PPP1CB;GRB2;CALM2;KRAS;ATF4;GNAI2;PPP1CC;CALM3;GNB1;HDAC1;H3F3B;H2AFJ;GNAS;HIST1H2AC;HIST1H2BD;HIST3H2A,H2AFZ;HIST1H2AJ;ADORA2B;GNG12;HRAS;HAT1;HIST1H4C;H2AFX;HIST2H2AC;HIST1H2AM;GNB2;H2AFY;PPP1CA;CALM1;PPP1CB;GRB2;CALM2;KRAS;ATF4;GNAI2;PPP1CC;CALM3;GNB1;HDAC1;H3F3B;H2AFJ;GNAS;HIST1H2AC;HIST1H2BD;HIST3H2A
Progesterone-mediated oocyte maturation,0.31417267003890464,1.4382239235704073,0.5,1.0,99,16,MAD1L1;PKMYT1;HSP90AA1;MAD2L1;MAPK12;HSP90AB1;CCNB1;CDK1;CDC23;CCNA2;MAD2L2;MAPK13;CDC26;KRAS;GNAI2;CCNB2,MAD1L1;PKMYT1;HSP90AA1;MAD2L1;MAPK12;HSP90AB1;CCNB1;CDK1;CDC23;CCNA2;MAD2L2
Bacterial invasion of epithelial cells,0.2951680516914278,1.270718810251596,0.5131578947368421,1.0,74,21,ARPC4;ARPC5L;ARPC1B;MET;VCL;CLTB;ACTB;RHOG;CAV2;ARPC1A;MAD2L2;SEPT11;ILK;SEPT2;ITGB1;RHOA;CLTA;FN1;ARPC3;ARPC2;RAC1,ARPC4;ARPC5L;ARPC1B;MET;VCL;CLTB;ACTB;RHOG;CAV2;ARPC1A;MAD2L2;SEPT11;ILK
cAMP signaling pathway,-0.22531281793714206,-2.6148157614449885,0.5294117647058824,1.0,212,20,RRAS2;ORAI1;RAC3;ATP1B1;RAP1B;BAD;PAK1;PPP1CA;CALM1;PPP1CB;CALM2;GNAI2;PPP1CC;RHOA;CALM3;FXYD1;RAC1;GNAS;ATP2B4;FOS,PAK1;PPP1CA;CALM1;PPP1CB;CALM2;GNAI2;PPP1CC;RHOA;CALM3;FXYD1;RAC1;GNAS;ATP2B4;FOS
Platelet activation,-0.2443697478991558,-4.010485893528081,0.5454545454545454,1.0,124,15,ORAI1;MAPK12;ITGA2;RAP1B;ACTB;MAPK13;PPP1CA;PPP1CB;ITGB1;GNAI2;PPP1CC;RHOA;MYL12B;VAMP8;GNAS,ORAI1;MAPK12;ITGA2;RAP1B;ACTB;MAPK13;PPP1CA;PPP1CB;ITGB1;GNAI2;PPP1CC;RHOA;MYL12B;VAMP8;GNAS
Kaposi sarcoma-associated herpesvirus infection,0.21730426630103863,1.1806851381507222,0.6,1.0,186,38,HLA-G;CYCS;IKBKG;E2F3;CDK4;CASP8;PPP3R1;BID;GNG12;BAX;MAPK12;IL6ST;HRAS;FADD;MICA;ATG3;MYC;MAPK13;IRF3;GNB2;CCND1;CALM1;CDK6;CALM2;KRAS;CALM3;GNB1;TRADD;EIF2AK2;UBB;RAC1;HLA-B;GABARAP;JAK1;GABARAPL1;ATG14;FOS;CLEC2B,HLA-G;CYCS;IKBKG;E2F3;CDK4;CASP8;PPP3R1;BID;GNG12;BAX;MAPK12;IL6ST;HRAS;FADD;MICA;ATG3
RNA degradation,0.25212990799334134,1.2068509357419106,0.6,1.0,79,28,HSPD1;EXOSC2;EXOSC9;EXOSC8;EXOSC5;LSM4;ENO1;MPHOSPH6;EXOSC3;HSPA9;EXOSC1;LSM3;PFKP;BTG3;LSM1;LSM7;LSM2;EXOSC4;XRN2;EXOSC7;LSM5;C1D;PABPC4;WDR61;DHX36;DDX6;BTG1;BTG2,HSPD1;EXOSC2;EXOSC9;EXOSC8;EXOSC5;LSM4;ENO1;MPHOSPH6;EXOSC3;HSPA9;EXOSC1;LSM3
Hippo signaling pathway,0.2542872388183458,1.2051455304895973,0.625,1.0,160,21,AREG;WNT7A;BIRC5;YWHAH;TEAD4;MOB1A;ACTB;NF2;YWHAB;MYC;YWHAG;PPP2R2D;CCND1;YWHAQ;PAK1;PPP1CA;YWHAE;PPP1CB;PPP2CA;PPP1CC;ID2,AREG;WNT7A
Adrenergic signaling in cardiomyocytes,-0.2504207337596769,-3.1385104545221076,0.6296296296296297,1.0,145,19,CREM;MAPK12;TPM2;ATP1B1;TPM4;TPM3;PPP2R2D;MAPK13;PPP1CA;CALM1;PPP1CB;PPP2CA;CALM2;ATF4;GNAI2;PPP1CC;CALM3;GNAS;ATP2B4,CREM;MAPK12;TPM2;ATP1B1;TPM4;TPM3;PPP2R2D;MAPK13;PPP1CA;CALM1;PPP1CB;PPP2CA;CALM2;ATF4;GNAI2;PPP1CC;CALM3;GNAS;ATP2B4
Dopaminergic synapse,-0.2726354762706178,-2.6730931625603507,0.6363636363636364,1.0,131,19,GNG12;MAPK12;ARRB2;KIF5B;PPP2R2D;MAPK13;GNB2;PPP1CA;CALM1;PPP1CB;PPP2CA;CALM2;ATF4;GNAI2;PPP1CC;CALM3;GNB1;GNAS;FOS,GNG12;MAPK12;ARRB2;KIF5B;PPP2R2D;MAPK13;GNB2;PPP1CA;CALM1;PPP1CB;PPP2CA;CALM2;ATF4;GNAI2;PPP1CC;CALM3;GNB1;GNAS;FOS
Drug metabolism,-0.28412557524134907,-3.3070391059890145,0.6428571428571429,1.0,108,18,HPRT1;NME1;UPP1;UCK2;NME4;RRM2;TK1;ITPA;GSTO1;TYMP;CDA;MGST1;GSTM3;MGST3;GSTK1;ALDH1A3;MGST2;ALDH3A1,MGST1;GSTM3;MGST3;GSTK1;ALDH1A3;MGST2;ALDH3A1
Leukocyte transendothelial migration,-0.263033972418433,-3.2322689658101025,0.6428571428571429,1.0,112,17,EZR;MAPK12;VCL;RAP1B;CLDN1;ACTB;PTPN11;MAPK13;CLDN7;ACTN1;ITGB1;GNAI2;RHOA;RAC1;MYL12B;CLDN4;ACTN4,EZR;MAPK12;VCL;RAP1B;CLDN1;ACTB;PTPN11;MAPK13;CLDN7;ACTN1;ITGB1;GNAI2;RHOA;RAC1;MYL12B;CLDN4;ACTN4
Apoptosis,0.21670138220804996,1.2441962931885466,0.6527777777777778,1.0,143,34,AIFM1;CYCS;IKBKG;TUBA1B;TUBA1C;EIF2S1;XIAP;BIRC5;TUBA4A;CASP8;BID;LMNB2;BAX;HRAS;FADD;GADD45A;ACTB;CTSL;PARP1;DDIT3;DFFA;BAD;DAXX;HTRA2;CTSB;KRAS;ATF4;LMNA;CTSC;TRADD;CTSD;TUBA1A;FOS;TNFSF10,AIFM1;CYCS;IKBKG;TUBA1B;TUBA1C;EIF2S1;XIAP;BIRC5;TUBA4A;CASP8;BID;LMNB2
Autophagy,-0.21864716534381065,-2.5249224600475686,0.6571428571428571,1.0,128,31,BNIP3;EIF2S1;RRAS2;HMGB1;HRAS;ATG101;ATG3;CTSL;MLST8;BAD;NRBF2;RPS6KB2;ATG12;RHEB;CTSB;DDIT4;AKT1S1;EIF2AK4;PPP2CA;KRAS;SNAP29;RAB7A;VAMP8;LAMP1;GABARAP;VMP1;RB1CC1;IGBP1;GABARAPL1;CTSD;ATG14,LAMP1;GABARAP;VMP1;RB1CC1;IGBP1;GABARAPL1;CTSD;ATG14
FoxO signaling pathway,-0.21417976619803275,-3.05515246166902,0.6666666666666666,1.0,132,20,BNIP3;PLK2;MAPK12;PRMT1;G6PC3;HRAS;CCNB1;GADD45A;SKP2;SOD2;MAPK13;ATG12;CCND1;GRB2;KRAS;CCNB2;FBXO25;GABARAP;GABARAPL1;TNFSF10,TNFSF10
Proteoglycans in cancer,0.2368380344102623,1.1651147500140355,0.6666666666666666,1.0,201,33,WNT7A;CD44;THBS1;FLNA;PLAUR;TWIST2;RRAS2;MET;EZR;MAPK12;ITGA2;HRAS;ACTB;CTSL;CAV2;PTPN11;MYC;RPS6KB2;MAPK13;CCND1;PAK1;PPP1CA;PPP1CB;GRB2;ITGB1;KRAS;DDX5;PPP1CC;RHOA;FN1;RAC1;CD63;PDCD4,WNT7A;CD44;THBS1;FLNA;PLAUR;TWIST2;RRAS2;MET;EZR;MAPK12;ITGA2;HRAS;ACTB;CTSL;CAV2
Cellular senescence,0.22864176153784568,1.1613891507097167,0.6710526315789473,1.0,160,42,HLA-G;E2F3;SLC25A4;CDK4;PPID;RRAS2;SLC25A5;PPP3R1;MCU;HUS1;MAPK12;MYBL2;EIF4EBP1;HRAS;CCNB1;GADD45A;VDAC3;FOXM1;VDAC2;CHEK1;VDAC1;CDK1;CCNA2;MYC;MAPK13;RHEB;RAD9A;CCND1;RAD1;PPP1CA;CALM1;PPP1CB;RAD50;CDK6;CALM2;KRAS;CCNB2;PPP1CC;CALM3;HLA-B;SLC25A6;ZFP36L2,HLA-G;E2F3;SLC25A4;CDK4;PPID;RRAS2;SLC25A5;PPP3R1;MCU;HUS1;MAPK12;MYBL2;EIF4EBP1;HRAS;CCNB1;GADD45A;VDAC3;FOXM1;VDAC2;CHEK1;VDAC1;CDK1;CCNA2;MYC
Cardiac muscle contraction,0.26334118532070416,1.147542079815625,0.7105263157894737,1.0,78,18,UQCRFS1;TPM2;COX8A;ATP1B1;CYC1;TPM4;COX5A;TPM3;UQCRQ;COX7B;UQCR11;UQCR10;COX6A1;COX5B;COX7A2;COX4I1;COX7C;UQCRB,UQCRFS1;TPM2;COX8A;ATP1B1;CYC1;TPM4;COX5A
Hepatitis C,0.2213020358178135,1.1028788503872842,0.7402597402597403,1.0,155,34,CYCS;IKBKG;E2F3;EIF2S1;CDK4;CASP8;BID;BAX;YWHAH;PSME3;HRAS;FADD;SCARB1;CLDN1;YWHAB;MYC;YWHAG;BAD;PPP2R2D;IRF3;CCND1;YWHAQ;CLDN7;YWHAE;EIF2AK4;CDK6;GRB2;PPP2CA;KRAS;TRADD;EIF2AK2;EIF3E;CLDN4;JAK1,CYCS;IKBKG;E2F3;EIF2S1;CDK4;CASP8;BID;BAX;YWHAH;PSME3;HRAS;FADD;SCARB1;CLDN1
Oocyte meiosis,0.2320629887462916,1.0899353157600256,0.7466666666666667,1.0,125,28,MAD1L1;PKMYT1;PPP3R1;SMC3;CDC20;MAD2L1;MAPK12;YWHAH;CCNB1;SMC1A;CDK1;YWHAB;CDC23;YWHAG;MAD2L2;PTTG1;SLK;YWHAQ;PPP1CA;CDC26;YWHAE;CALM1;PPP1CB;PPP2CA;CALM2;CCNB2;PPP1CC;CALM3,MAD1L1;PKMYT1;PPP3R1;SMC3;CDC20;MAD2L1;MAPK12;YWHAH;CCNB1;SMC1A;CDK1;YWHAB;CDC23;YWHAG;MAD2L2;PTTG1;SLK;YWHAQ;PPP1CA;CDC26;YWHAE;CALM1;PPP1CB;PPP2CA
Necroptosis,0.19714564563062997,1.031739453800957,0.75,1.0,162,40,AIFM1;IL1B;PGAM5;SLC25A4;XIAP;PPID;HSP90AA1;SLC25A5;CASP8;H2AFZ;BID;HIST1H2AJ;BAX;HSP90AB1;HMGB1;FADD;DNM1L;H2AFX;VDAC3;PARP1;VDAC2;VDAC1;HIST2H2AC;HIST1H2AM;CHMP4A;H2AFY;GLUD1;FTL;RBCK1;TRADD;EIF2AK2;CHMP2A;H2AFJ;CHMP3;SLC25A6;JAK1;CHMP1B;HIST1H2AC;HIST3H2A;TNFSF10,AIFM1;IL1B;PGAM5;SLC25A4;XIAP;PPID;HSP90AA1;SLC25A5;CASP8;H2AFZ;BID;HIST1H2AJ;BAX;HSP90AB1;HMGB1;FADD;DNM1L;H2AFX;VDAC3;PARP1;VDAC2;VDAC1;HIST2H2AC
PI3K-Akt signaling pathway,0.19644306329762676,0.9795421928578713,0.7560975609756098,1.0,354,47,AREG;EREG;IKBKG;THBS1;LAMC2;LPAR1;CDK4;HSP90AA1;MET;LAMA3;GNG12;YWHAH;HSP90AB1;ITGA2;G6PC3;EIF4EBP1;HRAS;BRCA1;MLST8;EIF4E;YWHAB;MYC;ITGA6;YWHAG;BAD;RPS6KB2;PPP2R2D;RHEB;GNB2;CCND1;PDGFA;CDC37;YWHAQ;YWHAE;DDIT4;CDK6;GRB2;PPP2CA;ITGB1;KRAS;ATF4;GNB1;FN1;RAC1;HSP90B1;JAK1;MAGI1,AREG;EREG;IKBKG;THBS1;LAMC2;LPAR1;CDK4;HSP90AA1;MET;LAMA3;GNG12;YWHAH;HSP90AB1;ITGA2;G6PC3;EIF4EBP1;HRAS
Chemokine signaling pathway,0.2271766845629532,1.163823457745561,0.7761194029850746,1.0,190,16,IKBKG;RAC3;GNG12;HRAS;ARRB2;RAP1B;BAD;GNB2;PAK1;CXCL16;GRB2;KRAS;GNAI2;RHOA;GNB1;RAC1,IKBKG;RAC3;GNG12;HRAS;ARRB2;RAP1B
Longevity regulating pathway,-0.24056574689883706,-3.384570060756887,0.782608695652174,1.0,102,21,HSPA8;CLPB;HSPA1B;BAX;EIF4EBP1;HSPA1A;HRAS;ATG101;EIF4E;EHMT1;SOD2;RPS6KB2;RHEB;EHMT2;APPL1;AKT1S1;KRAS;ATF4;HDAC1;RB1CC1;CRYAB,CRYAB
Ras signaling pathway,-0.1698924659279245,-3.000144105007466,0.782608695652174,1.0,232,29,IKBKG;RRAS2;MET;EXOC2;RAC3;GNG12;HRAS;RAP1B;PTPN11;BAD;SHOC2;GNB2;PDGFA;PAK1;RAB5C;CALM1;RALA;GRB2;CALM2;KRAS;RHOA;CALM3;GNB1;PAK2;RAC1;PLA2G16;ARF6;REL;PLA2G10,PLA2G10
Insulin signaling pathway,0.22525252525252093,1.1725100373196282,0.8,1.0,137,20,SOCS4;PTPN1;PRKAR1B;G6PC3;MKNK2;EIF4EBP1;HRAS;EIF4E;BAD;RPS6KB2;RHEB;MKNK1;PPP1CA;CALM1;PPP1CB;GRB2;CALM2;KRAS;PPP1CC;CALM3,SOCS4;PTPN1;PRKAR1B;G6PC3;MKNK2;EIF4EBP1;HRAS;EIF4E;BAD;RPS6KB2;RHEB;MKNK1;PPP1CA;CALM1;PPP1CB;GRB2;CALM2;KRAS;PPP1CC;CALM3
