Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.12913621660121774,-9.999923488973382,0.2727272727272727,0.4496889816294457,1121,59,FOSL1;NUFIP1;TFAM;WDR43;SMARCD1;TAF9;SOX15;ICE1;ILF3;MED21;DNAJC2;GAL;HNRNPU;SFPQ;ELOF1;KARS;TAF7;INHBA;HAX1;ILF2;NPM1;HMGA1;ITGB1BP1;CDK12;MLLT11;RRP1B;BCLAF1;PHF19;PRPF6;HNRNPAB;HMGB1;CEBPZ;THRAP3;ZNF593;CDC73;CNBP;HNRNPK;HNRNPD;PSMC5;GTF2A2;RAN;HOXA7;UBB;SQSTM1;MRPL12;RUVBL2;ITGA6;YBX1;MYDGF;EDF1;PHB;PSMC3;RPL23;RPS27A;HES1;UBC;FOS;VGLL1;CITED2,HES1;UBC;FOS;VGLL1;CITED2
cellular protein metabolic process (GO:0044267),-0.09883305075430093,-10.741984492591756,0.875,0.45121600919188054,485,69,MRPL36;UBE2S;APH1A;GSPT1;LGALS1;RSL1D1;MRPL1;PELO;UBE2G1;ABCF1;MRPL32;MRPS2;UBE2N;MRPL9;UBE2L6;MRPS9;PDIA6;MRPS14;LAMC1;CCDC59;MRPS6;MRPS17;PCMT1;MRPL24;MRPL55;MRPL52;RPS6KB2;PABPC4;RRBP1;MRPL18;MRPL23;SEPHS1;UBE2D3;MRPL28;RNF5;MRPS18B;MRPS15;MRPL41;UBB;UBE2D2;TXN;RPL39L;TARS;DARS;PSENEN;SPCS1;RPL27A;UBE2I;MRPL13;RPS26;RPL35A;RPL37;RPL27;RPL7A;RPL23;RPL35;RPL5;RPS10;RPS27A;RPS7;RPS17;RPS9;RPL36A;RPLP2;RPL3;RPL15;MRPS21;UBC;CTSH,MRPL55;MRPL52;RPS6KB2;PABPC4;RRBP1;MRPL18;MRPL23;SEPHS1;UBE2D3;MRPL28;RNF5;MRPS18B;MRPS15;MRPL41;UBB;UBE2D2;TXN;RPL39L;TARS;DARS;PSENEN;SPCS1;RPL27A;UBE2I;MRPL13;RPS26;RPL35A;RPL37;RPL27;RPL7A;RPL23;RPL35;RPL5;RPS10;RPS27A;RPS7;RPS17;RPS9;RPL36A;RPLP2;RPL3;RPL15;MRPS21;UBC;CTSH
negative regulation of canonical Wnt signaling pathway (GO:0090090),-0.1429628660844398,-8.419623384345247,0.4166666666666667,0.5543076588652996,149,32,PSMD1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;CAV1;PSMA5;PSMC5;DKK1;PSMB1;PSMA7;PSME2;UBB;PSMB2;CSNK1A1;RUVBL2;PSMA4;PSMC3;PSMD4;PSMB5;RPS27A;UBC,PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;CAV1;PSMA5;PSMC5;DKK1;PSMB1;PSMA7;PSME2;UBB;PSMB2;CSNK1A1;RUVBL2;PSMA4;PSMC3;PSMD4;PSMB5;RPS27A;UBC
DNA repair (GO:0006281),-0.14316795858545056,-8.189089605629864,0.7,0.5699570642423754,289,22,SLC30A9;MSH6;XRCC4;POLD2;UBE2V2;UBE2N;ALKBH2;NPM1;HMGA1;H2AFX;HMGB1;NABP2;BABAM1;UBB;CIB1;ERCC1;RFC3;RPS27A;CETN2;UBC;MGMT;RNASEH2A,CETN2;UBC;MGMT;RNASEH2A
proteasomal protein catabolic process (GO:0010498),-0.11409846956279987,-8.094319873843888,1.0,0.5700733582771116,238,43,CDC20;PSMD1;PSMD7;PSMD11;CUL4A;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;UBE2K;PSMC6;DERL1;PSMB4;CDC26;PSMD13;DNAJB12;PSMA5;PSMC5;UBE2D3;PSMB1;RNF5;RNF145;PSMA7;PSME2;UCHL1;UBB;PSMB2;CSNK1A1;RNF216;NSFL1C;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;ANAPC11;UBC,PSMD11;CUL4A;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;UBE2K;PSMC6;DERL1;PSMB4;CDC26;PSMD13;DNAJB12;PSMA5;PSMC5;UBE2D3;PSMB1;RNF5;RNF145;PSMA7;PSME2;UCHL1;UBB;PSMB2;CSNK1A1;RNF216;NSFL1C;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;ANAPC11;UBC
positive regulation of protein phosphorylation (GO:0001934),-0.14119113234978423,-7.857293547424491,0.8,0.5960360015319801,413,22,ZNF622;MAPK1;PRNP;INHBA;CENPE;HAX1;PAK2;CCND1;UBE2K;HMGB1;CD44;CAV1;CAV2;JTB;CALM1;AKAP9;TXN;CIB1;MYDGF;IQGAP1;CALM3;RAC1,INHBA;CENPE;HAX1;PAK2;CCND1;UBE2K;HMGB1;CD44;CAV1;CAV2;JTB;CALM1;AKAP9;TXN;CIB1;MYDGF;IQGAP1;CALM3;RAC1
viral process (GO:0016032),-0.13240434369421078,-7.683037133537351,0.6363636363636364,0.59979755977458,221,42,RAE1;CTBP1;NUP37;VTA1;PPID;ARF1;EIF3A;SSB;PAK2;EIF3B;RAB1A;RAB7A;RAB1B;EIF2AK4;RANBP1;AP1S1;RAN;UBB;EIF3G;VPS4B;DENR;PPIA;RPL27A;RAC1;RPS26;RPL35A;RPL37;RPL27;RPL7A;RPL23;RPL35;RPL5;RPS10;RPS27A;RPS7;RPS17;RPS9;RPL36A;RPLP2;RPL3;RPL15;UBC,VPS4B;DENR;PPIA;RPL27A;RAC1;RPS26;RPL35A;RPL37;RPL27;RPL7A;RPL23;RPL35;RPL5;RPS10;RPS27A;RPS7;RPS17;RPS9;RPL36A;RPLP2;RPL3;RPL15;UBC
antigen receptor-mediated signaling pathway (GO:0050851),-0.14379726069923604,-7.565908818115381,0.38461538461538464,0.6078932601783154,258,32,PSMD1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;UBE2N;PSMC1;PSMB6;PAK2;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;UBE2D2;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;UBC,PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;UBE2N;PSMC1;PSMB6;PAK2;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;UBE2D2;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;UBC
positive regulation of nucleic acid-templated transcription (GO:1903508),-0.22437809376698828,-7.700937923346218,0.3333333333333333,0.6102231646598351,503,21,TFAM;ILF3;DNAJC2;KARS;INHBA;ILF2;NPM1;HMGA1;MLLT11;PHF19;HNRNPAB;THRAP3;CNBP;HNRNPD;PSMC5;RAN;MRPL12;EDF1;PHB;FOS;CITED2,FOS;CITED2
T cell receptor signaling pathway (GO:0050852),-0.14379726069923604,-7.353499889402746,0.35714285714285715,0.6319417847567981,164,32,PSMD1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;UBE2N;PSMC1;PSMB6;PAK2;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;UBE2D2;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;UBC,PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;UBE2N;PSMC1;PSMB6;PAK2;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;UBE2D2;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;UBC
ER to Golgi vesicle-mediated transport (GO:0006888),-0.22916030889942474,-7.221996268605338,0.3125,0.6402400102132005,181,20,YKT6;PDCD6;COPZ1;TRAPPC4;CNIH4;CNIH1;DYNC1LI1;GOSR1;RAB1A;RAB1B;VTI1B;NRBP1;CD59;TRAPPC3;VAPA;GOLGA2;DYNC1I2;TMED9;TMED3;MCFD2,PDCD6;COPZ1;TRAPPC4;CNIH4;CNIH1;DYNC1LI1;GOSR1;RAB1A;RAB1B;VTI1B;NRBP1;CD59;TRAPPC3;VAPA;GOLGA2;DYNC1I2;TMED9;TMED3;MCFD2
protein catabolic process (GO:0030163),-0.25312800769971067,-7.0460183881683,0.05263157894736842,0.6562952725092835,82,17,PSMA2;HSPA8;PSMA3;UBE2G1;PSMB6;PSMB7;PSMB3;UCHL3;HSP90AA1;PSMB4;PSMA5;PSMB1;RNF5;PSMA7;PSMB2;PSMA4;PSMB5,PSMA2;HSPA8;PSMA3;UBE2G1;PSMB6;PSMB7;PSMB3;UCHL3;HSP90AA1;PSMB4;PSMA5;PSMB1;RNF5;PSMA7;PSMB2;PSMA4;PSMB5
nucleocytoplasmic transport (GO:0006913),-0.2737752161383281,-6.921426405757884,0.10526315789473684,0.6643333849425914,47,15,SET;SNRPF;NPM1;ANP32A;SNRPD1;NSRP1;GEMIN7;NCBP2;EIF5A;SNRPB;SNRPD3;ANP32E;HNRNPA1;SNRPE;SNRPG,SET;SNRPF;NPM1;ANP32A;SNRPD1;NSRP1;GEMIN7;NCBP2;EIF5A;SNRPB;SNRPD3;ANP32E;HNRNPA1;SNRPE;SNRPG
protein polyubiquitination (GO:0000209),-0.11862662277308786,-6.7383238782706565,0.7272727272727273,0.684603600153198,284,42,UBE2S;PSMD1;PSMD7;PSMD11;PSMA2;PSMA3;UBE2V2;PSMD14;UBE2G1;PSMD2;UBE2N;PSMC1;PSMB6;TPP2;PSMC2;PSMB7;PSMB3;UBE2K;PSMC6;PSMB4;CDC26;PSMD13;PSMA5;PSMC5;UBE2D3;PSMB1;RNF5;RNF145;PSMA7;PSME2;UBB;PSMB2;UBE2D2;RNF216;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;ANAPC11;UBC,PSMD11;PSMA2;PSMA3;UBE2V2;PSMD14;UBE2G1;PSMD2;UBE2N;PSMC1;PSMB6;TPP2;PSMC2;PSMB7;PSMB3;UBE2K;PSMC6;PSMB4;CDC26;PSMD13;PSMA5;PSMC5;UBE2D3;PSMB1;RNF5;RNF145;PSMA7;PSME2;UBB;PSMB2;UBE2D2;RNF216;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;ANAPC11;UBC
regulation of hematopoietic progenitor cell differentiation (GO:1901532),-0.13577546797378176,-6.0149792842709795,0.6428571428571429,0.732216844817381,78,28,PSMD1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;PSMA4;PSMC3;PSMD4;PSMB5;RPS27A;UBC,PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;PSMA4;PSMC3;PSMD4;PSMB5;RPS27A;UBC
regulation of hematopoietic stem cell differentiation (GO:1902036),-0.13577546797378176,-5.78308774078895,0.7692307692307693,0.7394115083400468,77,28,PSMD1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;PSMA4;PSMC3;PSMD4;PSMB5;RPS27A;UBC,PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;PSMA4;PSMC3;PSMD4;PSMB5;RPS27A;UBC
positive regulation of Wnt signaling pathway (GO:0030177),-0.14049997878824133,-6.057591825541956,0.4375,0.7404570407251373,141,33,PSMD1;CSNK2A1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;RUVBL1;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;CAV1;CDC73;PSMA5;PSMC5;PSMB1;USP34;PSMA7;PSME2;UBB;PSMB2;PSMA4;PSMC3;PSMD4;PSMB5;RPS27A;UBC,CSNK2A1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;RUVBL1;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;CAV1;CDC73;PSMA5;PSMC5;PSMB1;USP34;PSMA7;PSME2;UBB;PSMB2;PSMA4;PSMC3;PSMD4;PSMB5;RPS27A;UBC
Golgi vesicle transport (GO:0048193),-0.18416345353493652,-5.816061699827048,0.5294117647058824,0.7423048237215022,272,27,YKT6;ARF3;ARF1;PDCD6;COPZ1;TRAPPC4;CENPE;CNIH4;SURF4;RAB8A;CNIH1;DYNC1LI1;GOSR1;RAB1A;RAB1B;VTI1B;NRBP1;CD59;TRAPPC3;VAPA;GOLGA2;DYNC1I2;TMED9;TMED3;ERGIC2;MCFD2;KDELR2,ARF1;PDCD6;COPZ1;TRAPPC4;CENPE;CNIH4;SURF4;RAB8A;CNIH1;DYNC1LI1;GOSR1;RAB1A;RAB1B;VTI1B;NRBP1;CD59;TRAPPC3;VAPA;GOLGA2;DYNC1I2;TMED9;TMED3;ERGIC2;MCFD2;KDELR2
tumor necrosis factor-mediated signaling pathway (GO:0033209),-0.14163908661435176,-6.21237039660044,0.6153846153846154,0.749093202964832,124,31,PSMD1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;KARS;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;TNFRSF12A;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;PSMA4;PSMC3;PSMD4;TXNDC17;PSMB5;RPS27A;UBC,PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;KARS;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;TNFRSF12A;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;PSMA4;PSMC3;PSMD4;TXNDC17;PSMB5;RPS27A;UBC
transcription-coupled nucleotide-excision repair (GO:0006283),-0.2516810758885683,-5.8383518387545905,0.14285714285714285,0.7519696886797614,74,15,CUL4A;POLD2;POLR2E;POLR2A;COPS8;POLR2F;RFC1;POLR2G;POLR2J;UBB;ERCC1;RFC3;POLR2L;RPS27A;UBC,CUL4A;POLD2;POLR2E;POLR2A;COPS8;POLR2F;RFC1;POLR2G;POLR2J;UBB;ERCC1;RFC3;POLR2L;RPS27A;UBC
proteolysis involved in cellular protein catabolic process (GO:0051603),-0.19259198266317049,-6.06301435409762,0.2777777777777778,0.7522600319403394,94,19,CASP8;PSMA2;PSMA3;PSMB6;PSMB7;PSMB3;PSMB4;PSMA5;PSMB1;ISG15;PSMA7;PSMB2;VPS4B;CTSB;PSMA4;PSMB5;RPS27A;UBC;CTSH,PSMA5;PSMB1;ISG15;PSMA7;PSMB2;VPS4B;CTSB;PSMA4;PSMB5;RPS27A;UBC;CTSH
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),-0.13740902400044697,-5.655428291496564,0.7857142857142857,0.7536563041629611,73,29,PSMD1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;UBC,PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;UBC
cellular response to hypoxia (GO:0071456),-0.14264772459630426,-6.231509212051533,0.6428571428571429,0.7577556491765607,133,32,PSMD1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;UBE2D3;PSMB1;BAD;PSMA7;PSME2;UBB;PSMB2;UBE2D2;LMNA;PSMA4;PSMC3;PSMD4;PSMB5;RPS27A;UBC,PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;UBE2D3;PSMB1;BAD;PSMA7;PSME2;UBB;PSMB2;UBE2D2;LMNA;PSMA4;PSMC3;PSMD4;PSMB5;RPS27A;UBC
nucleotide-excision repair (GO:0006289),-0.15207808012162924,-6.072977781120475,0.7142857142857143,0.7628597943611348,109,21,SLC30A9;CUL4A;POLD2;UBE2V2;UBE2N;POLR2E;POLR2A;COPS8;POLR2F;RFC1;POLR2G;SUMO3;POLR2J;UBB;ERCC1;RFC3;UBE2I;POLR2L;RPS27A;CETN2;UBC,CUL4A;POLD2;UBE2V2;UBE2N;POLR2E;POLR2A;COPS8;POLR2F;RFC1;POLR2G;SUMO3;POLR2J;UBB;ERCC1;RFC3;UBE2I;POLR2L;RPS27A;CETN2;UBC
mitochondrial translation (GO:0032543),-0.1177235226361888,-6.24248572398845,0.6923076923076923,0.7685303152283509,108,32,MRPL36;MRPL19;MRPL1;MRPS23;MRPL32;MRPS2;MRPL9;MRPS9;MRPL46;MRPS14;MRPS6;MRPS17;MRPL47;MRPL24;MRPL55;MRPL52;MRPL18;MRPL23;MRPS34;MRPL28;MRPL50;MRPS18B;MRPS15;IARS2;MRPL41;MRPL12;MRPL21;MRPS22;GADD45GIP1;TUFM;MRPL13;MRPS21,MRPS23;MRPL32;MRPS2;MRPL9;MRPS9;MRPL46;MRPS14;MRPS6;MRPS17;MRPL47;MRPL24;MRPL55;MRPL52;MRPL18;MRPL23;MRPS34;MRPL28;MRPL50;MRPS18B;MRPS15;IARS2;MRPL41;MRPL12;MRPL21;MRPS22;GADD45GIP1;TUFM;MRPL13;MRPS21
NIK/NF-kappaB signaling (GO:0038061),-0.13979614815552643,-5.467459657543041,0.6470588235294118,0.777958636537725,81,30,PSMD1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;COPS8;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;UBC,PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;COPS8;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;UBC
regulation of nucleic acid-templated transcription (GO:1903506),-0.13658546101341146,-5.348180625330143,0.7857142857142857,0.7801979219431437,608,19,TFAM;SOX15;PRMT1;SFPQ;HMGA1;POLR2A;HMG20B;RBAK-RBAKDN;HMGB1;CNBP;HNRNPD;SRSF10;HMGXB4;YBX1;EDF1;SMARCE1;PHB;HINT1;VGLL1,VGLL1
regulation of cell growth (GO:0001558),-0.20413577918639275,-5.360514199399239,0.47368421052631576,0.7915753652579566,202,18,BST2;CCDC85B;TAF9;CSNK2A1;NET1;INHBA;MTPN;EXOSC2;NDUFS3;ENO1;EXOSC4;RTN4;EI24;EIF4G2;CIB1;PHB;CDA;HIST1H1B,HIST1H1B
non-canonical Wnt signaling pathway (GO:0035567),-0.09614682543409336,-5.179933214748988,1.0,0.8020098119676825,128,34,CLTC;PSMD1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;GNB1;PSMB4;PSMD13;RHOA;PSMA5;PSMC5;PSMB1;CALM1;PSMA7;PSME2;UBB;PSMB2;PSMA4;PSMC3;PSMD4;PFN1;RAC1;PSMB5;RPS27A;UBC,PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;GNB1;PSMB4;PSMD13;RHOA;PSMA5;PSMC5;PSMB1;CALM1;PSMA7;PSME2;UBB;PSMB2;PSMA4;PSMC3;PSMD4;PFN1;RAC1;PSMB5;RPS27A;UBC
G2/M transition of mitotic cell cycle (GO:0000086),-0.20302042662211478,-4.803922340639105,0.42857142857142855,0.8603923305247031,127,15,CCNB1;CCNB2;RAB8A;HSP90AA1;YWHAG;TUBA4A;MAPRE1;AKAP9;UBB;DYNC1I2;YWHAE;SKP1;RPS27A;CETN2;UBC,RAB8A;HSP90AA1;YWHAG;TUBA4A;MAPRE1;AKAP9;UBB;DYNC1I2;YWHAE;SKP1;RPS27A;CETN2;UBC
interleukin-1-mediated signaling pathway (GO:0070498),-0.14163931356245088,-4.6436739019515425,0.7222222222222222,0.874112482691571,96,31,PSMD1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;UBE2N;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;SQSTM1;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;UBC,PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;UBE2N;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;PSMB4;PSMD13;PSMA5;PSMC5;PSMB1;PSMA7;PSME2;UBB;PSMB2;SQSTM1;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;UBC
regulation of mitotic cell cycle phase transition (GO:1901990),-0.07293853740563734,-4.447208762839749,1.0,0.8974269698130288,185,44,CDC20;CCNB1;PSMD1;PSMD7;PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;CDK6;CENPE;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;HSP90AA1;YWHAG;PSMB4;CDC26;PSMD13;PSMA5;TUBA4A;PSMC5;PSMB1;MAPRE1;AKAP9;PSMA7;PSME2;UBB;PSMB2;DYNC1I2;TMEM14B;YWHAE;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;ANAPC11;CETN2;UBC,PSMD11;PSMA2;PSMA3;PSMD14;PSMD2;CDK6;CENPE;PSMC1;PSMB6;PSMC2;PSMB7;PSMB3;PSMC6;HSP90AA1;YWHAG;PSMB4;CDC26;PSMD13;PSMA5;TUBA4A;PSMC5;PSMB1;MAPRE1;AKAP9;PSMA7;PSME2;UBB;PSMB2;DYNC1I2;TMEM14B;YWHAE;PSMA4;SKP1;PSMC3;PSMD4;PSMB5;RPS27A;ANAPC11;CETN2;UBC
cellular response to fibroblast growth factor stimulus (GO:0044344),-0.17912473780491805,-4.270344350232482,0.6666666666666666,0.9166156959362514,95,19,HNRNPM;MAPK1;POLR2E;ITGB1BP1;POLR2A;NCBP2;POLR2F;HNRNPF;GTF2F1;CD44;POLR2G;FGFBP1;POLR2J;UBB;GTF2F2;HNRNPA1;POLR2L;RPS27A;UBC,ITGB1BP1;POLR2A;NCBP2;POLR2F;HNRNPF;GTF2F1;CD44;POLR2G;FGFBP1;POLR2J;UBB;GTF2F2;HNRNPA1;POLR2L;RPS27A;UBC
regulation of autophagy (GO:0010506),-0.13056092843326847,-4.0466445545583785,0.8823529411764706,0.9270977303382013,204,22,USP10;PLEKHF1;MTDH;ATG101;HAX1;RUVBL1;RAB8A;VPS26A;RHEB;HMGB1;DNM1L;ATP6V0B;WBP11;LARS;VDAC1;BAD;UCHL1;GOLGA2;EIF4G2;ATP6V1E1;LAMTOR5;SVIP,USP10;PLEKHF1;MTDH;ATG101;HAX1;RUVBL1;RAB8A;VPS26A;RHEB;HMGB1;DNM1L;ATP6V0B;WBP11;LARS;VDAC1;BAD;UCHL1;GOLGA2;EIF4G2;ATP6V1E1;LAMTOR5;SVIP
nucleic acid metabolic process (GO:0090304),-0.17510288453606326,-4.088286540706201,0.85,0.9339727848243855,81,20,HNRNPM;DDX24;HNRNPU;POLR2E;HNRNPR;POLR2A;NCBP2;POLR2F;HNRNPF;GTF2F1;HNRNPA2B1;POLR2G;HNRNPK;HNRNPD;RAN;POLR2J;GTF2F2;HNRNPC;HNRNPA1;POLR2L,DDX24;HNRNPU;POLR2E;HNRNPR;POLR2A;NCBP2;POLR2F;HNRNPF;GTF2F1;HNRNPA2B1;POLR2G;HNRNPK;HNRNPD;RAN;POLR2J;GTF2F2;HNRNPC;HNRNPA1;POLR2L
ribosome biogenesis (GO:0042254),0.3145241448703062,1.8249664645730987,0.010752688172043012,0.942700577759247,227,66,RRS1;MRPL36;PAK1IP1;RPP25;NVL;DCAF13;LYAR;WDR43;NOP58;ZNF622;GNL3;RPF2;RPP30;RRP36;AAMP;MRTO4;EBNA1BP2;LTV1;NOP16;TSR1;RIOK1;MALSU1;MPHOSPH6;SDAD1;NPM1;DDX52;SURF6;NOLC1;EXOSC2;RRP1B;IMP3;RPF1;NOB1;BMS1;EIF6;WDR74;PNO1;NOP56;POP4;EXOSC4;MPHOSPH10;SBDS;EMG1;DKC1;RAN;NOL8;IMP4;FCF1;RPL27A;RPS26;RPL35A;RPL37;RPL27;RPL7A;RPL23;RPL35;RPL5;RPS10;RPS27A;RPS7;RPS17;RPS9;RPL36A;RPLP2;RPL3;RPL15,RRS1;MRPL36;PAK1IP1;RPP25;NVL;DCAF13;LYAR;WDR43;NOP58;ZNF622;GNL3;RPF2;RPP30;RRP36;AAMP;MRTO4;EBNA1BP2;LTV1;NOP16;TSR1;RIOK1
NADH dehydrogenase complex assembly (GO:0010257),-0.13303783049582857,-2.885905156713544,0.9047619047619048,0.9724243584833397,65,17,NDUFS6;NDUFAF4;NDUFAF2;TMEM126B;NDUFAB1;NDUFS3;NDUFB5;NDUFC1;NDUFA12;NDUFA8;NDUFA10;NDUFS8;NDUFB3;NDUFA2;NDUFS5;NDUFC2;MT-ND4,NDUFS3;NDUFB5;NDUFC1;NDUFA12;NDUFA8;NDUFA10;NDUFS8;NDUFB3;NDUFA2;NDUFS5;NDUFC2;MT-ND4
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.11493559763244586,-2.919703873381102,1.0,0.9836243750452865,445,24,NRG1;CTBP1;CCDC85B;ILF3;HSPA8;SET;SFPQ;TAF7;HMGA1;BCLAF1;CNOT7;BIRC5;ENO1;PA2G4;CBX3;PHB2;BRMS1;ZNF706;HOXA7;SMARCE1;PHB;UBE2I;HES1;CITED2,HES1;CITED2
