Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439),-0.483946929041295,-1.7232331992690473,0.0,0.05778778170585774,73,46,PSMA5;PSMB1;PSMB3;ANAPC11;PSMD6;PSMD10;CDC26;ANAPC5;PSMA7;PSMD8;PSMA1;PSMA4;CDC27;PSMB5;PSMB2;PSMD7;PSMA3;CDC16;PSMC6;PSME3;PSMD3;PSMC1;ANAPC15;CDC23;PSMD13;PSMD14;PSMC5;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;ANAPC7;PSMA2;PSMD2;CDK2;BUB3;FBXO5;MAD2L1;FBXO43;BUB1B;CDC20;CDK1;CCNB1;UBE2C;PLK1,FBXO5;MAD2L1;FBXO43;BUB1B;CDC20;CDK1;CCNB1;UBE2C;PLK1
positive regulation of mitochondrion organization (GO:0010822),0.2264590306605103,145.30144285145533,0.0,0.058267325194918146,129,33,TOMM7;FAM162A;UBL5;LEPROT;ARIH2;HTRA2;STARD7;PSMD8;GSK3A;HUWE1;PPIF;MIEF1;BID;WDR46;BAX;TP53;UBE2J2;VPS35;PARK7;UBE2L3;DNM1L;WBP11;CSNK2A2;PDCD5;BOK;WDR75;PLAUR;HTT;PLAGL2;FAM20B;SAE1;RUVBL1;MIS18A,TOMM7;FAM162A;UBL5;LEPROT;ARIH2;HTRA2;STARD7;PSMD8;GSK3A;HUWE1;PPIF;MIEF1;BID;WDR46;BAX;TP53;UBE2J2;VPS35;PARK7;UBE2L3;DNM1L;WBP11;CSNK2A2;PDCD5;BOK;WDR75;PLAUR;HTT
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),0.2149122807017535,150.49934576992197,0.0,0.058586423361374436,79,36,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;CUL2;PSMA7;EGLN1;RBX1;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;EGLN2;PSMA3;HIGD1A;HIF1AN;PSMC6;UBE2D2;PSME3;PSMD3;PSME4;PSMC1;PSMD13;PSMD14;PSMC5;CREBBP;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;CUL2;PSMA7;EGLN1;RBX1;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;EGLN2;PSMA3;HIGD1A;HIF1AN;PSMC6;UBE2D2;PSME3;PSMD3;PSME4;PSMC1;PSMD13;PSMD14;PSMC5;CREBBP;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2
regulation of stem cell differentiation (GO:2000736),0.1481156879929874,152.43962151247183,0.42857142857142855,0.059627481129438074,89,33,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;PSMA7;KMT2A;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;PSMA3;PSMC6;PSME3;PSMD3;PSME4;PSMC1;H3F3A;TCF3;PSMD13;PSMD14;PSMC5;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2;HNRNPU;CBFB,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;PSMA7;KMT2A;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;PSMA3;PSMC6;PSME3;PSMD3;PSME4;PSMC1;H3F3A;TCF3;PSMD13;PSMD14;PSMC5;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2;HNRNPU;CBFB
mitochondrial respiratory chain complex I biogenesis (GO:0097031),0.41212098647785633,145.72856914928212,0.0,0.0597515875234634,65,29,MT-ND4;NDUFB2;NDUFV2;MT-ND3;NDUFB4;NDUFA3;NDUFV1;NDUFA9;NDUFB8;NDUFB1;MT-ND2;NDUFB7;NDUFB5;NDUFS7;NDUFAF5;NDUFAB1;NDUFS1;NDUFAF4;NDUFB3;NDUFV3;NDUFS6;NDUFAF6;TMEM126B;COA1;ACAD9;NDUFA10;NDUFA7;MT-ND6;TIMM21,MT-ND4;NDUFB2;NDUFV2;MT-ND3;NDUFB4;NDUFA3;NDUFV1;NDUFA9;NDUFB8;NDUFB1;MT-ND2;NDUFB7;NDUFB5;NDUFS7;NDUFAF5;NDUFAB1;NDUFS1;NDUFAF4;NDUFB3;NDUFV3;NDUFS6;NDUFAF6;TMEM126B;COA1;ACAD9;NDUFA10;NDUFA7;MT-ND6
protein K11-linked ubiquitination (GO:0070979),-0.5272011175013201,-1.718281746554327,0.023605150214592276,0.05976906899961227,29,16,ANAPC11;CDC26;ANAPC5;ANAPC13;CDC27;UBE2E3;CDC16;UBE2L3;UBE2D4;CDC23;RNF4;ANAPC7;UBE2T;RNF26;UBE2S;UBE2C,UBE2T;RNF26;UBE2S;UBE2C
regulation of G2/M transition of mitotic cell cycle (GO:0010389),-0.45066560568043235,-1.713667022790191,0.0,0.06143519186457187,150,92,PSMA5;PSMB1;PSMB3;SSNA1;PSMD6;CEP57;PSMD10;DCTN2;ACTR1A;PSMA7;RBX1;PSMD8;YWHAE;PSMA1;PSMA4;PSMB5;CCND1;PSMB2;BRD4;CEP164;PSMD7;PSMA3;DYNLL1;PAFAH1B1;PSMC6;CDK5RAP2;PSME3;CUL1;USP47;PSMD3;PSME4;PSMC1;PSMD13;YWHAG;RCC2;CDK6;CEP290;PSMD14;PSMC5;HAUS3;RAD51C;PSMD11;PSMD12;CEP135;HAUS1;PRKACA;HAUS2;PSMD1;DYNC1H1;PSMC3;MAPRE1;PSMD9;CDK4;CEP76;PRKAR2B;CEP250;PSMA2;DTL;CENPJ;PSMD2;CEP78;NEDD1;PCNT;FGFR1OP;HSP90AA1;CEP63;TUBG1;CNTRL;TUBA4A;CEP192;CEP152;CDK2;CEP41;ODF2;CCP110;DBF4B;CEP72;CDC7;HAUS8;CKAP5;TUBB;PLK4;KIF14;TUBB4B;NEK2;CDK1;CCNB1;AURKA;CENPF;HMMR;TPX2;PLK1,HAUS2;PSMD1;DYNC1H1;PSMC3;MAPRE1;PSMD9;CDK4;CEP76;PRKAR2B;CEP250;PSMA2;DTL;CENPJ;PSMD2;CEP78;NEDD1;PCNT;FGFR1OP;HSP90AA1;CEP63;TUBG1;CNTRL;TUBA4A;CEP192;CEP152;CDK2;CEP41;ODF2;CCP110;DBF4B;CEP72;CDC7;HAUS8;CKAP5;TUBB;PLK4;KIF14;TUBB4B;NEK2;CDK1;CCNB1;AURKA;CENPF;HMMR;TPX2;PLK1
tumor necrosis factor-mediated signaling pathway (GO:0033209),0.1554788367379204,130.7683185101346,0.25,0.06415345906539645,124,40,PSMA5;PSMB1;PSMB3;TNFRSF21;PSMD6;LTBR;PSMD10;PSMA7;KARS;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;PSMA3;TNFRSF12A;TXNDC17;PSMC6;PSME3;PSMD3;PSME4;PSMC1;PSMD13;PSMD14;LIMS1;TNFSF12;PSMC5;ILK;BAG4;CHUK;STAT1;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2;BIRC2,PSMA5;PSMB1;PSMB3;TNFRSF21;PSMD6;LTBR;PSMD10;PSMA7;KARS;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;PSMA3;TNFRSF12A;TXNDC17;PSMC6;PSME3;PSMD3;PSME4;PSMC1;PSMD13;PSMD14;LIMS1;TNFSF12;PSMC5;ILK;BAG4;CHUK;STAT1;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2
NADH dehydrogenase complex assembly (GO:0010257),0.41212098647785633,131.348248673761,0.0,0.06517664023071376,65,29,MT-ND4;NDUFB2;NDUFV2;MT-ND3;NDUFB4;NDUFA3;NDUFV1;NDUFA9;NDUFB8;NDUFB1;MT-ND2;NDUFB7;NDUFB5;NDUFS7;NDUFAF5;NDUFAB1;NDUFS1;NDUFAF4;NDUFB3;NDUFV3;NDUFS6;NDUFAF6;TMEM126B;COA1;ACAD9;NDUFA10;NDUFA7;MT-ND6;TIMM21,MT-ND4;NDUFB2;NDUFV2;MT-ND3;NDUFB4;NDUFA3;NDUFV1;NDUFA9;NDUFB8;NDUFB1;MT-ND2;NDUFB7;NDUFB5;NDUFS7;NDUFAF5;NDUFAB1;NDUFS1;NDUFAF4;NDUFB3;NDUFV3;NDUFS6;NDUFAF6;TMEM126B;COA1;ACAD9;NDUFA10;NDUFA7;MT-ND6
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079),-0.49399913425845254,-1.7008271348590334,0.006109979633401222,0.0679805550886052,68,31,MNAT1;PSMD10;CCNY;BCCIP;CCND1;LATS2;CCNK;CCNE2;HERC5;HHEX;CDC6;CCND3;IPO5;CDK5RAP1;CCNL2;CDC37;IPO7;CDKN2C;NR2F2;CCNH;GTPBP4;CDC25A;CDKN2D;CKS2;CKS1B;BLM;CDKN3;PKMYT1;CDC25C;PSRC1;PLK1,CCNH;GTPBP4;CDC25A;CDKN2D;CKS2;CKS1B;BLM;CDKN3;PKMYT1;CDC25C;PSRC1;PLK1
negative regulation of G0 to G1 transition (GO:0070317),-0.5268636548654765,-1.69915694678936,0.02014846235418876,0.06814495715916324,38,18,EHMT2;RNF2;PCGF2;RBBP7;CHEK1;SUZ12;RBBP8;CBX5;BRCA1;CBX3;TFDP1;EED;APAF1;E2F1;RAD51;EZH2;CDC7;RRM2,CHEK1;SUZ12;RBBP8;CBX5;BRCA1;CBX3;TFDP1;EED;APAF1;E2F1;RAD51;EZH2;CDC7;RRM2
regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.14923857948300928,121.74375117634021,0.5,0.07123707017053398,78,32,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;PSMA7;KMT2A;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;PSMA3;PSMC6;PSME3;PSMD3;PSME4;PSMC1;H3F3A;TCF3;PSMD13;PSMD14;PSMC5;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2;CBFB,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;PSMA7;KMT2A;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;PSMA3;PSMC6;PSME3;PSMD3;PSME4;PSMC1;H3F3A;TCF3;PSMD13;PSMD14;PSMC5;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2
interleukin-1-mediated signaling pathway (GO:0070498),0.16817782977478496,118.71567366823453,0.4444444444444444,0.07211929877196452,96,37,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;PSMA7;RBX1;PSMD8;PSMA1;PSMA4;TNIP2;PSMB5;PSMB2;PSMD7;PSMA3;IRAK1;PSMC6;PSME3;CUL1;PSMD3;PSME4;PSMC1;PSMD13;PSMD14;PSMC5;MAP3K7;CHUK;PSMD11;PSMD12;RPS6KA4;PSMD1;PSMC3;PSMD9;IRAK4;PSMA2;PSMD2;UBE2N,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;PSMA7;RBX1;PSMD8;PSMA1;PSMA4;TNIP2;PSMB5;PSMB2;PSMD7;PSMA3;IRAK1;PSMC6;PSME3;CUL1;PSMD3;PSME4;PSMC1;PSMD13;PSMD14;PSMC5;MAP3K7;CHUK;PSMD11;PSMD12;RPS6KA4;PSMD1;PSMC3;PSMD9;IRAK4;PSMA2;PSMD2;UBE2N
nucleic acid phosphodiester bond hydrolysis (GO:0090305),-0.48663356126220436,-1.6859415767071575,0.004056795131845842,0.0750060499135305,74,32,ENPP1;XPA;PNRC2;RBX1;CUL4B;ERCC2;RPA2;PDE12;DDB1;DDX1;GTF2H3;ERCC1;DICER1;CUL4A;POLD3;CHD1L;GTF2H2;POLD1;PAPD7;POLD2;DDB2;PCNA;RPA3;PARP1;RFC4;RPA1;DNA2;RFC5;RFC2;FEN1;RFC3;ERI1,CHD1L;GTF2H2;POLD1;PAPD7;POLD2;DDB2;PCNA;RPA3;PARP1;RFC4;RPA1;DNA2;RFC5;RFC2;FEN1;RFC3;ERI1
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),0.15546464056107417,112.43819987267285,0.3,0.07672031630656176,216,34,BUD31;CRADD;TRIM37;CLOCK;MTPN;SMARCB1;ANXA3;TERF2IP;FZD2;MAP3K13;STK3;COPS5;KDM1A;NPM1;PARK7;IRAK1;MALT1;DHX33;EDN1;PHB2;TCF3;PRKCI;SRF;PRDX3;MAP3K7;CHUK;GTF2A2;RPS6KA4;TRIM14;IRAK4;SMARCA4;AKT1;UBE2N;DHX9,BUD31;CRADD;TRIM37;CLOCK;MTPN;SMARCB1;ANXA3;TERF2IP;FZD2;MAP3K13;STK3;COPS5;KDM1A;NPM1;PARK7;IRAK1;MALT1;DHX33;EDN1;PHB2;TCF3;PRKCI;SRF;PRDX3;MAP3K7;CHUK;GTF2A2;RPS6KA4;TRIM14;IRAK4;SMARCA4;AKT1;UBE2N;DHX9
proteolysis involved in cellular protein catabolic process (GO:0051603),0.25215966226641234,108.48279459471419,0.0,0.07890332941077037,94,26,PSMA5;PSMB1;PSMB3;BAG6;PSMA7;STUB1;CTSZ;CUL4B;NEDD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMA3;ZRANB1;VPS4A;DDB1;ATE1;CLPP;TINAGL1;NRDC;MARCH6;MDM2;PRPF19;PSMA2;CTSC,PSMA5;PSMB1;PSMB3;BAG6;PSMA7;STUB1;CTSZ;CUL4B;NEDD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMA3;ZRANB1;VPS4A;DDB1;ATE1;CLPP;TINAGL1;NRDC;MARCH6
"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",-0.5027552209097972,-1.6769800388317555,0.010277492291880781,0.07931603709273814,38,24,XPA;RBX1;CUL4B;ERCC2;RPA2;DDB1;GTF2H3;ERCC1;CUL4A;POLD3;CHD1L;GTF2H2;POLD1;PAPD7;POLD2;DDB2;PCNA;RPA3;PARP1;RFC4;RPA1;RFC5;RFC2;RFC3,CHD1L;GTF2H2;POLD1;PAPD7;POLD2;DDB2;PCNA;RPA3;PARP1;RFC4;RPA1;RFC5;RFC2;RFC3
"nucleotide-excision repair, DNA incision (GO:0033683)",-0.5027552209097972,-1.677210463188074,0.013415892672858616,0.08006090169192877,41,24,XPA;RBX1;CUL4B;ERCC2;RPA2;DDB1;GTF2H3;ERCC1;CUL4A;POLD3;CHD1L;GTF2H2;POLD1;PAPD7;POLD2;DDB2;PCNA;RPA3;PARP1;RFC4;RPA1;RFC5;RFC2;RFC3,CHD1L;GTF2H2;POLD1;PAPD7;POLD2;DDB2;PCNA;RPA3;PARP1;RFC4;RPA1;RFC5;RFC2;RFC3
base-excision repair (GO:0006284),-0.5190519492977343,-1.6721632131701865,0.023157894736842106,0.08178207364695288,38,17,XPA;APEX1;APEX2;HUWE1;RPA2;HMGA2;TP53;USP47;UNG;POLD1;RPA3;POLE;RPA1;DNA2;LIG1;RECQL4;NEIL3,POLD1;RPA3;POLE;RPA1;DNA2;LIG1;RECQL4;NEIL3
regulation of hematopoietic stem cell differentiation (GO:1902036),0.14923857948300928,102.02318309162428,0.4444444444444444,0.08558212824357637,77,32,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;PSMA7;KMT2A;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;PSMA3;PSMC6;PSME3;PSMD3;PSME4;PSMC1;H3F3A;TCF3;PSMD13;PSMD14;PSMC5;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2;CBFB,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;PSMA7;KMT2A;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;PSMA3;PSMC6;PSME3;PSMD3;PSME4;PSMC1;H3F3A;TCF3;PSMD13;PSMD14;PSMC5;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2
ER to Golgi vesicle-mediated transport (GO:0006888),0.14078692668914913,96.40009593167277,0.4444444444444444,0.09098126922001677,181,34,BCAP31;CNIH4;TMED3;DCTN2;ACTR1A;GOSR1;RAB1B;CAPZA1;CTSZ;DYNLL2;GOSR2;ERGIC1;SEC22B;CUL3;ARCN1;TMED1;DYNLL1;YIF1A;COPB1;TEX261;SPTBN1;YKT6;TMED4;SPTAN1;VTI1B;NSF;WHAMM;GAS6;RANGRF;TRAPPC4;BCAP29;DYNC1H1;CD59;CTSC,BCAP31;CNIH4;TMED3;DCTN2;ACTR1A;GOSR1;RAB1B;CAPZA1;CTSZ;DYNLL2;GOSR2;ERGIC1;SEC22B;CUL3;ARCN1;TMED1;DYNLL1;YIF1A;COPB1;TEX261;SPTBN1;YKT6;TMED4;SPTAN1;VTI1B;NSF;WHAMM;GAS6;RANGRF;TRAPPC4;BCAP29
cilium assembly (GO:0060271),-0.44484994326281563,-1.655338118865813,0.002,0.09357447015784387,289,87,SSNA1;ASAP1;CEP57;IFT57;DCTN2;ACTR1A;MKKS;YWHAE;DYNLL2;EHD1;CEP164;FOPNL;ACTR2;TMEM216;FAM161A;SNAP29;TNPO1;DYNLL1;PAFAH1B1;CDK5RAP2;TMEM107;PIBF1;BBS7;HSPB11;DNAH14;YWHAG;CEP290;HAUS3;SEPT10;RAB23;CC2D2A;RAB8A;E2F4;TMEM237;CEP135;HAUS1;CFAP20;ICK;SEPT2;TCTN3;PRKACA;SEPT7;HAUS2;ATP6V1D;DYNC1H1;MAPRE1;B9D2;WDR35;CEP76;PRKAR2B;TCTEX1D2;CEP250;TMEM138;SEPT8;SEPT11;CENPJ;CEP78;NEDD1;PCNT;FGFR1OP;HSP90AA1;CEP63;SSX2IP;TUBG1;CNTRL;HYLS1;TUBA4A;KIAA0586;CEP192;CEP152;CEP97;SCLT1;CEP41;NUDCD3;WDR5;ODF2;CCP110;WDR34;CEP72;HAUS8;CKAP5;TUBB;PLK4;TUBB4B;NEK2;CDK1;PLK1,HAUS1;CFAP20;ICK;SEPT2;TCTN3;PRKACA;SEPT7;HAUS2;ATP6V1D;DYNC1H1;MAPRE1;B9D2;WDR35;CEP76;PRKAR2B;TCTEX1D2;CEP250;TMEM138;SEPT8;SEPT11;CENPJ;CEP78;NEDD1;PCNT;FGFR1OP;HSP90AA1;CEP63;SSX2IP;TUBG1;CNTRL;HYLS1;TUBA4A;KIAA0586;CEP192;CEP152;CEP97;SCLT1;CEP41;NUDCD3;WDR5;ODF2;CCP110;WDR34;CEP72;HAUS8;CKAP5;TUBB;PLK4;TUBB4B;NEK2;CDK1;PLK1
chromatin assembly (GO:0031497),-0.5137133178410268,-1.6495709420871068,0.017435897435897435,0.0969366112994548,66,22,PAF1;SOX9;ASF1A;SMARCA5;HMGA2;TP53;NPM1;H2AFY;CTCF;H3F3A;SART3;NOC2L;ANP32B;GRWD1;NAP1L4;CHAF1A;HIST2H2BF;ANP32E;HIST1H2BC;H2AFX;HMGB2;CENPA,HIST2H2BF;ANP32E;HIST1H2BC;H2AFX;HMGB2;CENPA
nucleosome organization (GO:0034728),-0.4854842520257389,-1.6429571108227294,0.007077856420626896,0.10119998836326281,80,31,SMARCD1;SMARCB1;PAF1;SETD2;SOX9;ASF1A;SMARCA5;ARID1A;NPM1;PBRM1;H2AFY;SMARCC2;CTCF;H3F3A;SART3;ANP32B;SET;GRWD1;SMARCC1;SMARCA4;NASP;NAP1L4;CHAF1A;SMARCD2;SUPT16H;HIST2H2BF;ANP32E;HIST1H2BC;H2AFX;HMGB2;CENPA,SMARCA4;NASP;NAP1L4;CHAF1A;SMARCD2;SUPT16H;HIST2H2BF;ANP32E;HIST1H2BC;H2AFX;HMGB2;CENPA
positive regulation of cell cycle arrest (GO:0071158),-0.4854487980260333,-1.641217486047093,0.012133468149646108,0.10156218018995647,83,30,CRADD;CNOT1;BAX;HMGA2;TP53;NPM1;TRIAP1;PRMT1;CNOT3;RRP8;CNOT7;MYBBP1A;MDM2;E2F4;CARM1;PRKACA;BRCA1;SFN;CENPJ;UHRF2;TFDP1;PCNA;E2F1;CDK2;E2F8;CDK1;CDC25C;CCNB1;AURKA;GTSE1,BRCA1;SFN;CENPJ;UHRF2;TFDP1;PCNA;E2F1;CDK2;E2F8;CDK1;CDC25C;CCNB1;AURKA;GTSE1
regulation of cellular amine metabolic process (GO:0033238),0.21453590192644972,84.49171814497221,0.13333333333333333,0.11125426942665094,52,30,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;PSMA7;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;PSMA3;PSMC6;PSME3;PSMD3;PSME4;PSMC1;ODC1;PSMD13;PSMD14;PSMC5;AZIN1;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;PSMA7;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;PSMA3;PSMC6;PSME3;PSMD3;PSME4;PSMC1;ODC1;PSMD13;PSMD14;PSMC5;AZIN1;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2
cellular response to DNA damage stimulus (GO:0006974),-0.4162433485997325,-1.6271263184648217,0.0,0.11256969102520488,330,136,SUMO1;CDKN2AIP;XPA;TAF9;MBD4;MNAT1;NABP1;FAAP20;NABP2;APEX1;CLOCK;UBA1;BCL2L1;SMARCB1;HTRA2;ASF1A;STK11;UBR5;TIGAR;CUL4B;TRIP12;SMC5;PARP4;CCND1;TLK2;SLF2;TIPRL;CCNK;BID;NCOA6;BAX;TP53;RBM14;NPM1;PARK7;DDB1;SLF1;EPHA2;AATF;FBXO45;USP47;SPRTN;MAPKAPK2;PNKP;PSME4;HERC2;GTF2H3;BOK;NSMCE4A;USP10;ZDHHC16;ERCC1;YY1;GRB2;CACUL1;RECQL;CRY1;BCL2;UPF1;MICA;RAD51C;MAPK14;CUL4A;CHEK1;HUS1;USP28;TIMELESS;BRAT1;MTOR;MSH3;MSH6;ATR;RBBP8;UNG;TRIM28;CHD1L;RAD18;MSH2;NFATC2;BRCA1;FANCG;BAZ1B;SMC6;SFN;DTL;POLD1;PAPD7;PDS5B;POLD2;NUDT1;DDB2;CEP63;SMC1A;TOPBP1;MMS19;POLE2;PARP1;XRCC2;RFC4;MCM7;FANCD2;PRKDC;POLA1;BARD1;TDP1;DDX39A;E2F1;RAD51;POLH;RFWD3;WDHD1;FANCA;MASTL;BRIP1;DONSON;MCM8;FMR1;RPA1;RFC5;RFC2;MCM10;EXO1;PARP2;UBE2T;RAD54L;LIG1;FEN1;RFC3;RECQL4;RAD51AP1;CLSPN;BLM;RHNO1;H2AFX;CDK1;TOP2A,CHD1L;RAD18;MSH2;NFATC2;BRCA1;FANCG;BAZ1B;SMC6;SFN;DTL;POLD1;PAPD7;PDS5B;POLD2;NUDT1;DDB2;CEP63;SMC1A;TOPBP1;MMS19;POLE2;PARP1;XRCC2;RFC4;MCM7;FANCD2;PRKDC;POLA1;BARD1;TDP1;DDX39A;E2F1;RAD51;POLH;RFWD3;WDHD1;FANCA;MASTL;BRIP1;DONSON;MCM8;FMR1;RPA1;RFC5;RFC2;MCM10;EXO1;PARP2;UBE2T;RAD54L;LIG1;FEN1;RFC3;RECQL4;RAD51AP1;CLSPN;BLM;RHNO1;H2AFX;CDK1;TOP2A
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),-0.46009005432196065,-1.625471456337029,0.007007007007007007,0.11283153547327861,77,46,PSMA5;PSMB1;PSMB3;ANAPC11;PSMD6;PSMD10;CDC26;ANAPC5;PSMA7;PSMD8;PSMA1;PSMA4;CDC27;PSMB5;PSMB2;PSMD7;PSMA3;CDC16;PSMC6;PSME3;CUL1;PSMD3;PSME4;PSMC1;ANAPC15;CDC23;PSMD13;PSMD14;PSMC5;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;ANAPC7;PSMA2;PSMD2;BUB3;FBXO5;MAD2L1;BUB1B;CDC20;CDK1;CCNB1;UBE2C;PLK1,FBXO5;MAD2L1;BUB1B;CDC20;CDK1;CCNB1;UBE2C;PLK1
ATP metabolic process (GO:0046034),0.3121686622746565,81.47807680758018,0.0,0.11480201523920557,57,23,MT-ATP6;ATP5E;ENPP1;NUDT5;ATP5J;UQCRH;ATP5L;ATP5C1;ATP5A1;TEFM;ATP5D;OLA1;ATP5B;NDUFS1;ATP5G3;PRKAG2;CHCHD10;ATP5J2;HSPA8;SLC25A13;ATP5G1;PARP1;FIGNL1,MT-ATP6;ATP5E;ENPP1;NUDT5;ATP5J;UQCRH;ATP5L;ATP5C1;ATP5A1;TEFM;ATP5D;OLA1;ATP5B;NDUFS1;ATP5G3;PRKAG2;CHCHD10
macroautophagy (GO:0016236),0.3495984813541256,80.35918373707506,0.0,0.11517449445531637,111,25,TOMM7;VPS25;DYNLL2;VTA1;EPG5;PRKAG2;TOMM5;WIPI2;ATG5;VDAC1;EI24;SNAP29;VPS4A;DYNLL1;LIX1L;TOMM22;SNF8;MFN2;MFN1;CSNK2A2;BECN1;UBQLN1;ATG3;PGAM5;TOMM40,TOMM7;VPS25;DYNLL2;VTA1;EPG5;PRKAG2;TOMM5;WIPI2;ATG5;VDAC1;EI24;SNAP29;VPS4A;DYNLL1;LIX1L;TOMM22;SNF8;MFN2;MFN1;CSNK2A2;BECN1;UBQLN1
regulation of cellular amino acid metabolic process (GO:0006521),0.21453590192644972,78.10748324137808,0.26666666666666666,0.11772377947544686,52,30,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;PSMA7;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;PSMA3;PSMC6;PSME3;PSMD3;PSME4;PSMC1;ODC1;PSMD13;PSMD14;PSMC5;AZIN1;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2,PSMA5;PSMB1;PSMB3;PSMD6;PSMD10;PSMA7;PSMD8;PSMA1;PSMA4;PSMB5;PSMB2;PSMD7;PSMA3;PSMC6;PSME3;PSMD3;PSME4;PSMC1;ODC1;PSMD13;PSMD14;PSMC5;AZIN1;PSMD11;PSMD12;PSMD1;PSMC3;PSMD9;PSMA2;PSMD2
spliceosomal complex assembly (GO:0000245),0.1875232103875905,76.45888603625836,0.26666666666666666,0.12105563321218898,42,28,SNRPD2;RBM5;LUC7L3;SRSF6;PRPF6;SF3B1;CRNKL1;SRSF1;SF3A2;DDX1;SF1;LUC7L2;CELF2;SRSF10;SART3;SNRNP200;SRSF9;CELF1;SNRPD3;SRPK1;SNRPE;DDX23;SNRPG;NCBP1;TXNL4A;LSM4;PRPF19;SNRPD1,SNRPD2;RBM5;LUC7L3;SRSF6;PRPF6;SF3B1;CRNKL1;SRSF1;SF3A2;DDX1;SF1;LUC7L2;CELF2;SRSF10;SART3;SNRNP200;SRSF9;CELF1;SNRPD3;SRPK1;SNRPE;DDX23;SNRPG;NCBP1;TXNL4A;LSM4;PRPF19
protein-DNA complex assembly (GO:0065004),-0.4610972706251531,-1.6065571728927914,0.01006036217303823,0.12965494566345953,92,38,XPA;MNAT1;RBX1;SOX9;ASF1A;SMARCA5;CUL4B;ERCC2;RPA2;RAD23B;NPM1;DDB1;H2AFY;GTF2H3;H3F3A;SART3;CENPV;RAD51C;CUL4A;ANP32B;GRWD1;CHD1L;GTF2H2;DDB2;CCNH;NAP1L4;RPA3;PARP1;XRCC2;CHAF1A;RAD51;RPA1;HIST2H2BF;ANP32E;HIST1H2BC;H2AFX;HMGB2;CENPA,DDB2;CCNH;NAP1L4;RPA3;PARP1;XRCC2;CHAF1A;RAD51;RPA1;HIST2H2BF;ANP32E;HIST1H2BC;H2AFX;HMGB2;CENPA
