Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
nuclear envelope disassembly (GO:0051081),0.39272654975501853,1.7977680681846504,0.15492957746478872,0.5342649239896181,47,17,EMD;NUP88;NUP107;NUPL2;NEK6;SEH1L;NUP93;VRK1;CCNB1;RANBP2;NUP37;CDK1;NUP50;CTDNEP1;BANF1;LMNA;CCNB2,EMD;NUP88;NUP107;NUPL2;NEK6;SEH1L;NUP93;VRK1;CCNB1;RANBP2;NUP37;CDK1;NUP50;CTDNEP1
purine ribonucleoside monophosphate biosynthetic process (GO:0009168),0.3191362063462792,1.7700457502889961,0.3125,0.5343295019157088,40,24,PPAT;PAICS;ATIC;CHCHD10;GART;ATP5G3;ATP5G1;SLC25A13;ATP5B;ADSS;ADSL;ATP5D;ATP5C1;ATP5F1;ALDOA;ATP5J2;ATP5O;SURF1;ATP5J;ATP5L;ATP5E;ATP5H;MT-ATP6;ATP5G2,PPAT;PAICS;ATIC;CHCHD10;GART;ATP5G3;ATP5G1;SLC25A13
termination of RNA polymerase I transcription (GO:0006363),0.41740322989203776,1.7812984092262854,0.0945945945945946,0.5348894783377542,32,15,CD3EAP;POLR1E;TWISTNB;GTF2H2;POLR2L;GTF2H1;POLR2E;POLR2H;GTF2H3;GTF2H5;POLR2F;POLR2K;TTF1;TAF1B;POLR1C,CD3EAP;POLR1E;TWISTNB;GTF2H2;POLR2L;GTF2H1;POLR2E;POLR2H
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060),0.3028414428016655,1.7831072895685067,0.11267605633802817,0.5351421188630492,88,50,PSMA1;PSMD14;PSMD11;PSMD3;PSMD1;PSMC2;PSMC5;PSMB10;PSME2;BUB3;CDC20;PSMB7;PSMC3;PSMD12;MAD2L1;PSME3;PSMA5;CCNB1;PSMA3;PSMB4;PSMB3;PSMD7;UBE2C;PSMD13;BUB1B;CDK1;PSMC4;PSMA7;CDC23;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;PSMC1;PSMA2;PSMF1;PSMA4;PSMB1;PSMD4;CDC26;PSMD9;PSMB5;UBB;UBA52;RPS27A;PSMD8;UBC;MAGEF1;CLU,PSMA1;PSMD14;PSMD11;PSMD3;PSMD1;PSMC2;PSMC5;PSMB10;PSME2;BUB3;CDC20;PSMB7;PSMC3;PSMD12;MAD2L1;PSME3;PSMA5;CCNB1;PSMA3;PSMB4;PSMB3;PSMD7;UBE2C;PSMD13;BUB1B;CDK1;PSMC4;PSMA7;CDC23;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;PSMC1;PSMA2;PSMF1
vesicle organization (GO:0016050),0.42683152249133743,1.7905552827110147,0.10526315789473684,0.5357507754059477,128,16,SRGN;YKT6;STX2;PLEKHJ1;SNX8;CAV2;SYT5;PLEKHF1;EEA1;CHMP4A;ANXA2;LAMTOR1;SNAP29;VAMP8;STX8;FNBP1L,SRGN;YKT6;STX2
regulation of posttranscriptional gene silencing (GO:0060147),0.38895591788173306,1.7702256931979992,0.14864864864864866,0.5378281008749357,56,19,NUP88;EIF4G1;NUP107;POLR2L;NUPL2;RAN;SEH1L;POLR2E;NUP93;POLR2H;POLR2G;RANBP2;NUP37;NUP50;POLR2I;POLR2F;POLR2K;TNRC6A;POLR2J,NUP88;EIF4G1;NUP107;POLR2L;NUPL2;RAN;SEH1L;POLR2E;NUP93;POLR2H;POLR2G;RANBP2
positive regulation of response to DNA damage stimulus (GO:2001022),0.4150377910245973,1.7654835808382794,0.11392405063291139,0.5383493914807302,50,18,ANKRD1;HMGA2;EEF1E1;BRCC3;UBE2N;PCNA;BRCA1;CEBPG;H2AFX;TMEM161A;DHX9;NSMCE4A;MYC;BCLAF1;TRIM28;RNF8;DDX5;RPS3,ANKRD1;HMGA2;EEF1E1;BRCC3;UBE2N;PCNA;BRCA1;CEBPG;H2AFX;TMEM161A;DHX9;NSMCE4A
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),0.3615340618389749,1.783353264942074,0.05063291139240506,0.5384698275862069,72,48,PSMA1;PSMD14;PSMD11;PSMD3;PSMD1;PSMC2;PSMC5;PSMB10;PSME2;BUB3;CDC20;PSMB7;PSMC3;PSMD12;MAD2L1;PSME3;PSMA5;CCNB1;PSMA3;PSMB4;PSMB3;PSMD7;UBE2C;PSMD13;BUB1B;CDK1;PSMC4;PSMA7;CDC23;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;PSMC1;PSMA2;PSMF1;PSMA4;PSMB1;PSMD4;CDC26;PSMD9;PSMB5;UBB;UBA52;RPS27A;PSMD8;UBC,PSMA1;PSMD14;PSMD11;PSMD3;PSMD1;PSMC2;PSMC5;PSMB10;PSME2;BUB3;CDC20;PSMB7;PSMC3;PSMD12;MAD2L1;PSME3;PSMA5;CCNB1;PSMA3;PSMB4;PSMB3;PSMD7;UBE2C;PSMD13;BUB1B;CDK1;PSMC4;PSMA7;CDC23;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;PSMC1;PSMA2;PSMF1
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",0.3744137945804688,1.7467603963495668,0.2222222222222222,0.5422353508560405,64,20,EXOSC2;EXOSC9;EXOSC8;EXOSC5;LSM4;EIF4G1;EIF4A1;EXOSC3;EXOSC1;LSM3;EIF4E;LSM1;LSM7;NT5C3B;LSM2;EXOSC4;EXOSC7;LSM5;WDR61;DDX6,EXOSC2;EXOSC9;EXOSC8;EXOSC5;LSM4;EIF4G1;EIF4A1;EXOSC3;EXOSC1;LSM3
transcription from RNA polymerase I promoter (GO:0006360),0.41740322989203776,1.743529412785711,0.1643835616438356,0.5433229565772669,34,15,CD3EAP;POLR1E;TWISTNB;GTF2H2;POLR2L;GTF2H1;POLR2E;POLR2H;GTF2H3;GTF2H5;POLR2F;POLR2K;TTF1;TAF1B;POLR1C,CD3EAP;POLR1E;TWISTNB;GTF2H2;POLR2L;GTF2H1;POLR2E;POLR2H
ciliary basal body-plasma membrane docking (GO:0097711),0.3139387440573113,1.7339263151710402,0.18840579710144928,0.5445013979496738,97,29,HAUS7;CEP83;HAUS8;TUBB4B;HSP90AA1;TUBA4A;CEP78;TUBG1;MAPRE1;TUBB;SSNA1;HAUS1;RAB8A;ACTR1A;CDK1;YWHAG;CETN2;SDCCAG8;HAUS2;YWHAE;PAFAH1B1;CDK5RAP2;AHI1;DYNC1I2;CKAP5;DYNLL1;RAB11A;DCTN3;TUBA1A,HAUS7;CEP83;HAUS8;TUBB4B;HSP90AA1;TUBA4A;CEP78;TUBG1;MAPRE1;TUBB;SSNA1;HAUS1;RAB8A;ACTR1A
cell cycle G1/S phase transition (GO:0044843),0.357747124047871,1.7352951426968084,0.06172839506172839,0.5447142075220892,93,38,POLE3;INHBA;MCM8;CUL4A;PLK2;MCM10;RCC1;ORC6;RANBP1;CDK4;CDC6;DBF4;CDC45;ORC2;MAX;EIF4EBP1;RANBP2;GSPT1;RPA3;PPP6C;EIF4E;POLE4;ORC3;CCNA2;MYC;CACUL1;CDKN3;MCM7;RANBP3;CDT1;WEE1;RPA2;NASP;CCND1;PRIM1;MCM3;CDK6;BCAT1,POLE3;INHBA;MCM8;CUL4A;PLK2;MCM10;RCC1;ORC6;RANBP1;CDK4;CDC6;DBF4;CDC45;ORC2;MAX;EIF4EBP1;RANBP2;GSPT1;RPA3;PPP6C;EIF4E;POLE4;ORC3;CCNA2;MYC;CACUL1;CDKN3;MCM7;RANBP3;CDT1;WEE1
regulation of hematopoietic stem cell differentiation (GO:1902036),0.28532634740160556,1.7522602912134235,0.208955223880597,0.5454310344827585,77,43,PSMA1;PSMD14;PSMD11;PSMD3;PSMD1;PSMC2;PSMC5;PSMB10;PSME2;PSMB7;PSMC3;PSMD12;PSME3;PSMA5;PSMA3;PSMB4;PSMB3;PSMD7;PSMD13;PSMC4;PSMA7;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;PSMC1;PSMA2;TCF3;PSMF1;PSMA4;PSMB1;PSMD4;PSMD9;PSMB5;EIF2AK2;UBB;UBA52;RPS27A;PSMD8;UBC;N4BP2L2;GATA3,PSMA1;PSMD14;PSMD11;PSMD3;PSMD1;PSMC2;PSMC5;PSMB10;PSME2;PSMB7;PSMC3;PSMD12;PSME3;PSMA5;PSMA3;PSMB4;PSMB3;PSMD7;PSMD13;PSMC4;PSMA7;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;PSMC1;PSMA2;TCF3;PSMF1
response to unfolded protein (GO:0006986),0.3801806191686887,1.7472251393655176,0.2318840579710145,0.5455925206410879,44,19,HSPH1;HSPD1;HSPA8;HSPE1;HSPA1B;HSP90AA1;HSP90AB1;HSPA4;HSPA9;HSPA1A;DNAJA1;DDIT3;DAXX;HYOU1;HSPA5;SERPINH1;DNAJB1;ERP44;OPTN,HSPH1;HSPD1;HSPA8;HSPE1;HSPA1B;HSP90AA1;HSP90AB1;HSPA4;HSPA9;HSPA1A
establishment of protein localization to organelle (GO:0072594),0.31802209076462973,1.749662803086039,0.4,0.5459770114942528,63,18,NUP88;RANBP1;NUP107;RAN;NUP93;NXT1;CSE1L;KPNB1;RANBP2;TNPO3;NUP50;IPO7;RANBP3;NUTF2;PTTG1IP;RPAIN;RAB11A;LAMP1,NUP88;RANBP1;NUP107;RAN;NUP93;NXT1;CSE1L;KPNB1;RANBP2;TNPO3
regulation of signal transduction by p53 class mediator (GO:1901796),0.31819014070993856,1.7380284271904518,0.10666666666666667,0.5474078478002378,139,41,PAK1IP1;BOP1;TAF5;RRS1;RPF2;TAF10;PRMT5;RFC3;HUS1;TAF9;SSRP1;SETD9;AURKB;BRCA1;CSNK2A1;NOC2L;CHEK1;RFC2;RPA3;TAF15;EHMT1;RFC4;SUPT16H;RPA2;TPX2;RAD9A;EHMT2;CHD4;RAD50;TAF3;PIN1;CSNK2B;TAF12;TAF7;HDAC1;UBB;RPL5;RPL23;UBA52;RPS27A;UBC,PAK1IP1;BOP1;TAF5;RRS1;RPF2;TAF10;PRMT5;RFC3;HUS1;TAF9;SSRP1;SETD9;AURKB;BRCA1;CSNK2A1;NOC2L;CHEK1;RFC2;RPA3;TAF15;EHMT1;RFC4;SUPT16H
negative regulation of growth (GO:0045926),0.39046697083680426,1.7358026410916694,0.12658227848101267,0.547697213037317,121,22,FHL1;CDKN2AIP;INHBA;DCBLD2;CCDC85B;HSPA1B;ENO1;MT1E;BST2;PHB;HSPA1A;MT2A;NDUFS3;TCHP;RTN4;CDA;EI24;PPP2CA;SMARCA4;MT1X;BTG1;MT1F,FHL1;CDKN2AIP;INHBA;DCBLD2;CCDC85B;HSPA1B;ENO1;MT1E
regulation of cellular protein metabolic process (GO:0032268),0.35811461553034196,1.7297962330140977,0.3333333333333333,0.548102291136311,51,15,WNT7A;INHBA;TCOF1;PUM3;NOLC1;EIF4G1;NR1H2;EIF4E;METAP1;CDC123;EIF2B4;RPL10;MTPN;DDX6;PLA2G10,WNT7A;INHBA;TCOF1;PUM3;NOLC1
microtubule cytoskeleton organization involved in mitosis (GO:1902850),0.4046900852604213,1.75235121419773,0.16216216216216217,0.5492764409162325,45,18,BCCIP;PLK2;MECP2;RCC1;SPC25;SBDS;TUBG1;RAN;AURKB;CCNB1;KPNB1;NUSAP1;KIF4A;CENPE;KIF11;TACC3;NUF2;STMN1,BCCIP;PLK2;MECP2;RCC1;SPC25;SBDS;TUBG1;RAN;AURKB;CCNB1;KPNB1
ATP metabolic process (GO:0046034),0.30796656264021,1.7538231095055248,0.3333333333333333,0.5513576545060803,57,27,HSPA8;HSPA1B;CHCHD10;ATP5G3;OLA1;ATP5G1;NUDT5;SLC25A13;HSPA1A;ATP1B1;ATP5B;PARP1;BAD;ATP5D;ATP5C1;ATP5F1;ALDOA;ATP5J2;ATP5O;SURF1;ATP5J;ATP5L;ATP5E;ATP5H;MT-ATP6;UQCRB;ATP5G2,HSPA8;HSPA1B;CHCHD10;ATP5G3;OLA1;ATP5G1;NUDT5;SLC25A13;HSPA1A;ATP1B1;ATP5B
regulation of mitotic cell cycle phase transition (GO:1901990),0.27336582851703406,1.754437111860635,0.0821917808219178,0.5539474788153369,185,83,HAUS7;PSMA1;HAUS8;PSMD14;TUBB4B;PSMD11;PSMD3;PSMD1;PSMC2;PSMC5;CDC6;PSMB10;HSP90AA1;PSME2;TUBA4A;BUB3;CEP78;TUBG1;TMEM14B;CDC20;PSMB7;PSMC3;MAPRE1;TUBB;PSMD12;MAD2L1;NEK6;PSME3;PSMA5;SSNA1;CCNB1;HAUS1;PSMA3;PSMB4;ACTR1A;HMMR;PSMB3;PSMD7;UBE2C;PSMD13;DDB1;BUB1B;CDK1;PSMC4;PSMA7;CDC23;CENPF;PSMD2;CENPE;PSMD6;PSMC6;PSMB2;YWHAG;PSMB6;PSMC1;PSMA2;PSMF1;CETN2;SDCCAG8;PSMA4;PSMB1;TPX2;PSMD4;HAUS2;CDC26;YWHAE;CDK6;PAFAH1B1;CDK5RAP2;PSMD9;DYNC1I2;CKAP5;DYNLL1;PSMB5;UBB;UBA52;RPS27A;PSMD8;UBC;DCTN3;ID2;TUBA1A;ZFP36L2,HAUS7;PSMA1;HAUS8;PSMD14;TUBB4B;PSMD11;PSMD3;PSMD1;PSMC2;PSMC5;CDC6;PSMB10;HSP90AA1;PSME2;TUBA4A;BUB3;CEP78;TUBG1;TMEM14B;CDC20;PSMB7;PSMC3;MAPRE1;TUBB;PSMD12;MAD2L1;NEK6;PSME3;PSMA5;SSNA1;CCNB1;HAUS1;PSMA3;PSMB4;ACTR1A;HMMR;PSMB3;PSMD7;UBE2C;PSMD13;DDB1;BUB1B;CDK1;PSMC4;PSMA7;CDC23;CENPF;PSMD2;CENPE;PSMD6;PSMC6;PSMB2;YWHAG;PSMB6;PSMC1;PSMA2;PSMF1;CETN2
regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.3046900559317753,1.720173413979044,0.12162162162162163,0.5558189655172414,78,43,PSMA1;PSMD14;PSMD11;PSMD3;PSMD1;PSMC2;PSMC5;PSMB10;PSME2;PSMB7;PSMC3;PSMD12;PSME3;PSMA5;PSMA3;PSMB4;PSMB3;PSMD7;PSMD13;PSMC4;PSMA7;PDCD2;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;PSMC1;PSMA2;TCF3;PSMF1;PSMA4;PSMB1;PSMD4;PSMD9;PSMB5;EIF2AK2;UBB;UBA52;RPS27A;PSMD8;UBC;GATA3,PSMA1;PSMD14;PSMD11;PSMD3;PSMD1;PSMC2;PSMC5;PSMB10;PSME2;PSMB7;PSMC3;PSMD12;PSME3;PSMA5;PSMA3;PSMB4;PSMB3;PSMD7;PSMD13;PSMC4;PSMA7;PDCD2;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;PSMC1;PSMA2;TCF3;PSMF1
regulation of cellular component organization (GO:0051128),0.3488113164573579,1.7234148857345863,0.23943661971830985,0.5563141762452107,141,24,NCLN;HSPA8;TMEM97;LARP4;URI1;HSP90AA1;PACSIN3;PTPN1;CDH13;RAP1B;CDK11B;RAB14;PARK7;PTPN11;HCFC1;MAD2L2;CFL1;AP2S1;CDK11A;SNX17;RAB5C;LAMTOR1;CAPZB;RAB4A,NCLN;HSPA8;TMEM97;LARP4;URI1;HSP90AA1;PACSIN3;PTPN1;CDH13;RAP1B;CDK11B;RAB14;PARK7;PTPN11;HCFC1;MAD2L2;CFL1;AP2S1;CDK11A
positive regulation of cellular biosynthetic process (GO:0031328),0.2963097168900052,1.720919791375973,0.31343283582089554,0.558487478115247,160,34,AREG;EREG;IL1B;THBS1;LARP4;HNRNPD;POLDIP3;HSP90AA1;DBF4;HSP90AB1;PRMT1;NR1H2;HRAS;PCNA;SCARB1;EIF6;NPM1;DHX9;PARK7;MYC;CTDNEP1;EIF3D;PDGFA;PYM1;CIRBP;EEF2;UPF3B;RPL5;RPL26;RPS27L;EIF3E;DDAH2;SNCA;CLU,AREG;EREG;IL1B;THBS1;LARP4;HNRNPD;POLDIP3;HSP90AA1;DBF4;HSP90AB1;PRMT1;NR1H2;HRAS;PCNA;SCARB1;EIF6;NPM1
positive regulation of MAPK cascade (GO:0043410),-0.24678399846936186,-5.468988765660518,0.3,0.5590059370988447,290,30,AXL;IRAK1;CD44;CD74;LPAR1;TBX1;TRAF7;MET;DHX33;KARS;PHB;HMGB1;HRAS;GAS6;ARRB2;ATP6AP1;CAV2;PTPN11;MIF;CIB1;TAOK3;PDGFA;MYDGF;LAMTOR1;EIF2AK2;DDT;TPD52L1;NDRG4;GPNMB;EPHB6,NDRG4;GPNMB;EPHB6
regulation of cell cycle process (GO:0010564),0.35683706225493794,1.716198461329789,0.2463768115942029,0.5600368116595297,91,24,MAD1L1;HMGA2;SLC25A33;PRMT5;RCC1;PKMYT1;TIPIN;MKI67;PRC1;AURKB;AHCTF1;CSNK2A1;FOXM1;CAV2;TXLNG;CETN2;PRPF40A;KIF20B;KNSTRN;CALM1;PIN1;CALM2;CALM3;RAB11A,MAD1L1;HMGA2;SLC25A33;PRMT5;RCC1;PKMYT1;TIPIN;MKI67;PRC1;AURKB;AHCTF1;CSNK2A1;FOXM1;CAV2
epithelial cell differentiation (GO:0030855),-0.49930662492767186,-5.362241736454287,0.02631578947368421,0.562665810868635,97,27,SIX1;CCNO;TBX1;PCNA;PGK1;VDAC1;TOLLIP;GRHL2;CDK1;EDF1;HNRNPH3;ANXA7;CTSB;RAB10;CBR1;PIH1D1;HDAC1;TAGLN2;GSTK1;ANXA4;BDH2;GATA3;DAB2;UPK2;AKR1C1;ELF3;KRT4,GSTK1;ANXA4;BDH2;GATA3;DAB2;UPK2;AKR1C1;ELF3;KRT4
regulation of signal transduction (GO:0009966),-0.3811164516933446,-5.304738487165677,0.03571428571428571,0.5632018106884671,234,27,AXL;IRAK1;CDKN2AIP;NCLN;DUSP6;GLRX2;XIAP;BIRC5;POFUT1;MET;PTPN1;RGS20;YWHAG;MTCH1;ILK;ITGB1BP1;SNX3;PPP2CA;CD63;NUCKS1;ABRACL;ELF1;CLU;GATA3;DHRS3;SEMA5A;EPHB6,CLU;GATA3;DHRS3;SEMA5A;EPHB6
regulation of gene silencing by miRNA (GO:0060964),0.3860742350336203,1.7027078609976571,0.16883116883116883,0.563945875163684,68,20,NUP88;EIF4G1;NUP107;POLR2L;NUPL2;RAN;SEH1L;POLR2E;NUP93;POLR2H;POLR2G;RANBP2;DHX9;NUP37;NUP50;POLR2I;POLR2F;POLR2K;TNRC6A;POLR2J,NUP88;EIF4G1;NUP107;POLR2L;NUPL2;RAN;SEH1L;POLR2E;NUP93;POLR2H;POLR2G;RANBP2;DHX9;NUP37;NUP50;POLR2I
negative regulation of canonical Wnt signaling pathway (GO:0090090),0.29995926927964517,1.7089344386082221,0.11842105263157894,0.5652094920281794,149,48,PSMA1;PSMD14;DKK1;PSMD11;PSMD3;PSMD1;PSMC2;PSMC5;PSMB10;PSME2;PSMB7;PSMC3;PSMD12;RUVBL2;PSME3;PSMA5;PSMA3;PSMB4;PSMB3;PSMD7;PSMD13;PSMC4;PSMA7;SDHAF2;DDIT3;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;MAD2L2;PSMC1;PSMA2;PSMF1;PSMA4;PSMB1;PSMD4;PSMD9;PSMB5;HDAC1;UBB;UBA52;RPS27A;PSMD8;UBC;AES;PFDN5;DAB2,PSMA1;PSMD14;DKK1;PSMD11;PSMD3;PSMD1;PSMC2;PSMC5;PSMB10;PSME2;PSMB7;PSMC3;PSMD12;RUVBL2;PSME3;PSMA5;PSMA3;PSMB4;PSMB3;PSMD7;PSMD13;PSMC4;PSMA7;SDHAF2;DDIT3;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;MAD2L2;PSMC1;PSMA2;PSMF1
spliceosomal snRNP assembly (GO:0000387),0.35414744889361777,1.7033889465583174,0.3235294117647059,0.5667032725675378,38,19,WDR77;PRMT5;LSM4;SNRPF;GEMIN7;RBM22;SNRPB;SNRPG;GEMIN6;SNRPD1;TGS1;PRPF31;SNRPE;SRSF10;CD2BP2;STRAP;SNRPD3;CLNS1A;SNRPC,WDR77;PRMT5;LSM4;SNRPF;GEMIN7;RBM22;SNRPB;SNRPG;GEMIN6;SNRPD1;TGS1;PRPF31;SNRPE;SRSF10;CD2BP2
protein modification by small protein conjugation (GO:0032446),0.2522226858643739,1.7094946346920992,0.16666666666666666,0.5677451858486342,399,80,UBE2S;NUP88;UCHL3;CUL4A;MIB2;FBXO45;UBE2F;UBE2G2;XIAP;SMURF2;HERC5;DCUN1D5;SAE1;NUP107;BIRC5;TRAF7;ISG15;UBE2N;UBE2T;RAD18;TOP1;NUPL2;SEH1L;AURKB;NUP93;RANGAP1;PCNA;RFWD3;ARRDC1;BRCA1;RANBP2;UBE2M;ARRB2;ATG3;UBE2D2;UBE2D4;TOP2A;UBE2C;KLHL42;DDB1;HERC2;NUP37;RNF20;NUP50;TRIP12;UBE2K;PRKDC;UBE2D3;VCP;UBE3A;CDCA8;SUMO3;TRIM28;UBA2;UBE2L3;UBE2H;HERC4;UBE2J2;STUB1;UBE2I;UBE2G1;FBXO2;FBXL15;UBE2A;WDR61;UFM1;FBXO25;UBB;UBA52;SUMO2;RPS27A;RNF7;UBC;NFE2L2;RNF213;MAGEF1;EPAS1;KBTBD3;TOP2B;HIST1H2BD,UBE2S;NUP88;UCHL3;CUL4A;MIB2;FBXO45;UBE2F;UBE2G2;XIAP;SMURF2;HERC5;DCUN1D5;SAE1;NUP107;BIRC5;TRAF7;ISG15;UBE2N;UBE2T;RAD18;TOP1;NUPL2;SEH1L;AURKB;NUP93;RANGAP1;PCNA;RFWD3;ARRDC1;BRCA1;RANBP2;UBE2M;ARRB2;ATG3;UBE2D2;UBE2D4;TOP2A;UBE2C;KLHL42
T cell receptor signaling pathway (GO:0050852),0.30420213217508546,1.7036875571597228,0.17567567567567569,0.5697760094311818,164,51,IKBKG;PSMA1;PSMD14;PSMD11;EIF2B2;PSMD3;EIF2B3;PSMD1;PSMC2;PSMC5;PSMB10;PSME2;UBE2N;EIF2B1;PSMB7;PSMC3;PSMD12;PSME3;PSMA5;PSMA3;PSMB4;UBE2D2;PSMB3;PSMD7;PSMD13;PSMC4;PSMA7;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;EIF2B4;PSMC1;PSMA2;PSMF1;PSMA4;PSMB1;PSMD4;PAK1;RBCK1;PSMD9;STOML2;PSMB5;PAK2;UBB;UBA52;RPS27A;PSMD8;UBC;GATA3,IKBKG;PSMA1;PSMD14;PSMD11;EIF2B2;PSMD3;EIF2B3;PSMD1;PSMC2;PSMC5;PSMB10;PSME2;UBE2N;EIF2B1;PSMB7;PSMC3;PSMD12;PSME3;PSMA5;PSMA3;PSMB4;UBE2D2;PSMB3;PSMD7;PSMD13;PSMC4;PSMA7;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;EIF2B4;PSMC1;PSMA2;PSMF1
RNA 3'-end processing (GO:0031123),0.33578761073197905,1.6980291954583175,0.21428571428571427,0.5698763825634353,62,26,CPSF4;THOC2;DDX39A;NCBP1;POLDIP3;SRSF6;SRSF7;NCBP2;CSTF3;SRSF2;THOC3;SRSF9;SRRM1;RNPS1;SRSF3;SRSF1;THOC6;PABPN1;MAGOHB;CDC40;CHTOP;RBM8A;SRSF4;SRSF11;NUDT21;UPF3B,CPSF4;THOC2;DDX39A;NCBP1;POLDIP3;SRSF6;SRSF7;NCBP2;CSTF3;SRSF2;THOC3;SRSF9;SRRM1;RNPS1;SRSF3;SRSF1;THOC6
regulation of neuron death (GO:1901214),-0.4491659999155636,-5.398053342764217,0.0,0.5750962772785623,73,23,IKBKG;CHORDC1;SIGMAR1;DKK1;EIF2S1;RRAS2;EIF4G1;BTBD10;DHCR24;PRNP;PARK7;DAXX;HTRA2;CHMP4A;DDIT4;AKT1S1;UBB;FOS;SNCA;CLU;SORL1;GPNMB;MEF2C,FOS;SNCA;CLU;SORL1;GPNMB;MEF2C
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.13590639403740815,-5.092346365755128,0.9375,0.5765027627392979,1479,241,ETV5;FOSL1;GAL;ANKRD1;WNT7A;CAMK1;FST;HMGA2;HMGA1;LYAR;C1QBP;INHBA;IKBKG;HSPD1;SIX1;TFAM;PLAGL1;RFX2;HTATSF1;DRAP1;MECP2;E2F3;DKK1;PPRC1;AATF;PHF6;GTF2H2;GATAD2A;TBX1;TNIP2;XIAP;PPID;PSMC5;SMURF2;TFDP1;URI1;ENO1;ZNF593;RUVBL1;HMGB2;PCGF5;USF2;NFE2L3;SIN3B;H2AFZ;PPP3R1;MET;CEBPZ;NUFIP1;RITA1;BRMS1;GTF2A2;CREM;ORC2;DEK;EZR;GTF2H1;SAFB;PSMC3;TAF9;BCL2L12;PHB;ESRRA;EPCAM;TRIM37;MAX;AURKB;MYBL2;HNRNPU;NR1H2;MLX;HMGB1;RUVBL2;HRAS;CDH13;TEAD4;ATAD2;FADD;MED27;CHCHD3;CIAO1;CEBPB;BRCA1;LRP5;RRP1B;CEBPG;NPM1;SLC2A4RG;TRIAP1;TCERG1;SARS;NOC2L;DHX9;FOXM1;PARP1;GRHL2;SFPQ;PARK7;CDK12;BUD31;MCRS1;PELP1;MRGBP;CHD1;DDIT3;ARNTL2;MYC;TIAL1;MED8;HCFC1;ITGA6;PRKDC;MAD2L2;GTF2H3;TCF3;CKAP2;HIST1H1B;YY1;CHCHD2;MTDH;UBE2D3;SOD2;NFIC;TFAP2A;ACTL6A;MDFI;SAFB2;EED;HDGF;MED21;TTF1;IRF3;RBMX;ITGB1BP1;EHMT2;SMARCC2;XRCC6;SS18L2;CCND1;CHD4;THRAP3;UBN1;YEATS4;CAMTA1;RPL10;H2AFY;SMARCD1;FHL2;CTBP2;CNBP;RBPJ;ASXL1;FOSL2;HOXA7;TAF3;BRD2;MED19;UBE2I;PIN1;AHI1;ZC3H8;SMARCB1;SMARCA4;HAX1;CBX5;MED6;MYDGF;ATF4;SLTM;DDX5;SNF8;DDRGK1;YBX1;CDC5L;WDR61;HNRNPK;LITAF;SAP18;MED4;MED10;NCOR1;SUB1;TAF7;SSU72;HDAC1;HTATIP2;UBB;MED31;HOXB7;RPL23;ENY2;UBA52;RPS27A;UBC;IL18;NUCKS1;AES;DHX36;NFE2L2;UXT;IER2;TCEAL4;AKR1B1;GTF2I;ARID4B;DDX17;N4BP2L2;VGLL1;ELF1;IFI16;AGRN;EID1;TFDP2;TGIF1;JUNB;JUP;ATRX;IGBP1;EPAS1;KLF5;REL;TCEAL8;ANXA4;ATP2B4;AAMDC;KDM5B;CUX1;MAML2;MEIS2;FOS;ATF3;SNCA;NUPR1;ZNF704;GATA3;PDCD4;SKIL;MECOM;ELF3;NKX2-8;MEF2C,VGLL1;ELF1;IFI16;AGRN;EID1;TFDP2;TGIF1;JUNB;JUP;ATRX;IGBP1;EPAS1;KLF5;REL;TCEAL8;ANXA4;ATP2B4;AAMDC;KDM5B;CUX1;MAML2;MEIS2;FOS;ATF3;SNCA;NUPR1;ZNF704;GATA3;PDCD4;SKIL;MECOM;ELF3;NKX2-8;MEF2C
dicarboxylic acid metabolic process (GO:0043648),0.3466855992397371,1.6898130061491627,0.23943661971830985,0.5799640804597702,60,20,MTHFD1L;SLC25A32;FPGS;MTHFD2L;MTHFD2;DHFR;SHMT2;GOT1;SDHAF3;ME1;MDH2;ACLY;FH;NIT2;MTHFS;SUCLG1;GOT2;MRPS36;PHYH;IDH1,MTHFD1L;SLC25A32;FPGS;MTHFD2L;MTHFD2;DHFR;SHMT2;GOT1;SDHAF3
