Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of cell proliferation (GO:0008284),-0.3094901742366379,-0.9300649833053597,0.6160990712074303,1.0,425,18,RPS15A;CALR;PRMT1;PRDX3;RAB25;AKR1C2;EIF4G1;IL18;DHPS;AKR1C3;HOXC10;ITGB1BP1;HES1;MYC;OSR2;NUDT16;STX4;CTSH,OSR2;NUDT16;STX4;CTSH
regulation of mitotic cell cycle phase transition (GO:1901990),-0.31580180708091754,-0.94293824719202,0.6192468619246861,1.0,185,17,PSMB6;YWHAE;RPS27A;PSMB5;ANAPC15;PSME2;PSMB4;ANAPC11;PSMC1;PSMD8;PSMD3;ZFP36L1;PSME3;DCTN1;CEP70;PSMD9;ZFP36L2,ZFP36L1;PSME3;DCTN1;CEP70;PSMD9;ZFP36L2
neutrophil mediated immunity (GO:0002446),-0.3013540147656388,-0.9314894412456535,0.6204756980351603,1.0,488,21,SRP14;EEF2;MGST1;PRDX6;VAPA;APRT;TRAPPC1;S100A11;CPNE1;CAP1;CNN2;CPNE3;CTSZ;PRCP;CTSD;PSMD3;CALML5;IDH1;ANXA3;CTSH;OLR1,CALML5;IDH1;ANXA3;CTSH;OLR1
cytokine-mediated signaling pathway (GO:0019221),-0.28506001162574907,-0.908757801310046,0.6391437308868502,1.0,634,27,PSMB6;RPS27A;PSMB5;YWHAZ;P4HB;PSME2;PSMB4;SOD1;CDC42;IL18;CNN2;PSMC1;JAK1;TMSB4X;IFITM3;JUNB;PSMD8;PSMD3;MYC;PSME3;IFI6;TNFRSF1A;MCL1;PSMD9;GATA3;LTBR;STX4,MYC;PSME3;IFI6;TNFRSF1A;MCL1;PSMD9;GATA3;LTBR;STX4
neutrophil degranulation (GO:0043312),-0.3013540147656388,-0.9071134645748814,0.656701030927835,1.0,480,21,SRP14;EEF2;MGST1;PRDX6;VAPA;APRT;TRAPPC1;S100A11;CPNE1;CAP1;CNN2;CPNE3;CTSZ;PRCP;CTSD;PSMD3;CALML5;IDH1;ANXA3;CTSH;OLR1,CALML5;IDH1;ANXA3;CTSH;OLR1
regulation of mRNA stability (GO:0043488),-0.3000711151155878,-0.9187689607770495,0.6572327044025157,1.0,129,19,PSMB6;RPS27A;PSMB5;YWHAZ;PSME2;PSMB4;EIF4G1;APEX1;PSMC1;PSMD8;PSMD3;IGF2BP3;ZFP36L1;FXR1;HSPB1;PSME3;PSMD9;ZFP36L2;ZFP36,ZFP36L1;FXR1;HSPB1;PSME3;PSMD9;ZFP36L2;ZFP36
neutrophil activation involved in immune response (GO:0002283),-0.3013540147656388,-0.9145866696522693,0.6608247422680412,1.0,484,21,SRP14;EEF2;MGST1;PRDX6;VAPA;APRT;TRAPPC1;S100A11;CPNE1;CAP1;CNN2;CPNE3;CTSZ;PRCP;CTSD;PSMD3;CALML5;IDH1;ANXA3;CTSH;OLR1,CALML5;IDH1;ANXA3;CTSH;OLR1
negative regulation of apoptotic process (GO:0043066),-0.2758597985495058,-0.8651333323163322,0.6960486322188449,1.0,486,27,YWHAE;RPS3A;PRDX5;RPS27A;UFM1;HTATIP2;PRDX3;YWHAZ;MYDGF;SOD1;MTDH;CAV1;KRT18;LAMTOR5;ANXA4;PHB2;AAMDC;COPS5;IGBP1;PPT1;HSPB1;MYC;IFI6;SNCA;PRKAA1;MCL1;CTSH,ANXA4;PHB2;AAMDC;COPS5;IGBP1;PPT1;HSPB1;MYC;IFI6;SNCA;PRKAA1;MCL1;CTSH
negative regulation of programmed cell death (GO:0043069),-0.2758357047506851,-0.846421703276839,0.7266187050359713,1.0,409,23,RPS3A;PRDX5;RPS27A;UFM1;YBX3;HTATIP2;PRDX3;YWHAZ;MYDGF;MTDH;KRT18;LAMTOR5;ANXA4;PHB2;AAMDC;COPS5;PPT1;HSPB1;MYC;SNCA;PRKAA1;MCL1;CTSH,ANXA4;PHB2;AAMDC;COPS5;PPT1;HSPB1;MYC;SNCA;PRKAA1;MCL1;CTSH
cellular protein modification process (GO:0006464),-0.2552108493358499,-0.815005739681511,0.7623363544813696,1.0,1002,34,PSMB6;RAB2A;DAD1;NEDD8;PSMB5;P4HB;CSTA;PSME2;MSLN;PSMB4;KTN1;KRT10;RAB1A;UBL5;PSMC1;JAK1;PTP4A2;MAP3K13;COPS7A;PSMD8;PSMD3;SERP1;COPS5;AAK1;IGFBP3;PSME3;RNF7;PRKAA1;UBE2F;WSB1;PSMD9;FASTK;FBXW9;IVL,COPS7A;PSMD8;PSMD3;SERP1;COPS5;AAK1;IGFBP3;PSME3;RNF7;PRKAA1;UBE2F;WSB1;PSMD9;FASTK;FBXW9;IVL
cellular response to hypoxia (GO:0071456),-0.26949186671465875,-0.7889017786127851,0.795142555438226,1.0,133,15,PSMB6;RPS27A;PSMB5;P4HB;PSME2;PSMB4;LMNA;PSMC1;PSMD8;PSMD3;ZFP36L1;MYC;PSME3;PSMD9;EGLN2,ZFP36L1;MYC;PSME3;PSMD9;EGLN2
post-translational protein modification (GO:0043687),-0.241864244608158,-0.7331052841562321,0.8445121951219512,1.0,358,23,PSMB6;RAB2A;NEDD8;PSMB5;P4HB;PSME2;MSLN;PSMB4;KTN1;RAB1A;PSMC1;PTP4A2;COPS7A;PSMD8;PSMD3;COPS5;IGFBP3;PSME3;RNF7;UBE2F;WSB1;PSMD9;FBXW9,COPS7A;PSMD8;PSMD3;COPS5;IGFBP3;PSME3;RNF7;UBE2F;WSB1;PSMD9;FBXW9
positive regulation of cellular process (GO:0048522),-0.22223586809711196,-0.697546060234593,0.8591836734693877,1.0,520,25,RPS15A;RPS19;CALR;PRMT1;PRDX3;RAB25;LMNA;CAV1;AKR1C2;CDC42;EIF4G1;DHPS;EIF4G2;AKR1C3;DNPH1;JUNB;HOXC10;ITGB1BP1;HES1;MYC;ACTN4;OSR2;NUDT16;STX4;CTSH,AKR1C2;CDC42;EIF4G1;DHPS;EIF4G2;AKR1C3;DNPH1;JUNB;HOXC10;ITGB1BP1;HES1;MYC;ACTN4;OSR2;NUDT16;STX4;CTSH
vesicle-mediated transport (GO:0016192),-0.22923398692492036,-0.6818988157278997,0.8647242455775234,1.0,411,17,TMED2;RHOBTB3;CHMP5;S100A10;RAB1A;CPNE1;CDC42;ASAP1;CPNE3;HOOK2;PLIN3;STX10;USO1;AKTIP;DCTN1;SNX7;STX4,HOOK2;PLIN3;STX10;USO1;AKTIP;DCTN1;SNX7;STX4
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),-0.2372834955004368,-0.7073043689246632,0.8837696335078534,1.0,292,17,PSMB6;SEC61B;RPS27A;PSMB5;ANAPC15;PSME2;PSMB4;ANAPC11;PSMC1;ERLEC1;PSMD8;PSMD3;PSME3;RNF7;PCNP;PSMD9;ZNRF1,PSME3;RNF7;PCNP;PSMD9;ZNRF1
protein transport (GO:0015031),-0.22063481642238572,-0.6573795009958386,0.8987473903966597,1.0,327,17,RAB2A;TMED2;ATP6V1E1;TIMM8B;RAB25;SEC13;RAB1A;TMED3;PDCD6;ITGB1BP1;STX10;EIF2D;AP3D1;CLU;PPT1;USO1;STX4,PDCD6;ITGB1BP1;STX10;EIF2D;AP3D1;CLU;PPT1;USO1;STX4
proteasomal protein catabolic process (GO:0010498),-0.2170692984198437,-0.6382897270019485,0.9163135593220338,1.0,238,15,PSMB6;RPS27A;PSMB5;ANAPC15;PSME2;PSMB4;ANAPC11;PSMC1;ERLEC1;PSMD8;PSMD3;PSME3;PCNP;PSMD9;ZNRF1,ERLEC1;PSMD8;PSMD3;PSME3;PCNP;PSMD9;ZNRF1
mitochondrial translational termination (GO:0070126),-0.20893805637548613,-0.6117706910729593,0.9175475687103594,1.0,90,15,MRPL33;MRPL11;DAP3;GADD45GIP1;MRPL54;MRPL28;MRPS18B;MRPS7;MRPL36;MRPS14;MRPL19;MRPL40;MRPL4;MRPL3;MRPS12,DAP3;GADD45GIP1;MRPL54;MRPL28;MRPS18B;MRPS7;MRPL36;MRPS14;MRPL19;MRPL40;MRPL4;MRPL3;MRPS12
protein modification by small protein removal (GO:0070646),-0.20627505952642927,-0.6259810768884512,0.9194214876033058,1.0,262,20,PSMB6;TOMM20;RPS27A;NEDD8;PSMB5;EIF3F;PSME2;PSMB4;SUDS3;PSMC1;USP34;COPS7A;PSMD8;PSMD3;BABAM1;COPS5;MYC;PSME3;PSMD9;GATA3,COPS7A;PSMD8;PSMD3;BABAM1;COPS5;MYC;PSME3;PSMD9;GATA3
translational termination (GO:0006415),-0.20893805637548613,-0.6198154151070667,0.9252631578947368,1.0,97,15,MRPL33;MRPL11;DAP3;GADD45GIP1;MRPL54;MRPL28;MRPS18B;MRPS7;MRPL36;MRPS14;MRPL19;MRPL40;MRPL4;MRPL3;MRPS12,DAP3;GADD45GIP1;MRPL54;MRPL28;MRPS18B;MRPS7;MRPL36;MRPS14;MRPL19;MRPL40;MRPL4;MRPL3;MRPS12
cellular protein localization (GO:0034613),-0.1998585455109013,-0.589626126784587,0.929769392033543,1.0,328,15,ID1;RAB2A;TMED2;RAB25;SEC13;RAB1A;TMED3;NIPBL;PDCD6;STX10;EIF2D;AP3D1;USO1;SEPT10;STX4,STX10;EIF2D;AP3D1;USO1;SEPT10;STX4
intracellular protein transport (GO:0006886),-0.20304611693334731,-0.6070407131635532,0.9344432882414152,1.0,348,18,RPL11;SEC61B;RAB2A;CALR;TMED2;RAB25;SEC13;RAB1A;TMED3;AKR1C3;PDCD6;STX10;PHB2;EIF2D;AP3D1;USO1;VPS28;STX4,STX10;PHB2;EIF2D;AP3D1;USO1;VPS28;STX4
mitochondrial translational elongation (GO:0070125),-0.20893805637548613,-0.6193461244249242,0.9360341151385928,1.0,88,15,MRPL33;MRPL11;DAP3;GADD45GIP1;MRPL54;MRPL28;MRPS18B;MRPS7;MRPL36;MRPS14;MRPL19;MRPL40;MRPL4;MRPL3;MRPS12,DAP3;GADD45GIP1;MRPL54;MRPL28;MRPS18B;MRPS7;MRPL36;MRPS14;MRPL19;MRPL40;MRPL4;MRPL3;MRPS12
mitochondrial translation (GO:0032543),-0.20893805637548613,-0.6032554177559183,0.9431578947368421,1.0,108,15,MRPL33;MRPL11;DAP3;GADD45GIP1;MRPL54;MRPL28;MRPS18B;MRPS7;MRPL36;MRPS14;MRPL19;MRPL40;MRPL4;MRPL3;MRPS12,DAP3;GADD45GIP1;MRPL54;MRPL28;MRPS18B;MRPS7;MRPL36;MRPS14;MRPL19;MRPL40;MRPL4;MRPL3;MRPS12
cellular macromolecule biosynthetic process (GO:0034645),-0.17958848440036065,-0.5979025949944142,0.9609218436873748,1.0,368,51,RPS15A;RPL36;RPS21;RPS8;RPS20;RPL11;RPL6;RPL18A;RPL5;RPS19;RPS15;RPL10A;RPL7;RPSA;RPL13;RPL3;EEF1D;RPL37;RPS27;RPS3A;RPL24;RPS29;EEF2;RPL38;RPL30;RPS27A;RPS28;MRPL11;RPL14;RPL8;RSL1D1;RPL15;MRPL28;MRPS18B;EIF4G1;DHPS;RSL24D1;MRPS7;EIF4G2;MRPL36;RPS16;MRPS14;TOP1MT;PTMS;IGF2BP3;COPS5;MRPL4;MRPL3;ATF6B;MRPS12;NKX2-8,NKX2-8
protein deubiquitination (GO:0016579),-0.16617023099929595,-0.502058584308176,0.9804727646454265,1.0,258,20,PSMB6;TOMM20;RPS27A;NEDD8;PSMB5;EIF3F;ENY2;PSME2;PSMB4;SUDS3;PSMC1;USP34;PSMD8;PSMD3;BABAM1;COPS5;MYC;PSME3;PSMD9;GATA3,PSMD8;PSMD3;BABAM1;COPS5;MYC;PSME3;PSMD9;GATA3
