Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
cellular response to ionizing radiation (GO:0071479),-0.16648351648351598,-34.05676983482877,0.6538461538461539,0.6468368952018261,47,20,HRAS;RAD51;ATR;FIGNL1;XRCC5;CLOCK;BLM;INTS7;HUS1;XRCC6;GRB2;TMEM109;YAP1;TLK2;ECT2;RAD9A;NUCKS1;SWI5;INO80;RAD51AP1,HRAS;RAD51;ATR;FIGNL1;XRCC5;CLOCK;BLM;INTS7;HUS1;XRCC6;GRB2;TMEM109;YAP1;TLK2;ECT2;RAD9A;NUCKS1;SWI5;INO80;RAD51AP1
positive regulation of transferase activity (GO:0051347),0.3786183357376269,1.2753530957712726,0.11011011011011011,0.6469134815122766,138,43,AXL;HSP90AA1;DKC1;NAF1;CCT2;HSP90AB1;CD74;TCP1;RFC3;FGFR4;CCT4;UBE2N;PTGES3;DCUN1D5;MYC;TRIB3;RFC2;TGFB1;EPHB4;MAPK1;ZNF622;RFC4;XRCC5;AXIN1;WRAP53;NEK2;CHTF18;PABPN1;DSCC1;UBE2L3;RFC5;PLK1;ACD;DCUN1D4;TYRO3;MAP3K4;AURKB;UBE2I;NVL;RAD50;MET;TOPORS;RPS2,AXL;HSP90AA1;DKC1;NAF1;CCT2;HSP90AB1;CD74;TCP1;RFC3;FGFR4;CCT4;UBE2N
purine ribonucleoside monophosphate biosynthetic process (GO:0009168),0.40500671133114813,1.2727133895826104,0.14213709677419356,0.6483505568262583,40,27,PPAT;PAICS;GART;ATIC;IMPDH1;CHCHD10;ATP5G3;PRKAG2;ATP5B;SLC25A13;ATP5F1;TGFB1;ATP5G1;ADSL;ADSS;GMPS;ATP5J2;ATP5I;ATP5O;ATP5C1;ATP5D;ATP5A1;ALDOA;ATP5J;IMPDH2;SURF1;ATP5L,PPAT;PAICS;GART;ATIC;IMPDH1;CHCHD10;ATP5G3;PRKAG2;ATP5B;SLC25A13;ATP5F1;TGFB1;ATP5G1;ADSL
negative regulation of cellular process (GO:0048523),0.34166783391205025,1.2697407875541755,0.037,0.6555384323266443,535,117,NEURL1;NME1;NGF;FHL1;INHBA;BST2;BNIP3;ADAMTS1;UTP20;HMGA1;DCBLD2;CDC6;GTPBP4;CCDC85B;EMP3;PINX1;EEF1E1;PDPN;ORC6;PDCD5;P3H2;SH3BP4;GMNN;CYP1B1;HSPA1B;ENO1;HRAS;PODXL;PHB;HSPA1A;TFAP4;ANP32B;EREG;MSX1;IL1B;NPM1;MYC;MALSU1;NACC2;CGREF1;CDKN3;KARS;MEN1;CUL2;FAM129B;COPS8;ACTN1;PPP2CA;DNAJA3;TGFB1;ARHGDIA;CAB39;CIB1;TGFBI;CDKN2AIP;CSK;PSRC1;PTHLH;CUL1;PARK7;RTN4;CAPRIN2;MAP2K1;PRAME;RAD18;NF2;CUL4A;BLM;TXNDC12;MIF;WARS;BAD;SUZ12;TBRG1;NUP62;PPP2R1A;NDUFS3;TAF6;CDK6;CDH13;PTEN;ITGB1BP1;TBX1;TMEM109;DIS3L2;TMBIM6;FGFBP1;CDC73;EI24;HTRA2;CTBP1;SNX3;ARHGAP1;RBBP7;SMARCA4;CTBP2;PRKRA;CSNK2B;CDA;LMNA;PML;SOD2;MARCH5;CHMP4B;ADAM15;SMYD2;CAV1;EIF2AK2;CGRRF1;LPXN;LDOC1;ATG5;STRN;BRD7;FOXM1;BTG3;APP,NEURL1;NME1;NGF;FHL1;INHBA;BST2;BNIP3;ADAMTS1;UTP20;HMGA1;DCBLD2;CDC6;GTPBP4;CCDC85B;EMP3;PINX1;EEF1E1;PDPN;ORC6;PDCD5;P3H2;SH3BP4;GMNN;CYP1B1;HSPA1B;ENO1;HRAS;PODXL;PHB;HSPA1A;TFAP4;ANP32B;EREG;MSX1;IL1B;NPM1;MYC;MALSU1;NACC2;CGREF1;CDKN3;KARS
cellular response to growth factor stimulus (GO:0071363),0.40231042566800007,1.2620922174721259,0.1871820956256358,0.6761098257461472,140,23,HAS2;CD44;PDCD5;URI1;WNT7A;MARS;ERN1;MAP2K3;ZPR1;RPS6KB1;TGFB1;CIB1;ADAMTS12;ANXA1;PTPN12;ITGB1BP1;TBX1;HTRA2;TWF2;BCAR1;SYAP1;PTPN11;EMD,HAS2;CD44;PDCD5;URI1;WNT7A;MARS;ERN1;MAP2K3;ZPR1
regulation of cell migration (GO:0030334),0.35745506073536565,1.2598878372707598,0.086,0.6763491762100299,317,65,HAS2;SERPINE2;MCTP1;BST2;CCL26;RHOF;SEMA3A;GTPBP4;PDPN;SPHK1;ENG;LAMC2;CYP1B1;HBEGF;HRAS;PODXL;GNA12;ITGA6;MAPRE1;IL1B;LDB1;PTP4A1;FGFR1OP;TGFB1;CIB1;FER;HSPA5;THBS1;ELP3;RNF20;NF2;SLK;NEXN;CD151;PDGFC;RHOD;ANXA1;KIF2A;MACF1;SEMA4B;CORO1C;CDH13;PTEN;JAG1;RHOA;CXCL16;FAM83H;MYO1C;DDRGK1;CLIC4;LMNA;FLNA;PAK1;BCAR1;SDCBP;SOD2;CCAR1;ADAM15;GTSE1;RAC1;TRIP6;PDCD10;FAM89B;SPAG9;ELP5,HAS2;SERPINE2;MCTP1;BST2;CCL26;RHOF;SEMA3A;GTPBP4;PDPN;SPHK1;ENG;LAMC2;CYP1B1;HBEGF;HRAS;PODXL;GNA12;ITGA6;MAPRE1;IL1B
regulation of protein complex assembly (GO:0043254),0.4056433676204413,1.260734135157011,0.1910569105691057,0.677260915817734,74,21,HSPA8;HSP90AA1;CDC42EP2;NCLN;STXBP1;CDT1;PREB;NAPA;TGFB1;DNM1L;SLF1;RNF4;VCP;WARS;TRAF3IP1;TFIP11;PIH1D1;SLF2;ICE1;EIF2AK2;PTPN11,HSPA8;HSP90AA1;CDC42EP2;NCLN;STXBP1;CDT1;PREB;NAPA;TGFB1;DNM1L;SLF1;RNF4
regulation of cell growth (GO:0001558),0.364295072704845,1.2628594624206004,0.11411411411411411,0.6773281168709827,202,55,FHL1;INHBA;BST2;DCBLD2;SLC25A33;EXOSC2;EXOSC9;CCDC85B;FXN;SPHK1;TMEM97;SH3BP4;HSPA1B;URI1;ENO1;PHB;HSPA1A;MSX1;NCBP1;TAF9;FGFR1OP;PPP2CA;SUPV3L1;TGFB1;MTPN;CDK11B;CIB1;CDKN2AIP;PSRC1;RPS6KA1;RTN4;CAPRIN2;EXOSC4;EIF4G1;CHPT1;CSNK2A1;PPP2R1A;NDUFS3;EI24;CXCL16;LAMTOR1;RBBP7;SMARCA4;DERL2;ZNF639;CDA;EIF4G2;PML;BCAR1;SDCBP;CDK11A;USP47;ADAM15;LAMTOR2;INO80,FHL1;INHBA;BST2;DCBLD2;SLC25A33;EXOSC2;EXOSC9;CCDC85B;FXN;SPHK1;TMEM97;SH3BP4;HSPA1B;URI1;ENO1;PHB;HSPA1A;MSX1;NCBP1;TAF9;FGFR1OP;PPP2CA;SUPV3L1;TGFB1;MTPN;CDK11B;CIB1;CDKN2AIP;PSRC1
mitotic cytokinesis (GO:0000281),-0.1716265134759439,-30.591321675169024,0.6785714285714286,0.6902493367936446,60,21,CEP55;SEPT7;BRCA2;SEPT2;SON;KIF20A;RACGAP1;KIF23;SEPT11;PLK1;KIF4A;RTKN;ANLN;ECT2;CKAP2;CHMP4B;UNC119;STAMBP;CENPA;JTB;NUSAP1,SON;KIF20A;RACGAP1;KIF23;SEPT11;PLK1;KIF4A;RTKN;ANLN;ECT2;CKAP2;CHMP4B;UNC119;STAMBP;CENPA;JTB;NUSAP1
positive regulation of DNA metabolic process (GO:0051054),0.38629070275598143,1.2540177289318672,0.1743119266055046,0.6909422050307745,83,27,AREG;TIGAR;FGFR4;UBE2N;HMGB1;HRAS;RAD51;DHX9;EREG;PCNA;MYC;KITLG;DNMT1;GNL3;TRIM28;H2AFX;DBF4;USP7;CEBPG;PDGFC;SIRT6;TMEM161A;BRCA1;RNF8;PML;RAD50;BABAM1,AREG;TIGAR;FGFR4;UBE2N;HMGB1;HRAS;RAD51;DHX9;EREG;PCNA;MYC;KITLG;DNMT1;GNL3
nuclear transport (GO:0051169),0.41426608021421524,1.2541756656231995,0.23651452282157676,0.6945170543020404,22,16,HMGA1;EIF5A;MYBBP1A;SET;ANP32A;NPM1;NXT1;ANP32E;NUP205;NUP98;NSRP1;XPO1;BANF1;NUTF2;RGS14;RSRC1,HMGA1;EIF5A;MYBBP1A;SET;ANP32A;NPM1;NXT1;ANP32E;NUP205;NUP98
regulation of DNA replication (GO:0006275),0.38419176710336483,1.2498178643265179,0.16835699797160245,0.6948641155357578,62,25,AREG;CDC6;GTPBP4;GMNN;HRAS;DHX9;EREG;PCNA;KITLG;ATR;PPP2CA;TGFB1;SMC3;WAPL;DBF4;NF2;BLM;DSCC1;PDGFC;PPP2R1A;PDS5A;EHMT2;NUCKS1;CCDC88A;TERF1,AREG;CDC6;GTPBP4;GMNN;HRAS;DHX9;EREG;PCNA;KITLG;ATR;PPP2CA;TGFB1;SMC3;WAPL
regulation of small GTPase mediated signal transduction (GO:0051056),-0.18584315903798418,-29.55355599321953,0.6129032258064516,0.6949561221955459,141,19,RHOF;ARHGEF16;ARHGDIA;RAC2;ARHGEF19;RACGAP1;RHOD;RHOG;RHOT2;NUP62;SH3BP1;RHOA;ARHGAP1;ECT2;GDI2;CD2AP;RAC1;ARHGAP18;FOXM1,ARHGEF16;ARHGDIA;RAC2;ARHGEF19;RACGAP1;RHOD;RHOG;RHOT2;NUP62;SH3BP1;RHOA;ARHGAP1;ECT2;GDI2;CD2AP;RAC1;ARHGAP18;FOXM1
positive regulation of cellular process (GO:0048522),0.33828631914391327,1.2517551729133243,0.053,0.6957873179807383,520,124,FOSL1;IL7R;HAS2;PGF;MATK;AREG;SLC25A33;EXOSC2;CDC6;EXOSC9;EIF5A;PA2G4;TGFA;KRT6A;HSP90AB1;FAM98A;FXN;TIPIN;PDPN;SPHK1;NOP2;SLC35F6;VEGFC;FGFR4;SAPCD2;TBRG4;LAMC2;P2RX5;HBEGF;BIRC5;HRAS;NRG1;HMGA2;PHB;HCLS1;PRMT1;EREG;CHEK1;IL1B;NPM1;MYC;NACC2;CDC123;SLC25A5;NCBP1;TAF9;FGFR1OP;RAB21;SUPV3L1;ACER3;TGFB1;MTPN;KIF20B;SSR1;DKK1;CIB1;CDK4;EZR;CDKN2AIP;PRC1;CD47;NAMPT;CDC25B;RARA;FER;CDCA7L;CNBP;PTHLH;RPS6KA1;THBS1;EIF5A2;PRAME;EPCAM;RAD18;MCTS1;EXOSC4;DNAJA2;CIAO1;BCLAF1;EIF4G1;CSNK2A1;IRS1;NACC1;PDGFC;IL6ST;CCND1;RHOG;TTK;GRK5;CUL3;ACLY;COX17;PTEN;ITGB1BP1;OSMR;TBX1;HTRA2;PRDX3;CXCL16;SMC5;HILPDA;DERL2;DDRGK1;ZNF639;EIF4G2;FAM98B;LMNA;FLNA;PAK1;SDCBP;CCAR1;CACUL1;ROMO1;STAMBP;USP47;CAV1;HDAC1;NSMCE4A;MTMR2;TIMP1;CHTOP;FOXM1;PDCD10;INO80,FOSL1;IL7R;HAS2;PGF;MATK;AREG;SLC25A33;EXOSC2;CDC6;EXOSC9;EIF5A;PA2G4;TGFA;KRT6A;HSP90AB1;FAM98A;FXN;TIPIN;PDPN;SPHK1;NOP2;SLC35F6;VEGFC;FGFR4;SAPCD2;TBRG4;LAMC2;P2RX5;HBEGF;BIRC5;HRAS;NRG1;HMGA2;PHB;HCLS1;PRMT1;EREG;CHEK1;IL1B;NPM1;MYC;NACC2
DNA-dependent DNA replication (GO:0006261),0.37869508311177125,1.2498604961000679,0.15045135406218657,0.698941450030281,57,35,POLE3;HMGA1;MCM10;ORC1;POLD2;ORC6;RFC3;MCMBP;CDC45;RAD51;ORC5;LRWD1;PRIM1;ORC4;GINS4;GINS2;RFC2;POLE;POLA2;RFC4;RPA1;POLE2;PRIM2;CDC34;MGME1;POLE4;WDHD1;RFC5;POLD1;PURA;BAZ1A;ORC2;MCM2;ORC3;RPAIN,POLE3;HMGA1;MCM10;ORC1;POLD2;ORC6;RFC3;MCMBP;CDC45;RAD51;ORC5;LRWD1;PRIM1;ORC4;GINS4;GINS2;RFC2
cellular response to organic substance (GO:0071310),0.39126252276660517,1.2462331663534465,0.18559837728194725,0.704785223969156,134,24,OXTR;CYP1B1;URI1;MAPK12;MAPK9;CDK9;HCLS1;KHSRP;IL1B;RPS6KB1;TGFB1;CIB1;MAPK1;PARK7;CASP1;PTPN12;MAPK13;HTRA2;TWF2;TIPARP;TBK1;PTPN11;EMD;STAT3,OXTR;CYP1B1;URI1;MAPK12;MAPK9;CDK9;HCLS1;KHSRP;IL1B
positive regulation of binding (GO:0051099),0.3884087622972474,1.2430101149378108,0.2074898785425101,0.7087756113691692,82,26,NME1;NGF;ADD2;GMNN;HMGB1;TXN;DHX9;TRIB3;RAN;NCBP1;MEN1;CDT1;PLAUR;RARA;HMGB2;DDX11;CAPRIN2;DPH3;CEBPG;FKBP1A;EDF1;NMD3;CAV1;MET;DERL1;APP,NME1;NGF;ADD2;GMNN;HMGB1;TXN;DHX9;TRIB3;RAN;NCBP1;MEN1;CDT1;PLAUR;RARA;HMGB2;DDX11;CAPRIN2
water-soluble vitamin metabolic process (GO:0006767),0.38650546675595876,1.2439842094009772,0.1782477341389728,0.7091410717535334,78,29,MTHFD1L;PRSS3;SLC19A1;SLC5A6;SLC25A19;SLC25A32;MTHFD2;MCCC2;SLC52A2;MTHFD1;FPGS;MTRR;FLAD1;PNPO;GSTO1;MMADHC;MTHFD2L;CD320;PANK2;AASDHPPT;RFK;SHMT2;MTHFS;SLC2A1;PCCB;PDZD11;DHFR;CYB5R3;PDXK,MTHFD1L;PRSS3;SLC19A1;SLC5A6;SLC25A19;SLC25A32;MTHFD2;MCCC2;SLC52A2;MTHFD1;FPGS;MTRR
protein targeting to membrane (GO:0006612),-0.2772440296458956,-27.900899403444054,0.13333333333333333,0.7222352843778459,62,17,NCF1;ICMT;ZDHHC6;SSR1;SRP19;ATG3;SRPRA;ATG4B;PEX16;SEC61A1;MYO1C;SDCBP;CHMP4B;ZDHHC12;ZDHHC24;CHMP4A;SEC63,NCF1;ICMT;ZDHHC6;SSR1;SRP19;ATG3;SRPRA;ATG4B;PEX16;SEC61A1;MYO1C;SDCBP;CHMP4B;ZDHHC12;ZDHHC24;CHMP4A;SEC63
histone modification (GO:0016570),0.3893140120873666,1.237348104518846,0.18026183282980865,0.722579916865162,99,27,NTMT1;RPS6KA4;RBM14;UHRF1;TAF10;UBE2N;RUVBL1;BRMS1;PHB;PRMT1;PRMT7;RUVBL2;CARM1;CCNA2;SIN3B;KAT2A;HDAC10;TEX30;BAZ1B;USP36;NAA50;BRMS1L;EHMT1;MRGBP;EHMT2;AURKB;HDAC1,NTMT1;RPS6KA4;RBM14;UHRF1;TAF10;UBE2N;RUVBL1;BRMS1;PHB;PRMT1;PRMT7;RUVBL2;CARM1;CCNA2;SIN3B;KAT2A;HDAC10;TEX30;BAZ1B
negative regulation of cytokine production (GO:0001818),0.397588631124142,1.2379461706953239,0.21283095723014256,0.7245202818822005,111,23,SRGN;AXL;C1QBP;RPS6KA4;HMGB1;PRNP;ISG15;GAS6;ASB1;RARA;THBS1;TRAF3IP1;RNF216;UBB;NPLOC4;PIBF1;CHID1;UBE2L6;RAC1;SARS;IRF3;TBK1;TAX1BP1,SRGN;AXL;C1QBP;RPS6KA4
protein K48-linked ubiquitination (GO:0070936),-0.21163875926434209,-25.987520623907482,0.5405405405405406,0.7314715162219093,49,17,RNF126;UBE2D4;RNF4;UBE2K;UBE2T;UBE3A;UBE2D2;UBE2G2;RNF216;CDC34;ARIH2;UBE2G1;RNF8;UBE2D3;UBE2R2;UBE2Q2;TOPORS,RNF126;UBE2D4;RNF4;UBE2K;UBE2T;UBE3A;UBE2D2;UBE2G2;RNF216;CDC34;ARIH2;UBE2G1;RNF8;UBE2D3;UBE2R2;UBE2Q2;TOPORS
protein localization to organelle (GO:0033365),0.39022857763379315,1.2335255309402984,0.21690427698574338,0.7336082745502237,98,24,SSB;HHEX;MTCH2;DNAJA1;TOR1A;DHX9;DVL1;MSX1;TRAM2;RPA2;RPA1;TOLLIP;BICD2;SIX1;GBF1;YBX1;CTDNEP1;FAM83H;ARL1;LMNA;MARCH5;DDX1;ATP6V1D;TOPORS,SSB;HHEX;MTCH2;DNAJA1;TOR1A;DHX9;DVL1;MSX1;TRAM2
cellular response to organonitrogen compound (GO:0071417),0.40098913554514687,1.2322543348746482,0.23858921161825727,0.7344113598041542,98,18,NEURL1;TRPM2;NSMF;SH3BP4;LARS;ACTB;EZR;RAP1B;DIAPH1;IPO5;LARP1;MAPK13;BRCA1;LAMTOR1;CAPN2;CTNNA1;LAMTOR2;HSP90B1,NEURL1;TRPM2;NSMF
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),0.38528978467798175,1.2161069930984594,0.25435897435897437,0.7444125858984951,145,20,INHBA;UBE2M;ENG;FURIN;IRAK1;TGFBRAP1;TGFB1;FERMT2;UBB;FKBP1A;SMURF2;USP15;STUB1;RHOA;MAP3K7;DDX5;UBE2D3;ARRB2;PXN;NEDD8,INHBA;UBE2M;ENG;FURIN;IRAK1;TGFBRAP1
intrinsic apoptotic signaling pathway (GO:0097193),0.3761639765528313,1.2165607392010476,0.2062374245472837,0.7466612434454531,102,29,CYCS;BNIP3;MYBBP1A;CYP1B1;BAK1;SFN;E2F1;BOK;DNAJC10;TRIB3;RRP8;MSH6;CUL2;ERO1A;ZNF622;CUL1;CUL4A;BAX;CRIP1;BAD;AIFM1;CUL3;BRCA1;HTRA2;DDX5;HINT1;MLLT11;PYCARD;TOPORS,CYCS;BNIP3;MYBBP1A;CYP1B1;BAK1;SFN;E2F1;BOK;DNAJC10;TRIB3;RRP8;MSH6;CUL2
regulation of response to external stimulus (GO:0032101),-0.29602194787380204,-24.09268411489174,0.19230769230769232,0.7480066573220551,108,15,USP14;NLRP1;METAP2;NMT1;PARK7;NLRP2;ADAMTS12;CALM1;ANXA1;CASP1;METAP1;USP18;NMT2;PSMA6;CAV1,USP14;NLRP1;METAP2;NMT1;PARK7;NLRP2;ADAMTS12;CALM1;ANXA1;CASP1;METAP1;USP18;NMT2;PSMA6;CAV1
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),0.3836789836796769,1.213757332093993,0.22699386503067484,0.749127027213167,80,23,CYCS;NGF;HSPD1;HSPE1;BOK;ANP32B;NLRP1;FAS;CASP8;PDCD2;VCP;BAX;BAD;AIFM1;MTCH1;CASP1;XDH;CASP3;FADD;FAM162A;CASP8AP2;PYCARD;DAP,CYCS;NGF;HSPD1;HSPE1
positive regulation of cell cycle arrest (GO:0071158),0.3897850407858851,1.2211222326324107,0.22336065573770492,0.7491751120173188,83,22,CCNB1;MYBBP1A;SFN;E2F1;HMGA2;PRMT1;NPM1;PCNA;RRP8;E2F4;CARM1;TFDP1;PLK2;CNOT11;BAX;PLAGL1;UBB;BRCA1;AURKA;PML;GTSE1;CNOT1,CCNB1;MYBBP1A;SFN;E2F1;HMGA2;PRMT1;NPM1;PCNA;RRP8;E2F4;CARM1
muscle contraction (GO:0006936),0.399285393446815,1.222117512102017,0.2587991718426501,0.7493145893319914,138,17,OXTR;SLC6A8;MYOM2;TPM2;TPM4;TPM3;CALM1;PABPN1;ROCK2;ASPH;GAMT;MYOF;ALDOA;SORBS3;PXN;EMD;MYL12B,OXTR;SLC6A8;MYOM2;TPM2;TPM4
epithelium development (GO:0060429),0.39315614277779215,1.2167650109154098,0.24616956077630234,0.7498776588367292,116,21,KRT6A;LHX1;ANXA7;DVL1;FOXJ1;PCNA;HNRNPH3;MTHFD1;TGFB1;VDAC1;PGK1;RARA;CBR1;TOLLIP;SIX1;CPT1A;TBX1;PIH1D1;CTSB;STAT1;CASP6,KRT6A;LHX1;ANXA7;DVL1;FOXJ1;PCNA;HNRNPH3;MTHFD1;TGFB1;VDAC1;PGK1;RARA;CBR1;TOLLIP;SIX1
maturation of 5.8S rRNA (GO:0000460),0.39209158398356825,1.217558680868893,0.3045793397231097,0.7509556397530529,17,16,PDCD11;RRP15;MAK16;WDR12;FTSJ3;EIF6;PES1;MPHOSPH6;SKIV2L2;LAS1L;EXOSC4;NOL9;NSA2;RPF1;C1D;EXOSC10,PDCD11;RRP15;MAK16;WDR12;FTSJ3;EIF6;PES1;MPHOSPH6;SKIV2L2;LAS1L;EXOSC4;NOL9;NSA2
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),0.39501921037414456,1.222768481873348,0.23824130879345604,0.7510443777412099,63,20,PPIF;DDIAS;DNAJA1;NOC2L;URI1;ENO1;HSPA1A;HYOU1;PLAUR;PARK7;TXNDC12;NOL3;PTTG1IP;MAGEA3;NDUFS3;TMEM161A;TMBIM6;HTRA2;SOD2;OPA1,PPIF;DDIAS;DNAJA1;NOC2L;URI1;ENO1;HSPA1A
chromatin remodeling (GO:0006338),0.36683294252804877,1.2237929346944598,0.17835671342685372,0.7513282894312932,117,40,NPM3;TFAM;ANP32A;RUVBL1;HMGB1;HMGA2;ANP32B;CHEK1;NPM1;SUV39H2;MYC;KMT2B;NUDT5;SSRP1;RUVBL2;CHD1L;ACTB;ANP32E;TOP1;CBX3;KAT2A;HMGB2;SMARCD2;ACTL6A;DEK;SP140L;BAZ1A;HNRNPC;SMARCD1;PIH1D1;SMARCA4;SUPT6H;CHD4;DAXX;HMG20B;ELOF1;HDAC1;INO80C;SUPT4H1;INO80,NPM3;TFAM;ANP32A;RUVBL1;HMGB1;HMGA2;ANP32B;CHEK1;NPM1;SUV39H2;MYC;KMT2B;NUDT5;SSRP1;RUVBL2;CHD1L;ACTB;ANP32E;TOP1;CBX3;KAT2A;HMGB2;SMARCD2;ACTL6A
DNA replication (GO:0006260),0.3518417087749156,1.21837611701521,0.142,0.751884812242215,121,58,POLE3;GRWD1;MCM10;CDC6;CLSPN;RBM14;ORC1;POLD2;TIPIN;ORC6;RFC3;SET;MCMBP;FEN1;CDC45;CHEK1;ORC5;RBBP8;MCM7;NASP;ORC4;MCM6;RFC2;ATR;TOP1;EXO1;MCM4;RPA2;MCM3;NUP98;POLE;POLA2;DBF4;RFC4;RPA1;MCM5;BLM;POLE2;HUS1;TBRG1;DONSON;WDHD1;RFC5;RPA3;POLD1;BAZ1A;RMI1;ORC2;BRCA1;KIN;PTMS;BARD1;MCM2;RBMS1;RAD9A;ORC3;RAD50;RPAIN,POLE3;GRWD1;MCM10;CDC6;CLSPN;RBM14;ORC1;POLD2;TIPIN;ORC6;RFC3;SET;MCMBP;FEN1;CDC45;CHEK1;ORC5;RBBP8;MCM7;NASP;ORC4;MCM6;RFC2;ATR;TOP1;EXO1;MCM4;RPA2;MCM3;NUP98;POLE;POLA2;DBF4;RFC4;RPA1
negative regulation of cell cycle (GO:0045786),0.4117704768456292,1.2255646613124618,0.26541274817136884,0.7527641220691484,73,15,INHBA;HHEX;MAD2L1;GMNN;TFAP4;CDK5RAP1;MEN1;TGFB1;IPO5;PLK1;TAF6;IPO7;CDK6;HTRA2;BTG3,INHBA;HHEX;MAD2L1;GMNN;TFAP4;CDK5RAP1;MEN1
RNA methylation (GO:0001510),0.39225422470780036,1.2188930400142712,0.28167539267015707,0.7540795008897154,50,19,TRMT6;TRMT61A;METTL1;NOP2;NSUN2;FTSJ3;METTL2A;NSUN5;TRMT10C;THUMPD2;TRMT112;DIMT1;METTL2B;MTERF4;TGS1;TFB2M;THUMPD3;WTAP;FBL,TRMT6;TRMT61A;METTL1;NOP2;NSUN2;FTSJ3;METTL2A;NSUN5;TRMT10C;THUMPD2;TRMT112;DIMT1;METTL2B
tRNA aminoacylation for protein translation (GO:0006418),0.3723803319015647,1.2241665287479646,0.20609137055837565,0.7541033580035147,47,29,AIMP2;VARS;EEF1E1;FARSB;IARS;NARS2;MARS;HARS;YARS;KARS;PPA1;GARS;LARS;AIMP1;CARS2;EPRS;DARS;MRPL39;LRRC47;RARS;YARS2;FARS2;WARS;TARS;FARSA;NARS;PPA2;SARS;IARS2,AIMP2;VARS;EEF1E1;FARSB;IARS;NARS2;MARS;HARS;YARS;KARS;PPA1;GARS;LARS;AIMP1;CARS2;EPRS;DARS;MRPL39;LRRC47;RARS;YARS2;FARS2;WARS;TARS
regulation of actin cytoskeleton organization (GO:0032956),0.39402299604761803,1.2261399812957194,0.25906735751295334,0.7547500223553282,76,19,TRPM2;BST2;RHOF;FSCN1;ARHGDIA;TWF1;ARHGEF19;CRK;RHOD;ROCK2;SH3BP1;BAIAP2;ABL2;RHOA;TWF2;PHPT1;CCDC88A;ARHGAP18;DAPK3,TRPM2;BST2;RHOF;FSCN1
mitotic spindle assembly (GO:0090307),-0.10796703296703267,-26.15844042507429,1.0,0.7547714724219402,47,20,BCCIP;BIRC5;KPNB1;MZT1;WRAP73;TPX2;RACGAP1;TUBGCP4;KIF23;KIF2A;ZNF207;KIF4A;PIBF1;RHOA;KIF11;FLNA;KIF3B;AURKB;KIFC1;MAP9,BCCIP;BIRC5;KPNB1;MZT1;WRAP73;TPX2;RACGAP1;TUBGCP4;KIF23;KIF2A;ZNF207;KIF4A;PIBF1;RHOA;KIF11;FLNA;KIF3B;AURKB;KIFC1;MAP9
cholesterol metabolic process (GO:0008203),-0.2848937228549219,-24.590298009656646,0.2553191489361702,0.7549140775608199,69,16,CLN6;SOAT1;CNBP;ACLY;LBR;SNX17;NSDHL;FDX1;ARV1;CLN8;G6PD;HMGCS1;EBP;MSMO1;IDI1;DHCR7,ACLY;LBR;SNX17;NSDHL;FDX1;ARV1;CLN8;G6PD;HMGCS1;EBP;MSMO1;IDI1;DHCR7
"positive regulation of gene expression, epigenetic (GO:0045815)",0.3739157058929026,1.2108660759300034,0.2243460764587525,0.7567208171481961,48,29,DDX21;CD3EAP;TWISTNB;HMGA1;MYBBP1A;POLR1E;POLR1B;CHEK1;POLR2L;KMT2B;POLR2E;ACTB;TAF1A;KAT2A;ATAD2;POLR1C;POLR2K;BAZ1B;DEK;POLR2F;POLR2H;H2AFY;SMARCD1;MYO1C;SLC50A1;ASF1A;ELOF1;TAF1D;ZNRD1,DDX21;CD3EAP;TWISTNB;HMGA1;MYBBP1A;POLR1E;POLR1B;CHEK1;POLR2L;KMT2B;POLR2E;ACTB;TAF1A;KAT2A;ATAD2;POLR1C;POLR2K;BAZ1B;DEK
protein maturation (GO:0051604),0.39345144338658905,1.2097189126111847,0.24085365853658536,0.7572913528459179,84,22,SRGN;HSPD1;FURIN;PMPCA;GLRX3;F12;MMS19;PCSK7;NDUFAB1;GCSH;PSEN2;ISCA1;METAP2;LIAS;GLRX5;NFU1;POP5;STUB1;AFG3L2;ECE1;ISCU;TSPAN14,SRGN;HSPD1;FURIN;PMPCA;GLRX3;F12;MMS19;PCSK7;NDUFAB1;GCSH;PSEN2;ISCA1;METAP2
endocytosis (GO:0006897),0.3589733145272157,1.2086486246756296,0.19138276553106212,0.7575839313371582,264,37,WIPF3;AXL;HSPH1;RABEPK;HSP90AA1;DENND1A;BIN1;AP1S1;SNX8;HYOU1;ARHGAP27;GAS6;SCARB1;RAC2;MAPK1;PDLIM7;VRK1;RHOG;ANXA1;M6PR;DNM2;CORO1C;TYRO3;CSNK1G2;ANXA3;CXCL16;RAB1A;VRK2;CLTC;RAB7A;CAV1;CSNK1A1;RAC1;RAB22A;APP;EEA1;HSP90B1,WIPF3;AXL;HSPH1;RABEPK;HSP90AA1
