Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of G2/M transition of mitotic cell cycle (GO:0010389),-0.30195933108509027,-2.3301615851404236,0.05,0.4012448630826876,150,72,CEP63;PSMD8;DCTN3;RPS27A;RAB11A;UBA52;SKP1;PSMB8;UBB;DYNLL1;YWHAE;PSMB9;PSMD9;CCND1;PSMD4;PAFAH1B1;DYNC1I2;HAUS2;CKAP5;CDK6;TPX2;CETN2;SDCCAG8;PSMB1;PSMC1;PSME3;CENPF;PSMA4;PSMA2;PSMB2;YWHAG;CCNB1;CDK5RAP2;CEP290;PSMD12;PSMB6;PSMF1;PSMD13;PSMC4;PSMD6;PSMD7;PSMA7;PSMC6;PSMD2;PSMB4;PSMA5;HMMR;CEP78;SSNA1;PSMA3;RAD51C;PSMB3;TUBB;CDK1;TUBG1;MAPRE1;PSMB7;TUBA4A;PSMC3;PSME2;ACTR1A;PSMD3;PSMD1;CDK4;PSMC2;PSMD11;MECP2;USP47;PINX1;HAUS8;HAUS7;FHL1,CDK6;TPX2;CETN2;SDCCAG8;PSMB1;PSMC1;PSME3;CENPF;PSMA4;PSMA2;PSMB2;YWHAG;CCNB1;CDK5RAP2;CEP290;PSMD12;PSMB6;PSMF1;PSMD13;PSMC4;PSMD6;PSMD7;PSMA7;PSMC6;PSMD2;PSMB4;PSMA5;HMMR;CEP78;SSNA1;PSMA3;RAD51C;PSMB3;TUBB;CDK1;TUBG1;MAPRE1;PSMB7;TUBA4A;PSMC3;PSME2;ACTR1A;PSMD3;PSMD1;CDK4;PSMC2;PSMD11;MECP2;USP47;PINX1;HAUS8;HAUS7;FHL1
DNA metabolic process (GO:0006259),-0.3139223739198615,-2.3177719951834908,0.030303030303030304,0.4012862523053866,315,82,BTG2;TOP2B;ENDOV;ATRX;POLD4;RAD21;RPS27A;UBA52;RPS3;UBB;RAD50;RPAIN;RAD51AP1;RFC1;HDAC1;HMGB3;TYMS;NTHL1;PTMS;XRCC6;RNASEH2A;MSH6;NAP1L1;TRIM28;KPNA2;GTF2H3;RAD9A;PRKDC;NASP;NSMCE4A;PARP1;BRCA1;NUDT1;XRCC5;PARK7;TBRG1;PRIM1;ORC3;RBPJ;POLE4;PTGES3;RFC4;NABP2;RPA3;CHEK1;RAD51C;TOP2A;SMC1A;PCNA;CDC6;CDK1;TK1;TOP1;FAM111A;DBF4;HUS1;GADD45A;RFC2;RAD51;DNMT1;POLD2;UBE2T;INIP;MCM10;DCTPP1;ORC6;RFC3;NUDT15;BRCA2;GLRX2;GTF2H1;HELLS;UBE2N;CLSPN;HMGB2;TIPIN;RNASEH1;FEN1;GRWD1;CDC45;POLE3;NT5E,NSMCE4A;PARP1;BRCA1;NUDT1;XRCC5;PARK7;TBRG1;PRIM1;ORC3;RBPJ;POLE4;PTGES3;RFC4;NABP2;RPA3;CHEK1;RAD51C;TOP2A;SMC1A;PCNA;CDC6;CDK1;TK1;TOP1;FAM111A;DBF4;HUS1;GADD45A;RFC2;RAD51;DNMT1;POLD2;UBE2T;INIP;MCM10;DCTPP1;ORC6;RFC3;NUDT15;BRCA2;GLRX2;GTF2H1;HELLS;UBE2N;CLSPN;HMGB2;TIPIN;RNASEH1;FEN1;GRWD1;CDC45;POLE3;NT5E
positive regulation of protein modification process (GO:0031401),-0.39685358544465354,-2.3199040520309606,0.0625,0.4030933290151203,164,25,GPNMB;DAB2;ATG14;RB1CC1;MYDGF;SVIP;ERP29;CALM2;CCND1;PPP1R7;CALM3;KRAS;PAK1;CALM1;CIB1;ILK;BRMS1;HRAS;GAS6;UBE2N;CHORDC1;PLAUR;IL1B;CAMK1;CD74,HRAS;GAS6;UBE2N;CHORDC1;PLAUR;IL1B;CAMK1;CD74
mitochondrial transport (GO:0006839),-0.37580190979930755,-2.409809759686749,0.03076923076923077,0.4035381734358039,136,51,SLC25A6;TIMM50;ATP5G2;MT-ATP6;TOMM20;ATP5H;TSPO;TOMM7;SLC25A3;ATP5E;ATP5L;COX5B;STOML2;ATP5O;TIMM44;ATP5C1;ATP5D;ATP5J2;FIS1;ATP5F1;SLC25A37;TIMM8B;TOMM22;CYC1;SLC25A11;BAD;ATP5G1;HSPA4;DNAJC15;NDUFB8;MTX2;TIMM17A;ATP5B;KIF1BP;TOMM5;ATP5G3;TIMM13;TIMM10;TIMM23;GRPEL1;SLC25A19;SLC25A33;SLC25A13;SLC25A39;UCP2;TIMM10B;SLC25A4;CHCHD4;TOMM40;BNIP3;PPIF,TIMM23;GRPEL1;SLC25A19;SLC25A33;SLC25A13;SLC25A39;UCP2;TIMM10B;SLC25A4;CHCHD4;TOMM40;BNIP3;PPIF
negative regulation of cell cycle G2/M phase transition (GO:1902750),-0.3803959423292609,-2.414381308140507,0.03125,0.40437501649787505,70,43,PSMD8;RPS27A;UBA52;SKP1;PSMB8;UBB;PSMB9;PSMD9;PSMD4;PSMB1;PSMC1;PSME3;PSMA4;PSMA2;PSMB2;PSMD12;PSMB6;BRCA1;PSMF1;PSMD13;PSMC4;PSMD6;H2AFY;PSMD7;PSMA7;PSMC6;PSMD2;PSMB4;PSMA5;CHEK1;PSMA3;PSMB3;PSMB7;BRCC3;PSMC3;PSME2;PSMD3;PSMD1;PSMC2;PSMD11;USP47;PINX1;FHL1,PSMB1;PSMC1;PSME3;PSMA4;PSMA2;PSMB2;PSMD12;PSMB6;BRCA1;PSMF1;PSMD13;PSMC4;PSMD6;H2AFY;PSMD7;PSMA7;PSMC6;PSMD2;PSMB4;PSMA5;CHEK1;PSMA3;PSMB3;PSMB7;BRCC3;PSMC3;PSME2;PSMD3;PSMD1;PSMC2;PSMD11;USP47;PINX1;FHL1
regulation of cell cycle process (GO:0010564),-0.3857268676135003,-2.3227482176369945,0.11666666666666667,0.40540838340021806,91,22,NUDT16;SH3GLB1;RAB11A;CALM2;KNSTRN;CALM3;CETN2;CALM1;TXLNG;KIF20B;PRPF40A;CAV2;AURKB;CSNK2A1;PRC1;FOXM1;MKI67;SLC25A33;PKMYT1;TIPIN;HMGA2;MAD1L1,PRPF40A;CAV2;AURKB;CSNK2A1;PRC1;FOXM1;MKI67;SLC25A33;PKMYT1;TIPIN;HMGA2;MAD1L1
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),-0.3736359666660387,-2.425844131139357,0.015384615384615385,0.406138364378668,63,40,PSMD8;RPS27A;UBA52;SKP1;PSMB8;UBB;PSMB9;PSMD9;PSMD4;PSMB1;PSMC1;PSME3;PSMA4;PSMA2;PSMB2;PSMD12;PSMB6;PSMF1;PSMD13;PSMC4;PSMD6;PSMD7;PSMA7;PSMC6;PSMD2;PSMB4;PSMA5;PSMA3;AURKB;PSMB3;PSMB7;PSMC3;PSME2;PSMD3;PSMD1;PSMC2;PSMD11;USP47;PINX1;FHL1,PSMB1;PSMC1;PSME3;PSMA4;PSMA2;PSMB2;PSMD12;PSMB6;PSMF1;PSMD13;PSMC4;PSMD6;PSMD7;PSMA7;PSMC6;PSMD2;PSMB4;PSMA5;PSMA3;AURKB;PSMB3;PSMB7;PSMC3;PSME2;PSMD3;PSMD1;PSMC2;PSMD11;USP47;PINX1;FHL1
mRNA export from nucleus (GO:0006406),-0.41948586933256987,-2.3301753193899324,0.046875,0.4065947945904567,106,31,SRSF5;ENY2;RBM8A;CDC40;NCBP2;NUP37;SRSF10;MAGOHB;SRSF9;RNPS1;SRSF2;THOC6;HNRNPA2B1;EIF4E;PABPN1;SRSF3;SRRM1;THOC3;NXT1;THOC2;RBMX2;SRSF7;SRSF6;NUPL2;NUP107;NUP93;POLDIP3;U2AF2;DDX39A;NUP88;CPSF4,MAGOHB;SRSF9;RNPS1;SRSF2;THOC6;HNRNPA2B1;EIF4E;PABPN1;SRSF3;SRRM1;THOC3;NXT1;THOC2;RBMX2;SRSF7;SRSF6;NUPL2;NUP107;NUP93;POLDIP3;U2AF2;DDX39A;NUP88;CPSF4
viral process (GO:0016032),0.26103203924403434,3.6993716159328285,0.11428571428571428,0.40683352474008183,221,100,RPS16;RPS28;RPS3A;RPS27;RPL15;RPS29;RPL14;EIF3F;VPS28;RPS6;RPL13;RPL30;RPL38;RPS15A;RPS19;RPL13A;RPL17;CHMP3;B2M;RPL37;RPL39;RPS4X;RPL3;RPL18A;RPL7;RPS8;RPSA;RPL31;RPS25;RPL8;RPL11;CHMP5;RPL36A;RPS21;RPS15;RPL23A;RPL10A;RPL29;RPL22;RPL34;RPS9;RPS20;RPS27A;RPL24;RPS23;RPL6;RPL27A;RPL5;RPL26;UBA52;RPS3;RPL23;NUCKS1;RPLP0;RPS11;RPL19;RPL28;RPL41;CHMP2A;RPLP2;RPLP1;RPS26;RPS18;RPS7;RPS17;RPS2;PCBP2;RPS10;RPS24;RPL32;RPL27;PPIA;RPL7A;RPL10;UBB;CHMP4A;EIF2AK4;ARF1;AP2A2;RAB1B;PTBP1;MCTS1;NUP37;TSG101;AP2S1;CTBP2;EIF3D;EIF3A;DENR;AP1S1;XPO1;NUPL2;NUP107;HTATSF1;NUP93;GAS6;SSB;EIF3B;PPID;NUP88,RPS16;RPS28;RPS3A;RPS27;RPL15;RPS29;RPL14;EIF3F;VPS28;RPS6;RPL13;RPL30;RPL38;RPS15A;RPS19;RPL13A;RPL17;CHMP3;B2M;RPL37;RPL39;RPS4X;RPL3;RPL18A;RPL7;RPS8;RPSA;RPL31;RPS25;RPL8;RPL11;CHMP5;RPL36A;RPS21;RPS15;RPL23A;RPL10A;RPL29;RPL22;RPL34;RPS9;RPS20;RPS27A;RPL24;RPS23;RPL6;RPL27A;RPL5;RPL26;UBA52;RPS3;RPL23;NUCKS1;RPLP0;RPS11;RPL19;RPL28;RPL41;CHMP2A;RPLP2;RPLP1;RPS26;RPS18;RPS7;RPS17;RPS2;PCBP2;RPS10;RPS24;RPL32;RPL27;PPIA;RPL7A
negative regulation of ubiquitin protein ligase activity (GO:1904667),-0.3395949762043868,-2.311167984854354,0.08196721311475409,0.40765979841796374,78,50,PSMD8;RPL11;RPS27A;RPL5;UBA52;RPL23;ANAPC11;RPS7;ANAPC16;PSMB8;UBB;PSMB9;PSMD9;PSMD4;CDC26;PSMB1;PSMC1;PSME3;PSMA4;PSMA2;PSMB2;CCNB1;PSMD12;PSMB6;PSMF1;PSMD13;PSMC4;UBE2C;PSMD6;PSMD7;BUB1B;PSMA7;PSMC6;PSMD2;PSMB4;PSMA5;CDC20;MAD2L2;PSMA3;PSMB3;CDK1;PSMB7;MAD2L1;PSMC3;BUB3;PSME2;PSMD3;PSMD1;PSMC2;PSMD11,CDC26;PSMB1;PSMC1;PSME3;PSMA4;PSMA2;PSMB2;CCNB1;PSMD12;PSMB6;PSMF1;PSMD13;PSMC4;UBE2C;PSMD6;PSMD7;BUB1B;PSMA7;PSMC6;PSMD2;PSMB4;PSMA5;CDC20;MAD2L2;PSMA3;PSMB3;CDK1;PSMB7;MAD2L1;PSMC3;BUB3;PSME2;PSMD3;PSMD1;PSMC2;PSMD11
negative regulation of gene expression (GO:0010629),0.21408761760368053,3.756579308667408,0.26666666666666666,0.40836508254795806,619,97,MEF2C;BTG2;PBXIP1;MECOM;ELF3;ZFP36L2;GATA3;PDCD4;DAB2;TOB1;HES1;EID1;REL;NUDT16;ID1;ID2;ID3;JARID2;H3F3A;IFI16;NIPBL;RBFOX2;RPL13A;CD46;FXR1;PFDN5;RPS3;RPS26;GAPDH;ERP29;TAF7;DDRGK1;HDAC1;BCLAF1;UBE2I;TYMS;ZNF706;XRCC6;PTBP1;YY1;SMARCC2;YAF2;TRIM28;CBX5;TFAP2A;CBX3;MIF;SFPQ;ILF3;CENPF;SYNCRIP;YWHAQ;CTBP2;BRCA1;XRCC5;DDIT3;PARK7;RBPJ;H2AFY;CNPY2;SUZ12;CAPRIN1;BRMS1;EED;GIGYF2;MALSU1;FBXW11;RELA;PTRH2;NR1H2;PHB;MLX;BIRC5;GMNN;ANXA7;EPRS;FOXM1;HSPA1B;HSPA1A;DNMT1;SMURF2;HRAS;GATAD2A;EHMT1;GAS6;MECP2;USP47;PHF19;LHX1;HMGB2;DHFR;STC2;HSPA8;NRG1;HMGA2;PCGF6;EREG,MEF2C;BTG2;PBXIP1;MECOM;ELF3;ZFP36L2;GATA3;PDCD4;DAB2;TOB1;HES1;EID1
positive regulation of vasculature development (GO:1904018),0.41977511981376586,3.556791545671148,0.125,0.40940102803875444,105,16,SEMA5A;CTSH;JUP;BTG1;AGO2;HSPB1;PDCD6;MYDGF;MTDH;ANXA3;PDCL3;BRCA1;ITGB1;THBS1;IL1B;HMGA2,SEMA5A;CTSH;JUP;BTG1;AGO2;HSPB1;PDCD6
translational elongation (GO:0006414),-0.2957696382757381,-2.4161922774473505,0.05454545454545454,0.40980849035065336,106,56,NEMF;EEF1D;EEF1A1;MRPL33;MRPL55;MRPS15;GADD45GIP1;MRPL28;MRPL11;EEF2;TUFM;MRPL47;MRPS9;MRPL52;MRPS18C;MRPL16;DAP3;MRPL27;MRPL34;MRPL22;MRPS36;MRPL46;MRPL23;MRPL14;MRPS31;MRPL39;MRPL4;MRPS34;MRPS30;MRPL43;MRPL19;MRPL12;MRPS6;CHCHD1;MRPL37;MRPL15;MRPL1;MRPS5;MRPS26;MRPL18;MRPL21;AURKAIP1;MRPS18B;MRPL42;MRPS11;MRPL32;MRPL24;MRPS23;MRPS10;MRPS25;MRPS35;MRPS2;MRPS17;MRPL50;MRPL20;MRPS16,MRPL16;DAP3;MRPL27;MRPL34;MRPL22;MRPS36;MRPL46;MRPL23;MRPL14;MRPS31;MRPL39;MRPL4;MRPS34;MRPS30;MRPL43;MRPL19;MRPL12;MRPS6;CHCHD1;MRPL37;MRPL15;MRPL1;MRPS5;MRPS26;MRPL18;MRPL21;AURKAIP1;MRPS18B;MRPL42;MRPS11;MRPL32;MRPL24;MRPS23;MRPS10;MRPS25;MRPS35;MRPS2;MRPS17;MRPL50;MRPL20;MRPS16
cellular response to cytokine stimulus (GO:0071345),-0.3048854405760848,-2.435036314021307,0.06896551724137931,0.4104428331112434,457,59,IL20RA;LCN2;ZFP36L2;GATA3;FOS;CDKN1A;JAK1;MT1X;JUNB;ZFP36L1;RPL13A;NFE2L2;IL18;RPS27A;UBA52;RPS3;GAPDH;YWHAZ;UBB;RHOA;HAX1;RBMX;HTRA2;PLP2;GRB2;CCND1;MAPK13;PTPN12;DHX9;ANXA1;SYNCRIP;FN1;PTPN11;CIB1;BRCA1;UBE2K;HNRNPU;ITGB1;IL6ST;RELA;PHB;BIRC5;EPRS;MT2A;UBE2G2;FSCN1;KHSRP;GAS6;HAS2;CCL26;HSPA8;NDN;ADAMTS12;IL1B;IRAK1;IL32;EREG;ANKRD1;MMP1,HSPA8;NDN;ADAMTS12;IL1B;IRAK1;IL32;EREG;ANKRD1;MMP1
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),0.3414952485241479,3.536681858934731,0.2647058823529412,0.41100909985008643,145,20,HPGD;PDCD4;TOB1;FOS;ADAM9;ID1;RPS27A;UBA52;UBB;RHOA;STUB1;UBE2D3;DDX5;UBE2M;ARRB2;FKBP1A;SMURF2;FERMT2;INHBA;IRAK1,HPGD;PDCD4;TOB1;FOS
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439),-0.35797670983771746,-2.426989641777397,0.0,0.4124469368345357,73,45,PSMD8;RPS27A;UBA52;ANAPC11;ANAPC16;PSMB8;UBB;PSMB9;PSMD9;PSMD4;CDC26;PSMB1;PSMC1;PSME3;PSMA4;PSMA2;PSMB2;CCNB1;PSMD12;PSMB6;PSMF1;PSMD13;PSMC4;UBE2C;PSMD6;PSMD7;BUB1B;PSMA7;PSMC6;PSMD2;PSMB4;PSMA5;CDC20;PSMA3;PSMB3;CDK1;PSMB7;MAD2L1;PSMC3;BUB3;PSME2;PSMD3;PSMD1;PSMC2;PSMD11,CDC26;PSMB1;PSMC1;PSME3;PSMA4;PSMA2;PSMB2;CCNB1;PSMD12;PSMB6;PSMF1;PSMD13;PSMC4;UBE2C;PSMD6;PSMD7;BUB1B;PSMA7;PSMC6;PSMD2;PSMB4;PSMA5;CDC20;PSMA3;PSMB3;CDK1;PSMB7;MAD2L1;PSMC3;BUB3;PSME2;PSMD3;PSMD1;PSMC2;PSMD11
sulfur compound biosynthetic process (GO:0044272),0.3840231201595198,3.708908252928773,0.14285714285714285,0.41265101764587925,123,19,GSTA4;MGST2;GSTK1;ST3GAL4;GSTZ1;MPST;MGST3;AKR1A1;GSTM3;MGST1;GSTP1;ESD;MAT2A;EXT1;HAGH;GSTO1;GGCT;CHPF;CHAC2,GSTA4;MGST2;GSTK1;ST3GAL4;GSTZ1;MPST;MGST3;AKR1A1;GSTM3
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",0.34959647835656454,3.866789583074179,0.08333333333333333,0.4137276919991979,47,33,NDUFC1;MT-ND4;NDUFB7;MT-ND3;NDUFB4;MT-ND4L;NDUFA1;NDUFB10;MT-ND1;NDUFS5;NDUFS7;NDUFB3;NDUFB6;NDUFA4;NDUFA12;NDUFA10;NDUFS6;NDUFV2;NDUFA5;NDUFA3;NDUFB2;NDUFS4;NDUFC2;NDUFV1;NDUFA6;NDUFAB1;NDUFA8;NDUFB9;MT-ND6;NDUFS8;NDUFS3;NDUFV3;NDUFB8,NDUFC1;MT-ND4;NDUFB7;MT-ND3;NDUFB4;MT-ND4L;NDUFA1;NDUFB10;MT-ND1;NDUFS5;NDUFS7;NDUFB3;NDUFB6;NDUFA4;NDUFA12;NDUFA10;NDUFS6;NDUFV2;NDUFA5;NDUFA3;NDUFB2;NDUFS4;NDUFC2;NDUFV1;NDUFA6;NDUFAB1;NDUFA8;NDUFB9;MT-ND6;NDUFS8;NDUFS3;NDUFV3;NDUFB8
regulation of apoptotic process (GO:0042981),0.2028767266234769,3.669867088457445,0.25806451612903225,0.41601398931339134,816,142,EPHB6;MEF2C;CRYAB;TNFSF10;CTSH;IGFBP3;MAGED1;DAB2;CLU;SOX4;SNCA;HIP1R;NDRG1;ANXA4;AAMDC;ACTN4;HSPB1;RPS3A;PERP;IER3IP1;ARL6IP5;TMEM219;BNIP3L;RPS6;NFKBIA;TPT1;PSENEN;RPS27A;GSTP1;HIGD2A;UBA52;RPS3;PRDX2;YWHAZ;SON;NAA38;MYDGF;RBM25;HTATIP2;RPL10;UBB;HAX1;AKT1S1;DDRGK1;UFM1;HNRNPK;ATF4;FAM162A;ITGB3BP;ARF4;HDAC1;SLK;BCLAF1;MIEN1;HTRA2;TMBIM6;TAOK3;DFFA;ANXA5;MLLT11;HMGN5;ANP32E;MTDH;TFAP2A;PAK1;TRIAP1;CTSB;MIF;NOL3;ANP32A;PRKDC;MTCH1;ANXA1;BAG1;STK17A;DDX42;RRP1B;PDCD2;RTN4;RNPS1;CIB1;DNAJA1;THOC6;BRCA1;BAD;PARK7;PRDX3;HSPA5;DHCR24;RSL1D1;ITGB1;BRMS1;IL6ST;RELA;FHL2;BID;CIAPIN1;GLO1;AATF;TOP2A;DNM1L;BAG3;PDPN;TAF9;PHB;BAX;CDK1;BIRC5;ITGA6;GADD45A;HSPA1B;ARHGDIA;HSPA9;HSPA1A;MAD2L1;MET;APIP;NME4;XIAP;MTCH2;GAS6;FLNA;SIGMAR1;THBS1;USP47;LGALS1;PPID;AIFM1;EEF1E1;PLAUR;FXN;AIFM2;PLK2;HMGA2;INHBA;IRAK1;BNIP3;PPIF;DUSP6;ANKRD1;CD74;NEURL1,EPHB6;MEF2C;CRYAB;TNFSF10;CTSH;IGFBP3;MAGED1;DAB2;CLU;SOX4;SNCA;HIP1R;NDRG1;ANXA4;AAMDC
positive regulation of cell differentiation (GO:0045597),0.43860444779608027,3.557300009679353,0.046511627906976744,0.4194580910366954,195,19,MEF2C;PLA2G10;DAB2;TACSTD2;AAMDC;JUNB;ADIRF;AKR1B1;ZFP36L1;IL18;SYAP1;ATP6AP1;CEBPB;IL6ST;PDPN;TCF3;MAPK12;IL1B;CAMK1,MEF2C;PLA2G10;DAB2;TACSTD2;AAMDC;JUNB;ADIRF
regulation of cell death (GO:0010941),0.4223142736679158,3.760996428006224,0.05128205128205128,0.42048291074033867,97,21,CRYAB;AGR2;AKR1C3;CLU;SOX4;JUNB;BNIP3L;CHMP2A;UBB;HTRA2;PARK7;DHCR24;EIF4G1;PHB;SRSF6;HSPA1B;HSPA1A;RRAS2;IER3;CHORDC1;BNIP3,CRYAB;AGR2;AKR1C3;CLU;SOX4
regulation of protein localization to plasma membrane (GO:1903076),0.4072462754167026,3.6087301118121835,0.1891891891891892,0.42095393970268646,68,15,AGR2;DAB2;TMEM59;STX8;AKR1B1;ARF6;VAMP8;VTI1B;APPL1;RHOG;CLTC;CIB1;ITGB1;KIF5B;PPFIA1,AGR2;DAB2;TMEM59;STX8;AKR1B1;ARF6
regulation of angiogenesis (GO:0045765),0.3837785065806425,3.878106952876384,0.05128205128205128,0.42117839716596484,178,24,SEMA5A;CTSH;GPNMB;JUP;BTG1;GTF2I;AGO2;HSPB1;PDCD6;ROCK1;EMP2;MYDGF;HTATIP2;MTDH;ANXA3;PDCL3;BRCA1;SARS;ITGB1;PGK1;THBS1;MECP2;IL1B;HMGA2,SEMA5A;CTSH;GPNMB;JUP;BTG1;GTF2I;AGO2;HSPB1;PDCD6;ROCK1
negative regulation of cellular amide metabolic process (GO:0034249),0.3718123164518561,3.589937653686914,0.16666666666666666,0.4224272582398447,76,23,BTG2;SORL1;TOB1;CLU;SNCA;CTSA;ROCK1;RPL13A;FXR1;RPS3;GAPDH;TYMS;ORMDL2;ILF3;SYNCRIP;PRNP;CAPRIN1;GIGYF2;MALSU1;SNRNP70;EPRS;ORMDL1;DHFR,BTG2;SORL1;TOB1;CLU;SNCA
positive regulation of intracellular signal transduction (GO:1902533),0.2378965695977504,3.6244094292544053,0.21875,0.42276028785954595,480,74,EPHB6;SEMA5A;TNFSF10;AKR1C2;AKR1C3;GATA3;PDCD4;REL;ACTN4;TSPAN6;S100A4;S100A13;MIER1;EEF1D;IL18;RPS27A;RHOC;UBA52;RPS3;RPL23;CAV1;MYDGF;LITAF;UBB;RHOA;HAX1;BCLAF1;LAMTOR1;CARD16;FIS1;GRB2;MLST8;OSBPL8;TMEM9B;MTDH;SEC13;MIF;RHEB;PDGFA;ITGB1BP1;PTPN11;RTN4;TRIM44;BAD;GOLT1B;PARK7;ILK;ITGB1;CAV2;RELA;BID;DNM1L;NEK6;BAX;FKBP1A;TRAF7;CASP8;DLG5;MET;HRAS;CDH13;MIB2;GAS6;FLNA;THBS1;LGALS1;UBE2N;IKBKG;LPAR1;NRG1;PLK2;IRAK1;EREG;CD74,EPHB6;SEMA5A;TNFSF10;AKR1C2;AKR1C3;GATA3;PDCD4
protein targeting to mitochondrion (GO:0006626),-0.364104438815687,-2.2663486999365228,0.17543859649122806,0.4261360011830476,55,22,SLC25A6;TIMM50;TOMM20;TSPO;TOMM7;IMMP1L;TIMM44;FIS1;TIMM8B;TOMM22;HSPA4;DNAJC15;NDUFB8;TIMM17A;TOMM5;TIMM13;TIMM10;TIMM23;GRPEL1;TIMM10B;CHCHD4;TOMM40,HSPA4;DNAJC15;NDUFB8;TIMM17A;TOMM5;TIMM13;TIMM10;TIMM23;GRPEL1;TIMM10B;CHCHD4;TOMM40
neuron development (GO:0048666),0.4522649318242254,3.5644488307969815,0.06521739130434782,0.4263803838698565,145,19,MEF2C;BTG2;SKIL;RAB13;ROCK1;FXR1;RAB11A;BLOC1S1;STMN1;SNAPIN;PQBP1;MANF;DTNBP1;CDK16;PRMT1;THOC2;BLOC1S2;L1CAM;TOR1A,MEF2C;BTG2;SKIL
mitochondrial translational termination (GO:0070126),-0.34359639073648046,-2.291724932290626,0.014705882352941176,0.4268780773628949,90,52,MRPL33;MRPL55;MRPS15;GADD45GIP1;MRPL28;MRPL11;MRPL47;MRPS9;MRPL52;MRPS18C;MRPL16;DAP3;MRPL27;MRPL34;MRPL22;MRPS36;MRPL46;MRPL23;MRPL14;MRPS31;MRPL39;MRPL4;MRPS34;MRPS30;MRPL43;MRPL19;MRPL12;MRPS6;CHCHD1;MRPL37;MRPL15;MRPL1;MRPS5;MRPS26;MRPL18;MRPL21;AURKAIP1;MRPS18B;MRPL42;MRPS11;MRPL32;MRRF;MRPL24;MRPS23;MRPS10;MRPS25;MRPS35;MRPS2;MRPS17;MRPL50;MRPL20;MRPS16,MRPL16;DAP3;MRPL27;MRPL34;MRPL22;MRPS36;MRPL46;MRPL23;MRPL14;MRPS31;MRPL39;MRPL4;MRPS34;MRPS30;MRPL43;MRPL19;MRPL12;MRPS6;CHCHD1;MRPL37;MRPL15;MRPL1;MRPS5;MRPS26;MRPL18;MRPL21;AURKAIP1;MRPS18B;MRPL42;MRPS11;MRPL32;MRRF;MRPL24;MRPS23;MRPS10;MRPS25;MRPS35;MRPS2;MRPS17;MRPL50;MRPL20;MRPS16
regulation of cellular protein metabolic process (GO:0032268),-0.40049579332003193,-2.28696734179624,0.14035087719298245,0.42903202969896503,51,16,PLA2G10;DDX6;NFKBIA;RPL10;EIF2B4;MTPN;METAP1;EIF4E;CDC123;EIF4G1;NR1H2;NOLC1;TCOF1;PUM3;WNT7A;INHBA,NOLC1;TCOF1;PUM3;WNT7A;INHBA
mitochondrial translational elongation (GO:0070125),-0.3312392679874341,-2.2669995962281737,0.03125,0.4296739579942103,88,52,MRPL33;MRPL55;MRPS15;GADD45GIP1;MRPL28;MRPL11;TUFM;MRPL47;MRPS9;MRPL52;MRPS18C;MRPL16;DAP3;MRPL27;MRPL34;MRPL22;MRPS36;MRPL46;MRPL23;MRPL14;MRPS31;MRPL39;MRPL4;MRPS34;MRPS30;MRPL43;MRPL19;MRPL12;MRPS6;CHCHD1;MRPL37;MRPL15;MRPL1;MRPS5;MRPS26;MRPL18;MRPL21;AURKAIP1;MRPS18B;MRPL42;MRPS11;MRPL32;MRPL24;MRPS23;MRPS10;MRPS25;MRPS35;MRPS2;MRPS17;MRPL50;MRPL20;MRPS16,MRPL16;DAP3;MRPL27;MRPL34;MRPL22;MRPS36;MRPL46;MRPL23;MRPL14;MRPS31;MRPL39;MRPL4;MRPS34;MRPS30;MRPL43;MRPL19;MRPL12;MRPS6;CHCHD1;MRPL37;MRPL15;MRPL1;MRPS5;MRPS26;MRPL18;MRPL21;AURKAIP1;MRPS18B;MRPL42;MRPS11;MRPL32;MRPL24;MRPS23;MRPS10;MRPS25;MRPS35;MRPS2;MRPS17;MRPL50;MRPL20;MRPS16
regulation of protein kinase B signaling (GO:0051896),0.32496863076098653,3.8201008061265105,0.18181818181818182,0.43039595255356233,164,26,SEMA5A;AKR1C2;AKR1C3;GATA3;PLEKHA1;PDCD6;IL18;MYDGF;HAX1;GRB2;OSBPL8;MTDH;PDGFA;ITGB1BP1;PTPN11;RTN4;CIB1;DDIT3;PARK7;ITGB1;ARRB2;MET;GAS6;THBS1;NRG1;EREG,SEMA5A;AKR1C2;AKR1C3;GATA3
establishment of protein localization to mitochondrion (GO:0072655),-0.38606125184874884,-2.2583824182207533,0.16071428571428573,0.4307880650590182,50,20,SLC25A6;TIMM50;TOMM20;TSPO;TOMM7;TIMM44;FIS1;TIMM8B;TOMM22;DNAJC15;NDUFB8;TIMM17A;TOMM5;TIMM13;TIMM10;TIMM23;GRPEL1;TIMM10B;CHCHD4;TOMM40,NDUFB8;TIMM17A;TOMM5;TIMM13;TIMM10;TIMM23;GRPEL1;TIMM10B;CHCHD4;TOMM40
