Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
negative regulation of Wnt signaling pathway (GO:0030178),-0.5568797956538807,-1.3240500479058692,0.12525458248472504,0.5667034381320095,175,16,RPS27A;PSME1;AES;UBA52;TAX1BP3;CAV1;PSMB8;UBC;PFDN5;CTNND1;SNAI2;PSMB9;LRP1;IGFBP6;SOSTDC1;DAB2,LRP1;IGFBP6;SOSTDC1;DAB2
positive regulation of programmed cell death (GO:0043068),-0.5754268995543171,-1.365892435812169,0.09307135470527404,0.5827771649200221,258,16,RPS27A;ITGB1;UBA52;APH1A;SQSTM1;ARL6IP5;RPS6;PSENEN;PRMT2;UBC;NET1;JUN;ING4;SOX4;IGFBP3;TNFSF10,SOX4;IGFBP3;TNFSF10
positive regulation of intracellular signal transduction (GO:1902533),-0.5118684493302172,-1.2371016576182898,0.15376884422110554,0.7612612612612613,480,23,RPS27A;ITGB1;UBA52;RHOC;RPS3;CPNE1;BST2;RPL23;CAV1;EEF1D;NDFIP2;UBC;IL18;AKR1C3;TSPAN6;AKR1C2;TNFRSF1A;PDCD4;TRIM38;GATA3;EPHA4;TNFSF10;SEMA5A,GATA3;EPHA4;TNFSF10;SEMA5A
neutrophil mediated immunity (GO:0002446),-0.4492028192335316,-1.112616953650643,0.2922922922922923,0.8765060979346694,488,36,CD63;CAPN1;CST3;CPNE1;BST2;S100A11;CTSA;A1BG;LAMP1;PRCP;JUP;GSN;EEF2;SNAP23;FTH1;PLAU;CREG1;NHLRC3;NPC2;EEF1A1;B2M;IDH1;KMT2E;YPEL5;GRN;SYNGR1;TMEM173;SLPI;PSAP;ALDH3B1;CTSD;CTSS;ALOX5;OLR1;CTSH;LCN2,GSN;EEF2;SNAP23;FTH1;PLAU;CREG1;NHLRC3;NPC2;EEF1A1;B2M;IDH1;KMT2E;YPEL5;GRN;SYNGR1;TMEM173;SLPI;PSAP;ALDH3B1;CTSD;CTSS;ALOX5;OLR1;CTSH;LCN2
negative regulation of signal transduction (GO:0009968),-0.4883980635508655,-1.1623244764582614,0.2931562819203269,0.8965250965250965,284,18,RPS27A;UBA52;CALR;TAX1BP3;UBC;LEPROT;SNAI2;PDCD6;QARS;DLK2;MMP14;GATA2;NDRG4;LRP1;GATA3;SOSTDC1;EPHA4;IGFBP3,MMP14;GATA2;NDRG4;LRP1;GATA3;SOSTDC1;EPHA4;IGFBP3
neutrophil activation involved in immune response (GO:0002283),-0.44525287510517353,-1.1138381792317185,0.284,0.9217806041335452,484,35,CD63;CAPN1;CST3;CPNE1;BST2;S100A11;CTSA;A1BG;LAMP1;PRCP;JUP;GSN;EEF2;SNAP23;FTH1;PLAU;CREG1;NHLRC3;NPC2;EEF1A1;B2M;IDH1;YPEL5;GRN;SYNGR1;TMEM173;SLPI;PSAP;ALDH3B1;CTSD;CTSS;ALOX5;OLR1;CTSH;LCN2,GSN;EEF2;SNAP23;FTH1;PLAU;CREG1;NHLRC3;NPC2;EEF1A1;B2M;IDH1;YPEL5;GRN;SYNGR1;TMEM173;SLPI;PSAP;ALDH3B1;CTSD;CTSS;ALOX5;OLR1;CTSH;LCN2
positive regulation of gene expression (GO:0010628),-0.4294030554893866,-1.0931104722317606,0.314,0.9250239498359799,772,42,RDX;TAF1D;NFE2L2;RPS3;UPF3A;RPL26;RPL5;RPS4X;RPL23;KMT2A;RPL11;CD46;BPTF;RSF1;PRMT2;SP100;EIF3E;FXR1;JUN;ELF1;H3F3A;TBL1XR1;ATF7IP;GSN;EEF2;ZNF580;EHF;EGR1;FOS;DDX17;KMT2E;PIAS1;ANK3;RNF207;CLU;ELF3;GATA3;CALCOCO1;SOX4;AGR2;CTSH;DAB2,ANK3;RNF207;CLU;ELF3;GATA3;CALCOCO1;SOX4;AGR2;CTSH;DAB2
positive regulation of cell motility (GO:2000147),-0.4766670669702504,-1.1195114054452273,0.35918367346938773,0.9480212355212354,180,15,RDX;XBP1;FAM89B;CYR61;SNAI2;SYNE2;PLAU;SEMA3C;EDN1;MMP14;MYADM;PDPN;GPNMB;CTSH;DAB2,SEMA3C;EDN1;MMP14;MYADM;PDPN;GPNMB;CTSH;DAB2
proteolysis (GO:0006508),-0.4847645785962314,-1.163133477451714,0.23417085427135678,0.9662759698473983,292,22,CLN3;HM13;CAPN1;CPNE1;APH1A;SRI;CTSA;PSENEN;TINAGL1;PRCP;PLAU;PLAT;SCPEP1;MMP14;PROC;CTSF;CTSD;CTSS;MMP2;OLR1;WFDC2;CTSH,SCPEP1;MMP14;PROC;CTSF;CTSD;CTSS;MMP2;OLR1;WFDC2;CTSH
cellular response to cytokine stimulus (GO:0071345),-0.4377137290067588,-1.0742949496851644,0.3877139979859013,0.9680805295091008,457,22,RPS27A;ITGB1;UBA52;NFE2L2;XBP1;RPS3;MT2A;UBC;IL18;PTPN14;JUNB;RPL13A;ZFP36L1;IL20RB;EGR1;FOS;TNFRSF1A;ALOX5;ZFP36L2;MMP2;GATA3;LCN2,ALOX5;ZFP36L2;MMP2;GATA3;LCN2
protein transport (GO:0015031),-0.41957231914994886,-0.9988986965874777,0.5234215885947047,0.9925476496905068,327,16,KDELR2;RAB13;RAB4A;KDELR1;RAB11A;ATP6V1G1;PPT1;CTSA;RAB25;COPA;PDCD6;OPTN;RABGAP1L;ANK3;LRP1;CLU,OPTN;RABGAP1L;ANK3;LRP1;CLU
neutrophil degranulation (GO:0043312),-0.44525287510517353,-1.1223618799072856,0.262,0.9946350432064718,480,35,CD63;CAPN1;CST3;CPNE1;BST2;S100A11;CTSA;A1BG;LAMP1;PRCP;JUP;GSN;EEF2;SNAP23;FTH1;PLAU;CREG1;NHLRC3;NPC2;EEF1A1;B2M;IDH1;YPEL5;GRN;SYNGR1;TMEM173;SLPI;PSAP;ALDH3B1;CTSD;CTSS;ALOX5;OLR1;CTSH;LCN2,GSN;EEF2;SNAP23;FTH1;PLAU;CREG1;NHLRC3;NPC2;EEF1A1;B2M;IDH1;YPEL5;GRN;SYNGR1;TMEM173;SLPI;PSAP;ALDH3B1;CTSD;CTSS;ALOX5;OLR1;CTSH;LCN2
cellular protein metabolic process (GO:0044267),-0.163427391172256,-0.4360984121966833,1.0,0.9976282404853833,485,93,RPS27A;RPL18;RPL19;RPS17;KTN1;HM13;RPL8;RPL38;UBA52;RPS10;RPS16;CST3;PRSS23;RPS5;RPL37A;RPS15;RPL23A;RPS3;RPS14;RPLP2;RPLP0;RPS24;RPL35A;RPS25;RPS20;RPSA;RPL9;RPS9;RPL26;RPS3A;RPL7;RPL7A;RNF5;RPL22;RPL5;RPL21;RPL18A;RPL39;RPL13;RPS29;RPL6;RPL10A;RPS28;RPL41;RPS23;PRKCSH;APH1A;RPL14;RPL4;RPS4X;RPL23;RPL11;RSL24D1;RPS19;RPS6;MRPL36;RPL3;RPLP1;IGFBP7;NUCB1;PSENEN;RPS26;RPL30;RPS8;RPS15A;RPL15;RPL28;UBC;RPS11;UBE2L6;RPL34;RPL31;H3F3A;CYR61;RPL37;RCN1;RPL13A;RPS27;GSN;MSLN;EEF1A1;ITM2B;B2M;PLAT;RPL27A;PROC;CALB1;SORL1;RPL3L;MMP2;IGFBP6;CTSH;IGFBP3,SORL1;RPL3L;MMP2;IGFBP6;CTSH;IGFBP3
negative regulation of programmed cell death (GO:0043069),-0.48446975680964366,-1.1662840240415202,0.23847695390781562,1.0,409,23,RPS27A;CLN3;PRDX5;UBA52;XBP1;HIGD2A;RPS3A;SQSTM1;PPT1;UBC;NFKBIA;HSPB1;DDAH2;ANXA4;ANKLE2;TPT1;AAMDC;PROC;PDPN;EPHA4;CTSH;DAB2;CRYAB,EPHA4;CTSH;DAB2;CRYAB
regulation of cell proliferation (GO:0042127),-0.45193062489122565,-1.1319990433243536,0.242,1.0,741,38,CAPN1;XBP1;RPS9;CALR;RPS4X;RPL23;S100A11;IGFBP7;RBFOX2;CD164;HP1BP3;RPS15A;JUN;RAB25;TES;PTPN14;JUP;JUNB;ZFP36L1;AKR1C3;FTH1;AKR1C2;TNFRSF1A;EDN1;PIAS1;ING4;BTG1;HES1;PDPN;IGFBP6;GATA3;SOX4;HIST1H2AC;GPNMB;CTSH;IGFBP3;BTG2;BEX4,IGFBP6;GATA3;SOX4;HIST1H2AC;GPNMB;CTSH;IGFBP3;BTG2;BEX4
regulation of cell migration (GO:0030334),-0.4773685330076815,-1.1640791318399561,0.2655935613682093,1.0,317,23,RDX;RHOC;XBP1;TPM1;BST2;FAM89B;CYR61;SNAI2;RND3;SYNE2;DUSP10;PLAU;SEMA3C;EDN1;MMP14;MYADM;PDPN;LMO4;SORL1;GPNMB;CTSH;DAB2;BEX4,PDPN;LMO4;SORL1;GPNMB;CTSH;DAB2;BEX4
negative regulation of apoptotic process (GO:0043066),-0.42544707673956583,-1.0497958607795026,0.4344344344344344,1.0,486,29,RPS27A;CLN3;ITGB1;PRDX5;UBA52;XBP1;HIGD2A;RPS3A;SQSTM1;PPT1;CAV1;UBC;NFKBIA;HSPB1;DDAH2;ANXA4;SNAI2;ANKLE2;QARS;TPT1;AAMDC;IGBP1;PROC;IFI6;PDPN;EPHA4;CTSH;DAB2;CRYAB,IFI6;PDPN;EPHA4;CTSH;DAB2;CRYAB
Golgi vesicle transport (GO:0048193),-0.43726829381463855,-1.0314600733966928,0.47711088504577825,1.0,272,17,KDELR2;RAB13;COPZ1;KDELR1;DCTN2;VPS51;GOLGB1;COPA;PDCD6;TRAPPC6A;SNAP23;DCTN1;TAPBP;CUX1;PROC;ANK3;SORL1,VPS51;GOLGB1;COPA;PDCD6;TRAPPC6A;SNAP23;DCTN1;TAPBP;CUX1;PROC;ANK3;SORL1
positive regulation of nucleic acid-templated transcription (GO:1903508),-0.4266327467984516,-1.0284616058575267,0.4808080808080808,1.0,503,21,NFE2L2;KMT2A;BPTF;RSF1;PRMT2;SP100;JUN;ELF1;TBL1XR1;ATF7IP;EHF;EGR1;FOS;DDX17;KMT2E;PIAS1;ELF3;GATA3;CALCOCO1;SOX4;DAB2,ELF3;GATA3;CALCOCO1;SOX4;DAB2
negative regulation of gene expression (GO:0010629),-0.39742195758629395,-1.0129498334499756,0.482,1.0,619,39,KHDRBS1;AES;NONO;RPS3;CPNE1;CALR;ID3;CD46;RBFOX2;RPS26;RSF1;PRMT2;NDFIP2;PFDN5;FXR1;JUN;H3F3A;ATF7IP;IFI16;NIPBL;RPL13A;QARS;ID1;ZNF91;TFDP2;ZBED6;ING4;PDCD4;MYADM;HES1;HDAC5;ZNF224;ZFP36L2;ELF3;GATA3;PBXIP1;UPK3B;DAB2;BTG2,PDCD4;MYADM;HES1;HDAC5;ZNF224;ZFP36L2;ELF3;GATA3;PBXIP1;UPK3B;DAB2;BTG2
positive regulation of cellular process (GO:0048522),-0.41351918826614537,-1.0114880009167695,0.503006012024048,1.0,520,28,RDX;CAPN1;XBP1;FLOT1;RPS9;CALR;ACSL3;RPS4X;RPL23;KMT2A;RPS19;CAV1;RPS15A;JUN;RAB25;H3F3A;JUNB;AKR1C3;AKR1C2;EDN1;MMP14;HES1;PDPN;LRP1;SORL1;SOX4;CTSH;DAB2,HES1;PDPN;LRP1;SORL1;SOX4;CTSH;DAB2
positive regulation of cell migration (GO:0030335),-0.4182638355092895,-1.0029766761764933,0.5167173252279635,1.0,222,18,RDX;XBP1;RAB11A;RAB25;FAM89B;CYR61;NIPBL;SNAI2;SYNE2;PLAU;SEMA3C;EDN1;MMP14;MYADM;PDPN;GPNMB;CTSH;DAB2,SEMA3C;EDN1;MMP14;MYADM;PDPN;GPNMB;CTSH;DAB2
protein modification by small protein conjugation (GO:0032446),-0.4092613252348069,-0.9630909037082033,0.5792682926829268,1.0,399,17,RPS27A;UFC1;RTF1;UBA52;NFE2L2;ANAPC16;UBE2B;UBC;OS9;UBE2D1;KLHL5;PJA2;PIAS1;MYLIP;FBXO32;HIST1H2BD;KLHL24,PIAS1;MYLIP;FBXO32;HIST1H2BD;KLHL24
regulation of gene expression (GO:0010468),-0.36843190996683745,-0.9478375411592234,0.612,1.0,1038,47,RDX;AES;NFE2L2;NONO;RPS3;HOXB7;CPNE1;CALR;RPL5;RPL6;RPL23;RPL11;CD46;BPTF;HP1BP3;JMJD1C;PRMT2;NDFIP2;SP100;PFDN5;ZNF274;AHNAK;ATRX;CHD3;IFI16;BAZ2B;ZFP36L1;GSN;ZNF33B;ZNF580;EIF4A2;TAPBP;EGR1;ZKSCAN1;BTG1;MYADM;HDAC5;AHNAK2;ANK3;MAGED1;RNF207;CLU;CALCOCO1;SOX4;AGR2;UPK3B;CTSH,HDAC5;AHNAK2;ANK3;MAGED1;RNF207;CLU;CALCOCO1;SOX4;AGR2;UPK3B;CTSH
cellular protein modification process (GO:0006464),-0.3755041155541854,-0.9352970978251888,0.6216216216216216,1.0,1002,31,KTN1;KRT10;PSME1;RAB13;UBA52;CST3;MAP3K13;PRSS23;RAB11A;PRKCSH;IGFBP7;NUCB1;PSMB8;SPSB3;UBE2L6;KLHL5;CYR61;PTPN14;RCN1;DCAF6;PSMB9;DUSP10;MSLN;PLAT;CSTA;WSB1;PROC;FBXO32;IGFBP3;DAPK2;IVL,IGFBP3;DAPK2;IVL
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.3656797075581761,-0.9097344906161028,0.6506506506506506,1.0,445,28,KHDRBS1;AES;NONO;CALR;ID3;RBFOX2;RSF1;PRMT2;PFDN5;JUN;ATF7IP;IFI16;NIPBL;QARS;ID1;EIF4A2;ZNF91;TFDP2;ZBED6;ING4;PDCD4;HES1;HDAC5;ZNF224;ELF3;GATA3;PBXIP1;DAB2,ATF7IP;IFI16;NIPBL;QARS;ID1;EIF4A2;ZNF91;TFDP2;ZBED6;ING4;PDCD4;HES1;HDAC5;ZNF224;ELF3;GATA3;PBXIP1;DAB2
cytokine-mediated signaling pathway (GO:0019221),-0.3641385244625279,-0.9221662796293849,0.6643286573146293,1.0,634,37,RPS27A;ITGB1;PSME1;UBA52;MT2A;RPLP0;BST2;SQSTM1;PSMB8;SP100;UBC;HLA-A;IL18;NFKBIA;HLA-C;HLA-E;IFITM3;JUNB;PSMB9;ADAR;IL20RB;EGR1;TMSB4X;B2M;FOS;TNFRSF1A;HLA-B;PDCD4;TRIM38;IFITM2;IFI6;ALOX5;MMP2;GATA3;ACKR3;LCN2;GBP2,EGR1;TMSB4X;B2M;FOS;TNFRSF1A;HLA-B;PDCD4;TRIM38;IFITM2;IFI6;ALOX5;MMP2;GATA3;ACKR3;LCN2;GBP2
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.3672044667625458,-0.9146733156551984,0.6663326653306614,1.0,513,33,KHDRBS1;EIF2AK1;AES;NONO;RPS3;CALR;ID3;S100A11;RBFOX2;RSF1;PRMT2;PFDN5;FXR1;JUN;ATF7IP;IFI16;NIPBL;RPL13A;QARS;ID1;ZNF91;TFDP2;ZBED6;ING4;PDCD4;HES1;HDAC5;ZNF224;ELF3;GATA3;PBXIP1;DAB2;BTG2,TFDP2;ZBED6;ING4;PDCD4;HES1;HDAC5;ZNF224;ELF3;GATA3;PBXIP1;DAB2;BTG2
"regulation of transcription, DNA-templated (GO:0006355)",-0.34646674062550525,-0.8970484682696885,0.754,1.0,1599,65,KHDRBS1;AES;NFE2L2;NONO;UXT;HOXB7;CALR;RPL6;ID3;KMT2A;RBFOX2;BPTF;RSF1;HP1BP3;JMJD1C;PRMT2;SP100;PFDN5;GTF2I;ZNF274;JUN;ELF1;ATRX;TBL1XR1;ATF7IP;CHD3;IFI16;ANXA4;NIPBL;JUNB;BAZ2B;QARS;ID1;ARID4B;ZNF33B;EHF;CREG1;ZNF91;EGR1;FOS;DDX17;TCEAL8;KMT2E;TFDP2;CUX1;ZBED6;ZKSCAN1;PIAS1;ING4;BTG1;ATF3;PDCD4;KDM5B;HES1;FOSB;HDAC5;ZNF224;MAGED1;ELF3;GATA3;CALCOCO1;PBXIP1;SOX4;NUPR1;DAB2,TBL1XR1;ATF7IP;CHD3;IFI16;ANXA4;NIPBL;JUNB;BAZ2B;QARS;ID1;ARID4B;ZNF33B;EHF;CREG1;ZNF91;EGR1;FOS;DDX17;TCEAL8;KMT2E;TFDP2;CUX1;ZBED6;ZKSCAN1;PIAS1;ING4;BTG1;ATF3;PDCD4;KDM5B;HES1;FOSB;HDAC5;ZNF224;MAGED1;ELF3;GATA3;CALCOCO1;PBXIP1;SOX4;NUPR1;DAB2
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.3423426315686334,-0.8787390024211486,0.755,1.0,814,52,RPS27A;KHDRBS1;RTF1;PRDX5;AES;UBA52;NONO;UXT;RPS14;CALR;RPL23;ID3;RBFOX2;CAV1;BPTF;RSF1;PRMT2;SP100;TCF25;UBC;PFDN5;JUN;UBE2D1;TBL1XR1;ATF7IP;IFI16;NIPBL;SNAI2;JUNB;QARS;ID1;N4BP2L2;ZNF91;TFDP2;CUX1;ZBED6;IGBP1;TGIF1;EDN1;ING4;ATF3;PDCD4;MEIS2;HES1;FOSB;HDAC5;ZNF224;SKIL;ELF3;GATA3;PBXIP1;DAB2,TFDP2;CUX1;ZBED6;IGBP1;TGIF1;EDN1;ING4;ATF3;PDCD4;MEIS2;HES1;FOSB;HDAC5;ZNF224;SKIL;ELF3;GATA3;PBXIP1;DAB2
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.3301383579970521,-0.8358165848857729,0.8098098098098098,1.0,849,45,RPS27A;RTF1;UBA52;NFE2L2;XBP1;HOXB7;RPL23;KMT2A;SQSTM1;UBC;IL18;JUN;IER2;NFKBIA;ATF6B;ELF1;ATRX;TBL1XR1;IFI16;CYR61;JUP;NIPBL;JUNB;DCAF6;KLF5;AGRN;EHF;AAMDC;EGR1;ADIRF;FOS;TNFRSF1A;DDX17;TFDP2;EDN1;GATA2;TMEM173;ATF3;MEIS2;HES1;HDAC5;PBX1;GATA3;CREBRF;SOX4,IL18;JUN;IER2;NFKBIA;ATF6B;ELF1;ATRX;TBL1XR1;IFI16;CYR61;JUP;NIPBL;JUNB;DCAF6;KLF5;AGRN;EHF;AAMDC;EGR1;ADIRF;FOS;TNFRSF1A;DDX17;TFDP2;EDN1;GATA2;TMEM173;ATF3;MEIS2;HES1;HDAC5;PBX1;GATA3;CREBRF;SOX4
"transcription, DNA-templated (GO:0006351)",-0.32964570794575443,-0.785058262895631,0.8101522842639594,1.0,357,18,RTF1;NFE2L2;XBP1;KMT2A;BPTF;RSF1;GTF2I;ATF6B;ASH1L;BAZ2B;KLF5;TRIM29;EGR1;GATA2;MEIS2;LMO4;GATA3;CALCOCO1,BAZ2B;KLF5;TRIM29;EGR1;GATA2;MEIS2;LMO4;GATA3;CALCOCO1
regulation of translation (GO:0006417),-0.3368921518852803,-0.8071658016158857,0.8133874239350912,1.0,214,19,EIF1;RPS3;UPF3A;RPL26;CALR;RPL5;RPS4X;EIF3H;EIF3E;FXR1;HSPB1;DDX6;H3F3A;RPL13A;EEF2;EIF4A2;EIF4B;SOX4;BTG2,SOX4;BTG2
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.3243156699914708,-0.854670711310393,0.826,1.0,1479,72,RPS27A;RTF1;AES;UBA52;NFE2L2;XBP1;UXT;RPS14;HOXB7;CALR;RPL23;KMT2A;SQSTM1;CAV1;BPTF;SP100;TCF25;UBC;GTF2I;IL18;JUN;IER2;NFKBIA;UBE2D1;ATF6B;ELF1;ATRX;TBL1XR1;CHD3;IFI16;CYR61;ANXA4;JUP;NIPBL;SNAI2;JUNB;DCAF6;KLF5;ARID4B;N4BP2L2;AGRN;EHF;CREG1;AAMDC;EGR1;ADIRF;FOS;TNFRSF1A;DDX17;TCEAL8;TFDP2;CUX1;ZBED6;IGBP1;TGIF1;EDN1;GATA2;TMEM173;ATF3;PDCD4;KDM5B;MEIS2;HES1;FOSB;HDAC5;ZNF224;SKIL;ELF3;GATA3;CREBRF;SOX4;NUPR1,TBL1XR1;CHD3;IFI16;CYR61;ANXA4;JUP;NIPBL;SNAI2;JUNB;DCAF6;KLF5;ARID4B;N4BP2L2;AGRN;EHF;CREG1;AAMDC;EGR1;ADIRF;FOS;TNFRSF1A;DDX17;TCEAL8;TFDP2;CUX1;ZBED6;IGBP1;TGIF1;EDN1;GATA2;TMEM173;ATF3;PDCD4;KDM5B;MEIS2;HES1;FOSB;HDAC5;ZNF224;SKIL;ELF3;GATA3;CREBRF;SOX4;NUPR1
protein polyubiquitination (GO:0000209),-0.3220173773355733,-0.7695189337928878,0.8487654320987654,1.0,284,16,RPS27A;PSME1;UBA52;UBE2B;RNF5;PSMB8;UBC;UBE2D1;TTC3;PSMB9;MKRN1;NHLRC3;WSB1;TRIM56;MYLIP;FBXO32,TTC3;PSMB9;MKRN1;NHLRC3;WSB1;TRIM56;MYLIP;FBXO32
positive regulation of cell proliferation (GO:0008284),-0.318757677591921,-0.7590145726530884,0.8494404883011191,1.0,425,16,CAPN1;XBP1;RPS9;CALR;RPS4X;RPL23;RPS15A;IL18;RAB25;CYR61;AKR1C3;AKR1C2;EDN1;HES1;SOX4;CTSH,SOX4;CTSH
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.31532193820891935,-0.8084167593883771,0.866,1.0,1121,55,RPS27A;HMGN1;RTF1;UBA52;NFE2L2;XBP1;HOXB7;RPL23;KMT2A;SQSTM1;BPTF;RSF1;PRMT2;SP100;UBC;IL18;JUN;IER2;NFKBIA;ATF6B;ELF1;ATRX;TBL1XR1;ATF7IP;IFI16;CYR61;JUP;JUNB;DCAF6;KLF5;AGRN;EHF;ICE1;AAMDC;EGR1;ADIRF;FOS;TNFRSF1A;DDX17;KMT2E;TFDP2;EDN1;PIAS1;GATA2;TMEM173;ATF3;MEIS2;HES1;HDAC5;ELF3;GATA3;CREBRF;CALCOCO1;SOX4;DAB2,AGRN;EHF;ICE1;AAMDC;EGR1;ADIRF;FOS;TNFRSF1A;DDX17;KMT2E;TFDP2;EDN1;PIAS1;GATA2;TMEM173;ATF3;MEIS2;HES1;HDAC5;ELF3;GATA3;CREBRF;CALCOCO1;SOX4;DAB2
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),-0.30974468729577415,-0.716481574160031,0.8936170212765957,1.0,205,16,RPS27A;UBA52;RHOC;CPNE1;BST2;SQSTM1;EEF1D;NDFIP2;UBC;NFKBIA;HSPB1;TSPAN6;TNFRSF1A;OPTN;TRIM38;TNFSF10,TNFSF10
regulation of intracellular signal transduction (GO:1902531),-0.2973450782230118,-0.709672252565738,0.895959595959596,1.0,423,20,RPS27A;UBA52;RHOC;CPNE1;RPL5;SQSTM1;RPL11;UBC;ARHGAP29;NET1;HSPB1;CHD3;PJA2;ARHGAP5;ARHGDIB;TMSB4X;OPTN;STARD13;CD24;DAPK2,ARHGAP5;ARHGDIB;TMSB4X;OPTN;STARD13;CD24;DAPK2
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.29956490313645834,-0.7371697879046113,0.8968968968968969,1.0,566,33,RPS27A;RTF1;AES;UBA52;UXT;RPS14;CALR;RPL23;CAV1;BPTF;SP100;TCF25;UBC;JUN;UBE2D1;ATRX;TBL1XR1;IFI16;NIPBL;SNAI2;JUNB;N4BP2L2;CUX1;IGBP1;TGIF1;EDN1;ATF3;MEIS2;HES1;FOSB;HDAC5;ZNF224;SKIL,CUX1;IGBP1;TGIF1;EDN1;ATF3;MEIS2;HES1;FOSB;HDAC5;ZNF224;SKIL
post-translational protein modification (GO:0043687),-0.2537676073452967,-0.6110584714645809,0.9647532729103726,1.0,358,21,KTN1;PSME1;RAB13;CST3;PRSS23;RAB11A;PRKCSH;IGFBP7;NUCB1;PSMB8;SPSB3;KLHL5;CYR61;RCN1;DCAF6;PSMB9;MSLN;WSB1;PROC;FBXO32;IGFBP3,KLHL5;CYR61;RCN1;DCAF6;PSMB9;MSLN;WSB1;PROC;FBXO32;IGFBP3
protein ubiquitination (GO:0016567),-0.2430788507599857,-0.593563481106207,0.9698795180722891,1.0,507,23,RPS27A;RTF1;PSME1;UBA52;NFE2L2;ANAPC16;UBE2B;RNF5;PSMB8;UBC;SPSB3;OS9;UBE2D1;KLHL5;PJA2;PSMB9;MKRN1;NHLRC3;WSB1;MYLIP;FBXO32;HIST1H2BD;KLHL24,PSMB9;MKRN1;NHLRC3;WSB1;MYLIP;FBXO32;HIST1H2BD;KLHL24
regulation of cellular macromolecule biosynthetic process (GO:2000112),-0.21671640304968431,-0.5212016929486893,0.9837067209775967,1.0,632,20,NONO;HOXB7;CALR;RPL6;BPTF;HP1BP3;JMJD1C;PRMT2;SP100;PFDN5;ZNF274;ATRX;DDX6;CHD3;BAZ2B;ZNF33B;ZKSCAN1;BTG1;MAGED1;SOX4,BPTF;HP1BP3;JMJD1C;PRMT2;SP100;PFDN5;ZNF274;ATRX;DDX6;CHD3;BAZ2B;ZNF33B;ZKSCAN1;BTG1;MAGED1;SOX4
regulation of nucleic acid-templated transcription (GO:1903506),-0.21329140814561215,-0.5173746945905028,0.9878419452887538,1.0,608,19,NONO;HOXB7;CALR;RPL6;BPTF;HP1BP3;JMJD1C;PRMT2;SP100;PFDN5;ZNF274;ATRX;CHD3;BAZ2B;ZNF33B;ZKSCAN1;BTG1;MAGED1;SOX4,BPTF;HP1BP3;JMJD1C;PRMT2;SP100;PFDN5;ZNF274;ATRX;CHD3;BAZ2B;ZNF33B;ZKSCAN1;BTG1;MAGED1;SOX4
intracellular protein transport (GO:0006886),-0.18937156546305553,-0.4490432155550219,0.994908350305499,1.0,348,16,KDELR2;RAB13;PDIA3;RAB4A;KDELR1;RAB11A;CALR;RPL11;CTSA;VPS28;RAB25;COPA;PDCD6;AKR1C3;RABGAP1L;SORL1,COPA;PDCD6;AKR1C3;RABGAP1L;SORL1
ubiquitin-dependent protein catabolic process (GO:0006511),-0.1832767241297215,-0.44115772721495156,0.9969849246231156,1.0,342,22,RPS27A;PSME1;UBA52;NFE2L2;XBP1;ANAPC16;UBE2B;RNF5;SQSTM1;PSMB8;UBC;SPSB3;OS9;VPS28;UBXN1;UBE2D1;TBL1XR1;TTC3;PSMB9;NHLRC3;MYLIP;KLHL24,KLHL24
