Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Sphingolipid signaling pathway,0.3929360156379635,2.937087636730442,0.275,0.5983402584356878,119,15,PPP2R2B;CTSD;ASAH1;ROCK1;RHOA;MAPK13;KRAS;PPP2CA;GNAI2;RELA;BID;BAX;HRAS;RAC3;MAPK12,PPP2R2B
Drug metabolism,0.2959965807419278,2.800941658175537,0.39473684210526316,0.5997372792952904,108,20,ALDH3A1;GSTA4;MGST2;GSTK1;ALDH1A3;MGST3;GSTM3;MGST1;GSTP1;ADH5;GSTO1;CDA;ITPA;UCK2;TYMP;TK1;RRM2;NME4;UPP1;HPRT1,ALDH3A1;GSTA4;MGST2;GSTK1;ALDH1A3
Tight junction,0.3786372935482736,3.341121985113234,0.1,0.6047212456052236,170,23,PPP2R2B;MAGI1;ACTN4;RAB13;ROCK1;CLDN4;MYL6;MYL12B;RHOA;CCND1;PPP2CA;HSPA4;ITGB1;TJP1;RAB8A;ACTR3;EZR;PCNA;TUBA4A;TJP2;CDK4;TUBA1C;TUBA1B,PPP2R2B;MAGI1
Thyroid hormone signaling pathway,0.4084003369124034,3.033662601440749,0.1590909090909091,0.6138147981707156,116,15,DIO2;NOTCH3;ATP1B3;ATP1A1;ATP2A2;HDAC1;CCND1;KRAS;MED4;RHEB;BAD;PFKP;ATP1B1;HRAS;MED27,DIO2;NOTCH3;ATP1B3
Glutathione metabolism,-0.26719372230431415,-1.806381115443747,0.6274509803921569,0.6181003025764231,56,21,GSTA4;GPX2;MGST2;IDH1;GSTK1;MGST3;GSTM3;MGST1;GSTP1;GPX3;GPX1;GSTO1;PGD;GGCT;G6PD;SMS;RRM2;LAP3;SRM;CHAC2;ODC1,LAP3;SRM;CHAC2;ODC1
Influenza A,0.33188046073052535,3.1719156884965694,0.2972972972972973,0.6188943997990959,171,24,TMPRSS4;TNFSF10;HLA-DMA;JAK1;SLC25A6;NFKBIA;IL18;EIF2AK4;IRF3;MAPK13;KPNA2;PABPN1;VDAC1;NXT1;PRSS3;RELA;XPO1;HSPA1B;HSPA1A;EIF2S1;MAPK12;HSPA8;IL1B;CPSF4,TMPRSS4;TNFSF10;HLA-DMA
Ras signaling pathway,0.27882546530947927,2.8043788021759855,0.25,0.6224309392265194,232,28,CALML5;PLA2G10;REL;ARF6;PLA2G16;RHOA;GNB1;CALM2;SHOC2;GRB2;GNB2;CALM3;KRAS;RALA;PAK1;CALM1;RAB5C;PDGFA;PTPN11;BAD;RELA;GNG12;MET;HRAS;RRAS2;RAC3;IKBKG;RASGRP2,CALML5;PLA2G10
Hepatitis C,0.25765743358939586,3.267079287183277,0.375,0.6317177297840281,155,30,PPP2R2B;CDKN1A;JAK1;EIF3E;CLDN4;NFKBIA;YWHAZ;YWHAE;EIF2AK4;GRB2;CCND1;IRF3;KRAS;CDK6;PSME3;PPP2CA;YWHAG;YWHAB;YWHAQ;BAD;RELA;BID;YWHAH;BAX;CASP8;HRAS;E2F3;CDK4;EIF2S1;IKBKG,PPP2R2B
Neurotrophin signaling pathway,0.3247673840354022,3.2158805948302427,0.2564102564102564,0.6335174953959484,119,21,CALML5;MAGED1;ARHGDIB;NFKBIA;RHOA;CALM2;YWHAE;ATF4;GRB2;CALM3;MAPK13;KRAS;CALM1;PTPN11;BAD;RELA;BAX;ARHGDIA;HRAS;MAPK12;IRAK1,CALML5;MAGED1
mRNA surveillance pathway,0.33419342805947483,3.3574333953716438,0.3235294117647059,0.6398166750376696,91,22,PPP2R2B;NUDT21;RBM8A;PPP1CB;PABPC4;PPP1CA;GSPT1;PYM1;NCBP2;PNN;PPP2CA;MAGOHB;RNPS1;ACIN1;DAZAP1;PABPN1;SRRM1;CSTF3;NXT1;ETF1;PELO;CPSF4,PPP2R2B
Rap1 signaling pathway,0.2903445421761913,2.6242154801358977,0.38095238095238093,0.6523840038795268,206,22,CALML5;MAGI1;GNAS;ID1;RHOA;CALM2;CALM3;MAPK13;KRAS;RALA;CALM1;PDGFA;ADORA2B;GNAI2;ITGB1;MET;HRAS;RAC3;THBS1;MAPK12;RASGRP2;LPAR1,CALML5;MAGI1
Alcoholism,0.24059117747889036,2.6332132455428336,0.4473684210526316,0.6687414795149601,180,31,CALML5;HIST3H2A;HIST1H2AC;HIST1H2BD;GNAS;H3F3A;H2AFJ;H3F3B;GNB1;PPP1CB;CALM2;H2AFV;ATF4;HDAC1;GRB2;GNB2;CALM3;PPP1CA;KRAS;CALM1;ADORA2B;GNAI2;H2AFY;H2AFX;HIST2H2AC;HIST1H4C;HIST1H2AM;GNG12;H2AFZ;HRAS;HIST1H2AJ,CALML5;HIST3H2A;HIST1H2AC;HIST1H2BD;GNAS
Apoptosis,0.22124886216986056,2.5573530813131016,0.6,0.6785116356939561,143,33,TNFSF10;CTSH;FOS;CTSD;NFKBIA;LMNA;ATF4;CAPN1;HTRA2;DFFA;CTSV;CTSC;KRAS;CTSL;CTSB;PARP1;DDIT3;BAD;LMNB2;RELA;BID;BAX;BIRC5;TUBA4A;GADD45A;CASP8;HRAS;XIAP;EIF2S1;TUBA1C;TUBA1B;IKBKG;AIFM1,TNFSF10;CTSH;FOS;CTSD
Kaposi sarcoma-associated herpesvirus infection,0.20027627337616724,2.503369746368367,0.696969696969697,0.6938967288281137,186,36,CALML5;FOS;ATG14;CDKN1A;JAK1;GABARAPL1;GABARAP;NFKBIA;GABARAPL2;HLA-B;UBB;GNB1;CALM2;HLA-A;CCND1;GNB2;IRF3;CALM3;MAPK13;KRAS;CDK6;CALM1;ATG3;IL6ST;RELA;BID;MICA;BAX;CASP8;GNG12;HRAS;E2F3;CDK4;MAPK12;IKBKG;HLA-G,CALML5;FOS;ATG14;CDKN1A;JAK1;GABARAPL1
Bacterial invasion of epithelial cells,-0.34622695814125093,-1.7267857469564283,0.2463768115942029,0.7080866313493299,74,20,CAV1;CLTA;ARPC3;RHOA;SEPT2;ARPC2;RHOG;CLTC;ARPC1A;FN1;ILK;ITGB1;SEPT11;MAD2L2;CAV2;VCL;CLTB;MET;ARPC4;ARPC5L,RHOG;CLTC;ARPC1A;FN1;ILK;ITGB1;SEPT11;MAD2L2;CAV2;VCL;CLTB;MET;ARPC4;ARPC5L
Glioma,0.24049991563993128,2.4089326154287085,0.6944444444444444,0.7146705629879914,75,16,CALML5;CDKN1A;CALM2;GRB2;CCND1;CALM3;KRAS;CDK6;CALM1;PDGFA;BAX;GADD45A;HRAS;E2F3;CDK4;CAMK1,CALML5
Retrograde endocannabinoid signaling,0.1999457718913899,2.4374748557693464,0.75,0.7174315670517327,148,34,NDUFC1;NDUFB7;NDUFB4;NDUFA1;NDUFB10;NDUFS5;NDUFS7;NDUFB3;NDUFB6;NDUFA4;GNB1;NDUFA12;NDUFA10;NDUFS6;NDUFV2;NDUFA5;NDUFA3;NDUFB2;NDUFS4;NDUFC2;GNB2;MAPK13;NDUFV1;NDUFA6;NDUFAB1;NDUFA8;NDUFB9;NDUFS8;GNAI2;NDUFS3;NDUFV3;NDUFB8;GNG12;MAPK12,NDUFC1;NDUFB7;NDUFB4;NDUFA1;NDUFB10;NDUFS5;NDUFS7;NDUFB3;NDUFB6;NDUFA4;GNB1;NDUFA12;NDUFA10;NDUFS6;NDUFV2;NDUFA5;NDUFA3;NDUFB2;NDUFS4;NDUFC2;GNB2;MAPK13;NDUFV1;NDUFA6;NDUFAB1;NDUFA8;NDUFB9;NDUFS8;GNAI2;NDUFS3;NDUFV3;NDUFB8
Human immunodeficiency virus 1 infection,-0.21927574651872953,-1.6730714723408826,0.6923076923076923,0.7258736589057562,212,40,CALML5;FOS;APOBEC3C;RNF7;B2M;NFKBIA;HLA-B;SKP1;GNB1;CCNB2;CALM2;HLA-A;GNB2;IRF3;CALM3;MAPK13;KRAS;PAK1;CALM1;CCNB1;BAD;GNAI2;WEE1;AP1S1;CHEK1;FBXW11;RELA;BID;BAX;RPS6KB2;CDK1;CASP8;GNG12;HRAS;RAC3;CUL4A;MAPK12;IKBKG;IRAK1;HLA-G,AP1S1;CHEK1;FBXW11;RELA;BID;BAX;RPS6KB2;CDK1;CASP8;GNG12;HRAS;RAC3;CUL4A;MAPK12;IKBKG;IRAK1;HLA-G
Human cytomegalovirus infection,-0.24040868670305612,-1.5994088463095575,0.4918032786885246,0.7273332813960736,225,39,CALML5;CDKN1A;JAK1;GNAS;ROCK1;B2M;NFKBIA;HLA-B;RHOA;GNB1;CALM2;ATF4;HLA-A;GRB2;CCND1;GNB2;IRF3;CALM3;MAPK13;KRAS;CDK6;RHEB;CALM1;GNAI2;EIF4EBP1;RELA;BID;BAX;RPS6KB2;CASP8;GNG12;HRAS;E2F3;CDK4;RAC3;MAPK12;IKBKG;IL1B;HLA-G,CASP8;GNG12;HRAS;E2F3;CDK4;RAC3;MAPK12;IKBKG;IL1B;HLA-G
Oxidative phosphorylation,0.226819357222023,2.350293337160102,0.4634146341463415,0.7289050728277248,133,52,NDUFC1;UQCRB;NDUFB7;NDUFB4;NDUFA1;SDHC;COX4I1;NDUFB10;COX7C;COX7A2L;NDUFS5;COX6B1;COX6A1;COX5B;COX7A2;UQCR11;NDUFS7;NDUFB3;NDUFB6;ATP6V1G1;NDUFA4;COX17;NDUFA12;ATP6V0E1;NDUFA10;NDUFS6;NDUFV2;ATP6V1D;NDUFA5;NDUFA3;NDUFB2;NDUFS4;NDUFC2;PPA2;NDUFV1;NDUFA6;CYC1;NDUFAB1;NDUFA8;NDUFB9;ATP6V0D1;UQCRQ;ATP6AP1;SDHB;NDUFS8;NDUFS3;NDUFV3;NDUFB8;COX5A;PPA1;COX15;ATP6V0B,NDUFC1;UQCRB;NDUFB7;NDUFB4;NDUFA1;SDHC;COX4I1;NDUFB10;COX7C;COX7A2L;NDUFS5;COX6B1;COX6A1;COX5B;COX7A2;UQCR11;NDUFS7;NDUFB3;NDUFB6;ATP6V1G1;NDUFA4;COX17;NDUFA12;ATP6V0E1;NDUFA10;NDUFS6;NDUFV2;ATP6V1D;NDUFA5;NDUFA3;NDUFB2;NDUFS4;NDUFC2;PPA2;NDUFV1;NDUFA6;CYC1;NDUFAB1;NDUFA8;NDUFB9;ATP6V0D1;UQCRQ;ATP6AP1;SDHB;NDUFS8;NDUFS3;NDUFV3;NDUFB8;COX5A;PPA1;COX15;ATP6V0B
Mitophagy,-0.28130299378463414,-1.6135987526865405,0.6181818181818182,0.7298982828742878,65,18,USP8;GABARAPL1;OPTN;GABARAP;BNIP3L;GABARAPL2;TOMM7;UBB;ATF4;FIS1;CSNK2B;KRAS;RELA;CSNK2A1;HRAS;RRAS2;PGAM5;BNIP3,HRAS;RRAS2;PGAM5;BNIP3
Phospholipase D signaling pathway,-0.29998239449063724,-1.678355451907497,0.5263157894736842,0.7421910802339011,148,17,GNAS;ARF6;PLPP2;RHOA;ARF1;CYTH2;GRB2;KRAS;RALA;RHEB;PDGFA;AGPAT2;PTPN11;HRAS;RRAS2;AGPAT5;LPAR1,HRAS;RRAS2;AGPAT5;LPAR1
Regulation of actin cytoskeleton,-0.2893704538312858,-1.688972769778062,0.2835820895522388,0.7468247447991916,214,32,TMSB4X;ACTN4;SSH2;ROCK1;MYL12B;ARPC3;RHOA;PPP1CB;ARPC2;PPP1CA;KRAS;BRK1;PAK1;PDGFA;ARPC1A;FN1;BAIAP2;ITGB1;ITGA2;EZR;VCL;ITGAE;ITGA6;DIAPH3;DIAPH1;GNG12;HRAS;RRAS2;RAC3;ARPC4;ARPC5L;LPAR1,EZR;VCL;ITGAE;ITGA6;DIAPH3;DIAPH1;GNG12;HRAS;RRAS2;RAC3;ARPC4;ARPC5L;LPAR1
Relaxin signaling pathway,-0.3018757919308748,-1.6146994351810262,0.49122807017543857,0.7473553000606845,130,16,FOS;GNAS;NFKBIA;GNB1;ATF4;GRB2;GNB2;MAPK13;KRAS;GNAI2;RELA;ARRB2;GNG12;HRAS;MAPK12;MMP1,GNG12;HRAS;MAPK12;MMP1
Breast cancer,-0.2719191671799589,-1.640763922477741,0.6037735849056604,0.7540251376337385,147,17,NOTCH3;FOS;HES1;CDKN1A;GRB2;CCND1;KRAS;CDK6;BRCA1;BAX;RPS6KB2;GADD45A;HRAS;E2F3;CDK4;BRCA2;WNT7A,BAX;RPS6KB2;GADD45A;HRAS;E2F3;CDK4;BRCA2;WNT7A
Systemic lupus erythematosus,0.2644146401697579,2.2290309783626454,0.5238095238095238,0.7577013226184496,133,20,HLA-DMA;HIST3H2A;HIST1H2AC;HIST1H2BD;ACTN4;H3F3A;H2AFJ;H3F3B;H2AFV;SNRPD3;H2AFY;SNRPD1;H2AFX;SNRPB;HIST2H2AC;HIST1H4C;HIST1H2AM;H2AFZ;SSB;HIST1H2AJ,HLA-DMA;HIST3H2A;HIST1H2AC;HIST1H2BD;ACTN4
Hepatitis B,-0.2690016825749674,-1.562685678014655,0.5806451612903226,0.7612887534297592,163,27,FOS;CDKN1A;JAK1;NFKBIA;YWHAZ;ATF4;GRB2;IRF3;MAPK13;KRAS;VDAC3;YWHAB;YWHAQ;ATP6AP1;BAD;RELA;BID;CCNA2;BAX;PCNA;BIRC5;CASP8;HRAS;E2F3;MAPK12;IKBKG;IRAK1,RELA;BID;CCNA2;BAX;PCNA;BIRC5;CASP8;HRAS;E2F3;MAPK12;IKBKG;IRAK1
C-type lectin receptor signaling pathway,-0.28076066938456373,-1.6167781500553338,0.5789473684210527,0.7660128186772001,104,17,CALML5;NFKBIA;RHOA;CALM2;CALM3;MAPK13;KRAS;PAK1;CALM1;PTPN11;RELA;CASP8;HRAS;RRAS2;MAPK12;IKBKG;IL1B,CASP8;HRAS;RRAS2;MAPK12;IKBKG;IL1B
Alzheimer disease,0.2051467152150016,2.2453418727770695,0.5238095238095238,0.7685513381645979,171,56,CALML5;SNCA;NDUFC1;UQCRB;NDUFB7;NDUFB4;NDUFA1;SDHC;PSENEN;COX4I1;NDUFB10;COX7C;COX7A2L;NDUFS5;GAPDH;COX6B1;COX6A1;COX5B;COX7A2;UQCR11;NDUFS7;NDUFB3;NDUFB6;ATP2A2;NDUFA4;CALM2;NDUFA12;NDUFA10;NDUFS6;CAPN1;NDUFV2;NDUFA5;NDUFA3;NDUFB2;NDUFS4;NDUFC2;CALM3;NDUFV1;NDUFA6;CALM1;CYC1;NDUFAB1;NDUFA8;NDUFB9;UQCRQ;RTN4;SDHB;BAD;NDUFS8;NDUFS3;NDUFV3;NDUFB8;BID;COX5A;CASP8;IL1B,CALML5;SNCA;NDUFC1;UQCRB;NDUFB7;NDUFB4;NDUFA1;SDHC;PSENEN;COX4I1;NDUFB10;COX7C;COX7A2L;NDUFS5;GAPDH;COX6B1;COX6A1;COX5B;COX7A2;UQCR11;NDUFS7;NDUFB3;NDUFB6;ATP2A2;NDUFA4;CALM2;NDUFA12;NDUFA10;NDUFS6;CAPN1;NDUFV2;NDUFA5;NDUFA3;NDUFB2;NDUFS4;NDUFC2;CALM3;NDUFV1;NDUFA6;CALM1;CYC1;NDUFAB1;NDUFA8;NDUFB9;UQCRQ;RTN4;SDHB;BAD;NDUFS8;NDUFS3;NDUFV3;NDUFB8;BID;COX5A
Cellular senescence,0.18463738386624043,2.0915722317287573,0.6829268292682927,0.8224442423337451,160,45,CALML5;IGFBP3;ZFP36L2;CDKN1A;SLC25A6;ZFP36L1;HLA-B;RAD50;PPP1CB;CCNB2;CALM2;HLA-A;CAPN1;CCND1;CALM3;PPP1CA;MAPK13;KRAS;CDK6;RAD1;RAD9A;RHEB;CALM1;VDAC3;CCNB1;VDAC2;VDAC1;CHEK1;EIF4EBP1;FBXW11;RELA;CCNA2;CDK1;MCU;HUS1;GADD45A;FOXM1;HRAS;E2F3;CDK4;RRAS2;PPID;MAPK12;SLC25A4;HLA-G,CALML5;IGFBP3;ZFP36L2
Proteoglycans in cancer,-0.27449679936377375,-1.4814912327223373,0.38028169014084506,0.8420550831738118,201,30,PDCD4;CDKN1A;ROCK1;RPS6;CAV1;RHOA;PPP1CB;GRB2;CCND1;PPP1CA;MAPK13;KRAS;CTSL;PAK1;DDX5;FN1;PTPN11;ITGB1;ITGA2;CAV2;EZR;RPS6KB2;MET;HRAS;RRAS2;FLNA;THBS1;MAPK12;PLAUR;WNT7A,MET;HRAS;RRAS2;FLNA;THBS1;MAPK12;PLAUR;WNT7A
Lysosome,0.26252553390830796,1.9902164660947836,0.5681818181818182,0.8542255941209125,123,22,CTSH;CTSD;CTSA;LAPTM4A;ASAH1;NPC2;CLTA;LITAF;CTSV;CTSC;CTSL;CTSB;CLTC;ATP6V0D1;ATP6AP1;AP3S1;M6PR;AP1S1;IDS;CLTB;ATP6V0B;GLA,CTSH;CTSD;CTSA;LAPTM4A;ASAH1
Cardiac muscle contraction,0.18540145985401876,1.9144984993035934,0.8285714285714286,0.8685945730144625,78,19,ATP1B3;ATP1A1;UQCRB;COX4I1;COX7C;COX7A2L;COX6B1;COX6A1;COX5B;COX7A2;UQCR11;ATP2A2;CYC1;UQCRQ;TPM3;COX5A;TPM4;ATP1B1;TPM2,ATP1B3;ATP1A1;UQCRB;COX4I1;COX7C;COX7A2L;COX6B1;COX6A1;COX5B;COX7A2;UQCR11;ATP2A2;CYC1;UQCRQ;TPM3;COX5A;TPM4;ATP1B1;TPM2
Parkinson disease,0.1651932211547163,1.811815952843891,0.8536585365853658,0.894123556002009,142,58,SNCA;SLC25A6;NDUFC1;UQCRB;NDUFB7;NDUFB4;NDUFA1;SDHC;COX4I1;NDUFB10;COX7C;COX7A2L;NDUFS5;COX6B1;COX6A1;COX5B;COX7A2;UQCR11;NDUFS7;NDUFB3;NDUFB6;UBB;NDUFA4;NDUFA12;NDUFA10;NDUFS6;NDUFV2;HTRA2;NDUFA5;NDUFA3;NDUFB2;NDUFS4;NDUFC2;NDUFV1;NDUFA6;UBE2J2;UBE2L3;CYC1;NDUFAB1;NDUFA8;NDUFB9;VDAC3;UQCRQ;SDHB;PARK7;NDUFS8;GNAI2;NDUFS3;UBE2L6;VDAC2;NDUFV3;UCHL1;VDAC1;NDUFB8;COX5A;UBE2G2;SLC25A4;PPIF,SNCA;SLC25A6;NDUFC1;UQCRB;NDUFB7;NDUFB4;NDUFA1;SDHC;COX4I1;NDUFB10;COX7C;COX7A2L;NDUFS5;COX6B1;COX6A1;COX5B;COX7A2;UQCR11;NDUFS7;NDUFB3;NDUFB6;UBB;NDUFA4;NDUFA12;NDUFA10;NDUFS6;NDUFV2;HTRA2;NDUFA5;NDUFA3;NDUFB2;NDUFS4;NDUFC2;NDUFV1;NDUFA6;UBE2J2;UBE2L3;CYC1;NDUFAB1;NDUFA8;NDUFB9;VDAC3;UQCRQ;SDHB;PARK7;NDUFS8;GNAI2;NDUFS3;UBE2L6;VDAC2;NDUFV3;UCHL1;VDAC1;NDUFB8
mTOR signaling pathway,-0.24596980543726626,-1.413509992961624,0.6896551724137931,0.90845514432519,152,20,RPS6;SLC3A2;RHOA;ATP6V1G1;AKT1S1;LAMTOR1;ATP6V1D;GRB2;MLST8;KRAS;SEC13;RHEB;EIF4E;EIF4EBP1;SLC7A5;RPS6KB2;MAPKAP1;HRAS;TBC1D7;WNT7A,EIF4EBP1;SLC7A5;RPS6KB2;MAPKAP1;HRAS;TBC1D7;WNT7A
Epithelial cell signaling in Helicobacter pylori infection,-0.2899472881463748,-1.3685463902072226,0.6,0.9225719331048092,68,15,NFKBIA;ATP6V1G1;ATP6V0E1;ATP6V1D;MAPK13;PAK1;ATP6V0D1;PTPN11;ATP6AP1;TJP1;RELA;ATP6V0B;MET;MAPK12;IKBKG,ATP6V0D1;PTPN11;ATP6AP1;TJP1;RELA;ATP6V0B;MET;MAPK12;IKBKG
Insulin signaling pathway,0.2375186510701851,1.678464884471399,0.8085106382978723,0.9244649704156509,137,20,CALML5;RPS6;PPP1CB;CALM2;GRB2;CALM3;PPP1CA;KRAS;RHEB;CALM1;PRKAR2A;BAD;EIF4E;PTPN1;MKNK2;EIF4EBP1;RPS6KB2;G6PC3;PRKAR1B;HRAS,CALML5
NOD-like receptor signaling pathway,-0.2297366621079781,-1.3701841137391015,0.59375,0.9420273945437547,178,30,TXNIP;JAK1;GABARAPL1;CASP4;IFI16;GABARAP;NFKBIA;GABARAPL2;IL18;RHOA;TRIP6;CARD16;IRF3;ATG12;MAPK13;CTSB;VDAC3;VDAC2;VDAC1;RELA;SUGT1;DNM1L;MCU;BRCC3;CASP8;XIAP;MAPK12;IKBKG;IL1B;TRPM2,VDAC2;VDAC1;RELA;SUGT1;DNM1L;MCU;BRCC3;CASP8;XIAP;MAPK12;IKBKG;IL1B;TRPM2
MicroRNAs in cancer,-0.2164508228655558,-1.3301628044629334,0.7258064516129032,0.9446664950478952,299,28,MARCKS;PDCD4;SOX4;NOTCH3;CDKN1A;ROCK1;SERPINB5;STMN1;RHOA;HNRNPK;HDAC1;UBE2I;GRB2;CCND1;KRAS;CDK6;PDGFA;BRCA1;EZR;CDCA5;DNMT1;FSCN1;MET;HRAS;SLC7A1;E2F3;THBS1;HMGA2,DNMT1;FSCN1;MET;HRAS;SLC7A1;E2F3;THBS1;HMGA2
Phagosome,-0.2114562855894679,-1.275551669961557,0.671875,0.9569862106575256,152,30,OLR1;HLA-DMA;SEC61G;HLA-B;SEC61B;ATP6V1G1;ATP6V0E1;HLA-A;ATP6V1D;DYNC1I2;CTSL;RAB5C;CANX;EEA1;ATP6V0D1;ATP6AP1;TUBB6;DYNC1LI1;M6PR;ITGB1;ITGA2;TUBB;TUBA4A;ATP6V0B;TUBB2A;THBS1;TUBB2B;TUBA1C;TUBA1B;HLA-G,THBS1;TUBB2B;TUBA1C;TUBA1B;HLA-G
Autophagy,0.12560544606596963,1.3904219842814813,1.0,0.9603214465092919,128,29,ATG14;CTSD;GABARAPL1;IGBP1;RB1CC1;VMP1;GABARAP;GABARAPL2;VAMP8;SH3GLB1;WIPI2;AKT1S1;EIF2AK4;MLST8;ATG12;KRAS;CTSL;CTSB;RHEB;PPP2CA;NRBF2;ATG3;BAD;RPS6KB2;ATG101;HRAS;EIF2S1;RRAS2;BNIP3,ATG14;CTSD;GABARAPL1;IGBP1;RB1CC1;VMP1;GABARAP;GABARAPL2;VAMP8;SH3GLB1
RNA degradation,0.1562449234662371,1.4776541245158124,0.9512195121951219,0.9613319461385761,79,26,BTG2;TOB1;NUDT16;BTG1;DDX6;DHX36;TTC37;C1D;PABPC4;LSM2;LSM5;XRN2;LSM7;BTG3;LSM1;LSM3;EXOSC5;EXOSC3;PFKP;MPHOSPH6;EXOSC1;HSPA9;LSM4;EXOSC8;EXOSC9;EXOSC2,BTG2;TOB1;NUDT16;BTG1
Pathways in cancer,-0.16823212672996357,-1.2834132594970706,0.765625,0.970674234035923,530,76,CALML5;MECOM;GSTA4;MGST2;NOTCH3;FOS;HES1;EPAS1;CDKN1A;JAK1;GNAS;JUP;MGST3;ROCK1;GSTM3;NFKBIA;NFE2L2;MGST1;GSTP1;SKP1;RHOA;GNB1;CALM2;HDAC1;NQO1;GRB2;CCND1;GNB2;CALM3;MSH6;KRAS;CDK6;RALA;APPL1;CALM1;PDGFA;FN1;MAX;NCOA4;CCDC6;CTBP2;BAD;GNAI2;CKS2;GSTO1;TPM3;ITGB1;TXNRD1;ITGA2;IL6ST;RELA;BID;FH;BAX;RPS6KB2;BIRC5;ITGA6;GADD45A;RAD51;CASP8;GNG12;CKS1B;MET;HRAS;XIAP;E2F3;CDK4;RAC3;LAMA3;BRCA2;IKBKG;RASGRP2;LPAR1;WNT7A;LAMC2;MMP1,RAD51;CASP8;GNG12;CKS1B;MET;HRAS;XIAP;E2F3;CDK4;RAC3;LAMA3;BRCA2;IKBKG;RASGRP2;LPAR1;WNT7A;LAMC2;MMP1
Calcium signaling pathway,-0.2361528052679093,-1.1186328590742627,0.7464788732394366,0.9752692081299124,188,18,CALML5;GNAS;ATP2B4;SLC25A6;ATP2A2;CALM2;CALM3;ATP2B1;CALM1;ADORA2B;VDAC3;ORAI1;VDAC2;VDAC1;MCU;SLC25A4;CAMK1;PPIF,SLC25A4;CAMK1;PPIF
Chronic myeloid leukemia,-0.17131563349326237,-0.831240862266323,0.9393939393939394,0.9763166095356809,76,18,MECOM;CDKN1A;NFKBIA;HDAC1;GRB2;CCND1;KRAS;CDK6;PTPN11;CTBP2;BAD;RELA;BAX;GADD45A;HRAS;E2F3;CDK4;IKBKG,RELA;BAX;GADD45A;HRAS;E2F3;CDK4;IKBKG
p53 signaling pathway,-0.1747181534352009,-0.9422895831958419,0.890625,0.9807374386656175,72,22,IGFBP3;CDKN1A;PERP;SERPINB5;CCNB2;CCND1;EI24;CDK6;GTSE1;SIVA1;CCNB1;CD82;CHEK1;BID;BAX;CDK1;GADD45A;CASP8;RRM2;CDK4;THBS1;AIFM2,CHEK1;BID;BAX;CDK1;GADD45A;CASP8;RRM2;CDK4;THBS1;AIFM2
Hepatocellular carcinoma,-0.17690873922498784,-0.8721688490314117,0.9565217391304348,0.9838760776981407,168,25,GSTA4;MGST2;CDKN1A;MGST3;GSTM3;NFE2L2;MGST1;GSTP1;NQO1;GRB2;CCND1;SMARCC2;KRAS;CDK6;BAD;GSTO1;TXNRD1;BAX;RPS6KB2;GADD45A;MET;HRAS;E2F3;CDK4;WNT7A,BAX;RPS6KB2;GADD45A;MET;HRAS;E2F3;CDK4;WNT7A
Non-alcoholic fatty liver disease (NAFLD),-0.1899445754439071,-1.224242892030049,0.75,0.9865302306650301,149,51,NDUFC1;UQCRB;NDUFB7;NDUFB4;NDUFA1;SDHC;COX4I1;NDUFB10;COX7C;COX7A2L;NDUFS5;COX6B1;COX6A1;COX5B;COX7A2;UQCR11;NDUFS7;NDUFB3;NDUFB6;NDUFA4;NDUFA12;ATF4;NDUFA10;NDUFS6;NDUFV2;NDUFA5;NDUFA3;NDUFB2;NDUFS4;NDUFC2;NDUFV1;NDUFA6;CYC1;NDUFAB1;NDUFA8;NDUFB9;UQCRQ;SDHB;DDIT3;NDUFS8;NDUFS3;NDUFV3;NDUFB8;RELA;BID;COX5A;BAX;MLX;CASP8;EIF2S1;IL1B,UQCRB;NDUFB7;NDUFB4;NDUFA1;SDHC;COX4I1;NDUFB10;COX7C;COX7A2L;NDUFS5;COX6B1;COX6A1;COX5B;COX7A2;UQCR11;NDUFS7;NDUFB3;NDUFB6;NDUFA4;NDUFA12;ATF4;NDUFA10;NDUFS6;NDUFV2;NDUFA5;NDUFA3;NDUFB2;NDUFS4;NDUFC2;NDUFV1;NDUFA6;CYC1;NDUFAB1;NDUFA8;NDUFB9;UQCRQ;SDHB;DDIT3;NDUFS8;NDUFS3;NDUFV3;NDUFB8;RELA;BID;COX5A;BAX;MLX;CASP8;EIF2S1;IL1B
Endocytosis,-0.163473665567537,-1.0687114652377996,0.9206349206349206,0.9889883566106689,244,55,DAB2;CHMP1B;USP8;ARF6;VPS28;CHMP3;RAB11B;SH3GLB1;RAB4A;CHMP5;RAB11A;CHMP2A;HLA-B;CAV1;CLTA;ARPC3;UBB;RHOA;VPS25;CHMP4A;HLA-A;ARPC2;ARF1;CYTH2;AP2A2;SNX3;STAMBP;SNF8;CAPZB;ARF3;RAB10;EPN1;VPS26A;VPS29;RAB5C;CLTC;TSG101;ARPC1A;EEA1;AP2S1;KIF5B;CAV2;RAB8A;ARRB2;CLTB;GBF1;HSPA1B;RABEP1;HSPA1A;SMURF2;HRAS;ARPC4;ARPC5L;HSPA8;HLA-G,KIF5B;CAV2;RAB8A;ARRB2;CLTB;GBF1;HSPA1B;RABEP1;HSPA1A;SMURF2;HRAS;ARPC4;ARPC5L;HSPA8;HLA-G
