Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),0.4290913539328714,1.1885563806617436,0.24771573604060915,0.7721552158502972,49,19,AEN;E2F1;BOK;SFN;BRCA1;BAX;CHEK2;ABL1;BAK1;CRIP1;TP73;MSH2;EPHA2;HTRA2;MSH6;USP28;SNW1;PYCARD;TOPORS,AEN;E2F1;BOK;SFN;BRCA1;BAX;CHEK2;ABL1;BAK1;CRIP1;TP73
translesion synthesis (GO:0019985),0.4090237064520924,1.189670400702251,0.23030303030303031,0.772887060806308,43,25,RFC3;POLE2;POLD2;PCNA;DTL;RFC2;RFC5;RFC4;ISG15;POLD1;RPA3;PRIMPOL;RPA2;RPA1;MAD2L2;POLD3;NPLOC4;VCP;REV3L;RCHY1;UBB;USP10;RFC1;UBE2L6;SPRTN,RFC3;POLE2;POLD2;PCNA;DTL;RFC2;RFC5;RFC4;ISG15;POLD1;RPA3
water-soluble vitamin metabolic process (GO:0006767),0.4029755441748971,1.1886087335752487,0.18637274549098196,0.7750086167466199,78,36,MTHFD1L;MTHFD2;SLC5A6;SLC19A1;SLC25A19;DHFR;MTHFD1;FPGS;CD320;PRSS3;SLC25A32;MTHFD2L;MCCC2;SHMT2;GSTO1;SLC52A2;RFK;MTR;FLAD1;PC;PNPO;MTHFS;AASDHPPT;CYB5A;PANK2;FASN;PDXK;MMADHC;PCCB;MTRR;MMAB;PDZD11;ACACA;CYB5R3;SLC2A1;SHMT1,MTHFD1L;MTHFD2;SLC5A6;SLC19A1;SLC25A19;DHFR;MTHFD1;FPGS;CD320;PRSS3;SLC25A32;MTHFD2L;MCCC2;SHMT2;GSTO1;SLC52A2;RFK;MTR
regulation of primary metabolic process (GO:0080090),0.37607570758580683,1.1854860396765556,0.129,0.7803021926381991,140,70,G0S2;ANKRD1;PSMD14;PSMA1;ODC1;TRIB3;PSMD1;CACYBP;PSME3;PSMD12;PSME2;PSMD11;PSMC5;PSMC2;PSMD6;PSMD13;PSMA3;PSMD7;PSMB7;PSMB3;PSMA7;PSMC3;FGFR4;PSMD3;PSMA5;PSMD2;PSMA4;GLIPR1;PSMC4;PSMC6;IRS1;PSMB2;PSMA2;PSMB6;PSMD5;SIN3B;CPT1A;HDAC3;PSMB1;PSMB4;TGS1;ROCK2;PSMB10;TXNRD1;CARM1;OPA3;PSMD4;PLIN2;PSMF1;H2AFY;ME1;EDF1;PSMC1;PSMD9;ALAS1;NQO1;PSMA6;AZIN1;ADIPOR1;FHL2;PSMB5;OAZ1;HMGCS1;IRS2;TNFRSF21;PPARG;FADS1;PSMB8;PSME4;RXRA,G0S2;ANKRD1;PSMD14;PSMA1;ODC1;TRIB3;PSMD1;CACYBP;PSME3;PSMD12;PSME2;PSMD11;PSMC5;PSMC2;PSMD6;PSMD13;PSMA3;PSMD7;PSMB7;PSMB3;PSMA7;PSMC3;FGFR4;PSMD3;PSMA5;PSMD2;PSMA4;GLIPR1;PSMC4;PSMC6;IRS1;PSMB2;PSMA2;PSMB6;PSMD5;SIN3B;CPT1A;HDAC3;PSMB1;PSMB4;TGS1
RNA secondary structure unwinding (GO:0010501),0.4032313844643603,1.1832264849956418,0.20641282565130262,0.7818149011987585,47,28,DDX21;DDX39A;DDX10;DDX56;DDX18;EIF4A1;DDX31;DDX55;DHX9;DDX50;DDX51;DDX42;DDX20;DDX24;DDX54;DDX41;DDX49;DDX46;DDX19A;DDX28;DDX52;EIF4A3;DDX27;DDX5;DDX1;DDX59;DDX23;DDX3X,DDX21;DDX39A;DDX10;DDX56;DDX18;EIF4A1;DDX31;DDX55;DHX9;DDX50;DDX51;DDX42;DDX20;DDX24;DDX54;DDX41
regulation of cholesterol metabolic process (GO:0090181),-0.32417281289780847,-45.467326066332845,0.06896551724137931,0.7820024847526542,42,15,RAN;KPNB1;FASN;NFYB;LDLRAP1;DHCR7;FDPS;IDI1;MVK;HMGCS1;ACACA;ACADVL;SP1;ELOVL6;SQLE,FASN;NFYB;LDLRAP1;DHCR7;FDPS;IDI1;MVK;HMGCS1;ACACA;ACADVL;SP1;ELOVL6;SQLE
DNA geometric change (GO:0032392),0.43598121898576303,1.1842406200926172,0.27589743589743587,0.7830277973413515,25,16,HMGB2;BLM;DDX11;HMGB1;RECQL4;DNA2;DHX9;SUPV3L1;HMGB3;HNRNPA2B1;RAD50;RECQL;MTERF1;DDX1;ASCC3;PIF1,HMGB2;BLM;DDX11;HMGB1;RECQL4;DNA2;DHX9
DNA repair (GO:0006281),0.35350066669212266,1.1855365630178443,0.064,0.7831966326798663,289,179,XRCC3;FANCD2;FEN1;HMGA1;RAD18;RFC3;CDK1;EXO1;TICRR;HMGB2;EME1;BRCA2;UBE2T;RBBP8;POLE2;POLD2;FANCB;FANCI;BLM;RAD51;HMGA2;CDCA5;CHEK1;XRCC2;PCNA;CHD1L;DCLRE1A;ERCC6;ALKBH2;RFC2;HMGB1;RFC5;UBE2N;RECQL4;CCNO;BRCC3;PMS1;RFC4;RBM14;RAD54L;HUS1;RAD51C;DNA2;DCLRE1B;POLD1;NEIL3;FANCC;FANCA;POLE;XRCC4;IGHMBP2;RPA3;USP1;RAD51AP1;MMS19;USP47;APTX;H2AFX;MND1;BRCA1;NUDT1;RAD23B;ATR;WRNIP1;TRIP13;MGME1;RAD51D;CHEK2;WDHD1;LIG4;POLA1;ABL1;NPM1;UIMC1;FANCG;SMC1A;XRCC5;FAAP24;PARK7;USP45;RPA2;TP73;GADD45A;GTF2H1;RMI1;NSMCE4A;GTF2H2;RNASEH2A;GTF2H3;MEN1;PRKDC;TRIM28;PMS2;OGG1;RFWD3;FBXO6;MSH2;NEIL2;MLH1;PARP2;CETN2;RAD51B;TIMELESS;ACTR5;INIP;DOT1L;PARP1;CIB1;POLG2;MTOR;RPA1;RAD50;BARD1;NABP2;LIG1;UNG;WDR33;TOP3A;MAD2L2;FAN1;POLD3;TOPBP1;APEX2;INO80;MSH6;RNF8;UBE2V2;VCP;XPA;MUTYH;ERCC4;GTF2H5;PDS5A;UBB;RECQL;MUS81;SMUG1;UPF1;RPAIN;DDB1;DCLRE1C;TDP2;RAD23A;DDX1;ASCC2;ASF1A;RAD9A;MLH3;ERCC3;RAD17;KAT5;ASCC1;ALKBH5;ORAOV1;MNAT1;EYA3;UBE2A;ERCC2;POLB;UBE2V1;BACH1;ERCC6L2;SMARCB1;ASCC3;SETX;ERCC1;APEX1;MSH3;CSNK1E;TNKS1BP1;SLC30A9;XPC;POLL;PSME4;NSMCE3;SUMO1;FANCL;UVRAG;RHNO1,XRCC3;FANCD2;FEN1;HMGA1;RAD18;RFC3;CDK1;EXO1;TICRR;HMGB2;EME1;BRCA2;UBE2T;RBBP8;POLE2;POLD2;FANCB;FANCI;BLM;RAD51;HMGA2;CDCA5;CHEK1;XRCC2;PCNA;CHD1L;DCLRE1A;ERCC6;ALKBH2;RFC2;HMGB1;RFC5;UBE2N;RECQL4;CCNO;BRCC3;PMS1;RFC4;RBM14;RAD54L;HUS1;RAD51C;DNA2;DCLRE1B;POLD1;NEIL3;FANCC;FANCA;POLE;XRCC4;IGHMBP2;RPA3;USP1;RAD51AP1;MMS19;USP47;APTX;H2AFX;MND1;BRCA1;NUDT1;RAD23B;ATR;WRNIP1;TRIP13;MGME1;RAD51D;CHEK2;WDHD1;LIG4;POLA1;ABL1;NPM1;UIMC1;FANCG;SMC1A;XRCC5;FAAP24;PARK7;USP45;RPA2;TP73;GADD45A;GTF2H1;RMI1;NSMCE4A;GTF2H2;RNASEH2A;GTF2H3;MEN1;PRKDC;TRIM28;PMS2;OGG1
regulation of mRNA stability (GO:0043488),0.36789968538487827,1.183519379360117,0.106,0.7834987849346823,129,90,HSPA8;PSMD14;PSMA1;EXOSC9;EXOSC2;PSMD1;EXOSC8;HSPA1A;PSME3;HNRNPD;EXOSC5;E2F1;PSMD12;PSME2;PSMD11;FXR2;IGF2BP1;PSMC5;SET;FASTKD1;TBRG4;PSMC2;PSMD6;PSMD13;EXOSC3;PSMA3;PSMD7;PSMB7;PSMB3;PSMA7;PSMC3;EXOSC1;PSMD3;PSMA5;PSMD2;PSMA4;KHSRP;ANP32A;PDE12;PSMC4;PSMC6;PSMB2;NPM1;SERBP1;PSMA2;PSMB6;PSMD5;AKT1;HNRNPU;PSMB1;PSMB4;EXOSC6;EIF4G1;FMR1;LARP1;PSMB10;PSMD4;XPO1;FASTKD3;MEX3D;PSMF1;EXOSC4;METTL3;YWHAB;GIGYF2;PSMC1;TNPO1;EXOSC7;PCID2;PSMD9;THRAP3;PSMA6;UBB;NUP214;PSMB5;DCP2;ZC3H14;ELAVL1;METTL16;PCBP4;MAPKAPK2;YTHDF2;PAIP1;APEX1;PARN;IGF2BP2;PRKCA;PSMB8;PSME4;DIS3,HSPA8;PSMD14;PSMA1;EXOSC9;EXOSC2;PSMD1;EXOSC8;HSPA1A;PSME3;HNRNPD;EXOSC5;E2F1;PSMD12;PSME2;PSMD11;FXR2;IGF2BP1;PSMC5;SET;FASTKD1;TBRG4;PSMC2;PSMD6;PSMD13;EXOSC3;PSMA3;PSMD7;PSMB7;PSMB3;PSMA7;PSMC3;EXOSC1;PSMD3;PSMA5;PSMD2;PSMA4;KHSRP;ANP32A;PDE12;PSMC4;PSMC6;PSMB2;NPM1;SERBP1;PSMA2;PSMB6;PSMD5;AKT1;HNRNPU;PSMB1;PSMB4
regulation of signal transduction by p53 class mediator (GO:1901796),0.36488645214305615,1.1681778409698076,0.138,0.7891978289471127,139,82,PAK1IP1;BOP1;RRS1;TAF5;RPF2;TAF10;RFC3;NOP2;EXO1;RBBP8;BLM;CHEK1;AURKB;RFC2;RFC5;RFC4;NOC2L;HUS1;PLK3;DNA2;PRMT5;SSRP1;RPA3;BRCA1;TP53RK;TAF9;ATR;ING5;BRPF1;PRKAG2;CHEK2;TPX2;STK11;TAF13;RPA2;TP73;RMI1;AKT1;SETD9;KMT5A;SUPT16H;TAF15;CDK2;RPA1;RAD50;BARD1;EHMT1;TOP3A;RBBP7;BANP;TOPBP1;CSNK2A2;MBD3;BRD7;ERCC4;CHD4;UBB;CSNK2B;CSNK2A1;TAF6;CDK5;RNF34;AURKA;MEAF6;SMYD2;RAD9A;RAD17;KAT5;TBP;MAPKAPK5;EHMT2;PIN1;TAF7;TAF3;HDAC2;HDAC1;RBBP4;TAF11;PRKAG1;TAF2;PPP1R13L;RHNO1,PAK1IP1;BOP1;RRS1;TAF5;RPF2;TAF10;RFC3;NOP2;EXO1;RBBP8;BLM;CHEK1;AURKB;RFC2;RFC5;RFC4;NOC2L;HUS1;PLK3;DNA2;PRMT5;SSRP1;RPA3;BRCA1;TP53RK;TAF9;ATR;ING5;BRPF1;PRKAG2;CHEK2;TPX2;STK11;TAF13;RPA2;TP73;RMI1;AKT1;SETD9;KMT5A;SUPT16H
negative regulation of kinase activity (GO:0033673),0.39777964404643923,1.16736927681738,0.22322322322322322,0.7901348944932389,92,33,THY1;PPP1R1C;SOCS2;CHORDC1;TRIB3;DVL1;SFN;PPM1F;PREX1;PRKAG2;FGFR1OP;PARK7;SPRED1;UBASH3B;AKT1;HNRNPU;WARS;PRDX3;ITGB1BP1;PDPK1;SOCS4;YWHAG;TRIM27;TRIB1;RTN4R;PRKRIP1;AKT1S1;IRS2;TARBP2;PPP2R5A;FLRT2;TAF7;PAK2,THY1;PPP1R1C;SOCS2;CHORDC1;TRIB3;DVL1;SFN;PPM1F;PREX1;PRKAG2;FGFR1OP;PARK7;SPRED1;UBASH3B;AKT1;HNRNPU
protein localization to membrane (GO:0072657),0.38699586960945853,1.1684494860535528,0.18518518518518517,0.790711821414275,161,42,THY1;RFTN1;RAMP1;FERMT2;FLNA;PIGW;DVL1;GAS6;BID;PLEKHF1;ATP1B1;EZR;STXBP1;PICK1;ROCK2;NUP54;RAB10;HPS6;FAM126A;SCRIB;ABHD17A;RAB8A;ARL5A;ZFYVE27;ITGB1BP1;NUP155;AP3D1;RAB34;LIN7C;PDZD11;TSPAN5;SLMAP;SLC9A3R1;TTC7A;PKP3;HGS;PACS1;CRB3;MAP7;BSG;EHD2;TSPAN14,THY1;RFTN1;RAMP1;FERMT2;FLNA;PIGW;DVL1;GAS6;BID;PLEKHF1;ATP1B1;EZR;STXBP1
tRNA aminoacylation for protein translation (GO:0006418),0.39327694462682733,1.1688764635588975,0.21121121121121122,0.7916532988772758,47,36,AIMP2;VARS;FARSB;EEF1E1;MARS2;MARS;IARS;YARS;NARS2;HARS;GARS;MRPL39;PPA1;AIMP1;CARS2;EPRS;LARS;FDXACB1;KARS;FARSA;TARS;DARS;HARS2;FARS2;RARS;NARS;POLG2;SARS;YARS2;WARS;CARS;LRRC47;PPA2;AARS;RARS2;IARS2,AIMP2;VARS;FARSB;EEF1E1;MARS2;MARS;IARS;YARS;NARS2;HARS;GARS;MRPL39;PPA1;AIMP1;CARS2;EPRS;LARS;FDXACB1
cellular response to acid chemical (GO:0071229),0.42202442066417944,1.1784399222934763,0.25609756097560976,0.7918038425490569,92,20,NEURL1;NSMF;SH3BP4;KLF2;LARS;VEGFA;ABL2;IPO5;TBX1;MTOR;HTRA2;RARA;LAMTOR1;SNW1;TWF2;RRAGC;NDUFA13;SETX;SHMT1;CAPN2,NEURL1;NSMF;SH3BP4;KLF2
platelet degranulation (GO:0002576),0.39361091591891234,1.1690766114644366,0.21621621621621623,0.7936402410998916,125,34,SRGN;CFD;SERPINE1;FLNA;THBS1;VEGFC;TUBA4A;OLA1;GAS6;STXBP1;VEGFA;QSOX1;CALM1;CHID1;VEGFB;VCL;ACTN1;WDR1;TGFB1;CYB5R1;TMX3;ANXA5;MANF;HABP4;NHLRC2;ALDOA;TIMP1;VTI1B;APP;SOD1;FAM49B;APLP2;PDGFA;FN1,SRGN;CFD;SERPINE1;FLNA;THBS1;VEGFC;TUBA4A;OLA1;GAS6
signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431),0.38952074083499283,1.1793022419202432,0.1991991991991992,0.7937936416785284,64,37,CDK1;E2F1;RGCC;PCNA;E2F7;PLK2;SFN;PLK3;CCNB1;E2F4;PRMT1;TFDP1;PLAGL1;CNOT11;BAX;CHEK2;NPM1;GADD45A;GTSE1;E2F8;PRKDC;CENPJ;CDK2;CARM1;PIDD1;TRIAP1;CNOT3;UBB;AURKA;CNOT6;CNOT1;PCBP4;CNOT10;CNOT7;TNKS1BP1;ARID3A;CDC25C,CDK1;E2F1;RGCC;PCNA;E2F7;PLK2;SFN;PLK3;CCNB1;E2F4;PRMT1;TFDP1;PLAGL1;CNOT11;BAX;CHEK2;NPM1;GADD45A;GTSE1;E2F8;PRKDC;CENPJ
negative regulation of response to stimulus (GO:0048585),0.408881363582777,1.177311639149897,0.2542885973763875,0.794045301806877,128,24,THY1;HLA-G;AXL;SLIT2;HMGA2;FGFR4;TERF2;MET;UBASH3B;MAP3K3;PTPN1;RAF1;EPHB4;EPHA2;TGFB1;PIM3;CDK6;BRAP;MAPK7;TYRO3;RBL1;NLRP2;KLF4;EPHB2,THY1;HLA-G;AXL;SLIT2
regulation of canonical Wnt signaling pathway (GO:0060828),0.37199031888912315,1.1799021893976893,0.13,0.7940853648091855,214,82,ARNTL;WNT7A;PSMD14;PSMA1;EMD;PSMD1;PSME3;PSMD12;DVL1;PSME2;PSMD11;GREM1;DKK1;PSMC5;PSMC2;PSMD6;SFRP1;RUVBL1;PSMD13;KREMEN2;PSMA3;PSMD7;PSMB7;PSMB3;PSMA7;PSMC3;PSMD3;PSMA5;PSMD2;PSMA4;USP47;SMURF2;PSMC4;PSMC6;PSMB2;RUVBL2;XIAP;GSK3A;PSMA2;PSMB6;PSMD5;AXIN1;PSMB1;PSMB4;SDHAF2;ILK;PSMB10;PSMD4;ANAPC2;PSMF1;CCNY;DKK3;MAD2L2;PSMC1;DDIT3;PSMD9;PPP1CA;CAPRIN2;CUL3;PSMA6;VCP;UBB;GSKIP;NFKB1;LRP5;PSMB5;KLHL12;IGFBP4;STK3;RBX1;USP34;CSNK1A1;PIN1;RNF220;HDAC1;PSMB8;TNKS2;PSME4;STK4;DDX3X;DVL3;DAPK3,ARNTL;WNT7A;PSMD14;PSMA1;EMD;PSMD1;PSME3;PSMD12;DVL1;PSME2;PSMD11;GREM1;DKK1;PSMC5;PSMC2;PSMD6;SFRP1;RUVBL1;PSMD13;KREMEN2;PSMA3;PSMD7;PSMB7;PSMB3;PSMA7;PSMC3;PSMD3;PSMA5;PSMD2;PSMA4;USP47;SMURF2;PSMC4;PSMC6;PSMB2;RUVBL2;XIAP;GSK3A;PSMA2;PSMB6;PSMD5;AXIN1
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),0.39954990597074114,1.1784671868453622,0.216,0.7947706919654801,80,30,NGF;CYCS;HSPD1;HSPE1;AIFM1;TNFRSF10A;NLRP1;BOK;ANP32B;HIP1;BAX;FAS;FADD;XDH;FAM162A;CASP3;BAD;PDCD2;CASP8;MTCH1;BBC3;VCP;CASP8AP2;RIPK1;CASP1;TRADD;PPARG;PYCARD;TANK;BCL2L13,NGF;CYCS;HSPD1;HSPE1;AIFM1;TNFRSF10A;NLRP1;BOK;ANP32B
regulation of cell growth (GO:0001558),0.3669339896386302,1.169955185623191,0.142,0.7954282425084118,202,77,FHL1;SOCS2;INHBA;DCBLD2;SLC25A33;EXOSC9;EXOSC2;SLIT2;CCDC85B;FXN;SPHK1;TMEM97;HSPA1A;SH3BP4;BST2;URI1;MSX1;NCBP1;HSPA1B;APBB2;ENO1;SFRP1;PHB;CDKN2AIP;CDK11B;USP47;TAF9;CRLF3;SUPV3L1;FGFR1OP;STK11;TMC8;SGK1;AKT1;NDUFS3;EIF4G1;RPS6KA1;RASGRP2;PPP2CA;CIB1;HIST1H1B;EXOSC4;MTOR;MTPN;RTN4;TGFB1;TCHP;MAD2L2;RBBP7;CHPT1;INO80;CAPRIN2;SMARCA4;NAIF1;CAMK2D;EI24;CDK11A;OSGIN1;CDA;CXCL16;CSNK2A1;KIF14;BCAR1;OSGIN2;LAMTOR1;ZNF639;BRAT1;PSRC1;ADAM15;HYAL2;PPP2R1A;BLZF1;DERL2;NDUFA13;NME6;ING1;DDX3X,FHL1;SOCS2;INHBA;DCBLD2;SLC25A33;EXOSC9;EXOSC2;SLIT2;CCDC85B;FXN;SPHK1;TMEM97;HSPA1A;SH3BP4;BST2;URI1;MSX1;NCBP1;HSPA1B;APBB2;ENO1;SFRP1;PHB;CDKN2AIP
positive regulation of cytoskeleton organization (GO:0051495),0.4026010119813197,1.1693003996224425,0.2132132132132132,0.7955588899713641,78,30,BAIAP2L2;NRP1;CDC42EP5;CDC42EP2;PFDN2;CCL26;HRAS;LIMK1;CDC42EP1;ABL1;HCLS1;RHOG;SPAG5;PFN1;WDR1;BAIAP2;FER;KATNBL1;CFL2;CDK5;BAIAP2L1;HAX1;RAC2;NCKAP1;CTTN;SORBS3;NUMA1;RAC1;PYCARD;GPSM2,BAIAP2L2;NRP1;CDC42EP5;CDC42EP2;PFDN2;CCL26;HRAS
regulation of cell cycle process (GO:0010564),0.3736994216728774,1.1502444450652531,0.21921921921921922,0.7963510314479216,91,51,SDCCAG3;SLC25A33;BIN1;TIPIN;MAD1L1;MKI67;PKMYT1;HMGA2;MYO19;AURKB;PRC1;SFRP1;RCC1;PLK3;PRMT5;KIF20B;TXLNG;AHCTF1;KLHL21;PRPF40A;FBXO5;BORA;CALM1;KNSTRN;FOXM1;CETN2;SPAG5;RACGAP1;FSD1;BIRC6;CSNK2A2;PLK1;E4F1;NEK2;CSNK2A1;ECT2;CDK5;GIT1;AURKA;CALM2;CALM3;CAV2;YTHDF2;NUMA1;CDC16;PIN1;CDC25C;UVRAG;DAPK3;KIF13A;KIF20A,SDCCAG3;SLC25A33;BIN1;TIPIN;MAD1L1;MKI67;PKMYT1;HMGA2;MYO19;AURKB;PRC1;SFRP1;RCC1;PLK3;PRMT5;KIF20B;TXLNG;AHCTF1;KLHL21;PRPF40A
negative regulation of G0 to G1 transition (GO:0070317),0.4039432378952167,1.1519941591440306,0.27839195979899495,0.7964954116889909,38,25,RRM2;PCGF6;RBBP8;E2F1;RAD51;CHEK1;TFDP1;CDC7;BRCA1;SUZ12;L3MBTL2;MGA;MAX;EED;YAF2;EZH2;CBX5;EHMT1;CBX3;RBBP7;EHMT2;RBBP4;RNF2;EPC1;RING1,RRM2;PCGF6;RBBP8;E2F1;RAD51;CHEK1;TFDP1;CDC7;BRCA1;SUZ12;L3MBTL2;MGA;MAX;EED
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",0.38512447809397954,1.1754580613047314,0.20240480961923848,0.7968775670241784,83,42,CDK1;E2F1;RGCC;PCNA;E2F7;PLK2;SFN;PLK3;CCNB1;E2F4;PRMT1;TFDP1;BRCA1;PLAGL1;TFAP4;CNOT11;BAX;CHEK2;NPM1;TP73;GADD45A;GTSE1;E2F8;CENPJ;FOXM1;CDK2;CARM1;PIDD1;TRIAP1;CNOT3;UBB;USP10;AURKA;CNOT6;CNOT1;KAT5;PCBP4;CNOT10;CNOT7;TNKS1BP1;ARID3A;CDC25C,CDK1;E2F1;RGCC;PCNA;E2F7;PLK2;SFN;PLK3;CCNB1;E2F4;PRMT1;TFDP1;BRCA1;PLAGL1;TFAP4;CNOT11;BAX;CHEK2;NPM1;TP73;GADD45A;GTSE1;E2F8;CENPJ;FOXM1;CDK2
positive regulation of MAPK cascade (GO:0043410),0.3739716520723852,1.162721634924557,0.189,0.7974333899795707,290,56,AXL;IRAK1;NRP1;ADAM8;CD74;CD44;TNFRSF10A;IL1A;IL11;CCL26;HRAS;HMGB1;LPAR1;GAS6;PHB;FGFR4;NOTCH1;FAS;VEGFA;DHX33;WWC1;ADRB2;KARS;MET;PDGFC;PTPN11;MAP2K1;ATP6AP1;STK25;MIF;RAF1;TBX1;EPHB4;EZH2;CIB1;EPHA2;TGFB1;ARRB2;TYRO3;TAOK3;DDT;EIF2AK2;TRAF7;LAMTOR1;CAV2;PHB2;MYDGF;APP;ZNF622;PRKCA;PYCARD;RAP1A;PDGFA;EPHB2;PRKCZ;PRKD2,AXL;IRAK1;NRP1;ADAM8;CD74;CD44;TNFRSF10A;IL1A;IL11;CCL26;HRAS;HMGB1;LPAR1;GAS6;PHB;FGFR4;NOTCH1;FAS;VEGFA;DHX33;WWC1;ADRB2;KARS;MET;PDGFC;PTPN11;MAP2K1;ATP6AP1;STK25;MIF;RAF1;TBX1;EPHB4;EZH2;CIB1
integrin-mediated signaling pathway (GO:0007229),0.42947409985832397,1.1701363710206532,0.28790983606557374,0.7974441098888855,59,17,THY1;NRP1;FERMT2;ADAMTS1;CCM2;ITGA2;NME2;ABL1;ILK;CD47;ITGB1;CUL3;ITGB1BP1;BCAR1;ITGAV;ADAM15;SYK,THY1;NRP1;FERMT2;ADAMTS1;CCM2;ITGA2
Fc receptor signaling pathway (GO:0038093),0.3651630468434907,1.1493918539354084,0.196,0.7975358385243807,184,70,PSMD14;IKBKG;PSMA1;PSMD1;PSME3;PSMD12;MAPK9;PSME2;PSMD11;CHUK;HRAS;PSMC5;UBE2N;PSMC2;PSMD6;PSMD13;PSMA3;PSMD7;PSMB7;PSMB3;PSMA7;PSMC3;PSMD3;PSMA5;PSMD2;PSMA4;PSMC4;PSMC6;PSMB2;PPP3R1;PSMA2;PSMB6;PSMD5;VAV2;PSMB1;PSMB4;CALM1;UBE2D2;MAPK1;PAK1;PSMB10;PSMD4;PSMF1;PSMC1;PSMD9;PPP3CB;PSMA6;PDPK1;FER;UBB;NFKB1;CARD11;KRAS;PSMB5;GRB2;PPP3CA;NRAS;SYK;RELA;SKP1;MAP3K7;UBE2V1;CUL1;RAC1;FBXW11;MAP2K4;PAK2;PSMB8;PSME4;MAPK8,PSMD14;IKBKG;PSMA1;PSMD1;PSME3;PSMD12;MAPK9;PSME2;PSMD11;CHUK;HRAS;PSMC5;UBE2N;PSMC2;PSMD6;PSMD13;PSMA3;PSMD7;PSMB7;PSMB3;PSMA7;PSMC3;PSMD3;PSMA5;PSMD2;PSMA4;PSMC4;PSMC6;PSMB2;PPP3R1;PSMA2;PSMB6;PSMD5;VAV2;PSMB1;PSMB4;CALM1;UBE2D2
positive regulation of cell cycle (GO:0045787),0.40377823496082377,1.163892795796735,0.24446680080482897,0.7976844386121424,83,30,CCND3;SPHK1;ASNS;CHEK1;CKS1B;HSP90AB1;EIF4E;CDK4;CDK9;CCNB1;CKS2;EIF4EBP1;TFAP4;HMGN5;CDC25B;MIF;RPS6KB1;HCFC1;CCNY;RARA;CCND1;CCNH;RAD23A;CCNC;PSRC1;DUSP3;APP;CCNK;CCNT1;PRKCA,CCND3;SPHK1;ASNS;CHEK1;CKS1B;HSP90AB1;EIF4E;CDK4;CDK9;CCNB1;CKS2;EIF4EBP1
histone modification (GO:0016570),0.38199966746673153,1.1510811606135067,0.23092369477911648,0.7979098830520106,99,39,NTMT1;TEX30;TAF10;RPS6KA4;AURKB;UHRF1;UBE2N;RUVBL1;RBM14;PHB;BRMS1;CCNA2;PRMT1;KAT2A;HDAC10;PRMT7;USP36;RUVBL2;EYA2;SIN3B;BAZ1B;CDK2;MRGBP;CARM1;EZH2;EHMT1;BRMS1L;NAA50;MSL3;SGF29;KAT5;EYA3;UBE2A;EHMT2;KAT8;HDAC2;HDAC1;CPA4;KAT6B,NTMT1;TEX30;TAF10;RPS6KA4;AURKB;UHRF1;UBE2N;RUVBL1;RBM14;PHB;BRMS1;CCNA2;PRMT1;KAT2A;HDAC10;PRMT7;USP36;RUVBL2;EYA2;SIN3B;BAZ1B;CDK2;MRGBP;CARM1;EZH2
response to calcium ion (GO:0051592),0.41324739445791614,1.15649484300744,0.26545086119554206,0.797976558002662,80,20,KCNMA1;TRPM2;PPIF;THBS1;SLC25A13;ITPR3;RYR2;SLC25A12;CALM1;RASGRP2;CLIC4;PEF1;CAMK2D;HOMER1;ECT2;ALG2;CALM2;CALM3;PPP3CA;AHCYL1,KCNMA1;TRPM2;PPIF
