Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of hematopoietic stem cell differentiation (GO:1902036),0.2839211753871271,1.8789949856885968,0.40350877192982454,0.7388273168131069,77,25,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;UBB;RPS27A;H3F3A,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1
cellular response to hypoxia (GO:0071456),0.23203914534358033,1.7465101429696823,0.5384615384615384,0.738919589489117,133,30,BNIP3;PSMD14;PSMB9;PSMA1;CARD16;PSMC5;PSMC3;PSMC2;UBE2D2;PSME2;PSMB3;PSMD11;BAD;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;UBB;RPS27A;HP1BP3;NDRG1,BNIP3;PSMD14;PSMB9;PSMA1;CARD16;PSMC5;PSMC3;PSMC2;UBE2D2;PSME2;PSMB3;PSMD11;BAD;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7
negative regulation of Wnt signaling pathway (GO:0030178),0.29744408219993423,1.990978693265027,0.39285714285714285,0.7422631170433663,175,30,PSMD14;DKK1;PSMB9;PSMA1;PSMC5;PSMC3;CAV1;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;MAD2L2;PSMB7;PSMA3;RUVBL2;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PFDN5;PSMA4;PSMB2;UBB;RPS27A;IGFBP6,PSMD14;DKK1;PSMB9;PSMA1;PSMC5;PSMC3;CAV1;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;MAD2L2;PSMB7;PSMA3;RUVBL2;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PFDN5
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.2364708473668336,1.6670577150125707,0.48333333333333334,0.7437177686416436,292,37,FBXO2;DNAJC10;PSMD14;PSMB9;UCHL1;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;RNF145;UBE2J2;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;HSPA5;PSMA3;UBE2K;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;HSP90B1;PSMA4;PSMB2;SEC61B;SKP1;UBB;ANAPC11;RPS27A;NFE2L2;AURKA,FBXO2;DNAJC10;PSMD14;PSMB9;UCHL1;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;RNF145;UBE2J2;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;HSPA5;PSMA3;UBE2K
MAPK cascade (GO:0000165),0.27657532134973406,1.729448521623501,0.2923076923076923,0.7484395842002309,279,30,PSMD14;MET;PSMB9;HRAS;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;KRAS;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;CALM1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;RPS27A;JAK1,PSMD14;MET;PSMB9;HRAS;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;KRAS;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;CALM1;PSMA7;PSMB7
positive regulation of protein phosphorylation (GO:0001934),0.3605927986121138,1.99884137324189,0.07352941176470588,0.7496232199062919,413,18,CD44;MET;HRAS;TXN;CAV1;KRAS;CAV2;HMGB1;ERP29;CALM1;MAD2L2;UBE2K;CALM3;XRCC5;PARK7;CSNK2B;LAMTOR1;RPLP1,CD44;MET;HRAS;TXN;CAV1;KRAS;CAV2;HMGB1;ERP29;CALM1;MAD2L2;UBE2K;CALM3;XRCC5;PARK7
negative regulation of cellular process (GO:0048523),0.28638114381129637,1.7179768593583304,0.2463768115942029,0.7516500908911925,535,31,BST2;NEURL1;BNIP3;HMGA1;LPXN;IGFBP7;HRAS;NME1;ENO1;EEF1E1;PDCD5;CAV1;PTHLH;FGFBP1;CDA;CCDC85B;PHB;BAD;ARHGDIA;TMBIM6;NPM1;ANP32B;PARK7;RTN4;CSNK2B;IGFBP6;BTG1;APOBEC3C;SKIL;CAMK2N1;TXNIP,BST2;NEURL1;BNIP3;HMGA1;LPXN;IGFBP7;HRAS;NME1;ENO1;EEF1E1
negative regulation of cell cycle G2/M phase transition (GO:1902750),0.22154935883561006,1.6776555220762632,0.6346153846153846,0.7526855193413782,70,27,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;H2AFY;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;RPS27A;AURKA,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;H2AFY;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB
protein catabolic process (GO:0030163),0.32160194174757306,1.6682763099070557,0.4603174603174603,0.7530983508427965,82,16,FBXO2;PSMB9;PSMA1;UCHL3;PSMB3;HSP90AA1;PSMB6;PSMA7;PSMB7;HSPA8;PSMA3;PSMB8;PSMB4;PSMB1;PSMA4;PSMB2,FBXO2;PSMB9;PSMA1;UCHL3;PSMB3;HSP90AA1;PSMB6;PSMA7;PSMB7;HSPA8;PSMA3;PSMB8;PSMB4;PSMB1;PSMA4;PSMB2
ubiquitin-dependent protein catabolic process (GO:0006511),0.25986991230071543,1.8802010948682142,0.3620689655172414,0.7534600465273643,342,36,PSMD14;COPS3;PSMB9;UCHL1;PSMA1;PSMC5;PSMC3;PSMC2;UBE2D2;PSME2;ARRDC1;PSMB3;PSMD11;RNF145;PSMD9;PSMB6;PSMD1;RANBP1;PSMA7;PSMB7;PSMA3;UBE2K;PSMB8;ADRM1;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;ANAPC11;RPS27A;NFE2L2;TTC3,PSMD14;COPS3;PSMB9;UCHL1;PSMA1;PSMC5;PSMC3;PSMC2;UBE2D2;PSME2;ARRDC1;PSMB3;PSMD11;RNF145;PSMD9;PSMB6;PSMD1;RANBP1;PSMA7;PSMB7;PSMA3;UBE2K;PSMB8;ADRM1;PSMB4;PSMC1;PSME1
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),0.32525167858466514,2.4047093088871896,0.27450980392156865,0.7551595804668998,397,22,ARPC1B;POLR2L;HRAS;CD3EAP;RAB14;ATP6V0B;FGFBP1;CAV2;HNRNPM;ACTB;GTF2F1;HSP90AA1;ATP6V0E1;POLR2G;ARPC3;POLR2K;ARPC2;AP2S1;UBB;RPS27A;ACTG1;JAK1,ARPC1B;POLR2L;HRAS;CD3EAP;RAB14;ATP6V0B;FGFBP1;CAV2;HNRNPM;ACTB;GTF2F1;HSP90AA1
Fc receptor signaling pathway (GO:0038093),0.26925802653104103,1.6993084949018193,0.47540983606557374,0.7555589245073371,184,31,PSMD14;PSMB9;HRAS;PSMA1;PSMC5;PSMC3;UBE2N;PSMC2;UBE2D2;PSME2;KRAS;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;CALM1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;RPS27A;FOS,PSMD14;PSMB9;HRAS;PSMA1;PSMC5;PSMC3;UBE2N;PSMC2;UBE2D2;PSME2;KRAS;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;CALM1;PSMA7;PSMB7
T cell receptor signaling pathway (GO:0050852),0.3006102407911086,2.006021869860463,0.2542372881355932,0.7566820796210669,164,27,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;UBE2N;PSMC2;UBE2D2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;RPS27A,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;UBE2N;PSMC2;UBE2D2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB
ribosomal large subunit biogenesis (GO:0042273),0.30666619291674185,1.7063894177314831,0.4426229508196721,0.7569865794519003,64,17,PAK1IP1;SDAD1;RRP15;MRPL20;RPF2;EBNA1BP2;BRIX1;NHP2;NPM1;RPL7A;RPL12;RPL35A;RPL5;RPL26;RPL10;RPL10A;RSL24D1,PAK1IP1;SDAD1;RRP15;MRPL20;RPF2
protein deubiquitination (GO:0016579),0.31511067090614103,2.369142962959417,0.12727272727272726,0.7582045787752341,258,33,PSMD14;TAF10;RAD23B;PSMB9;UCHL1;CLSPN;PSMA1;PSMC5;UCHL3;PSMC3;PSMC2;PSME2;STAMBP;PSMB3;ACTB;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;ADRM1;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;UBB;RPS27A;EIF3F,PSMD14;TAF10;RAD23B;PSMB9;UCHL1;CLSPN;PSMA1;PSMC5;UCHL3;PSMC3;PSMC2;PSME2;STAMBP;PSMB3;ACTB;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;ADRM1;PSMB4;PSMC1;PSME1
positive regulation of ubiquitin protein ligase activity (GO:1904668),0.2884808878227335,1.9130832510460305,0.38596491228070173,0.7585090786060674,83,26,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;ANAPC11;RPS27A,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB
regulation of G2/M transition of mitotic cell cycle (GO:0010389),0.2462553607358651,1.5612709656509298,0.5238095238095238,0.7622111554967265,150,31,ACTR1A;PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;HSP90AA1;CDK4;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;DYNC1I2;PSMB4;PSMC1;TUBB4B;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;RPS27A;AURKA,ACTR1A;PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;HSP90AA1;CDK4;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;DYNC1I2;PSMB4;PSMC1;TUBB4B;PSME1
tumor necrosis factor-mediated signaling pathway (GO:0033209),0.2876792420948073,1.6780008543665892,0.35384615384615387,0.763666242407643,124,27,TNFRSF12A;PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;TXNDC17;PSMB2;UBB;RPS27A;TMSB4X,TNFRSF12A;PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;TXNDC17;PSMB2;UBB
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),0.2884808878227335,1.6853325118413311,0.3333333333333333,0.7638034466324938,77,26,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;ANAPC11;RPS27A,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB
protein modification by small protein conjugation (GO:0032446),0.3136622057509492,1.6057241988855964,0.4090909090909091,0.7661387292969499,399,19,FBXO2;DCUN1D5;ISG15;UCHL3;UBE2N;UBE2D2;ARRDC1;SUMO3;UBE2J2;UFM1;UBE2K;PCNA;NOSIP;SKP1;UBB;ANAPC11;RPS27A;SUMO2;NFE2L2,FBXO2;DCUN1D5;ISG15;UCHL3;UBE2N;UBE2D2;ARRDC1;SUMO3;UBE2J2;UFM1
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),0.2799907602641286,1.5675399938831203,0.484375,0.7662027743317921,79,26,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;UBE2D2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;UBB;RPS27A;NFE2L2,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;UBE2D2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1
cellular protein complex assembly (GO:0043623),0.33214631136006834,1.5850845887472018,0.34782608695652173,0.7676732721449858,145,16,CCT2;POMP;FKBP1A;ARL2;PSMD11;HSP90AA1;HSPD1;SEPT7;CLTB;PFDN6;ADRM1;RTN4;HSP90AB1;AP2S1;SKP1;GPX4,CCT2;POMP;FKBP1A;ARL2;PSMD11;HSP90AA1;HSPD1;SEPT7;CLTB;PFDN6;ADRM1;RTN4;HSP90AB1;AP2S1
regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.2839211753871271,1.8812863242899436,0.35714285714285715,0.7696595724113486,78,25,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;UBB;RPS27A;H3F3A,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),0.35257145374736804,2.427136012511674,0.0847457627118644,0.7697755723469043,79,28,HLA-G;PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;HLA-A;PSME2;TAPBP;HLA-B;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PDIA3;PSMB8;HLA-C;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2,HLA-G;PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;HLA-A;PSME2;TAPBP;HLA-B;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PDIA3;PSMB8;HLA-C;PSMB4;PSMC1;PSME1
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.21715348554408073,1.6096169717207875,0.6666666666666666,0.772385570896905,63,26,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;RPS27A;AURKA,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB
cellular response to cytokine stimulus (GO:0071345),0.3345156148833464,1.916590426477639,0.21311475409836064,0.7732734165575036,457,22,ANKRD1;CCL26;MT2A;FN1;ITGB1;KHSRP;ANXA1;HSP90AA1;PHB;FSCN1;HSPA8;UBE2K;HSP90B1;GAPDH;UBB;RPS3;RPL13A;RPS27A;NFE2L2;JUNB;JAK1;FOS,ANKRD1;CCL26;MT2A;FN1;ITGB1;KHSRP
regulation of mRNA stability (GO:0043488),0.300602353765022,1.8886243507115286,0.31746031746031744,0.7738751798254421,129,32,PSMD14;PSMB9;EXOSC1;SET;KHSRP;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;EXOSC8;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;HSPA8;PSMA3;HNRNPD;NPM1;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;UBB;RPS27A;FXR1,PSMD14;PSMB9;EXOSC1;SET;KHSRP;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;EXOSC8;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;HSPA8;PSMA3;HNRNPD;NPM1;PSMB8;PSMB4;PSMC1;PSME1
regulation of transcription from RNA polymerase II promoter (GO:0006357),0.20279134840354404,1.5890062593248016,0.4603174603174603,0.7744445697530168,1479,64,ANKRD1;USF2;GAL;MED27;FOSL1;FHL2;HMGA1;DKK1;MET;PCGF5;HRAS;KLF6;HMGN5;ENO1;EPCAM;ARID5B;DEK;CEBPG;PSMC5;DRAP1;PSMC3;CAV1;ITGA6;H2AFY;HMGB1;NFIC;DDX5;PHB;H2AFZ;HSPD1;MED19;MAD2L2;RUVBL2;HMGB2;NPM1;PARK7;EZR;YBX1;CAMTA1;SUB1;C1QBP;UBB;RPL10;RPS27A;NFE2L2;EHF;HES1;JUNB;JUP;UXT;RAD21;DDX17;ATRX;KDM1A;ELF3;AAMDC;FOS;GTF2I;KDM5B;SKIL;MAML2;AGO2;ZNF704;NKX2-8,ANKRD1;USF2;GAL;MED27;FOSL1;FHL2;HMGA1;DKK1;MET;PCGF5;HRAS;KLF6;HMGN5;ENO1;EPCAM;ARID5B;DEK;CEBPG;PSMC5;DRAP1;PSMC3;CAV1
DNA repair (GO:0006281),0.25531281713326615,1.568025171371194,0.6851851851851852,0.7762276768705099,289,19,HMGA1;GADD45A;RAD23B;RFC2;UBE2N;HMGB1;MAD2L2;POLD2;HMGB2;PCNA;XRCC5;NPM1;PARK7;NUDT1;UBB;RPS3;RPS27A;MPG;RAD21,HMGA1;GADD45A;RAD23B;RFC2;UBE2N;HMGB1;MAD2L2;POLD2;HMGB2;PCNA;XRCC5;NPM1;PARK7;NUDT1
regulation of establishment of planar polarity (GO:0090175),0.3092336480785496,2.007833893731815,0.3389830508474576,0.7779479549034659,90,26,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PFN1;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;AP2S1;PSMB1;PSMA4;PSMB2;UBB;RPS27A,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PFN1;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;AP2S1;PSMB1
antigen receptor-mediated signaling pathway (GO:0050851),0.3006102407911086,1.60985584592191,0.2361111111111111,0.783226521395894,258,27,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;UBE2N;PSMC2;UBE2D2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;RPS27A,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;UBE2N;PSMC2;UBE2D2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB
negative regulation of ubiquitin protein ligase activity (GO:1904667),0.28048135988675266,2.0175224988431055,0.2962962962962963,0.7847975640013533,78,28,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;MAD2L2;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;UBB;RPS7;RPL5;ANAPC11;RPS27A,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;MAD2L2;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1
regulation of canonical Wnt signaling pathway (GO:0060828),0.26879297758143744,1.62713762677289,0.2857142857142857,0.7864276227972576,214,32,PSMD14;DKK1;PSMB9;PSMA1;PSMC5;PSMC3;CAV1;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;MAD2L2;PSMB7;PSMA3;RUVBL2;PSMB8;PSMB4;PSMC1;PSME1;PPP1CA;PSMB1;PFDN5;PSMA4;PSMB2;UBB;RPS27A;IGFBP6;JUP,PSMD14;DKK1;PSMB9;PSMA1;PSMC5;PSMC3;CAV1;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;MAD2L2;PSMB7;PSMA3;RUVBL2;PSMB8;PSMB4;PSMC1;PSME1;PPP1CA;PSMB1;PFDN5
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.2705344800609257,1.6143278319538725,0.46153846153846156,0.7882963267634786,114,26,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;CAV1;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;UBB;RPS27A;JUP,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;CAV1;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1
Fc-epsilon receptor signaling pathway (GO:0038095),0.26925802653104103,1.919394430118714,0.3333333333333333,0.7891353510651559,183,31,PSMD14;PSMB9;HRAS;PSMA1;PSMC5;PSMC3;UBE2N;PSMC2;UBE2D2;PSME2;KRAS;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;CALM1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;RPS27A;FOS,PSMD14;PSMB9;HRAS;PSMA1;PSMC5;PSMC3;UBE2N;PSMC2;UBE2D2;PSME2;KRAS;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;CALM1;PSMA7;PSMB7
cellular response to interleukin-1 (GO:0071347),0.3305851645480382,2.451107634800538,0.25,0.7957595579113567,151,28,ANKRD1;CCL26;PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;UBE2N;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;RPS27A,ANKRD1;CCL26;PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;UBE2N;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7
NIK/NF-kappaB signaling (GO:0038061),0.2986939982050643,1.921586477753701,0.3275862068965517,0.8061838764443929,81,25,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;RPS27A,PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB
regulation of programmed cell death (GO:0043067),0.3429776277956292,1.9412925496708595,0.3389830508474576,0.8073595514669158,269,18,BNIP3;LGALS1;AIFM2;NME4;NME1;PSMC5;PRELID1;BAX;PHB;CTSB;ANP32B;RTN4;UBB;RPS3;RPS27A;PRDX2;ACTN4;NDRG1,BNIP3;LGALS1;AIFM2;NME4
cellular response to tumor necrosis factor (GO:0071356),0.3029739801339583,2.018099890582491,0.16129032258064516,0.8114395492002504,195,31,ANKRD1;CCL26;TNFRSF12A;PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;TXNDC17;PSMB2;UBB;RPS3;RPS27A;TMSB4X;NFE2L2,ANKRD1;CCL26;TNFRSF12A;PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),0.30020967730115133,1.9265093569259706,0.3275862068965517,0.8143678809067328,73,26,FBXO2;PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB;RPS27A,FBXO2;PSMD14;PSMB9;PSMA1;PSMC5;PSMC3;PSMC2;PSME2;PSMB3;PSMD11;PSMD9;PSMB6;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;PSMA4;PSMB2;SKP1;UBB
post-translational protein modification (GO:0043687),0.3431972918525795,2.026885517262997,0.07142857142857142,0.8225845430085873,358,34,LGALS1;FBXO2;PSMD14;FN1;COPS3;IGFBP7;PSMB9;PSMA1;PSMC5;UCHL3;PSMC3;PSMC2;PSME2;CALU;PSMB3;PSMD11;PDIA6;PSMD9;PSMB6;CKAP4;PSMD1;PSMA7;PSMB7;PSMA3;PSMB8;PSMB4;PSMC1;PSME1;PSMB1;HSP90B1;PSMA4;PSMB2;SKP1;RAB13,LGALS1;FBXO2;PSMD14;FN1;COPS3;IGFBP7;PSMB9;PSMA1;PSMC5;UCHL3;PSMC3;PSMC2;PSME2;CALU;PSMB3;PSMD11;PDIA6;PSMD9;PSMB6;CKAP4;PSMD1;PSMA7;PSMB7
