Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),-0.19616990571861956,-247.72297967126576,0.0,0.02658039775179815,73,38,PSMD12;CUL1;PSME3;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;RNF7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RBX1;RPS27A,PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;RNF7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RBX1;RPS27A
cellular response to interleukin-1 (GO:0071347),-0.16568364611260158,-272.53344538398994,0.0,0.026831434841676244,151,43,UBE2N;PSMD12;CUL1;IRAK1;IL1B;PSME3;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;TNIP2;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;RPS6KA4;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;PSMD11;PSMD13;RBMX;PSMC3;PSMB5;RBX1;RPS27A,UBE2N;PSMD12;CUL1;IRAK1;IL1B;PSME3;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;TNIP2;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;RPS6KA4;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;PSMD11;PSMD13;RBMX;PSMC3;PSMB5;RBX1;RPS27A
cellular response to tumor necrosis factor (GO:0071356),-0.20936796499003454,-266.2640775754978,0.0,0.02684760809956755,195,41,PSMD12;DHX9;PSME3;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;TNFRSF12A;PSMA3;PSMC2;TNFRSF21;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;KARS;PSMD4;PSMF1;PSMC6;PSMB1;CIB1;PSMD8;PSMD2;PSMD6;PSMC4;TXNDC17;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RPS27A,PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;TNFRSF12A;PSMA3;PSMC2;TNFRSF21;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;KARS;PSMD4;PSMF1;PSMC6;PSMB1;CIB1;PSMD8;PSMD2;PSMD6;PSMC4;TXNDC17;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RPS27A
Golgi vesicle transport (GO:0048193),-0.12131954693875505,-252.24993784120198,0.25,0.027171073257393666,272,43,AREG;TEX261;BICD2;YKT6;PEF1;KIF4A;SCAMP3;KIF3B;SURF4;CENPE;RACGAP1;TMED5;ARF1;KIF18A;RAB8A;HYOU1;PREB;CD59;ERGIC2;CTSZ;PITPNB;TRAPPC4;MCFD2;RANGRF;ACTR1A;DYNC1I2;KIF22;GOPC;CNIH1;VTI1B;TMED10;RAB1A;COPB2;CNIH4;TRAPPC3;ARF4;CAPZA1;TMED9;BCAP31;YIF1A;PDCD6;COPB1;KDELR2,TEX261;BICD2;YKT6;PEF1;KIF4A;SCAMP3;KIF3B;SURF4;CENPE;RACGAP1;TMED5;ARF1;KIF18A;RAB8A;HYOU1;PREB;CD59;ERGIC2;CTSZ;PITPNB;TRAPPC4;MCFD2;RANGRF;ACTR1A;DYNC1I2;KIF22;GOPC;CNIH1;VTI1B;TMED10;RAB1A;COPB2;CNIH4;TRAPPC3;ARF4;CAPZA1;TMED9;BCAP31;YIF1A;PDCD6;COPB1;KDELR2
NIK/NF-kappaB signaling (GO:0038061),-0.18581441068287102,-223.4801685141348,0.16666666666666666,0.03254868150625283,81,39,PSMD12;CUL1;IRAK1;PSME3;PSMD14;COPS8;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;UBE2M;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RPS27A,CUL1;IRAK1;PSME3;PSMD14;COPS8;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;UBE2M;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RPS27A
tumor necrosis factor-mediated signaling pathway (GO:0033209),-0.24488850415788868,-182.87530096331713,0.0,0.04232417180478629,124,39,PSMD12;PSME3;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;TNFRSF12A;PSMA3;PSMC2;TNFRSF21;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;KARS;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;TXNDC17;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RPS27A,PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;TNFRSF12A;PSMA3;PSMC2;TNFRSF21;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;KARS;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;TXNDC17;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RPS27A
regulation of hematopoietic progenitor cell differentiation (GO:1901532),-0.2418019522345897,-183.17215051847273,0.1111111111111111,0.04401713867697774,78,39,PSMD12;PSME3;CBFB;PSMD14;LMO2;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;YTHDF2;PSMD7;PDCD2;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RPS27A,PSME3;CBFB;PSMD14;LMO2;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;YTHDF2;PSMD7;PDCD2;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RPS27A
innate immune response activating cell surface receptor signaling pathway (GO:0002220),-0.170057315725212,-173.30071360766317,0.0,0.044781954072371045,125,41,UBE2N;PSMD12;CUL1;PSME3;PSMD14;PSMA2;PSMD1;HRAS;PDPK1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;NRAS;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PAK2;PSMB5;RPS27A,PSMA2;PSMD1;HRAS;PDPK1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;NRAS;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PAK2;PSMB5;RPS27A
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",-0.18172952328153333,-161.56051300330182,0.125,0.04661244463983913,89,40,ARHGEF19;PSMD12;PSME3;VANGL1;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;RHOA;PSMD11;RAC1;PSMD13;PSMC3;PFN1;PSMB5;RPS27A,PSME3;VANGL1;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;RHOA;PSMD11;RAC1;PSMD13;PSMC3;PFN1;PSMB5;RPS27A
interleukin-1-mediated signaling pathway (GO:0070498),-0.16559485530546683,-163.17946101639367,0.14285714285714285,0.04754937820043891,96,42,UBE2N;PSMD12;CUL1;IRAK1;IL1B;PSME3;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;TNIP2;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;RPS6KA4;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RBX1;RPS27A,UBE2N;PSMD12;CUL1;IRAK1;IL1B;PSME3;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;TNIP2;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;RPS6KA4;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RBX1;RPS27A
regulation of cellular amine metabolic process (GO:0033238),-0.1928057053705946,-152.5666150427641,0.0,0.04930235066865786,52,37,PSMD12;ODC1;PSME3;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;AZIN1;PSMD7;PSMB4;PSMD11;PSMD13;PSMC3;NQO1;PSMB5;OAZ1,PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;AZIN1;PSMD7;PSMB4;PSMD11;PSMD13;PSMC3;NQO1;PSMB5;OAZ1
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",-0.23561996225653775,-153.17572845000564,0.0,0.05049291113665656,76,34,PSMD12;PSME3;HLA-G;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;PSMD11;PSMD13;PSMC3;PSMB5,PSME3;HLA-G;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;PSMD11;PSMD13;PSMC3;PSMB5
organelle assembly (GO:0070925),-0.12927350427350398,-137.59090604212568,0.8333333333333334,0.05372462212257385,377,36,CEP83;TMEM138;RCC1;RBM14;E2F4;DBNL;UBQLN1;SCLT1;NPM1;CENPE;NEK2;CCDC28B;ATG3;CENPW;WDR45B;RAB8A;SEPT7;LSM4;ATG101;HAUS8;NUP62;IFT57;TCTN3;MKKS;SEPT2;SEPT9;WDR5;EMC6;ATP6V0D1;RAB1A;EIF2A;LSM3;RAB7A;ACTR2;ACTR3;CHMP4B,CEP83;TMEM138;RCC1;RBM14;E2F4;DBNL;UBQLN1;SCLT1;NPM1;CENPE;NEK2;CCDC28B;ATG3;CENPW;WDR45B;RAB8A;SEPT7;LSM4;ATG101;HAUS8;NUP62;IFT57;TCTN3;MKKS;SEPT2;SEPT9;WDR5;EMC6;ATP6V0D1;RAB1A;EIF2A;LSM3;RAB7A;ACTR2;ACTR3;CHMP4B
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),-0.20499301154291438,-139.40059572303267,0.0,0.054554420524610715,94,39,PSMD12;BAG3;PSME3;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;HSPA1A;PSMC2;PSMB2;CHEK1;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RBX1;RPS27A,BAG3;PSME3;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;HSPA1A;PSMC2;PSMB2;CHEK1;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RBX1;RPS27A
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),-0.23561996225653775,-130.44843637388234,0.08333333333333333,0.05713916876187198,79,34,PSMD12;PSME3;HLA-G;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;PSMD11;PSMD13;PSMC3;PSMB5,PSME3;HLA-G;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;PSMD11;PSMD13;PSMC3;PSMB5
regulation of hematopoietic stem cell differentiation (GO:1902036),-0.24074240067755898,-125.30536141808135,0.0,0.05830459469815724,77,38,PSMD12;PSME3;CBFB;PSMD14;LMO2;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;YTHDF2;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RPS27A,PSME3;CBFB;PSMD14;LMO2;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;YTHDF2;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RPS27A
regulation of establishment of planar polarity (GO:0090175),-0.18572614138961568,-126.72643096224525,0.0,0.05841780750339639,90,41,ARHGEF19;PSMD12;PSME3;VANGL1;SAPCD2;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;RHOA;PSMD11;RAC1;PSMD13;PSMC3;PFN1;PSMB5;RPS27A,PSME3;VANGL1;SAPCD2;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;RHOA;PSMD11;RAC1;PSMD13;PSMC3;PFN1;PSMB5;RPS27A
regulation of cellular ketone metabolic process (GO:0010565),-0.1928057053705946,-116.68142764891645,0.0,0.06499026981836054,62,37,PSMD12;ODC1;PSME3;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;AZIN1;PSMD7;PSMB4;PSMD11;PSMD13;PSMC3;NQO1;PSMB5;OAZ1,PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;AZIN1;PSMD7;PSMB4;PSMD11;PSMD13;PSMC3;NQO1;PSMB5;OAZ1
ER to Golgi vesicle-mediated transport (GO:0006888),-0.2184197724837789,-99.06236487454443,0.06666666666666667,0.07704429324958335,181,29,AREG;TEX261;YKT6;PEF1;TMED5;HYOU1;PREB;CD59;CTSZ;TRAPPC4;MCFD2;RANGRF;ACTR1A;DYNC1I2;GOPC;CNIH1;VTI1B;TMED10;RAB1A;COPB2;CNIH4;TRAPPC3;ARF4;CAPZA1;TMED9;BCAP31;YIF1A;PDCD6;COPB1,HYOU1;PREB;CD59;CTSZ;TRAPPC4;MCFD2;RANGRF;ACTR1A;DYNC1I2;GOPC;CNIH1;VTI1B;TMED10;RAB1A;COPB2;CNIH4;TRAPPC3;ARF4;CAPZA1;TMED9;BCAP31;YIF1A;PDCD6;COPB1
ribosomal large subunit assembly (GO:0000027),0.5879409817538113,1.9242941565925888,0.003236245954692557,0.0916574335748609,31,15,RRS1;MRTO4;BOP1;RPF2;BRIX1;PPAN;FASTKD2;NOP2;RPF1;WDR18;MRPL20;RPL12;RPL5;RPL24;RPL11,RRS1;MRTO4;BOP1;RPF2;BRIX1;PPAN;FASTKD2
protein transport (GO:0015031),-0.15349951726012837,-75.60833187632879,0.6666666666666666,0.10834465461385723,327,31,CD74;TIMM8A;RABL3;NPM1;IPO4;TIMM10;RAB28;TIMM13;TMED5;RAB21;UNC93B1;RAB8A;ACD;TOR1A;SNX17;ITGB1BP1;TLK1;RAB5C;TIMM8B;VPS26A;RAB31;TFRC;TMED10;ATP6V0D1;RAB1A;COPB2;RAB7A;ATP6V0B;TMED9;PDCD6;KDELR2,NPM1;IPO4;TIMM10;RAB28;TIMM13;TMED5;RAB21;UNC93B1;RAB8A;ACD;TOR1A;SNX17;ITGB1BP1;TLK1;RAB5C;TIMM8B;VPS26A;RAB31;TFRC;TMED10;ATP6V0D1;RAB1A;COPB2;RAB7A;ATP6V0B;TMED9;PDCD6;KDELR2
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),-0.23576374037183842,-75.70282056804668,0.1111111111111111,0.11094854913435748,79,36,PSMD12;PSME3;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RBX1;RPS27A,PSME3;PSMD14;PSMA2;PSMD1;PSMD5;PSME2;PSMA1;PSMC5;PSMD3;PSMB7;PSMA5;PSMA3;PSMC2;PSMB2;PSMB3;PSMA7;PSMB6;PSMA4;PSMD4;PSMF1;PSMC6;PSMB1;PSMD8;PSMD2;PSMD6;PSMC4;PSMD7;PSMB4;UBB;PSMD11;PSMD13;PSMC3;PSMB5;RBX1;RPS27A
protein targeting (GO:0006605),-0.18175619901476042,-66.73153725660354,0.375,0.11968210839566258,134,28,TOMM40;TOMM34;PITRM1;TIMM10;TIMM17A;GIPC1;ATG3;CDC37;TIMM13;SEC61A1;TOMM5;ZDHHC6;SPCS1;TIMM8B;SDCBP;TIMM10B;ZDHHC24;TIMM23;VTI1B;TOMM22;TIMM44;TMEM50A;TOMM7;TOMM20;NDUFB8;SEC61G;SPCS2;RPL11,TIMM10;TIMM17A;GIPC1;ATG3;CDC37;TIMM13;SEC61A1;TOMM5;ZDHHC6;SPCS1;TIMM8B;SDCBP;TIMM10B;ZDHHC24;TIMM23;VTI1B;TOMM22;TIMM44;TMEM50A;TOMM7;TOMM20;NDUFB8;SEC61G;SPCS2;RPL11
transcription elongation from RNA polymerase II promoter (GO:0006368),-0.17412140575079812,-66.75989282435516,0.23529411764705882,0.12243550693423122,96,30,GTF2F2;NCBP2;CDK9;CTR9;POLR2D;TAF5;GTF2E2;POLR2C;POLR2G;ADRM1;GTF2H2;TAF10;LEO1;POLR2E;ELOF1;SSRP1;CDK7;POLR2F;NELFB;TAF15;NELFCD;CDC73;POLR2K;POLR2H;TAF9;GTF2A2;TAF7;POLR2L;TCEA1;SUPT16H,GTF2F2;NCBP2;CDK9;CTR9;POLR2D;TAF5;GTF2E2;POLR2C;POLR2G;ADRM1;GTF2H2;TAF10;LEO1;POLR2E;ELOF1;SSRP1;CDK7;POLR2F;NELFB;TAF15;NELFCD;CDC73;POLR2K;POLR2H;TAF9;GTF2A2;TAF7;POLR2L;TCEA1;SUPT16H
nucleotide-excision repair (GO:0006289),-0.16373643354718886,-57.87163255983186,0.3888888888888889,0.1424901632451691,109,29,PRPF19;UBE2N;POLR2D;COPS8;POLR2C;UBE2V2;PCNA;MMS19;POLR2G;POLD2;GTF2H2;RFC3;RPA2;POLR2E;CDK7;POLR2F;COPS5;PPIE;POLR2K;POLR2H;COPS6;UBB;RAD23B;POLR2L;GPS1;TCEA1;RBX1;RPS27A;COPS3,POLR2D;COPS8;POLR2C;UBE2V2;PCNA;MMS19;POLR2G;POLD2;GTF2H2;RFC3;RPA2;POLR2E;CDK7;POLR2F;COPS5;PPIE;POLR2K;POLR2H;COPS6;UBB;RAD23B;POLR2L;GPS1;TCEA1;RBX1;RPS27A;COPS3
transcription-coupled nucleotide-excision repair (GO:0006283),-0.2116096456685405,-52.579527101084615,0.17391304347826086,0.15230896064839006,74,25,PRPF19;POLR2D;COPS8;POLR2C;PCNA;POLR2G;POLD2;GTF2H2;RFC3;RPA2;POLR2E;CDK7;POLR2F;COPS5;PPIE;POLR2K;POLR2H;COPS6;UBB;POLR2L;GPS1;TCEA1;RBX1;RPS27A;COPS3,POLR2D;COPS8;POLR2C;PCNA;POLR2G;POLD2;GTF2H2;RFC3;RPA2;POLR2E;CDK7;POLR2F;COPS5;PPIE;POLR2K;POLR2H;COPS6;UBB;POLR2L;GPS1;TCEA1;RBX1;RPS27A;COPS3
respiratory electron transport chain (GO:0022904),-0.2684485401174598,-51.7712748091591,0.0,0.15254194932004161,95,24,CYCS;NDUFAB1;SDHB;UQCRFS1;NDUFA10;CYC1;NDUFB3;UQCC3;NDUFA5;MT-ND6;NDUFA8;NDUFS6;NDUFC1;NDUFB9;NDUFA12;SDHD;NDUFA4;NDUFB8;COX8A;NDUFS8;NDUFB2;UQCRQ;UQCRH;COX4I1,UQCC3;NDUFA5;MT-ND6;NDUFA8;NDUFS6;NDUFC1;NDUFB9;NDUFA12;SDHD;NDUFA4;NDUFB8;COX8A;NDUFS8;NDUFB2;UQCRQ;UQCRH;COX4I1
proteolysis involved in cellular protein catabolic process (GO:0051603),-0.29408658992557446,-53.01857500852359,0.0,0.1533004303669995,94,23,PRPF19;PSMA2;PSMA1;PSMB7;PSMA5;PSMA3;PSMB2;PSMB3;PSMA7;PSMB6;NGLY1;PSMA4;CTSZ;PSMB1;CTSL;VCP;CLPP;PSMB4;STUB1;CHMP4B;ISG15;PSMB5;RPS27A,PSMA1;PSMB7;PSMA5;PSMA3;PSMB2;PSMB3;PSMA7;PSMB6;NGLY1;PSMA4;CTSZ;PSMB1;CTSL;VCP;CLPP;PSMB4;STUB1;CHMP4B;ISG15;PSMB5;RPS27A
mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.3070248130615462,-48.25189712399401,0.0,0.15779034730205177,86,23,CYCS;NDUFAB1;UQCRFS1;NDUFA10;CYC1;NDUFB3;UQCC3;NDUFA5;MT-ND6;NDUFA8;NDUFS6;NDUFC1;NDUFB9;NDUFA12;SDHD;NDUFA4;NDUFB8;COX8A;NDUFS8;NDUFB2;UQCRQ;UQCRH;COX4I1,UQCC3;NDUFA5;MT-ND6;NDUFA8;NDUFS6;NDUFC1;NDUFB9;NDUFA12;SDHD;NDUFA4;NDUFB8;COX8A;NDUFS8;NDUFB2;UQCRQ;UQCRH;COX4I1
cytoplasmic translation (GO:0002181),-0.21522263009472245,-49.09375451488325,0.2,0.15883515696742362,55,27,MRTO4;RPL22L1;GSPT1;ZC3H15;HSPA14;EIF4H;EIF3M;RWDD1;RPL7L1;RPL36A;RPL26L1;RPL35A;RPL36;RPL24;RPS26;RPL38;RPL27A;RPL29;RPS7;RPL18;RPL19;RPL26;RPL32;RPL9;RPL7;RPL11;RPL41,RPL35A;RPL36;RPL24;RPS26;RPL38;RPL27A;RPL29;RPS7;RPL18;RPL19;RPL26;RPL32;RPL9;RPL7;RPL11;RPL41
cellular protein localization (GO:0034613),-0.14072172499719635,-43.5451547572977,0.7142857142857143,0.17564158069958052,328,31,CD74;PRPF19;RABL3;HPS6;NPM1;RAB28;SEH1L;TMED5;WDR45B;RAB21;UNC93B1;TMEM33;RAB8A;SEPT7;ACD;EZR;SNX17;TLK1;RAB5C;VPS26A;SEPT2;RAB31;SEPT9;TMED10;RAB1A;COPB2;RAB7A;TMED9;LAMTOR2;PDCD6;KDELR2,RABL3;HPS6;NPM1;RAB28;SEH1L;TMED5;WDR45B;RAB21;UNC93B1;TMEM33;RAB8A;SEPT7;ACD;EZR;SNX17;TLK1;RAB5C;VPS26A;SEPT2;RAB31;SEPT9;TMED10;RAB1A;COPB2;RAB7A;TMED9;LAMTOR2;PDCD6;KDELR2
