Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
hexose biosynthetic process (GO:0019319),0.42580853400572505,1.3191731810548957,0.10739614994934144,0.5078714685717857,45,25,SLC25A10;PC;TPI1;ENO1;SLC25A12;GPI;PGAM1;G6PC3;GOT1;SLC25A11;ENO2;PGK1;MDH2;MDH1;SLC25A13;ALDOA;GOT2;POLR2D;SLC37A4;PCK2;PGM1;SORD;GAPDH;AKR1B1;SLC25A1,SLC25A10;PC;TPI1;ENO1;SLC25A12;GPI;PGAM1;G6PC3;GOT1;SLC25A11;ENO2;PGK1;MDH2;MDH1;SLC25A13
muscle contraction (GO:0006936),0.4305752211439004,1.3169151558110985,0.14887063655030802,0.5130108506482457,138,21,OXTR;SLC6A8;GALR2;EMD;SLC8A1;TAZ;CALM1;SNTA1;ALDOA;MYOM2;GAMT;ASPH;VCL;PABPN1;TPM2;TMOD3;TPM3;ROCK2;TPM4;SORBS3;MYL12B,OXTR;SLC6A8;GALR2;EMD;SLC8A1
neurogenesis (GO:0022008),0.4519350129021058,1.314112163317911,0.1806853582554517,0.5198433822517479,51,15,MESP1;THOC2;SIX1;BTBD6;NOM1;RITA1;METTL3;ZNHIT2;CLN5;KIF3A;BTBD1;CDK6;CIT;COPS2;CDK5RAP2,MESP1;THOC2;SIX1;BTBD6;NOM1;RITA1;METTL3
protein transmembrane import into intracellular organelle (GO:0044743),0.4211862177181236,1.3075338861525336,0.09939759036144578,0.5281460177161689,44,28,HSP90AA1;CHCHD4;HSPD1;GRPEL1;TOMM40;GRPEL2;HSPA4;TIMM23;TIMM17A;TIMM10;TIMM13;TIMM50;DNAJC15;TIMM44;PEX26;SAMM50;PEX7;TIMM17B;DNAJC19;TIMM21;PEX16;TOMM22;PEX3;NDUFA13;TIMM22;PEX10;TIMM9;PEX2,HSP90AA1;CHCHD4;HSPD1;GRPEL1;TOMM40;GRPEL2;HSPA4;TIMM23;TIMM17A;TIMM10;TIMM13
ribonucleoprotein complex assembly (GO:0022618),0.3730202394932871,1.3092635020836938,0.038,0.5309530854369214,157,88,BOP1;RRS1;HSP90AA1;WDR77;LSM3;RPF2;GEMIN4;GEMIN6;MTERF3;NOP2;MRTO4;PRPF19;LSM4;PPAN;NAF1;SNRPG;SNRPD1;HSP90AB1;RRP7A;NLE1;PRMT5;GCFC2;DHX9;MDN1;SNRPF;TXNL4A;GEMIN5;SNRPB;MRPL20;GEMIN2;PRMT7;SRSF9;BRIX1;STRAP;DENR;LUC7L;MCTS1;SRSF10;NCBP1;TXNL4B;TGS1;OGFOD1;SRPK1;PTGES3;SNRPD3;EIF6;SRSF6;SNRPE;MRPS11;EIF3A;RPF1;SRSF1;GEMIN7;MRPS7;RPL10;DICER1;SNRPC;POLR2D;WDR18;DDX1;SF1;LUC7L2;MRPL11;SART3;SNUPN;NOL3;RBM22;NPM1;CDC73;ERAL1;ABT1;XAB2;SNW1;LUC7L3;ATXN2L;ISY1;CLNS1A;SNRNP200;EIF4H;PRPF18;MTERF4;SNRPD2;DDX23;RPL12;SF3A2;FAM103A1;SART1;CLP1,BOP1;RRS1;HSP90AA1;WDR77;LSM3;RPF2;GEMIN4;GEMIN6;MTERF3;NOP2;MRTO4;PRPF19;LSM4;PPAN;NAF1;SNRPG;SNRPD1;HSP90AB1;RRP7A;NLE1;PRMT5;GCFC2;DHX9;MDN1;SNRPF;TXNL4A;GEMIN5;SNRPB;MRPL20;GEMIN2;PRMT7;SRSF9;BRIX1;STRAP;DENR;LUC7L;MCTS1;SRSF10;NCBP1;TXNL4B;TGS1;OGFOD1;SRPK1;PTGES3;SNRPD3;EIF6
response to insulin (GO:0032868),0.4367876987547109,1.3075658895155715,0.14067278287461774,0.5310296666149691,72,21,SLC25A33;SORT1;TRIB3;MARS;GSK3A;PPARG;PRKDC;GOT1;INHBB;RAB10;AKT1;RHOQ;PARP1;EIF6;PKM;PDPK1;SYAP1;RAB8A;PCK2;IRS2;FER,SLC25A33;SORT1;TRIB3;MARS;GSK3A;PPARG;PRKDC;GOT1;INHBB;RAB10;AKT1;RHOQ;PARP1;EIF6;PKM
response to hydrogen peroxide (GO:0042542),0.436039127375432,1.3099753731264927,0.13069908814589665,0.5315130331658231,44,21,CYP1B1;GLRX2;HBA1;PPIF;FXN;TRPM2;PARK7;STK26;APTX;SOD1;MAPK13;RHOB;HMOX1;IMPACT;GPX1;PRDX3;ECT2;STK25;CAT;PDCD10;RELA,CYP1B1;GLRX2;HBA1;PPIF;FXN;TRPM2;PARK7;STK26;APTX;SOD1;MAPK13;RHOB;HMOX1
regulation of mitotic cell cycle phase transition (GO:1901990),0.36015688811138263,1.307666531877718,0.012,0.5336937350335028,185,126,HAUS7;PSMD14;HSP90AA1;PSMA1;PSMD1;TUBB4B;TUBA4A;PSME3;PSMA7;PSMC4;E2F1;PSMD11;PSME2;TUBG1;PSMD12;PSMC2;CENPJ;PSMD7;HAUS5;PSMD3;CDC6;PSMD2;PSMA3;CDK1;PSMA4;PSMD13;PSMB2;UBE2C;CETN2;HAUS8;PSMA5;ALMS1;MAD2L1;PSMB3;RGCC;PSMD6;PSMC5;PSMB7;CDC20;TUBB;PSMB6;ANAPC2;PSMC3;PSMB1;PSMC6;BUB3;RIOK2;CEP131;PSMC1;PSMB4;PSMD8;PSMD9;PSMA2;HAUS1;CDK2;ACTR1A;ANAPC5;ANAPC7;MAPRE1;HAUS6;CEP78;TFAP4;PSMD4;HMMR;PRKACA;SSNA1;TPX2;HAUS2;PSMA6;TMEM14B;FGFR1OP;CENPF;FBXO5;PLK4;ANAPC11;PSMD5;CCNB1;KNTC1;PSMB5;BUB1B;PSMB10;CDC23;DYNC1I2;SIRT2;CEP164;PSMF1;ANAPC4;CEP63;NEK6;CDC27;XPC;CEP152;UBB;DYNLL1;CEP290;UBE2E1;YWHAE;ANAPC15;CENPE;DDB1;CDK6;INO80;ANLN;PLK1;ANAPC10;KIF14;ODF2;AURKA;FZR1;ERCC2;SKP1;CCP110;PTPN6;YWHAG;PAFAH1B1;DCTN3;PSME4;CDC26;PCNT;CEP41;NEK2;CDC16;CSNK1D;CKAP5;SDCCAG8;CDK5RAP2,HAUS7;PSMD14;HSP90AA1;PSMA1;PSMD1;TUBB4B;TUBA4A;PSME3;PSMA7;PSMC4;E2F1;PSMD11;PSME2;TUBG1;PSMD12;PSMC2;CENPJ;PSMD7;HAUS5;PSMD3;CDC6;PSMD2;PSMA3;CDK1;PSMA4;PSMD13;PSMB2;UBE2C;CETN2;HAUS8;PSMA5;ALMS1;MAD2L1;PSMB3;RGCC;PSMD6;PSMC5;PSMB7;CDC20;TUBB;PSMB6;ANAPC2;PSMC3;PSMB1;PSMC6;BUB3;RIOK2;CEP131;PSMC1;PSMB4;PSMD8;PSMD9;PSMA2;HAUS1;CDK2;ACTR1A;ANAPC5;ANAPC7;MAPRE1;HAUS6;CEP78;TFAP4;PSMD4;HMMR
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay (GO:0043928),0.42734651945532237,1.3048091531325439,0.1402439024390244,0.5345473461274448,34,21,LSM3;EXOSC5;EXOSC9;EXOSC3;EXOSC2;LSM4;EXOSC8;DCPS;LSM7;EXOSC6;LSM5;WDR61;EXOSC1;EXOSC7;LSM1;LSM2;EXOSC4;CNOT7;LSM6;NT5C3B;DCP2,LSM3;EXOSC5;EXOSC9;EXOSC3;EXOSC2;LSM4;EXOSC8
DNA recombination (GO:0006310),0.4014217115833189,1.301301898737846,0.08971774193548387,0.5348970605098483,56,35,ENDOG;HMGB1;HMGB3;EXO1;XRCC3;RECQL4;RBM14;RAD51D;RAD51C;RAD51;RAD51AP1;BRIP1;RAD54L;BLM;BRCA1;GEN1;BRCA2;IGHMBP2;RBBP8;DNA2;RPA1;TOP3A;RBPJ;RMI1;BARD1;TSN;RMI2;NUCKS1;KAT5;SUPV3L1;RECQL;RAD50;RHNO1;RAD21;ATM,ENDOG;HMGB1;HMGB3;EXO1;XRCC3;RECQL4;RBM14;RAD51D;RAD51C;RAD51;RAD51AP1;BRIP1;RAD54L;BLM;BRCA1;GEN1;BRCA2
positive regulation of cell growth (GO:0030307),0.3986404709243163,1.3025608620025926,0.09437751004016064,0.5364264290325499,99,34,BDNF;SLC25A33;FXN;EXOSC9;SFRP1;LIMK1;EXOSC2;SPHK1;L1CAM;PLAA;EIF4G1;AKT1;NCBP1;DNPH1;USP47;TAF9;FGFR1OP;N6AMT1;EXOSC4;HIST1H1B;RPS6KA1;CIB1;MTPN;CDKN2AIP;ITSN2;BRAT1;TWF2;INO80;SUPV3L1;CXCL16;CSNK2A1;EIF4G2;MACF1;ZNF639,BDNF;SLC25A33;FXN;EXOSC9;SFRP1;LIMK1;EXOSC2;SPHK1;L1CAM
peptidyl-threonine phosphorylation (GO:0018107),0.4410960282355667,1.3014529104855406,0.14621676891615543,0.5372825743378773,69,18,CAMK1;CDK1;CHEK2;CDK5;PHKG2;CHEK1;GSK3A;STK11;TGFBR2;AKT1;MAPK1;MAP2K1;PDPK1;ROCK2;TBK1;CSNK2A1;WNK1;CDK10,CAMK1;CDK1;CHEK2;CDK5;PHKG2;CHEK1;GSK3A;STK11;TGFBR2;AKT1
positive regulation of NF-kappaB transcription factor activity (GO:0051092),0.40293890304646063,1.2998117550313035,0.10753768844221105,0.5374265828208162,129,35,IRAK1;IKBKG;HSPA1A;SPHK1;IL1B;HSPA1B;RPS6KA4;DHX9;UBE2N;TRIM14;TRIM37;DHX33;PSMA6;MTDH;CHUK;EIF2AK2;PRDX3;CIB1;RNF25;MTPN;TANK;PIDD1;NPM1;UBB;MAP3K7;TRIM8;RIPK2;DDRGK1;TRADD;NFKB1;TERF2IP;AKR1B1;FER;RELA;PRKCZ,IRAK1;IKBKG;HSPA1A;SPHK1;IL1B;HSPA1B;RPS6KA4;DHX9;UBE2N;TRIM14
mismatch repair (GO:0006298),0.4261365168897834,1.3027380478368331,0.15794871794871795,0.5387593563576039,33,19,RNASEH2A;TP73;PMS1;EXO1;PCNA;POLD2;RPA3;MSH2;MUTYH;MLH1;RPA2;POLD3;POLD1;LIG1;RPA1;MSH6;PMS2;XPC;MLH3,RNASEH2A;TP73;PMS1;EXO1;PCNA;POLD2;RPA3;MSH2;MUTYH;MLH1;RPA2;POLD3;POLD1;LIG1;RPA1;MSH6
regulation of G-protein coupled receptor protein signaling pathway (GO:0008277),0.4288361545402429,1.2971854882801035,0.1526639344262295,0.5404659592268828,75,20,RGS20;KLK5;GRK6;RGS2;PHB;CALM1;RPGRIP1L;MGLL;GRK5;DTNBP1;YWHAB;NMT1;NMT2;METAP2;GIT1;DYNLT1;METAP1;RNF7;CAMKMT;FNTA,RGS20;KLK5;GRK6;RGS2;PHB;CALM1;RPGRIP1L;MGLL
dicarboxylic acid metabolic process (GO:0043648),0.4023177529308996,1.2972953736154578,0.09949748743718594,0.5430136421726048,60,34,ME3;MTHFD2;MTHFD1L;SLC19A1;DHFR;MTHFD2L;NIT2;SDHAF3;MTHFD1;GPT2;SUCLG1;FH;GOT1;FPGS;MDH2;MDH1;ACOT4;GCLC;SLC25A32;SHMT2;ACLY;ME1;GCLM;GOT2;SHMT1;MTHFS;OGDH;L2HGDH;ALDH18A1;MRPS36;IDH2;DLST;HAAO;ACOT8,ME3;MTHFD2;MTHFD1L;SLC19A1;DHFR;MTHFD2L;NIT2;SDHAF3;MTHFD1;GPT2;SUCLG1;FH;GOT1;FPGS;MDH2;MDH1;ACOT4;GCLC;SLC25A32;SHMT2
negative regulation of epithelial cell proliferation (GO:0050680),0.42690722118666513,1.295150820086783,0.1470888661899898,0.5450525960454957,67,20,SFRP1;THBS1;RUNX3;EREG;RGCC;MTSS1;STRAP;BRCA2;AIMP1;ATP5A1;ATPIF1;XDH;TGFB1;CDC73;CDK6;MBD4;TINF2;CAV2;KRIT1;PEX2,SFRP1;THBS1;RUNX3;EREG;RGCC;MTSS1;STRAP;BRCA2;AIMP1
positive regulation of programmed cell death (GO:0043068),0.37167236367292655,1.2939115696243169,0.043,0.5467226961082395,258,81,NEURL1;ANKRD1;CYP1B1;AIFM1;HSPD1;C1QBP;HMGB1;BNIP3;E2F1;PDCD5;BIN1;SFRP1;NGEF;MTCH2;AIFM2;DUSP6;FAM162A;EEF1E1;BID;DNAJA1;MAPK9;ARHGEF16;PPID;MELK;TNFRSF12A;ITGB3BP;PSEN2;SCRIB;ATG7;TOP2A;BAX;SOD1;BAK1;TFAP4;PREX1;RHOB;MLLT11;FADD;SAP18;RRP1B;HTRA2;HMGA2;BAD;RNPS1;DNM1L;PNMA1;ING3;ARHGEF19;ARHGEF7;BOK;ECT2;PIDD1;BARD1;STK17A;UBB;STK3;FAF1;CTNNB1;ITGA6;FAS;BCLAF1;VAV2;GADD45A;CTNNBL1;PDCD2;UBE2Z;TRADD;MTCH1;STPG1;DNM2;SUDS3;TCTN3;APC;MAP3K11;RAC1;PHLDA3;SOS1;ATM;GNA13;STK4;ITSN1,NEURL1;ANKRD1;CYP1B1;AIFM1;HSPD1;C1QBP;HMGB1;BNIP3;E2F1;PDCD5;BIN1;SFRP1;NGEF;MTCH2;AIFM2;DUSP6;FAM162A;EEF1E1;BID;DNAJA1;MAPK9;ARHGEF16;PPID;MELK;TNFRSF12A;ITGB3BP;PSEN2;SCRIB
"regulation of gene expression, epigenetic (GO:0040029)",0.39540573821180125,1.2917718300630905,0.10320641282565131,0.548840726870776,75,39,DDX21;CD3EAP;MYBBP1A;DNMT1;PHF19;TWISTNB;POLR2H;POLR2E;POLR2L;POLR1E;ERCC6;DEK;PRMT7;RBBP7;KAT2A;ZFP57;SUZ12;POLR2K;ACTB;EED;POLR1C;POLR2F;EZH2;GPX1;H2AFY;SLC50A1;CTCF;TAF1A;KDM1B;BAZ1B;GLMN;TRIM27;PHF1;SMARCA5;TAF1B;TFAP2C;ZNRD1;RBBP4;MTA1,DDX21;CD3EAP;MYBBP1A;DNMT1;PHF19;TWISTNB;POLR2H;POLR2E;POLR2L;POLR1E;ERCC6;DEK;PRMT7;RBBP7;KAT2A;ZFP57;SUZ12;POLR2K;ACTB;EED;POLR1C;POLR2F
regulation of signal transduction by p53 class mediator (GO:1901796),0.37272692012968517,1.292341808334381,0.034,0.5494668165373903,139,75,BOP1;RRS1;ATR;RPF2;PAK1IP1;NOP2;TP73;EXO1;AURKB;TAF5;RFC5;RPA3;RFC4;PRMT5;TAF10;RFC2;CHEK2;RFC3;HUS1;CDK5;CHEK1;STK11;BRIP1;PRKAG2;TOPBP1;BLM;TP53RK;BRCA1;RBBP7;SSRP1;CDK2;AKT1;RPA2;NOC2L;SUPT16H;PLK3;RBBP8;TAF9;TPX2;TAF15;DNA2;RPA1;TOP3A;BRD7;BANP;MEAF6;SETD9;PIN1;RMI1;ERCC4;BARD1;KMT5A;UBB;RNF34;RMI2;CHD4;KAT5;MAPKAPK5;RAD50;AURKA;TAF2;MBD3;TAF12;TAF11;SMYD2;RHNO1;CSNK2A1;TAF6;EHMT1;TAF3;PHF20;CDK5RAP3;RAD9A;RBBP4;ATM,BOP1;RRS1;ATR;RPF2;PAK1IP1;NOP2;TP73;EXO1;AURKB;TAF5;RFC5;RPA3;RFC4;PRMT5;TAF10;RFC2;CHEK2;RFC3;HUS1;CDK5;CHEK1;STK11;BRIP1;PRKAG2;TOPBP1;BLM;TP53RK;BRCA1;RBBP7;SSRP1;CDK2;AKT1;RPA2;NOC2L
cellular amide metabolic process (GO:0043603),0.42313913198800507,1.2854229211565058,0.13576494427558258,0.5661444507671617,63,24,SLC5A6;MTHFD1L;PC;NIT2;THOP1;ORMDL1;SMPD1;PCCB;ACACA;SMPD2;MCCC2;FPGS;FASN;DNPEP;ORMDL2;PPP2CA;CLN8;PDZD11;NSMAF;NLN;AASDHPPT;PANK2;MCCC1;BTD,SLC5A6;MTHFD1L;PC;NIT2;THOP1;ORMDL1;SMPD1;PCCB;ACACA;SMPD2;MCCC2;FPGS;FASN
negative regulation of signal transduction (GO:0009968),0.3767944192683289,1.2861219504307528,0.058,0.5665603963683045,284,62,NEURL1;HHEX;SFRP1;THBS1;LRRC14;IL1B;SLC9A3R1;AXL;RGS2;HBEGF;EREG;NOTCH3;ADAMTS12;NXN;RPGRIP1L;MST1R;GSK3A;RAF1;NRG1;PTPN18;FGFR4;AXIN1;SMPD1;RITA1;METTL3;MDFI;SIGIRR;WWOX;ASXL1;UBASH3B;ARRDC1;DKK1;EZH2;YWHAB;PRAME;TYRO3;PTPN1;CNOT1;EGFL7;EPHA2;XDH;KANK2;UBB;MET;CTNNBIP1;BRAP;FAM129B;HMGXB4;HGS;ARAF;GBA;YTHDF2;LRPAP1;GPC1;TMBIM6;EPHB2;CBY1;DDIT4;EPN2;PTEN;PRKCZ;FSTL3,NEURL1;HHEX;SFRP1;THBS1;LRRC14;IL1B;SLC9A3R1;AXL;RGS2;HBEGF;EREG;NOTCH3;ADAMTS12;NXN;RPGRIP1L;MST1R;GSK3A;RAF1;NRG1;PTPN18;FGFR4;AXIN1;SMPD1;RITA1;METTL3;MDFI;SIGIRR;WWOX;ASXL1
peptidyl-proline modification (GO:0018208),0.4223832097972835,1.2788951637376158,0.14678899082568808,0.5880446102249022,41,21,PPIF;FKBP4;FKBP5;NTMT1;P3H2;PPID;PPIH;PPIL1;PPIG;OGFOD1;FKBP1B;FKBP3;PIN1;PPIE;FKBP10;PPWD1;FKBP1A;PPIA;FKBP11;CWC27;PPIL4,PPIF;FKBP4;FKBP5;NTMT1;P3H2
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),-0.38217865859213,-65.73121009022243,0.037037037037037035,0.5936201145984777,41,17,RNF126;STAM;ARHGEF7;VPS25;CHMP6;ERRFI1;UBB;GRB2;EPN1;HGS;PTPN3;RAB7A;EPS15;RNF115;SNX6;TSG101;CBLC,ARHGEF7;VPS25;CHMP6;ERRFI1;UBB;GRB2;EPN1;HGS;PTPN3;RAB7A;EPS15;RNF115;SNX6;TSG101;CBLC
cellular response to acid chemical (GO:0071229),0.42477102044335324,1.2736957369749364,0.16227180527383367,0.5985992046132197,92,20,NEURL1;SH3BP4;NSMF;KLF2;IPO5;LARS;MTOR;HTRA2;SHMT1;NDUFA13;RRAGA;TWF2;TBX1;SNW1;PDK3;LAMTOR2;LAMTOR1;LAMTOR5;RRAGC;WNT7B,NEURL1;SH3BP4;NSMF;KLF2
regulation of DNA recombination (GO:0000018),0.4198746207239798,1.2748801551684759,0.1768916155419223,0.6001564774159119,34,20,IL7R;ALYREF;KPNA2;RAD51;CHEK1;RAD51AP1;FIGNL1;MSH2;BLM;RPA2;MSH6;KPNA1;SUPT6H;PPP4C;RAD50;SIRT6;KDM1A;PPP4R2;THOC1;TERF2IP,IL7R;ALYREF;KPNA2;RAD51;CHEK1;RAD51AP1;FIGNL1;MSH2;BLM
regulation of protein localization to plasma membrane (GO:1903076),-0.16542239685658156,-61.42889571381349,0.7692307692307693,0.6012610497344953,68,25,ARHGEF16;CDK5;RHOG;AKT1;APPL1;RHOQ;VPS4A;PDPK1;CIB1;PPP2R5A;CLTC;EPHA2;AP2M1;TGFB1;LDLRAP1;PPFIA1;RANGRF;PLS1;ITGA3;KIF5B;STX4;AKR1B1;ARF6;EPHB2;VTI1B,ARHGEF16;CDK5;RHOG;AKT1;APPL1;RHOQ;VPS4A;PDPK1;CIB1;PPP2R5A;CLTC;EPHA2;AP2M1;TGFB1;LDLRAP1;PPFIA1;RANGRF;PLS1;ITGA3;KIF5B;STX4;AKR1B1;ARF6;EPHB2;VTI1B
positive regulation of binding (GO:0051099),0.4033834293919776,1.271310120091198,0.14964610717896865,0.6015851661222631,82,29,NME1;DPH3;HMGB1;GMNN;TRIB3;DHX9;HMGB2;DDX11;RAN;TXN;PPARG;CDT1;NCBP1;PLAUR;CEBPG;MEN1;SIRT2;NMD3;CLN5;SKI;MED25;STK3;DERL1;MET;RIPK2;FKBP1A;EDF1;STK4;STMN1,NME1;DPH3;HMGB1;GMNN;TRIB3;DHX9;HMGB2;DDX11;RAN;TXN;PPARG;CDT1
histone modification (GO:0016570),0.3905258390062373,1.2737262088962968,0.09939759036144578,0.6015936461177326,99,40,NTMT1;TEX30;RUVBL1;USP36;AURKB;RPS6KA4;PHB;TAF10;UBE2N;TBL1X;RBM14;RUVBL2;SIN3B;PRMT1;PRMT7;KAT2A;CARM1;CDK2;BRMS1L;UHRF1;CCNA2;MRGBP;BRMS1;SGF29;NAA50;EZH2;EYA3;SIRT2;KAT8;ENY2;HDAC10;MSL3;KAT5;HUWE1;UBE2A;BAZ1B;SUDS3;EHMT1;USP16;CPA4,NTMT1;TEX30;RUVBL1;USP36;AURKB;RPS6KA4;PHB;TAF10;UBE2N;TBL1X;RBM14;RUVBL2;SIN3B;PRMT1;PRMT7;KAT2A;CARM1;CDK2;BRMS1L;UHRF1;CCNA2;MRGBP;BRMS1
"nucleotide-excision repair, DNA incision (GO:0033683)",0.41076935615709087,1.271770493496944,0.1500503524672709,0.6029959549641057,41,26,OGG1;PCNA;CHD1L;POLD2;RFC5;RPA3;RFC4;RFC2;GTF2H3;RFC3;GTF2H5;RPA2;CUL4A;NTHL1;PARP1;POLD3;POLD1;RPA1;RBX1;ERCC4;UBB;DDB1;GTF2H2;ERCC2;XPA;GTF2H1,OGG1;PCNA;CHD1L;POLD2;RFC5;RPA3;RFC4;RFC2;GTF2H3;RFC3;GTF2H5;RPA2;CUL4A;NTHL1;PARP1
positive regulation of stress-activated MAPK cascade (GO:0032874),0.4215914469482469,1.2684085104975409,0.1651469098277609,0.6098954095772752,81,21,WNT7A;HMGB1;IL1B;HRAS;SEMA3A;PRMT1;AXIN1;IL1A;NCF1;KARS;EIF2AK2;MAP4K2;TAOK3;XDH;GADD45A;STK25;PDCD10;MAP3K11;DUSP22;WNT7B;MINK1,WNT7A;HMGB1;IL1B;HRAS;SEMA3A;PRMT1;AXIN1;IL1A;NCF1;KARS
rRNA modification (GO:0000154),0.43133426997416824,1.2636426050706149,0.18949536560247168,0.6254310262428282,22,16,DKC1;NOP56;NHP2;NOP58;NAT10;GAR1;FTSJ3;DIMT1;TRMT112;NOP10;MRPL1;TSR3;FBL;TFB1M;TFB2M;MTERF4,DKC1;NOP56;NHP2;NOP58;NAT10;GAR1;FTSJ3
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),0.42602301126490555,1.2627315273488906,0.1846938775510204,0.6261732909886445,70,20,NEURL1;FAM98A;FMR1;DEF8;CDC42EP5;CDC42EP1;HRAS;BRK1;PFN1;RHOQ;FSCN1;RALA;NCKAP1;TWF2;ANLN;CCDC88A;CCP110;APC;RAC1;EPS8L1,NEURL1;FAM98A;FMR1;DEF8;CDC42EP5;CDC42EP1;HRAS
protein modification by small protein removal (GO:0070646),0.3492549941173018,1.2590079719796392,0.037,0.6375059068558615,262,132,CCNA1;PSMD14;IKBKG;STAMBPL1;PSMA1;PSMD1;CLSPN;UCHL3;ADRM1;PSME3;PSMA7;PSMC4;PSMD11;PSME2;BRCC3;OTUD6B;PSMD12;RUVBL1;DMWD;USP36;PSMC2;PSMD7;PSMD3;PSMD2;PSMA3;CDK1;MYC;PSMA4;PSMD13;PSMB2;TAF10;PSMA5;PSMB3;PSMD6;PSMC5;PSMB7;CDC20;TADA3;PSMB6;COPS3;PSMC3;PSMB1;PSMC6;UCHL5;USP14;USP1;ADRB2;PSMC1;AXIN1;BRCA1;PSMB4;PSMD8;KAT2A;PSMD9;PSMA2;INO80E;HCFC1;TOR1A;ASXL1;TNIP2;CCNA2;ACTB;RAD23A;UCHL1;PSMD4;USP47;USP18;RAD23B;COPS6;ACTL6A;COPS5;PSMA6;USP5;STAM;TRAF3;SMURF2;GPS1;ARRB2;PSMD5;USP28;USP12;INO80C;PSMB5;VCP;PSMB10;KEAP1;USP10;USP15;STAMBP;COPS8;COPS7A;COPS4;PSMF1;USP7;SENP5;RHOA;SKP2;JOSD1;USP13;TANK;BABAM1;JOSD2;BARD1;USP34;UBB;MAP3K7;RCE1;OTUB1;ZRANB1;YY1;HGS;INO80;KDM1B;USP48;COPS7B;RIPK2;CCP110;USP46;PSME4;SENP2;SNX3;NEDD8;SUDS3;HIF1A;AKR1B1;MCRS1;APC;USP16;POLB;COPS2;PTEN;SENP6,CCNA1;PSMD14;IKBKG;STAMBPL1;PSMA1;PSMD1;CLSPN;UCHL3;ADRM1;PSME3;PSMA7;PSMC4;PSMD11;PSME2;BRCC3;OTUD6B;PSMD12;RUVBL1;DMWD;USP36;PSMC2;PSMD7;PSMD3;PSMD2;PSMA3;CDK1;MYC;PSMA4;PSMD13;PSMB2;TAF10;PSMA5;PSMB3;PSMD6;PSMC5;PSMB7;CDC20;TADA3;PSMB6;COPS3;PSMC3;PSMB1;PSMC6;UCHL5;USP14;USP1;ADRB2;PSMC1;AXIN1;BRCA1;PSMB4;PSMD8;KAT2A;PSMD9;PSMA2;INO80E;HCFC1
