Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of programmed cell death (GO:0043067),0.5558698723570397,1.394182919952876,0.06788247213779129,0.16001768398550023,269,21,GDF15;BEX2;NDRG1;RARG;AMIGO2;TNFRSF10D;TNFRSF10B;TRADD;TPT1;UBC;BNIP3L;TP53I3;BCAR1;CALR;MAP4K4;RPS3;SLK;PERP;UBA52;RPS27A;UBB,GDF15;BEX2;NDRG1;RARG
response to endoplasmic reticulum stress (GO:0034976),0.5496958847360539,1.389703140518615,0.04513540621865597,0.16007685212000303,107,25,DNAJB9;TRIB3;CHAC1;HERPUD1;HSPA5;BBC3;DDIT3;FICD;SEL1L;CREB3L1;HYOU1;PDIA4;CEBPB;HSP90B1;PDIA3;TNFRSF10B;P4HB;DNAJC10;CASP4;ERP44;ERLEC1;ATF4;PDIA6;UFC1;UFM1,DNAJB9;TRIB3;CHAC1;HERPUD1;HSPA5;BBC3;DDIT3;FICD;SEL1L;CREB3L1
positive regulation of protein phosphorylation (GO:0001934),0.5634356995927028,1.3831179720725932,0.06445115810674723,0.16304276474563184,413,19,GDF15;CSF1;EREG;CD74;VEGFA;TGFBR1;TNFRSF10D;SNX9;ADAM17;TNFRSF10B;ARHGEF2;RAD50;DAB2;AKAP9;RB1CC1;MYDGF;NRP1;SDCBP;RPLP1,GDF15;CSF1;EREG;CD74
regulation of apoptotic process (GO:0042981),0.5189074754101054,1.395199145704877,0.01,0.16601871597527545,816,56,GDF15;SPDEF;CYP1B1;BEX2;NDRG1;CD74;HSPA5;BBC3;ASNS;JMY;RARG;SQSTM1;VEGFA;NFKBIA;DNAJC3;TNFRSF10D;HSP90B1;TNFRSF10B;XBP1;ANXA4;TRADD;TPT1;ARHGEF2;DUSP6;DAB2;RPS6;PRDX5;MYC;CITED2;UBC;TOPORS;BNIP3L;ARL6IP5;RPL10;MYDGF;TP53I3;BCAR1;CALR;MAP4K4;RPS3;ATF4;IL6ST;SLK;ANXA5;RPS3A;LAMTOR5;UFM1;PERP;MTDH;UBA52;RPS27A;HIGD2A;SOD1;ANXA1;UBB;SAP18,GDF15;SPDEF;CYP1B1;BEX2;NDRG1;CD74;HSPA5;BBC3;ASNS;JMY;RARG;SQSTM1
negative regulation of nucleic acid-templated transcription (GO:1903507),0.5413485150581682,1.3718173230065527,0.05527638190954774,0.17295873030017253,445,26,HEY1;BHLHE40;EREG;TRIB3;ATXN1;KLF4;DDIT3;CDKN1C;IFI16;HDAC5;PDCD4;KLF10;CIR1;AHR;ZBTB38;IRF1;NKAP;DAB2;PPARA;KAT6B;CITED2;CALR;EIF4A2;HMGA1;CCDC85B;RBPJ,HEY1;BHLHE40;EREG;TRIB3;ATXN1;KLF4;DDIT3;CDKN1C
Golgi vesicle transport (GO:0048193),-0.22091503267973805,-159.0272967277352,0.2857142857142857,0.18508885999133073,272,24,HYOU1;SEC24D;MIA3;GOLGB1;COPG1;BET1;TMED5;USO1;KIF3A;STX5;GCC2;SNX2;TMED7;GOLGA2;CD55;TMED10;COPB2;VAMP8;RAB13;COPE;RAB1A;GABARAPL2;KDELR1;TMED9,HYOU1;SEC24D;MIA3;GOLGB1;COPG1;BET1;TMED5;USO1;KIF3A;STX5;GCC2;SNX2;TMED7;GOLGA2;CD55;TMED10;COPB2;VAMP8;RAB13;COPE;RAB1A;GABARAPL2;KDELR1;TMED9
ribonucleoprotein complex assembly (GO:0022618),-0.6165803108808309,-111.27376066590121,0.0,0.2457737321196359,157,17,RPS27;EIF4B;RPL10;RPS14;RPL5;RPS5;RPS27L;RPS23;RPL24;RPL6;RPL23A;RSL24D1;RPL12;RPS19;RPL38;RPL11;RPS15,RPS27;EIF4B;RPL10;RPS14;RPL5;RPS5;RPS27L;RPS23;RPL24;RPL6;RPL23A;RSL24D1;RPL12;RPS19;RPL38;RPL11;RPS15
positive regulation of macromolecule metabolic process (GO:0010604),0.5242283905421942,1.3020458522150424,0.1347517730496454,0.30023752233103196,277,19,AGR2;CSF1;KLF4;RGCC;VEGFA;WARS;TGFBR1;RPL23;DTNBP1;MYC;CITED2;NFE2L2;AKR1B1;RPS3;ATF4;RPL5;HIF1A;CD63;RPL11,AGR2;CSF1;KLF4;RGCC;VEGFA
regulation of cell migration (GO:0030334),0.5134583796759408,1.2959906464456568,0.12044534412955465,0.3036455532111484,317,22,CYP1B1;CSF1;STC1;FERMT3;CCL26;HSPA5;VEGFA;NUMB;LAMC2;TGFBR1;MIA3;SERPINE2;F2RL1;ADAM17;XBP1;DAB2;CITED2;BCAR1;SDCBP;RHOC;SLK;ANXA1,CYP1B1;CSF1;STC1;FERMT3;CCL26;HSPA5;VEGFA
macroautophagy (GO:0016236),0.5246547419794888,1.2872877304211703,0.19067357512953367,0.3131576406989092,111,15,GABARAPL1;SQSTM1;PLEKHF1;WIPI1;MAP1LC3B;RB1CC1;UBC;CHMP4B;VPS28;CHMP2A;VAMP8;GABARAPL2;UBA52;RPS27A;UBB,GABARAPL1;SQSTM1;PLEKHF1;WIPI1
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),0.51418948878608,1.2679765865978907,0.1692150866462793,0.3277745599639605,216,18,DDIT3;JMY;RGCC;VEGFA;NFKB2;ADAM8;NFKBIA;HDAC5;TRADD;ARHGEF2;RBCK1;UBC;AKR1B1;RPS3;MTDH;UBA52;RPS27A;UBB,DDIT3;JMY;RGCC;VEGFA;NFKB2;ADAM8;NFKBIA;HDAC5
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),0.49036608725023717,1.270618333446857,0.124,0.3316351580413686,513,31,HEY1;BHLHE40;EREG;TRIB3;ATXN1;KLF4;DDIT3;CDKN1C;TSPYL2;TOB1;IFI16;HDAC5;PDCD4;KLF10;CIR1;AHR;ZBTB38;IRF1;NKAP;DAB2;PPARA;KAT6B;CITED2;RPL13A;CALR;RPS3;HMGA1;S100A11;CCDC85B;RBPJ;GAPDH,HEY1;BHLHE40;EREG;TRIB3;ATXN1;KLF4;DDIT3;CDKN1C;TSPYL2;TOB1
positive regulation of cytokine production (GO:0001819),0.5078720189744184,1.2743503670215328,0.15314401622718052,0.3336068475078032,221,22,CYP1B1;EREG;DDIT3;RGCC;TMEM173;NFKB2;IRF7;IFI16;CEBPB;ADAM17;IRF1;ARHGEF2;HLA-E;RPS3;ATF4;POLR3GL;IL6ST;HIF1A;CYBA;SOD1;ANXA1;GAPDH,CYP1B1;EREG;DDIT3;RGCC;TMEM173;NFKB2;IRF7;IFI16
regulation of transcription from RNA polymerase II promoter (GO:0006357),0.45507191002403097,1.256750290860388,0.039,0.3442817010728972,1479,91,GDF15;NUPR1;IFI27;HEY1;SPDEF;BHLHE40;KLF9;TRIB3;CREBRF;KLF4;DDIT3;JMY;RARG;EPAS1;SQSTM1;RGCC;KDM6B;JUNB;ADIRF;VEGFA;TMEM173;MXD4;ZMIZ1;MXD1;TOB1;NFKB2;MXI1;IRF2BPL;NFKBIA;IRF7;IFI16;CHD2;HDAC5;KLF13;KDM5B;TOX2;PDCD4;TGIF1;SLC33A1;CAMTA2;BACH1;NFIL3;CEBPB;KLF10;CXXC5;TCEAL8;F2RL1;ZMYM5;JUND;AHR;NCOA7;XBP1;WBP2;ETV1;ANXA4;ZBTB38;TNIP1;ZFPM1;IRF1;RPL23;ARHGEF2;NAMPT;PPARA;N4BP2L2;IRF2;LPIN2;MYC;IGBP1;ZBTB1;CITED2;KLF6;NFE2L2;UBC;SARS;AKR1B1;RPL10;MYDGF;UBE2D1;CALR;RPS14;ATF4;MED19;HMGA1;HIF1A;UXT;MTDH;UBA52;RBPJ;RPS27A;UBB;SAP18,GDF15;NUPR1;IFI27;HEY1;SPDEF;BHLHE40;KLF9;TRIB3;CREBRF;KLF4;DDIT3;JMY;RARG;EPAS1;SQSTM1;RGCC;KDM6B;JUNB;ADIRF;VEGFA;TMEM173;MXD4;ZMIZ1;MXD1;TOB1;NFKB2;MXI1;IRF2BPL;NFKBIA;IRF7;IFI16;CHD2;HDAC5;KLF13;KDM5B;TOX2;PDCD4;TGIF1
"regulation of transcription, DNA-templated (GO:0006355)",0.45547017495708053,1.2438652168915718,0.083,0.35404318306142807,1599,67,NUPR1;HEY1;SPDEF;BHLHE40;EREG;CD74;KLF9;TRIB3;ATXN1;KLF4;DDIT3;JMY;CDKN1C;EPAS1;JUNB;VEGFA;NFKB2;TRIM16;IRF7;IFI16;CHD2;HDAC5;KLF13;KDM5B;TOX2;PDCD4;ZNF226;TGFBR1;CAMTA2;BACH1;NFIL3;CEBPB;KLF10;RNF187;TCEAL8;CIR1;ZMYM5;MED24;JUND;AHR;WBP2;BTG1;ETV1;ANXA4;ZBTB38;IRF1;NKAP;ZNF37A;DAB2;PPARA;IRF2;KAT6B;MYC;CITED2;KLF6;NFE2L2;AKR1B1;CALR;ATF4;HMGA1;HIF1A;UXT;CCDC85B;RPL6;RBPJ;EDF1;SAP18,NUPR1;HEY1;SPDEF;BHLHE40;EREG;CD74;KLF9;TRIB3;ATXN1;KLF4;DDIT3;JMY;CDKN1C;EPAS1;JUNB;VEGFA;NFKB2;TRIM16;IRF7;IFI16;CHD2;HDAC5;KLF13;KDM5B;TOX2;PDCD4;ZNF226;TGFBR1;CAMTA2;BACH1;NFIL3;CEBPB;KLF10;RNF187;TCEAL8;CIR1;ZMYM5;MED24;JUND;AHR;WBP2;BTG1;ETV1;ANXA4;ZBTB38
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),0.5135648715235753,1.2476404533954348,0.1702127659574468,0.3550971117281742,397,17,DDIT4;CSF1;VEGFA;PGF;SDC2;ATP6V0A1;WASL;PLAT;UBC;BCAR1;NRP1;SDCBP;UBA52;RPS27A;CYBA;ATP6V1G1;UBB,DDIT4;CSF1;VEGFA;PGF;SDC2
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),0.46366347930956947,1.2354992039693844,0.11211211211211211,0.3555362486726518,566,48,IFI27;HEY1;SPDEF;BHLHE40;TRIB3;KLF4;DDIT3;RARG;JUNB;VEGFA;MXD4;MXD1;NFKB2;MXI1;IRF2BPL;IRF7;IFI16;HDAC5;TGIF1;BACH1;NFIL3;CEBPB;KLF10;CXXC5;JUND;ZFPM1;RPL23;PPARA;N4BP2L2;IRF2;MYC;IGBP1;ZBTB1;CITED2;UBC;SARS;AKR1B1;RPL10;UBE2D1;CALR;RPS14;EAPP;UXT;MTDH;UBA52;RBPJ;RPS27A;UBB,IFI27;HEY1;SPDEF;BHLHE40;TRIB3;KLF4;DDIT3;RARG;JUNB;VEGFA;MXD4;MXD1;NFKB2;MXI1;IRF2BPL;IRF7;IFI16;HDAC5
regulation of translation (GO:0006417),-0.28896261970354387,-80.46557847005614,0.2,0.36046814044213266,214,16,TOB1;LARP6;EIF4B;RPL13A;RPL10;CALR;RPS3;RPL26;RPL5;RPS4X;EIF4A2;RPS27L;VIM;EIF1;EIF3E;GAPDH,EIF4B;RPL13A;RPL10;CALR;RPS3;RPL26;RPL5;RPS4X;EIF4A2;RPS27L;VIM;EIF1;EIF3E;GAPDH
negative regulation of gene expression (GO:0010629),0.48020408659456804,1.2358535026454682,0.12712712712712712,0.3646605385190191,619,34,HEY1;BHLHE40;EREG;TRIB3;ATXN1;KLF4;DDIT3;CDKN1C;VEGFA;TOB1;IFI16;HDAC5;PDCD4;KLF10;CIR1;AHR;ZBTB38;IRF1;NKAP;DAB2;PPARA;KAT6B;CITED2;RPL13A;CALR;RPS3;HMGA1;HIF1A;NDFIP1;CCDC85B;ANXA7;RBPJ;RPS13;GAPDH,HEY1;BHLHE40;EREG;TRIB3;ATXN1;KLF4;DDIT3;CDKN1C;VEGFA;TOB1
platelet degranulation (GO:0002576),0.48750437739686103,1.2091196606823251,0.2874870734229576,0.41223836209889525,125,15,FERMT3;VEGFA;RAB27B;TIMP3;MAGED2;A1BG;MANF;TIMP1;PSAP;TMSB4X;ANXA5;CD63;LGALS3BP;SOD1;CD9,FERMT3;VEGFA;RAB27B;TIMP3;MAGED2;A1BG;MANF
ER to Golgi vesicle-mediated transport (GO:0006888),-0.2191958495460436,-58.22854781442842,0.4375,0.4408322496749025,181,18,HYOU1;SEC24D;MIA3;GOLGB1;COPG1;BET1;TMED5;USO1;STX5;TMED7;GOLGA2;CD55;TMED10;COPB2;COPE;RAB1A;KDELR1;TMED9,HYOU1;SEC24D;MIA3;GOLGB1;COPG1;BET1;TMED5;USO1;STX5;TMED7;GOLGA2;CD55;TMED10;COPB2;COPE;RAB1A;KDELR1;TMED9
regulation of intracellular signal transduction (GO:1902531),0.4712302990167038,1.1763244092770544,0.2505050505050505,0.49292699770545123,423,23,GDF15;DDIT4;JMY;SQSTM1;IER3;RRAGB;OPTN;F2RL1;PJA2;VRK2;ARHGAP5;RICTOR;ARHGEF2;RAD50;RRAS;UBC;TMSB4X;RPL5;RHOC;UBA52;RPS27A;UBB;RPL11,GDF15;DDIT4;JMY;SQSTM1
cellular response to hypoxia (GO:0071456),0.47591065244286374,1.1675128662819363,0.2789046653144016,0.5075023329150176,133,18,NDRG1;EPAS1;RGCC;VEGFA;ADAM8;HYOU1;BACH1;P4HB;MYC;UBC;ZFP36L1;BNIP3L;UBE2D1;HIF1A;UBA52;PSME1;RPS27A;UBB,NDRG1;EPAS1;RGCC;VEGFA;ADAM8;HYOU1
endosomal transport (GO:0016197),-0.18902299237714473,-58.555232682259685,0.7142857142857143,0.5143042912873863,230,17,SQSTM1;SNX9;TMEM87B;STX5;UBC;GCC2;SNX2;ARL4C;CHMP4B;VPS28;CHMP5;CHMP2A;RAB13;UBA52;ARL1;RPS27A;UBB,STX5;UBC;GCC2;SNX2;ARL4C;CHMP4B;VPS28;CHMP5;CHMP2A;RAB13;UBA52;ARL1;RPS27A;UBB
"negative regulation of transcription, DNA-templated (GO:0045892)",0.42638414087169985,1.1534369059983007,0.196,0.5252835889963026,814,61,IFI27;HEY1;SPDEF;BHLHE40;EREG;TRIB3;ATXN1;KLF4;DDIT3;RARG;CDKN1C;JUNB;VEGFA;MXD4;MXD1;NFKB2;MXI1;IRF2BPL;IRF7;IFI16;HDAC5;PDCD4;TGIF1;BACH1;NFIL3;CEBPB;KLF10;CXXC5;CIR1;JUND;AHR;ZBTB38;ZFPM1;IRF1;RPL23;NKAP;DAB2;PPARA;N4BP2L2;IRF2;KAT6B;PRDX5;MYC;IGBP1;ZBTB1;CITED2;UBC;SARS;AKR1B1;RPL10;UBE2D1;CALR;RPS14;HMGA1;UXT;CCDC85B;MTDH;UBA52;RBPJ;RPS27A;UBB,IFI27;HEY1;SPDEF;BHLHE40;EREG;TRIB3;ATXN1;KLF4;DDIT3;RARG;CDKN1C;JUNB;VEGFA;MXD4;MXD1;NFKB2;MXI1;IRF2BPL;IRF7;IFI16
cytokine-mediated signaling pathway (GO:0019221),0.43569605511550796,1.1561500465336845,0.222,0.5303569340356016,634,43,IFI27;CXCL2;CSF1;EREG;ISG20;CCL26;SQSTM1;JUNB;VEGFA;STX1A;NFKBIA;IRF7;PDCD4;TNFRSF10D;HSP90B1;ADAM17;TNFRSF10B;TIMP1;TRADD;IRF1;OSMR;HLA-B;P4HB;IRF2;HLA-E;MYC;HLA-C;UBC;CANX;TMSB4X;MMP1;IFITM3;HLA-A;IL6ST;HIF1A;UBA52;PSME1;VIM;RPS27A;B2M;SOD1;ANXA1;UBB,IFI27;CXCL2;CSF1;EREG;ISG20;CCL26;SQSTM1;JUNB;VEGFA
positive regulation of cell migration (GO:0030335),0.46475441565694264,1.1423167795155238,0.29838709677419356,0.5482675814237853,222,18,CSF1;FERMT3;CCL26;HSPA5;VEGFA;NUMB;LAMC2;TGFBR1;MIA3;F2RL1;ADAM17;XBP1;ARHGEF2;DAB2;BCAR1;NRP1;SDCBP;HIF1A,CSF1;FERMT3;CCL26;HSPA5;VEGFA;NUMB;LAMC2;TGFBR1;MIA3;F2RL1;ADAM17;XBP1
intracellular protein transport (GO:0006886),0.4412769003524275,1.1249079413175196,0.30090270812437314,0.5765721702008988,348,25,RAB37;AKR1C3;CD74;RAB27B;STX1A;RAB31;SNX9;PDIA3;SLU7;TMED5;USO1;ARHGEF2;STX5;TMED7;CALR;VPS28;TMED10;SEC61B;COPB2;RAB13;RAB1A;PTTG1IP;RPL11;KDELR1;TMED9,RAB37;AKR1C3;CD74
regulation of gene expression (GO:0010468),0.41517699087757814,1.097807435894388,0.313,0.5829176990485998,1038,44,AGR2;BHLHE40;CSF1;KLF4;DDIT3;RGCC;VEGFA;MBNL2;TOB1;NFKB2;WARS;IFI16;HDAC5;TOX2;ZNF226;TGFBR1;BACH1;NFIL3;CEBPB;AHR;BTG1;RPL23;ZNF37A;DTNBP1;IRF2;KAT6B;MYC;CITED2;NFE2L2;ZFP36L1;AKR1B1;CALR;RPS3;ATF4;RPL5;EIF4A2;HMGA1;HIF1A;NDFIP1;ATP1B1;ANXA7;RPL6;EDF1;RPL11,AGR2;BHLHE40;CSF1;KLF4;DDIT3;RGCC;VEGFA;MBNL2;TOB1;NFKB2;WARS;IFI16;HDAC5;TOX2;ZNF226;TGFBR1;BACH1;NFIL3;CEBPB
regulation of cell proliferation (GO:0042127),0.4194608425299178,1.1258606682532821,0.263,0.5864948354088232,741,54,CXCL2;CYP1B1;BHLHE40;AKR1C3;CSF1;EREG;KLF4;RARG;RGCC;JUNB;VEGFA;MXD4;TOB1;PGF;MXI1;WARS;FTH1;LAMC2;CCPG1;TGFBR1;TNFRSF10D;KLF10;RNF187;PLPP1;TSPAN31;ADAM17;JUND;TNFRSF10B;XBP1;BTG1;TIMP1;IRF1;RPL23;IGFBP6;OSMR;ARHGEF2;NAMPT;CAPN1;MYC;WDR6;ZFP36L1;AKR1B1;CALR;EMP3;IL6ST;SDCBP;TGFBR2;RPS4X;EAPP;SSR1;HMGA1;S100A11;RPS15A;RPS9,CXCL2;CYP1B1;BHLHE40;AKR1C3;CSF1;EREG;KLF4;RARG;RGCC;JUNB;VEGFA;MXD4;TOB1;PGF;MXI1;WARS;FTH1
positive regulation of macromolecule biosynthetic process (GO:0010557),0.4447515627739092,1.097893985748588,0.3997955010224949,0.5942214499469061,143,17,EREG;KLF4;RGCC;CREB3L1;LARP6;XBP1;NAMPT;MYC;AKR1B1;CALR;RPL26;RPL5;RPS4X;HIF1A;RPS27L;VIM;EIF3E,EREG;KLF4;RGCC;CREB3L1
regulated exocytosis (GO:0045055),0.44604112754225206,1.1000513801305334,0.40061475409836067,0.5998924330809648,149,17,FERMT3;VEGFA;RAB27B;TIMP3;MAGED2;A1BG;MANF;RAB31;TIMP1;PSAP;TMSB4X;TMED10;ANXA5;CD63;LGALS3BP;SOD1;CD9,FERMT3;VEGFA;RAB27B;TIMP3;MAGED2;A1BG;MANF;RAB31
cellular response to oxygen-containing compound (GO:1901701),0.45697670970411386,1.1110234086350868,0.3670756646216769,0.6053204452894703,275,17,AKR1C1;AKR1C3;RARG;RRAGB;PDCD4;HSP90B1;NFKBIL1;AHR;XBP1;TNIP1;PRDX5;AKAP9;ZFP36L1;LAMTOR2;LAMTOR4;LAMTOR5;CAPN2,AKR1C1;AKR1C3;RARG
IRE1-mediated unfolded protein response (GO:0036498),0.4445580888685943,1.101926792606855,0.383130081300813,0.6065579045596422,58,19,DNAJB9;HSPA5;TSPYL2;WIPI1;HYOU1;DNAJC3;GFPT1;EDEM1;TPP1;XBP1;DNAJB11;SERP1;MYDGF;PDIA6;SEC61B;SEC63;SSR1;SEC61G;SEC62,DNAJB9;HSPA5;TSPYL2;WIPI1;HYOU1;DNAJC3;GFPT1;EDEM1
cellular response to cytokine stimulus (GO:0071345),0.4303253714936644,1.1041014613298887,0.3370110330992979,0.6131893395882156,457,30,CXCL2;CSF1;EREG;CCL26;JUNB;VEGFA;STX1A;MT1X;HSP90B1;CD58;XBP1;TIMP1;IRF1;OSMR;ARHGEF2;MYC;NFE2L2;UBC;ZFP36L1;RPL13A;MMP1;RPS3;IL6ST;HIF1A;UBA52;VIM;RPS27A;ANXA1;UBB;GAPDH,CXCL2;CSF1;EREG;CCL26;JUNB;VEGFA
"positive regulation of transcription, DNA-templated (GO:0045893)",0.39904111088498306,1.0790090545916693,0.317,0.6267824832116752,1121,64,HEY1;CD74;CREBRF;KLF4;DDIT3;RARG;CDKN1C;EPAS1;SQSTM1;RGCC;KDM6B;JUNB;ADIRF;VEGFA;TMEM173;ZMIZ1;NFKB2;IRF2BPL;TRIM16;NFKBIA;IRF7;IFI16;HDAC5;TOX2;TGFBR1;CAMTA2;CEBPB;KLF10;RNF187;F2RL1;MED24;JUND;AHR;NCOA7;XBP1;WBP2;ETV1;ZBTB38;TNIP1;IRF1;RPL23;ARHGEF2;NAMPT;DAB2;PPARA;IRF2;KAT6B;LPIN2;MYC;CITED2;KLF6;NFE2L2;UBC;AKR1B1;MYDGF;ATF4;MED19;HMGA1;HIF1A;UBA52;RBPJ;RPS27A;UBB;EDF1,HEY1;CD74;CREBRF;KLF4;DDIT3;RARG;CDKN1C;EPAS1;SQSTM1;RGCC;KDM6B;JUNB;ADIRF;VEGFA;TMEM173;ZMIZ1;NFKB2;IRF2BPL;TRIM16;NFKBIA;IRF7;IFI16;HDAC5;TOX2;TGFBR1;CAMTA2;CEBPB;KLF10;RNF187;F2RL1;MED24;JUND;AHR;NCOA7;XBP1;WBP2;ETV1;ZBTB38;TNIP1;IRF1;RPL23
positive regulation of gene expression (GO:0010628),0.40417470438335235,1.061933623435808,0.41041041041041043,0.6630936790601069,772,40,AGR2;CSF1;CD74;KLF4;DDIT3;CDKN1C;RGCC;VEGFA;WARS;TRIM16;IRF7;TGFBR1;LARP6;RNF187;MED24;AHR;WBP2;IRF1;RPL23;DAB2;PPARA;DTNBP1;KAT6B;MYC;CITED2;KLF6;NFE2L2;AKR1B1;RPS3;RPL26;ATF4;RPL5;RPS4X;HMGA1;HIF1A;RPS27L;VIM;EIF3E;EDF1;RPL11,AGR2;CSF1;CD74;KLF4;DDIT3;CDKN1C;RGCC;VEGFA;WARS;TRIM16;IRF7
positive regulation of multicellular organismal process (GO:0051240),0.4227392140134129,1.0266522065457966,0.46903553299492384,0.752010835690084,203,17,EREG;RGCC;METRNL;TRIM16;IFI16;TGFBR1;F2RL1;PPIB;XBP1;DAB2;SDCBP;TGFBR2;VAMP8;HIF1A;RBPJ;RPS19;SOD1,EREG;RGCC;METRNL;TRIM16;IFI16;TGFBR1;F2RL1;PPIB;XBP1
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),0.38325767530426524,1.0217236969527885,0.461,0.7521148349992833,849,58,HEY1;CREBRF;KLF4;DDIT3;RARG;EPAS1;SQSTM1;RGCC;KDM6B;JUNB;ADIRF;VEGFA;TMEM173;ZMIZ1;NFKB2;IRF2BPL;NFKBIA;IRF7;IFI16;HDAC5;TOX2;CAMTA2;CEBPB;KLF10;F2RL1;JUND;AHR;NCOA7;XBP1;WBP2;ETV1;ZBTB38;TNIP1;ZFPM1;IRF1;RPL23;ARHGEF2;NAMPT;PPARA;IRF2;LPIN2;MYC;CITED2;KLF6;NFE2L2;UBC;GTF2B;AKR1B1;MYDGF;ATF4;EAPP;MED19;HMGA1;HIF1A;UBA52;RBPJ;RPS27A;UBB,HEY1;CREBRF;KLF4;DDIT3;RARG;EPAS1;SQSTM1;RGCC;KDM6B;JUNB;ADIRF;VEGFA;TMEM173;ZMIZ1;NFKB2;IRF2BPL;NFKBIA;IRF7;IFI16;HDAC5;TOX2;CAMTA2;CEBPB;KLF10;F2RL1;JUND;AHR;NCOA7;XBP1;WBP2;ETV1;ZBTB38;TNIP1;ZFPM1;IRF1;RPL23
protein transport (GO:0015031),0.38189239039097395,0.9787622463493336,0.5473790322580645,0.8452192036870501,327,24,RAB37;CD74;RAB27B;STX1A;OPTN;MIA3;RAB31;HSP90B1;SNX9;SLU7;ATP6V0A1;TMED5;USO1;ARHGEF2;STX5;TMED7;GOLGA4;TMED10;COPB2;RAB13;RAB1A;ATP6V1G1;KDELR1;TMED9,RAB37;CD74;RAB27B;STX1A;OPTN;MIA3;RAB31;HSP90B1;SNX9;SLU7;ATP6V0A1;TMED5;USO1;ARHGEF2
cellular protein modification process (GO:0006464),0.36586956242116286,0.9799513053400072,0.534,0.8567630401904947,1002,43,CSF1;CTH;FBXO32;ERO1B;EPAS1;LTBP1;WIPI1;MKNK2;B3GNT5;PTPRE;SDC2;LOX;DNAJC3;TGFBR1;WDR45;MIA3;HSP90B1;GLRX;FBXL15;VRK2;TIMP1;DUSP6;DUSP4;PLAT;P4HB;DUSP5;WSB1;CST3;NUCB1;GOLGA2;SERP1;MAP4K4;PDIA6;TGFBR2;RAB13;HIF1A;DDOST;RAB1A;ALG5;DAD1;UBA52;PSME1;ANXA1,CSF1;CTH;FBXO32;ERO1B;EPAS1;LTBP1;WIPI1;MKNK2;B3GNT5;PTPRE;SDC2;LOX;DNAJC3
"transcription, DNA-templated (GO:0006351)",0.3770077289217294,0.944819473067549,0.602238046795524,0.8609660499882186,357,20,EREG;TSC22D1;KLF4;EPAS1;IRF7;KLF13;CEBPB;POU2F2;AHR;XBP1;IRF1;NFE2L2;TMF1;GTF2B;TOPORS;AKR1B1;AFF4;ATF4;POLR3GL;HIF1A,EREG;TSC22D1;KLF4;EPAS1
cellular protein localization (GO:0034613),0.37734590401826745,0.9598357109878163,0.5943204868154158,0.865772441660763,328,23,RAB37;CD74;RAB27B;WIPI1;STX1A;RRAGB;WDR45;RAB31;SNX9;SLU7;TMED5;USO1;ARHGEF2;STX5;TMED7;TMED10;LAMTOR2;COPB2;RAB13;CD63;RAB1A;KDELR1;TMED9,RAB37;CD74;RAB27B;WIPI1;STX1A;RRAGB;WDR45;RAB31;SNX9;SLU7
regulation of nucleic acid-templated transcription (GO:1903506),0.3838414666030042,0.954253033942186,0.5852674066599395,0.8657758685415794,608,20,BHLHE40;DDIT3;NFKB2;TOX2;ZNF226;TGFBR1;BACH1;NFIL3;CEBPB;AHR;BTG1;ZNF37A;IRF2;KAT6B;CALR;ATF4;HMGA1;HIF1A;RPL6;EDF1,BHLHE40;DDIT3;NFKB2;TOX2;ZNF226;TGFBR1;BACH1;NFIL3;CEBPB;AHR;BTG1
protein modification by small protein conjugation (GO:0032446),0.3778357301104671,0.9636197326871891,0.5949238578680203,0.8703542813012839,399,20,KLHL24;FBXO32;EPAS1;UBE2H;BACH1;FBXL15;PJA2;NFE2L2;UBC;TOPORS;UBE2D1;ANAPC16;RNF181;UFC1;HIF1A;UFM1;UBA52;UBE2B;RPS27A;UBB,KLHL24;FBXO32;EPAS1
post-translational protein modification (GO:0043687),0.377798650924592,0.9464676011204485,0.5965447154471545,0.8710722230398634,358,20,CSF1;FBXO32;EPAS1;LTBP1;SDC2;DNAJC3;MIA3;HSP90B1;FBXL15;TIMP1;ESCO1;P4HB;WSB1;CST3;NUCB1;PDIA6;RAB13;HIF1A;RAB1A;PSME1,CSF1;FBXO32;EPAS1;LTBP1
transcription from RNA polymerase II promoter (GO:0006366),0.35061472937608884,0.8815838199367513,0.7027027027027027,0.9198546683853578,486,25,TSC22D1;KLF4;DDIT3;RARG;EPAS1;IRF7;KLF13;CEBPB;MED24;POU2F2;SLU7;AHR;XBP1;IRF1;PPARA;ZBTB1;NFE2L2;NRBF2;TMF1;GTF2B;AKR1B1;AFF4;ATF4;HIF1A;RBPJ,TSC22D1;KLF4;DDIT3;RARG;EPAS1;IRF7;KLF13;CEBPB;MED24;POU2F2;SLU7;AHR;XBP1
