Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Ubiquitin mediated proteolysis,-0.27518064221663846,-1.5951415455054523,0.4126984126984127,0.7580598020670115,137,32,RNF7;ANAPC11;UBA1;UBE2A;FBXO2;UBE2L6;STUB1;UBE2I;UBE2J2;UBE2H;CDC26;UBA2;UBE2L3;UBE2D3;UBE3A;TRIP12;UBE2K;FBXW11;HERC2;UBE2D4;UBE2M;BRCA1;UBE2D2;UBE2C;SMURF2;CDC20;SAE1;UBE2F;UBE2G2;UBE2N;CUL4A;XIAP,UBE2H;CDC26;UBA2;UBE2L3;UBE2D3;UBE3A;TRIP12;UBE2K;FBXW11;HERC2;UBE2D4;UBE2M;BRCA1;UBE2D2;UBE2C;SMURF2;CDC20;SAE1;UBE2F;UBE2G2;UBE2N;CUL4A;XIAP
Ras signaling pathway,0.28198880208147975,3.0020047599056134,0.23076923076923078,0.7602440762515588,232,29,CALML5;PLA2G10;REL;ARF6;PLA2G16;RAC1;GNB1;KRAS;RHOA;CALM2;CALM3;SHOC2;PDGFA;GNB2;CALM1;GRB2;PAK1;RALA;RAB5C;BAD;PTPN11;RELA;MET;RAC3;HRAS;GNG12;RRAS2;RAP1B;IKBKG,CALML5;PLA2G10
Oxidative phosphorylation,0.2344428364688802,3.3307030726919553,0.2647058823529412,0.7781934794227685,133,53,NDUFC1;UQCRB;SDHC;NDUFA1;NDUFB4;COX7C;NDUFB7;NDUFB10;COX4I1;COX7A2L;NDUFS5;COX6C;COX7A2;COX5B;COX6A1;NDUFB3;SDHD;ATP6V0E1;UQCR11;NDUFA4;NDUFA12;NDUFS4;ATP6V1G1;ATP6V1D;NDUFB6;COX17;NDUFS7;NDUFC2;NDUFA10;NDUFA5;PPA2;NDUFA3;NDUFV2;NDUFB2;UQCRQ;NDUFAB1;NDUFV1;NDUFA8;NDUFB9;NDUFA6;CYC1;SDHB;NDUFS8;NDUFB8;NDUFV3;ATP6V0D1;COX5A;ATP6AP1;NDUFS3;COX15;ATP6V0B;PPA1;UQCRFS1,NDUFC1;UQCRB;SDHC;NDUFA1;NDUFB4;COX7C;NDUFB7;NDUFB10;COX4I1;COX7A2L;NDUFS5;COX6C;COX7A2;COX5B;COX6A1;NDUFB3;SDHD;ATP6V0E1;UQCR11;NDUFA4;NDUFA12;NDUFS4;ATP6V1G1;ATP6V1D;NDUFB6;COX17;NDUFS7;NDUFC2;NDUFA10;NDUFA5;PPA2;NDUFA3;NDUFV2;NDUFB2;UQCRQ;NDUFAB1;NDUFV1;NDUFA8;NDUFB9;NDUFA6;CYC1;SDHB;NDUFS8;NDUFB8;NDUFV3;ATP6V0D1;COX5A;ATP6AP1;NDUFS3;COX15;ATP6V0B;PPA1;UQCRFS1
Neurotrophin signaling pathway,0.3104778563957874,2.9185097308389683,0.28205128205128205,0.7838617120031506,119,22,CALML5;MAGED1;ARHGDIB;RAC1;ATF4;KRAS;YWHAE;RHOA;CALM2;CALM3;CALM1;GRB2;MAPK13;BAD;PTPN11;RELA;BAX;ARHGDIA;HRAS;MAPK12;RAP1B;IRAK1,CALML5;MAGED1
Cellular senescence,0.19978656624474012,3.0690053003179933,0.6551724137931034,0.7907870122928915,160,43,CALML5;IGFBP3;ZFP36L2;SLC25A6;ZFP36L1;HLA-A;KRAS;RAD50;CALM2;CALM3;PPP1CB;CCNB2;PPP1CA;RAD1;CCND1;CALM1;MAPK13;RAD9A;CHEK1;RHEB;CDK6;EIF4EBP1;FBXW11;VDAC3;GADD45A;VDAC1;VDAC2;RELA;CCNB1;CCNA2;MCU;PPP3R1;HRAS;HUS1;RRAS2;MAPK12;FOXM1;E2F3;CDK1;CDK4;SLC25A4;PPID;HLA-G,CALML5;IGFBP3;ZFP36L2
Alcoholism,0.268453173969337,3.117271848766168,0.22857142857142856,0.793479422768573,180,31,CALML5;HIST3H2A;HIST1H2AC;HIST1H2BD;GNAS;H3F3A;H2AFJ;H3F3B;H2AFV;GNB1;ATF4;KRAS;GNAI2;CALM2;CALM3;PPP1CB;HDAC1;PPP1CA;GNB2;CALM1;GRB2;H2AFY;ADORA2B;H2AFX;HIST1H2AM;HAT1;HIST2H2AC;HRAS;HIST1H4C;GNG12;HIST1H2AJ,CALML5;HIST3H2A;HIST1H2AC;HIST1H2BD;GNAS
Influenza A,0.2576639361407045,3.2430561715471304,0.5185185185185185,0.7952966328166755,171,22,TNFSF10;HLA-DMA;JAK1;SLC25A6;IL18;FDPS;EIF2AK2;EIF2AK4;MAPK13;IRF3;PABPN1;KPNA2;VDAC1;NXT1;RELA;PRSS3;HSPA1A;XPO1;MAPK12;HSPA1B;EIF2S1;IL1B,TNFSF10;HLA-DMA
cGMP-PKG signaling pathway,0.38160498824496203,3.3663293972018615,0.1,0.8167241630630193,166,24,MEF2C;CALML5;ATP1B3;ATP2B4;GTF2I;ROCK1;SLC25A6;ATF4;GNAI2;RHOA;CALM2;ATP2B1;CALM3;PPP1CB;PPP1CA;CALM1;BAD;VDAC3;VDAC1;VDAC2;PPP3R1;ATP1B1;SLC25A4;PPIF,MEF2C;CALML5;ATP1B3;ATP2B4;GTF2I;ROCK1;SLC25A6
mTOR signaling pathway,-0.2775753220179567,-1.510086578450998,0.639344262295082,0.8200660859116852,152,20,RPS6;ATP6V1G1;LAMTOR1;ATP6V1D;KRAS;RHOA;DDIT4;MLST8;GRB2;RHEB;SEC13;EIF4EBP1;SLC7A5;LRP5;RPS6KB2;EIF4E;MAPKAP1;HRAS;TBC1D7;WNT7A,RHEB;SEC13;EIF4EBP1;SLC7A5;LRP5;RPS6KB2;EIF4E;MAPKAP1;HRAS;TBC1D7;WNT7A
C-type lectin receptor signaling pathway,-0.2945441200035407,-1.5189166265415903,0.49206349206349204,0.8275758486031841,104,17,CALML5;KRAS;RHOA;CALM2;CALM3;CALM1;MAPK13;PAK1;PTPN11;RELA;PPP3R1;HRAS;CASP8;RRAS2;MAPK12;IKBKG;IL1B,PPP3R1;HRAS;CASP8;RRAS2;MAPK12;IKBKG;IL1B
Regulation of actin cytoskeleton,-0.24503234459494122,-1.4760105383311977,0.49230769230769234,0.8286665522321875,214,36,TMSB4X;ACTN4;ROCK1;SSH2;MYL12B;RAC1;ARPC3;IQGAP1;ARPC2;FN1;KRAS;RHOA;PPP1CB;PDGFA;PPP1CA;PAK1;BRK1;ARPC1A;ITGA3;ITGB1;BAIAP2;ITGA2;ITGAE;ITGA6;DIAPH3;EZR;RAC3;VCL;DIAPH1;HRAS;GNG12;RRAS2;ARPC1B;LPAR1;ARPC5L;ARPC4,ITGAE;ITGA6;DIAPH3;EZR;RAC3;VCL;DIAPH1;HRAS;GNG12;RRAS2;ARPC1B;LPAR1;ARPC5L;ARPC4
Rap1 signaling pathway,0.1918913280035217,2.4620814373501148,0.8518518518518519,0.8356398411850041,206,22,CALML5;GNAS;ID1;RAC1;KRAS;GNAI2;RHOA;CALM2;CALM3;PDGFA;CALM1;MAPK13;RALA;ITGB1;ADORA2B;MET;RAC3;HRAS;MAPK12;RAP1B;THBS1;LPAR1,CALML5
NOD-like receptor signaling pathway,-0.2628385760564748,-1.5237627267690452,0.5079365079365079,0.8398483818437653,178,29,TXNIP;GABARAPL1;JAK1;CASP4;GABARAP;IFI16;IL18;GABARAPL2;CYBA;RHOA;CTSB;MAPK13;IRF3;ATG12;VDAC3;VDAC1;SUGT1;VDAC2;RELA;DHX33;DNM1L;MCU;CASP8;MAPK12;BRCC3;XIAP;TRPM2;IKBKG;IL1B,VDAC1;SUGT1;VDAC2;RELA;DHX33;DNM1L;MCU;CASP8;MAPK12;BRCC3;XIAP;TRPM2;IKBKG;IL1B
Breast cancer,-0.293635221797691,-1.4798020510102403,0.7377049180327869,0.845068100726066,147,16,HES1;FOS;KRAS;CCND1;GRB2;CDK6;GADD45A;LRP5;BAX;BRCA1;RPS6KB2;HRAS;E2F3;CDK4;BRCA2;WNT7A,LRP5;BAX;BRCA1;RPS6KB2;HRAS;E2F3;CDK4;BRCA2;WNT7A
Necroptosis,0.22710859551333565,2.3983963434271804,0.4523809523809524,0.8456385115833318,162,36,TNFSF10;GLUL;HIST3H2A;HIST1H2AC;CHMP1B;JAK1;SLC25A6;H2AFJ;FTH1;CHMP3;CHMP5;CHMP2A;PPIA;H2AFV;EIF2AK2;CHMP4A;H2AFY;VDAC3;PARP1;VDAC1;VDAC2;BAX;H2AFX;DNM1L;BID;HIST1H2AM;HMGB1;HIST2H2AC;CASP8;PGAM5;SLC25A4;HIST1H2AJ;PPID;XIAP;AIFM1;IL1B,TNFSF10;GLUL;HIST3H2A;HIST1H2AC;CHMP1B;JAK1
Apoptosis,0.2613589663980319,3.119439514121797,0.37142857142857144,0.8479231885164542,143,31,TNFSF10;CTSH;FOS;CTSD;TUBA1A;LMNA;CTSV;ATF4;KRAS;CTSC;DFFA;CTSB;HTRA2;DAXX;CTSL;BAD;PARP1;GADD45A;DDIT3;RELA;BAX;LMNB2;BID;HRAS;CASP8;TUBA4A;BIRC5;EIF2S1;XIAP;IKBKG;AIFM1,TNFSF10;CTSH;FOS;CTSD;TUBA1A
RNA degradation,0.16406726685904927,2.34925654399143,0.8571428571428571,0.8483698556921432,79,27,BTG2;TOB1;NUDT16;BTG1;DDX6;DHX36;EXOSC4;PABPC4;C1D;EXOSC7;XRN2;LSM5;LSM7;LSM2;LSM1;PFKP;BTG3;EXOSC1;LSM3;EXOSC3;EXOSC5;MPHOSPH6;HSPA9;LSM4;EXOSC8;EXOSC9;EXOSC2,BTG2;TOB1
Glycolysis / Gluconeogenesis,0.3281666280077314,2.470190972197483,0.4,0.8592553001959736,68,16,ALDH3A1;GALM;ALDH1A3;ALDH3A2;AKR1A1;ADH5;PDHA1;ALDOA;TPI1;PFKP;LDHB;PKM;PGK1;GPI;G6PC3;PGAM1,ALDH3A1;GALM;ALDH1A3;ALDH3A2
Lysosome,0.3089203625577804,2.6310649065064227,0.2727272727272727,0.8695768363813817,123,25,CTSH;CTSD;LAPTM4A;ASAH1;NPC2;CTSA;LAMP1;PSAP;CD63;CLTA;CTSV;LITAF;CTSC;CTSB;CLTC;M6PR;CTSL;AP3S1;ATP6V0D1;AP1S1;ATP6AP1;ATP6V0B;CLTB;IDS;GLA,CTSH;CTSD;LAPTM4A;ASAH1;NPC2;CTSA;LAMP1
Alzheimer disease,0.18086991776289585,2.253390632581563,0.6944444444444444,0.8744590610506716,171,56,CALML5;SNCA;NDUFC1;UQCRB;SDHC;NDUFA1;NDUFB4;PSENEN;COX7C;NDUFB7;NDUFB10;COX4I1;COX7A2L;NDUFS5;COX6C;COX7A2;COX5B;COX6A1;NDUFB3;SDHD;UQCR11;NDUFA4;NDUFA12;NDUFS4;NDUFB6;NDUFS7;NDUFC2;NDUFA10;NDUFA5;NDUFA3;CALM2;NDUFV2;CALM3;RTN3;NDUFB2;CALM1;UQCRQ;NDUFAB1;BAD;NDUFV1;NDUFA8;RTN4;NDUFB9;NDUFA6;CYC1;SDHB;NDUFS8;NDUFB8;NDUFV3;COX5A;NDUFS3;BID;UQCRFS1;PPP3R1;CASP8;IL1B,CALML5;SNCA;NDUFC1;UQCRB;SDHC;NDUFA1;NDUFB4;PSENEN;COX7C;NDUFB7;NDUFB10;COX4I1;COX7A2L;NDUFS5;COX6C;COX7A2;COX5B;COX6A1;NDUFB3;SDHD;UQCR11;NDUFA4;NDUFA12;NDUFS4;NDUFB6;NDUFS7;NDUFC2;NDUFA10;NDUFA5;NDUFA3;CALM2;NDUFV2;CALM3;RTN3;NDUFB2;CALM1;UQCRQ;NDUFAB1;BAD;NDUFV1;NDUFA8;RTN4;NDUFB9;NDUFA6;CYC1;SDHB;NDUFS8;NDUFB8;NDUFV3
Glioma,0.24666626684286036,2.0989272984729546,0.65,0.875161128053573,75,15,CALML5;KRAS;CALM2;CALM3;PDGFA;CCND1;CALM1;GRB2;CDK6;GADD45A;BAX;HRAS;E2F3;CDK4;CAMK1,CALML5
Adrenergic signaling in cardiomyocytes,0.30612024524314696,2.7217738873302673,0.425,0.8794380392456288,145,21,CALML5;ATP1B3;ATP2B4;GNAS;TPM1;ATF4;GNAI2;CALM2;ATP2B1;CALM3;PPP1CB;PPP1CA;CALM1;MAPK13;PPP2CA;TPM3;TPM4;TPM2;MAPK12;ATP1B1;CREM,CALML5;ATP1B3;ATP2B4;GNAS
Kaposi sarcoma-associated herpesvirus infection,0.19905469015600302,2.7664055748045393,0.7586206896551724,0.8801576696953501,186,37,CALML5;FOS;ATG14;GABARAPL1;CLEC2B;JAK1;GABARAP;GABARAPL2;RAC1;HLA-A;UBB;GNB1;EIF2AK2;KRAS;CALM2;CALM3;GNB2;CCND1;CALM1;MAPK13;IRF3;CDK6;MICA;ATG3;RELA;BAX;IL6ST;BID;PPP3R1;HRAS;CASP8;GNG12;MAPK12;E2F3;CDK4;IKBKG;HLA-G,CALML5;FOS;ATG14;GABARAPL1;CLEC2B;JAK1
Autophagy,0.1800959210157175,2.477827434069585,0.8928571428571429,0.8870924639230358,128,31,ATG14;CTSD;GABARAPL1;IGBP1;RB1CC1;VMP1;LAMP1;GABARAP;SH3GLB1;VAMP8;GABARAPL2;RAB7A;KRAS;EIF2AK4;DDIT4;MLST8;CTSB;NRBF2;CTSL;ATG12;PPP2CA;BAD;RHEB;ATG3;ATG101;RPS6KB2;HMGB1;HRAS;RRAS2;EIF2S1;BNIP3,ATG14;CTSD;GABARAPL1;IGBP1;RB1CC1;VMP1;LAMP1;GABARAP
Tight junction,-0.23064351321661286,-1.4151531870320666,0.8148148148148148,0.8906753197761741,170,21,TUBA1A;RAB13;ACTN4;CLDN4;ROCK1;MYL6;MYL12B;RAC1;RHOA;CCND1;PPP2CA;ITGB1;TJP1;ACTR3;EZR;HSPA4;PCNA;RAB8A;TJP2;TUBA4A;CDK4,TJP1;ACTR3;EZR;HSPA4;PCNA;RAB8A;TJP2;TUBA4A;CDK4
Phagosome,0.17718563970578471,2.1131002239688312,0.8529411764705882,0.8941013556192605,152,32,OLR1;HLA-DMA;TUBA1A;LAMP1;RAC1;HLA-A;CYBA;SEC61G;SEC61B;ATP6V0E1;RAB7A;ATP6V1G1;ATP6V1D;DYNC1I2;CANX;M6PR;CTSL;EEA1;RAB5C;TUBB6;ITGB1;DYNC1LI1;ITGA2;ATP6V0D1;ATP6AP1;ATP6V0B;TUBB;TUBB2A;TUBA4A;THBS1;TUBB2B;HLA-G,OLR1;HLA-DMA
FoxO signaling pathway,0.2072278870483957,2.167357913391504,0.75,0.8950093532870124,132,20,TNFSF10;GABARAPL1;GABARAP;GABARAPL2;FBXO25;KRAS;CCNB2;CCND1;GRB2;MAPK13;ATG12;SOD2;GADD45A;CCNB1;PRMT1;G6PC3;HRAS;MAPK12;PLK2;BNIP3,TNFSF10
Longevity regulating pathway,0.24078662063260348,1.9547916462075454,0.6590909090909091,0.8971806520577231,102,19,CRYAB;RB1CC1;ATF4;KRAS;HDAC1;SOD2;APPL1;RHEB;EIF4EBP1;EHMT2;RELA;BAX;EHMT1;ATG101;RPS6KB2;EIF4E;HRAS;HSPA1A;HSPA1B,CRYAB
Retrograde endocannabinoid signaling,0.22720051616128095,2.6373949499386646,0.45714285714285713,0.9029444633399737,148,33,NDUFC1;NDUFA1;NDUFB4;NDUFB7;NDUFB10;NDUFS5;NDUFB3;GNB1;NDUFA4;NDUFA12;NDUFS4;NDUFB6;NDUFS7;NDUFC2;NDUFA10;GNAI2;NDUFA5;NDUFA3;NDUFV2;GNB2;NDUFB2;MAPK13;NDUFAB1;NDUFV1;NDUFA8;NDUFB9;NDUFA6;NDUFS8;NDUFB8;NDUFV3;NDUFS3;GNG12;MAPK12,NDUFC1;NDUFA1;NDUFB4;NDUFB7;NDUFB10;NDUFS5;NDUFB3;GNB1;NDUFA4;NDUFA12;NDUFS4;NDUFB6;NDUFS7;NDUFC2;NDUFA10;GNAI2;NDUFA5;NDUFA3;NDUFV2;GNB2;NDUFB2;MAPK13;NDUFAB1;NDUFV1;NDUFA8;NDUFB9;NDUFA6;NDUFS8;NDUFB8;NDUFV3
Human papillomavirus infection,-0.2186863597703133,-1.3890984925994112,0.5606060606060606,0.9043802397662415,330,48,HES1;MAML2;JAK1;GNAS;HES4;HLA-A;ATP6V0E1;EIF2AK2;FN1;ATP6V1G1;ATP6V1D;KRAS;HDAC1;CHD4;CCND1;GRB2;IRF3;PSMC1;PPP2CA;ITGA3;ITGB1;BAD;UBE3A;RBPJ;RHEB;PKM;CDK6;EIF4EBP1;ITGA2;ATP6V0D1;ATP6AP1;RELA;BAX;ITGA6;CCNA2;RPS6KB2;ATP6V0B;TUBG1;HRAS;CASP8;ISG15;CDK4;THBS1;LAMA3;LAMC2;IKBKG;WNT7A;HLA-G,PPP2CA;ITGA3;ITGB1;BAD;UBE3A;RBPJ;RHEB;PKM;CDK6;EIF4EBP1;ITGA2;ATP6V0D1;ATP6AP1;RELA;BAX;ITGA6;CCNA2;RPS6KB2;ATP6V0B;TUBG1;HRAS;CASP8;ISG15;CDK4;THBS1;LAMA3;LAMC2;IKBKG;WNT7A;HLA-G
MicroRNAs in cancer,0.17531054989893496,1.8525198576397752,0.918918918918919,0.9112412786918399,299,30,PDCD4;SOX4;MARCKS;ROCK1;SERPINB5;TPM1;STMN1;HNRNPK;KRAS;RHOA;HDAC1;DDIT4;PDGFA;UBE2I;CCND1;GRB2;KIF23;CDK6;GLS;BRCA1;EZR;MET;DNMT1;HRAS;CDCA5;SLC7A1;FSCN1;E2F3;THBS1;HMGA2,PDCD4;SOX4;MARCKS
Protein processing in endoplasmic reticulum,0.14388711574462584,1.7646506458085767,0.9230769230769231,0.917156600748263,165,55,CRYAB;SEC62;SSR2;MAN1A2;LMAN1;NFE2L2;ERLEC1;SSR3;DAD1;HSP90B1;SEC61G;SEC61B;RAD23A;SVIP;ATF4;EIF2AK2;FBXO2;STUB1;PDIA6;DNAJA2;EIF2AK4;CKAP4;UBE2J2;CANX;VCP;UBE2D3;GANAB;BAG1;DNAJB11;HSPA5;LMAN2;HYOU1;RRBP1;SEC13;SAR1B;SAR1A;SSR1;DNAJB12;UBE2D4;DNAJA1;DDIT3;BAG2;PREB;HSPBP1;BAX;RAD23B;PPP1R15A;DNAJC10;UBQLN1;UBE2D2;HSPA1A;NSFL1C;HSPA1B;EIF2S1;UBE2G2,CRYAB;SEC62;SSR2;MAN1A2;LMAN1;NFE2L2;ERLEC1;SSR3;DAD1;HSP90B1;SEC61G;SEC61B;RAD23A;SVIP;ATF4;EIF2AK2;FBXO2;STUB1;PDIA6;DNAJA2;EIF2AK4;CKAP4;UBE2J2;CANX;VCP;UBE2D3;GANAB;BAG1;DNAJB11;HSPA5;LMAN2;HYOU1;RRBP1;SEC13;SAR1B;SAR1A;SSR1;DNAJB12;UBE2D4;DNAJA1;DDIT3;BAG2;PREB;HSPBP1;BAX;RAD23B;PPP1R15A;DNAJC10;UBQLN1;UBE2D2
Drug metabolism,0.22535494572245424,1.9609959308544185,0.7317073170731707,0.9189432694510193,108,20,ALDH3A1;MGST2;GSTK1;ALDH1A3;MGST3;GSTM3;MGST1;GSTP1;ADH5;CDA;ITPA;GSTO1;TYMP;UCK2;NME4;TK1;UCK1;RRM2;UPP1;HPRT1,ALDH3A1;MGST2;GSTK1;ALDH1A3
Parkinson disease,0.14794951892290883,2.478556204708135,0.9655172413793104,0.9213254943880277,142,60,SNCA;SLC25A6;NDUFC1;UQCRB;SDHC;NDUFA1;NDUFB4;COX7C;NDUFB7;NDUFB10;COX4I1;COX7A2L;NDUFS5;COX6C;COX7A2;COX5B;COX6A1;NDUFB3;SDHD;UBB;UQCR11;UBA1;NDUFA4;NDUFA12;NDUFS4;UBE2L6;NDUFB6;NDUFS7;NDUFC2;NDUFA10;GNAI2;NDUFA5;NDUFA3;NDUFV2;UBE2J2;HTRA2;NDUFB2;UBE2L3;UQCRQ;NDUFAB1;NDUFV1;UCHL1;NDUFA8;NDUFB9;NDUFA6;CYC1;PARK7;SDHB;NDUFS8;VDAC3;NDUFB8;NDUFV3;COX5A;VDAC1;VDAC2;NDUFS3;UQCRFS1;UBE2G2;SLC25A4;PPIF,SNCA;SLC25A6;NDUFC1;UQCRB;SDHC;NDUFA1;NDUFB4;COX7C;NDUFB7;NDUFB10;COX4I1;COX7A2L;NDUFS5;COX6C;COX7A2;COX5B;COX6A1;NDUFB3;SDHD;UBB;UQCR11;UBA1;NDUFA4;NDUFA12;NDUFS4;UBE2L6;NDUFB6;NDUFS7;NDUFC2;NDUFA10;GNAI2;NDUFA5;NDUFA3;NDUFV2;UBE2J2;HTRA2;NDUFB2;UBE2L3;UQCRQ;NDUFAB1;NDUFV1;UCHL1;NDUFA8;NDUFB9;NDUFA6;CYC1;PARK7;SDHB;NDUFS8;VDAC3;NDUFB8;NDUFV3;COX5A;VDAC1;VDAC2
Insulin signaling pathway,0.21781115879828636,2.5191649739551556,0.6875,0.9258417958311064,137,21,CALML5;RPS6;KRAS;CALM2;CALM3;PPP1CB;PPP1CA;CALM1;GRB2;BAD;PRKAR2A;RHEB;EIF4EBP1;MKNK2;PRKAR1B;RPS6KB2;EIF4E;G6PC3;SOCS4;PTPN1;HRAS,CALML5;RPS6;KRAS;CALM2;CALM3;PPP1CB;PPP1CA;CALM1;GRB2;BAD;PRKAR2A;RHEB;EIF4EBP1;MKNK2;PRKAR1B;RPS6KB2;EIF4E;G6PC3;SOCS4;PTPN1;HRAS
mRNA surveillance pathway,-0.29754466024591875,-1.3201848002596015,0.5068493150684932,0.9512257238758212,91,22,SSU72;SAP18;PABPC4;RBM8A;PPP1CB;PPP1CA;PNN;MAGOHB;GSPT1;PPP2CA;PYM1;SRRM1;NCBP2;RNPS1;PABPN1;DAZAP1;NXT1;CSTF3;ACIN1;ETF1;NCBP1;PELO,PNN;MAGOHB;GSPT1;PPP2CA;PYM1;SRRM1;NCBP2;RNPS1;PABPN1;DAZAP1;NXT1;CSTF3;ACIN1;ETF1;NCBP1;PELO
Leukocyte transendothelial migration,0.1688079942897964,1.4413074907750747,0.9459459459459459,0.9663281667557456,112,15,ACTN4;CLDN4;ROCK1;MYL12B;RAC1;CYBA;GNAI2;RHOA;MAPK13;ITGB1;PTPN11;EZR;VCL;MAPK12;RAP1B,ACTN4;CLDN4;ROCK1;MYL12B;RAC1;CYBA;GNAI2;RHOA;MAPK13;ITGB1;PTPN11;EZR;VCL;MAPK12;RAP1B
Hippo signaling pathway,-0.2657382935987401,-1.3235771189153798,0.5671641791044776,0.9684589966957046,160,18,BMP4;ID1;ID2;YWHAE;PPP1CB;PPP1CA;CCND1;PAK1;YWHAQ;YWHAG;PPP2CA;YWHAB;FBXW11;MOB1A;YWHAH;BIRC5;WNT7A;AREG,WNT7A;AREG
Chronic myeloid leukemia,-0.1702531726014495,-0.858755124767609,1.0,0.9817606638630219,76,16,MECOM;KRAS;HDAC1;CCND1;GRB2;CTBP2;BAD;CDK6;PTPN11;GADD45A;RELA;BAX;HRAS;E2F3;CDK4;IKBKG,CDK6;PTPN11;GADD45A;RELA;BAX;HRAS;E2F3;CDK4;IKBKG
Mitophagy,-0.1859144500611543,-0.907315401583237,0.9,0.9820027941085315,65,19,GABARAPL1;OPTN;CITED2;GABARAP;BNIP3L;GABARAPL2;TOMM7;UBB;ATF4;RAB7A;KRAS;FIS1;CSNK2B;RELA;CSNK2A1;HRAS;RRAS2;PGAM5;BNIP3,RELA;CSNK2A1;HRAS;RRAS2;PGAM5;BNIP3
Huntington disease,-0.10910369428305088,-0.7771115606519243,1.0,0.9824271553018925,193,69,DNAL4;POLR2J3;SLC25A6;NDUFC1;UQCRB;SDHC;NDUFA1;NDUFB4;COX7C;NDUFB7;NDUFB10;COX4I1;COX7A2L;NDUFS5;COX6C;COX7A2;COX5B;COX6A1;CLTA;NDUFB3;SDHD;UQCR11;POLR2J;NDUFA4;NDUFA12;AP2A2;NDUFS4;NDUFB6;NDUFS7;NDUFC2;NDUFA10;NDUFA5;NDUFA3;NDUFV2;HDAC1;CLTC;NDUFB2;POLR2F;POLR2I;UQCRQ;SOD2;POLR2K;NDUFAB1;AP2S1;NDUFV1;NDUFA8;NDUFB9;NDUFA6;CYC1;GPX1;SDHB;NDUFS8;VDAC3;NDUFB8;NDUFV3;COX5A;VDAC1;POLR2G;VDAC2;BAX;NDUFS3;POLR2H;CLTB;POLR2E;UQCRFS1;CASP8;SLC25A4;TFAM;PPIF,POLR2F;POLR2I;UQCRQ;SOD2;POLR2K;NDUFAB1;AP2S1;NDUFV1;NDUFA8;NDUFB9;NDUFA6;CYC1;GPX1;SDHB;NDUFS8;VDAC3;NDUFB8;NDUFV3;COX5A;VDAC1;POLR2G;VDAC2;BAX;NDUFS3;POLR2H;CLTB;POLR2E;UQCRFS1;CASP8;SLC25A4;TFAM;PPIF
Thermogenesis,-0.1280569390030977,-0.9085631884538063,0.9701492537313433,0.9973691605538813,231,67,GNAS;PNPLA2;RPS6;NDUFC1;UQCRB;SDHC;NDUFA1;NDUFB4;COX7C;NDUFB7;NDUFB10;COX4I1;COX7A2L;NDUFS5;COX6C;COX7A2;COX5B;COX6A1;NDUFB3;SDHD;UQCR11;NDUFA4;NDUFA12;NDUFS4;KRAS;NDUFB6;COX17;NDUFS7;NDUFC2;NDUFA10;NDUFA5;NDUFA3;NDUFV2;SMARCA4;MLST8;NDUFB2;GRB2;MAPK13;UQCRQ;COX14;NDUFAB1;ACTL6A;COA1;NDUFV1;NDUFA8;COX20;NDUFB9;SMARCC2;NDUFA6;CYC1;RHEB;SDHB;NDUFS8;NDUFB8;NDUFV3;COX19;COX5A;NDUFS3;RPS6KB2;COX15;COA4;UQCRFS1;HRAS;MAPK12;COA6;NDUFAF4;NDUFAF2,RPS6;NDUFC1;UQCRB;SDHC;NDUFA1;NDUFB4;COX7C;NDUFB7;NDUFB10;COX4I1;COX7A2L;NDUFS5;COX6C;COX7A2;COX5B;COX6A1;NDUFB3;SDHD;UQCR11;NDUFA4;NDUFA12;NDUFS4;KRAS;NDUFB6;COX17;NDUFS7;NDUFC2;NDUFA10;NDUFA5;NDUFA3;NDUFV2;SMARCA4;MLST8;NDUFB2;GRB2;MAPK13;UQCRQ;COX14;NDUFAB1;ACTL6A;COA1;NDUFV1;NDUFA8;COX20;NDUFB9;SMARCC2;NDUFA6;CYC1;RHEB;SDHB;NDUFS8;NDUFB8;NDUFV3;COX19;COX5A;NDUFS3;RPS6KB2;COX15;COA4;UQCRFS1;HRAS;MAPK12;COA6;NDUFAF4;NDUFAF2
Pathways in cancer,-0.14534264265667116,-1.1075705787706673,0.9833333333333333,0.9977470711925503,530,76,CALML5;MECOM;HES1;FOS;BMP4;MGST2;EPAS1;JAK1;GNAS;JUP;MGST3;ROCK1;GSTM3;MGST1;NFE2L2;GSTP1;HSP90B1;RAC1;TPR;NQO1;GNB1;FN1;KRAS;GNAI2;RHOA;CALM2;CALM3;HDAC1;PDGFA;GNB2;MSH6;CCND1;CALM1;GRB2;CTBP2;NCOA4;RALA;APPL1;ITGA3;ITGB1;BAD;CCDC6;CDK6;MAX;GADD45A;ITGA2;TXNRD1;GSTO1;LRP5;TPM3;RELA;BAX;ITGA6;RPS6KB2;MET;IL6ST;BID;FH;CKS2;RAC3;HRAS;CASP8;GNG12;E2F3;CKS1B;BIRC5;CDK4;LAMA3;RAD51;BRCA2;LPAR1;XIAP;LAMC2;IKBKG;WNT7A;MMP1,LRP5;TPM3;RELA;BAX;ITGA6;RPS6KB2;MET;IL6ST;BID;FH;CKS2;RAC3;HRAS;CASP8;GNG12;E2F3;CKS1B;BIRC5;CDK4;LAMA3;RAD51;BRCA2;LPAR1;XIAP;LAMC2;IKBKG;WNT7A;MMP1
